,dates,chi0027-0000,chi0027-0001,chi0027-0002,chi0027-0003,chi0027-0004,chi0027-0005,chi0027-0006,chi0027-0007,chi0027-0008,chi0027-0009,chi0027-0010,chi0027-0011,chi0027-0012,chi0027-0013,chi0027-0014,chi0027-0015,chi0027-0016,chi0027-0017,chi0027-0018,chi0027-0019
280,2013-02-13 14:38:38+00:00,215.70745085382035,212.4295201111489,212.20354359112622,224.07177193665115,215.06347739015095,211.36548894923126,207.93616979282058,,,,196.04281271683232,203.42733411237893,205.25151964279226,200.5453768049468,198.58346108650068,205.04387894302576,208.77387947021873,221.55410723224364,223.94480952451954,243.74073958767843
281,2013-03-17 14:38:33+00:00,211.07673664847502,208.80187526228033,204.23128073258434,208.8858566967434,,,203.41684968008076,209.5953286812798,197.4478344898282,204.10147371380634,188.31630944577014,203.52344918431527,206.52463598372788,200.77833804941883,198.26801088099722,207.77897874496188,204.52467512377373,222.76003321916104,226.85198080315593,243.69945471868348
282,2013-04-02 14:38:29+00:00,209.92870114885957,203.56545334154114,201.24568325355364,206.8347802549168,192.88516649767712,198.5757179081222,186.16388269956585,,,,189.9880453942863,200.94284332630556,201.90686060441587,197.82641964450175,194.0460709276693,208.17171110912903,204.44000300386858,214.91786976310112,215.91557138387518,233.7831539199556
283,2013-04-05 14:44:28+00:00,211.60835279712805,210.8123612422326,204.61596232473826,219.01669608874087,202.07819805886797,219.54809362247596,207.4017774695289,214.97475169256802,,206.1780356247818,199.07462924408878,209.81973401406307,212.00841809499553,210.45178933345633,206.40290836453096,224.1676781145404,218.79456904726757,226.10136255816673,229.02208521321677,251.33170953437417
284,2013-04-26 14:44:11+00:00,214.75680840758758,212.1515515462372,208.83191282245906,218.50609452454037,204.2149653931866,210.97001654679772,210.99827777243738,210.03064532297225,,216.3174000345705,196.97499618741318,213.53342707298194,210.6648806031573,208.04813085479304,205.88267400698578,218.6573056068417,208.00108154773037,225.08480983607146,222.4703594248987,246.78902873160513
285,2013-05-12 14:44:22+00:00,215.68571908166584,206.04245475007679,206.6017237812994,214.8874863272222,205.11710419559236,206.70618511879343,204.16539954992083,204.85121347167637,198.90864794823753,201.3154343481403,191.91257413197235,205.76099682143166,205.53190522580576,205.5649764744523,209.1714289065784,215.95977749266032,211.97753976128615,222.96518894391386,222.8693782970998,242.3046862281424
286,2013-05-28 14:44:30+00:00,216.6544838883765,216.9592734759565,211.08407014026548,220.3250302818344,207.6825508704991,214.38667374043325,215.85971191797506,221.4389242155487,,209.08026972980295,203.42398505264583,214.4536328349092,214.126140093894,212.97534233110036,206.92509303890526,212.7198718246893,209.72826012863203,228.48339156687112,237.58538415610494,253.5841151685437
287,2013-06-13 14:44:25+00:00,211.286295351372,207.2534459779859,201.8076062401181,212.95861491029257,194.56892102351327,203.84895994167684,204.0001464648512,210.57456745034997,,,191.61721910698796,203.61234408762255,208.9242892845325,200.6351623508494,200.48326124230874,209.33930299006158,207.84765232583484,222.00971604161495,224.81408047914766,238.35339565033357
288,2013-10-19 14:43:52+00:00,216.5536994889248,212.40641737609926,208.12557591405104,215.40938132191346,201.73347959857776,211.95836488841033,213.8036684295242,222.3716978917968,206.9712475246784,214.94651868554587,197.20456135928518,207.36901184383524,209.71455651697013,202.7615455263771,206.5214059133508,210.65037890248328,211.47139102827978,229.3029935824318,231.00324049077264,245.47102280082188
289,2013-11-04 14:44:11+00:00,211.56603607570224,205.55667980447683,,,,,,,,,,206.7732266006422,208.32002826215327,205.36194538491154,207.85869900538432,216.62932996511384,215.49990167500968,222.1745235908574,228.40979834288848,238.5912976763959
290,2013-11-20 14:43:39+00:00,219.47908287156113,211.8203606728204,208.9438959299287,214.4536796054652,200.6473857008181,203.193571386751,202.50596491264457,219.66589807322478,186.95849499018692,204.25356849305007,191.9260397575358,203.87180958600325,206.15378912663127,205.262941554242,200.09540532841487,217.5893826577039,214.50589724381157,226.96540341052187,231.98396387139522,236.3571591065533
291,2013-11-28 14:38:43+00:00,219.23395712468215,206.0971353468449,203.79562903523163,218.6987723085163,205.1315313501243,,,,,,,,,,,206.572457635562,201.91409867472282,216.87968763287859,223.25257894751914,231.50206266534875
292,2013-12-06 14:43:39+00:00,209.56904064269398,204.88726272965746,201.32201357022686,209.91259077795792,196.34381940413607,200.2751516923458,198.78376850779117,203.7876985816687,,198.5061769554829,192.27690421140363,201.68905763289453,205.9793859633605,200.55744289908964,199.0453978305065,215.72896091157628,204.84932302094336,220.390440596631,229.69852463826948,239.44301548738747
293,2013-12-14 14:38:46+00:00,210.72239257367536,203.8904222783421,202.17884304693283,213.1141791717234,195.074322685517,206.97709428986366,205.92432017138103,209.0478603094472,190.45079200174496,208.54504411678485,187.53733943858984,,,,,203.82198126958897,200.05505188044114,,,
294,2013-12-22 14:43:30+00:00,230.30328011900116,220.88874398670447,210.97849057964686,228.59313268274832,202.88311377303754,218.31478300524648,223.9421128616765,228.8455577765135,225.96707728324418,221.96677719804174,206.58897170893775,213.95607735665698,218.81362770100478,215.84233556919168,212.92536890705196,226.34402213335343,218.85166583877677,229.02723320077473,240.0346948412116,269.9919294717013
295,2014-01-15 14:39:01+00:00,211.0478906862296,202.7457122043125,204.1985021867457,217.68335321714167,207.8648383073504,207.18876977715877,210.6144704018517,215.63524748216182,198.81137817020138,213.5776398884994,191.74509130854125,,,197.33196738224154,196.266710100188,210.298789060978,203.70094320550302,226.70601362330723,225.12800614574297,243.87140115942458
296,2014-01-23 14:43:10+00:00,210.67849729313326,199.03473290981682,192.36528883344715,201.55693209563705,190.2013421990874,197.34667966521192,197.29182367245784,210.88598935962062,,210.87788249956486,194.96391053783384,203.74945923906657,202.49001473045755,199.97638752438596,196.6905522746331,215.94049323324217,208.1870802318336,219.045580729946,230.81779586398497,230.74978440054454
297,2014-01-31 14:39:18+00:00,212.23588280144742,207.30485944049045,205.259119375343,212.88473476817788,205.57613788794177,,,,201.36323864827213,215.0435024371269,196.2231928743558,207.28116708290437,207.99858888328853,206.09113274177187,204.68382328012436,209.21439264467017,205.94548487969084,214.97112685680125,226.09257917718986,245.98038316473557
298,2014-02-08 14:42:59+00:00,225.0615489713659,219.7975881249367,208.64999335094015,224.0442487723575,216.43698136604158,218.36728091450337,218.93401546373394,216.70944880775374,,210.24092211688972,202.47165908064866,207.2802711169216,215.41794617550562,214.7903864127614,212.47349558967196,225.3300531358827,217.8707483584886,225.87989514188817,233.03129560109815,252.69661584936912
299,2014-02-16 14:39:10+00:00,220.17922112005596,,,211.1807162917196,211.56297006576833,203.9038400208097,202.8411652328101,209.50221752807764,197.72376442208616,214.51377344250645,193.23230011251906,206.0849025645022,208.5620734556732,202.95895624255618,200.4673693487346,207.75427447281152,206.15684661071555,219.9372819268668,222.37701851060456,239.83337214610685
300,2014-03-04 14:39:13+00:00,217.7470594675552,207.90524537227273,202.2011506833709,210.36443766278265,,,208.30488822189722,212.62811620198593,200.29217997407918,211.0520542713928,195.1943098244122,204.80929846694247,206.70522408155142,201.8636521047414,199.65434530201026,207.3988338448138,204.91058841636823,224.86237049020454,219.2734384674453,244.9990385869052
301,2014-03-12 14:42:34+00:00,209.7098065744298,206.21707851268278,199.80451500664844,212.93094574917615,201.82771288299736,211.18345952212653,207.2659074396127,209.5224008186259,208.72151954636146,209.52248811617486,194.79196172197004,204.88504622878907,206.74896595446444,201.74276579361702,200.3098860620074,212.48287564786375,206.10784770312287,224.16507218686326,230.27227768151306,239.02222873776634
302,2014-03-20 14:39:21+00:00,,,202.77212478260407,211.5471825670872,201.64550800449575,204.6168496308133,205.01798512243454,210.36149121101488,199.99160719145084,211.83867276773904,191.72985349107807,205.3367812643287,208.87298253485852,202.16143003350814,201.71376243868085,196.41504508489706,,207.63445279991814,224.0512574576403,250.31498921462713
303,2014-03-28 14:42:40+00:00,214.94515519783496,211.6718538964934,206.44209412628013,220.7927211327562,203.32534849499652,215.30102575691492,208.85357775015981,216.50627168986253,,210.12496891148476,190.5793346354592,207.13560314179875,208.7228005816424,201.70216584106146,203.21210187247604,211.05900018494083,213.6455055568143,224.81331768039914,229.02742331528808,252.100672930441
304,2014-04-05 14:39:25+00:00,209.95787225523384,195.30907163592883,192.3645346247794,201.8886868502588,187.11076383440687,194.48728067791933,,,,194.63004683617308,182.92713206367088,194.24399978137163,198.9270878496884,190.83851778266438,187.147658719627,199.17012067910713,198.02048506111214,203.60064434217708,217.000650219186,235.67378605029444
305,2014-05-31 14:41:38+00:00,206.0771397971911,199.36719402947395,197.0731836028624,205.0218471643931,195.67498724711916,199.9535547540205,197.8889525186722,196.17573526254498,188.65123921336465,202.20451310485902,186.794529461732,195.27426971880456,196.5569971130083,190.4469820818792,188.44808003340242,195.9415443730468,195.93731807613204,210.66032489947557,219.18540167333282,208.6272975870793
306,2014-06-08 14:39:51+00:00,205.75491354745338,,,204.43527361449134,193.34951135077083,198.7266918499382,194.45532716252706,198.30481392956372,194.93881722550765,182.6205025403715,179.57170497262499,190.83763335091245,194.10156236801797,191.65020846053744,184.55822468770197,199.58501039436408,197.69179889563736,211.23555848755845,218.05900166986828,222.93161261798483
307,2014-06-16 14:41:45+00:00,202.84288177848487,202.01795419718457,177.9881210633497,209.13963965176265,197.92213160317172,205.9265742465354,201.1637843339012,201.42493725739786,193.0371322160867,203.1980315117658,191.62721907129887,199.75862949707437,201.7076368262191,192.404285719262,191.0410929679531,203.03520981433866,205.32556720036078,213.84390433813422,207.38520757215093,212.1919672594244
308,2014-06-24 14:39:53+00:00,205.80819706538566,,,203.75450749930494,191.04886142716538,193.09080106839656,192.10787665251377,190.29311828068498,180.75922894797228,193.29311370565077,174.79626311612077,184.9719567635011,190.9446764605456,186.45749530588222,176.95360605191135,172.90529659019256,172.87227881370566,192.9517234403433,187.1678563048593,186.97988916749568
309,2014-07-26 14:40:02+00:00,211.6559251146546,199.80355244393527,197.38682986830474,,,,,,,,,,,186.5737741923496,180.69356902617528,194.31274959921132,190.1850065681451,202.88856947057775,203.59875216573468,183.52802838280783
310,2014-08-19 14:42:07+00:00,213.41307171326957,186.3794373366684,199.85141184569022,218.6814826053824,196.518469779872,208.8561040179417,168.73908324192072,172.00493787282562,,196.70261414375523,175.2941145076153,196.9233737125052,204.04479228660136,181.64265473248054,173.209928302557,205.68083597954228,206.44587158383223,213.06002250229548,233.77195359149155,
311,2014-10-22 14:42:40+00:00,210.34622194650615,209.01630196714214,198.14234994151624,206.1248361853807,202.4450894269952,208.56252533534854,211.63480372538896,211.60575814563637,,186.66614674738736,184.10438273581372,201.43683110898735,206.8029074726184,199.19414479306525,196.90286920781708,209.43964052777633,209.04098594601155,219.69799821700948,228.9213617921144,
312,2014-11-15 14:40:41+00:00,203.65824827505983,196.4208114643593,192.86176682610696,201.8406538122671,193.86408531946216,206.3575314554881,198.18483331011504,205.43639717845906,194.85343840204092,199.39839278208314,183.74588304614682,193.34024617195644,,,,,,,,
313,2014-11-23 14:42:37+00:00,212.92777286169976,212.08307182421126,203.5129585425725,218.20768101628056,211.00291743079072,212.2754832705978,,,,,197.15465546746702,195.3360397869736,203.92935605592726,211.0934747934173,,190.0618462689513,192.8877807388015,214.19442807904187,209.23567033866954,196.78438834209632
314,2014-12-09 14:42:33+00:00,208.77182681387416,200.82882704217528,195.4828391968997,205.79285213642535,196.31985961986658,201.88363255444818,197.00624416467542,197.21054545455388,191.91255175520507,206.56134706024517,179.54889032969714,185.67027716361147,194.5363626472282,198.12387188697443,198.860181558533,210.17664912319006,206.4182540932524,,,
315,2015-01-02 14:40:57+00:00,,,,,,,,,,,,,,,,,,,,
316,2015-01-26 14:41:59+00:00,213.43556174223426,212.73958023556403,208.58827742959528,219.44831757348004,207.11793089887456,209.4878131073256,213.89373658923662,210.01430936071546,,216.55289659904517,203.8311870078793,205.41549086068005,211.70101532166433,204.30859272750388,200.94148189358776,213.23562849074017,212.48664535219524,228.35795224944366,233.14352147516155,
317,2015-02-19 14:41:12+00:00,210.62339648530204,207.0098253089899,204.03425184924313,209.12746064114626,194.8794288452483,199.79428615965946,197.47697452582833,196.51861835876966,198.82971430626364,199.12952514590137,177.3424422101968,,,,190.34300485107403,206.28071707903663,201.0841483737414,213.67580523473947,219.42922381021364,225.71582879462602
318,2015-03-07 14:41:19+00:00,201.45426201383034,194.8965999680287,191.88944482755133,199.88504081410673,,,,195.64629452456552,188.02373812702686,192.14654207016497,177.6804308414132,193.87379166989035,198.8019887503475,192.785534808981,197.389745411183,207.21400862293882,205.2680942919483,219.69198513289535,224.4819533750049,240.9822271717512
319,2015-03-15 14:42:02+00:00,200.69376725982568,198.67145824271367,197.1103214421982,208.33629805378496,195.11171645242547,197.22614258468587,195.05155638800295,198.93963283424281,,195.52282593917533,184.86548466637385,194.9228552544915,201.01114269455528,193.78018867314088,195.08664575177716,201.3900392626697,199.18632075403434,221.28330375848586,224.51168944149777,236.02873954019165
320,2015-03-31 14:41:51+00:00,210.11761920641345,212.18119032597113,205.05633313332092,212.78905983308715,199.43982867647404,207.36937663802908,206.5963534936337,208.39759814314067,,200.12597665910266,193.91806899971928,198.92937679991718,206.80945054568792,200.22868751207602,204.1519165974307,212.5509902473619,210.49205485078747,224.58272500768751,228.56834981942103,256.25042512862245
321,2015-04-08 14:41:36+00:00,214.2475856601104,204.0209940864418,198.3567196989908,206.53396267379935,189.80868381108496,,,209.27113703961894,203.74885305726096,197.35569742202426,188.99424719593446,199.20653380241833,197.73058796318966,192.45125803402138,194.4562441770391,206.4413873658851,203.99163234743267,221.59609396769608,223.4041189644444,230.6158746083996
322,2015-04-16 14:41:25+00:00,206.8963619208669,203.74041330457948,202.1591412264747,211.05684747823105,196.79787824305458,203.27144546045648,198.9412962648088,198.0880654069181,,191.8096733812133,182.80661515745388,193.99746859594575,203.33268033557331,191.88013032678083,194.5576531401177,203.86115668814128,198.3226880686731,218.79868139496654,215.22461593234036,233.30092010737022
323,2015-05-02 14:41:38+00:00,200.99195934826707,192.16808493995694,188.59596945004014,197.5545678875787,185.62893715485203,187.43673441725474,189.59033672376606,180.73238624023114,181.2610259779807,196.8893555270254,183.89999301821803,191.08700059466142,194.47018824170115,182.21517707277852,182.67175779352667,197.35213952225368,196.8046878287813,205.96088852632386,211.15589690282465,197.94117613773244
324,2015-05-18 14:41:04+00:00,208.89908982476803,198.97725970955204,199.4151876187048,210.865972863941,195.93935976878845,203.98922530693525,200.83378119013182,204.67072492769398,196.81948812619842,197.89951153568157,189.75173681291076,195.07920135191418,198.00963374587977,195.2029723531483,191.3408066601206,204.2956623016145,202.67923128634632,214.51254072435538,223.50628198443826,237.72355991136345
325,2015-06-03 14:41:12+00:00,206.9666926127498,205.14170080379077,200.99919541691983,215.37775254050135,200.83671244272395,206.7182633469491,206.01174997184825,202.63105242200132,199.20979093569642,197.0002089376794,190.90577597334075,198.23117257590775,206.43931839476917,,,,,,,
326,2015-06-11 14:42:02+00:00,207.72035929227022,195.51580373076283,194.4059049879216,203.70880073385473,188.9056727436118,193.03919448949634,189.96846818533157,,,,179.2503102541562,188.10900784956226,191.94826586972314,178.195103388381,184.9008505107133,198.91754134656432,200.71755299123484,213.22518760701814,216.23404676824364,225.71201597160186
327,2015-08-06 14:42:03+00:00,198.3076354844016,202.7694173919382,201.22118622301477,207.41771000192293,173.22388633580698,207.68381875494225,185.09089911645142,214.26958362817535,,190.24628217822172,167.9327472009324,189.23079734583996,200.6334168533984,178.9819869356982,193.13634708767535,204.74451277316373,202.81780154227445,221.4715955853585,223.30284220034835,
328,2015-08-22 14:42:12+00:00,206.84561798449704,198.56946017043316,194.45175075623322,,,,,,,,,,,189.2576486179125,189.02230332784927,204.17165263959723,203.74738173347615,215.76251294556727,228.15206934225571,236.5121417315518
329,2015-08-30 14:42:16+00:00,200.36520369804123,198.18618079009866,196.41125842753812,,,192.0241051554623,183.92177750655753,189.5315584308102,191.16898604881453,197.90514695227785,184.01143838709686,193.5228681781857,198.15839806587823,192.512861962942,,,,,,
330,2015-09-15 14:42:22+00:00,,,198.06400218092745,203.67948539564225,189.00336993353403,200.08928905905913,195.7569889659516,208.62035452412508,205.95243916822608,200.07187936890216,186.86775614339774,201.24426041885798,205.08408507840886,197.60291815951234,182.9070946425965,,,,,
331,2015-10-01 14:42:21+00:00,,208.5745610666959,207.76794996112247,218.341439731357,204.58218678313636,202.2933632850022,203.26885418719357,211.10252654865815,203.5429299700774,196.09402959524695,188.27214613779944,199.9512923172632,205.25855427025462,195.72711592081137,,,,,,
332,2015-10-17 14:42:41+00:00,194.62337649892729,192.14651790615247,191.33698149170348,195.99227567878938,188.42963036362084,188.47534917117218,186.46644000954151,186.42080944506858,179.6403050716902,,,,,187.86694498461262,184.03795091169079,199.82394543838356,196.15963012649075,208.30871395403196,213.84880767726338,219.0678946734782
333,2015-11-18 14:43:12+00:00,,,,,,,,,,,,,,,,,,,,
334,2015-12-04 14:43:25+00:00,204.58801535108816,191.43070771182417,,,,187.06878357010802,184.33871371129254,196.2011105108736,185.94436701299304,182.75702775416022,177.12913900912665,193.22884436100497,195.7465887813199,193.03933623862832,183.59201513208905,198.00945554396682,198.43140323141512,212.314969064449,214.79087516348582,236.15203663425493
335,2015-12-12 14:42:09+00:00,210.71076936842022,207.85017699508825,203.20006644062695,211.69248567892762,196.87406423538906,197.47689328174295,194.9887643075275,195.62015327955083,190.58910672282212,200.34861207853433,187.97980037053628,198.67955483343437,204.4092402465046,193.29070804196687,196.12282384952422,204.03246441337717,203.43098594615424,216.6462789358041,218.21882719129064,236.28140671077634
336,2015-12-20 14:43:41+00:00,205.4883652133569,196.10179910595792,190.76528953790125,197.54965704985287,,,,,,,,,,,,,,210.85405958869686,217.22071391605058,230.1786103208357
337,2015-12-28 14:42:10+00:00,210.01755470914014,205.19708053711886,204.28765491139228,209.9095352593221,196.25079168953238,201.11865069822156,207.11354938067714,204.05231632393833,,194.99808270506668,188.53112349898072,197.63420756544048,208.4034531906978,199.52452322629372,201.41263951648978,207.5239298090266,204.1815447110804,221.13573376697542,223.23063719883228,240.49743800466504
338,2016-01-05 14:43:55+00:00,208.56740078139,201.62409960850846,199.40080857913904,213.0837699496423,203.63892497158045,199.60206838798365,200.0503960195103,202.75639776376744,,,,,208.81818275382003,,,,,,,
339,2016-01-13 14:42:07+00:00,211.5999574176462,210.49965582845672,206.6497554321435,217.3521533851349,203.8971422932677,205.15209539046927,210.10671655979078,209.98698239795627,,216.14530532295322,194.56884005228756,203.3710472355933,210.55354101802394,203.0597823540968,197.6413318810533,207.7966524248817,206.18460700690005,230.91190012955934,231.66026696561127,
340,2016-01-21 14:44:09+00:00,211.11984029207846,206.03655702812267,202.94396867894625,211.1546567275867,200.574308052886,202.86520443396122,205.06241946232586,,,200.99957483839358,187.8036066441319,199.55246568121007,202.251617801268,196.3864861435721,191.19398300630544,200.9742116875242,199.609222463811,212.28433196036514,218.61813629889414,
341,2016-01-29 14:42:06+00:00,214.93984831722383,213.13475851084897,208.15694552079194,220.3169984150393,201.85688070970411,207.72342902255178,207.32040525076172,216.4861976711477,,209.81235691329968,191.82250416571918,206.36759318943842,210.44011394606724,204.5391564074439,198.7552389451897,214.1783430544894,210.1094515837908,220.61776379826108,233.97444922983166,265.8923749943855
342,2016-02-06 14:44:17+00:00,210.03988857512212,201.83614117536595,188.86045883700695,,,196.7215294574886,192.68199585968998,198.02912061571115,190.33438709535204,189.53283259208868,182.31409736829534,192.27341433602248,201.43778397956694,196.4193919118035,193.32311343102202,201.66627167738017,197.66092853411996,213.4021657867275,217.48685971136445,231.2840179648267
343,2016-02-14 14:41:59+00:00,211.04806482720514,206.282718773445,202.10049005799993,210.3609699402549,198.41112688291824,206.29800439612865,205.0600759800589,212.5618377745913,,191.62670439865173,187.1292363625643,200.13078344963722,208.6988761975877,198.18880651279443,196.07243850458917,206.12463867039435,203.78958868838114,215.7966526495414,228.5650320550033,257.63605197067113
344,2016-03-01 14:42:20+00:00,209.28056014441282,203.97036447945027,202.48348934233013,210.41182188995074,199.94029354591365,204.65733490500557,205.265166541925,200.24996793623558,,191.6893348931271,190.17072234099524,204.91973061020568,206.12351262325458,199.66949381105337,194.42782589308703,206.01956573592955,206.2544442991054,217.42903899083828,225.85473270272414,239.4243337615385
345,2016-03-09 14:44:29+00:00,215.190084742877,203.9919281463121,200.4187274645136,205.47052971589738,,,197.09587174721298,196.21117798654967,188.258873301197,194.2640711741421,183.21245760244216,195.92189105399555,197.60733756801704,195.53502742640666,195.76678227310538,205.97011502981317,202.38237877038338,210.56946900263742,220.6334961006164,231.93810516397588
346,2016-03-17 14:42:15+00:00,207.99173757666367,207.0006406161665,203.8027533283232,210.5182338893649,197.9008791766829,200.00978687749046,199.91237758758948,208.94175421581696,,199.47494266040366,186.60118601059412,202.74298700752976,205.20134612572866,200.91466519079378,193.5987639851162,208.64020894661397,206.2139808355138,221.74440211895612,225.68723941243874,239.34029577612836
347,2016-03-25 14:44:35+00:00,207.0396888792571,196.67208126599215,192.4835369246684,200.2769249732646,199.56879803086673,202.81065209170416,196.6739698081587,200.201670842078,188.2641319785442,199.91542668864912,,,,188.82926235365804,190.0491879964776,205.39188382394428,203.57369233982345,210.06412196942148,222.56879317790288,237.2306371402339
348,2016-04-02 14:42:05+00:00,208.0142951704766,205.86761186770292,201.3511579846388,211.86391463797145,204.1610958855134,204.0496491050151,205.2333363746183,209.59531144882604,198.83669702582804,190.84213478597414,184.05571387210364,199.70738214040705,201.235484618497,196.4563722282538,196.3402926202423,206.28600550141502,199.80135819501024,222.87787902358588,222.45593695403642,237.18305045787335
349,2016-04-26 14:44:47+00:00,201.74083456318516,194.75695954794028,,,,194.13270884597966,196.09346734598276,197.02130056072986,197.6408034206397,194.083987697314,186.873067694473,190.3917437727986,195.6702399736532,193.7092065271689,189.67403173433672,201.03544394970342,199.7876684658457,209.02967904056695,214.45419563968116,228.6923455714254
350,2016-05-12 14:44:50+00:00,208.3436494054194,203.19616028407486,192.7922532017581,204.82381838598482,192.36082390772583,195.83726451732096,194.03599063303605,196.82435058003335,,,188.57491054960104,194.6129960929168,199.40432469306552,190.78027813638377,191.07389293986435,204.98892591277965,201.3259118099311,216.48042898677394,224.0934047681823,232.11691657898146
351,2016-06-13 14:44:59+00:00,,207.71542061343203,205.20570667753688,211.53894254042146,199.09687366057366,201.49859555418027,201.89073558586725,205.54351649677326,,209.25124875773105,185.83532393805805,202.26922119714723,201.51078182897484,,,,,,,
352,2016-07-23 14:42:02+00:00,208.02733565446496,200.47621459117664,196.3091036354404,206.33840673303064,194.58912968424553,195.72277673141167,194.8510619864581,199.41220149402736,196.4680851541965,196.20439642311473,183.3175246596874,193.1026732907781,194.55661162655812,195.2340653588442,194.08584900530354,200.08356088880427,200.11337560778333,211.4916192464076,222.99420393127573,238.00809452946208
353,2016-07-31 14:45:03+00:00,198.70216113988658,194.4145623495519,198.32579130658382,205.2059424788254,190.72125056213417,195.8305146957239,196.06961281141085,188.9185141295893,,,180.53000962447916,188.53913407283497,197.26377424879297,188.8623047728121,185.03949870836757,199.09039110383264,196.4498921902429,213.56864903893492,216.94460014311073,211.0291706304661
354,2016-09-09 14:42:15+00:00,209.05395160769322,206.00226779108797,205.3112523833162,213.63648636755912,207.64965716298448,202.86134104263928,203.72847028292452,206.79179543416774,,187.6117671787081,172.66346721677527,164.78846667091165,192.69333524388742,170.4943431305516,187.8740530269238,206.9667356224721,206.654011913794,217.5353151309322,226.27589580599079,245.03329898001317
355,2016-09-25 14:42:16+00:00,206.6205304208588,200.89309730303728,199.46124598213197,205.95402490152264,195.75350283163064,199.79543812698842,196.8152748266412,195.38466223219854,,194.54242056636582,187.27927234748427,197.79844170795369,205.95158529364616,196.42961631300807,198.07260038320686,208.54583280407832,199.16235240926412,,,
356,2016-11-12 14:42:46+00:00,207.69059541346064,207.29242792474125,207.44579887476576,212.64974681682,201.79160651430394,203.43464956293195,204.55703472732753,209.37352026548749,,,,,,,,,,,,
357,2016-12-06 14:44:55+00:00,,,205.09972647851035,215.79682577779917,199.55223542045698,199.76827883538883,201.11695271868032,198.29511332828918,184.88375647,202.26413226455983,189.77537232613352,200.03319454407756,222.8398233991738,202.73979510882904,193.7083239374903,202.43148333241425,,,,
358,2016-12-14 14:42:43+00:00,209.42726073730861,207.2388408651461,203.80767339765245,213.03592315470345,203.12143703514622,204.873916302109,203.75936177614525,204.92814744276285,191.27660192459427,192.007446864109,189.91129828197316,201.81508201089156,205.71699108695864,201.55205205768664,196.00011150095244,206.88872492494843,200.89113542643923,216.5547225569112,227.63966107182307,248.42607967899178
359,2016-12-22 14:44:49+00:00,205.89097785062347,197.51350114585867,196.56193030664622,202.92759862456396,,,,195.647079961354,180.58681730681855,194.7840389578233,180.23268414408722,188.24465494730958,193.53974768677037,192.18322638274944,191.21741099749525,197.96852319888657,193.91611749626446,209.82267659152453,214.07063646510153,226.40482639053303
360,2016-12-30 14:42:40+00:00,211.97268208820248,207.35608520660796,207.251945643489,212.48340278267088,201.16615289245027,202.34025673022083,203.32042962568914,209.02606660659993,,194.6917694522967,187.95177141939894,202.90477807000218,207.72150899351763,202.2366535153825,197.992183093308,208.36701771935327,202.07055639032404,220.62472637759583,225.94253449240577,253.48409002646088
361,2017-01-07 14:44:40+00:00,207.4865321143763,199.1653336902586,195.5232547461005,194.6756188830186,,,192.03480141080493,190.86971630735187,181.1496831374694,185.7336580891663,176.7105392611892,187.94628332507406,192.52454859564958,191.53917358105653,187.2304688729725,197.08868193055983,191.25785781115258,204.10763933914802,208.82499410954003,
362,2017-01-31 14:42:05+00:00,210.7599564835924,203.25545526196981,205.49587593852803,217.33507381333888,210.1584481694702,206.32694666183858,206.30133834029803,207.52184677272461,199.90044345944492,195.8237215963257,194.59978272368681,201.9686313768494,205.6912918201298,202.4165630581846,197.3576114676461,207.81009228025553,201.15792283114047,214.1941463827189,223.10351240992574,237.45890922634564
363,2017-02-16 14:41:58+00:00,208.0265015005591,196.3570463220539,199.89763178127205,206.34183468107176,197.9855892696452,198.09868174134465,198.50381267894974,194.95475006331137,189.5546621499155,191.21207597347606,185.50078898340547,200.69827479078523,202.85842284028575,198.8387443855664,198.5746483479515,205.15593536930882,204.29974218004838,212.88524590488393,215.61556481552,230.32231913272304
364,2017-03-04 14:42:16+00:00,202.5895488356316,198.35673886279858,197.4648620213059,204.54739339270208,192.71245027258846,198.27091276681492,198.41476331725968,197.3858116844577,189.5129100861203,193.10549700107518,183.7900726186609,200.40222043749975,200.6657094622084,198.31027220884934,195.8718515008389,204.97460895861366,201.7859946545224,213.946067846872,215.79076151681343,229.77446383843557
365,2017-03-12 14:44:36+00:00,211.8488721606962,204.6663741533631,203.59296507244008,204.1687109154701,194.54883150271942,197.11135008414678,193.67813515290874,194.48765597052395,182.32405359493808,192.35397975756584,,,200.22503710911124,194.44803344351328,195.74916127426258,201.41628257943302,196.27201792580144,206.86149294607782,214.270053584555,224.76940700241815
366,2017-03-20 14:42:06+00:00,207.44753520201638,206.45459518311833,199.51483999253526,207.79113457043363,191.88358686547718,199.59975956913303,197.74330570383623,196.0430463328809,187.59184881103394,191.45338844893013,188.79078500528865,200.7830031272522,202.36058255646077,196.14168040389282,191.79132442348003,199.03391792948514,189.6812813277255,206.8281274330359,212.37938375679985,229.15552946933286
367,2017-03-28 14:44:40+00:00,202.63930637054662,196.17854175700924,189.69111165727446,,,200.49357835196255,199.9991654068124,200.6115252543418,188.43220760989595,198.4457024010815,182.91616443201517,194.8171746527656,204.93260228422824,197.157788334051,197.2612314853865,205.84033795229493,202.7146267293833,210.52685629872533,218.98918488961175,224.82924049187233
