dates,satname,nzd0487-0000,nzd0487-0001,nzd0487-0002
2021-06-10 21:26:08+00:00,L7,280.34,325.84,331.26
2021-06-11 22:14:25+00:00,L8,321.59,334.33,336.54
2021-07-05 21:18:17+00:00,L7,310.55,301.01,327.82
2021-07-12 21:23:28+00:00,L7,,,
2021-07-13 22:14:07+00:00,L8,320.81,328.91,330.72
2021-07-28 21:22:05+00:00,L7,300.69,321.06,324.95
2021-08-06 21:15:30+00:00,L7,286.97,325.92,332.96
2021-08-30 22:14:49+00:00,L8,319.27,323.80,328.91
2021-09-07 21:12:42+00:00,L7,312.95,321.21,333.14
2021-09-14 21:17:52+00:00,L7,317.46,317.00,317.39
2021-09-22 22:20:41+00:00,L8,343.05,348.76,358.26
2021-09-23 21:11:17+00:00,L7,,,351.00
2021-09-30 21:16:26+00:00,L7,,,
2021-10-09 21:09:52+00:00,L7,337.43,350.28,350.46
2021-11-06 22:15:11+00:00,L9,339.67,340.79,347.10
2021-11-09 22:20:46+00:00,L8,507.75,,
2021-11-18 22:14:32+00:00,L8,338.80,339.59,350.18
2021-11-25 22:20:44+00:00,L8,455.83,,551.69
2021-12-11 22:20:44+00:00,L8,286.72,289.08,306.15
2021-12-12 21:03:52+00:00,L7,330.82,331.37,329.51
2021-12-12 22:14:55+00:00,L9,324.03,329.56,328.52
2021-12-20 22:14:55+00:00,L8,339.91,346.41,352.16
2021-12-27 22:20:39+00:00,L8,412.59,,
2022-01-04 21:07:21+00:00,L7,336.41,,
2022-01-12 22:20:37+00:00,L8,532.83,,
2022-01-13 21:00:44+00:00,L7,337.85,338.66,341.42
2022-01-13 22:14:50+00:00,L9,343.05,339.48,351.08
2022-01-20 21:05:51+00:00,L7,321.07,,
2022-01-28 22:20:31+00:00,L8,337.60,341.00,347.12
2022-02-06 22:14:44+00:00,L8,326.02,334.83,334.98
2022-02-13 22:20:28+00:00,L8,338.60,338.70,339.87
2022-02-21 22:20:31+00:00,L9,197.48,,
2022-03-01 22:20:24+00:00,L8,,,
2022-03-02 20:56:01+00:00,L7,329.11,331.28,329.98
2022-03-09 22:20:25+00:00,L9,198.44,,296.40
2022-03-17 22:20:17+00:00,L8,337.21,338.38,334.43
2022-03-18 20:54:24+00:00,L7,328.88,336.99,
2022-03-25 20:59:32+00:00,L7,108.50,,
2022-03-25 22:20:20+00:00,L9,300.94,308.06,312.16
2022-04-02 22:20:07+00:00,L8,333.36,335.71,335.69
2022-04-10 22:20:17+00:00,L9,,,
2022-04-19 22:13:59+00:00,L9,329.43,332.30,333.83
2022-04-26 22:20:08+00:00,L9,,,
2022-04-27 22:13:58+00:00,L8,316.92,321.64,329.94
2022-05-05 22:14:18+00:00,L9,326.31,333.19,340.80
2022-05-21 22:14:07+00:00,L9,,,
2022-05-23 20:46:46+00:00,L7,,,
2022-05-28 20:52:20+00:00,L7,147.39,,
2022-06-14 22:14:22+00:00,L8,314.83,328.23,328.25
2022-06-22 22:14:02+00:00,L9,309.20,322.08,328.27
2022-06-30 22:14:27+00:00,L8,321.34,330.31,333.77
2022-07-24 22:14:10+00:00,L9,280.59,,
2022-07-30 20:42:20+00:00,L7,584.56,,
2022-08-01 22:14:38+00:00,L8,330.94,341.82,354.24
2022-08-09 22:14:22+00:00,L9,320.85,333.78,331.96
2022-08-21 20:45:50+00:00,L7,,,
2022-08-25 22:14:26+00:00,L9,333.62,339.19,346.22
2022-09-02 20:38:53+00:00,L7,288.53,,
2022-09-10 22:14:51+00:00,L9,343.62,347.79,357.65
2022-10-04 22:15:13+00:00,L8,323.68,323.98,329.94
2022-10-06 20:35:40+00:00,L7,,,
2022-10-11 22:20:54+00:00,L8,550.25,,
2022-12-14 22:20:52+00:00,L8,454.74,,
2022-12-22 22:20:47+00:00,L9,,,
2022-12-30 22:20:48+00:00,L8,319.20,320.65,326.11
2023-01-08 22:15:00+00:00,L8,335.84,344.42,352.00
2023-01-15 22:20:41+00:00,L8,314.54,321.31,327.62
2023-01-21 20:25:12+00:00,L7,,312.55,319.04
2023-01-23 22:20:44+00:00,L9,,,
2023-02-12 20:26:24+00:00,L7,323.03,333.53,331.51
2023-02-16 22:20:37+00:00,L8,,,
2023-02-17 22:14:37+00:00,L9,335.12,332.68,331.48
2023-02-24 20:17:45+00:00,L7,,,
2023-02-25 22:14:39+00:00,L8,334.13,331.09,334.12
2023-03-01 20:22:18+00:00,L7,315.74,329.74,332.20
2023-03-04 22:20:25+00:00,L8,404.67,,156.07
2023-03-05 22:14:49+00:00,L9,327.05,328.89,329.42
2023-03-12 22:20:32+00:00,L9,352.77,325.43,319.21
2023-03-13 22:14:10+00:00,L8,323.01,331.93,332.03
2023-03-18 20:17:38+00:00,L7,335.49,337.74,349.58
2023-03-23 20:21:58+00:00,L7,320.17,341.07,334.44
2023-04-14 20:20:19+00:00,L7,,,346.39
2023-04-14 22:13:45+00:00,L8,325.55,334.45,332.17
2023-04-21 22:19:54+00:00,L8,333.61,347.95,352.47
2023-04-22 22:14:02+00:00,L9,330.19,332.65,352.88
2023-04-29 22:20:07+00:00,L9,321.81,326.42,333.96
2023-05-01 20:14:43+00:00,L7,296.60,523.02,
2023-05-07 22:19:46+00:00,L8,324.70,332.00,337.92
2023-05-15 22:19:59+00:00,L9,,,
2023-05-24 22:13:40+00:00,L9,315.51,321.53,327.71
2023-06-01 22:13:31+00:00,L8,317.98,334.29,341.52
2023-06-09 22:14:00+00:00,L9,320.46,333.36,346.87
2023-07-03 22:13:51+00:00,L8,316.60,328.83,330.06
2023-07-11 22:14:12+00:00,L9,301.72,313.89,319.20
2023-08-12 22:13:59+00:00,L9,326.76,342.26,347.23
2023-08-24 19:59:58+00:00,L7,237.25,,350.97
2023-08-28 22:14:08+00:00,L9,326.60,327.17,341.99
2023-08-29 20:02:52+00:00,L7,244.50,316.57,
2023-09-25 20:00:32+00:00,L7,,,
2023-09-29 22:14:14+00:00,L9,328.86,331.75,342.87
2023-10-17 19:54:05+00:00,L7,,342.10,340.75
2023-11-24 22:14:51+00:00,L8,336.40,335.59,334.88
2023-12-10 19:44:13+00:00,L7,335.88,349.41,347.26
2023-12-10 22:14:45+00:00,L8,340.36,347.01,350.59
2023-12-18 22:14:56+00:00,L9,330.99,337.89,337.26
2023-12-25 19:51:10+00:00,L7,,,
2024-01-02 22:20:29+00:00,L8,515.22,,
2024-01-18 22:20:29+00:00,L8,,,
2024-01-27 22:14:13+00:00,L8,336.82,331.99,333.62
2024-02-04 22:14:55+00:00,L9,322.94,329.89,328.06
2024-02-12 22:14:17+00:00,L8,334.53,332.95,339.31
2024-03-06 22:20:15+00:00,L8,332.35,333.17,333.04
2024-03-07 22:14:23+00:00,L9,334.82,341.20,348.89
2024-03-22 22:20:06+00:00,L8,324.87,333.59,334.33
2024-04-07 22:19:59+00:00,L8,,,
2024-04-16 22:13:43+00:00,L8,325.44,334.05,339.13
2024-04-23 22:19:50+00:00,L8,317.61,325.80,333.96
2024-04-24 22:13:49+00:00,L9,328.91,342.28,341.01
2024-05-01 22:19:59+00:00,L9,319.32,331.10,332.25
2024-05-09 22:19:39+00:00,L8,514.66,,401.51
2024-05-10 22:14:12+00:00,L9,322.32,333.35,337.83
2024-05-17 22:19:51+00:00,L9,305.08,319.59,326.28
2024-05-25 22:19:26+00:00,L8,,,163.75
2024-05-26 22:13:59+00:00,L9,,,
2024-06-02 22:19:45+00:00,L9,,,
2024-06-03 22:13:17+00:00,L8,309.26,321.82,325.15
2024-06-18 22:19:31+00:00,L9,,,
2024-06-19 22:13:49+00:00,L8,318.73,335.84,340.33
2024-07-05 22:13:57+00:00,L8,324.06,335.70,346.77
2024-07-13 22:13:38+00:00,L9,319.80,,
2024-08-30 22:13:59+00:00,L9,330.43,332.83,342.29
2024-09-07 22:14:06+00:00,L8,325.27,332.12,332.19
2024-09-15 22:14:26+00:00,L9,326.24,331.40,337.47
2024-09-22 22:20:08+00:00,L9,,,
2024-09-23 22:14:06+00:00,L8,324.65,325.81,327.25
2024-09-30 22:20:12+00:00,L8,312.10,318.80,322.68
2024-10-17 22:14:41+00:00,L9,343.31,349.92,359.59
2024-11-01 22:20:18+00:00,L8,329.11,328.53,349.17
2024-11-10 22:14:37+00:00,L8,328.98,331.51,330.37
2024-12-04 22:14:24+00:00,L9,341.89,344.99,357.88
2025-01-04 22:20:26+00:00,L8,,,
2025-01-05 22:14:42+00:00,L9,325.40,328.20,328.77
2025-01-20 22:20:25+00:00,L8,,,319.74
2025-01-21 22:14:25+00:00,L9,335.24,342.89,340.86
2025-02-21 22:20:19+00:00,L8,,513.07,482.88
2025-03-09 22:20:14+00:00,L8,330.33,336.28,331.24
2025-03-18 22:13:54+00:00,L8,320.47,324.46,329.88
2025-03-25 22:20:03+00:00,L8,325.61,328.70,330.97
2025-04-03 22:13:52+00:00,L8,320.59,322.42,332.02
2025-04-10 22:19:58+00:00,L8,334.28,349.16,347.87
2025-04-27 22:13:56+00:00,L9,331.95,347.90,348.73
2025-05-05 22:13:36+00:00,L8,329.69,338.77,343.45
2025-05-13 22:13:46+00:00,L9,,,
2025-05-20 22:19:54+00:00,L9,,,
2025-05-21 22:13:39+00:00,L8,324.67,329.71,338.33
2025-05-29 22:14:03+00:00,L9,329.60,341.49,341.85
2025-06-06 22:13:42+00:00,L8,309.85,317.39,310.96
2025-06-30 22:13:55+00:00,L9,318.51,332.17,338.29
2025-07-16 22:14:00+00:00,L9,311.64,321.77,328.63
2025-08-01 22:14:06+00:00,L9,316.45,322.96,328.94
2025-08-25 22:14:39+00:00,L8,336.55,335.57,340.77
2025-09-02 22:14:47+00:00,L9,319.51,324.72,324.28
2025-09-10 22:14:20+00:00,L8,337.67,346.07,348.16
2025-09-18 22:14:49+00:00,L9,331.90,328.22,326.89
2025-10-12 22:14:29+00:00,L8,337.54,328.46,334.69
2025-10-28 22:14:29+00:00,L8,335.40,337.56,347.78
2025-11-13 22:14:28+00:00,L8,323.46,324.53,328.54
2025-12-07 22:14:32+00:00,L9,342.62,348.90,351.68
2025-12-23 22:14:37+00:00,L9,333.40,329.49,337.75
