dates,nzd0273-0000,nzd0273-0001,nzd0273-0002,nzd0273-0003,nzd0273-0004,nzd0273-0005,nzd0273-0006,nzd0273-0007,nzd0273-0008,nzd0273-0009,nzd0273-0010,nzd0273-0011,nzd0273-0012,nzd0273-0013,nzd0273-0014,nzd0273-0015,satname
2025-01-14 22:06:37+00:00,331.50,324.03,325.60,330.62,333.77,341.40,336.10,329.97,326.85,321.56,323.33,316.69,318.27,314.66,322.45,323.41,L9
2025-01-22 22:06:25+00:00,330.74,324.74,327.45,329.86,334.22,340.82,335.49,328.53,326.24,321.19,323.63,316.67,319.33,314.54,322.45,322.03,L8
2025-01-30 22:06:32+00:00,331.24,324.70,326.82,329.67,334.51,340.72,335.19,328.64,326.29,321.63,323.55,316.04,319.04,313.53,321.58,321.43,L9
2025-02-07 22:06:29+00:00,331.06,324.99,326.79,329.05,334.36,340.51,334.64,327.86,326.03,321.41,323.58,315.64,318.61,311.76,320.61,320.95,L8
2025-02-23 22:06:19+00:00,331.38,325.16,327.27,328.77,334.27,340.98,334.77,328.56,326.44,321.75,323.83,315.92,319.29,312.29,320.63,322.01,L8
2025-03-11 22:06:15+00:00,331.40,324.50,326.53,328.05,334.14,340.19,334.30,328.16,325.75,321.60,323.66,315.93,319.66,311.45,320.23,323.66,L8
2025-03-19 22:06:18+00:00,331.53,324.03,326.26,327.32,334.14,340.29,334.01,327.80,325.47,321.74,323.54,315.81,319.93,310.37,319.26,322.55,L9
2025-03-27 22:06:04+00:00,332.15,324.58,326.15,328.07,334.72,341.02,336.05,328.67,325.77,322.50,323.87,316.31,320.41,309.15,318.23,322.49,L8
2025-04-12 22:06:00+00:00,332.23,324.74,326.41,327.86,334.95,341.06,335.98,329.10,325.92,322.66,324.00,316.13,320.58,308.93,318.40,322.46,L8
2025-04-28 22:05:51+00:00,332.29,324.91,326.23,327.91,335.37,341.33,336.30,328.88,325.78,322.90,324.12,316.16,320.91,308.70,317.81,321.41,L8
2025-05-06 22:06:06+00:00,331.78,324.67,325.96,327.17,335.11,341.27,336.12,329.00,325.95,322.73,324.29,316.34,321.42,308.12,319.17,321.35,L9
2025-05-14 22:05:50+00:00,331.63,323.60,325.28,326.34,334.74,340.78,335.78,328.41,325.46,322.18,323.69,315.54,320.37,307.06,318.34,319.89,L8
2025-06-07 22:05:53+00:00,331.65,323.21,325.07,325.94,334.58,340.10,335.64,328.10,325.55,322.08,323.67,315.42,319.70,306.43,317.96,319.24,L9
2025-06-15 22:06:04+00:00,331.65,322.78,325.32,325.28,334.33,340.27,334.99,327.93,324.80,322.01,323.55,315.37,319.82,306.72,317.81,319.03,L8
2025-07-25 22:06:18+00:00,331.61,322.42,324.52,322.34,334.24,339.71,333.32,326.68,323.18,322.13,322.75,312.89,319.66,303.68,315.33,317.74,L9
2025-08-02 22:06:21+00:00,332.02,321.68,325.02,321.22,333.50,339.32,332.70,326.49,322.55,321.57,322.50,312.57,319.71,302.79,315.07,317.10,L8
2025-08-10 22:06:28+00:00,332.64,321.62,325.03,321.51,333.96,339.51,333.23,327.05,322.77,322.02,322.62,312.32,320.19,303.32,314.61,316.54,L9
2025-08-26 22:06:33+00:00,332.49,321.30,324.20,321.35,334.07,338.61,333.18,326.19,322.09,321.63,322.23,311.17,319.45,302.66,314.54,315.46,L9
2025-09-19 22:06:39+00:00,332.45,321.59,324.24,321.61,334.26,338.46,333.04,326.17,321.59,321.44,321.61,310.10,318.45,302.89,314.34,313.59,L8
2025-10-05 22:06:40+00:00,331.46,321.10,323.70,320.82,333.74,337.82,331.09,325.58,320.53,320.84,320.78,309.40,317.67,302.10,312.74,311.76,L8
2025-11-06 22:06:43+00:00,331.32,320.13,323.33,320.29,333.74,338.00,330.69,325.56,320.06,321.14,320.26,308.80,316.68,302.47,310.61,310.88,L8
2025-11-14 22:06:48+00:00,331.20,320.17,323.62,320.17,333.81,338.30,330.76,325.73,320.80,321.11,321.22,309.09,317.32,303.29,311.10,312.04,L9
2025-12-08 22:06:42+00:00,331.48,321.08,324.14,321.48,334.01,339.34,331.19,326.26,321.07,321.33,321.91,309.47,318.62,304.90,311.91,312.93,L8
