,dates,mex0148-0000,mex0148-0001,mex0148-0002,mex0148-0003,mex0148-0004,mex0148-0005,mex0148-0006,mex0148-0007,mex0148-0008,mex0148-0009,mex0148-0010,mex0148-0011,mex0148-0012,mex0148-0013,mex0148-0014,mex0148-0015,mex0148-0016,mex0148-0017,mex0148-0018,mex0148-0019,mex0148-0020,mex0148-0021,mex0148-0022,mex0148-0023,mex0148-0024,mex0148-0025,mex0148-0026,mex0148-0027,mex0148-0028,mex0148-0029,mex0148-0030,mex0148-0031,mex0148-0032,mex0148-0033,mex0148-0034,mex0148-0035,mex0148-0036,mex0148-0037,mex0148-0038,mex0148-0039,mex0148-0040,mex0148-0041,mex0148-0042,mex0148-0043,mex0148-0044,mex0148-0045,mex0148-0046,mex0148-0047,mex0148-0048
147,2005-05-29 16:56:09+00:00,208.65754498735657,205.2679105328487,215.94991914841745,214.78221284506955,215.21123388680687,212.50735222823536,,246.2712141489879,221.49108029620356,221.58069535700093,222.14890250689984,228.20915966637645,220.72638229212725,223.74465734726567,239.44849373042683,228.58877401484534,225.91340608567185,226.14203582274595,236.9983392103465,234.60463024834357,216.88473886370852,210.77802538225885,210.4695775893835,226.23146946302143,231.14581410962512,,,,,,208.5102677623361,216.4932084944077,222.62886809452385,228.74074116097808,227.660964936717,231.16426894495925,227.26457473516263,216.3062634064873,233.84588701310201,235.09267952458237,221.0377712101555,223.39297508388267,230.21168650705465,244.11328471096874,242.86786907519786,223.5634840007568,,,211.0091969516249
148,2005-06-14 16:56:02+00:00,198.51816681359426,206.7359813837183,210.4186523114908,216.48528063045865,213.77211486500983,209.44563161715445,205.3629924057866,210.01465363932346,219.61009307389418,216.74700913861727,215.67198995389163,219.56530337424454,219.63295560105354,220.8896315812052,214.46523707466685,,,,218.7286409328825,219.54724262907467,213.88886471457127,213.195118316429,206.39894079203103,194.50333752732422,211.08347885938377,217.2197100981967,210.42444350079737,215.46928152272375,221.5523770981216,220.5361581467498,214.50469516058513,208.65961942253753,204.51403076404705,215.41958072363082,220.94436723753887,,,,217.3637442552464,223.0073267316326,221.6566140894037,223.74418964138462,220.05732922322744,223.55911051974934,230.83580303653451,235.37179762948625,226.2584659213117,218.84052916912884,218.2235033590645
149,2005-10-20 16:55:47+00:00,179.60804199659168,185.095087804181,211.20869188516005,202.2071066517163,221.04610077132756,228.76795582037818,,232.36297424078018,,206.38118869829646,225.33455645631688,233.70760577568382,239.6010141190964,239.91528766401777,234.6545981303013,221.85308136364796,,220.095202010143,218.74431674585998,221.72400706746686,217.35116081815963,,,,220.6775116449844,210.8979334884064,203.6042385961893,208.59969555376,214.51485891548032,227.67850758402676,235.9957381191426,232.36610645591708,209.04886743396816,214.12907023688894,239.98726247595891,222.56652029629015,202.42067552928336,234.45653871546665,233.58829267793726,204.98788983913946,211.11011389178324,211.703539600104,,,,240.62675015831476,227.63307703082432,229.26176670829673,234.9839929654758
150,2006-01-08 16:56:24+00:00,211.79532659859967,222.61111053085392,229.8053940048699,231.32008700234894,,,222.95799150503672,230.72382070549713,231.47265827752392,232.62923121611584,232.6783544952221,236.19796602783686,236.72985423127153,240.93257943160438,238.367988759157,238.16324223804958,241.18554447918876,236.23956310112516,233.45394582842505,228.74041204961253,227.75872828399582,229.33897575570666,225.08092657059495,,,,230.2209252777755,234.36627242889574,232.72687950194273,234.32734506196635,232.46985474037385,230.73795971282837,231.90069937008445,235.67618367289347,238.64976170218162,232.58187535858187,237.02156906537357,243.6089104399992,240.93880558194832,243.31964405354216,241.58001633598334,246.8840098052299,247.2105589616712,,,,,247.412706981209,243.92902684384842
151,2006-02-09 16:56:37+00:00,221.09810869680743,226.66279724850042,227.87354708453665,228.28415785807613,231.75708073744102,225.21208937084361,253.9311872567641,238.03678911059012,234.4154461022243,231.78673347712092,236.2283639555494,240.92526917298846,240.09459720264542,241.34312675684356,237.71212726847824,237.74927535911755,242.6380568825619,244.61428200731342,238.39676128510976,226.25781063972454,223.28105417519447,228.96724772852238,227.77553880219,224.53558051701702,,,,235.1619250641637,233.26558751832334,233.33721284168212,232.74774512010615,234.62927064794235,236.61315895555344,239.44261755396872,238.63794606921545,238.1901248508188,241.75665854629443,241.8394764084657,245.0951510174939,247.41517191624285,244.4567581106982,243.43972132847955,238.38149829932485,246.06631215477853,239.71486149183522,,,,244.35871762820398
152,2006-02-25 16:56:40+00:00,228.51053844135456,233.3187611199075,230.36138302233786,229.74057897850236,242.67160931308769,234.27463699020035,234.8060092572743,233.44370887048672,239.6377781825312,244.0091035087105,241.9792527165327,232.82783932486774,247.11468950945306,242.78563561085096,243.48497710223143,243.70397449692507,245.55029307663628,247.96424148468867,249.04554363700265,245.31107863748005,226.05846624380027,237.49171105809307,232.32110314954025,233.93452326192937,237.6428724513737,240.0918110422594,233.0871462539852,233.90633826593734,,,,250.79303176739924,236.2031472953061,253.8781190959561,247.26846555002277,250.35766487280986,251.6699146974758,255.68814909621574,238.39496960057448,258.4914314934529,251.21263175712593,248.09475812436978,255.357540063998,252.997886398378,248.58899514433605,255.10475059391854,252.33976906732323,252.80554437626535,248.38278343511627
153,2006-03-29 16:56:40+00:00,217.17875627980072,223.2193338266294,227.14396911448816,226.23287748744934,240.0071235938206,237.3916920496963,225.6296828365673,219.915374845881,227.28365740742106,235.263514554265,234.85718708985553,,,,241.74092584595058,233.25342540623515,244.3048303316554,232.60178000517,243.4941483734804,241.44894721327034,231.85825524749703,237.22738407555636,229.67150425444765,227.26820723907255,226.08690720092167,235.38372052338772,228.0131191566752,236.24826319857968,229.16642679908227,236.53818510178556,240.09371373079978,,,,249.66778899047802,236.04236349816097,246.50321138034616,244.47230631021986,243.37475670826046,249.97603467345112,248.71721970597423,242.10617767036803,246.96139979900477,251.43194816384622,252.67930951681993,251.9150912402073,242.04755100209758,247.33447083321303,251.5265611207551
154,2006-04-14 16:56:36+00:00,207.90573284715737,216.8889312051199,222.5751910319189,230.09507309180822,227.61219527572746,223.6885298384663,,,,231.43302846794052,235.20529575620134,231.85455488988418,240.91912479812856,240.2418532317626,240.6762454451362,236.69435792616247,235.44253001794903,238.08721308218713,232.46188690925226,237.03923740374864,229.8274018737256,226.90098108875662,226.86462414404895,224.52726082424246,222.05038789249392,,,,,230.50554977788653,236.42133047157168,237.33880158127957,236.82588077828203,236.72308937896838,237.83677287979515,236.9779863783576,232.83209006411246,240.6076743511959,242.6959553069335,242.45162569282627,243.19381933869715,242.52065234266632,243.3908357649439,245.83178309425168,249.6582024070567,248.9084599014164,,,
155,2006-08-20 16:56:14+00:00,178.43690162128632,170.8625161803842,190.35548730191914,197.90655146377355,196.94731712622368,200.2600107919783,,,,212.01969110643574,205.86351547013112,204.50612686753914,203.34487646732094,198.185965679709,203.6332423731978,212.891812773396,203.6314468168053,,181.12552986799767,209.90938358754977,191.8837422892264,199.30598931438834,208.36238609259703,199.71218603165983,206.20629089204797,,,,,,202.10029227327226,195.4834296325227,192.68195571522443,189.80421346322433,159.83449145392063,,,,,,211.7038159730547,185.18386156867695,205.52485388864704,200.64546568965596,216.0310444016954,208.2468150255872,197.52901888953156,205.9789189887478,214.69691181735246
156,2006-09-21 16:56:04+00:00,203.84567094510447,205.26154062521374,199.28509656747164,209.74208804149623,225.659773527516,225.29463459744915,,220.96060154902403,226.37822640709442,204.89003395679498,213.36990848953025,233.45740464324405,222.335026742744,228.55116128761205,215.1077753325244,188.37731907354186,248.887642890405,233.56933884845895,201.82303115282383,197.11444865836953,223.75649540842508,212.92841560816407,209.10272969764654,209.38748484266443,219.28299384297054,218.90939376405157,228.1952989026236,213.174581636109,192.94325503226602,199.98613933775252,199.76423859390096,228.23236505779266,216.58840357778266,198.35347380584543,198.76002976684265,,,222.2341647176758,231.78389140015094,220.88905208869153,217.56620369745417,214.00320633066755,221.82047554057144,217.57743879533803,225.37891999925316,227.0613168502546,225.06379923307597,217.71566777362904,214.66592041123846
157,2006-10-07 16:55:55+00:00,214.66066650364542,191.20761133506,211.24804496009088,233.4842836416782,227.48704321296344,,,,223.89746072103713,207.52751252656716,206.31831961748367,235.88630061360772,224.6074272672011,231.33501052649896,212.9434744517602,226.9268918912112,242.79830485364658,222.13131210728102,199.20429699277202,217.92365204667766,220.6473168967594,205.94021525771822,204.23474852578784,222.20680579099536,,,,216.39288196400648,205.19221391193273,200.21507390204187,203.81127731239928,230.68160963243594,221.6061410647205,190.2005572124944,210.6991928103223,208.31586740528985,213.37453037202965,227.20275831964395,229.62338808660246,225.05659558089678,197.4692009825825,212.31525859843342,224.5082234601097,218.83856313669642,231.49514788784657,,,,208.05479848103434
158,2006-10-23 16:56:12+00:00,206.83848238742223,192.6490868048889,205.55909031174582,229.78782758536016,226.01897427648998,,,217.8013846713677,215.0489422343863,205.22844849377765,208.5930323800069,218.93814574048952,221.2217379697117,215.6005826075928,213.19192701495547,222.0628219661644,228.10751854394238,218.50443059182763,194.81141725689073,228.706023781282,211.46949613205146,187.315281936338,209.0412755524148,218.6285299177177,213.70912030288963,213.2090821981041,216.93658404163898,203.75927276812848,205.59926277584054,184.43230787331674,202.31561245811722,216.6571905962097,205.187466554254,194.4175086526065,202.159778574711,197.5399812417259,211.6447268634008,215.88060468460168,,,201.8700690961642,204.63007215221253,210.1112582641715,226.24813932542637,224.57960156163813,229.65871662345796,220.64383118396023,188.48593179894903,206.09436283423926
159,2006-11-24 16:56:37+00:00,203.22101191110968,223.0095897987473,216.1312369318636,223.9956524231036,235.29914130745,205.1418523177689,182.49890408486016,239.47544898030333,247.2548182216369,227.93089983273728,214.8945014492573,219.76507373553238,234.83205738072536,225.28524051620082,217.22711473538118,221.15366541779392,255.15808852804844,230.18022002499706,216.18127769911405,213.41090951866423,223.9214660690007,219.40533288480725,208.59962136844103,235.35268731998042,232.4281641996488,207.13552035533843,215.84701840987913,236.40848029020378,218.58439353515467,201.46212044208517,221.91140274361967,219.78323714460402,216.8103013004614,214.9982295417339,238.0201463209822,224.59780374408717,211.95677500233916,221.94619294238242,236.42950860002404,235.7955386523638,225.54557302751067,208.3473139936745,218.07086996517762,239.32265743767022,243.26805960830382,239.73548624830704,238.96126053993902,213.50601939792537,218.00219916163778
160,2006-12-10 16:56:44+00:00,194.2636560797708,227.82713628620957,219.82078209753945,227.86070032980714,235.61833049606798,211.3723520350415,204.39645121245502,229.73433399306919,241.4897440097336,236.02247929417769,224.2576928609608,212.21304811027807,226.3263902634076,237.35759380636063,227.5132023589666,225.52832837116597,260.76762786351,231.9431346531348,227.35006577576243,210.23974099751933,220.3416638262342,227.63521086492696,211.11854183489118,231.59519281921396,234.52025755973602,218.17893555906258,208.23919751539262,233.30449523089203,230.31032028892554,210.0537472715209,208.050215268741,220.59559696935236,215.33487256010164,217.5915158199315,231.68643489412148,226.19642164306708,220.69774380695569,213.39472342992931,239.64333801891559,238.65352859712516,227.1427800451645,217.31674040669748,223.1917836985765,234.5896810013507,238.36596808657447,240.74915763318694,233.39840932850547,222.32009912077143,212.7643781931694
161,2006-12-26 16:56:47+00:00,209.86268871378942,231.9939568661663,220.8339625806393,239.68179976045775,237.91035035065582,218.2470195412909,210.63749986640602,229.96065413178147,221.92786475109676,261.98594492149755,235.35153050011309,223.60017484705983,237.84065772368925,239.2328255829054,234.8617591784937,253.81181373945827,250.73553184072006,240.73833436708264,242.61733340551046,215.54069630295683,227.76547519716863,229.3408873930345,219.96339861390248,232.93188300751547,242.65086738937563,214.86026000718294,222.0864872278254,217.01821139024662,240.68651231322588,219.58647008590987,223.05250177313047,222.9620267153222,232.54689635094388,227.4157123190057,236.39356984123958,230.85720713153592,225.08389045310923,234.38246933883647,240.75516875641776,247.36469579787635,241.09224822761627,228.21011295605757,237.50807251619477,229.4682362645201,255.1374904710865,243.09507102316329,242.70885790248445,230.33891584070426,
162,2007-01-11 16:56:48+00:00,218.61855223730288,233.18094183908596,227.72004110222795,244.68059992448724,237.85348802727341,218.73542499502355,216.02412978149948,232.70240373970785,238.37089836003372,238.59038469991555,237.3913638570619,213.79652641442416,237.71786075878043,237.05760996220218,233.99630199114716,254.78634199254986,249.6029887367279,,,224.60273881324005,226.0540702857689,232.99163941932883,226.01120900499325,236.36329639701123,242.2145636275674,212.9754832187866,237.62900493040613,244.48443813201368,233.33176093431888,227.99824656547167,229.4452462108907,222.33826260781248,231.66402434490936,229.25172321152866,232.29104936652226,230.04745203871306,,,,,240.76053298538213,241.86065836396747,229.84787659942435,238.43315714330038,257.24408944029085,250.23913959189258,246.13762345721705,227.94150717925635,246.17638232983097
163,2007-02-12 16:57:00+00:00,222.17223259690496,230.46240677024434,234.43700081317442,233.04766930581587,262.0460656154132,237.9924398976367,239.59624379876328,237.44627134347917,237.2457763409471,234.1519210597583,236.94525800633352,240.8853396088162,245.91144705406367,249.46052772999005,249.23394492149956,252.48663953463677,252.92207003627874,246.96741238282627,242.80441402830377,231.89664904071532,234.4597739916736,225.0814194323424,,,,240.99751670148376,241.43420693890795,242.29329666367943,238.44404728411914,237.38268273571651,235.77432515032245,239.50628376628157,235.9786871660367,239.99059815982307,240.93482380266306,245.03539179607333,248.37172836940016,248.9377692374389,249.16608057593626,247.58953028444847,246.59216517656705,244.86509158635994,,,,257.3762276069648,263.66023488631583,263.6706463252141,266.28630424023726
164,2007-02-28 16:57:04+00:00,218.37946643624682,222.6945844989046,229.8608907827723,235.32379804285074,237.01223422398516,236.29106596890352,240.1279722982136,233.74643797062006,230.53489735967383,229.44899872626536,233.32257616248089,241.2534750312223,240.15467558538336,244.95522110263596,266.54881159310264,251.62457826305348,252.57254745556372,249.56049214529315,247.83455163034114,238.89634591563657,240.6215259352079,237.97117057651312,235.7588394973707,232.07312763597287,233.9318072229038,232.3903392114063,230.74399579708506,236.52427575721867,237.61088301086733,236.22612259852826,235.88231369403064,239.90174709507494,239.5792214406054,,,242.42403454957156,241.2901904714815,245.16146096701084,249.42501445423346,249.64328283307003,253.05214246627094,251.47198890134229,254.85306822112886,257.7298165122992,261.6734635226564,262.2063350999391,259.63216006841884,266.9348022356818,263.47312602517434
165,2007-03-16 16:57:07+00:00,218.3231878595043,221.05383837929793,223.97207386309856,231.1405652777006,235.75859192077854,228.0653624961181,227.0991300435535,230.61734592997215,231.2302436548186,232.19749204307595,223.28185292987115,238.25346292793398,241.89497244372006,244.7901124016166,241.1086745814834,246.1409871370594,239.97004911421476,244.00817696840926,237.01421692232566,234.7859621235716,232.70898088300822,238.8740034764989,228.24012420302063,228.22879354659221,227.52500097841965,223.294848418284,225.82773275034566,231.70476310195784,235.33973033742743,226.94230459319968,,,233.83146126550815,232.2225058549322,231.51881514493562,228.77770460753146,228.17066724608486,236.97656218613102,234.22428754680055,243.6776595553635,242.75958257863698,242.77581388572864,242.36332471733425,243.73196342257432,250.2482660404134,248.1584237289299,248.2360827924287,238.88460841106652,244.9044630214122
166,2007-04-01 16:57:07+00:00,204.47599123185074,205.3903756798489,207.52805745270848,216.13733146026362,221.08843240622375,210.32966341215024,,212.53394297741198,226.85829759373388,233.95375196583453,228.41935643764407,225.5108904765476,235.01888532746725,240.0513239523542,235.68531264989363,237.0121180631741,236.94252916550099,236.54104918338084,225.26141527078755,222.01998997541307,227.15494172157457,221.19159968957143,219.72400964283298,209.26479232924055,216.69639851514594,209.018146954612,208.44500804377327,221.28373491406717,232.52695314157185,226.78890843627556,232.8579626205614,229.35038473092237,233.2430703707863,227.08840516845441,229.08993071467884,227.04920650923253,227.26456789819352,219.03613584362614,222.35231564584586,225.98412550689528,224.56259703600688,228.69076114088296,225.13547804398246,229.10338428343516,237.17227408763944,233.76837496567788,233.41486967879723,219.0213912276419,236.3178950507645
167,2007-04-17 16:57:05+00:00,217.1351291491527,218.2058869430017,221.66791782885906,230.6078143226843,230.1658160227413,222.81691302153516,221.28136970166065,224.88385337879254,223.5796012712027,229.25567693599635,220.54526018660647,229.92731919667432,239.38000724499352,237.0200006072527,230.9818015249835,231.51201982768205,232.78784605460922,220.9059249532104,257.0668211261748,231.7703942848457,236.1761971471665,231.65323672604327,219.93526327693084,229.5506633999023,234.94676178262074,233.1876551086225,222.2451784844792,225.72097459291103,226.20481087951873,231.13366137144595,233.08856583037687,234.73273608495063,226.0866735888227,219.04229011849554,228.00572955205735,224.70494239601493,209.49677004922123,238.5828800062966,241.12904732207528,229.1041784337487,232.12133769488386,242.2146876821495,243.87878823187202,244.72285647865428,254.88432129318997,237.86726459185476,234.4773025653409,244.42704148293896,241.483073164708
168,2007-05-03 16:57:01+00:00,215.98054791115746,209.13873405016267,211.98257575187915,221.06804325201477,230.7012387280964,224.99152481788005,213.79853798228362,206.76441261033102,218.16005244986766,230.08798829253723,241.04008957058517,227.61959331920835,234.15117969453996,248.24456295460575,241.472286055436,238.38103925331137,240.07451474114552,243.19783234780448,237.1889454213049,219.06454523104387,229.28845994232313,236.45099307918406,216.7980047662657,218.34947863906632,219.30623777031073,229.08241604194,215.52390197547984,217.33460800759562,230.75820456789472,235.64251685884608,232.2659665316654,242.6095233907086,248.13646542746295,231.21479205554172,224.84941843626555,228.57864046406326,224.78834138196694,235.56731821500776,244.5069316763659,231.21476392818013,221.5876276981835,222.24902315139985,228.29431803610072,238.91233325596505,259.4440989255354,239.0899034319091,225.29811627103695,245.6248869749001,224.71805587354226
169,2007-06-04 16:56:50+00:00,198.60168984652142,193.34152987879236,205.68395271355865,218.09491760897538,218.15391212276,204.16507945257308,187.24588075421238,216.96842235231298,224.33784590358,230.6189407083608,237.06862441764736,209.5762064699437,230.0011911600211,246.50861341387628,230.08079662324772,239.29860412104966,240.19006194145732,232.59259788792832,213.54934746060343,216.89798414647288,231.66920892653144,231.91595413686184,206.9078858972506,205.73416089324252,232.7700478869122,221.66827518689928,207.00146850020516,212.44408424226737,,,236.69384352788603,237.40053812089354,230.95462015329664,234.96688815984592,222.68779888935032,202.1673998352034,221.8592135746907,233.08037987525734,242.00426555520045,223.75192907866693,201.37550510003393,227.32723545877195,243.87269177079028,243.6342305838375,248.9295791244042,239.48672929322436,230.45657578271584,220.34667945674602,
170,2007-06-20 16:56:50+00:00,225.67837064455347,197.83135872309626,215.75482925768856,239.1778570502825,232.4800004138756,235.91481912018997,202.38629964354155,192.72163122434503,238.55110513819818,233.96758064843326,230.75580403595623,218.0998285912943,216.538905875031,236.78071157453763,223.38665929298156,242.0343699234645,244.45147133502962,222.6678114287604,232.5583861715395,212.69722956954516,229.82203718475944,247.40790797739425,222.61196465346967,209.30059931870886,238.89135060229466,230.84944270638474,211.81050987353944,220.27822276843517,216.1158678300247,242.325267000679,229.29632611236764,230.269321766813,233.58229083469652,233.37155826180935,235.539537144473,202.4945892265033,,,,242.15214512389258,210.18992480172227,234.02620717450242,243.1467292515222,253.03912410924113,257.4734310479949,253.64965270722433,246.7295699397928,241.81317246962746,217.46588106079506
171,2007-07-06 16:56:49+00:00,208.27603344732873,209.59348313402717,210.48543869550292,219.26317883361202,221.0557687060533,219.2895124758954,217.98719091365473,211.15444829960026,213.4313572571194,213.22493393941255,220.80098276687156,222.21845874365815,226.7889849870316,224.574972215516,229.83560620571228,234.6160164067642,218.37398151543192,,238.0645704990439,223.7865658749318,224.48949454198151,224.86484468459113,224.11419951865724,218.52628050209591,215.47357981066517,220.12962733788515,214.51471674445304,215.35622582404233,219.1061089188953,220.0914612056249,231.16316772514472,228.18123954284988,228.3074089770322,227.57354038287073,216.88638976551454,223.18785488824892,206.50240510129848,236.89391853642337,219.51361250167287,241.96295528113035,232.6196851740632,232.816995592316,223.64137808916988,239.26413265304154,242.3419495588414,248.52640153283124,243.308221711869,246.57590259172838,231.692566416599
172,2007-09-24 16:56:21+00:00,203.73023614100083,203.5394356624856,198.36676965371586,189.11011543900167,198.47357344892853,222.96514875988947,,,203.00949951971174,212.20262619300934,226.53340838871196,213.94370544354183,213.84762046298636,222.80215172264462,215.75965776303173,215.77089370663552,214.75306848758328,209.57786282157753,225.17421932291438,208.52480618320155,214.17484047407635,209.01242392089608,216.7081096995393,207.88889322481543,204.30721730230425,214.8565172755501,205.4242211491043,211.21809571507336,199.09611031326943,198.31661528564695,211.99994428320397,206.81243547432683,199.36756365041077,205.73214609816824,211.45841261204032,210.7804723898752,198.48938875599157,,230.54594071869275,222.52233259043928,211.55141219050915,215.0781857093509,216.61107323353355,220.64054496837775,226.06530749999803,232.4908250040482,229.42740314675484,217.36133055484217,223.29362454207885
173,2007-10-26 16:56:30+00:00,207.2816476122777,214.74561738149907,215.3883839633742,224.036104233236,231.66355160920696,210.55924215890974,,221.20955076320138,237.52795295744943,253.52427724629183,242.8751840761602,229.40000617104573,225.27479898557777,241.43965301226342,248.75317389591777,245.08582041661035,226.48531984989694,219.26153062465323,226.60161652354788,226.91609707011872,226.28502574850674,233.84886829002625,214.13175043358706,223.7037153114072,203.51547508743306,225.4871272873931,232.67844345115248,221.79963994395294,228.18572724840595,221.6426284619434,226.3815589921436,229.9740467368859,239.87316433292318,229.98885679074033,209.8894378054295,208.922707400727,234.83447112809398,233.29262095205115,227.08996423580402,223.84243006518108,227.97262460377806,244.40349578471907,235.45698217406306,222.4300887284536,218.965218832162,,,,242.60723835410585
174,2007-11-11 16:56:40+00:00,198.14513375593606,208.1657369659063,217.60177574082584,228.98441022480546,237.4710799037354,219.29630968689588,,226.14801637413768,244.11700928140434,245.4535667040738,241.97910301717022,224.29623974010138,224.34925036742246,249.89209386304185,244.01852347108138,240.18965365903415,222.4412066535471,211.77735293469627,230.1853810726338,229.2677572339573,238.94372107473623,230.92957638697902,222.2219538978619,224.05339840905677,208.2753623496569,205.96399916651728,227.95681035439708,224.34134907163593,234.23927345694213,222.09405427130622,234.9211238056855,227.12798792177298,243.91795818358005,245.45793011578638,212.4251804847317,216.11999582195926,240.55213344522156,242.225523812655,225.05788762659247,226.74797384809915,233.46910290315532,254.8199391281123,257.77055996150625,227.37276106426845,204.26002304067572,241.50150663136992,267.10431623340423,259.5190640520959,254.86345041048676
175,2007-11-27 16:56:48+00:00,201.09949852726243,226.61682211788337,230.10812703208677,237.89247804261765,246.6138269623376,226.0449234810779,208.6547017641854,219.53763239470982,247.77639988730078,245.15495538258784,242.56570605642105,228.84174230286226,239.1048268574737,252.25047846767112,251.61385588572386,238.18389606948284,220.6718887504543,223.5274067468145,235.54975565487115,235.561327712047,260.6041150076055,240.83967118993044,239.1643899490996,235.05649363563703,227.54943370242455,227.26789264527406,225.85718331885542,231.86703088062004,238.94148849639308,228.71232201659626,242.41012524679928,230.10687907157717,247.82452233265172,238.3887310947776,216.40113057981927,226.45516044940092,243.6732391005138,243.09757941995406,237.62997052004238,212.2396719449821,265.84522951104236,263.46304833600794,257.4973072327552,242.35302726223858,232.74229312347794,257.80669085309773,264.283118965432,259.4884398960754,263.00289296607065
176,2007-12-13 16:56:53+00:00,202.0727814774758,207.1738222057526,224.36022834006462,231.1045140849982,235.63895334262327,229.90154722200313,183.53244114076483,228.72356410421588,238.47066904745537,241.5280900703977,234.40440058274936,228.41650411980515,241.4226022381166,251.20637563205167,247.1262797385318,234.31211932677576,212.63386164413157,225.85951214247177,235.26609143214614,234.11502347916732,235.36448647799384,222.81439839916538,229.74266150510084,224.11396843854777,236.01262848069405,226.57424477676415,221.17729897656437,232.20442188801817,241.4567437719218,231.14074229288147,238.5524909729599,234.5731737995164,245.93793388764897,233.13744872756251,217.21805663879115,230.66952814627882,236.08234810215717,236.45405396265073,232.44541817666516,230.2018644437076,236.37772049145798,250.16340934171768,249.2209369834016,224.745655596135,252.08310556801274,254.21279470572114,258.39155186129466,258.2378071578826,254.16665242882485
177,2007-12-29 16:56:56+00:00,210.00968021083884,228.0874119275372,240.3774624787547,243.1331315903155,248.0361966334354,236.20885425984238,213.64410541371643,234.50847181622348,244.2622002869167,244.87020695924411,238.27040235592716,242.0633794868922,261.52666150805817,250.67072446128694,262.1945079565171,243.1707074548316,229.4330516941614,244.36983651400624,251.53790736482546,241.2977271867324,248.62867923555686,238.14983530572053,249.67047953534842,247.1180412115408,240.99109825366565,231.37260242223005,222.20411430309554,232.52511690206688,248.09438676255226,223.45175723862326,258.84739092209327,238.52236802308556,254.57545051845983,243.1138656739702,225.12699952131814,248.36518076329511,251.85148898936671,243.8512668112706,231.46973728389906,244.02722234524032,256.71047843944837,258.26816450537746,263.4827011249622,240.0949059438899,235.44390399260283,263.01427284434516,262.26384648518206,262.6761815549325,254.95909765787286
178,2008-01-14 16:56:56+00:00,209.43221568531425,223.22708061910788,232.4894379478987,236.88880584895196,245.58150836186434,232.31656889902172,215.1113997609072,235.52507029353563,242.4286620984056,247.62369804036314,237.62139392751467,243.04402721795302,253.949828971116,259.84645826286396,256.17869536768217,238.3014593544962,237.44782603103806,245.69935592071954,243.73867014527804,242.74375501589265,238.30336275124938,243.46569114198084,244.7979363886274,236.97069778876664,232.97661371415353,234.75291473217584,221.27595778210318,236.45952823084957,248.5838302032875,241.2297057389378,241.62965851789284,238.65018675904207,255.0574152289642,242.0410556760921,232.33457595467092,245.6109418465627,244.08180875972698,242.12686812716603,228.3559842207721,249.64869720580018,251.83989830260734,257.987535204212,258.6612050992877,230.63064328959206,214.27820162987578,273.98516103661376,266.9422905384374,260.69877058107596,259.9599442191284
179,2008-01-30 16:56:55+00:00,210.28181852777539,219.45134050833806,225.19676398447007,232.38122521703642,225.5203236701094,207.530545852149,235.1229613285489,237.92322403366262,225.79770074393087,234.39859096860084,246.14055253640902,241.26270548022478,249.22318681092997,242.56726679121144,244.88885423375416,242.69316073370425,228.91017363261778,227.2336859204343,230.9984635293409,234.9755303547162,228.7237326058079,226.36694133949032,234.83763939572717,231.6258510087331,210.05407593435635,241.409150459272,231.7600407798629,230.72418296010747,236.37571952731795,233.95988175016615,238.11918052320397,241.0587498984898,235.76583194458655,230.90972129777157,232.57487623687388,236.1334206092324,226.5759436586074,234.35611896188527,233.6697771391081,242.974502376773,242.87770205448788,239.34878969180323,239.75894587309537,240.41602209778307,242.70399691880272,242.73028883310863,262.58151095936194,255.09629728257988,230.75229398283696
180,2008-02-15 16:56:51+00:00,231.74319880874293,226.65557569376278,243.7719617744848,247.07216979384003,224.82201239004743,238.3033934173599,248.38816543862384,252.82697471871225,222.7675421900064,251.52957374423366,253.49287263739396,244.67698606631419,260.6939672512955,238.81104638235996,257.6231193125633,261.05216652679536,255.25889772661537,216.941464722665,235.50940799886092,267.09189993732207,228.9464931188759,246.37216663793095,251.9286113966259,236.14592393826092,227.00146833862433,229.94020664938802,254.1673855163054,238.4714239882585,236.49476056708409,243.754001861838,237.02935258570017,255.55007055705886,245.44760907313938,234.24742754392372,253.50113327661288,252.77503890047666,229.94726063822168,225.58811663966264,263.75274917523166,257.7501586619625,257.0022040108393,246.37309912041135,252.46460959244666,263.27011388437205,266.39049723682353,265.1579957450182,256.23747270864584,248.37335272681224,248.8963024242191
181,2008-03-02 16:56:46+00:00,,,,,,,,,,,,,,,246.58552766863338,238.21460172079193,233.79560639423875,240.67755387342774,240.75146397703597,231.8458944046066,232.41779116899158,230.78798220769457,222.0360248935601,221.95676869863195,225.95325742262014,223.4773785539278,219.04431671078896,221.51471041119188,229.7387125704197,225.39938818657814,212.37273619181963,206.24610756531405,,,,,,,,,,,,,200.86067239719574,219.80981505263253,211.03137631448,214.8097650048393,214.9341014296968
