,dates,mex0148-0000,mex0148-0001,mex0148-0002,mex0148-0003,mex0148-0004,mex0148-0005,mex0148-0006,mex0148-0007,mex0148-0008,mex0148-0009,mex0148-0010,mex0148-0011,mex0148-0012,mex0148-0013,mex0148-0014,mex0148-0015,mex0148-0016,mex0148-0017,mex0148-0018,mex0148-0019,mex0148-0020,mex0148-0021,mex0148-0022,mex0148-0023,mex0148-0024,mex0148-0025,mex0148-0026,mex0148-0027,mex0148-0028,mex0148-0029,mex0148-0030,mex0148-0031,mex0148-0032,mex0148-0033,mex0148-0034,mex0148-0035,mex0148-0036,mex0148-0037,mex0148-0038,mex0148-0039,mex0148-0040,mex0148-0041,mex0148-0042,mex0148-0043,mex0148-0044,mex0148-0045,mex0148-0046,mex0148-0047,mex0148-0048
169,2007-06-04 16:56:50+00:00,194.2558799225729,188.3748899657083,201.82101055893773,213.1282776958913,214.99332308716106,201.26787283660738,185.59033411651768,215.97509436969617,221.66350133499625,226.7559985537399,234.17141780168166,207.5311194469091,228.61053198435758,244.335708451902,228.3424726536683,236.13801508545072,236.71341400229846,229.9182533193446,210.38875842500448,214.00077753050718,229.1858889699894,229.01874752089614,204.0106792812849,202.57357185764357,228.90710573229128,219.18495523035725,203.84087946460622,209.28349520666842,,,232.8309013732651,234.2399490852946,227.7940311176977,232.06968154388022,220.20447893280829,198.69075189604456,216.89257366160663,228.11373996217327,239.10705893923475,221.43416378589438,197.512562945413,224.43002884280625,241.69978680881601,239.28842065988897,245.06663696978327,235.14091936927582,226.979927843557,217.18609042114707,
170,2007-06-20 16:56:50+00:00,222.4648025324623,194.15870945213493,212.89832426916308,235.50520777932118,230.14285996871837,233.77244037879586,201.16208321988776,191.98710137015277,236.5735247615267,231.11107565990778,228.61342529456212,216.5875612444279,215.5105640791618,235.17392751849206,222.1012320481451,239.6972294783073,241.8806168453567,220.6902310520889,230.22124572638228,210.55485082815105,227.9857125492788,245.26552923600013,220.46958591207556,206.96345887355164,236.0348456137692,229.01311807090408,209.47336942838223,217.94108232327795,213.25936284149924,240.71848294463342,226.43982112384217,227.93218132165578,231.2451503895393,231.22917952041524,233.70321250899235,199.9237347368304,,,,240.4382421307773,207.3334198131968,231.8838284331083,241.53994519547663,249.82555599714996,254.61692605946942,250.43608459513317,244.1587154501199,239.47603202447024,214.89502657112214
171,2007-07-06 16:56:49+00:00,207.6028769143661,208.8241613820699,209.8870773328695,218.49385708165474,220.56620031844412,218.84074145392034,217.73075032966898,211.00058394920882,213.01710708298856,212.62657257677913,220.3522117448965,221.90167919873457,226.57357489648356,224.2383939490347,229.56634359252723,234.12644801915502,217.83545628906182,,237.5750021114347,223.33779485295673,224.1048336660029,224.41607366261607,223.66542849668218,218.03671211448673,214.87521844803175,219.74496646190653,214.02514835684386,214.86665743643314,218.50774755626188,219.7548829391436,230.5648063625113,227.6916711552407,227.817840589423,227.12476936089567,216.5017288895359,222.64932966187882,205.7330833493412,236.1245967844661,219.0648414796978,241.6039384635503,232.02132381142977,232.36822457034094,223.30479982268858,238.59097612007892,241.74358819620798,247.85324499986862,242.7696964854989,246.0863342041192,231.1540411902289
172,2007-09-24 16:56:21+00:00,208.67745415075046,209.19339910219946,202.76429677349333,194.76407887871554,202.0715501832919,226.26329409972257,,,206.05394137186536,216.6001533127868,229.83155372854506,216.2718080363652,215.43073022610625,225.27576072751944,217.73854496693158,219.36887044099888,218.710842895383,212.62230467373115,228.77219605727774,211.82295152303465,217.0018221939333,212.31056926072918,220.0062550393724,211.4868699591788,208.70474442208172,217.68349899540704,209.02219788346767,214.81607244943672,203.4936374330469,200.79022429052176,216.39747140298144,210.4104122086902,202.96554038477413,209.03029143800134,214.28539433189727,214.73824679767492,204.14335219570543,,233.84408605852585,225.16084886230576,215.94893931028662,218.376331049184,219.08468223840836,225.5877629781274,230.4628346197755,237.43804301379782,233.38517755455456,220.95930728920553,227.25139894987856
173,2007-10-26 16:56:30+00:00,207.55503117137704,215.05805573475547,215.6313915714625,224.34854258649239,231.86237601582468,210.74149786497597,,221.27203843385266,237.69618899381825,253.76728485438014,243.05743978222642,229.52865725768072,225.36228172448958,241.57634479181309,248.8625273195575,245.28464482322806,226.7040266971764,219.42976666102206,226.8004409301656,227.09835277618495,226.44124492513492,234.03112399609248,214.3140061396533,223.9025397180249,203.75848269552137,225.64334646402128,232.8772678577702,221.99846435057066,228.42873485649426,221.77932024149305,226.6245666002319,230.1728711435036,240.0719887395409,230.17111249680656,210.0456569820577,209.14141424800647,235.14690948135038,233.60505930530755,227.27221994187025,223.98823463003407,228.21563221186636,244.5857514907853,235.59367395361272,222.70347228755293,219.20822644025031,,,,242.8259452013853
174,2007-11-11 16:56:40+00:00,195.8199946403675,205.5084351195422,215.534985415876,226.32710837844138,235.78006963786734,217.7462169431835,,225.61655600486486,242.68615444105444,243.38677637912397,240.42901027345783,223.20205662689264,223.6052058504405,248.72952430525757,243.08846782485395,238.4986433931661,220.58109536109225,210.34649809434637,228.49437080676574,227.7176644902449,237.6150701515542,229.37948364326664,220.67186115414952,222.36238814318872,206.20857202470705,204.63534824333524,226.26580008852903,222.6503388057679,232.1724831319923,220.93148471352194,232.85433348073568,225.43697765590494,242.226947917712,243.907837372074,211.09652956154966,214.2598845295044,237.89483159885748,239.56822196629093,223.5077948828801,225.50789965312924,231.40231257820548,253.26984638439993,256.60799040372194,225.04762194869988,202.19323271572588,239.17636751580136,265.2442049409494,257.8280537862279,253.0033391180319
175,2007-11-27 16:56:48+00:00,199.21081122455868,224.4583223433648,228.4292938741279,235.7339782680991,245.24023619673488,224.78579861260874,207.9352018393459,219.1059324398061,246.61413077794464,243.47612222462897,241.3065811879519,227.9529482780605,238.5004469206085,251.30613481631926,250.85838096464238,236.8103053038801,219.1609389082913,222.36513763745836,234.17616488926842,234.30220284357785,259.52486512034625,239.5805463214613,237.90526508063044,233.6829028700343,225.87060054446567,226.1886427580148,224.4835925532527,230.4934401150173,237.2626553384342,227.7679783652444,240.7312920888404,228.73328830597444,246.450931567049,237.12960622630845,215.32188069256,224.94421060723795,241.51473932599524,240.9390796454355,236.37084565157323,211.23237205020678,264.1663963530835,262.2039234675388,256.55296358140333,240.46433995953484,231.06345996551906,255.918003550394,262.772169123269,258.1148491304727,261.4919431239077
176,2007-12-13 16:56:53+00:00,200.90504993121147,205.8392718671648,223.32224474338523,229.76996374641038,234.78969403624922,229.12305952449358,183.08759102790222,228.45665403649832,237.752065018985,240.4901064737183,233.6259128852398,227.86698339215135,241.04892814331203,250.6225098589195,246.65918712002608,233.4628600204017,211.6996764071201,225.1409081140014,234.4168321257721,233.33653578165777,234.69721130869993,222.03591070165584,228.9641738075913,223.26470913217372,234.97464488401465,225.90696960747024,220.32803967019032,231.35516258164412,240.4187601752424,230.5568765197493,237.5145073762805,233.72391449314236,245.08867458127492,232.35896103005297,216.55078146949725,229.73534290926736,234.74779776356937,235.11950362406293,231.6669304791556,229.57907428569996,235.33973689477858,249.38492164420813,248.63707121026943,223.5779240498707,251.04512197133334,253.04506315945682,257.4573666242832,257.3885478515086,253.23246719181338
177,2007-12-29 16:56:56+00:00,207.4396088691536,225.15018753703978,238.09295461947892,240.19590719981807,246.1670538394825,234.49547336538555,212.66503061688397,233.921026938124,242.68061792280272,242.58569909996834,236.55702146147033,240.85393414962854,260.70423867871887,249.3856887904443,261.16647941984303,241.30156466087868,227.3769946208132,242.78825414989225,249.66876457087255,239.58434629227557,247.16006704030815,236.4364544112637,247.9570986408916,245.2488984175879,238.70659039438988,229.90399022698134,220.33497150914263,230.65597410811398,245.80987890327648,222.16672156778063,256.5628830628175,236.65322522913266,252.70630772450693,241.40048477951336,223.65838732606943,246.30912368994692,248.9142645988693,240.91404242077317,229.75635638944223,242.65651762967485,254.4259705801726,256.55478361092065,262.1976654541196,237.52483460220466,233.15939613332705,260.4442015026599,260.20778941183386,260.8070387609796,252.90304058452466
178,2008-01-14 16:56:56+00:00,206.62875754519632,220.0231284589731,229.99747515668275,233.68485368881719,243.54262971450584,230.44759680560978,214.04341570752894,234.88427986150867,240.70345708910224,245.1317352491472,235.75242183410273,241.724752799074,253.05272236627826,258.44472919280497,255.05731211163499,236.2625807071377,235.20505951894373,243.9741509114162,241.69979149791953,240.8747829224807,236.701386671182,241.5967190485689,242.92896429521545,234.93181914140814,230.4846509229376,233.15093865210847,219.23707913474468,234.42064958349107,246.09186741207157,239.82797666887885,239.1376957266769,236.61130811168357,253.0185365816057,240.17208358268016,230.73259987460355,243.36817533446836,240.8778565995922,238.92291596703126,226.48701212736015,248.1535195310706,249.3479355113914,256.11856311080004,257.2594760292287,227.82718514947413,211.78623883865984,271.18170289649584,264.69952402634306,258.65989193371746,257.717177707034
179,2008-01-30 16:56:55+00:00,207.86458791706352,216.68879123895306,223.04811455272616,229.6186759476514,223.76233777140985,205.91905877834108,234.20211157208723,237.3707141797856,224.31017421426202,232.24994153685694,244.5290654626011,240.12518519283097,248.44967301550219,241.3586514858555,243.9219619894694,240.9351748350047,226.97638914404828,225.74615939076546,229.24047763064135,233.36404328090828,227.34245797111538,224.7554542656824,233.22615232191924,229.86786511003353,207.90542650261244,240.0278758245795,230.00205488116333,228.9661970614079,234.22707009557405,232.7512664448102,235.97053109146006,239.30076399979023,234.007846045887,229.29823422396365,231.19360160218136,234.1996361206629,223.8133943892224,231.59356969250027,232.05829006530018,241.68531271772665,240.72905262274398,237.7373026179953,238.55033056773942,237.9987914870712,240.5553474870588,240.31305822239676,260.6477264707924,253.33831138388032,228.81850949426746
180,2008-02-15 16:56:51+00:00,227.91192106085026,222.276972553314,240.36638155413576,242.69356665339126,222.0356285733982,235.7492082520981,246.92863105847425,251.95125409062248,220.40983280668783,248.12399352388462,250.93868747213216,242.87403183201175,259.4679583719698,236.89540750841363,256.0906082134062,258.26578271014614,252.19387552830122,214.58375533934642,232.7230241822117,264.53771477206027,226.75719154865152,243.81798147266915,249.3744262313641,233.3595401216117,223.5958881182753,227.75090507916363,251.38100169965617,235.68504017160927,233.08918034673505,241.83836298789166,233.62377236535113,252.76368674040964,242.66122525649016,231.69324237866192,251.3118317063885,249.7100167021625,225.5686574977729,221.20951349921387,261.19856400996986,255.70681052975306,253.59662379049027,243.81891395514955,250.54897071850033,259.4388361364794,262.98491701647447,261.3267179971255,253.1724505103317,245.58696891016302,245.83128022590495
181,2008-03-02 16:56:46+00:00,,,,,,,,,,,,,,,245.79847154738144,236.78359059124293,232.22149415173484,239.46669830227088,239.32045284748696,230.53413420252002,231.2934252814888,229.47622200560798,220.7242646914735,220.52575756908294,224.20424381983804,222.353012666425,217.61330558123996,220.08369928164288,227.9896989676376,224.4155680350132,210.62372258903753,204.81509643576504,,,,,,,,,,,,,199.11165879441364,217.84217474950265,209.4572640719761,213.3787538752903,213.3599891871929
182,2008-04-03 16:56:44+00:00,196.3210595373722,200.57890402671987,231.87808833678287,215.62061929426332,221.1526589188422,193.13913754650216,211.64861069981635,226.87728025027857,208.4422113729196,210.01693736293038,223.45005047518174,229.5225427960038,225.98468421388372,232.83788876671343,240.41551795138534,233.1551156523376,233.7757441817294,217.75164515350895,210.26273026715543,205.91856368920122,215.8275624766032,243.11950559854404,231.2273374411901,216.8223062218645,210.62323182494433,203.32827987161588,213.88376148167538,216.5334704163124,218.34867573067783,220.05941241255715,222.1946775361644,225.96736963306788,223.25626712329506,229.18388101268826,222.2665040294034,219.20273794178286,233.72105518699627,223.97912416839804,206.59326866885917,216.12592721728055,214.04139585093628,,243.51090375789747,229.57937353380936,227.91016341562286,241.69247776974146,234.63854568181156,235.65705917046324,235.36671858122486
183,2008-04-19 16:56:42+00:00,205.90879045734334,218.31748787319606,221.47596469309542,216.84670559956754,211.01942496292048,197.39704166446563,213.60742961072384,228.962845566772,200.44201752622953,210.72840210820618,222.90472182910025,209.83789168577033,221.61239069473334,235.32046022640014,221.29718776834713,238.6655852718988,232.91450618922346,204.4932567791497,204.39039747040874,219.59233664302275,222.86741303241487,220.8566449326993,225.88391638111253,215.38963360085017,202.70512777669697,202.68210129789676,211.99852397145978,215.8713225452612,213.88216216574742,218.3496514704783,216.0071624758389,219.1191216739555,221.80582247880346,209.800956519019,211.04243436663072,247.2931814983001,229.01431720419998,221.83315964883818,200.66171751660488,218.6208579461783,227.87634257275496,235.8434918170031,231.84601987155753,217.35266276944878,228.82078969951098,242.06835510655128,235.65279529936174,221.60111391286875,237.05230481754236
184,2008-05-21 16:56:32+00:00,211.9671558196251,216.25744300314267,211.3647791412365,202.88086656574487,202.20741669999052,216.33281475986777,220.44414277590843,198.6105604766054,207.35399729047808,210.96738756132342,226.49948464378247,233.1176630348244,228.0863070987047,222.9878272669654,232.74528895464022,229.13835742322016,218.58373546144688,206.7354258512402,224.36007721065494,220.92140195957163,221.95804332294736,221.8994737728982,225.047915157991,208.86123148664126,202.98774119600972,213.80383072125034,215.78117202166374,216.44456825999384,201.59239178034073,207.90674160854365,213.60947682820387,222.51604239190908,232.09235443172653,227.06069635500066,226.0428293173128,207.83601338217684,235.41479785568788,212.61772288990937,207.35335955196777,230.2695754958046,233.10349125227492,231.21897873061548,219.34420780073955,232.23128702054845,243.44678594991075,239.1183691212223,230.9262790499726,227.32878476564719,224.13145642517625
185,2008-05-29 16:54:43+00:00,211.76337723180208,215.8650096661924,220.64052095325152,216.2340573213325,208.43403822710437,214.92391192741397,223.65182218031123,198.72009237554332,215.2793928238858,224.09362624423713,224.73598639181046,239.64354597090576,232.8256946016591,224.1489369723948,228.07488182090225,248.5434343917158,229.32050228145488,210.12176780195122,231.98383076469725,229.786892578821,222.9209676212228,222.0651978892218,219.96232790400262,215.37495522592067,208.26225156686823,215.5099463997088,220.69594746064456,225.68656684431798,215.2114824747289,218.85792040708557,222.8601780694543,224.30804529409656,229.2642831010511,232.76631252031808,226.08703418023632,237.12035819002233,234.23076637550372,220.0264319394031,209.55456152208075,231.02631640833465,237.50819459271864,237.49390216078484,226.41072342642144,235.04396176533064,245.06066007707193,245.6565828175394,234.02181543527706,225.79753825803303,228.98546162741582
186,2008-06-06 16:56:24+00:00,206.10172594900433,204.16935602830742,215.16541429234147,207.81120951816646,204.16698235402322,210.90652770568937,219.9783483459176,210.0505773962383,222.31098224560074,217.13348874863055,216.61620709581211,239.51015819869065,239.63292508294128,220.38478816614634,224.35921227583418,241.41311686676363,218.69255073456023,195.77880550838805,219.40556479832208,225.81517111746098,213.77181671141457,219.35633137877113,218.21528824540962,217.28544438806517,199.86074223071017,212.77476107402478,214.81628731878862,219.76738679475227,216.39030648866532,214.68298211653433,220.8584561013182,223.4714562769834,226.51425835575014,231.7788157694559,228.05065431687626,211.25890691104374,237.67141642836972,224.96466644761338,203.06632428347177,216.18119627383206,232.40755936408686,232.36635735765242,221.49057925212387,223.79529253119625,243.09198376103723,230.4167009064404,240.66362827934188,225.45571494225425,225.78388604474475
187,2008-07-08 16:56:04+00:00,179.70087862880328,192.65144506777614,209.0279043521512,201.20007321342598,192.3510733218825,199.50702851379376,,186.34101911032596,,203.02117712279156,214.6068238022369,224.70114139073587,215.37351911140118,197.20279042205368,208.40156024287074,211.60754332638083,198.65603687069043,204.313795486641,208.03084254051754,197.14390773579834,193.0657881860059,198.73066622028037,210.47559337338012,201.27389450557484,202.7873206357856,194.45179721923688,183.28737058195532,174.35803462596067,,203.39114295920527,207.05969499571017,213.34948330963465,209.51653873980194,218.4647098690661,210.3567627375138,188.09635278531593,202.40258343895368,208.3557667748862,193.31420924410554,197.5089322131624,204.50835077779882,207.6835246319557,209.6487350238499,222.2627861939406,221.26331935572756,215.79379570493765,217.01381844789867,,
188,2008-07-24 16:55:52+00:00,193.21938273617502,205.49817001470083,217.58588141029136,203.93886325125484,205.78766535468333,217.36303265479955,,191.6116094524294,189.93018059220427,218.2925269285807,223.99831957006234,230.71364031527952,226.36412210406257,210.1002982302151,225.58561406276627,229.7222507951817,220.84033871176644,223.7531433312921,216.65879585407382,211.52422925465837,208.15206200761355,215.10694107053487,219.88982664644212,208.4095030450419,220.3627459198485,210.5164061815727,,,202.00918127730696,218.35262322169675,226.20080902314854,209.6851261707058,218.7776005912614,232.3629857341893,215.53626643755123,208.52343023975504,216.94291203683682,217.07748203015123,206.73308717402372,210.52196602721105,217.4321548606217,218.47393973090286,226.22914869385792,237.0069760998706,238.66833376568104,218.57276012916006,,,
189,2008-08-09 16:55:47+00:00,199.44357474982576,209.21144346508436,223.11528175168706,221.2269653111795,209.683399802967,221.52343211588678,,207.0940729904841,214.41016947655768,225.7435772561961,225.42005893584178,231.24358477751056,228.27686109189506,223.28277742404123,219.50873396371014,203.93401450647377,231.97532996603243,223.9695453103856,225.5251479360409,214.07386692274744,213.53253442420439,222.13834738553817,225.75282266156626,212.0444320227498,218.22215958037242,223.4491121430642,219.6802613907049,208.67507580626219,210.27058489825902,230.0874761841664,239.36500039821692,224.21350261302538,202.24726879114613,234.40993336923626,,,,227.031244000681,223.04498082939762,211.8795448993137,205.25085132284312,223.4483944551946,241.67120595661865,245.50622023037778,246.75048571485462,233.8453803522026,218.43049586034414,201.82981884009766,225.8516772635979
190,2008-10-12 16:55:13+00:00,201.57379411307292,201.78112640577595,203.450016030128,196.87875753680387,217.29789765609956,206.2829471208952,,233.67422366015762,225.3096483497906,223.58906374681567,207.01592301002023,214.60890135482552,225.78916769482262,225.25409431799557,229.26562459037294,233.6036618301472,204.85690284380053,197.9306309896723,208.69174200405251,208.64540801884783,217.01393964789457,219.7814371923693,195.30875010066623,184.765875263961,202.89463609345398,,,224.8406479761021,214.53604209260448,199.9429601455403,223.1316936455478,221.1414986012984,201.75413188736243,216.20377842337814,208.08085505496626,209.66652753561584,203.32787155660213,224.09699184026718,224.3826371742258,221.20637268373716,198.6373435654689,198.2671687795786,227.59796997504455,222.60378809390485,,,,,237.1377475154132
191,2008-11-13 16:55:43+00:00,215.6245998395203,212.77696148995636,222.85088622482706,209.50922056892898,238.9338138281395,242.13917827383557,205.05066174277093,210.76108247150577,246.4492878514734,240.8615291324578,227.3233110166725,208.21705732190642,236.10551038324306,256.83647715070174,255.55839447454838,249.16581347386952,227.70244416256185,219.3102211361115,218.5042071927729,231.8268547822797,229.03817868668855,239.2055134510629,224.43055133817612,213.57111758745884,215.26551181540654,213.4122461904718,223.112839048013,237.03035112220473,223.48980614675637,209.30475683080584,258.32593983890763,232.3076610511534,229.86665497514903,228.1962883885417,212.86273880605725,237.21278833546188,225.18253514819804,238.1092271467777,246.84448106787127,248.21861765517622,242.02096968078652,231.87197383614222,224.75328803831738,249.31616104331812,226.45672082488477,215.1625338120569,244.2171616286318,242.62002856397586,233.45551339712515
192,2008-11-29 16:55:55+00:00,236.03514867415737,218.8363520286103,219.16182157033995,215.8852012958928,233.09621876615373,240.7218112577402,205.48344543803597,196.97484648594335,248.52334494950847,244.97906979445557,228.41778793050253,217.58852685285697,218.30926796838455,250.6770240528076,247.6845255911116,245.0212672091951,230.9676856488525,227.29824916404172,224.06249773865855,222.4509419251428,228.06087060524263,241.0402586574621,230.403920620745,218.99287022502335,212.48088983486713,209.49774123887013,221.01697012193577,233.11144832636964,226.01639890022201,211.8828556722487,217.2617038318095,232.5521131388622,221.45217420179384,221.19170169299196,204.4274935941678,220.9004157533308,228.44199595600097,229.42167262395034,,,242.81586853542623,237.17995446695747,229.72983622899685,232.77761178730373,233.582940014677,216.85668251516918,231.42899077205294,242.90636411309075,228.36179011073776
193,2008-12-15 16:56:05+00:00,229.1742120340538,233.63121051461425,240.6148913564621,243.13964217237182,240.79697841902376,238.6990702947714,246.78755242902548,217.70977536137624,252.53476362324167,257.47872896089575,250.43816599783403,238.4307763263803,227.06094086627698,250.2929244667925,259.627802088986,261.2510928505359,274.66811111308516,248.06524622814507,245.13329455188864,218.902564704009,238.57887007253615,254.25972148482592,247.68307483220457,240.84635723233404,231.4692431721551,214.01407250482856,224.66809417258807,250.8279369366652,254.42029032523877,236.87971669420716,226.17456866567048,240.9272081919263,240.79601782396614,235.99357580683906,,,,,255.65813441062357,269.2623942706058,261.9933497609663,267.90858620804187,255.66069713035102,254.34815785948638,243.99319898916846,237.80567653300784,234.64566268725227,261.260184611571,257.4590725720455
194,2008-12-31 16:56:12+00:00,233.56965989219097,235.07802736207765,242.83780235085877,245.5958811160484,242.16767126552284,239.4718271423613,243.13488931304676,215.49568285328272,245.5460068131286,249.69896372337956,251.45819125502737,234.55748338256083,217.09128636150103,247.33409690312968,261.79079988516634,280.05021375774106,258.009359785591,255.7700483962555,247.27219012458178,217.76729864158352,239.28921053673747,254.9176398945346,246.7564108032183,243.03088723524095,230.58304204293466,209.16118231200014,232.1312600336202,249.21195898164862,253.88490421942902,242.50839362909693,222.08957825875223,241.25298346849547,238.72087830868827,230.14594968897572,,,243.53105677956225,252.23097309170126,260.1903661383387,264.6459644902719,264.4774795027645,267.72106839935617,261.87388479064583,258.40459292314847,247.77103534845668,231.49638299095304,233.29292603731133,261.14830401733184,254.67605598782583
195,2009-01-16 16:56:17+00:00,234.3989397956206,243.96132078402,240.72472375434182,251.2317751361181,246.60800458899365,241.83052625897614,241.0495987736672,223.88330550547715,244.88989399980798,241.1924351720674,,,236.23142196309377,267.9269917212992,261.53665995741505,266.4927403480225,259.98760852795436,262.02755639012094,253.53877177914882,233.03105671693402,251.34682500243864,249.94406632945817,246.67020114514042,244.97925473415057,229.0155120223875,221.2438659647302,242.79970954893707,243.24547572475495,251.35355381777197,,,,247.38957068480144,248.25870196722565,234.25880418817812,247.39153238862608,247.5360674040623,258.8576122280786,269.59757710492426,267.65984498673976,274.5469589154454,265.2446830726346,274.89842195292647,265.4463416957057,260.9993862497755,241.3643042403658,247.27810467670275,263.1538715761349,257.400453761973
196,2009-02-01 16:56:21+00:00,238.62863420122076,243.30272951847803,241.45148022464414,243.39604233483254,248.92955781243325,248.2903364472859,244.8282526939769,,,243.38079120434872,245.63116861340743,247.88621792459196,263.50400403384975,265.99781852258144,268.0508441883106,261.0301852478827,255.37078532348647,249.7860596415741,249.45903938938577,257.7375174025238,256.77878624338996,254.95162188363855,247.5361120029292,240.43541855218268,242.96346849165582,248.41711111298554,,,,253.88293880709207,251.53828466749633,253.87472166914836,248.6441260808519,245.9292664353846,248.23871502139284,255.77434515683865,257.5483165464474,258.12089299553486,265.471767039393,271.7728540985347,271.2436926792216,273.4264210973956,274.0183993496162,267.4730235494618,261.9844903198888,262.08725594534144,271.2064939531127,,
197,2009-02-17 16:56:31+00:00,232.42319852565706,236.75388681976492,237.64711639379135,237.52795787183777,241.52502894640372,241.33553959319232,238.92501566692366,239.46316263454887,242.4121662399253,242.7003015489183,245.71447288947334,254.49349598959208,261.37005859263263,262.4336863465689,254.27735342887442,251.3235152138627,,,,247.07902239235204,246.39284438878516,244.44608806354043,242.90035114585586,238.73094538559945,241.2267454710416,236.84199536134335,238.65103391106925,241.31286870361535,246.043698661349,244.28495166448792,246.28544826747296,246.09751228839585,249.15411592502286,248.99383067042365,249.12427312431348,246.95398415155563,,,,258.17130737452135,260.4048477238373,260.44713430790955,261.89800735238003,260.92365455411044,258.0254262558442,260.1180124504117,259.94044734578347,262.5050547338699,258.9628440367589
198,2009-03-05 16:56:40+00:00,228.17204915457546,228.8998154274274,235.4543059914085,239.23985224514766,242.48051717853085,229.38416638518933,238.87139338686524,244.6725323105134,241.78176891882285,242.24186040556526,240.88036364836822,250.51301316913293,261.555399809212,259.7132391001633,259.40480898120825,251.64143151171228,256.5188092735671,,251.03283650025242,253.1384677890127,252.7336792275254,240.9884531279716,239.7105405793839,244.67902603592142,244.8261504515741,237.08498933154178,238.07812973877498,242.34879186722569,247.67762959857527,244.1409239406965,249.3873466947233,255.49203235090695,251.60977177950758,248.3232300823516,234.5159035049785,,,,253.85013672282005,258.8554399277212,258.1849687291995,259.6690647845507,257.25275777512377,260.58959930597644,268.8526411372589,265.3915404368207,260.3802810460173,259.78574603895606,261.60737014340754
199,2009-03-21 16:56:47+00:00,221.29666251903433,225.38403404253611,229.69708770879217,230.62901916333357,238.03029797198,229.6849345571815,229.80201393714424,230.26275235162905,235.2470585909244,238.73480498276706,241.11385760031774,240.24205352691197,242.66537138808036,247.7850852860729,246.85597732693466,244.52878751357883,242.68772346802436,241.98155176111226,233.03619892101682,231.12069462432325,234.62518394219217,232.91536914781057,232.3986127900612,227.31972921705847,229.53169741215194,233.67061094157788,238.74776437032392,233.3705189075187,234.1095805958536,234.71178962471595,235.22814378349543,236.13471967800473,237.71070304383602,239.40177718979848,237.09704384042067,232.9245907045253,235.24079191314271,242.4076318627357,242.18961548633092,244.5802878034852,246.47028120226915,250.21839380539978,243.29436670280054,249.94044284383745,250.88370161346793,,,250.5375969055155,246.13463757672088
200,2009-04-06 16:56:53+00:00,227.81478938242486,230.2707340094288,234.17803899301248,228.07113703257264,236.63014028132577,242.21492949570646,238.86649071078645,225.61337887762878,229.6135672223463,234.0889248288911,246.02675480955102,242.2683318505759,248.1601387298977,251.69276003801502,246.56099564426955,253.56743082617274,247.60847224638897,249.6897220962691,238.0616256290608,236.63795759893486,231.61863205697233,233.244214910086,244.4168189954438,232.9069865836776,224.3618473555075,236.95094398408065,242.94866826805298,236.35861848835913,230.22789249005353,231.66280669480557,225.98273098754737,247.7597492906952,243.11901223105903,251.6039222014567,239.51447813351652,244.45434547882448,240.82665190207226,245.86004871894417,239.2779612737447,241.6297436278625,260.59476037524655,254.57865852700357,242.97801629383764,256.58935784617654,264.71565975535833,248.9801467755787,253.37528936928086,244.05867519701832,240.27102302601452
201,2009-04-22 16:56:57+00:00,210.16359756225611,218.88107413043667,211.71645372680396,207.96629485314298,238.3947293288881,228.98297744146114,219.4796227724266,207.2019891561306,216.26717151001176,238.74649483512107,237.8493833291303,233.6281665445935,229.75935191452083,231.33997172728232,238.81820442130328,237.97681687683414,230.37433214583874,231.44164051371985,223.53189757385687,204.96806067257944,217.24640965547601,229.76935880504314,214.62389535718208,222.97626600413042,221.8768105144978,214.15845183850317,220.33858310967943,221.0841311132042,216.68218233729655,215.89785820622458,215.6124950471162,218.3833087419523,222.46203525931523,221.69009748542416,203.1271241311657,217.8269392073769,220.04959477312403,222.44352644906053,225.14101255738856,230.783520447387,227.15486018091852,213.55094680073793,213.90233800809153,251.74228217648516,240.26507918791472,235.97054392494047,230.6587952717365,232.8299512738644,231.51636111249954
202,2009-05-24 16:57:01+00:00,211.123428111236,221.02430250240008,225.58575637466325,214.77433688999872,218.26371925206854,235.509225584377,224.81747072094961,215.3327874732333,,221.7231920802483,245.8587264067381,243.73673716637774,237.46911869876376,214.51041773078754,232.57916085917657,247.02190420862567,233.80162310983837,215.41380544389216,230.69773610146115,211.98858964444364,221.92382903146412,231.42988197829382,233.99660725364942,218.67209433896625,205.18896512364657,211.78265999396808,214.15987145969663,234.06665090042588,210.17127617518875,203.13880477061193,229.77430024623257,229.97248874654923,238.3897190632759,231.92419156499275,226.1213760944153,224.4360989521518,222.07020107603302,210.4083728097525,229.72666055537664,241.5344007282851,229.51167515190812,231.83650286314375,232.35159987671423,246.5147532112422,247.19524931388713,239.37234181504274,232.78479352648495,217.8283107570172,241.10755465367004
