,dates,jap0035-0000,jap0035-0001,jap0035-0002,jap0035-0003,jap0035-0004,jap0035-0005,jap0035-0006,jap0035-0007,jap0035-0008,jap0035-0009,jap0035-0010,jap0035-0011,jap0035-0012,jap0035-0013,jap0035-0014,jap0035-0015,jap0035-0016,jap0035-0017,jap0035-0018,jap0035-0019,jap0035-0020,jap0035-0021,jap0035-0022,jap0035-0023,jap0035-0024,jap0035-0025,jap0035-0026,jap0035-0027,jap0035-0028,jap0035-0029,jap0035-0030,jap0035-0031,jap0035-0032,jap0035-0033,jap0035-0034,jap0035-0035,jap0035-0036,jap0035-0037,jap0035-0038,jap0035-0039,jap0035-0040,jap0035-0041,jap0035-0042,jap0035-0043,jap0035-0044,jap0035-0045,jap0035-0046,jap0035-0047,jap0035-0048,jap0035-0049,jap0035-0050,jap0035-0051,jap0035-0052,jap0035-0053,jap0035-0054,jap0035-0055,jap0035-0056,jap0035-0057,jap0035-0058,jap0035-0059,jap0035-0060,jap0035-0061,jap0035-0062,jap0035-0063,jap0035-0064,jap0035-0065,jap0035-0066,jap0035-0067,jap0035-0068,jap0035-0069,jap0035-0070,jap0035-0071,jap0035-0072,jap0035-0073,jap0035-0074,jap0035-0075,jap0035-0076,jap0035-0077,jap0035-0078,jap0035-0079,jap0035-0080,jap0035-0081,jap0035-0082,jap0035-0083,jap0035-0084,jap0035-0085,jap0035-0086,jap0035-0087,jap0035-0088,jap0035-0089,jap0035-0090,jap0035-0091,jap0035-0092,jap0035-0093,jap0035-0094,jap0035-0095,jap0035-0096,jap0035-0097,jap0035-0098,jap0035-0099,jap0035-0100,jap0035-0101,jap0035-0102,jap0035-0103,jap0035-0104,jap0035-0105,jap0035-0106,jap0035-0107,jap0035-0108,jap0035-0109,jap0035-0110,jap0035-0111,jap0035-0112,jap0035-0113,jap0035-0114,jap0035-0115,jap0035-0116,jap0035-0117,jap0035-0118,jap0035-0119,jap0035-0120,jap0035-0121,jap0035-0122,jap0035-0123,jap0035-0124,jap0035-0125,jap0035-0126,jap0035-0127,jap0035-0128,jap0035-0129,jap0035-0130,jap0035-0131,jap0035-0132,jap0035-0133,jap0035-0134,jap0035-0135,jap0035-0136,jap0035-0137,jap0035-0138,jap0035-0139,jap0035-0140,jap0035-0141,jap0035-0142,jap0035-0143,jap0035-0144,jap0035-0145,jap0035-0146,jap0035-0147,jap0035-0148,jap0035-0149,jap0035-0150,jap0035-0151,jap0035-0152,jap0035-0153,jap0035-0154,jap0035-0155,jap0035-0156,jap0035-0157,jap0035-0158,jap0035-0159,jap0035-0160,jap0035-0161,jap0035-0162,jap0035-0163,jap0035-0164,jap0035-0165,jap0035-0166,jap0035-0167,jap0035-0168,jap0035-0169,jap0035-0170,jap0035-0171,jap0035-0172,jap0035-0173,jap0035-0174,jap0035-0175,jap0035-0176,jap0035-0177,jap0035-0178,jap0035-0179,jap0035-0180,jap0035-0181
211,2014-06-01 01:05:02+00:00,134.53422560368148,131.76272412190153,130.96992509738362,127.59665796098525,122.3033493631466,116.47439974520194,131.07279694378872,135.276183405258,,,,131.04016001802145,135.37524783672944,132.04329474462617,127.31690516613605,125.69310467568772,126.98184761748917,128.40487110761666,126.82349837947282,123.8527991591249,116.66891206627078,118.04852173038653,122.55806441573151,126.40469557054261,123.1184192739092,123.11488036245348,123.57967125587109,121.82537464696516,119.49111009238179,118.19344643951024,,,,118.54280017849634,121.58829364897439,122.89707606485538,121.21131472271028,125.44127110293475,128.76877104652772,134.80334376571273,134.2327287286052,135.57620794467576,136.13901302006812,134.93832798836473,132.6529866192536,134.14611511844927,132.53973443073465,136.77742890338052,138.0671962620919,134.70438855975007,,,136.32403183115622,133.86561079819708,129.3193896653189,127.2653339374816,130.1620636724186,125.86527492632814,129.11498839206112,133.24715822671877,129.2082081753606,131.72646629013343,134.87195138610016,133.84411280972952,133.60128248270073,129.48011769041327,131.57059952499873,135.34664300107022,,,134.75025921323933,132.10000431380683,130.47949001517517,132.20290717075724,133.34125621623298,135.86078695223918,138.5944695975811,134.554648566806,129.53421835241153,130.97133884207355,133.727340432076,134.0503465437745,130.89037716715302,136.90256816189753,135.54023529226515,136.08156639940833,137.96441249722534,,,139.8994651510215,138.03861549915692,136.42119964515763,131.88156864498973,124.72567279639138,122.82629335980572,126.77230983479176,129.288118518249,128.67328027769167,129.16104446649993,125.91998542278081,129.30403187599583,133.12625373618457,136.60278601877292,134.83432989669626,140.66161528385663,139.76594026103675,,,140.44202987428088,139.04522425306666,135.3518708221297,134.5674267223694,133.1249530780748,128.5390449459247,135.9688136048386,136.70291205377802,133.76744732924985,140.8110734540516,132.52961731873586,133.59595683189374,128.8057907674724,133.3721917735278,130.88496174123344,128.99793161676686,,,139.8711108304072,141.92080602398224,139.96975178198207,136.4328287139378,135.09438255816434,121.81281868448555,124.50898603878512,127.37216227516232,130.01860742103088,127.12144572288132,125.2913441079428,128.02819308102363,132.49428518327483,137.53643079859452,132.00095384711133,129.77179031506296,,,141.05885296602182,143.09810358932506,144.29027097986344,147.60579685999258,144.44674567736274,141.80423919329172,148.3079845097642,146.74661365686174,149.010935575034,151.42116205435508,144.5152507676225,137.40074186026342,135.93823282384733,137.69473099744047,130.632881280559,,,129.35059588802406,123.03233439741312,131.53241279706964,128.6661328678264,131.63196803943896,135.4026685167301,134.210561786111,130.43195420829312,127.35686983119004,120.8763548322424,125.91977425034203,134.14588634857492,135.62845511857506,130.52742742856924,126.60302128111651,121.06935013736563,122.04404671513196,137.30368612328493,114.96548926458226,131.61451235122166,
212,2014-08-28 01:07:43+00:00,143.38504183561324,144.6472802870066,146.8973106173337,135.45189232050632,137.42231940150288,134.6697628608919,143.77051863481387,146.66279562980085,141.73224998449317,138.56026493448817,144.27303084211536,141.29773703316636,142.91553916254728,140.70294671996976,138.33177283371336,139.19462018179402,139.72067663818828,139.01651299331448,140.29989250427667,140.1097139872982,135.5389419371265,129.01187118441723,124.28152044171881,135.18539591590346,137.7133950729631,140.33370680892182,139.81158783684174,135.74708156811053,137.49947378453484,135.451044398996,128.15553678783175,127.09947954989,126.73107129712281,128.5054983174861,133.50055019510722,132.53485874508735,132.8418478808322,129.3484039236394,138.89536204121842,137.96375231928488,143.99226623517657,153.97741475441393,154.1864825186957,146.24863624472547,147.7618829986481,146.60966085859545,146.84533660275684,145.9826617531543,147.22122969990073,146.54892297637866,149.80886023787815,151.22795016182516,147.89200775432977,141.2024357824311,140.45296854017693,138.10888792767952,133.89390143902412,133.5620443874888,132.66566217678348,138.29719043504758,138.90833192421866,138.66706498070852,140.46537410552662,141.8352515560372,148.58798097561842,147.6188264575974,147.5533228960452,147.96812807828107,142.7824013548633,141.1756112115805,142.5431084219428,139.06517933925736,137.85604401158028,140.49987010107134,142.04063893081002,143.46145155231014,144.3683525476762,139.0189005932637,137.14593603302185,137.4726081284719,144.96403609123303,149.2488677619831,151.92783469518693,151.78492836620677,150.04575673330538,148.04887342769396,152.39934356559291,155.08828303408268,154.93259130149306,153.2019357471726,149.66272542656486,148.10535213405075,148.6953709443046,140.5683826325985,142.91258814836016,141.38258111215038,138.41867360033706,144.72130758984076,146.58232680630357,151.08686023895288,151.61761142001566,153.3132986823514,154.7952023658408,152.51617328152108,150.5356509273561,155.08395345635435,152.17396785767673,149.98354865963225,148.4687842723124,143.7993515968781,143.75347212859074,144.66372401851547,145.90839622232897,143.35214456541473,144.75801191399896,145.82194807906646,148.17777665951166,147.8829933177228,146.9630609070253,147.03534683083265,145.42425851070666,144.92781710798627,140.62091886673377,145.53527202531114,147.88661821531858,150.65467803715498,153.11618927121464,152.55427379425814,153.6614582622176,149.3993470401101,148.27673282627592,144.2355587658422,140.6948445600758,140.87186399144883,134.67828675447367,137.2082703420723,137.58555877964193,143.98660798917538,141.3476149005392,148.68937590761843,147.38146541595754,146.0062752777974,145.9556187306921,148.96188586950186,147.8537224284733,152.69291511606403,153.60500063379632,154.89700785304362,155.19520523365503,156.15126247348337,156.48593832424007,159.02490417052832,158.8357577205313,161.51038166830463,159.20417761709905,156.2891158813182,156.02419142498238,153.61949822934395,152.73447277735085,145.60338022324393,143.31209932844695,144.62525428322144,140.55955098707173,142.76627987578445,143.25870154430916,143.99415492517159,144.52684638842086,145.30947936309528,139.64355000791338,138.3309886239035,138.02141628820266,140.39235257030973,140.79346357056076,143.96522554117243,138.8989618128094,140.19296745912817,141.4650090843591,142.12822480684858,139.17895991881494,143.7250829337159,142.08479886527306,
213,2014-09-21 01:05:23+00:00,,142.1572971310114,141.2347305530891,136.22603095730588,134.80885835269402,131.67612821221337,138.01568492549958,141.60458528317622,134.0537652838344,134.05601778655114,136.46529350467912,141.3424335121257,137.64785054035823,130.29557911661598,129.9259263691992,131.4808843777724,130.21446931788313,129.42065396508394,134.4276300127865,131.36258410278225,125.21404376601913,,,,132.8999969374927,131.36589615867305,130.20865727050293,130.41730204780717,133.23972018929152,130.81561621624547,131.44915624941643,123.49149586786965,125.66571371220813,126.26535195158881,115.13070316300667,119.66615693166096,125.60081146133868,125.5202555232505,124.64908552016088,130.89742024649516,138.8410490130107,139.0555305506298,,,144.80685160849268,141.8486356407307,139.87091039048232,138.97853152655958,145.24817866920634,146.11731575602983,145.36668383077688,144.7706024384741,140.03341155985336,134.3534576024934,133.1677371581383,129.6394717435317,131.36235742468244,130.72622505774515,132.1068414125311,130.81928064195043,127.46014949124549,,134.54863813440247,144.6065038917216,145.7370192446198,144.67838849104785,145.2523705415136,145.41049889857885,144.41012017169237,139.1529776577526,138.55115596931967,139.35443754248328,132.11363471578633,130.85576421237045,132.41883825854052,139.0511469011378,140.91474043862365,139.48703981677298,128.63383287177297,,,142.27285600178388,129.56172438211533,141.1483401833471,139.51298594052048,140.66607153356222,144.70877800605473,145.93200497552976,148.50301487816407,145.52246599499,136.58964263334653,137.29393057073304,132.21825227875905,124.8079775100498,123.09656948616724,123.12465063638166,125.2552167165555,132.2325737776286,,,143.83052703086074,148.6250943754944,150.6735609320021,153.23195066170572,153.37200943543544,149.74630744115728,148.9002920149685,144.7300027965672,147.50897850036935,139.56920345468995,136.79589242955637,139.71538573255103,135.04521547681645,132.90416841149815,136.5079427961287,137.16686274865796,136.32616629619622,148.7677016613861,142.85703745432536,144.036409044629,143.17100529741774,137.81065901094624,138.58328387658395,140.8873687441889,143.12881874400327,147.60613276547582,145.33694000784143,141.63498739328634,140.34167667623984,139.38246743232435,137.97482484336555,128.24957448791483,125.39967820559195,127.63269641573243,130.75497022843322,138.5670848681179,139.34109576479415,140.02246558047418,144.16438786327475,142.81656726682917,143.67136229943873,146.59056725265808,149.78713022474625,147.11080394035065,148.54619309229537,142.33840635187752,144.7324458449294,145.28244303811192,143.15730007791822,143.8930321938064,147.32614267202257,148.31635587410443,148.72193473863766,156.0696072401353,157.78267054830442,154.4209426321771,153.53286811143647,146.3566805043375,147.05904585131813,143.09181331259444,140.69088296163085,135.70764434407516,133.53314842897436,137.64688083677294,129.41676675846446,132.70376587058828,138.88539124387498,142.35335460791825,139.5815716070948,132.190115649722,128.3761790720575,136.71409954249947,136.21443247758245,144.48763714401633,143.19324516210125,142.11854440525718,135.04560649751764,142.8124767136963,141.50198360278495,135.29250297724158,136.57810512168012,52.906914159154084
214,2014-10-07 01:05:35+00:00,134.12066847175524,133.15930424011256,127.50305362547319,127.43911835361358,125.98408995556454,123.98832757854213,122.14836898258568,128.36118661955086,124.90018345571195,124.09181430230483,124.9573747664695,128.5580038467301,123.2940025788152,125.87836416842572,126.61379345879487,,,,129.65218011868598,127.5531329005429,122.16067642820539,120.88851406663868,123.50346699162458,123.2284305650165,120.93383136623792,121.22643403654489,126.63231201822693,123.18619027078743,121.40549893517074,117.82198168946039,115.09202753389147,115.21563160052432,115.21619281469785,113.90974846919326,115.13865557465209,117.41042060624912,,,,126.37503148358294,133.1163260546599,135.86442676034065,137.61328974279584,133.20651152713478,131.4355918539929,130.81392542240803,134.90385422392472,136.07012219908196,131.19037282343314,135.99103271331327,136.1347613190126,130.2837685957099,125.87180815037964,123.26119791616499,119.96890467275809,,,116.9195750347025,123.35168156006644,126.71849597665415,125.88020072552858,127.57457170054333,129.16429539275651,129.62017883637873,132.62232440424407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.82091167463524,125.96854054385263,128.37732447716883,130.2649861579449,128.46948753967612,134.04478300135017,136.3692250362681,134.0518053281654,124.81672982746336,122.5411106937537,122.1975774472073,121.09241069267752,121.60888407372315,,,120.14909219454204,120.35918670753081,116.89849711029335,120.41502193102737,132.5951829413149,130.36368808970627,128.85220348669503,122.77877367526729,123.14563308789845,115.89181229005429,117.08091750803196,123.84251380444447,127.00823980963558,135.0653813793186,132.3631606221984,131.53097730571105,135.56868233984713,134.16920936608676,131.4963843760984,128.14836973233437,125.46964946649449,128.02641694161312,132.04931166682326,134.58028857551366,133.97939150926436,132.84416636662579,135.71608177881265,133.05704803347928,125.0866589097203,134.4446539202961,132.24753599890104,131.68208292135816,132.03471674046406,133.8238273111419,142.54331093496472,144.51798278480487,144.90757950771916,145.01126484114693,144.24920958226394,144.33892935496698,140.40391379499331,142.92297390340758,139.7163322691614,139.95704935226814,140.87122507505595,129.529862193974,125.9203474733913,120.24275595209863,121.2170578418487,,116.46865715447576,115.06507754556266,113.75649707572107,128.59745018354775,134.1869373849962,128.89826780652197,122.61359589385448,120.73147771344345,121.58574246871312,124.61342004674795,133.75184065065048,129.08882588837872,125.50300982852356,114.2236410054462,115.06844145851177,115.60224643755538,101.5161832737742,117.6459209317095,131.9366776605372
215,2014-10-15 01:07:53+00:00,134.5791256255987,132.75642273617638,126.16640720247086,125.48071130144261,113.24152928803923,118.95115126831723,117.82248524733143,126.78120708394503,118.27834107264525,122.59817259044455,125.45593280418869,123.08687775214236,129.67008378374922,129.24293212537972,129.74189650778803,127.59927340954847,126.97090956861156,124.29446959534773,129.94341487917535,121.91157689327054,118.89524993364289,120.11588680696107,115.29714351179506,120.43807991285706,120.41829588986933,123.87383813062593,127.01607483336532,122.15705209730753,122.25703686895305,114.04692087078925,115.56893195296806,114.17167820943278,116.6898754152161,119.45913913178812,118.53855007446639,120.3619165212216,121.44546671054016,112.39240989290617,124.64557418926357,129.47532904740402,130.84550718171337,135.8551673321924,140.66232779705854,135.0285050937206,125.94720196714874,129.43258666901184,132.12392394102096,133.12223244792355,133.28870003788634,138.76520934327468,136.47576987740726,131.51564883263714,126.45131077672904,127.02645772921466,123.4410756760516,121.76408570784797,118.36755127486646,119.4586271711653,127.93981058366977,119.77957764194939,127.32684211192928,126.97317903895078,125.4755199902827,128.38654824110378,130.69289936796582,133.80999834910804,134.94988721239363,132.3971616117784,126.68447207235991,121.79452942924007,117.58172968128538,122.51740713343439,121.03726422276085,119.42988752169313,128.3480272222123,125.97178189314637,126.7628767634766,125.53118430212635,125.92424390202231,136.6421563598116,126.83402183691096,126.51480858711356,117.1923893036753,129.28379309471194,130.7788746589729,134.41087607807273,143.32384823686687,143.22256450806336,139.41444350705746,140.21567855374477,131.83129047444453,131.77469779763067,129.3775513969769,121.99032877999524,119.81449863068778,116.5264070893762,124.66331163935551,124.38781460354294,133.6133179974947,124.37789011442048,134.48509593786952,128.0277141912592,125.75131585162755,140.65901129168083,144.39774427852964,143.18757377447045,122.20654258440496,117.79281450018627,122.07049270340586,121.15055814619055,122.30302030833876,122.72975815227491,123.88233930114762,126.04296367192974,130.32300655211537,122.46262968936838,129.85203198063087,137.0624487871955,135.1015123488066,132.03067389468404,126.57707956181447,124.06397780034432,118.93592693833041,121.33348151312101,121.36802883044102,126.28824379954806,129.22262306805303,128.67588387416947,135.92377383962494,143.5155359479218,134.40053849235198,124.43517024444348,124.13017666279235,127.67722364325657,129.1861581066245,129.47970854598933,127.15446785213568,126.15899295206917,120.52090603891078,128.2253898262691,130.0400130657791,133.05434777489543,133.72701227682464,137.01298698497376,134.09572078054663,136.82661423246458,135.17922206887545,133.4204211370853,141.09026760004338,143.24011093041628,145.5195200234519,150.64721826894504,150.86416824688297,150.05997726100136,141.3547605526433,138.37186930584892,139.0685598175673,136.85495871376202,134.50186022068232,130.75310531281627,125.73650335949216,128.67670739139075,115.31424889798576,127.03864451904461,135.0917899429156,132.85763536814255,129.5837610311104,138.5241749596403,135.2919107896393,130.42862801595402,125.75123683634703,123.89801782580467,127.93391645482372,130.34954633194369,130.39668363385462,119.94425749192236,112.40732940718992,120.77968919275403,124.02646450863325,114.74988905344486,127.44236245242014,120.97278152334107
216,2014-10-23 01:05:44+00:00,,,,128.07756730218594,124.92502547268454,122.61231029444194,125.76571871473804,132.56516378252735,128.5789779938645,129.10376410387408,126.96190870944292,130.55011353381212,127.93885780986669,132.70100897931565,124.06650363614537,123.07685226898455,127.1027377616197,123.57392775229255,126.34436574339783,127.27130181207679,116.59476613640292,116.6857436101061,120.65695185999941,,,122.02811015818055,128.93987796266845,129.0116273872797,125.3240179356723,121.6815521888524,123.33591141537758,120.88737894204777,120.10696924457721,118.80791316967161,116.94295058239041,119.74834731378843,119.53161445628466,121.11037831321042,121.18580699014227,125.2511067093094,129.42560508673898,135.12447328841606,138.2845620946909,,,140.69320166612988,140.93004632460352,141.0632885020068,138.9172045678145,140.1039526908171,136.80777223996643,136.0513522988084,132.6041486072127,131.22626141702136,127.47203313563966,130.8345898100063,130.22908941569972,121.53541515210294,125.26514283109015,128.3755114066146,129.13276210806163,135.40648383549913,,,142.7622369837374,142.67496239224107,143.03898751951513,139.9784549217381,140.09557230462676,134.0492366873843,133.74291269317803,130.69779052097942,126.6569085822991,130.4399473327677,130.77142527748478,136.37341712188567,138.7211122632572,129.29441001601097,122.65371635633099,125.17266776833861,,,111.6762225851801,135.10544857957836,137.12742566246675,139.4214002972278,144.27226795187894,144.31421076078564,140.48807920057484,137.41387056384235,136.3427279256829,130.29812672428884,128.41428306988212,127.40443036466003,127.20702302371402,128.88855212575697,127.10702636531805,131.4681748225194,132.1072919254541,,,136.416318408371,142.67734683550364,144.76604481841812,149.67299594266092,144.72031708677355,145.68241667229123,139.12401338967524,136.91133157632433,132.09058562754606,125.5300077324001,126.75962901512312,123.88443211956006,126.23294920968864,125.50891972278801,129.81307136446804,131.05644475508862,,,133.11341443884726,128.68653740913385,128.30578629903044,127.02688634887004,126.38131369652015,131.92391864241844,137.95438431224684,141.68388233271494,142.40381003796048,137.28556892490153,136.24734951307786,130.97591054741156,133.43550496176996,129.64851458230189,129.82498885879417,125.20248428057081,124.39438509803061,,130.51236351540152,133.8438679811496,133.2523945185615,133.7754353434201,135.38214557559547,139.71562638768393,138.7490241924912,136.56747120645036,143.19826294627433,139.9919086944667,144.0880712500289,145.64098127699444,143.17313430683262,140.55370447513712,141.02545053623305,142.36205539896199,143.30636181387814,150.0024004238753,147.2255574323466,150.2205075790348,144.78269363639686,136.05945905341517,131.98021694608596,130.64604787426666,127.59384774377284,126.58836271470278,124.53342337916155,129.08532114611313,133.95521656686364,138.3301579588978,136.34321057738953,127.62851030750677,121.28531571583008,118.70575703894353,121.28233453851571,133.91950356293196,139.3083110887777,138.98335253372073,135.61947596067446,125.25875486398428,123.92205771917814,116.76871453454046,115.77287792491502,125.9207583196822,132.74622574064128
217,2014-10-31 01:07:49+00:00,148.0342232487158,146.47416302030666,137.18824528045585,135.78415162951126,134.04560376771138,133.36752685348029,134.59194194026088,141.7035592039189,138.80096559156172,136.26259144956128,139.28627712042885,140.8236850263188,142.8685565642974,144.10274272487464,143.856516282691,142.589680055221,140.76731885917326,140.76232475359458,140.0199666531838,137.8349709697393,134.38251768711814,131.84291119693108,133.74467267201655,134.38015990061172,135.69416329359584,134.5686176131561,136.02725172595115,135.3351543446981,133.58147934487835,132.6990913399843,136.33825763431184,132.04883448187934,131.2723959548691,133.13670558482724,127.6330515492917,129.36076200610623,132.1745864241717,135.41409261993005,135.3197516338881,142.54607964418557,147.4550542613617,151.16119854100506,151.478912167634,150.54816585164278,149.4709004927073,149.48837706310005,152.94972367185042,150.04826357978507,147.4264876444643,148.22363501070978,148.7808722493685,145.5668358148667,141.1388291926248,139.83814107157582,142.1745072336155,142.5338872494067,138.38616455544732,136.80774629598486,137.18613925990073,141.33588836360042,144.74677830109047,145.92181733568097,147.21264993257742,146.44760264040423,148.027841610228,148.48545509693824,148.02644015414444,145.09416363184002,145.30975520992865,140.4393033603895,141.9271802094067,139.93184275778992,140.56255000566793,144.1351335582618,148.03667653623796,150.35837149200486,149.4376219388059,147.41620188442835,140.80816989310514,143.2085857223699,147.29896337338425,147.62002860482025,144.08660784977812,145.88326870916273,147.65165383518308,149.93589337869503,152.82271753473327,152.73934914218947,150.94699239610034,149.0653395219797,146.55081371137064,144.3030111865948,139.3996439028936,138.10743023844597,135.3404712775258,137.22491722472336,136.91189520552416,140.64964612885356,141.8822956859874,143.5149570124854,144.88233473540393,148.7686468888276,149.782426864754,148.45497161698717,155.8890422333054,154.5201612287435,153.16008602833375,151.26554465537896,147.24231303563332,145.1251823666498,143.56325163487892,147.2783927734637,143.15720000894189,142.91245544258894,143.9535572535377,143.3185775725339,143.37321485513044,143.99873157112225,145.24171180642676,146.17277334102965,139.95380328416266,142.1459304358203,139.85338519882947,142.5689105075708,140.53680601867117,145.53192988277488,142.5353728665713,146.38609964440187,147.82447950854785,148.82417985758465,146.2101597010579,147.84943522314313,143.94184338917296,141.8907342841433,142.1521664640122,139.6123439702521,139.51538052170403,142.20052747459218,145.20449941739145,147.3978952276281,147.7653990546378,147.14640545635297,151.72814834823038,152.40389450736475,149.10337491553605,149.72452839773845,152.53870693434996,154.30647661648314,154.20721440006113,156.11265226690344,153.93985707736977,151.2585487969853,149.98045521282734,151.68467767117343,157.83976653458473,158.70842491665476,158.05187047550436,153.40797907864885,146.17155138166046,143.58900052229654,136.10670910420347,135.50679566553333,141.66559246824232,137.36485524222985,142.75691175006844,145.18299488410995,147.87798396572853,147.04066271058556,141.30932110427457,132.92048533298103,132.69428022045187,135.8868964920917,143.23201654386685,149.57394252117092,147.5710478853928,141.50320972964002,134.81259254441332,133.4667733766651,130.34908143796105,133.83761041264822,134.0355929546767,145.4051063497351
218,2014-11-16 01:07:52+00:00,140.45667646043728,141.35246152064477,136.1228811123799,138.0129458226706,130.61566781668992,139.18741775877592,146.06616176855894,151.0763558582034,145.02227957211812,144.346204058797,140.46136122550203,144.78400306107415,146.04621600698434,142.8554295350876,137.42709522671387,139.75782583179196,142.18664376184148,143.38724195840874,140.85627447944552,143.82183086631704,138.94761460294583,137.63737591616837,136.59826312924648,136.8208864948177,141.57286504846525,139.353445908343,142.70258201218468,136.3873682952742,131.21195469306534,135.42982995614918,136.14841772020847,133.58898515804862,137.78840329148483,134.96565381327432,134.45606456466507,135.04341725094105,134.1208899882151,137.04214248194862,139.88278669568598,143.74341295140508,149.8875641189473,152.5288946170893,148.89088403367725,150.88979004065467,151.2962536595331,149.1970539692471,153.79547484770723,150.49952717225707,153.2896951620092,152.83309546805486,151.83540865150542,150.2050907396348,146.94533781666982,147.19540952989274,144.95566414874256,139.46363664929257,142.59902729328095,140.42377228496105,138.8043965486292,142.31291718813148,146.67017554883057,150.17855899406254,148.57297094235028,149.32191846711345,148.40087268758634,155.50669539490445,,,,,,146.51413019678935,145.9248170009472,124.70928536462904,,,,140.67723579562812,142.68587318125986,148.15752200216693,146.79586529486133,142.7979005044284,137.81675552938466,147.28438107363158,151.68508334823548,156.39444244584305,158.6437223097766,156.63147347024568,152.06478215654832,152.4293063764086,154.16681201434565,151.1751899237871,,,,,,,,148.31176418961203,156.1054952927678,160.04049606633353,153.88963971645126,153.9025180493409,163.06415962864662,188.42693087261662,,,,,,,,,,,,,,151.54457560601813,149.42050885681098,144.9715903163514,144.34551217130377,149.70383227512497,150.95241627585693,154.81180010456194,155.34804462667546,154.6374306237008,152.67775182125303,154.39633410822233,147.9295259623644,146.9548082247998,148.06527863140187,144.8069714198647,146.71907026884017,142.42771912020748,144.33142387720403,146.28532452713065,142.6257237094788,149.22363016502348,151.15624905905676,148.6253663041635,155.58839836052658,158.99572687028984,154.82311518946238,156.6820943419455,158.20342223258135,160.40838038057726,158.98839316590386,160.38703359630316,157.8847609468623,159.13951304578575,162.41562054654418,160.38729171243546,162.25473084458486,162.88868614802578,158.14022463423586,154.37595699625066,151.7447719307998,152.1572594748713,143.1872977549693,,,,,,,,103.27595368218292,94.85653142761043,100.54203043659251,132.94815079886237,143.0377390743786,149.06964192532888,148.87533367186103,147.83188256950422,140.7868476893081,144.0499635565595,139.85785448028653,138.70675423103572,141.79827971506617,152.58186379630382
219,2014-12-02 01:07:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,2014-12-26 01:06:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,119.7102242752094,121.20005082849184,124.75931331083981,127.03763481872846,125.16804707715022,119.02653708586692,118.56099125847126,114.90624655745421,,,122.83528977787685,128.5499518898446,131.8043159445253,131.1178183928864,132.73547403273088,137.88095865435722,145.25576416540184,144.97101668235518,154.02900660486077,140.20673008849613,139.64466268994818,140.36669838904146,139.4396088569753,140.50560864965612,138.37163852333947,140.66886321981295,139.2399880264816,,,134.81712704726675,136.58922881827874,136.8861948959536,133.50466342545175,138.0545214766075,133.03745840306485,136.2548817663302,137.71562192147957,137.2464000789315,131.3050465111285,135.42104574286174,135.5356149982456,137.62657407328254,135.65052396212536,136.00883891754415,137.39553808217147,,,,138.08862636225504,138.13511700937502,145.732264776961,144.51920012367768,150.06442725565995,148.08053931379015,146.57220089196653,139.58081780636462,141.36685723980992,136.08066823217783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.78571750239496,119.49301425785538,109.2845419708215,90.67770644370862,,,,,,,,,107.27315760675842,120.50847946927232,111.01289175438785,95.55350293312047,,,109.48469324273178,110.67143578434363,101.95251115450225,103.78745226245844,108.18705980942508,120.03403287941602,123.97546646191985,133.60543403496442,111.56776990791457,107.14750023821654,125.81252698293846,124.62528418821714,112.5704018546242,,,,,,99.73797049789206,100.18851042259065,92.10155927753026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
