,dates,jap0035-0000,jap0035-0001,jap0035-0002,jap0035-0003,jap0035-0004,jap0035-0005,jap0035-0006,jap0035-0007,jap0035-0008,jap0035-0009,jap0035-0010,jap0035-0011,jap0035-0012,jap0035-0013,jap0035-0014,jap0035-0015,jap0035-0016,jap0035-0017,jap0035-0018,jap0035-0019,jap0035-0020,jap0035-0021,jap0035-0022,jap0035-0023,jap0035-0024,jap0035-0025,jap0035-0026,jap0035-0027,jap0035-0028,jap0035-0029,jap0035-0030,jap0035-0031,jap0035-0032,jap0035-0033,jap0035-0034,jap0035-0035,jap0035-0036,jap0035-0037,jap0035-0038,jap0035-0039,jap0035-0040,jap0035-0041,jap0035-0042,jap0035-0043,jap0035-0044,jap0035-0045,jap0035-0046,jap0035-0047,jap0035-0048,jap0035-0049,jap0035-0050,jap0035-0051,jap0035-0052,jap0035-0053,jap0035-0054,jap0035-0055,jap0035-0056,jap0035-0057,jap0035-0058,jap0035-0059,jap0035-0060,jap0035-0061,jap0035-0062,jap0035-0063,jap0035-0064,jap0035-0065,jap0035-0066,jap0035-0067,jap0035-0068,jap0035-0069,jap0035-0070,jap0035-0071,jap0035-0072,jap0035-0073,jap0035-0074,jap0035-0075,jap0035-0076,jap0035-0077,jap0035-0078,jap0035-0079,jap0035-0080,jap0035-0081,jap0035-0082,jap0035-0083,jap0035-0084,jap0035-0085,jap0035-0086,jap0035-0087,jap0035-0088,jap0035-0089,jap0035-0090,jap0035-0091,jap0035-0092,jap0035-0093,jap0035-0094,jap0035-0095,jap0035-0096,jap0035-0097,jap0035-0098,jap0035-0099,jap0035-0100,jap0035-0101,jap0035-0102,jap0035-0103,jap0035-0104,jap0035-0105,jap0035-0106,jap0035-0107,jap0035-0108,jap0035-0109,jap0035-0110,jap0035-0111,jap0035-0112,jap0035-0113,jap0035-0114,jap0035-0115,jap0035-0116,jap0035-0117,jap0035-0118,jap0035-0119,jap0035-0120,jap0035-0121,jap0035-0122,jap0035-0123,jap0035-0124,jap0035-0125,jap0035-0126,jap0035-0127,jap0035-0128,jap0035-0129,jap0035-0130,jap0035-0131,jap0035-0132,jap0035-0133,jap0035-0134,jap0035-0135,jap0035-0136,jap0035-0137,jap0035-0138,jap0035-0139,jap0035-0140,jap0035-0141,jap0035-0142,jap0035-0143,jap0035-0144,jap0035-0145,jap0035-0146,jap0035-0147,jap0035-0148,jap0035-0149,jap0035-0150,jap0035-0151,jap0035-0152,jap0035-0153,jap0035-0154,jap0035-0155,jap0035-0156,jap0035-0157,jap0035-0158,jap0035-0159,jap0035-0160,jap0035-0161,jap0035-0162,jap0035-0163,jap0035-0164,jap0035-0165,jap0035-0166,jap0035-0167,jap0035-0168,jap0035-0169,jap0035-0170,jap0035-0171,jap0035-0172,jap0035-0173,jap0035-0174,jap0035-0175,jap0035-0176,jap0035-0177,jap0035-0178,jap0035-0179,jap0035-0180,jap0035-0181
103,2005-10-06 00:55:42+00:00,,156.17326574175664,151.41282854577946,137.80229235413836,137.35566658741647,140.28065654774014,145.92749428749937,150.3749733445371,147.84489575010002,145.86557287732842,143.67363112499893,143.7701199207677,142.42175800022943,142.47687698641016,138.16228096092794,134.0154197251899,132.6799092887595,131.38223523866128,129.5110204596314,128.04509898781845,126.10154261286289,122.85903822995137,126.76220690273527,128.9481349413135,131.98802285126862,132.77461783897695,129.08970609242675,127.3228130020306,123.39240218261654,120.68006775536672,122.40561233396623,123.87297932976146,125.02598335828787,123.74099681590785,122.40251888163206,118.99981820128949,121.20506491378468,124.35742310524309,129.4915751353207,136.19386303404127,140.48647873519934,145.62485478257386,146.68092827756527,145.8468726301073,144.90923759112906,144.53498775898902,143.67300319713866,144.85276867613638,143.98322002472656,142.86084374117138,141.99941191840435,139.3512777966974,139.00048959805082,135.00741061222215,130.93324743010058,128.79290759463623,129.38433496072273,127.10493024337802,134.82798551739825,136.86263779506842,138.17262670923975,139.98476765686542,143.449870170798,139.99305418130757,140.51660102531184,143.90466221076062,142.07211213841418,140.26776790235874,139.26869727066511,137.23304197024663,136.6510606466106,132.92788911703792,132.61427970488876,131.15792405152592,135.90613777212172,139.5159743269397,139.67886837755734,137.37105993469547,129.17795492820122,130.92637730967823,139.23243777607308,139.08230123271838,126.20152215758401,133.70958832151305,137.64786458827626,138.1742208944106,140.66280150167825,143.12990946231372,144.76928115685777,149.11760403991832,147.9362744687076,140.57397138104554,137.14303768707464,138.99899086025027,137.70616393450084,141.58564404666112,139.96772235070688,140.9257865738739,143.711736994805,147.51066352232237,151.19478081406288,146.5122141979754,151.3745342298574,152.32892964047863,151.57705752041824,146.0068270817045,143.11865686019138,141.51657358160017,137.3798658911418,139.45758588534045,135.94150411510006,133.32518551242057,130.95608653902752,132.82182351559757,131.73692778860635,130.95433657348917,139.70656304399358,139.8928150674039,138.74795571224283,136.16408736306227,133.1799028737708,132.1401936999482,134.81812887700258,132.94051939282247,137.1422970411027,139.99931592887847,143.87538631867193,145.50547427466222,144.5332409334851,145.16411286719378,141.6528481469664,137.84672150782487,138.1890543753084,137.1534335153053,140.4109776973532,140.21951826153622,140.70995371379252,139.75389197360164,136.3800543651634,134.41007148995735,133.87630869538506,134.7974083640047,140.80964615862308,142.25784365467302,143.952727353554,144.16260073561153,144.1444276285004,147.64029250565943,149.4326306596481,149.91576698584947,149.71243141344237,151.48132200219544,150.85617399230435,151.69109133384524,151.77442261403846,147.33020278406335,143.69990665885987,140.80081150575373,136.58955288865312,133.30421366168153,132.86737740075185,141.20732925273032,138.62210680327004,140.9204549840791,136.30499682092724,145.44668115864522,146.78377741610097,148.03920092231442,144.00372571679304,137.85217237967098,138.40164694552416,140.54779917433194,146.44297396141127,151.42107739403184,146.01058750188494,143.32082280509417,135.92389923016506,143.22254684577604,147.48844673267052,,137.8211496512108,139.07549854005458
104,2005-10-14 00:56:45+00:00,,,,127.45153481401866,123.78068850128213,,132.98801936095074,131.12014101496774,125.53078637627745,124.45652110965884,119.83623262146948,117.61523627592948,119.22235821073468,120.23941822319122,122.49681166888263,119.49563642181408,119.9787268989389,117.05150456260714,116.79294475553345,117.33977532230436,113.63742820712568,111.67344816177695,112.96578972062805,,,,105.13222558839985,113.32256778909003,114.02231864253994,109.65398971943593,106.67716691479514,109.07657857605182,108.71910995791596,112.0050268933318,111.72331259736985,116.00160617338506,115.65360574099476,117.74517808251741,119.19089783293063,127.91494656556577,132.0412442439403,132.84500622881507,132.60774820294353,,,,126.56085166829548,127.1969625731324,127.42425311544936,126.81282674011264,124.51394742593632,122.99666405120712,119.39635156285763,121.47484926355621,117.05673840816922,118.37126700851692,116.53913404790944,115.44608247174341,117.60626520026585,121.70942833308797,121.1008872407295,124.28181770099312,125.6037582059767,,,122.93778065608751,126.31387477434853,126.19116379556095,122.93055426046097,123.82545371817392,120.06888010239344,117.95004673319175,118.23158967712124,123.07457002395125,126.00653669804066,129.28877033748802,123.43210224891837,119.15452927365229,116.42415889732753,118.00785643029073,122.2091041914644,,,,113.79141306857792,114.12802838501749,119.48613236041362,121.49915087793258,123.32740651079425,120.61332389561221,118.74283800908447,121.1272061271707,119.17031830310044,117.37445241006819,116.63473193668862,117.19571535143643,120.43061363346632,121.71632289353022,118.27908758390943,122.8817251519729,124.71844076440291,,,124.44307227619795,128.39708327586322,124.15803431540786,119.92000591892574,115.09768972200223,116.11032411628949,111.15453038571509,115.48461394078848,115.1198490030281,109.4757131730093,107.87356544133401,109.73961645858154,109.1517407657086,113.2504617973332,115.35536785636546,111.09919509944038,114.81989530510535,,,109.89171013658091,111.85103637718598,112.69074614990353,115.45340463157865,119.25360353148466,117.27726582897691,117.73673375741117,118.33146098176734,120.46702852158657,121.08092346017682,118.73619588496604,118.67913466741948,121.58144194245662,120.4256690320948,119.90979000132342,115.42017695278727,,,114.96403515808694,110.78140547536086,122.11179201327514,122.11026200274635,113.76761175752944,120.31577032939738,122.00345449477447,120.8150988191862,121.19851959268526,121.62716945756969,125.7422608454614,130.02584765758104,127.69181181047688,128.45501798145588,127.28026755034833,125.34998397751374,,,109.95651105635639,103.56992948242585,103.5546953697862,106.85522490906871,,100.30532583853085,106.07520645795367,120.04397924344073,125.16729393157895,125.94121140852118,117.62377079152708,114.16425046784241,112.47406879730188,112.05140027110004,118.29411346651152,124.88307977063798,,,,,123.18895666477182,39.67531339344009,,
105,2005-10-30 00:56:58+00:00,151.20238051395788,144.48830673311807,140.9777081720306,138.89593564452628,129.8355849179591,131.98455553276364,140.19741184910032,143.57004591330644,137.6777932517131,140.18936045742328,137.6156459931468,,,,127.29414712699734,125.17889050786675,125.4675718573569,124.07455580658201,127.47927353011082,123.32102648817938,121.8279687787816,122.84010401612821,121.852989344397,123.52537185738399,127.09636796454083,129.1426212971354,128.11269626725004,127.29607768815647,124.80623088768785,122.21580499132261,125.87132467762625,124.14082785128792,,,,113.9819784455599,124.19710432556396,125.17685325586024,126.70297122997813,129.70556120927904,134.80843029685093,138.08670968592912,142.8537099157041,144.6570345865599,145.5771703402765,143.44273665928782,143.9480586317931,141.5458444350848,141.71004235060923,142.02129375241873,137.71349474651416,134.53447892780923,,,,126.82223052726971,128.38343650961673,126.4241876633917,125.88950806017735,130.92972701493386,131.9527425835731,133.0827514172007,134.97867803033512,138.84612921880085,136.57725228445256,141.5455948168996,141.22637921090748,137.8998300247025,137.18057922580476,136.0119371326904,135.8437466590558,,,128.5351080906865,136.66723231621887,136.57351318118674,136.60576920059611,136.4799216210825,130.60855291752924,133.67167879768232,140.49145272112963,138.78604873745508,136.53746810846337,131.32663677071176,139.41638551113837,139.05844724865932,141.55424830887324,141.31625497496609,143.9189854889507,138.0747146525574,,,128.3170650036667,130.87624130904342,130.3282364553701,129.90651545136132,131.72783872960494,136.03893523375544,138.0807494321655,139.13394590773197,139.93937166620123,144.86876204096063,146.14010535050517,142.53091226227895,147.17996562258995,142.70077113717812,138.98379564545928,129.81538265189926,130.234243729446,,,130.27706215415338,127.85487476158971,127.50793415782954,123.04209923564223,126.85741680945011,131.87216803481067,135.04520016433975,130.45639459057554,132.61098704325252,132.82983735104426,129.00772040352962,131.6365567136794,128.64332308095118,128.29493271242592,136.05761523795857,137.77709383723834,,,,131.67388460827934,131.21309477715457,130.11869232611085,127.97167889983581,131.0547665708105,130.29878318581314,128.7380580702276,131.856338299405,135.30056534425574,136.00652524208127,131.5915162245638,135.30226307875108,137.54160852760901,142.38064064696346,138.35878533396655,138.76907491021998,,,138.0167861500054,139.8653767073817,143.10583139213202,141.32285773140882,139.29278625310445,141.68270947045713,144.91008718635993,140.30241880143103,137.94857169828504,136.00336266363212,134.81853840728547,129.89025751791695,126.85520063217137,135.0573813445948,133.2825075247353,120.36696558544074,,,135.8833600273404,138.88749296896356,132.88863974461555,130.0527472225345,133.80307842168602,131.42059319312773,133.9803302522029,141.38999022098488,138.48389554349893,135.99291289246236,139.62061233357235,139.2412486855449,134.98824478172725,,122.7980453638889,127.58801526207212
106,2005-11-15 00:57:08+00:00,140.66083666842985,137.37008022344804,134.91542793717784,133.45134541413006,129.66054377534195,,133.89171246069813,,,,,128.0584789915944,123.56417572973038,123.06109524886614,123.72796589536227,123.59371945758869,119.75900582271905,115.7086157241175,125.45718698662913,123.45963752374973,118.32216093227645,114.52010058443895,115.59933569020707,123.8824332912188,126.55399061650913,126.27589587492142,124.32909892733848,122.72505252096929,123.40392882649745,,,,119.885476544446,120.58362384281331,119.6061394543895,119.82953704754027,114.57780704333001,114.41729263984163,119.62288183928018,124.55957355352294,133.56918229867634,139.02079347123998,141.13223068984178,142.07497330544214,136.28291440035338,137.6024459828681,136.21620044734104,134.8755325826138,137.42056930137525,,,,120.32254286158476,120.82980280204488,120.3370107464672,121.98286055777504,122.98273553075818,117.13372473150082,124.97048166618407,129.57019533925376,131.12382299117098,137.16318112677638,133.96198484969915,135.17464687971855,138.88749545626013,140.75824109032598,144.68806050769285,143.64368868136643,,,125.26264189188811,127.15817534472154,126.27891643063988,125.63716776716043,133.6778381839671,138.16701241321107,136.94661404169096,134.65246908981123,125.30575531293593,129.30991257351945,133.09005085451207,124.4909140889759,114.47622362523276,122.97769742995676,132.08297211046596,135.60860004844045,135.00045221977336,,,129.7890513501834,131.71444841558852,135.14954823582406,132.45819983037623,127.64066540539586,124.9894683930678,124.26856377989517,125.36822470665278,125.40313811942086,126.52440424072734,131.68308229232397,138.30317369270136,143.15301737906665,141.93600662337505,144.8784042251562,145.66531641071293,141.2808872213153,,,,124.49622084694991,122.6944043615438,126.81851883073398,123.72157351205865,121.82743967170558,118.4875554137672,119.50767038218507,122.34056908230298,127.62874434494242,127.59891226180298,130.8382181087089,126.16000714944221,125.25379160948464,128.88346010388102,130.7392280448832,132.877719890075,,,137.10239078532544,133.61533054893505,136.14304840323453,136.14370857539748,132.37462324719561,129.95503384991338,128.51573542004417,131.6301127221353,131.61111918982073,131.53383597983975,130.10417127464962,129.06406642842006,126.64118736295897,119.41468634405197,120.46675923895994,125.24455251218019,,,120.65749703703256,125.4219777088823,129.52547783456276,131.64980248500027,132.0119498096144,131.60824358232313,124.55293967194262,126.17207861419777,135.7342780561863,139.78392698281792,138.8031473535375,129.29011703114324,123.51457097993284,120.07467654745189,113.36819773954477,114.64767641038253,,,100.73808467102141,115.7561939136624,122.22161511100308,127.87998340873547,130.41315147632042,123.20870841867296,117.40980287846591,116.70480726628014,121.93518059495008,134.08649050902704,138.90016960151212,128.2544378965241,127.9943627445956,118.25281468584177,87.1868283741779,,42.98564427237439,,
107,2005-11-23 00:56:15+00:00,141.86389384965324,144.58616838247076,142.83464137667224,138.22992377453693,135.40158075230312,136.48516442393418,134.21035144093858,147.42248180899912,143.90684666106728,137.06416081664975,139.30312641711043,140.07518646361694,134.76997099023984,136.37478828558352,134.2961391116895,135.28571274536966,135.76387035901325,132.0573648805947,132.9537658939522,131.89590110716978,127.46824857925182,129.69013143193519,127.45791424185596,,,,,,,,,,,,133.14481087620896,132.37462934342634,134.194185363664,139.42192580375925,139.9799633794084,,,,,,,,,,,,,139.2634276757422,131.14368693803658,128.7740554947196,128.91519643586403,131.94069566250548,129.60990545763346,129.3655073614222,133.95750794927295,133.4817811058948,138.07382199187475,138.3507569218097,140.3672915638383,139.0094785126368,143.7623137288996,145.21245126741056,148.12946976514272,146.74931174317896,142.39632158416464,139.1297572009454,138.71360419282706,135.21267134102112,136.0878921274339,139.4043901076352,141.94325968466936,147.49479386308278,146.96120593910098,143.92424840005617,131.05887452097198,134.8371297742622,140.48908847614592,138.3141848292763,133.55503565241307,132.6997098480327,140.0133753674128,137.96976234146797,142.87669480493145,143.2192474236211,144.09337836722406,143.4719292294891,139.27437854470438,139.0102883957233,142.81994762154298,136.52617498365012,133.9028903210306,130.19527154449565,128.06710421228343,133.2521224785433,134.40596851834977,139.51018043864397,138.048727901582,140.10198268636157,145.8217785227097,147.837345633408,148.5951496253528,144.94042136261947,139.21138071337953,135.01069457521675,136.00991855543086,135.93250985904893,134.1662431908752,134.92795596451072,136.1569901424812,132.92647846682883,131.87686748914388,128.3792500246741,132.1267481003112,133.03425749368492,135.72512862321025,135.6071834923573,132.09707366229986,128.6134346799874,129.79666326589714,133.33701307991683,134.62585427892935,135.92608851870224,139.80765328476866,139.07982994531525,141.28613354124917,144.09760529974855,144.87445977469324,139.11193893237777,134.46538021077737,130.33051060317587,135.17860921979423,134.87072517530692,134.78851431631404,134.873296993169,135.31399412205099,137.08542622991246,137.4413179374307,134.52150130809866,138.05598880122656,141.38224982350619,138.43697900132543,136.40475768799197,136.35549399962528,144.8806404690497,148.75068494293896,145.50770784269798,144.2893263100884,145.4893910102585,146.63768613664945,150.1159109338942,146.07674389619916,145.3327227854396,141.60852155926096,136.3918332708339,130.05897987145005,127.34961148874466,126.52734838808159,133.10146726354813,127.91618569965736,124.37575497589529,133.7144728920499,140.3104848374556,144.87728937134884,142.41862596054943,135.98828950412744,127.62812726209698,127.30555494744293,134.2960599458417,138.33788996929286,140.110787675155,143.5959771647311,138.39225964968693,140.32282086557035,125.96826606684519,131.70103983544197,,110.53077418798628,124.76825149928752
108,2005-12-01 00:57:14+00:00,129.17150226779736,130.560414522423,127.14782554054626,126.60565454066143,123.66291586994842,,126.99465934720753,133.15781258528546,135.77153788678788,133.0039860415058,132.38252043494236,131.5059496822118,129.44691789144437,129.54495721986814,126.54989592101009,126.66762840844774,123.55488630694317,123.30952766495713,,,,109.74628138286245,118.56300471264666,125.49785828314981,122.80259052441463,123.63231898117255,126.24695261739365,124.54893264789499,122.6047108421732,116.27480320975664,119.9684163497297,121.32825204373971,121.69136049486215,122.2594080458322,125.48010557256845,123.02959528649961,122.56911604527792,125.14620904014492,128.68823136365341,,,,135.86666341562108,134.54492324651534,134.52490014585652,133.4284047806585,139.57026631974753,135.54535284803507,136.06406489727493,131.7029358473145,132.47070068588383,134.5182943759431,130.28702564048356,127.31476240864967,124.30646211880764,124.13040980130359,127.51137875478403,124.57222667601977,,,,135.688601785637,135.022018018239,134.0343212620743,135.91779619947317,137.3982042568607,137.93125804359676,136.12179706786537,136.02790415619714,132.74745575809462,133.02453472855265,132.11038634416096,130.6200620433263,137.1705183923385,139.5426917694087,140.90508309574517,141.22311115128,,,,134.10466546763544,123.95768361801231,115.0117347210122,116.10843262666978,129.32741068156034,127.73074765035358,128.98355363749965,123.36091032251045,129.57439755447615,132.4350228516586,136.25125103948426,131.20574675602364,128.10323817867948,122.59582070344288,119.3180887869931,118.37074995841662,,,,131.93709042130283,135.25337679609228,134.72886123109788,133.7431843632956,136.3173883651077,136.07706955030005,131.26793780164866,128.01864296842916,130.07458744019613,126.13003247551254,123.91090953064267,127.22295369122537,130.1619827204394,127.761495421121,118.58249422194072,117.9187511987555,,,130.76891330835963,128.62162686050243,119.98855269055181,117.07996071182984,120.66548015559039,124.19496837728371,125.27975251878888,122.86164453287107,124.21259255244013,131.09379151128877,137.39345921474808,134.58716463085833,131.43170335914397,133.41478899390316,130.06117995629393,129.52242455489048,,,,128.7596453044979,128.5590294659591,129.16113617984502,127.21206664015803,125.7671868007028,130.42959664723043,135.81025926904584,134.65549389186512,133.05190744515284,136.29927591576205,134.39225795861395,136.62366340993606,133.02701125878514,134.04877872608418,140.41289457085696,,,141.8783714960216,141.6099517122107,134.69182137500601,133.4002681550744,131.89063443423225,122.70381686877087,116.14826313423495,111.6159634724705,114.81257084657543,116.2794449823771,114.4476032133272,123.91775081550969,127.8852371729979,131.61408687070232,132.16636421864231,123.85006679474694,118.30784483567061,,,123.15744531800928,128.2227867123743,126.59496460956763,119.8787529871698,105.51751143792202,86.52848204865197,,51.42651734192084,,52.03302950112839
109,2006-01-18 00:57:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.3389672983441,136.73922365762732,121.55375471107526,103.55620730225286,,,,136.7871229312708,,134.03434339184034,133.61653364150973,129.5724088080164,129.46737940903765,132.16199262745337,135.4067825001767,143.39506999685983,140.88510582912818,144.8932016888175,130.9556388652191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.34728746290892,107.95476996529106,101.97408116949403,82.97910633119646,,,,,,,,97.99978971403888,,,102.6291159044053,86.96074858239197,86.97864150115083,93.44560167850923,100.20540311698687,104.50523068536859,75.46501901634201,90.72163562472377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,2006-01-26 00:57:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,96.34451796654062,104.75755169903216,116.0489264400313,119.88719522629553,115.22229294083995,111.51516210977871,108.87185574137774,109.78755797063182,115.65818650655338,123.26225515461168,116.74549628615262,102.67824105347783,118.7618272369061,124.54741081594648,116.64444523170282,120.50475876596286,128.07684139764254,137.52223548332097,134.2125050408438,,,,135.33790191909327,138.05631346027266,126.2704820820537,132.7171071948812,140.09157806010805,129.55374266491128,132.34557170246302,101.33790889679972,124.38249550098668,99.76346990680192,113.85962797209983,115.8527465628631,83.8346548917041,120.01407861019143,128.1992611943224,130.7262257043843,132.18872824112893,133.50600626065125,135.71072112685744,142.26666357003313,138.79784688555588,138.6544647360462,135.90255793437726,135.05156843485597,133.98839382460582,136.46263929304442,137.29529946338874,137.41453150996279,136.71070121704935,135.2801515325471,139.5169869383525,138.4575564216948,138.81959849350739,133.04681289196284,135.91117000228144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.90440248022712,118.12926859627636,121.66701671125509,115.33358824824433,100.04313897336193,108.38464103042587,110.40074455658353,117.77017630317565,121.86045533937056,111.14940907158288,105.83085438847556,111.69572794045835,111.20897188196633,116.96441614523283,122.23685857259858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,2006-02-11 00:58:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,101.7594016468382,101.79847032289653,106.19527486461844,104.0637348065458,101.93998757505832,101.62048349787675,98.27534770483929,99.79959457797037,100.8341183466539,105.28171766707055,110.32497930385061,114.17799144846003,113.93639419101774,115.02337109137488,122.30000878627087,124.14428429959523,126.01028758406034,130.50847496298803,133.0317330452164,129.2951022675189,121.8587633179176,119.25559322062063,120.87934802022204,123.78638778837175,117.82298634488896,117.51101978703326,119.1595308838809,117.32079753023335,117.77809484580277,110.07163559126835,118.38665984981108,108.54362880058227,113.81593501355528,116.72242877653787,86.81267215025325,118.77056792769528,122.44338776844376,127.46834021193153,130.2732835993776,119.55137096355949,118.7093515683951,118.43265831910634,117.5344426011853,122.66076633121759,124.32301658642561,122.09972635650382,122.79589320898124,122.72066385781585,122.21879825771418,122.50880928147491,124.36580743872057,127.92407691894961,130.58272474308058,130.94122629483195,131.28976323632247,125.95084507389144,112.88670175362958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.73108187809302,108.80005342935763,104.27548625777949,96.38097808306522,,,,,,,,,,,,,,,,,,,,,,119.21674330624784,111.05939079747974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,2006-02-19 00:57:43+00:00,,,,,,,,,,,,,,,,,,,,,,115.58924112680108,,124.6153189360558,125.77983724360737,125.57056175643763,130.84561302219987,130.69338248454739,127.13966040056195,120.23529545728141,124.56547900880479,124.80979158176103,126.62216730256077,128.6092423593363,127.9960832890124,,,,131.20905369314036,133.42738474046723,139.86333147083667,141.16164142898842,143.9122283324701,142.49720180417356,140.65444564294856,141.76380013769113,143.2802866373482,140.22719429300696,143.05893540328196,141.5740722136285,139.02560835247476,137.6561395546426,131.9133887854392,130.51298125689712,126.32868249179708,,,119.93214943759068,127.27926439846897,129.2498430486424,133.63266800697795,134.3485993385654,136.96138792209604,135.0509312752053,139.20853293255536,141.83131813377568,139.81305004488462,141.9152752611528,140.8976232192349,137.11983177719904,134.79222542709388,135.19114551442811,134.9595064469371,,,,134.35706875003277,137.3065090638255,135.0067248655974,136.30342789978752,137.3422970150545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.15383942826833,127.66862408752704,118.83694303383925,,,99.50123805935249,113.32590902155005,117.54033405442789,110.88581563834936,,,108.6270155605739,126.31602319439821,128.4298654126662,130.02876660596792,126.73426668244628,127.33778929596816,133.64623225378395,135.28144466650957,136.58262575140037,137.04481755756177,,,122.11641260477055,126.01404866297678,130.72992305681805,124.72925753643918,125.5476148298196,129.86754860592237,128.19229643489098,127.2705878907896,,,,,,136.45552015930238,135.42841378771354,136.30475666977486,,,136.11537210258865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,2006-02-27 00:58:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,2006-03-07 00:57:45+00:00,,,,,121.9881139105706,118.97615460968238,131.4173923968014,135.83675337443114,,131.63095949544595,127.56421839565165,127.0905283823319,129.67158601190917,129.81298525617066,126.71706458840741,126.81559990126854,,,,127.580923657609,120.3699893148605,122.66972169269874,123.49589368188902,,,,127.72604803859589,126.25848096044989,123.49429366381737,119.37421588071206,120.40901176700575,118.6390020736929,124.71832543861038,123.10235722588101,118.03210597962524,120.07522554921673,124.73230398357035,127.2830799891267,131.2393023756441,134.5305958798928,141.5426794267021,143.6851176984754,142.71874623599123,141.22549701201507,,,,134.84391889735434,139.3217668938604,135.24033972631938,135.51386416345565,130.6618149290407,126.01748047671622,125.79324002263147,123.79697269348765,126.02961548814748,128.16071806457074,127.34046783625385,129.49439626280986,130.15970955197304,130.839823438152,136.6866317457846,,,,132.57355725324754,140.19900926564077,137.78263073542837,133.4407979832055,132.29601377083145,129.27161770212837,123.50340528398414,129.2720474041867,136.4150307022376,138.94754593926365,142.22663710882773,142.10757166099845,140.00136348172407,137.266884461952,139.18449598861912,142.80887550037986,140.76196634969767,,,123.30352532510787,130.67423140572004,135.30539759985538,,,132.98170500748716,136.0802798773883,130.21071037373727,127.84753362396188,127.7039877406627,126.54420734985176,124.91815822485778,127.32459037759293,130.9909528664912,131.59246872578188,135.0213753244339,139.73825493632972,,,,145.0581937153653,141.9253216864672,138.59515601068122,134.17869075403917,130.98084378584008,130.92894883408485,128.66765605546496,130.1003143326432,128.85318241982048,129.13406896203088,131.16396934528063,133.92400059723914,135.7899108534784,138.65486782210635,139.73524333433068,132.96367250068258,,,129.75510771179012,130.3659234752824,133.6909013513625,133.8730204111968,138.4249635057846,138.58965380462297,139.96499989125886,138.0192062371775,134.21544786364282,134.18619654607818,132.79654103595922,132.93407587766836,138.5741868540095,136.8716947317647,134.93400493444793,132.20839137452248,,,,134.86914767300476,139.26001768152122,140.2798035920305,138.82412893205185,140.05903747989464,141.3582823956953,140.1555864559319,141.66917874919838,146.12074376066505,145.85360205491867,146.83177289038719,146.1566856029716,146.66722235590925,144.5743053094241,143.18459513542265,,,,125.70129594688983,117.52946934939223,123.36679415175313,126.25856704009689,130.42567524048857,131.6967045253319,134.84662751448252,136.25222403881395,137.6078756345225,128.25926468588193,125.90992925780199,124.51743602211843,132.10043354525962,131.89782968371287,135.81608918766977,,,,,,,,26.262521082332885
