dates,nzd0167-0000,nzd0167-0001,nzd0167-0002,nzd0167-0003,nzd0167-0004,nzd0167-0005,nzd0167-0006,nzd0167-0007,nzd0167-0008,nzd0167-0009,nzd0167-0010,satname
2013-01-04 22:07:58+00:00,386.46,379.95,373.17,376.07,376.52,380.98,376.49,372.34,367.56,370.31,382.41,L7
2013-02-05 22:08:01+00:00,391.67,379.95,375.47,377.47,377.52,382.99,378.92,374.17,374.82,376.54,394.26,L7
2013-02-21 22:07:58+00:00,388.36,377.28,375.36,377.34,379.25,384.92,379.40,375.55,377.26,378.48,390.49,L7
2013-03-09 22:07:57+00:00,385.08,377.95,374.78,377.34,379.25,384.92,379.40,375.55,377.26,378.48,388.63,L7
2013-03-25 22:07:51+00:00,382.80,377.95,374.78,377.34,379.25,384.92,379.95,376.29,378.89,378.00,385.76,L7
2013-04-10 22:07:50+00:00,380.82,378.64,375.09,377.00,378.87,385.94,380.56,376.70,379.91,376.87,383.57,L7
2013-04-11 22:08:15+00:00,381.07,377.27,375.54,375.39,376.72,384.36,377.94,375.29,378.96,376.91,383.58,L8
2013-05-12 22:07:41+00:00,381.06,379.54,375.54,375.39,376.72,384.36,377.94,375.29,378.96,377.50,382.94,L7
2013-05-20 22:13:50+00:00,382.45,381.65,376.40,377.42,378.88,386.50,380.75,379.16,383.82,380.37,384.98,L8
2013-05-28 22:07:35+00:00,383.30,381.65,376.40,377.42,378.88,386.50,380.75,379.60,383.55,379.61,385.15,L7
2013-06-05 22:13:51+00:00,383.98,382.84,376.82,378.45,380.04,387.55,381.96,380.34,383.55,380.03,385.68,L8
2013-06-29 22:07:21+00:00,383.60,384.53,377.76,379.26,380.81,388.37,382.36,380.95,383.96,380.19,385.17,L7
2013-06-30 22:08:00+00:00,383.62,384.04,378.32,380.45,381.96,389.64,383.53,381.62,384.33,381.04,385.27,L8
2013-07-07 22:13:48+00:00,382.67,383.87,378.87,381.69,383.25,390.80,384.98,382.56,384.32,381.03,384.62,L8
2013-07-08 22:01:27+00:00,382.37,383.87,378.87,381.69,383.25,390.40,384.78,382.35,384.55,380.37,384.19,L7
2013-07-15 22:07:11+00:00,382.37,384.22,379.19,381.85,383.25,390.40,384.78,382.35,384.55,380.37,384.19,L7
2013-07-24 22:01:20+00:00,382.37,384.50,379.22,381.68,382.64,390.04,384.40,382.35,384.55,380.37,384.19,L7
2013-08-08 22:13:49+00:00,381.29,384.25,378.64,381.18,382.36,389.64,383.76,382.03,384.83,380.04,382.53,L8
2013-08-17 22:08:03+00:00,382.99,384.25,378.95,382.11,383.14,390.38,384.71,382.74,385.20,380.83,384.23,L8
2013-09-01 22:07:18+00:00,383.52,384.25,379.42,382.65,383.44,391.53,385.59,383.36,385.54,380.77,384.70,L7
2013-09-02 22:08:04+00:00,383.48,384.91,379.65,382.86,383.60,391.65,385.66,383.35,385.43,380.64,384.72,L8
2013-09-17 22:07:29+00:00,383.90,385.38,380.35,382.89,383.80,391.87,385.87,382.98,384.63,380.12,384.86,L7
2013-10-11 22:13:41+00:00,385.21,387.21,380.88,384.26,385.21,391.91,387.34,384.11,384.92,380.62,385.76,L8
2013-10-19 22:07:51+00:00,385.21,386.35,379.92,383.02,383.67,390.24,387.34,384.11,384.92,380.62,385.76,L7
2013-11-05 22:07:46+00:00,384.94,386.35,379.92,383.02,382.63,389.64,386.87,383.32,384.21,380.24,385.15,L8
2013-11-12 22:13:32+00:00,386.28,387.98,380.94,383.77,383.55,390.40,387.37,383.83,384.65,381.18,386.69,L8
2013-11-21 22:07:37+00:00,385.02,386.94,379.82,382.23,381.79,388.83,386.11,382.05,382.81,379.96,385.19,L8
2013-12-14 22:13:21+00:00,383.68,386.10,379.84,381.83,381.33,388.46,385.53,381.49,382.59,380.16,384.24,L8
2013-12-15 22:02:21+00:00,383.68,385.14,379.61,381.95,381.53,388.41,385.35,381.41,382.51,379.91,384.24,L7
2014-01-23 22:08:33+00:00,384.93,385.76,378.83,380.70,380.05,387.75,384.77,380.22,380.51,379.16,384.83,L7
2014-01-24 22:07:09+00:00,384.24,385.76,378.81,380.92,380.69,388.20,385.10,380.44,380.92,379.19,384.37,L8
2014-01-31 22:12:52+00:00,383.10,384.73,377.77,380.14,379.88,387.22,384.18,379.41,380.09,378.45,383.12,L8
2014-02-01 22:02:54+00:00,382.98,384.73,377.77,380.14,379.54,386.95,383.68,378.86,379.63,378.15,382.67,L7
2014-02-09 22:06:57+00:00,383.17,385.70,378.87,381.00,380.37,387.74,384.51,379.45,379.81,378.59,382.84,L8
2014-02-16 22:12:38+00:00,380.80,384.74,377.61,379.30,378.98,386.67,382.98,378.09,378.51,377.15,380.11,L8
2014-02-17 22:02:44+00:00,380.80,383.88,376.51,378.74,378.37,386.04,382.47,377.69,378.51,377.15,380.11,L7
2014-03-05 22:02:49+00:00,380.42,383.24,376.12,378.48,378.26,385.08,381.51,376.92,377.63,377.01,379.17,L7
2014-03-20 22:12:13+00:00,380.62,383.24,375.49,378.16,377.74,384.23,380.88,376.80,377.91,377.72,378.85,L8
2014-04-05 22:11:58+00:00,380.63,383.26,375.40,378.34,378.07,384.78,381.25,376.82,378.49,377.76,378.88,L8
2014-04-06 22:03:00+00:00,379.88,383.26,375.40,378.34,378.07,384.78,381.94,377.03,378.52,377.26,378.36,L7
2014-04-22 22:03:12+00:00,379.85,383.89,376.22,379.66,379.10,386.50,382.45,377.27,378.65,377.56,378.53,L7
2014-04-29 22:09:01+00:00,379.85,383.92,376.00,379.34,378.78,385.86,382.45,377.27,378.65,377.56,378.53,L7
2014-04-30 22:05:46+00:00,379.72,383.66,375.91,379.02,378.55,385.30,381.98,376.74,378.32,377.05,378.30,L8
2014-05-15 22:09:08+00:00,378.10,382.44,375.00,377.89,378.29,384.67,381.46,376.31,377.67,375.90,376.75,L7
2014-05-16 22:05:33+00:00,378.10,383.03,375.41,378.22,378.90,384.66,381.24,375.92,377.67,375.90,376.75,L8
2014-05-31 22:09:12+00:00,378.47,383.04,375.91,378.90,379.68,385.32,382.70,376.66,377.92,376.20,377.06,L7
2014-07-03 22:05:26+00:00,377.98,383.84,375.51,378.44,379.17,384.89,382.68,376.19,377.38,375.28,376.39,L8
2014-07-26 22:12:07+00:00,377.30,383.84,375.25,378.05,378.46,383.33,382.20,375.62,376.73,374.49,375.55,L8
2014-07-27 22:03:38+00:00,377.19,383.76,374.59,378.29,378.97,384.22,382.46,375.50,377.23,374.60,375.71,L7
2014-08-03 22:09:27+00:00,377.85,384.28,375.19,378.85,380.12,385.31,385.20,376.95,378.42,375.12,376.76,L7
2014-08-04 22:06:02+00:00,378.21,385.88,376.29,379.53,380.78,385.99,385.65,377.39,378.83,375.50,377.06,L8
2014-08-12 22:03:41+00:00,377.69,385.60,375.37,378.95,380.00,385.36,384.77,376.44,378.01,374.73,376.42,L7
2014-08-19 22:09:27+00:00,378.01,387.40,377.11,380.34,382.07,386.69,386.44,376.15,377.38,375.16,376.92,L7
2014-08-20 22:06:06+00:00,379.37,388.69,378.24,379.67,381.00,385.93,385.84,376.06,377.13,375.19,378.39,L8
2014-08-28 22:03:39+00:00,379.37,388.08,377.30,379.28,380.51,385.77,385.42,375.88,377.13,375.19,378.39,L7
2014-09-04 22:09:27+00:00,378.75,388.23,377.90,379.53,379.19,385.44,385.39,375.27,376.46,374.44,379.22,L7
2014-09-28 22:12:20+00:00,377.69,388.72,377.33,379.08,378.54,385.06,384.95,374.43,375.33,372.84,378.16,L8
2014-09-29 22:03:52+00:00,377.97,388.32,376.77,379.19,378.96,385.30,384.69,374.49,375.49,372.72,378.14,L7
2014-10-06 22:09:44+00:00,379.00,388.80,376.97,379.06,378.33,384.02,383.53,373.58,373.78,371.41,379.31,L7
2014-10-14 22:12:02+00:00,379.62,389.42,377.57,379.82,379.24,385.08,383.98,374.26,374.38,372.09,379.91,L8
2014-10-30 22:12:22+00:00,379.93,391.71,379.21,381.02,381.03,387.12,384.77,374.51,374.41,372.30,380.60,L8
2014-11-08 22:06:16+00:00,380.39,392.00,379.73,381.67,381.65,387.99,385.24,375.02,374.81,372.78,380.77,L8
2014-12-02 22:04:24+00:00,382.29,392.15,379.58,382.42,380.47,388.03,384.68,374.76,374.88,372.52,383.05,L7
2014-12-18 22:04:33+00:00,382.29,390.78,379.73,382.56,379.92,387.41,383.98,374.76,374.88,372.52,383.05,L7
2014-12-26 22:06:07+00:00,382.44,391.18,379.72,382.74,379.97,387.24,383.68,374.73,374.80,372.86,383.03,L8
2015-01-02 22:11:50+00:00,383.25,390.56,379.20,381.90,379.36,386.65,383.27,374.68,374.42,372.86,384.15,L8
2015-01-10 22:10:23+00:00,383.35,390.56,379.20,381.90,379.36,386.65,383.27,375.34,374.54,372.93,383.99,L7
2015-01-26 22:10:26+00:00,385.14,391.22,380.05,381.71,378.95,386.11,383.03,375.32,373.94,372.90,385.60,L7
2015-01-27 22:05:35+00:00,385.14,391.22,379.30,381.47,378.97,386.28,383.26,375.68,373.94,372.90,385.60,L8
2015-02-04 22:04:43+00:00,385.00,389.69,378.52,380.68,378.45,385.80,381.15,374.80,372.80,371.64,385.39,L7
2015-02-12 22:05:51+00:00,384.89,388.70,378.37,380.42,378.58,385.79,381.47,375.31,372.85,371.71,385.81,L8
2015-02-27 22:10:40+00:00,384.04,389.37,378.38,381.35,379.31,386.46,381.84,376.44,373.62,371.09,385.19,L7
2015-02-28 22:05:48+00:00,384.65,390.16,378.50,381.03,379.26,386.37,381.71,376.48,373.68,371.59,385.69,L8
2015-03-07 22:11:30+00:00,384.91,390.24,378.48,380.98,380.27,386.69,382.12,376.74,374.21,371.70,384.59,L8
2015-03-24 22:05:04+00:00,384.98,390.24,378.48,381.55,380.37,386.70,382.06,376.85,374.57,371.82,384.46,L7
2015-03-31 22:10:52+00:00,386.40,390.34,380.19,381.75,380.58,387.19,382.81,377.97,375.33,372.75,386.36,L7
2015-04-01 22:05:25+00:00,385.42,389.34,380.05,381.39,380.49,387.03,382.76,377.87,375.38,372.20,385.26,L8
2015-04-24 22:11:08+00:00,385.08,388.83,379.58,380.84,379.89,386.53,382.17,377.91,374.54,372.67,384.73,L8
2015-05-03 22:05:12+00:00,384.31,388.25,378.42,380.28,379.17,386.19,381.81,378.24,374.63,372.39,384.09,L8
2015-05-19 22:05:04+00:00,383.96,388.11,378.14,379.93,378.87,385.58,381.17,377.96,374.47,372.07,383.92,L8
2015-05-27 22:05:30+00:00,384.10,388.92,378.20,379.93,378.87,385.58,381.17,377.96,374.47,374.18,384.29,L7
2015-06-12 22:05:38+00:00,382.06,388.92,378.49,379.58,379.08,385.71,380.97,377.97,374.54,374.18,382.13,L7
2015-06-28 22:05:40+00:00,382.14,389.11,378.19,378.98,379.99,386.26,382.54,378.56,375.16,374.88,382.52,L7
2015-07-05 22:11:30+00:00,383.03,389.48,378.62,379.55,380.70,387.33,383.48,379.40,375.97,375.77,382.76,L7
2015-07-06 22:05:30+00:00,381.27,389.48,378.62,379.55,380.70,387.33,383.48,379.40,375.97,375.77,382.76,L8
2015-07-21 22:11:34+00:00,381.31,389.77,378.62,379.55,380.70,387.33,383.48,378.74,376.55,376.35,383.10,L7
2015-07-22 22:05:13+00:00,381.76,390.08,378.81,380.36,381.60,387.96,383.81,379.26,377.41,376.65,383.65,L8
2015-07-29 22:11:25+00:00,381.86,390.49,379.93,380.74,381.89,388.13,383.73,379.31,378.14,377.31,383.73,L8
2015-07-30 22:05:48+00:00,381.86,390.49,379.93,380.74,381.89,388.13,383.70,379.31,378.14,377.31,383.73,L7
2015-08-22 22:11:39+00:00,382.47,390.65,380.20,381.43,382.49,388.48,384.39,380.16,379.33,378.48,384.40,L7
2015-08-23 22:05:48+00:00,382.64,390.08,380.38,381.66,382.85,388.72,384.63,380.37,379.81,379.06,384.37,L8
2015-09-16 22:05:58+00:00,382.10,388.40,380.84,382.25,383.44,388.93,384.33,380.59,380.29,380.42,383.68,L7
2015-09-24 22:05:37+00:00,380.18,388.40,380.84,381.60,383.58,387.19,382.56,378.87,378.86,378.53,381.77,L8
2015-10-18 22:06:18+00:00,380.76,390.43,381.49,383.02,384.88,387.78,382.51,379.08,379.10,379.60,382.68,L7
2015-11-11 22:06:08+00:00,380.49,390.83,382.00,383.14,385.56,387.99,382.94,379.46,381.05,379.77,382.22,L8
2015-11-27 22:06:11+00:00,379.88,389.35,382.40,383.14,387.66,387.87,382.87,379.43,381.28,378.24,381.66,L8
2015-12-05 22:07:02+00:00,380.64,390.05,381.32,382.01,387.02,387.79,382.62,379.28,380.94,379.22,382.65,L7
2015-12-13 22:06:09+00:00,380.58,390.39,381.58,382.61,387.75,388.27,382.94,379.46,381.11,379.42,382.27,L8
2015-12-28 22:13:09+00:00,380.17,389.60,381.02,382.28,387.77,388.46,382.34,379.23,381.13,378.78,381.76,L7
2016-01-14 22:06:07+00:00,382.02,390.07,381.20,382.64,387.53,387.78,381.54,378.49,381.14,378.90,381.67,L8
2016-01-22 22:07:45+00:00,379.61,387.59,381.21,381.73,386.95,386.97,380.97,376.91,379.11,377.08,379.21,L7
2016-02-22 22:11:42+00:00,377.49,388.13,380.33,380.26,385.82,384.37,377.24,373.61,375.69,373.54,376.77,L8
2016-03-02 22:05:55+00:00,377.38,387.00,379.57,379.70,384.73,384.49,377.61,373.86,376.09,373.60,376.88,L8
2016-03-18 22:05:49+00:00,374.30,387.56,377.85,378.88,383.81,383.74,377.01,373.47,375.28,371.81,375.24,L8
2016-04-26 22:11:21+00:00,376.60,387.58,377.93,378.78,383.97,386.13,379.62,376.49,377.81,375.43,377.54,L8
2016-05-12 22:11:20+00:00,374.28,388.34,378.11,379.18,384.87,387.29,380.38,377.02,376.83,374.00,375.20,L8
2016-06-14 22:08:35+00:00,371.38,386.91,377.91,379.14,382.65,388.06,381.52,378.61,378.21,374.81,372.32,L7
2016-06-30 22:08:35+00:00,375.56,387.55,378.24,379.49,383.71,388.50,382.15,379.67,379.80,376.35,377.01,L7
2016-07-15 22:11:46+00:00,375.30,389.54,379.49,379.33,383.77,390.48,383.75,380.82,380.95,376.24,377.88,L8
2016-07-16 22:08:36+00:00,376.84,391.11,379.49,379.33,383.77,390.48,383.75,380.82,380.95,377.08,379.29,L7
2016-07-24 22:06:01+00:00,379.44,394.40,379.57,380.42,383.95,390.19,383.74,382.14,382.25,378.62,381.20,L8
2016-08-16 22:11:53+00:00,379.14,393.07,379.57,380.61,383.92,390.23,383.53,381.66,381.73,378.24,380.72,L8
2016-08-17 22:08:39+00:00,379.14,391.41,379.10,379.95,383.27,389.66,383.00,381.66,381.73,378.24,380.72,L7
2016-09-09 22:14:31+00:00,379.52,392.06,379.66,380.76,384.28,390.76,383.79,383.40,382.45,378.63,381.12,L7
2016-09-10 22:06:15+00:00,379.00,390.34,379.28,380.10,383.84,390.30,383.51,382.90,382.16,378.10,380.59,L8
2016-10-20 22:08:45+00:00,381.90,390.00,379.76,379.78,383.88,390.70,383.99,383.34,383.20,379.54,382.26,L7
2016-11-21 22:08:33+00:00,386.04,388.23,378.86,379.25,383.04,390.02,383.50,382.85,384.63,381.69,386.81,L7
2016-12-31 22:06:15+00:00,383.93,388.29,379.26,380.13,381.74,388.38,382.06,380.16,381.45,377.99,383.83,L8
2017-01-15 22:13:57+00:00,382.08,384.01,377.22,379.26,380.83,386.32,380.56,378.26,379.03,375.97,380.57,L7
2017-02-01 22:06:04+00:00,380.64,383.15,377.14,378.85,380.15,386.00,379.95,377.43,378.59,375.22,379.35,L8
2017-02-09 22:07:55+00:00,378.91,383.15,376.51,378.08,379.98,385.64,379.92,377.32,378.23,374.55,377.92,L7
2017-03-05 22:05:50+00:00,378.56,384.22,376.74,378.66,380.56,386.09,381.02,378.18,379.14,375.28,378.57,L8
2017-04-06 22:05:33+00:00,382.94,389.53,377.90,380.44,381.52,386.70,382.38,378.79,380.46,377.70,382.85,L8
2017-04-22 22:05:24+00:00,383.18,391.30,378.11,380.45,381.22,386.38,382.86,379.77,381.15,379.94,384.66,L8
2017-04-30 22:08:28+00:00,384.21,391.80,378.65,380.77,381.57,386.10,382.39,379.99,381.47,380.31,384.80,L7
2017-05-08 22:05:23+00:00,383.84,389.12,378.22,379.67,380.84,385.48,382.01,379.74,382.27,381.02,385.05,L8
2017-05-23 22:14:19+00:00,385.52,390.25,378.34,379.57,380.55,385.12,381.93,381.41,381.64,381.02,385.48,L7
2017-05-24 22:05:10+00:00,384.84,389.26,377.66,379.00,380.38,385.14,381.95,381.30,381.31,380.00,385.14,L8
2017-05-31 22:11:25+00:00,384.39,389.21,377.66,379.00,380.38,385.14,381.95,381.30,381.31,380.00,385.14,L8
2017-06-08 22:14:24+00:00,383.82,389.21,377.66,379.00,380.38,387.28,382.51,381.22,381.38,380.43,384.44,L7
2017-06-16 22:11:31+00:00,383.70,389.19,377.76,379.00,381.00,387.71,382.95,381.54,381.76,380.78,384.31,L8
2017-06-17 22:08:39+00:00,383.70,388.27,378.34,379.00,381.00,387.71,382.95,381.54,381.76,380.78,384.31,L7
2017-06-25 22:05:47+00:00,383.21,388.14,378.10,378.89,380.42,386.90,382.37,380.84,381.27,380.22,383.53,L8
2017-07-03 22:08:41+00:00,382.85,388.62,378.05,379.21,380.78,387.32,383.02,381.80,382.00,382.02,383.31,L7
2017-07-10 22:14:28+00:00,383.44,388.90,378.29,379.21,380.78,387.32,383.02,381.80,382.00,382.02,383.75,L7
2017-07-11 22:05:50+00:00,383.44,389.16,378.63,380.81,381.02,387.07,382.92,381.26,381.85,381.59,383.75,L8
2017-08-03 22:11:47+00:00,383.97,389.49,379.41,381.45,381.93,388.09,384.20,382.69,383.17,383.27,385.01,L8
2017-08-19 22:11:53+00:00,385.17,389.46,379.66,381.78,381.89,388.33,384.50,382.90,383.62,384.03,386.49,L8
2017-09-04 22:11:55+00:00,385.24,388.78,379.08,381.26,381.56,387.73,383.75,382.55,383.63,383.72,386.15,L8
2017-09-13 22:05:44+00:00,385.24,388.78,379.08,381.26,381.56,387.73,383.57,382.55,383.63,383.72,386.15,L8
2017-11-15 22:14:24+00:00,381.27,387.58,378.73,382.73,382.34,387.85,383.03,381.58,381.87,381.75,381.61,L7
2017-12-01 22:14:18+00:00,379.54,388.02,379.53,383.99,380.99,386.40,381.88,380.02,382.84,382.84,380.63,L7
2017-12-02 22:06:10+00:00,378.09,386.40,378.61,382.77,380.63,386.10,381.65,379.74,382.34,381.65,379.37,L8
2018-03-31 22:11:15+00:00,357.01,369.29,371.72,373.43,373.48,379.07,375.36,369.65,370.14,365.64,358.76,L8
2018-04-01 22:06:59+00:00,362.87,369.29,375.91,373.85,373.42,379.57,375.37,370.18,371.82,367.54,363.71,L7
2018-04-24 22:12:23+00:00,362.87,377.49,375.23,373.69,373.67,379.57,375.37,370.18,371.82,367.54,363.71,L7
2018-04-25 22:05:14+00:00,363.15,377.49,375.45,371.36,371.98,379.03,373.98,370.12,371.63,369.32,363.71,L8
2018-05-02 22:10:57+00:00,366.91,379.65,375.62,372.62,372.49,379.63,374.62,370.65,373.40,370.80,367.35,L8
2018-05-03 22:06:26+00:00,368.88,379.65,375.62,372.62,373.20,379.95,375.12,370.85,374.04,371.84,369.03,L7
2018-05-19 22:06:11+00:00,373.71,379.65,375.62,373.94,373.00,381.38,376.19,371.92,375.04,373.16,373.28,L7
2018-07-05 22:10:54+00:00,375.62,383.30,376.92,375.35,374.66,384.15,378.18,372.65,376.25,373.96,375.60,L8
2018-07-13 22:10:57+00:00,374.37,382.24,375.00,374.27,373.58,382.06,376.63,372.29,376.47,373.12,373.95,L7
2018-07-22 22:05:01+00:00,374.37,382.24,376.04,376.49,375.75,383.91,378.98,374.24,378.44,373.12,373.95,L7
2018-08-06 22:11:10+00:00,376.04,384.30,377.09,377.55,377.03,385.09,380.53,375.79,379.57,374.21,376.14,L8
2018-09-07 22:11:24+00:00,376.63,386.22,377.31,377.87,377.19,385.11,380.46,375.76,379.26,374.57,377.08,L8
2018-09-16 22:05:39+00:00,376.58,385.70,376.93,377.83,377.62,385.38,380.74,376.02,379.16,374.59,376.88,L8
2018-10-18 22:05:29+00:00,379.47,388.40,376.62,378.83,378.61,385.75,381.48,378.07,381.41,377.91,380.34,L8
2018-11-19 22:05:34+00:00,378.57,387.16,376.93,381.49,382.93,388.12,385.06,381.00,383.63,377.60,379.45,L8
2019-01-05 22:06:53+00:00,376.31,385.73,376.15,380.02,381.71,387.32,384.58,380.10,381.80,375.97,376.77,L7
2019-01-21 22:06:23+00:00,377.56,387.02,377.07,379.87,382.09,388.18,384.88,379.79,380.05,376.25,378.15,L7
2019-01-29 22:11:35+00:00,376.55,386.69,376.33,379.64,382.02,387.97,384.57,379.79,379.90,376.16,377.15,L8
2019-01-30 22:00:18+00:00,376.55,387.35,376.57,380.53,382.21,388.44,384.77,380.04,379.90,376.16,377.15,L7
2019-02-07 22:05:47+00:00,375.42,386.31,375.30,379.59,381.26,387.53,383.56,378.02,377.95,375.01,375.24,L8
2019-02-14 22:11:33+00:00,376.42,386.85,375.61,379.36,381.43,387.58,383.90,378.55,378.27,375.56,376.47,L8
2019-02-15 21:59:50+00:00,376.42,386.85,375.61,378.86,380.99,387.54,383.52,378.52,378.27,375.56,376.47,L7
2019-03-02 22:11:29+00:00,376.84,386.97,375.69,378.43,380.73,387.70,383.56,378.69,378.46,375.96,377.15,L8
2019-03-03 21:59:20+00:00,376.84,385.63,375.28,377.92,380.44,387.54,383.56,378.69,378.46,375.96,377.15,L7
2019-03-10 22:04:54+00:00,376.19,385.32,375.50,378.41,380.99,387.88,383.78,379.12,379.50,375.76,376.22,L7
2019-04-03 22:11:20+00:00,376.18,384.72,375.68,378.39,381.04,387.95,383.98,379.16,380.45,376.19,376.80,L8
2019-04-04 21:58:16+00:00,376.18,384.00,375.50,377.89,380.87,388.03,383.98,379.16,380.45,376.19,376.80,L7
2019-04-12 22:05:30+00:00,376.69,384.00,375.52,378.05,381.18,388.43,384.34,379.60,380.88,376.23,377.46,L8
2019-04-19 22:11:14+00:00,377.05,383.79,375.63,378.11,381.54,389.01,384.94,380.09,381.51,375.38,377.99,L8
2019-04-20 21:57:42+00:00,377.39,383.79,375.63,378.11,381.54,389.01,385.05,379.98,381.29,376.30,378.08,L7
2019-05-14 22:05:36+00:00,378.52,385.88,376.84,378.56,381.19,388.51,384.45,379.63,380.92,375.98,379.39,L8
2019-05-21 22:11:27+00:00,379.55,386.32,377.56,378.98,381.38,388.95,384.77,379.61,380.97,376.53,380.19,L8
2019-05-22 21:56:28+00:00,380.61,387.31,378.06,379.51,381.76,389.69,385.34,380.11,381.72,377.68,381.02,L7
2019-06-14 22:01:26+00:00,380.61,387.21,377.86,379.29,381.50,389.32,385.34,380.11,381.72,377.68,381.02,L7
2019-06-15 22:05:51+00:00,380.80,386.90,377.73,379.40,381.49,389.35,385.34,380.24,382.11,378.35,381.29,L8
2019-06-22 22:11:40+00:00,380.90,386.81,377.86,379.34,381.37,389.14,385.63,380.06,382.36,378.40,381.29,L8
2019-06-23 21:55:19+00:00,380.90,386.76,377.93,379.67,381.82,389.54,386.07,380.64,382.83,378.40,381.29,L7
2019-07-17 22:05:59+00:00,381.54,387.42,378.33,379.79,382.11,389.61,386.27,380.98,383.67,378.99,381.81,L8
2019-07-24 22:11:48+00:00,381.80,387.11,378.23,379.90,382.24,389.93,386.93,381.34,384.27,379.81,382.48,L8
2019-08-02 22:06:05+00:00,382.69,386.99,378.48,379.78,382.21,389.96,387.40,381.27,384.60,380.30,383.30,L8
2019-08-10 21:53:25+00:00,382.73,386.99,378.25,379.23,382.15,389.48,387.10,381.78,385.30,380.80,383.49,L7
2019-08-18 22:06:11+00:00,382.90,386.79,378.30,379.51,382.48,389.65,387.45,381.77,385.53,381.00,383.39,L8
2019-08-26 21:52:45+00:00,383.22,386.79,378.30,379.75,382.76,389.79,387.53,382.29,386.01,381.11,383.74,L7
2019-10-21 22:06:01+00:00,383.20,389.01,379.62,381.04,383.32,389.72,388.02,382.69,386.88,380.60,383.10,L8
2019-10-29 21:50:00+00:00,383.20,388.30,378.84,380.45,382.23,389.72,388.02,382.69,386.88,380.60,383.10,L7
2019-11-06 22:06:24+00:00,383.19,388.55,379.17,380.79,382.29,389.66,387.81,382.77,386.92,380.98,383.27,L8
2019-11-14 21:49:16+00:00,382.64,385.75,377.69,379.95,381.94,389.32,388.66,383.39,387.71,381.68,382.51,L7
2019-11-21 21:54:43+00:00,380.75,384.41,376.67,378.92,381.23,387.83,387.83,383.07,387.42,380.25,381.01,L7
2019-11-29 22:12:08+00:00,380.84,384.14,376.12,378.47,380.51,387.08,386.98,381.75,386.18,379.34,380.70,L8
2019-11-30 21:48:30+00:00,380.84,384.63,376.01,378.13,380.13,386.49,386.98,381.75,386.18,379.34,380.70,L7
2019-12-07 21:53:57+00:00,379.75,384.63,376.01,378.13,380.43,386.69,386.78,382.02,386.38,379.83,379.87,L7
2020-01-24 21:51:31+00:00,379.55,384.47,375.07,377.32,379.38,386.44,384.91,381.38,385.26,379.55,379.22,L7
2020-01-25 22:06:09+00:00,379.81,384.47,375.07,377.39,379.51,386.84,385.19,381.42,385.18,379.85,379.28,L8
2020-02-02 21:45:17+00:00,379.89,384.11,374.92,376.90,379.24,386.60,384.68,381.68,385.25,380.69,379.39,L7
2020-02-09 21:50:42+00:00,379.65,382.91,375.10,377.84,379.45,387.52,385.21,381.79,385.17,380.65,379.21,L7
2020-02-10 22:06:04+00:00,379.65,383.21,375.46,378.02,379.44,387.52,385.16,381.65,384.73,380.65,379.21,L8
2020-02-18 21:44:27+00:00,378.86,382.80,375.61,378.09,379.19,387.38,384.90,381.86,384.58,380.35,378.67,L7
2020-02-25 21:49:52+00:00,379.15,382.87,375.39,377.36,378.21,387.47,384.78,380.44,383.42,380.41,378.19,L7
2020-02-26 22:05:36+00:00,379.15,383.23,375.47,377.36,378.21,387.47,384.78,380.44,383.42,380.41,378.19,L8
2020-03-05 21:43:36+00:00,378.96,383.23,375.47,377.33,378.25,387.27,384.33,380.23,383.36,380.81,378.18,L7
2020-03-12 21:49:00+00:00,378.96,383.47,375.07,377.29,378.35,387.27,384.33,380.23,383.36,380.81,378.18,L7
2020-03-13 22:05:54+00:00,380.16,383.72,375.21,377.61,378.63,387.33,384.08,380.19,383.33,380.94,379.08,L8
2020-03-21 21:42:43+00:00,380.16,383.11,375.22,377.90,379.04,387.64,384.39,380.19,383.33,380.94,379.08,L7
2020-04-06 21:41:49+00:00,380.16,382.62,375.19,378.11,379.20,387.56,384.30,380.27,383.33,380.94,379.08,L7
2020-04-21 22:11:21+00:00,381.44,382.06,374.84,377.68,379.02,387.29,384.13,380.37,383.12,382.24,380.64,L8
2020-05-07 22:11:12+00:00,380.93,381.79,374.63,377.64,379.88,387.43,384.08,380.34,382.84,381.64,380.09,L8
2020-05-08 21:39:55+00:00,381.80,381.79,374.98,377.62,380.23,387.37,384.02,380.24,383.83,381.97,380.96,L7
2020-06-01 22:05:32+00:00,382.58,384.23,376.77,379.67,382.49,390.27,385.05,381.92,385.18,383.74,382.30,L8
2020-06-09 21:38:00+00:00,386.43,385.04,376.77,379.67,382.30,390.32,385.10,382.27,385.18,383.71,385.77,L7
2020-07-02 21:42:25+00:00,386.11,385.04,376.77,379.67,382.30,391.61,385.91,383.35,385.74,383.63,385.84,L7
2020-08-03 21:40:27+00:00,386.62,384.33,376.40,379.18,381.37,389.85,384.46,382.48,385.33,382.34,386.24,L7
2020-08-12 21:34:06+00:00,385.92,384.41,376.26,379.11,381.37,390.01,384.24,382.64,386.53,381.80,385.77,L7
2020-08-20 22:05:42+00:00,384.42,384.41,375.91,379.07,381.42,388.10,383.12,381.02,384.94,380.51,384.05,L8
2020-08-28 21:33:04+00:00,384.10,384.25,376.16,380.83,383.25,388.34,384.13,381.14,385.96,380.46,384.08,L7
