dates,nzd0167-0000,nzd0167-0001,nzd0167-0002,nzd0167-0003,nzd0167-0004,nzd0167-0005,nzd0167-0006,nzd0167-0007,nzd0167-0008,nzd0167-0009,nzd0167-0010,satname
2022-06-26 20:42:04+00:00,,,,,,,,,393.93,369.71,,L7
2022-07-01 22:05:30+00:00,382.00,383.61,377.41,381.03,384.08,386.54,381.59,382.78,381.76,379.25,382.55,L9
2022-07-08 20:35:50+00:00,388.62,,,,,,,,,,,L7
2022-07-09 22:06:16+00:00,384.00,,381.82,392.29,392.59,395.96,395.16,381.49,384.89,374.62,386.38,L8
2022-07-16 22:12:03+00:00,388.09,389.04,377.99,382.23,379.28,382.53,383.46,382.34,380.89,382.75,384.81,L8
2022-07-25 22:05:59+00:00,362.35,371.44,361.27,357.75,366.54,372.40,379.54,377.30,377.39,367.77,362.33,L8
2022-08-02 22:05:43+00:00,385.83,383.30,377.64,374.15,371.83,373.33,373.42,377.52,377.78,377.82,383.22,L9
2022-08-10 22:06:08+00:00,365.51,377.25,372.86,381.88,383.73,390.55,382.16,374.65,387.69,375.24,365.05,L8
2022-08-11 20:33:07+00:00,,,367.67,,,,,,,369.58,,L7
2022-08-28 20:31:34+00:00,,374.77,381.02,372.01,376.16,377.26,377.06,373.29,,,,L7
2022-09-14 20:29:30+00:00,403.94,386.47,379.67,379.10,379.73,,,,,,,L7
2022-10-12 22:12:14+00:00,373.97,369.23,358.52,370.55,365.66,372.38,371.51,366.46,366.38,364.79,370.27,L9
2022-10-18 20:25:58+00:00,,384.23,386.97,392.85,390.74,393.00,388.56,,,,,L7
2022-10-21 22:06:05+00:00,370.24,391.75,373.31,383.56,380.43,383.53,376.46,372.69,373.48,373.62,369.92,L9
2022-10-23 20:30:45+00:00,370.58,386.69,376.33,386.22,386.77,382.79,385.64,376.11,370.49,369.37,370.51,L7
2022-11-04 20:23:46+00:00,358.69,,,,365.42,376.75,374.26,366.03,353.28,355.70,360.42,L7
2022-11-05 22:12:27+00:00,354.27,375.73,361.44,368.06,370.86,374.69,373.74,372.89,372.23,361.73,357.22,L8
2022-12-24 22:06:26+00:00,381.27,373.31,366.57,376.97,372.32,383.34,379.37,371.75,374.85,376.60,377.42,L9
2023-01-16 20:17:33+00:00,379.94,370.60,387.08,377.91,375.83,381.20,377.32,377.63,372.30,368.46,381.68,L7
2023-01-17 22:06:18+00:00,372.31,380.57,379.42,374.49,369.38,378.22,372.68,373.91,375.62,362.36,373.10,L8
2023-02-07 20:18:55+00:00,,,369.28,372.99,,,374.53,369.04,,,,L7
2023-02-17 22:12:13+00:00,367.03,394.76,384.66,380.32,372.60,380.08,375.10,372.33,375.42,367.89,367.61,L9
2023-02-18 22:06:13+00:00,362.74,380.21,381.48,376.71,374.53,380.01,375.35,370.10,368.57,367.47,364.61,L8
2023-02-25 22:11:52+00:00,386.77,380.91,373.97,378.91,382.77,390.94,384.62,375.87,382.68,377.82,381.92,L8
2023-03-05 22:12:01+00:00,368.65,377.59,373.54,375.33,378.04,384.74,381.50,378.77,375.25,369.52,367.31,L9
2023-03-06 22:05:38+00:00,,,377.35,382.12,383.08,390.32,,,,,,L8
2023-03-13 20:10:29+00:00,374.26,396.21,382.25,387.82,,,,,,373.39,375.98,L7
2023-03-13 22:11:47+00:00,382.67,392.65,384.64,384.14,391.61,396.41,389.34,386.36,380.05,381.86,381.13,L8
2023-03-14 22:06:11+00:00,381.61,386.95,380.36,381.03,383.19,392.82,384.79,380.11,383.16,374.98,382.79,L9
2023-03-18 20:14:51+00:00,,379.20,378.08,381.85,388.74,383.82,,,379.58,392.08,,L7
2023-03-21 22:11:55+00:00,374.08,385.57,374.52,375.41,375.03,389.49,383.08,373.49,379.16,369.47,374.88,L9
2023-03-22 22:05:52+00:00,382.14,374.31,373.61,376.67,381.94,387.07,385.18,375.78,376.40,376.53,379.01,L8
2023-03-29 22:11:37+00:00,,378.63,374.99,376.20,381.69,388.33,386.46,378.20,380.85,369.22,,L8
2023-03-30 22:05:59+00:00,373.01,383.06,376.59,376.42,381.22,388.60,384.06,378.45,380.22,367.93,374.62,L9
2023-04-04 20:10:01+00:00,372.48,394.93,385.37,,,,387.77,380.53,388.13,360.24,371.43,L7
2023-04-07 22:05:40+00:00,367.91,371.80,366.71,369.26,370.59,377.00,375.09,363.29,367.48,366.26,366.22,L8
2023-04-09 20:13:47+00:00,374.66,,,,,388.12,373.79,359.95,,,371.99,L7
2023-05-01 22:05:44+00:00,370.52,392.11,375.16,381.80,380.45,383.61,377.96,375.19,373.71,369.82,371.29,L9
2023-05-09 22:05:22+00:00,,371.70,358.16,368.77,365.82,376.00,369.98,358.78,360.37,368.95,,L8
2023-05-16 22:11:04+00:00,375.82,405.83,388.42,387.06,375.02,383.49,381.17,381.88,379.33,378.91,378.38,L8
2023-05-24 22:11:17+00:00,383.40,395.83,381.13,381.47,381.93,393.08,386.32,376.09,385.54,377.77,378.49,L9
2023-05-25 22:04:56+00:00,378.49,392.50,380.70,382.49,385.95,391.24,384.00,384.17,381.55,380.01,378.86,L8
2023-06-01 22:11:07+00:00,374.27,390.85,378.33,388.95,,,,,382.38,383.81,378.95,L8
2023-06-02 22:05:29+00:00,365.96,385.37,379.80,384.35,378.21,384.74,381.93,377.16,376.40,375.39,366.15,L9
2023-06-09 22:11:12+00:00,379.15,386.80,378.17,380.56,381.52,392.35,387.53,377.34,384.74,376.93,380.65,L9
2023-06-10 22:05:03+00:00,375.10,380.18,376.60,379.74,382.68,391.08,386.92,382.27,383.34,377.34,378.46,L8
2023-06-18 22:05:21+00:00,373.38,385.06,376.88,375.33,384.25,391.78,384.73,379.04,386.16,374.16,375.17,L9
2023-06-25 22:11:08+00:00,371.83,381.60,371.29,375.09,375.65,381.64,377.61,378.59,377.79,375.01,373.81,L9
2023-07-03 22:11:27+00:00,374.57,380.43,375.68,379.08,381.52,391.28,386.04,380.53,383.14,375.18,379.15,L8
2023-07-27 22:11:26+00:00,368.68,388.85,380.32,387.20,382.87,387.66,391.19,380.66,378.99,373.78,370.77,L9
2023-08-05 22:05:47+00:00,387.49,396.56,385.82,388.35,388.22,390.94,390.43,381.76,382.44,383.59,383.62,L9
2023-08-21 22:05:28+00:00,385.24,397.39,386.97,383.20,387.57,390.38,386.94,378.83,377.99,381.10,382.57,L9
2023-08-28 22:11:44+00:00,379.97,401.63,384.14,385.84,385.11,398.34,392.53,386.78,378.83,377.37,382.56,L9
2023-08-29 22:05:38+00:00,,372.07,364.20,369.09,369.77,378.68,395.88,,,,,L8
2023-09-13 22:11:53+00:00,361.07,372.64,373.78,380.05,381.79,384.51,377.25,373.04,368.19,363.51,361.05,L9
2023-09-15 19:52:12+00:00,392.29,402.54,,,,,,,,,391.65,L7
2023-10-08 22:06:10+00:00,355.29,385.67,378.50,379.95,381.13,386.36,382.54,376.73,378.30,371.51,356.08,L9
2023-11-08 22:11:57+00:00,373.85,395.83,382.16,388.84,386.52,388.39,384.61,380.07,379.55,383.37,373.49,L8
2023-12-05 19:39:19+00:00,405.26,,,374.77,379.33,379.49,372.41,377.92,372.29,365.74,397.27,L7
2023-12-10 19:41:50+00:00,375.71,376.71,374.82,,,385.89,,,376.80,372.99,377.61,L7
2023-12-15 19:43:55+00:00,371.85,,,,386.73,,367.80,382.64,,,,L7
2023-12-19 22:05:51+00:00,379.94,387.96,378.35,380.73,386.04,394.16,384.78,383.38,382.86,374.10,382.90,L8
2024-01-06 19:35:06+00:00,,371.30,373.45,377.07,,,,,,,,L7
2024-01-11 19:37:24+00:00,,,,378.15,381.13,378.96,373.03,363.84,370.64,368.51,375.73,L7
2024-01-12 22:06:18+00:00,379.79,388.92,378.98,383.56,384.19,389.27,382.09,377.86,377.52,374.75,378.05,L9
2024-01-16 19:39:17+00:00,363.37,,362.15,361.23,,,,,,,368.64,L7
2024-01-28 22:05:54+00:00,380.90,395.56,381.08,386.61,386.38,391.35,381.88,377.70,380.28,375.03,377.45,L9
2024-02-05 22:06:08+00:00,376.90,386.48,377.38,377.42,379.47,383.13,380.88,376.77,376.05,379.30,382.02,L8
2024-02-12 22:11:54+00:00,391.55,388.92,378.69,388.83,391.91,396.89,394.76,383.71,386.65,382.27,388.15,L8
2024-02-13 22:06:17+00:00,390.01,394.86,383.92,389.45,390.27,392.43,388.50,379.23,383.82,385.57,386.63,L9
2024-02-20 22:11:56+00:00,376.22,384.96,372.62,374.58,380.68,386.03,381.15,377.47,376.35,376.31,377.07,L9
2024-02-21 22:05:41+00:00,365.35,370.88,370.54,373.93,378.23,382.07,378.08,374.20,374.82,370.48,368.65,L8
2024-02-28 22:11:48+00:00,388.77,397.10,387.44,388.78,388.08,397.57,391.85,381.22,384.03,383.45,386.14,L8
2024-03-15 22:11:37+00:00,387.28,392.45,387.99,384.49,391.34,400.47,391.10,385.33,385.35,381.24,384.57,L8
2024-04-08 22:11:47+00:00,373.89,381.47,375.35,374.42,379.90,383.67,379.67,378.78,377.20,369.48,373.62,L9
2024-05-03 22:05:38+00:00,380.96,407.82,384.99,378.14,377.66,387.78,382.70,379.19,383.41,389.80,382.64,L9
2024-05-10 22:11:24+00:00,384.32,389.01,383.84,388.02,395.11,396.48,388.38,384.34,388.30,384.01,380.57,L9
2024-05-11 22:05:15+00:00,385.43,398.23,382.85,388.79,389.96,395.14,386.87,384.25,388.79,381.98,382.28,L8
2024-05-18 22:10:55+00:00,377.69,389.71,373.66,376.31,379.61,386.91,384.18,379.92,382.19,382.79,379.98,L8
2024-05-26 22:11:12+00:00,379.58,396.27,380.27,387.51,392.45,394.71,386.79,381.09,384.57,381.72,376.74,L9
2024-06-03 22:10:53+00:00,383.27,409.55,385.57,373.50,376.98,385.88,382.54,380.32,383.39,379.91,384.74,L8
2024-06-19 22:11:01+00:00,370.37,365.90,366.39,371.73,374.19,380.51,379.51,377.24,376.47,370.53,371.10,L8
2024-06-27 22:10:53+00:00,384.17,393.49,378.88,379.62,382.35,392.36,386.85,378.26,384.88,378.92,383.54,L9
2024-06-28 22:04:55+00:00,373.89,384.55,377.95,382.21,386.37,394.27,389.52,383.19,384.15,377.89,376.14,L8
2024-07-22 22:05:28+00:00,377.19,385.13,375.92,379.56,381.16,383.78,380.40,376.63,375.60,377.85,377.57,L9
2024-08-06 22:11:45+00:00,381.34,,,,,,,,378.04,374.86,380.65,L8
2024-09-08 22:05:48+00:00,381.96,390.93,385.67,384.79,383.67,391.44,387.20,379.89,382.18,380.46,379.35,L9
2024-10-09 22:11:45+00:00,384.97,390.93,382.95,381.98,388.61,393.00,387.84,383.38,382.81,379.16,384.04,L8
2024-11-11 22:06:03+00:00,382.22,409.09,380.51,379.52,381.02,386.59,389.13,389.99,388.89,389.66,385.19,L9
2024-11-18 22:11:59+00:00,375.54,378.24,367.22,378.35,374.50,379.46,373.48,366.75,366.02,368.81,371.70,L9
2024-12-28 22:11:50+00:00,357.16,372.71,365.58,366.60,371.78,378.61,375.52,374.66,375.06,367.84,360.00,L8
2025-01-06 22:05:42+00:00,378.93,389.77,379.03,380.08,388.49,395.59,390.37,385.60,388.32,382.04,378.83,L8
2025-01-13 22:11:54+00:00,368.40,373.79,370.81,374.00,377.08,387.23,382.70,378.40,381.76,370.84,367.92,L8
2025-02-07 22:06:05+00:00,374.94,398.17,378.16,377.70,380.54,389.53,385.47,381.98,379.33,385.01,376.01,L8
2025-02-23 22:05:55+00:00,374.55,385.30,382.61,381.99,381.21,387.56,381.85,380.62,383.53,377.68,376.64,L8
2025-03-19 22:05:54+00:00,384.07,391.97,383.22,383.64,386.89,394.37,387.64,384.80,384.13,380.55,384.73,L9
2025-04-11 22:11:41+00:00,372.54,377.75,376.36,376.69,380.26,386.56,381.11,377.60,381.70,376.64,378.53,L9
2025-04-12 22:05:36+00:00,369.03,381.47,374.77,373.66,377.49,381.86,375.45,374.22,374.62,370.56,371.79,L8
2025-05-06 22:05:18+00:00,375.91,383.22,363.83,372.80,378.93,390.37,388.35,381.86,378.81,382.55,380.20,L9
2025-05-14 22:05:02+00:00,368.53,376.66,372.83,377.18,370.28,374.69,372.69,366.16,370.17,372.87,366.07,L8
2025-05-21 22:11:16+00:00,367.92,386.40,377.95,373.03,381.73,385.14,388.49,382.20,378.95,378.66,370.20,L8
2025-05-22 22:05:31+00:00,370.72,410.42,387.34,374.41,376.70,381.33,379.52,377.79,376.86,380.21,370.58,L9
2025-05-29 22:11:15+00:00,379.11,374.05,364.62,370.49,370.11,379.45,380.55,372.75,378.95,373.52,376.29,L9
2025-05-30 22:05:30+00:00,385.85,390.93,372.20,381.89,383.12,390.67,387.72,380.15,382.24,383.86,383.67,L8
2025-06-07 22:05:05+00:00,367.68,384.55,373.59,377.06,379.99,385.95,385.39,381.57,381.97,377.27,369.32,L9
2025-06-15 22:05:40+00:00,383.54,392.52,377.58,378.05,383.00,381.65,383.00,381.60,380.10,380.62,380.95,L8
2025-06-22 22:11:31+00:00,364.18,,379.03,384.84,379.01,381.81,383.51,379.42,385.99,376.79,369.74,L8
2025-07-17 22:05:52+00:00,377.54,383.25,377.73,383.30,,,387.20,,,,376.73,L8
2025-07-25 22:05:54+00:00,371.52,380.31,367.41,370.02,371.56,373.55,370.69,370.04,371.43,366.03,372.68,L9
2025-08-01 22:11:42+00:00,371.75,375.26,371.85,382.21,384.92,384.72,385.42,378.43,384.29,373.23,371.03,L9
2025-08-02 22:05:33+00:00,367.04,375.30,374.70,391.05,389.71,392.51,384.76,380.68,381.47,375.29,369.74,L8
2025-08-09 22:11:49+00:00,373.23,377.14,371.70,372.49,372.81,382.49,382.43,377.90,381.14,372.91,375.01,L8
2025-08-10 22:06:04+00:00,374.39,380.67,372.79,372.10,377.62,382.29,382.10,375.46,381.01,376.88,372.30,L9
2025-08-25 22:11:51+00:00,375.30,382.83,366.05,373.35,370.67,374.73,376.00,374.40,378.60,376.51,372.82,L8
2025-09-10 22:11:56+00:00,377.63,,,,,,,,,,374.93,L8
2025-09-19 22:05:51+00:00,359.55,372.37,363.50,365.43,373.93,378.67,374.37,372.57,373.77,365.03,362.27,L8
2025-10-05 22:06:16+00:00,,370.27,364.20,363.30,369.49,376.46,373.88,370.61,367.60,361.85,,L8
2025-11-05 22:12:10+00:00,369.00,369.57,364.96,365.80,368.94,376.92,374.57,370.27,371.42,363.08,368.29,L9
2025-11-06 22:06:19+00:00,379.65,378.36,371.92,374.46,377.43,381.10,378.75,375.97,377.35,372.23,376.85,L8
2025-12-08 22:05:54+00:00,386.75,381.74,377.12,383.15,384.87,388.66,384.10,376.34,383.74,385.24,383.91,L8
