dates,nzd0298-0000,nzd0298-0001,nzd0298-0002,nzd0298-0003,nzd0298-0004,nzd0298-0005,nzd0298-0006,nzd0298-0007,nzd0298-0008,nzd0298-0009,satname
2018-08-24 22:00:09+00:00,319.23,330.21,334.98,351.05,341.02,339.31,338.14,340.81,345.76,354.89,L8
2018-08-25 21:52:49+00:00,319.23,329.64,334.78,350.99,341.03,339.01,337.76,341.03,345.87,354.82,L7
2018-09-02 21:54:02+00:00,320.25,329.93,335.05,351.35,341.48,339.27,337.69,341.41,346.21,354.85,L8
2018-09-09 22:00:15+00:00,320.24,329.50,334.48,351.04,341.01,338.00,336.79,340.59,345.69,354.24,L8
2018-10-04 21:54:14+00:00,320.94,330.00,334.77,351.49,340.89,337.05,335.18,339.76,345.35,353.52,L8
2018-10-19 21:57:44+00:00,321.84,331.14,334.92,351.94,341.18,338.07,335.90,339.98,345.58,353.87,L7
2018-10-20 21:54:20+00:00,321.84,331.14,335.16,352.29,341.94,338.21,335.66,340.01,345.95,354.00,L8
2018-10-28 21:51:22+00:00,322.15,330.98,335.16,352.29,341.94,338.21,335.42,339.59,345.92,353.80,L7
2018-11-05 21:54:24+00:00,323.64,332.21,336.12,353.11,342.80,338.50,335.55,340.27,346.32,354.16,L8
2018-11-12 22:00:11+00:00,325.04,332.89,336.74,353.59,343.58,339.00,336.00,340.87,346.66,354.37,L8
2018-12-07 21:54:21+00:00,328.06,335.59,338.67,354.05,345.98,340.21,337.71,342.25,346.94,354.56,L8
2018-12-14 22:00:07+00:00,329.35,336.32,338.51,354.10,346.21,340.61,337.38,342.32,347.08,354.97,L8
2018-12-30 22:00:31+00:00,338.19,338.15,340.64,354.96,349.40,343.58,338.17,342.76,348.44,356.88,L8
2019-01-16 21:49:12+00:00,343.28,338.92,341.25,355.26,349.39,343.32,338.93,342.97,349.36,357.53,L7
2019-01-31 22:00:01+00:00,345.22,339.67,341.73,356.07,349.58,342.36,337.23,342.95,350.42,359.21,L8
2019-02-16 22:00:23+00:00,345.35,339.65,342.70,357.03,350.18,341.67,336.06,343.42,351.53,359.64,L8
2019-02-17 21:48:13+00:00,346.16,340.50,344.80,358.24,350.99,342.44,337.36,344.90,352.48,360.22,L7
2019-02-25 21:54:10+00:00,347.35,342.77,346.30,359.80,352.05,343.36,337.74,345.30,353.31,360.91,L8
2019-03-04 22:00:18+00:00,346.88,342.90,346.35,359.80,351.52,342.68,337.54,344.78,352.93,361.34,L8
2019-03-05 21:47:43+00:00,346.88,342.90,347.25,360.48,352.46,343.07,338.42,345.44,353.36,361.66,L7
2019-05-07 21:59:44+00:00,346.22,342.84,348.32,360.02,350.70,343.76,340.52,347.00,354.72,363.79,L8
2019-05-08 21:45:27+00:00,344.12,341.39,348.32,360.02,350.70,343.76,339.97,346.50,353.92,362.74,L7
2019-05-15 21:51:21+00:00,342.83,340.66,348.19,359.77,349.58,343.33,340.73,346.87,353.93,362.77,L7
2019-05-16 21:54:03+00:00,340.23,339.61,347.34,358.78,348.57,341.90,340.46,346.66,353.34,361.70,L8
2019-05-23 21:59:54+00:00,338.75,338.94,346.68,358.80,348.16,341.76,341.01,346.97,353.41,361.22,L8
2019-05-24 21:44:50+00:00,335.30,338.18,346.07,358.63,347.77,342.10,341.58,347.83,353.68,361.87,L7
2019-05-31 21:50:46+00:00,335.30,338.15,345.97,358.82,347.65,342.71,342.14,347.77,353.32,361.69,L7
2019-06-08 22:00:02+00:00,332.45,338.15,344.95,358.82,346.56,341.91,341.60,347.13,352.64,360.74,L8
2019-06-16 21:50:12+00:00,329.74,337.38,344.72,359.08,346.30,341.55,342.23,347.34,352.66,360.15,L7
2019-06-17 21:54:18+00:00,329.04,337.38,344.09,358.63,345.99,341.56,341.82,346.99,352.31,359.48,L8
2019-07-10 22:00:35+00:00,327.16,335.97,343.16,358.33,345.76,340.95,341.27,347.02,351.86,357.97,L8
2019-07-26 22:00:16+00:00,324.45,334.05,341.83,357.43,344.48,339.70,340.06,346.71,351.00,357.19,L8
2019-07-27 21:42:26+00:00,324.62,333.92,340.61,356.25,343.32,339.70,340.06,346.71,351.00,356.52,L7
2019-08-03 21:48:20+00:00,324.62,332.80,339.40,355.14,341.85,338.08,338.90,345.66,349.68,355.56,L7
2019-08-11 22:00:46+00:00,325.18,332.85,338.96,354.68,341.81,337.69,338.74,344.71,349.25,355.21,L8
2019-08-12 21:41:47+00:00,325.18,332.85,338.96,353.88,341.14,337.03,338.03,343.65,348.65,355.08,L7
2019-08-19 21:47:40+00:00,321.34,330.89,335.61,352.39,339.44,336.27,336.50,341.69,347.04,353.90,L7
2019-08-27 22:00:50+00:00,320.77,330.32,334.74,351.86,339.35,336.18,336.72,341.58,346.78,353.97,L8
2019-08-28 21:41:06+00:00,321.65,330.05,334.34,351.73,339.35,336.18,336.97,341.63,346.65,353.89,L7
2019-10-06 21:45:36+00:00,322.59,329.55,332.22,350.29,337.63,335.55,336.85,341.02,345.89,352.81,L7
2019-10-07 21:54:50+00:00,324.33,330.40,333.06,350.89,338.54,336.33,337.35,341.40,345.93,353.28,L8
2019-10-23 21:54:52+00:00,324.33,330.40,333.54,351.16,339.02,336.61,337.78,341.39,345.55,353.39,L8
2019-10-30 22:00:38+00:00,324.99,330.28,333.79,351.23,339.27,336.62,338.11,341.23,345.33,353.19,L8
2019-11-07 21:44:13+00:00,326.19,331.07,334.35,351.37,340.40,337.54,339.18,341.45,345.23,353.42,L7
2019-12-09 21:42:41+00:00,331.89,330.25,331.75,349.47,340.15,337.43,338.11,339.24,343.27,352.38,L7
2019-12-10 21:54:46+00:00,331.89,330.25,331.75,349.47,340.45,337.54,338.72,340.06,343.40,352.73,L8
2020-01-10 21:41:02+00:00,335.41,330.62,332.42,349.27,339.88,336.84,339.71,340.29,343.07,353.29,L7
2020-01-11 21:54:39+00:00,336.38,331.76,333.84,350.69,340.89,337.73,339.88,340.84,343.86,353.73,L8
2020-02-19 22:00:40+00:00,340.73,334.01,339.77,356.56,346.31,340.60,344.20,344.59,344.37,355.39,L8
2020-02-20 21:32:47+00:00,340.73,334.01,339.77,356.15,345.36,339.59,343.57,343.64,343.83,354.87,L7
2020-03-14 21:37:44+00:00,342.96,336.75,344.84,358.72,347.32,341.47,344.36,344.19,344.53,355.69,L7
2020-03-15 21:54:19+00:00,342.76,336.71,344.36,358.74,346.18,340.93,343.52,343.56,344.33,355.62,L8
2020-03-22 22:00:26+00:00,342.06,334.44,342.72,357.05,344.99,339.60,341.86,341.89,343.40,355.29,L8
2020-03-30 21:36:50+00:00,341.41,334.73,342.89,357.05,345.30,339.60,341.86,341.89,343.40,356.22,L7
2020-04-15 21:35:55+00:00,336.56,331.72,341.08,355.61,344.05,337.75,339.35,340.26,342.94,355.94,L7
2020-05-01 21:34:58+00:00,335.12,332.35,342.13,355.77,343.90,336.20,337.79,340.61,343.65,356.68,L7
2020-05-17 21:33:59+00:00,333.46,331.23,341.88,355.33,342.36,334.47,335.91,340.32,343.95,356.68,L7
2020-05-18 21:53:54+00:00,333.38,333.32,341.07,353.66,341.09,333.70,335.19,339.62,343.95,355.81,L8
2020-06-02 21:33:02+00:00,334.56,333.32,340.67,354.33,341.16,333.69,335.19,340.20,345.18,355.81,L7
2020-06-03 21:54:00+00:00,335.30,333.60,340.50,355.52,341.60,333.53,334.78,340.37,347.06,356.37,L8
2020-06-10 22:00:15+00:00,332.04,333.60,340.29,355.57,341.45,331.69,331.06,338.49,347.76,356.84,L8
2020-06-27 21:25:23+00:00,332.04,333.60,339.45,355.05,341.42,331.69,330.47,338.49,348.78,356.84,L7
2020-07-04 21:31:08+00:00,330.72,333.03,340.61,353.80,341.09,331.06,330.38,338.10,347.99,357.54,L7
2020-07-28 22:00:35+00:00,328.68,332.73,340.44,353.32,340.70,329.91,329.48,338.39,349.25,358.65,L8
2020-07-29 21:23:26+00:00,328.68,332.73,340.44,353.82,341.47,330.52,330.42,339.92,350.40,359.96,L7
2020-08-14 21:22:25+00:00,329.76,333.19,340.44,353.82,341.47,330.52,330.42,340.84,350.52,360.21,L7
2020-08-21 21:28:09+00:00,329.53,332.82,339.47,353.29,341.71,330.26,329.42,341.62,352.49,361.43,L7
2020-08-22 21:54:33+00:00,330.25,332.91,339.23,353.24,341.16,330.07,329.17,341.46,352.25,360.83,L8
2020-08-29 22:00:47+00:00,330.93,333.68,340.21,353.74,341.17,330.38,330.19,342.43,353.03,361.31,L8
2020-08-30 21:21:23+00:00,331.49,334.12,340.78,354.22,341.32,330.87,330.82,342.98,353.03,361.31,L7
2020-09-07 21:54:40+00:00,332.03,334.50,341.30,354.81,341.10,331.33,331.26,343.62,353.21,361.57,L8
2020-09-14 22:00:53+00:00,331.99,334.53,341.19,354.48,340.99,330.14,330.62,344.24,354.16,362.06,L8
2020-09-15 21:20:20+00:00,332.85,334.93,342.01,355.27,341.36,330.44,331.28,344.87,354.78,362.23,L7
2020-09-30 22:00:34+00:00,332.53,335.49,342.59,355.70,341.34,330.59,331.44,345.55,355.06,361.33,L8
2020-10-01 21:19:17+00:00,333.25,335.70,342.60,355.86,341.62,330.80,331.74,345.28,354.55,361.33,L7
2020-10-16 22:00:59+00:00,334.44,336.58,343.23,356.15,341.63,331.40,332.73,345.82,354.02,360.69,L8
2020-10-17 21:18:16+00:00,334.71,336.61,342.99,355.86,341.76,331.76,332.73,345.82,354.02,360.69,L7
2020-10-24 21:23:59+00:00,335.50,336.86,343.61,356.27,342.64,332.90,334.11,345.82,354.02,360.69,L7
2020-10-25 21:54:48+00:00,336.32,337.27,344.22,356.69,343.48,333.90,335.17,346.23,354.42,360.77,L8
2020-11-09 21:22:54+00:00,336.91,337.50,344.06,356.79,343.36,334.91,335.77,346.76,354.21,360.48,L7
2020-11-25 21:21:47+00:00,337.62,337.43,344.74,358.21,344.73,336.22,337.24,347.40,354.30,360.30,L7
2020-12-11 21:20:36+00:00,339.42,337.52,346.80,358.36,345.90,338.51,339.71,348.41,353.33,358.92,L7
2020-12-19 22:00:59+00:00,339.42,337.39,346.80,358.47,346.55,339.00,340.04,348.27,353.09,358.37,L8
2021-01-04 22:00:30+00:00,341.57,338.28,347.22,360.42,348.03,340.78,341.58,348.97,353.37,358.03,L8
2021-01-12 21:18:18+00:00,341.26,337.94,346.93,360.23,348.03,340.78,341.58,348.97,353.31,357.94,L7
2021-01-29 21:54:36+00:00,342.15,338.06,346.96,360.13,347.64,341.24,341.35,347.58,351.72,356.24,L8
2021-02-13 21:15:58+00:00,341.89,337.61,346.96,360.13,347.64,341.24,341.35,346.86,351.66,355.91,L7
2021-02-21 22:00:41+00:00,343.66,338.51,347.76,361.09,349.11,341.90,341.98,347.24,352.52,356.61,L8
2021-03-17 21:13:29+00:00,344.01,336.99,344.09,359.29,352.13,343.69,342.52,344.99,350.18,353.91,L7
2021-03-25 22:00:27+00:00,344.04,336.69,343.18,359.43,352.58,342.96,341.87,345.63,350.90,354.55,L8
2021-03-26 21:06:35+00:00,343.87,336.44,343.18,359.43,352.58,342.96,341.87,346.26,351.40,355.08,L7
2021-04-02 21:12:11+00:00,344.44,335.79,342.64,360.20,353.70,343.49,342.68,347.96,353.38,355.93,L7
2021-04-03 21:54:14+00:00,344.43,336.11,342.42,360.20,354.08,342.99,341.97,348.03,354.18,356.06,L8
2021-04-11 21:05:15+00:00,342.83,335.28,341.13,359.05,353.08,342.99,341.97,348.03,354.18,355.49,L7
2021-04-18 21:10:51+00:00,343.53,334.90,341.45,359.80,354.88,343.27,342.49,348.79,354.84,355.73,L7
2021-04-26 22:00:14+00:00,341.72,333.88,338.74,359.25,354.60,341.75,339.04,348.87,354.89,355.79,L8
2021-05-20 21:08:09+00:00,339.05,333.88,338.20,359.66,353.35,340.85,338.51,348.50,355.25,355.79,L7
2021-05-29 21:01:12+00:00,335.83,333.88,337.15,358.72,352.26,340.82,338.00,348.92,356.03,356.35,L7
2021-06-22 21:54:20+00:00,335.52,332.88,334.66,356.93,350.23,336.99,333.86,348.74,356.80,357.04,L8
2021-06-29 22:00:32+00:00,332.89,332.88,334.03,356.10,348.49,335.84,332.03,346.93,355.30,356.46,L8
2021-07-08 21:54:22+00:00,330.78,331.29,332.96,355.34,347.52,334.52,332.34,346.44,355.25,356.52,L8
2021-07-24 21:54:28+00:00,329.08,330.60,332.50,355.11,347.37,334.46,332.07,346.27,355.44,357.09,L8
2021-08-01 20:55:49+00:00,324.64,329.88,330.56,354.77,347.39,334.07,331.75,345.06,354.36,356.18,L7
2021-08-09 21:54:35+00:00,324.15,329.18,329.81,353.98,345.72,332.60,329.66,343.48,352.95,355.01,L8
2021-08-24 20:59:58+00:00,321.26,328.21,329.19,353.77,345.41,332.22,328.93,343.11,352.27,354.54,L7
2021-08-25 21:54:39+00:00,322.32,328.87,329.88,354.06,345.37,332.56,329.16,343.58,352.63,354.70,L8
2021-09-01 22:00:53+00:00,322.57,328.99,330.30,353.74,345.36,332.38,329.65,343.21,352.63,354.69,L8
2021-09-02 20:53:01+00:00,322.62,329.38,330.43,353.50,345.18,332.53,330.21,343.15,352.63,354.69,L7
2021-09-10 21:54:44+00:00,323.55,329.64,330.78,353.62,344.79,332.72,330.37,343.07,352.61,354.69,L8
2021-09-17 22:00:32+00:00,322.46,329.09,330.65,353.30,343.97,331.95,329.85,342.61,351.72,354.43,L8
2021-09-18 20:51:36+00:00,323.13,329.22,330.85,353.27,343.99,331.95,329.85,342.61,351.72,354.43,L7
2021-09-25 20:57:09+00:00,320.91,328.81,330.89,352.73,343.23,331.89,329.55,341.11,350.84,354.05,L7
2021-09-26 21:54:48+00:00,320.91,328.81,331.27,353.03,343.32,331.82,329.64,341.47,351.04,354.07,L8
2021-10-11 20:55:44+00:00,319.80,328.49,331.18,352.75,342.32,332.14,330.05,340.64,348.54,353.78,L7
2021-10-12 21:54:53+00:00,321.12,328.92,331.40,352.69,342.01,331.97,329.65,340.33,348.34,353.46,L8
2021-11-18 22:00:10+00:00,320.61,328.52,331.13,351.16,340.54,331.38,330.44,340.13,347.62,353.05,L9
2021-12-22 22:00:57+00:00,323.40,329.55,331.36,352.09,341.74,332.65,331.39,340.14,347.50,353.80,L8
2021-12-23 20:42:39+00:00,323.40,329.55,331.36,352.30,341.65,332.83,331.79,340.28,347.74,353.80,L7
2021-12-23 21:54:45+00:00,323.40,330.47,332.04,352.72,342.47,333.78,332.85,340.83,348.17,354.23,L9
2021-12-30 20:48:08+00:00,325.40,330.47,332.46,353.20,343.50,334.83,334.73,342.03,349.13,355.08,L7
2021-12-30 22:00:56+00:00,326.08,330.74,333.04,353.29,343.92,335.29,335.33,342.20,349.33,355.48,L9
2021-12-31 21:54:43+00:00,326.08,331.04,333.64,353.55,344.29,335.71,335.93,342.57,349.75,355.88,L8
2022-01-08 20:41:04+00:00,328.02,332.22,334.48,354.05,344.78,336.50,336.32,343.26,349.74,355.66,L7
2022-01-08 21:54:43+00:00,328.02,332.22,334.88,354.28,344.77,337.13,336.74,343.65,349.89,355.97,L9
2022-01-31 20:45:02+00:00,333.43,332.86,336.02,354.35,344.30,337.15,337.15,344.33,350.09,356.30,L7
2022-02-16 20:43:23+00:00,335.17,334.42,337.39,354.96,345.49,338.29,338.71,345.27,350.67,357.35,L7
2022-02-16 22:00:26+00:00,335.22,334.76,337.60,354.76,345.53,338.38,339.01,345.26,350.93,357.48,L9
2022-02-25 20:36:21+00:00,335.26,334.75,337.45,354.35,345.14,338.65,339.91,345.43,350.42,357.80,L7
2022-02-25 21:54:32+00:00,335.26,334.93,337.69,354.38,345.02,338.79,339.89,345.52,350.55,357.73,L9
2022-03-04 20:41:52+00:00,336.83,335.23,338.04,355.01,345.07,339.56,340.07,346.06,350.39,357.95,L7
2022-03-04 22:00:16+00:00,336.41,335.13,337.82,354.97,344.81,339.37,339.58,345.72,350.12,357.91,L9
2022-03-05 21:54:28+00:00,336.41,335.29,338.02,355.16,345.01,339.56,339.63,345.69,350.17,357.97,L8
2022-04-05 22:00:35+00:00,338.70,336.70,339.33,355.20,345.09,340.41,340.35,345.68,349.73,357.86,L9
2022-04-06 21:54:15+00:00,338.49,336.32,338.62,355.12,344.68,339.90,339.63,344.99,349.28,357.23,L8
2022-04-13 22:00:29+00:00,336.17,334.65,336.87,354.10,344.13,339.25,338.78,344.09,349.03,356.89,L8
2022-04-14 21:54:19+00:00,335.79,334.22,336.30,354.15,344.27,339.08,337.86,343.41,348.54,356.71,L9
2022-04-30 21:54:12+00:00,335.61,334.26,336.70,354.38,344.82,339.21,337.12,343.20,348.58,356.93,L9
2022-05-23 21:59:45+00:00,333.02,333.26,336.21,354.33,344.92,338.33,335.94,342.37,348.15,356.23,L9
2022-05-24 21:54:24+00:00,331.90,332.79,335.99,354.10,345.32,338.27,335.69,342.12,348.03,355.80,L8
2022-05-31 22:00:14+00:00,330.60,332.02,335.51,353.75,344.87,337.45,335.29,341.65,347.61,355.19,L8
2022-06-17 21:54:07+00:00,328.23,332.02,335.32,353.72,344.77,337.26,335.01,341.57,347.79,355.15,L9
2022-06-25 21:54:42+00:00,326.84,331.26,335.02,352.68,344.20,336.44,333.67,340.69,346.87,354.85,L8
2022-07-02 22:00:29+00:00,323.48,330.75,333.68,352.20,343.34,335.49,331.64,339.57,345.55,353.46,L8
2022-07-03 20:31:11+00:00,323.48,330.75,333.68,352.20,343.26,335.03,331.64,339.57,345.55,353.40,L7
2022-07-03 21:54:20+00:00,321.43,330.75,333.62,352.35,343.53,335.21,331.84,339.78,345.71,353.67,L9
2022-07-15 20:24:31+00:00,317.73,330.12,332.37,351.55,342.89,333.78,330.20,338.48,345.36,353.30,L7
2022-07-20 20:29:56+00:00,317.73,330.12,332.37,351.55,342.89,333.38,330.20,338.48,345.36,353.30,L7
2022-07-26 22:00:39+00:00,318.43,330.03,332.05,350.95,342.41,333.30,330.71,338.31,345.01,353.32,L9
2022-08-03 22:00:42+00:00,319.94,330.91,332.35,351.41,343.13,333.91,331.06,338.36,345.27,353.38,L8
2022-08-04 21:54:34+00:00,321.29,331.57,332.72,351.76,343.92,334.49,331.86,338.63,345.49,353.74,L9
2022-08-11 22:00:25+00:00,322.26,331.53,332.16,351.27,343.80,334.46,331.84,338.40,345.20,353.69,L9
2022-08-12 21:54:59+00:00,322.26,331.53,332.16,351.35,343.89,334.65,332.22,338.62,345.15,353.89,L8
2022-08-19 22:01:11+00:00,321.28,330.56,331.12,351.33,343.81,334.54,331.14,338.07,344.58,353.55,L8
2022-08-23 20:26:38+00:00,322.04,331.00,331.13,351.37,343.84,334.97,331.61,338.54,344.58,353.55,L7
2022-08-27 22:00:53+00:00,321.52,330.23,330.64,351.08,343.88,334.70,331.44,337.76,344.04,352.97,L9
2022-09-12 22:00:55+00:00,321.43,329.27,329.79,350.24,343.62,333.69,330.60,336.54,343.07,351.92,L9
2022-09-13 21:55:05+00:00,322.46,329.48,330.05,350.53,343.69,333.92,330.95,336.72,343.44,352.15,L8
2022-10-07 21:54:50+00:00,322.06,329.31,330.61,350.65,344.20,334.18,331.63,336.77,343.78,352.94,L9
2022-10-08 20:16:25+00:00,322.06,329.31,330.61,350.58,344.04,333.99,331.75,336.32,343.48,353.22,L7
2022-10-22 22:00:51+00:00,323.55,331.24,332.28,351.61,344.84,334.83,333.99,338.32,344.78,354.42,L8
2022-11-07 22:01:16+00:00,324.03,331.52,332.19,351.84,344.40,334.51,334.96,339.13,344.85,354.53,L8
2022-11-24 21:54:55+00:00,326.42,333.75,332.90,352.44,343.84,334.85,336.31,340.47,345.73,355.70,L9
2022-12-02 21:55:02+00:00,328.20,335.66,333.63,353.10,344.75,335.54,337.06,342.13,346.94,357.03,L8
2022-12-03 20:14:33+00:00,328.43,335.66,333.63,353.10,344.75,335.22,336.87,342.75,347.35,356.80,L7
2022-12-15 20:06:52+00:00,331.78,335.66,333.74,353.10,344.86,335.32,337.28,343.95,347.74,357.21,L7
2023-01-19 21:54:46+00:00,340.00,335.66,334.19,352.99,344.82,335.98,337.80,344.29,347.44,357.62,L8
2023-02-03 22:01:08+00:00,340.32,335.48,335.01,353.24,343.72,335.20,337.15,345.76,348.08,357.75,L9
2023-02-04 21:54:50+00:00,340.32,335.48,335.01,353.24,343.59,335.65,337.60,346.37,348.42,358.04,L8
2023-02-09 20:02:15+00:00,340.70,336.00,336.96,354.47,343.59,335.53,337.81,347.42,349.42,358.32,L7
2023-02-19 22:01:01+00:00,342.32,336.60,339.01,355.33,343.77,335.03,338.94,348.38,350.55,359.27,L9
2023-02-20 21:54:37+00:00,342.32,336.60,339.01,355.79,344.09,335.46,339.67,348.66,351.02,359.87,L8
2023-02-28 21:54:44+00:00,342.56,336.79,339.21,355.76,343.30,335.37,339.89,347.93,351.18,359.48,L9
2023-03-07 22:00:25+00:00,341.68,336.40,339.15,355.10,342.97,335.25,339.93,347.41,350.87,359.06,L9
2023-03-08 21:54:26+00:00,340.80,335.74,338.38,354.36,342.60,334.99,339.53,346.63,350.40,358.83,L8
2023-03-15 22:00:12+00:00,341.11,336.41,339.17,354.50,342.28,335.25,340.72,347.91,351.38,359.72,L8
2023-03-24 21:54:18+00:00,341.14,336.56,339.23,354.72,342.22,335.63,340.64,347.93,351.47,359.81,L8
2023-04-01 21:54:25+00:00,340.07,335.08,338.38,354.40,341.89,335.42,340.60,347.57,350.96,359.87,L9
2023-04-09 21:54:03+00:00,339.90,335.19,338.05,354.51,341.67,335.87,341.13,349.42,351.84,359.76,L8
2023-04-11 19:56:54+00:00,339.90,335.19,337.61,353.82,341.61,335.27,341.13,348.61,351.50,359.75,L7
2023-04-24 22:00:28+00:00,339.09,334.58,337.36,353.32,341.24,335.20,340.47,348.11,351.72,359.45,L9
2023-05-08 19:58:56+00:00,338.86,334.23,337.07,352.70,341.02,335.25,339.61,347.14,351.77,359.28,L7
2023-05-10 22:00:17+00:00,338.47,333.81,336.65,352.60,340.62,335.14,339.14,346.98,351.72,359.15,L9
2023-05-11 21:53:46+00:00,338.00,333.53,336.30,352.52,340.29,334.85,338.51,346.71,351.53,358.84,L8
2023-05-27 21:53:47+00:00,338.16,332.95,335.97,352.21,340.60,335.96,339.12,346.50,350.86,359.28,L8
2023-06-03 21:59:35+00:00,337.01,331.75,335.19,351.43,339.92,336.84,339.95,345.10,349.61,359.29,L8
2023-06-12 21:53:55+00:00,336.54,331.24,334.56,351.40,340.48,337.66,340.30,344.95,349.43,359.82,L8
2023-06-19 22:00:07+00:00,334.28,330.21,333.54,350.88,340.20,337.53,340.01,343.41,348.84,359.24,L8
2023-06-20 21:53:48+00:00,331.36,330.21,332.96,350.84,340.04,337.64,339.70,343.02,348.93,359.34,L9
2023-06-27 22:00:02+00:00,330.90,330.21,332.15,350.34,339.76,337.41,339.15,342.59,349.33,359.06,L9
2023-06-28 21:54:03+00:00,329.61,330.21,331.39,350.11,339.02,336.80,338.15,342.00,349.59,358.78,L8
2023-07-05 21:59:54+00:00,327.38,330.21,330.91,350.05,339.16,336.73,337.75,341.79,349.83,358.62,L8
2023-07-06 21:54:01+00:00,325.87,330.21,330.71,350.25,339.43,336.69,337.57,341.85,350.36,358.56,L9
2023-07-14 21:54:10+00:00,326.14,329.80,330.54,350.29,339.83,337.21,337.74,341.84,350.27,358.79,L8
2023-07-29 22:00:19+00:00,325.88,329.20,330.07,350.28,340.28,337.70,337.39,341.57,350.19,358.64,L9
2023-07-30 21:54:18+00:00,326.24,328.75,329.77,350.05,340.57,337.66,337.16,341.36,349.81,358.65,L8
2023-08-14 22:00:25+00:00,324.00,327.26,328.48,349.34,340.44,337.04,335.77,340.25,349.01,358.13,L9
2023-08-15 21:54:24+00:00,323.87,327.14,328.50,349.35,340.52,336.88,335.36,340.29,348.91,357.71,L8
2023-08-26 19:39:58+00:00,322.68,326.24,327.76,348.32,338.72,336.42,334.16,339.34,348.10,356.28,L7
2023-08-30 22:00:35+00:00,322.81,326.03,327.57,348.67,339.40,336.34,333.84,339.98,348.03,356.50,L9
2023-08-31 19:43:16+00:00,322.81,326.03,327.48,348.71,339.50,335.64,333.84,339.98,347.49,356.32,L7
2023-08-31 21:54:28+00:00,323.47,326.42,327.80,349.06,339.86,335.54,333.99,340.65,347.95,356.66,L8
2023-09-07 22:00:37+00:00,323.54,326.64,327.86,349.93,340.61,336.04,334.12,341.82,348.77,357.42,L8
2023-09-15 22:00:44+00:00,323.05,326.46,327.79,350.08,340.75,335.78,333.51,341.97,348.45,357.45,L9
2023-09-16 21:54:32+00:00,323.52,326.83,328.22,350.46,341.08,335.80,333.80,342.71,349.05,357.86,L8
2023-09-27 19:40:51+00:00,322.74,326.37,327.92,350.33,340.99,335.19,333.57,342.50,348.89,357.87,L7
2023-10-18 21:54:36+00:00,323.01,327.52,328.64,350.68,341.39,335.85,333.37,342.99,349.48,357.79,L8
2023-11-11 21:54:39+00:00,321.81,327.74,328.96,351.09,342.33,336.78,335.22,344.25,349.70,358.22,L9
2023-11-15 19:29:41+00:00,321.81,327.74,328.96,351.53,342.47,337.45,335.92,344.71,350.07,358.68,L7
2023-11-26 22:00:29+00:00,320.95,327.27,328.93,351.62,342.19,336.97,335.76,344.56,350.01,358.32,L8
2023-12-13 21:54:46+00:00,320.55,327.54,329.21,352.08,342.05,336.23,335.28,344.79,350.58,357.37,L9
2023-12-20 22:00:59+00:00,324.63,329.74,331.81,353.51,343.66,337.18,337.10,346.71,351.35,358.09,L9
2024-01-06 21:54:33+00:00,332.20,330.80,335.94,355.93,346.19,339.38,341.34,350.80,349.90,359.50,L8
2024-01-13 22:00:23+00:00,333.19,332.18,337.59,356.96,347.10,339.98,342.61,352.33,350.37,359.39,L8
2024-01-18 19:21:38+00:00,333.66,332.60,338.84,358.08,347.81,339.98,342.61,352.33,350.37,359.39,L7
2024-02-06 22:00:34+00:00,335.27,335.09,341.76,360.20,348.61,340.58,345.26,355.20,352.85,360.36,L9
2024-02-07 21:54:34+00:00,335.27,335.09,342.05,360.28,349.03,340.75,345.50,355.49,353.34,360.49,L8
2024-02-14 22:00:43+00:00,339.25,337.17,344.41,361.81,350.49,342.45,349.53,357.49,355.62,361.92,L8
2024-02-15 21:54:42+00:00,339.25,337.17,345.18,362.27,350.74,343.00,349.55,357.93,355.85,362.09,L9
2024-02-23 21:54:31+00:00,339.25,337.17,345.77,362.67,353.08,343.50,350.22,358.49,356.44,363.64,L8
2024-03-01 22:00:12+00:00,339.61,338.06,348.78,364.10,354.14,346.75,352.49,358.89,358.19,364.06,L8
2024-03-09 22:00:26+00:00,339.45,338.41,349.59,364.48,353.81,347.19,353.14,358.80,358.33,363.52,L9
2024-03-10 21:54:19+00:00,339.45,338.41,350.15,364.61,353.67,347.43,353.19,358.95,358.91,363.58,L8
2024-03-17 22:00:26+00:00,340.68,339.39,352.22,365.41,354.82,349.51,355.41,359.30,359.19,363.04,L8
2024-03-18 21:54:37+00:00,339.95,339.10,352.11,365.02,354.32,349.17,354.47,358.84,358.73,362.45,L9
2024-04-02 22:00:15+00:00,341.32,339.78,353.41,365.25,355.09,350.07,354.16,358.34,358.08,361.68,L8
2024-04-18 22:00:06+00:00,341.24,339.95,353.03,364.67,355.33,350.08,353.95,358.19,357.95,361.50,L8
2024-04-26 22:00:16+00:00,341.32,340.26,352.65,364.35,355.64,350.00,353.83,358.05,358.07,361.55,L9
2024-04-27 21:53:52+00:00,341.39,340.39,352.34,364.09,355.88,350.17,353.78,358.07,357.92,361.64,L8
2024-05-04 21:59:58+00:00,340.88,339.74,351.71,363.41,355.57,349.76,353.31,357.67,357.52,361.22,L8
2024-05-29 21:53:30+00:00,340.38,340.31,352.15,363.51,356.14,349.11,352.44,357.19,357.57,360.65,L8
2024-06-05 21:59:44+00:00,339.29,340.16,352.11,363.18,355.43,348.63,351.33,356.32,356.88,360.22,L8
