dates,satname,nzd0298-0000,nzd0298-0001,nzd0298-0002,nzd0298-0003,nzd0298-0004,nzd0298-0005,nzd0298-0006,nzd0298-0007,nzd0298-0008,nzd0298-0009
2020-05-17 21:33:59+00:00,L7,341.16,337.83,347.27,356.88,343.88,333.99,333.86,,,
2020-05-18 21:53:54+00:00,L8,347.59,358.37,344.16,347.41,338.68,336.81,337.02,342.25,354.40,357.48
2020-06-02 21:33:02+00:00,L7,366.05,,351.33,376.22,358.21,349.71,,361.83,372.00,
2020-06-03 21:54:00+00:00,L8,365.29,351.64,354.38,385.58,364.86,349.03,345.15,358.37,383.61,378.31
2020-06-10 22:00:15+00:00,L8,280.14,,326.54,345.12,330.18,312.68,307.94,332.46,341.81,352.87
2020-06-27 21:25:23+00:00,L7,,,320.12,339.35,331.71,322.44,314.30,,351.57,
2020-07-04 21:31:08+00:00,L7,328.92,337.74,366.72,344.81,346.94,333.11,339.04,342.86,348.39,375.00
2020-07-28 22:00:35+00:00,L8,322.54,334.53,340.74,356.93,344.23,328.49,333.75,353.14,365.99,366.37
2020-07-29 21:23:26+00:00,L7,,,,369.40,362.33,348.02,351.21,367.41,371.79,381.97
2020-08-14 21:22:25+00:00,L7,353.07,345.02,,,,,,361.01,359.29,370.46
2020-08-21 21:28:09+00:00,L7,313.92,320.01,327.19,343.34,,,,,340.37,345.33
2020-08-22 21:54:33+00:00,L8,322.57,321.51,323.30,339.98,319.20,313.73,313.54,327.06,336.82,341.26
2020-08-29 22:00:47+00:00,L8,355.53,353.75,365.95,372.23,352.49,346.02,354.43,365.94,373.88,377.58
2020-08-30 21:21:23+00:00,L7,357.25,352.05,362.20,374.76,356.99,351.94,352.12,363.02,,
2020-09-07 21:54:40+00:00,L8,325.99,329.53,339.98,355.37,325.33,327.32,327.59,343.37,345.39,354.63
2020-09-14 22:00:53+00:00,L8,355.44,347.32,359.92,374.24,355.97,344.16,348.77,357.48,366.76,372.76
2020-09-15 21:20:20+00:00,L7,367.23,354.46,369.99,383.45,362.64,350.17,355.10,368.00,377.25,377.70
2020-09-30 22:00:34+00:00,L8,348.71,343.45,352.18,361.75,351.03,338.68,332.74,341.59,345.69,354.66
2020-10-01 21:19:17+00:00,L7,351.91,342.97,346.85,362.90,351.11,338.97,340.85,344.68,350.40,
2020-10-16 22:00:59+00:00,L8,359.83,348.23,352.27,363.78,353.33,352.25,348.53,351.02,357.78,364.50
2020-10-17 21:18:16+00:00,L7,341.60,338.33,339.72,351.09,345.56,339.91,,,,
2020-10-24 21:23:59+00:00,L7,350.06,340.55,355.07,364.25,359.49,354.70,358.11,,,
2020-10-25 21:54:48+00:00,L8,355.66,346.55,358.60,367.26,362.61,356.60,356.74,354.99,362.93,363.48
2020-11-09 21:22:54+00:00,L7,,,,,,343.69,342.81,351.61,348.63,354.13
2020-11-25 21:21:47+00:00,L7,,,348.96,365.45,353.28,350.19,351.06,351.98,353.86,352.09
2020-12-11 21:20:36+00:00,L7,,,373.90,387.27,378.16,375.69,368.97,368.94,365.28,357.47
2020-12-19 22:00:59+00:00,L8,,319.48,330.90,344.70,340.70,330.76,330.01,330.20,332.97,333.71
2021-01-04 22:00:30+00:00,L8,327.20,327.62,330.77,346.12,340.15,331.78,324.37,330.20,335.09,343.94
2021-01-12 21:18:18+00:00,L7,345.78,338.82,348.29,363.13,,,,,358.97,363.00
2021-01-29 21:54:36+00:00,L8,342.80,340.29,344.95,360.21,347.44,339.59,335.42,344.05,351.82,357.63
2021-02-13 21:15:58+00:00,L7,326.36,321.33,,,,,,333.02,342.56,349.25
2021-02-21 22:00:41+00:00,L8,355.85,342.12,340.91,363.41,359.96,341.37,338.45,347.85,363.12,364.89
2021-03-17 21:13:29+00:00,L7,324.63,316.91,309.30,344.15,344.62,325.40,,,,343.08
2021-03-25 22:00:27+00:00,L8,359.86,343.59,341.27,372.25,370.40,344.87,344.83,364.09,371.09,373.69
2021-03-26 21:06:35+00:00,L7,358.53,344.83,,,,,,366.25,370.17,374.32
2021-04-02 21:12:11+00:00,L7,,313.84,321.25,348.96,334.21,312.03,314.46,335.02,345.49,344.44
2021-04-03 21:54:14+00:00,L8,328.56,329.63,328.32,349.19,346.72,323.73,322.49,338.06,354.40,347.02
2021-04-11 21:05:15+00:00,L7,325.75,325.38,324.36,344.37,342.06,,,,,348.91
2021-04-18 21:10:51+00:00,L7,339.69,325.92,336.11,347.45,349.15,331.44,,,,
2021-04-26 22:00:14+00:00,L8,357.89,350.17,346.45,376.22,377.11,361.81,346.62,367.39,375.05,375.85
2021-05-20 21:08:09+00:00,L7,311.00,,333.48,368.16,340.29,336.88,,,,
2021-05-29 21:01:12+00:00,L7,274.29,,311.37,329.62,313.84,,,,,338.58
2021-06-22 21:54:20+00:00,L8,353.45,336.87,351.03,366.36,360.32,343.80,346.02,366.68,368.84,362.74
2021-06-29 22:00:32+00:00,L8,276.05,,313.06,332.25,312.37,309.58,305.17,316.60,326.60,336.22
2021-07-07 21:04:09+00:00,L7,73.19,,,,,,,,,
2021-07-08 21:54:22+00:00,L8,328.54,329.90,339.22,359.37,353.91,343.22,351.78,349.39,359.08,369.31
2021-07-24 21:54:28+00:00,L8,318.82,329.37,341.59,359.86,352.76,341.37,336.51,351.27,361.42,371.88
2021-08-01 20:55:49+00:00,L7,276.41,,319.07,,,,,332.67,342.10,347.15
2021-08-09 21:54:35+00:00,L8,320.06,322.72,321.12,345.44,325.18,317.80,313.45,327.10,338.62,340.06
2021-08-24 20:59:58+00:00,L7,,,,350.23,344.27,325.35,321.17,331.43,342.93,350.39
2021-08-25 21:54:39+00:00,L8,326.50,328.55,332.02,350.30,335.55,327.94,323.22,341.01,348.78,348.95
2021-09-01 22:00:53+00:00,L8,329.17,332.44,338.80,350.40,347.19,331.81,336.93,340.15,354.48,356.35
2021-09-02 20:53:01+00:00,L7,335.97,343.53,341.49,358.26,352.01,344.61,345.68,351.09,,
2021-09-10 21:54:44+00:00,L8,323.67,321.96,325.46,344.10,324.89,322.80,320.90,330.40,340.70,343.04
2021-09-17 22:00:32+00:00,L8,335.13,329.89,328.63,360.00,353.15,336.54,332.48,345.21,348.31,360.26
2021-09-18 20:51:36+00:00,L7,352.48,342.99,346.30,364.24,357.26,,,,,
2021-09-25 20:57:09+00:00,L7,303.51,317.92,319.23,338.63,,,,,341.76,352.50
2021-09-26 21:54:48+00:00,L8,,,327.39,347.49,332.13,317.75,319.33,335.29,342.41,342.90
2021-10-11 20:55:44+00:00,L7,304.39,,,,,319.54,322.46,328.57,320.87,334.22
2021-10-12 21:54:53+00:00,L8,325.18,320.62,321.52,337.66,321.39,313.90,310.23,321.90,331.43,334.67
2021-11-18 22:00:10+00:00,L9,354.47,342.57,346.58,358.24,356.68,354.95,353.51,359.17,358.52,363.86
2021-12-22 22:00:57+00:00,L8,336.06,325.53,323.83,348.74,339.30,335.27,335.37,342.04,342.22,349.28
2021-12-23 20:42:39+00:00,L7,,,,343.01,326.31,321.49,325.32,329.92,338.99,341.12
2021-12-23 21:54:45+00:00,L9,,330.52,331.17,348.07,342.48,335.91,337.92,338.31,343.70,349.84
2021-12-30 20:48:08+00:00,L7,,,,,,355.69,362.58,363.66,369.16,376.81
2021-12-30 22:00:56+00:00,L9,350.95,344.77,352.50,365.01,361.98,354.35,355.70,355.37,363.23,372.97
2021-12-31 21:54:43+00:00,L8,,349.79,357.98,372.46,366.33,359.05,360.85,363.82,371.80,377.64
2022-01-08 20:41:04+00:00,L7,335.02,331.56,337.23,351.65,343.64,339.25,342.15,346.01,,
2022-01-08 21:54:43+00:00,L9,,,328.34,345.07,329.46,333.92,331.05,337.76,339.18,348.34
2022-01-31 20:45:02+00:00,L7,,,,,340.47,338.40,341.63,347.48,350.83,362.74
2022-02-16 20:43:23+00:00,L7,336.22,340.28,338.60,351.30,341.44,334.16,338.95,340.02,343.75,
2022-02-16 22:00:26+00:00,L9,342.42,344.48,345.77,355.62,351.38,345.23,349.52,349.66,360.52,364.46
2022-02-25 20:36:21+00:00,L7,352.21,346.02,,,,,,356.44,356.87,373.32
2022-02-25 21:54:32+00:00,L9,,340.49,344.58,357.60,345.87,344.52,342.17,350.11,355.82,359.37
2022-03-04 20:41:52+00:00,L7,,,,,329.07,326.22,322.83,332.99,336.76,345.92
2022-03-04 22:00:16+00:00,L9,324.68,329.22,329.91,350.02,335.19,330.82,325.85,334.64,340.26,352.78
2022-03-05 21:54:28+00:00,L8,,327.52,330.96,348.21,337.27,331.80,330.21,334.69,340.80,348.82
2022-04-05 22:00:35+00:00,L9,318.38,318.08,316.19,337.33,323.90,317.12,309.71,321.92,328.91,337.33
2022-04-06 21:54:15+00:00,L8,321.63,320.76,318.50,343.66,326.35,318.88,315.71,320.98,330.55,335.60
2022-04-13 22:00:29+00:00,L8,321.52,319.91,319.72,345.84,338.51,324.70,316.15,326.69,337.55,344.88
2022-04-14 21:54:19+00:00,L9,348.47,339.60,339.62,366.64,360.03,349.00,332.29,341.51,350.97,365.24
2022-04-30 21:54:12+00:00,L9,343.16,341.66,349.90,365.19,362.67,349.42,328.99,345.72,356.17,367.95
2022-05-23 21:59:45+00:00,L9,307.15,316.04,328.61,347.78,348.13,325.66,319.11,331.22,339.99,340.23
2022-05-24 21:54:24+00:00,L8,324.49,329.87,337.13,354.95,358.83,342.55,335.48,341.70,350.44,352.22
2022-05-31 22:00:14+00:00,L8,315.21,320.13,328.90,349.04,337.65,321.78,328.42,332.71,340.43,344.23
2022-06-17 21:54:07+00:00,L9,277.30,,320.91,342.38,330.54,320.71,317.91,328.97,341.11,343.59
2022-06-25 21:54:42+00:00,L8,,,,357.46,356.33,350.01,343.78,351.62,353.80,368.35
2022-07-02 22:00:29+00:00,L8,277.80,,322.53,345.90,333.32,328.97,327.86,334.54,340.77,347.94
2022-07-03 20:31:11+00:00,L7,,,,,333.51,317.72,,,,344.92
2022-07-03 21:54:20+00:00,L9,279.57,,324.71,347.22,340.61,330.13,328.12,336.28,341.09,351.31
2022-07-15 20:24:31+00:00,L7,270.29,,,,326.96,318.99,,,,342.30
2022-07-20 20:29:56+00:00,L7,595.87,,,,,327.10,,,,
2022-07-26 22:00:39+00:00,L9,344.49,339.23,337.25,351.17,343.98,343.08,350.65,345.17,348.47,364.15
2022-08-03 22:00:42+00:00,L8,331.07,333.86,327.35,349.55,340.74,336.98,334.67,334.56,342.17,350.16
2022-08-04 21:54:34+00:00,L9,331.87,332.49,329.67,348.79,350.57,337.14,338.24,334.66,340.48,352.05
2022-08-11 22:00:25+00:00,L9,360.19,344.48,335.27,355.11,356.16,348.69,344.97,347.04,352.45,366.04
2022-08-12 21:54:59+00:00,L8,,,339.23,360.19,354.13,347.54,347.97,350.86,351.22,365.81
2022-08-19 22:01:11+00:00,L8,327.13,329.36,324.05,347.69,338.71,333.81,325.08,330.88,338.74,345.54
2022-08-23 20:26:38+00:00,L7,350.26,348.00,341.02,361.80,355.25,356.32,351.40,359.14,,
2022-08-27 22:00:53+00:00,L9,336.08,335.69,336.78,353.80,349.67,340.46,340.83,,,
2022-09-12 22:00:55+00:00,L9,324.46,322.79,324.85,341.25,335.04,322.28,322.95,326.80,335.59,343.87
2022-09-13 21:55:05+00:00,L8,330.63,323.94,326.42,347.82,335.50,329.64,329.51,331.61,341.60,348.19
2022-10-07 21:54:50+00:00,L9,358.09,340.76,349.93,366.89,355.89,346.01,342.68,341.08,356.67,371.36
2022-10-08 20:16:25+00:00,L7,,,,355.18,347.17,336.09,340.20,333.44,343.71,365.04
2022-10-22 22:00:51+00:00,L8,357.05,345.69,347.10,370.14,357.89,344.99,350.36,358.36,356.23,368.83
2022-11-07 22:01:16+00:00,L8,357.36,349.52,351.73,373.49,356.56,345.81,352.95,365.56,361.23,373.89
2022-11-24 21:54:55+00:00,L9,352.42,346.83,347.57,364.23,351.67,342.89,347.83,360.46,362.63,362.48
2022-12-02 21:55:02+00:00,L8,345.48,345.59,340.77,360.98,356.37,336.35,342.18,363.02,360.98,369.55
2022-12-03 20:14:33+00:00,L7,349.18,,,,,340.59,344.78,366.15,366.28,363.83
2022-12-15 20:06:52+00:00,L7,353.61,,,,,,,361.71,357.30,360.95
2023-01-19 21:54:46+00:00,L8,,,,358.30,349.59,344.74,350.40,356.49,350.90,368.05
2023-02-03 22:01:08+00:00,L9,358.51,350.76,355.25,366.00,349.76,353.49,356.17,367.92,364.47,371.61
2023-02-04 21:54:50+00:00,L8,,,,,348.96,350.11,351.39,362.83,360.19,368.98
2023-02-09 20:02:15+00:00,L7,329.57,325.43,330.48,346.82,330.75,,,,,345.56
2023-02-19 22:01:01+00:00,L9,370.07,356.55,359.18,374.82,362.45,357.26,363.13,364.68,372.74,378.05
2023-02-20 21:54:37+00:00,L8,,,,366.92,354.25,347.16,355.06,357.76,362.75,374.07
2023-02-28 21:54:44+00:00,L9,331.94,332.85,334.08,348.46,332.33,333.54,339.21,337.46,353.93,353.72
2023-03-07 22:00:25+00:00,L9,335.49,335.69,341.99,349.37,342.06,337.52,344.11,342.64,349.63,355.36
2023-03-08 21:54:26+00:00,L8,326.66,326.65,327.94,342.07,335.22,329.41,331.83,332.09,341.17,353.63
2023-03-15 22:00:12+00:00,L8,329.20,326.42,329.82,344.29,331.13,329.34,339.45,341.00,350.77,356.59
2023-03-24 21:54:18+00:00,L8,326.50,327.79,329.30,347.28,329.48,330.06,328.74,337.73,342.52,350.86
2023-04-01 21:54:25+00:00,L9,336.35,324.42,335.97,357.99,345.77,341.31,348.62,349.68,350.29,369.56
2023-04-09 21:54:03+00:00,L8,323.65,320.08,323.06,341.19,326.14,323.02,322.92,332.06,337.11,346.20
2023-04-11 19:56:54+00:00,L7,,,326.71,338.03,335.31,319.70,,329.24,340.56,354.74
2023-04-24 22:00:28+00:00,L9,316.06,317.51,323.69,341.92,329.50,321.91,319.58,329.19,340.80,343.35
2023-05-08 19:58:56+00:00,L7,244.19,,,,,,316.00,324.67,,347.97
2023-05-10 22:00:17+00:00,L9,315.73,316.63,318.88,339.11,320.73,320.19,319.26,332.31,338.97,344.75
2023-05-11 21:53:46+00:00,L8,316.22,319.53,321.05,341.26,323.14,318.39,317.16,331.20,338.00,342.43
2023-05-27 21:53:47+00:00,L8,345.31,331.33,335.57,351.85,349.93,356.56,352.75,349.27,342.39,365.31
2023-06-03 21:59:35+00:00,L8,336.07,337.83,338.45,357.13,354.83,355.23,361.32,353.18,351.30,372.86
2023-06-12 21:53:55+00:00,L8,334.81,327.60,328.48,354.88,355.52,356.76,350.64,346.11,350.05,374.94
2023-06-19 22:00:07+00:00,L8,320.39,315.26,317.78,342.51,336.37,336.81,336.09,332.98,349.09,351.78
2023-06-20 21:53:48+00:00,L9,276.50,,318.96,346.46,332.77,335.83,329.92,331.18,347.06,358.08
2023-06-27 22:00:02+00:00,L9,322.26,,316.61,339.71,333.46,332.53,327.31,332.82,357.59,352.33
2023-06-28 21:54:03+00:00,L8,310.92,,320.09,349.01,326.46,327.70,320.25,332.58,359.39,356.16
2023-07-05 21:59:54+00:00,L8,278.77,,318.14,345.92,339.42,331.99,325.65,333.83,352.47,351.88
2023-07-06 21:54:01+00:00,L9,279.48,,316.00,344.67,334.65,324.35,323.05,333.21,352.85,346.72
2023-07-14 21:54:10+00:00,L8,348.40,334.28,338.04,362.87,362.90,362.99,353.40,352.86,359.46,376.48
2023-07-22 21:54:03+00:00,L9,639.65,,,,,,385.94,,,
2023-07-29 22:00:19+00:00,L9,333.07,327.60,327.99,353.67,357.16,352.84,337.12,345.07,344.53,359.45
2023-07-30 21:54:18+00:00,L8,354.24,333.79,335.95,357.65,363.40,351.72,344.68,349.37,353.69,372.55
2023-08-14 22:00:25+00:00,L9,326.28,331.77,336.21,357.02,351.66,343.56,328.87,353.65,348.32,360.84
2023-08-15 21:54:24+00:00,L8,332.18,332.85,337.06,357.60,351.43,341.57,332.67,349.37,354.25,354.37
2023-08-26 19:39:58+00:00,L7,,,,,323.21,303.32,,,,350.21
2023-08-30 22:00:35+00:00,L9,354.27,342.39,342.82,370.45,364.87,346.41,344.73,367.36,365.73,373.17
2023-08-31 19:43:16+00:00,L7,274.20,,316.48,341.12,332.53,308.37,,,325.25,342.83
2023-08-31 21:54:28+00:00,L8,350.57,341.55,343.95,365.91,358.28,341.82,345.49,365.93,367.75,373.98
2023-09-07 22:00:37+00:00,L8,327.88,331.44,335.12,356.59,348.20,334.82,336.58,355.96,355.67,365.03
2023-09-15 22:00:44+00:00,L9,329.76,331.77,336.64,356.77,344.38,332.12,332.75,353.33,350.99,366.04
2023-09-16 21:54:32+00:00,L8,334.08,333.17,338.73,359.57,349.32,335.61,340.36,361.47,363.94,368.63
2023-09-27 19:40:51+00:00,L7,333.04,336.87,339.33,361.98,347.32,333.85,,,,369.36
2023-10-18 21:54:36+00:00,L8,329.38,329.99,342.90,,,,,,,
2023-11-11 21:54:39+00:00,L9,,343.65,355.07,371.28,358.19,355.18,362.46,366.98,364.89,368.36
2023-11-15 19:29:41+00:00,L7,,,,347.01,329.79,336.55,335.57,339.70,343.73,355.11
2023-11-26 22:00:29+00:00,L8,346.63,336.98,348.28,367.45,358.47,360.48,363.05,359.81,354.66,370.31
2023-12-13 21:54:46+00:00,L9,,,,358.79,351.76,345.83,354.75,347.50,351.45,355.94
2023-12-20 22:00:59+00:00,L9,343.25,340.00,355.06,362.36,357.39,351.15,360.84,351.26,356.36,363.58
2024-01-06 21:54:33+00:00,L8,348.22,349.46,357.60,374.16,364.48,358.01,364.66,369.85,355.65,371.74
2024-01-13 22:00:23+00:00,L8,337.79,338.60,348.32,363.75,360.39,353.97,356.06,359.45,349.65,356.60
2024-01-18 19:21:38+00:00,L7,354.25,348.75,369.45,387.57,371.64,,,,,
2024-02-06 22:00:34+00:00,L9,358.00,354.87,360.87,377.63,372.73,359.50,365.05,371.38,373.63,376.11
2024-02-07 21:54:34+00:00,L8,,,359.39,374.17,370.79,357.37,361.47,372.27,373.63,375.33
2024-02-14 22:00:43+00:00,L8,329.01,325.65,336.38,346.73,342.91,334.34,341.57,342.44,350.74,345.42
2024-02-15 21:54:42+00:00,L9,,,344.71,356.99,340.35,337.21,336.21,351.02,345.87,351.58
2024-02-23 21:54:31+00:00,L8,,,362.96,376.93,364.26,359.93,367.49,374.00,373.18,374.48
2024-03-01 22:00:12+00:00,L8,325.33,327.84,340.07,355.10,343.23,339.43,345.02,349.80,351.07,346.97
2024-03-09 22:00:26+00:00,L9,353.01,355.33,367.84,382.35,363.45,363.49,365.94,373.49,376.78,374.88
2024-03-10 21:54:19+00:00,L8,,,366.01,373.46,358.26,358.65,360.32,367.79,374.63,370.98
2024-03-17 22:00:26+00:00,L8,328.22,331.67,352.85,358.52,352.28,347.13,347.84,353.87,352.98,354.40
2024-03-18 21:54:37+00:00,L9,333.75,337.14,352.10,359.81,347.25,345.33,341.28,353.27,353.07,354.23
2024-04-02 22:00:15+00:00,L8,334.56,335.02,351.25,354.84,349.27,337.43,345.02,346.08,343.33,344.04
2024-04-18 22:00:06+00:00,L8,352.92,349.52,353.31,360.47,367.58,357.88,356.96,362.23,362.43,364.96
2024-04-26 22:00:16+00:00,L9,336.67,340.56,341.74,353.98,357.40,344.09,347.68,351.47,356.19,358.67
2024-04-27 21:53:52+00:00,L8,331.88,335.00,339.10,351.17,352.58,345.27,345.32,351.09,347.50,355.88
2024-05-04 21:59:58+00:00,L8,348.82,340.40,350.16,359.48,361.05,353.41,354.55,360.28,360.29,363.42
2024-05-29 21:53:30+00:00,L8,308.96,320.11,330.59,345.37,329.90,322.43,321.27,325.77,333.65,344.47
2024-06-05 21:59:44+00:00,L8,340.73,350.96,364.56,369.62,355.13,353.70,342.34,352.26,356.28,364.83
2024-06-21 21:59:53+00:00,L8,340.36,346.19,359.43,358.27,349.91,338.61,351.16,357.99,358.67,356.83
2024-06-29 21:59:47+00:00,L9,325.65,,340.06,344.17,329.48,321.66,340.49,344.21,337.21,345.72
2024-07-07 21:59:37+00:00,L8,278.07,315.43,320.83,344.97,323.72,323.70,322.70,340.14,339.38,343.55
2024-07-24 21:53:53+00:00,L9,322.64,322.85,326.42,345.11,327.42,323.04,319.75,326.20,342.86,346.33
2024-08-24 22:00:24+00:00,L8,321.80,321.72,327.01,343.49,331.85,317.99,316.12,321.86,340.48,341.80
2024-09-10 21:54:16+00:00,L9,326.27,323.02,331.49,353.06,340.17,326.40,326.35,328.51,345.73,354.49
2024-09-17 22:00:28+00:00,L9,351.02,344.89,346.79,367.26,363.01,347.87,338.42,340.84,356.72,372.86
2024-09-25 22:00:31+00:00,L8,337.85,331.57,338.88,352.63,358.56,333.65,323.22,332.30,347.29,358.85
2024-10-04 21:54:20+00:00,L8,340.06,339.92,347.93,356.51,358.61,333.45,333.58,341.48,347.14,367.38
2024-10-12 21:54:27+00:00,L9,,,347.73,360.50,358.18,343.88,335.29,345.19,352.54,365.67
2024-10-19 22:00:22+00:00,L9,345.82,343.91,346.64,359.55,359.69,345.19,333.09,346.62,351.58,361.32
2024-10-20 21:54:33+00:00,L8,,334.17,339.18,350.81,352.83,333.18,329.97,337.91,349.05,352.75
2024-10-27 22:00:15+00:00,L8,353.17,350.54,351.56,366.33,365.27,345.94,344.13,356.01,357.22,370.79
2024-11-04 22:00:21+00:00,L9,339.38,338.38,341.45,352.53,360.73,333.84,334.40,340.14,350.23,354.50
2024-12-06 22:00:23+00:00,L9,,,332.61,347.71,335.26,330.89,324.64,329.49,336.29,344.61
2024-12-22 22:00:26+00:00,L9,329.82,332.45,345.92,356.25,339.99,340.90,340.28,334.11,,
2025-02-08 22:00:23+00:00,L9,351.92,346.21,351.55,367.29,359.87,345.56,341.07,350.68,351.31,361.53
2025-02-24 22:00:45+00:00,L9,357.99,358.29,352.51,378.09,374.01,359.13,347.91,354.76,364.58,369.30
2025-02-25 21:54:19+00:00,L8,,,,379.86,376.25,355.45,349.70,360.34,370.41,374.31
2025-03-05 21:54:32+00:00,L9,318.45,317.82,319.06,341.54,324.11,316.57,313.33,320.76,335.13,342.11
2025-03-13 21:54:16+00:00,L8,350.62,345.44,349.49,363.56,356.83,345.46,344.01,342.27,348.25,358.33
2025-04-05 21:59:53+00:00,L8,335.88,332.18,340.09,347.78,347.34,337.01,333.67,335.30,340.94,343.18
2025-04-06 21:54:19+00:00,L9,348.00,341.26,346.28,358.54,353.58,343.60,340.16,342.71,349.58,349.00
2025-04-13 22:00:07+00:00,L9,357.77,349.81,353.51,364.21,364.41,350.24,351.05,349.55,357.70,361.68
2025-05-07 21:59:37+00:00,L8,355.74,349.68,350.35,361.63,362.18,357.22,341.51,356.22,366.64,374.56
2025-05-15 22:00:11+00:00,L9,325.69,333.14,338.43,347.39,346.88,338.51,331.62,334.15,352.94,360.85
2025-05-16 21:53:53+00:00,L8,324.71,329.39,335.62,348.09,343.21,339.24,329.19,339.81,349.12,366.05
2025-05-24 21:53:57+00:00,L9,370.77,358.90,361.10,382.83,382.11,367.24,355.11,369.99,379.63,380.63
2025-05-31 21:59:41+00:00,L9,310.71,315.01,318.51,343.31,325.68,321.05,317.99,329.60,339.54,346.78
2025-06-01 21:53:56+00:00,L8,310.81,323.37,325.49,344.50,325.75,318.22,321.20,334.02,340.88,347.42
2025-06-09 21:53:57+00:00,L9,349.47,341.79,348.54,362.00,347.52,342.92,342.67,347.93,356.32,357.44
2025-06-17 21:54:08+00:00,L8,277.82,320.37,321.86,342.93,328.88,325.29,321.50,334.37,338.58,343.99
2025-07-03 21:54:14+00:00,L8,329.79,323.04,338.78,352.37,339.51,336.70,348.57,351.26,348.71,357.76
2025-07-18 22:00:04+00:00,L9,319.63,322.41,328.62,343.79,329.02,334.91,329.80,334.53,339.56,344.17
2025-07-27 21:54:21+00:00,L9,323.27,324.83,327.58,347.84,336.56,327.95,323.25,334.91,339.48,343.50
2025-08-28 21:54:35+00:00,L9,324.97,324.30,330.21,343.76,328.93,315.68,316.10,329.47,336.82,343.73
2025-09-12 22:00:24+00:00,L8,317.36,317.65,322.51,339.75,322.33,311.69,313.11,317.13,335.21,341.80
2025-09-29 21:54:44+00:00,L9,346.21,337.85,343.24,354.16,343.02,332.47,342.08,351.62,345.28,358.82
2025-10-07 21:54:43+00:00,L8,351.32,342.51,350.60,368.13,357.63,353.53,358.78,356.73,355.45,368.63
2025-10-14 22:00:31+00:00,L8,329.04,329.13,337.21,349.41,337.57,337.63,340.78,342.76,337.65,357.02
2025-11-07 22:00:37+00:00,L9,340.53,330.65,344.42,359.20,352.47,347.06,348.91,343.04,354.77,360.95
2025-11-15 22:00:32+00:00,L8,361.75,343.41,355.68,373.77,365.53,359.87,356.44,356.67,361.17,365.89
2025-12-01 22:00:30+00:00,L8,347.69,340.22,342.71,373.80,363.63,351.49,355.71,366.04,363.73,367.17
2025-12-09 22:00:33+00:00,L9,,,,340.63,326.38,316.16,318.33,323.75,333.91,342.10
2025-12-18 21:54:51+00:00,L9,343.84,339.28,356.28,368.85,364.66,348.53,349.24,354.47,358.95,371.48
