dates,nzd0298-0000,nzd0298-0001,nzd0298-0002,nzd0298-0003,nzd0298-0004,nzd0298-0005,nzd0298-0006,nzd0298-0007,nzd0298-0008,nzd0298-0009,satname
2012-10-02 21:56:16+00:00,341.38,333.53,341.49,353.42,345.80,345.40,345.69,343.40,350.50,,L7
2012-12-14 21:50:33+00:00,341.91,339.46,342.51,358.61,348.31,,,,347.75,358.07,L7
2012-12-30 21:50:38+00:00,344.49,343.84,347.11,358.98,354.30,343.08,348.84,346.57,357.24,357.68,L7
2013-02-07 21:56:52+00:00,341.54,341.41,346.08,361.44,349.42,347.89,,,,,L7
2013-03-20 21:50:33+00:00,352.69,347.95,353.32,358.77,350.69,,,,,362.54,L7
2013-03-27 21:56:41+00:00,,,,,,332.73,331.00,332.04,344.30,363.63,L7
2013-05-07 21:50:21+00:00,340.21,,,,,,324.59,341.96,360.72,362.66,L7
2013-05-15 21:56:27+00:00,325.58,326.04,327.85,345.19,334.07,326.82,323.10,337.87,346.01,354.50,L8
2013-05-23 21:50:18+00:00,306.05,316.08,328.84,340.18,324.45,317.38,330.94,354.20,357.47,,L7
2013-05-30 21:56:24+00:00,320.38,344.72,,,,,,353.06,363.36,364.54,L7
2013-05-31 21:56:31+00:00,324.66,333.06,338.91,356.19,335.69,328.16,338.49,351.14,352.34,356.20,L8
2013-06-07 22:02:40+00:00,317.65,331.98,349.83,362.06,347.60,326.05,345.32,350.42,356.13,353.91,L8
2013-06-23 22:02:34+00:00,305.48,,314.53,336.49,321.00,313.83,321.82,329.48,333.31,338.93,L8
2013-06-24 21:50:04+00:00,,,,328.61,316.04,309.85,,,335.78,350.98,L7
2013-07-01 21:56:10+00:00,328.28,,,,,,344.09,358.56,348.87,361.78,L7
2013-07-17 21:56:01+00:00,304.99,324.94,331.54,349.10,,,,,,353.58,L7
2013-07-18 21:56:26+00:00,325.29,328.27,333.93,350.74,342.56,333.89,342.74,345.65,348.03,359.18,L8
2013-07-25 22:02:13+00:00,323.17,331.01,329.84,348.46,330.70,326.78,326.59,338.99,344.29,349.11,L8
2013-07-26 21:49:45+00:00,318.74,323.38,324.51,347.60,337.53,326.59,,,,,L7
2013-08-18 21:55:58+00:00,326.55,324.06,332.18,341.01,,,,,,350.01,L7
2013-08-26 22:02:42+00:00,337.42,333.46,332.36,352.97,336.48,331.00,336.17,338.95,348.73,357.85,L8
2013-08-27 21:49:53+00:00,333.77,329.98,329.84,350.47,335.91,335.73,335.72,344.97,350.92,359.13,L7
2013-09-27 22:02:31+00:00,331.89,329.69,330.91,346.64,352.27,335.86,326.95,331.29,348.19,353.96,L8
2013-10-05 21:56:32+00:00,334.84,331.41,329.79,342.74,348.54,340.34,325.74,328.03,349.19,,L7
2013-10-29 22:02:22+00:00,352.14,343.90,351.35,360.89,369.21,347.59,338.27,352.53,363.83,373.40,L8
2013-11-14 22:01:57+00:00,340.72,333.94,333.10,352.53,349.68,346.00,336.61,340.87,347.59,362.04,L8
2013-11-30 22:02:16+00:00,352.34,343.21,343.90,364.72,361.17,352.01,361.00,363.01,367.42,371.43,L8
2013-12-01 21:50:47+00:00,,,,362.67,357.43,348.49,351.96,357.95,360.63,365.07,L7
2014-01-02 21:50:54+00:00,335.00,331.28,339.00,,,,,338.59,344.59,349.29,L7
2014-01-18 21:51:07+00:00,,,,,,,,345.24,348.76,357.79,L7
2014-02-02 22:01:17+00:00,340.78,327.81,333.35,353.04,338.66,343.66,339.12,342.71,350.75,356.10,L8
2014-02-11 21:55:20+00:00,,,,,339.84,343.17,340.20,339.76,342.61,354.13,L8
2014-02-26 21:57:21+00:00,378.58,336.76,337.61,349.89,339.19,341.93,353.48,346.22,,,L7
2014-03-06 22:01:13+00:00,343.95,336.52,333.75,350.73,341.66,337.92,335.80,336.50,350.49,356.51,L8
2014-03-07 21:51:16+00:00,,,,,335.35,332.04,326.31,333.39,342.20,353.38,L7
2014-03-30 21:57:37+00:00,337.29,330.06,329.32,351.82,350.86,340.07,338.25,342.74,,,L7
2014-05-01 21:57:52+00:00,324.22,323.75,,,,,,337.30,349.10,350.35,L7
2014-05-02 21:54:10+00:00,337.85,336.17,330.41,355.89,355.50,351.35,328.95,342.43,350.67,352.32,L8
2014-05-09 22:00:15+00:00,341.64,335.23,326.39,350.15,356.25,354.45,338.90,338.37,346.52,357.66,L8
2014-05-17 21:57:59+00:00,320.31,324.27,333.04,353.46,351.52,,,,,,L7
2014-05-25 22:00:10+00:00,327.74,325.11,331.92,356.44,344.11,338.87,338.09,347.82,351.34,356.74,L8
2014-05-26 21:51:50+00:00,311.41,,,,,319.59,317.42,324.52,327.68,339.95,L7
2014-06-19 21:54:11+00:00,294.21,327.88,332.91,349.90,341.50,346.28,340.59,342.92,346.84,361.02,L8
2014-06-27 21:51:57+00:00,,,,348.32,342.96,345.68,351.01,346.62,345.04,357.54,L7
2014-07-05 21:54:17+00:00,287.23,,330.17,349.40,342.04,342.13,346.42,346.09,345.54,350.12,L8
2014-07-12 22:00:31+00:00,309.34,323.06,326.83,344.51,338.21,337.79,338.11,346.44,333.67,346.17,L8
2014-07-29 21:52:05+00:00,324.40,327.79,338.33,359.70,348.37,346.06,345.75,,,,L7
2014-08-06 21:54:29+00:00,321.39,323.34,335.89,360.29,344.50,338.77,342.75,341.31,342.85,355.02,L8
2014-08-13 22:00:18+00:00,331.51,329.94,338.14,357.66,337.13,338.78,336.78,336.52,346.89,353.17,L8
2014-08-14 21:52:07+00:00,335.05,328.50,331.31,352.60,337.49,331.39,327.21,346.14,353.84,,L7
2014-09-07 21:54:36+00:00,344.67,330.71,335.36,347.73,336.78,336.21,327.49,338.48,349.35,361.02,L8
2014-09-14 22:00:47+00:00,341.62,331.38,333.36,354.63,344.32,339.67,328.83,336.66,351.86,355.95,L8
2014-09-22 21:58:23+00:00,322.02,322.03,,,,,,341.03,341.70,352.76,L7
2014-10-08 21:58:35+00:00,347.17,,,,,,,340.43,341.16,349.64,L7
2014-10-24 21:58:44+00:00,,,,,339.22,332.69,330.90,335.39,342.05,358.73,L7
2014-11-01 22:00:26+00:00,354.34,342.89,330.53,355.31,352.32,344.52,343.63,345.77,350.16,366.43,L8
2014-11-17 22:00:26+00:00,342.96,333.54,333.25,352.93,348.44,338.99,340.62,344.63,349.49,356.07,L8
2014-12-03 22:00:49+00:00,354.11,347.83,355.44,372.65,356.72,350.97,351.49,360.52,363.44,366.20,L8
2014-12-20 21:53:00+00:00,,,,,360.88,365.83,359.77,358.41,357.97,365.33,L7
2014-12-27 21:59:10+00:00,,,346.76,363.31,360.48,360.61,358.70,354.50,348.42,359.41,L7
2015-01-05 21:53:01+00:00,345.54,341.18,354.48,363.91,360.79,,,,,366.49,L7
2015-01-21 21:53:01+00:00,341.07,345.61,352.65,355.86,357.07,347.25,349.89,356.24,354.39,362.06,L7
2015-02-06 21:53:10+00:00,,,334.86,353.55,340.52,340.15,334.11,346.54,349.61,358.52,L7
2015-02-21 22:00:27+00:00,346.00,340.61,349.08,360.58,358.77,352.29,352.41,348.17,356.48,357.73,L8
2015-03-01 21:59:31+00:00,344.71,341.74,358.46,364.26,349.22,353.89,362.38,361.24,,,L7
2015-03-25 22:00:09+00:00,336.43,336.33,,,,,325.19,335.58,342.80,354.10,L8
2015-04-02 21:59:44+00:00,,,,,,333.16,343.68,357.83,362.05,364.75,L7
2015-04-03 21:53:50+00:00,335.13,337.92,340.59,350.15,338.31,333.84,345.87,347.44,357.76,363.49,L8
2015-04-18 21:59:52+00:00,319.69,322.99,327.04,348.28,339.28,334.45,327.37,340.87,,,L7
2015-04-19 21:53:50+00:00,333.89,332.02,337.64,355.54,351.65,338.71,337.98,348.81,352.63,357.38,L8
2015-05-05 21:53:36+00:00,328.77,329.37,338.94,359.19,352.95,339.30,340.40,353.66,348.28,353.58,L8
2015-05-12 21:59:40+00:00,319.46,326.05,329.42,349.84,329.67,332.37,336.36,357.32,353.77,365.13,L8
2015-05-20 22:00:06+00:00,,,,,326.47,325.71,331.94,341.24,343.25,349.08,L7
2015-05-21 21:53:31+00:00,323.40,325.48,329.11,347.76,338.97,334.04,335.08,343.75,349.01,354.19,L8
2015-05-28 21:59:43+00:00,315.58,330.03,327.32,342.13,332.78,331.90,330.99,336.72,335.26,346.74,L8
2015-05-29 21:53:57+00:00,315.00,,,,,331.03,332.42,336.19,337.78,345.13,L7
2015-06-06 21:53:40+00:00,327.40,326.72,328.73,351.42,334.09,326.47,328.88,338.32,346.36,352.61,L8
2015-06-13 21:59:31+00:00,309.57,,324.82,342.48,337.12,332.79,326.13,334.64,337.91,345.56,L8
2015-06-21 22:00:15+00:00,,,323.37,340.99,330.05,334.32,324.79,341.75,351.60,355.99,L7
2015-06-30 21:54:07+00:00,331.70,323.31,332.69,345.06,344.97,343.51,,,,,L7
2015-07-15 21:59:48+00:00,323.82,315.14,318.27,342.67,341.29,345.28,325.99,339.97,333.37,342.17,L8
2015-07-31 21:59:52+00:00,323.63,324.33,321.21,343.69,341.26,337.79,330.79,331.03,340.75,351.47,L8
2015-08-01 21:54:15+00:00,332.68,325.06,317.31,340.25,334.92,328.74,315.81,,,,L7
2015-08-17 21:54:19+00:00,329.91,314.82,319.39,336.94,,,,,338.99,335.16,L7
2015-08-25 21:54:15+00:00,349.48,339.86,335.86,351.90,345.37,348.91,347.77,348.08,342.90,354.75,L8
2015-09-01 22:00:03+00:00,330.71,324.03,326.47,345.02,330.02,332.97,323.72,329.22,335.54,349.43,L8
2015-09-09 22:00:33+00:00,330.56,326.55,,,,,,329.31,341.72,348.79,L7
2015-09-10 21:54:22+00:00,325.71,323.20,323.02,340.89,334.54,331.10,329.11,326.01,331.18,340.22,L8
2015-10-03 22:00:40+00:00,,,,,,,332.16,335.16,352.10,,L8
2015-10-11 22:00:47+00:00,,,,,,,339.14,330.32,340.33,358.81,L7
2015-10-19 22:00:17+00:00,343.10,334.32,336.12,352.20,355.31,351.17,343.07,341.11,347.01,355.52,L8
2015-11-13 21:54:34+00:00,341.92,332.27,339.11,356.30,349.01,343.84,338.23,334.89,341.22,349.03,L8
2015-11-28 22:01:32+00:00,350.33,334.68,344.72,,,,,,348.69,350.52,L7
2015-12-23 21:55:45+00:00,334.82,331.43,334.59,351.20,344.22,337.77,333.76,326.76,341.12,349.85,L7
2016-01-08 21:56:00+00:00,328.50,329.27,330.05,347.95,344.84,341.76,335.81,,,,L7
2016-01-23 22:00:44+00:00,339.26,343.77,336.23,360.19,348.36,342.88,344.16,336.70,344.43,360.19,L8
2016-02-24 22:00:32+00:00,345.45,344.38,344.41,354.01,355.53,354.48,352.79,342.83,347.37,359.82,L8
2016-02-25 21:56:22+00:00,356.10,352.23,349.87,363.43,361.19,357.76,359.68,,,,L7
2016-03-03 22:02:38+00:00,,,,353.00,347.09,345.36,344.87,337.82,340.44,355.99,L7
2016-03-04 21:54:21+00:00,,,349.24,361.72,354.48,352.14,348.68,350.28,354.33,367.09,L8
2016-03-12 21:56:32+00:00,346.16,337.02,341.28,356.02,341.34,336.67,334.70,,,,L7
2016-03-20 21:54:15+00:00,,,356.27,374.12,352.31,344.48,356.81,369.98,363.24,365.95,L8
2016-04-13 21:56:43+00:00,340.78,337.04,350.08,364.98,353.86,331.46,,,,360.16,L7
2016-04-20 22:02:57+00:00,,,,,352.61,326.10,343.32,368.28,365.51,364.46,L7
2016-04-21 21:54:00+00:00,343.16,337.31,355.15,370.47,358.32,329.32,346.17,364.32,367.62,370.56,L8
2016-04-28 22:00:13+00:00,338.88,338.57,357.50,367.95,359.78,331.86,357.81,362.45,370.90,368.55,L8
2016-05-06 22:03:02+00:00,330.53,,,,,,,388.81,,404.41,L7
2016-05-14 21:59:48+00:00,338.83,342.51,360.13,366.91,351.80,347.92,357.58,364.54,366.36,365.90,L8
2016-05-15 21:56:52+00:00,,,,,348.69,339.19,351.59,363.54,362.18,372.21,L7
2016-05-22 22:03:05+00:00,312.03,330.17,341.87,352.79,330.24,328.44,338.71,,,,L7
2016-05-23 21:54:05+00:00,283.48,327.48,337.28,356.13,333.46,325.17,332.71,337.10,341.77,349.97,L8
2016-06-07 22:03:11+00:00,284.36,,346.81,356.89,331.28,336.65,,,,,L7
2016-06-15 22:00:21+00:00,333.33,,358.99,361.94,342.66,340.03,345.62,350.31,351.45,359.35,L8
2016-06-16 21:57:01+00:00,322.11,,348.55,356.46,335.64,337.55,344.70,,,,L7
2016-06-23 22:03:13+00:00,286.72,342.10,350.79,356.53,337.00,332.84,345.17,344.12,,,L7
2016-07-01 22:00:30+00:00,346.64,351.56,354.21,362.09,349.28,341.80,342.69,351.46,361.03,364.21,L8
2016-07-02 21:57:02+00:00,342.96,348.67,350.45,355.67,345.50,334.81,347.85,350.49,359.87,361.08,L7
2016-07-17 22:00:13+00:00,307.53,315.90,322.81,335.21,318.20,321.25,326.42,330.57,337.51,340.77,L8
2016-07-26 21:54:28+00:00,331.20,333.80,337.12,358.90,339.11,343.51,339.00,347.96,351.85,360.51,L8
2016-08-10 22:03:16+00:00,331.12,339.71,339.57,355.47,351.23,346.44,340.48,342.15,344.62,,L7
2016-08-11 21:54:30+00:00,337.33,339.17,346.51,353.63,353.76,351.96,342.28,340.58,344.56,354.45,L8
2016-08-27 21:54:38+00:00,348.85,342.38,343.52,352.36,349.32,350.80,342.93,339.60,350.04,356.88,L8
2016-09-11 22:03:21+00:00,334.95,332.51,338.73,347.83,349.63,345.97,,,,,L7
2016-09-12 21:54:42+00:00,346.87,338.43,343.06,355.50,355.24,350.78,343.37,337.86,346.83,358.37,L8
2016-10-29 22:03:19+00:00,,,,,,,336.22,338.76,337.82,351.05,L7
2016-11-22 22:00:35+00:00,345.86,338.02,343.31,364.05,362.21,349.49,341.51,348.88,354.66,356.73,L8
2016-11-23 21:56:59+00:00,340.94,336.33,341.81,,,,,354.69,357.30,368.03,L7
2016-12-16 22:03:04+00:00,,,,,342.01,329.08,327.35,344.94,348.06,353.19,L7
2016-12-17 21:54:43+00:00,,,,361.77,360.07,341.59,338.19,349.63,356.36,362.69,L8
2016-12-24 22:00:29+00:00,335.97,330.22,337.07,356.67,346.30,329.06,332.23,343.55,341.08,353.20,L8
2017-01-09 22:00:50+00:00,335.60,333.73,338.87,360.22,351.80,335.56,336.96,341.13,346.33,357.99,L8
2017-01-10 21:56:39+00:00,343.00,,,,,332.93,337.05,345.02,352.33,358.83,L7
2017-01-17 22:02:45+00:00,340.78,331.16,,,,,,333.54,346.64,354.30,L7
2017-01-25 22:00:44+00:00,333.43,330.64,340.20,353.54,342.32,332.22,341.72,340.58,345.73,350.93,L8
2017-01-26 21:56:29+00:00,339.50,,,,,333.50,343.01,341.69,344.80,349.51,L7
2017-02-02 22:02:38+00:00,356.40,341.38,,,,,,,,,L7
2017-02-03 21:54:29+00:00,354.41,340.17,360.67,363.65,362.34,343.90,357.00,351.75,357.66,360.27,L8
2017-02-11 21:56:23+00:00,,,,,,338.37,340.54,342.74,343.91,355.38,L7
2017-03-30 21:59:50+00:00,340.16,338.18,340.23,356.77,342.52,346.76,335.70,342.23,348.26,356.58,L8
2017-04-08 21:53:59+00:00,340.29,337.32,340.60,345.73,342.75,343.80,332.36,337.90,351.81,358.35,L8
2017-04-15 21:59:42+00:00,,,,346.82,335.19,330.36,323.52,333.14,341.24,346.46,L8
2017-04-16 21:56:49+00:00,336.47,330.71,340.64,348.75,,,,,343.50,353.71,L7
2017-04-24 21:53:49+00:00,337.10,331.53,344.04,353.52,341.98,330.14,336.82,339.31,347.72,358.66,L8
2017-05-02 21:56:55+00:00,332.70,330.60,338.14,349.78,336.58,328.87,,,,355.71,L7
2017-05-18 21:56:58+00:00,306.08,322.62,327.44,345.51,346.12,328.24,328.35,341.26,,,L7
2017-05-25 22:03:10+00:00,,,,,,321.47,,,351.41,353.87,L7
2017-06-03 21:57:02+00:00,,,,,,,,365.85,342.06,351.40,L7
2017-06-10 22:03:15+00:00,,,,,,322.33,,339.23,344.44,344.10,L7
2017-06-11 21:54:09+00:00,282.63,,334.16,352.72,337.23,332.29,328.97,348.46,346.23,355.64,L8
2017-06-27 21:54:14+00:00,,328.90,328.92,349.57,337.19,326.99,326.46,342.11,350.30,351.38,L8
2017-07-04 22:00:26+00:00,322.09,,329.01,340.70,325.54,318.97,331.15,338.94,340.02,342.40,L8
2017-07-12 22:03:18+00:00,,,,380.51,,338.73,333.22,,,,L7
2017-07-20 22:00:07+00:00,320.87,326.35,327.19,337.04,311.75,321.99,333.78,329.56,326.21,345.07,L8
2017-07-28 22:03:17+00:00,324.77,325.63,332.35,350.96,333.11,,,,,,L7
2017-07-29 21:54:25+00:00,330.46,329.11,336.16,351.47,338.22,,,,342.84,347.84,L8
2017-08-05 22:00:39+00:00,340.19,330.62,338.74,351.38,344.17,344.98,344.56,339.80,349.50,365.45,L8
2017-08-06 21:57:05+00:00,327.33,323.20,334.10,346.98,,,,,342.40,352.77,L7
2017-08-13 22:03:15+00:00,331.83,332.65,331.71,352.32,342.41,345.26,,,,,L7
2017-08-21 22:00:43+00:00,318.00,326.89,330.76,347.17,338.99,341.81,334.50,335.08,346.56,357.12,L8
2017-08-22 21:57:05+00:00,315.52,321.81,324.31,341.66,337.46,336.89,331.69,332.16,,,L7
2017-09-06 22:00:45+00:00,333.84,334.66,334.81,356.58,351.16,341.69,339.54,338.67,353.01,361.53,L8
2017-09-14 22:03:14+00:00,341.13,333.03,,,,,,338.08,357.02,365.84,L7
2017-09-15 21:54:35+00:00,343.67,336.16,342.06,365.38,359.41,347.74,339.15,346.05,361.81,369.47,L8
2017-09-30 22:03:14+00:00,326.95,327.84,326.06,340.99,342.87,335.19,326.52,,,,L7
2017-10-16 22:03:17+00:00,345.20,337.73,341.06,352.78,357.49,343.96,,,,,L7
2017-11-01 22:03:17+00:00,,,,,,368.63,371.04,361.07,364.23,386.29,L7
2017-12-03 22:03:07+00:00,,344.82,343.58,363.89,354.32,354.51,349.70,357.23,362.29,364.15,L7
2017-12-04 21:54:37+00:00,,345.00,346.54,366.19,357.81,354.43,349.21,360.90,365.36,371.39,L8
2017-12-11 22:00:48+00:00,345.92,346.34,348.00,360.20,358.96,352.04,352.14,357.56,365.30,370.88,L8
2017-12-12 21:56:51+00:00,,,,,,342.06,343.69,350.10,357.87,364.05,L7
2017-12-19 22:02:58+00:00,,,339.39,352.92,343.02,337.79,336.75,339.27,346.14,354.07,L7
2018-01-12 22:00:19+00:00,342.05,339.72,350.17,361.44,348.19,345.82,350.15,355.12,356.49,366.41,L8
2018-01-13 21:56:27+00:00,335.18,333.86,347.27,353.93,,,,351.31,359.29,365.91,L7
2018-01-20 22:02:31+00:00,,340.25,354.38,367.27,360.51,355.24,354.75,359.19,353.68,372.46,L7
2018-01-29 21:56:12+00:00,346.44,,,,,365.96,367.09,367.30,374.29,381.15,L7
2018-02-05 22:02:15+00:00,353.89,,,,,,,348.76,353.12,361.04,L7
2018-02-14 21:55:59+00:00,,,,362.66,363.02,356.41,360.23,363.43,366.56,367.45,L7
2018-02-22 21:54:13+00:00,,,,363.93,357.11,356.19,352.26,361.19,356.93,364.38,L8
2018-03-25 22:01:42+00:00,332.75,328.55,340.29,352.25,346.62,345.03,348.63,347.54,352.52,361.55,L7
2018-04-03 21:55:23+00:00,,,,359.15,357.72,355.02,354.12,355.56,361.17,369.68,L7
2018-04-11 21:53:49+00:00,314.81,321.80,329.96,345.01,333.86,326.21,322.17,332.01,334.87,347.36,L8
2018-04-18 21:59:31+00:00,332.93,329.88,344.23,354.94,342.98,332.65,336.67,343.84,348.34,355.09,L8
2018-04-26 22:01:11+00:00,339.47,334.08,,,,,,345.80,349.32,361.49,L7
2018-05-21 21:54:35+00:00,324.67,330.72,,,,,337.69,344.60,351.62,363.02,L7
2018-05-28 22:00:39+00:00,315.73,314.11,312.60,,311.27,,316.13,324.70,,,L7
2018-06-05 21:59:01+00:00,321.41,,336.97,348.35,344.14,331.54,321.58,335.25,345.81,350.27,L8
2018-06-06 21:54:19+00:00,281.02,308.04,323.88,347.84,339.42,326.54,,,,,L7
2018-06-21 21:59:13+00:00,312.70,314.16,317.61,336.93,314.68,315.90,320.59,336.00,340.42,346.10,L8
2018-06-22 21:54:02+00:00,266.35,,,,324.87,326.64,,,336.21,349.75,L7
2018-06-29 22:00:04+00:00,273.13,,319.75,,,,,334.83,339.77,349.95,L7
2018-07-08 21:53:42+00:00,,337.42,336.81,346.35,353.44,350.24,346.75,345.21,346.82,358.41,L7
2018-07-15 21:59:45+00:00,286.22,,,,,,322.73,326.10,334.52,345.08,L7
2018-07-16 21:53:39+00:00,317.04,330.61,334.86,355.58,341.69,343.03,334.58,342.79,351.02,356.10,L8
2018-07-23 21:59:28+00:00,319.65,339.00,343.03,350.33,347.12,,,,,,L8
2018-07-24 21:53:25+00:00,336.16,333.67,340.20,351.83,,,,,345.20,345.93,L7
2018-07-31 21:59:29+00:00,,,,,,354.37,352.09,346.03,352.07,359.57,L7
2018-08-01 21:53:46+00:00,346.83,343.57,352.57,362.70,358.66,358.73,357.85,350.64,350.16,360.70,L8
2018-08-08 22:00:01+00:00,345.87,337.14,342.37,351.44,342.70,346.99,349.01,347.25,342.82,356.97,L8
2018-08-09 21:53:08+00:00,349.65,347.21,342.01,353.49,352.86,346.82,354.65,,,,L7
2018-08-17 21:53:55+00:00,341.65,334.90,342.86,353.90,348.47,,,,,,L8
2018-08-24 22:00:09+00:00,326.56,328.76,334.69,346.73,336.90,329.99,335.07,335.63,340.96,350.97,L8
2018-08-25 21:52:49+00:00,,319.99,331.42,350.05,341.14,334.44,331.64,344.69,347.95,353.56,L7
2018-09-02 21:54:02+00:00,340.69,335.07,339.82,357.37,349.59,343.48,336.53,348.30,352.69,355.52,L8
2018-09-09 22:00:15+00:00,319.91,321.37,323.68,345.53,332.06,316.44,320.59,325.05,335.20,342.02,L8
2018-10-04 21:54:14+00:00,348.15,338.49,346.09,368.50,361.01,345.87,336.90,346.73,361.25,362.59,L8
2018-10-19 21:57:44+00:00,345.79,343.41,342.24,356.01,,,,,342.16,355.56,L7
2018-10-20 21:54:20+00:00,,,339.69,358.26,354.81,340.41,331.80,340.52,353.08,356.53,L8
2018-10-28 21:51:22+00:00,346.07,,,,,,331.47,338.35,348.61,357.48,L7
2018-11-05 21:54:24+00:00,354.90,354.40,355.41,367.93,358.30,343.13,337.79,352.37,354.30,361.23,L8
2018-11-12 22:00:11+00:00,355.75,345.84,349.63,362.68,358.57,347.37,344.51,352.27,353.97,358.72,L8
2018-12-07 21:54:21+00:00,,,,351.38,350.83,339.78,334.16,347.66,356.53,362.93,L8
2018-12-14 22:00:07+00:00,353.85,348.84,335.47,354.92,350.37,347.32,331.51,343.66,349.95,363.66,L8
2018-12-30 22:00:31+00:00,352.62,346.99,339.24,354.17,350.68,352.37,335.65,336.43,349.62,374.13,L8
2019-01-16 21:49:12+00:00,351.64,343.04,341.99,352.63,345.59,345.56,340.54,331.90,351.99,,L7
2019-01-31 22:00:01+00:00,,349.61,361.09,368.25,359.46,355.45,343.91,353.43,365.59,376.33,L8
2019-02-16 22:00:23+00:00,348.29,339.60,357.32,361.09,353.23,341.72,348.86,354.30,360.62,363.34,L8
2019-02-17 21:48:13+00:00,355.86,351.55,374.29,376.37,362.36,353.27,356.75,367.06,367.62,368.94,L7
2019-02-25 21:54:10+00:00,342.09,337.86,342.17,361.98,341.89,334.84,335.15,341.48,349.81,354.72,L8
2019-03-04 22:00:18+00:00,334.53,336.65,340.55,357.28,342.10,333.92,333.58,340.46,346.65,361.94,L8
2019-03-05 21:47:43+00:00,,,359.95,370.73,365.71,348.63,351.61,355.35,360.12,366.48,L7
2019-05-07 21:59:44+00:00,321.31,328.42,329.79,348.76,327.57,324.88,330.05,340.04,344.16,350.47,L8
2019-05-08 21:45:27+00:00,325.25,326.89,,,,,333.35,340.43,344.31,351.25,L7
2019-05-15 21:51:21+00:00,,337.80,348.26,359.69,345.12,342.23,354.37,357.11,354.07,358.99,L7
2019-05-16 21:54:03+00:00,316.87,328.07,337.96,346.85,336.46,324.72,336.96,343.95,345.69,348.98,L8
2019-05-23 21:59:54+00:00,323.96,330.86,338.74,359.15,342.85,339.95,348.64,351.35,354.47,354.99,L8
2019-05-24 21:44:50+00:00,297.29,328.27,338.10,356.23,342.38,346.90,350.26,360.72,357.65,370.84,L7
2019-05-31 21:50:46+00:00,,337.74,344.60,361.57,345.77,351.83,351.06,346.78,347.51,359.04,L7
2019-06-08 22:00:02+00:00,298.25,,329.67,351.48,333.39,327.04,325.00,336.68,345.06,347.75,L8
2019-06-16 21:50:12+00:00,318.66,,331.87,,,,,,350.27,354.22,L7
2019-06-17 21:54:18+00:00,319.95,,333.93,351.86,341.21,341.62,335.18,341.29,346.43,348.76,L8
2019-07-10 22:00:35+00:00,326.26,327.28,323.38,349.43,347.12,342.65,326.39,336.99,341.40,348.53,L8
2019-07-26 22:00:16+00:00,313.77,316.09,319.36,338.13,325.10,325.59,319.88,326.71,336.65,343.84,L8
2019-07-27 21:42:26+00:00,326.95,332.16,319.91,337.41,324.78,,,,,344.39,L7
2019-08-03 21:48:20+00:00,,,,349.45,334.36,329.56,324.20,335.50,341.79,358.19,L7
2019-08-11 22:00:46+00:00,333.61,333.49,331.52,346.72,341.14,331.42,336.10,328.57,341.56,348.52,L8
2019-08-12 21:41:47+00:00,,,,339.62,329.12,325.75,325.12,324.60,337.17,352.51,L7
2019-08-19 21:47:40+00:00,,,,356.72,343.87,345.01,340.13,342.33,349.01,353.61,L7
2019-08-27 22:00:50+00:00,334.07,330.44,328.23,352.32,340.33,333.40,339.09,339.61,344.92,356.18,L8
2019-08-28 21:41:06+00:00,333.97,326.61,327.93,349.55,339.19,336.22,341.48,342.42,344.09,352.13,L7
2019-10-06 21:45:36+00:00,348.64,,,,,,345.99,343.30,345.61,353.01,L7
2019-10-07 21:54:50+00:00,350.48,341.50,345.68,361.01,354.01,348.85,346.40,348.27,346.76,362.78,L8
2019-10-23 21:54:52+00:00,,,341.28,356.12,347.68,341.38,346.00,341.12,338.00,355.58,L8
2019-10-30 22:00:38+00:00,335.61,328.61,338.00,352.49,344.03,336.74,344.61,337.97,340.70,348.90,L8
2019-11-07 21:44:13+00:00,340.75,336.08,339.89,351.68,350.13,342.37,346.78,343.74,341.01,,L7
2019-12-09 21:42:41+00:00,,,,,,343.47,354.24,356.15,346.92,356.93,L7
2019-12-10 21:54:46+00:00,,,,,344.70,339.13,347.96,352.33,345.51,358.26,L8
2020-01-10 21:41:02+00:00,336.23,,,,,,337.68,341.66,346.35,354.51,L7
2020-01-11 21:54:39+00:00,346.07,340.82,346.59,367.77,354.02,349.28,342.37,349.10,355.70,360.38,L8
2020-02-19 22:00:40+00:00,,,350.54,361.55,342.67,335.13,337.82,339.43,336.84,350.67,L8
2020-02-20 21:32:47+00:00,,,,352.87,336.79,329.54,335.95,332.23,337.32,349.10,L7
2020-03-14 21:37:44+00:00,,,351.87,366.25,351.82,348.82,346.50,344.93,353.58,362.46,L7
2020-03-15 21:54:19+00:00,341.53,336.56,341.06,358.91,335.91,335.48,333.52,336.03,341.94,354.84,L8
2020-03-22 22:00:26+00:00,337.15,323.07,329.59,341.87,333.12,325.05,320.27,320.22,331.38,351.31,L8
2020-03-30 21:36:50+00:00,336.21,336.47,344.37,357.04,348.74,,,,,368.35,L7
2020-04-15 21:35:55+00:00,318.96,320.41,327.59,345.17,338.98,326.60,317.88,328.45,,,L7
2020-05-01 21:34:58+00:00,324.05,333.04,347.65,354.59,346.00,323.36,332.46,343.04,,,L7
2020-05-17 21:33:59+00:00,327.45,328.23,337.67,347.28,333.21,323.32,324.26,,,,L7
2020-05-18 21:53:54+00:00,332.73,347.97,333.76,337.01,327.12,325.25,326.62,331.85,344.00,347.08,L8
