,dates,jap0121-0000,jap0121-0001,jap0121-0002,jap0121-0003,jap0121-0004,jap0121-0005,jap0121-0006,jap0121-0007,jap0121-0008,jap0121-0009,jap0121-0010,jap0121-0011,jap0121-0012,jap0121-0013,jap0121-0014,jap0121-0015,jap0121-0016,jap0121-0017,jap0121-0018,jap0121-0019,jap0121-0020,jap0121-0021,jap0121-0022,jap0121-0023,jap0121-0024,jap0121-0025,jap0121-0026,jap0121-0027,jap0121-0028,jap0121-0029,jap0121-0030,jap0121-0031,jap0121-0032,jap0121-0033,jap0121-0034,jap0121-0035,jap0121-0036,jap0121-0037,jap0121-0038,jap0121-0039,jap0121-0040,jap0121-0041,jap0121-0042,jap0121-0043,jap0121-0044,jap0121-0045,jap0121-0046,jap0121-0047,jap0121-0048,jap0121-0049,jap0121-0050,jap0121-0051,jap0121-0052,jap0121-0053,jap0121-0054,jap0121-0055,jap0121-0056,jap0121-0057,jap0121-0058,jap0121-0059,jap0121-0060,jap0121-0061,jap0121-0062,jap0121-0063,jap0121-0064,jap0121-0065,jap0121-0066,jap0121-0067,jap0121-0068,jap0121-0069,jap0121-0070,jap0121-0071,jap0121-0072,jap0121-0073,jap0121-0074,jap0121-0075,jap0121-0076,jap0121-0077,jap0121-0078,jap0121-0079,jap0121-0080
225,2011-04-05 01:04:51+00:00,128.5299892199789,116.80439501786054,109.96416113656319,106.15455513937684,99.82486216959407,96.04831952193777,110.86617927775995,108.64359860531187,111.77299852413712,123.94881882181656,134.19602163745517,145.9205143079793,149.4401225895236,163.6554296269276,169.8610384201651,168.32812012264802,167.16753821356593,166.65265484563935,156.8463604945579,163.0694780334462,161.02508528764253,167.26510106347777,162.47791688932807,166.670450546847,174.7040601166909,179.74152591045674,182.7353384586877,184.097389890393,188.2284569736009,189.87021782671394,187.16608760350292,188.53695912803698,197.4100558185003,204.02162493920363,192.54271131900856,201.5703558842395,205.27411888723503,202.37287759982192,200.30390520501143,207.0411912851641,207.8726537059255,198.87269404033373,210.60688465637736,201.78467038228922,209.65357635277522,208.77018271206123,215.63622555878928,217.23627521345216,223.24679528061725,220.08456463645302,213.91866129746032,206.482451611935,205.13452199619434,211.08450743302646,214.7772887743834,214.87509097702463,203.04274166567026,200.90534335183284,193.98667889223455,200.31397146710685,194.90629640721372,,190.12991332565082,186.21227326507267,198.95336241757263,,197.5520415864798,,192.66194247079213,197.14464413839974,192.1110315904686,193.9855534552189,204.09942880513327,189.67826821050144,191.81850604183637,182.980480099131,140.01452914850609,,,115.30872439235881,184.45315889909867
226,2011-04-13 01:08:38+00:00,130.49393793240895,116.79312308111363,108.73124544234219,102.05778900494897,99.2388489852313,98.850289467067,103.18638079303982,104.94944678976262,115.88893923986312,,,143.13294888689634,153.6640106466544,160.20476768212902,166.09405713296954,162.113466779738,159.02217048696764,159.21231392959314,162.11101954904245,161.6579237198993,163.0298064057214,163.80549278091524,,172.22245469529955,175.6177993588887,180.10553655658185,181.5499120496137,183.58292144407963,180.27708353348072,178.3960847973157,175.50502317962602,180.43699409479132,190.94210053379788,190.06937924053452,182.60874083115007,,195.4631364525696,197.41426245149924,187.372955562262,197.07635520648373,199.2084015563913,201.09950549642667,191.3247672855831,191.55969746215757,,195.97019693329418,199.03242877325894,,,,205.70309136576995,197.15832970259555,194.9857244482665,194.14470987497202,185.00153514778603,175.6642056883293,183.37239492363412,178.2555025988256,167.4635916105389,172.19673288640047,,161.37326170536562,163.27350496807054,164.06698468020807,159.88596676336414,160.36158001035346,161.57589890115833,,147.3313202659717,136.5811912490882,146.99305581930722,,,,167.0787181168454,149.91789218808472,120.39726908153153,,,,
227,2011-04-21 01:04:43+00:00,120.41497269653786,101.18270515501061,89.78152727271033,85.97206444008631,80.85352654122212,79.85239188335979,,102.21283158678456,102.04991574648332,111.45845163458188,125.91044380190584,126.11956334224263,138.3448393111716,140.27495035487794,144.04476032057468,,145.7613355465819,142.8535756902699,137.71494650512832,147.79087494805395,,,149.64214211458787,156.5325566470903,157.9776881575593,160.84932527864046,163.26778600721784,155.43515886208698,164.98866007610786,166.52397070436376,171.90936185498032,175.42221366263826,183.21578198268415,189.75041834802101,181.72510866985118,,192.57157898435275,185.50954433404343,189.62952464609901,189.99033713754022,172.43774360017792,176.3676938318614,181.64404510071438,184.46870402965413,181.42818961307694,192.62879897169398,192.13017308360216,,195.99072025931702,196.15541799816063,183.59186376558645,178.13921352952116,174.1869423405338,174.20835754699138,165.68677761338733,170.12438643440402,166.0183485878007,160.4254790764585,156.04892422938485,157.1498092228377,161.77611451099042,152.19400097635872,143.5643360781368,142.87765141729483,,143.67789195657335,144.33446023958828,135.91233746748722,142.70427444718882,142.73082459856133,141.7724237633335,,,155.75797149261365,152.32086400075397,,100.67651171658174,,,,
228,2011-05-31 01:09:02+00:00,131.32882973730614,105.11487891438753,101.23213162687308,90.1249867997566,78.73492300161209,83.34417639591379,69.00073362023903,87.39195606919571,86.75003700230025,92.82142403507757,95.60986851061188,,,,,146.98028152720724,141.99675629595328,133.29902078795618,124.77317163274702,128.7307956451124,130.7145239605849,130.87957058285102,124.83008471599186,,,,150.00762045742337,147.9320883847703,151.79113179717575,144.34858774857798,156.10896484982135,149.0021543763817,163.40016464538124,157.8892896460367,162.3383586818533,161.2605597841863,,,,172.05681753047293,175.58852873005912,167.76894901415244,174.23293155207065,173.45664717891717,169.24359319321013,166.50879426119607,178.39994766929374,173.9845056445163,163.72247277943205,,,157.3792574893303,163.17625592874032,159.25583810187018,160.52430691531882,166.4628172671996,149.5551422165911,144.1335227906965,,137.434644199148,,,,124.21624206547503,132.01942001256924,130.4940993628296,126.34635449163144,103.49985576318016,111.64501512419045,113.40206314933292,,,,131.09152709492608,,124.32094638258634,99.07913818878205,92.7805933358489,124.84867041996334,,138.5170298194544
229,2011-06-08 01:04:50+00:00,130.9608378966714,117.19009245650474,100.05046849675753,90.48668665776864,88.21201971233133,96.42102931161784,98.59272439014735,101.83637674965075,108.79728675902818,114.53507072650402,126.88516863513775,125.34906541760355,133.72934573554247,,148.94395376734064,141.85112153069707,137.8427804028154,152.23172801867776,146.0709768532681,148.9987716947547,,156.48043642304054,149.9075632871683,157.04174142451436,147.0010087017387,161.6581740699508,164.89032411633278,165.64373769880817,169.95067844643998,166.94238222343458,170.61331377059471,171.35861957743285,180.02246576021233,184.52502052377935,,184.5241627260597,184.22958795768605,177.92766262988926,178.35463373396894,180.8718326154597,186.03459265481732,185.60174341223947,180.04166759548275,187.6450454651259,186.37048105858352,186.90064748599636,198.58216608781743,206.0847586576633,,205.1469488653596,195.97033188236628,199.67074727110582,193.1395278298252,179.41260067211198,183.67026242789507,174.85303288753727,173.83152049959347,169.3469158946114,172.56597537427228,163.9632519285033,164.47519556360567,158.87669531611184,144.00425965192366,147.37695829045722,,148.04590596732817,142.9270116085452,139.37247340921712,,,148.63962395970248,127.88083196351963,,,150.8938622541986,135.66498802211427,121.47455618468584,125.41487019411531,131.9130603091369,153.14352505552887,169.60182798814392
230,2011-07-10 01:04:12+00:00,148.14052461325014,130.52446781290772,116.44471698781844,114.21441638621711,121.2118481367686,121.71925297272027,123.61297603256553,122.73692876130967,129.74344514480404,137.88171094403697,136.38879402078092,142.3204377801203,140.776107358736,158.30202193848402,158.5101880851746,159.0180502062347,,153.46725368228877,151.36396101906263,157.18855170804378,160.60330011474528,164.05138396681312,162.32531365360637,160.97193634118926,168.84676770447734,160.8359995745736,173.69411396349983,179.6006339772007,182.8427923197494,184.93009258129504,185.35592879103302,192.48172664145025,194.4529526737766,,201.54061175396876,197.9669244540472,204.12163847176106,193.88867499698924,199.9634378378759,202.46061879609397,205.0317954236977,204.55844492110225,200.07586666695596,209.67750339082463,210.2372824631701,216.7855760434956,218.06644405274696,219.21836902743615,207.77129559655125,208.49671084084162,201.2464271161265,196.32591890690514,190.80054645534833,192.33708540812245,191.90617177005188,180.76750351630199,172.209879417382,165.88481345402093,181.904606843372,174.49603335173143,173.77347239134747,164.55773382462382,172.0220259010768,158.52728287601397,148.71930138431327,161.92575763365068,160.17312639156157,159.01343740992914,149.13220562240696,155.0094738230121,154.23398774673146,160.64543032046723,163.5133131677935,160.90893252120637,163.74207906035443,166.87345563471783,155.69695387767516,156.8818558441198,164.09196751514173,172.13237342948764,167.24203357826335
231,2011-07-26 01:04:27+00:00,139.82887903851264,125.24395298861857,120.03523915645768,100.50506194682598,95.64862632304782,106.50695389651592,115.87089883642237,112.45828743266988,120.24215089786293,126.499996068492,136.59331501067282,138.31213816763284,141.05787230881083,139.26995168075615,,155.2155109328038,156.23320921132185,149.74185049560003,139.06575163540958,146.18311656298226,141.38593451725052,148.63187041996716,134.04769022996643,151.8571684870375,141.31751136722062,147.98269640668218,147.34924939450204,153.4859946669791,161.21440596541862,169.0071943311697,176.42096204287898,173.533196810393,186.37639005577344,186.86522527231006,,186.96977963380587,180.3560409660231,175.93528893238238,180.65499461557258,181.47590211815293,189.30967476517475,182.83549809349591,185.25644404860293,,189.36085000167344,189.2500721015644,194.44033127467674,199.04792302218215,199.67538181250492,188.89609962129066,179.98699906857408,174.02579847054872,174.13503323923567,171.75687406973958,159.9933307372033,160.9751831509658,161.32435821899765,152.36302967086493,138.70638255469092,153.71346094057245,149.69196392590862,,,,115.66485095665104,,107.90806853964527,,,,,,,,125.2789674036703,138.8832918804478,136.78020909377187,,,,125.6409601072839
232,2011-11-23 01:09:06+00:00,178.9499383318352,168.84570607690034,151.87651689922853,153.80867184720768,149.48742933382647,151.45920801015257,,,151.59198326934296,152.56863043107782,156.83845767587712,170.27857230250024,180.62132815071388,185.4217613518098,180.7111569444898,183.9983591296467,183.73064366116435,188.54467218014634,,,,187.44980140002144,181.24806354100977,170.5633375261219,175.56807000380581,194.0127782853348,184.3109917397045,182.43668060905918,186.89562312198015,189.5124087739967,200.01456618148916,,,,,,,,,195.9409290272356,,,,,,,204.52089046120713,210.1842916091176,207.5678050172009,197.8294465356897,193.08814156881792,191.23970220864652,183.75654800802445,183.93494292676007,187.05512429701722,183.11126391747183,181.9053710274863,,,171.812549924569,169.39310819761894,171.1509075353304,184.85158566237226,169.4807031112847,167.24209790774228,153.86225707052594,148.22259048341152,152.43867948022398,150.9522184877212,,,154.60100320067602,148.1383207894808,167.34233553425005,181.72978770484062,188.8019201679418,177.74321794962802,165.30245676011597,154.13297161050482,165.41273115867875,155.71432615350867
233,2012-02-11 01:09:09+00:00,172.80822139399848,156.45370893615888,144.40026501889577,144.00356030363048,,,,,,,,,,,,,,,,,,,,,,,182.6320982230733,199.2925163802887,189.04805402134212,203.81617554057152,210.10974876250253,225.95009498273006,227.975265688854,,,229.41620694733234,226.32333801137838,,214.94893410317502,219.30299659121764,225.81070367680093,222.5546158013527,225.73606543126783,216.53226455498444,211.89030331749925,207.66994371566204,,,217.09778377404044,206.75101133635346,210.01357928366724,194.47586416596874,,193.91526586202903,189.40486175524336,203.50628112878158,,204.0472699633804,,,,,193.83483139215423,195.70591150876245,186.13452910239394,177.5429183171989,177.54438093628227,183.34607873349842,176.60665784719788,,184.74376816930595,,,168.11541389944225,183.64059974731688,186.69693154954274,179.64985855331568,173.809624754078,167.33086907500157,169.29892430228097,186.26052281943322
234,2012-03-14 01:09:08+00:00,,130.51947196115714,129.36656392164326,137.93182508432608,124.90819023099338,122.71800974194373,130.4189877994621,125.49252857780559,128.22261933989583,138.3361976772335,147.68797459877928,163.83622150914618,,,166.23170295161734,169.93674313903568,180.42112556912065,186.04347639507887,176.25965714369585,167.38817099833676,,178.82032158071823,177.2636874244596,160.39582678539864,160.9272218812141,,174.105312294602,169.28234157663982,173.54027811177,182.51016126731432,185.42645574244148,195.54955414428568,197.47416433308464,,,203.38018572602311,210.4434563283434,,,,188.66205885017558,196.15815654268098,199.80799492250958,204.02266734893865,196.13005855377415,186.91190382818246,183.2390202852722,191.5453773183471,202.77070740168259,190.03144539998047,,,169.1867928462284,170.21824825358286,167.36375559959137,161.84908670862364,167.52516276178497,172.76694141298498,173.05966330386468,168.35923301063346,162.48955026611793,153.73414693193723,,,158.90131412758035,158.01260321532237,147.77121060167607,149.03685394076248,144.79319783534797,,150.81951104018958,154.0683011380627,150.00411470488524,144.77047955174672,155.9456394721492,,,180.69705492122932,156.13392473064397,144.46327330754517,163.1270698586618
235,2012-04-15 01:09:29+00:00,160.4601245116315,144.15303930880074,133.05236109240852,127.61654890202435,125.39570773121612,,,,134.5764885705711,136.39694244945707,146.2032408187311,149.1256947914968,149.89305190645763,147.67627019034373,156.15995741755773,154.05826805755996,152.45094120187272,151.43593945419568,,,162.60120581602536,162.98825107490055,158.29634408882723,160.55469363311138,168.6068856561748,169.96576335659378,161.40039276182216,166.88890798010107,163.0361960799111,172.39156386378605,177.71317946453772,,,189.01688573847795,,199.1754069546037,189.53312222495293,182.72915800483577,177.00798562578268,,,168.38989358216097,187.3138239961761,,,178.09486983951274,179.8706264505644,,194.41247998628404,188.56376487717137,178.79635550221812,165.9486145899365,160.98140707833355,154.47438518596528,,,,,163.3052864544487,157.03512537795862,149.2574471876026,,139.5695594164382,,150.97540335877878,143.83455050209162,134.09140939849695,132.71142158507803,,,,145.95164721906153,141.78271063080282,,158.6953682990473,162.5022780336039,158.49606879753603,153.57886281483144,153.22249516100493,,166.36814988164213
236,2012-06-02 01:09:49+00:00,152.74097788765528,,,121.400235836771,121.3747338207331,114.02839221009822,122.70471754415873,129.74652383358077,133.68596434560203,135.15362277478818,139.56939377226865,136.22246325988908,146.85641175707792,153.9609312066893,,,168.5945645091501,173.22278654831578,158.1145187838801,167.52635016114797,163.45409451025722,172.70103904318802,159.8963936070511,163.49425647431335,154.4066237837012,160.20981984088425,162.3379025302747,,,181.6672772922679,187.57805237292524,187.29713097280217,205.5463128120267,204.76240523311904,193.92884593127826,189.21335444975435,182.34585724887708,173.29743691302858,192.69621166488395,,,184.80612100709024,185.84573859060757,195.0540538171554,195.7673251934932,203.09720908889796,200.56068914789412,197.6246553819488,176.9318743949436,,179.786189026589,181.35116656459977,,,187.41706030133446,187.03902768302194,176.9850371254946,166.27793813494878,162.3096559294524,162.13113393806037,160.25173090293595,162.1379294069633,153.63338410817744,147.454442087116,,,,147.49792430573748,150.04294755353766,159.19074831482448,154.0654546286627,151.6913701669477,155.48844708140211,171.91103834977633,184.65996201692258,172.78281021228372,179.848332682307,,,,206.20449795623296
237,2012-07-04 01:10:02+00:00,123.98566586319103,118.13728893300643,,130.51107042153396,118.41880097622439,108.24261207161737,119.79815418479144,122.25579310085462,123.32538387683506,139.08993607110497,135.24289868101522,136.9264214133767,152.46311451918405,169.46592363246896,158.5939665071119,,,175.3958613358625,167.83387350441308,168.1851084432022,161.1669363790866,165.70873054175235,163.83236111144726,158.23829833164876,154.74344432402847,151.9680086339198,,,,184.76983523449368,182.2345432673929,183.8503866439744,206.76437805549793,215.33147006159382,202.73715390523813,186.34038454376721,189.91404038672678,184.21087102143684,,204.36721931385273,,,190.90655514580206,194.4092652806869,199.6775059630021,211.44867537148994,203.14351711922868,201.27555036154246,194.03103263234144,191.53553010640255,192.19309790523192,190.42965772393234,,,204.64358963727526,196.19884859388662,184.0536422363448,,183.3959420814016,176.01787743346264,169.26243797413946,178.07761767650754,164.1175711578792,163.04423865394216,163.65345744700997,,,176.20999543561874,170.52942868533307,173.3110118768573,163.84414453925518,170.9920613697003,174.89256859209289,167.3667646694208,180.65072126916462,175.6720350363352,182.27152377823813,,,,
238,2012-08-05 01:10:26+00:00,147.14015790942597,133.61556359825454,115.95738025844005,,,120.20999601654394,116.90917866688518,116.62139794012433,115.48508319863829,124.10856046955125,133.35668255506118,132.4342847040245,147.74531263252527,169.39481289751123,164.7903673447771,156.40719376376092,,,177.99843364943712,166.57200159876197,,,170.4646453148055,164.48412317196633,144.51634813121558,136.32018641279856,142.32621559764183,,170.7204843347029,,,164.79349665701815,186.9082671347589,213.01142388017018,199.42812362013615,185.67197826450334,169.0763352121151,167.77301107721826,179.34913914855943,197.61003084968428,199.39560447605658,,,186.9110825513837,186.28536291001845,203.00337062786934,194.2570846091439,181.51419576425243,181.6711972386656,178.04111297397313,169.5680576343928,163.48785158023512,159.61859912269492,172.37434499313645,,,173.6524698759649,163.9062600710776,167.9741689832327,167.55419217931828,171.35569639368572,156.81378028400147,149.31033734210547,149.5015651250592,152.78227312108746,147.13819824865013,,,176.08137439484227,173.3607769505176,175.11556573244394,174.02756714665017,177.46563949547462,176.48249371309387,161.45744750216932,163.17056394758131,161.96485813041372,161.20367441313164,156.512795605179,,200.49300033563523
239,2012-08-21 01:10:13+00:00,166.04129776889616,150.68412983470358,140.54701934401345,132.02082760031735,130.34064919733225,121.0916710841604,128.03473153499664,,,127.61818479527588,141.76370649338278,146.6808315650692,159.2036319220412,174.70233158756088,169.49601907523203,157.53676787122282,166.74761751633423,168.52550160942732,168.32597585844618,160.1164963093804,,,166.12586349630644,162.4401102784375,153.80246140113007,159.11423860290088,154.47036367638836,,181.69943309632842,169.4502351759967,165.26776048908042,171.65199825120615,198.2406058330481,,,176.0673202813966,178.18746935654667,180.08129618088452,196.7280556514516,207.0811223276283,207.17811834717506,196.73118393282306,185.6521236363395,,191.28304555213063,,,180.71292486532658,186.69029162156815,180.22095892256988,184.60875414769285,177.16825832118923,179.81956701267512,187.96219889181393,187.3459911051442,179.3964600815137,166.14854796583307,157.78968714075089,,157.6437333270972,163.21768642990307,163.7699864009044,154.79712542136755,150.79980773926917,143.83407943321146,150.09339859741885,152.92403886478374,158.66616865189383,153.50574901856444,154.459029117448,,,157.8133701837081,155.2775763066764,157.67111477176223,157.3457717668544,158.5319155889572,160.35732529926403,154.1639898228334,162.3148217540653,182.37648782966133
240,2012-10-08 01:11:04+00:00,,156.87954800551145,141.62345184493583,143.90307504084015,144.32400281914005,143.51653581140044,126.89954619835979,143.5499670178373,140.09764291599654,144.95655967109684,148.65195834926894,146.4629956761145,,,182.64085589466694,172.40911523806867,172.73937940363518,163.08712159582245,163.18975544437546,155.0678791582316,,,154.6652152074223,152.1946897089888,147.24770029073886,139.44614911616367,,,185.85989496082232,170.56572755171868,163.84922570453216,171.07821207902987,193.14892394270714,215.87224565145112,211.71854451963807,200.10346415550592,190.36012988517732,183.80457664285603,,,204.28406816015018,203.45936959952598,187.72709665026284,182.93282071151418,,201.26532479837581,209.62077088045254,189.89536458423484,178.44570079761624,178.22388334075526,181.9264987045646,,167.27861786421457,169.55727933822246,175.7774086306922,172.02932521585973,169.33920589542683,148.37073158181607,158.00204088382776,147.0748287473888,143.6863251410221,146.38236397910165,160.42294045654575,,,,,,,,,,,165.23725813825362,,161.02444847297232,,172.19799762993583,156.28439696541145,159.88251876840957,182.18641342489244
241,2012-11-25 01:11:01+00:00,161.76233794056517,165.78984038623332,145.43728146267176,136.9873817856635,141.28335762316976,,,144.4365589736096,134.93966699227818,150.80584215601698,167.63238228669812,174.70511718414548,,,,,,,,,,207.0604977740246,210.1936964016492,214.85915073640973,199.51862015432772,189.84995895542855,181.78627277024134,,,193.91885945062828,194.33438347311633,,228.537831345505,232.01321985812714,228.1708043899586,228.73313887465673,223.41022119721612,,212.10638387392203,,214.40180283620205,216.060660554571,205.6953828084233,,,232.45832772966878,247.63368668753483,222.65459574949227,235.27511717879216,227.16648007041698,228.75065143979862,,,,,,,,,,,,,,,,,,,,,,192.43816133822045,188.4008342828889,182.0507414308394,185.91212302171974,175.8667435563046,184.15575667164765,165.35198838404975,183.059645138329,193.53137542752555
242,2012-12-11 01:11:28+00:00,,,170.22452708978295,160.1849985430769,160.8777894204548,171.30015650297398,166.6496769058314,163.57377062697444,158.32353640210803,172.6014756249701,174.31514023714533,180.2958713474575,197.5377173679649,,,199.91351448848056,198.61239296416295,188.63369435710192,204.10702597897037,200.59210991230063,,193.5558917431624,196.1809717198178,202.5549273964557,196.18596140321685,188.219823368728,,,234.50871883109923,,245.84029755837332,,,,,,,,,,,236.89562953485395,218.23160946370146,212.82858728710693,194.1713273718838,222.94861342908155,224.43099185233817,213.75774898263356,,208.24516267251477,204.08417213548123,,,198.97537277679575,190.98500186030745,,203.7900567100083,195.33222909616856,182.88299127518363,171.1187152600884,174.59236087984192,169.07745187667058,186.14847432207677,188.87988206412814,,,162.92055076315734,178.99620236188795,182.72291020599042,179.65941802942746,170.48985126289622,165.21535121835444,170.26098256207217,187.39548790917402,175.87008272090816,181.9191999750165,,,173.57123235993697,182.53451202341614,202.96978691568
243,2013-01-12 01:11:10+00:00,,,161.7295184383927,143.9347165061025,150.26220682058343,157.242954063516,161.05526921757658,152.73567178500682,154.84148900285862,170.11160882713543,165.84338789505523,166.46746459065062,165.60749703423636,,,196.39627853316392,189.24754413801028,195.71779054887455,195.61914182924738,201.4374500436364,196.3483058779069,197.08928068638926,194.9733770882605,202.99109876561462,195.0826224892927,191.9955012757154,,198.29204461485674,206.77560605056885,216.6797819893527,205.1557502256367,211.57294073485872,209.55314938461456,213.88861224664277,215.97419361795394,213.42693209798452,210.27368149333012,196.6799875997861,200.09591739964043,,205.7820550011723,211.86904480875268,207.79796217849665,204.8078918218449,204.83365104465858,211.0772819400958,217.4312635433921,216.62215133146876,197.56110591140245,185.85222103102188,186.57707888738804,,,179.48935600000345,179.62566689288215,194.5316027055329,192.76249290342693,193.6088422871785,182.92313167254386,172.33640761904132,163.54478452374863,171.12062888073876,166.26936118300114,,,173.2568945621778,163.31396456599427,168.07548511911153,174.3926174081844,174.15279309152746,158.2442929805413,,152.67870451369578,165.3709320464169,153.68440646969063,159.08117061747117,,,159.4549710307123,191.25689206618858,197.46942520273308
244,2013-01-28 01:11:14+00:00,171.01133252906706,155.0988639579842,145.59549487117397,146.68029384756088,144.75689488780498,,,166.02720355783362,169.20286096040903,162.03677679050386,177.87411904693457,180.39160568654154,183.99509596204297,,192.16544929923916,190.576001048201,189.522155770036,184.63684292458038,,,195.80643197262393,193.71014505420624,198.45789408889752,204.45246550501764,198.78320963509117,185.0528498237183,185.4740449560614,189.9385411526863,195.1673503054121,193.54321063153841,185.79027764385393,,,210.60159912339998,226.33726546571663,218.20888961216818,209.6733030479153,210.27455404111447,200.268708990155,204.08159336540172,207.34985327402538,200.36408057326327,204.4609331235856,,,215.48994678784166,215.24442511582598,212.81275276838988,204.98614434316747,199.67579516075102,195.6852584480244,193.6714635491312,192.53454313097436,,199.3331297341887,201.83676881783313,,,,184.48903351963756,,192.43203060230218,185.1636817655063,177.15421915110622,175.9464791248885,165.3626527734342,165.2114733914597,168.90657003998575,174.6247917009183,,,171.78876734912222,178.45842653364707,,,191.03204875137564,181.9553916899094,186.25102098420186,178.3461729112764,185.49510405837313,187.48143567838463
245,2013-03-17 01:11:32+00:00,,,151.52421011886182,154.03349081383746,143.13315691291513,148.27548505873017,165.31889614224355,169.78285797950377,156.5872388980961,163.0511396473663,160.25062076581386,167.87943826963422,170.94230987465437,,,184.73942608952038,184.7358137340991,181.79592239297946,190.0110114420101,193.05429339497798,186.9601308475768,179.66694936518007,183.01011320566369,185.91360540192667,186.03771126182986,183.83791696913022,,,196.83895247332327,206.6087473930583,204.32488314378304,,218.56400654204006,217.30530521405254,209.47950635247656,217.69891346325085,203.1470817137207,196.27128477384454,,,211.53969735066326,220.28774075641945,214.50639309896758,216.08710750794202,211.61382383397202,212.07150755582865,208.61964736144893,215.74965098424684,209.61800753963732,204.6833271593387,199.5471668441359,,,,198.69639060742617,191.24929758172237,194.9960397857411,,196.88139657381382,184.47134359222667,175.025133448307,173.51768201526946,171.33393563894663,,,181.03622000561785,185.07522800881068,180.82583821162424,177.93486501680192,175.99688107298178,183.426644127049,169.73718088192095,177.9494988013864,181.67187383786924,191.2010644932457,184.94615955382375,,,189.80324059923024,,223.90669392319668
246,2013-03-23 01:11:37+00:00,173.4824045215846,163.39291261712592,151.91110039655348,149.0653259135903,146.554574672989,148.99060988216598,149.95016277153394,158.80225323557707,153.5133427567849,160.8643848305213,161.052719351969,161.98309707778938,154.26479548791087,168.37466821226002,168.66964782168665,169.232144187489,,172.0254739650338,168.51949463619712,176.07440038437122,,,,,,,192.54898887801838,,186.42326995810902,188.58569348451675,190.63268118382385,194.60361892988317,197.8078110761622,209.3101073857472,200.7471121380263,216.0400080246049,200.73193906193123,199.91865885946444,199.80811511316367,197.3930572270708,200.41621758481233,200.70571667370433,202.095196888414,,198.7470488721471,200.30415081295178,204.84216379868232,207.06640706909448,200.47574806547746,195.2192739867804,190.1988312933708,189.9214511015923,180.47551962735912,183.53644924900343,185.44455161339957,183.7021263042045,183.30952463889585,177.6219190987213,177.1079416840061,169.05145243490875,168.69707684897605,165.0734609835022,159.87148619227267,167.42930518578208,164.39544104466995,158.9358681537536,153.2752185424331,156.8275490868465,160.66675630439573,157.2319543914686,153.66610775231038,152.71686898965885,172.13954338231397,169.09583756740435,175.60878003293416,162.89068542069685,162.27141607799425,170.88924488237583,173.76934474466728,194.48344590013153,191.59658166723273
247,2013-06-05 01:11:07+00:00,170.9619429545569,164.87856443574046,153.56335440225922,148.6486229166079,142.28977524506772,144.2532708655398,149.6974431752218,154.81421118342723,161.54145149543515,164.61590943845295,162.80661382021015,,,178.84788361208476,187.68877444035633,174.16310569763957,181.89645788930846,173.7509435221432,168.72690110684812,163.01616644424962,169.38620839297073,168.29790788929395,173.3612954652213,172.6291944709006,,,178.06688483777933,173.244675244073,173.33808209602205,180.72146889558374,180.88984997528098,191.11424318251926,,190.46511772255965,189.66372142352307,188.98511602033685,185.5596368040102,,,185.72764247738397,184.1390494247813,188.76053365209995,192.4250920076054,,187.9478562590807,180.5531230318331,187.99787851887223,196.6973822461846,185.70954985218378,,,170.50985593246997,175.7951699174461,166.50829511549864,163.40036623636755,167.94000966888794,166.5499132086615,165.206219663897,152.69672604251724,161.59055733679853,157.59093619488405,145.9505087632022,,,155.24744921422425,150.33024141907924,147.61938266491777,153.81845445730457,155.6046573559009,149.7849358410897,152.85226712497422,151.19277250098185,163.16829840853558,163.0417411164458,,,147.25237638038618,136.5948059500034,,166.22368024352258,172.77058810705222
248,2013-08-16 01:17:26+00:00,175.83284956053,167.5484887505991,154.38076546404503,157.08716328347845,157.20272931242508,158.41040470042233,160.64301672026468,165.12746431738074,174.1195639902009,171.40360427708984,176.15016974373066,170.62170594232725,177.76989407294084,184.15151994963546,184.34915232020515,186.70428338440774,177.01553281919604,180.45397138353698,170.27561193281392,174.5737187205412,168.54768264229136,175.32902885174227,,171.85999415876006,174.11790511940455,175.89235771116074,177.16729319161124,179.82569164560914,178.09458942258854,182.95026730990716,187.67548522264593,193.60757764122354,195.42712228691883,202.60971169717462,196.87588636324526,194.0029308095663,195.49227543645492,191.39063643344804,194.1421364680788,198.43539853252256,191.16990423595956,193.8946009791598,191.0911574011355,191.75466740882848,,191.61212347025247,204.64582222956,193.64411221452465,199.97366655091628,,193.74866186680336,186.92599361178773,185.72761241969877,190.02383857398277,185.22147590147685,182.73514613730487,181.6026328690869,174.33190328706968,179.02718343100054,174.27170993646723,172.14706510199258,172.3797454080176,161.98345861013098,171.43863466182634,167.98479428159675,165.82175807490572,167.1570093919246,160.04758117409014,165.70257885157594,167.36564753658178,166.16139582009492,175.98772184409785,173.26664204612487,174.38144590574882,177.2261239424126,167.2193390568739,172.91222164215083,171.1596999950742,170.6095226223735,191.38457869659283,187.25364115040233
