,dates,nzd0108-0000,nzd0108-0001,nzd0108-0002,nzd0108-0003,nzd0108-0004,nzd0108-0005,nzd0108-0006,nzd0108-0007,nzd0108-0008,nzd0108-0009,nzd0108-0010,nzd0108-0011,nzd0108-0012,nzd0108-0013,nzd0108-0014,nzd0108-0015,nzd0108-0016,nzd0108-0017,nzd0108-0018,nzd0108-0019,nzd0108-0020,nzd0108-0021,nzd0108-0022,nzd0108-0023,nzd0108-0024,nzd0108-0025,nzd0108-0026,nzd0108-0027,nzd0108-0028,nzd0108-0029,nzd0108-0030,nzd0108-0031,nzd0108-0032,nzd0108-0033,nzd0108-0034,nzd0108-0035,nzd0108-0036,nzd0108-0037,nzd0108-0038,nzd0108-0039,nzd0108-0040,nzd0108-0041,nzd0108-0042,nzd0108-0043,nzd0108-0044,nzd0108-0045,nzd0108-0046,nzd0108-0047,nzd0108-0048,nzd0108-0049,nzd0108-0050,nzd0108-0051,nzd0108-0052,nzd0108-0053,nzd0108-0054,nzd0108-0055,nzd0108-0056,nzd0108-0057,nzd0108-0058,nzd0108-0059,nzd0108-0060,nzd0108-0061,nzd0108-0062,nzd0108-0063,nzd0108-0064,nzd0108-0065,nzd0108-0066,nzd0108-0067,nzd0108-0068,nzd0108-0069,nzd0108-0070,nzd0108-0071,nzd0108-0072,nzd0108-0073,nzd0108-0074,nzd0108-0075,nzd0108-0076,nzd0108-0077,nzd0108-0078,nzd0108-0079,nzd0108-0080,nzd0108-0081,nzd0108-0082,nzd0108-0083,nzd0108-0084,nzd0108-0085,nzd0108-0086,nzd0108-0087,nzd0108-0088,nzd0108-0089,nzd0108-0090,nzd0108-0091,nzd0108-0092,nzd0108-0093,nzd0108-0094,nzd0108-0095,nzd0108-0096,nzd0108-0097,nzd0108-0098,nzd0108-0099,nzd0108-0100,nzd0108-0101,nzd0108-0102,nzd0108-0103,nzd0108-0104,nzd0108-0105,nzd0108-0106,nzd0108-0107,nzd0108-0108,nzd0108-0109,nzd0108-0110,nzd0108-0111,nzd0108-0112,nzd0108-0113,nzd0108-0114,nzd0108-0115,nzd0108-0116,nzd0108-0117,nzd0108-0118,nzd0108-0119,nzd0108-0120,nzd0108-0121,nzd0108-0122,nzd0108-0123,nzd0108-0124,nzd0108-0125,nzd0108-0126,nzd0108-0127,nzd0108-0128,nzd0108-0129,nzd0108-0130,nzd0108-0131,nzd0108-0132,nzd0108-0133,nzd0108-0134,nzd0108-0135,nzd0108-0136,nzd0108-0137,nzd0108-0138,nzd0108-0139,nzd0108-0140,nzd0108-0141,nzd0108-0142,nzd0108-0143,nzd0108-0144,nzd0108-0145,nzd0108-0146,nzd0108-0147,nzd0108-0148,nzd0108-0149,nzd0108-0150,nzd0108-0151,nzd0108-0152,nzd0108-0153,nzd0108-0154,nzd0108-0155,nzd0108-0156,nzd0108-0157,nzd0108-0158,nzd0108-0159,nzd0108-0160,nzd0108-0161,nzd0108-0162,nzd0108-0163,nzd0108-0164,nzd0108-0165,nzd0108-0166,nzd0108-0167,nzd0108-0168,nzd0108-0169,nzd0108-0170,nzd0108-0171,nzd0108-0172,nzd0108-0173,nzd0108-0174,nzd0108-0175,nzd0108-0176,nzd0108-0177,nzd0108-0178,nzd0108-0179
20,2004-05-03 22:00:59+00:00,121.8683163772993,,,,,,,,,,,,,110.64374200924556,106.88607860110434,103.42214305889834,103.15780887703096,,,,,,,,,71.66371058199321,91.76344039332974,,,,89.37377917388133,94.85894419928452,95.7876196324612,,,92.70857625756585,94.25636450186457,94.92068934889105,,,,85.22471068408294,,,74.58558744005543,,,,81.9515422960036,83.62809010166986,85.28427762331015,,,,,,,82.86924050764236,,,,,,,,,91.750350719882,91.56604485891518,91.83424210303036,90.62045263219966,,,,,,,48.88317123209997,,,,,,,,,64.45207404091963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.62330710638363,,,,,,,,,,,,,,,,,,,,,
21,2004-07-06 22:00:48+00:00,,,184.8736973550188,182.45016010673965,171.9321726641455,166.07940475940987,142.0182604174069,162.93109631992564,161.41469336311297,163.50329312142486,169.1304347040644,171.72358520606144,160.85224134266755,163.7291450899451,153.98129714130937,148.92158425879472,,,,151.5161206584243,151.92688051762136,153.3594473929517,156.71090798787105,160.58680897731622,156.24586092657364,148.02867408779767,146.84180050316564,136.5395091723032,128.0265230105178,127.12552642318681,129.44069254742908,130.65715676571529,137.33287517979176,,,,143.19724922562955,137.18367155149056,132.41214316226097,128.21085512077286,130.69531234662094,150.2797684605515,159.0162144205998,163.74610148657192,158.3098529817414,155.70048683371903,150.07203190462133,137.96484006314193,129.84576841140878,132.4780085093231,136.04713151929397,134.3244799891523,,,142.7405983429443,143.88899330051865,114.03788624958554,134.58608685960894,130.6467051435834,127.8186536240743,134.9666470532203,150.4404249276155,152.62790794219157,145.34709684282328,139.9116253434056,137.5141022381101,134.80364882437027,125.98331936214788,125.70061225355799,,,,139.0664283433988,139.4671558633171,140.9752805642493,150.81762479989789,149.97077880733121,,139.0878774674689,126.86379919963508,109.49323880224925,103.98568500206943,114.49707763447364,78.4763122356205,125.32455179258235,123.85138694590894,,,,,135.0543757022008,132.34084997791726,116.73234249614397,111.34978057935606,113.0112884995918,109.63558029348782,109.58601504114574,112.28509132742596,98.03588065781184,,116.57677142906412,121.34894300710246,116.92860800436125,111.30922400649669,,,,,57.364246423271084,92.1556215397759,84.46001670035564,,,,113.1999565856196,126.29489519526955,123.6591554567029,109.42898346019089,,98.85216169523505,97.40683577034008,,,,,102.72627755628764,121.91573737850675,121.10334152660036,121.1839932927771,120.33397571079308,105.14639613566268,93.45534618159869,,,,,,110.01071277223178,109.20549941908362,,,,,,,,,,,,93.46260385771578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2004-07-14 21:54:07+00:00,171.03847434400592,170.11715984600514,173.2014689639997,170.33097168493282,,,128.4628776646387,,144.17196522822883,138.49825978134047,147.679289670463,146.87889688835838,148.5499189285282,142.33992637219427,131.67253349067101,128.36928364285265,131.63810255185743,132.31034485552328,137.09691471341608,137.5259927875106,150.5394035675838,153.01510368951855,150.7127710927939,146.16683042417253,132.69964752244033,122.28113093116967,129.46257821295325,126.20098064868098,,129.93771282807955,131.16814966408504,128.4737339575958,130.59767895135326,134.98618475203827,139.7160996188628,140.97166736719007,137.78057895316593,129.95234388529806,127.20293123300836,122.05278279922977,129.52647194286226,142.66769446186805,147.2404100941663,143.04554191443776,136.94404194024975,137.42812276410194,132.51535220294195,124.05100087455375,122.18464200522834,122.43210524652683,126.027195518173,129.18067157003975,120.40252234754733,,130.2626428958202,108.2852292931997,,,126.69793757576555,122.4960242635648,,139.97459662496442,138.24380682142478,134.70820437673422,131.8764353023393,129.43071254067968,128.58429183298261,121.56170878034371,113.71931603843854,110.76026562889217,120.67134973145042,128.30305105231145,129.13855373733958,129.17580274970737,127.46083501986453,128.33474825864081,112.37293257010012,73.53461282644463,108.96503877235949,,,,,,,,,,113.03366438386908,,119.01647694135934,114.5685212657027,,105.4892941812609,,74.01571317408087,98.65284817052688,97.50929306268108,,,,,,,,,,,,,,,,,96.39055236251268,107.67939040559276,109.07517499876263,,,,,,,,,,103.18996601875746,110.37910424691378,105.6898112073448,,,,,,,,,93.76463190311688,,,,,,,,,,,,,108.03400433553148,,,,,,,103.9580078811183,93.74748066360507,,108.61210550465252,,,,,,,,,,,,,,,,,,,
23,2004-10-18 21:56:23+00:00,164.3343379551983,169.51183317001644,182.40742662906086,189.5100345717604,185.79277772984514,183.01023647868226,169.93241903404424,172.18408579787683,156.56938622764932,163.36384254644554,162.88072078355424,158.5521782496221,145.34407526246383,137.84713618745653,130.5531599555202,138.44171566520913,152.2911910761906,167.77056772525293,170.99505367914497,158.81758191425507,152.8291191398269,145.8375789566858,146.0775869308483,150.35017332573756,150.39261258255837,152.80878249767494,143.43839119715608,135.98859860709976,118.5199943330549,121.7541711959118,128.54440691510678,128.23679854186793,138.98718928713555,145.8724162564858,146.82634650640188,136.216250266778,131.16039633601363,134.17390081744202,137.0492223876009,152.96114368215567,161.10840992417204,165.07941016847087,162.19474659625828,151.97162476910816,143.5165156903288,136.68428948773416,136.2219628254128,133.7521432909246,128.88931766734123,127.47242166191134,124.27546010060402,129.70967199685424,130.27372851857297,134.18795864573804,130.93619566094708,136.73646725379425,143.84371882344672,146.58941445085281,142.82280688886686,140.3510903404868,135.16533265495153,135.7364211936818,138.07518917897227,136.16185073697903,136.1573892862839,133.41413451409846,133.50503228445078,137.62697370848844,136.82590605433074,131.2714351225967,127.5092855503949,130.40801623658095,129.92703589005922,134.1201582065832,141.2460637492892,146.78095725036638,,,144.5804854736536,124.11449230098486,101.96039859110596,92.20802825096806,87.16966204574743,80.87669622578693,88.27415953007846,100.55878827869594,127.43363993988517,144.66438947177926,148.07335300243312,138.0398455387924,125.90110590444891,120.25531174257567,111.75451522177113,115.56028173608684,107.0758391790657,96.69401610023579,97.97614115341285,101.84936177260836,114.29966679360349,124.60335326701465,121.27773519058789,113.87550061777343,106.84082765715583,110.84539341737427,109.35794623719877,101.64694880508793,84.85112043502852,91.63458789638348,91.11623552987956,97.91339946450496,105.45405666223147,121.65013162834586,133.37487694261696,133.6808266412135,125.96131289724,113.25602923071105,104.66307815821486,88.89386671364717,75.48548721343724,90.35497140187572,113.4636151289213,134.4942923953063,134.08208257834065,121.55751300931806,104.16793489446687,100.91994880047355,103.1816694598552,96.88554843261224,91.96917936618532,89.6021514665311,93.82236564833607,102.69163219521997,108.15369589033295,107.51549978687892,107.89159405703319,103.07300111500575,111.6695006890073,121.04287718200604,135.11517819884565,122.8581388080605,,115.08079738490275,99.00432613361231,101.30924416342779,103.27511534368668,107.39200225618079,100.21657817411585,101.16397048156088,106.27373174773146,101.14555331246919,107.6275802983813,113.87548680659884,106.79217682961448,97.7025159698587,94.97733895746146,100.8094433145277,100.56024150574538,106.62585043441592,118.62160775598163,134.40894932323158,,,139.1209729380795,127.85333599037426,98.93037411164991,97.6661799589113,94.23784827754557,89.82601065145259,93.22776128794118,97.15625965712894,124.51925830841905,143.87605760551116,155.54117221522597,159.33026816039884,,124.73032623524908,104.03570127457714,91.38683874502982,,97.46943684421802
24,2004-11-11 22:00:45+00:00,133.65556801133582,141.65733377934444,,,150.0560665869371,,159.84537451118769,,119.75833422645056,,,,,,,,,,,,126.87900331137338,119.55374639226797,120.05222399786923,117.96409011592425,115.5677696299343,115.61321866462207,123.35118926654638,121.19260599069086,,,,116.65109812151032,124.33747335024698,121.06257403452845,,105.73894126175392,108.16256656687428,111.0085112991194,116.5756241480511,121.97022441981602,123.22482136054104,141.86580594267548,134.02963222551085,121.72310137404676,117.46676988564761,102.77512265108032,,,,113.10274057109127,114.82924108096302,111.01210778984064,,,93.7938541488841,107.95986366049618,114.33340226474542,121.4617644016378,122.8498445074822,120.61764789692468,119.25944223907457,114.66369437898645,116.30731218280617,,,,116.44986651815344,116.76260446801145,110.56023396945295,106.2282615668566,104.23781177162599,108.32300175683466,111.47759820805899,113.23918003833437,108.65624169566664,107.73394703051122,107.44533823527239,98.03582740012631,113.50312731244746,109.59035402573157,,,,65.1869686187008,64.70494752176964,79.30229306599608,92.39644302299183,,108.69903467087103,113.17850007403922,105.78880930013878,96.98124051962682,88.810750375235,94.45032589663268,89.98302046596271,75.61377062663794,82.65844478967318,81.89519564158284,,,,96.04538138161382,96.08810967801121,87.06844101910184,76.89373406391513,71.21105151509862,55.4003673891478,65.346205119861,74.31172723659238,74.19997099049789,74.20335659972233,93.82918648849684,102.89393382148485,104.24715640751953,100.42539211539378,94.18042869956088,,,54.454801713199814,68.60899089230907,81.21485305142156,,102.60648708336254,99.69550880339625,88.71671158029764,,,,,,,,,,,,,92.01487689652168,,,84.24035632723695,79.48546512671912,71.98588666625777,68.25393956222398,,73.58173709050922,81.27941448451956,82.38542097573932,82.03393687017626,84.2501787728454,87.41874501845462,,,,72.96763409802405,70.40827005406285,70.21350163917566,74.2310397743201,92.71834882881896,105.50459837533658,105.36078810450299,104.77917028668202,,,64.16857392056966,73.63399625139766,72.88640559808283,67.99118080082721,,,,,,,,,69.88998634880951,66.65235705307731,,81.70605743881157
25,2004-11-19 21:56:55+00:00,,,209.63541697930577,213.7545400031723,170.14992870393877,184.9816950440732,182.2082360314203,193.58318564180638,,197.42897104184112,183.58985690740775,178.6106212726014,181.17402148874717,173.06251038365536,196.01538367078604,,,198.7372972859938,189.2282113417678,178.20056881999056,160.18259088986858,153.11225804727218,154.94647501064935,,,,161.5568881671918,152.90916024923317,151.6045071587248,154.27980534791965,166.0833774966406,162.43924131445698,161.70325742355578,152.8933066028607,151.76784808127871,160.70256629328324,171.53929834750602,169.32523333611073,165.1395028258932,177.54737536077772,,176.40379243745684,162.4336703696605,148.99429590495095,,,177.22659535643993,179.69413513360405,181.67352869893296,174.64502276405426,158.91411540699002,147.77692031673445,158.39870929303532,169.6595154088766,,170.45780091787918,164.32245399098247,162.62726498643275,152.94706069805045,155.10959517908103,152.79669599497643,149.8454198897552,155.85201236013984,165.73844703625707,164.7860445350043,157.88328232790568,157.51293965616068,155.1439688538116,151.8719828076156,156.7756820503615,150.96476713077888,163.42660336192273,156.34499010546313,155.1899710307561,163.05310082658104,167.48487992033486,,,,,,126.49233087194528,118.5086727410366,116.7149361522425,,144.45789679356,,175.08327381551442,168.9626161585553,141.1917395737241,131.05492016240413,128.2061803386678,130.04175768169097,133.20399402670955,,,122.10611595698667,,151.1072859807863,141.06806208382372,139.68660284496133,147.16326754719066,145.59326188030198,134.71485143596226,129.39352546353985,123.78294149604625,,109.72719643070256,111.98094527372464,130.26373695150147,,,138.15079721904036,134.4801203291555,124.40894782039257,141.93957190043386,137.6808840853793,119.66541380066231,,,,157.54783456775078,142.73743080341472,131.45056449707278,118.27163860176921,105.79489928504935,108.40952204441888,98.84240357462087,103.18896062818953,115.35881931755486,117.15711663790178,115.4214897356599,130.1708242129928,127.70913825559788,124.87446586650589,127.42866766831395,152.84503786356055,,167.52960972582986,130.91638921939514,,134.33939519921714,124.77125255766559,113.11591549934522,105.78032068788714,115.02252135976337,,,120.51513402912079,,124.75631831146251,116.98584815740355,118.36155580640342,119.54897059423072,122.95417522990064,,,139.42107969240288,150.33552180928993,161.2806479461709,163.99745004960982,161.79319387932762,149.52292087631616,144.92984541288774,,110.58722701692263,,,132.68054071106639,,166.64738000407996,176.29708499716114,182.02386091568536,175.55343205336726,155.79355376573818,135.90225633716923,115.10887860562828,114.5204239905608,134.31286839960694,
26,2005-02-15 22:01:25+00:00,,,183.4242388511629,190.70697593736938,198.27583079542757,203.6171286690499,181.3475821247759,191.89118272001085,,,,179.35451649532484,175.55923546979975,170.5924838070687,174.59113162552066,,,,,,,,,,,,,,,,164.5012109027445,156.8665634792696,156.88503535208304,155.4635699662811,142.5988327065,146.69528230348385,159.62801709344745,161.9525915588951,154.80757097215877,152.72834187811813,,169.86936283067737,162.66160433248916,,,,165.82126529661625,169.3579947610725,146.39581862211398,135.62299497980257,143.03173219786518,146.3873147720323,155.68646301989898,118.51856533925573,,158.10642027662092,165.58100248846245,156.418801478821,157.31293078004774,149.4403258881082,146.1664224461502,,,,157.69467082698776,146.29877583026533,143.7828099057755,143.04411624114448,142.3452785472172,140.06278354407576,135.45224347244292,133.6324170197051,132.81863987671662,146.5389551967014,162.26095122112588,171.5769241847687,,,,,,97.11024982170215,89.468812851812,108.40389472420883,,147.79782531549267,,154.37930778970258,140.26385585879711,131.82150812519933,119.02174830331698,118.73842784410246,139.25325377802395,143.79965625662206,,,,,,130.88750813024325,123.63621286455975,118.30408083916468,125.88898149348306,122.60505785816412,113.45374153765368,98.83742322392985,69.83240086142519,119.81699667014163,149.44293820519158,163.78088680273362,,,130.21909756592976,,,,,159.26788249529062,,,,107.64285678120322,114.13879900746844,110.27676806342106,108.24806468341401,106.86468828393413,118.56251253403455,117.8142140471262,119.44684823322828,120.65485272718965,,,,,119.41003782458719,164.5821772347623,172.6684153041257,,,109.00925851710502,,124.43591679860492,112.95668527108117,105.01275262094063,102.42191766818246,118.38403374341567,,,,,,102.39240656662375,103.33733146259942,110.7210157195315,125.16676115371206,,,137.4347953010949,136.17261420950206,155.2196212595785,167.43977794869926,145.32147806454262,105.86035037321628,106.04988093452161,93.65671045410707,,,,,,143.2265177152559,153.70816348100084,169.82123246464266,149.97494659707266,127.69200433515431,117.80367511741935,115.44667936385449,119.35043114339354,144.038168051953,
27,2005-03-03 22:01:30+00:00,,,,,,,,,,,185.016085395086,189.9509807221034,186.47938135527016,181.91274197843097,182.59537403250732,,,,,,,,,,,,,,,183.21701595366056,172.84408569402515,159.78147366674534,155.27691033269235,153.4811915494429,152.11642808110335,151.72615669914927,156.48114368673282,157.8383888743931,156.06911617007796,153.52503976352085,161.63668766167382,,,,,,164.03982047731108,163.0231208825436,156.74188410430796,139.1379140264338,138.84010741411936,145.64265165058202,151.85459269574102,,,158.31942478118617,158.08308702313255,151.15542995220483,,,,,157.04657710666942,171.00758126284865,169.5383338375829,156.44022196599664,150.68407635445232,147.58411628778256,146.99956203935415,144.7717610230579,134.37345066882182,133.7688210452649,136.2078400127971,144.47093000548168,162.59594237178862,166.44594633070759,,,,141.1620012808969,134.17813625156083,102.12234694774352,95.70266731890712,111.88902219235162,,136.83111754781618,,169.6868724255963,139.51249815352816,130.16169565920023,121.31607556414514,119.1726276804054,126.79847197632394,136.66627644980053,,,,,138.28886545491162,124.41484243866088,124.88908498615092,127.88472366394431,135.8260220344669,130.00111116284495,122.64902634249732,96.8325795556745,75.85225206109847,127.46818113222392,153.8265193426925,158.68291253012367,,,,,101.49710523989373,107.34172916987733,120.81228287623277,145.593567127054,,,,111.64399448824804,111.18752216745659,107.90859475949283,109.56809506500639,110.59430088464659,121.89578101260194,146.10258986091256,143.9494438493154,,,86.47501192827943,91.64931299932665,97.61216276571366,120.92809004811932,148.68365504664965,160.52093064863345,,,107.89730703211706,123.30914109275606,122.86213984940608,126.71307909597343,111.10996809415698,103.74870471285885,108.74076077461697,,,,,112.7046511493289,96.23140285974532,95.17587611878427,113.34956314316159,129.46534672864766,,,143.40760191676753,139.75168686962502,146.96274273837872,146.49949566946316,151.0138687279815,143.42788695049174,123.4031023211898,,,,,131.2281175097138,,136.55768238009477,140.59124782924786,156.62065520527221,161.98858061946535,149.29690333678522,119.53159017495274,113.7163607952026,116.9661577020913,122.89628746380338,
28,2005-03-11 21:58:44+00:00,130.11628053535333,134.73928859543048,137.25857765752997,135.54634179308266,131.8703557915885,,75.59261877949044,,114.9736653318766,,119.64288992952194,129.66458187492685,131.77637581980989,127.0005465366728,123.06313134636383,124.2098181249606,126.87521457807426,125.71135120259865,120.8215986530011,118.49375240306966,113.7077311486523,111.08431818573983,109.53063042627302,104.34995715655072,100.97974532776068,96.91273099292877,117.76196586546135,118.70882233547329,114.5683389565836,109.58674905654266,108.89273526321648,113.55343020480481,113.92700888160505,111.28492239374864,108.17913722325575,110.09825498377148,111.39246792818187,111.41509184824973,109.82882341201503,103.26289835326236,100.68870259720975,107.58582027367272,112.74411536223872,104.08495398881833,102.17293658155272,104.74218725662465,102.24980304825671,102.12565391755797,101.02477043701666,99.08973803859021,103.97328108910895,98.45732208180318,84.06083482360765,71.5696425125725,91.60552123119386,102.58281638941489,99.02214497107475,102.58191806410497,110.00223026482757,108.35337656493529,111.19831883904628,112.2125561878423,113.31696947637853,117.99832704731556,111.3073977687728,110.86122326433556,114.38174125766767,115.37990160983829,110.2897162343464,102.47126401025642,95.71667588250057,96.69689132919899,100.28362519435393,99.72070169729794,92.1516375667633,92.21257127841048,71.56386556790928,61.49514199474386,88.5158809528956,92.40031174327251,84.54611272580789,75.32782545032711,61.27450711508855,,55.00619737736889,83.0613156054583,87.41546791388001,83.02359250953364,89.28482580225753,90.2976179338923,86.06289784175253,83.16018947745816,81.62343762335217,85.12899464019364,79.34511555273946,60.042141467410886,80.57803039909993,86.96747449713125,88.80656813714796,86.41758140743991,85.57465577024385,86.31342286445431,84.24541998229279,,,56.00453646391746,44.90851587815358,,78.55071643474311,76.89605110381169,66.39076705200897,70.76515148677913,76.18378160005528,77.05311197827547,72.00830377177182,73.35623299901518,75.20029118532462,,54.124461314624256,76.22979818134968,75.31243203369333,54.46215231140995,67.61379124110762,,64.17867045123867,66.84765585862678,75.02140028919877,78.31289270446449,76.94820686426942,,,56.205805331581374,,63.264211528156096,76.4876427414157,77.74770433711967,78.45063968126323,63.09793388715336,41.80502314617877,52.666519678054904,,,,,,,70.85850968727826,73.72364393502319,,72.92597979602715,78.08732805863411,,56.23379160370777,,,77.25664939077255,82.34980320554476,88.89076939693825,96.70512136361761,,89.2764887145322,81.7671356585924,,,,,42.28902830018598,38.30700292035158,,50.71646824699036,,,,78.85306944106796,91.48131107757087,82.41275617047276,,45.908550196694996,59.30156781555793,69.34479795584554
29,2005-03-27 21:58:51+00:00,,,,,,,,,,,,,,134.8738278525969,127.06885602274922,131.88617657647742,127.66586856472986,123.92995568105678,122.26545645431548,110.38852430904676,88.80945001287883,93.62489230984946,100.81344624152376,98.21548064296091,105.53621849579946,101.82245281566614,130.3936843149487,134.27808411244604,128.71126405724164,122.36583887788777,119.95567913545986,125.4258261926409,123.45133345896662,120.36511146545345,114.90128773217332,113.21847674461017,112.7385197003087,113.5656184096524,115.03831788474491,107.10642471225054,99.50618926103198,101.15951966027322,115.77933708893833,122.96761207220663,125.12893461488576,122.14217191245326,113.88396911321507,111.98065614994967,104.89356683637898,102.19117554099492,106.61282803961981,110.6562087862175,92.64138997290253,75.64611362560518,79.1881698907795,93.14566787712349,95.00136924007192,103.82559851393685,108.10837857599208,109.04629696633036,114.53653112094894,119.53674872336063,122.00008099089239,122.31354905070451,126.47141595889804,126.97282789145734,123.36672936304035,119.90419332148569,116.39066222748491,110.69741377893965,101.43206403381208,98.75172277019826,99.76493011267158,98.62534595259464,83.17502346794102,80.39615159239656,,,,103.13631245948221,92.59218590663852,81.74719714549676,67.18049217982687,,67.11733727088591,95.68337235234111,104.25034055582793,99.13158991855471,97.90284136253501,,,,,,,,,,,,,,84.19189747245815,,,52.2030939219681,40.95208769410104,,,,,,,,,,,,,90.83685588013115,92.86161808876241,53.7821601310174,64.89709173539941,,67.1924871999531,73.77030633045845,76.66093203008217,71.43510216983952,65.4830365718932,,,41.841808801587504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.69281567922943,101.05089264969465,94.10658837547167,,39.819694436775606,64.35514255438237,99.26990673520203
30,2005-05-06 22:01:25+00:00,149.33377123211716,150.55112372047904,141.25500933958185,136.46947149089,138.01954860056054,,103.82101650304477,,,,130.16229381719847,131.72367589233363,132.08385876821325,130.3576520179106,126.61302878531613,120.2151338319468,120.09294948507954,120.7414122475983,120.34641575452099,121.24027154248641,122.17539382484009,117.95611918929599,112.5510053303825,105.0124047884099,105.19287708251056,,,119.68699970378168,115.37433768039726,117.12509311305412,107.65599596801363,117.72644442924522,118.84076492163587,116.26442109649864,120.76013224315302,123.11090565912761,116.63947020801473,114.8483756520708,111.00674379391498,105.95613129003293,104.7760790227995,109.33608072694769,,,,114.27583865183935,116.29137576240653,111.73645762597026,106.82466300938862,103.23318092386688,105.98394423863009,100.06952006317053,98.42968187951708,80.65767029152236,96.17732273292378,104.99715046796412,103.8145893546386,111.45602885797818,112.134629125625,107.8597289637745,,,,116.38928215460133,119.74049756687249,122.62021645981912,122.85337419584268,117.27544311125074,108.58089958222112,106.95377187137905,107.15283246920151,111.97744177764417,109.66111030835245,106.57896026268054,98.82828072375989,92.69395140185829,78.8813417819774,,,,92.14582395376269,86.40925337120069,72.9270641769402,,71.97074378104419,85.19711830043188,88.75946774457073,92.95756491842818,96.00025042031073,,89.19876760794423,56.77983484781521,77.97419617484391,88.84816687004854,75.98047263402839,,,,91.27592906596351,90.81384159252467,89.88935608996388,85.0067048927603,82.56039839799935,85.6752957195757,84.54886190520142,77.50055656959987,,,76.25947781674947,72.35546267532482,79.90534702192286,70.06937157422601,,,,80.9478250788104,72.66220214577585,,,86.64273798461848,79.44853591455882,22.72093715002953,59.37548236017837,,,,76.67062983927485,81.60266380325498,84.14108786627885,92.93837567810078,,,,54.986086513994564,62.784979163000486,78.58235498021675,77.26329193733959,73.4264743276835,60.138737050095656,67.13709008333154,,,,,,,,,,,75.9082392289797,,67.2752587001359,,,,76.53940737135466,90.40879316646541,93.03880785126205,,91.2969876846638,91.20873462130564,,,,,,8.489543693560492,,28.86108353959374,,,,,86.56263497931111,94.38203057309327,,0.01980148763634304,26.584342340750407,44.46402487742441
31,2005-07-17 21:59:35+00:00,167.2664064479447,165.04250076255877,166.6699677422115,167.769697654798,164.03353576084814,160.58061176434703,137.76254983764628,,167.8812817544772,158.27653822137034,155.93692900289614,160.35718174734112,162.37691130353056,155.9899272141415,153.8021662199455,150.91854876705773,151.39045358707014,152.3181412046897,152.21791084533217,143.50878435975628,141.85368855695086,135.5441800126462,131.92275289955523,131.7529418717467,132.64916561076282,138.88526006876117,151.27328235531104,149.7865647252148,,141.32911179792575,147.2305190037265,149.39920785181928,145.79267589749668,137.17656618149587,136.1873988828596,130.39431263448697,129.01986926140344,119.97876526280157,125.15876681865943,128.83177888375874,132.18059257383317,143.27704031744253,142.42274755952795,143.5200036371985,141.75696205306951,145.47406331005558,148.57690613766044,140.3615750131085,131.9390403649475,131.9906886939139,,,123.94131119094857,,123.90672043225959,124.94395194955348,111.2331494134906,122.76439621803331,129.31446853524722,135.96319760437828,,144.86169483534937,149.4030339549816,150.13846449339718,142.44043781262607,139.17470256731664,142.38131256503146,141.07030597421488,134.2539130248922,131.60422450251457,129.1168293655537,119.9529543762626,114.06653744754504,118.85381720327389,122.96386877679097,126.54204561927725,,,117.13328065492084,,124.64348587832762,118.69464965428509,121.86274790843939,123.99909683118989,120.6593069609024,,,118.25367773585242,107.73638671595096,,114.95636515202713,,108.61603337113749,113.99831334306211,112.08125872692581,,114.42196289843383,118.38389221230784,120.3661153851028,112.90425608684168,118.27684604965093,116.34146955110054,115.618626612215,118.06671214323909,115.8606347922717,,108.74083722394008,112.53897837018901,99.11921035974834,108.2314000642757,95.61243528302538,71.27932836303368,,,,,,,,,,,,,,,98.84711793082974,107.32092296475834,111.7830650172658,122.8386309857774,,,,,,,,90.44570782284721,,83.00453265827585,,,,,,,,,,,104.39797825826633,,,,,,,110.41946054465146,109.532387140257,111.44968702368551,115.17645357196785,,,,,,,,,,,,,,,,,,,
