dates,nzd0185-0000,nzd0185-0001,nzd0185-0002,nzd0185-0003,nzd0185-0004,nzd0185-0005,nzd0185-0006,satname
2017-04-23 22:02:15+00:00,350.27,353.92,349.57,,,,,L7
2017-04-30 22:08:28+00:00,347.84,350.74,346.12,330.47,321.40,327.12,319.20,L7
2017-05-08 22:05:23+00:00,362.02,359.44,352.97,,,,,L8
2017-05-24 22:05:10+00:00,353.52,,353.20,,325.38,330.05,318.62,L8
2017-06-10 22:02:27+00:00,349.84,,,,,,,L7
2017-06-25 22:05:23+00:00,337.24,345.75,346.10,334.12,325.12,321.18,312.66,L8
2017-06-26 22:02:30+00:00,350.38,354.01,352.23,,,,,L7
2017-07-03 22:08:41+00:00,365.59,,354.05,,,321.65,310.51,L7
2017-07-11 22:05:26+00:00,343.71,365.29,353.01,352.99,335.25,332.62,320.26,L8
2017-07-12 22:02:30+00:00,,,353.69,350.68,,,324.47,L7
2017-07-28 22:02:29+00:00,345.17,357.05,355.20,348.79,336.70,326.78,,L7
2017-08-13 22:02:27+00:00,,,,,337.16,329.07,321.76,L7
2017-09-14 22:02:26+00:00,375.87,367.39,,,,,,L7
2017-10-16 22:02:29+00:00,,354.51,359.59,347.46,329.43,315.41,300.61,L7
2017-12-02 22:06:10+00:00,361.72,354.26,347.65,342.88,327.25,326.66,312.67,L8
2017-12-03 22:02:19+00:00,,,,,,,333.97,L7
2017-12-18 22:06:13+00:00,353.47,359.75,347.95,335.72,328.43,326.63,,L8
2017-12-26 22:08:16+00:00,,,,347.19,336.71,332.42,318.78,L7
2018-01-11 22:08:02+00:00,350.92,348.08,344.48,342.52,328.53,315.88,300.45,L7
2018-01-27 22:07:47+00:00,354.86,343.86,345.68,338.15,,,,L7
2018-03-08 22:05:39+00:00,346.39,341.81,341.60,336.83,330.08,327.41,320.03,L8
2018-04-01 22:06:59+00:00,,356.02,346.38,338.80,335.54,332.15,321.46,L7
2018-04-25 22:04:50+00:00,364.76,370.85,362.39,356.76,357.71,341.57,341.35,L8
2018-05-03 22:06:26+00:00,,,346.47,333.67,333.50,327.48,320.00,L7
2018-05-19 22:06:11+00:00,,368.71,355.51,351.31,342.87,,,L7
2018-06-12 22:04:53+00:00,,,,344.52,334.58,334.66,327.05,L8
2018-06-28 22:05:04+00:00,356.79,363.25,353.51,349.15,334.65,337.92,319.59,L8
2018-07-06 22:05:18+00:00,378.73,,375.22,346.74,341.29,339.89,348.79,L7
2018-07-22 22:05:01+00:00,349.84,,352.50,,331.42,,,L7
2018-08-23 22:04:25+00:00,352.82,344.39,345.52,344.07,329.53,325.97,313.62,L7
2018-08-31 22:05:11+00:00,332.43,327.89,329.53,320.50,315.72,306.89,302.82,L8
2018-09-08 22:04:05+00:00,347.21,,,329.29,314.22,309.22,305.25,L7
2018-09-24 22:03:43+00:00,347.28,360.49,354.29,345.02,335.35,,,L7
2018-10-02 22:05:47+00:00,339.86,361.66,350.75,347.07,336.44,336.81,318.62,L8
2018-10-18 22:05:53+00:00,355.78,360.15,355.10,347.69,333.58,327.15,311.39,L8
2018-11-19 22:05:58+00:00,348.13,355.17,349.34,347.75,330.89,326.42,307.14,L8
2019-01-06 22:05:29+00:00,360.10,354.41,349.92,344.88,333.64,325.95,316.02,L8
2019-01-22 22:05:50+00:00,361.43,364.54,355.24,348.90,343.01,331.34,313.85,L8
2019-02-15 21:59:50+00:00,,348.67,341.16,334.01,323.95,315.45,317.05,L7
2019-03-03 21:59:20+00:00,353.89,352.29,346.79,339.09,,,,L7
2019-03-11 22:05:38+00:00,346.06,352.59,351.91,350.89,343.83,337.50,328.06,L8
2019-04-04 21:58:16+00:00,356.12,345.40,347.46,337.84,324.80,,,L7
2019-04-12 22:05:06+00:00,357.24,355.55,349.93,347.27,338.38,332.03,320.57,L8
2019-04-20 21:57:42+00:00,,,,349.65,335.07,332.48,322.56,L7
2019-05-06 21:57:06+00:00,,,365.87,350.24,340.86,335.33,323.85,L7
2019-05-22 21:56:28+00:00,,,360.43,,,328.21,314.12,L7
2019-05-23 21:59:30+00:00,323.30,,400.68,,,,,L8
2019-06-08 21:59:38+00:00,372.85,369.66,373.36,357.37,348.57,344.13,331.08,L8
2019-06-15 22:05:27+00:00,374.90,376.61,373.85,357.72,337.69,328.24,301.64,L8
2019-06-23 21:55:19+00:00,362.72,,359.33,,,,,L7
2019-06-24 21:59:43+00:00,371.86,371.93,371.74,355.30,346.61,339.87,320.52,L8
2019-07-09 21:54:42+00:00,357.99,,351.39,,,321.50,,L7
2019-07-17 22:05:35+00:00,369.47,368.15,358.69,350.70,340.99,338.98,331.45,L8
2019-09-19 22:06:20+00:00,348.43,359.42,349.21,343.38,341.51,339.47,333.87,L8
2019-10-21 22:06:01+00:00,350.45,362.11,348.25,342.15,339.77,,,L8
2019-10-29 21:50:00+00:00,349.26,349.76,344.60,336.51,,,,L7
2019-11-06 22:06:24+00:00,365.64,359.88,354.73,347.10,334.51,333.00,324.07,L8
2019-11-22 22:05:57+00:00,360.71,355.49,351.13,344.58,330.14,326.24,313.86,L8
2020-01-01 21:46:53+00:00,366.06,,,365.88,346.58,343.55,334.93,L7
2020-01-09 22:05:49+00:00,,,,,332.08,317.55,,L8
2020-01-25 22:06:09+00:00,368.52,356.47,350.34,344.60,339.66,332.59,317.25,L8
2020-02-02 21:45:17+00:00,365.09,364.03,360.72,346.47,333.23,323.86,305.87,L7
2020-02-10 22:06:04+00:00,374.38,366.11,355.24,349.51,343.44,330.74,317.52,L8
2020-03-13 22:05:54+00:00,352.04,356.19,343.31,351.10,343.71,331.45,312.55,L8
2020-04-06 21:41:49+00:00,355.86,,,337.76,330.47,,,L7
2020-05-08 21:39:55+00:00,372.70,,366.82,358.02,356.48,351.00,327.59,L7
2020-05-09 21:59:15+00:00,392.52,,,,,,309.54,L8
2020-06-09 21:38:00+00:00,,,351.06,,328.43,336.29,321.65,L7
2020-07-11 21:36:06+00:00,367.74,362.16,362.63,351.56,337.33,342.26,351.81,L7
2020-08-12 21:34:06+00:00,343.47,,351.50,349.59,340.69,329.87,318.87,L7
2020-08-28 21:33:04+00:00,356.84,,339.01,341.90,335.55,327.10,314.30,L7
2020-09-21 22:05:54+00:00,343.71,340.73,350.88,345.47,336.57,329.61,330.69,L8
2020-10-31 21:28:54+00:00,350.70,362.33,355.78,350.43,341.40,342.13,,L7
2021-01-19 21:23:11+00:00,367.84,377.68,355.89,350.02,337.50,327.54,308.07,L7
2021-01-27 22:06:10+00:00,368.46,366.93,358.82,349.74,336.73,329.68,312.32,L8
2021-02-12 22:06:07+00:00,360.87,362.06,352.38,341.77,333.16,328.65,316.41,L8
2021-03-24 21:18:18+00:00,352.75,354.29,346.91,338.91,324.04,319.29,301.20,L7
2021-04-01 22:05:48+00:00,342.17,349.04,345.72,334.38,329.86,329.98,317.81,L8
2021-04-25 21:15:38+00:00,360.86,361.74,357.44,,,328.98,309.24,L7
2021-05-03 22:05:08+00:00,361.35,368.52,359.09,350.83,337.68,335.84,318.60,L8
2021-05-11 21:14:18+00:00,371.95,370.76,,,358.81,349.94,330.64,L7
2021-05-19 22:05:16+00:00,365.52,,368.67,357.04,342.11,339.09,318.73,L8
2021-06-12 21:11:37+00:00,341.59,,,,313.32,,,L7
2021-06-29 21:59:44+00:00,342.71,,355.19,341.20,329.55,329.32,320.41,L8
2021-07-22 22:06:00+00:00,364.88,350.41,344.85,344.66,331.04,331.19,322.45,L8
2021-08-15 21:06:07+00:00,,352.42,350.61,351.06,,,,L7
2021-09-24 22:06:20+00:00,339.19,332.23,324.79,316.56,315.40,310.11,308.87,L8
2021-12-21 20:54:25+00:00,350.02,353.53,,338.42,325.18,315.73,,L7
2021-12-21 22:06:19+00:00,332.64,336.73,332.44,319.04,319.08,312.87,305.69,L9
2022-01-22 20:51:18+00:00,335.93,340.09,328.94,320.31,320.63,,,L7
2022-01-22 22:05:54+00:00,330.76,328.96,322.31,312.89,312.50,306.63,299.43,L9
2022-01-30 22:06:10+00:00,353.60,347.74,344.73,335.56,325.15,324.81,310.51,L8
2022-01-31 22:00:07+00:00,,336.78,338.53,330.42,320.00,331.87,304.87,L9
2022-02-15 22:05:42+00:00,354.00,352.15,347.37,346.54,334.76,327.30,310.20,L8
2022-02-23 20:48:07+00:00,359.32,348.11,346.05,334.56,323.98,320.24,,L7
2022-02-23 22:05:44+00:00,338.51,333.32,338.80,327.55,323.39,316.64,308.95,L9
2022-03-03 22:06:02+00:00,333.83,331.36,335.57,321.35,317.76,311.50,299.05,L8
2022-03-11 20:46:32+00:00,359.67,340.20,343.60,333.37,,,311.62,L7
2022-03-11 22:05:39+00:00,334.01,335.43,335.65,315.99,313.05,312.88,296.43,L9
2022-03-27 22:05:34+00:00,346.34,339.57,341.74,334.62,325.11,319.86,302.29,L9
2022-04-13 21:59:41+00:00,363.32,354.98,349.06,342.39,331.06,318.61,303.68,L8
2022-05-18 20:38:47+00:00,,,382.59,,,,,L7
2022-05-30 22:05:33+00:00,339.40,339.64,338.68,336.14,324.79,318.36,301.54,L9
2022-05-31 21:59:50+00:00,,,,,322.08,314.02,298.37,L8
2022-06-07 22:05:43+00:00,357.11,360.72,347.43,339.37,332.17,,,L8
2022-06-24 21:59:44+00:00,367.91,,354.20,346.51,337.69,337.91,312.73,L9
2022-07-01 22:05:54+00:00,,,351.42,347.06,338.79,337.16,318.99,L9
2022-07-02 22:00:06+00:00,341.87,346.46,348.39,344.30,338.04,330.15,316.92,L8
2022-07-03 20:30:23+00:00,360.50,,354.16,,335.05,,,L7
2022-07-09 22:06:16+00:00,365.86,358.05,350.45,347.12,341.37,341.07,316.16,L8
2022-07-25 22:05:59+00:00,332.87,333.85,343.16,328.66,318.15,317.17,297.43,L8
2022-08-02 22:06:07+00:00,354.32,350.23,351.33,347.18,336.95,330.37,311.59,L9
2022-08-03 22:00:18+00:00,353.38,348.94,346.18,352.86,337.99,334.70,321.26,L8
2022-08-10 22:06:32+00:00,354.65,352.10,347.64,344.94,324.81,328.04,320.73,L8
2022-08-11 20:33:07+00:00,370.11,,348.73,,,323.10,313.51,L7
2022-08-11 22:00:01+00:00,361.06,347.50,349.37,344.95,330.69,325.40,319.36,L9
2022-08-27 22:00:05+00:00,356.96,360.37,352.74,351.25,337.79,332.20,320.76,L9
2022-09-12 22:00:07+00:00,343.91,346.65,354.29,,,,,L9
2022-09-20 22:00:30+00:00,347.65,355.91,347.53,345.51,332.15,326.71,308.38,L8
2022-10-21 22:06:29+00:00,361.85,345.56,345.72,340.05,328.87,323.98,322.91,L9
2022-11-22 22:06:05+00:00,348.69,340.59,342.89,344.08,330.13,322.57,309.77,L9
2022-12-24 22:06:02+00:00,332.75,333.70,318.26,323.64,324.55,322.17,315.99,L9
2023-01-16 20:17:33+00:00,,,331.36,314.06,318.84,,315.47,L7
2023-02-19 22:00:13+00:00,339.82,328.26,333.65,329.55,316.58,315.29,310.75,L9
2023-03-06 22:06:02+00:00,338.47,325.42,326.30,329.97,310.38,307.88,300.57,L8
2023-03-13 20:10:53+00:00,374.25,360.82,356.45,346.87,335.57,333.31,,L7
2023-03-14 22:05:47+00:00,342.37,337.28,348.03,338.98,331.70,327.74,310.48,L9
2023-03-22 22:05:28+00:00,336.25,332.08,339.00,339.15,331.13,317.64,304.98,L8
2023-03-30 20:05:48+00:00,352.74,,343.08,,,320.22,294.26,L7
2023-03-30 22:05:59+00:00,362.56,340.94,347.70,344.99,334.28,321.55,306.29,L9
2023-04-04 20:09:37+00:00,,,,,,325.90,316.53,L7
2023-04-07 22:05:40+00:00,333.27,325.04,318.25,314.31,302.06,299.67,283.40,L8
2023-04-26 20:07:56+00:00,,,350.43,347.89,,,,L7
2023-05-09 22:05:22+00:00,336.98,,,,,,,L8
2023-05-18 20:05:32+00:00,336.79,,,,,,,L7
2023-05-25 22:05:20+00:00,337.14,330.82,333.15,319.58,301.02,310.52,307.88,L8
2023-06-02 22:05:05+00:00,350.54,348.16,346.09,343.36,327.95,317.64,311.23,L9
2023-06-09 20:02:35+00:00,337.04,,337.24,,,,,L7
2023-06-10 22:05:03+00:00,336.82,335.13,342.03,328.79,310.55,318.10,306.32,L8
2023-06-11 21:59:13+00:00,350.63,359.72,368.00,366.75,,322.82,300.69,L9
2023-06-18 22:05:21+00:00,340.16,329.18,339.88,320.36,315.58,317.58,299.97,L9
2023-06-27 21:59:14+00:00,332.75,340.19,342.37,330.69,319.59,312.25,291.66,L9
2023-07-05 21:59:30+00:00,349.48,350.85,352.17,337.16,331.19,326.22,314.89,L8
2023-07-28 22:05:50+00:00,361.93,356.34,345.37,344.01,331.93,325.26,310.18,L8
2023-08-05 22:05:47+00:00,339.39,339.52,345.18,341.87,326.32,315.98,305.40,L9
2023-08-06 21:59:42+00:00,,,343.65,342.20,330.05,326.66,312.97,L8
2023-08-14 21:59:37+00:00,354.94,355.43,344.47,346.02,332.06,315.99,303.75,L9
2023-08-21 22:05:52+00:00,340.00,346.67,343.18,343.13,332.36,326.62,322.11,L9
2023-08-22 21:59:50+00:00,345.13,341.76,348.59,345.96,338.83,327.54,320.48,L8
2023-08-30 21:59:47+00:00,363.49,357.72,347.23,347.72,332.15,319.94,307.26,L9
2023-09-15 21:59:56+00:00,345.88,355.85,346.33,347.08,332.09,326.98,316.58,L9
2023-09-30 22:06:09+00:00,333.50,338.60,337.97,327.27,325.68,322.87,309.64,L8
2023-10-01 21:59:55+00:00,347.76,351.47,342.53,338.25,329.55,332.97,320.31,L9
2023-10-02 19:43:08+00:00,367.88,,,,,330.99,314.04,L7
2023-10-07 19:46:10+00:00,362.79,356.95,,345.36,332.97,321.70,309.45,L7
2023-10-08 22:05:46+00:00,345.40,352.26,344.46,337.55,329.53,320.79,311.02,L9
2023-11-01 22:05:51+00:00,330.96,323.06,314.57,305.23,306.24,303.72,295.92,L8
2023-11-09 22:06:12+00:00,361.97,346.39,333.05,334.45,327.36,324.09,312.78,L9
2023-11-25 22:05:56+00:00,345.81,331.18,320.69,329.36,315.92,309.51,296.07,L9
2023-11-26 22:00:05+00:00,347.53,342.71,330.27,332.83,320.17,313.60,298.68,L8
2023-12-04 22:00:06+00:00,365.79,,,,,,,L9
2023-12-20 22:00:11+00:00,370.14,351.63,348.51,346.82,335.39,321.84,311.96,L9
2024-01-01 19:32:46+00:00,,,350.14,344.67,326.72,313.52,,L7
2024-01-11 19:37:24+00:00,358.73,349.00,339.50,,,,,L7
2024-01-12 22:06:18+00:00,349.14,338.97,334.99,340.40,334.58,321.12,312.40,L9
2024-01-28 22:05:54+00:00,331.01,329.24,311.86,313.45,316.87,304.70,296.43,L9
2024-02-05 22:05:44+00:00,363.86,344.21,344.59,345.45,328.62,,,L8
2024-02-06 22:00:10+00:00,365.08,349.10,347.62,345.90,331.73,319.01,308.07,L9
2024-02-14 21:59:55+00:00,345.61,341.13,339.40,331.49,330.97,322.81,309.35,L8
2024-03-08 22:05:53+00:00,356.25,360.35,349.38,,345.43,,309.67,L8
2024-03-09 22:00:02+00:00,360.30,358.32,348.69,340.54,333.21,318.17,303.30,L9
2024-03-16 22:05:47+00:00,345.07,366.94,351.46,348.20,339.33,324.02,314.30,L9
2024-03-25 21:59:55+00:00,367.84,367.68,352.40,350.37,334.91,322.56,312.28,L9
2024-04-01 22:06:02+00:00,371.75,368.15,352.15,350.43,337.73,323.47,309.32,L9
2024-05-03 22:05:38+00:00,367.73,358.35,349.22,345.66,331.98,324.17,311.45,L9
2024-05-11 22:05:15+00:00,341.63,344.31,342.26,329.12,328.99,320.06,306.86,L8
2024-05-27 22:05:04+00:00,374.17,364.34,356.51,351.67,342.30,330.78,323.48,L8
2024-06-29 21:58:59+00:00,361.12,350.47,349.63,348.23,335.46,322.68,301.42,L9
2024-07-07 21:59:13+00:00,367.80,368.50,354.87,351.81,339.77,331.86,317.31,L8
2024-07-15 21:59:17+00:00,342.88,346.16,343.29,344.31,328.05,323.67,,L9
2024-07-22 22:05:04+00:00,351.79,343.60,347.57,340.63,334.97,321.82,306.15,L9
2024-07-23 21:59:27+00:00,343.92,359.74,354.77,,333.48,325.28,316.74,L8
2024-08-24 21:59:36+00:00,337.28,344.59,340.53,338.17,334.52,323.67,315.85,L8
2024-09-01 21:59:36+00:00,364.09,363.09,351.23,349.53,338.04,332.03,306.10,L9
2024-09-08 22:05:24+00:00,344.92,367.16,349.94,346.12,339.26,330.04,303.48,L9
2024-09-16 22:05:57+00:00,360.65,359.26,352.15,346.79,334.57,328.21,299.99,L8
2024-09-24 22:05:49+00:00,356.13,364.81,352.04,349.72,339.85,330.71,309.59,L9
2024-10-03 21:59:47+00:00,346.50,345.69,348.05,337.20,328.63,321.86,304.54,L9
2024-10-11 21:59:51+00:00,364.54,358.08,358.71,347.02,338.05,326.70,311.22,L8
2024-10-26 22:06:12+00:00,362.36,355.48,347.46,341.47,331.22,325.61,307.76,L9
2024-11-04 21:59:57+00:00,373.86,365.54,354.88,350.63,342.69,334.37,321.20,L9
2024-11-20 22:00:03+00:00,341.70,346.92,348.26,335.90,332.24,323.32,316.92,L9
2024-11-27 22:05:54+00:00,365.15,357.79,350.65,345.61,330.93,326.28,303.45,L9
2024-12-05 22:06:09+00:00,342.50,363.52,347.02,343.32,335.02,323.25,309.80,L8
2024-12-06 21:59:59+00:00,367.66,369.61,356.19,345.80,342.67,338.82,321.95,L9
2024-12-13 22:05:46+00:00,352.96,358.30,348.12,344.44,328.82,319.30,292.49,L9
2024-12-22 22:00:02+00:00,367.28,362.90,353.15,349.29,340.11,334.97,316.33,L9
2024-12-29 22:05:47+00:00,346.54,357.64,345.54,341.46,327.33,316.26,296.49,L9
2025-01-06 22:06:06+00:00,368.99,365.81,355.09,351.27,339.65,334.79,310.07,L8
2025-01-15 21:59:56+00:00,,,,,342.76,335.55,319.25,L8
2025-01-31 21:59:55+00:00,358.53,344.71,339.46,330.43,328.53,320.76,299.71,L8
2025-02-24 21:59:57+00:00,,,,,,366.87,,L9
2025-03-12 21:59:53+00:00,364.99,361.31,353.02,349.54,333.65,330.18,310.07,L9
2025-03-19 22:05:54+00:00,371.84,363.87,353.56,352.24,341.20,344.01,325.45,L9
2025-04-04 22:05:51+00:00,358.32,343.63,342.35,334.41,331.22,321.08,309.46,L9
2025-04-13 21:59:43+00:00,341.36,365.62,330.00,,,,,L9
2025-05-14 22:05:02+00:00,349.44,341.28,339.05,335.47,326.96,329.11,321.69,L8
2025-05-23 21:59:19+00:00,374.70,357.75,348.97,,,,,L8
2025-05-31 21:59:17+00:00,358.73,359.33,351.77,349.70,339.08,333.82,327.39,L9
2025-06-07 22:05:29+00:00,361.05,356.38,346.65,350.99,339.06,340.25,320.50,L9
2025-06-15 22:05:40+00:00,335.50,332.62,336.60,341.99,329.20,320.10,313.61,L8
2025-06-16 21:59:27+00:00,345.52,348.88,342.31,345.63,336.41,329.58,327.13,L9
2025-06-23 22:05:42+00:00,372.58,361.66,349.64,357.89,348.82,340.09,320.86,L9
2025-07-18 21:59:40+00:00,366.10,355.44,348.26,344.25,334.78,329.82,311.85,L9
2025-08-02 22:05:33+00:00,349.55,349.51,349.68,343.10,334.49,332.48,320.68,L8
2025-08-10 22:06:04+00:00,341.31,349.04,346.47,347.51,339.11,336.40,321.72,L9
2025-08-11 21:59:52+00:00,340.16,338.95,342.26,331.32,329.75,323.22,316.86,L8
2025-08-19 21:59:57+00:00,367.28,357.06,354.15,348.89,348.78,340.05,326.55,L9
2025-09-04 22:00:02+00:00,368.00,359.46,351.29,348.18,342.82,340.95,325.50,L9
2025-09-20 22:00:05+00:00,,,,,,309.63,,L9
2025-10-30 22:00:08+00:00,361.39,364.75,353.02,348.06,339.75,327.54,317.26,L8
2025-11-06 22:06:19+00:00,354.33,345.86,349.98,346.52,339.01,323.96,318.52,L8
2025-11-07 22:00:13+00:00,,,,,,,293.48,L9
2025-11-14 22:06:00+00:00,,,,374.54,,,,L9
2025-11-30 22:06:00+00:00,338.31,357.16,344.40,344.88,330.92,321.27,302.91,L9
2025-12-08 22:05:54+00:00,339.96,367.11,350.13,348.41,346.10,334.63,330.68,L8
2025-12-16 22:06:24+00:00,357.95,353.27,344.10,340.92,332.71,312.56,296.38,L9
2025-12-25 22:00:16+00:00,355.40,371.26,353.58,351.48,344.08,327.08,322.84,L9
