dates,nzd0185-0000,nzd0185-0001,nzd0185-0002,nzd0185-0003,nzd0185-0004,nzd0185-0005,nzd0185-0006,satname
2016-02-23 22:07:54+00:00,364.14,357.63,350.59,343.12,327.26,317.44,308.04,L7
2016-03-02 22:05:55+00:00,360.07,356.59,350.13,341.44,326.75,318.01,308.65,L8
2016-03-03 22:01:50+00:00,360.07,356.59,350.13,341.44,326.75,318.69,309.59,L7
2016-04-11 22:08:16+00:00,357.34,353.91,349.17,338.95,325.48,318.48,310.32,L7
2016-05-06 22:02:14+00:00,355.82,352.28,349.03,338.26,325.21,319.40,310.32,L7
2016-05-13 22:08:26+00:00,357.11,353.82,351.77,340.04,327.21,320.15,312.61,L7
2016-05-14 21:59:24+00:00,358.17,355.01,352.78,341.81,328.67,321.28,313.03,L8
2016-05-21 22:05:14+00:00,356.78,355.73,352.79,342.73,329.43,321.98,312.91,L8
2016-05-29 22:08:31+00:00,357.81,356.44,353.20,343.58,330.37,323.19,313.34,L7
2016-06-14 22:08:35+00:00,357.29,355.13,352.72,342.97,330.57,322.82,312.63,L7
2016-06-30 22:08:35+00:00,354.71,353.36,353.49,344.86,333.42,326.14,315.79,L7
2016-07-09 22:02:24+00:00,353.22,351.33,352.25,344.86,333.42,326.14,315.79,L7
2016-07-16 22:08:36+00:00,353.22,351.33,350.71,344.86,333.42,326.14,315.84,L7
2016-07-24 22:05:37+00:00,351.92,352.08,350.96,344.17,334.37,328.14,317.46,L8
2016-08-01 22:08:38+00:00,351.92,352.62,351.32,344.56,334.12,328.55,317.81,L7
2016-08-10 22:02:28+00:00,351.92,350.84,353.69,344.56,334.12,328.55,317.81,L7
2016-08-17 22:08:39+00:00,350.08,348.91,351.94,342.46,332.47,327.12,316.43,L7
2016-09-10 22:06:15+00:00,351.50,349.37,353.04,344.59,335.00,329.35,316.95,L8
2016-09-11 22:02:33+00:00,350.85,347.91,351.79,343.39,333.78,328.09,316.11,L7
2016-09-18 22:08:45+00:00,352.58,347.91,351.40,342.40,333.22,328.09,316.11,L7
2016-10-04 22:08:47+00:00,352.45,347.05,350.07,340.79,332.47,327.14,316.11,L7
2016-10-28 22:06:23+00:00,353.99,345.85,349.60,340.49,332.19,327.64,315.81,L8
2016-10-29 22:02:31+00:00,354.11,345.75,349.60,340.49,332.19,327.64,315.81,L7
2016-11-21 22:08:33+00:00,352.44,341.68,346.20,337.28,330.57,326.09,315.02,L7
2016-11-30 22:02:21+00:00,351.90,340.95,346.02,337.17,330.90,326.10,316.13,L7
2016-12-15 22:06:18+00:00,351.19,341.87,346.31,337.29,331.59,326.26,316.40,L8
2016-12-16 22:02:16+00:00,351.19,341.87,346.31,337.29,331.59,326.26,317.29,L7
2017-01-08 22:08:14+00:00,351.96,342.60,346.42,335.43,330.13,323.65,314.03,L7
2017-01-16 22:05:47+00:00,350.70,343.18,346.38,334.87,330.37,323.93,313.86,L8
2017-01-17 22:01:58+00:00,350.70,343.18,346.41,334.87,330.37,323.93,313.86,L7
2017-02-02 22:01:50+00:00,354.72,345.01,346.83,333.33,329.17,322.17,312.50,L7
2017-02-09 22:07:55+00:00,354.72,346.16,343.41,332.74,327.96,320.74,310.35,L7
2017-02-25 22:08:05+00:00,356.85,348.55,344.79,334.14,329.12,321.39,310.37,L7
2017-03-05 22:05:50+00:00,357.73,349.92,345.80,335.34,329.90,321.98,310.70,L8
2017-03-29 22:08:16+00:00,358.14,352.76,346.91,336.94,330.87,321.99,310.83,L7
2017-04-07 22:02:08+00:00,358.86,354.30,348.32,339.24,331.72,322.53,310.83,L7
2017-04-23 22:02:15+00:00,358.08,354.27,348.41,339.24,331.72,322.53,310.83,L7
2017-04-30 22:08:28+00:00,357.16,356.69,348.75,339.32,331.06,322.24,310.74,L7
2017-05-08 22:05:23+00:00,357.60,356.92,349.05,339.32,331.06,322.24,310.74,L8
2017-05-24 22:05:10+00:00,357.98,357.22,349.91,339.38,330.51,323.30,311.90,L8
2017-06-10 22:02:27+00:00,356.94,357.40,349.52,338.20,329.33,321.82,310.02,L7
2017-06-25 22:05:23+00:00,356.38,356.68,349.21,337.71,327.92,321.07,307.72,L8
2017-06-26 22:02:30+00:00,355.88,356.43,349.43,337.71,327.92,321.07,307.72,L7
2017-07-03 22:08:41+00:00,356.63,356.43,349.73,337.71,327.92,321.13,308.00,L7
2017-07-11 22:05:26+00:00,355.70,357.17,350.35,339.33,328.80,323.34,310.59,L8
2017-07-12 22:02:30+00:00,355.70,357.17,350.56,340.46,328.80,323.34,311.85,L7
2017-07-28 22:02:29+00:00,356.30,357.75,352.07,342.52,329.15,323.33,311.92,L7
2017-08-13 22:02:27+00:00,353.17,356.58,352.20,344.33,331.41,325.59,315.20,L7
2017-09-14 22:02:26+00:00,353.16,356.93,351.83,344.42,330.63,326.12,317.36,L7
2017-10-16 22:02:29+00:00,352.86,356.46,352.34,344.08,330.06,325.48,316.01,L7
2017-12-02 22:06:10+00:00,353.69,356.89,352.69,346.15,331.82,324.77,314.71,L8
2017-12-03 22:02:19+00:00,353.69,356.89,352.69,346.15,331.82,324.77,317.11,L7
2017-12-18 22:06:13+00:00,354.14,357.25,352.16,344.66,331.33,325.00,317.11,L8
2017-12-26 22:08:16+00:00,357.59,359.71,353.02,346.53,332.99,326.41,317.88,L7
2018-01-11 22:08:02+00:00,357.43,356.84,350.97,344.09,332.03,324.69,314.71,L7
2018-01-27 22:07:47+00:00,359.37,354.64,349.07,342.32,331.25,324.34,314.71,L7
2018-03-08 22:05:39+00:00,357.20,352.81,347.82,341.54,330.07,324.07,314.42,L8
2018-04-01 22:06:59+00:00,353.47,351.18,347.62,341.19,330.85,325.22,315.42,L7
2018-04-25 22:04:50+00:00,355.35,353.52,348.02,342.36,334.89,328.96,321.24,L8
2018-05-03 22:06:26+00:00,355.35,353.52,347.82,341.39,334.72,328.77,321.09,L7
2018-05-19 22:06:11+00:00,355.35,355.42,348.68,342.38,335.62,328.77,321.09,L7
2018-06-12 22:04:53+00:00,354.08,355.58,348.81,342.55,336.44,329.78,321.30,L8
2018-06-28 22:05:04+00:00,354.74,356.08,349.50,343.52,337.18,331.01,321.42,L8
2018-07-06 22:05:18+00:00,358.74,356.08,352.36,343.84,337.64,332.12,324.84,L7
2018-07-22 22:05:01+00:00,358.56,357.42,353.25,343.99,337.96,334.44,328.32,L7
2018-08-23 22:04:25+00:00,358.22,357.51,353.23,344.65,337.12,333.38,326.49,L7
2018-08-31 22:05:11+00:00,354.54,353.27,350.86,342.24,335.17,330.44,323.86,L8
2018-09-08 22:04:05+00:00,354.65,355.19,351.89,341.48,333.73,328.42,322.21,L7
2018-09-24 22:03:43+00:00,353.73,355.94,352.13,341.80,333.87,328.42,322.21,L7
2018-10-02 22:05:47+00:00,352.19,356.75,352.57,342.55,333.94,328.93,321.90,L8
2018-10-18 22:05:53+00:00,352.55,357.17,352.80,342.98,333.91,328.76,320.85,L8
2018-11-19 22:05:58+00:00,350.89,353.29,351.75,342.18,330.70,327.21,317.14,L8
2019-01-06 22:05:29+00:00,348.16,352.02,348.37,340.78,328.98,322.63,310.69,L8
2019-01-22 22:05:50+00:00,349.45,353.59,348.71,341.69,330.26,323.72,311.09,L8
2019-02-15 21:59:50+00:00,349.45,353.04,347.87,340.92,329.63,322.80,311.75,L7
2019-03-03 21:59:20+00:00,351.71,357.17,350.32,342.63,331.38,324.62,312.76,L7
2019-03-11 22:05:38+00:00,351.57,356.66,350.50,345.03,335.09,328.66,316.02,L8
2019-04-04 21:58:16+00:00,354.50,354.15,349.62,343.88,333.39,327.30,315.59,L7
2019-04-12 22:05:06+00:00,354.84,354.31,349.65,344.26,334.01,327.98,316.30,L8
2019-04-20 21:57:42+00:00,354.71,353.58,348.97,344.48,334.20,328.74,317.89,L7
2019-05-06 21:57:06+00:00,354.71,353.58,350.85,345.05,334.94,329.56,318.64,L7
2019-05-22 21:56:28+00:00,355.81,353.35,352.08,344.75,335.44,329.79,319.51,L7
2019-05-23 21:59:30+00:00,351.16,353.35,356.94,344.75,335.44,329.79,319.51,L8
2019-06-08 21:59:38+00:00,353.87,355.39,358.43,346.01,336.90,331.38,320.80,L8
2019-06-15 22:05:27+00:00,356.21,357.75,359.72,347.08,336.98,331.07,318.88,L8
2019-06-23 21:55:19+00:00,356.86,357.75,359.69,347.08,336.98,331.07,318.88,L7
2019-06-24 21:59:43+00:00,358.22,359.17,360.55,347.76,337.86,331.87,319.03,L8
2019-07-09 21:54:42+00:00,358.03,359.69,360.65,348.03,338.28,331.46,319.33,L7
2019-07-17 22:05:35+00:00,358.99,360.54,360.52,348.25,338.52,332.09,320.43,L8
2019-09-19 22:06:20+00:00,359.49,363.82,363.50,349.94,339.39,334.02,322.18,L8
2019-10-21 22:06:01+00:00,359.11,367.98,364.80,350.98,342.29,334.47,322.36,L8
2019-10-29 21:50:00+00:00,358.12,365.38,363.12,349.17,342.29,334.47,322.36,L7
2019-11-06 22:06:24+00:00,358.81,364.69,362.19,348.78,341.38,334.18,322.39,L8
2019-11-22 22:05:57+00:00,362.21,363.67,357.84,348.31,339.97,333.93,322.36,L8
2020-01-01 21:46:53+00:00,358.50,359.14,351.14,347.19,338.92,333.79,327.64,L7
2020-01-09 22:05:49+00:00,358.57,359.14,351.10,347.19,337.94,333.13,327.64,L8
2020-01-25 22:06:09+00:00,358.44,357.19,349.71,346.31,337.75,332.07,324.80,L8
2020-02-02 21:45:17+00:00,359.27,358.17,351.28,346.33,337.19,330.89,321.64,L7
2020-02-10 22:06:04+00:00,360.95,359.16,351.78,346.69,337.88,330.88,321.05,L8
2020-03-13 22:05:54+00:00,360.06,358.83,350.84,347.13,338.46,330.94,319.99,L8
2020-04-06 21:41:49+00:00,360.80,358.75,351.04,346.57,337.36,329.87,318.01,L7
2020-05-08 21:39:55+00:00,364.42,359.66,354.59,349.74,339.53,332.12,318.51,L7
2020-05-09 21:59:15+00:00,367.54,359.66,354.59,349.74,339.53,332.12,317.39,L8
2020-06-09 21:38:00+00:00,368.40,360.70,354.58,350.48,339.34,333.38,318.36,L7
2020-07-11 21:36:06+00:00,368.61,360.99,355.73,348.43,339.09,335.46,320.47,L7
2020-08-12 21:34:06+00:00,364.06,359.18,355.06,349.61,339.52,338.17,323.67,L7
2020-08-28 21:33:04+00:00,363.02,359.18,352.39,348.32,338.95,336.33,322.33,L7
2020-09-21 22:05:54+00:00,361.83,351.45,353.65,347.38,337.93,336.02,324.92,L8
2020-10-31 21:28:54+00:00,361.10,355.07,353.95,349.50,339.49,336.89,324.92,L7
2021-01-19 21:23:11+00:00,352.51,360.25,350.61,347.48,338.34,331.25,317.98,L7
2021-01-27 22:06:10+00:00,355.17,361.92,351.98,347.86,338.07,330.99,316.85,L8
2021-02-12 22:06:07+00:00,358.07,361.95,352.13,346.56,336.82,330.79,316.36,L8
2021-03-24 21:18:18+00:00,360.12,364.66,353.96,346.17,334.57,329.46,309.50,L7
2021-04-01 22:05:48+00:00,357.13,362.06,352.58,344.21,333.78,329.55,311.16,L8
2021-04-25 21:15:38+00:00,357.66,362.01,353.28,344.21,333.78,329.46,310.84,L7
2021-05-03 22:05:08+00:00,359.19,362.89,353.75,344.28,333.16,328.57,311.95,L8
2021-05-11 21:14:18+00:00,360.78,363.88,353.75,344.28,336.83,331.24,314.29,L7
2021-05-19 22:05:16+00:00,361.31,363.88,355.62,346.10,337.49,332.11,314.78,L8
2021-06-12 21:11:37+00:00,359.34,363.88,355.62,346.10,334.80,332.11,314.78,L7
2021-06-29 21:59:44+00:00,357.82,363.88,355.57,345.49,334.28,331.83,315.34,L8
2021-07-22 22:06:00+00:00,357.56,360.47,354.34,344.82,333.63,332.20,316.78,L8
2021-08-15 21:06:07+00:00,355.98,358.17,353.56,345.44,333.30,332.95,317.38,L7
2021-09-24 22:06:20+00:00,354.47,355.02,350.79,342.25,332.22,331.81,318.34,L8
2021-12-21 20:54:25+00:00,349.20,347.15,343.86,338.38,325.29,321.59,317.24,L7
2021-12-21 22:06:19+00:00,345.89,345.06,341.58,335.16,324.05,319.84,314.36,L9
2022-01-22 20:51:18+00:00,339.44,343.00,334.20,329.08,320.07,312.90,307.28,L7
2022-01-22 22:05:54+00:00,337.71,340.66,331.82,326.38,318.56,311.33,304.66,L9
2022-01-30 22:06:10+00:00,340.36,341.67,333.97,327.69,319.66,314.03,306.12,L8
2022-01-31 22:00:07+00:00,340.36,341.06,334.62,328.03,319.71,317.00,305.87,L9
2022-02-15 22:05:42+00:00,342.31,341.03,334.16,327.47,321.59,318.47,306.59,L8
2022-02-23 20:48:07+00:00,344.43,341.81,335.64,328.26,321.85,318.69,306.59,L7
2022-02-23 22:05:44+00:00,343.77,340.96,336.00,328.19,322.01,318.47,306.93,L9
2022-03-03 22:06:02+00:00,342.78,340.09,335.95,327.56,321.62,317.77,305.95,L8
2022-03-11 20:46:32+00:00,344.32,340.10,336.65,328.05,321.62,317.77,306.58,L7
2022-03-11 22:05:39+00:00,343.46,339.74,336.56,327.12,320.91,317.33,305.56,L9
2022-03-27 22:05:34+00:00,344.05,340.31,337.98,328.51,321.72,318.21,304.90,L9
2022-04-13 21:59:41+00:00,345.53,341.35,338.83,329.50,322.43,318.25,304.79,L8
2022-05-18 20:38:47+00:00,345.53,341.35,341.96,329.50,322.43,318.25,304.79,L7
2022-05-30 22:05:33+00:00,345.10,341.24,341.74,329.94,322.60,318.25,304.52,L9
2022-05-31 21:59:50+00:00,345.10,341.24,341.74,329.94,322.57,317.95,304.05,L8
2022-06-07 22:05:43+00:00,345.90,342.46,342.09,330.53,323.17,317.95,304.05,L8
2022-06-24 21:59:44+00:00,348.12,342.07,343.45,331.84,324.27,320.05,304.59,L9
2022-07-01 22:05:54+00:00,348.12,342.07,343.92,332.79,325.18,321.27,305.62,L9
2022-07-02 22:00:06+00:00,347.71,342.37,344.17,333.47,325.94,321.86,306.37,L8
2022-07-03 20:30:23+00:00,348.50,342.37,344.70,333.47,326.44,321.86,306.37,L7
2022-07-09 22:06:16+00:00,349.53,343.35,344.98,334.23,327.23,323.06,306.98,L8
2022-07-25 22:05:59+00:00,350.51,343.89,346.93,335.97,327.91,323.72,306.86,L8
2022-08-02 22:06:07+00:00,350.55,344.58,347.76,337.04,329.07,323.55,307.06,L9
2022-08-03 22:00:18+00:00,350.72,344.87,347.68,337.97,329.57,324.25,307.95,L8
2022-08-10 22:06:32+00:00,350.94,345.32,347.67,338.36,329.32,324.47,308.70,L8
2022-08-11 20:33:07+00:00,351.95,345.32,347.72,338.36,329.32,324.39,308.97,L7
2022-08-11 22:00:01+00:00,352.40,345.45,347.80,338.71,329.38,324.45,309.52,L9
2022-08-27 22:00:05+00:00,352.95,346.63,348.60,339.89,330.19,325.44,310.13,L9
2022-09-12 22:00:07+00:00,354.35,349.16,350.64,343.38,332.03,327.21,311.69,L9
2022-09-20 22:00:30+00:00,353.95,349.64,350.48,343.52,332.04,327.18,311.48,L8
2022-10-21 22:06:29+00:00,354.34,349.69,350.78,343.99,332.34,328.02,313.38,L9
2022-11-22 22:06:05+00:00,354.01,349.04,348.57,344.00,332.21,327.68,313.15,L9
2022-12-24 22:06:02+00:00,352.43,347.69,347.02,343.20,332.52,328.20,315.27,L9
2023-01-16 20:17:33+00:00,351.52,346.85,344.55,339.74,329.17,326.04,314.76,L7
2023-02-19 22:00:13+00:00,347.38,344.43,340.81,335.45,326.99,323.82,314.86,L9
2023-03-06 22:06:02+00:00,344.73,339.44,337.50,332.41,323.07,319.77,311.98,L8
2023-03-13 20:10:53+00:00,349.07,341.47,337.77,334.22,324.63,321.70,311.98,L7
2023-03-14 22:05:47+00:00,348.23,340.94,338.91,334.75,325.42,322.46,311.79,L9
2023-03-22 22:05:28+00:00,346.81,337.96,337.96,334.04,325.31,321.32,311.37,L8
2023-03-30 20:05:48+00:00,347.47,337.96,338.47,334.04,325.31,321.20,309.46,L7
2023-03-30 22:05:59+00:00,348.98,338.29,339.31,335.13,326.20,321.24,309.15,L9
2023-04-04 20:09:37+00:00,348.98,338.29,339.31,335.13,326.20,321.66,309.82,L7
2023-04-07 22:05:40+00:00,347.55,336.97,337.56,333.24,324.01,319.83,307.62,L8
2023-04-26 20:07:56+00:00,346.12,336.01,337.95,333.95,323.52,319.45,306.23,L7
2023-05-09 22:05:22+00:00,345.29,336.01,337.95,333.95,323.52,319.45,306.23,L8
2023-05-18 20:05:32+00:00,344.58,336.01,337.95,333.95,323.52,319.45,306.23,L7
2023-05-25 22:05:20+00:00,343.62,334.93,337.14,331.73,320.61,318.35,306.05,L8
2023-06-02 22:05:05+00:00,344.15,336.25,337.83,332.70,321.28,318.29,306.49,L9
2023-06-09 20:02:35+00:00,343.64,336.25,337.78,332.70,321.28,318.29,306.49,L7
2023-06-10 22:05:03+00:00,343.19,336.15,338.07,332.40,320.38,318.28,306.47,L8
2023-06-11 21:59:13+00:00,343.65,338.11,339.94,334.85,320.38,318.60,306.06,L9
2023-06-18 22:05:21+00:00,343.45,337.43,339.94,333.88,320.01,318.54,305.65,L9
2023-06-27 21:59:14+00:00,343.45,337.93,341.35,334.35,319.63,317.87,304.03,L9
2023-07-05 21:59:30+00:00,343.78,338.85,341.95,334.53,320.46,318.40,304.71,L8
2023-07-28 22:05:50+00:00,344.74,340.02,342.73,336.40,321.39,318.80,304.38,L8
2023-08-05 22:05:47+00:00,344.47,339.98,342.86,336.72,321.72,318.64,304.44,L9
2023-08-06 21:59:42+00:00,344.47,339.98,342.90,337.03,322.24,319.06,304.91,L8
2023-08-14 21:59:37+00:00,344.97,340.89,342.98,337.50,322.82,318.91,304.85,L9
2023-08-21 22:05:52+00:00,344.98,341.98,343.43,338.21,323.75,319.48,305.45,L9
2023-08-22 21:59:50+00:00,344.98,341.96,343.66,338.60,324.59,319.86,306.20,L8
2023-08-30 21:59:47+00:00,345.79,342.79,343.82,339.04,324.98,319.87,306.25,L9
2023-09-15 21:59:56+00:00,344.95,343.85,343.97,339.53,325.24,319.75,306.84,L9
2023-09-30 22:06:09+00:00,343.47,344.44,343.77,338.56,324.34,319.92,307.83,L8
2023-10-01 21:59:55+00:00,343.68,344.85,343.71,338.55,324.64,320.31,308.04,L9
2023-10-02 19:43:08+00:00,344.83,344.85,343.71,338.55,324.64,320.87,308.36,L7
2023-10-07 19:46:10+00:00,346.24,346.73,345.05,340.18,326.46,322.03,309.73,L7
2023-10-08 22:05:46+00:00,346.20,347.03,345.02,340.05,326.63,321.97,309.79,L9
2023-11-01 22:05:51+00:00,345.54,345.77,343.22,337.92,325.56,321.10,309.13,L8
2023-11-09 22:06:12+00:00,346.62,345.80,342.74,337.75,325.65,321.24,309.30,L9
2023-11-25 22:05:56+00:00,347.47,345.82,342.15,338.22,326.39,321.19,308.76,L9
2023-11-26 22:00:05+00:00,347.47,345.67,341.61,337.97,326.10,320.86,308.32,L8
2023-12-04 22:00:06+00:00,348.13,345.55,341.39,337.72,326.01,321.01,308.19,L9
2023-12-20 22:00:11+00:00,350.63,346.59,340.59,338.05,327.86,321.28,309.26,L9
2024-01-01 19:32:46+00:00,351.57,346.96,341.02,338.79,328.24,321.34,310.18,L7
2024-01-11 19:37:24+00:00,352.05,346.86,340.32,338.88,328.07,321.08,309.92,L7
2024-01-12 22:06:18+00:00,351.91,346.42,340.04,338.96,328.42,321.08,310.05,L9
2024-01-28 22:05:54+00:00,350.36,344.91,338.27,337.35,327.62,320.06,309.33,L9
2024-02-05 22:05:44+00:00,351.59,345.17,337.94,337.28,327.62,319.92,309.35,L8
2024-02-06 22:00:10+00:00,352.23,345.38,338.45,337.73,327.83,319.87,309.28,L9
2024-02-14 21:59:55+00:00,351.78,344.63,338.18,336.97,327.78,320.23,309.59,L8
2024-03-08 22:05:53+00:00,352.37,344.83,337.40,335.35,327.64,319.39,308.27,L8
2024-03-09 22:00:02+00:00,352.77,345.58,338.03,335.65,327.95,319.32,307.98,L9
2024-03-16 22:05:47+00:00,352.73,346.19,338.32,335.72,328.35,319.14,307.85,L9
2024-03-25 21:59:55+00:00,353.45,347.33,339.06,336.53,328.69,319.33,308.09,L9
2024-04-01 22:06:02+00:00,355.00,348.74,339.65,337.79,329.32,317.79,306.94,L9
2024-05-03 22:05:38+00:00,357.27,350.21,341.41,340.00,330.68,318.76,307.58,L9
2024-05-11 22:05:15+00:00,356.07,350.08,341.95,339.65,330.78,318.47,307.15,L8
2024-05-27 22:05:04+00:00,358.38,352.78,344.92,341.73,333.25,320.48,309.91,L8
2024-06-29 21:58:59+00:00,357.29,352.70,344.64,341.61,333.72,321.13,309.10,L9
2024-07-07 21:59:13+00:00,357.94,353.69,345.28,342.34,334.13,321.95,309.69,L8
2024-07-15 21:59:17+00:00,357.47,354.48,346.22,342.62,333.69,322.15,309.48,L9
2024-07-22 22:05:04+00:00,357.12,353.80,346.31,342.48,333.77,322.13,309.24,L9
2024-07-23 21:59:27+00:00,356.34,354.15,346.80,342.48,333.75,322.34,309.74,L8
2024-08-24 21:59:36+00:00,356.39,357.25,349.48,344.93,335.72,324.02,311.39,L8
2024-09-01 21:59:36+00:00,356.91,357.64,349.60,345.28,335.88,324.59,311.02,L9
2024-09-08 22:05:24+00:00,355.86,358.08,349.70,345.71,335.63,325.44,311.13,L9
2024-09-16 22:05:57+00:00,356.97,357.53,349.75,345.60,335.29,325.74,310.03,L8
2024-09-24 22:05:49+00:00,356.13,357.32,349.73,345.55,335.64,326.32,309.83,L9
2024-10-03 21:59:47+00:00,354.33,355.72,349.43,344.54,334.99,326.20,309.46,L9
2024-10-11 21:59:51+00:00,355.01,355.88,350.05,344.71,335.19,326.24,309.58,L8
2024-10-26 22:06:12+00:00,355.47,355.85,349.89,344.50,334.95,326.20,309.46,L9
2024-11-04 21:59:57+00:00,355.85,356.30,350.24,344.83,335.62,326.83,310.11,L9
2024-11-20 22:00:03+00:00,355.86,356.46,350.62,345.28,335.82,327.04,310.78,L9
2024-11-27 22:05:54+00:00,355.29,356.06,350.25,344.88,335.11,326.76,309.45,L9
2024-12-05 22:06:09+00:00,354.54,356.49,350.06,344.78,335.10,326.55,309.47,L8
2024-12-06 21:59:59+00:00,355.27,357.22,350.40,344.84,335.52,327.23,310.20,L9
2024-12-13 22:05:46+00:00,355.15,357.28,350.28,344.82,335.17,326.81,309.22,L9
2024-12-22 22:00:02+00:00,355.75,357.56,350.43,345.05,335.42,327.22,309.59,L9
2024-12-29 22:05:47+00:00,355.03,357.92,350.22,344.70,335.01,326.90,309.33,L9
2025-01-06 22:06:06+00:00,355.08,357.78,350.23,344.67,335.00,327.05,308.95,L8
2025-01-15 21:59:56+00:00,355.73,358.40,350.60,344.69,335.74,327.64,309.47,L8
2025-01-31 21:59:55+00:00,356.76,358.38,349.91,344.12,335.52,327.71,308.75,L8
2025-02-24 21:59:57+00:00,357.90,359.19,350.47,344.47,335.58,329.98,308.35,L9
2025-03-12 21:59:53+00:00,358.77,358.59,350.61,344.37,335.10,329.88,308.87,L9
2025-03-19 22:05:54+00:00,359.47,358.87,350.70,344.71,335.49,330.76,310.37,L9
2025-04-04 22:05:51+00:00,360.48,358.34,350.23,344.19,335.38,330.71,310.73,L9
2025-04-13 21:59:43+00:00,358.94,358.84,348.32,343.99,335.20,330.96,310.69,L9
2025-05-14 22:05:02+00:00,356.95,357.35,347.25,343.01,334.36,330.97,310.94,L8
2025-05-23 21:59:19+00:00,359.30,358.12,347.30,343.61,334.53,331.52,310.48,L8
2025-05-31 21:59:17+00:00,358.85,358.23,347.38,343.95,335.15,332.05,312.32,L9
2025-06-07 22:05:29+00:00,359.59,356.81,346.67,344.48,334.86,332.84,312.41,L9
2025-06-15 22:05:40+00:00,358.25,354.83,345.79,344.25,334.90,332.90,314.17,L8
2025-06-16 21:59:27+00:00,357.34,354.41,345.54,344.37,335.01,332.67,315.17,L9
2025-06-23 22:05:42+00:00,357.72,354.32,345.29,345.09,335.68,333.03,315.51,L9
2025-07-18 21:59:40+00:00,358.36,353.27,344.74,344.78,335.36,333.81,317.07,L9
2025-08-02 22:05:33+00:00,357.67,353.64,345.53,345.93,335.90,334.78,318.97,L8
2025-08-10 22:06:04+00:00,356.50,353.31,345.59,346.06,336.17,334.91,319.20,L9
2025-08-11 21:59:52+00:00,355.41,352.35,345.37,344.93,335.67,334.07,319.02,L8
2025-08-19 21:59:57+00:00,356.15,352.65,345.92,345.21,336.61,334.47,319.56,L9
2025-09-04 22:00:02+00:00,356.85,353.05,346.24,345.41,337.02,332.74,319.95,L9
2025-09-20 22:00:05+00:00,355.31,351.77,345.30,344.56,336.96,330.47,320.29,L9
2025-10-30 22:00:08+00:00,356.52,352.29,347.15,345.61,337.62,330.93,320.89,L8
2025-11-06 22:06:19+00:00,356.38,351.86,347.34,345.68,337.72,330.47,320.72,L8
2025-11-07 22:00:13+00:00,356.38,351.86,347.34,345.68,337.72,330.47,318.91,L9
2025-11-14 22:06:00+00:00,356.87,352.62,347.93,348.47,338.54,330.56,318.71,L9
2025-11-30 22:06:00+00:00,353.93,352.06,347.29,348.12,337.92,329.67,316.96,L9
2025-12-08 22:05:54+00:00,352.31,352.88,347.55,347.94,338.46,329.27,317.69,L8
2025-12-16 22:06:24+00:00,354.74,354.94,348.62,348.04,338.92,328.66,315.63,L9
2025-12-25 22:00:16+00:00,353.31,355.74,348.94,347.54,338.52,327.66,315.79,L9
