dates,satname,nzd0185-0000,nzd0185-0001,nzd0185-0002,nzd0185-0003,nzd0185-0004,nzd0185-0005,nzd0185-0006
2015-12-29 22:06:09+00:00,L8,364.50,360.89,348.71,346.16,322.26,307.15,295.81
2015-12-30 22:01:14+00:00,L7,,,,,,,
2016-01-15 22:01:29+00:00,L7,,,,,,,298.11
2016-01-22 22:07:45+00:00,L7,362.00,341.33,,,,316.96,307.45
2016-02-23 22:07:54+00:00,L7,,336.22,338.60,327.08,312.15,306.31,301.50
2016-03-02 22:05:55+00:00,L8,339.82,348.38,346.91,329.76,323.33,323.25,314.38
2016-03-03 22:01:50+00:00,L7,,,,,,328.50,324.38
2016-04-11 22:08:16+00:00,L7,333.90,342.42,344.63,328.85,323.11,313.69,305.71
2016-04-28 21:59:25+00:00,L8,,,,,,,
2016-05-06 22:02:14+00:00,L7,458.59,346.53,350.45,,,,
2016-05-13 22:08:26+00:00,L7,364.18,365.40,370.55,350.33,338.41,328.99,315.61
2016-05-14 21:59:24+00:00,L8,367.68,368.15,362.17,355.51,341.55,334.46,322.70
2016-05-21 22:05:14+00:00,L8,346.41,363.90,353.45,350.64,336.50,330.10,313.55
2016-05-29 22:08:31+00:00,L7,366.69,363.69,356.96,350.92,338.20,335.88,317.27
2016-05-30 21:59:30+00:00,L8,,,628.23,,,,
2016-06-14 22:08:35+00:00,L7,,,274.22,,,,323.60
2016-06-30 22:08:35+00:00,L7,,,238.55,364.81,352.09,348.28,349.78
2016-07-09 22:02:24+00:00,L7,338.21,327.70,339.34,,,,
2016-07-16 22:08:36+00:00,L7,474.19,,340.21,,,,326.52
2016-07-24 22:05:37+00:00,L8,342.71,338.35,349.53,334.69,334.15,324.07,303.69
2016-07-25 22:02:27+00:00,L7,,,,,,,
2016-08-01 22:08:38+00:00,L7,,363.50,358.31,351.16,338.01,339.44,334.20
2016-08-10 22:02:28+00:00,L7,,330.91,381.95,,,,
2016-08-17 22:08:39+00:00,L7,338.56,329.63,331.25,323.58,320.14,316.02,306.98
2016-08-26 22:02:31+00:00,L7,,,,,,,
2016-09-10 22:06:15+00:00,L8,353.60,345.50,350.28,337.97,333.06,328.32,317.61
2016-09-11 22:02:33+00:00,L7,348.06,333.87,337.45,333.34,325.49,319.87,313.76
2016-09-18 22:08:45+00:00,L7,365.71,,343.33,328.89,321.68,,
2016-10-04 22:08:47+00:00,L7,345.66,329.60,326.62,318.01,316.48,308.96,
2016-10-28 22:06:23+00:00,L8,363.13,338.30,344.12,331.93,333.38,335.21,329.60
2016-10-29 22:02:31+00:00,L7,357.19,346.21,,,,,
2016-11-21 22:08:33+00:00,L7,348.09,352.08,340.31,337.82,329.70,317.62,302.44
2016-11-30 22:02:21+00:00,L7,358.18,351.80,352.97,348.03,338.40,332.16,322.66
2016-12-15 22:06:18+00:00,L8,338.55,347.24,346.97,335.41,332.85,320.93,303.79
2016-12-16 22:02:16+00:00,L7,,,,,,,307.39
2017-01-08 22:08:14+00:00,L7,,,346.87,341.56,332.74,317.47,306.96
2017-01-16 22:05:47+00:00,L8,329.39,341.37,331.63,323.37,323.59,316.26,292.00
2017-01-17 22:01:58+00:00,L7,,,342.96,,,,
2017-02-02 22:01:50+00:00,L7,391.58,375.65,364.72,,,,
2017-02-09 22:07:55+00:00,L7,,348.88,336.26,328.39,318.84,311.08,297.29
2017-02-25 22:08:05+00:00,L7,362.37,356.38,349.55,339.26,331.85,320.70,302.72
2017-03-05 22:05:50+00:00,L8,366.96,364.67,358.99,348.86,337.38,326.53,310.81
2017-03-29 22:08:16+00:00,L7,352.23,353.77,351.25,344.39,325.76,314.34,300.43
2017-04-07 22:02:08+00:00,L7,,,,350.05,339.37,,
2017-04-23 22:02:15+00:00,L7,355.81,360.47,353.17,,,,
2017-04-30 22:08:28+00:00,L7,340.99,342.65,341.67,326.02,312.50,317.23,301.40
2017-05-08 22:05:23+00:00,L8,366.17,364.35,355.67,,,,
2017-05-24 22:05:10+00:00,L8,358.67,,356.55,,332.08,337.49,332.02
2017-06-02 21:59:28+00:00,L8,,,,,,,
2017-06-10 22:02:27+00:00,L7,347.99,,,,,,
2017-06-25 22:05:23+00:00,L8,334.09,342.02,344.05,332.07,321.02,316.62,304.46
2017-06-26 22:02:30+00:00,L7,344.38,346.92,348.33,,,,
2017-07-03 22:08:41+00:00,L7,369.97,,356.90,,,327.98,321.91
2017-07-11 22:05:26+00:00,L8,340.33,361.29,350.81,350.79,330.85,327.73,311.46
2017-07-12 22:02:30+00:00,L7,,,350.79,347.78,,,312.87
2017-07-28 22:02:29+00:00,L7,340.48,351.50,352.15,345.74,330.60,320.00,
2017-08-13 22:02:27+00:00,L7,,,525.95,,331.46,322.74,310.36
2017-09-14 22:02:26+00:00,L7,378.33,370.30,,,,,
2017-10-16 22:02:29+00:00,L7,,361.06,363.19,351.06,336.63,323.41,315.01
2017-10-24 22:00:09+00:00,L8,,,,,,,
2017-11-09 22:00:07+00:00,L8,,,,,,,
2017-12-02 22:06:10+00:00,L8,365.57,358.81,350.15,345.38,332.25,332.22,322.67
2017-12-03 22:02:19+00:00,L7,,,,,,,335.17
2017-12-18 22:06:13+00:00,L8,351.93,357.93,346.95,334.72,326.43,324.41,
2017-12-26 22:08:16+00:00,L7,,,,346.34,335.01,330.53,315.38
2018-01-11 22:08:02+00:00,L7,354.23,351.99,346.63,344.67,332.83,320.66,309.05
2018-01-27 22:07:47+00:00,L7,359.32,349.13,348.58,341.05,,,
2018-02-05 22:01:27+00:00,L7,,,,,,,
2018-02-21 22:01:18+00:00,L7,,,,,,,
2018-03-08 22:05:39+00:00,L8,343.70,338.63,339.85,335.08,326.58,323.52,313.03
2018-03-09 22:01:07+00:00,L7,,,,,,,
2018-03-25 22:00:54+00:00,L7,,,,,,,
2018-04-01 22:06:59+00:00,L7,,352.38,344.38,336.80,331.54,327.71,313.46
2018-04-10 22:00:40+00:00,L7,,,,,,,
2018-04-25 22:04:50+00:00,L8,370.22,377.30,365.94,360.31,364.81,349.46,355.55
2018-05-03 22:06:26+00:00,L7,,,343.07,330.27,326.70,319.92,306.40
2018-05-19 22:06:11+00:00,L7,,361.07,351.31,347.11,334.47,,
2018-06-12 22:04:53+00:00,L8,545.49,,554.90,347.47,340.48,341.22,338.85
2018-06-28 22:05:04+00:00,L8,356.79,363.25,353.51,349.15,334.65,337.92,319.59
2018-07-06 22:05:18+00:00,L7,378.88,,375.32,346.84,341.49,340.11,349.19
2018-07-22 22:05:01+00:00,L7,354.61,,355.60,,337.62,,
2018-08-23 22:04:25+00:00,L7,357.20,349.57,348.37,346.92,335.23,332.30,325.02
2018-08-31 22:05:11+00:00,L8,327.28,321.80,326.18,317.15,309.02,299.45,289.42
2018-09-08 22:04:05+00:00,L7,351.83,,,332.29,320.22,315.89,317.25
2018-09-24 22:03:43+00:00,L7,348.13,361.49,354.84,345.57,336.45,,
2018-10-02 22:05:47+00:00,L8,338.32,359.84,349.75,346.07,334.44,334.59,314.62
2018-10-18 22:05:53+00:00,L8,358.01,362.79,356.55,349.14,336.48,330.37,317.19
2018-11-12 21:59:47+00:00,L8,,,,,,,
2018-11-19 22:05:58+00:00,L8,352.28,360.08,352.04,350.45,336.29,332.42,317.94
2019-01-06 22:05:29+00:00,L8,357.95,351.86,348.52,343.48,330.84,322.84,310.42
2019-01-22 22:05:50+00:00,L8,356.51,358.72,352.04,345.70,336.61,324.23,301.05
2019-02-15 21:59:50+00:00,L7,,353.67,343.91,336.76,329.45,321.56,328.05
2019-03-03 21:59:20+00:00,L7,356.81,355.74,348.69,340.99,,,
2019-03-11 22:05:38+00:00,L8,340.60,346.14,348.36,347.34,336.73,329.61,313.86
2019-04-04 21:58:16+00:00,L7,356.20,345.49,347.51,337.89,324.90,,
2019-04-12 22:05:06+00:00,L8,355.78,353.82,348.98,346.32,336.48,329.92,316.77
2019-04-20 21:57:42+00:00,L7,,,,347.35,330.47,327.37,313.36
2019-05-06 21:57:06+00:00,L7,,,363.62,347.99,336.36,330.33,314.85
2019-05-07 21:59:20+00:00,L8,,,,,,,
2019-05-22 21:56:28+00:00,L7,651.74,,356.98,,,320.54,300.32
2019-05-23 21:59:30+00:00,L8,318.68,,397.68,,,,
2019-06-08 21:59:38+00:00,L8,368.47,364.48,370.51,354.52,342.87,337.80,319.68
2019-06-15 22:05:27+00:00,L8,379.82,382.43,377.05,360.92,344.09,335.35,314.44
2019-06-23 21:55:19+00:00,L7,360.34,,357.78,,,,
2019-06-24 21:59:43+00:00,L8,371.17,371.11,371.29,354.85,345.71,338.87,318.72
2019-07-09 21:54:42+00:00,L7,358.61,,351.79,,,322.39,
2019-07-17 22:05:35+00:00,L8,369.01,367.60,358.39,350.40,340.39,338.31,330.25
2019-09-19 22:06:20+00:00,L8,343.66,353.78,346.11,340.28,335.31,332.58,321.47
2019-10-21 22:06:01+00:00,L8,348.76,360.11,347.15,341.05,337.57,,
2019-10-29 21:50:00+00:00,L7,344.57,344.21,341.55,333.46,,,
2019-11-06 22:06:24+00:00,L8,368.33,363.06,356.48,348.85,338.01,336.89,331.07
2019-11-22 22:05:57+00:00,L8,365.71,361.40,354.38,347.83,336.64,333.46,326.86
2020-01-01 21:46:53+00:00,L7,362.83,,,363.78,342.38,338.88,326.53
2020-01-09 22:05:49+00:00,L8,,,,,334.88,320.66,
2020-01-25 22:06:09+00:00,L8,365.90,353.38,348.64,342.90,336.26,328.81,310.45
2020-02-02 21:45:17+00:00,L7,365.47,364.48,360.97,346.72,333.73,324.42,306.87
2020-02-10 22:06:04+00:00,L8,369.76,360.66,352.24,346.51,337.44,324.07,305.52
2020-03-13 22:05:54+00:00,L8,344.27,347.01,338.26,346.05,333.61,320.23,292.35
2020-04-06 21:41:49+00:00,L7,358.94,,545.42,339.76,334.47,,
2020-05-08 21:39:55+00:00,L7,368.32,,363.97,355.17,350.78,344.67,316.19
2020-05-09 21:59:15+00:00,L8,386.98,,591.71,,,,295.14
2020-06-09 21:38:00+00:00,L7,,159.32,347.56,,321.43,328.51,307.65
2020-06-25 21:37:04+00:00,L7,623.59,,628.13,,,,
2020-07-11 21:36:06+00:00,L7,366.43,360.61,361.78,350.71,335.63,340.37,348.41
2020-08-12 21:34:06+00:00,L7,345.93,,353.10,351.19,343.89,333.43,325.27
2020-08-28 21:33:04+00:00,L7,362.46,,342.66,345.55,342.85,335.21,328.90
2020-09-21 22:05:54+00:00,L8,336.25,331.91,346.03,340.62,326.87,318.83,311.29
2020-09-30 22:00:10+00:00,L8,,,,,,,
2020-10-31 21:28:54+00:00,L7,348.70,359.97,354.48,349.13,338.80,339.24,
2021-01-19 21:23:11+00:00,L7,366.22,375.77,354.84,348.97,335.40,325.21,303.87
2021-01-27 22:06:10+00:00,L8,369.69,368.38,359.62,350.54,338.33,331.46,315.52
2021-02-12 22:06:07+00:00,L8,357.87,358.51,350.43,339.82,329.26,324.32,308.61
2021-03-24 21:18:18+00:00,L7,356.60,358.84,349.41,341.41,329.04,324.85,311.20
2021-04-01 22:05:48+00:00,L8,334.86,340.40,340.97,329.63,320.36,319.42,298.81
2021-04-25 21:15:38+00:00,L7,363.24,364.56,358.99,,,332.42,315.44
2021-05-03 22:05:08+00:00,L8,360.27,367.25,358.39,350.13,336.28,334.28,315.80
2021-05-11 21:14:18+00:00,L7,369.64,368.03,,,355.81,346.61,324.64
2021-05-12 21:59:24+00:00,L8,653.20,,104.59,,,,
2021-05-19 22:05:16+00:00,L8,364.90,,368.27,356.64,341.31,338.20,317.13
2021-06-12 21:11:37+00:00,L7,337.51,,547.97,,308.02,,
2021-06-28 21:10:17+00:00,L7,248.12,,241.20,,,,
2021-06-29 21:59:44+00:00,L8,338.17,,352.24,338.25,323.65,322.76,308.61
2021-07-22 22:06:00+00:00,L8,370.57,357.14,348.55,348.36,338.44,339.41,337.25
2021-08-15 21:06:07+00:00,L7,611.88,354.06,351.51,351.96,,,
2021-09-24 22:06:20+00:00,L8,333.73,325.78,321.24,313.01,308.30,302.22,294.67
2021-10-19 22:00:17+00:00,L8,,,431.77,,,,
2021-11-03 20:59:01+00:00,L7,609.59,,624.46,,,570.00,582.57
2021-12-21 20:54:25+00:00,L7,344.25,346.71,,334.67,317.68,307.40,
2021-12-21 22:06:19+00:00,L9,327.79,331.00,329.29,315.89,312.78,305.87,293.09
2021-12-30 22:00:08+00:00,L9,,,,,,,
2022-01-22 20:51:18+00:00,L7,331.47,334.82,326.04,317.41,314.83,,
2022-01-22 22:05:54+00:00,L9,324.61,321.69,318.31,308.89,304.50,297.74,283.43
2022-01-30 22:06:10+00:00,L8,357.45,352.29,347.23,338.06,330.15,330.37,320.51
2022-01-31 22:00:07+00:00,L9,584.75,337.69,339.03,330.92,321.00,332.98,306.87
2022-02-15 22:05:42+00:00,L8,354.54,352.79,347.72,346.89,335.46,328.08,311.60
2022-02-23 20:48:07+00:00,L7,360.32,349.29,346.70,335.21,325.28,321.68,
2022-02-23 22:05:44+00:00,L9,335.82,330.14,337.05,325.80,319.89,312.75,301.95
2022-03-03 22:06:02+00:00,L8,330.75,327.72,333.57,319.35,313.76,307.06,291.05
2022-03-11 20:46:32+00:00,L7,362.52,343.56,345.45,335.22,,,319.02
2022-03-11 22:05:39+00:00,L9,335.16,336.79,336.40,316.74,314.55,314.55,299.43
2022-03-27 22:05:34+00:00,L9,350.57,344.57,344.49,337.37,330.61,325.97,313.29
2022-04-13 21:59:41+00:00,L8,367.55,359.98,351.81,345.14,336.56,324.72,314.68
2022-04-29 21:59:37+00:00,L8,,,539.31,,,,
2022-05-07 21:59:32+00:00,L9,,,,,,,
2022-05-18 20:38:47+00:00,L7,415.36,,378.24,,,,
2022-05-30 22:05:33+00:00,L9,339.78,340.09,338.93,336.39,325.29,318.92,302.54
2022-05-31 21:59:50+00:00,L8,,,,,319.68,311.35,293.57
2022-06-07 22:05:43+00:00,L8,357.11,360.72,347.43,339.37,332.17,,
2022-06-21 20:36:59+00:00,L7,310.66,,292.14,,,,
2022-06-24 21:59:44+00:00,L9,373.29,,357.70,350.01,344.69,345.69,326.73
2022-07-01 22:05:54+00:00,L9,,,349.42,345.06,334.79,332.72,310.99
2022-07-02 22:00:06+00:00,L8,338.02,341.91,345.89,341.80,333.04,324.59,306.92
2022-07-03 20:30:23+00:00,L7,358.27,,352.71,,332.15,,
2022-07-08 20:35:50+00:00,L7,411.21,,,,,,
2022-07-09 22:06:16+00:00,L8,370.78,363.87,353.65,350.32,347.77,348.18,328.96
2022-07-20 20:29:08+00:00,L7,,,652.18,,,,
2022-07-25 22:05:59+00:00,L8,337.64,339.49,346.26,331.76,324.35,324.06,309.83
2022-08-02 22:06:07+00:00,L9,349.78,344.87,348.38,344.23,331.05,323.81,299.79
2022-08-03 22:00:18+00:00,L8,349.61,344.49,343.73,350.41,333.09,329.26,311.46
2022-08-10 22:06:32+00:00,L8,360.42,358.92,351.39,348.69,332.31,336.37,335.73
2022-08-11 20:33:07+00:00,L7,367.96,,347.33,,,319.99,307.91
2022-08-11 22:00:01+00:00,L9,363.91,350.86,351.22,346.80,334.39,329.51,326.76
2022-08-27 22:00:05+00:00,L9,356.58,359.92,352.49,351.00,337.29,331.64,319.76
2022-08-28 20:31:34+00:00,L7,,,612.41,,,,
2022-09-12 22:00:07+00:00,L9,338.91,340.74,351.04,393.86,425.51,434.37,380.00
2022-09-20 22:00:30+00:00,L8,351.19,360.09,349.83,347.81,336.75,331.82,317.58
2022-10-06 22:00:26+00:00,L8,,,,,,,
2022-10-21 22:06:29+00:00,L9,365.85,350.29,348.32,342.65,334.07,329.76,333.31
2022-10-22 22:00:27+00:00,L8,,,,,,,
2022-11-07 22:00:28+00:00,L8,562.80,,,,,,
2022-11-15 22:00:19+00:00,L9,230.52,221.02,253.54,,,,
2022-11-22 22:06:05+00:00,L9,352.23,344.77,345.19,346.38,334.73,327.68,318.97
2022-12-24 22:06:02+00:00,L9,329.06,329.34,315.86,321.24,319.75,316.84,306.39
2023-01-16 20:17:33+00:00,L7,,,333.96,316.66,324.04,,325.87
2023-02-19 22:00:13+00:00,L9,340.97,329.62,334.40,330.30,318.08,316.96,313.75
2023-03-06 22:06:02+00:00,L8,338.70,325.69,326.45,330.12,310.68,308.21,301.17
2023-03-13 20:10:53+00:00,L7,374.40,361.00,356.55,346.97,335.77,333.53,
2023-03-14 22:05:47+00:00,L9,339.75,334.19,346.33,337.28,328.30,323.96,303.68
2023-03-22 22:05:28+00:00,L8,333.48,328.81,337.20,337.35,327.53,313.64,297.78
2023-03-30 20:05:48+00:00,L7,356.12,,345.28,,,325.11,303.06
2023-03-30 22:05:59+00:00,L9,364.48,343.21,348.95,346.24,336.78,324.33,311.29
2023-04-04 20:09:37+00:00,L7,,,,,,321.79,309.13
2023-04-07 22:05:40+00:00,L8,330.35,321.59,316.35,312.41,298.26,295.45,275.80
2023-04-26 20:07:56+00:00,L7,625.58,,351.58,349.04,,,
2023-05-09 22:05:22+00:00,L8,331.36,,533.60,534.15,,613.04,630.18
2023-05-13 20:02:03+00:00,L7,,,,198.68,,,
2023-05-18 20:05:32+00:00,L7,334.02,,559.93,,,,639.77
2023-05-25 22:05:20+00:00,L8,334.29,327.46,331.30,317.73,297.32,306.41,300.48
2023-06-02 22:05:05+00:00,L9,355.00,353.43,348.99,346.26,333.75,324.08,322.83
2023-06-03 21:59:11+00:00,L8,,,,,,,
2023-06-09 20:02:35+00:00,L7,339.27,,338.69,,,,
2023-06-10 22:05:03+00:00,L8,335.67,333.77,341.28,328.04,309.05,316.43,303.32
2023-06-11 21:59:13+00:00,L9,352.71,362.17,369.35,368.10,,325.82,306.09
2023-06-18 22:05:21+00:00,L9,340.47,329.54,340.08,320.56,315.98,318.02,300.77
2023-06-19 21:59:19+00:00,L8,,,,,,,
2023-06-27 21:59:14+00:00,L9,335.21,343.10,343.97,332.29,322.79,315.81,298.06
2023-07-05 21:59:30+00:00,L8,344.79,345.30,349.12,334.11,325.09,319.44,302.69
2023-07-28 22:05:50+00:00,L8,366.39,361.61,348.27,346.91,337.73,331.70,321.78
2023-07-29 21:59:31+00:00,L9,458.40,403.49,524.70,,570.83,584.79,587.89
2023-08-05 22:05:47+00:00,L9,332.62,331.52,340.78,337.47,317.52,306.20,287.80
2023-08-06 21:59:42+00:00,L8,,,340.05,338.60,322.85,318.66,298.57
2023-08-09 19:47:29+00:00,L7,,,,,,,
2023-08-14 21:59:37+00:00,L9,358.25,359.34,346.62,348.17,336.36,320.77,312.35
2023-08-21 22:05:52+00:00,L9,335.62,341.49,340.33,340.28,326.66,320.29,310.71
2023-08-22 21:59:50+00:00,L8,341.59,337.58,346.29,343.66,334.23,322.43,311.28
2023-08-30 21:59:47+00:00,L9,366.41,361.17,349.13,349.62,335.95,324.16,314.86
2023-09-15 21:59:56+00:00,L9,344.73,354.49,345.58,346.33,330.59,325.31,313.58
2023-09-30 22:06:09+00:00,L8,331.19,335.87,336.47,325.77,322.68,319.54,303.64
2023-10-01 21:59:55+00:00,L9,342.14,344.83,338.88,334.60,322.25,324.86,305.71
2023-10-02 19:43:08+00:00,L7,363.19,,,,,324.21,301.84
2023-10-07 19:46:10+00:00,L7,367.33,362.31,,348.31,338.87,328.26,321.25
2023-10-08 22:05:46+00:00,L9,347.86,355.17,346.06,339.15,332.73,324.35,317.42
2023-10-09 22:00:00+00:00,L8,,,,,,,
2023-10-25 22:00:03+00:00,L8,,456.87,468.32,,,,
2023-11-01 22:05:51+00:00,L8,324.27,315.15,310.22,300.88,297.54,294.05,278.52
2023-11-09 22:06:12+00:00,L9,365.82,350.94,335.55,336.95,332.36,329.65,322.78
2023-11-25 22:05:56+00:00,L9,350.12,336.27,323.49,332.16,321.52,315.73,307.27
2023-11-26 22:00:05+00:00,L8,349.30,344.80,331.42,333.98,322.47,316.16,303.28
2023-12-04 22:00:06+00:00,L9,363.79,,572.51,572.82,,,
2023-12-20 22:00:11+00:00,L9,370.76,352.36,348.91,347.22,336.19,322.73,313.56
2024-01-01 19:32:46+00:00,L7,,,350.69,345.22,327.82,314.74,
2024-01-11 19:37:24+00:00,L7,352.04,341.09,335.15,,,,
2024-01-12 22:06:18+00:00,L9,345.52,334.70,332.64,338.05,329.88,315.90,303.00
2024-01-21 22:00:05+00:00,L9,,,,,,,
2024-01-28 22:05:54+00:00,L9,325.39,322.60,308.21,309.80,309.57,296.59,281.83
2024-02-05 22:05:44+00:00,L8,366.63,347.48,346.39,347.25,332.22,,
2024-02-06 22:00:10+00:00,L9,369.00,353.74,350.17,348.45,336.83,324.68,318.27
2024-02-14 21:59:55+00:00,L8,338.84,333.13,335.00,327.09,322.17,313.03,291.75
2024-03-01 21:59:48+00:00,L8,,,,,,,
2024-03-08 22:05:53+00:00,L8,360.56,365.44,352.18,,351.03,370.29,320.87
2024-03-09 22:00:02+00:00,L9,361.99,360.32,349.79,341.64,335.41,320.61,307.70
2024-03-16 22:05:47+00:00,L9,342.38,363.76,349.71,346.45,335.83,320.13,307.30
2024-03-25 21:59:55+00:00,L9,365.99,365.50,351.20,349.17,332.51,319.89,307.48
2024-04-01 22:06:02+00:00,L9,369.67,365.70,350.80,349.08,335.03,320.47,303.92
2024-05-03 22:05:38+00:00,L9,372.27,363.71,352.17,348.61,337.88,330.73,323.25
2024-05-11 22:05:15+00:00,L8,336.17,337.86,338.71,325.57,321.89,312.17,292.66
2024-05-27 22:05:04+00:00,L8,369.40,358.70,353.41,348.57,336.10,323.89,311.08
2024-06-21 21:59:05+00:00,L8,,,,,,,
2024-06-29 21:58:59+00:00,L9,362.66,352.29,350.63,349.23,337.46,324.90,305.42
2024-07-07 21:59:13+00:00,L8,365.26,365.50,353.22,350.16,336.47,328.19,310.71
2024-07-15 21:59:17+00:00,L9,345.73,349.52,345.14,346.16,331.75,327.78,
2024-07-22 22:05:04+00:00,L9,350.33,341.87,346.62,339.68,333.07,319.71,302.35
2024-07-23 21:59:27+00:00,L8,339.46,354.47,351.87,,327.68,318.84,305.14
2024-08-24 21:59:36+00:00,L8,331.20,337.41,336.58,334.22,326.62,314.89,300.05
2024-09-01 21:59:36+00:00,L9,367.01,366.54,353.13,351.43,341.84,336.25,313.70
2024-09-08 22:05:24+00:00,L9,340.54,361.98,347.09,343.27,333.56,323.71,292.08
2024-09-16 22:05:57+00:00,L8,366.03,365.62,355.65,350.29,341.57,335.99,313.99
2024-09-17 21:59:40+00:00,L9,,,,,,,131.91
2024-09-24 22:05:49+00:00,L9,353.59,361.81,350.39,348.07,336.55,327.04,302.99
2024-10-03 21:59:47+00:00,L9,344.65,343.51,346.85,336.00,326.23,319.19,299.74
2024-10-11 21:59:51+00:00,L8,364.92,358.53,358.96,347.27,338.55,327.26,312.22
2024-10-26 22:06:12+00:00,L9,365.13,358.75,349.26,343.27,334.82,329.61,314.96
2024-10-27 21:59:52+00:00,L8,,,,,,,
2024-11-04 21:59:57+00:00,L9,368.78,359.54,351.58,347.33,336.09,327.04,308.00
2024-11-20 22:00:03+00:00,L9,335.32,339.37,344.11,331.75,323.94,314.10,300.32
2024-11-27 22:05:54+00:00,L9,368.77,362.06,353.00,347.96,335.63,331.50,312.85
2024-12-05 22:06:09+00:00,L8,336.19,356.07,342.92,339.22,326.82,314.14,293.40
2024-12-06 21:59:59+00:00,L9,361.97,362.88,352.49,342.10,335.27,330.60,307.15
2024-12-13 22:05:46+00:00,L9,357.42,363.57,351.02,347.34,334.62,325.74,304.09
2024-12-22 22:00:02+00:00,L9,365.59,360.90,352.05,348.19,337.91,332.53,311.93
2024-12-29 22:05:47+00:00,L9,348.08,359.46,346.54,342.46,329.33,318.48,300.49
2025-01-06 22:06:06+00:00,L8,365.61,361.81,352.89,349.07,335.25,329.90,301.27
2025-01-15 21:59:56+00:00,L8,,,,,336.36,328.44,306.45
2025-01-23 22:00:02+00:00,L9,180.98,271.60,210.30,,,210.28,
2025-01-31 21:59:55+00:00,L8,352.38,337.44,335.46,326.43,320.53,311.87,283.71
2025-02-08 21:59:59+00:00,L9,,,,,,,
2025-02-24 21:59:57+00:00,L9,,168.44,81.41,,221.84,372.09,
2025-03-12 21:59:53+00:00,L9,366.76,363.40,354.17,350.69,335.95,332.74,314.67
2025-03-19 22:05:54+00:00,L9,367.38,358.60,350.66,349.34,335.40,337.57,313.85
2025-04-04 22:05:51+00:00,L9,355.94,340.81,340.80,332.86,328.12,317.64,303.26
2025-04-13 21:59:43+00:00,L9,339.67,363.62,328.90,,268.42,653.93,637.55
2025-05-14 22:05:02+00:00,L8,346.98,338.37,337.45,333.87,323.76,325.55,315.29
2025-05-23 21:59:19+00:00,L8,381.01,365.20,353.07,498.58,503.85,520.40,478.71
2025-05-31 21:59:17+00:00,L9,353.81,353.51,348.57,346.50,332.68,326.71,314.59
2025-06-07 22:05:29+00:00,L9,366.05,362.29,349.90,354.24,345.56,347.47,333.50
2025-06-08 21:59:23+00:00,L8,,,,,,,
2025-06-15 22:05:40+00:00,L8,331.19,327.53,333.80,339.19,323.60,313.88,302.41
2025-06-16 21:59:27+00:00,L9,341.60,344.24,339.76,343.08,331.31,323.91,316.93
2025-06-23 22:05:42+00:00,L9,378.96,369.21,353.79,362.04,357.12,349.31,337.46
2025-07-09 22:05:21+00:00,L9,517.65,540.59,556.88,559.57,555.23,434.58,401.30
2025-07-18 21:59:40+00:00,L9,366.87,356.35,348.76,344.75,335.78,330.93,313.85
2025-07-26 21:59:44+00:00,L8,,,,,,,
2025-08-02 22:05:33+00:00,L8,351.01,351.24,350.63,344.05,336.39,334.59,324.48
2025-08-10 22:06:04+00:00,L9,339.69,347.13,345.42,346.46,337.01,334.07,317.52
2025-08-11 21:59:52+00:00,L8,335.85,333.86,339.46,328.52,324.15,317.00,305.66
2025-08-19 21:59:57+00:00,L9,373.05,363.88,357.90,352.64,356.28,348.38,341.55
2025-09-04 22:00:02+00:00,L9,372.69,365.01,354.34,351.23,348.92,347.73,337.70
2025-09-20 22:00:05+00:00,L9,,,,208.54,,313.63,414.11
2025-09-28 22:00:04+00:00,L8,,,,,,,
2025-10-14 22:00:07+00:00,L8,515.25,442.22,545.08,599.30,623.12,627.54,391.67
2025-10-30 22:00:08+00:00,L8,361.85,365.30,353.32,348.36,340.35,328.21,318.46
2025-11-06 22:06:19+00:00,L8,352.10,343.22,348.53,345.07,336.11,320.74,312.72
2025-11-07 22:00:13+00:00,L9,462.68,494.77,573.95,589.80,653.45,656.88,278.08
2025-11-14 22:06:00+00:00,L9,,,,376.49,436.80,433.68,364.76
2025-11-15 22:00:08+00:00,L8,,,,,,,
2025-11-30 22:06:00+00:00,L9,341.46,360.89,346.45,346.93,335.02,325.83,311.11
2025-12-08 22:05:54+00:00,L8,332.19,357.93,345.08,343.36,336.00,323.41,310.48
2025-12-16 22:06:24+00:00,L9,361.33,357.27,346.30,343.12,337.11,317.45,305.18
2025-12-17 22:00:06+00:00,L8,,,,,,,
2025-12-25 22:00:16+00:00,L9,350.02,364.90,350.08,347.98,337.08,319.30,308.84
