,dates,nzd0363-0000,nzd0363-0001,nzd0363-0002,nzd0363-0003,nzd0363-0004,nzd0363-0005,nzd0363-0006,nzd0363-0007,nzd0363-0008,nzd0363-0009,nzd0363-0010,nzd0363-0011,nzd0363-0012,nzd0363-0013,nzd0363-0014,nzd0363-0015,nzd0363-0016,nzd0363-0017,nzd0363-0018,nzd0363-0019,nzd0363-0020,nzd0363-0021,nzd0363-0022,nzd0363-0023,nzd0363-0024,nzd0363-0025,nzd0363-0026,nzd0363-0027,nzd0363-0028,nzd0363-0029,nzd0363-0030,nzd0363-0031,nzd0363-0032,nzd0363-0033,nzd0363-0034,nzd0363-0035,nzd0363-0036,nzd0363-0037,nzd0363-0038,nzd0363-0039
130,2006-11-01 22:03:10+00:00,,,266.5361033302305,276.4669616290219,269.87987724643955,258.5797474159875,254.31318818397185,246.16137252157162,240.18586142217526,,244.1958861925634,234.87224751803666,224.53616983263507,,,,,,,225.05014792512048,222.31355305786747,219.12193724736235,221.69546489837032,221.9345422891974,219.83430127982615,212.16413597271418,201.0740706071894,198.89113165132667,205.8718572048587,216.30048302774642,,,,,,224.30061897020875,224.38334266824785,221.96940277667392,231.9980605954843,245.86691012213112
131,2006-12-10 22:09:44+00:00,,,,262.33853739578615,270.8567824136825,268.4357904529875,,,,,,,,,,,212.67688634076148,201.34594391790876,196.72392247145544,209.1712672991292,217.50701163288235,209.83904001379952,205.92469411928502,201.5360856259561,196.7733770294638,199.6747988133837,,,,,,,240.27668504458845,216.15658188124715,203.95766936702782,206.825988461143,217.110244989175,261.5345370389201,242.55631678358887,231.78801271736117
132,2007-01-11 22:09:48+00:00,,,,,,,,,,,,,,,244.27727569173194,245.37058200530498,,250.99688418648867,242.24783633266404,,,263.6416681483968,262.88296822379857,281.28510534295003,,,,,,,,,240.14896283351067,252.19026030919443,,,,252.2717587300843,,
133,2007-02-04 22:14:33+00:00,215.39820407935923,254.0289089685265,281.50278873167343,277.12825776703664,292.11778125131195,302.42831427298313,304.3434405014186,300.1148543380375,290.9777857203568,285.47348399949567,283.05433652897557,286.52896275832285,275.70474077893857,268.2009662641409,244.33687300698597,244.20133448587126,245.2591069413062,247.63770919405056,249.94655569760238,241.3314181609281,244.4698226599796,258.58922738101114,275.29530802956447,281.46295096974035,286.73939721390855,282.21382390677985,275.317141098462,246.49849652893994,235.79477764302112,248.25737022014295,240.99112295818958,237.57606539512324,233.6176717708648,224.0000307375319,231.67690747727426,242.75852556869148,255.506780030225,258.9748285631581,267.30332200243106,262.3679204880836
134,2007-02-05 22:03:47+00:00,,246.1798744150183,280.95098316465214,279.1324093490446,298.28137563114007,311.93385967689204,307.88780254897233,298.5903968695642,286.44930030383335,274.4900392736553,278.77906497649076,284.2054438811669,,,,,245.9443154541146,251.13135086248948,249.73022458918754,238.0267609621838,241.24326878887263,254.95325061001108,260.76603883621846,267.6806955984972,275.893404621261,290.23165309299134,288.83126282417,267.84099857859405,,,,,,234.3407757813278,240.18669991015346,257.8914574153053,272.9650701039936,266.23091505982563,265.899818877536,262.21309745205
135,2007-02-13 22:08:23+00:00,212.57549060176873,247.96282762204658,275.7717462175475,278.88836427961013,289.5126120146274,297.99948344416157,294.5744287079175,288.85536682836994,280.2489965486129,,279.37346243594345,282.5410076109375,272.3116493744634,248.1646898276694,238.54159857729917,236.08389617329843,241.60712267119015,242.19745116497066,240.4541558286145,235.1375801098312,239.68719607679128,249.2707089850572,253.4592241887268,264.8683287303734,268.32332221836225,275.3970588813495,270.1487449653899,248.1355937371721,232.4479862635242,226.94969226257754,236.91167965661907,232.94558856858245,233.8124148918753,232.22625934375054,232.1086353414969,243.7976769633944,254.69236477929974,259.43826295545836,252.12201466834463,249.3655850144821
136,2007-02-28 22:10:04+00:00,,,,268.61962046679065,280.57275238927923,,,,,,,,269.70374802594444,256.8337543346624,245.28184853972522,246.03828479716302,246.10911606535964,238.9075606006903,241.63182360424514,237.50906947840068,232.5451888143308,237.88897618816398,,,,,,,,224.0647317528726,232.50364304976347,239.05247179439326,,,,,,267.21458508708986,,
137,2007-03-25 22:03:56+00:00,,,,,,302.6294227545986,,,,264.2096916985516,250.1205488386213,,255.63840418297926,251.5039685492358,247.59836037126223,241.74692844269637,236.52559184127517,,,,,,236.22484460841088,240.51300626710704,241.21069914987905,246.851058110011,253.03259982328464,263.87597518782997,,,,,,,,,,239.32951785755125,,
138,2007-04-01 22:10:07+00:00,197.96190021215773,228.1977293701514,259.06796723878284,278.65323015659135,296.190119379361,292.81298217763015,289.4001793716315,294.6737158673382,294.7769561146474,,,,,,,,,234.17439644563245,240.02865617374002,234.58555396234945,264.6696458300371,258.8734361987471,268.6747103995729,269.9670772034054,266.40472760083674,,,,,,,,229.81297701829163,234.11937633664664,243.05168594692498,244.73025700023973,254.57074060319655,,281.2092742995919,297.5765900332945
139,2007-04-17 22:10:05+00:00,240.53403985799147,267.27143582564725,290.29254539195733,300.56413367573595,301.13364914686593,296.3845657085941,,,,,,260.5416095032012,259.4256518919966,257.82095324579245,252.15946890776962,255.43636165924218,256.3871515297261,259.58104150404233,260.39572557061484,259.1104669170603,262.9898357183767,255.48390178948537,,,,,,,255.7645408339965,255.19029913348578,258.3935530820771,264.7994120693951,273.7375212930709,281.18419588257257,282.26069777849483,270.61671210502203,264.82266115784336,,,
140,2007-05-12 22:03:47+00:00,,,,278.53400926978253,291.3256235856017,281.8366107285612,275.65486724475187,268.8151769169342,266.84939084610346,257.6085257344728,254.65886150962814,,247.0001121175072,235.23800701147528,,,,,237.6413779797599,230.91037373572712,229.22814250807792,218.5996488915667,222.7729772754096,214.7639381765686,204.24781922022575,218.10727254995717,236.65970210343963,240.26634351547975,235.7015642981098,242.7583379682233,,,,,257.061061239718,259.1313334043559,261.96719304112526,262.2106984695961,,
141,2007-05-28 22:03:40+00:00,237.97296825846593,261.6313248505955,277.00087004520503,282.4409418121576,292.361753608252,,,,,,,263.98083251230963,261.4427546797201,258.7899001506818,265.6890424375565,258.94312249620754,249.57666289091893,243.28828430066648,247.32541668586973,239.27262439089526,242.57962454265518,,,,,,253.5564292379149,258.983630937443,249.6463735144151,253.0928407243398,253.00346705566514,254.12809572395915,251.2680219707445,247.4426898386537,252.43338581740244,,254.18872496332466,,,
142,2007-07-06 22:09:49+00:00,,,,240.83401414547734,,,,,,,,,247.25698794688617,,,,,193.29773651626493,,208.55131579528097,205.33449605817464,,,,,,,240.57889250195927,240.2349419273902,196.48582933656496,190.71385166331265,191.3500808989688,189.21407256516204,194.67067580786107,199.38878031065894,184.0424806716444,190.6221126181884,186.98206688940573,,
143,2007-09-08 22:09:26+00:00,,,,268.44454023590345,260.7703001114961,259.4670861106568,257.16330773491654,265.60303270203553,,270.3587142485166,265.5511526517412,251.7179493829335,,,,,,,,221.41115397061782,222.9474942419811,217.72836528293698,234.4582073773068,228.6349874288587,239.90669753138945,228.55834372892525,233.40986223509577,,,,,,,,,241.04576128511812,233.12229162445337,233.48689149909623,257.7372679692517,275.8876707275794
144,2007-09-09 22:06:33+00:00,214.8527317170204,246.87896161754082,263.36373001775996,268.1844764314615,264.6076320356363,266.82836886294365,259.208374481938,266.13172833724775,270.1202152856069,273.4768722984248,263.2141468923337,250.30726115443184,,237.25394473180373,241.25669330559168,241.6386279733259,232.35813935264378,,223.4813312686099,222.17740187619611,220.14312469408654,223.3723507166297,226.87774832320915,226.1541040098226,224.5287488447818,227.0792303991952,223.4938495467737,,,220.69765742312345,223.8949268044993,223.89936072032967,222.60083574595433,232.60580640767094,240.42346789286734,244.44094270716246,230.07003751877508,236.8937093795354,262.07855702857256,281.4618741179684
145,2007-09-17 22:03:12+00:00,,,,,,,,,,,,,265.6839092213097,,,,,241.63113260986165,233.25174276749698,,,,,,,,,256.7192482706082,257.06512205479726,,,,,,,,,,,
146,2007-09-25 22:06:24+00:00,221.04475625346402,248.13666130608948,271.28790564152104,273.90690801290543,270.24683966724183,262.6168066053766,250.39862864357414,261.72380116791504,277.8026036973597,266.57964119728297,260.95436282024093,248.90002810313464,245.88527581718364,233.01538260539502,227.01357713656918,,225.33928136910754,,,215.8538729359993,216.1476922501555,204.76311526345935,217.32856184691744,210.46325140252355,217.9957034812769,213.15693151218562,206.07276781064132,,,199.58200889623058,198.08883191919043,195.59093851675453,195.9487926528389,200.49267841115827,,,209.10254637326656,213.97474953758916,235.60694049074533,
147,2007-10-02 22:12:30+00:00,,226.50740591728453,244.33522058657573,256.3974646714893,257.7622212357903,233.28297674686382,227.5047881997284,220.33783733649895,231.97718735340595,231.62332693471842,238.78388275886874,242.47304083044816,232.29960889933406,,,220.2528754381415,,218.44152768979234,211.3038709055313,220.9009807445738,214.9473020584769,201.8840513917051,180.62860424506135,182.8211855353678,196.85696388336632,,,,,212.7344504700968,212.40080292009725,,,223.80171311907944,213.57074452741153,215.89400846579406,225.5120362633997,208.81913504744796,215.24721914715673,213.46250072081895
148,2007-10-26 22:09:31+00:00,239.40744041152067,,,,,,,,,263.83550724941284,,,,235.87204843110595,235.34969264774062,,234.4468717795295,,,,,,,,,203.72495252184478,205.8087364266161,,,218.86181864852094,221.97237323173036,218.79532170878676,215.71537899577282,,,,,,,
149,2007-11-27 22:09:48+00:00,253.21524665860372,265.53337673827696,,,,,,,279.5851699330856,278.81152597404275,264.4049193183209,266.3169018628093,273.9952325834226,269.05967078163985,266.3928322581773,260.19510023749916,259.92224137255096,,,,,,,,248.10406024331203,260.57860478102623,254.730382157325,254.54655796289757,262.55671655704356,263.45133653046804,276.05168527932443,283.8639255681095,290.32790814610337,,,,,,,
150,2007-12-06 22:03:40+00:00,,279.12202407868267,284.14389958802224,282.26906024275365,278.6770217218888,276.5730265528433,273.99512982173314,283.10683040373505,289.5532976715119,278.4447412276862,273.239610678213,267.57194391035296,,,,,,250.59149556563037,244.02477685476524,225.431685271535,218.79484570135776,230.45178106776174,252.32402249646518,252.2584174602481,263.74999053720796,269.5853194922237,270.25816197500365,270.8108011996601,,,,,301.34703421599943,261.55743247455223,246.97519255888574,238.88087004295915,251.32533666516608,263.50329044112243,283.0441797940849,291.98139399004657
151,2007-12-22 22:03:44+00:00,256.3330982448593,288.35355861037704,,,,,284.478005247459,297.92966358403976,295.80856188545965,293.5351492613988,290.23178652796406,270.05215655928413,,265.33463445474405,258.2768998532725,,256.34274844758886,,,,,251.17445435782273,271.55113627840814,266.162607136301,277.1212342906027,286.0937243412729,285.94418230959155,286.4699126617885,281.2137476252454,284.54213039844416,287.28148263996036,291.6449705745148,293.0454156299519,,,,,269.91130352523294,296.000007127911,298.18122920650444
152,2008-01-14 22:09:56+00:00,,,,,,,,,249.48054749581812,,,,283.4851443808191,,279.23250609326067,,267.06779110889244,,,,,,,223.68081484219505,231.71084338682235,247.19257370244517,232.14160403921787,220.17153462444907,224.27527032015027,235.75462699309404,252.91533147943403,258.8603291549928,268.1122514910993,,,,,,,
153,2008-01-23 22:03:45+00:00,,,260.4135859197764,274.30055098384565,279.6957392044842,275.78877568733975,270.4014875935357,,257.3684324362187,263.21959134433143,259.4441693334163,253.19408887274267,264.7468798559799,,,,,,235.58689965497695,223.4753569979548,228.57386707937593,228.5910133531662,237.41876027407528,229.27156384621588,236.87916928775508,,250.4582052731941,241.34768458802097,238.64224595094765,,,,,263.11138678093386,265.10785815730634,266.16177206481916,260.0529107951394,254.40961918501506,266.91359604787925,277.1192518592405
154,2008-01-30 22:09:55+00:00,,,256.84137714117963,271.6217299085842,,,260.72950323894867,,254.97407325517275,,,,,,,,,,222.53456546081657,221.1390437290865,222.49058946561263,227.6855826892635,224.9003153991912,228.9160287505137,237.37585233413373,256.1466206416697,260.28321009890317,263.60319909578243,,,,,,,256.89309500831513,257.70909222619144,,280.60629332091565,269.32865287549544,
155,2008-03-11 22:03:32+00:00,230.03802922975208,236.03759904583592,265.1830401583525,267.15192184560374,264.88491034763996,,,,,,249.8112180989539,242.54666694063405,252.9784705996328,254.41009879891206,253.7318967648344,241.62558262021545,243.45774163327718,240.57148110701561,236.1083689738132,236.23220402807033,243.29687380354335,,,,,225.25046474571312,226.8625826552756,236.31193301042663,,252.3210185459789,247.9110860016616,241.82416421898617,240.89277149463115,234.32620390699492,239.9381005853381,,,,,
156,2008-03-18 22:09:43+00:00,269.67227458376317,276.34220121294453,295.2852440616687,295.9043340550834,,,,,,,,281.78199731401054,295.51775558837943,,295.4675079790931,292.67348323051766,297.23259117465284,288.86987472524436,282.6933657363845,273.3700377682403,278.2378210615027,,,,,,264.5712747692605,261.54002167993787,276.13291442720197,281.20009802554966,272.2980889262441,280.10139377672397,292.8500768623677,292.8985755481577,299.78801674989336,303.40016862695074,,,,
157,2008-04-19 22:09:42+00:00,250.17498721965873,274.1921382265228,,,,,,,232.79459368640627,239.97812557070137,250.26038922132605,,250.94652420036948,273.6214880576325,270.06641277085123,272.4967915439872,273.60892115894006,274.68053834222997,,,,,,,237.21187195393443,241.64904328578905,245.34831101775,240.3748344166458,236.87679855197166,237.6513536024388,239.21988220550497,248.28737539620153,257.2502491849641,270.57960380721227,,,,,,
158,2008-05-05 22:09:38+00:00,,,,,,,261.11407902217354,257.8097543281684,252.368351793147,,251.61598296864932,,255.47227729662362,267.7143228948166,,,,,,,,240.14790202402858,238.17466930895526,239.70500865983425,241.548849011363,253.25878517498612,248.2963352463705,250.00262243994098,250.16426587646708,251.1952467434655,265.0359779397905,,,,,,,303.1043893309515,321.6357331370834,320.79497926296915
159,2008-06-15 22:03:08+00:00,259.4686657931028,273.2204527206321,,,,,230.22195782142816,,,252.7410099119643,250.5867990781529,248.30845852699974,253.42756391269302,245.2179833698836,,255.57197693936882,268.65862025603013,,,,,,245.33671140685445,241.31984828600378,241.75742877832687,238.79658176331327,228.33457145745234,232.79528699111407,237.76063927981167,243.36575096663194,250.37737140118594,262.5610737404508,268.9074502120558,,,,,,304.99696995391974,325.4981812367708
160,2008-07-17 22:02:46+00:00,235.21676233611407,261.7543864728665,,,,,,236.64557511580037,228.54979563856858,228.29634541486027,,229.64258599327482,232.92063003704922,239.2479629719219,236.36672944254153,237.11966424885628,,236.93788478728985,,,,,,239.29467919366024,240.73817341957653,243.75478047130557,242.63969668654337,245.6209516936775,248.70457987995903,252.68695959761192,253.73701856777316,246.96795871486725,255.12818794651548,253.94248644060602,,,,,282.88649946131096,307.64868207563154
161,2008-07-24 22:08:52+00:00,246.3933587997348,,,,,,,216.5119344171703,211.78668935863752,,208.47669852936605,209.13265287505791,216.40663626483163,231.96218997660736,229.84758584988933,225.7937661951684,227.47870737387782,,,,,,234.59515591182,228.78747131485468,,,,,,246.21703696309172,237.82456227871577,,,,,,,,,
162,2008-08-18 22:02:32+00:00,,,,250.55079577214642,244.5487216037637,233.36319038544872,221.4593113331723,225.02348736496057,216.3699650516288,220.44663784964362,220.42933345058591,216.34012888578297,225.47890944257867,220.61492475595952,,,,,,221.68340860169604,214.27539378774347,220.11600825870084,221.14698680187118,213.53023253848428,214.2986580078696,216.6929980434641,216.0500790200468,219.70686679743005,223.0004449164855,,,,,,259.486805960509,259.37510849066615,253.4159786142452,254.25962819107696,265.32703693778126,282.204349368798
163,2008-09-10 22:08:32+00:00,,,,233.9863131827756,225.66932163181718,215.7759656117839,216.08427467742217,214.64038850144615,211.7327083912051,217.5742485438886,213.12701621212955,,218.80280909369503,,,,,,,212.76958766523504,207.06694179036253,207.54878825177371,203.52542466483763,210.21476544308615,215.5776887458889,219.192338966961,221.684141823081,217.9897920655418,226.32757887906334,,,,,,,230.02680191602292,232.88161129582264,241.52977126981042,260.2138339648774,286.79287463123615
164,2008-10-05 22:02:06+00:00,227.51566058640927,247.3710792397687,255.73330167886556,247.1878387017229,241.01053127342618,234.65579192217496,,,,,231.0717601129886,,236.1543716019667,230.97757573459873,241.65323666178256,247.34103428394218,236.94658820717336,,243.6467232562498,232.186992605755,223.0435913185852,,,,,,244.82760646897373,,249.6594155336566,259.41381742961056,264.61326403718886,261.3300839960769,,,258.75805663624254,,,,,
165,2008-10-12 22:08:13+00:00,,,,,233.35771670926616,225.19193432729443,218.83668472454102,216.84910582279414,211.5903200918329,219.24260896356756,,224.07574339740557,229.9935815256962,,,,,,,222.51378013051618,217.98297805020562,218.38814324423578,222.70977693712547,222.51504805095044,223.53362052023988,222.3821874710025,,226.1241842912866,230.63871401198617,,,,,,,241.54407691590683,233.77773591238858,233.39562008996967,265.77902158138204,
166,2008-10-20 22:03:29+00:00,200.02707696558588,,,,,190.87323047381497,180.94521128651445,178.07299043417356,187.18704164535222,192.2123733580736,,191.26321291959147,194.13530855656563,,192.94522413794076,182.31479987008177,199.81425938691453,,,201.52406852290608,209.30628827649167,202.99307302217676,212.28300167218052,237.40659233456483,,,275.63132364939213,,,233.656990570095,216.99113334323027,243.80535245005768,210.37493972965711,228.78707446473146,258.6474028965783,,,,,
167,2008-11-29 22:08:55+00:00,,,,249.39067098203094,244.35630452385428,231.17515314035373,221.0084019541572,222.54052835731082,236.7934650510998,233.78212828352477,233.0469252954068,225.06772146892055,,,,,,,,218.6509278987859,221.95265119568066,222.21534187097916,224.27961167030054,240.54185872696632,254.52704654871516,251.32776244061537,256.33615094188303,259.7903424614062,,,,,,,,241.20447624741854,241.34929051598712,233.62256949175756,260.2196158333128,297.7520572987292
168,2008-12-31 22:09:13+00:00,209.72022317994498,,,,,,,,215.21342447235796,210.80074348627113,219.12576908556647,223.34972713496444,221.071995587241,210.12588244740482,208.59570698196976,197.3916544907617,201.05402597928725,,,,,,,,221.45721322653895,224.02946498793153,226.44112495397258,221.79930457614344,233.09361067426929,235.65734865995145,252.84731126764135,243.77751937638934,253.3792793047537,,,,,,,
169,2009-01-09 22:03:04+00:00,213.7169739351201,,,,,,,,,211.3656013676736,,199.26191931433218,,,201.9583173024481,205.0340722458077,204.52532973596539,203.7995347375052,,,,,,,217.28656336166688,232.00638573870498,231.02027715835675,233.3358967602732,231.58631965952404,228.57722059985164,,,,224.26601179846324,,,,,,274.9415189588565
170,2009-01-24 22:04:54+00:00,228.50598287283773,,,254.94900050700147,268.15405698326896,239.57966442586664,220.8484766584379,222.29779265092085,,228.06226195646937,,217.9221862243281,223.137759833049,234.93519788634447,230.85459779851772,234.29492438362374,224.2589305415429,228.81072468250116,,229.9712234288092,220.45644281518017,197.22343288845235,214.05975754696075,215.15305607521609,226.08482656889996,236.98157734993245,238.31187969235054,235.48971669860651,240.8197378965781,259.2809032596142,256.8272127593241,256.8566157480379,257.2656736439467,248.72247519099756,,252.63242380977485,249.00825262246528,232.70519655042747,252.54852829657318,266.7402418846685
171,2009-01-25 22:03:09+00:00,,,,255.02449311783195,266.082743207007,253.59671024142975,240.8216059192683,,233.54156084569468,244.42121822072409,238.23146804903513,229.98234570570682,,,,,,235.96862199454677,,235.18662921635095,222.30644477457568,214.04989605384068,226.03670125125694,231.8153338675424,238.392438617648,246.1147320641174,252.60001341165116,248.0907462101804,,,,,,258.7035833708667,,252.34838012094156,253.81151817684005,258.0370668503471,277.7570323949193,277.4173115487943
172,2009-02-01 22:09:22+00:00,,,,,,,219.55834566308542,222.6923655656159,252.05206237682472,,,,,,,,,231.4633387871659,,,,208.4286193530839,200.4593845341173,241.34508817056798,,236.85692211404267,238.3787140566364,,,,,,,253.20530039600126,282.72976509732877,,,263.97409351000937,,
173,2009-02-17 22:09:31+00:00,,,262.57201541788055,,,,,,,,,,,,,,,281.2995970056973,,,285.6182792101685,,,,,,,,,272.962209489899,275.63249872054047,,,289.9026489395315,266.8151214551872,,,275.2520684709173,,
174,2009-03-14 22:03:33+00:00,,245.7320106389134,,256.6025567381075,,,,,,,211.0557009242088,225.16420041606955,,237.04155464497765,257.39055678070355,247.80998689334623,247.99217027908907,261.1328594588282,263.64570635536666,258.15501465467315,,,,,,,,,,269.2017250848721,259.432074127263,268.02157295927896,270.47431624049767,257.9553979479956,250.72536160188892,252.3767436675251,,,,
175,2009-03-21 22:09:47+00:00,,,258.0487444259957,266.02113499338725,269.7477554326316,288.6961583809589,285.5491250183428,262.07873619786494,242.2688419031016,,250.8045300947062,268.2025631108917,,,,,,,289.31705415180556,274.29353280418115,264.16602782232553,254.44445845331492,252.6978743355067,250.08234461670366,255.87732016212541,259.9367308940241,260.72063127282524,270.2734701543693,,,,,,,273.5126461707845,271.9927878661513,267.37413611266174,272.8448481157335,,
176,2009-03-30 22:03:40+00:00,217.73487524082967,236.17292416409256,242.97307117527762,256.24324305161844,256.23814352181057,241.40591707807724,240.6062398654363,243.7550673630253,228.9995460243099,,,,,224.7535899550195,234.7713801009145,231.2888928440003,223.1348856182367,226.03249436586597,223.65234812323297,230.01253130135072,224.70381695614896,224.75851353819314,222.06426263830087,221.9271744542833,,,,,,234.9364517912229,238.74413825661367,248.5223771381965,247.05925208973815,242.50268509702042,235.87031106961052,238.0889316413561,,240.2723835615316,255.2240763725762,
177,2009-04-22 22:09:58+00:00,224.0860867006231,260.09315878363395,260.5530794775137,,,,,,,249.37942376413696,245.70446376229793,,229.099123837317,,239.22837002962174,231.1211022817566,233.03394208720155,231.2823589911151,233.92632249474238,,,,,,,257.10352205621876,255.9197207383526,247.88262445596231,247.83503629215966,245.35691198103473,251.14005910282245,245.89436719571077,248.00798847453294,244.37540483247858,252.88867434699074,,,,,
178,2009-05-01 22:03:49+00:00,,,,,,,,229.83362780535793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,2009-06-02 22:03:51+00:00,,,,,,,,,,,246.30307087447605,233.08547322305114,,,,,,,235.62991787904315,,,,,,257.6687127270408,,,,,,,,,,,,,,,
180,2009-08-05 22:03:37+00:00,213.18790279998564,242.5516980434096,257.6289343458427,254.688317560676,251.14224257785224,240.325487769912,225.67391212052357,,,,,,218.03273881669892,,216.25949771122316,,213.3862379453344,217.27941909277897,220.72454810095272,218.10739008728228,221.91284494217982,222.49395072217607,231.71797809983065,,,,,223.38774694507524,218.43020036005615,218.24785341792196,220.99874467473242,224.78659360238746,227.0088322055245,228.7375277918551,234.7102732887768,230.09090488713724,227.8693568943592,233.33927809894516,,
181,2009-08-28 22:09:46+00:00,,,238.35835238776247,239.2686436706299,,,,,,,,207.65399085371297,206.04417165601774,,209.20651547494862,211.76661444973755,213.94826041625146,,209.31013646953474,209.11739867158815,,,,,,,224.7014313285383,218.0772842413308,209.35221796852622,203.72453943633968,196.9489610129583,195.41489436435373,181.45651378778538,190.06266109070225,190.50626251958693,193.52656231745033,,,,
182,2009-11-25 22:04:09+00:00,,,,,,,,,223.1050211448022,239.93778189187313,243.36232080018038,219.98170061615903,230.61802416291832,242.80073018100487,,,228.20607409499098,221.00433646202282,233.0983417667593,241.19932316334786,,,,,214.18702212343348,213.04778376071127,233.43572391428464,252.79401662453074,231.38586915949048,221.47736388023495,228.02751717754984,,235.3069161230505,,,,,,,
183,2009-12-02 22:10:24+00:00,,,,255.24061332862038,245.99058338506018,232.05179713065854,231.60221563388103,233.10776292975507,225.09741853666856,225.8480491197883,,234.37924526945315,,,,,,,,223.36308730197294,224.06268092529282,227.22443120433132,234.29932773595675,227.0410174423999,,219.10507504783408,216.5466533065044,,231.94058718044383,,,,,,,235.87597065414775,232.06530116822051,232.16012863667453,,282.2058529016757
184,2009-12-03 22:03:55+00:00,205.30243538199971,240.83191029140204,259.06837346603487,251.30596448280286,244.59663497039497,230.55015438298426,233.4210958048464,236.84604311851157,233.58015884090466,229.813987552833,229.15788668401507,225.53837638040054,233.1305704805526,,226.50493096962356,224.6298866195253,,219.45221135477394,,222.29349438334316,227.8399721743998,227.27751559015724,239.9359621077293,226.14945535950886,226.36900978303171,222.21269944694106,222.22161589047278,,237.69230379630835,221.70040870872006,,225.34634759686614,237.49193864337425,223.70689616515955,231.4810875499517,233.97098183067968,232.90537894055007,228.357087715976,,283.9299741289249
185,2009-12-27 22:04:38+00:00,,243.5699213453022,,,,,,218.63190097985515,209.2630091724869,221.6658815631453,219.21697939236526,227.9244596701745,229.40439438877252,235.5884620240322,244.13542103838253,241.61197678578606,250.9861928541249,,,,,,,228.1906524771893,230.8830339914599,231.27252885335432,225.6548321815826,,229.20359434181384,232.21621452812417,233.91475902590827,223.006424828612,228.13468654908638,240.56149310271624,,,,,251.35833269936998,261.6387418511498
186,2010-02-13 22:05:18+00:00,196.39797441599524,,236.65629761911143,249.50317348592853,251.0135997021958,254.61652259998507,251.05693111920743,229.84260835573116,210.821184981859,,210.20582076954696,,,,,,,218.62182607093928,,211.64994575644147,214.1498882493019,212.83741831695156,217.0036864284636,218.6056956535112,216.78872147359846,218.5122901888307,218.38929556854583,,,,,224.3754172482878,221.89843086023586,,220.50024192568586,222.76129400296594,228.30750913917367,230.47549930354847,250.28181246423577,
187,2010-02-20 22:11:33+00:00,,,,,,,,,,,,,,,264.65598588227283,239.4507395530557,,,239.77963423760178,,,,,,,,,,,,,,301.5149148813891,,,,,,,
188,2010-03-08 22:11:41+00:00,,237.4525725011238,,,,,,,,,,219.89231448359823,240.53043516964553,,293.693608171872,275.21961368162573,,,265.73088188262676,,,,,,,,,,,,,,286.3588184991197,,,,,,,
189,2010-04-09 22:11:48+00:00,,,,,,,,,,257.73794501287546,256.04661237098514,,248.92662478195604,250.45401799266324,,266.573411002181,267.82613053993896,,,,,,,,250.4204356864476,248.1885014808219,,249.05125891050065,252.19355110644017,254.56620593497294,264.26070424803277,263.4391509152611,265.9196332370047,,,,,,,306.16871043051185
190,2010-06-21 22:05:34+00:00,,267.28693755902924,,,258.256094450062,,,,,,,226.23976468016983,213.86033059911503,210.1538071759005,,206.99242933524772,206.45133580419633,203.27795204536076,206.82021162876316,209.59481306057154,211.31951823562758,,,,,,195.70616458686285,206.23039909641324,209.5806202631955,216.60803258875475,,217.96058258828495,213.89647187695988,217.93725585143616,217.0491912473629,220.8345604659657,224.98599242137087,,,
191,2010-07-07 22:05:37+00:00,,,,,237.00723871849144,231.39445836014463,240.53725228991092,232.86529627669356,,231.35319663122814,231.65644453364013,232.52664687991617,223.9372788440021,217.85136765192777,,,,,,,218.22477602664355,216.51042640436822,213.36580771341158,222.0078980716454,212.80577702914428,212.87951604689903,217.95549002097593,217.75223013755678,215.2345234522752,228.70291469708548,,,,,,221.9506014773652,222.78490797057148,222.9981336221788,241.54974606577647,251.00417804548866
192,2010-07-14 22:11:48+00:00,,265.1029302037708,,255.12786400208867,251.3126593866782,253.59858335760663,272.71922838058094,268.86149395645845,,,,,,,,210.6335350592275,214.90649360831665,230.60290014557714,227.55485516633868,217.75151100947116,238.88518438609842,242.55363374392473,226.6343044080335,238.7567506393924,225.55843965179375,,,,,,,241.12871437195574,249.2044521234479,242.1474612707897,229.00747785058715,240.52972469353833,246.22289637529533,260.13203829360435,274.55307629337534,277.3041008379479
193,2010-08-15 22:11:49+00:00,,,,,224.7792502712413,223.1068093686654,,229.08309360458517,,240.27859437956945,215.47530276552328,207.4725045984805,211.09973926544757,211.2524612545622,,,,,,,189.2275166711372,196.30614291940796,203.99578321676555,223.44995484927443,218.72691902156458,208.7642358402747,201.9221251400952,204.12631464011992,194.90012873341095,203.32494687525315,,,,,,,236.99331759483945,221.71890656727496,266.5302692867186,250.97175519282496
194,2010-09-08 22:09:49+00:00,237.36713402144045,,233.89663566047167,,,,,,217.6644712334216,,,,222.91735948871906,,,224.11771003032294,227.8772482513237,,,,,,,,,223.80516118522416,223.81654583661782,218.119114490903,224.77365488376137,220.55762535758203,,,,,,,,,,
195,2010-10-02 22:11:49+00:00,,,,277.5356228101442,262.5885839431901,246.19069656036325,253.34691815439007,260.38122997092097,,,,,,,253.84951484007706,,244.29477431206834,249.81391171383427,234.40828340722626,236.90938573805855,227.15043293468895,229.04003168555573,241.06376424433,239.6682371191349,,,,,,,245.34396865274329,243.50803766117298,248.69212329838177,252.48188814352574,256.4053563585437,,279.4025007921857,,,
