,dates,aus0157-0000,aus0157-0001,aus0157-0002,aus0157-0003,aus0157-0004,aus0157-0005,aus0157-0006,aus0157-0007,aus0157-0008,aus0157-0009,aus0157-0010,aus0157-0011,aus0157-0012,aus0157-0013,aus0157-0014,aus0157-0015,aus0157-0016,aus0157-0017,aus0157-0018,aus0157-0019,aus0157-0020,aus0157-0021,aus0157-0022,aus0157-0023,aus0157-0024,aus0157-0025,aus0157-0026,aus0157-0027,aus0157-0028,aus0157-0029,aus0157-0030,aus0157-0031,aus0157-0032,aus0157-0033,aus0157-0034,aus0157-0035,aus0157-0036,aus0157-0037,aus0157-0038,aus0157-0039,aus0157-0040,aus0157-0041,aus0157-0042,aus0157-0043,aus0157-0044,aus0157-0045,aus0157-0046,aus0157-0047,aus0157-0048,aus0157-0049,aus0157-0050,aus0157-0051,aus0157-0052,aus0157-0053,aus0157-0054,aus0157-0055,aus0157-0056,aus0157-0057,aus0157-0058,aus0157-0059,aus0157-0060,aus0157-0061,aus0157-0062,aus0157-0063,aus0157-0064,aus0157-0065,aus0157-0066,aus0157-0067,aus0157-0068,aus0157-0069,aus0157-0070,aus0157-0071,aus0157-0072,aus0157-0073,aus0157-0074,aus0157-0075,aus0157-0076,aus0157-0077,aus0157-0078,aus0157-0079,aus0157-0080,aus0157-0081,aus0157-0082,aus0157-0083,aus0157-0084,aus0157-0085,aus0157-0086,aus0157-0087,aus0157-0088,aus0157-0089,aus0157-0090,aus0157-0091,aus0157-0092,aus0157-0093,aus0157-0094,aus0157-0095
542,2014-08-04 23:43:19+00:00,202.4548797793936,205.82867642060933,212.4328578726965,220.3663369494402,226.18537414433592,224.14655911416577,233.74831582853687,223.83608762834578,217.80763948989554,220.57569726468404,226.91315937010094,224.3165672465463,230.33637210402512,236.29724621760445,240.58638688127692,244.22806748541572,223.7062305087452,233.46223824033592,228.21865703195073,232.5290238877695,232.79678564724125,221.91517840844065,233.81981237897162,234.0013169049204,229.9977671412362,235.68554389829714,236.23730351472759,219.78756879606541,223.15076504856881,220.94710334939745,215.81748876430822,222.67158086225606,219.05983867585667,227.11131240504696,235.64965363359164,233.29731832911833,230.53901615236686,226.9517909284339,223.66131484822446,225.76192211989425,227.0541570407517,220.57142210538416,236.5237167929325,231.8875504127591,237.80818618381429,236.95501156588347,249.8705420376534,252.88928378294693,252.42666517407702,244.64950560633895,236.78686007083303,243.47952703143426,236.9884563918204,231.64222178616387,238.01857445451677,233.71810455122503,234.25919526739526,228.9812189195508,231.5478827638081,238.28467677319645,230.37816279159898,233.44586470606674,244.45018216474887,234.12702593797718,235.1384419651604,250.4451313223142,245.03504933482506,254.54878571008192,254.8345440191821,239.98220760782743,244.24166502735275,245.06547379062292,241.44090535013365,239.44415459230356,238.4516004696218,240.34273287869544,245.24722737512775,246.76050190209676,241.28069627724486,243.7995967985793,246.9843551261288,243.75576630719115,248.169007186449,251.58136974760976,252.35762028369572,249.92136271704376,249.1413936977266,250.999061024181,248.6363856503708,250.52254721219373,251.32881282300167,250.69129108307197,243.67264370399076,243.06533396468728,243.94374563609227,236.77871335759627
543,2014-08-05 23:34:47+00:00,200.32752141000776,203.89513639535718,216.98934339195475,221.35059276800402,,,,,,213.75853237735822,219.78137077085455,217.2900074713463,228.79934305936794,239.97419408947277,246.60845552597752,,,,,,226.35398496362436,219.2955600725281,228.05779353422432,238.74895756177844,233.47436650205674,238.67313315868384,,,,,,216.6153428950967,216.64247287700715,220.89664604148794,238.67197789663382,237.71562700788618,,,,,,219.7232091422907,228.81510505359765,224.98244466946687,244.05158638511034,242.5468095167735,,,,,,236.79621978021788,230.63270261273152,230.23634155210954,243.81137806050123,239.50978860502758,,,,,,230.30753382875685,236.28505600733413,235.61117777022207,240.1078767690461,249.61031262525606,,,,,,237.8170873077749,233.58086290878265,248.3228497399042,243.05247895033466,246.84384800101958,,,,,238.86935374554008,243.2784297040858,241.6103469405978,254.36643837177343,256.8691276464448,,,,,,245.15775595524718,245.73629601692937,242.84823767465286,248.3760750802092,245.58829629796648,
544,2014-08-12 23:40:58+00:00,,,,215.37682232465895,218.3174534266277,215.98571525123367,216.37598718837006,211.26489307291718,213.20265922804043,,,,211.9154726882965,216.30683623685104,225.8029019188169,214.57318641892883,201.91548657983103,205.98246344906082,204.65314482166343,,,,,,,,,,,,,,,216.48097393136732,221.2942719937101,219.5946807941854,221.00021052020313,217.95679626951622,220.89233784552593,214.55511795905088,212.31547376286164,,,223.2470313938213,228.7483132990788,235.29354290271795,233.92414698648432,239.38921788787823,238.98948338847512,229.29588740912595,227.6485886935097,,,227.22824506146088,222.0908737611725,226.61104399387827,224.29871162407682,217.29799453602274,216.40241267205474,221.90151178824678,216.7691920211477,,,225.23541250582528,226.35910234224443,234.17827919449564,241.18312185027077,243.3221650249013,235.78553245474774,,,,,233.8695157114614,230.87812409281864,236.4972264815551,228.79723571805627,233.38345964159117,237.01144027940288,234.7858197634659,,,,244.38748151989793,243.6762546567661,243.22878139990746,239.83438536549875,,,,,,,,,
545,2014-08-13 23:37:11+00:00,206.8117975662861,206.05863703171764,212.27199013798355,225.90733208219268,221.37344933103608,227.640265719036,227.00256938074864,221.2682647456331,221.54757420332538,217.6695305895415,222.3463076214055,226.89246690017845,225.1576424450235,225.20535461674672,239.59203296204794,235.1745429296405,229.39772872012327,228.94449463850532,223.9738648962421,225.43912185241652,230.50593157704967,233.04189169592462,227.121737725726,226.77143275508755,229.89489197557924,235.0293152786438,230.43656169516893,223.00385369814802,221.41520325729266,217.33637334279607,219.4020774219606,217.4032882373889,221.84381567829348,226.8230744935174,228.4319077102012,228.55626816532327,227.4906228569249,229.85862168257813,226.30078944787113,223.78174516078585,220.9083722837473,228.1170096949379,232.87704139984328,225.25648368362988,233.3386630512286,234.78278992898117,240.72072762142466,243.31492476199662,249.9960104583425,238.31603373422573,235.86446999442606,234.18997709074577,239.51397368083212,237.6733281639612,226.5087636470452,230.2395700577306,227.79329831792853,231.550632027185,235.10784238512744,231.4894695425586,232.40335322160007,233.69125598688262,231.49294282486056,232.84072780391057,240.02987996843834,244.03187310943858,246.41369397032747,249.0083982711033,249.48852388907795,245.52053964650884,243.43430203458172,240.69025986820694,241.15830199999343,244.31282261879474,243.25286104657923,241.4338509251665,245.89141030289616,253.86213647497937,247.25826906531097,250.69995567574114,247.80503455876843,251.6820464285309,251.33847365090284,255.31140857863429,249.6761844178804,252.34726346188967,254.8642145357217,253.54330274448884,255.03620049537602,255.52998911579658,254.91931704955505,245.39986065003197,243.91389011727378,247.22414059980517,241.2976712782135,229.4795254659954
546,2014-08-21 23:34:46+00:00,,,206.1372362502574,220.4313148836985,228.91348786476144,226.31365536697632,218.4417924877266,213.9433889863744,,,,,,224.88258602222206,237.01985455189637,236.218230889978,223.6358004737358,218.92440433540312,220.40771076549834,,,,,,225.8176525832164,230.84597577919172,224.84367882643593,223.2523894998475,216.58222539126191,213.95802505855673,,,,,220.85001162274392,225.51873712397628,223.81693379568648,222.7953260372749,219.26229094196376,220.9053361019514,,,,,233.67222602280657,234.25427089730476,236.8398255980396,236.98759976455892,241.23156970236778,228.91543200886332,,,,,231.04923000361444,226.13583235504137,224.69405413823873,222.2819947147159,224.64322426642926,226.6250421468808,,,,,229.50961789350976,236.40528483137498,239.06756265995168,243.23058668918878,241.647843120271,,,,,,236.4584301439945,235.6708024642734,237.03261088749483,234.7887616305151,231.94635256134006,,,,,,245.06183573913577,237.1161478859081,237.58951279685922,235.14587650269578,236.64888210833294,,,,,224.91712162808727,227.45612640199346,215.21757076843915
547,2014-09-06 23:34:47+00:00,,,193.602394730935,200.72562979025577,202.31084263171707,202.8852627771535,194.0220436205136,200.8429105907481,,,,,,218.33890972181217,225.4063136283239,219.95628904866336,212.51242363375633,200.37057305298902,204.34918761409233,,,,,209.27155683308143,214.5234351936411,209.89960774864497,206.07202779245216,199.0504356140341,194.03134920996095,,,,,,205.85801702952318,212.50338897147722,211.9561411337252,205.64852156193908,198.32837161994735,,,,,,209.66355588535978,212.18883820649296,221.30760505065695,220.11855035892626,220.44578465472657,,,,,,211.75973917618794,208.84627964084322,208.45176070338852,207.98264183454367,205.95072749052366,,,,,,,,,,,,,,,221.13245122647498,219.43176185331913,222.21483893317867,218.79567093266863,219.5945304052008,,,,,,215.51401846781727,216.544864344236,213.55490723227084,207.38309099677082,205.34603175889362,,,,,,203.7474179828737,201.6253173004923,200.41218829895814
548,2014-09-13 23:40:57+00:00,201.3742387030337,205.5761467097579,224.12208853968957,229.83215618476962,236.4791287265347,234.22456927782426,,,,220.0634767638991,218.41449161654404,217.9537123430437,222.39142989818103,237.75499891294143,246.73441921673225,243.6556225366686,237.7797548072663,,,,230.5200796550826,230.5183126989542,232.4968107112722,233.74569501044633,241.15943008241968,234.95175160240362,227.71900690719963,,,,214.15308419520164,217.1816003837692,216.98806012311465,224.7555084160441,232.77159862361881,235.37083617445944,238.48509919043317,233.3932301107746,,,223.03230939888707,221.93109914464424,222.83227309644883,222.3321990037159,230.7067011469422,234.01754489424442,241.05131210542544,249.07159104885156,,,235.34764253997682,236.9728765142577,235.605106886681,231.6948088034384,230.254784658544,228.36322547267005,229.1898344327398,230.61428605729478,,,230.53637109566245,230.65799915333164,229.46768451540567,229.63317134736687,239.43642021025997,240.92607646600314,246.50254280823154,,,,236.6046773450352,231.4001815560778,230.60776366379605,230.14592345734235,240.3463325098937,237.73905637532047,240.5490487849544,,,,225.85612492214847,224.26748974122495,226.22829008068018,230.38220787408986,236.84919317414352,237.0689593325368,239.79603740875322,,,224.17154123049943,219.93647947616714,213.29338968144424,209.04659951651485,218.29557752403716,217.53140848760626,219.1313555747478
549,2014-09-14 23:37:16+00:00,195.31713746272013,204.14521581045767,212.33129465828236,217.08472670420866,224.2026792633633,222.55912550919027,220.55379082315295,216.7477130807756,213.69998302256727,213.77031708895046,215.74258770045466,212.9329498988353,220.64475477508273,229.6168699534558,233.95143171069225,230.89388273317428,225.1152713838731,223.04361365436506,225.14777668591196,228.9819608217022,227.35121823149734,226.4287040993208,223.629286032206,225.41653387678213,229.16075304704157,227.95205204014482,221.5681980786858,,,197.16157589293414,208.024736423295,213.80507305481405,215.29937202902306,216.85543381417816,220.5253259529469,222.13420527912433,221.87007727769193,222.09549451758897,221.3639153017694,216.43427489443954,215.65123360498072,215.66255573126068,217.76166599389882,215.09345076883463,220.4983382335844,227.49904396757128,232.7959387880842,240.8875503665185,236.81871142472053,232.67834850849076,234.15484504105962,,,177.6318380451797,223.35226473435472,220.5000228949585,217.86228177548585,219.6069665750139,222.60669372612026,225.8208760686503,219.62815211267338,223.41349848722504,221.99836138086107,221.75171239617376,220.58783307989495,225.27651064001782,236.88348162126616,243.8713926460242,233.48359005122208,234.53991654962303,232.31142399825222,232.42547152445997,226.20374707369476,227.47916465712785,224.5557902326315,228.8833895039531,228.75331487706387,230.69861408343453,224.42664914465303,229.3827798374699,225.00726437034962,226.0781250052918,223.48429157553,231.01114102842794,229.294030703829,228.96142026839738,223.42279576229188,225.0338506966661,222.72067433457917,224.0297514713425,217.53478866707349,211.3639989245224,211.21102766395418,211.18671338909212,212.04423163958933,212.41045011599843
550,2014-09-21 23:43:25+00:00,178.65022597610212,211.83956179781515,215.67029849338527,218.1247028316119,209.53476282934517,212.97994163636264,203.76567068172307,203.4735625244889,197.1590980963252,199.49827581272254,198.61114324334824,200.02587058731623,210.7099441631969,212.64337470685058,219.6498945207174,215.37995113133104,207.94210390889933,212.79602383947315,210.020062500793,207.71239741091316,205.56838584014181,205.02480133592792,211.91519331085485,209.06095251324408,212.94468086432605,212.01616527875316,202.87126084225386,201.79724967861992,198.15460585318073,193.32958315756645,198.26681789684426,194.51915933201897,200.92309274014937,202.96660467227753,203.58262752326922,205.82077480864956,209.94205979265803,201.19577192340833,202.32049774152293,199.92149453615727,199.29559900409228,203.67030650349972,198.98454513510464,201.37053465683428,207.76360906761064,211.56218013457348,217.33154056042844,221.69594644520078,223.9585818094795,219.6902856554867,216.11389022147048,221.20150500035797,217.7806108925453,210.43408156284502,211.1508662038514,206.76706650309154,205.8570741603198,201.8885071484946,205.93261202744506,207.36494653795515,209.9049044788583,213.8118785994828,209.94082802848345,207.55206903664157,220.79885681772708,221.93522276953223,221.08993379155717,,,,,,,,,,,222.17200889876585,217.74340430241966,219.55086225750858,214.90242564089638,222.95815757951246,225.50897013299533,224.7106683931402,221.1183188555748,,,,,,,,,,,
551,2014-09-22 23:34:52+00:00,,,,,,239.27857123544703,233.70546337150782,228.22927699152265,220.85016452184405,216.95896204340724,216.7518374015918,,,,,,228.07797674851628,231.44732913622246,230.06639168708907,222.6584163514762,225.32070977037628,224.28149068094896,,,,,,217.2341235475822,217.22192239022232,215.0214390052614,215.58463927254232,215.22489736052128,,,,,,225.02054357793122,223.11990854094685,217.30007410496486,216.13501822851788,218.3227789617339,,,,,,241.21715455189158,240.79384267816107,235.74090273940536,235.38546444511164,240.0569064921923,,,,,,226.1052409044791,230.15036937915764,233.4656399846377,230.45115181285772,228.83830614832166,,,,,,252.35206677311916,247.58455595037586,242.9418812561442,241.56553029618578,239.0327004092949,,,,,,242.5051308359144,237.53012307406325,236.27950828833914,231.01315928455,237.60532198296735,,,,,239.4885583424432,231.0607929000449,229.34531538748314,225.2071511294186,224.01176297921108,219.20145543815548,,,,
552,2014-09-30 23:37:17+00:00,230.09145616852956,236.19002539757642,235.3761013223455,237.31253186719638,236.23048888296032,231.28842097200976,228.1373003468777,218.74554408345114,217.70221188548948,218.1114665895721,219.66238331834208,221.84067688167062,228.19300678776173,228.34920175456267,232.40202012799315,230.35259370585774,225.0758152026559,229.92183635554684,225.03114769219331,217.22183636547152,222.89255072065333,222.7273913645509,220.7907525290921,222.54530851464986,230.74620763136838,225.8134756132074,219.91838061100546,217.62410536421888,213.29798206185265,208.969278507805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,2014-10-15 23:41:18+00:00,225.90717638324728,232.5800465143526,227.6191902704596,229.075804145157,228.7090300561664,,,,204.9045135809797,204.1872933119356,208.4594638828579,217.60632943792967,218.1530538946006,215.27732785234298,220.28510906621244,218.8914662679137,,,,211.61313096115802,213.98502006678336,212.36641448780367,214.1314598465784,218.53684719425917,218.48535899816662,217.86387855069705,,,,195.73530390523874,199.73304156808902,198.06825741423364,203.63963409097818,209.83427416754304,212.05718801410956,215.22588557239527,213.08761611835416,,,209.59662154771652,202.42924952131898,208.07951315761227,211.29035138196258,213.80440360697327,214.4139237847142,219.5457934713715,226.45848467941303,,,,214.3343842708781,223.37835272074045,227.16574331947976,217.08284018209804,215.79287654553195,215.00251228560577,210.59544856476737,,,223.02039799218778,217.09641388093272,217.08770854019963,218.44910622232786,216.7431229115063,224.65723962944313,236.07851781660145,226.73051889048347,,,237.3545833957064,236.08885717871465,230.15133418714763,229.0979177329344,229.68459438600493,228.50977370321255,222.39316994237382,,,,217.97114358372465,224.18987057095984,231.4270003766706,222.46991253122496,223.3552590171554,227.03291513322148,225.96488332329218,,,213.3982446010302,212.02239088831794,200.28345450040337,208.2173464673191,210.41461509975954,206.13034790142441,204.45786988696563,198.50317783605024
554,2014-10-16 23:37:22+00:00,236.83315384329558,232.4127735529543,234.30120545060436,230.79661224652082,233.77596606104964,235.9285559883713,222.4162937099067,216.52618299707993,213.08908760434346,210.12592048763804,220.99141682680565,223.41516497900201,223.83774709147323,223.23374606301726,227.1846149808545,221.88362839545536,221.38331561092497,217.11368286077553,216.33206898238475,217.11967478352705,215.49627688948303,212.31231339882265,221.28038729629407,221.36800702196075,219.4144005128526,219.67973314754641,216.10420436655141,208.5056671031557,203.96303610631452,206.8772005288623,201.94664926539863,201.85553151194793,205.46042964907457,210.21875283980415,208.62780530468552,216.03736334001013,217.93481774386092,214.37933632864733,209.1546583251125,208.69684220972871,208.2362168140365,209.51263987873728,207.06193312262073,214.58200424865265,216.2626421092296,224.3943832370261,223.50986448605948,229.9177534128525,237.7028952579879,224.21527223130303,217.21175458986792,225.4859539227502,229.64496070955738,221.3969377540874,219.68972058055604,216.1341421681396,217.85974290204982,213.86242063409048,216.75822658703433,222.7939664576421,221.93574665623507,219.26687250209042,215.48909959852227,218.8474851838033,221.5882469319893,230.14738707095907,231.8596445100757,235.98704610942022,241.7631601259702,235.48695112971384,227.5438305604675,229.331354977171,226.85889727112936,230.30530056675042,229.03317669696528,,,,,,,,,,,,,,,,,,,,,
555,2014-10-24 23:35:14+00:00,,,249.6039141567968,262.11989703823,260.0812983125261,258.180810674591,243.7645837624168,239.28274496705092,235.03158727962398,,,,,,250.61825345238165,241.84511589217996,238.03423902643124,235.87343420639306,225.95395317499913,236.2143510079176,,,,,229.4524341687826,232.3995429239393,234.86268690842755,,,,,,,,,229.19537410108686,233.5482485969307,230.7388954602947,222.41566892312088,222.65020656340587,,,,,,234.1115774174856,235.25175250063987,244.69424778608376,244.23111047948836,235.82589503413135,,,,,,224.01408641027248,222.2478836267338,226.41628822367295,226.70869359123057,232.97595893041898,,,,,,234.5595654494106,238.91951541288142,248.02424954267485,247.31314156532542,239.37410259181738,,,,,234.56139904376784,233.39787967110232,236.48793528994935,243.1014909068328,233.21896710761936,,,,,,230.4384888151952,238.1858354637794,222.90490386263824,220.52691569462237,221.50377080390788,,,,,,220.0508262620164,217.13872730243813
556,2014-11-01 23:37:19+00:00,227.33260548247634,228.1176362645715,227.49370164206078,237.97324043909498,239.94134121636748,238.3672100172843,233.23812141949045,225.55839862892492,226.32658849989997,227.75177302245208,229.08790353757527,226.80577573632002,227.36767802898729,230.75201028810125,238.73163137471272,235.3875589722989,226.22058891133844,221.23193643959095,221.9014002939153,221.78196582030566,223.59153103678094,229.59356159257928,225.45390203196874,225.18570849551836,231.60953040526593,227.0043076235681,224.88225690387887,216.63890760055514,212.6233115167276,208.11126855104624,215.02976628402544,215.97847168703083,212.74373760290484,220.0036116958267,221.42926964907974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557,2014-11-08 23:43:33+00:00,240.85346601229628,247.3648654401067,245.2925732834537,250.9001745266768,248.18064388203845,247.52606064412512,235.77184318041898,231.2414019089331,228.04144160990677,227.88011962994835,231.3285622941048,231.33167785818222,235.2659253083364,230.29514874689937,244.84100627158358,239.77256680201086,229.78815010331888,227.89791461008966,224.63568292898003,230.50552163782805,225.06008250746487,225.59899716697387,232.0361753714426,226.90196798613871,230.24450339212743,227.56349090674337,221.0177847868231,217.58942148096676,210.10885517524767,209.35809678964912,213.3029761570753,215.22109676147917,211.45298647836015,220.17418790600954,217.07513925995647,220.4325285041621,226.20475014704078,215.5101428896976,220.3358227716936,221.65987059785527,212.8051230330538,220.72926661249576,222.92663124675087,213.95460060625678,222.8693149042253,228.850603402939,224.48864358013546,233.37383285284727,235.89055071022827,225.54301725315298,225.277757292197,233.1606931245937,228.05420605502263,223.0331613148987,223.68407310588813,224.47035204929634,214.65795831762625,223.72125824405094,223.05866538947706,222.27398258321182,221.7467052169298,,,,228.38191702224955,226.4515337293293,231.35397759792082,242.93943552291762,240.50542760559074,238.8221058480045,230.58587056438458,234.3664780642327,230.87796659030272,233.18552101693678,232.7321831050022,,,,224.2270721020674,226.33745141252595,230.4089462670608,224.47565780217758,225.85212353990738,231.9535296074718,229.13254600201174,223.58556150317798,219.64134797221615,221.2349855634326,224.753820409845,223.78899203303556,216.59091998502936,228.41379293120687,222.43691242704233,215.41824949105703,229.7093152492543,227.50479672138317
558,2014-11-16 23:41:33+00:00,224.92334925846933,,,,231.75641210001083,237.5612877566971,231.68762801691892,227.46486857001645,225.52552817981802,,,,,,,,229.27021565086764,223.7765396528226,220.4828958049835,223.6917195579479,226.9644922333863,226.8151597675117,227.71526452474023,227.48882755235772,,,224.9280462100384,215.91532874484642,211.88038994833983,211.1339902899069,215.19682394309237,214.6520411795166,213.75511988558935,223.04019077504677,,,,220.37758888885406,218.70419792068174,214.52666444416565,211.22720334976896,215.9725105129714,217.65020616246022,216.37422609210182,,,,231.5525667065085,233.6726555791588,227.2831332906162,223.82259512271347,,,,,,,221.2203948545966,222.9692247982819,227.35423593330378,226.5113244011517,219.5290674316302,222.8945674657665,224.50621640580812,,,,240.26173929063668,240.35901481264918,241.53482927022284,233.22817837875417,231.7951241507671,235.43621171782027,228.74735863075722,,,,,,,,,,,,,,,232.42096119674318,233.82171632495886,226.182433785418,235.20200320959103,232.0546867138071,,,
559,2015-01-03 23:41:51+00:00,166.65374943913946,174.6118951593753,,,209.87192591247353,219.290070211279,219.24017228540328,220.75810707104068,225.8052539313939,231.59812747047675,228.83822042436617,223.2171988402165,218.7903970097251,,,,209.8676458220731,201.82489039966254,207.19623200152552,,,,,,,,206.13916976292032,202.70422497785466,199.85110497391545,198.11384534203629,208.02270845528267,209.98932174834368,211.3507124628747,214.1835108009238,,,,,,,204.78574725465262,214.88128194442163,216.4913447325039,216.64967162429485,,,,223.5200816021,220.77400637040205,217.39262149629366,209.91283326768894,216.6798825528204,212.19587291292868,214.78479988645353,,,,202.79157982770266,211.7691452327145,214.17372920887087,216.6674787207429,211.7250670413888,210.266374483949,217.78788101362198,,,232.84947096223755,236.02003385718342,234.95801030155832,235.031026744936,233.72700501735392,233.10298258392538,227.99885738714,,,,233.19436615311383,233.84018186797212,231.3834153630637,,,,,,,,219.27724107563,225.44116646920503,222.71326329592776,222.45784049288102,225.62843670789061,227.47121076231855,233.66480229819263,,,
560,2015-01-12 23:35:42+00:00,144.20754393631478,155.9061790673263,,,,,,209.68614154638007,221.3193262291277,221.04089222453533,225.53291707078236,223.07260746501592,223.90336622316275,,,,,,207.27053074947062,206.40186810942433,212.58651680392606,218.1717922388967,219.55762657124154,214.1513276903457,,,,,193.90790246764368,204.06429534007088,206.51240487590744,211.18473337405763,207.85326144914663,213.99966570740543,,,,,,209.72472865834524,198.64384481457327,211.36867875958342,220.10460725168298,216.19168987052402,,,,,,228.3067791052175,231.51417608498517,230.04496842180188,211.74465206657604,216.60694255510262,,,,,,213.98778493436205,213.87158995161153,218.62239180815024,217.70654943769745,218.88475166405826,,,,,245.7471758868656,240.47481753115525,241.02549852103346,239.37325926265655,243.42766897514443,,,,,,233.97034121406588,234.23799636317696,238.68943084671753,228.12398514619224,232.01019821095005,,,,,,227.1429175339077,225.11799269245907,230.65380486740003,235.90370111936446,237.66030282642717,,,
561,2015-01-20 23:37:06+00:00,152.08710465549228,168.26826692873826,178.00975815727483,188.3596476273204,205.20655867386566,209.04390605695738,211.04508028659467,211.03347942610642,209.67500521588255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,2015-02-05 23:37:03+00:00,163.75008553862227,189.03155837532535,192.18469566817078,204.54741542775412,213.38590294093027,210.3660475065335,210.1977243840749,206.99183676167718,204.41114526528133,208.2107340068158,218.2533775845631,227.85806404615684,227.08541132170436,224.58160070477322,227.65410612520964,225.07202845310405,232.00239950393535,223.91306386218932,221.68593364154458,217.15923615919547,217.1155790613044,228.41011709895386,229.50776952957432,225.92751259310202,222.3244799890855,217.49551681957888,218.62919285478335,231.17954377339203,211.79867215451492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,2015-02-28 23:43:05+00:00,140.91836678270658,149.16801206366554,170.119180030139,176.6160457952345,201.4269839155483,206.58182794964347,210.77061938916682,217.4753775283543,227.45215557237134,238.50488978262516,235.56858727377522,221.26327892372092,234.92900541582227,213.64127831958655,229.8554596744189,231.34748482703887,240.20216751354573,234.431220758193,204.58107485647494,211.67923362026636,223.7435585121386,234.34224608291012,238.39027943915053,237.7728090581499,223.98111719059844,212.1799735031218,221.0841630132162,229.68364689907764,211.1169917803792,206.79637661713932,226.67260956954726,226.30931216019732,213.5419775877944,206.26068260524414,218.3209446105694,231.49165205677662,227.60820131072316,224.04847844030476,230.13102226843256,233.78174580482784,213.778445329329,217.30270439553883,232.37853181800287,226.00850730607252,215.51571028768242,223.35258950366406,227.30100937082358,241.85757317794432,240.72982945251823,250.9248849242794,243.4350402958143,238.8966588009804,233.38868002219888,221.48883068275887,210.33327430555337,218.08779047133427,228.71009339165846,234.49415215239867,223.89126508183526,219.1015052378402,208.36466048077884,220.32868842991778,226.99541415466643,229.02831214603268,236.40411024673924,241.1140273358126,236.5980299325456,241.33628300522278,250.7819207566875,238.63858157685974,238.49205818025732,238.32796688636563,239.67966857134408,237.50415356759913,237.1477659892254,236.7207970818886,239.0441728392799,239.4445734502386,239.14144864481614,233.75240071482267,232.1117185648808,235.65438022046908,231.43759430332898,229.4763656759502,232.32209057897052,234.58452759286618,237.11072007666743,239.26127513118357,233.49640849645368,229.89312889372252,233.50983357174076,233.09112451689975,244.50656802030073,243.94445318194465,251.0397109649123,247.56385956843116
564,2015-03-08 23:42:12+00:00,,157.95586777930208,174.46406664823635,178.6096837753653,202.55169886800294,200.32157935142152,197.7021842935827,197.5860066462951,206.3585981615736,,,,215.79766960729444,212.0881872785708,211.6416407012115,212.4352532973116,223.88004893344564,217.51521087310064,213.97527415505957,210.69774106422688,,,,216.66312868705057,213.84731324053024,200.63718725654473,202.12434876353848,214.95550043678446,214.81528267781954,194.31277943559104,202.17434268918547,,,200.4093549590741,205.56348423000824,211.43898287718093,223.01851652344692,208.90644665335822,217.01895893815632,223.4646383973733,219.86582230953084,,,,214.6256754109757,208.9263489839517,212.88430230395477,229.21492437160555,230.4385874544525,229.85504473734605,232.84870592438088,,,220.57055718080298,199.9162931422049,206.31742853177047,212.70977018771012,231.07707549374197,231.2860055604698,220.98389580214285,214.3444919749658,,,222.8193387434096,224.1446233656911,228.4998108933915,235.62975918736396,237.41632326551465,248.1311457085036,241.89075792804599,,,,235.98869108178718,229.99415079099325,233.32229081940972,230.7549943516361,242.84599675292046,237.05926309445513,232.16571853886313,,,,230.42169895813268,230.5722376354593,228.58307954315907,229.61946750513093,235.32388870853583,232.58594321216762,231.2832911775032,,,,235.81957503222827,238.3297735858072,242.8455194159985
565,2015-03-09 23:36:47+00:00,151.7863385569482,163.05511400017085,180.9978376408716,186.49736759573221,201.62247156842753,212.900625879162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
