,dates,aus0157-0000,aus0157-0001,aus0157-0002,aus0157-0003,aus0157-0004,aus0157-0005,aus0157-0006,aus0157-0007,aus0157-0008,aus0157-0009,aus0157-0010,aus0157-0011,aus0157-0012,aus0157-0013,aus0157-0014,aus0157-0015,aus0157-0016,aus0157-0017,aus0157-0018,aus0157-0019,aus0157-0020,aus0157-0021,aus0157-0022,aus0157-0023,aus0157-0024,aus0157-0025,aus0157-0026,aus0157-0027,aus0157-0028,aus0157-0029,aus0157-0030,aus0157-0031,aus0157-0032,aus0157-0033,aus0157-0034,aus0157-0035,aus0157-0036,aus0157-0037,aus0157-0038,aus0157-0039,aus0157-0040,aus0157-0041,aus0157-0042,aus0157-0043,aus0157-0044,aus0157-0045,aus0157-0046,aus0157-0047,aus0157-0048,aus0157-0049,aus0157-0050,aus0157-0051,aus0157-0052,aus0157-0053,aus0157-0054,aus0157-0055,aus0157-0056,aus0157-0057,aus0157-0058,aus0157-0059,aus0157-0060,aus0157-0061,aus0157-0062,aus0157-0063,aus0157-0064,aus0157-0065,aus0157-0066,aus0157-0067,aus0157-0068,aus0157-0069,aus0157-0070,aus0157-0071,aus0157-0072,aus0157-0073,aus0157-0074,aus0157-0075,aus0157-0076,aus0157-0077,aus0157-0078,aus0157-0079,aus0157-0080,aus0157-0081,aus0157-0082,aus0157-0083,aus0157-0084,aus0157-0085,aus0157-0086,aus0157-0087,aus0157-0088,aus0157-0089,aus0157-0090,aus0157-0091,aus0157-0092,aus0157-0093,aus0157-0094,aus0157-0095
413,2010-01-29 23:34:10+00:00,193.56550935911258,193.51161658681724,203.82911278447347,217.7868052922435,225.72605829693725,226.7071397240025,219.68571716904313,217.9745626524429,222.29369791878537,236.61953877305254,238.58965481373116,238.8298064811538,226.70870567939343,221.12449868449028,224.3877792157158,229.085208959034,229.77934584076507,226.57817155934245,221.81884776458475,215.29671604503392,206.98987190326193,204.38504925816255,208.75337618165108,211.73134315087435,213.94608455135534,208.01552707872878,195.75538276161336,190.57579463987008,193.38364293401335,203.73514354126576,201.2130833800266,197.1038985398195,192.14801814182675,182.98124142068642,191.54483469478598,206.42089011606657,210.7646734537197,199.54248127280113,191.99917659089564,186.9213187576816,186.11848241966032,194.62224700765302,202.2210224748652,202.63162455210545,202.53168396619506,208.8813295273308,211.09459111865795,210.05304893757852,219.2396802710787,217.23828533787656,214.97438060159254,215.5553478150497,211.51771399624374,204.5597112262762,211.6350263448988,209.8721975688233,210.69254232558362,207.95138410084328,223.09898290567514,222.19641195833896,214.22141128660917,212.99419401720604,213.8929622787138,210.38366000860458,211.44341613118792,214.264786374996,221.87184447783892,233.01999092618166,237.7944341673528,240.45387790632995,241.60563061602596,237.2803383826425,,,,229.99090996221963,225.78132163164273,224.96790223200088,231.63211349205585,227.12572492526849,228.81869404942708,230.35278729697578,225.59933175248062,220.07546134192654,224.65542610931067,226.83907416738464,231.20323184331767,237.19322174237786,245.01054324948134,240.88620372464612,239.96268270924537,237.37062045688464,242.26445976832161,242.1863108483758,243.016470570717,247.48658699087565
414,2010-03-18 23:34:16+00:00,177.80640676741066,193.30994368863156,188.40991277889532,207.29246355536876,244.23450988625035,252.0754641870633,230.5217188376261,234.4788282746983,239.12225140411425,249.12012528210337,232.21571331254037,223.0548538351297,237.20864596728998,231.43804575276857,221.2186008815694,230.096535816751,236.46024870451453,244.84208241100538,228.76042309769318,237.6289075180279,227.33281802437997,213.407514251508,209.19200601508481,214.0187010099089,216.01882601858014,225.09564597323026,212.49358918417,208.02114797782878,213.01489220150734,208.6512509262725,213.73620681535795,207.538296651652,181.26570391057817,191.16046189264387,202.1220460883493,197.07823415054105,211.02099933310978,220.9970020496824,198.97424333773353,200.150703305187,203.42983548295638,203.66993645930623,190.98641605930635,198.0931465281513,204.0231596056739,205.96329985122549,219.33168762397776,230.8131357786742,227.70247178506887,217.12316972640843,208.54446019259484,204.38739513752432,194.94285275643216,204.34951450111288,207.12192951609126,201.2152968837401,213.6999446532295,222.62746269880972,219.93717953003193,228.64864245741123,222.7535665501878,210.6566441197503,205.91690187970806,211.9231641948762,206.5505460000768,211.44682141092147,234.13483734661196,243.19921719331555,235.78236120926408,240.58042878154407,240.17929263489486,222.8957173658353,215.38759702429448,218.52124980687253,213.8212705268422,221.47484334242773,237.3345427649033,233.98748321232458,233.56423531136633,237.01558931586231,234.5822174779844,218.19025555158157,218.40188656402205,219.83189573028437,222.0705243706484,229.00342339367657,248.55902655134858,254.05402760996884,256.4645881375662,257.6023010221511,249.66895600591968,239.80236115572302,248.10530413507743,248.69431823691593,250.93089101321408,259.9804600174636
415,2010-03-19 23:29:17+00:00,186.95544135631206,206.61978627367472,200.75008679461524,,,,,,233.0395103289808,240.9764188268666,245.36184023621882,239.22360029920412,251.82082606768034,240.94089859777108,,,,,,235.0832407564584,222.95400002584321,225.84903360722865,226.55048897096896,225.0125825182203,232.37993140990932,,,,,200.11211346869905,204.92987459668325,207.78612946194087,200.02650970828847,196.30369081003516,213.59272636690608,,,,,199.70292441382344,204.5638507920888,199.72087600732982,206.75981231038057,213.71474459834582,218.02708314562545,,,,,217.045154285028,206.54687911712847,209.6289569147622,206.9156503812569,215.94552805524933,215.78217875398806,,,,,218.1280813660176,221.7799263210423,216.81726199318297,219.4949158185746,217.58886639016342,219.73136799570028,,,,,234.63500246796312,237.70960884528273,234.17713595319722,226.01403718745345,228.69263908874248,,,,,,219.90694817504874,224.76650871330514,223.84584986890533,229.44715376598404,229.02248954866457,,,,,250.7164743757881,253.48969569463023,244.0375416187201,251.17390565453863,258.8476156998231,265.0712850533048,,
416,2010-04-11 23:35:32+00:00,183.9980338240449,199.4022445303535,200.55636593154458,221.6782081199697,228.82753269483948,,,,232.03924906997105,239.5724058303996,237.15520762053,240.1154028045067,241.43584671174926,247.80153565956917,235.50078261942468,227.10091099489182,,,,,224.6401666994422,222.80696949180987,218.54713237163872,222.19660444104792,234.5958992919063,236.98922014055174,213.39713821286836,,,,211.53446627595417,213.279772113507,195.86441080410387,205.49420015669202,210.116008752171,209.0329550956306,215.88416707175756,,,,206.3937784752296,201.9059229435414,200.82676715236343,202.4155497538002,212.79861985813463,210.92288638415476,218.64553635100344,,,,219.34993590212287,201.0075129734628,197.29791186657258,213.16876590819115,211.21403656684564,205.1651082456941,195.47310828677698,,,,210.16264283494553,209.04453135714544,217.29794349062314,216.17386780749464,211.08743958865634,208.56947161500113,209.6844964510883,,,,218.46548683627194,226.29994949315787,219.01337757386426,218.4095915855441,219.78813600371734,224.68749409503874,225.59526389565113,,,,222.23650172980012,218.48054017782943,216.6571038248921,226.39620183775583,230.85709885087115,231.30579013787988,,,,251.83343504607993,249.9276177370377,250.96331177859847,251.60785155385537,255.9625947120275,251.7526316160275,258.2052428312378
417,2010-04-27 23:35:30+00:00,188.63355330112728,196.57134617620557,199.1690256900842,218.83111560206868,221.70708276392864,233.07277116177008,220.5102920268419,222.7682200721527,,,,238.29752100389467,238.80924062131908,239.59471327394755,230.74150081158774,229.48213908192048,230.6548487930948,224.8008233942145,224.86076424328527,,,,213.4913259671215,224.92886674118085,229.06197243176825,222.5666059544255,209.11872281619097,202.95530808068912,197.0346576776996,197.38334444497576,,,195.3125961653213,202.36414736700237,206.44341794947513,205.69538876056572,209.7985309426798,204.67697318456618,190.8742917113007,201.55400439353548,,,192.14585933414753,203.74392218335402,208.63343386556699,211.83387686216298,216.62676739637806,221.00085690080613,221.14151637485452,220.1032189498094,,,203.5673520352286,207.74283981889053,210.59607549049065,197.6289413407709,197.4656742950098,192.87983913367816,197.83193119361255,206.09812930125275,,,213.55568574426593,218.10981721180303,217.2184763970998,209.30224988589015,211.83863611718118,219.45716649546515,220.99021116742904,,,,224.2264442302215,225.41069183038528,219.7616584869442,226.026993305522,222.4224245390498,224.07728641089236,221.3695734603484,,,,225.79280008855434,227.41610912272566,233.46744180969193,235.6148167857803,241.66862038770074,239.43906576857015,244.4517140089293,,,,249.87372839966687,239.7261761712735,238.97078619126086,236.82277057080884
418,2010-05-05 23:34:07+00:00,202.60016549198082,209.67589796205863,216.78048035842565,242.2649080188139,238.79650839382396,239.8763323174627,221.87304888681825,234.3518544697941,238.44359285425944,245.28894658927882,250.52945556495098,257.0180606039502,248.54661071216972,250.45513541123802,250.70354643009907,253.9447579234219,240.44279645891567,222.42518302582022,240.22897184492035,226.21817784140978,224.7214152356805,231.94656029324358,239.6654487523536,244.78509425728652,242.32559183567113,231.83840212171188,225.33454653331287,211.2854212574752,201.8049415912164,212.52791412608735,209.70651471922926,202.52980137699083,215.25056970232941,219.43008846718269,221.62207625205164,227.22036778802615,229.4918004250891,209.64860451480513,204.62516838712082,210.1249675861376,195.86885696609738,196.80515320760148,225.000286700488,223.65536132466502,221.63344085661086,228.61773853155495,237.75510617412522,225.32353658726896,230.749303340229,217.2244911061954,205.90411800689276,200.85954845715227,219.514407205552,224.17043280574555,218.3046706661786,216.97022537516867,214.87713410330488,202.6294625810992,210.43668576949625,211.83166007246336,214.65210402797481,216.85565441261775,227.12665126186846,221.6650152721999,219.58339267373069,228.1096572943303,227.1974727793547,226.81174455921575,228.67669046304204,230.03110917782803,228.46573804491237,232.1091330909975,236.42858971170352,232.0728853509374,237.2869183466646,239.00433836716905,232.10086714558219,224.6733540471653,228.04286397995367,222.10867294690195,225.56673725351152,238.5000188480466,239.6658644932044,244.22961755906354,243.62508771534422,252.34474333707325,240.32846293243455,240.0221513927768,246.66735710285775,246.34757856320314,239.76159329893505,252.21875575671962,254.27688445940834,258.3564184336884,264.2917664211512,268.31963800161566
419,2010-05-13 23:35:26+00:00,,180.17636421467347,182.59140581197693,196.92829941934957,213.5295722546323,210.40798268200808,215.0985891344853,213.1095915172128,219.55169248662438,,,,217.4881147657438,228.73161830781603,224.09120498878062,215.48945404576605,220.25877176522113,220.79306359228906,216.6294610222981,215.65132730045326,,,,208.22966561751144,211.59266084267057,204.0148783379903,204.07104249263358,195.60929894626082,189.24324312389678,187.1828795834194,190.48071165395606,,,188.65600898658073,195.2182168249346,196.6603564496798,200.05319807899104,194.9796034010737,188.63174425674998,185.77624660428194,183.6297942476429,,,195.94842721393167,200.0319535163249,198.88248389704984,204.64876604359318,215.17022726936187,210.13975310918337,204.95093587471524,197.18106820553047,,,190.60035070859894,194.19538690973553,183.7435974360132,183.97966710370946,186.18469780417416,192.51412805909968,192.7373263677157,191.97264676107437,,,195.07301826545074,200.23871006059113,202.23044459698923,202.5758406210491,206.54386705686846,208.78318541896556,203.24530262595366,,,,204.1643052387085,206.2403190113616,209.0353826267237,212.0484847361888,208.2617870115586,213.14498198619572,217.61492282041,,,216.83155490265474,214.86893676217684,221.65647512797284,222.47328438081388,220.9287269802245,226.90272127537392,231.42681478222448,227.66625641588013,,,225.23085163739376,207.73649433095198,194.52905846577517,225.202911878118
420,2010-05-29 23:35:26+00:00,,,,206.87249371626075,214.61549967603273,217.88015083823683,223.03607667523622,224.07275661958712,222.03717283222613,214.54537158996993,214.85747677672583,218.80229198581975,,,,234.70656480171004,222.90793181568873,220.68081012851673,215.96114433984954,204.43014462888243,214.9304552719047,216.28466972350137,213.4379949391827,,,217.05484330218752,204.43450437899068,203.8637193132051,195.08210956535888,190.69236355110704,198.4986533554045,199.21189214779037,186.88183123581695,,,,201.81401706211716,195.31029236415844,187.63563110080185,183.33663115819002,185.39225041493387,190.9215336779991,194.8622127707126,,,,207.58151837408215,216.17323983247218,202.7249609624626,215.85729470853852,204.48816673281345,204.83431789366992,197.32754343341176,,,,190.48263540321784,191.7852400393681,197.34538083242344,204.52170758875306,201.5644292684292,195.58621036902866,193.43812678239294,,,211.0494074832653,216.51691342190023,216.88604429913443,213.8806382486756,215.9174204605487,216.78394065514956,220.56824446662876,213.8212551028875,,,218.65602960113466,217.78505815763282,212.37827378575133,216.5082218626651,213.40378053679828,216.1087365521263,213.48049995947372,,,,218.55709889883383,218.89258106198778,225.03211398744799,226.55997163776698,224.37088407624722,223.9931595762763,222.29820547807773,,,206.52725887782756,205.54826889611297
421,2010-06-14 23:35:27+00:00,195.33021312679233,185.07416386603916,192.89783070099264,203.40301229578046,213.00656493715053,,,,223.31159864153648,216.04313039387074,220.82594667822585,226.39638415151128,224.05078895321483,217.0909452933294,229.00822368394427,236.183650205626,,,,214.04700939590177,214.39682537592543,213.45940541640113,223.39546688858928,210.3569831759125,210.06022149748108,209.62049566511143,195.13565586554122,,,,207.6856077929287,203.74751302632802,190.88240358230527,188.8145742661296,189.88958781122403,201.11074324158295,205.34297331132333,,,,199.34403006156677,196.38789074229732,201.79441782701394,202.26456270520762,203.51243435220334,203.18986042815916,211.41673104247167,,,,209.78358247378497,207.3951597354665,200.54653724764634,199.29244642389563,202.66283258377064,202.06436582671694,192.30315246520638,,,,201.79172691662671,204.99084200507352,199.40171724173024,208.46334951094695,208.28852885854818,208.60214872283908,217.52028943182205,,,219.7498866048452,224.22800854468494,228.66745193957684,224.24137537960033,219.90902274494368,221.32442762711852,219.08617289339068,220.424436108054,,,216.42934438195118,221.26789080695028,221.92815585668785,214.53738329304053,210.90062292677902,210.67631572995515,207.06251669042754,,,,224.63412632920227,224.4992491712967,222.61571081454534,209.39527878794706,197.09760120010606,180.13690406783394,184.8615907418516
422,2010-07-16 23:35:32+00:00,209.52513404437312,190.34948783562504,200.94554256810278,232.117168726712,242.99656171131937,,,,235.26096192121986,226.87332762874155,244.08390382241106,250.17340932833716,239.58458279199624,228.4518737051282,257.8027554492489,243.05261215476742,,,,244.3698723937158,225.60745593717962,232.85251813656316,239.13183540075545,222.0123417465441,226.80313879864167,217.88296293209962,,,,223.3998929888474,217.78195463129637,201.3623687128398,204.12166442328726,217.81733501594792,216.93149837282985,227.1954044273042,211.80604333164692,,,208.57802343400368,213.0283929236374,211.27521232596035,209.48997442826695,207.27160997001693,218.65630081986342,219.4277822117609,219.1217625007585,,,,221.20323518287526,222.43358173503532,212.09000618406202,217.60504872054815,216.52645443095645,216.87529329542983,209.71295604688768,,,,215.64013524965895,221.33675321596724,211.14602863654028,212.08096551614756,223.02935214830103,215.27602204694534,,,,231.27544171523613,227.99479505742576,230.80731312292906,226.84646287719113,230.04115844751254,227.08059190707456,229.80437779032798,,,,227.02127360076986,226.50362410276853,226.99341750609418,219.9130209863652,220.5253197317133,220.00502574442126,222.27764494319132,,,,228.82791063275738,229.61695382924586,227.07222655319654,225.6810995477743,215.17944871586872,219.5510228585553,212.21525818268358
423,2010-07-25 23:29:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.42227790139845,,,199.88337558992728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.9471542903492,232.8670104184353,,,,,,,,,233.9120256738812,235.72346851631778,,,,,,,,219.06230350413213,215.51007161858496,221.84834241605435
424,2010-08-01 23:35:32+00:00,222.53234298588922,202.59769826943992,218.90168550661315,235.81349626627502,254.094976939969,251.03858874066805,257.288617216934,240.2968029004108,,,,242.80867179112386,250.33386440241634,247.513759970943,260.9714139793456,252.04125320709142,247.84113348707356,239.9351671472429,250.68445949553745,,,,240.77184609869056,229.8685799182593,233.97346361734563,226.33395608114313,229.4394879767268,226.24885831474404,226.47933304923336,230.17237974754852,,,,216.30509657894498,224.3353332016694,224.0416491508472,224.2204618835312,220.52984222061434,231.67067095426924,215.91262547098952,,,,215.3077531339546,226.61987966278963,224.8146554712771,221.59270416926242,237.38445555471532,247.09436292291548,231.03210569086917,,,,224.1395714920913,215.88219656723976,223.13968441398163,212.99847228445108,226.38797128370337,218.33523428935106,229.2444932637209,,,219.26688424131873,227.1258596156609,223.85492090134215,221.27789246722799,242.32121311473375,244.77380805012172,246.27589682428115,242.37287345411005,,,234.27648496283075,234.90814872453615,237.1662496509576,232.2301616604188,240.40794029269088,243.78588619579412,237.64921417916355,,,,233.32278416663985,229.69897346318112,231.91456615688355,231.7702989536125,241.10933407364354,240.21212240642228,242.59116062194948,,,,236.42886390130974,228.22627492252656,220.05138339940615,228.47777997238222
425,2010-08-17 23:35:33+00:00,216.04642302980895,207.2324125294715,217.77098260515686,233.22401647240895,242.35455465212416,241.55284798460548,,,245.0549590496745,240.59737764899074,243.30537511223264,239.3477640427535,240.91621448193453,246.5154128879666,255.0004419109617,251.0818927938326,244.14529918437842,,,236.05226968496493,233.4414098418621,234.47537338096018,239.90642481920335,234.74504643864816,233.4256915551065,231.79926490365318,226.4682887228172,,,,220.89640146213736,211.9020193908985,211.151908139225,214.6224755979298,218.65620299083264,228.06922194918656,221.36560943258968,220.116105060417,,,214.66105172674958,211.68823617653246,210.43801030082642,217.01825005723225,220.88545292453392,227.82104516371282,232.37003132681096,233.36568861514695,,,223.41153288943167,226.4078093857811,222.4941248337384,224.5302925227735,218.85295272709322,213.12344301374358,218.30765996141594,,,,213.91826014164621,221.04860948126907,215.3039299680028,211.69075038364798,219.22498258110824,227.3683243019226,237.0285046267826,,,,234.32417666385848,232.00863182334945,226.9853143195217,229.8076954670491,234.0025496228505,233.40686102286367,232.64712944203717,,,,222.44022165453765,225.05167438227937,216.70499805478127,222.38270497670192,223.11862513858802,221.7355959090389,226.19034052130502,,,226.08108861237685,223.38324825625978,221.55806774023844,214.47609736995616,211.0592963941778,216.64504320438556,224.75106535304886
426,2010-08-26 23:29:24+00:00,216.76791627330726,212.091309328915,,,,,,,246.49569201532643,243.04342123260142,246.76555315472046,246.5983278274128,245.58219765254333,251.9733594407367,,,,,,239.28216569281042,237.5161194772275,236.79865192421718,242.53266311738992,237.79823213985105,,,,,,222.51902884359615,227.10604569535107,220.3822605210646,218.8817844915126,218.33986326285404,227.00567722118518,,,,,218.84013312847725,215.14387148195158,219.54450509430328,219.6035434218674,223.7777824067811,224.0765896012017,,,,,231.9273905446108,229.38893268087,222.82071369850573,231.671015425707,227.7760030124022,220.6638328371597,,,,,224.6909566545903,221.16341690225,223.00253985926742,224.16090843525626,225.4706230340991,,,,,,239.80561082962345,241.20117386721662,233.34294492232834,235.32915713750558,234.40178898935704,,,,,,228.09783791986845,225.11605120141388,226.37733129022624,223.6320218850041,229.56004515114398,,,,,,228.293692471379,229.0212478620896,225.9027737130429,230.14155212208064,216.8737286823878,,
427,2010-09-10 23:33:32+00:00,205.23590979588352,220.71275213589186,230.99263601257323,233.25320259934657,244.32792307690232,250.98604529887484,248.19961835112264,228.77342304958603,232.71395072800175,229.5761787627211,232.7984072203638,232.10446711185574,234.99994129259426,250.913080297135,262.44511412257697,256.50120438151885,251.6072293784687,242.83821881214425,225.95876013709216,226.50781696944753,226.86343468714,225.4686908912857,234.79024895317707,243.91445055939653,244.12044882811819,235.31976704804777,226.72060178084672,221.43739564122492,222.2849385042158,208.31662647830743,211.86102549307515,210.57635879068638,206.70179900720706,206.56629595861,217.34622601524245,228.7789515423734,228.8896923970102,227.25435439596947,217.37307227851366,203.5844677725113,198.01667008925375,205.5559903919613,200.3611398630228,203.5555986049476,222.50359429731947,230.36838111732783,237.6853294999196,237.61578347141443,230.62784424626136,215.2638686082749,211.31471885849783,211.37345526233722,212.5502446780264,213.35298286628466,222.45650393081553,218.07781729698166,218.26493091298738,218.59770192251582,227.0507663887592,209.18230238645424,205.13155981974413,197.5465372536043,203.0325713054073,210.02846357333303,225.79896376088055,226.7804944926492,238.7074926067565,244.392307839966,241.6508057872414,225.48291880948594,228.17026946891633,219.7683512199846,220.5578444156977,224.5959169260353,231.64245325505982,227.78119142081187,234.55979465923116,231.7127448640877,219.47364837712848,209.20483479480012,214.20053593855857,204.5496342593073,207.73554658986603,222.5776843628532,226.30504811614162,222.16447702545176,229.25966657513334,223.53765633468564,214.5216434852818,211.30816956821462,217.4780528462627,208.3568586136311,206.6898429404063,214.27431824408322,210.45081937662948,218.1375917010812
428,2010-09-11 23:29:25+00:00,213.58855365923,211.53168610523593,,,,,,231.31045397675905,239.20656154468873,234.19574578035838,237.82949531343024,235.25741927835082,233.33258961556962,,,,,,219.28287730470083,227.30276601730304,224.64100724687793,224.90218056963403,235.48932119016325,237.4728308381821,,,,,,206.2540246357177,214.35560595503108,214.60097522476713,218.41443193220007,211.3583892900511,210.13778135861702,,,,,199.0992413164434,198.81343768113226,207.0569776549814,212.43903221266487,209.07384876112633,217.52379855345794,,,,,221.68444717746178,214.2317502509349,210.92783738616566,217.97460682176649,216.40514233563428,214.42598483547135,,,,,213.04982054490117,208.23804137173425,205.67284974881107,214.9851248320656,219.0722455894039,,,,,,227.84335418905454,223.18974341010232,219.23283697487528,224.79923007751185,225.83947257738834,,,,,,213.20148672073475,213.75260237636058,214.85415075795777,211.7739266639669,213.62674805876338,,,,,,,,214.84839404195395,213.62458737634734,,,
429,2010-09-26 23:33:26+00:00,217.41653557545817,212.6690706033056,220.93416021034582,215.74537861372713,219.4332358606643,228.85013121666458,229.68918331108688,233.62645499898028,231.05617263560075,236.48792715280325,226.8391851864879,238.06532271642877,237.5002998889354,240.7915680411058,240.34951858348208,235.1404994118786,231.6095662535665,216.53710765504314,211.39275923174642,220.16791130475545,229.2744772234909,223.92729904634132,238.0330346452663,236.96345361635957,243.42823126431136,210.1410771719597,206.88822709642477,199.42217681175967,200.4362002550123,198.932264514366,217.64515883169014,204.91255179221736,206.54093451095096,209.90921938345832,211.498482650892,202.16522231481474,206.82880176920898,202.72751806740604,197.61106164593212,192.2796402102772,210.76035693171735,204.85098399728753,208.31827803625805,205.87584658799642,211.4507032862919,208.48178335264754,206.27851222663645,215.2707411982836,215.26705983076434,215.09410672831103,210.14334159474203,210.48685844581308,216.2649320985415,212.66284903117537,207.37794391713845,192.05108191687043,188.58492299038286,193.95804189883518,197.33041082046142,206.31766461217438,209.56194608126506,216.04225557871325,212.75881701723807,208.67360386254904,216.8180366808627,205.38208479390127,210.09729971512337,220.66469913307253,222.21326232615135,212.11229468859318,224.82320595998988,224.3001045186829,224.87341195536064,220.7391851883275,218.65240198356597,209.75706703757584,212.2202692292238,205.8040516635503,202.98200751365377,210.14958080905777,214.831393148763,209.93560290026755,210.3990959332168,212.18279244225573,201.88037441915026,205.14747984602593,206.29757483779656,203.18667613481915,209.1099408148503,220.1245902709613,225.36018324631416,222.7241979952388,212.99327355668973,207.00625128731758,178.03586205743218,181.43653873883108
430,2010-10-20 23:35:45+00:00,222.03486277102314,219.88239138836994,227.56515884257414,,,,233.570944063686,228.5852504744813,228.1516978153797,235.5310579517172,238.2061773479633,235.23799192289567,233.9250823485428,238.6531054177739,,,,233.98694741607693,233.1534945497379,231.48665870238605,231.14862981360955,230.43583283757818,231.67984357029735,232.29108091362377,233.84333466273483,,,,212.75647833347273,213.03112042098888,209.96572925054926,212.2170240076922,212.98949694591073,212.11664050123616,217.5598729333133,,,,211.5555219955503,206.34800746704423,208.15284144895168,208.8888997908067,208.07372116257372,208.56486069508742,215.7991159653203,,,,228.8828094977017,226.25071846472616,221.243905724624,219.29793813082483,214.25563041283033,211.94621781599344,212.79105419091837,,,,212.3245158181968,219.16601961498554,209.95643379173518,217.21229111751197,215.5563005188599,219.4988897371736,218.73329812770055,,,,238.54556169391452,233.2599387511743,227.78999409601954,228.62217364491562,222.93901438053373,225.71408016999527,220.0229752189693,,,,217.9478709736211,218.8200371175634,215.1317675894581,214.26414434038193,215.6282675695007,215.57651404545388,222.5925366018317,,,,219.46390283646798,219.0870467794106,220.26576738947136,223.184782775754,215.14405129543368,207.4725294673263,205.8814355695148,
431,2010-12-07 23:36:17+00:00,,,,212.13778387627394,219.55474195789023,222.12337415678286,221.5701309802417,214.99025137116672,223.31360881831728,222.6923071509642,229.39643161000967,,,,232.16157647840123,231.89875901748866,227.70025672563992,219.15021965098387,224.62788053987578,224.14398545803604,208.51900936137667,211.46964867254866,,,,212.31023651695727,212.6025887639638,211.9743506912415,194.75547212933216,195.26183962717886,191.15590073756226,195.57419847963192,,,,215.02232265019597,196.30267527900523,184.3210178700868,204.8159715602101,203.63268571752667,194.04955826381615,185.92543490560502,,,,205.94272049743338,210.5298846130506,219.50869622026218,216.5729554887302,219.3041704118308,208.4789646642593,198.25632274693456,,,,194.48410406252418,192.20252898842907,200.02448872622972,195.57708289445605,196.4518751910354,194.98199863328946,194.83886660310768,,,,205.64605535710183,213.28756638686042,226.50314907565976,225.6611334487119,216.20447762070052,213.64867817927535,204.57012416385825,,,,213.68714028629708,210.42189677070232,216.4606534475501,210.11211716168128,208.39553833997695,199.76241068617787,205.9515676360938,,,205.68787792933884,204.12966223673124,205.59469121351864,217.53908589362746,215.53786576971368,216.86556400696344,212.57995858642514,,,,219.6416333112527,218.56423689748536
432,2010-12-23 23:36:24+00:00,,184.57322372830745,188.07809161747412,198.47831736711785,200.29722975751338,205.331707145098,202.3533653459637,201.8242991955644,206.26535310349254,211.0499866960648,,,210.90625294954867,216.30158858201963,220.98322079480272,222.60323302941578,213.320629417632,214.61858162773734,207.23597583375724,210.17566313842636,,,,207.03025914889912,205.45237734048382,207.0357581956107,200.11806592918012,199.01264102922391,184.2171078910883,182.8655148873902,182.07591027966455,,,186.78540908132032,182.2948722990372,189.44808521436846,188.7555807624626,179.8838966635849,186.71776955020914,180.03156033745472,180.25325067050358,,,,184.61529413047958,194.30784604517558,192.26352695900584,208.23161892449312,211.29905910049064,206.81959111813137,204.36335856053105,,,,196.69504548096023,189.85458795783563,183.0641254901579,191.5657617118451,196.04176861676763,198.14585479534094,192.62023758138642,,,,194.87372498921013,203.22811506865864,202.5141702322448,210.77798979493812,216.00942170199045,206.7612620990583,208.51865436345943,,,195.34430755661202,190.15339660841892,197.85899120477993,201.19638655574892,201.1928165588693,201.79029844670626,193.28366933880065,,,,193.18441887987834,186.42840959073456,181.40371333156855,,,206.9218328840262,210.56994053152278,,,,221.61967462978603,209.12855820989597,206.84091882077962
433,2010-12-31 23:33:13+00:00,207.2430474004226,216.80622984878914,223.642206766247,227.41307720982394,238.36900690845812,243.64593209384242,243.34228421875062,249.14215148793505,251.8497187170758,243.75665356163273,246.70346685053107,239.05253735520864,245.4139887161437,244.6768763611398,253.25214811723254,251.60557314648216,251.2174794709639,249.56846184085472,246.05154786262835,248.46160664279023,241.64935491583174,238.91411024353337,235.6077134894433,232.57554633164938,240.93468970143653,235.49464112580188,236.0203944791505,228.72164962909937,224.23532918841556,219.37636574508025,223.29155725511782,221.30278054701796,222.67728942882454,215.44147384325458,223.39334007431938,223.08497798399978,223.83476609260777,222.0553694268052,228.2495608957008,222.7067776609633,218.1402384302337,222.65309459346383,203.80931641371507,214.82802800330145,218.55049068413575,223.12545400253632,221.3895562951495,249.5003271770485,236.21849573325983,239.13134059362017,241.67102892581113,228.88098894373587,221.43365997247182,215.46051322211417,220.00456402817798,216.22127868310602,206.07048180261347,229.11583073451067,226.76056363526763,225.49194878330738,228.81095394644865,217.9912586638203,214.1752856376989,214.40131965652046,219.80645763133788,230.10704372536435,229.236539437676,249.43460902704052,248.50595328586405,243.73267710896133,240.95066994952535,237.83985905018358,217.8225372847921,217.91908378705006,217.12163498778264,223.3460084926663,235.4054073167904,232.6623893249174,233.63009935796777,222.2307089231224,226.8572430240473,224.76396410999376,214.10754212600145,225.39671904532574,219.95306401646357,224.72755997044678,229.46511274599746,243.94598007561817,240.63815750383907,241.10317228835044,235.45424635162792,230.43675842264366,233.42566978641563,239.7679033291315,236.64640583192022,243.52978957637177
