dates,nzd0203-0000,nzd0203-0001,nzd0203-0002,nzd0203-0003,nzd0203-0004,nzd0203-0005,nzd0203-0006,nzd0203-0007,nzd0203-0008,satname
2013-12-07 22:07:38+00:00,363.62,357.62,357.60,359.25,353.74,340.95,330.42,336.29,388.75,L8
2013-12-16 22:01:21+00:00,371.56,367.75,364.69,365.49,370.37,356.88,346.78,355.09,358.56,L8
2014-01-01 22:01:14+00:00,374.64,367.32,366.46,368.99,367.95,358.77,350.37,357.80,387.92,L8
2014-01-09 21:56:17+00:00,,367.43,,,369.49,364.04,362.95,366.16,372.67,L7
2014-01-16 22:02:38+00:00,373.24,371.81,374.62,373.92,373.35,368.44,367.33,369.41,366.24,L7
2014-01-17 22:00:59+00:00,381.19,385.14,383.62,390.29,384.69,383.25,378.12,379.60,405.09,L8
2014-02-02 22:00:53+00:00,357.39,360.81,360.25,358.41,355.68,344.63,337.67,341.43,375.22,L8
2014-02-09 22:06:57+00:00,376.90,375.66,382.31,381.19,372.88,368.59,361.62,359.86,378.87,L8
2014-02-26 21:56:34+00:00,365.01,369.50,370.80,373.70,,,,,,L7
2014-03-05 22:02:49+00:00,,,,,375.27,370.14,364.93,363.86,403.18,L7
2014-03-06 22:00:25+00:00,376.11,375.77,372.56,369.42,361.03,351.79,348.41,351.99,378.08,L8
2014-03-22 22:00:13+00:00,351.61,356.15,360.45,353.95,349.52,339.79,338.43,343.32,372.91,L8
2014-03-29 22:06:15+00:00,375.87,377.99,388.85,384.75,386.05,370.64,369.69,366.46,400.49,L8
2014-03-30 21:56:49+00:00,375.52,386.04,387.67,387.37,,,,,,L7
2014-04-06 22:03:00+00:00,369.17,361.93,367.11,365.53,352.30,340.66,,,,L7
2014-04-07 21:59:59+00:00,376.65,379.69,378.55,364.91,365.58,359.40,347.14,342.60,393.97,L8
2014-04-22 22:03:12+00:00,379.89,384.23,387.09,390.43,370.54,355.66,350.10,353.69,399.82,L7
2014-05-01 21:57:04+00:00,,,,,362.28,352.30,342.79,349.12,405.29,L7
2014-05-08 22:03:17+00:00,,,,,370.92,361.74,352.58,339.56,384.67,L7
2014-05-16 22:05:33+00:00,382.93,391.55,392.00,397.53,384.23,373.39,362.44,365.55,408.85,L8
2014-05-17 21:57:11+00:00,385.01,,,,,,369.78,363.82,411.07,L7
2014-05-24 22:03:23+00:00,,,,,,,,353.21,402.13,L7
2014-05-25 21:59:22+00:00,377.61,377.09,386.98,386.82,383.16,367.35,360.51,362.97,401.89,L8
2014-06-18 21:57:15+00:00,,393.57,399.70,397.46,390.82,377.69,364.67,365.45,411.55,L7
2014-07-04 21:57:22+00:00,401.69,391.89,391.89,424.40,,376.35,373.74,377.73,387.80,L7
2014-07-12 21:59:43+00:00,346.81,348.74,353.27,355.26,357.88,350.34,335.04,342.35,389.13,L8
2014-07-20 21:57:24+00:00,370.19,378.56,,,,,,346.90,407.92,L7
2014-07-27 22:03:38+00:00,,,,,387.91,376.14,365.18,359.93,408.65,L7
2014-07-28 21:59:47+00:00,381.31,389.96,,,366.12,368.18,,,,L8
2014-08-04 22:06:02+00:00,379.09,384.28,381.22,385.40,383.17,373.45,367.58,370.34,397.15,L8
2014-08-05 21:57:30+00:00,383.52,381.61,,,,,,,387.50,L7
2014-08-12 22:03:41+00:00,380.41,388.97,383.32,386.79,383.38,,,,,L7
2014-08-20 22:06:06+00:00,370.88,359.98,358.99,361.58,371.77,361.36,350.14,363.81,363.63,L8
2014-08-21 21:57:28+00:00,,,,,,,372.18,369.43,405.30,L7
2014-09-06 21:57:30+00:00,366.87,372.07,375.19,365.86,371.96,368.26,,,,L7
2014-09-22 21:57:35+00:00,,,,376.45,374.87,371.38,370.21,375.44,388.24,L7
2014-09-30 22:00:00+00:00,,337.66,342.23,345.90,339.97,337.12,325.01,323.60,371.37,L8
2014-10-24 21:57:57+00:00,,376.92,370.23,371.94,366.39,357.42,353.38,344.83,392.55,L7
2014-11-01 22:00:02+00:00,,,,,,379.53,369.22,366.80,401.25,L8
2014-11-08 22:06:16+00:00,370.76,377.15,379.34,372.87,368.99,361.83,353.49,353.03,401.80,L8
2014-11-25 21:58:09+00:00,386.20,377.56,371.20,375.55,370.18,360.74,352.89,354.61,394.60,L7
2014-12-02 22:04:24+00:00,376.86,377.39,379.68,,,,,353.85,362.62,L7
2014-12-03 22:00:01+00:00,374.81,377.64,387.64,372.66,377.95,376.52,365.99,364.14,377.11,L8
2014-12-18 22:04:33+00:00,,,359.60,349.69,353.57,352.47,353.12,370.01,379.37,L7
2015-01-12 21:58:25+00:00,,,358.87,355.63,363.59,359.50,360.95,369.49,368.96,L7
2015-02-05 21:59:46+00:00,386.81,389.67,389.68,391.34,377.46,369.97,354.90,355.16,395.21,L8
2015-02-13 21:58:31+00:00,,,,,337.62,,315.84,320.06,,L7
2015-02-28 22:05:48+00:00,383.51,385.00,384.14,393.19,384.41,369.29,357.93,361.51,399.59,L8
2015-03-01 21:58:43+00:00,384.06,382.06,384.45,385.49,,,,,,L7
2015-03-09 21:59:30+00:00,,,,,352.18,349.27,344.30,352.32,402.49,L8
2015-04-02 21:58:56+00:00,,,380.58,379.43,369.57,364.11,366.99,361.54,403.69,L7
2015-04-10 21:59:13+00:00,382.44,371.48,363.51,374.09,364.26,363.96,358.10,361.67,398.84,L8
2015-05-12 21:58:53+00:00,372.70,379.55,380.90,385.73,384.99,383.27,371.88,373.52,406.79,L8
2015-05-27 22:05:30+00:00,367.54,361.84,372.71,376.38,380.52,373.91,362.74,370.90,,L7
2015-05-28 21:58:55+00:00,374.57,373.39,378.84,385.45,387.78,379.99,371.57,379.02,388.23,L8
2015-06-04 22:05:12+00:00,373.86,364.82,368.34,374.50,380.59,374.62,366.33,375.95,408.35,L8
2015-06-12 22:05:38+00:00,368.17,367.05,364.62,378.04,377.74,376.71,369.55,368.97,402.59,L7
2015-06-21 21:59:27+00:00,377.71,369.54,375.08,389.00,390.13,383.42,375.12,,,L7
2015-06-28 22:05:40+00:00,371.60,376.51,377.44,,,,,380.26,403.69,L7
2015-06-29 21:59:14+00:00,373.94,378.48,382.32,387.27,388.87,379.51,377.35,381.39,400.69,L8
2015-07-22 22:05:37+00:00,378.65,383.87,379.58,390.08,385.46,388.33,380.08,375.42,410.64,L8
2015-07-31 21:59:28+00:00,374.50,377.90,375.75,384.31,382.61,378.33,373.35,375.57,406.60,L8
2015-08-16 21:59:34+00:00,371.69,373.62,372.25,370.97,364.50,356.46,356.93,364.37,391.35,L8
2015-09-01 21:59:39+00:00,,,,,357.72,350.02,344.78,349.06,375.58,L8
2015-09-16 22:05:58+00:00,382.19,388.70,390.65,,,,,385.29,391.20,L7
2015-09-25 21:59:49+00:00,368.13,371.23,377.88,380.95,,,,,,L7
2015-10-10 22:06:02+00:00,373.92,380.58,389.57,391.19,381.96,370.93,367.72,368.34,364.72,L8
2015-10-18 22:06:18+00:00,,,400.02,402.63,392.53,380.31,373.89,368.43,395.31,L7
2015-10-26 22:06:07+00:00,374.52,376.96,385.26,389.34,383.22,373.53,367.43,367.70,399.01,L8
2015-11-12 22:00:31+00:00,377.19,375.31,373.09,373.52,370.00,358.05,349.94,344.32,,L7
2015-11-20 21:59:59+00:00,,,390.80,394.85,388.75,383.11,,366.41,401.32,L8
2015-12-13 22:06:09+00:00,380.38,382.49,391.81,396.27,386.31,379.25,369.75,374.07,393.65,L8
2015-12-21 22:07:18+00:00,,,395.82,385.61,377.87,368.45,364.84,365.44,371.93,L7
2015-12-29 22:06:09+00:00,378.48,376.31,393.21,378.66,368.93,362.85,364.17,370.92,393.16,L8
2016-01-15 22:01:29+00:00,369.31,362.55,373.75,379.21,379.99,380.23,368.39,366.54,392.86,L7
2016-01-22 22:07:45+00:00,368.63,354.94,348.65,349.22,338.98,342.79,348.07,,,L7
2016-01-23 21:59:56+00:00,356.68,350.56,352.03,359.08,350.13,349.11,354.24,363.93,359.00,L8
2016-02-23 22:07:54+00:00,363.63,357.91,,,,,358.94,360.06,385.29,L7
2016-02-24 21:59:45+00:00,358.61,354.90,361.77,364.02,367.03,363.09,362.43,364.56,353.87,L8
2016-03-02 22:05:55+00:00,361.18,358.89,363.26,362.86,376.84,371.43,366.55,370.57,363.86,L8
2016-03-03 22:01:50+00:00,364.96,358.83,363.57,370.09,377.60,378.90,372.55,375.27,379.85,L7
2016-03-11 21:59:42+00:00,359.29,361.09,366.10,366.21,368.75,365.21,361.45,368.61,396.69,L8
2016-04-28 21:59:25+00:00,378.58,388.10,383.64,388.93,398.35,385.21,380.27,381.63,408.75,L8
2016-05-06 22:02:14+00:00,,,,,370.80,370.58,371.13,368.23,380.98,L7
2016-05-13 22:08:26+00:00,,,,387.71,388.76,390.12,379.55,386.69,393.85,L7
2016-05-14 21:59:24+00:00,370.00,369.75,382.14,387.45,391.77,388.55,382.67,391.61,395.35,L8
2016-05-21 22:05:38+00:00,365.31,364.67,372.95,387.58,392.45,383.52,380.15,395.53,399.47,L8
2016-05-22 22:02:17+00:00,371.94,373.00,376.39,389.09,,,,,,L7
2016-05-30 21:59:30+00:00,356.68,357.82,,,388.26,387.81,391.08,401.08,401.07,L8
2016-06-23 22:02:25+00:00,365.33,366.50,368.66,378.79,381.22,,,,,L7
2016-06-30 22:08:35+00:00,361.06,356.86,357.91,378.36,382.44,,,,,L7
2016-07-01 21:59:42+00:00,371.76,366.55,373.23,380.36,385.76,376.62,385.89,397.71,401.62,L8
2016-07-09 22:02:24+00:00,,,,,,340.66,332.13,351.42,387.16,L7
2016-07-16 22:08:36+00:00,370.00,374.07,383.11,388.77,386.48,374.15,370.85,,,L7
2016-07-17 21:59:49+00:00,367.21,374.85,378.57,384.24,382.13,370.97,363.20,364.24,403.56,L8
2016-07-24 22:06:01+00:00,379.94,372.41,382.05,391.91,376.49,373.64,371.28,379.00,406.93,L8
2016-07-25 22:02:27+00:00,368.40,367.84,,,,,,,,L7
2016-08-01 22:08:38+00:00,368.40,373.10,,,,,374.60,383.37,398.32,L7
2016-08-17 22:08:39+00:00,,380.86,380.73,383.91,374.53,362.80,364.77,365.93,378.42,L7
2016-08-18 21:59:57+00:00,371.35,374.27,375.55,372.35,364.17,354.74,360.13,355.98,388.55,L8
2016-08-26 22:02:31+00:00,373.35,384.12,375.92,368.36,372.15,370.82,361.63,354.49,393.49,L7
2016-09-10 22:06:15+00:00,382.91,383.37,384.94,378.26,377.17,371.33,369.68,356.86,366.38,L8
2016-09-11 22:02:33+00:00,385.95,380.62,372.08,,,,,,,L7
2016-09-18 22:08:45+00:00,377.64,377.50,378.02,378.57,379.77,374.03,359.62,361.59,396.87,L7
2016-10-04 22:08:47+00:00,375.95,367.64,368.65,375.58,369.14,357.57,347.72,343.00,397.42,L7
2016-10-12 22:06:21+00:00,370.68,375.56,362.43,373.81,378.85,359.20,364.89,353.62,361.77,L8
2016-10-13 22:02:36+00:00,373.54,370.74,369.61,371.70,370.10,364.61,362.07,355.18,369.56,L7
2016-10-20 22:08:45+00:00,,,,,381.46,368.48,367.04,365.03,401.96,L7
2016-10-29 22:02:31+00:00,,,,367.52,358.85,348.79,348.92,336.35,353.88,L7
2016-11-21 22:08:33+00:00,,,369.98,378.23,372.81,366.80,358.69,364.56,373.65,L7
2016-12-16 22:02:16+00:00,,373.94,375.50,377.89,370.89,367.90,371.46,374.84,397.25,L7
2016-12-23 22:08:24+00:00,,375.55,372.46,379.67,374.31,368.99,366.76,367.03,363.02,L7
2017-01-16 22:06:11+00:00,368.32,363.27,361.59,357.74,357.22,360.83,349.00,364.47,389.24,L8
2017-01-25 21:59:56+00:00,370.87,374.69,369.02,376.05,370.77,367.64,367.49,369.19,367.23,L8
2017-02-02 22:01:50+00:00,,,,,,370.69,367.75,369.64,369.99,L7
2017-02-09 22:07:55+00:00,345.98,347.84,,,,,345.18,349.20,355.51,L7
2017-02-10 21:59:48+00:00,361.98,361.56,357.27,360.02,357.07,350.90,354.13,355.15,361.01,L8
2017-02-25 22:08:05+00:00,,,,,374.38,368.68,359.73,359.96,390.08,L7
2017-03-14 21:59:34+00:00,382.88,373.60,370.94,371.34,354.81,345.66,340.67,348.50,402.08,L8
2017-03-21 22:05:40+00:00,397.05,387.42,391.48,391.64,377.04,367.92,358.41,357.29,389.14,L8
2017-03-30 21:59:26+00:00,383.69,376.44,369.56,377.07,368.98,361.55,351.00,360.85,404.50,L8
2017-04-06 22:05:33+00:00,371.84,380.44,383.13,379.81,372.83,368.88,356.85,360.87,389.13,L8
2017-04-07 22:02:08+00:00,,,,,,,346.62,350.46,377.40,L7
2017-04-14 22:08:22+00:00,,,343.82,349.81,350.42,343.58,,,,L7
2017-04-15 21:59:18+00:00,355.90,359.26,352.55,358.98,350.97,342.00,332.68,339.05,387.21,L8
2017-04-23 22:02:15+00:00,,,,,373.48,339.90,348.40,349.75,357.39,L7
2017-04-30 22:08:28+00:00,375.99,,,,,362.34,355.77,358.89,406.41,L7
2017-05-01 21:59:07+00:00,383.46,389.30,397.60,392.70,380.64,374.63,363.53,368.60,410.59,L8
2017-05-24 22:05:34+00:00,371.23,374.72,385.97,386.59,380.01,370.64,367.09,374.12,392.62,L8
2017-06-02 21:59:28+00:00,356.75,359.69,358.83,371.04,371.95,365.16,343.79,354.72,385.08,L8
2017-06-09 22:05:42+00:00,372.82,383.51,384.32,385.05,382.61,378.57,369.50,373.47,406.83,L8
2017-06-10 22:02:27+00:00,,,388.72,383.99,383.51,376.37,365.25,370.98,411.14,L7
2017-06-25 22:05:47+00:00,359.99,364.08,360.02,362.47,373.93,355.83,354.25,354.65,404.29,L8
2017-06-26 22:02:30+00:00,,,,366.12,365.63,349.32,347.86,346.78,410.28,L7
2017-07-03 22:08:41+00:00,,,373.53,366.00,374.31,369.81,349.75,349.59,388.70,L7
2017-07-11 22:05:50+00:00,375.52,384.82,388.92,385.55,382.61,372.01,360.82,356.79,410.43,L8
2017-07-12 22:02:30+00:00,378.53,387.09,379.54,379.05,375.86,,,,,L7
2017-07-28 22:02:29+00:00,378.89,,,,,,,350.89,408.27,L7
2017-08-13 22:02:27+00:00,375.89,378.23,377.55,379.00,,,,,,L7
2017-09-14 22:02:26+00:00,,,,391.09,375.13,370.78,370.30,367.37,405.65,L7
2017-09-22 22:00:01+00:00,361.81,375.30,375.55,377.23,371.69,363.23,366.65,360.98,410.72,L8
2017-09-29 22:06:15+00:00,365.19,377.85,373.61,382.00,356.43,358.19,367.90,368.11,353.97,L8
2017-11-08 22:08:39+00:00,357.92,,,,,350.88,350.04,352.23,348.58,L7
2017-12-02 22:06:10+00:00,367.48,358.71,367.35,375.06,369.45,362.05,365.70,368.29,365.21,L8
2017-12-03 22:02:19+00:00,368.67,362.17,369.84,372.51,368.25,362.91,364.22,369.68,370.05,L7
2017-12-27 22:00:01+00:00,374.11,383.57,378.56,385.83,375.80,369.80,369.98,371.23,367.78,L8
2018-01-20 22:01:43+00:00,361.33,362.61,366.24,364.60,366.19,359.58,357.44,,,L7
2018-01-28 21:59:46+00:00,363.99,356.75,358.72,370.85,370.81,370.16,361.84,365.92,363.89,L8
2018-02-04 22:05:53+00:00,349.03,347.44,351.91,353.06,352.12,351.27,346.79,357.13,375.83,L8
2018-02-20 22:05:48+00:00,350.00,349.77,355.94,363.97,362.18,349.46,350.67,370.41,390.49,L8
2018-02-21 22:01:18+00:00,355.14,360.53,368.52,380.00,370.41,363.44,359.76,369.37,,L7
2018-03-08 22:05:39+00:00,356.37,351.14,359.31,369.04,365.97,356.74,360.03,368.66,364.11,L8
2018-03-09 22:01:07+00:00,363.29,,,,,,,373.14,369.91,L7
2018-03-17 21:59:24+00:00,361.53,356.84,356.47,361.39,363.49,354.97,348.41,361.27,385.82,L8
2018-03-25 22:00:54+00:00,360.13,360.42,367.38,364.84,365.88,355.50,355.18,350.42,387.43,L7
2018-04-01 22:06:59+00:00,376.79,,,,,,359.79,361.38,404.23,L7
2018-04-10 22:00:40+00:00,,,,,,392.59,374.06,370.59,419.51,L7
2018-04-25 22:05:14+00:00,376.06,381.94,386.96,393.73,383.80,373.12,369.96,365.61,379.27,L8
2018-05-03 22:06:26+00:00,361.87,360.25,362.48,,,,,353.06,406.56,L7
2018-05-27 22:04:52+00:00,370.68,375.08,386.51,391.04,389.75,377.28,373.77,382.28,395.29,L8
2018-05-28 21:59:51+00:00,368.33,377.46,385.24,391.94,390.85,377.92,374.90,,,L7
2018-06-05 21:58:37+00:00,371.64,359.64,368.29,382.91,370.07,358.73,354.99,370.33,406.84,L8
2018-06-13 21:59:35+00:00,,370.31,368.24,375.54,371.65,368.30,360.91,362.44,403.99,L7
2018-06-21 21:58:49+00:00,365.54,360.94,358.78,357.97,354.97,346.91,342.02,350.12,387.57,L8
2018-06-28 22:05:04+00:00,379.90,390.13,392.57,394.46,382.64,379.74,368.82,372.06,408.69,L8
2018-06-29 21:59:16+00:00,,,,,,371.76,363.12,368.16,409.54,L7
2018-07-22 22:05:01+00:00,362.59,364.57,369.21,376.24,375.30,366.93,354.01,359.99,387.17,L7
2018-07-23 21:59:04+00:00,368.85,371.65,376.58,381.70,384.47,374.82,361.39,368.00,404.04,L8
2018-08-08 21:59:13+00:00,360.07,366.39,365.46,372.57,360.51,343.87,335.09,343.61,390.76,L8
2018-08-23 22:04:25+00:00,,,,390.42,384.43,364.17,361.04,366.59,399.64,L7
2018-08-24 21:59:21+00:00,375.76,,385.53,389.00,389.15,370.00,,,,L8
2018-08-31 22:05:35+00:00,355.26,347.85,361.11,361.50,352.64,342.68,335.48,342.54,386.62,L8
2018-09-08 22:04:05+00:00,370.33,370.45,373.71,377.64,369.54,,,,,L7
2018-10-18 22:05:53+00:00,373.70,373.94,378.75,381.66,380.09,378.65,367.05,368.66,396.44,L8
2018-10-19 21:56:56+00:00,,,,,,,361.63,362.97,379.97,L7
2018-12-06 21:55:48+00:00,373.20,365.01,,,,,,,,L7
2018-12-29 22:01:19+00:00,370.40,371.49,379.64,370.44,370.57,359.70,365.07,,,L7
2019-01-07 21:54:52+00:00,,,,,,355.07,354.49,359.16,388.86,L7
2019-01-22 22:05:50+00:00,364.22,372.68,373.32,384.14,,,,,,L8
2019-02-15 21:59:50+00:00,370.04,375.55,,,,,366.84,362.13,390.34,L7
2019-02-16 21:59:35+00:00,362.88,370.08,373.93,377.10,372.41,363.04,359.37,362.83,364.19,L8
2019-03-03 21:59:20+00:00,365.91,366.29,369.62,367.34,372.52,363.66,355.82,355.99,360.31,L7
2019-03-04 21:59:30+00:00,375.80,381.56,389.41,381.07,383.76,371.90,366.82,371.87,401.12,L8
2019-03-11 22:05:38+00:00,378.65,359.06,364.87,365.42,367.88,362.92,366.30,365.30,380.72,L8
2019-03-20 21:59:26+00:00,369.16,362.27,371.84,371.91,376.98,362.65,363.91,362.68,364.13,L8
2019-04-12 22:05:30+00:00,381.15,389.69,391.51,397.45,382.41,376.94,370.19,374.41,408.36,L8
2019-04-13 21:51:46+00:00,,,,,,,363.23,365.72,401.44,L7
2019-04-20 21:57:42+00:00,385.70,389.71,390.78,390.29,,,,364.55,394.08,L7
2019-04-29 21:51:11+00:00,370.74,382.35,390.15,391.00,388.40,,,,,L7
2019-05-14 22:05:36+00:00,,379.25,388.19,390.28,383.14,378.45,368.88,365.05,367.43,L8
2019-05-15 21:50:34+00:00,,375.20,385.05,386.66,373.67,369.70,368.17,363.93,402.12,L7
2019-05-22 21:56:28+00:00,,398.67,397.09,392.60,392.19,383.25,370.84,377.03,397.32,L7
2019-06-08 21:59:38+00:00,378.56,384.96,386.47,387.96,385.79,374.62,372.24,378.38,412.05,L8
2019-06-24 21:59:43+00:00,373.50,376.46,374.36,382.10,379.18,375.33,373.93,376.35,395.26,L8
2019-07-10 21:59:47+00:00,,,349.82,354.23,347.91,373.51,370.05,373.85,380.10,L8
2019-08-19 21:46:52+00:00,,,366.42,368.52,363.73,355.85,352.96,361.94,393.10,L7
2019-09-19 22:06:20+00:00,378.41,391.41,381.13,380.02,382.83,372.47,367.53,367.87,405.58,L8
2019-09-20 21:45:28+00:00,,381.86,371.08,373.89,378.39,361.38,356.08,360.97,400.14,L7
2019-10-21 22:06:25+00:00,377.35,380.86,387.74,390.39,380.26,382.69,374.77,374.09,399.04,L8
2019-10-29 21:50:00+00:00,379.50,373.31,378.56,377.74,375.53,376.33,363.37,373.47,,L7
2019-11-22 22:06:21+00:00,369.38,363.35,364.94,365.12,366.91,371.82,361.95,371.33,368.79,L8
2019-11-23 21:42:40+00:00,368.83,368.20,373.32,369.58,372.60,374.94,369.00,,,L7
2019-12-09 21:41:53+00:00,,,,,,,361.79,366.58,374.49,L7
2020-01-01 21:46:53+00:00,374.68,380.61,377.31,378.63,371.01,,,,,L7
2020-01-09 22:06:13+00:00,372.71,374.46,378.79,379.86,379.49,371.16,362.75,366.06,365.14,L8
2020-01-10 21:40:14+00:00,,,,,,,370.99,368.17,390.72,L7
2020-01-18 22:00:00+00:00,374.06,383.21,383.00,381.11,379.34,371.65,362.02,365.23,393.60,L8
2020-01-25 22:06:09+00:00,380.12,387.40,384.92,378.57,372.61,361.09,357.20,356.52,387.60,L8
2020-02-02 21:45:17+00:00,,,392.41,388.53,384.29,372.04,364.66,366.10,379.83,L7
2020-02-03 21:59:55+00:00,374.82,381.03,385.75,388.00,381.04,373.90,371.43,365.76,397.67,L8
2020-02-10 22:06:04+00:00,374.02,389.52,381.17,391.12,381.77,366.55,362.24,364.08,399.19,L8
2020-02-19 21:59:52+00:00,370.11,373.00,382.13,377.31,370.01,361.10,359.67,359.84,361.05,L8
2020-02-26 22:06:00+00:00,374.00,375.49,376.96,373.42,364.61,356.94,347.18,350.10,389.03,L8
2020-02-27 21:37:48+00:00,,,370.36,363.30,352.15,346.82,336.38,343.33,372.48,L7
2020-03-13 22:05:54+00:00,382.32,384.58,382.60,374.02,356.58,351.82,333.41,339.26,394.46,L8
2020-03-30 21:36:02+00:00,381.20,386.48,385.08,378.67,,,,,,L7
2020-05-08 21:39:55+00:00,,,,,,,,348.84,383.77,L7
2020-05-09 21:59:15+00:00,378.12,383.69,383.67,375.84,367.12,355.78,345.54,347.92,405.45,L8
2020-05-17 21:33:11+00:00,378.17,377.73,381.58,380.70,369.53,357.11,342.63,362.67,,L7
2020-06-02 21:32:14+00:00,,378.80,381.15,382.23,364.02,356.51,358.23,356.12,400.95,L7
2020-06-09 21:38:00+00:00,377.88,379.12,386.77,,,,,341.31,409.50,L7
2020-06-10 21:59:27+00:00,384.43,393.12,398.84,393.36,377.23,358.74,348.07,348.66,411.20,L8
2020-07-28 21:59:47+00:00,375.07,373.46,382.43,387.72,378.49,379.52,364.01,368.60,401.99,L8
2020-08-12 21:34:06+00:00,367.95,376.75,376.53,,,,,352.66,402.13,L7
2020-08-28 21:33:04+00:00,,,,402.45,,376.61,362.95,363.49,403.11,L7
2020-09-22 21:25:14+00:00,,386.32,370.93,378.15,367.39,351.36,346.76,,,L7
2020-09-30 22:00:10+00:00,,,,380.66,376.28,365.96,358.09,366.30,387.36,L8
2020-10-15 21:29:57+00:00,355.69,357.27,359.84,363.76,360.87,356.24,350.13,350.62,359.47,L7
2020-10-16 22:00:11+00:00,368.81,362.69,360.62,364.10,352.91,349.98,342.97,350.89,359.57,L8
2020-10-24 21:23:11+00:00,377.15,381.52,385.65,390.00,384.98,373.21,,,,L7
2020-11-25 21:20:59+00:00,,,,,,353.49,354.08,348.91,347.97,L7
2020-12-03 22:00:12+00:00,382.69,384.84,380.12,381.03,376.03,375.47,366.90,376.40,403.96,L8
2020-12-27 21:18:37+00:00,,,,,,361.33,363.75,369.77,387.40,L7
2021-01-04 22:00:06+00:00,381.60,374.18,380.20,379.19,376.47,368.11,373.60,377.84,382.77,L8
2021-01-20 21:59:59+00:00,379.58,382.27,381.59,388.18,380.86,371.12,371.51,372.50,381.01,L8
2021-01-28 21:16:21+00:00,382.07,384.65,396.29,394.24,389.39,380.59,,,,L7
2021-02-13 21:15:10+00:00,367.82,372.77,,,,,,,,L7
2021-02-21 21:59:53+00:00,,,389.63,378.38,378.87,372.58,393.33,369.34,,L8
2021-03-08 21:19:35+00:00,,,374.44,373.60,368.42,363.95,359.72,363.28,357.76,L7
2021-03-17 21:12:41+00:00,371.88,371.75,385.31,380.80,374.51,366.59,,,,L7
2021-03-24 21:18:18+00:00,,,379.99,380.51,367.32,359.64,346.39,349.03,350.53,L7
2021-04-01 22:05:48+00:00,379.81,380.83,377.72,375.59,363.86,359.89,350.67,356.15,397.08,L8
2021-04-02 21:11:23+00:00,,,,,367.01,366.86,355.81,364.12,407.42,L7
2021-04-25 21:15:38+00:00,381.38,385.43,393.37,393.48,391.25,382.73,372.58,,,L7
2021-05-03 22:05:32+00:00,380.76,392.02,394.02,399.91,387.98,380.75,374.71,,,L8
2021-05-04 21:08:42+00:00,388.36,387.96,,,,,,,,L7
2021-05-11 21:14:18+00:00,381.62,389.13,396.64,391.65,376.16,377.27,,,,L7
2021-05-19 22:05:40+00:00,378.40,387.98,396.10,398.37,393.73,383.61,375.10,379.85,407.50,L8
2021-06-12 21:11:37+00:00,,361.11,,,,355.20,345.97,342.81,408.36,L7
2021-06-20 22:05:53+00:00,,344.55,356.92,,,347.92,338.26,341.66,,L8
2021-06-28 21:10:17+00:00,,,,,,385.25,393.14,,407.15,L7
2021-06-29 21:59:44+00:00,379.39,387.63,392.96,391.12,383.04,375.09,370.76,365.12,412.97,L8
2021-07-07 21:03:21+00:00,368.22,373.55,388.40,,,,,,,L7
2021-07-14 21:08:56+00:00,,,,388.45,384.30,367.57,367.88,360.49,409.73,L7
2021-07-22 22:06:00+00:00,343.26,342.54,356.22,361.85,349.58,365.69,367.05,354.19,381.18,L8
2021-07-23 21:01:59+00:00,,,,,357.73,358.30,362.37,352.64,406.47,L7
2021-07-31 21:59:54+00:00,361.38,353.99,366.71,383.81,354.34,343.84,357.60,350.55,387.95,L8
2021-08-16 22:00:00+00:00,371.11,378.19,380.81,393.68,376.23,368.22,368.39,368.08,397.66,L8
2021-09-01 22:00:05+00:00,368.50,355.50,368.48,392.28,352.44,356.12,357.34,364.89,392.71,L8
2021-09-17 22:00:08+00:00,363.54,371.53,366.77,368.41,370.65,358.42,354.53,357.70,398.70,L8
2021-09-24 22:06:20+00:00,357.89,362.56,359.32,364.95,353.31,342.39,342.35,358.69,400.57,L8
2021-11-03 20:59:01+00:00,353.56,,,,361.44,349.67,350.02,360.56,362.37,L7
2021-11-18 21:59:23+00:00,374.70,366.88,382.96,384.79,381.31,373.87,372.84,373.59,405.07,L9
2021-11-28 20:50:26+00:00,,,378.11,387.35,379.65,371.91,369.17,367.75,379.14,L7
2021-12-21 22:06:19+00:00,363.21,358.74,356.73,364.87,359.60,351.70,353.52,355.61,346.39,L9
2021-12-22 22:00:09+00:00,,354.85,353.96,360.95,349.84,342.41,341.15,349.74,373.59,L8
2021-12-29 22:06:17+00:00,364.94,359.83,372.71,373.71,372.50,371.78,365.61,367.73,363.64,L8
2021-12-30 20:47:20+00:00,374.35,373.49,,,,,,,,L7
2021-12-30 22:00:08+00:00,366.63,373.35,369.79,379.26,376.98,374.72,367.11,363.98,373.16,L9
2022-01-07 22:00:05+00:00,358.18,358.90,359.44,365.56,361.10,357.01,346.07,351.08,374.89,L8
2022-01-15 20:45:48+00:00,,,,,343.32,336.55,332.34,331.76,367.52,L7
2022-01-15 22:00:05+00:00,333.97,338.72,342.29,345.76,337.68,331.17,328.50,333.45,367.47,L9
2022-02-15 22:06:06+00:00,367.02,357.02,370.33,376.51,371.72,367.82,364.33,372.00,379.77,L8
2022-02-16 20:42:35+00:00,,,372.42,370.17,367.84,361.21,362.22,372.05,379.21,L7
2022-02-16 22:00:02+00:00,362.19,355.31,366.47,371.82,369.48,362.86,362.53,369.96,387.52,L9
