dates,satname,nzd0203-0000,nzd0203-0001,nzd0203-0002,nzd0203-0003,nzd0203-0004,nzd0203-0005,nzd0203-0006,nzd0203-0007,nzd0203-0008
2022-01-07 22:00:05+00:00,L8,347.93,348.65,350.81,356.93,351.99,349.20,339.24,343.63,370.79
2022-01-15 20:45:48+00:00,L7,,,,,342.88,336.17,332.01,331.40,367.32
2022-01-15 22:00:05+00:00,L9,337.22,341.97,345.03,348.50,340.57,333.65,330.67,335.81,368.77
2022-02-15 22:06:06+00:00,L8,367.90,357.90,371.07,377.25,372.50,368.49,364.91,372.64,380.12
2022-02-16 20:42:35+00:00,L7,,,366.10,363.85,361.17,355.50,357.22,366.60,376.21
2022-02-16 22:00:02+00:00,L9,359.56,352.68,364.26,369.61,367.15,360.86,360.78,368.05,386.47
2022-02-23 20:48:07+00:00,L7,372.74,371.00,377.61,386.72,383.23,366.00,364.07,364.78,363.88
2022-02-24 21:59:52+00:00,L8,358.17,360.14,371.33,377.37,368.94,357.95,356.34,362.24,384.41
2022-03-11 20:46:32+00:00,L7,370.88,368.63,365.91,367.50,362.78,360.00,353.93,355.07,
2022-03-11 22:06:03+00:00,L9,364.48,362.83,358.69,356.76,354.94,354.81,350.00,350.70,384.06
2022-03-28 21:59:36+00:00,L8,379.38,387.15,380.46,383.36,364.47,360.89,357.09,354.48,391.83
2022-04-05 20:37:56+00:00,L7,378.46,387.83,388.58,,,,,,
2022-04-13 21:59:41+00:00,L8,375.81,381.25,386.64,379.44,364.89,358.23,349.62,351.36,388.48
2022-04-29 21:59:37+00:00,L8,374.86,377.64,380.66,375.82,373.33,362.16,357.73,361.84,390.01
2022-05-07 21:59:32+00:00,L9,368.59,361.08,366.60,371.17,366.13,352.73,347.09,344.99,389.35
2022-05-23 21:59:21+00:00,L9,382.83,387.14,395.26,396.28,388.34,378.78,370.37,364.43,407.31
2022-05-30 20:32:25+00:00,L7,,,,,,,,,594.00
2022-05-30 22:05:33+00:00,L9,361.49,354.81,361.41,355.05,345.85,346.60,338.67,339.18,387.78
2022-06-07 22:06:07+00:00,L8,373.06,381.37,373.49,382.04,370.59,363.80,361.79,349.69,365.68
2022-06-16 22:00:02+00:00,L8,372.18,377.98,369.14,378.07,374.48,369.51,372.69,378.67,407.40
2022-06-21 20:36:59+00:00,L7,,,,,393.13,386.22,378.78,371.18,409.42
2022-06-24 21:59:44+00:00,L9,373.43,,,396.28,388.09,383.19,370.46,377.04,382.83
2022-07-01 22:05:54+00:00,L9,372.35,377.59,386.17,390.88,380.58,379.25,370.40,373.11,407.56
2022-07-02 22:00:06+00:00,L8,371.34,379.06,382.46,388.63,372.62,377.90,363.20,368.75,408.10
2022-07-03 20:30:23+00:00,L7,,,,,,388.05,385.85,,477.19
2022-07-08 20:35:50+00:00,L7,,,393.50,399.64,396.11,,,,
2022-07-09 22:06:16+00:00,L8,378.30,384.04,389.58,391.99,386.52,382.61,369.82,375.21,389.61
2022-07-18 22:00:07+00:00,L8,,,,,536.62,547.96,549.13,,397.79
2022-07-20 20:29:08+00:00,L7,,,,,,,,,
2022-07-25 20:34:33+00:00,L7,345.85,367.79,,,,354.36,354.32,352.15,
2022-07-25 22:06:23+00:00,L8,342.20,349.63,353.68,354.56,352.76,349.76,339.82,343.95,378.95
2022-08-03 22:00:18+00:00,L8,373.68,361.78,367.36,371.25,363.27,357.27,366.80,372.67,405.57
2022-08-10 22:06:32+00:00,L8,374.20,367.75,372.27,374.43,377.84,374.02,370.95,368.71,389.64
2022-08-11 20:33:07+00:00,L7,,,382.37,376.34,373.91,377.35,375.27,367.65,402.16
2022-08-11 22:00:01+00:00,L9,370.76,365.48,373.29,378.80,379.17,369.22,365.02,363.56,389.54
2022-08-27 22:00:05+00:00,L9,364.12,374.67,377.75,373.95,379.23,373.11,367.82,370.57,405.23
2022-08-28 20:31:34+00:00,L7,,,,,,371.63,366.16,366.25,421.10
2022-09-14 20:29:54+00:00,L7,,,378.16,381.60,379.42,377.14,368.71,371.73,389.05
2022-10-06 22:00:26+00:00,L8,384.18,385.11,394.33,387.22,386.60,377.05,375.77,376.68,390.10
2022-10-18 20:25:58+00:00,L7,,360.32,,,,,,,
2022-10-21 22:06:29+00:00,L9,375.95,366.60,377.92,373.78,379.23,377.42,369.20,364.42,395.04
2022-10-22 22:00:27+00:00,L8,378.03,377.67,380.47,376.86,380.43,380.11,371.81,366.45,380.92
2022-11-04 20:23:46+00:00,L7,,368.60,375.84,374.99,380.43,379.02,361.76,352.21,376.44
2022-11-21 20:21:18+00:00,L7,374.83,372.46,373.78,381.73,385.19,381.21,362.47,365.30,380.07
2022-11-30 22:06:35+00:00,L8,346.99,346.35,363.26,365.46,365.18,366.50,361.54,371.24,366.39
2022-12-24 22:06:26+00:00,L9,342.14,340.87,340.32,347.57,352.16,338.64,336.83,339.80,382.14
2022-12-25 22:00:15+00:00,L8,351.15,343.59,344.88,357.36,350.61,348.05,341.33,349.12,389.10
2023-02-18 22:06:13+00:00,L8,372.35,381.84,373.75,379.00,354.40,340.47,348.30,350.03,385.52
2023-02-19 20:10:46+00:00,L7,367.78,373.50,368.94,370.42,362.10,354.72,343.02,349.31,384.64
2023-02-19 22:00:13+00:00,L9,367.43,370.14,369.31,369.19,353.68,349.07,344.85,348.63,390.90
2023-03-07 22:00:01+00:00,L9,361.03,363.18,358.77,357.90,345.71,345.08,331.07,334.08,382.15
2023-03-13 20:10:53+00:00,L7,,,396.99,396.08,377.75,365.67,362.81,360.92,407.40
2023-03-14 22:06:11+00:00,L9,383.74,385.14,382.21,375.23,359.25,351.15,342.43,347.74,388.81
2023-03-15 21:59:48+00:00,L8,379.11,386.81,381.90,378.93,366.50,357.40,348.35,347.30,398.84
2023-03-22 22:05:52+00:00,L8,369.60,375.13,373.38,365.35,358.37,352.68,345.47,349.42,390.88
2023-03-23 21:59:55+00:00,L9,353.06,365.38,360.17,358.60,347.54,338.25,337.21,338.56,392.69
2023-03-30 20:05:48+00:00,L7,382.36,384.15,387.75,390.04,375.14,366.59,360.54,358.55,410.31
2023-03-30 22:05:59+00:00,L9,378.90,385.92,383.72,382.94,368.03,357.31,351.23,357.46,395.55
2023-04-04 20:10:01+00:00,L7,381.43,384.81,,,,,,,
2023-04-07 22:05:40+00:00,L8,361.60,358.54,353.51,353.74,342.77,334.87,326.32,327.45,372.87
2023-04-08 21:59:46+00:00,L9,369.21,368.31,369.42,365.18,350.22,346.58,341.29,341.98,388.03
2023-04-23 22:05:33+00:00,L8,352.65,351.93,363.05,361.99,345.82,344.13,334.04,340.26,396.06
2023-04-24 21:59:40+00:00,L9,361.54,360.14,363.33,364.16,359.23,347.61,339.82,348.21,404.81
2023-05-09 22:05:22+00:00,L8,317.38,330.23,342.39,,,,,456.76,442.43
2023-05-13 20:02:03+00:00,L7,,,,,,,,,
2023-05-25 22:05:20+00:00,L8,343.67,351.60,359.15,359.76,349.78,347.42,345.53,344.10,389.39
2023-05-30 19:55:25+00:00,L7,,,,,,,,,
2023-06-02 22:05:29+00:00,L9,372.56,378.19,384.84,386.17,385.00,375.55,369.26,372.15,367.55
2023-06-10 22:05:27+00:00,L8,367.07,363.59,360.89,363.14,362.43,351.82,349.31,351.30,404.62
2023-06-11 21:59:13+00:00,L9,373.22,375.61,375.57,378.41,372.18,369.52,361.07,358.19,407.24
2023-06-27 21:59:14+00:00,L9,364.75,363.43,362.20,364.19,360.27,351.70,340.54,338.52,389.01
2023-07-12 22:05:44+00:00,L8,389.33,385.63,389.12,397.58,389.48,374.92,358.45,367.30,405.86
2023-07-28 22:05:50+00:00,L8,385.21,386.51,390.29,397.07,391.09,366.79,358.82,359.17,406.12
2023-07-29 21:59:31+00:00,L9,384.57,385.25,389.21,396.34,390.16,367.04,358.20,356.70,407.45
2023-08-05 22:05:47+00:00,L9,372.88,373.55,373.27,382.96,376.81,354.48,351.12,342.41,407.88
2023-08-09 19:47:29+00:00,L7,,,,,,,,,527.74
2023-08-14 19:50:52+00:00,L7,,,,,,364.49,348.87,354.75,388.75
2023-08-14 21:59:37+00:00,L9,379.01,373.49,381.49,391.55,389.30,352.75,350.01,350.96,402.32
2023-08-21 22:05:52+00:00,L9,372.35,377.34,380.21,389.00,374.87,351.12,353.42,352.74,405.75
2023-08-22 21:59:50+00:00,L8,372.33,366.81,373.59,385.90,373.99,350.77,350.36,350.21,407.00
2023-08-30 21:59:47+00:00,L9,377.94,380.87,385.55,392.07,386.83,365.69,360.16,354.05,404.89
2023-09-07 21:59:49+00:00,L8,375.22,367.38,378.19,386.84,376.27,357.57,354.27,359.48,390.37
2023-09-15 21:59:56+00:00,L9,404.30,379.77,,394.16,374.60,361.28,359.54,366.19,406.56
2023-09-30 22:06:09+00:00,L8,370.01,364.16,368.31,373.65,374.54,361.24,366.86,368.94,402.35
2023-10-01 21:59:55+00:00,L9,372.34,376.89,369.59,373.05,371.53,360.84,367.79,367.36,403.63
2023-10-07 19:46:10+00:00,L7,385.99,381.18,,,,385.29,,,
2023-10-08 22:06:10+00:00,L9,377.65,380.12,373.05,382.54,383.17,380.49,375.66,362.79,388.92
2023-11-01 22:06:14+00:00,L8,,,,,,342.77,339.73,338.23,385.86
2023-11-09 22:06:12+00:00,L9,373.81,377.08,375.28,372.18,374.21,379.96,366.76,360.79,387.85
2023-11-10 21:59:59+00:00,L8,377.57,377.38,384.01,378.46,378.81,377.24,370.89,361.18,402.21
2023-11-25 19:34:12+00:00,L7,366.52,,,,,,,346.52,394.06
2023-11-26 22:00:05+00:00,L8,373.15,370.55,367.87,364.39,359.78,359.11,358.48,361.68,356.15
2023-11-30 19:36:47+00:00,L7,353.58,357.16,369.30,364.41,353.00,359.17,351.57,343.79,477.52
2023-12-11 22:06:18+00:00,L9,372.81,372.88,369.31,361.50,358.02,358.11,354.12,351.18,350.77
2023-12-20 22:00:11+00:00,L9,375.30,377.49,377.93,380.28,377.35,368.28,366.26,361.85,364.91
2024-01-01 19:32:46+00:00,L7,,373.78,383.31,390.74,386.79,384.97,,,395.34
2024-01-29 21:59:53+00:00,L8,346.06,342.28,346.43,350.99,348.98,350.14,346.33,345.42,379.76
2024-02-13 22:06:17+00:00,L9,346.42,348.13,359.19,357.47,352.98,348.85,339.54,342.81,381.77
2024-02-14 21:59:55+00:00,L8,357.02,357.94,364.84,364.60,358.26,358.54,341.79,346.84,370.68
2024-02-29 22:06:11+00:00,L9,358.05,356.03,364.64,366.50,367.03,359.48,362.47,361.08,359.29
2024-03-08 22:05:53+00:00,L8,376.22,375.48,386.51,385.65,383.38,377.43,373.61,373.29,377.97
2024-03-09 22:00:02+00:00,L9,371.99,373.73,378.36,383.66,376.19,374.31,368.62,372.39,367.46
2024-03-16 22:06:11+00:00,L9,368.82,377.42,386.86,389.70,372.70,367.26,362.05,365.95,402.30
2024-04-01 22:06:02+00:00,L9,373.38,385.50,385.07,385.58,379.14,375.83,371.16,372.52,403.83
2024-04-02 21:59:28+00:00,L8,376.72,385.56,392.66,390.56,377.98,381.00,373.48,368.78,365.82
2024-04-26 21:59:28+00:00,L9,373.95,368.47,380.32,378.71,375.79,366.11,365.85,371.67,405.51
2024-05-03 22:05:38+00:00,L9,376.62,381.13,385.68,388.18,378.57,371.56,368.54,368.94,373.36
2024-05-11 22:05:15+00:00,L8,370.60,367.18,379.61,372.05,371.49,361.73,362.30,359.12,407.48
2024-05-27 22:05:04+00:00,L8,,,393.45,392.17,386.83,374.82,372.71,372.85,408.74
2024-06-20 22:05:06+00:00,L9,368.85,361.90,371.33,374.01,370.77,363.39,354.48,354.81,388.53
2024-07-06 22:05:21+00:00,L9,366.89,384.19,388.69,392.30,383.97,378.84,375.30,371.06,406.83
2024-07-07 21:59:13+00:00,L8,373.31,385.82,393.73,394.34,380.36,376.69,371.17,372.25,407.94
2024-07-22 22:05:28+00:00,L9,366.29,379.06,384.39,389.25,375.71,366.29,360.63,361.10,402.02
2024-07-23 21:59:27+00:00,L8,374.59,367.01,387.52,386.90,379.00,375.65,366.25,368.84,406.86
2024-07-30 22:05:39+00:00,L8,373.46,371.33,376.66,383.75,376.90,371.89,369.98,375.81,385.09
2024-08-07 22:05:32+00:00,L9,351.87,350.26,361.26,362.51,361.21,,,,
2024-08-08 21:59:24+00:00,L8,355.95,356.99,364.85,366.53,361.03,351.96,347.45,348.72,388.65
2024-08-31 22:05:51+00:00,L8,374.60,369.83,378.50,377.31,372.48,374.52,373.65,381.41,376.07
2024-09-01 21:59:36+00:00,L9,373.57,377.80,377.82,381.66,377.06,375.24,373.32,381.04,379.93
2024-09-17 21:59:40+00:00,L9,373.09,380.67,386.66,387.12,385.23,377.01,379.49,387.85,386.98
2024-09-24 22:05:49+00:00,L9,374.20,383.26,388.56,392.52,388.23,387.30,380.68,387.93,396.40
2024-09-25 21:59:43+00:00,L8,372.14,373.33,383.34,385.87,382.99,380.91,380.14,388.07,390.75
2024-10-03 21:59:47+00:00,L9,351.64,347.51,360.40,358.11,357.48,346.50,348.48,358.10,351.64
