dates,nzd0203-0000,nzd0203-0001,nzd0203-0002,nzd0203-0003,nzd0203-0004,nzd0203-0005,nzd0203-0006,nzd0203-0007,nzd0203-0008,satname
2012-12-28 22:02:11+00:00,360.81,369.71,372.19,375.08,372.00,368.08,366.74,369.73,385.40,L7
2013-01-06 21:56:01+00:00,364.90,369.29,371.01,374.15,369.13,367.58,363.61,366.65,385.00,L7
2013-01-22 21:56:02+00:00,364.51,370.05,371.94,374.15,369.13,367.58,363.61,366.65,385.00,L7
2013-02-14 22:02:14+00:00,364.81,370.88,373.20,376.90,369.22,368.29,363.67,366.23,386.38,L7
2013-02-23 21:56:00+00:00,364.06,366.78,369.45,373.42,364.23,368.79,362.58,365.50,382.54,L7
2013-03-11 21:55:59+00:00,364.06,366.78,369.45,373.42,363.59,365.71,359.74,361.96,382.99,L7
2013-04-12 21:55:52+00:00,364.06,366.78,369.45,373.42,363.59,365.13,358.13,360.42,386.38,L7
2013-04-27 22:07:47+00:00,370.87,373.61,374.70,379.79,368.55,366.54,357.95,360.22,389.29,L8
2013-04-28 21:55:45+00:00,375.18,376.70,378.53,384.46,374.07,366.54,357.95,360.22,389.29,L7
2013-05-13 22:07:59+00:00,376.73,378.62,381.05,385.40,375.03,364.47,356.81,358.82,390.31,L8
2013-05-29 22:08:05+00:00,380.29,381.63,382.33,386.23,375.96,366.12,356.28,360.02,394.40,L8
2013-06-06 22:01:43+00:00,380.90,381.56,382.13,385.75,375.54,364.94,356.67,359.94,393.87,L7
2013-06-22 22:01:38+00:00,380.90,381.56,382.13,385.75,376.58,366.56,358.28,360.51,395.28,L7
2013-06-23 22:01:46+00:00,380.91,381.62,382.90,386.82,376.98,367.42,359.04,360.62,396.44,L8
2013-06-30 22:08:00+00:00,381.57,382.16,385.20,390.02,379.66,369.63,361.39,362.23,401.50,L8
2013-07-01 21:55:22+00:00,381.57,382.16,385.20,390.02,379.63,369.39,361.51,362.28,403.43,L7
2013-07-08 22:01:27+00:00,382.40,384.79,388.32,393.73,382.55,370.80,362.75,363.28,405.29,L7
2013-07-09 22:01:50+00:00,382.73,384.77,388.32,393.73,382.55,370.80,362.75,363.28,405.29,L8
2013-07-16 22:08:00+00:00,383.27,385.06,388.70,394.02,383.16,371.00,363.05,363.01,405.37,L8
2013-07-17 21:55:13+00:00,383.68,384.80,388.70,394.02,383.16,371.00,363.05,363.01,406.22,L7
2013-07-25 22:01:49+00:00,383.79,385.11,388.26,392.09,382.20,369.38,361.47,361.63,405.44,L8
2013-08-17 22:08:03+00:00,384.18,384.86,387.42,390.78,382.36,367.55,360.94,361.32,404.76,L8
2013-09-02 22:08:04+00:00,384.53,385.39,387.11,388.73,380.89,365.57,358.93,359.55,403.43,L8
2013-09-03 21:55:22+00:00,384.10,384.57,385.91,388.73,380.89,365.57,358.93,359.55,403.43,L7
2013-10-04 22:07:55+00:00,383.16,382.89,383.72,386.94,381.09,365.25,358.57,360.00,403.23,L8
2013-10-20 22:07:50+00:00,383.11,382.52,383.37,386.13,381.00,365.20,359.44,360.94,402.58,L8
2013-10-28 22:02:06+00:00,380.93,380.26,380.15,383.41,378.38,363.66,358.76,360.12,400.62,L7
2013-11-13 22:02:12+00:00,380.89,379.49,378.73,382.80,378.20,363.01,358.68,359.32,399.37,L7
2013-11-22 21:56:04+00:00,380.89,379.49,376.86,380.67,376.37,361.38,356.60,358.33,399.37,L7
2013-12-07 22:07:38+00:00,378.87,376.87,373.91,377.61,374.49,358.81,353.26,355.21,398.44,L8
2013-12-16 22:01:21+00:00,378.42,376.30,373.25,376.60,374.19,358.67,352.80,355.20,395.78,L8
2014-01-01 22:01:14+00:00,377.38,374.56,369.71,372.36,370.00,351.62,346.49,352.01,389.64,L8
2014-01-09 21:56:17+00:00,375.67,372.51,368.03,370.11,368.20,352.75,347.87,353.10,388.33,L7
2014-01-16 22:02:38+00:00,373.19,370.53,366.51,367.85,366.64,352.33,347.94,353.82,382.65,L7
2014-01-17 22:00:59+00:00,373.80,371.58,367.82,369.89,368.14,354.90,350.26,355.66,384.38,L8
2014-02-02 22:00:53+00:00,373.19,370.39,367.04,368.57,366.97,354.46,349.89,355.40,382.84,L8
2014-02-09 22:06:57+00:00,373.46,370.74,368.13,369.63,367.42,355.55,350.73,355.70,382.55,L8
2014-02-26 21:56:34+00:00,373.02,370.61,368.23,369.64,367.07,356.18,350.24,355.42,382.35,L7
2014-03-05 22:02:49+00:00,373.18,370.20,368.29,369.96,368.31,358.70,352.70,357.37,383.77,L7
2014-03-06 22:00:25+00:00,373.41,370.60,368.62,369.91,367.75,358.17,352.40,357.01,383.36,L8
2014-03-22 22:00:13+00:00,371.85,369.63,368.04,368.68,366.45,356.85,351.47,356.15,382.66,L8
2014-03-29 22:06:15+00:00,372.12,370.15,369.42,369.83,367.76,357.77,352.61,356.76,383.78,L8
2014-03-30 21:56:49+00:00,372.33,371.09,370.56,371.00,367.76,357.77,352.61,356.76,383.78,L7
2014-04-06 22:03:00+00:00,372.33,371.34,371.31,371.01,366.98,357.43,353.60,357.37,383.86,L7
2014-04-07 21:59:59+00:00,372.59,371.80,371.73,370.63,366.89,357.55,353.20,356.50,384.49,L8
2014-04-22 22:03:12+00:00,372.45,372.23,372.24,371.56,366.32,357.22,352.64,355.96,384.45,L7
2014-05-01 21:57:04+00:00,372.11,372.03,372.20,371.56,366.08,356.93,352.06,354.90,386.04,L7
2014-05-08 22:03:17+00:00,372.11,372.03,372.20,371.56,366.35,357.20,352.09,354.05,385.96,L7
2014-05-16 22:05:33+00:00,371.96,372.73,373.37,373.08,367.29,358.05,352.29,354.79,387.09,L8
2014-05-17 21:57:11+00:00,372.72,372.73,373.37,373.08,367.29,358.05,353.21,355.26,388.42,L7
2014-05-24 22:03:23+00:00,372.72,372.73,374.66,374.07,368.10,358.95,354.53,355.73,389.15,L7
2014-05-25 21:59:22+00:00,373.00,372.97,375.39,374.82,368.90,359.39,354.85,356.09,389.78,L8
2014-06-18 21:57:15+00:00,373.67,375.39,378.69,377.79,370.87,361.57,357.20,357.68,392.63,L7
2014-07-04 21:57:22+00:00,375.36,376.84,380.28,381.25,371.05,362.55,358.49,358.73,392.62,L7
2014-07-12 21:59:43+00:00,373.68,375.74,378.69,379.73,370.36,361.79,356.94,357.47,393.49,L8
2014-07-20 21:57:24+00:00,373.02,375.57,378.63,379.41,369.21,360.03,354.97,354.99,395.16,L7
2014-07-27 22:03:38+00:00,373.02,375.57,378.63,379.41,370.38,360.98,355.57,355.25,395.87,L7
2014-07-28 21:59:47+00:00,373.51,376.42,378.63,379.41,370.13,361.38,355.57,355.25,395.87,L8
2014-08-04 22:06:02+00:00,374.79,377.80,380.03,381.21,371.74,362.98,357.33,356.77,397.02,L8
2014-08-05 21:57:30+00:00,375.27,378.01,380.03,381.21,371.74,362.98,357.33,356.77,396.55,L7
2014-08-12 22:03:41+00:00,375.47,378.75,380.10,381.58,372.36,362.65,357.06,356.60,397.48,L7
2014-08-20 22:06:06+00:00,375.23,377.76,378.78,380.33,372.33,362.58,356.66,356.98,395.78,L8
2014-08-21 21:57:28+00:00,375.23,377.76,378.78,380.33,372.33,362.58,357.52,357.60,396.24,L7
2014-09-06 21:57:30+00:00,375.28,378.02,379.49,380.54,372.80,363.10,357.62,357.57,396.83,L7
2014-09-22 21:57:35+00:00,376.67,379.30,380.84,382.04,374.29,364.96,359.61,359.35,397.63,L7
2014-09-30 22:00:00+00:00,376.80,376.36,376.73,378.88,371.58,362.99,356.82,356.97,396.10,L8
2014-10-24 21:57:57+00:00,377.19,376.63,375.91,379.62,372.99,364.83,357.68,357.30,395.82,L7
2014-11-01 22:00:02+00:00,377.19,376.63,375.91,379.62,373.75,366.65,359.44,358.34,395.59,L8
2014-11-08 22:06:16+00:00,376.70,376.67,376.20,379.10,373.62,366.65,359.50,359.13,396.54,L8
2014-11-25 21:58:09+00:00,376.16,375.64,373.33,376.62,371.80,365.70,357.90,358.16,393.90,L7
2014-12-02 22:04:24+00:00,376.22,375.75,373.86,376.62,371.80,365.70,357.90,357.87,391.94,L7
2014-12-03 22:00:01+00:00,376.11,375.87,374.92,376.32,372.24,366.42,358.48,358.26,391.07,L8
2014-12-18 22:04:33+00:00,376.11,374.69,371.83,372.64,369.58,364.74,357.66,358.55,389.18,L7
2015-01-12 21:58:25+00:00,376.45,375.37,370.63,368.36,369.99,364.56,358.41,359.08,388.00,L7
2015-02-05 21:59:46+00:00,376.70,373.50,371.33,368.86,368.34,363.01,356.79,358.78,384.77,L8
2015-02-13 21:58:31+00:00,376.17,371.78,370.24,367.22,364.53,363.01,353.64,356.02,384.77,L7
2015-02-28 22:05:48+00:00,377.97,374.56,372.53,370.10,365.58,363.67,352.74,354.81,386.06,L8
2015-03-01 21:58:43+00:00,378.73,375.31,373.52,371.38,365.58,363.67,352.74,354.81,386.06,L7
2015-03-09 21:59:30+00:00,380.43,375.67,373.37,371.88,363.93,362.09,352.09,354.63,387.32,L8
2015-04-02 21:58:56+00:00,380.43,380.42,376.86,374.78,365.63,363.70,354.08,355.95,389.94,L7
2015-04-10 21:59:13+00:00,380.68,379.43,375.74,374.72,365.51,363.72,354.39,356.36,390.62,L8
2015-05-12 21:58:53+00:00,380.92,380.04,376.39,376.28,366.89,364.91,354.81,358.16,389.93,L8
2015-05-27 22:05:30+00:00,378.59,378.08,376.52,376.36,367.83,366.23,355.70,359.51,389.47,L7
2015-05-28 21:58:55+00:00,378.14,377.56,376.72,377.19,369.49,367.48,357.03,361.01,389.35,L8
2015-06-04 22:05:12+00:00,378.19,375.98,374.69,377.36,369.71,367.31,357.05,362.60,395.15,L8
2015-06-12 22:05:38+00:00,377.07,374.98,373.85,377.41,370.33,368.09,358.02,363.09,395.83,L7
2015-06-21 21:59:27+00:00,377.14,374.44,375.14,380.69,373.14,370.67,359.71,362.51,397.47,L7
2015-06-28 22:05:40+00:00,376.63,374.63,375.32,380.69,373.14,370.67,359.71,363.87,398.04,L7
2015-06-29 21:59:14+00:00,376.41,374.95,375.82,381.20,374.26,371.35,360.97,365.13,398.26,L8
2015-07-22 22:05:37+00:00,376.58,375.64,377.30,383.85,375.83,373.57,362.33,365.55,401.73,L8
2015-07-31 21:59:28+00:00,376.43,375.80,377.20,383.88,376.28,373.91,363.07,366.22,402.11,L8
2015-08-16 21:59:34+00:00,375.35,374.65,376.03,382.42,378.12,372.94,366.59,370.17,401.81,L8
2015-09-01 21:59:39+00:00,373.95,373.17,374.76,381.27,376.21,371.56,365.65,369.28,399.96,L8
2015-09-16 22:05:58+00:00,374.58,374.37,375.90,381.27,378.06,373.28,367.29,371.64,399.10,L7
2015-09-25 21:59:49+00:00,374.12,374.14,376.03,381.25,378.06,373.28,367.29,371.64,399.10,L7
2015-10-10 22:06:02+00:00,373.51,374.79,377.57,382.82,380.24,374.62,368.12,372.93,395.87,L8
2015-10-18 22:06:18+00:00,373.51,374.79,379.06,384.35,381.18,375.06,368.56,372.61,395.83,L7
2015-10-26 22:06:07+00:00,373.58,374.94,379.45,384.70,381.33,374.95,368.48,372.28,396.05,L8
2015-11-12 22:00:31+00:00,373.88,374.65,378.96,383.83,380.26,373.15,366.91,370.33,395.23,L7
2015-11-20 21:59:59+00:00,373.88,374.65,379.66,384.57,380.83,373.82,366.91,370.09,395.66,L8
2015-12-13 22:06:09+00:00,375.37,377.93,382.96,387.53,381.01,373.44,366.94,369.28,394.48,L8
2015-12-21 22:07:18+00:00,375.16,378.70,384.45,387.25,379.98,372.19,366.01,369.00,392.75,L7
2015-12-29 22:06:09+00:00,375.97,378.70,385.82,386.53,378.32,370.80,364.81,367.33,391.21,L8
2016-01-15 22:01:29+00:00,375.36,377.23,384.96,385.97,378.45,371.53,365.11,367.28,391.33,L7
2016-01-22 22:07:45+00:00,374.45,374.60,382.75,382.83,374.87,368.02,362.44,366.65,389.72,L7
2016-01-23 21:59:56+00:00,372.97,372.60,380.70,381.13,373.11,366.67,361.81,366.46,387.36,L8
2016-02-23 22:07:54+00:00,372.10,370.69,381.73,381.71,373.03,366.55,361.01,365.42,385.25,L7
2016-02-24 21:59:45+00:00,370.97,369.37,380.31,380.35,372.57,366.29,361.12,365.36,382.84,L8
2016-03-02 22:05:55+00:00,370.22,368.56,379.17,379.10,374.04,367.93,362.80,366.90,381.94,L8
2016-03-03 22:01:50+00:00,369.84,367.87,378.20,378.50,374.30,368.72,363.49,367.46,381.79,L7
2016-03-11 21:59:42+00:00,369.14,367.42,377.48,377.73,373.93,368.48,363.36,367.53,382.78,L8
2016-04-28 21:59:25+00:00,368.08,365.16,373.65,374.50,373.04,368.28,363.20,367.10,383.35,L8
2016-05-06 22:02:14+00:00,368.08,365.16,373.65,374.50,372.88,368.45,363.77,367.18,383.17,L7
2016-05-13 22:08:26+00:00,367.25,364.23,373.70,375.59,374.22,370.74,365.88,370.21,383.93,L7
2016-05-14 21:59:24+00:00,367.48,364.69,374.35,376.44,375.39,371.93,367.00,371.64,384.69,L8
2016-05-21 22:05:38+00:00,367.31,364.69,372.98,375.92,375.64,371.95,367.82,373.58,384.57,L8
2016-05-22 22:02:17+00:00,367.64,365.28,373.22,376.80,375.64,371.95,367.82,373.58,384.57,L7
2016-05-30 21:59:30+00:00,366.91,364.79,373.22,376.80,376.43,372.94,369.19,375.30,385.60,L8
2016-06-23 22:02:25+00:00,365.91,363.72,369.70,374.92,375.99,372.81,369.44,376.09,386.00,L7
2016-06-30 22:08:35+00:00,364.75,362.42,366.99,374.90,376.89,373.58,369.82,376.49,385.45,L7
2016-07-01 21:59:42+00:00,365.18,362.68,367.43,375.26,377.45,373.80,370.89,378.00,386.61,L8
2016-07-09 22:02:24+00:00,365.18,362.68,367.43,375.26,377.45,371.59,368.47,376.23,386.64,L7
2016-07-16 22:08:36+00:00,365.23,363.40,368.10,375.90,377.85,371.18,368.62,376.92,386.20,L7
2016-07-17 21:59:49+00:00,365.34,364.08,368.80,376.42,378.10,371.17,368.30,376.08,387.36,L8
2016-07-24 22:06:01+00:00,366.59,366.01,372.38,380.42,382.20,374.70,370.63,377.08,390.55,L8
2016-07-25 22:02:27+00:00,366.70,366.12,372.38,380.42,382.20,374.70,370.63,377.08,390.55,L7
2016-08-01 22:08:38+00:00,366.79,366.51,372.38,380.42,382.20,374.70,370.87,377.47,391.04,L7
2016-08-17 22:08:39+00:00,366.79,367.26,372.94,380.64,381.74,373.95,370.53,376.79,390.30,L7
2016-08-18 21:59:57+00:00,367.03,367.61,373.10,380.15,380.77,372.82,369.98,375.64,390.20,L8
2016-08-26 22:02:31+00:00,368.04,369.66,373.99,380.41,381.05,373.28,370.55,375.96,392.82,L7
2016-09-10 22:06:15+00:00,370.14,372.24,376.84,383.07,382.06,373.43,371.19,375.58,393.59,L8
2016-09-11 22:02:33+00:00,371.07,372.71,376.52,383.07,382.06,373.43,371.19,375.58,393.59,L7
2016-09-18 22:08:45+00:00,371.43,372.96,376.62,382.79,381.92,373.47,370.51,374.71,393.80,L7
2016-10-04 22:08:47+00:00,371.67,372.70,376.15,382.37,381.21,372.54,369.24,372.84,394.01,L7
2016-10-12 22:06:21+00:00,371.62,372.83,375.39,381.89,381.09,371.80,369.01,371.78,392.22,L8
2016-10-13 22:02:36+00:00,371.71,372.74,375.08,381.35,380.54,371.42,368.67,370.90,391.03,L7
2016-10-20 22:08:45+00:00,371.71,372.74,375.08,381.35,380.58,371.27,368.59,370.61,391.57,L7
2016-10-29 22:02:31+00:00,371.37,372.00,374.61,380.23,378.70,369.45,367.10,368.35,388.83,L7
2016-11-21 22:08:33+00:00,371.77,372.48,373.84,378.17,376.77,366.06,364.12,364.08,387.09,L7
2016-12-16 22:02:16+00:00,372.72,373.38,373.94,378.15,375.80,364.89,363.03,362.54,386.87,L7
2016-12-23 22:08:24+00:00,373.21,373.88,374.16,378.21,375.42,365.12,363.23,362.79,385.54,L7
2017-01-16 22:06:11+00:00,374.70,374.72,373.54,375.39,371.86,364.70,362.39,361.33,383.54,L8
2017-01-25 21:59:56+00:00,374.45,375.37,372.61,374.26,371.48,364.30,362.15,360.72,381.06,L8
2017-02-02 22:01:50+00:00,375.06,375.55,372.61,374.26,371.48,364.70,361.73,359.86,379.29,L7
2017-02-09 22:07:55+00:00,372.41,373.57,372.61,374.26,371.48,364.70,360.75,359.23,377.89,L7
2017-02-10 21:59:48+00:00,371.54,372.77,371.58,373.31,370.58,363.89,360.38,359.01,376.96,L8
2017-02-25 22:08:05+00:00,371.38,371.02,370.13,372.92,370.91,364.43,360.01,359.10,375.93,L7
2017-03-14 21:59:34+00:00,369.76,369.26,368.68,372.34,369.32,362.72,358.20,358.58,378.16,L8
2017-03-21 22:05:40+00:00,371.92,370.16,369.90,373.43,369.12,362.31,358.12,358.31,377.67,L8
2017-03-30 21:59:26+00:00,373.09,370.69,369.87,373.71,369.11,362.26,357.70,358.46,379.25,L8
2017-04-06 22:05:33+00:00,372.68,371.75,371.08,374.04,369.36,362.97,358.24,359.51,378.76,L8
2017-04-07 22:02:08+00:00,372.68,371.75,371.08,374.04,369.36,362.97,357.59,359.01,378.69,L7
2017-04-14 22:08:22+00:00,372.83,371.48,369.52,372.23,367.27,361.82,356.86,359.59,380.32,L7
2017-04-15 21:59:18+00:00,370.95,370.36,368.11,371.21,366.19,360.58,355.43,358.38,380.72,L8
2017-04-23 22:02:15+00:00,370.95,370.36,368.11,371.21,365.66,358.79,354.34,357.48,378.10,L7
2017-04-30 22:08:28+00:00,371.45,370.36,368.11,371.52,366.14,359.64,354.74,358.81,381.19,L7
2017-05-01 21:59:07+00:00,372.54,371.94,370.38,373.15,367.11,360.52,355.23,359.35,382.82,L8
2017-05-24 22:05:34+00:00,372.43,372.16,371.61,373.79,367.59,360.75,355.70,359.88,383.88,L8
2017-06-02 21:59:28+00:00,371.23,371.27,370.69,373.60,367.86,360.99,355.07,359.61,383.94,L8
2017-06-09 22:05:42+00:00,371.34,372.08,371.60,374.36,368.73,361.92,355.79,360.30,385.09,L8
2017-06-10 22:02:27+00:00,371.34,372.08,372.67,374.96,369.55,362.64,356.24,360.81,386.33,L7
2017-06-25 22:05:47+00:00,370.58,371.13,371.65,373.62,369.45,361.67,354.85,359.49,387.84,L8
2017-06-26 22:02:30+00:00,370.58,371.13,371.65,373.15,369.24,361.05,354.52,358.89,388.91,L7
2017-07-03 22:08:41+00:00,370.58,371.13,371.77,372.73,369.50,361.47,354.30,358.46,388.90,L7
2017-07-11 22:05:50+00:00,370.89,372.04,372.78,373.44,370.16,361.95,354.59,358.39,389.84,L8
2017-07-12 22:02:30+00:00,371.34,372.98,373.16,373.74,370.43,361.95,354.59,358.39,389.84,L7
2017-07-28 22:02:29+00:00,372.03,373.55,374.14,374.54,371.11,361.72,354.24,357.28,391.73,L7
2017-08-13 22:02:27+00:00,374.70,376.82,375.41,375.66,371.89,361.82,354.00,357.17,396.40,L7
2017-09-14 22:02:26+00:00,374.11,377.08,375.70,376.82,372.94,362.90,355.40,358.06,396.95,L7
2017-09-22 22:00:01+00:00,371.59,376.07,374.64,375.97,372.62,362.62,355.89,358.27,398.15,L8
2017-09-29 22:06:15+00:00,370.27,376.19,374.91,376.26,371.88,362.43,356.88,358.67,395.34,L8
2017-11-08 22:08:39+00:00,368.59,376.14,376.96,378.09,374.47,365.07,359.43,360.05,395.12,L7
2017-12-02 22:06:10+00:00,369.40,376.20,376.91,377.72,373.74,364.28,360.73,360.01,393.67,L8
2017-12-03 22:02:19+00:00,369.34,374.64,376.27,377.32,373.28,364.16,361.02,360.75,391.86,L7
2017-12-27 22:00:01+00:00,370.40,375.97,376.05,379.33,372.17,364.41,362.82,361.52,382.94,L8
2018-01-20 22:01:43+00:00,367.92,371.21,372.67,378.42,368.99,362.18,364.03,363.60,378.78,L7
2018-01-28 21:59:46+00:00,366.27,369.40,370.93,377.57,369.22,363.06,363.79,365.48,373.23,L8
2018-02-04 22:05:53+00:00,364.54,366.96,368.81,375.12,367.32,361.88,362.09,364.55,373.52,L8
2018-02-20 22:05:48+00:00,361.95,363.80,366.41,373.62,366.81,360.76,361.05,365.13,375.22,L8
2018-02-21 22:01:18+00:00,361.33,363.47,366.62,374.20,367.13,360.98,360.94,365.52,375.22,L7
2018-03-08 22:05:39+00:00,360.92,362.35,365.96,373.77,367.04,360.65,360.87,365.78,374.21,L8
2018-03-09 22:01:07+00:00,361.10,362.35,365.96,373.77,367.04,360.65,360.87,366.35,373.85,L7
2018-03-17 21:59:24+00:00,361.13,361.89,365.17,371.30,366.07,359.44,359.19,365.88,372.20,L8
2018-03-25 22:00:54+00:00,361.01,360.65,364.49,370.26,365.58,358.84,358.30,365.07,370.26,L7
2018-04-01 22:06:59+00:00,361.84,359.09,363.66,369.20,366.41,358.90,357.68,364.55,374.44,L7
2018-04-10 22:00:40+00:00,361.84,359.09,363.66,369.20,366.41,361.49,358.85,364.98,377.91,L7
2018-04-25 22:05:14+00:00,362.79,360.99,365.60,371.24,367.86,362.32,359.59,365.02,378.01,L8
2018-05-03 22:06:26+00:00,362.73,360.93,365.36,371.24,367.86,362.32,359.59,364.27,379.91,L7
2018-05-27 22:04:52+00:00,363.53,361.94,366.87,372.76,369.55,364.20,361.17,366.15,383.03,L8
2018-05-28 21:59:51+00:00,363.81,362.98,368.10,374.13,371.07,365.12,362.03,366.15,383.03,L7
2018-06-05 21:58:37+00:00,363.77,363.10,368.04,374.86,371.33,365.04,361.17,366.05,386.93,L8
2018-06-13 21:59:35+00:00,363.77,363.58,368.05,374.91,371.36,365.26,361.15,365.83,388.06,L7
2018-06-21 21:58:49+00:00,363.87,363.42,367.47,373.78,370.26,364.11,360.03,364.90,388.03,L8
2018-06-28 22:05:04+00:00,364.21,363.83,368.35,374.36,370.72,364.73,359.96,364.95,390.59,L8
2018-06-29 21:59:16+00:00,364.21,363.83,368.35,374.36,370.72,365.15,360.14,365.13,391.70,L7
2018-07-22 22:05:01+00:00,364.29,363.95,368.53,375.13,371.33,365.58,359.95,364.86,391.45,L7
2018-07-23 21:59:04+00:00,364.54,364.40,369.01,375.54,372.15,366.09,360.02,365.02,392.11,L8
2018-08-08 21:59:13+00:00,365.22,366.07,370.50,377.16,372.80,365.42,359.27,364.26,394.51,L8
2018-08-23 22:04:25+00:00,366.91,367.63,371.68,378.84,374.56,366.46,359.85,363.76,395.02,L7
2018-08-24 21:59:21+00:00,367.46,367.63,372.60,379.52,375.53,366.67,359.85,363.76,395.02,L8
2018-08-31 22:05:35+00:00,366.74,366.31,371.88,378.39,374.10,365.33,358.50,362.64,394.58,L8
2018-09-08 22:04:05+00:00,367.83,367.59,372.78,378.93,374.32,365.84,358.41,361.67,397.82,L7
2018-10-18 22:05:53+00:00,368.61,369.33,374.63,381.22,375.99,366.33,358.75,362.39,397.32,L8
2018-10-19 21:56:56+00:00,368.61,369.33,374.63,381.22,375.99,366.33,358.95,362.43,396.16,L7
2018-12-06 21:55:48+00:00,368.52,368.12,372.99,378.06,373.22,364.35,355.51,360.47,395.86,L7
2018-12-29 22:01:19+00:00,367.80,366.42,373.75,377.91,374.08,362.60,355.09,358.91,392.09,L7
2019-01-07 21:54:52+00:00,367.80,366.42,373.75,377.91,374.08,361.77,355.03,358.94,391.69,L7
2019-01-22 22:05:50+00:00,367.87,366.83,373.93,378.42,372.42,359.16,354.26,357.26,390.38,L8
2019-02-15 21:59:50+00:00,369.11,368.14,375.34,379.26,374.40,361.71,358.80,360.34,390.31,L7
2019-02-16 21:59:35+00:00,368.42,368.38,375.14,378.99,374.12,361.90,358.87,360.70,386.58,L8
2019-03-03 21:59:20+00:00,368.83,370.69,374.83,376.39,373.03,364.02,361.47,361.96,380.02,L7
2019-03-04 21:59:30+00:00,369.61,371.89,376.91,377.06,374.82,365.34,362.14,363.37,383.03,L8
2019-03-11 22:05:38+00:00,370.53,370.63,375.65,375.31,374.54,364.99,362.60,363.61,382.74,L8
2019-03-20 21:59:26+00:00,370.40,369.79,375.17,374.88,374.89,364.70,362.73,363.51,380.68,L8
2019-04-12 22:05:30+00:00,371.37,371.60,376.99,377.39,375.83,366.06,363.41,364.60,383.44,L8
2019-04-13 21:51:46+00:00,371.37,371.60,376.99,377.39,375.83,366.06,363.39,364.70,385.08,L7
2019-04-20 21:57:42+00:00,372.46,373.04,378.32,378.35,375.22,364.49,363.20,364.46,385.35,L7
2019-04-29 21:51:11+00:00,372.32,373.81,379.51,379.62,376.87,364.49,363.20,364.46,385.35,L7
2019-05-14 22:05:36+00:00,372.32,374.23,380.30,380.59,377.56,366.04,363.72,364.52,383.73,L8
2019-05-15 21:50:34+00:00,372.32,374.30,380.69,381.09,377.17,366.40,364.09,364.47,385.26,L7
2019-05-22 21:56:28+00:00,372.32,375.92,381.95,381.98,378.54,367.93,364.61,365.43,386.19,L7
2019-06-08 21:59:38+00:00,372.77,377.25,382.28,382.40,379.14,368.49,365.16,366.36,388.03,L8
2019-06-24 21:59:43+00:00,372.82,377.20,381.75,382.38,379.15,369.02,365.74,367.03,388.52,L8
2019-07-10 21:59:47+00:00,373.03,377.59,379.76,381.30,377.40,371.33,366.90,368.00,387.93,L8
2019-08-19 21:46:52+00:00,375.46,378.79,379.68,380.49,376.74,370.73,366.41,368.36,389.82,L7
2019-09-19 22:06:20+00:00,378.01,385.30,381.91,383.74,377.93,373.35,367.80,369.92,396.08,L8
2019-09-20 21:45:28+00:00,378.01,384.96,381.00,382.92,377.97,372.15,366.74,369.17,396.41,L7
2019-10-21 22:06:25+00:00,375.71,383.45,379.77,381.60,377.77,372.73,367.54,369.95,395.21,L8
2019-10-29 21:50:00+00:00,377.46,382.44,378.72,380.40,376.60,373.05,367.17,370.27,395.21,L7
2019-11-22 22:06:21+00:00,376.12,378.89,373.39,375.55,373.39,371.56,365.88,370.92,394.26,L8
2019-11-23 21:42:40+00:00,375.08,377.55,373.38,374.96,373.31,371.89,366.19,370.92,394.26,L7
2019-12-09 21:41:53+00:00,374.50,376.49,371.93,373.51,371.93,371.59,365.14,369.61,389.56,L7
2020-01-01 21:46:53+00:00,374.69,377.09,372.26,373.12,371.02,371.12,364.17,368.76,388.75,L7
2020-01-09 22:06:13+00:00,374.41,376.76,375.48,375.97,374.53,370.83,363.36,367.79,386.61,L8
2020-01-10 21:40:14+00:00,374.41,376.76,375.48,375.97,374.53,370.83,364.12,367.83,387.12,L7
2020-01-18 22:00:00+00:00,374.37,377.47,376.23,376.49,375.01,370.92,363.93,367.57,387.84,L8
2020-01-25 22:06:09+00:00,375.00,378.47,377.02,376.68,374.79,369.94,363.37,366.57,387.82,L8
2020-02-02 21:45:17+00:00,375.00,378.47,378.30,377.66,375.58,370.13,363.47,366.53,387.09,L7
2020-02-03 21:59:55+00:00,374.99,378.70,378.87,378.46,376.00,370.44,364.04,366.47,387.97,L8
2020-02-10 22:06:04+00:00,374.90,379.60,379.04,379.36,376.41,370.14,363.92,366.30,388.84,L8
2020-02-19 21:59:52+00:00,374.50,379.09,380.16,379.99,376.86,370.55,364.36,366.15,386.37,L8
2020-02-26 22:06:00+00:00,374.46,378.84,379.95,379.55,376.05,369.58,363.29,365.08,386.56,L8
2020-02-27 21:37:48+00:00,374.46,378.84,379.35,378.54,374.55,368.06,361.71,363.72,385.62,L7
2020-03-13 22:05:54+00:00,375.02,379.22,379.54,378.27,373.50,367.04,360.13,362.28,386.18,L8
2020-03-30 21:36:02+00:00,375.22,378.68,380.31,378.46,372.55,367.06,359.93,361.99,383.79,L7
2020-05-08 21:39:55+00:00,374.69,378.94,379.91,377.66,371.72,364.99,358.62,359.37,382.70,L7
2020-05-09 21:59:15+00:00,374.95,379.31,380.16,377.54,371.39,364.28,357.75,358.61,384.22,L8
2020-05-17 21:33:11+00:00,375.18,379.20,380.25,377.74,371.27,363.77,356.80,358.86,384.22,L7
