dates,nzd0478-0000,nzd0478-0001,nzd0478-0002,nzd0478-0003,nzd0478-0004,nzd0478-0005,nzd0478-0006,nzd0478-0007,satname
2024-02-19 22:20:27+00:00,338.06,331.20,327.27,328.22,320.36,327.18,325.62,324.15,L8
2024-02-20 22:14:43+00:00,346.11,336.78,336.87,340.13,340.53,334.59,328.64,329.41,L9
2024-03-06 22:20:15+00:00,339.78,333.98,326.40,326.85,325.91,325.95,324.14,325.35,L8
2024-03-07 22:14:23+00:00,344.82,338.78,333.43,338.51,331.19,331.84,326.52,335.13,L9
2024-03-22 22:20:06+00:00,340.81,338.99,333.95,328.96,331.89,325.79,328.45,320.95,L8
2024-04-24 22:13:49+00:00,340.09,329.69,331.88,331.41,332.68,338.26,320.58,333.95,L9
2024-05-01 22:19:59+00:00,337.17,335.01,327.17,333.02,333.68,333.01,334.14,332.70,L9
2024-05-10 22:14:12+00:00,329.29,323.40,316.36,325.83,327.29,324.63,319.03,337.28,L9
2024-06-02 22:19:45+00:00,335.60,330.81,322.66,334.21,329.67,328.50,330.40,332.43,L9
2024-06-03 22:13:17+00:00,332.48,324.75,319.66,324.91,329.32,327.13,326.74,334.41,L8
2024-06-10 22:19:28+00:00,328.94,324.42,318.88,331.51,335.67,331.17,323.60,328.84,L8
2024-06-19 22:13:49+00:00,340.59,336.30,323.88,320.82,330.73,342.56,342.70,345.89,L8
2024-06-26 22:19:40+00:00,,334.70,313.51,314.01,323.58,329.07,339.71,345.66,L8
2024-07-13 22:13:38+00:00,330.33,325.42,327.00,353.50,335.33,331.62,330.57,337.67,L9
2024-08-13 22:20:02+00:00,336.30,332.74,325.29,323.90,320.95,324.22,334.39,332.36,L8
2024-08-29 22:20:09+00:00,336.30,335.58,329.81,343.61,329.21,333.85,328.64,336.88,L8
2024-08-30 22:14:23+00:00,339.59,337.33,330.57,337.11,335.32,330.47,336.38,331.06,L9
2024-09-07 22:14:06+00:00,338.62,332.81,327.47,327.30,326.44,329.18,333.73,331.89,L8
2024-09-15 22:14:26+00:00,,,,,332.51,341.44,332.65,323.41,L9
2024-09-22 22:20:08+00:00,341.52,333.57,334.59,341.12,330.33,333.14,325.88,335.88,L9
2024-09-23 22:14:06+00:00,339.44,333.25,330.23,336.47,326.44,331.12,328.54,333.74,L8
2024-10-09 22:14:33+00:00,342.76,336.38,329.57,328.95,335.96,326.94,327.98,329.57,L8
2024-10-16 22:20:27+00:00,,,,330.72,337.13,338.20,344.03,348.85,L8
2024-10-17 22:14:18+00:00,,,,335.95,345.14,345.44,347.78,364.90,L9
2024-11-17 22:20:26+00:00,336.49,331.61,347.46,330.14,326.02,330.00,320.09,339.14,L8
2024-12-04 22:14:24+00:00,345.31,338.45,338.27,346.21,341.57,338.39,337.30,344.73,L9
2024-12-27 22:20:33+00:00,343.70,337.73,343.16,338.86,322.55,341.38,342.29,343.48,L9
2025-01-04 22:20:26+00:00,337.51,330.68,331.46,342.79,321.52,326.74,323.39,328.92,L8
2025-01-05 22:14:18+00:00,346.99,339.63,332.39,331.39,325.15,331.75,331.41,342.77,L9
2025-01-12 22:20:33+00:00,339.26,331.82,327.11,320.64,317.88,329.61,316.51,,L9
2025-01-21 22:14:48+00:00,348.36,345.16,336.91,343.99,339.92,336.02,336.91,341.89,L9
2025-03-01 22:20:27+00:00,350.24,351.36,351.24,335.16,339.89,342.52,341.80,342.12,L9
2025-03-09 22:20:14+00:00,,,,,,,,349.11,L8
2025-04-03 22:13:52+00:00,334.64,330.90,323.84,327.00,329.51,328.80,330.91,327.46,L8
2025-04-10 22:19:58+00:00,350.72,350.33,343.06,338.15,346.08,344.41,348.46,341.79,L8
2025-04-18 22:20:13+00:00,333.06,329.43,323.56,322.52,326.53,333.23,325.65,333.09,L9
2025-04-27 22:13:56+00:00,346.32,342.21,339.84,331.23,342.71,339.16,340.51,338.63,L9
2025-05-04 22:20:05+00:00,336.57,334.36,326.00,335.68,337.24,331.43,333.05,335.59,L9
2025-05-05 22:13:36+00:00,338.52,335.06,325.83,342.22,343.41,336.67,335.35,338.02,L8
2025-05-20 22:19:54+00:00,338.10,332.99,323.25,339.78,335.53,334.80,333.40,336.21,L9
2025-05-21 22:14:03+00:00,337.56,331.75,323.49,333.24,331.31,334.31,335.99,337.16,L8
2025-06-05 22:19:47+00:00,,,316.69,298.19,,,,,L9
2025-06-06 22:14:06+00:00,327.39,322.25,316.83,319.89,323.09,326.85,324.94,327.56,L8
2025-06-13 22:20:00+00:00,,359.67,,,327.96,337.22,320.38,325.33,L8
2025-06-29 22:20:08+00:00,331.01,323.21,317.73,329.91,332.96,333.20,324.37,329.49,L8
2025-06-30 22:14:19+00:00,331.06,325.70,318.86,333.71,341.92,334.87,333.39,331.35,L9
2025-07-15 22:20:13+00:00,328.14,321.79,318.74,313.48,319.59,327.22,339.58,340.35,L8
2025-07-23 22:20:15+00:00,,,323.06,324.72,337.18,342.90,347.12,348.81,L9
2025-07-31 22:20:17+00:00,,,,,370.73,,,,L8
2025-08-01 22:14:06+00:00,334.46,328.36,319.56,323.76,320.33,323.92,335.04,339.59,L9
2025-08-16 22:20:26+00:00,333.69,327.81,321.63,324.96,321.04,322.78,325.30,330.29,L8
2025-08-25 22:14:39+00:00,344.01,341.97,337.37,329.17,343.21,335.64,335.79,340.22,L8
2025-09-02 22:14:23+00:00,336.75,333.52,324.57,323.96,326.01,325.74,328.41,335.38,L9
2025-09-10 22:14:44+00:00,339.09,331.87,335.11,340.15,336.38,339.64,328.91,338.58,L8
2025-09-18 22:14:25+00:00,343.18,333.76,327.94,327.09,333.88,327.96,322.87,324.86,L9
2025-09-25 22:20:40+00:00,,332.15,335.30,335.01,332.72,323.22,329.91,329.96,L9
2025-10-19 22:20:38+00:00,334.30,315.45,312.74,,311.03,319.86,326.82,338.42,L8
2025-10-28 22:14:53+00:00,345.47,342.57,336.88,338.36,335.90,329.52,331.61,340.32,L8
2025-11-13 22:14:28+00:00,338.91,334.89,329.87,326.66,322.07,323.93,326.98,333.85,L8
2025-11-28 22:20:45+00:00,343.29,341.89,328.76,321.77,321.92,325.15,340.08,344.97,L9
2025-12-07 22:14:32+00:00,344.17,335.22,339.87,335.55,332.56,338.09,338.98,343.98,L9
2025-12-15 22:14:52+00:00,344.75,336.86,339.23,328.78,321.50,333.34,335.03,346.91,L8
