dates,nzd0478-0000,nzd0478-0001,nzd0478-0002,nzd0478-0003,nzd0478-0004,nzd0478-0005,nzd0478-0006,nzd0478-0007,satname
2016-01-05 22:14:17+00:00,341.53,336.95,334.13,336.05,330.29,334.66,332.53,336.73,L8
2016-01-13 22:16:13+00:00,341.59,336.82,334.56,336.06,330.79,334.81,332.56,336.90,L7
2016-01-21 22:14:17+00:00,341.92,337.32,335.37,336.79,331.44,335.00,332.06,336.17,L8
2016-02-14 22:16:05+00:00,344.61,339.40,338.01,338.99,333.45,336.97,332.64,337.70,L7
2016-02-29 22:20:17+00:00,344.63,339.06,337.89,339.16,333.40,336.42,331.60,337.37,L8
2016-03-01 22:16:10+00:00,344.00,338.46,337.19,338.04,333.40,335.86,331.73,337.48,L7
2016-03-08 22:22:26+00:00,344.84,338.90,337.32,339.63,335.08,336.86,332.31,337.33,L7
2016-03-16 22:20:12+00:00,344.74,339.13,337.11,339.70,335.27,336.56,332.25,337.13,L8
2016-03-17 22:16:19+00:00,344.93,339.37,337.22,340.14,335.35,336.90,332.25,337.13,L7
2016-04-09 22:22:36+00:00,345.64,340.09,338.13,340.89,336.98,337.74,333.25,336.78,L7
2016-04-17 22:19:57+00:00,345.35,339.80,337.54,340.56,336.92,338.26,333.37,337.13,L8
2016-04-18 22:16:54+00:00,345.40,339.72,337.55,340.93,336.92,338.26,333.37,337.61,L7
2016-04-25 22:22:44+00:00,345.09,339.15,337.52,339.24,337.27,338.62,333.87,337.22,L7
2016-05-11 22:22:47+00:00,343.98,338.90,336.94,338.84,337.41,338.70,334.13,337.87,L7
2016-05-12 22:13:44+00:00,343.34,338.11,335.96,338.71,337.13,338.34,333.88,337.47,L8
2016-05-19 22:19:58+00:00,342.05,336.78,335.25,338.91,338.34,339.09,333.40,337.07,L8
2016-06-04 22:20:04+00:00,342.78,337.97,336.48,339.38,339.13,339.67,334.99,337.84,L8
2016-06-05 22:17:08+00:00,342.78,339.40,336.79,339.67,339.84,340.13,335.94,338.88,L7
2016-06-12 22:22:56+00:00,342.78,339.40,336.79,339.67,339.88,340.10,336.36,339.15,L7
2016-06-28 22:22:57+00:00,342.64,339.15,336.73,339.99,340.19,340.42,336.47,339.85,L7
2016-06-29 22:14:26+00:00,342.40,338.81,336.12,340.28,340.13,340.60,336.51,340.72,L8
2016-07-06 22:20:17+00:00,341.89,338.21,335.56,339.91,339.87,340.25,336.41,340.69,L8
2016-07-14 22:22:57+00:00,341.86,338.28,335.33,339.49,339.20,339.68,336.21,340.91,L7
2016-07-15 22:14:34+00:00,340.79,337.30,334.36,338.39,338.18,338.90,335.79,340.19,L8
2016-07-22 22:20:22+00:00,340.94,337.05,334.11,337.95,337.99,338.74,336.74,341.43,L8
2016-07-30 22:23:00+00:00,340.69,336.83,333.88,338.28,338.32,338.94,336.74,341.43,L7
2016-08-08 22:16:49+00:00,340.69,336.83,333.25,338.12,337.98,338.75,336.69,340.93,L7
2016-08-15 22:23:00+00:00,339.71,335.91,332.28,337.18,337.82,338.09,336.36,340.45,L7
2016-08-16 22:14:17+00:00,339.89,336.29,332.50,337.13,338.33,338.23,336.64,340.53,L8
2016-09-01 22:14:24+00:00,340.90,337.34,333.59,337.61,338.80,338.95,337.37,340.57,L8
2016-09-08 22:20:36+00:00,340.07,337.11,332.54,336.68,337.85,338.34,337.22,340.51,L8
2016-09-09 22:17:18+00:00,340.49,337.63,332.98,337.11,337.81,338.34,337.22,341.22,L7
2016-09-16 22:23:06+00:00,340.53,337.18,333.11,336.58,338.28,338.69,337.71,341.54,L7
2016-10-18 22:23:07+00:00,340.14,337.24,333.10,336.06,338.35,337.98,337.48,341.39,L7
2016-11-03 22:23:01+00:00,340.14,337.33,333.42,337.43,338.33,338.23,337.46,342.43,L7
2016-11-04 22:14:57+00:00,340.60,337.61,333.74,337.84,338.32,338.33,337.63,342.77,L8
2016-11-27 22:20:43+00:00,342.47,338.87,334.58,337.45,337.98,338.07,337.98,343.51,L8
2016-12-29 22:20:37+00:00,342.09,336.96,332.95,335.57,336.48,336.18,336.70,340.87,L8
2017-01-14 22:20:33+00:00,343.62,338.22,335.16,337.43,338.30,337.65,336.87,341.26,L8
2017-01-22 22:22:26+00:00,343.16,338.22,335.16,337.30,338.54,337.61,334.75,338.87,L7
2017-01-30 22:20:26+00:00,344.30,339.13,336.70,337.00,338.25,337.34,334.25,338.74,L8
2017-02-08 22:14:10+00:00,344.88,339.85,338.08,337.40,339.58,337.77,334.56,339.16,L8
2017-03-27 22:22:37+00:00,344.62,338.70,338.97,337.98,338.59,336.34,332.07,336.70,L7
2017-04-20 22:19:47+00:00,343.86,338.67,337.74,337.17,338.12,336.41,332.54,336.22,L8
2017-04-21 22:16:36+00:00,343.75,338.81,336.66,337.17,338.62,337.37,333.62,337.44,L7
2017-05-06 22:19:43+00:00,343.23,338.14,335.42,336.50,339.59,336.82,332.18,335.80,L8
2017-05-07 22:17:04+00:00,343.75,338.73,335.49,337.64,340.87,338.53,334.14,337.24,L7
2017-05-14 22:22:52+00:00,343.75,338.73,335.49,338.80,341.98,339.38,335.17,337.50,L7
2017-05-22 22:19:54+00:00,342.69,337.69,334.41,338.32,341.26,338.52,334.69,336.88,L8
2017-05-23 22:16:43+00:00,342.69,337.69,331.21,337.53,340.80,337.79,333.80,336.73,L7
2017-06-07 22:20:02+00:00,342.77,338.43,331.19,338.38,342.21,339.06,334.78,337.30,L8
2017-06-08 22:16:48+00:00,342.73,338.43,331.46,338.86,342.65,340.10,335.02,337.41,L7
2017-06-15 22:23:00+00:00,341.93,337.31,330.45,338.24,341.89,339.28,335.02,337.41,L7
2017-06-23 22:20:08+00:00,341.93,337.31,333.08,337.12,341.06,338.53,334.52,337.49,L8
2017-06-24 22:17:15+00:00,341.76,337.19,333.01,337.28,341.18,338.82,334.40,337.28,L7
2017-07-02 22:13:59+00:00,341.28,336.93,332.25,336.85,340.73,338.76,334.74,338.37,L8
2017-07-09 22:20:11+00:00,341.39,337.48,331.89,336.39,340.66,339.19,335.43,338.98,L8
2017-07-17 22:23:03+00:00,341.50,337.70,331.06,336.19,340.69,339.33,336.69,339.65,L7
2017-08-02 22:23:01+00:00,340.70,336.65,329.83,336.30,340.61,339.32,338.24,340.88,L7
2017-08-03 22:14:11+00:00,340.78,337.01,329.74,336.37,340.74,339.60,338.89,341.10,L8
2017-08-11 22:17:13+00:00,339.64,335.75,328.90,336.26,340.26,339.58,338.66,341.18,L7
2017-08-26 22:20:29+00:00,338.71,334.76,328.31,335.30,338.96,338.62,337.62,340.54,L8
2017-09-27 22:20:36+00:00,338.18,334.49,327.48,335.42,339.22,339.26,337.62,340.58,L8
2017-09-28 22:16:48+00:00,338.64,334.83,327.86,335.66,339.02,339.33,338.12,341.07,L7
2017-10-05 22:22:59+00:00,338.64,336.27,328.55,335.35,338.80,339.36,338.45,341.81,L7
2017-10-13 22:20:40+00:00,338.64,335.89,328.18,334.75,337.57,338.07,338.45,341.81,L8
2017-10-29 22:20:41+00:00,339.54,335.94,329.63,336.65,337.89,337.90,338.87,343.06,L8
2017-11-07 22:14:29+00:00,338.54,335.01,329.44,335.42,336.36,336.57,337.82,342.13,L8
2017-11-30 22:20:32+00:00,340.16,336.29,332.68,336.09,335.69,337.48,338.88,343.74,L8
2017-12-01 22:17:05+00:00,341.04,336.91,333.28,336.91,336.45,337.48,338.88,344.13,L7
2017-12-16 22:20:34+00:00,341.80,337.68,335.29,336.92,335.44,336.13,339.25,344.33,L8
2018-01-17 22:20:25+00:00,342.18,337.24,334.36,338.59,334.66,335.41,339.29,344.43,L8
2018-02-02 22:20:15+00:00,342.85,337.51,335.15,337.59,333.28,333.97,337.19,343.81,L8
2018-02-27 22:14:19+00:00,346.60,340.05,337.66,338.91,335.38,335.36,339.19,345.00,L8
2018-03-06 22:20:02+00:00,345.78,339.60,337.11,338.79,335.34,335.24,338.57,344.98,L8
2018-03-22 22:19:54+00:00,344.71,338.85,336.39,337.66,334.19,334.72,338.03,343.79,L8
2018-03-23 22:15:17+00:00,344.84,339.19,336.70,338.04,334.74,335.69,338.03,343.79,L7
2018-03-31 22:14:03+00:00,345.21,339.39,337.05,337.23,334.59,335.67,337.11,343.43,L8
2018-04-08 22:15:03+00:00,345.21,337.86,336.74,337.83,334.39,335.10,336.62,341.92,L7
2018-04-16 22:13:30+00:00,344.72,338.41,337.99,338.16,335.80,336.64,336.19,341.46,L8
2018-04-23 22:19:37+00:00,344.31,338.33,337.60,338.10,335.57,336.33,336.24,341.01,L8
2018-04-24 22:15:11+00:00,344.33,338.67,337.60,338.10,335.57,336.26,337.00,341.39,L7
2018-05-01 22:20:50+00:00,343.14,337.86,336.80,336.08,335.40,335.94,335.83,338.87,L7
2018-05-18 22:13:34+00:00,343.06,338.13,336.60,336.28,336.02,336.27,336.07,339.95,L8
2018-05-26 22:14:15+00:00,341.84,338.13,335.24,335.39,336.02,336.27,336.07,339.95,L7
2018-06-02 22:20:19+00:00,339.96,336.76,333.84,333.09,335.56,335.88,336.00,338.68,L7
2018-06-26 22:19:24+00:00,339.25,336.43,332.51,332.63,335.70,335.73,335.40,338.39,L8
2018-06-27 22:13:40+00:00,339.32,336.62,332.54,333.40,336.26,336.10,335.85,338.61,L7
2018-07-12 22:19:32+00:00,340.59,337.54,332.92,333.96,336.99,336.33,336.21,338.98,L8
2018-07-13 22:13:21+00:00,340.59,338.39,333.17,334.49,337.78,336.74,336.75,338.98,L7
2018-07-21 22:13:25+00:00,340.55,338.58,332.52,335.30,338.73,336.99,336.92,338.96,L8
2018-07-29 22:13:04+00:00,341.01,339.11,332.41,335.64,338.73,336.99,337.57,339.04,L7
2018-08-13 22:19:48+00:00,340.09,338.47,331.86,334.85,338.12,336.58,338.06,339.33,L8
2018-08-14 22:13:11+00:00,340.10,338.48,332.24,334.87,338.21,337.26,338.48,339.85,L7
2018-09-07 22:14:12+00:00,339.30,338.44,331.55,334.14,338.23,337.42,339.16,340.32,L8
2018-09-14 22:20:00+00:00,339.45,338.45,331.84,334.16,338.12,337.91,339.25,341.21,L8
2018-09-15 22:12:06+00:00,339.52,338.28,331.84,334.19,337.98,337.89,339.06,341.74,L7
2018-09-30 22:20:07+00:00,338.14,337.22,330.47,334.02,339.02,339.51,339.52,342.36,L8
2018-10-16 22:20:14+00:00,338.07,337.27,328.57,334.19,339.83,340.32,340.04,343.04,L8
2018-10-17 22:11:20+00:00,338.91,337.88,329.46,335.09,340.13,340.15,339.77,343.04,L7
2018-11-01 22:20:18+00:00,338.43,336.81,331.63,334.71,339.42,341.30,337.00,342.72,L8
2018-11-09 22:17:01+00:00,338.43,336.81,331.63,334.71,339.42,341.30,337.25,342.80,L7
2018-11-10 22:14:32+00:00,338.89,336.94,331.63,335.03,339.65,341.12,336.69,342.80,L8
2018-12-28 22:14:05+00:00,341.70,337.89,333.91,336.22,338.58,342.27,337.27,344.19,L8
2019-01-04 22:20:15+00:00,341.68,337.73,334.14,336.18,338.82,341.62,337.02,343.33,L8
2019-01-13 22:14:27+00:00,340.38,335.87,333.34,334.75,337.10,341.58,336.02,343.23,L8
2019-01-21 22:08:46+00:00,341.77,336.19,334.30,334.49,336.83,341.47,335.38,342.42,L7
2019-01-28 22:14:43+00:00,341.24,335.34,334.59,333.95,336.83,341.47,334.31,342.12,L7
2019-02-05 22:20:09+00:00,341.50,335.18,334.60,333.91,336.76,340.85,333.91,342.05,L8
2019-02-14 22:13:57+00:00,343.12,335.91,335.11,335.24,337.21,340.16,333.00,341.32,L8
2019-02-21 22:20:06+00:00,342.99,335.82,335.47,334.91,337.15,339.92,332.97,341.07,L8
2019-02-22 22:07:48+00:00,342.99,335.86,335.51,335.22,337.32,339.92,332.97,341.09,L7
2019-03-01 22:13:46+00:00,342.99,335.86,335.51,335.22,337.32,339.92,332.97,340.60,L7
2019-03-02 22:13:53+00:00,343.45,336.46,335.67,335.51,337.48,339.90,332.66,340.79,L8
2019-03-10 22:07:17+00:00,345.05,337.18,337.04,337.33,338.05,340.39,331.78,340.31,L7
2019-04-02 22:12:42+00:00,346.74,338.44,338.56,338.75,338.47,337.10,330.81,338.38,L7
2019-04-18 22:12:08+00:00,346.27,337.73,340.85,337.85,337.90,337.69,330.91,338.80,L7
2019-05-12 22:19:56+00:00,345.71,338.77,336.21,337.63,338.25,336.82,333.12,339.09,L8
2019-05-28 22:20:05+00:00,344.83,338.02,335.32,338.09,338.28,336.11,332.92,338.97,L8
2019-05-29 22:04:48+00:00,344.26,337.45,334.38,338.52,338.27,335.75,333.06,338.82,L7
2019-06-06 22:13:59+00:00,343.02,336.28,333.42,338.08,338.11,335.37,332.16,338.20,L8
2019-06-13 22:20:12+00:00,341.90,335.47,332.47,337.98,337.59,334.88,331.48,337.52,L8
2019-06-21 22:09:45+00:00,341.90,335.47,332.47,337.98,337.59,334.88,332.10,338.06,L7
2019-06-22 22:14:04+00:00,341.08,334.79,331.72,337.89,337.88,335.00,332.03,338.43,L8
2019-06-29 22:20:17+00:00,340.03,333.87,330.80,336.76,337.20,334.13,331.11,337.60,L8
2019-07-15 22:20:20+00:00,339.26,333.39,329.76,337.09,337.08,334.23,330.82,337.27,L8
2019-07-23 22:08:31+00:00,338.23,333.06,329.28,338.66,336.75,334.01,330.81,337.61,L7
2019-07-31 22:20:26+00:00,337.34,332.42,328.56,338.66,335.96,333.72,329.91,337.29,L8
2019-08-08 22:07:52+00:00,336.86,332.38,328.15,339.03,336.90,334.41,330.50,337.75,L7
2019-08-17 22:01:18+00:00,337.41,332.65,328.74,339.73,338.15,335.36,331.04,337.93,L7
2019-08-24 22:07:11+00:00,336.68,332.21,327.02,341.34,337.69,334.90,332.71,337.14,L7
2019-09-02 22:00:37+00:00,336.08,331.78,326.86,341.45,338.20,334.83,333.00,336.93,L7
2019-09-09 22:06:30+00:00,335.53,331.47,326.35,340.30,337.67,334.56,333.17,336.51,L7
2019-09-25 22:05:47+00:00,335.53,332.26,328.14,341.78,337.41,334.75,333.17,336.91,L7
2019-10-03 22:20:45+00:00,335.69,332.33,328.40,342.02,337.63,334.64,332.75,336.25,L8
2019-10-19 22:20:47+00:00,335.84,332.04,329.47,341.24,339.90,334.10,332.47,334.06,L8
2019-10-27 22:04:26+00:00,337.97,333.97,331.01,341.70,340.46,334.10,332.47,334.06,L7
2019-10-28 22:14:36+00:00,337.97,335.91,332.21,341.54,340.55,334.37,332.83,334.77,L8
2019-11-13 22:14:33+00:00,338.50,336.25,333.32,341.78,340.91,334.81,332.88,335.12,L8
2019-12-06 22:20:42+00:00,340.30,338.30,335.44,342.21,340.26,335.16,333.65,335.16,L8
2019-12-22 22:20:39+00:00,342.50,340.15,337.28,342.43,340.09,335.26,333.65,333.86,L8
2020-01-07 22:20:35+00:00,343.29,340.95,338.14,342.73,339.99,335.01,333.43,333.75,L8
2020-01-08 21:54:41+00:00,343.29,340.95,338.14,342.73,340.03,335.65,333.77,334.05,L7
2020-02-08 22:20:26+00:00,346.37,343.32,340.66,341.30,340.18,335.24,335.49,333.46,L8
2020-02-09 21:53:30+00:00,346.40,343.08,341.16,341.30,340.18,335.54,335.51,333.70,L7
2020-02-24 22:20:22+00:00,346.33,342.92,343.16,340.43,340.32,335.86,331.51,333.83,L8
2020-03-03 21:58:04+00:00,346.18,342.66,342.88,340.18,339.02,335.62,331.51,333.83,L7
2020-03-04 22:14:32+00:00,346.29,342.63,342.73,340.36,339.18,335.70,332.42,334.44,L8
2020-03-11 22:20:16+00:00,346.46,343.21,343.64,340.12,339.39,335.94,332.57,334.59,L8
2020-04-13 21:49:59+00:00,345.67,342.72,341.69,337.83,338.98,335.89,333.15,334.93,L7
2020-04-20 21:55:22+00:00,346.37,343.94,341.40,338.48,336.31,335.89,333.15,336.86,L7
2020-05-15 21:48:04+00:00,343.23,339.45,337.06,338.09,335.44,335.45,332.92,338.19,L7
2020-05-30 22:19:52+00:00,342.96,339.11,336.58,338.42,336.28,336.38,334.34,339.15,L8
2020-05-31 21:47:06+00:00,342.96,339.11,336.58,338.42,336.64,336.77,333.86,339.15,L7
2020-06-07 21:52:29+00:00,341.52,339.30,335.31,338.05,337.91,337.64,334.20,339.62,L7
2020-06-08 22:13:47+00:00,341.07,338.82,334.16,337.32,338.35,337.89,334.44,339.77,L8
2020-06-15 22:20:02+00:00,340.36,337.72,333.22,336.68,338.03,337.20,333.74,338.90,L8
2020-06-23 21:51:32+00:00,340.85,337.73,332.73,336.89,338.61,337.67,334.32,339.45,L7
2020-07-01 22:20:10+00:00,340.17,337.01,332.05,335.97,337.96,336.95,333.54,338.83,L8
2020-07-02 21:44:49+00:00,340.30,335.86,329.65,336.11,338.90,337.83,333.96,339.80,L7
2020-07-09 21:50:35+00:00,340.30,335.36,328.62,336.79,340.11,338.51,334.24,340.29,L7
2020-07-10 22:14:27+00:00,339.55,334.65,328.03,336.55,339.66,338.25,333.74,339.87,L8
2020-07-17 22:20:16+00:00,339.45,335.43,328.98,336.38,339.10,337.74,333.11,338.72,L8
2020-07-18 21:44:15+00:00,339.45,335.43,328.98,336.38,339.10,338.80,334.77,339.47,L7
2020-07-26 22:14:08+00:00,339.32,335.30,328.80,336.70,339.23,339.01,334.95,339.44,L8
2020-08-03 21:42:51+00:00,339.32,335.11,328.44,336.65,338.79,338.90,335.36,339.44,L7
2020-08-10 21:48:35+00:00,338.66,334.69,326.66,336.68,338.56,338.63,335.16,339.89,L7
2020-08-19 21:41:50+00:00,338.36,334.58,326.83,336.41,338.43,338.38,335.39,339.79,L7
2020-09-04 21:40:48+00:00,336.87,333.24,324.79,336.17,339.27,338.66,335.69,340.03,L7
2020-09-11 21:46:31+00:00,336.54,332.86,323.87,337.00,339.37,338.93,335.98,340.87,L7
2020-09-19 22:20:39+00:00,336.85,333.44,325.11,336.98,339.48,338.74,336.07,340.80,L8
2020-09-20 21:39:44+00:00,336.85,333.44,325.11,336.98,339.80,339.14,336.30,341.14,L7
2020-09-28 22:14:31+00:00,336.56,332.97,324.97,336.30,339.22,338.44,335.83,340.28,L8
2020-10-05 22:20:42+00:00,336.59,332.91,325.16,335.92,338.77,337.78,335.07,339.32,L8
2020-10-13 21:44:26+00:00,337.26,332.93,325.28,336.01,339.25,337.98,335.12,339.35,L7
2020-10-14 22:14:56+00:00,337.69,333.29,325.87,336.03,339.09,337.80,334.94,339.13,L8
2020-10-21 22:20:43+00:00,338.01,333.59,326.37,336.39,338.76,337.61,334.74,339.28,L8
2020-10-30 22:14:55+00:00,338.00,333.63,326.77,336.34,338.52,337.66,334.40,338.94,L8
2020-11-22 22:20:42+00:00,338.37,333.84,327.38,335.87,337.82,337.44,334.38,337.59,L8
2020-11-30 21:41:09+00:00,338.28,333.75,327.64,335.73,337.05,336.89,333.91,336.82,L7
2020-12-08 22:20:44+00:00,339.36,334.21,328.78,336.21,336.30,336.45,333.76,336.62,L8
2020-12-09 21:34:18+00:00,339.36,334.21,328.78,336.21,336.35,336.37,333.90,336.70,L7
2020-12-17 22:14:57+00:00,339.87,334.54,329.39,336.53,336.29,336.59,333.99,337.67,L8
2021-02-18 21:35:19+00:00,342.30,336.96,335.96,337.59,336.15,335.87,333.66,337.94,L7
2021-03-30 22:20:10+00:00,343.15,337.16,337.21,336.65,333.62,333.91,331.92,336.05,L8
2021-03-31 21:25:54+00:00,342.99,336.76,336.85,336.41,333.62,333.91,331.92,336.38,L7
2021-04-16 21:24:34+00:00,342.65,336.98,336.46,337.10,334.44,335.14,334.45,338.65,L7
2021-04-23 21:30:10+00:00,338.15,333.82,334.88,336.40,334.72,335.31,334.88,338.72,L7
2021-05-01 22:19:55+00:00,339.09,334.14,334.57,337.72,335.96,335.64,334.91,339.61,L8
2021-06-10 21:26:08+00:00,337.45,331.26,333.74,337.19,338.47,337.35,335.52,341.84,L7
2021-06-11 22:14:01+00:00,338.72,333.46,334.49,335.43,338.75,338.54,337.21,342.84,L8
2021-06-18 22:20:14+00:00,338.16,333.60,334.48,334.12,336.76,337.77,337.94,337.17,L8
2021-07-05 21:18:17+00:00,338.16,333.60,330.77,331.76,336.76,337.77,334.41,337.17,L7
2021-07-12 21:23:28+00:00,338.16,331.59,328.02,330.78,336.08,338.38,333.44,337.17,L7
2021-07-28 21:22:05+00:00,336.83,331.59,328.02,330.78,336.08,338.38,333.44,339.81,L7
2021-07-29 22:14:39+00:00,336.83,331.59,328.02,330.78,336.08,338.38,336.41,339.81,L8
2021-08-05 22:20:29+00:00,336.22,330.94,327.81,329.66,333.69,337.20,336.65,340.52,L8
2021-08-06 21:15:30+00:00,336.22,330.94,328.41,330.53,334.61,337.20,336.65,340.52,L7
2021-08-14 22:14:21+00:00,336.02,330.84,328.18,330.68,333.92,337.21,336.38,340.63,L8
2021-08-30 22:14:49+00:00,336.18,330.91,327.07,329.82,332.68,336.25,335.45,340.06,L8
2021-09-06 22:20:38+00:00,337.00,332.34,327.80,330.29,333.29,336.31,335.98,340.06,L8
2021-09-14 21:17:52+00:00,337.40,333.06,328.09,331.25,333.72,336.31,335.98,340.06,L7
2021-09-22 22:20:41+00:00,337.98,333.94,329.26,331.83,334.58,336.18,336.44,339.84,L8
2021-09-23 21:11:17+00:00,337.71,333.69,329.85,332.08,334.59,335.67,336.27,339.24,L7
2021-09-30 21:16:26+00:00,337.09,333.83,328.69,332.71,335.14,336.20,336.80,340.11,L7
2021-10-08 22:20:47+00:00,337.09,333.83,328.63,333.90,336.77,336.20,339.73,340.11,L8
2021-10-09 21:09:52+00:00,337.68,334.32,329.49,334.64,337.08,336.42,339.88,340.53,L7
2021-10-24 22:20:49+00:00,339.97,336.23,330.77,334.46,336.11,335.71,338.65,339.64,L8
2021-11-01 21:13:34+00:00,339.60,336.33,331.07,333.58,335.25,334.62,337.32,337.83,L7
2021-11-17 21:12:01+00:00,339.60,336.33,331.33,333.17,334.31,334.16,336.96,337.83,L7
2021-11-18 22:14:56+00:00,340.23,336.80,332.40,333.35,334.15,334.46,337.38,338.52,L8
2021-12-12 22:14:55+00:00,340.24,336.41,331.81,334.02,333.66,333.73,337.06,338.98,L9
2021-12-20 22:14:55+00:00,340.23,336.23,332.14,334.55,334.37,334.35,337.27,341.30,L8
2022-01-04 21:07:21+00:00,340.23,336.23,333.97,335.62,334.37,334.35,338.40,340.72,L7
2022-01-04 22:20:39+00:00,340.27,336.01,334.30,335.24,334.33,334.11,338.41,340.28,L9
2022-01-05 22:14:51+00:00,340.43,336.12,334.65,335.65,334.62,334.11,340.27,340.71,L8
2022-01-12 22:20:37+00:00,340.44,337.02,336.10,335.96,334.48,333.15,340.57,340.36,L8
2022-01-13 21:00:20+00:00,341.23,337.77,336.79,336.54,335.18,334.26,340.57,340.36,L7
2022-01-13 22:14:26+00:00,341.74,338.15,336.94,336.72,335.42,334.81,340.76,341.03,L9
2022-01-28 22:20:31+00:00,342.72,338.46,337.11,337.15,335.69,335.03,340.17,340.01,L8
2022-02-06 22:14:44+00:00,343.44,339.21,337.51,338.00,336.15,335.46,339.92,340.10,L8
2022-02-13 22:20:28+00:00,344.15,339.62,338.03,338.05,336.42,335.62,340.11,340.18,L8
2022-02-14 20:57:32+00:00,344.15,339.62,337.49,337.94,336.50,336.23,340.27,340.24,L7
2022-03-02 20:56:01+00:00,344.50,340.23,338.25,338.43,337.22,336.88,340.52,340.91,L7
2022-03-02 22:14:37+00:00,345.11,340.96,338.91,338.22,337.30,337.13,340.43,341.16,L9
2022-03-25 20:59:32+00:00,346.01,341.22,338.91,338.09,336.44,337.58,339.88,341.59,L7
2022-03-25 22:20:20+00:00,345.35,340.61,338.14,337.20,335.51,336.74,339.24,340.93,L9
2022-04-02 22:20:07+00:00,345.15,340.32,337.74,335.96,334.64,336.50,338.89,340.63,L8
2022-04-10 22:20:17+00:00,344.82,340.07,337.43,334.67,332.81,336.14,336.36,340.12,L9
2022-04-27 22:14:22+00:00,344.14,339.31,336.61,334.15,332.96,336.11,336.28,339.74,L8
2022-05-04 22:20:13+00:00,344.42,339.36,337.66,334.84,333.12,336.06,336.90,340.81,L8
2022-05-11 20:52:39+00:00,344.42,339.36,337.57,334.84,333.12,336.06,337.66,340.81,L7
2022-05-20 22:20:20+00:00,343.12,338.18,336.15,334.84,333.76,335.78,336.90,339.59,L8
2022-05-21 22:13:43+00:00,342.49,337.60,335.53,334.39,333.23,335.39,336.37,338.91,L9
2022-05-23 20:46:46+00:00,342.49,337.60,335.53,334.37,333.66,335.61,336.37,338.91,L7
2022-05-28 20:51:56+00:00,343.12,337.83,336.68,334.58,334.41,335.61,336.37,340.25,L7
2022-06-05 22:20:27+00:00,342.36,337.26,336.10,334.36,334.23,335.25,336.26,340.11,L8
2022-06-30 22:14:51+00:00,341.74,336.92,335.21,333.76,334.26,335.17,336.31,339.41,L8
2022-07-15 22:20:12+00:00,340.64,336.36,334.43,332.36,333.26,334.49,333.96,339.12,L9
2022-07-23 22:20:43+00:00,340.81,336.75,334.04,332.64,333.60,335.01,334.58,339.44,L8
2022-07-24 22:14:10+00:00,340.81,336.75,335.21,332.18,333.60,335.01,334.58,338.05,L9
2022-07-30 20:42:20+00:00,340.07,336.26,334.93,331.43,333.18,334.79,333.85,338.01,L7
2022-08-01 22:14:38+00:00,339.76,336.09,334.67,331.47,333.42,334.92,334.00,337.77,L8
2022-08-09 22:14:22+00:00,339.32,335.65,334.31,330.95,333.10,335.19,334.54,337.63,L9
2022-08-21 20:45:50+00:00,338.77,335.50,334.65,330.58,333.97,335.69,335.10,338.28,L7
2022-08-25 22:14:50+00:00,339.37,336.05,334.87,330.95,333.97,336.44,335.61,338.73,L9
2022-10-03 22:20:44+00:00,338.11,334.27,334.20,332.42,334.87,336.52,336.60,338.31,L9
2022-10-06 20:35:16+00:00,338.21,334.34,334.69,332.57,334.83,336.59,336.38,338.41,L7
2022-10-27 22:21:01+00:00,338.76,335.15,338.92,334.18,335.73,337.59,337.72,339.56,L8
2022-11-04 22:20:48+00:00,338.68,335.25,337.65,333.80,335.01,337.58,338.44,339.13,L9
2022-11-20 22:20:51+00:00,340.14,336.91,340.46,334.95,334.96,338.31,339.23,341.43,L9
2022-12-01 20:33:27+00:00,338.96,336.44,338.62,334.63,333.64,339.83,341.10,340.90,L7
2023-01-07 22:20:50+00:00,340.27,337.63,341.85,334.48,333.39,339.98,341.74,341.05,L9
2023-01-08 22:15:00+00:00,340.65,337.76,342.30,333.64,332.92,339.36,341.88,341.22,L8
2023-01-21 20:24:48+00:00,341.30,337.94,343.95,335.62,331.82,339.25,342.54,345.47,L7
2023-02-01 22:15:05+00:00,341.99,337.73,343.67,334.69,329.89,337.76,341.95,345.42,L9
2023-02-07 20:21:18+00:00,342.89,338.19,345.65,336.50,332.06,337.30,341.77,345.47,L7
2023-02-12 20:26:00+00:00,343.69,339.09,345.53,337.12,332.83,337.99,342.30,346.30,L7
2023-02-16 22:20:37+00:00,343.69,339.09,345.53,337.12,332.83,337.99,342.30,345.50,L8
2023-02-17 22:14:37+00:00,343.54,338.60,344.66,336.64,329.85,335.54,340.38,344.40,L9
2023-02-24 20:17:21+00:00,343.05,338.04,344.81,336.81,330.55,335.74,341.07,346.26,L7
2023-02-24 22:20:39+00:00,342.97,338.14,343.37,335.72,330.26,335.25,340.67,346.45,L9
2023-02-25 22:14:16+00:00,342.94,338.15,342.48,335.37,330.22,334.78,340.56,346.11,L8
2023-03-01 20:21:54+00:00,342.87,338.08,342.27,335.71,330.92,334.83,341.30,346.33,L7
2023-03-05 22:14:25+00:00,341.70,338.19,342.10,334.52,330.53,334.45,341.20,346.10,L9
2023-03-12 22:20:32+00:00,340.97,337.32,340.81,333.52,329.62,333.92,340.30,345.47,L9
2023-03-13 22:14:10+00:00,340.76,337.06,340.13,333.02,329.10,333.90,339.93,345.43,L8
