dates,satname,nzd0478-0000,nzd0478-0001,nzd0478-0002,nzd0478-0003,nzd0478-0004,nzd0478-0005,nzd0478-0006,nzd0478-0007
2015-11-01 22:20:51+00:00,L7,343.57,338.65,,76.40,,,,
2015-11-09 22:20:29+00:00,L8,,,,,,,,
2015-11-10 22:15:14+00:00,L7,356.35,347.65,351.56,351.31,338.98,342.83,338.79,337.74
2015-11-18 22:14:44+00:00,L8,333.58,327.75,324.65,325.95,319.45,322.16,319.75,320.20
2015-11-25 22:20:32+00:00,L8,356.29,347.06,347.85,344.28,338.81,340.04,333.62,349.58
2015-12-03 22:21:21+00:00,L7,329.29,322.45,329.33,71.44,,,,
2016-01-05 22:14:17+00:00,L8,345.02,341.33,339.63,343.03,342.55,342.12,334.51,334.75
2016-01-13 22:16:13+00:00,L7,351.01,345.70,344.09,341.43,341.09,341.34,339.53,346.81
2016-01-21 22:14:17+00:00,L8,352.07,347.82,341.85,351.27,340.59,344.46,339.72,341.62
2016-02-14 22:16:05+00:00,L7,344.43,338.70,342.60,349.21,344.32,346.75,334.09,340.15
2016-02-29 22:20:17+00:00,L8,329.32,324.37,325.52,331.76,325.46,330.51,324.87,336.42
2016-03-01 22:16:10+00:00,L7,324.55,319.45,320.66,315.61,,323.36,326.44,330.48
2016-03-08 22:22:26+00:00,L7,371.68,359.27,355.94,356.80,351.41,349.92,351.72,352.40
2016-03-16 22:20:12+00:00,L8,327.86,327.85,325.35,331.64,332.98,324.52,320.01,320.62
2016-03-17 22:16:19+00:00,L7,336.31,331.73,332.26,339.93,332.73,336.32,,
2016-04-09 22:22:36+00:00,L7,,,,,345.51,354.15,357.06,357.28
2016-04-17 22:19:57+00:00,L8,336.44,330.91,326.35,333.39,334.77,343.94,331.89,338.22
2016-04-18 22:16:54+00:00,L7,347.82,339.93,338.50,347.47,,,,346.22
2016-04-25 22:22:44+00:00,L7,,,,322.00,,,,329.01
2016-05-11 22:22:47+00:00,L7,329.57,,,,,,,
2016-05-12 22:13:44+00:00,L8,321.92,315.36,315.62,329.85,329.97,327.70,322.05,321.25
2016-05-19 22:19:58+00:00,L8,334.08,328.86,325.79,341.55,341.91,343.21,329.29,333.28
2016-06-04 22:20:04+00:00,L8,369.70,364.55,367.68,351.42,349.25,348.34,354.56,361.24
2016-06-05 22:17:08+00:00,L7,,381.90,353.81,357.57,356.19,357.80,365.13,374.79
2016-06-12 22:22:56+00:00,L7,,,,,335.97,332.78,331.90,331.06
2016-06-28 22:22:57+00:00,L7,322.67,317.60,325.80,334.49,339.26,336.64,324.72,335.63
2016-06-29 22:14:26+00:00,L8,322.28,317.07,317.27,335.49,333.90,335.45,324.98,341.83
2016-07-06 22:20:17+00:00,L8,359.46,354.23,343.00,350.14,345.62,347.50,350.23,354.94
2016-07-14 22:22:57+00:00,L7,,,,322.89,323.63,321.73,322.20,334.46
2016-07-15 22:14:34+00:00,L8,318.90,316.75,316.05,315.66,319.42,322.56,325.06,322.11
2016-07-22 22:20:22+00:00,L8,363.68,400.95,399.31,348.35,340.11,345.96,363.60,374.52
2016-07-30 22:23:00+00:00,L7,330.90,327.88,327.08,341.11,342.33,339.95,,
2016-08-08 22:16:49+00:00,L7,,,319.89,332.20,330.03,332.52,332.39,326.72
2016-08-15 22:23:00+00:00,L7,,,,,345.19,339.21,337.00,341.34
2016-08-16 22:14:17+00:00,L8,350.30,349.60,340.37,340.63,350.94,344.87,347.45,348.87
2016-09-01 22:14:24+00:00,L8,365.27,358.65,351.56,340.28,343.17,347.84,354.34,357.92
2016-09-08 22:20:36+00:00,L8,328.99,326.89,321.99,320.97,322.42,322.77,327.35,325.43
2016-09-09 22:17:18+00:00,L7,335.52,333.95,333.65,338.55,333.13,,,345.37
2016-09-16 22:23:06+00:00,L7,369.37,359.60,352.10,350.70,352.20,351.98,353.88,357.18
2016-10-10 22:20:41+00:00,L8,,,,,,,,
2016-10-18 22:23:07+00:00,L7,,,,,,,349.63,357.29
2016-10-26 22:20:44+00:00,L8,,,,,,,,
2016-11-03 22:23:01+00:00,L7,,344.53,341.52,345.07,339.87,345.70,341.59,347.33
2016-11-04 22:14:57+00:00,L8,347.50,341.83,338.88,345.32,338.01,340.23,340.90,349.56
2016-11-27 22:20:43+00:00,L8,346.86,337.85,327.99,333.73,330.78,333.84,329.48,337.58
2016-12-29 22:20:37+00:00,L8,356.11,350.01,344.35,343.60,345.72,341.53,346.92,348.35
2017-01-14 22:20:33+00:00,L8,357.71,352.49,355.25,350.38,345.81,345.77,337.14,348.19
2017-01-22 22:22:26+00:00,L7,,,,,,,318.39,319.88
2017-01-30 22:20:26+00:00,L8,361.54,357.23,356.46,349.06,344.79,346.45,338.03,349.22
2017-02-08 22:14:10+00:00,L8,357.41,354.41,342.88,343.90,351.00,343.23,345.23,343.28
2017-03-04 22:16:43+00:00,L7,,,,84.86,,,,
2017-03-27 22:22:37+00:00,L7,364.14,356.17,352.20,343.68,340.02,336.46,,
2017-04-20 22:19:47+00:00,L8,327.42,327.30,321.61,324.10,330.81,331.36,331.36,326.02
2017-04-21 22:16:36+00:00,L7,332.67,329.86,321.24,331.02,339.85,340.87,335.62,339.23
2017-05-06 22:19:43+00:00,L8,338.81,331.55,326.97,341.18,344.75,338.65,328.44,335.64
2017-05-07 22:17:04+00:00,L7,350.62,346.17,337.34,349.20,353.07,355.04,353.45,352.22
2017-05-14 22:22:52+00:00,L7,,,,354.60,355.26,351.34,350.67,346.24
2017-05-22 22:19:54+00:00,L8,326.04,321.35,320.18,329.34,331.40,326.06,324.84,324.74
2017-05-23 22:16:43+00:00,L7,,,297.55,329.74,336.25,330.27,325.22,337.34
2017-06-07 22:20:02+00:00,L8,348.64,346.87,328.19,345.23,349.30,350.82,342.81,345.78
2017-06-08 22:16:48+00:00,L7,355.27,,342.03,352.90,352.52,360.11,347.81,350.36
2017-06-15 22:23:00+00:00,L7,328.51,321.15,315.11,327.24,330.04,325.84,,
2017-06-23 22:20:08+00:00,L8,415.01,395.43,380.15,331.18,334.48,336.34,341.10,354.82
2017-06-24 22:17:15+00:00,L7,362.62,358.89,344.89,353.66,350.54,354.98,349.91,354.95
2017-07-02 22:13:59+00:00,L8,321.21,318.43,316.29,319.36,328.86,326.48,331.13,340.42
2017-07-09 22:20:11+00:00,L8,358.10,359.80,334.66,337.64,344.43,353.99,357.89,362.26
2017-07-17 22:23:03+00:00,L7,,,,,,,332.42,328.41
2017-07-25 22:20:18+00:00,L8,,,525.67,526.78,,,,
2017-08-02 22:23:01+00:00,L7,327.84,321.15,324.30,337.43,336.10,335.22,333.84,336.24
2017-08-03 22:14:11+00:00,L8,339.01,338.78,326.63,335.75,341.97,342.87,347.01,341.88
2017-08-10 22:20:25+00:00,L8,,,270.55,261.87,,,,
2017-08-11 22:17:13+00:00,L7,342.42,338.77,329.63,343.18,,,342.87,346.51
2017-08-26 22:20:29+00:00,L8,324.24,320.54,318.04,317.73,316.68,322.01,319.55,329.34
2017-09-27 22:20:36+00:00,L8,,,543.37,636.73,,,,330.59
2017-09-28 22:16:48+00:00,L7,332.43,326.55,326.84,332.14,331.27,333.82,337.43,338.58
2017-10-05 22:22:59+00:00,L7,,374.04,350.19,339.10,340.21,348.14,356.87,371.29
2017-10-13 22:20:40+00:00,L8,,310.21,310.13,311.16,307.77,303.74,,
2017-10-29 22:20:41+00:00,L8,342.40,329.75,346.53,362.87,341.65,334.65,342.10,355.20
2017-11-07 22:14:29+00:00,L8,345.66,337.56,336.73,336.11,335.47,336.84,331.56,335.91
2017-11-14 22:20:38+00:00,L8,,,650.11,656.24,,,,
2017-11-30 22:20:32+00:00,L8,348.84,340.50,341.83,348.58,336.55,344.33,334.83,342.89
2017-12-01 22:17:05+00:00,L7,356.02,348.95,345.03,352.42,349.37,,,353.17
2017-12-16 22:20:34+00:00,L8,351.75,347.07,346.13,346.73,341.14,338.69,348.03,344.34
2018-01-17 22:20:25+00:00,L8,352.99,346.51,342.54,336.19,333.68,341.68,347.93,355.31
2018-02-02 22:20:15+00:00,L8,,,343.32,341.03,338.17,343.55,343.60,353.81
2018-02-27 22:14:19+00:00,L8,351.84,345.19,339.00,336.63,341.93,339.31,341.70,343.30
2018-03-06 22:20:02+00:00,L8,338.79,334.56,330.85,337.16,334.75,333.82,332.71,344.33
2018-03-22 22:19:54+00:00,L8,332.86,328.48,326.45,322.73,319.59,327.83,330.94,327.50
2018-03-23 22:15:17+00:00,L7,337.05,334.12,335.67,337.61,339.02,342.85,,
2018-03-31 22:14:03+00:00,L8,370.45,363.19,350.77,341.19,340.13,350.55,352.82,362.35
2018-04-08 22:15:03+00:00,L7,,,,331.36,328.75,327.19,331.26,328.95
2018-04-16 22:13:30+00:00,L8,358.62,355.68,348.24,339.13,340.03,343.23,345.95,353.33
2018-04-23 22:19:37+00:00,L8,323.22,321.15,323.40,327.48,327.07,324.21,324.66,320.49
2018-04-24 22:15:11+00:00,L7,330.41,328.95,75.80,77.86,,328.13,336.31,334.03
2018-05-01 22:20:50+00:00,L7,356.80,349.49,352.82,351.20,349.13,345.52,349.02,345.35
2018-05-18 22:13:34+00:00,L8,346.84,343.61,335.17,340.41,345.43,342.85,336.50,354.13
2018-05-26 22:14:15+00:00,L7,328.54,,318.39,324.40,,,,
2018-06-02 22:20:19+00:00,L7,,,,,346.33,344.11,342.40,346.07
2018-06-10 22:19:13+00:00,L8,,,476.13,657.68,,,,
2018-06-26 22:19:24+00:00,L8,343.00,343.55,329.14,340.55,343.22,336.76,339.94,340.74
2018-06-27 22:13:40+00:00,L7,354.90,353.63,341.13,352.95,348.77,348.88,353.13,354.82
2018-07-12 22:19:32+00:00,L8,375.72,366.78,348.01,352.74,353.48,348.74,354.70,360.18
2018-07-13 22:13:21+00:00,L7,,373.82,350.15,357.11,357.97,355.38,362.98,
2018-07-21 22:13:25+00:00,L8,323.15,320.23,315.86,332.47,340.51,331.77,329.01,328.73
2018-07-28 22:19:39+00:00,L8,,,601.81,601.00,,,,
2018-07-29 22:13:04+00:00,L7,362.01,361.12,338.41,349.88,,,359.07,352.94
2018-08-13 22:19:48+00:00,L8,345.50,348.39,334.71,327.43,328.19,336.74,353.41,359.81
2018-08-14 22:13:11+00:00,L7,350.92,349.33,344.64,341.68,343.13,354.69,354.02,358.31
2018-08-29 22:19:55+00:00,L8,,,642.92,649.87,,,,
2018-09-07 22:14:12+00:00,L8,335.01,338.64,324.68,324.68,338.23,337.84,346.65,353.86
2018-09-14 22:20:00+00:00,L8,339.74,336.45,335.61,333.02,335.56,345.57,339.07,354.48
2018-09-15 22:12:06+00:00,L7,330.55,324.95,326.16,328.65,332.17,332.45,327.79,342.02
2018-09-30 22:20:07+00:00,L8,324.42,317.58,318.29,321.96,336.10,367.82,,400.47
2018-10-16 22:20:14+00:00,L8,,,297.41,492.19,,,,
2018-10-17 22:11:20+00:00,L7,338.34,333.70,336.69,341.14,340.27,330.45,324.98,
2018-11-01 22:20:18+00:00,L8,,301.08,371.96,324.93,318.69,253.59,283.81,303.68
2018-11-09 22:17:01+00:00,L7,,,,,,,353.44,358.58
2018-11-10 22:14:32+00:00,L8,356.10,349.47,347.83,346.56,346.44,343.95,335.59,352.48
2018-11-17 22:20:19+00:00,L8,,,522.86,557.62,543.04,534.58,544.73,
2018-12-28 22:14:05+00:00,L8,335.82,329.54,330.13,337.24,332.89,335.00,328.10,333.55
2019-01-04 22:20:15+00:00,L8,352.72,346.94,343.84,342.38,345.64,339.57,341.98,343.30
2019-01-13 22:14:27+00:00,L8,330.70,324.94,323.65,322.55,,,,
2019-01-21 22:08:46+00:00,L7,377.57,361.13,349.84,350.79,349.00,348.70,348.07,351.85
2019-01-28 22:14:43+00:00,L7,,,,,,,322.60,322.32
2019-02-05 22:20:09+00:00,L8,360.55,348.99,343.74,342.98,341.03,342.04,340.66,355.56
2019-02-14 22:13:57+00:00,L8,331.26,328.95,327.10,326.53,326.14,321.47,329.43,328.57
2019-02-21 22:20:06+00:00,L8,361.70,354.89,351.57,342.75,342.90,347.39,347.78,356.20
2019-02-22 22:07:48+00:00,L7,353.31,346.88,341.81,345.81,342.93,,,350.81
2019-03-01 22:13:46+00:00,L7,,,,,,,,330.30
2019-03-02 22:13:53+00:00,L8,351.70,347.26,339.20,341.05,340.25,340.61,329.68,345.24
2019-03-10 22:07:17+00:00,L7,360.58,351.63,347.43,354.63,347.32,344.92,334.59,347.62
2019-04-02 22:12:42+00:00,L7,351.25,346.94,341.11,,,,,
2019-04-18 22:12:08+00:00,L7,,,,,,352.55,350.58,361.39
2019-05-12 22:19:56+00:00,L8,322.65,318.51,318.36,327.13,328.49,322.00,317.90,319.80
2019-05-28 22:20:05+00:00,L8,324.53,319.22,319.20,337.20,335.47,324.11,323.32,328.63
2019-05-29 22:04:48+00:00,L7,331.95,325.07,319.40,340.84,336.56,329.30,331.09,332.29
2019-06-06 22:13:59+00:00,L8,335.63,329.94,325.60,338.27,339.43,335.81,327.97,338.02
2019-06-13 22:20:12+00:00,L8,319.09,317.36,314.74,332.95,328.98,325.48,317.46,321.16
2019-06-21 22:09:45+00:00,L7,,104.30,120.73,,,,343.38,349.65
2019-06-22 22:14:04+00:00,L8,325.09,320.92,318.15,334.83,341.00,335.34,328.67,342.54
2019-06-29 22:20:17+00:00,L8,330.44,326.49,321.48,326.61,326.62,328.11,321.92,328.90
2019-07-15 22:20:20+00:00,L8,341.99,341.13,326.22,339.68,343.80,341.07,336.97,337.17
2019-07-16 22:02:37+00:00,L7,,,472.15,478.89,,,,
2019-07-23 22:08:31+00:00,L7,,,562.89,356.20,,,,
2019-07-31 22:20:26+00:00,L8,340.19,338.97,326.87,329.91,330.12,337.74,332.26,345.62
2019-08-08 22:07:52+00:00,L7,,,,,344.54,335.77,325.27,333.92
2019-08-16 22:20:32+00:00,L8,,,586.73,632.81,,,,
2019-08-17 22:01:18+00:00,L7,364.80,358.37,350.12,351.54,352.99,348.46,357.15,354.68
2019-08-24 22:07:11+00:00,L7,,,315.32,342.76,326.85,323.18,348.56,315.18
2019-09-02 22:00:37+00:00,L7,351.71,349.43,341.42,347.18,349.81,343.58,,
2019-09-09 22:06:30+00:00,L7,342.35,336.59,334.04,332.99,336.32,335.22,,
2019-09-25 22:05:47+00:00,L7,,335.61,349.24,356.85,331.58,334.18,,336.25
2019-10-03 22:20:45+00:00,L8,341.05,335.61,338.24,343.08,339.58,330.87,323.95,322.84
2019-10-19 22:20:47+00:00,L8,333.68,323.87,343.08,326.92,375.00,,,305.95
2019-10-27 22:04:26+00:00,L7,386.88,381.99,366.38,360.50,356.07,,,
2019-10-28 22:14:36+00:00,L8,,388.96,365.07,352.02,349.30,349.74,354.44,365.97
2019-11-13 22:14:33+00:00,L8,361.87,355.67,355.92,350.33,345.28,345.11,342.17,353.81
2019-12-06 22:20:42+00:00,L8,331.84,325.82,327.68,335.65,316.53,321.55,321.63,323.40
2019-12-22 22:20:39+00:00,L8,332.76,328.31,326.43,330.23,327.73,328.30,322.00,325.92
2020-01-07 22:20:35+00:00,L8,,,335.72,332.52,325.78,325.76,321.16,329.39
2020-01-08 21:54:41+00:00,L7,,,,,343.35,348.96,344.06,345.86
2020-02-08 22:20:26+00:00,L8,358.99,356.98,344.24,340.87,342.85,341.16,348.97,347.22
2020-02-09 21:53:30+00:00,L7,368.50,361.96,360.34,354.26,347.21,350.31,352.06,356.27
2020-02-24 22:20:22+00:00,L8,367.60,359.90,362.29,351.61,347.35,349.16,343.48,353.69
2020-03-03 21:58:04+00:00,L7,329.99,325.99,326.20,331.60,323.98,,,
2020-03-04 22:14:32+00:00,L8,337.71,332.44,335.21,336.98,338.34,331.80,334.18,332.98
2020-03-11 22:20:16+00:00,L8,370.85,371.20,362.53,345.32,348.21,351.50,349.71,355.11
2020-04-13 21:49:59+00:00,L7,324.03,320.96,316.19,327.36,325.43,328.20,325.28,328.27
2020-04-20 21:55:22+00:00,L7,,,,,,,,344.03
2020-05-14 22:19:48+00:00,L8,,,639.19,643.20,,,,
2020-05-15 21:48:04+00:00,L7,325.81,326.76,319.08,341.37,346.01,,,355.76
2020-05-30 22:19:52+00:00,L8,324.68,320.11,322.58,332.68,341.43,337.91,336.92,336.69
2020-05-31 21:47:06+00:00,L7,,,,,336.90,334.17,318.24,
2020-06-07 21:52:29+00:00,L7,343.76,,328.01,68.69,,,,
2020-06-08 22:13:47+00:00,L8,347.97,345.73,326.95,336.43,347.79,346.50,345.83,352.18
2020-06-15 22:20:02+00:00,L8,322.50,316.37,315.77,323.33,330.54,324.27,318.43,319.25
2020-06-23 21:51:32+00:00,L7,358.05,347.28,330.29,,,,,
2020-07-01 22:20:10+00:00,L8,323.50,320.62,318.14,320.17,326.31,324.39,318.38,323.76
2020-07-02 21:44:49+00:00,L7,349.47,328.20,297.81,342.32,355.33,352.92,344.86,360.00
2020-07-09 21:50:35+00:00,L7,,327.17,319.12,342.09,345.57,341.44,328.50,334.47
2020-07-10 22:14:27+00:00,L8,323.54,319.45,315.93,330.40,331.44,332.60,323.65,329.83
2020-07-17 22:20:16+00:00,L8,336.84,346.75,344.52,333.23,329.73,329.91,323.45,320.47
2020-07-18 21:44:15+00:00,L7,,,135.23,68.57,,359.46,366.78,359.83
2020-07-26 22:14:08+00:00,L8,325.38,321.37,319.00,334.74,337.66,336.48,328.86,328.26
2020-08-03 21:42:51+00:00,L7,357.58,350.06,331.99,346.85,336.94,346.30,356.18,
2020-08-10 21:48:35+00:00,L7,327.52,327.41,314.79,329.56,331.41,323.46,325.71,327.81
2020-08-19 21:41:50+00:00,L7,354.41,354.22,342.29,344.86,342.90,344.82,355.34,357.52
2020-09-03 22:20:34+00:00,L8,,,,,,,,
2020-09-04 21:40:48+00:00,L7,,341.04,341.53,352.25,351.79,349.51,350.61,354.60
2020-09-11 21:46:31+00:00,L7,332.68,331.84,327.33,338.82,339.39,339.73,330.01,339.85
2020-09-19 22:20:39+00:00,L8,362.57,363.86,359.10,349.07,348.08,345.77,353.08,358.29
2020-09-20 21:39:44+00:00,L7,,,,,347.57,349.62,345.38,353.12
2020-09-28 22:14:31+00:00,L8,332.35,325.51,322.76,325.40,328.53,325.62,327.54,324.86
2020-10-05 22:20:42+00:00,L8,344.41,338.75,333.04,333.35,332.04,328.28,325.20,326.41
2020-10-13 21:44:26+00:00,L7,346.25,,,,,,,
2020-10-14 22:14:56+00:00,L8,347.80,342.11,338.66,337.48,336.57,335.25,332.72,336.52
2020-10-21 22:20:43+00:00,L8,339.38,334.51,334.04,340.25,330.25,331.03,326.76,333.41
2020-10-30 22:14:55+00:00,L8,349.66,346.62,342.27,342.54,337.03,344.85,335.84,342.57
2020-11-22 22:20:42+00:00,L8,328.30,325.54,329.93,328.07,327.99,324.13,321.64,320.98
2020-11-30 21:41:09+00:00,L7,,,345.25,347.54,337.55,343.88,342.65,346.55
2020-12-08 22:20:44+00:00,L8,328.99,325.78,326.58,328.68,321.87,321.42,320.36,321.07
2020-12-09 21:34:18+00:00,L7,,,,,332.93,327.56,326.46,325.86
2020-12-17 22:14:57+00:00,L8,351.86,342.36,340.05,341.57,335.32,339.26,334.86,358.86
2021-02-18 21:35:19+00:00,L7,,327.21,335.85,333.09,338.05,336.31,338.08,333.75
2021-03-30 22:20:10+00:00,L8,361.49,352.89,355.14,343.26,340.70,341.85,347.77,351.94
2021-03-31 21:25:54+00:00,L7,347.56,339.14,336.71,337.56,,,,345.49
2021-04-16 21:24:34+00:00,L7,,,324.43,334.37,339.48,336.12,342.59,341.09
2021-04-23 21:30:10+00:00,L7,314.72,316.15,322.14,,,,,
2021-05-01 22:19:55+00:00,L8,342.25,335.17,331.23,345.95,343.66,340.78,325.64,338.92
2021-05-09 21:28:49+00:00,L7,,,519.46,515.44,508.12,,,
2021-05-17 22:20:00+00:00,L8,,,,,,,,
2021-06-10 21:26:08+00:00,L7,357.02,,345.39,,,,,
2021-06-11 22:14:01+00:00,L8,360.34,360.62,348.35,333.28,344.61,351.46,356.18,361.41
2021-06-18 22:20:14+00:00,L8,,,,317.71,315.57,322.45,320.87,297.19
2021-07-05 21:18:17+00:00,L7,,,302.41,316.72,,,315.06,
2021-07-12 21:23:28+00:00,L7,,327.27,307.67,327.58,334.50,345.89,332.51,
2021-07-28 21:22:05+00:00,L7,322.20,,135.28,73.83,,,,352.30
2021-07-29 22:14:39+00:00,L8,,,592.65,590.04,,,355.31,
2021-08-05 22:20:29+00:00,L8,333.04,327.50,326.28,320.26,317.27,329.57,339.69,347.16
2021-08-06 21:15:30+00:00,L7,,,341.91,346.61,345.93,,,
2021-08-14 22:14:21+00:00,L8,324.22,319.81,319.70,326.13,324.47,332.11,325.99,332.49
2021-08-30 22:14:49+00:00,L8,325.38,326.08,320.40,321.76,325.08,326.78,326.53,326.45
2021-09-06 22:20:38+00:00,L8,359.61,359.68,345.36,344.53,344.03,344.11,352.61,353.00
2021-09-14 21:17:52+00:00,L7,325.18,323.59,322.79,333.76,333.11,,,
2021-09-22 22:20:41+00:00,L8,362.05,360.68,356.45,350.19,350.28,343.42,354.84,352.86
2021-09-23 21:11:17+00:00,L7,341.03,337.55,343.16,340.09,336.94,333.55,339.23,338.19
2021-09-30 21:16:26+00:00,L7,,,,336.96,339.01,333.53,333.11,336.82
2021-10-08 22:20:47+00:00,L8,,260.29,338.51,363.19,365.74,,395.13,
2021-10-09 21:09:52+00:00,L7,346.58,341.52,344.33,347.53,342.31,339.98,343.36,347.27
2021-10-24 22:20:49+00:00,L8,348.09,342.63,340.89,335.93,326.47,330.69,328.85,336.52
2021-11-01 21:13:34+00:00,L7,342.21,341.25,338.70,334.06,331.41,329.07,308.02,319.78
2021-11-17 21:12:01+00:00,L7,,,343.60,334.74,323.83,335.28,341.92,
2021-11-18 22:14:56+00:00,L8,361.31,355.27,357.77,344.23,335.64,345.15,354.08,359.09
2021-12-12 22:14:55+00:00,L9,333.74,326.46,326.88,328.48,326.41,325.95,328.58,341.64
2021-12-20 22:14:55+00:00,L8,352.98,346.85,345.04,344.42,337.21,345.47,345.38,354.42
2022-01-04 21:07:21+00:00,L7,,,,,,,341.00,341.55
2022-01-04 22:20:39+00:00,L9,359.70,351.80,350.52,339.56,339.71,339.98,352.89,350.67
2022-01-05 22:14:51+00:00,L8,353.40,348.13,346.69,349.81,343.54,,383.44,357.06
2022-01-12 22:20:37+00:00,L8,332.71,326.16,326.56,324.47,326.59,322.76,326.70,327.32
2022-01-13 21:00:20+00:00,L7,360.22,355.27,352.92,351.37,350.93,354.75,,
2022-01-13 22:14:26+00:00,L9,349.24,342.91,338.95,339.53,340.01,343.26,343.40,351.62
2022-01-28 22:20:31+00:00,L8,340.38,336.99,336.71,342.30,339.24,335.45,342.37,332.47
2022-02-06 22:14:44+00:00,L8,338.16,333.17,327.89,336.12,331.07,333.47,328.14,341.29
2022-02-13 22:20:28+00:00,L8,352.73,342.54,339.10,335.97,335.13,342.69,341.07,347.32
2022-02-14 20:57:32+00:00,L7,,,334.27,344.18,342.87,355.07,354.47,354.40
2022-03-02 20:56:01+00:00,L7,364.24,369.96,355.12,352.36,352.14,355.86,356.11,368.82
2022-03-02 22:14:37+00:00,L9,377.15,375.23,364.90,345.69,345.61,352.30,353.78,364.69
2022-03-25 20:59:32+00:00,L7,,,,,323.81,330.47,316.93,324.80
2022-03-25 22:20:20+00:00,L9,320.82,316.87,315.58,311.10,311.41,313.59,315.24,315.77
2022-04-02 22:20:07+00:00,L8,359.91,353.62,339.99,327.22,328.53,342.56,345.85,355.43
2022-04-10 22:20:17+00:00,L9,330.22,326.52,322.18,331.36,325.67,327.44,324.29,327.67
2022-04-27 22:14:22+00:00,L8,333.40,326.56,323.28,323.95,328.69,328.93,325.41,326.69
2022-05-04 22:20:13+00:00,L8,,,361.54,349.99,335.94,329.93,323.73,344.54
2022-05-11 20:52:39+00:00,L7,,,336.73,53.64,,,354.69,
2022-05-20 22:20:20+00:00,L8,324.85,320.94,319.32,327.20,329.97,324.78,321.05,321.75
2022-05-21 22:13:43+00:00,L9,321.22,316.98,317.31,319.31,319.19,322.65,317.29,315.75
2022-05-23 20:46:46+00:00,L7,,,,328.46,339.84,335.21,,
2022-05-28 20:51:56+00:00,L7,370.82,358.53,369.96,348.88,356.17,,,383.15
2022-06-05 22:20:27+00:00,L8,324.04,322.39,321.08,327.05,328.78,325.72,330.76,333.51
2022-06-13 22:19:59+00:00,L9,,,,,,,,
2022-06-30 22:14:51+00:00,L8,348.32,345.38,325.20,334.79,335.03,342.50,350.74,354.84
2022-07-15 22:20:12+00:00,L9,367.34,363.72,358.15,341.89,343.42,346.03,353.16,357.30
2022-07-23 22:20:43+00:00,L8,334.90,334.13,322.31,332.55,337.38,340.13,339.36,337.49
2022-07-24 22:14:10+00:00,L9,,380.71,356.19,322.09,297.29,292.74,285.71,309.53
2022-07-30 20:42:20+00:00,L7,342.10,199.83,210.59,,69.31,,,
2022-08-01 22:14:38+00:00,L8,341.71,340.38,333.65,336.44,340.16,340.72,341.88,339.47
2022-08-08 22:20:52+00:00,L8,,,,,,,,
2022-08-09 22:14:22+00:00,L9,338.16,333.80,325.03,330.27,327.14,342.43,344.11,345.19
2022-08-21 20:45:50+00:00,L7,,544.45,539.47,522.96,354.67,361.00,355.47,357.79
2022-08-24 22:20:55+00:00,L8,,,,523.45,,,522.59,550.55
2022-08-25 22:14:50+00:00,L9,358.06,353.36,343.95,343.15,336.93,354.51,351.58,355.40
2022-09-01 22:20:37+00:00,L9,,,,113.59,159.10,,,
2022-09-09 22:20:59+00:00,L8,,,594.97,601.02,,,,445.65
2022-09-17 22:20:42+00:00,L9,,,492.52,421.05,414.24,408.39,,493.19
2022-10-03 22:20:44+00:00,L9,323.51,321.52,324.98,329.36,323.38,324.58,321.81,321.62
2022-10-06 20:35:16+00:00,L7,349.68,345.17,348.15,340.98,337.51,342.68,340.68,349.07
2022-10-19 22:20:50+00:00,L9,,,,,,,,
2022-10-27 22:21:01+00:00,L8,,,391.09,361.89,,,,
2022-11-04 22:20:48+00:00,L9,329.26,327.93,327.97,335.05,320.35,322.38,322.66,324.64
2022-11-12 22:20:58+00:00,L8,,,617.82,624.51,,,,
2022-11-20 22:20:51+00:00,L9,332.83,329.04,326.94,332.84,323.45,324.18,329.24,
2022-11-28 22:20:57+00:00,L8,444.79,,548.18,500.36,,,,
2022-12-01 20:33:27+00:00,L7,,,,,,352.66,355.32,351.59
2023-01-07 22:20:50+00:00,L9,353.25,348.56,342.96,328.63,329.13,332.77,352.08,354.09
2023-01-08 22:15:00+00:00,L8,358.38,352.61,354.41,331.67,332.11,338.69,353.71,355.44
2023-01-21 20:24:48+00:00,L7,374.96,368.18,371.73,356.15,,,363.22,376.48
2023-02-01 22:15:05+00:00,L9,335.18,330.50,326.77,321.65,318.36,320.49,329.08,331.94
2023-02-07 20:21:18+00:00,L7,348.21,,343.48,350.85,349.19,,,
2023-02-12 20:26:00+00:00,L7,339.46,334.93,337.51,336.54,336.61,338.69,338.95,343.62
2023-02-16 22:20:37+00:00,L8,,,607.57,611.93,,,,330.75
2023-02-17 22:14:37+00:00,L9,344.62,336.38,337.54,332.49,323.29,336.37,335.77,348.54
2023-02-24 20:17:21+00:00,L7,,,331.93,330.85,336.91,344.59,341.60,355.92
2023-02-24 22:20:39+00:00,L9,342.52,339.59,327.72,321.83,327.15,330.04,336.26,349.12
2023-02-25 22:14:16+00:00,L8,335.03,330.72,327.65,325.84,327.38,325.33,333.49,334.91
2023-03-01 20:21:54+00:00,L7,345.93,341.30,341.71,343.26,341.31,337.51,354.61,352.96
2023-03-05 22:14:25+00:00,L9,337.14,351.31,346.34,322.65,328.88,334.99,348.49,353.26
2023-03-12 22:20:32+00:00,L9,331.04,326.29,322.17,317.19,316.26,326.51,326.71,336.36
