dates,nzd0069-0000,nzd0069-0001,nzd0069-0002,nzd0069-0003,nzd0069-0004,nzd0069-0005,nzd0069-0006,nzd0069-0007,nzd0069-0008,nzd0069-0009,nzd0069-0010,nzd0069-0011,nzd0069-0012,nzd0069-0013,nzd0069-0014,nzd0069-0015,nzd0069-0016,nzd0069-0017,satname
2022-01-12 22:18:13+00:00,314.37,301.90,292.35,283.51,279.01,269.61,268.05,266.19,268.83,263.41,266.05,262.59,264.93,257.41,251.51,257.32,269.32,284.97,L8
2022-01-20 22:17:51+00:00,312.60,301.37,290.48,282.57,278.97,268.48,267.50,265.26,267.94,259.83,262.80,260.40,262.00,255.33,251.12,256.58,268.29,281.67,L9
2022-02-14 22:12:01+00:00,312.60,303.44,290.74,281.43,278.98,271.53,267.50,265.26,267.94,259.83,262.80,260.40,262.00,255.33,251.12,256.58,268.29,281.67,L9
2022-02-21 22:17:43+00:00,312.60,303.59,291.28,281.24,278.57,271.46,267.38,266.08,266.78,258.02,261.72,256.71,258.00,254.58,251.01,257.02,267.18,281.67,L9
2022-03-17 22:17:30+00:00,314.63,305.21,291.88,281.78,279.85,273.14,270.09,268.86,268.29,256.56,261.18,256.80,257.89,254.84,252.40,258.84,268.31,280.52,L8
2022-04-03 22:11:45+00:00,319.34,308.47,294.62,283.69,280.71,273.14,270.09,268.86,268.29,256.56,261.18,256.80,257.89,254.84,252.40,258.84,268.31,280.52,L9
2022-04-18 22:17:49+00:00,320.05,309.39,294.48,283.82,282.44,276.61,271.75,270.55,270.54,256.71,259.50,257.40,259.67,256.01,252.61,258.02,266.83,276.94,L8
2022-04-27 22:11:34+00:00,318.50,308.87,294.03,282.75,282.80,277.07,271.38,270.31,269.92,254.51,258.84,253.78,258.19,254.67,252.31,257.62,264.44,272.57,L8
2022-05-05 22:11:31+00:00,318.78,309.87,296.41,285.98,285.72,279.94,274.51,273.04,272.04,257.80,261.56,256.27,260.61,256.87,252.31,257.62,264.44,272.57,L9
2022-05-12 22:17:13+00:00,318.57,311.31,298.61,288.58,289.32,282.19,275.55,275.40,274.75,260.13,263.58,256.12,262.10,259.02,256.22,260.97,266.39,271.60,L9
2022-06-22 22:11:38+00:00,318.71,312.02,299.44,293.00,295.00,282.94,276.85,276.97,278.99,259.70,269.45,257.25,265.35,259.48,261.75,261.29,267.77,274.39,L9
2022-07-15 22:17:24+00:00,315.52,311.78,299.41,293.19,296.24,284.04,276.98,276.87,279.29,258.00,268.63,255.74,264.92,256.85,261.62,261.08,266.77,270.28,L9
2022-09-01 22:18:13+00:00,316.30,312.80,303.09,298.91,302.25,288.09,281.20,280.44,284.51,265.58,275.25,263.11,270.24,259.58,263.94,262.06,267.74,270.84,L9
2022-09-02 20:36:30+00:00,316.30,309.21,301.98,298.29,299.66,287.65,279.04,277.20,280.99,268.08,275.14,263.79,270.24,259.58,263.94,262.06,267.74,270.84,L7
2022-09-02 22:12:20+00:00,312.83,307.09,300.93,296.91,297.53,285.74,276.33,275.28,279.31,268.19,274.69,262.84,266.01,257.77,260.78,262.06,267.74,270.84,L8
2022-09-09 22:18:11+00:00,311.99,307.03,300.71,295.95,295.95,284.97,275.67,275.31,279.09,268.19,275.15,262.85,264.02,257.89,260.48,262.72,268.14,270.95,L8
2022-09-10 22:12:03+00:00,311.68,307.12,300.11,295.41,294.97,284.67,275.50,275.61,279.49,268.32,274.77,263.23,262.46,257.97,261.08,264.37,269.53,271.37,L9
2022-09-17 22:18:18+00:00,308.75,305.30,300.20,295.76,294.78,283.82,274.77,275.29,279.78,271.00,276.55,264.01,262.46,259.16,260.42,262.43,267.89,271.47,L9
2022-09-26 22:12:10+00:00,308.75,305.30,300.20,295.76,294.78,284.04,275.78,275.85,279.56,269.62,274.42,264.15,259.13,259.05,260.81,262.31,268.65,271.05,L9
2022-10-04 22:12:25+00:00,304.05,302.69,298.37,296.42,294.78,284.04,275.60,276.78,279.54,269.62,274.42,264.15,259.13,259.05,260.81,262.31,268.65,271.05,L8
2022-10-19 22:18:27+00:00,300.44,299.59,297.10,295.35,292.75,281.60,273.04,274.85,277.36,269.86,274.15,263.36,255.75,257.36,259.50,261.87,268.38,272.28,L9
2022-10-20 22:12:23+00:00,299.21,298.27,295.70,293.81,292.75,281.60,273.04,274.85,277.36,269.86,274.15,263.36,255.75,257.36,259.50,261.87,268.38,272.28,L8
2022-10-28 22:12:15+00:00,299.35,297.94,295.85,294.96,292.88,281.98,273.53,275.56,278.40,274.19,274.79,266.53,254.83,258.18,260.44,263.02,269.93,273.83,L9
2022-11-05 22:12:27+00:00,297.13,295.86,293.62,287.95,285.06,279.31,270.88,269.05,277.33,272.99,273.86,265.43,252.08,256.33,255.57,258.82,265.74,273.83,L8
2022-11-13 22:12:17+00:00,296.03,294.16,291.57,285.34,281.42,277.31,270.50,268.28,276.25,271.55,272.88,266.41,250.74,255.99,254.44,257.54,265.35,273.88,L9
2022-12-14 22:18:29+00:00,296.16,293.95,291.37,285.44,281.33,276.77,270.41,268.43,276.10,271.57,272.46,266.05,251.29,256.68,255.38,257.76,264.86,273.96,L8
2022-12-22 22:18:23+00:00,296.85,294.49,290.61,281.70,276.25,276.36,270.61,268.55,272.97,270.72,268.09,266.41,246.36,257.11,252.30,258.08,263.83,271.20,L9
2022-12-30 22:18:00+00:00,295.83,293.47,290.33,281.99,279.08,276.36,272.52,270.31,273.57,272.42,269.55,266.39,248.05,257.08,252.61,258.08,263.83,271.20,L8
2022-12-31 22:12:15+00:00,296.97,294.17,290.33,281.99,279.08,276.36,272.52,270.31,273.57,272.42,269.55,266.39,248.05,257.08,252.61,258.08,263.83,271.20,L9
2023-01-04 20:25:31+00:00,297.36,294.17,290.14,282.46,279.31,276.36,272.52,270.31,273.57,272.42,269.55,266.89,248.13,257.00,253.16,258.39,264.29,271.64,L7
2023-01-07 22:18:02+00:00,297.28,294.23,289.88,282.14,279.51,275.54,272.09,269.81,273.01,270.97,268.35,266.92,247.71,256.82,253.35,259.06,264.86,271.72,L9
2023-01-24 22:12:10+00:00,297.00,293.84,289.93,282.68,279.38,275.17,272.13,269.87,272.81,271.44,269.37,266.92,247.71,257.20,252.99,258.73,264.85,272.37,L8
2023-02-09 22:12:09+00:00,296.55,293.56,289.96,282.85,279.92,275.17,271.72,269.64,272.08,270.23,268.73,266.91,246.53,256.79,252.70,258.63,265.14,272.64,L8
2023-03-01 20:19:31+00:00,294.75,292.38,288.28,281.41,278.86,272.36,270.48,268.61,270.36,268.83,267.79,266.43,246.03,256.76,252.63,257.58,264.06,271.83,L7
2023-03-04 22:17:37+00:00,292.22,290.78,285.64,279.03,277.14,268.59,269.87,268.87,270.48,265.07,263.62,264.19,243.98,255.95,252.49,256.63,263.30,269.94,L8
2023-03-05 22:12:01+00:00,289.72,288.82,283.84,279.03,277.14,268.59,269.87,268.87,270.48,265.07,263.62,264.19,243.98,255.95,252.49,256.63,263.30,269.94,L9
2023-03-21 22:11:55+00:00,287.13,285.53,281.11,276.84,275.14,264.94,268.52,266.18,267.59,263.39,259.85,263.87,242.00,254.30,250.30,253.98,261.19,268.81,L9
2023-03-28 22:17:57+00:00,286.26,284.88,281.36,277.29,276.62,265.30,267.36,264.55,265.60,263.51,260.82,263.21,243.61,254.40,250.15,254.39,260.46,269.31,L9
2023-06-01 22:11:07+00:00,289.29,285.03,281.52,282.31,283.16,265.78,268.87,267.41,265.06,260.35,257.96,261.96,242.90,254.55,256.62,259.19,264.76,269.57,L8
2023-06-09 22:11:12+00:00,289.32,282.85,280.10,280.36,281.01,266.20,267.82,264.97,263.24,260.70,259.98,259.91,242.90,254.71,256.67,257.96,262.44,267.73,L9
2023-06-16 22:17:18+00:00,288.26,281.82,280.42,279.74,283.29,270.24,268.43,264.57,262.78,259.98,259.79,260.53,240.58,254.26,256.57,258.95,263.61,266.60,L9
2023-06-17 22:11:17+00:00,287.77,281.75,280.85,280.09,282.90,270.22,268.60,264.51,262.21,257.88,257.35,260.53,240.58,254.26,256.57,258.95,263.61,266.60,L8
2023-06-24 22:17:30+00:00,286.67,282.08,281.85,280.41,282.37,270.27,266.57,262.04,259.91,257.18,257.11,259.97,239.15,253.30,255.35,257.26,261.83,265.06,L8
2023-07-02 22:17:29+00:00,284.96,280.26,281.44,277.08,276.71,266.84,259.14,256.19,255.34,250.18,249.50,259.20,232.29,249.91,252.78,256.04,260.50,261.66,L9
2023-07-26 22:17:47+00:00,278.27,275.09,278.01,269.80,272.63,262.77,254.51,252.63,250.66,247.75,248.47,253.27,215.78,248.17,251.00,253.63,257.64,258.05,L8
2023-07-27 22:11:26+00:00,278.27,275.09,278.01,267.84,270.13,259.30,250.73,250.30,248.91,247.75,248.47,253.27,215.78,248.17,251.00,254.17,257.64,258.05,L9
2023-08-04 22:11:40+00:00,276.93,274.31,278.01,265.98,267.57,256.32,249.98,250.70,250.28,246.50,246.18,249.67,215.78,251.00,253.23,256.23,260.36,258.05,L8
2023-08-12 22:11:35+00:00,275.81,272.84,276.45,264.01,265.76,254.61,248.53,249.29,249.23,245.84,244.67,247.24,208.67,250.98,251.62,258.22,264.68,255.12,L9
2023-08-28 22:11:44+00:00,275.91,271.45,276.95,263.26,265.05,255.15,246.83,247.90,248.16,243.90,244.67,247.24,208.67,244.19,247.88,257.21,263.21,250.32,L9
2023-09-12 22:17:38+00:00,281.63,274.94,282.79,263.40,263.76,254.50,245.88,246.04,247.43,243.47,244.58,248.16,210.97,243.74,248.06,257.79,263.24,249.64,L8
2023-09-13 22:11:53+00:00,278.87,272.61,279.61,261.85,261.27,251.51,244.17,244.72,246.41,241.02,240.90,244.03,204.57,241.63,247.13,257.27,262.30,248.67,L9
2023-09-20 22:18:03+00:00,275.31,271.36,278.82,261.77,261.28,249.65,243.01,244.09,245.38,239.36,239.59,242.13,206.08,241.08,247.16,257.60,262.18,250.27,L9
2023-09-29 22:11:50+00:00,275.65,270.88,277.96,259.63,258.41,243.02,239.04,242.08,245.57,237.73,237.69,240.10,206.08,238.83,245.38,256.78,261.59,247.14,L9
2023-10-07 22:11:57+00:00,275.65,270.88,277.96,260.26,260.23,243.02,239.04,242.08,245.57,237.73,237.69,240.10,206.08,238.83,245.38,256.78,261.59,247.14,L8
2023-10-14 22:18:09+00:00,273.69,270.01,276.72,260.41,259.69,242.76,239.28,242.23,245.72,237.67,236.52,239.62,208.25,239.09,246.34,257.64,261.88,248.89,L8
2023-10-15 22:12:03+00:00,273.69,270.01,276.72,260.41,259.69,242.76,239.28,242.23,245.72,237.67,236.52,239.62,208.25,239.09,246.34,257.64,261.88,249.65,L9
2023-10-22 22:18:14+00:00,271.92,269.59,275.37,260.09,259.77,243.57,238.98,241.32,244.56,237.91,237.78,239.78,208.25,240.15,246.05,256.15,260.75,250.49,L9
2023-10-31 22:11:57+00:00,271.92,270.25,278.26,260.09,259.77,243.57,238.98,241.32,244.56,237.91,237.78,239.78,208.25,240.15,246.05,256.15,260.75,250.49,L9
2023-11-15 22:17:47+00:00,271.92,270.25,278.26,260.09,259.77,243.57,236.82,239.94,243.78,237.91,237.78,239.78,208.25,238.46,245.26,255.57,260.12,249.48,L8
2023-11-16 22:12:00+00:00,275.68,271.98,279.44,260.09,259.77,243.57,236.82,239.94,243.78,237.91,237.78,239.78,208.25,238.46,245.26,255.57,260.12,249.48,L9
2023-11-24 22:12:03+00:00,275.68,271.98,279.44,260.09,259.77,243.56,236.82,239.94,243.78,237.91,237.78,239.78,208.25,238.46,245.26,255.57,260.12,249.48,L8
2023-12-01 22:18:10+00:00,272.00,271.96,278.30,260.08,260.02,244.84,238.84,241.48,244.43,238.63,237.93,240.85,215.07,240.43,247.37,256.47,260.53,251.44,L8
2023-12-17 22:18:12+00:00,269.67,271.55,275.87,258.07,255.04,238.23,234.13,239.02,241.78,233.83,232.19,238.51,218.26,238.22,246.08,256.18,260.78,251.20,L8
2023-12-26 22:12:00+00:00,271.37,270.03,273.05,256.56,254.59,240.54,235.27,240.47,242.91,234.04,230.81,235.39,218.26,238.22,246.08,256.18,260.78,251.20,L8
2024-01-03 22:12:03+00:00,273.94,270.76,272.29,257.10,255.46,242.93,238.61,242.72,244.93,235.00,231.88,235.39,218.26,239.08,247.02,257.01,261.77,252.87,L9
2024-01-19 22:12:04+00:00,273.94,270.76,272.29,257.10,255.46,242.93,238.61,246.38,244.93,235.00,231.88,235.39,218.26,239.08,247.02,257.01,261.77,252.87,L9
2024-02-04 22:12:07+00:00,275.65,269.65,270.10,257.80,256.67,247.44,242.25,248.45,245.72,235.58,230.17,234.13,217.39,235.21,243.36,253.85,258.49,252.65,L9
2024-02-11 22:17:53+00:00,275.65,266.01,270.10,255.67,252.54,244.44,241.14,248.55,246.44,234.31,225.26,234.13,217.39,234.98,243.57,252.16,255.37,253.25,L9
2024-02-12 22:11:54+00:00,274.99,264.49,268.84,256.37,252.37,244.12,241.64,249.32,247.57,234.64,224.33,231.31,216.29,235.42,244.88,253.40,257.27,254.85,L8
2024-02-19 22:18:03+00:00,278.07,267.30,270.42,257.12,253.42,246.02,244.02,251.26,249.68,238.10,227.82,233.61,220.43,237.51,246.26,254.69,258.98,257.35,L8
2024-02-27 22:17:43+00:00,279.91,268.96,271.62,258.64,254.36,247.57,246.16,252.84,251.64,240.00,229.14,235.04,223.90,241.56,249.97,257.70,262.43,261.08,L9
2024-02-28 22:11:48+00:00,280.87,270.10,272.19,259.01,254.47,248.18,247.13,253.64,252.69,240.85,229.38,234.76,225.05,242.04,250.33,258.48,263.24,262.11,L8
2024-03-14 22:17:45+00:00,282.81,270.71,272.56,259.91,255.60,250.17,248.94,255.57,253.46,241.59,229.54,234.76,228.47,243.29,251.25,259.07,263.74,264.19,L9
2024-03-22 22:17:42+00:00,284.93,271.42,272.51,259.83,251.75,248.33,248.21,256.61,254.72,242.62,229.52,234.82,229.88,243.17,251.57,259.09,264.17,264.74,L8
2024-03-30 22:18:00+00:00,284.81,271.64,272.68,260.60,252.12,251.00,249.98,257.83,254.71,242.88,229.94,234.78,230.16,243.08,251.75,259.25,264.38,265.05,L9
2024-04-08 22:11:47+00:00,285.23,272.20,273.02,261.53,251.25,251.36,251.04,258.19,255.91,243.46,230.08,234.83,230.83,243.77,252.73,260.43,265.81,266.06,L9
2024-04-15 22:17:52+00:00,287.14,272.36,271.42,260.55,251.80,252.54,251.88,258.42,255.58,243.57,231.20,234.57,231.96,243.68,252.57,260.02,265.91,267.15,L9
2024-04-23 22:17:03+00:00,288.33,272.18,271.26,261.22,251.35,251.76,251.68,259.43,256.67,243.05,228.52,232.36,231.96,242.32,252.99,261.53,266.98,267.05,L8
2024-05-10 22:11:24+00:00,288.27,271.60,268.55,261.59,252.00,251.85,251.68,259.43,256.67,243.05,228.52,232.36,231.96,242.32,252.99,261.53,266.98,267.05,L9
2024-06-11 22:11:06+00:00,286.62,270.17,270.02,262.75,251.29,252.11,253.53,261.54,258.43,242.75,227.72,230.88,230.40,242.39,252.72,262.05,268.26,268.87,L9
2024-06-19 22:11:01+00:00,286.76,270.18,270.56,263.05,250.76,251.57,253.00,261.73,259.03,243.13,226.86,229.55,229.70,242.64,252.21,260.49,266.19,269.36,L8
2024-06-27 22:10:53+00:00,286.63,268.88,270.21,262.52,249.30,248.05,251.79,261.45,258.39,242.08,225.81,228.64,229.70,242.64,252.21,260.49,266.19,269.21,L9
2024-07-04 22:17:16+00:00,287.64,270.92,271.46,264.12,250.07,249.33,253.21,262.74,259.76,243.99,225.81,232.46,231.78,244.11,253.22,260.50,265.86,268.63,L9
2024-07-12 22:17:24+00:00,291.19,272.71,274.68,265.85,253.18,251.94,256.56,264.88,263.37,248.47,231.48,234.43,231.78,245.80,255.76,262.19,266.52,268.05,L8
2024-07-29 22:11:17+00:00,291.19,272.71,274.68,265.85,253.18,251.94,256.56,262.54,263.37,248.47,231.48,234.43,235.48,245.80,258.09,262.90,264.75,265.45,L9
2024-08-14 22:11:24+00:00,295.90,283.61,281.23,274.40,263.58,259.79,263.46,267.54,268.66,256.17,242.88,240.45,242.24,251.15,263.28,264.98,264.58,266.04,L9
2024-08-21 22:17:19+00:00,295.51,284.49,281.23,276.52,265.48,261.33,265.15,269.24,269.53,255.27,243.30,241.23,241.56,252.02,264.72,266.01,264.99,265.02,L9
2024-08-22 22:11:34+00:00,295.51,284.49,281.23,276.52,265.48,264.15,268.49,271.65,272.33,258.14,246.46,244.63,244.85,254.08,266.27,267.28,265.91,265.95,L8
2024-08-29 22:17:45+00:00,293.39,283.55,280.38,277.33,267.21,264.86,268.13,271.28,271.80,257.75,247.81,245.26,244.64,253.61,265.21,265.18,262.72,262.39,L8
2024-09-23 22:11:42+00:00,293.59,284.56,281.17,277.43,275.81,271.40,276.88,273.10,277.63,262.45,255.25,250.85,251.06,257.27,268.80,266.83,263.37,262.63,L8
2024-10-09 22:11:45+00:00,298.76,285.53,281.77,277.74,278.88,274.38,281.29,275.64,280.92,265.46,261.40,255.40,256.22,259.41,270.69,266.31,260.45,259.82,L8
2024-10-17 22:11:54+00:00,300.87,289.59,286.21,281.63,282.00,275.62,286.06,278.99,286.76,268.11,266.41,262.39,264.33,263.74,271.82,268.01,260.45,259.82,L9
2024-11-01 22:17:55+00:00,304.06,292.63,288.63,283.35,285.54,279.10,290.98,280.93,288.05,268.46,273.00,270.49,264.33,266.16,272.36,268.79,254.93,255.15,L8
2024-11-18 22:11:59+00:00,308.02,297.44,292.70,286.06,289.67,282.79,291.83,282.66,289.95,271.19,277.73,276.44,269.72,268.93,273.57,270.68,257.67,256.87,L9
2024-11-25 22:18:15+00:00,309.62,297.97,292.35,285.47,289.68,284.47,292.64,285.55,292.72,275.94,281.99,280.80,274.47,272.99,275.79,272.21,259.59,257.93,L9
2024-12-03 22:18:09+00:00,311.34,299.92,293.14,285.38,290.71,286.24,295.11,287.64,294.72,278.35,285.78,285.83,278.83,275.83,277.55,273.92,261.71,259.79,L8
2024-12-20 22:11:59+00:00,310.15,298.56,289.57,283.08,288.07,288.40,294.82,287.68,294.00,279.45,286.40,286.61,280.24,278.13,279.09,276.52,263.94,259.57,L9
2025-01-12 22:18:09+00:00,308.32,298.63,287.37,282.69,289.43,288.78,295.52,288.49,294.68,278.68,286.30,292.64,283.91,281.22,280.11,277.97,264.10,259.16,L9
2025-01-13 22:11:54+00:00,309.89,299.70,287.41,283.17,290.51,290.01,296.66,289.91,296.38,280.04,287.75,295.19,285.61,282.09,281.16,279.21,265.62,259.16,L8
2025-01-21 22:12:01+00:00,309.89,299.70,287.41,283.17,291.66,291.56,297.62,291.01,296.59,281.39,288.50,294.33,285.58,283.05,281.66,278.33,264.76,258.38,L9
2025-01-29 22:11:52+00:00,311.22,301.19,288.51,283.86,293.09,292.64,298.53,292.58,295.87,280.90,289.93,296.73,287.05,282.90,280.97,278.80,266.84,261.05,L8
2025-02-06 22:11:55+00:00,311.22,301.19,289.20,285.02,293.09,292.64,298.53,292.58,295.87,280.90,289.93,296.73,287.05,282.90,280.97,278.80,266.84,261.05,L9
2025-02-14 22:11:48+00:00,313.32,302.26,288.99,283.44,292.27,293.57,302.27,294.84,297.84,281.98,292.18,299.66,290.33,283.10,281.34,280.14,267.57,261.04,L8
2025-02-22 22:11:57+00:00,313.73,299.38,288.84,282.50,292.32,292.69,302.13,295.05,297.61,283.65,296.03,305.01,297.40,286.07,282.39,280.63,266.28,259.16,L9
2025-03-01 22:17:39+00:00,318.53,302.31,290.88,283.53,295.29,295.09,304.74,298.55,298.18,287.00,301.37,307.51,299.14,290.73,287.35,285.98,270.63,263.31,L9
2025-03-09 22:17:50+00:00,318.48,302.50,291.22,284.41,297.17,297.56,306.36,299.44,298.51,288.29,301.83,307.77,300.06,291.64,287.57,285.71,270.92,263.86,L8
2025-03-10 22:11:52+00:00,318.09,302.46,291.33,284.42,297.77,298.51,306.69,299.92,298.34,288.47,301.88,307.93,299.73,291.85,287.55,285.34,271.30,264.61,L9
2025-03-25 22:17:40+00:00,321.22,304.79,293.47,286.69,301.37,302.36,307.16,304.18,298.62,292.14,302.74,307.86,299.31,292.83,287.90,285.82,271.88,265.30,L8
2025-04-11 22:11:41+00:00,321.07,307.72,294.13,287.83,302.61,301.80,307.42,305.13,298.42,292.16,303.16,307.43,297.80,292.24,287.40,285.44,272.56,265.82,L9
2025-04-27 22:11:32+00:00,319.70,307.67,294.20,287.25,303.51,303.76,308.80,306.57,298.29,291.83,304.00,308.19,295.68,291.28,286.57,284.88,272.56,265.82,L9
2025-05-04 22:17:41+00:00,319.22,308.07,293.76,289.03,303.55,303.42,310.27,307.68,299.68,294.64,305.84,308.64,293.67,292.41,286.81,283.17,276.06,270.25,L9
2025-05-05 22:11:12+00:00,320.45,308.82,293.76,289.03,303.55,303.42,310.27,307.68,299.68,294.64,305.84,308.64,293.67,292.41,286.81,283.17,276.06,270.25,L8
2025-05-12 22:16:59+00:00,320.15,308.73,293.76,289.03,302.98,302.19,308.63,306.72,297.95,294.64,305.26,307.32,293.67,291.09,284.82,281.95,275.24,269.03,L8
2025-05-13 22:11:22+00:00,321.65,309.92,293.07,289.03,302.98,302.19,308.63,306.72,297.95,294.64,305.26,307.32,293.67,291.09,284.82,281.95,275.24,269.03,L9
2025-05-21 22:11:16+00:00,321.35,309.87,294.02,291.07,303.87,302.88,308.60,306.42,296.68,293.95,303.92,305.01,291.44,290.17,283.75,280.69,274.46,268.92,L8
2025-06-06 22:11:18+00:00,320.77,309.72,293.84,292.32,303.50,302.79,308.64,305.66,294.54,291.26,302.16,302.57,288.68,287.49,281.50,279.35,273.31,268.01,L8
2025-06-29 22:17:45+00:00,320.02,310.22,295.87,295.39,304.45,302.54,307.45,305.10,293.97,290.32,301.32,300.93,287.00,286.04,280.60,279.25,274.14,269.27,L8
2025-07-16 22:11:36+00:00,319.69,310.56,297.41,297.15,305.34,302.99,307.94,305.11,289.39,288.17,301.35,299.01,285.50,285.42,278.95,277.70,273.33,269.56,L9
2025-07-23 22:17:27+00:00,318.36,310.09,298.00,298.30,305.42,302.96,307.76,305.67,288.99,286.89,299.73,298.08,283.06,284.00,278.28,279.04,276.25,272.64,L9
2025-07-24 22:11:41+00:00,317.54,309.87,298.69,299.37,305.91,303.86,308.75,306.59,290.12,287.43,299.14,297.55,283.06,284.00,278.28,279.04,276.25,272.64,L8
2025-08-01 22:11:42+00:00,318.03,309.50,299.39,300.18,305.81,304.17,308.55,305.41,290.99,288.52,296.97,293.67,280.73,283.64,278.37,278.84,276.25,272.64,L9
2025-08-09 22:11:49+00:00,318.03,309.50,299.47,300.27,305.81,304.17,308.55,305.41,292.72,290.82,294.92,290.07,280.73,281.02,276.07,276.88,274.67,270.34,L8
2025-08-16 22:18:02+00:00,317.08,308.98,298.88,300.69,305.53,303.80,306.51,304.26,291.36,291.07,293.12,288.92,276.94,279.55,274.73,273.88,271.09,268.58,L8
2025-09-02 22:11:59+00:00,313.90,308.57,296.99,300.21,303.61,303.19,302.37,301.31,288.92,287.84,288.33,281.80,267.96,275.07,270.47,270.08,267.83,265.97,L9
2025-09-18 22:12:01+00:00,312.47,308.36,297.41,301.58,301.26,299.75,297.63,298.60,286.70,284.96,284.80,276.71,260.22,270.57,267.53,268.29,266.90,266.18,L9
2025-09-25 22:17:52+00:00,311.51,308.04,297.27,301.79,298.58,297.98,294.87,296.24,284.25,281.67,281.61,273.44,256.85,267.43,265.71,266.87,266.56,265.64,L9
2025-09-26 22:12:03+00:00,311.51,308.04,297.27,301.79,298.58,297.98,292.50,296.24,284.25,281.67,281.61,273.44,256.85,267.43,265.71,266.87,266.56,265.64,L8
2025-10-11 22:18:21+00:00,310.07,305.76,301.25,301.59,297.78,300.30,290.93,295.37,284.42,280.84,279.43,271.32,254.65,266.09,264.50,265.73,265.08,265.01,L9
2025-11-04 22:18:17+00:00,310.09,304.42,304.03,303.18,297.74,301.06,291.69,298.23,288.21,285.56,280.23,272.72,259.22,269.11,268.03,268.35,267.95,266.60,L8
2025-11-05 22:12:10+00:00,310.68,305.41,304.80,303.85,298.23,301.14,293.63,299.64,289.88,287.04,281.81,275.39,261.85,271.04,270.43,270.38,270.34,268.19,L9
2025-11-12 22:17:59+00:00,306.45,300.78,304.47,303.85,297.36,302.48,294.75,300.59,294.26,289.22,281.09,274.11,260.59,270.56,271.77,270.00,271.00,267.61,L9
2025-12-07 22:12:09+00:00,305.68,301.50,302.55,300.81,298.53,302.52,294.53,301.29,295.32,289.63,280.61,273.71,259.96,269.85,272.07,270.23,271.03,267.30,L9
