dates,nzd0019-0000,nzd0019-0001,nzd0019-0002,nzd0019-0003,nzd0019-0004,nzd0019-0005,nzd0019-0006,nzd0019-0007,nzd0019-0008,nzd0019-0009,nzd0019-0010,nzd0019-0011,satname
2015-05-02 22:10:44+00:00,,,,,,,,,,,408.33,397.06,L7
2015-07-04 22:17:02+00:00,412.22,411.06,402.43,404.14,428.97,427.21,414.57,414.18,409.74,412.96,408.39,396.36,L8
2015-07-05 22:11:06+00:00,,393.32,388.61,399.30,,,,,,,,,L7
2015-07-20 22:17:10+00:00,409.65,410.20,409.22,408.56,431.70,436.25,412.60,413.35,419.39,407.97,404.93,384.00,L8
2015-08-05 22:17:13+00:00,401.13,401.24,398.63,402.27,423.13,425.43,410.89,405.57,408.33,401.30,398.72,388.08,L8
2015-08-21 22:17:21+00:00,,,394.21,401.73,,,,,411.77,409.41,403.74,392.62,L8
2015-09-06 22:17:26+00:00,417.35,411.78,412.89,417.90,431.79,437.79,432.93,425.62,424.70,418.74,400.78,382.32,L8
2015-09-23 22:11:22+00:00,402.93,401.84,407.61,408.37,421.12,426.10,417.71,,,,,,L7
2015-10-24 22:17:40+00:00,401.78,399.81,407.36,414.09,427.00,433.77,422.91,420.04,419.44,416.46,406.47,401.08,L8
2015-11-25 22:17:44+00:00,,,,,,433.18,421.10,419.75,419.58,414.69,408.53,396.25,L8
2015-12-11 22:17:42+00:00,403.71,409.31,409.36,412.53,432.61,442.43,427.69,428.15,423.69,419.48,416.06,404.43,L8
2015-12-27 22:17:43+00:00,411.77,413.82,414.79,421.28,439.64,448.68,434.84,430.96,430.50,424.26,422.47,416.00,L8
2016-01-12 22:17:40+00:00,402.04,392.63,392.63,401.43,420.54,425.63,415.15,404.50,408.12,406.02,405.70,391.00,L8
2016-01-13 22:13:01+00:00,400.19,396.52,399.23,,,,,,,,,,L7
2016-01-28 22:17:39+00:00,403.14,405.46,404.35,405.32,428.85,431.17,420.72,417.39,424.15,417.42,417.57,408.30,L8
2016-02-14 22:13:17+00:00,398.93,391.55,401.10,402.10,417.76,424.98,416.46,,,,,,L7
2016-04-17 22:17:09+00:00,415.55,405.93,411.40,416.49,427.13,434.81,429.76,423.39,427.95,426.07,417.66,412.16,L8
2016-05-19 22:17:11+00:00,409.10,404.08,409.61,416.97,432.28,436.20,426.38,424.41,423.25,422.95,415.14,407.02,L8
2016-08-07 22:17:37+00:00,407.86,408.70,408.42,406.39,431.11,435.21,415.66,415.38,419.00,414.56,412.01,404.06,L8
2016-09-08 22:17:48+00:00,400.28,404.50,404.83,408.21,425.33,432.87,419.42,419.15,417.61,416.42,405.46,401.11,L8
2016-09-09 22:14:07+00:00,,,,,421.12,430.68,409.45,411.47,418.50,413.65,404.29,,L7
2016-09-24 22:17:49+00:00,411.23,402.29,403.49,402.78,421.37,428.45,422.94,416.58,415.87,414.31,404.68,404.28,L8
2016-10-10 22:17:54+00:00,416.07,410.19,414.46,421.38,439.55,443.24,433.53,429.70,427.85,426.32,419.43,416.89,L8
2016-10-11 22:14:10+00:00,402.61,400.36,409.00,409.94,424.69,,,,,,,,L7
2016-10-26 22:17:56+00:00,414.81,411.59,417.58,420.70,441.05,439.54,430.86,430.29,429.97,423.30,418.11,416.94,L8
2016-10-27 22:14:06+00:00,,,,,,,,,417.50,412.00,405.01,403.20,L7
2016-11-11 22:17:55+00:00,388.29,391.22,395.64,392.44,,,,,,,,,L8
2016-12-14 22:13:51+00:00,407.38,404.68,407.60,,,,,,,,,,L7
2016-12-29 22:17:49+00:00,,,415.73,428.23,441.33,447.67,440.48,433.15,432.38,429.87,428.27,415.74,L8
2016-12-30 22:13:44+00:00,,,,,,,433.74,423.32,426.61,418.96,423.25,417.06,L7
2017-01-30 22:17:38+00:00,412.03,416.49,417.27,424.78,443.14,453.86,443.41,432.59,435.59,433.02,432.34,424.56,L8
2017-02-16 22:13:23+00:00,,,,414.89,435.63,442.04,428.18,425.44,431.11,,,,L7
2017-03-04 22:13:31+00:00,,,,427.95,437.31,445.63,432.55,429.33,431.33,432.68,425.98,422.14,L7
2017-03-19 22:17:15+00:00,418.18,411.09,413.85,424.46,436.06,441.13,430.64,425.14,422.02,421.91,412.45,410.10,L8
2017-05-06 22:16:55+00:00,414.70,414.42,423.15,423.60,443.25,444.58,432.89,430.76,428.32,425.62,417.98,410.70,L8
2017-06-07 22:17:15+00:00,417.16,410.00,414.67,423.66,441.81,443.28,431.47,425.31,427.90,425.90,416.68,404.36,L8
2017-06-08 22:14:00+00:00,,401.16,410.44,,,,,,,,,,L7
2017-07-09 22:17:23+00:00,403.17,405.77,406.07,408.19,428.53,433.59,417.31,416.21,415.56,411.09,408.47,397.43,L8
2017-08-27 22:14:01+00:00,,,,,,,,,,,391.12,376.28,L7
2017-09-12 22:14:00+00:00,397.89,389.38,393.12,397.91,419.44,422.48,409.61,410.29,411.23,405.68,399.73,389.09,L7
2017-09-27 22:17:48+00:00,400.12,404.41,403.80,407.55,427.97,435.85,418.68,417.79,414.72,409.47,405.37,398.00,L8
2017-10-14 22:14:02+00:00,,,,,,,,,,,,401.80,L7
2017-10-30 22:14:03+00:00,,,,,,,,,,407.02,398.34,388.94,L7
2018-01-01 22:17:44+00:00,398.23,402.25,405.12,409.26,427.17,435.50,424.68,421.62,421.11,418.48,415.78,404.84,L8
2018-02-18 22:17:22+00:00,,,,,424.15,425.64,415.30,407.55,410.27,404.52,406.60,393.27,L8
2018-04-07 22:16:59+00:00,416.32,413.13,416.66,426.40,445.19,446.08,436.94,429.22,432.36,428.16,422.46,416.23,L8
2018-05-09 22:16:40+00:00,421.37,422.10,426.62,426.29,447.22,448.33,435.11,433.65,431.32,425.61,418.71,407.95,L8
2018-05-25 22:16:28+00:00,409.48,401.81,411.42,414.85,427.79,433.60,427.04,421.29,416.50,415.61,407.17,407.54,L8
2018-06-26 22:16:36+00:00,408.55,405.09,406.46,416.17,431.24,435.99,426.25,420.79,417.70,413.21,404.62,400.85,L8
2018-07-12 22:16:44+00:00,412.16,407.81,410.08,414.84,425.48,433.62,419.34,416.50,416.39,411.27,406.31,396.65,L8
2018-08-13 22:17:01+00:00,,,,,,,414.51,401.24,400.89,,,,L8
2018-12-19 22:17:28+00:00,402.77,400.15,408.25,416.63,429.39,435.89,427.58,422.69,422.37,421.88,412.93,407.21,L8
2019-01-04 22:17:27+00:00,409.24,409.96,415.60,424.73,444.38,446.80,435.53,432.03,431.76,429.49,419.56,416.57,L8
2019-02-05 22:17:21+00:00,411.85,410.72,411.67,421.02,435.20,440.16,426.54,423.87,426.71,421.11,421.88,418.81,L8
2019-03-25 22:17:09+00:00,418.19,417.01,416.79,430.78,447.40,450.08,443.83,435.18,441.76,432.34,432.86,421.91,L8
2019-04-26 22:16:59+00:00,426.08,426.21,432.32,430.47,452.18,452.84,443.40,440.44,436.91,438.12,429.43,424.45,L8
2019-05-12 22:17:08+00:00,,,,,430.94,434.18,425.29,422.06,417.91,419.09,407.88,399.67,L8
2019-05-28 22:17:17+00:00,413.46,405.82,411.34,417.31,435.27,435.70,428.62,423.10,423.50,423.10,412.03,402.27,L8
2019-06-29 22:17:29+00:00,,403.88,407.41,414.85,432.39,435.60,425.62,422.89,416.93,416.30,400.67,385.66,L8
2019-07-31 22:17:38+00:00,402.87,404.28,405.52,409.98,428.73,435.34,423.55,420.72,418.06,415.67,404.07,397.63,L8
2019-08-16 22:17:44+00:00,408.86,408.89,409.58,412.79,432.21,441.12,425.57,423.99,422.56,416.23,413.86,405.45,L8
2019-10-19 22:17:59+00:00,401.58,399.10,400.97,406.96,429.43,433.58,417.89,414.66,414.96,411.84,402.45,397.54,L8
2019-11-04 22:17:58+00:00,414.03,406.74,410.36,421.16,436.59,441.31,434.12,426.89,427.57,423.02,418.00,411.46,L8
2019-11-20 22:17:54+00:00,414.84,409.67,415.23,419.89,427.90,431.13,430.78,422.13,427.02,425.83,417.80,407.62,L8
2019-12-22 22:17:51+00:00,401.47,399.83,401.91,409.99,426.81,430.07,419.10,418.69,415.12,414.00,401.87,394.13,L8
2020-01-23 22:17:43+00:00,414.78,410.29,415.35,426.73,448.34,448.82,436.22,430.20,430.82,431.45,424.34,421.99,L8
2020-02-08 22:17:38+00:00,413.60,411.32,415.83,427.50,450.56,450.54,438.95,435.58,434.31,435.15,428.98,427.67,L8
2020-02-24 22:17:35+00:00,418.68,415.82,416.32,432.18,452.14,452.33,446.24,436.37,435.01,432.58,431.76,428.11,L8
2020-03-11 22:17:28+00:00,416.29,415.62,416.80,427.28,445.91,453.73,441.20,434.73,432.91,430.88,424.05,414.07,L8
2020-03-27 22:17:20+00:00,417.14,418.70,419.93,432.07,445.65,453.47,447.58,436.26,437.72,431.16,430.88,429.81,L8
2020-07-01 22:17:22+00:00,417.30,404.51,415.83,417.89,430.24,435.85,429.04,420.88,421.00,416.24,410.22,398.51,L8
2020-08-18 22:17:38+00:00,395.07,394.56,396.07,399.31,419.64,419.02,402.31,400.35,402.71,404.38,392.40,385.01,L8
2020-09-03 22:17:46+00:00,403.04,405.76,403.63,405.45,429.42,432.20,416.15,416.84,414.65,414.01,407.63,400.57,L8
2020-09-19 22:17:52+00:00,409.65,397.48,402.53,408.07,433.97,432.86,418.33,413.47,416.27,414.82,410.60,402.07,L8
2020-12-08 22:17:57+00:00,405.25,404.83,408.20,415.19,428.41,435.79,425.45,422.05,419.43,419.80,412.31,403.20,L8
2020-12-24 22:17:54+00:00,394.93,398.10,404.00,415.55,428.40,435.19,426.01,422.26,423.79,421.85,413.40,404.62,L8
2021-01-25 22:17:44+00:00,419.90,416.99,423.03,425.75,446.68,445.50,432.74,431.68,432.93,430.24,426.26,419.43,L8
2021-02-26 22:17:35+00:00,402.72,403.46,405.86,410.27,429.59,435.36,420.47,418.90,419.48,417.78,,,L8
2021-03-14 22:17:26+00:00,415.30,415.30,416.69,427.74,441.93,450.94,442.66,436.70,426.76,426.79,421.17,415.77,L8
2021-03-30 22:17:22+00:00,404.24,398.30,399.79,407.32,431.25,433.90,417.27,412.80,418.80,414.49,417.87,403.57,L8
2021-04-15 22:17:16+00:00,419.32,414.88,414.80,430.04,442.67,449.89,435.88,429.59,429.45,428.78,425.04,419.90,L8
2021-05-01 22:17:07+00:00,424.40,413.78,414.93,430.59,447.30,447.66,441.76,434.28,432.85,427.54,430.30,419.17,L8
2021-05-17 22:17:12+00:00,407.65,406.71,409.79,418.45,435.18,441.91,429.45,424.29,424.34,420.78,420.44,410.90,L8
2021-05-26 22:11:07+00:00,398.09,394.31,394.99,403.86,423.52,432.81,416.96,414.90,416.07,410.59,406.47,392.04,L8
2021-06-11 22:11:14+00:00,,403.04,402.14,407.07,427.09,435.98,424.53,420.10,419.63,417.93,411.00,401.91,L8
2021-07-04 22:17:29+00:00,414.37,406.75,411.12,417.28,429.77,439.04,430.78,428.81,430.01,431.39,426.77,421.46,L8
2021-09-22 22:17:53+00:00,390.47,383.81,385.61,398.87,416.22,419.58,410.53,401.70,399.87,400.85,398.65,390.54,L8
2021-10-24 22:18:01+00:00,404.95,395.65,397.95,403.97,429.94,426.81,416.30,408.52,414.02,413.16,415.48,412.57,L8
2021-12-19 22:17:52+00:00,410.45,410.88,412.52,418.53,438.35,446.17,429.11,423.29,425.53,422.15,419.79,409.80,L9
2022-02-21 22:17:43+00:00,405.42,399.17,406.40,408.22,430.77,430.04,413.27,409.11,414.52,410.92,415.02,404.73,L9
2022-04-02 22:17:19+00:00,400.99,402.27,400.82,406.98,429.64,431.60,417.73,420.55,410.81,407.32,399.63,388.31,L8
2022-04-18 22:17:25+00:00,400.53,393.67,397.02,409.95,,,,,,,408.38,393.51,L8
2022-05-04 22:17:26+00:00,409.69,409.24,409.77,414.26,431.33,437.93,430.93,424.77,421.59,416.20,413.74,403.99,L8
2022-05-12 22:17:13+00:00,415.21,414.05,420.90,420.94,439.84,439.08,426.53,427.70,425.62,425.39,415.55,406.68,L9
2022-05-13 22:11:20+00:00,,,,,,,413.23,419.76,417.86,415.40,403.06,392.91,L8
2022-06-05 22:17:39+00:00,407.14,407.50,408.95,413.84,429.91,437.41,424.12,420.18,419.91,413.72,405.14,396.08,L8
2022-06-13 22:17:12+00:00,404.71,402.96,404.22,406.19,421.96,431.08,416.31,414.46,411.04,408.04,397.06,390.64,L9
2022-06-14 22:11:35+00:00,411.11,403.58,411.11,407.49,427.68,434.89,421.97,415.17,413.14,410.89,402.01,396.30,L8
2022-06-21 22:17:48+00:00,408.38,403.19,406.04,415.03,426.10,434.57,425.37,419.59,416.09,413.13,405.81,393.13,L8
2022-07-08 22:11:15+00:00,,,404.10,400.84,416.89,424.96,412.38,410.56,406.37,404.65,392.66,381.33,L9
2022-07-15 22:17:24+00:00,408.84,411.42,408.15,407.23,431.31,431.24,413.65,412.24,411.95,409.33,407.90,396.93,L9
2022-07-30 20:39:09+00:00,,404.36,414.40,415.91,,,,,,,,,L7
2022-07-31 22:17:39+00:00,407.51,404.58,401.34,405.45,429.64,430.37,412.49,410.62,410.29,410.81,402.53,394.44,L9
2022-08-01 22:11:50+00:00,,,,,,,399.30,394.40,394.15,394.09,390.76,372.42,L8
2022-08-09 22:11:34+00:00,400.92,390.42,402.98,407.08,417.91,423.82,415.38,410.63,407.82,402.13,389.68,387.65,L9
2022-08-25 22:11:39+00:00,391.46,382.51,382.90,391.05,435.39,418.71,398.39,394.71,395.85,394.28,392.41,375.70,L9
2022-09-02 20:36:06+00:00,404.29,389.71,392.40,403.34,418.03,419.81,406.79,406.58,,,,,L7
2022-09-09 22:18:11+00:00,392.07,393.86,395.93,397.34,419.30,417.51,404.09,402.92,406.53,404.59,397.03,388.45,L8
2022-09-17 22:17:54+00:00,394.48,398.32,395.95,401.36,422.90,428.79,409.21,412.33,415.56,410.86,398.25,389.91,L9
2022-10-11 22:18:06+00:00,,383.87,389.14,397.37,412.23,417.98,409.77,397.29,400.17,400.26,396.49,385.48,L8
2022-10-19 22:18:03+00:00,399.21,400.99,401.66,412.26,424.56,428.83,416.06,414.48,417.49,418.55,411.14,409.52,L9
2022-11-12 22:18:10+00:00,391.35,383.35,387.52,397.65,411.80,416.99,411.04,402.02,403.96,407.63,404.23,394.54,L8
2022-12-22 22:17:59+00:00,394.30,397.19,398.98,402.95,422.89,429.72,417.99,415.69,416.76,414.64,409.41,406.69,L9
2022-12-30 22:18:00+00:00,387.77,393.70,399.71,401.24,420.99,427.77,415.83,417.97,414.03,413.41,406.17,402.34,L8
2023-01-15 22:17:53+00:00,396.39,401.15,404.47,406.94,428.55,437.61,426.86,425.66,423.46,421.50,413.90,408.31,L8
2023-01-31 22:17:58+00:00,389.89,391.42,395.29,401.66,419.47,424.02,417.37,413.45,412.48,413.82,413.65,418.56,L8
2023-02-01 22:11:53+00:00,393.74,395.33,389.95,394.99,413.01,434.65,,,,,,,L9
2023-02-08 22:18:06+00:00,403.72,398.23,406.81,407.66,434.12,432.89,427.46,422.27,421.57,417.72,416.21,419.58,L9
2023-02-16 22:17:50+00:00,401.39,399.16,400.59,401.89,418.46,426.84,417.35,416.16,414.63,414.48,405.71,406.96,L8
2023-02-17 22:11:49+00:00,388.16,384.83,390.19,394.18,413.30,420.53,409.11,410.32,410.97,407.05,398.77,394.98,L9
2023-03-01 20:19:07+00:00,,386.67,391.68,398.99,414.64,419.81,,,,,,394.85,L7
2023-03-04 22:17:37+00:00,,397.12,400.35,400.51,420.96,422.31,411.63,410.84,414.24,413.99,409.29,400.49,L8
2023-03-20 22:17:28+00:00,397.82,400.89,404.97,407.50,424.52,432.58,419.69,420.63,420.85,421.01,415.95,409.46,L8
2023-04-09 20:13:23+00:00,394.72,393.88,412.02,412.47,451.32,441.06,427.00,,,,,,L7
2023-04-13 22:17:27+00:00,394.32,397.50,402.13,405.57,422.21,427.54,423.24,425.30,415.84,414.52,408.24,400.63,L9
2023-05-15 22:17:12+00:00,410.58,403.85,406.94,414.91,420.19,426.22,424.11,417.08,420.23,428.57,422.21,426.55,L9
2023-05-23 22:16:53+00:00,397.28,384.81,384.49,399.15,415.97,418.74,411.95,406.99,408.66,410.80,405.00,392.04,L8
2023-05-31 22:17:04+00:00,401.36,400.95,399.75,400.34,419.30,427.52,418.83,417.19,412.23,408.62,401.42,413.37,L9
2023-06-08 22:17:00+00:00,403.39,392.21,397.94,403.06,428.01,422.87,411.51,410.67,419.35,412.69,412.99,390.99,L8
2023-07-02 22:17:05+00:00,389.25,383.29,392.45,395.10,417.31,416.32,402.92,402.57,405.45,402.79,397.14,383.04,L9
2023-07-10 22:17:17+00:00,403.78,400.69,401.98,402.07,426.59,432.72,426.41,414.01,414.88,410.39,401.59,414.13,L8
2023-07-11 22:11:00+00:00,409.06,404.85,402.82,404.14,422.67,427.70,424.47,408.63,413.32,405.01,396.06,419.65,L9
2023-08-28 22:11:20+00:00,,407.46,411.03,414.15,425.23,430.91,420.05,421.69,423.44,425.53,426.50,424.83,L9
2023-09-13 22:11:29+00:00,409.30,,,,,,,,,,,,L9
2023-09-20 22:17:40+00:00,405.84,405.24,401.59,405.31,430.26,434.71,418.53,416.26,418.75,419.63,412.88,406.78,L9
2023-09-28 22:17:43+00:00,389.95,389.72,389.30,395.75,417.71,421.59,408.80,409.10,411.81,407.78,402.98,399.62,L8
2023-10-14 22:17:45+00:00,396.65,397.57,397.55,402.32,424.24,428.86,416.35,417.46,419.27,416.66,415.02,410.45,L8
2023-10-15 22:11:39+00:00,401.02,397.45,395.74,405.59,426.65,435.53,421.35,418.83,422.10,417.00,416.21,409.05,L9
2023-10-22 22:17:50+00:00,401.86,398.00,399.57,405.41,423.75,430.92,420.31,420.98,418.26,420.16,413.91,414.62,L9
2023-11-15 22:17:47+00:00,400.27,389.32,390.84,403.17,424.72,425.45,413.49,414.62,419.78,416.00,418.61,395.71,L8
2023-12-17 22:17:48+00:00,409.11,410.57,411.46,415.40,434.19,433.91,423.29,423.59,428.97,427.61,429.03,423.18,L8
2023-12-18 22:11:45+00:00,,413.82,411.66,419.39,434.31,442.17,429.04,432.59,433.53,431.49,428.72,432.88,L9
2024-01-18 22:17:42+00:00,,,,407.70,428.74,435.23,424.50,421.96,422.57,420.75,415.86,409.95,L8
2024-02-04 22:11:43+00:00,409.47,410.29,413.55,421.97,438.22,442.37,432.78,431.36,431.54,429.21,420.95,420.23,L9
2024-02-11 22:17:53+00:00,411.80,405.32,405.34,409.34,437.09,443.32,432.99,433.33,432.73,424.73,425.77,413.16,L9
2024-02-19 22:17:39+00:00,419.11,412.96,422.07,424.85,443.99,446.26,434.97,437.55,436.12,439.47,431.92,422.35,L8
2024-02-27 22:17:43+00:00,409.61,409.27,413.36,416.32,439.05,447.21,433.42,431.87,430.67,432.40,426.45,411.63,L9
2024-03-07 22:11:36+00:00,406.84,412.17,417.69,422.45,440.26,443.90,428.09,430.51,436.72,433.84,422.81,416.72,L9
2024-03-23 22:11:31+00:00,400.28,403.44,408.67,411.86,429.35,436.01,427.94,423.28,423.87,420.52,415.58,413.45,L9
2024-03-30 22:17:36+00:00,413.21,415.25,419.96,430.40,444.31,450.38,444.21,434.76,438.03,430.35,432.71,430.51,L9
2024-04-08 22:11:23+00:00,,402.87,412.17,414.64,435.65,441.63,430.79,429.39,432.77,429.53,426.39,425.63,L9
2024-04-15 22:17:28+00:00,407.31,406.01,407.94,414.21,432.58,440.56,430.84,426.67,427.55,422.60,421.34,414.66,L9
2024-04-23 22:17:03+00:00,411.15,407.97,410.46,423.78,437.37,443.38,436.91,430.85,431.17,427.02,423.05,415.10,L8
2024-05-01 22:17:11+00:00,407.51,407.78,412.31,420.80,434.11,440.48,434.41,430.26,430.72,429.59,420.23,416.49,L9
2024-05-09 22:16:51+00:00,407.62,409.86,409.55,414.59,435.15,448.09,434.36,432.61,427.47,426.13,422.16,413.39,L8
2024-05-17 22:17:03+00:00,412.62,404.21,410.83,419.20,435.56,438.37,427.65,427.65,427.73,424.09,417.44,409.00,L9
2024-06-02 22:16:57+00:00,,,,,,,,432.05,428.59,428.03,419.87,419.48,L9
2024-06-26 22:16:52+00:00,409.07,409.64,409.11,414.14,434.68,444.78,427.13,424.98,426.73,423.28,418.93,411.65,L8
2024-07-12 22:17:00+00:00,409.92,407.62,408.36,412.53,435.72,441.94,434.66,427.94,425.85,425.17,418.63,409.78,L8
2024-07-29 22:10:53+00:00,391.72,386.54,385.91,394.69,412.28,419.56,410.75,408.33,403.86,397.23,385.81,365.84,L9
2024-08-05 22:17:06+00:00,401.79,391.50,397.46,402.64,426.42,426.23,414.65,415.77,417.30,413.26,408.78,399.43,L9
2024-08-14 22:11:00+00:00,401.72,,,,,,,,,,,,L9
2024-08-21 22:17:19+00:00,409.03,404.89,402.44,406.58,433.02,432.04,420.32,419.70,417.47,416.64,414.07,406.56,L9
2024-08-29 22:17:21+00:00,407.11,402.55,402.33,411.75,425.58,433.84,427.96,421.61,415.88,414.33,405.69,404.06,L8
2024-09-22 22:17:21+00:00,408.74,402.79,404.70,407.28,433.28,437.10,424.54,423.59,419.86,417.68,414.01,412.46,L9
2024-10-17 22:11:30+00:00,395.16,393.86,400.70,404.47,425.40,431.94,421.87,417.27,418.94,413.98,411.12,402.42,L9
2024-11-02 22:11:29+00:00,,,,,,449.62,,,,449.45,449.72,,L9
2024-11-17 22:17:38+00:00,394.29,393.77,396.08,404.43,430.69,429.77,419.60,415.81,420.54,417.89,413.34,405.06,L8
2024-11-18 22:11:35+00:00,403.38,396.99,399.20,408.99,432.04,437.14,422.65,421.94,423.88,420.49,417.36,406.83,L9
2024-11-25 22:17:51+00:00,417.25,413.24,422.14,424.07,444.02,444.14,432.31,432.40,430.78,430.24,424.21,417.82,L9
2024-12-03 22:17:45+00:00,402.14,399.23,401.41,405.22,431.52,436.39,423.65,421.42,427.80,420.50,423.49,411.67,L8
2024-12-04 22:11:36+00:00,405.59,402.57,407.99,410.61,431.21,438.12,425.21,419.74,426.03,422.73,422.75,417.73,L9
2025-01-12 22:17:45+00:00,402.53,405.97,410.67,415.50,433.75,441.03,432.63,425.53,424.05,423.49,422.42,419.62,L9
2025-03-09 22:17:26+00:00,418.07,415.60,426.02,425.59,444.85,446.17,437.19,436.76,436.82,436.30,430.38,421.91,L8
2025-03-25 22:17:16+00:00,417.25,417.34,427.90,430.67,447.38,452.78,442.11,441.96,441.25,442.77,433.86,428.07,L8
2025-05-04 22:17:17+00:00,406.82,402.12,402.57,403.84,424.54,432.60,424.34,422.91,423.48,420.52,412.30,421.52,L9
2025-05-12 22:16:59+00:00,396.90,399.34,391.22,399.35,420.80,421.52,406.72,409.85,416.67,410.39,,,L8
2025-05-20 22:17:06+00:00,407.65,405.17,403.54,409.64,429.85,433.54,425.15,422.23,423.65,419.78,422.73,425.82,L9
2025-05-21 22:10:52+00:00,,,,,,,,,,423.35,425.29,426.15,L8
2025-05-29 22:10:51+00:00,,,,,,,,,,,422.89,,L9
2025-06-05 22:17:00+00:00,401.18,394.45,392.42,395.26,413.56,417.71,411.50,407.99,409.67,406.76,397.30,396.17,L9
2025-06-21 22:17:14+00:00,413.58,402.16,400.34,397.44,415.93,418.45,427.17,411.77,410.40,405.72,407.75,426.44,L9
2025-06-29 22:17:21+00:00,405.15,400.80,394.42,402.38,425.71,425.46,411.61,410.42,416.69,414.83,411.38,403.16,L8
2025-06-30 22:11:07+00:00,397.48,391.23,386.31,395.30,417.23,420.97,407.87,407.63,407.58,409.53,403.67,396.51,L9
2025-07-23 22:17:27+00:00,398.81,398.22,397.83,399.78,419.12,422.54,417.04,416.72,412.80,412.19,402.91,401.69,L9
2025-08-17 22:11:30+00:00,380.35,390.57,380.88,379.11,392.20,398.39,379.05,391.25,394.92,397.29,385.34,390.40,L9
2025-09-02 22:11:35+00:00,,,,,,,,,,460.94,,,L9
2025-10-19 22:17:50+00:00,399.71,401.18,403.57,405.06,424.56,431.43,422.01,422.76,423.03,421.82,421.54,415.27,L8
2025-11-04 22:17:53+00:00,,,,,,419.44,414.32,420.04,414.67,413.52,408.21,406.91,L8
2025-11-12 22:17:59+00:00,388.74,387.16,384.39,394.24,418.49,423.42,411.67,412.88,415.07,411.51,400.54,399.64,L9
2025-11-20 22:17:54+00:00,393.23,389.11,392.99,400.38,423.88,429.28,418.98,416.23,420.55,416.85,412.90,409.40,L8
2025-12-06 22:17:51+00:00,405.12,387.82,389.62,403.31,418.56,428.95,418.75,412.50,420.73,416.38,416.14,408.34,L8
