dates,nzd0019-0000,nzd0019-0001,nzd0019-0002,nzd0019-0003,nzd0019-0004,nzd0019-0005,nzd0019-0006,nzd0019-0007,nzd0019-0008,nzd0019-0009,nzd0019-0010,nzd0019-0011,satname
2025-05-12 22:16:59+00:00,406.42,404.62,408.52,412.83,434.08,437.97,426.64,424.83,427.13,424.53,422.23,416.69,L8
2025-05-20 22:17:06+00:00,408.24,406.73,410.38,413.83,434.21,438.48,427.70,425.87,427.84,425.19,424.02,420.52,L9
2025-05-21 22:10:52+00:00,408.24,406.73,410.38,413.83,434.21,438.48,427.70,425.87,427.84,425.01,424.16,421.15,L8
2025-05-29 22:10:51+00:00,407.12,405.92,408.92,412.55,432.99,437.77,427.12,425.05,427.47,424.43,424.01,421.56,L9
2025-06-05 22:17:00+00:00,407.20,405.71,407.76,411.41,430.68,435.05,425.66,423.89,425.08,422.92,420.90,419.89,L9
2025-06-21 22:17:14+00:00,408.00,405.27,406.83,409.66,428.83,432.98,425.85,422.38,423.25,421.01,419.44,420.71,L9
2025-06-29 22:17:21+00:00,407.68,404.77,405.46,408.85,428.49,432.14,424.27,421.05,422.52,420.39,418.63,418.76,L8
2025-06-30 22:11:07+00:00,406.66,403.42,403.54,407.50,427.36,431.02,422.63,419.71,421.03,419.40,417.27,416.54,L9
2025-07-23 22:17:27+00:00,406.29,402.64,402.26,405.93,425.90,429.17,421.07,418.82,419.90,418.38,415.50,414.74,L9
2025-08-17 22:11:30+00:00,403.93,401.55,400.31,403.49,422.83,426.38,417.25,416.32,417.63,416.62,412.98,412.53,L9
2025-09-02 22:11:35+00:00,403.93,401.55,400.31,403.49,422.83,426.38,417.25,416.32,417.63,420.03,412.98,412.53,L9
2025-10-19 22:17:50+00:00,400.76,398.52,395.31,398.72,418.35,422.26,413.25,412.35,413.89,416.93,410.28,410.31,L8
2025-11-04 22:17:53+00:00,400.09,398.12,394.50,398.15,417.66,420.94,412.24,412.07,413.01,416.34,409.91,408.85,L8
2025-11-12 22:17:59+00:00,399.18,396.77,393.74,397.58,417.41,421.13,412.74,412.37,412.85,416.44,409.13,408.01,L9
2025-11-20 22:17:54+00:00,397.58,394.99,392.57,396.55,416.74,420.71,412.12,411.77,412.54,415.54,406.77,404.56,L8
2025-12-06 22:17:51+00:00,398.02,394.25,392.26,397.44,417.30,421.83,412.85,412.22,413.64,416.42,407.04,405.78,L8
