,dates,per0081-0000,per0081-0001,per0081-0002,per0081-0003,per0081-0004,per0081-0005,per0081-0006,per0081-0007,per0081-0008,per0081-0009,per0081-0010,per0081-0011,per0081-0012,per0081-0013,per0081-0014,per0081-0015,per0081-0016,per0081-0017,per0081-0018,per0081-0019,per0081-0020,per0081-0021,per0081-0022,per0081-0023,per0081-0024,per0081-0025,per0081-0026,per0081-0027,per0081-0028,per0081-0029,per0081-0030,per0081-0031,per0081-0032,per0081-0033,per0081-0034,per0081-0035,per0081-0036,per0081-0037,per0081-0038,per0081-0039,per0081-0040,per0081-0041,per0081-0042,per0081-0043,per0081-0044,per0081-0045,per0081-0046,per0081-0047,per0081-0048,per0081-0049,per0081-0050,per0081-0051,per0081-0052,per0081-0053,per0081-0054,per0081-0055,per0081-0056,per0081-0057,per0081-0058,per0081-0059,per0081-0060,per0081-0061,per0081-0062,per0081-0063,per0081-0064,per0081-0065,per0081-0066,per0081-0067,per0081-0068,per0081-0069,per0081-0070,per0081-0071,per0081-0072,per0081-0073,per0081-0074,per0081-0075,per0081-0076,per0081-0077,per0081-0078,per0081-0079,per0081-0080,per0081-0081,per0081-0082,per0081-0083,per0081-0084,per0081-0085,per0081-0086,per0081-0087
166,2013-04-19 15:18:27+00:00,,,,,,,,,,,,,,,,199.07249308115084,204.46985158067113,,,,,,,,,,,,,,,,,,,,,,,,,68.78736669247769,47.39450215552172,49.3586318218893,75.52252466225146,96.23578737940737,113.4209536894492,134.72504286819193,142.04577868484913,150.8704882411129,166.79244199107885,186.9708675685545,206.6989416984933,236.83996443572826,253.71968656084584,257.7895834584712,249.3977400580571,238.07751247442096,233.68563727056272,217.54212373083183,225.76216689238123,217.89930415529378,221.3751671279183,218.74037684727693,222.15875090000353,219.32689093942867,210.0363841848105,208.2233261214052,208.73991810702103,199.1405857184598,193.81550009801288,185.8846336627184,188.04190449020223,182.95819261221203,208.66621075473662,207.74263276105245,209.4555410265912,210.00131660808623,213.73172294606414,211.51888008043727,205.32391252516322,215.78616832396875,213.67366940010317,217.81416517244008,210.23490448127671,210.90428698087277,215.96172589443552,220.61242909525149
167,2013-05-05 15:18:24+00:00,198.93161076000567,197.36944158635825,206.6048565684679,225.9044966875052,220.09646102477151,217.03617846210585,226.97716793830267,234.28851334195105,217.67343838844135,208.11347468112416,205.30081430604702,200.87429998222592,212.8043403346901,222.66891996454814,214.64229719397377,216.8692398149134,217.62657297515298,207.61194807472214,199.81203410307765,202.68662991983666,214.43769483408443,238.75370123720094,237.76945781740028,226.11186441477375,246.7179695342179,230.15668484090395,200.3391676772735,174.42649837355978,158.71819511305586,144.11843063559562,139.0817720907611,144.3773975003183,162.16617904235207,191.55785973898153,185.23372087993596,170.34755002780423,154.3184620455348,140.92402232188263,117.30827916062776,95.99999443786994,78.07795028731812,61.7288142359976,53.75342977768586,57.16801579550557,71.3099306674755,97.13661844817881,113.61757313158436,136.18184208848703,146.46637423381694,156.0955519516085,171.07383982022083,190.86555371412524,206.86662953586128,236.80534472078094,258.35400219541276,268.8457175807831,255.231762871129,241.40575848412857,229.25399869651272,234.6354513762833,227.73417575093418,220.1932932814448,220.26676947674733,215.58680743804325,216.74630849298723,210.3220643724163,204.04480829294707,195.0592237139326,192.14028858983028,190.62325086670583,191.75246884010878,192.71431830782737,189.6833766940866,194.843779690815,200.07378059006626,205.41086263526364,206.89217056829764,213.21198473176904,223.56783880003806,221.87067786187222,219.35986362705447,227.71454911765332,224.52166460264644,212.92307990583046,216.18067998553866,216.44465297358877,220.14634826654728,223.26761120936752
168,2013-05-13 15:24:27+00:00,,,200.3021578415098,216.53931989448867,223.00469083823373,229.64304894857062,216.76026169559037,226.11605612130398,229.01356645885934,225.66372307956289,209.81415871924693,205.3432387060356,203.4680591412308,208.84846284718944,211.0258699165017,207.25679916628957,211.8031253572847,207.17543027785527,204.0075229936294,211.86737744327365,223.92222759521488,242.114470032295,216.97208340329436,188.35908447502248,224.97374482187334,223.54071315008096,190.97785659343353,172.17537954058054,153.35770509445578,140.1143446652967,133.95118891327274,152.94987919051698,172.56355487001073,192.61416292409731,186.25578477609682,174.11610135425445,157.2033726310026,141.15212725872,118.03823002631904,88.37696635410913,80.38334517460717,71.39631398583688,56.851717748547834,58.45896724667408,77.85042293350307,98.68411100576249,115.76758541560213,137.7120685138742,148.71125356644114,152.93781013106775,168.8375310909239,188.6708535511148,216.0698521916273,242.92040421504973,268.2042328481119,271.4158335394653,254.85034492085654,238.96692451465753,227.2931679189666,233.14331320668148,233.19283156547823,226.80029423580925,221.5901191176622,216.4223386484779,220.69952526247266,222.30728524221516,217.78771706459372,213.31817041945047,201.51851719032402,197.1899652911394,,,,,,,,,,,,,,,,,,
169,2013-06-06 15:18:12+00:00,187.6537366821421,181.82230606168443,183.120830534581,190.11873009840076,165.65355395042695,200.03020129549833,213.0613766246183,219.24346690611094,225.51719094245885,207.51743613336689,194.9478572751746,174.69423392559932,,,187.00369738058663,189.24446129126832,195.5005745264196,185.3807383061297,,190.32991193597778,200.67338693223033,,,,,,,,,,,,118.9381674043992,143.2884138668312,143.71007879982088,139.41237263139152,124.51688188216866,,,67.30471063958917,44.31898283582662,32.58750753426668,36.44702723249647,36.89786014817768,54.19358162797709,74.50523354795722,100.1096519197307,117.85501051632116,126.53387702566349,130.72380239606517,145.00616899597276,166.86715080763227,193.38826234360732,224.69598510002578,243.49980979588204,243.71545390427576,230.03664398564229,210.7062362869101,205.38013264102804,192.45030585041954,188.03756928658203,183.6882521141256,169.6719370144396,189.38567280084123,178.74740557264795,188.78000512052705,170.9961216506415,186.73051160060953,183.5210267429349,185.04508435367185,178.08522284148597,178.57422812097406,175.41549852975226,180.32647090713073,183.9369426382943,180.05567527940974,184.8004645899111,194.30305654328797,202.20021322950618,208.7724153479683,207.97733135461306,211.68358400226288,210.67080145571143,203.14814192185275,208.21687437751143,213.97659351208705,213.71154680879133,214.5770852532704
170,2013-06-30 15:24:28+00:00,200.63583053947804,183.7619952047864,185.0971712337747,200.86431758479227,202.69519616507824,213.61210770691517,222.78102346159204,240.8763423031469,249.0005062274788,219.84665375812543,247.16281855087368,252.70364863094585,244.76528904051187,229.83053513355375,213.15624500699712,203.22825035507776,210.8352875976001,196.5208207640447,206.6456124540249,219.85176426363648,233.42198086964308,253.39799395483558,254.40938568012615,209.95788722542665,203.13732590192342,195.84706173815636,166.52912531736447,146.4911313918115,128.25349015828385,117.37784188686034,122.93873594083868,129.73546214363702,145.96657170932562,169.37584653979036,169.57366048302342,156.671737861873,154.76695963533774,144.2135338260871,111.56079983922479,87.7396015437939,68.9194849982176,52.15037507520203,37.33406036272876,46.63122430156098,64.56926753005727,84.87676134499557,111.20520212428099,132.9288618249332,143.22188819396638,160.54253557347351,172.68541571461742,183.21570769103187,192.77858525764765,221.94138708071887,245.0773337501493,250.19403947010338,250.7958767029129,239.56349686756934,230.88146644038068,221.4705359513978,187.5513686713394,189.97460409779964,202.40206116513727,210.10017522483628,214.2302275237622,213.83703356428873,211.84143282939226,208.84105090128972,199.82422702095624,197.25474101092948,193.84930065805236,196.88580130464817,196.1394317754577,201.6594658673384,195.11829923335694,191.89330594499734,192.39379127406963,199.84712634449883,209.75982639093607,210.98529044797368,207.48488792923757,218.13244539265094,221.87638255924819,219.6133338781772,216.4492153831144,218.48418452346607,219.07316897918753,220.71504457379726
171,2013-07-24 15:17:49+00:00,185.4534003211783,191.07711022739662,208.05278019674614,215.87052505158118,228.81387778770008,216.72316326983534,218.17438528542345,232.51148592037902,255.08521422842315,257.67121321443625,227.6827220645023,,,242.54380744766365,227.24079037641732,,221.74820595999827,212.02321587412547,,214.43948630674194,221.622208769903,228.74034930739163,207.58228501364545,212.46949278500134,224.066218112106,201.0423692197034,162.49900614879394,117.4622792029275,,,101.91345413146828,114.50796149052626,134.03106965214536,149.27793385592943,134.87785009143818,127.79733275913698,118.22894351336032,146.08325656930893,,90.15512953579447,60.17181226971743,43.319309550515825,34.99695225429864,37.87859039728635,55.235420037312316,72.69622142841116,98.35749668315168,117.2575624368702,140.32090796513953,150.62042996709792,170.75272913916945,175.03649860500866,188.79957217000384,207.89070669431436,224.7551032890131,223.7419028051428,225.38085995404208,228.6581555758272,233.76297429738278,223.93115141039686,213.59731273365523,191.61821299567248,171.07499821048424,172.80104927141204,187.24108192123225,195.0802697086782,190.3696918301087,184.4385818266904,179.2877868107846,176.700178837957,177.97740435506276,174.0791533894284,170.0522748416466,164.4382843745488,177.4604481632206,176.6715069778464,185.77904861416144,193.4972472106849,200.03873813037046,202.0893810068768,204.0801997161676,215.50135839603092,215.57552153439752,215.18656177816746,212.40254061207344,215.35505518322955,215.2124415919317,218.44157428955467
172,2013-09-18 15:24:27+00:00,172.66119371927985,175.9819345485218,176.1544932490657,186.82162704681545,195.43705292094162,205.92103729724772,231.3315315436081,241.96732249239153,253.49720751420364,243.4833121988055,217.41231001545913,224.2684070723515,234.80914114705595,205.29342064515833,177.5923150541078,190.89846123255325,198.20777772021066,188.49321838157474,210.08049248745425,210.53998524471058,230.06168094738035,243.75806673373654,191.89413804795342,221.89791721901466,233.25290725239,204.90748889967563,162.0563341132526,149.8083687286643,125.19619565307514,101.95725452855496,86.57363909434763,100.40788939155274,119.26617004584062,144.54404526525775,130.620529795946,121.66793704431589,109.6440594585894,97.31946693868053,74.2268722120472,62.08862593918781,46.667630837036405,37.267040745893055,37.35423218274536,38.44053424220737,58.831423050532415,84.56080887629355,109.5520868505409,132.595173733161,157.3959440793694,169.79873002567484,180.6590219509224,184.45469152783343,192.42128097877986,198.2837220734172,217.54612864984145,230.05740759400052,231.84977919190086,228.60902539408588,221.96882915162513,220.78102438265626,207.47369055817632,196.74675630202032,191.03817424901365,203.13160724452038,212.90310147443182,208.2720243029725,201.9336035286424,197.91892374396957,192.24011109852762,187.0479069427379,178.83255860165738,175.80061604827415,173.89242061244377,174.63285670913478,177.13406925122936,176.26264830146675,181.5155302949004,187.79586489253148,198.28873844741707,202.6200635664681,204.9635872732904,208.07322759828708,211.6278954090466,211.23541291874636,210.2381965964124,210.44507977094884,214.16472285238197,218.06401630894885
173,2013-10-20 15:24:19+00:00,192.98370822705297,184.7981924868866,184.58128783692493,191.88054248950377,195.83153810646067,200.109674107148,206.20561627593366,218.64539843001472,220.1705786487243,215.24013374414534,220.8047292468588,228.94260713849306,221.23954111574199,208.91412546530242,174.46409201143126,193.03265318428106,208.33751496509487,182.24851857616912,176.69978926750323,221.74744695268325,,248.49789328044955,202.69249324210548,242.31462445737907,232.74470642611988,205.08838535634584,171.00966844919128,141.69613424976484,123.08825767619967,116.91043428792686,116.2619505860136,106.06124482131092,122.75275256945987,153.9776550722366,144.52026570222648,135.0067438147727,126.02302501613458,116.81026519770064,100.79665947032245,80.92558402126275,67.69367470258885,54.09624637246839,54.09389015412112,57.75146486749959,82.69149932276571,105.10909052673416,125.78481092417458,155.03826232941995,171.93812042269374,177.7352173876729,193.25985659174998,199.8490241731932,203.4051734709416,222.36427575781988,230.78172331762667,240.908495274196,247.43253990255408,245.23774056780826,237.7185636120488,235.29910557778766,220.81791870144804,209.69861777678443,199.68261381696763,209.3905137171033,221.29873528477407,214.639031397223,209.23366175718382,210.70510459940536,212.84414911699213,211.91836016156765,204.37521120771294,190.72185380977885,176.50279874508382,176.67612286921096,180.38391547863395,179.14534253371193,186.61231889670074,194.06563711020704,204.30070880732666,206.27038689199463,211.32348697444948,214.16772117176646,220.98073110939094,223.61889699782444,215.24140064255946,213.21334112395593,220.05673243448527,226.38042317667137
174,2013-11-21 15:24:06+00:00,203.59677551624875,187.09640912368198,185.2582025726839,199.02229505775844,198.9744739240854,199.82549189795665,204.86911646871343,216.0261008126517,212.66401306855616,210.45452926173917,208.93631045015692,215.28996577566534,219.91153598760755,224.30483131400757,220.29188871192108,226.41265693300988,268.0240053889825,,,,,,,,,,191.3081071852548,159.13150744049966,122.12866088295061,109.32267230680992,110.36902014341965,106.9125245269966,109.99600805230335,131.08132992418564,125.03186632721801,122.0662955908164,118.32955519667439,105.1235704906892,102.27654751016178,98.3895312259946,73.08614603514053,61.64918589863816,65.96892721648172,70.85423130396683,93.26254973754654,113.06655037162525,134.28425298238105,156.94201333809855,173.69974550245252,178.33601598865866,185.83987922179082,196.243695268116,207.92962256207076,231.9656706606589,245.70624923278453,247.8401290467421,260.09345765575847,262.4074779514638,245.2388258065753,241.20771639058108,228.24943002034152,216.76639081250576,220.71232764181633,217.36361032940815,227.0023032061649,227.33429576501547,215.47289421479624,208.39660300566686,210.4625956170051,207.37572899267525,200.8233053168011,188.92091247791873,187.6154984602709,184.6162426067596,181.5600426102346,181.74192888235913,189.01861778569625,197.16210295226847,206.9417555943429,209.03929292610653,211.6451154557448,216.3674588042736,221.14650587253962,223.44805344701925,222.0330967702678,215.48979060045505,217.76004064975572,221.84582003599485
175,2013-12-15 15:18:50+00:00,192.26523134217,194.454287195682,198.89738475864795,201.07022642926137,206.9718635254283,194.82033915060262,212.2327076360008,217.20126377520396,208.7040657232842,197.32212963243316,198.32299601860836,206.0945524994891,210.8534345993939,214.03165441159211,203.26344449815667,224.7272516062223,230.48010856242527,191.993615739387,178.8168598029383,195.03528623042467,224.37975487725603,218.82309923107212,184.6088725790198,,254.52084429430758,221.1679830176311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.98408377178254,204.66455245046942,196.27559491289335,193.14995814462424,200.69525102892487,198.12001311901702,210.40979444755203,219.8257509430581,224.53794384961512,232.2561931578278,234.67562110650672,240.22643410332827,242.30680779387563,241.1167894797941,238.0325682930786,236.3726616903707,236.65872886370053,239.52950766079906
176,2013-12-31 15:18:57+00:00,182.03832929376895,180.1663094497058,184.80308344235652,197.08541182618336,199.65691678333872,194.8582148996388,204.85434596014358,216.70571163820404,213.12551090603813,211.50539108886622,210.27425351950032,211.6271719231694,210.79018989267354,219.08183717880527,209.47353123433896,209.42212902397338,229.87219833463547,248.22330050064855,,,,326.309283460627,,,286.0788251659027,261.217133358636,231.16054862478217,198.5004951030409,176.16321194523348,164.69567129203597,166.7694653145796,179.18772629776478,180.64596041007184,190.28869952388115,162.0376482309863,144.4885445172634,127.66025109820038,111.5900573215955,94.66743449550134,86.48638972465734,72.79509683767043,70.85028881519108,83.28001336387648,86.494543565971,98.58255867450725,122.97839893159721,146.52535759129105,160.35651534431804,169.4637390389634,171.96151326118607,191.2554572222471,206.75770417941416,236.24847446041798,262.7055882843932,284.19741330725117,289.33847777519634,280.08936269029533,269.5417590073165,267.7952684371602,262.2617793628341,250.5601214214459,238.57219898885768,241.4084571275639,245.8716609258573,248.70156263642238,240.2390120816295,233.8559604425354,225.7858928472426,220.4508085281837,212.704195869081,208.71134140969778,199.3381866778896,194.88961131614926,189.62171433899937,193.21071842732147,195.6666653332562,201.2703724023075,211.90798709193044,221.79756962661472,227.82123680589507,234.2955436501763,239.45500949960874,240.7046288387711,236.9817261736722,239.64091611738243,233.8813541367213,232.15864355647906,228.63105199864393
177,2014-01-24 15:23:38+00:00,184.84137155653318,184.30854886173356,189.04860768025782,197.0763690196808,205.95272501177197,207.98569536635284,214.41451832715933,224.70398922932324,222.47616072752564,210.33458943328077,206.4851045372037,203.70030916010745,205.29903120424814,207.49234228730083,213.84515995844333,219.54044326077658,233.43731208452436,240.7260190816233,,,,302.7314419351139,277.69845377759054,261.73524461889383,254.86120608874663,240.25274019754633,220.5199201493234,198.8804253473324,191.43831101642678,181.38448545776868,194.87511228706958,192.8100339630654,200.79470525627494,209.77923662687706,188.8386885537865,167.8301655869417,160.23883530155823,148.33776016334824,122.58335537864683,99.12959955067448,78.2300847587537,72.1945472257785,73.55623062524641,82.1835306111358,101.34164461067712,114.27590750645378,139.5702374423358,156.97201916795495,165.3067664401382,175.42597476746027,186.6715046625825,208.9599736686207,232.8593280575521,269.6779179478524,290.494894813958,298.1756311494004,290.95084908994977,285.50592205963375,284.4036987194538,281.325389930296,270.12969781697456,255.6217100374889,257.4418996612011,255.70339909524506,263.6200601904654,252.87735900130056,248.08832161790946,241.9862773663836,236.00872972136085,226.31305789894944,226.35939974147172,220.31716558036229,204.251145282317,202.29310867039274,207.410399452473,206.34473907764027,211.06122170805494,217.32275488729658,220.01598124711356,230.37955404411204,233.32196117691902,242.49433789180713,243.42385688527506,246.2671869221655,241.51995621440028,240.62829782900187,229.45813403330544,235.76608315907015
178,2014-02-01 15:19:23+00:00,,,,,,,,,,206.60137509353152,197.93945162683585,197.89582521706203,192.12402055034735,196.46970518728557,196.83622227625432,211.12923780281014,223.64791749375365,219.83651711336097,158.06322647575448,183.57885830939273,207.2986838480636,,,,250.01454169418415,239.76564630951975,214.86058220821053,194.1136418459091,173.72548154846777,169.74648327940847,,,,200.7805335196198,,,145.43636779123278,125.27927456380834,99.49795510944564,80.10402650245234,68.47256699859646,,,67.97062387716298,89.86615756102667,104.04443338033643,124.19951009889276,139.2411801242882,152.985690870617,164.3974248978689,169.14549041153091,205.38797462001034,,261.77671828359064,,,277.8984956751967,272.05650419617416,272.49161791727767,265.81859285321974,259.05116744661,255.45132723310306,,248.29868433910198,253.55560933249836,250.8958053185349,241.30790177578825,237.28388176859855,232.65368649641314,225.31369640506037,216.5810777766014,213.0684791510079,,206.67030275576553,207.40147139147587,208.74299474670403,210.1007567551409,214.3935559269725,218.8527732389609,223.52277875237505,234.39480747113785,240.56296326199228,240.98432269699967,,,234.3607213356616,224.5076905917871,228.2941940356978
179,2014-02-17 15:19:13+00:00,183.4520739811636,182.6954027221734,188.75202789821762,191.91099050207077,201.81910816852252,206.46718614105527,206.73538629197304,222.27514207731542,212.5717542380286,207.54377814117674,203.2885030571644,202.99931661500224,204.451200786828,205.69746054075938,200.3474757892955,214.47919520813275,237.82679553855436,244.7263240151247,,,,317.78965949945,299.7753316200229,259.7263021388417,259.394441850094,234.99445559924268,212.23912617176254,189.48616829751845,179.33951210166944,186.83599263069328,200.510899870941,209.77639706059813,222.73278648748564,222.47104700025986,213.8465602887298,188.31732541060174,165.43495354246983,145.8262506147318,126.44466394535849,102.9032340435034,77.3349911932682,69.63708671617988,83.84957752836951,72.42109012650454,88.60445615025982,109.96808725616218,133.78035030467134,151.6085805780035,155.2647967040397,168.64620937603922,181.98259163006537,204.5583232458925,248.28451237320857,260.9057110695736,279.5146779645066,287.7459918446874,279.11920749503867,275.9753553293643,274.24763227402394,275.53406921671797,268.80338072163573,265.25591179489743,265.093255296704,269.9844882683497,271.9802263679818,265.8715144992777,261.6690194409263,256.80744318217256,251.9169564598525,239.60781487309268,228.3734153368889,215.4255061276329,213.03249465754416,217.76103242740388,218.92207091528923,219.68136073095573,223.0730687671915,222.41484889589785,229.30128865226112,236.000603775057,247.6084900371269,250.91951221439191,250.66542835927098,247.15276551718682,247.73631197234894,244.73100273680313,237.25147108635628,233.22590741031942
180,2014-03-29 15:22:44+00:00,185.06683427968946,181.78819793214637,186.4187214732441,191.78185915005471,195.4954478464224,198.85818883664084,199.20072702561814,216.57266355776682,210.00101030516876,208.4922178335441,205.058220274664,208.23566900954057,205.44711979085213,206.03692429083546,197.81330847276516,199.79314316540214,221.42485620254843,225.32124084676383,,,,327.99942185602737,314.05936574810994,293.18028723141634,284.9569631771655,251.23520380624132,214.78575759186958,185.92305346179194,152.6615894267079,154.84301553372072,174.51123011703885,192.4415906841052,200.37554602301657,214.88910339171505,207.6506908603155,194.2399108003718,177.7304704618568,170.54909592814096,136.7532238375876,103.12277530763905,81.16656660553359,72.96708317479707,83.78745663028265,80.74128563188184,100.0990437052568,117.9940091314847,131.8459776091239,143.18185393323037,152.60582017660363,167.0215202482366,180.97059781700747,204.46981783431235,240.32623899515102,270.7917887518923,289.14059953437317,290.3456622329176,282.0062136886927,272.7689914507035,271.24252996898184,272.486642986642,266.8481036102167,266.9628597653192,267.4598556186203,272.9829489880659,274.7973128270414,270.3855524442302,265.9858643513134,259.1331624909146,253.670582645615,247.59138076422576,244.94588750254027,232.07356878399372,215.63390773829994,210.96262892735103,215.93442376353178,214.61657682658378,220.0469172089884,223.74616684975055,233.18217013679566,239.71533816238144,247.33531111554066,248.48192170610366,247.852590793714,243.31625746078686,238.14636837398461,235.25982469840807,234.57552967360968,232.90636243587633
181,2014-04-06 15:19:29+00:00,187.19484680580553,182.8905272904042,187.54547904187368,194.29162980966836,196.386609060778,209.59137264054124,206.8600354711874,225.08125335712128,214.41764199530564,208.58127378399868,206.7665641272036,200.78594102194717,201.1404324718974,197.44290988481853,200.21449255969404,204.84725435646007,216.8906395315717,228.59981237757836,,,,320.7698465895465,303.57185941453446,285.4997926663269,274.691634548006,252.97686688623847,213.09836415616041,178.3784865620547,159.2070127807133,146.07458902116463,159.06895901343583,180.67532437779553,197.6269360146493,215.49732255496275,207.27892617346149,194.4679343804426,168.76516961144142,161.59961383263612,151.48779745932,115.45026595653317,84.66751314464474,78.92025723917557,79.86818525620171,85.54950536482988,102.99226977987472,119.9678206014055,140.27777176252158,160.0412076524711,163.93217600444953,172.52573825845607,184.84390681332823,200.67499688310664,224.30651298858902,265.81163045106814,281.3183561336991,284.981258562899,285.6127206358552,283.77802323545427,279.4682589540654,278.85389605731814,270.6140120351337,267.19943556644057,269.84976935219606,273.17309903268887,273.1240617435932,269.9073078127493,258.89290214846955,259.26729084931577,256.69945783071864,253.476864191274,246.72809888610047,232.04343013582593,219.16686819981362,213.9871110682255,216.61663173583779,215.7795475819944,220.00213261404156,225.1609147907339,228.5431685285796,233.14697156153838,240.28702917923553,243.69519560630616,247.67275263402254,243.79999268966287,238.60901144751324,231.66097586989451,227.21840689483554,231.1258299779484
182,2014-04-22 15:19:41+00:00,192.83616963921529,184.68648224333742,191.54043134288247,196.59427841047187,200.66962130107694,214.36746668175317,212.8426036743046,229.82368563441833,223.58260267792716,212.52332902114938,209.144460823123,202.46120286932705,206.70233815049394,195.13910570677464,202.72346799720975,199.4218000414116,211.1513662200961,210.00718992352805,183.73496668342392,203.61904650179738,212.91445810849123,,,,266.5754401147842,250.63638656037028,192.8668275021336,158.78301698655716,154.79057608877739,137.7338949606943,134.9608829086116,145.03426341853583,138.22613678120373,159.87121597550095,145.27456240768112,154.48906362927556,154.3067192073262,,129.46684866001402,116.3046470202484,86.82381948085781,79.64977608434754,67.0045757757704,69.35504408164287,96.48944818860936,117.52663680310556,135.56141643246232,155.9633698216282,168.62570110299933,183.02957207914875,191.38194574358516,203.79716568588162,222.7805963169006,248.38192615519546,267.7320854074506,276.7229544015107,282.5979885799,283.51880419807486,274.9491267066497,275.07821217403824,269.528516230403,259.71399604773865,259.14369152951355,262.355099976286,267.06060691963245,267.58034946630164,252.93962493256328,248.84508416540928,242.53827271529312,243.81906102018684,236.05475993786678,230.95491656768567,224.35082973627405,221.39246429547205,219.19074014492833,218.1201501422681,215.4196156362631,215.83175957274142,213.30027434214543,224.45241090058968,225.70415691069542,234.51512877051968,238.15597554989012,235.6207072406444,229.08045944051798,226.06625780180693,227.37370094763097,231.21313160512665
183,2014-06-01 15:22:07+00:00,182.5567953826604,183.53770375527859,188.8275221584264,192.65942140466686,201.75630707338874,208.54455111299015,201.05788651247548,216.89385708607801,216.55240533198165,220.35748349450253,220.16281377089814,208.48484301235624,205.0851311616799,197.38332629602294,198.13659647149515,195.932459036508,206.33968102510028,199.0630287221817,200.07411203537742,205.5802357350341,,,205.37981588465374,,,,,160.32458735911578,144.8623700031261,141.00148745231925,132.94803696956436,133.9883750938401,118.71967415494,153.39344305660268,157.45082552261417,150.7116272343894,138.95491704558543,126.14462543634048,112.0115939060366,124.57869786555946,81.87972210829507,49.558805125032585,56.777962506301776,59.37957190044215,69.45439086587146,88.23606342654446,114.19457634225078,133.2756368737814,141.8533933460043,150.89025043484193,167.06422805966162,182.14442955416,201.97017478626555,222.10153726817424,243.40280366967892,245.6062968283393,251.02450824582357,251.49699930006864,255.17355368544054,253.7533669007882,240.38810060878123,,,231.93020544320342,231.02625927254874,240.92176673542843,234.98937031619903,218.74719633438613,202.39618619102643,201.3514405506423,208.40194035061424,205.63144712390925,194.94563091206268,194.02017424171063,191.39849051401112,195.09675597402648,196.101438661235,200.4222942935108,207.61169964775635,212.00334028334802,214.36692431741184,219.02998395526959,222.50251531566303,222.91944886288974,225.99086074918847,225.2645188647116,225.46832193673322,223.81155427492214
184,2014-06-09 15:19:55+00:00,202.5341911075736,186.03704783905863,194.06143325960375,194.06109044870308,201.62539626843267,202.42660651657818,210.14973787626903,219.9597206431766,216.02430122919543,226.58015349798185,227.88072407086062,236.2063007810095,230.96386300073164,210.04906308494688,207.22259358666878,196.21184073956118,208.31971065343907,202.2734854419832,190.23668686667546,196.36474412441163,213.0141369916161,220.97192716735572,210.88578323147615,217.07303913938466,225.10045653286713,214.94487983767664,179.35174032885885,160.0148511857038,147.011359879454,134.94830544551127,135.0410870597343,143.8991079414638,154.28232374357952,178.527974370512,172.52415021761342,167.76947055487432,161.11486058553635,153.51408076133643,138.1891508428541,127.682986702797,103.84870294040199,76.88634364359712,57.39365099014316,54.419255690050235,68.76400598196145,85.0584340714798,104.99251700872932,123.60110911762668,135.7416313878538,151.32242188562094,159.71998138007598,184.84567883977434,195.73759398606728,224.55805583204727,247.43701697793094,250.90188790128306,258.7739521194313,253.5307277619528,251.94153541125127,253.1866177925145,242.36654893269068,245.48935100453366,237.47724529947752,241.7669197083598,246.43445305163593,250.2045926928584,245.04284279006208,230.85330022826037,213.43185520044787,199.1702315199937,200.28229034653512,193.49188870890782,195.71837285462487,181.34612723277183,190.26226306865382,193.3204643535436,192.70013336368777,199.41626290968685,204.9119163897016,207.88973507449504,204.28728436448225,213.1356463668107,214.004130804951,209.47345889209643,209.08866984304305,217.43392563849565,218.35201130301488,218.82809808284594
185,2014-08-04 15:22:31+00:00,181.95462953815172,154.54093870979764,,,,,,,,,,222.71976175869645,236.1693396883272,208.28150297348296,201.9061291091121,200.52143854910366,210.07784642326376,207.01287881066088,199.7759453065339,225.5940971542797,247.8361300139634,249.42113374630907,229.57720690303776,230.88943580438607,218.26280756908162,190.40022314316178,160.04710957825867,135.82726671745448,126.75584284950025,124.83821859286564,120.07207269000537,121.4055457838019,134.61625748792,160.49594088181848,,,,,,,,68.70260865361115,66.50365238894562,59.87796380160226,76.29564155754701,97.50339947626655,117.00558016249354,138.56766023342666,158.90019643745816,174.66501710254894,184.7082491823945,195.18438784550364,213.5296081934148,232.76283112129263,236.62057226885747,241.46171861832119,252.52947336167415,257.1295595131455,259.82393781348577,265.97857261384354,269.1024136221499,244.85066736605296,241.22549318401929,246.09629858806255,249.65537581144787,251.47902172804194,247.3491547779583,233.60104856012364,224.79627061829717,215.83537119715072,207.96692641242146,209.95291867995465,204.38699255234806,197.95202403200597,196.78713664002228,196.67310256944353,200.63731528839358,201.22019306031416,206.74792964718245,215.24032563636078,225.5906505416689,231.5884295714265,230.28208496682768,230.35283459281715,225.74466996830353,222.642553089031,227.04862896130368,228.26628119368775
