,dates,per0081-0000,per0081-0001,per0081-0002,per0081-0003,per0081-0004,per0081-0005,per0081-0006,per0081-0007,per0081-0008,per0081-0009,per0081-0010,per0081-0011,per0081-0012,per0081-0013,per0081-0014,per0081-0015,per0081-0016,per0081-0017,per0081-0018,per0081-0019,per0081-0020,per0081-0021,per0081-0022,per0081-0023,per0081-0024,per0081-0025,per0081-0026,per0081-0027,per0081-0028,per0081-0029,per0081-0030,per0081-0031,per0081-0032,per0081-0033,per0081-0034,per0081-0035,per0081-0036,per0081-0037,per0081-0038,per0081-0039,per0081-0040,per0081-0041,per0081-0042,per0081-0043,per0081-0044,per0081-0045,per0081-0046,per0081-0047,per0081-0048,per0081-0049,per0081-0050,per0081-0051,per0081-0052,per0081-0053,per0081-0054,per0081-0055,per0081-0056,per0081-0057,per0081-0058,per0081-0059,per0081-0060,per0081-0061,per0081-0062,per0081-0063,per0081-0064,per0081-0065,per0081-0066,per0081-0067,per0081-0068,per0081-0069,per0081-0070,per0081-0071,per0081-0072,per0081-0073,per0081-0074,per0081-0075,per0081-0076,per0081-0077,per0081-0078,per0081-0079,per0081-0080,per0081-0081,per0081-0082,per0081-0083,per0081-0084,per0081-0085,per0081-0086,per0081-0087
164,2013-01-13 15:18:39+00:00,186.35194442666744,191.04103029255958,195.7216542476486,203.29567597104045,213.38413193221635,215.98301843197552,223.5665852479146,230.25271307109026,231.72381091621648,219.1363913785877,227.81191236698422,214.55073022775144,231.90220440329063,242.23466079656097,,,,,,,,307.0224508119558,281.1201368438192,272.23488277407,257.9493754793572,241.31707281274038,198.1885165525652,179.89650562506316,175.69361102686122,175.8972533637022,164.36121712434533,161.54952597147167,159.36812982002996,165.4994412844427,157.96190302698415,148.9034311445067,140.7746305767356,127.45512041887044,99.31386850905315,85.41817940570955,88.3038156240051,90.01386963941519,89.7829075167336,100.43283957078688,,,156.132245795078,171.2374840288175,,,,243.84466651475051,,,,306.42747455209326,287.59120155826383,277.5676460566276,265.2461375636735,,259.44017275672087,245.39666766930546,233.7083966300296,221.12779366221855,223.89703711137966,220.99998826245002,217.01213046541517,209.00180285184894,202.41121364966307,200.10940427897526,194.75359039199816,199.53942773094474,198.62080834019162,203.51747324686758,203.92809110473684,212.4904060762459,218.90409095562734,222.74781517681987,230.17785600978272,236.99378320314185,243.58100666102558,251.81988358582134,256.34846803310495,250.20076568629554,249.27942595738722,,,
165,2013-04-03 15:18:33+00:00,184.55016076839289,181.33872611394858,183.10428650575767,190.46783997059043,197.33605365516922,197.06017522155847,206.14198942967522,212.87845466584184,212.80804815030874,206.48568665133322,199.41666631073127,208.55622690422288,198.73374237730224,196.66101842129672,195.5864546750942,193.01456064449485,211.99644424957208,212.26376653597026,220.14588237219013,235.69553558957176,257.9687943942382,272.90265912808667,272.279218997818,265.0268516815191,260.4825031257843,225.23691413701684,189.92278519985405,173.27566932359338,157.2857843974981,142.59117723219833,156.50501972978606,168.17801789992652,190.3206904922324,209.78904458386384,183.08411890200955,165.71343451557863,151.77092870019447,135.48467067906813,109.71629290920981,82.13443425124092,75.47259515869109,61.71538300099151,51.36788606041654,62.959791988815624,76.06406734597313,101.47423268495565,116.94970635761649,132.35723701508203,137.37949354545094,151.1213455653347,171.00955790251652,197.84255435983133,223.33776311407286,262.64617046795036,277.9272348347347,275.9118718980873,269.8859773744897,253.7480165139621,253.62062492604522,,258.9192168196587,248.92391129157244,239.76140901755164,239.1373172832233,237.81200943160337,239.68997150423434,227.8415446810698,218.90003687709984,209.33689942240846,194.4331958608463,191.6954106358287,187.51278721618638,184.00940712178385,183.1616754812058,187.4409939946412,201.7236185635097,206.56654792134148,212.52625631607873,215.5805246961926,216.208215136842,221.76021319618363,221.60875236139879,228.05742578768732,221.21177221121812,219.30410278797652,218.50653221895573,221.19317161350017,223.83397644488926
166,2013-04-19 15:18:27+00:00,,,,,,,,,,,,,,,,195.27892757393727,201.48919296786045,,,,,,,,,,,,,,,,,,,,,,,,,63.57121412005901,43.600936648308135,45.18570976395436,71.34960260431652,92.44222187219378,110.21101364488386,131.24760781991282,137.87285662691417,146.23390817674073,163.31500694279973,183.9902089557438,204.38065166630722,234.38530440164888,251.52341179351166,255.1815071722619,245.60417455084354,232.86135990200228,229.04905720619055,212.90554366645966,220.54601431996255,213.72638209735882,217.89773207963918,215.75971823446625,218.94881085543818,215.84945589114955,207.0557255719998,204.74589107312607,205.2624830587419,195.34702021124622,190.0219345907993,182.40719861443927,183.86898243226727,178.78527055427708,204.49328869680167,203.10605269668028,205.28261896865624,206.20775110087266,210.5217829014988,208.04144503215815,201.8464774768841,212.30873327568963,210.19623435182405,214.60422512787474,207.25424586846603,208.12233894224948,213.64343586224945,218.87371157111193
167,2013-05-05 15:18:24+00:00,198.8977268237888,197.32991032743854,206.5653253095482,225.85705917680156,220.04902351406787,216.9684105896721,226.91787104992312,234.2292164535715,217.62073004321508,208.08382623693439,205.26432391319807,200.8505812268741,212.7648090757704,222.65256220223654,214.57452932154,216.82611480518284,217.5926890389361,207.57806413850525,199.78040909594188,202.63919240913302,214.41510554327317,238.7367592690925,237.72992655848057,226.09868732846718,246.6784382752982,230.11715358198424,200.30951923308373,174.40673274409994,158.68431117683897,144.07099312489197,139.03864708103052,144.32468915509202,162.11874153164842,191.5213693461326,185.19059587020539,170.3001125171006,154.27102453483116,140.87131397665635,117.24898227224821,95.96046317895025,78.03051277661447,61.669517347618054,53.71030476795528,57.12057828480193,71.26249315677185,97.09349343844823,113.58108273873542,136.14231082956732,146.4189367231133,156.04284360638223,171.03430856130112,190.83166977790836,206.84027536324814,236.77744030271998,258.32903508451614,268.81606913659334,255.18863786139843,241.34646159574902,229.20129035128645,234.58274303105702,227.67487886255464,220.14585577074115,220.22723821782762,215.55292350182637,216.70981810013828,210.28253311349658,204.0109243567302,195.0196924550129,192.10075733091057,190.58012585697526,191.7093438303782,192.67478704890766,189.63593918338296,194.79634218011137,200.02634307936262,205.35815429003736,206.844733057594,213.16885972203846,223.5313484071891,221.83114660295251,219.32033236813476,227.6750178587336,224.48213334372673,212.88658951298152,216.14679604932178,216.413027966453,220.11999409393414,223.24784557990768
168,2013-05-13 15:24:27+00:00,,,199.22459857570408,215.24624877552182,221.71161971926688,227.7958044929037,215.1439227968818,224.49971722259542,227.5768207711184,224.8555536302086,208.81948862773396,204.69670314655218,202.3904998754251,208.40257625444224,209.17862546083478,206.0812799672288,210.87950312945122,206.2518080500218,203.14547558098485,210.5743063243068,223.3064794433259,241.65265891837828,215.89452413748865,187.99989805308724,223.89618555606762,222.46315388427524,190.16968714407923,171.6365999076777,152.4340828666223,138.82127354632985,132.77566971421197,151.51313350277604,171.27048375104388,191.61949283258434,185.08026557703604,172.8230302352876,155.91030151203574,139.71538157097905,116.42189112761048,87.29940708830341,79.09027405564032,69.77997508712832,55.67619854948706,57.16589612770723,76.55735181453622,97.50859180670172,114.77291532408917,136.63450924806847,147.4181824474743,151.5010644433268,167.75997182511819,187.7472313232813,215.35147934775682,242.15977414506924,267.5236691012872,270.60766409011103,253.67482572179577,237.35058561594897,225.85642223122565,231.70656751894055,231.57649266676967,225.5072231168424,220.51255985185648,215.49871642064443,219.7048551709597,221.22972597640944,216.86409483676024,212.24061115364475,200.4409579245183,196.01444609207863,,,,,,,,,,,,,,,,,,
169,2013-06-06 15:18:12+00:00,190.70154425520968,185.37808156359662,186.67660603649318,194.38566070069538,169.92048455272158,206.1258164416335,218.3950398774866,224.57713015897923,230.25822494500844,210.18426775980103,198.23011158463203,176.82769922674663,,,193.0993125267218,193.12348911153617,198.54838209948718,188.4285458791973,,194.5968425382724,202.70525864760873,,,,,,,,,,,,123.20509800669382,146.57066817628862,147.58910662008873,143.67930323368614,128.78381248446328,,,70.86048614150137,48.585913438121246,37.92117078713496,40.32605505276431,41.16479075047231,58.46051223027172,78.38426136822505,103.3919062291881,121.41078601823335,130.8008076279581,135.46483639861475,148.56194449788495,169.91495838069986,195.75877934488213,227.20594427784616,245.74556274445817,246.3822855307099,233.91567180591014,216.0398995397784,210.12116664357762,197.19133985296912,193.37123253945032,187.9551827164202,173.2277125163518,192.43348037390882,182.02965988210536,192.33578062243924,174.04392922370909,190.28628710252173,187.0768022448471,188.9241121739397,181.96425066175382,182.13000362288625,179.68242913204688,184.59340150942535,188.20387324058893,184.79670928195932,189.0673951922057,198.18208436355582,205.4824675389636,212.32819084988049,211.53310685652525,215.23935950417507,214.22657695762362,206.43039623131017,211.26468195057902,216.8212139136168,216.08206381006613,216.3549730042265
170,2013-06-30 15:24:28+00:00,195.1837725303751,177.40126086083296,178.73643688982128,193.23143637204817,195.06231495233413,202.70799168870928,213.2399219456619,231.33524078721678,240.51952710220758,215.07610300016034,241.29137146414743,248.8872080245738,238.40455469655845,227.19850712915922,202.25212898879124,196.2892674344013,205.38322958849716,191.06876275494176,201.55702497886216,212.21888305089237,229.78727553024112,250.67196495028412,248.04865133617272,207.83764244410884,196.77659155797,189.48632739420293,161.7585745593994,143.3107642198348,122.80143214918091,109.74496067411621,115.99975302016222,121.25448301836578,138.3336904965815,163.5043994530641,162.63467756234695,149.0388566491289,147.13407842259363,135.73255470081585,102.01969832329463,81.37886719984046,61.28660378547348,42.60927355927188,30.39507744205229,38.99834308881686,56.93638631731316,77.9377784243191,105.33375503755474,126.56812748097975,135.58900698122227,152.06155644820228,166.324681370664,177.76364968192894,188.53809569501203,217.45145695557528,241.06002784870503,245.4234887121383,243.85689378223643,230.0223953516392,222.40048731510944,212.98955682612657,178.01026715540925,182.34172288505553,196.04132682118384,204.64811721573335,208.35878043703596,207.4762992203353,206.38937482028933,202.4803165573363,193.46349267700282,190.315758090253,186.9103177373759,190.52506696069474,188.50655056271358,194.0265846545943,187.48541802061283,183.4123268197261,184.76091006132552,192.90814342382237,203.88837930420982,204.62455610402026,201.12415358528415,211.7717110486975,215.51564821529476,213.74188679145095,210.99715737401146,213.39559704830333,214.8326794165519,217.53467740182055
171,2013-07-24 15:17:49+00:00,188.10960377539348,194.17601425731434,211.15168422666386,219.58920988748244,232.53256262360134,222.0355701782657,222.8227413303,237.15984196525557,259.21708626831344,259.9953912368745,230.5432488613494,,,243.82611256349168,232.55319728484767,,224.40440941421346,214.67941932834066,,218.1581711426432,223.39301107271314,230.06845103449922,210.68118904356317,213.5024607949739,227.1651221420237,204.14127324962112,164.8231841712322,119.01173121788636,,,105.29407670956033,118.63983353041654,137.74975448804662,152.13846065277656,138.25847266953022,131.51601759503822,121.94762834926156,150.2151286091992,,93.25403356571218,63.89049710561868,47.96766559539239,38.377574832390685,41.5972752331876,58.954104873213566,76.07684400650321,101.21802347999879,120.35646646678791,144.03959280104078,154.7523020069882,173.85163316908717,177.69270205922385,190.86550818994897,210.07816836249157,226.71230583422428,226.06608082758106,228.76148253213412,233.30651162070376,237.89484633727307,228.06302345028715,218.24566877853178,195.33689783157374,174.17390224040196,175.45725272562723,190.10160871807938,198.17917373859592,193.0258952843239,187.53748585660813,182.38669084070233,180.08080141604904,181.3580269331548,177.17805741934612,173.77095967754786,168.15696921045006,181.17913299912186,180.8033790177367,189.4977334500627,196.87786978877693,202.8992649272176,205.18828503679453,207.17910374608533,218.60026242594864,218.67442556431524,218.04708857501458,215.05874406628863,217.8341784071637,217.27837761187683,219.99102630451353
172,2013-09-18 15:24:27+00:00,179.05187683774642,183.4377315200661,183.61029022061,195.76858341266865,204.38400928679482,218.70240353418086,242.5152270009246,253.15101794970803,263.4382701429294,249.07515992746374,224.2945841430385,228.74188525527808,242.26493811860027,208.3785780126939,190.37368129104092,199.03205792878342,204.59846083867723,194.8839015000413,216.04513006468972,219.48694161056378,234.3221363596914,246.9534082929698,199.34993501949774,224.3831828761961,240.70870422393432,212.36328587121994,167.64818184191085,153.53626721443646,131.5868787715417,110.90421089440815,94.7072357905778,110.34895202027852,128.21312641169382,151.42631939283712,138.75412649217617,130.6148934101691,118.5910158244426,107.26052956740631,85.41056766936369,69.54442291073214,55.614587202889595,48.450736203209544,45.487828878975535,47.38749060806056,67.7783794163856,92.69440557252372,116.43436097812028,140.05097070470532,166.3429004452226,179.73979265440062,188.11481892246672,190.8453746463,197.39181229314275,203.54663758274262,222.25505305292208,235.64925532265877,239.98337588813104,239.79272085140238,231.9098917803509,230.72208701138203,218.65738601549282,205.6937126678735,198.49397122055797,209.52229036298695,219.7853756020112,215.72782127451683,208.32428664710898,205.3747207155139,199.69590807007194,195.18150363896808,186.96615529788755,183.25641301981847,182.83937697829697,183.57981307498798,186.08102561708256,186.20371093019253,190.4624866607536,195.92946158876165,205.17101257499644,210.07586053801242,212.4193842448347,215.5290245698314,219.08369238059092,218.11768704632573,216.62887971487896,216.4097173481843,219.13525416674486,221.791914794721
173,2013-10-20 15:24:19+00:00,200.04494177478335,193.03629829257204,192.81939364261038,201.7662694563263,205.71726507328322,214.23214120260877,218.56277498446184,231.0025571385429,231.15471972297155,221.41871309840943,228.40913460595306,233.88547062190432,229.47764692142744,212.32299683317225,188.58655910689203,202.0196776995743,215.39874851282525,189.3097521238995,183.2902739120516,231.6331739195058,,252.02851005431472,210.93059904779093,245.0606597259409,240.98281223180533,213.3264911620313,177.18824780345537,145.81518715260756,130.14949122393006,126.79616125474939,125.24897510130681,117.04538589555818,132.6384795362824,161.58206043133083,153.5072902175197,144.89247078159525,135.9087519829571,127.7944062719479,113.15381817885063,89.1636898269482,77.57940166941138,66.45340508099656,63.080914669414334,67.63719183432212,92.57722628958824,114.09611504202738,133.38921628326884,163.2763681351054,181.8238473895163,188.71935846192014,201.49796239743543,206.91025772092357,208.89724400806523,228.1794092677155,235.98473751069116,247.0870746284601,256.4195644178473,257.59489927633643,248.70270468629604,246.2832466520349,233.1750774099762,219.58434474360698,207.92071962265308,216.45174726483367,228.9031406438683,222.87713720290844,216.2948953049142,218.9432104050908,221.08225492267758,220.90538467686088,213.36223572300617,198.9599596154643,186.38852571190637,186.5618498360335,190.2696424454565,190.12948360795917,196.4980458635233,203.05266162550026,211.9051141664209,214.50849269768008,219.56159278013493,222.4058269774519,229.2188369150764,231.22330235691868,222.30263419028984,219.80382576850428,225.5488029716089,230.4994760795141
174,2013-11-21 15:24:06+00:00,207.48356203870037,191.63099339987554,189.79278684887745,204.4637961891907,204.41597505551766,207.59906494285988,211.67099288300375,222.827977226942,218.71012543681422,213.85546746888434,213.12208055125865,218.01071634138145,224.4461202638011,226.18121101450146,228.0654617568243,231.35947614340284,271.9107919114341,,,,,,,,,,194.7090453924,161.39879957859642,126.01544740540223,114.76417343824218,115.3158393538126,112.95863689525467,115.43750918373561,135.26710002528736,129.97868553761097,127.50779672224866,123.77105632810665,111.16968285894727,109.0784239244521,102.92411550218816,78.52764716657279,68.45106231292849,70.91574642687468,76.29573243539909,98.7040508689788,118.01336958201821,138.47002308348277,161.4765976142921,179.14124663388478,184.38212835691672,190.37446349798438,200.13048179056761,210.9526787461998,235.16655367914848,248.57019719669626,251.24106725388728,265.04027686615143,269.20935436575417,251.28493817483337,247.25382875883915,235.05130643463184,222.20789194393802,225.24691191800989,221.25039685185976,231.18807330726662,231.86888004120902,219.35968073724786,212.93118728186042,214.99717989319865,212.3225482030682,205.77012452719407,193.4554967541123,193.05699959170317,190.05774373819187,187.00154374166686,187.7880412506172,194.4601189171285,202.10892216266143,211.12752569544463,213.57387720230008,216.17969973193834,220.90204308046717,225.68109014873318,227.63382354812097,225.91988329271942,219.1174580214099,220.78309683388477,224.1131121740916
175,2013-12-15 15:18:50+00:00,199.37218719381048,202.74573568926255,207.18883325222848,211.01996462155802,216.92160171772494,209.03425085388352,224.66988037637162,229.63843651557477,219.75933038139158,203.54071600261855,205.97664078191346,211.06942159563744,219.14488309297442,217.46259861583235,217.47735620143757,233.77246814467378,237.58706441406574,199.10057159102746,185.4500185978027,204.98502442272132,229.11772544501633,222.37657715689235,192.90032107260032,,262.8122927878881,229.45943151121162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.02930031023402,212.95600094404995,206.22533310519,203.09969633692089,210.64498922122152,209.1752777771244,220.35953263984868,228.87096748150958,232.1915886129202,240.54764165140833,242.96706960008726,248.5178825969088,250.59825628745617,248.7704342430992,245.13952414471908,243.00582048523512,242.18636119275422,243.67523190758934
176,2013-12-31 15:18:57+00:00,190.69779885760119,190.2690239408434,194.9057979334941,209.20866921554847,211.78017417270382,212.17715402730323,220.00841769684996,231.85978337491042,226.5957968942216,219.0824269572194,219.59983612670425,217.68880061785197,220.89290438381113,223.26227076134498,226.7924703620034,220.4432721052144,238.5316678984677,256.8827700644808,,,,330.6390182425431,,,296.1815396570403,271.31984784977357,238.73758449313536,203.55185234860969,184.82268150906572,176.81892868140108,177.7906083958206,192.65801228594825,192.76921779943694,199.61428213108508,173.0587913122273,156.6118019066285,139.78350848756548,125.06034330977896,109.82150623220772,96.58910421579493,84.91835422703554,86.00436055189746,94.30115644511748,98.61780095533611,110.70581606387236,133.99954201283822,155.85094019849498,170.45922983545563,181.58699642832852,185.43179924936953,201.35817171338468,215.4171737432464,242.9836174545097,269.8369161604903,290.5780750911275,296.91551364354956,291.11050577153634,284.6958307440229,281.2655544253436,275.7320653510175,265.7141931581523,250.6954563782228,251.5111716187015,254.53113048968953,258.0271452436263,250.3417265727671,242.51543000636764,235.88860733838018,230.5535230193213,223.725338950322,219.7324844909388,209.4409011690272,207.01286870551436,201.74497172836448,205.33397581668657,209.13695132143965,213.3936297916726,222.92913017317144,231.12315223381864,237.92395129703266,244.3982581413139,249.55772399074633,250.8073433299087,246.30730878087613,248.30038568121466,241.96352572963139,238.89378655057078,233.68240924421272
177,2014-01-24 15:23:38+00:00,182.30982115196971,181.35507338974284,186.0951322082671,193.53219845329195,202.40855444538312,202.92259455722592,209.98430511917326,220.27377602133717,218.53819343153802,208.11948282928773,203.75881948613537,201.92822387691302,202.34555573225742,206.27021450578744,208.7820591493164,216.3184700186049,230.9057616799609,238.19446867705983,,,,301.4656667328321,274.74497830559983,260.7507527948969,251.9077306167559,237.29926472555562,218.30481354533038,197.40368761133703,188.90676061186332,177.84031489137982,191.6531390448979,188.87206666707777,197.25053468988608,207.05295157580872,185.61671531161483,164.28599502055283,156.69466473516937,144.39979286736062,118.15314217066077,96.17612407868378,74.68591419236486,67.76433401779245,70.33425738307473,78.63936004474695,97.79747404428828,111.05393426428209,136.84395239126746,154.01854369596424,161.76259587374935,171.48800747147266,183.71802919059178,206.42842326405724,230.89034440955828,267.59311173232953,288.62954188427966,295.96052454540734,287.7288758477781,281.0757088516477,280.4657314234662,277.3874226343084,265.6994846089885,252.07753947110004,254.48842418921038,253.1718486906816,260.89377513939706,249.92388352930985,245.556771213346,239.0328018943929,233.05525424937014,223.09108465677775,223.13742649930003,217.36369010837157,200.70697471592814,198.74893810400388,203.86622888608414,202.40677178165265,207.5170511416661,214.1007816451249,217.2896961960452,227.42607857212133,230.3684857049283,239.54086241981642,240.47038141328434,243.54090187109716,238.98840580983682,238.2655174514093,227.48915038531163,234.2893454230748
178,2014-02-01 15:19:23+00:00,,,,,,,,,,213.1237893521199,205.96703840663693,203.11375662393274,200.82057289513187,200.06827857133433,211.74459772445636,220.61638581530235,231.10210521785467,227.290704837462,165.02046835158208,194.01472112313414,212.26814233079762,,,,258.71109403896867,248.46219865430427,221.38299646679891,198.46191801830133,181.1796692725688,180.18234609314987,,,,208.8081202994209,,,155.8722306049742,136.8746776901877,112.54278362662242,88.80057884723686,78.90842981233789,,,78.4064866909044,100.30202037476809,113.53158139282863,132.22709687869386,147.93773246907273,163.4215536843584,175.99282802424824,177.84204275631544,212.84216234411136,,267.91546111520324,,,287.3856436876889,285.1013327133509,284.08702104365705,277.4139959795991,272.0959959637868,265.88719004684447,,255.752872063203,261.58319611229945,259.59235766331943,248.76208949988927,245.98043411338307,241.35023884119767,234.80084441755258,226.06822578909362,221.7650314957924,,217.10616556950694,217.83733420521727,220.33839787308338,220.53661956888232,223.88070393946472,226.880360018762,232.21933109715957,243.09135981592237,249.2595156067768,249.6808750417842,,,241.3179632114892,230.3053921549768,232.64247020809006
179,2014-02-17 15:19:13+00:00,187.14648038891306,187.00554353121444,193.06216870725865,197.08315947292,206.99127713937173,213.85599895655415,213.20059750553457,228.74035329087695,218.3186086500833,210.7763837479575,207.26709457320226,205.58540110042685,208.76134159586903,207.48096708243153,207.73628860479437,219.18116699981385,241.52120194630382,248.42073042287416,,,,319.6368627033247,304.0854724290639,261.16301574185536,263.704582659135,239.30459640828371,215.4717317785433,191.64123870203895,183.0339185094189,192.0081616015425,205.2128716626221,215.52325147265282,227.90495545833485,226.4496385162977,218.5485320804109,193.48949438145095,170.60712251331904,151.5731050267865,132.90987515892002,107.21337485254442,82.50716016411742,76.10229792974141,88.55154932005063,77.59325909735377,93.77662512110905,114.6700590478433,137.7589418207092,155.91872138704454,160.4369656748889,174.3930637880939,186.2927324391064,208.25272965364195,251.15793957923592,263.94816340536727,282.2368721596904,290.97859745146815,283.82117928671977,282.4405665429258,279.99448668607863,281.28092362877265,275.26859193519726,270.42808076574664,269.403396105745,273.67889467609916,275.95881788401965,270.1816553083187,265.3634258486758,261.11758399121356,256.22709726889354,244.30978666477378,233.07538712857001,219.73564693667393,218.20466362839338,222.9332013982531,224.09423988613844,225.42821514301042,228.24523773804071,227.11682068757895,233.27988016829897,240.31074458409802,251.91863084616793,255.22965302343295,254.975569168312,251.13135703322467,251.4307183800984,248.17911538403595,240.12489829238362,235.38097781483992
180,2014-03-29 15:22:44+00:00,191.52160203642896,189.31876031500911,193.94928385610683,200.81853400949,204.5321227058577,211.7677243501198,210.49657059991225,227.86850713206093,220.04176014898576,214.14013962069114,212.00950862807576,212.7540064392582,212.97768217371487,209.15301906995109,210.72284398624413,208.00830212852514,227.87962395928793,231.77600860350333,,,,331.2268057343971,321.5899281309727,295.69047469237057,292.48752556002825,258.76576618910406,220.43367937901664,189.6883346532233,159.1163571834474,163.879690393156,182.72638908016185,202.4823405279222,209.41222088245186,221.84039174512682,215.8658498234385,203.2765856598071,186.7671453212921,180.58984577195795,148.0490674118817,110.65333769050179,90.20324146496888,84.26292674909118,92.00261559340564,89.77796049131713,109.1357185646921,126.20916809460769,138.79726596253568,150.7124163160931,161.64249503603892,177.0622700920536,188.5011601998702,210.92458559105185,245.3466139170595,276.10747984567774,293.89674419723383,295.9935840200647,290.22137265181567,284.0648350249976,281.2832798127988,282.52739283045895,278.1439471845108,275.99953462475446,274.990418001483,279.4377167448054,281.7486011804532,277.91611482709294,272.4406321080529,266.6637248737773,261.20114502847775,255.80653972734876,253.16104646566328,239.60413116685646,224.67058259773523,219.99930378678633,224.97109862296708,224.65732667040078,229.08359206842368,231.96132581287355,240.13345849020743,247.24590054524418,254.8658734984034,256.0124840889664,255.38315317657674,250.26754581419863,244.60113613072411,241.28427460469825,239.59590459551816,236.6716436273077
181,2014-04-06 15:19:29+00:00,183.23415612875652,178.2697215005137,182.92467325198317,188.74666286179976,190.8416421129094,201.66999128644323,199.92882678635164,218.15004467228553,208.25656760878496,205.1156694415808,202.50120493653543,198.01345754801287,196.5196266820069,195.53085231658798,192.29311120559603,199.80637531294315,212.9299488545227,224.63912170052936,,,,318.789501251022,298.951053624644,283.9595240696968,270.0708287581155,248.35606109634796,209.63275981374252,176.06808366710945,155.2463221036643,140.52962207329603,154.0280799699189,174.51424999127485,192.0819690667807,211.2319633642946,202.23804712994456,188.922967432574,163.22020266357282,155.43853944611544,144.55658877448425,110.82946016664268,79.12254619677614,71.98904855433982,74.8273062126848,80.00453841696128,97.44730283200612,114.9269415578886,136.01241257185342,155.42040186258058,158.38720905658093,166.3646638719354,180.22310102343772,196.71430620605764,221.22597579532868,262.54988518761604,278.39995247692616,281.5156542204811,280.57184159233833,276.8468145506185,273.3071845675447,272.69282167079746,263.68280335029795,261.65446861857197,265.2289635623056,269.21240835563987,268.858702552925,265.2865020228588,254.93221147142054,254.64648505942526,252.07865204082813,248.43598514775707,241.68721984258354,227.42262434593542,213.62190125194502,208.4421441203569,211.07166478796918,209.6184731954737,214.45716566617295,220.12003574721697,224.27780933791144,228.52616577164787,235.66622338934502,239.07438981641565,243.05194684413203,239.5346334989947,234.64832077046424,227.96433123798212,224.1378697015752,228.81542708300316
182,2014-04-22 15:19:41+00:00,187.10219894471686,177.9968497664226,184.85079886596765,188.5667194381741,192.64206232877916,202.89952529275632,202.80815495893236,219.7892369190461,214.66309270870738,207.50610466346325,202.96941545981701,198.44742338317815,200.01270567357912,192.37098192322367,191.2555266082129,192.1240191575045,205.41739552559767,204.27321922902962,178.38326070189206,195.5914875294996,209.0918109788256,,,,259.8858076378694,243.94675408345546,187.84960314444746,155.43820074809975,149.05660539427896,129.70633598839652,127.66310202470453,136.11475344931605,130.19857780890595,153.69617061219495,137.97678152377404,146.46150465697778,146.27916023502843,,119.43239994464177,109.61501454333357,78.79626050856001,69.61532736897529,59.70679489186332,61.327485109345076,88.46188921631156,110.22885591919848,129.38637106915633,149.27373734471337,160.59814213070155,174.11006210992898,184.69231326667034,198.0631949913832,218.32084133229074,243.6598326420791,263.5070543693991,271.7057300438246,275.3002076959929,273.4843554827026,266.02961673742993,266.1587022048185,259.49406751503074,251.68643707544086,252.45405905259872,256.62112928178755,260.8855615563265,260.8907169893868,247.20565423806485,242.15545168849445,235.8486402383783,236.52128013627976,228.7569790539597,224.26528409077085,216.32327076397627,213.36490532317427,211.16318117263054,209.20064017304833,207.39205666396532,208.53397868883434,207.12522897883943,217.76277842367486,219.0145244337806,227.82549629360486,231.4663430729753,229.4456618773384,223.34648874601956,220.71455182027506,222.9139459630211,227.86831536666924
183,2014-06-01 15:22:07+00:00,180.66768349946048,181.33373989154535,186.62355829469317,190.014664768187,199.11155043690889,204.76632734659034,197.75194071687565,213.5879112904782,213.613786847004,218.70451059670262,218.12838558899054,207.1624646941163,202.88116729794666,196.47134124896093,194.35837270509535,193.5281348215263,204.45056914190036,197.1739168389818,198.31094094439084,202.93547909855425,,,203.1758520209205,,,,,159.22260542724916,142.9732581199262,138.3567308158394,130.54371275458266,131.04975660886245,116.07491751846013,151.35901487469508,155.04650130763247,148.06687059790954,136.31016040910558,123.20600695136285,108.70564811043675,122.37473400182624,79.2349654718152,46.25285932943275,54.37363829132008,56.73481526396228,66.80963422939159,85.83173921156276,112.1601481603432,131.07167301004816,139.20863670952446,147.9516319498643,164.86026419592838,180.2553176709601,200.50086554377674,220.5457980702449,242.01082649258424,243.9533239305394,248.62018403084187,248.1910535044688,252.2349352004629,250.81474841581056,237.0821548131814,,,230.0410935600035,228.99183109064114,238.7178028716952,233.1002584329991,216.5432324706529,200.1922223272932,198.9471163356606,205.99761613563254,203.42748326017602,192.30087427558283,191.37541760523078,188.75373387753126,192.15813748904884,193.45668202475514,198.0179700785291,205.57727146584875,209.7993764196148,212.1629604536786,216.82602009153635,220.2985514519298,220.88502068098214,224.10174886598855,223.501347773725,223.9990126942444,222.70957234305553
