,dates,chi0330-0000,chi0330-0001,chi0330-0002,chi0330-0003,chi0330-0004,chi0330-0005,chi0330-0006,chi0330-0007,chi0330-0008,chi0330-0009,chi0330-0010,chi0330-0011,chi0330-0012,chi0330-0013,chi0330-0014,chi0330-0015,chi0330-0016,chi0330-0017,chi0330-0018,chi0330-0019,chi0330-0020,chi0330-0021,chi0330-0022,chi0330-0023,chi0330-0024,chi0330-0025,chi0330-0026,chi0330-0027,chi0330-0028,chi0330-0029,chi0330-0030,chi0330-0031,chi0330-0032,chi0330-0033,chi0330-0034,chi0330-0035,chi0330-0036,chi0330-0037,chi0330-0038
521,2010-10-29 14:23:29+00:00,216.4961380217121,220.92828085623762,229.70138004435984,230.61203546664916,230.53149881304148,225.71180509896266,235.65921356935058,229.29765021805378,231.48782587749957,235.39705246005622,233.39730236413038,228.17634777132665,231.09962434781528,234.4848987589643,229.79558184617412,234.66954965178283,233.32663579264963,241.20380568664078,231.99373461011533,225.8000931754129,231.09397659605463,225.5936647796587,223.81880485615378,227.1671623157901,230.4087371098441,222.24308887360326,221.1899015081582,215.32846648637667,218.0703493934994,217.27655073385574,220.581982103123,212.330027855055,220.34172412628124,215.53769363275836,214.15785116241096,209.75297063379912,211.0819164584061,203.6204203311862,187.60051219087143
522,2010-11-06 14:26:16+00:00,,,,,227.2119010788465,228.0553264831538,228.6916597321478,226.71377116380074,227.03144521045883,230.8358672442422,230.70939508596487,,,,237.2913984411059,246.52517457887092,236.16717183681575,238.83295070649785,231.57811936085088,229.04213031766466,,,,,230.62524572547488,227.70011176311553,217.144744107808,205.53962557820776,207.90432529039572,209.31219740382562,,,,,218.09402105574958,220.75060910429738,210.78420119807492,204.05666996997314,203.644794146514
523,2010-11-13 14:32:33+00:00,223.69741528226993,,,,,234.97049194286785,235.1045056862585,226.9759157623329,231.20622320362895,237.71848274533875,235.262665313424,231.2014113683264,,,,223.88740152694012,220.23101538874494,223.41381269597065,235.63170187303388,236.17205482500106,231.71168038939908,223.74012705949755,,,,223.1759702849037,213.2307306350899,203.3833229814676,215.0961653737801,214.21999178900074,219.3298363979248,220.89118204844814,,,,,,,
524,2010-11-14 14:23:28+00:00,223.8704352019983,229.13479320715322,236.5688726012396,238.21700902741014,233.49679785678677,224.89313499602235,227.59235975974187,225.89748990862202,227.40455836282482,233.05842446484016,234.2253093971435,236.02563857192038,237.07664248932167,231.57648848433942,228.59661989275492,224.63986329752512,225.39490685668872,226.0907465330035,225.94955357144,224.95675158402503,224.1667432072481,218.57194857462298,225.89441024872852,231.0767124351006,226.99593836198704,214.32553501281365,203.5796787932377,204.06020919518795,199.88374108293962,204.8141682129943,217.15210157690439,220.59839280356982,223.03192791353095,221.58671028381517,223.6044407239154,208.30803051768387,201.44831183546438,197.31971380360366,193.18712063247347
525,2010-11-22 14:26:29+00:00,,222.04986897414423,233.1147693151994,236.17327008075011,229.52284512743734,221.1362116798865,231.17112886757548,221.0299323634479,,,,,233.35485638043218,232.03564758452373,227.48741459436872,219.5597542614851,219.15248557361568,221.63652552515907,,,,,226.50783333770283,221.2989948849919,218.82389850313203,214.62623082653894,200.7877770847363,203.93326863721688,,,,215.45416082621514,218.9150658088785,218.25615765370162,216.77625268587903,210.88994807349778,205.22245678430625,,
526,2010-11-30 14:23:28+00:00,232.27863356889964,240.96240901914985,251.111798925908,253.63343376338995,241.75909535824022,238.8798275447133,241.1347400935917,240.3013781236153,238.77400642030773,248.066798725053,243.0328478180589,245.07112385901158,248.2470600905686,244.10315904791653,233.90413223375634,237.42991222715716,238.10549115061792,240.00103954834066,235.16706407181186,251.5679140497061,246.60735880462977,244.25946912969536,237.31161488241722,243.25555268722275,239.29684175643098,232.17070688166825,223.05367264268295,213.4471282899906,220.40001664576437,225.90423792336944,228.9781017513065,230.4815605041954,233.50766271163863,231.09861210026358,223.4198827288925,226.42182147408855,217.79306992533716,216.89314958993725,217.16498384408908
527,2011-01-01 14:23:35+00:00,220.50321839110404,219.9299969511072,234.00831019128083,232.27388083918638,219.18471764211068,221.3020957599531,218.6648167988732,207.78047262228904,219.1741025613474,232.50333865563064,229.8692123621577,227.2266100011382,231.53280837807733,226.63893453396852,220.8701824324425,219.7913172666726,227.00968432231176,225.66295925735662,227.65408728854396,237.074918863033,231.82827257246993,228.3163545151259,225.93883502416588,225.67937873717062,225.25352018895438,223.3570183717064,219.37227589893638,214.2054106011257,218.40179326475985,225.5760079431701,224.95123547671645,226.76971454488236,225.30911852752797,220.8342504206693,220.69296690807317,221.7946659490732,219.19225831468088,214.2679975049619,215.01057615424676
528,2011-01-09 14:26:55+00:00,,224.46295579676706,230.95817131628678,227.1627853115482,227.41448717627628,226.9928025602341,229.47820696650604,226.94449936740546,,,,,234.33281101356252,232.74859527724234,227.73462168483053,221.89327194720187,228.96550692985255,230.29770052147916,,,,,226.9162784837451,228.53158426384834,230.72339024704957,223.62764366904938,218.85103071575435,210.17274540407846,,,,,223.58244691260398,223.22844094138327,223.3922695379593,224.08816557230836,218.5603250327378,214.36411943670765,
529,2011-01-16 14:33:09+00:00,,218.0221132062572,223.32461983737971,222.5556437889005,214.0194131597505,217.2069621428983,220.71287997506752,217.7458035670575,220.2296784341894,,,,228.45308378586313,221.86556736547095,220.64050709364895,225.86047894507217,223.83298988535967,226.98747775117323,232.57749398140643,,,,218.04692087348548,212.8046872776084,227.7368656781511,226.66410935195984,219.250163605733,213.01108114433762,,,,221.99559176878608,226.8053448314658,223.5763633112487,226.85177331185298,231.89529804438777,231.93598685009704,222.029136798073,
530,2011-02-01 14:33:14+00:00,203.75128249830294,215.9503401650083,,,,201.60354558994175,208.717571753831,203.14791190097614,209.4075106362098,215.68470987175905,210.34023418376086,207.62006317269737,215.15181729482939,,,217.41932848496938,213.41100868907228,216.69486770510244,223.11818596440406,227.97533485710895,221.16954578840677,213.02805062353391,,,,198.16079721838742,191.43438848550898,194.2565851740661,212.19156158400045,216.12974103224738,219.10578519621066,224.1159567300565,,,,220.13351160536865,211.98663095824446,204.42684379628497,209.34300461700167
531,2011-02-02 14:23:38+00:00,208.13512174238357,226.83272420115964,222.89051776807435,230.3274715144263,222.62666066711216,224.51339154675378,232.80309922554278,223.19002568546125,225.12631765896106,225.57939544626942,221.2144213884346,217.7524657388208,222.4986724612213,229.0617862229411,226.7545107625343,224.46031099589547,226.27530657757575,231.03084506162838,232.7942817320708,229.743714091062,224.6162999982007,218.51149615101784,220.51685675585878,220.56217505159773,229.9303920632206,227.36094324715975,217.74358674323258,213.67100698660533,221.10978957859163,221.43636857860017,226.03214798911367,225.374453716968,229.68338973255987,220.8112727090891,225.82021700651154,229.73440448086325,219.98252458401493,215.29537188876517,204.3750697988339
532,2011-02-17 14:33:18+00:00,214.4484357675404,233.4917559942406,,,,229.04109316577944,232.60555570328904,223.94307813247931,222.73840263596406,232.93437555506884,230.9421720951317,216.95361680709982,,,,230.20973557647596,226.93946879333225,224.73717598405466,237.55920383828266,242.23853166814607,238.3484164578741,229.66038950154788,,,,218.1365211332057,220.443185927269,214.89285547810675,225.63645504037314,227.99140942855092,224.99127030234175,226.79618862138267,,,,227.3763165288968,219.398927920625,217.57871596308775,226.4127746485174
533,2011-02-25 14:29:49+00:00,193.92896254346886,208.20454903081372,211.60416960961925,211.80169415536196,203.10399728451424,199.47183233811256,209.9811800517014,215.59787818118218,216.61732177872904,221.85284665878842,222.22406889774405,213.011939896239,217.68773092345262,210.81291304949676,213.48178260052725,215.61844933266536,228.15881376583664,229.8631757082931,233.6834132009842,229.9891822543738,227.2501712928531,214.8979859911624,220.68498864623723,217.36356060021205,224.88792280307945,218.9140118062893,219.23704271312732,216.5794081394131,223.50406347589592,221.92830538628462,226.8420205295112,223.30899243239415,226.88316997329656,225.6377573475454,228.86276510122192,232.4775558666716,237.80019790613557,233.01462398819956,231.3771299715984
534,2011-02-26 14:27:11+00:00,220.39615248561563,231.39319658099478,244.64869312884943,233.84934972406512,218.88067406287016,218.94563938584096,223.11487345108068,,,,,233.13797424340947,239.02994825690152,237.61323600791602,226.2791487227431,235.94282118770053,231.7963007384272,,,,,227.97073323609175,232.93203241469968,234.10722543835504,231.34386504286175,233.82758559985146,225.051043751446,,,,,233.19588242204446,234.51353180620296,231.32768463833554,231.83828424438664,232.37555630124416,221.5514574275295,,
535,2011-03-13 14:29:45+00:00,214.34635050131547,225.84966284150045,214.75008415208077,215.06647451415583,216.91730211111104,223.53358749944655,219.8653284465004,212.51862654990248,219.29660722894758,224.57184658146463,225.8430289418762,224.4589125127069,237.46519233100392,219.51455150687593,217.8834471943238,224.19885823635332,219.12727897115226,227.77001049085567,233.5519313859775,231.6586723418407,233.32442013518158,233.31065343748267,224.9815105012335,222.66705710939777,228.7625897851592,229.76432887879474,215.09455406675923,219.81838263023914,224.92607013448432,222.871876697718,223.55441335487524,228.97153299913833,226.03890826785334,231.63960714739287,236.55027482602304,236.0051706158048,231.4305479237513,230.91182892062403,231.7119361616856
536,2011-03-21 14:33:24+00:00,,197.37508980098104,203.5067979840761,209.9143521501432,200.67862157410195,,206.9007480059342,191.89070638281444,,,,,215.05273543643082,209.92105211471693,212.5509667070067,218.42512572475482,214.6494469961611,215.59652748297333,213.81054663980007,,,195.91414179058037,196.33883796503727,201.60267219353702,212.20332962826126,214.65268580609228,212.34873194535135,199.45545346280701,,,,202.0859788391419,205.03318787390282,203.52032512038545,210.34026003313807,215.07310726046745,205.52600206915912,201.21849605417748,
537,2011-03-22 14:23:30+00:00,197.1129279060258,212.30149705013224,217.85745659031477,219.9020586488644,210.8251810316309,197.63549994846403,208.91584779449852,202.45139111095844,203.4807765959028,208.48908736728248,212.90613478648157,205.9992583963414,215.02102583669327,210.36472238373395,219.82219246250656,222.8108041415046,213.13987997650426,218.65064585640886,219.97092121762972,210.69532449502188,217.25115532603155,211.26985680740452,200.22327791204364,203.1958077660953,214.71754983336723,216.1460750956385,205.5813575479172,206.86575512532332,210.66846981058237,215.08525154713823,209.1613132638458,212.4741820419382,217.5408502917272,211.86683818775276,218.45428697045523,221.9817340152797,221.364908078317,215.55159216532968,202.78383697088924
538,2011-04-15 14:27:16+00:00,220.3895865961721,225.92295776610456,235.3726457856506,240.50314859223113,234.95117260061943,,,,,229.82860748152,225.4214689527165,220.2009384990685,226.60616986973045,231.91996993421944,,,,,,238.41479604106388,230.89292801672457,228.178705502718,226.9810386428914,229.91656548951522,,,,,224.93920347426533,229.04047208371279,231.26745313596467,232.37050268988693,233.57178232104113,235.5377323009257,,,,,230.63479727167294
539,2011-05-01 14:27:17+00:00,,,212.15688471250922,213.80991263438256,198.39619305809512,,,,,,,,219.972035966437,227.09291203612247,224.12692069094942,217.05612811684563,215.7801712182852,217.60236169996682,,,,,210.68563843320842,233.58828391149717,,,218.880023696975,212.953467926492,,,,,,230.13424082261065,226.11787983565904,,,,
540,2011-05-08 14:33:27+00:00,213.34730976328365,217.1631912673583,,,,219.80764739180515,222.4979810569136,216.11183985450884,212.03157531819306,220.39332797097597,219.53984712781923,216.02399098898636,226.714676540148,,,220.55389562305493,221.32512088575095,223.14412846601857,224.13730428529246,230.11680783748199,233.623680584091,225.59752471718576,,,,225.4464950818853,217.50347200796816,218.40856807599684,225.92871131845126,226.58064215236135,227.23736253070726,225.17552723628256,,,,241.57762100667804,237.20954532913467,236.51638265298416,235.58120591315318
541,2011-05-17 14:27:13+00:00,191.35127878830426,200.8561383454627,205.79850231594128,214.3506284689721,209.11781927967024,,,,192.08974508053004,206.09820945245778,203.8127595773802,207.9147005736108,206.95734243331043,206.20472720599355,,,,,211.89943049627232,212.30501146170036,206.19502284085775,203.51306856734973,208.79827473291525,219.0968186289933,,,,,209.0290499559697,210.55788647284612,213.039744315111,213.3438514348755,223.34065524075882,224.47254046329263,,,,,208.50929949638822
542,2011-06-09 14:33:27+00:00,,,,197.84786254868203,192.13628524100727,194.15862753365812,201.11561977524138,204.6622675243015,204.15321229368195,215.8909939179831,217.60526846594217,,,215.29349981369919,215.13312518557663,214.17158811444844,210.11969564896225,214.26020639553087,220.5473263489264,218.6267170285834,,,,216.3727469477526,216.5444804058693,216.32926665635074,209.99098881647703,211.60488540080044,218.2358223323265,212.4602232016788,,,,219.58764962285596,221.26840002592652,215.14760380600882,204.3602897771099,191.7305929275535,
543,2011-06-25 14:33:23+00:00,220.75373524661546,,,,,225.5714057816162,230.34348857246414,224.49030602119174,227.64140076477938,229.57264758269037,226.4998659146979,214.4598487156558,,,,220.60443318231856,221.3072531224691,223.96084815857984,234.67660479922083,232.65032948491773,234.69427026777853,230.2861588389013,,,,217.61537204530194,214.4913716896987,212.74239153388345,218.6506902983614,,,,,,221.1649765003059,217.24327422322537,207.11221860685316,191.66967606264544,
544,2011-07-20 14:27:10+00:00,,,241.65086625677228,244.50115661197333,,252.93560296460623,253.8484453854798,241.8111883268926,241.54947230872796,,,,,238.1929584300975,233.3164957198324,238.43561160699383,233.40001211612685,232.27950658457476,,,,,,228.2093082885134,237.69006180217397,235.02707171597095,222.003734840692,218.41211510356163,,,,,229.18795794628508,227.41662998962707,230.52301162477147,235.21698682361716,221.81969220352988,214.55232529586985,
545,2011-08-21 14:27:04+00:00,220.61117228404413,222.60669152393223,249.2340094946333,,,,,237.20754259845913,236.25146215970503,241.74604005541102,238.22546995689908,235.14675236671854,239.46097949588943,,,,,245.02213025312142,242.30556324906084,241.03187452754403,240.7449197625599,235.7566395302804,230.57278744753125,,,,,218.420558044048,217.85186438913658,223.08936010907638,223.184948488389,222.30710882685523,228.96725153466656,,,,,201.50958796193004,176.78813745658715
546,2011-08-29 14:22:23+00:00,178.6170540153662,189.52540643269967,,204.57585746990196,202.6984536124595,,,,,,,,,,,,,,,,,189.9022054663506,,,,,,,179.20169642495154,183.05778379514592,185.61600551930488,187.24092150287768,192.12327683385638,185.67829602987246,180.89333347068322,,,,134.7866037583696
547,2011-09-05 14:28:29+00:00,195.72936838200303,208.06138981145503,229.98902918009986,226.6917410473094,230.2476993018218,233.89392887742582,238.51900818983273,236.56163066747985,238.17545307757516,248.73874899313324,232.50171063389587,228.0488186859253,228.9088253279161,228.41293555708754,229.54165087933754,239.36901800664987,,,,,229.2220418147966,224.59497448823973,221.74370834500604,219.3393882217734,230.8952225930015,229.60177624579435,221.30124011567125,220.3338966189993,224.58455558683218,213.78097687723,206.2490006136257,208.05308896526964,212.2435257720673,205.5131445002454,219.9293450852846,219.05508059276025,207.62818508699596,190.60347122164134,168.03322283484584
548,2011-09-06 14:27:00+00:00,,,235.17213633353754,236.74663005097528,235.32782135092867,236.20373473522602,238.5443411200854,234.31810690174984,230.79981319308465,,,,,240.19600458226176,232.4382472420894,235.73327844705747,,,,,,,,230.53430398772457,235.16347217877112,230.89312019841122,216.14441049473857,209.24464486511602,207.78734131404713,,,,,218.72856634033826,218.26669225537609,214.1360619397194,202.6496143367704,191.97230739948085,172.73708547513493
549,2011-09-13 14:33:07+00:00,196.05654706974917,212.28637144513567,,,,233.34700286377017,234.2501536431161,232.54111102513292,228.3699676598028,237.89617950253995,236.4661743965385,228.15380042426565,236.82349208320753,,,231.22946545088877,227.1216183479897,229.84834133178686,228.84201556927147,232.9868175449121,230.51883675033022,222.91068393724206,,,,221.9462842459338,213.55592811593846,204.413716193781,206.6967473091462,210.27172902836918,215.99979389313683,208.5934311375168,,,,208.3329225221925,198.48894468302893,193.81412888891083,192.24071834396025
550,2011-09-29 14:33:06+00:00,181.8180207684568,212.01317608518144,210.07434620769095,220.9772211739055,220.13629083011125,227.06751903307205,230.987909074228,,,,220.86229800980416,222.24483174134338,228.31367952164007,236.8129566684214,234.84547290535386,239.71166399967714,241.42446134815992,,,,214.7700084134224,218.55203467708645,214.1827128099784,220.99367376595862,229.06132992147388,218.93783603289393,212.9512254645528,,,,198.76025946670785,205.1821984470517,203.03045255760998,209.01612569512426,224.7549794060475,216.42639467162934,,,
551,2011-10-07 14:27:56+00:00,203.46058705424372,205.88120466920913,222.73552395646612,228.15466130701546,232.90443592320472,227.01334543204285,226.361462820408,228.82816331993837,,,227.84707704755937,234.23104479223625,233.81507488768452,236.7584915082105,229.50179479831513,230.1546242256929,,261.74628743011056,247.32100630459846,230.05627637390214,229.7660991496661,225.50290956513382,219.7517367157219,216.773581857076,220.31710823442353,214.213805969426,208.49662956788637,213.37638509491842,219.39780710118,208.63531374178018,214.2244058973011,207.3978112025938,211.2569314219202,206.9103036930388,208.33869518067235,204.6505014179059,201.10246224995498,196.41275049031734,187.5940747584341
552,2011-10-15 14:33:07+00:00,,,,,230.14625206150808,230.43990472121516,230.71178468663592,235.34522015514682,234.68780633401252,241.69969607648312,240.54373884542804,,,,236.30542021018815,232.91505112683802,233.223957232215,247.69690622839317,241.88331103762215,241.71027287115734,,,,223.27659140459818,229.5993715994657,223.4517215466864,216.0907638914051,217.2518638364033,221.99393104449223,217.27625657705315,,,,212.8310968966581,221.975357579894,215.84551895604937,211.56004952319017,209.41630159616227,199.62224044186536
553,2011-11-09 14:27:10+00:00,193.67786047067588,208.01907290172255,,,,,224.80981173654635,217.17335183956354,221.55711868565362,224.52914259014096,227.27868097228034,222.70383714636642,226.10446250042267,,,,230.88580878657126,232.98228110131592,227.7732868180692,223.1696875029069,217.4988726099686,215.95073720946516,,,,,211.67590424709115,203.66921977257712,208.05632248597584,204.71430074667694,205.7797073083698,206.89792085734058,,,,,210.78101141722135,206.7587564331486,204.5303105637096
554,2011-11-17 14:21:06+00:00,217.85678827129348,227.8618766299391,234.6072759794929,226.63906223822235,221.12589923804768,225.9865560810588,229.00076171040732,223.73939377866304,218.46791374483723,230.40333135113107,226.64990724678947,224.29269125346374,228.94913268321318,228.09240730332166,221.83515027242015,224.37825713974993,229.5574890174215,234.51721110624698,230.68925819249202,233.00115641661452,229.1065711157962,220.63786767850357,224.05216431410767,228.25602699389074,226.8299165530573,221.99397325671046,213.04949192667277,210.47914772244673,219.68485536411413,218.0951003312224,216.9266469518208,215.72389440493583,224.73491264215542,217.70180063211714,222.8114626217107,224.53126479784396,214.6255311016473,214.02694066413702,217.6418317208129
555,2011-11-25 14:27:21+00:00,,,,,227.9732226375615,226.7635141079407,227.79458129750947,224.21353285319822,221.73898891132214,219.5537002356688,,,,,227.42644413330365,230.84081775573833,227.85503757937073,221.20130874193023,224.08786391436848,223.18933409973997,,,,,224.2488114872877,226.0758590471596,218.11726724576374,198.76311703698696,206.07262540392014,204.49005483579944,,,,,227.7058917591572,225.7304161669412,216.0508693330586,212.76549463092744,208.96857472219546
556,2011-12-11 14:27:27+00:00,210.33162146268342,217.11758710405746,227.90754822061052,235.86407484444936,,,,,213.85741536473105,222.92451264469827,225.48107520747502,224.02804449822276,224.55477401222316,223.76282646447734,,,,,227.08001517163984,230.1193024232729,226.28709509023815,222.5701372534954,224.9228804571824,223.97176619307126,,,,214.4187596672824,213.45485975453886,220.9188163485925,216.32876522097231,216.17707249812634,230.06249843778602,,,,,210.90284397706444,212.67729014755886
557,2012-01-12 14:27:42+00:00,204.27687015021309,218.71603644973317,220.57555197961605,,,,,,231.2605553422659,229.9373136611393,226.0106883981413,211.50492484807322,219.47848810364792,226.38027977330776,,,,229.37835935905633,229.15467947670177,230.98975440487885,222.00375639450823,223.19270040521747,222.06050866755203,,,,,218.3744214980394,222.39753903673133,228.0463323940105,222.86034798203193,228.414037997143,229.58640167202296,,,,,227.19613162963248,226.89669011757292
558,2012-01-28 14:27:41+00:00,,229.05358629848683,247.7898244852658,249.92822258296593,255.12719553676425,254.23810882336932,258.09522087618285,243.06370472542042,243.68017096819003,,,,247.7743579257114,242.98393424127377,239.3679304792306,240.81265273265097,234.697214053678,243.61071659843077,,,,,231.73776934223093,237.01167904153596,248.91570035030134,250.64672706714583,229.34107233860743,233.5520657601877,,,,,,,,,,,
559,2012-02-04 14:33:56+00:00,223.52800823038825,226.5298062455965,238.56146342619894,241.45920800576124,240.41096850213407,241.0819446943159,236.2672625959222,,,,230.16926209115692,223.9137397805095,230.33805494445397,241.12631042253085,234.67435396774553,231.1807042843032,226.31615189762826,,,,235.81928547885744,226.95581684670654,226.56717930998155,238.93141808138247,235.46942900721302,238.79215187567087,,,,,228.811524221323,230.4675504819261,234.52304606652586,238.44927916546433,250.18530954402726,245.14514081115425,,,
560,2012-02-13 14:27:48+00:00,,,,240.18095908747148,230.87335501070908,240.3289319091894,227.80385437134362,219.31080458516163,218.5120927221314,211.64314463899595,,,,230.73226448498076,223.56904816742457,223.49138556749025,209.36229041207173,214.01447273557423,219.74306622399322,,,,,228.12781005065455,233.1315827787391,228.12960851246334,218.94392386227852,216.19563091007927,216.9749925493454,,,,,231.58389168383536,232.54265713831825,234.2422959718719,230.32952923376675,226.2033762325256,228.04679149332168
561,2012-02-20 14:33:59+00:00,,,230.87204290445223,235.45565297256644,237.37699003674425,237.95789521074263,247.4048026719144,241.15264972084816,240.39111863480034,237.27615490848456,,,220.2937165591709,222.13918464229207,215.37581212971878,215.5604016091365,221.9956993489558,226.00709876017686,237.9384167118266,,,,207.14698738892315,214.91351084030362,229.5834217662296,233.62437210321423,220.95255287977585,222.0928038087893,227.9034391843064,,,,232.96872910581098,232.95625621640505,238.86036518065265,246.64179065279743,240.15950892078777,232.85306100595344,220.89630605236613
562,2012-02-29 14:27:47+00:00,222.37809685829626,222.95243973357378,,,,,,238.2882029126456,237.33529057050325,235.5391826213817,226.04774377722356,225.70385576499802,221.5801797043435,,,,229.05410790868245,225.2430216651169,228.6048660933782,222.33842343131147,218.78544758332012,219.74192431380504,,,,,222.57433231157268,220.7948151425987,221.7459529662071,216.8548734214017,210.07350491781304,219.98148005906037,,,,,217.41105434960872,215.30565364880036,204.67455507273874
563,2012-03-07 14:33:56+00:00,,,217.47707514109374,220.21198039599335,223.84423531440922,228.24959103684256,239.14819961642442,229.8141190117715,231.9589350435282,230.1053765644835,,,,209.6457633610969,207.99155937990372,210.7663997651947,220.5996191277576,221.87200431376888,222.3442495131458,,,,212.50152775365535,218.3275215457162,221.8645744895694,215.97857548848816,221.12754006408736,222.36517242663115,224.20342601725577,,,,228.5617233872237,225.23854594404156,222.59031364000262,228.66855827906005,225.34321225066185,219.31249690190077,213.42564087319468
564,2012-04-17 14:27:44+00:00,,,220.64722277382708,225.24177848263014,220.50810005771365,219.60730962562369,225.4842102267776,215.67899420823855,216.16581424014342,,,,224.94607150388134,218.0550167553426,221.00900525781063,219.2818263746897,220.06514804788827,222.74744976595287,,,,,222.4927849840703,220.50066751888315,226.07344008298315,222.25610811404266,208.38989744363798,207.7241984523639,,,,,231.19240010741947,231.24951139611116,233.67063684567552,230.268368588769,223.19029884147216,218.65061990912326,
565,2012-04-24 14:34:08+00:00,206.3420087392388,207.3373205655273,220.30638588249525,226.12203345333677,224.1062777815023,221.33631351684357,228.7945157967566,224.74650198767426,217.7257705677189,,,222.9230638147249,227.7249274938673,220.25590704734185,218.23202440006918,215.51178299494654,222.4861433944538,225.56756793044173,,,,218.13843111498238,226.24371668646594,228.7884096338003,230.70469285848924,218.9604776493494,218.36546954063192,216.9285399149606,,,,223.1393031253208,230.66815740987704,230.12543811585033,233.6346744019911,234.28218133469625,227.03668563366932,218.02447056036945,
566,2012-05-10 14:34:31+00:00,210.83779781904332,217.1852477696681,226.83605349816224,232.2051470770475,232.17796587323187,,,,225.50870249879424,226.84243438742388,228.02178206204584,226.97943133357882,228.0739417915102,227.1792276059461,224.04495484203423,,,,226.5299361066971,226.39174236078776,226.7296736195384,224.312082475513,225.21590432551824,225.70533818231542,,,,,217.1188051166878,216.1547603412559,221.27232231944546,229.20117158681398,231.75689316163275,230.35946327361964,,,,,205.73950542493992
567,2012-05-19 14:28:21+00:00,204.38070586581358,213.16820959004477,222.6571108425,228.2902400329537,224.00520590425276,225.774836728337,220.6944244790786,,,,213.16404316102344,204.1008324974871,212.5340487494581,212.70675920854455,216.8196665833197,217.74781467840606,221.47737482127596,,,,219.39207978453393,224.48112472327378,219.50953759637963,218.7576001280439,222.81253441416916,221.77731102528344,211.9986521766122,,,,207.90619683635256,213.793857157633,216.7570449535055,223.0748426696019,218.81059975862058,225.71008403508688,212.13288794258455,,
568,2012-06-04 14:28:00+00:00,202.86473116885298,214.05587933850208,225.9298444877884,233.31989676975837,228.61663875449727,,,,,235.78895226131968,223.10027014137103,214.10834129792516,225.7604008192097,220.5695095739685,215.36057015153116,,,,,214.90340634684694,214.1627319409347,213.27963806354975,211.0039712388549,210.6628225737269,213.22043444215137,,,,,206.6664682447684,218.06524896454385,221.122991302246,223.35642082415958,219.72485007125366,218.6941534575431,,,,
569,2012-07-06 14:28:20+00:00,,,219.6495498901663,236.3928006387469,243.99166533518004,235.63193331181085,230.73479178102147,221.6918996554503,218.94844133057825,,,,211.07967696435344,212.32821028065666,215.90730270313753,211.94049702768552,214.31180812918848,215.60672703507993,,,,,199.40048824549797,202.0371900398854,213.94657823426382,206.61759054579906,,,,,,,206.5273586874509,208.72766197202648,209.70520279504294,208.364190577453,199.22635526909073,184.55014289149898,
570,2012-07-13 14:34:37+00:00,219.37481007221726,220.20957647450786,235.48533208489954,247.8788621989683,248.26862072153978,,,,231.66667836475364,235.3735271326877,232.34043094026023,236.35065214773036,242.5831523412506,244.23547455405452,240.42249869418356,,,,225.74682590706294,228.54956173472598,220.13334167370405,224.6616817936014,226.44009994733213,223.33317144705998,,,,,207.5884662047015,213.20105102925316,216.19528062741634,222.70977463025974,227.42288560614824,226.15630337323003,,,,213.6162971786167,193.97540716629874
571,2012-07-22 14:28:32+00:00,189.20942575322817,198.49091859430348,213.6503054166937,223.9085858338602,229.23352620849806,221.5346127319661,217.1987979586058,,,,214.7079836143343,214.02253486589012,221.26448984262518,222.11325922327305,209.88846917775024,216.91579373296958,,,,,218.04611025158633,217.0449772213224,207.6854172783462,211.22381378519708,215.20318725039004,212.10401173686722,,,,,,,198.36496359697233,198.95350549190837,206.33335383302463,206.28799362243373,,,
572,2012-07-29 14:34:46+00:00,197.9899469148636,214.2146398618689,222.06401170082063,223.7009072451312,227.17066929342627,223.69816679357825,,,,212.72808762180497,212.68134629695388,211.39461598007784,226.99907357380346,227.2194491930824,226.15084397129624,,,,,217.953820496361,213.45165721770024,207.2761466472583,210.43163876812665,213.94683672998582,224.4519100194107,,,,202.74425762274245,205.82123026486437,204.38654406780913,207.09435307443883,220.1934795317293,220.3809578235263,222.76870443061358,,,,195.31689565802853
573,2012-08-07 14:28:43+00:00,212.55623205724518,215.53512935433514,234.95910376982619,242.34774007007474,239.81973194571435,237.06909596307415,,,,,226.28367902181697,227.31382592598206,228.35783969504593,231.8654998729843,227.78455808061992,230.3865534424283,,,,,228.8443582408931,226.10170415667025,230.22926225306804,229.68242792563063,230.89138922983824,,,,,,215.51312250892906,223.25936605205862,231.0513930458093,229.85021515872683,229.18437324924855,,,,
574,2012-08-23 14:28:53+00:00,218.632476016527,,,,,,234.26890230353797,233.93911207378414,232.41555117166573,230.1183741990055,223.2510970525451,218.36673041631178,,,,,,,,,,205.92218195143738,,,,,195.25513022149428,195.12534909280382,202.99536064416554,,,,,,,,190.03468605898541,,
575,2012-09-08 14:29:03+00:00,,,,,228.29738783901612,232.22117848648065,233.60748276069546,229.92399833415345,231.07541689716948,236.20343179663865,,,,,238.412572814562,234.22010609568832,234.66359979773216,232.47570359651775,229.82854180180485,,,,,,222.72404315638704,220.35884521715133,215.01790444800776,214.06347021931265,216.84523683601262,,,,,222.9359620624267,221.31730990024226,,,,
