,dates,chi0330-0000,chi0330-0001,chi0330-0002,chi0330-0003,chi0330-0004,chi0330-0005,chi0330-0006,chi0330-0007,chi0330-0008,chi0330-0009,chi0330-0010,chi0330-0011,chi0330-0012,chi0330-0013,chi0330-0014,chi0330-0015,chi0330-0016,chi0330-0017,chi0330-0018,chi0330-0019,chi0330-0020,chi0330-0021,chi0330-0022,chi0330-0023,chi0330-0024,chi0330-0025,chi0330-0026,chi0330-0027,chi0330-0028,chi0330-0029,chi0330-0030,chi0330-0031,chi0330-0032,chi0330-0033,chi0330-0034,chi0330-0035,chi0330-0036,chi0330-0037,chi0330-0038
84,1992-12-30 13:55:06+00:00,215.60962759114062,220.80716796188224,232.01862764370375,239.12263943246415,233.8804641953757,237.45840140485777,242.70189254661312,236.4177943543399,230.67686314247416,232.96802120224035,232.39523270820848,229.40493538607944,218.38382456846568,235.24797665754,232.61862230699575,235.14589526565814,232.3286775789366,235.65715254780568,223.54750299823482,234.1702122147816,225.4221540398064,222.42338164959276,225.1129386664277,225.80315937317758,231.08823564713114,225.5845412788223,220.35409379097635,215.93312782438178,218.68234617948465,221.27873984072914,217.98544686339818,227.21461370003408,232.1585325437337,226.9023903304614,235.87382129940684,232.86653976459303,226.74128383545107,215.9847771123637,215.1405988486806
85,1993-01-22 14:01:35+00:00,217.77469066073016,223.86534521406006,239.87371436525086,243.2013091329296,244.9567216569983,239.18903805832923,240.7208829013348,238.66720229246843,233.7451446625933,238.07862611087378,238.09852338609662,237.9670307213714,233.9727715209523,247.72548892944084,235.87148280726808,235.004585735243,231.93772237810572,234.42122044405693,235.4120971148441,237.48021730392094,236.2806830161406,225.59956421280842,226.9693602035596,239.6826125241291,240.85534152625848,235.8444581946002,222.64904244032994,226.0161282679774,222.91694882535324,223.12598442993394,229.17744818189718,230.07202758003322,238.6489243065395,239.06788529779683,239.25057893629756,242.37365629207628,235.2578540561717,235.845499749416,238.61634106515984
86,1993-01-31 13:55:30+00:00,217.42956671856186,220.5632591095513,235.71062327333894,231.86201306197725,237.94275071063956,234.6275294103444,240.30542019922774,240.34016189082416,241.23862525293424,244.77187571802975,245.15927517689516,238.82742132845033,240.63649830174927,239.34152198152395,236.34241141017372,241.27592151510424,244.5826289197566,243.37759334744445,238.69507420941557,235.47288399420324,234.78785965748253,223.4026545526441,227.49962127617883,230.61997587315653,239.60706446492367,233.41390855053106,217.62999720107817,213.86399925987138,226.15850377377922,227.73919357151038,230.17011243831706,229.2699069993419,235.25310745257275,228.01001886681414,238.62844578545761,241.94145278750165,236.39935434235113,233.8332596212036,234.69328942767078
87,1993-02-07 14:01:45+00:00,211.95606627639634,221.4623948323805,233.95023896460478,233.91419815367578,221.78884735812113,215.69083723115267,220.55151417768428,217.9554990786411,220.09332072977548,226.2607529837151,227.5070647673807,224.00622875278503,226.42007156328856,232.79784812067413,222.07393593802644,224.57137804097698,225.83702173571325,223.84756597938818,214.98107656342734,220.36562469031824,217.6186537630393,216.79176672886416,221.8219539022049,218.73506805085353,218.70615245212278,218.15057785934266,212.50220541525718,208.9315444957276,209.56764449925097,215.74663658663513,216.01764331558783,220.91585598970062,226.66383969864106,231.75677955909057,229.42217059590024,227.04824205869053,230.715206571561,229.16120496547737,230.8453553829196
88,1993-02-23 14:01:49+00:00,219.44039030300635,231.47945122597898,243.72343090879664,236.76375964641096,232.21814571959158,233.4971561992254,242.6860187137095,228.20529376023106,231.57778633579886,241.79402915482015,242.72390727824802,233.1247356910054,241.33130514553883,236.64201524783107,224.9865565317386,216.62331292079938,219.98766187779046,219.2564011599583,221.9464845689003,229.8193580026565,233.678322367142,224.4544865312899,228.0248354875117,227.1780022651336,233.9077453554421,232.3757560874439,227.40880086496787,216.94749515864842,222.94143959034258,231.66167160940594,230.8019795950364,233.74591018231018,233.85265555706522,232.53161265368988,232.65275553511492,243.5451020860199,235.52704662569212,228.28608485567906,235.96000598986038
89,1993-04-05 13:55:54+00:00,217.02154372792583,224.66966944208323,236.50525981568117,237.7906267652254,229.44928374525236,225.04516246110876,238.45789775669553,236.51806135943306,226.31722490453882,230.86169420637225,224.72713082232727,220.02296173966397,225.9452287007895,226.15720625574505,222.09508639502494,214.30438205243001,216.05421255175722,219.5319277534973,219.54524885323883,227.54683361887976,219.69773018484233,215.60294398735994,220.14723697831235,220.95973785066732,216.10480657212207,217.85948568029306,217.0467779481384,217.24595894906315,220.4791186617307,216.057363498099,216.77848230996545,221.18759671494524,224.26293320849925,224.03775550297289,228.89123871491978,232.28542436328593,227.8355717721793,222.8428091455636,226.19324767067334
90,1993-06-15 14:02:22+00:00,211.99996612851967,212.41100346633624,,,233.97374909116576,255.5749923279091,256.4617744756351,262.6750296677927,,,,,235.73349790064938,244.59339017779024,240.71947491043568,236.62707408331616,240.90328699991093,241.6074364475252,231.53843174036987,227.49935291093814,229.01805149969087,220.91985369836362,219.818092499016,222.72542303655453,226.62493042194254,222.0148319663473,,,,,,,,,,,,,
91,1993-07-10 13:56:04+00:00,206.65823477791523,214.03527616510624,221.1767024805122,232.44710746613575,231.580738178114,231.95595840426907,235.8688242211071,232.91504537223452,235.50550475621762,238.39228537231918,238.93178253882152,231.32794974577214,238.82142238013984,238.95656858538382,242.81759399338657,238.0842363280206,,,,,220.40436916829518,215.97822007521157,214.68421839921382,213.25304162815738,222.01685377654755,220.61192414218658,,,,,,,203.741039107874,198.75259851966072,204.46472691934719,205.61485825223852,190.28305219011514,,
92,1993-08-02 14:02:14+00:00,209.01214005168805,222.3933120426591,226.323516253281,240.09939811308396,239.62280434768627,245.5210956530005,247.31752977371997,244.8059190656732,242.66462790442884,247.62572381288234,247.38104615299062,245.9278129082276,250.65706345179808,247.75630358495118,245.28821778814694,247.33072523261222,241.48287191215212,238.25393287787088,239.9066990942959,236.29079004402587,229.2899341115768,224.19876040667214,229.39068629190334,227.87621949180942,239.2103518726754,239.784422559499,227.74828976440853,224.22526731971914,220.26625470889576,216.9719289882135,206.77348992844546,208.39766562924402,215.33434701308622,213.67976933475862,222.60494365255894,226.32345183600506,220.2661468738769,207.6690016181748,
93,1993-10-05 14:02:07+00:00,226.50289504473108,228.83647678737015,235.53599601501244,237.91385801364942,238.323235849189,249.41984135873506,255.82925480548064,246.61941511279437,246.33652237352663,255.80303209810901,256.36599193262833,248.80716509199343,255.7554395506058,252.26322517349337,249.50164436845813,250.63376589106275,251.0280785841623,246.36544312046516,242.13553333024814,235.40719248502393,237.7523188792551,236.54998175350207,237.30335431204165,234.09154530664964,233.6480617810375,233.98224327004857,220.32944771492643,218.03173779281528,222.18542795898574,229.4374986182124,222.39318065550074,223.64766288165364,226.68683456027028,222.9943244885636,225.88148084448335,221.72276968358875,214.44604732256224,219.08631995568032,227.8654622308013
94,1993-10-30 13:55:46+00:00,210.0450006746879,214.78657865300215,229.39125991129092,238.5781303305905,233.08352441562582,237.39297535388343,237.94747566299657,235.98388722955406,235.2723817898999,239.49321213383098,235.2854495428846,227.2889791093239,230.84883270720243,238.0271491964621,231.35200015293037,239.7742857782099,238.0568810955939,229.13670997227436,230.04860353611792,239.04398113965118,234.24047059224262,226.01073373029536,218.42959759527858,230.25570402651104,225.4534646557504,223.42126892632,217.04728057274224,210.86909953213183,220.20425272810073,218.77708997070158,219.07460633148528,215.24588235320584,221.9911871415817,221.87008735094506,218.08422539050972,227.85584706093906,216.0304059694022,210.10885036383172,200.98607204496184
95,1993-11-06 14:01:53+00:00,226.3281808978301,224.22550355367707,245.15092418019807,244.17404938060673,243.31912188970225,251.51142059034933,254.18268556485495,248.7916864951764,251.5378548339223,259.8734912972884,245.6329729482084,240.59979517740004,243.82981826876346,245.45279405355726,240.0454643994211,245.09467765417307,245.99154651129896,247.03524396328208,240.77567322899637,244.58800579473834,234.52827001468475,231.80877864550274,233.35745064937686,230.04244752937635,233.53531761641122,237.89534086624496,225.64214496724472,221.58416577375453,228.02708519077925,233.99213627047087,219.6397898982724,224.38013339942654,229.06093163358094,227.19987271747615,230.634685768036,235.2673904130499,230.0791622587611,222.94393878989007,210.31768078628522
96,1993-12-08 14:01:42+00:00,224.5764758519415,219.06074432927505,233.88571728790467,229.06679368069433,221.44447078497984,224.99416628711617,232.09671042409357,229.69701473640504,221.70910700147448,224.7166362981903,228.86969319253203,228.40484307150953,227.64086904756422,233.2566870116784,228.0117162482796,227.34510388694653,227.81871647391705,222.5167735139604,229.10224544893785,234.47857545536417,231.01561898513157,225.40329267865354,221.21731170974383,227.2072733753401,225.36745545607442,227.725715825622,211.9570096675543,205.03471592446004,209.7530478987658,219.82741250162198,215.95858153620554,218.11139189430943,223.5703104727857,223.813543414436,224.67774567115146,222.8120216481335,223.5267872246389,219.31102897941764,218.44768150070718
97,1993-12-24 14:01:33+00:00,215.25080045361028,222.6603130598839,227.5419668292523,234.31261004404706,231.5611781765263,230.09004381309978,236.70695471603437,223.78598624822712,228.57958334954537,230.74809946869686,224.407689214957,226.43743288795008,233.42874691960438,231.42447062572316,235.92043001259972,234.33595089143378,230.44128536031357,234.4706201712811,234.10198118326682,230.80072865058452,227.999390432994,222.14020674123793,221.2434081761362,212.54542566839243,229.76593444593644,230.6490332940881,220.93943859024833,213.02458071768712,218.4904173091621,210.66612452519288,212.13050926942722,219.7444569709589,225.16162894013178,223.5963298938217,232.18617050765602,235.88189130902765,228.13736561363964,224.22932993566823,229.29259641713912
98,1994-01-25 14:01:07+00:00,219.91664299100526,229.19493463626637,239.96949716976297,235.26667219002388,239.04550760530742,239.07148370325174,232.66325856787495,231.52079073571966,232.91593622133718,230.36296931749507,233.28886014696428,231.64266612717793,240.03105011022177,241.01664075149995,236.6397590937786,233.22318697554135,227.81999622614217,226.74287338955955,236.69188888273322,228.90816373915663,228.08499154760102,224.488979029682,224.26130665872103,222.5068401965754,230.89047337544505,230.25750488285232,215.36800508618967,208.90634460222594,216.90778436184732,213.4370615245611,219.67492656438665,226.48691818196312,232.7053698827941,230.6292905970314,230.1538228876323,237.64884622195297,228.36981057023687,224.53824112096768,230.96714302668818
99,1994-02-03 13:54:52+00:00,223.76480075221244,226.71981636212755,229.58143948543002,228.88103836646766,226.61434899542525,226.49588051176013,225.7268889187167,227.57397322320747,229.46613496366086,231.53848228124122,223.14531540284145,218.55110422215114,231.84204777507028,230.52629544275396,226.3672041570818,233.6188951076901,224.49615253209478,226.95908855182307,234.82411297093253,233.5475591329815,226.64087103377219,221.1812608256809,226.2322246838576,230.25809410456722,235.29587786217564,229.08878619055824,220.98461837827804,220.73327740109863,224.2635699144591,222.81726998360287,220.5011653438844,223.98138155124136,230.72676263317447,229.98882353110736,235.2558634570597,238.11382001021036,233.7600357089792,236.53476712769316,229.27826590784323
100,1994-05-01 13:59:38+00:00,218.83945930821517,223.13421995154744,227.69197046089863,227.09898010046626,224.5607689478654,225.1772909260443,227.46232652647421,218.89605941609446,213.2571001839454,219.16257125361463,213.1959717363651,213.72169910879407,221.0601700471216,226.69496172926523,225.0354843767161,229.2875694298445,222.2796419938647,219.2274872458404,221.20025756717044,226.21637611961924,222.00729770807348,218.545940439581,223.60106857456006,229.79953930714558,230.06881782327412,224.1139328205699,217.52728907398776,211.03493032485693,214.27431588929772,219.2923051616464,216.84266924845568,223.62551771060035,231.83843150677254,230.82045300087373,232.98767557375007,239.271516999754,233.79283359064397,224.3459839427191,211.86150095149202
101,1994-05-10 13:53:16+00:00,215.2843797119513,224.53711773469342,235.46643165020856,232.51718968106948,225.5204329248766,223.9133732214953,234.09142429464472,222.74401861517921,226.31758162744651,228.99870758371588,226.86111441725137,219.40559448502663,225.73468834145893,231.07381745828968,233.40898457796675,226.88677346273028,233.5562932028818,225.44233594864787,228.15074501727906,224.56552248747772,221.5074790847633,218.46071598759346,223.41084513465492,227.24269957667428,229.22542293576504,224.66852033018364,217.94756940468494,210.3706896434971,217.80230726431896,221.64835806795259,228.21819756969458,225.98712388471634,232.6278141074561,234.6023189692908,235.45740694209687,235.23796487111807,231.3723901371265,215.26753923367934,
102,1994-10-17 13:49:15+00:00,219.95891362927165,226.03511313737638,245.55729165467443,253.38494134821988,254.24091862426283,256.3058347894829,251.02798826862286,245.17618596101624,250.72979767611508,251.82697842478066,249.0552169288004,253.30938697929855,259.90914354281864,251.78672689383419,251.5766790782202,251.42044847663908,243.00089914786892,239.9346266345892,240.97287431991236,238.0092363602176,235.42240663048403,235.71892396343398,232.30819550790022,234.3550820912311,234.34717319598573,228.69774074807833,216.23645347488807,211.0858505243217,210.74506371296945,200.52087873806468,205.58550966052977,215.4896128668543,218.3384273874709,218.06068183884577,221.36535273563658,218.25931830668125,196.64183157174972,186.75952792510702,
103,1994-10-24 13:55:12+00:00,238.09126349884355,240.3483098806545,252.2400968038563,260.58520683652404,257.80410246718066,263.9979733008814,259.5439039984396,249.45582295347904,254.36590976396113,256.44342615928923,249.487095367484,248.27059538398942,249.32824571461276,246.9256849069066,246.05573921374122,254.94300071182047,251.78170251536943,244.76174574116948,240.20495437709815,246.4086156477984,237.41215644128192,233.93447200499503,229.54954502866929,239.82603377029784,233.7471425854889,231.10544235506234,221.09698527483346,210.63887426626744,214.64848702882176,225.29511919818967,215.26654097030467,225.54155108257666,225.4068859665516,219.7761021339978,218.3654044666926,223.09797961561532,204.7019818133478,193.50564157101522,201.95988583476532
104,1994-11-25 13:54:05+00:00,206.78959511639147,211.48617589745024,216.09657218902348,220.33616313470662,214.5443594717371,217.87978183959487,219.82055265137194,215.5309633257056,216.62864690462627,220.07151400812384,229.9108508715433,225.90109973643303,232.69114216478528,224.34097053474306,228.69792684922626,229.68093969020643,222.71360486331906,224.41225698555738,219.32156479219316,218.5847085383471,216.27747410836886,216.17912925446646,212.970441276068,208.42973675415533,209.88386605046315,213.3945809850184,203.5500011364306,203.1774295861163,199.74686755697903,203.04566416976746,199.99791330709976,200.65744819306417,205.3042343412732,193.5510332896306,196.1993817993112,200.5796291179844,192.99411249249374,183.94293151443094,180.85766914164287
105,1995-01-05 13:46:37+00:00,220.08923180264637,226.49901784309674,240.8164405064387,252.55693782909228,251.04180223474293,252.7610816964111,257.31801828873165,242.65793295033382,240.62471767616424,230.5695229160676,235.6428211600576,228.73059177213077,233.1051547253844,227.49511425030374,233.21563641815095,235.27923422259693,227.02347388894478,228.09608755487048,233.611581677517,237.35071557886144,236.85416892890882,224.2356757565074,219.251710279536,221.16019838306784,228.28495770271473,227.88056740188864,215.7615652670438,214.21688023167235,219.52873657120983,211.94142842231872,214.19019342146905,219.21760395813058,221.22452609731113,219.0932959547609,229.07825203867478,226.03981454657125,219.8431088624526,213.5841063216769,198.9063135942387
106,1995-03-26 13:43:26+00:00,240.59100454626807,237.09997178419144,238.8770397433233,244.28664590365605,247.71020156903688,255.55353840636167,257.0846198174059,253.57183353173846,256.22992819241864,260.93703837802343,248.64905544501863,247.71880456302273,250.63479436335712,240.32100942848612,239.44950231540213,239.31572968693362,236.28857208962302,237.5365113363116,234.70911548776772,240.5412330550582,240.37472207150563,236.27036414788492,227.979253111122,224.3642683781568,231.43347295592167,228.0461253029895,218.63187834663017,222.17812018241818,227.14638070048767,225.57149596246984,232.04398882985066,231.9697166243662,229.83583721990695,225.8503013841271,225.13371103687433,232.06378089503144,224.38634615901287,226.63111058079693,218.96021700499108
107,1995-04-11 13:42:47+00:00,243.2893999445226,233.21811061519,247.3393280777522,251.7591171478314,251.0449017523672,249.9732562515689,254.19176325901645,245.03654086691748,238.77878729238415,250.74411855073012,242.0105991448041,243.875716811679,247.8133418611752,243.00703930394278,239.9854894557077,244.9505454645395,239.25967535779083,238.0623015592638,234.3200219549944,235.08514585727576,227.9815551426874,228.15481608057792,232.1045078094709,230.41019126147077,227.03685109043099,231.45975684342534,218.261222478817,211.93206678055014,211.12352491939438,220.54364970732587,211.45627885841847,224.4239162918318,230.51652113618553,229.876360262145,231.31470021867307,236.09584286370836,231.97483962600393,222.2559316424503,223.09924526302314
108,1995-04-18 13:48:40+00:00,224.374401499591,224.36199939003748,232.44552360769583,234.80982421058812,232.23789867353779,224.75818330120322,231.8434579286702,230.80415598570485,226.95367548091517,235.48876250527636,238.53939694101703,228.54128642414895,238.30437189974228,235.98239041470325,231.49473099793138,231.2609362075304,229.7016158235244,233.95317465322245,231.10384230162904,225.63304782206606,227.16623655500314,218.289782511868,223.14052983044277,219.301316543011,230.84208695338836,222.170442518289,213.80327644883263,208.0352754982124,212.84208338179735,213.00265740092038,215.31474371430497,222.65453173995846,226.21139100104892,223.44474783153763,226.02828275800957,219.66997447504903,212.8634811574662,214.4328471900364,199.87824288148377
109,1995-05-20 13:47:14+00:00,218.52842754111256,213.8230665046736,227.790470164944,240.62998448025184,234.87788944623614,238.9435834333726,240.14744186098045,237.45909027873225,241.35971254461379,242.9425453858671,239.03736189901213,236.40484883392895,230.52182903416585,235.8506427900803,237.6251124419408,232.87668533605205,230.1302658965174,238.27924368620424,233.98294114231808,228.2192728788027,227.44364249986407,221.0505114387321,,,,,,,,,,,222.64498270615059,218.6890882354683,222.9893880390852,226.9625636406319,221.09711798600512,209.64859084225307,109.87085797556114
110,1995-06-21 13:45:45+00:00,212.57451275650436,216.83014460100628,233.18211732937138,241.92570166485547,241.7194914856469,237.86898423183234,237.43717324283762,230.39384961171135,234.56293862286614,234.29514580928293,230.34422013288741,225.34678626497393,233.34208778116866,228.48385516795275,231.4413821903816,231.06077169312348,223.37003880860368,220.70996993044605,220.16936952536062,224.15000858011152,227.1154880815293,223.18258505890373,220.79530258032148,216.39918932327737,226.00299474350362,214.5948468674174,206.49570442612062,202.90767806772445,202.20347097983313,206.5346436905872,206.08683036044178,,218.55387855661047,214.88089685916484,215.08260798135427,213.29640932282885,204.8679409565726,,107.60874251751426
111,1995-07-07 13:45:01+00:00,217.00541102170357,218.11332318656645,231.16567145650922,240.55153774483958,240.6997904667684,235.50617581412277,238.33624976834182,234.3176959760789,235.05284748032747,240.1811971020199,243.7478567227757,240.0064720823219,240.37600059352698,240.78235951941295,239.78925597899092,233.093595340205,229.74325652496654,235.56957300600845,230.9335496519486,229.8950049058546,232.7867666451046,225.93539816447898,222.6263834985361,226.01797586219152,230.60429814363795,223.52318575255921,,,,,,,222.83706120722977,216.69626019562017,216.89135771413595,216.94121401598744,202.11825159803902,,
112,1995-08-01 13:37:44+00:00,225.51405895468903,227.5764940785758,250.4740589328869,254.45403546444606,251.53926740476635,254.0757450001695,263.1475714642597,258.50350123961925,256.0962224849627,258.9889466685741,257.3972209566056,254.09397306788077,255.96744224412095,256.71506533892364,248.71072898283862,243.15453292350037,,,,,239.28610937342157,230.9394082757851,233.54663976405627,233.54875093503833,233.40656768624447,224.09385003785647,218.21148122650376,212.07131747850897,222.60264440861908,227.1105244739375,,,227.1849357747443,226.1478940788806,222.29709160042367,219.67079583020154,210.28016387883753,,131.0573428367228
113,1995-08-08 13:43:36+00:00,223.88643061751003,226.56965810121042,242.1098593595037,248.61799199818702,240.175263015364,233.49519124209232,238.851477448599,241.08951382428012,237.32672632695554,237.85676163428727,237.81556044521497,229.75706489727077,237.0960614545777,241.43213905536788,241.34687457497625,236.55947945673682,,229.28800465449123,230.64879718620531,234.96755880879672,236.29059119320937,225.35172092317757,226.9117868140992,223.34437967605945,226.46370799749,222.57711282461847,215.93002623894267,203.1673051060054,,,,,223.95516252900418,215.26948691188622,213.3429139556123,213.35275594615462,205.42606598378774,,115.90834501562739
114,1995-09-09 13:42:05+00:00,227.23267540715236,235.80210009089433,239.72044141986066,250.4488754378711,250.107812746713,258.8159945150565,253.85375087511008,240.00473887222807,235.95550264093737,247.02730451185067,247.65836446603794,240.44972054141766,252.1369196506587,243.13374484771546,237.25143533326448,240.76247598192526,244.50395310025849,246.77228549190417,244.38785468872675,239.77450159206663,240.38572495104643,236.13434278835578,236.89126582394607,223.894652343065,226.58051505347052,224.0336831081886,215.41233628727008,208.2192099578819,213.74822757949033,217.56957521435652,215.41590449720726,217.9865641600729,223.05403141148463,220.55220631634782,212.69734590101152,219.40742557260367,205.8528956697313,192.0220884955473,142.34630067826708
115,1995-09-18 13:35:27+00:00,216.8559522121543,222.30157089803626,223.4536865262561,227.1067058362686,225.94019285343842,225.3328910811911,230.61385717864474,222.8159403937956,231.75517333690442,242.8919289337416,238.09622607885552,235.82491791836736,243.93847242686726,235.25809047396595,229.08179632020278,228.27658708465208,224.14963527600764,221.1020170166266,232.0420956866256,230.0723122177779,222.0182506339746,217.7971930632746,219.9588874515693,213.01233035831586,219.09700457145712,216.53104263384014,206.01166463361423,199.07979498577936,215.31694392733823,214.8401481832687,208.26645547332245,214.4541917222474,220.85097218722456,211.36815992563197,209.42919143581483,209.2860795554565,201.2526647101274,191.5446908601504,180.71913143923774
116,1995-12-23 13:35:20+00:00,225.9547208632619,230.26743413759232,243.2034863757055,248.10747549165242,250.15397464286903,253.97763585739773,256.37485526166626,250.32547319245987,241.35659222903337,252.95514547199525,250.9992126233451,245.5235777850363,250.93567564660123,243.88159726443607,235.40713838849746,242.3742939738213,239.5181604131717,236.17530251586925,240.67311848750728,250.27090883163098,240.5401224121372,229.2367883574404,226.5265383143523,235.12044378309702,234.34606465362498,232.80632974549533,228.37198629564008,226.1068165157637,220.48748327051186,226.0625885395124,224.07195409589121,228.11674735145644,232.24987622802448,237.19149324122853,233.59610264065395,240.65074196576677,242.45091490258739,236.31339057804033,235.56427532119466
117,1996-01-15 13:43:09+00:00,233.11213045547058,234.47728733118754,250.5656695297842,256.3088606015485,244.45501693563915,249.85759496947742,256.8034070153952,249.59358038730937,246.23030375176563,251.4161527054421,250.33409272957658,242.81784854695456,249.87196673871924,251.56028958350646,241.72665466876097,234.1059689494845,234.1404219876157,238.36660341507837,233.99072302527847,243.496615228154,239.6215322762588,234.0205361839957,231.7766679889951,239.57565532573304,237.4887552314664,235.04478002281894,223.4446209911944,223.4520266566048,224.76704097053076,229.87940734426894,232.61989640301945,233.82077833539475,237.58458827306094,239.6462122496244,239.817463117386,242.19462646014858,234.66724414680442,235.34514543462706,234.33875260786516
118,1996-02-16 13:45:22+00:00,214.25436004203655,213.57392890250557,234.01834410137113,235.55091002100392,229.0768955444192,231.3094673542205,238.7751356833518,234.0013917779577,222.90799549845892,225.7604615367603,225.32635633676358,223.01160523908854,228.2293031613414,228.44782295222532,228.7686762181218,229.9871877172663,222.21445749549022,226.12516814788745,232.14214118780242,230.45407672607718,226.54136292687525,216.51272546496872,218.66182380177386,218.22785037411376,226.83034178012798,220.79570661703454,216.40888095510425,216.35007576214775,212.34643603815545,211.03642211575996,214.1143201094279,216.67868302386816,224.8904819274777,228.0976818697614,230.00761032607647,223.85099271728808,221.56672208298474,216.61701592031918,214.00439094524984
119,1996-02-25 13:39:48+00:00,,,,,,,,,,239.47316394086596,227.85412325096323,222.10783660769314,225.55584755843114,220.16162208620605,220.60636766657268,219.94566790471302,221.80115375039415,226.36623655893143,229.71568778512864,232.67118042637978,219.68610690527947,215.1727148460121,216.75704288117012,217.81998037697048,218.77621947793034,215.53586931186697,225.47272446150433,209.62831914492082,212.87211677141974,211.49043810016704,212.54577741142447,213.9968292014967,222.94482628099996,217.59389579286523,209.6184265921809,208.73620109272537,217.46014628359774,220.1456393066171,219.89052376138062
120,1996-04-04 13:48:29+00:00,208.00094489097248,216.0255324645824,220.38098954942635,222.96935584377016,211.73234380117745,212.9387850706306,223.56790318285968,218.82491857120212,217.76109136688146,225.0642279213612,221.1507324167838,219.23501087354396,224.06175810349274,226.03479450075542,219.90587242334797,222.61247831501126,,,,,,,,,,,,,,,,,,,,,,,
121,1996-04-13 13:42:52+00:00,219.75655882342934,219.27686765890968,233.65920757090504,224.85906837923048,218.73402748737158,215.42275688500482,226.74678261124077,218.31817515330337,221.11028023523465,225.50560119890517,224.41444930303487,216.97517752140385,226.62461324982044,226.59102126193082,220.32519162429023,218.01730988377426,220.74764293944864,219.8310965975271,223.94063803560417,224.5719754857594,219.9465568205842,213.3269978450239,216.61452124620098,211.11583138330042,218.14848776544775,216.9857871826449,208.96502839485933,201.22891626250788,213.71632467560875,210.71851477348412,209.02990171572293,212.0255609834383,225.14550532632663,220.18649394142963,223.77204535650156,227.74991691918925,219.43453666815182,215.61859237104795,215.46959377597537
122,1996-05-22 13:51:21+00:00,219.16858097669146,223.57540639170156,235.57944881598348,231.54152661974,228.56436966422035,227.4694938043574,234.26849032593776,232.7784720982339,227.77954535931903,233.77144325696898,229.40378023361632,225.83776598282515,228.10275799830163,232.56190035401403,227.29536778505295,235.5896485140477,235.49080373783593,236.38213637257527,237.7004982273071,239.4298684348905,235.70923253832945,227.61759284380065,227.63571230418077,235.93187354470592,232.16481317627637,232.4106619201792,221.4345159243415,218.17434065755208,226.0603753745397,228.7429685566827,232.9799781616614,226.68567123203655,234.9857045473027,234.1196989702142,235.76626478765834,242.1990934320292,238.96572752691262,235.8267025620963,228.0648695835744
123,1996-05-31 13:45:41+00:00,222.34400235796235,227.63460335516461,236.90586660601315,237.09345635443128,232.17143557831486,226.71818916820322,232.2633596947885,235.23514194437445,223.12239737726685,228.33718582399888,228.99796509106142,224.80762446268054,227.02286005602141,229.6301730748424,229.91793192030096,227.50952470391766,225.1310247291801,228.29733523841833,217.59681635243015,222.32012308729026,223.66242278747833,223.79486792214914,224.03392100650103,222.22818949730953,226.92822554706416,223.6276409714967,213.74350591582404,218.64508068599937,222.27342257144582,218.8253118051998,216.38155194727648,215.5802068576803,222.0407656538881,225.32918543469782,224.33919102137347,218.7523142120375,212.31737444472694,,123.43560896818394
124,1996-07-02 13:47:23+00:00,211.6501559728311,223.6849109717851,232.38315565272987,243.08535081834202,245.62509341666274,240.3907138904586,245.25958441386604,235.1921830273859,237.3840184331809,223.85860485560235,224.44378212700317,222.8687766657566,231.24544185394936,231.7618993389645,233.37103924351203,234.67434174951836,233.22479828173206,228.96246684751827,225.63270370052814,224.51108619685127,224.64311175435867,219.2917870623883,224.17681849248288,218.60751948999854,230.11359738928113,229.59846930150448,,,,,,,222.77413420085995,218.28986172216233,225.84908247245056,231.35656773204545,223.32281964071203,,
125,1996-07-25 13:54:47+00:00,214.07640093183304,224.60137598960426,241.95802325292252,257.7580227651811,262.104296249737,260.16107979731606,262.87548913429697,256.7239880006956,254.28483094204512,253.0381785259021,249.4806740205398,245.65991209354485,250.62076407133395,245.89105417391934,240.3086460754552,239.30667778728454,239.39904339392285,236.39905695096175,228.4128260210009,226.92286822281136,230.20396900827134,221.5760868521384,224.18225494888088,216.76088290408958,225.4999743694735,214.90398454937036,215.86531555916022,211.1909091457156,210.0292923186973,211.4622665353734,214.766598281635,219.44518776008232,224.42691655223743,218.2329444579131,219.4184048577864,213.21144892634968,208.87709068540812,,141.62525081448982
126,1996-08-19 13:49:55+00:00,180.95051302664663,199.64765556683008,233.8508112349624,247.57522686240705,252.45792203633914,248.5745411503671,253.11466679787912,246.7144786546933,248.9707868110368,244.4161651173588,235.06849684882266,229.36481371902977,225.39781011254203,242.90471072090335,228.90696433644877,234.1017243833849,216.3328891249115,,,,,180.66711564082436,196.17074681218222,192.3988430332603,205.31488741186382,207.91591606395448,195.97886290382382,178.75049242526197,186.61021516751237,,,,,206.60503888076954,216.90376741888704,204.54800827694947,181.9257574283165,141.93595152841448,
127,1996-08-26 13:56:29+00:00,226.83436715287561,232.97643084231575,246.84726171703156,261.03689779752546,263.8155419001834,258.55535267062874,257.44747207451564,259.3065817986019,265.27645173265773,256.3266893723103,254.51326978609902,252.7707082692169,251.4364730398355,246.50563529598796,241.9031554293606,238.34896234010856,,,,224.84307953784278,232.81182128124698,223.96418516044324,222.1418383548961,220.6901731195313,232.71156344801733,221.52651103723286,210.76589033245338,212.28336383532957,215.49154000177452,207.76760788492018,208.41316633183345,209.82385755648818,212.43603495597205,206.81749686514834,212.23850553015905,213.19901812692137,196.50332280177125,165.0090575630736,145.3789955260388
