dates,nzd0323-0000,nzd0323-0001,nzd0323-0002,nzd0323-0003,nzd0323-0004,nzd0323-0005,nzd0323-0006,nzd0323-0007,nzd0323-0008,nzd0323-0009,nzd0323-0010,nzd0323-0011,nzd0323-0012,nzd0323-0013,nzd0323-0014,nzd0323-0015,nzd0323-0016,nzd0323-0017,nzd0323-0018,nzd0323-0019,nzd0323-0020,nzd0323-0021,nzd0323-0022,nzd0323-0023,nzd0323-0024,nzd0323-0025,nzd0323-0026,nzd0323-0027,nzd0323-0028,nzd0323-0029,nzd0323-0030,nzd0323-0031,nzd0323-0032,nzd0323-0033,nzd0323-0034,nzd0323-0035,nzd0323-0036
2006-11-01 22:03:10+00:00,147.12199239865134,133.00034528971045,129.38747800499354,129.49058378099647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-11-24 22:09:13+00:00,,,,,,108.50920617548476,,,,,96.35774242499255,95.06084346974264,89.80244384024441,,,,,,,139.39522392225007,131.47634804455475,141.48081032473416,134.56607109429092,126.8962271966603,124.68026911666199,119.11056025118181,,,,,,,94.50872245198998,103.87036597645965,98.81446588361304,79.35507725602217,95.95071579340927
2007-02-05 22:03:23+00:00,138.4311305506427,119.25636225521208,115.22935097276103,109.94471151648862,90.4396779989218,,,,,,,,,,,,,,,,118.89593837282153,120.15878813793405,,,,114.54665306054125,116.0672121525619,112.50457452365644,122.26873918211363,114.93246308716262,106.90817982973745,113.14525829672179,121.67205229246242,116.87911162082939,115.7043668574798,,
2007-02-21 22:03:28+00:00,,,,,,,,,,,,,,,,,,,,,101.79253385041814,105.76401174097023,99.51209507683707,101.41199165476965,93.87950374817727,99.05465383209747,,,,107.90204036479933,100.79196041692815,110.64194233820925,113.38077305525626,104.29006611678531,102.13319738536833,86.68916467924613,
2007-03-25 22:03:32+00:00,,,120.62827234416173,111.5495144022247,92.17555065920554,90.62555345596004,104.65689160537956,107.07620766076477,112.40632805240566,92.05988135247928,100.75612463665486,94.42012820531856,88.94010484186077,,,,88.52827410251638,,75.08653740764353,112.41901329057286,105.4847659778916,107.92046644093074,95.77780797139609,106.7215232545847,117.20558063953357,,,,,109.14932915114504,95.22392336652118,105.33587418797116,118.07064799194274,117.93647942137304,107.92393791002343,94.22761372572634,
2007-05-28 22:03:16+00:00,166.17909934387737,148.0564798363357,146.60745568147286,134.47274906168423,,,,138.23789111767388,131.00385845684534,133.42138779599054,118.9074805485549,115.16996680009697,112.21063190622812,101.51809601693282,85.00990675693369,,,,,,,,,,,,,,,,,,,,,,
2007-09-08 22:09:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-09-09 22:06:09+00:00,,,,,,107.81548485232376,109.56709460429855,116.4897829035254,123.71426875717262,126.74545735578464,106.31209393661821,103.39612967825312,117.23201039734317,100.59332182632788,,,,,,,,,,110.29644382219976,113.7197767303547,112.84924321559267,117.89421346138361,118.59324950955157,122.46063595806407,115.1976101900297,121.0004732924507,121.93545197024903,114.31840022543506,109.3278772359052,102.01531849841588,86.61740617255356,
2007-09-17 22:02:48+00:00,134.3099120153605,122.70627666227983,,,,,105.04784632609127,113.67895686175416,121.07879120307109,126.21765818348237,115.38630056517862,104.58274418401314,98.0476007427975,99.25259622769381,98.98457066714631,,,,91.9441588549395,99.6116038927707,97.91631241338298,99.76046770424713,90.89240825172656,107.0593139427902,102.67889360562125,97.33140987659152,110.0357871308963,111.65465585018815,,,,109.92554383701147,102.52085549747306,97.85243309513405,98.41454387580475,74.05059059992412,
2007-10-02 22:12:06+00:00,147.82773640072517,132.56510283233717,121.93640641004538,122.57332062341814,123.48687312604102,116.76062747861431,120.2769068441713,110.33201794886145,107.08159176451875,116.57972299243295,108.76964787529003,99.17865776533132,85.31957287806328,89.96518950784578,95.66160625673871,102.50057150102234,97.59603595925263,98.54247595263442,97.45722960414315,110.77284690657038,96.16093454709772,88.44467687035775,84.72286812324934,88.19108065353096,88.31132070769743,96.2701357864239,109.9580223587914,118.86176148217132,111.07329003537747,116.17562146261282,114.40853606808928,114.23416577317386,106.0585832214619,82.26443029855542,79.35884550644677,71.66266757200741,64.57461373808555
2007-11-20 22:03:10+00:00,,,,,108.87503019300172,124.79144835376479,127.53824560418352,128.07329381111208,125.24769977181913,130.3144674829581,121.81604590247242,116.72939300513018,104.45135872723958,97.05675147597516,,,,117.69669837523382,100.1219507279545,106.52397493103217,108.14479333168957,106.7020490286775,104.1661772575021,109.18513542359749,106.43509800947442,100.93329025202868,109.78220894077384,,,,,,123.56725866630549,112.02662991720898,103.54110968006286,91.12159668292901,110.08539659904879
2007-12-06 22:03:16+00:00,141.10152626441388,132.35629681345586,125.96750419834471,122.95651604734881,107.12885271537002,118.5038547070404,119.07351671483212,118.34518916638024,117.68649341778232,120.70350349799719,,,,113.48957597517335,119.99374917424117,125.74775000314423,122.62963329973333,118.68991873438551,109.42959851134172,104.58392671366602,112.00774184916655,114.67686311701902,114.33267961959855,,,115.45761237944669,117.47596540635364,131.92608302343442,131.1901767924056,128.23730964630136,116.07576699731138,118.98263192454715,121.62093667005173,119.52369658912814,114.21579363032687,,
2007-12-22 22:03:20+00:00,,,,137.53699171544778,131.15590005124145,142.25649523128976,141.3478185609282,148.09897361338264,158.82153500286975,163.22620126948104,154.24796565707507,143.10087819205464,133.20977481798096,136.59708725243235,,,133.84102937193313,137.99839542455203,130.37826652422092,135.42908320643468,135.33586627710287,143.87441434552585,144.08298750275705,140.60422469151536,144.98976083159945,138.43397583495022,,,,146.36055819382628,140.69381005715303,133.7183397644149,146.8932620968945,157.88770195370822,154.00970827730188,108.30155601079151,114.50325915217556
2008-04-12 22:03:08+00:00,136.19062931236454,126.13111260551936,122.01206610521663,,,,,,,,,103.00833030892544,86.91780785514582,84.42132494296953,92.52934577975508,96.57746944002265,,,102.68309457733427,,105.24326886762404,,,,116.67671079513623,113.66859794779333,105.91734699544887,109.58276600245937,101.93380040737047,106.48324213509534,102.76341160284444,107.43012125734903,113.98956194524727,114.86764166392386,,,
2008-04-19 22:09:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-05-05 22:09:14+00:00,,,,,,,168.6742402748875,168.2712829989975,153.04423492525493,157.72194812452608,137.0330725614291,132.935382843071,138.97868024156134,,,,,,146.41543879736093,133.06313747961968,142.7549333135396,149.5213766511507,106.05482014448489,124.47197359850752,134.48188467504423,132.8684367901783,,,,,,141.36558701227682,122.95822828189183,124.52760259015231,137.9703308272974,,
2008-05-14 22:03:00+00:00,,148.5345859053412,136.71490265445655,131.11477792626278,119.98221649847638,118.63365771565653,129.4967191885087,133.7530495605369,132.49027011426637,136.8960367133152,127.20092161286227,118.47596696798952,,,,,,,124.94359548377213,134.0001919716597,126.3569612450555,124.7394975882816,116.02896560004763,118.08115223491554,122.35826571057203,,,,117.88159875810457,127.99189132190658,130.72659975228353,122.33392122030342,123.40965606886785,127.61147997416963,,,
2008-05-30 22:02:53+00:00,,,,126.70376178416797,119.01426015527971,120.44003117659406,130.48187904323547,133.5281322860488,135.78171629969296,137.92895336908128,125.94772516114817,120.91828220171811,116.48167688772186,,,,,,134.57100897619102,133.44740575479778,120.20076760634437,104.79788735518886,103.15068677641695,118.06276686074345,117.64775360536629,119.83553374302825,,,,125.49569207438859,130.80117135296757,118.54366104884603,,,,,
2008-06-15 22:02:44+00:00,,,,,,116.93493524103164,121.51637407831028,128.63168115757418,128.8478175430949,137.7218764078794,128.68593082175445,120.26690335304347,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-01 22:02:34+00:00,,,144.6132932210135,,,,,,,,,,,,,,,,268.57627111440456,,,,,,,,,,,,,168.65939089709926,,,176.01916302106127,,
2008-07-17 22:02:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.76476765152589,107.10355079309963,,,,,
2008-08-18 22:02:08+00:00,152.48138561505095,143.0115430093411,135.1366194170472,140.37738225997796,148.55817587554105,160.47931641791791,149.32836084595505,150.79273978247858,137.8298154504648,129.3176783686279,,,,114.02417322536269,124.40428146041351,110.44471753209093,91.01202427481839,,115.78102167765725,108.30886698829492,,,,,,97.32651762869034,102.09947526867232,107.91804108009838,98.36118616702082,107.70323189224264,102.33212899867705,95.17115566994372,88.16601468414547,,,,
2008-09-10 22:08:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-10-05 22:01:42+00:00,138.29928624017376,123.78854268268061,115.5662764436387,111.61269039234082,,,,125.54915656144351,130.29052445577548,133.45962683894976,122.33065860100733,117.37355304737508,111.25597834089078,110.65741336825185,104.10923840842857,109.39766010814265,112.26697966679316,,,,98.59517493739956,96.93157532630832,81.32235055479045,90.28802000931042,78.84161347140102,84.91991390439868,86.91817754759762,94.85966347798745,88.781569338641,91.57180006870351,,,,84.40342735802221,82.97832927586228,70.74735611609151,
2008-10-28 22:08:05+00:00,150.42726113389682,142.35520992163714,131.21876489919006,,,143.09042494345,150.7023260474988,,,,,,147.9514741732828,148.61569999536326,144.13042459465476,130.1066648220351,128.86126498106856,133.49653008547614,141.22035438410728,124.3023932893874,,,,,,117.82084532782756,115.02798474929442,118.18556454100928,130.0695817078516,131.29665046287047,126.51851011795182,115.13546900905646,109.19664919002722,,,,
2008-10-29 21:56:36+00:00,145.09768635884933,136.06020156733254,132.08219949065935,131.6623390843858,143.26101188618148,160.4106769206694,148.51022413475656,150.50783216632493,155.6096138740322,160.23262344435264,149.3016818627365,135.25419268829242,130.92223023031306,123.07645031096517,126.40964486287623,112.63042486866244,121.49073226825021,122.3441532747003,131.75189679621104,123.78669488419442,124.43518642453435,116.01331573480567,117.72981752171609,108.56625227812647,100.44298900080805,108.23341693073475,109.20017035071224,116.28301784834012,118.98389577168045,119.88905258739749,120.52980972674808,118.56222926475563,115.24166082272471,115.17482283542857,120.21527343594835,109.83683244202052,107.52350874619404
2009-01-24 22:04:30+00:00,140.95117260847024,138.955994060084,121.76532550148576,128.99256022779923,130.70439378253081,134.9918534682881,123.16663782213756,135.12580681467702,130.03022748112116,151.7386145773316,137.69615668396727,132.9184876262031,129.18653077090875,,,,,,,,,,,,,,,,,,,,,,,,
2009-02-01 22:08:58+00:00,,,,,,,,,171.81201267475396,,,,,,,,,,,194.05750789845266,188.37767158078083,200.6545390799727,198.06636783629182,208.36853585559055,,,,,,219.84455753710157,208.22984468383342,,,,,,
2009-02-02 21:58:34+00:00,136.36150072086085,125.03173968795561,112.58185559650187,108.07250363913175,101.05162274530775,109.40006816705464,112.14042726629418,116.70835758366792,115.70233078376393,119.5846225190711,125.36141587854341,117.32513056527502,102.14922536577647,104.83378678227909,106.41182993945333,120.58747443746334,125.48125679107862,131.68797693173136,120.93621937637916,121.05969943387387,104.95927167593102,102.85381925294185,96.05202098171384,96.54301763467514,97.10437032799572,95.98228325961507,104.20994501913687,105.12407738102603,110.81048792901728,112.40084658636285,105.67087112571335,96.15122876404506,98.9849890511072,106.52384934220585,102.72368621955044,92.33970086890768,92.91901019071489
2009-02-10 22:02:52+00:00,122.73847285203364,121.93476431455005,116.69460392707556,108.91766302647532,,,,,,,140.74211491667126,131.2853202713775,130.88208541517452,120.97923347943484,128.19453268127356,124.82610430313096,121.61070600556488,,,,,,,97.90019586937998,95.04890202170444,99.89198241008478,102.60217466103276,96.8309229072177,114.09062525238132,113.55187641467106,114.1166642388136,99.69052879346113,104.73373824837653,,,,
2009-02-17 22:09:07+00:00,147.93172603267908,134.00476592650824,130.07458232192505,123.47313826680838,112.35926975643642,125.89565934409674,127.49925468664847,,,,,,132.5069683562649,129.47717971880806,126.75799459037705,129.44593050031307,129.14656922651767,136.78862224347722,134.56545687739973,140.21601105091864,,,,,,119.95499643931709,126.37765188349184,129.67061635843348,133.55728049589922,130.22996821531524,115.06689246569869,115.22928967182636,123.99253576179223,,,,
2009-05-01 22:03:25+00:00,,,,137.83673904891938,129.79385858013646,127.2739364474183,132.1927263524553,137.39266790512204,147.55164031385,146.64506364455798,141.05213766265757,120.30738104328061,113.94907237627004,114.97058833807621,,,,130.88914300540097,122.04062023667242,134.21941727236572,130.6964212186537,123.99200893271818,120.77386591056961,126.15939508309293,117.93502906207901,111.95541645416559,114.87950639157567,,,117.75302485314266,119.96240646275389,110.7115925541896,112.89170889872717,97.92966209561439,116.11823470562169,63.58408159622421,
2009-05-08 22:09:37+00:00,,,,,,,139.78273644700158,141.60544063873527,161.141288578181,166.96629602561535,136.9744247237183,131.4873466598952,119.71531437681591,123.3600320376602,,,,,,,,,,113.25825276029492,114.58551858204568,104.89576702602116,102.05020895374714,,,,,,,,,,
2009-06-18 22:03:25+00:00,,,,,,139.18927125566796,133.06656682901038,135.8962955848379,133.29449873455056,140.99171890853088,139.14262527991846,135.35153350384502,138.3024847673376,133.7854167819555,,,,,126.26017628002889,136.48842723030927,139.9202460339766,123.67923747250008,122.6281299667104,113.6452517571974,114.44294063168603,124.44616848435084,124.18191306485626,,,,,,,,,,
2009-08-05 22:03:13+00:00,158.64537579666296,143.2797600869059,137.33198528335765,133.55730758553125,139.56065899310744,,,,145.9903414026724,158.6446890308491,150.26929461637968,137.50680484681894,124.05422077813586,130.89699635122054,130.70678241156128,,,,,,,,,,,90.04785307676741,101.14779864911338,93.58429972779815,,,,,,,,,
2009-08-21 22:03:11+00:00,,142.21797836470063,136.85065966631927,127.29549266979616,149.84559837698527,160.8312565294395,163.5348479671049,162.15533182154957,159.0101934763565,167.84068296532755,156.53431332959505,,,,,117.78282707470092,118.0173050132121,,130.72192871556965,124.21470887773548,129.4060883642902,136.7318429573896,125.11989517853581,117.45235623954339,,,,121.74887870001893,123.51817327987449,114.27501212893766,110.26980346231613,109.1849756933935,110.81298636018919,90.76116101013481,104.20555675164024,89.82412785214618,
2009-10-24 22:03:18+00:00,136.5952027121343,121.78288657872875,112.38225632116192,125.12477978601493,,,,,135.04437523069822,148.98355878796662,134.65602702401836,127.6113838674951,126.00298278523226,138.29461551519194,136.1178329313818,134.31790135155057,127.23628046075284,,,,120.18630016169789,122.88100225267866,122.85481781236507,112.27377241389614,118.69960970699383,112.43881487739111,110.92626844082614,111.29148748342189,119.04081523583552,116.5416277975402,,,,108.96606902295912,104.57789824787723,81.41760491031152,101.71067285028028
2010-02-21 22:03:56+00:00,,,,,117.32276721260945,131.815007282524,132.06563307833588,126.12762961060903,126.24943517005332,123.56454101352222,109.41077500415055,111.92046844797143,111.37356453245559,123.32910144812907,132.8187693510836,136.01388572075896,136.73000824913248,139.44787353635738,127.93367053169442,141.78920293276758,129.29142937549776,123.34676464139375,120.78756059508657,126.39786399407079,114.43896858861991,123.03074803940295,130.46894194771238,131.32313173019188,133.72503677761316,131.4528418446569,115.93458044751314,126.98215564588929,129.6108670258717,124.53326150029498,119.58803994458526,114.80160693634629,125.5612602986688
2010-05-04 22:05:11+00:00,154.99884356755177,139.57441693656548,127.67924315031168,,,,120.21451314570731,117.33163446900505,116.37808174116383,131.16578089836108,119.88295723993394,109.78543502728621,110.84424842076548,107.68607020993883,116.22972241843728,109.0937215665365,,,,121.3772573532538,116.21445042808301,120.89362471804753,107.24883670192384,112.54854501717713,118.27233681417849,114.1771548526562,117.9048693573368,112.7388834287002,121.69094879520884,,,,116.06638150156873,121.3628628850623,107.61687344260332,,
2010-07-07 22:05:13+00:00,,141.55956839396345,135.675797354515,120.81867104969797,109.71941769046218,125.25801348275762,128.60221959959628,133.14011704832245,136.85381103478238,141.78236526451687,130.31655746740196,,,,,,,,120.29245386982292,,,,,,,,,120.95820262518993,117.00107698330585,112.04567785241606,109.70809696057505,114.05905858909863,,,,,
2010-08-24 22:05:16+00:00,155.14297949892975,146.3134654124566,140.66264357341797,136.18951040315872,131.37335552071562,139.5046002304957,132.80483957244815,133.03775526236177,137.79737229793963,,,,120.2525378880676,129.45120964255665,121.76297273660852,135.06713299204338,120.16273203602162,97.71893343256353,111.22639938828914,138.36080279034724,139.45159815039196,131.29410638066196,,,,129.81603269426628,117.1694014906978,123.05796453636745,121.7058048723328,118.97559882430048,124.33981202989906,117.78597368119853,112.90400675954011,114.18362541551389,97.00555443694513,,
2010-10-02 22:11:25+00:00,151.28516751049787,140.93310285791372,136.15824421336328,134.11170955095886,133.8536447402284,141.71706122526965,142.42617162442772,140.76223928140806,,,,,,,134.82357730586403,128.94917849660524,131.16209236743072,141.43690515382823,135.20854493438833,156.49007809756856,156.8679628943846,,,,,,122.83800631398208,134.83795707720782,124.63133462370233,126.83841046847269,125.2040648671785,117.31244783409761,122.87270609308266,110.39319747222864,,,
2010-10-11 22:05:21+00:00,,,,123.27513898685628,124.23285574013109,133.68377252517544,131.99832461818016,135.9367618599108,136.38774752079362,150.8129191678346,141.9282712855805,140.30245945364396,135.59072428801807,,,,111.67873551320417,114.0205730191128,117.52810724565397,135.26035658004733,135.99671080134024,134.44590465577002,131.06882059363738,128.7021496509239,126.0994779777348,123.66091511929545,,,,118.1842878988864,110.01491497701673,109.47471275853943,100.90458817788063,101.69219208376933,105.52230243040829,94.92860291678768,94.88465316848442
2010-11-27 22:08:59+00:00,136.014387107078,131.1901354932885,121.62084447748398,103.16509613630944,98.71268691534485,97.85760487104872,108.91115043668665,115.38286867698659,120.34961744585411,123.70075421741532,134.17469173133057,133.923898670144,130.46010388286555,127.43116527346083,115.64849250457755,121.44970854641238,113.18686375737283,119.93683410728151,117.30353707158132,134.09609364288144,130.80724934319764,128.03185946087183,109.15544280333299,131.77337666437435,128.24636214369383,117.21504623259966,120.88079158793255,124.49650383100774,123.42024256297768,115.7669205196798,108.70801832909784,104.66467740511419,112.54471232735847,114.25018065459875,103.24035709610524,97.28440271007575,124.72139049470344
2010-12-30 22:06:10+00:00,,,,102.14993464400675,93.28434018388435,97.4899933069527,113.386652460147,111.79535131163335,125.5229232190809,132.57966894403162,113.13403976312588,114.83615481380413,84.98442996444061,,,,107.06171612472201,,108.88958815041363,115.15454439247658,113.72095313475435,115.24260815952945,118.26913426218387,112.7564777868174,109.61071220285984,117.50489683057557,,,,109.85127507488393,110.05317981916316,112.88269582718186,107.37361756231978,105.44906331716241,112.83348683594173,93.78450565396477,94.86409392028361
2011-01-07 22:02:56+00:00,,,,,,,,,,,,,,,,,101.34931947288935,110.73652001620985,121.82315639709627,135.85274629737535,138.63871806593284,132.16901620191948,128.58189283491728,126.22720356952213,115.26454343450006,125.96761766876699,135.3089128986976,126.93900208353124,121.20678593735495,125.19219639080806,121.18867935135835,122.0767392312269,119.12709364782664,121.06154458748965,126.51191333654508,111.20159098933965,114.01890923147815
2011-01-23 22:02:56+00:00,141.45749063454602,121.08237774398235,117.64964757776673,113.87489792574583,109.83036137725978,127.85114720781951,147.24830895645596,147.9394513020386,149.73702245491208,146.45010249337108,130.10676282624655,129.9394034212714,118.72784731146957,118.8150407588113,117.15421700517244,116.47254743483447,127.8410646161311,129.48680409796148,133.10208541096134,140.51501135084263,133.42845932333282,129.011027405193,126.74684960181162,128.5314122406004,124.56716160149146,127.36883329577465,123.66194263000261,123.66202187024263,113.61322784323043,118.46871937030224,124.0741870415719,119.90122196748482,116.95637788967457,110.66294571165287,119.14190611396938,111.3858994957413,108.06975384007389
2011-01-31 22:06:24+00:00,144.59803022449182,134.0361972208421,133.8452353188026,128.181385009676,124.22970028725844,,,,137.56363073044312,158.6032899180445,132.2933843318931,124.735245624431,124.31532796586703,117.15436128175219,121.85278282259928,121.75639051263835,124.19198794559493,,,,,,,,,,,,,,,,,,,,
2011-02-08 22:02:59+00:00,,,123.989142859063,123.78189870054403,124.61829670932258,131.49029828358908,130.50779395322556,132.9941420278775,142.88987852678122,154.3647199097218,128.03040450130501,114.49834151540736,106.8236736565799,119.14930441254705,,,,,,,,,,,,,,,,,,,,,110.77258025174588,99.4441924737388,99.48624021040268
2011-02-15 22:09:10+00:00,137.50783418059268,136.38904826886548,122.02818348860546,119.62097622936149,118.9674224756705,121.02440824389473,115.1523084632289,113.30941661997024,132.07770018883704,149.48481587070708,131.87562941169872,118.05639452888066,115.73855937614312,118.76629959369959,129.52492228148836,119.15574831273437,129.24506634807034,129.79643845798685,114.0399181570588,121.98767611339724,133.38131277786974,134.3466736531922,126.04123678227988,123.37164163748702,130.84015087566362,134.00311456912524,134.0160963768078,139.33437294610758,129.9756398225947,127.05076233377305,127.16274639201252,125.01136377255183,119.66901502287956,115.09443392599624,123.7118687052134,106.39998616767802,107.79526181646487
2011-02-16 22:06:27+00:00,144.74602925674682,128.1671842595847,122.90250621914515,115.2718337482371,111.70829696776245,121.63109136764557,,,,150.13895450148254,131.31345477579217,119.27706957734483,108.20311159591412,110.61550625273286,115.0159344278459,102.546051367836,121.7820653477314,118.4076019015435,,,,,135.16918165572093,128.94727527548156,134.49199761199196,136.66687433837728,131.92013397428835,129.0215864745676,125.68827626575576,118.99444059186958,118.0554195238029,117.68627050557406,,,,,
2011-03-04 22:06:33+00:00,139.1231129783488,131.5191825210098,125.55299935700124,119.77141464819125,112.464732670161,124.89534140825475,118.96411873155922,124.51904768396807,,,127.2946602083933,111.9422619374297,105.40039998759741,109.05274040138815,107.62618811290567,95.45827759750205,109.9530910442899,97.4755661241896,,,,,,125.06067153973517,124.81536815255362,130.84563794929727,119.80526060715229,113.91238864220375,110.11953601836093,92.80996165179286,117.48161709163271,107.24717272147919,96.90654238268934,,,,
2011-03-11 22:12:45+00:00,,,,,125.30081022350657,143.07469827369107,142.30521880584007,149.52374180182332,152.63689835809373,162.78553296026348,152.45569662509862,141.70409388837425,,,,,,,153.22743069542045,153.79803352035935,162.74249252716592,147.41582071323455,143.93702030633497,139.36123591714474,138.59903762754004,,,,,,130.1158810009199,138.7850930033688,137.25777245358572,128.58934481549966,138.15276575341497,143.75336474192486,128.0971257428876
2011-03-12 22:02:55+00:00,150.6797171605312,136.43261898040714,127.39509757352278,121.79845990329238,118.7962579638399,124.12663873072113,135.7165518523236,137.9600863804412,141.25816253496583,153.90045749215867,129.8403294689484,125.54263302204934,115.07916441290848,123.99826080945576,120.7356769939247,127.73972432225514,141.0523825011797,139.7469397072168,140.34391963361634,145.19137438341428,145.47296774244023,137.18255671626707,129.35607008517368,122.74659773537081,125.97111437411303,126.43826472032524,121.73776356894317,122.4394412369902,116.45788379174553,131.55051671966288,123.95502282875731,131.89317931629128,130.41390281171053,122.70038018584569,126.66401787187803,131.84651656831286,94.78475415835965
2011-03-28 22:02:50+00:00,130.2320234941357,122.04547788501341,120.1083014304178,105.68463921898247,85.38209054924407,105.2114624807133,105.43194962028636,112.2187960340904,116.40771278210455,128.4240898190621,106.11064750490844,99.1974800936963,94.71572158282969,94.21233608501065,97.16625241374284,101.47007405800584,100.81122507292999,,107.60121601015318,113.59914705858033,115.65091441730613,,,,,,,,,,,,,,,,
2011-08-02 22:12:38+00:00,,152.60476145635775,146.8807447598468,141.569109259516,140.02702348488157,147.2680544383548,147.42130824456174,157.58766433768457,154.74449791756928,,,,,,,155.11781597734648,,,161.88115731428468,167.9364793864127,160.33069097087557,162.78818303652062,,,,,,136.73242249329786,145.7740280019805,146.16794891376398,145.3549182712979,144.53058741086866,129.0155288903067,119.46529707607998,93.25275195902856,,
2011-08-18 22:12:35+00:00,144.38455297834489,129.5646000454353,123.89970740432825,114.2761808081408,108.75067986578831,116.69445060161353,,,,,,125.83070598284567,119.68937418686983,118.03442390229684,116.77280030739522,130.88011969771506,131.00567784829707,143.75448599254938,133.41360791163297,,,,,145.3244587399939,143.6746416032918,129.2291355682691,124.81115131233068,132.37457056882292,123.3065270991234,123.75325901813902,114.23913117931644,,,,,,
2011-09-28 22:06:15+00:00,150.1248010060518,141.50337044728917,129.97975057976484,124.16672710946727,108.16446130946072,120.94651111698198,122.06905474157932,123.25864879436031,109.95075778264116,,,,,106.15382427080166,111.28153828298755,108.04748210563132,117.47324343588463,,125.80530187527995,116.02594056589476,124.37633513480486,128.58286331677283,,,,,126.37056340625975,119.31403292663748,123.42278024915133,114.64224337705095,113.55765696990339,102.79382791823488,97.62716909045915,,,,
2011-10-14 22:06:16+00:00,132.77975790662626,120.33592006425462,114.58631034137755,105.68182970371437,102.7678745048693,119.40589360369623,119.9200624228778,119.69348491436035,125.30683025021429,123.57370685023619,104.07373393109161,,,101.6930836163798,100.84086350140566,112.43025268050567,122.56213529308367,129.28786217233926,127.21800736312704,129.34240312013168,130.2428962657032,130.8871883339313,122.90189367063611,,,,123.47468490041227,121.58337402789188,121.73003716403588,113.55397744135922,110.20302875494288,88.88748554387355,108.18363096178791,107.73716342253734,112.16385203007846,,
2011-11-15 22:06:34+00:00,,,,,,,,,,,120.01336159135167,108.06882628312367,104.79415016363927,,,,118.34376614464355,137.52906396217824,137.5197861124329,,,,128.88954401984782,124.80350702253874,128.97674806996602,127.60600308323653,,86.3792855794485,,131.28432931804807,130.60906648989382,,,,,102.40820901456445,96.58902906906667
2012-04-07 22:07:04+00:00,,129.44617987064092,127.5583086842366,118.05306400319792,,,,,,,,,,,104.828735559234,105.48061313451144,100.3516595313797,,,114.42540689486583,119.71181519775594,118.66816790559363,104.01013743544848,118.71103726320044,,,,108.6693934524684,128.53520258467768,121.7248757659533,133.34471682645315,119.25964086966572,116.11467925365777,124.41210138410418,,,
2012-08-13 22:08:08+00:00,152.32279078933206,140.21801889965352,128.3014739277386,128.5973232137696,130.8780836335331,135.58465154481564,133.24032347174045,128.207761572047,,,138.23955106404225,126.10420215442103,112.6318241076234,93.60662421499151,90.81365383025299,102.18201429476194,75.82829245092779,,,,,,,123.09489580813691,126.57757676104904,120.59196138583434,122.70825762743226,117.78769368048356,123.79038046357805,126.92176441010545,123.32279734071004,119.4464327362086,121.14065275980079,,,,
2012-08-29 22:08:16+00:00,,139.70963382153624,134.90091864600464,133.4130871542699,137.38370749698632,152.4869016526179,149.79868314876944,154.12106611778688,153.16010796187945,160.11116521635597,137.47760033141807,,,,112.4587273619766,112.31415838919904,113.60697870010392,,134.65777153592222,138.99823351807456,141.18962880592616,143.26569355957187,140.49444967782378,135.13247263404082,,,,126.4684330623598,135.6672162268777,128.18810389624426,132.84478735534026,120.90064820106446,131.46124305904596,131.60026023171582,136.2807920386616,,
2012-09-30 22:08:36+00:00,149.20897764786392,138.5393137107534,137.47078944831867,131.59206445361022,145.5364607596495,156.20458983931127,,,,144.26042814877687,131.70278547782692,117.93764836869917,118.46735681294469,116.42941043858242,120.08137481307432,112.83002087030302,114.13145508891068,100.69293041737363,,,,,122.9416973504855,113.34946853851974,123.7104587836621,119.80761698413157,112.49977165016084,115.20468237680701,119.81331638743865,115.34307234234338,111.34348082228551,100.26088346682,,,,,
2012-12-19 22:09:08+00:00,143.2280945683943,129.1216647522596,127.5510044508021,,,130.03138128552274,126.60574334621188,129.46683783612082,132.21824903719585,135.6590026867421,123.96781548208004,120.95868880965548,122.63274405069163,123.6475773790447,125.91160406210805,130.7782240833918,,,,155.26899673969967,150.8323333965674,138.38295128478637,131.22935657641676,129.55982897756533,126.96947617445475,126.52744531373092,129.06914921057225,128.79016797656593,124.48185689968393,,,,125.0220597486447,118.99756353624498,117.09497482710175,104.18002057774287,114.14443632584437
2013-01-04 22:09:10+00:00,138.53353335157396,127.47173592368077,121.59878680160925,,,,,122.05350720703004,126.78333155963973,129.36552913432504,121.71133151471261,120.44490764308125,118.70713293703696,121.78651173666623,121.20742909798615,117.85893015403255,,,,,131.21131103852915,129.57961588585587,117.91443347707812,118.05064472393232,119.85098337664093,121.933137510791,129.52647053079414,121.55085614084692,121.81667069190448,,,,128.1917455664518,111.52609218347959,113.87079571751941,102.5637358675943,115.67759255942178
