dates,nzd0323-0000,nzd0323-0001,nzd0323-0002,nzd0323-0003,nzd0323-0004,nzd0323-0005,nzd0323-0006,nzd0323-0007,nzd0323-0008,nzd0323-0009,nzd0323-0010,nzd0323-0011,nzd0323-0012,nzd0323-0013,nzd0323-0014,nzd0323-0015,nzd0323-0016,nzd0323-0017,nzd0323-0018,nzd0323-0019,nzd0323-0020,nzd0323-0021,nzd0323-0022,nzd0323-0023,nzd0323-0024,nzd0323-0025,nzd0323-0026,nzd0323-0027,nzd0323-0028,nzd0323-0029,nzd0323-0030,nzd0323-0031,nzd0323-0032,nzd0323-0033,nzd0323-0034,nzd0323-0035,nzd0323-0036,satname
2012-04-07 22:07:04+00:00,333.82,322.05,320.41,307.65,296.32,306.32,306.04,314.09,326.55,313.03,313.12,308.81,308.38,307.24,307.88,312.20,323.86,338.07,334.81,324.24,327.15,329.84,324.36,322.60,330.48,331.54,323.56,310.46,328.12,327.82,325.06,312.15,319.95,319.66,306.58,297.67,296.81,L7
2012-08-13 22:08:08+00:00,351.30,331.62,326.19,318.32,310.64,315.82,312.31,317.63,,301.34,339.02,325.58,313.75,293.92,303.24,307.44,304.49,,300.98,321.13,321.75,328.42,318.15,321.67,326.12,323.00,321.98,319.70,325.80,329.41,327.79,324.26,324.33,328.05,302.61,291.95,,L7
2012-08-29 22:08:16+00:00,351.30,332.71,328.13,320.67,315.97,324.38,321.57,327.60,348.48,328.51,336.72,325.58,313.75,293.92,306.25,310.06,311.29,,316.98,327.00,330.29,334.92,328.52,325.78,326.12,323.00,321.98,322.32,328.65,330.37,328.89,325.23,328.55,331.70,317.03,303.99,,L7
2012-09-30 22:08:36+00:00,347.85,332.43,329.25,320.25,319.26,328.63,321.57,327.60,348.48,331.55,333.03,319.10,312.00,302.13,309.04,311.23,313.87,308.54,315.55,327.00,330.29,334.92,325.28,322.00,320.19,318.06,315.97,320.49,325.24,327.03,323.63,319.62,328.55,331.70,317.03,295.71,,L7
2012-12-19 22:09:08+00:00,348.44,336.07,332.00,323.60,328.59,340.93,337.66,339.20,345.62,345.34,332.68,321.98,318.57,311.82,313.93,316.71,312.32,308.54,315.55,341.59,347.72,342.94,332.14,325.87,325.95,324.59,322.33,323.38,325.87,326.51,320.48,316.58,328.57,328.50,329.38,302.72,325.30,L7
2013-01-04 22:09:10+00:00,347.94,336.08,331.48,323.60,328.59,340.93,337.66,337.83,342.54,343.81,332.29,323.39,320.88,317.29,316.68,317.72,316.74,308.54,315.55,341.59,343.64,341.13,329.94,325.45,327.11,326.57,325.55,323.89,326.38,326.51,320.48,316.58,328.12,324.28,327.88,305.88,328.46,L7
2013-02-05 22:09:13+00:00,347.94,334.43,329.30,321.57,327.45,338.36,336.20,337.63,342.30,343.52,331.27,323.39,320.88,317.29,319.44,320.06,319.71,325.95,322.88,342.51,341.98,338.58,329.91,325.52,327.11,326.57,325.55,324.91,327.52,325.59,321.08,316.94,325.43,323.71,324.29,307.74,326.34,L7
2013-03-09 22:09:09+00:00,342.66,329.89,327.37,311.10,313.30,330.80,324.01,331.51,340.23,340.49,321.84,314.14,323.26,317.80,327.37,321.14,325.10,325.95,325.80,338.44,343.02,337.64,327.66,322.74,324.99,323.17,322.57,323.09,326.74,323.45,314.49,317.19,324.72,319.82,321.90,305.68,326.34,L7
2013-04-10 22:09:02+00:00,342.08,329.47,325.19,309.41,304.63,318.50,320.25,326.77,337.93,343.94,322.94,316.04,329.76,320.29,330.69,324.23,328.77,339.72,331.20,337.81,341.72,336.48,329.71,326.62,328.43,326.52,326.78,325.11,331.24,331.10,327.96,330.74,329.97,328.26,328.36,321.37,326.34,L7
2013-05-12 22:08:53+00:00,345.93,331.66,326.83,314.22,309.64,318.40,320.25,326.77,337.93,343.94,322.94,316.04,329.76,320.29,330.69,324.23,328.77,339.72,331.20,337.81,341.72,336.48,329.71,326.62,328.43,326.52,326.78,325.11,331.24,331.10,327.96,330.74,329.97,328.26,328.36,321.37,326.34,L7
2013-05-28 22:08:47+00:00,346.98,332.79,328.29,317.72,311.26,317.23,319.87,326.43,337.93,343.94,322.94,317.83,325.63,318.47,328.81,319.99,328.77,339.72,327.86,335.90,337.83,336.48,329.71,325.19,324.31,323.01,321.75,320.00,330.71,329.85,326.28,327.28,329.14,328.26,328.36,321.37,326.34,L7
2013-06-05 22:15:03+00:00,346.98,332.79,328.29,317.72,311.26,317.23,319.87,326.43,337.71,343.84,325.17,320.44,323.12,319.13,329.23,318.05,325.70,339.72,324.90,332.68,336.60,336.20,326.15,323.16,323.00,324.15,324.50,320.68,330.43,329.85,326.28,327.28,329.14,328.26,328.36,321.37,326.34,L8
2013-06-29 22:08:33+00:00,346.32,331.55,326.98,317.72,317.91,311.52,322.00,326.29,335.99,348.47,329.67,324.92,320.26,324.85,328.75,315.50,325.70,339.32,329.10,331.38,334.78,337.80,327.88,324.90,325.49,328.79,330.26,318.28,330.33,329.85,332.02,330.12,331.37,330.46,328.70,324.17,326.86,L7
2013-07-07 22:15:00+00:00,345.71,329.75,325.88,316.54,315.10,311.09,319.52,322.64,330.16,350.78,326.55,319.06,316.48,322.64,329.11,314.26,324.63,339.32,329.10,325.49,334.64,337.87,329.02,325.09,324.48,327.85,329.02,316.37,330.71,329.85,331.63,325.54,332.29,337.76,330.62,328.58,322.11,L8
2013-07-15 22:08:23+00:00,347.49,332.52,328.02,319.42,317.01,315.02,322.45,322.64,330.16,350.78,327.88,319.50,320.57,322.49,323.93,313.10,323.27,337.72,328.79,325.94,334.64,337.87,329.02,325.01,325.53,328.52,327.11,318.63,330.58,328.98,330.68,326.37,330.75,337.76,330.62,328.58,322.11,L7
2013-09-01 22:08:30+00:00,347.21,332.94,328.70,318.92,314.00,314.87,321.56,322.65,330.36,353.58,328.17,319.50,316.97,320.37,319.09,310.50,321.61,332.51,325.68,324.28,334.97,337.89,328.77,324.87,325.53,328.21,327.45,317.95,331.31,330.48,331.05,326.69,332.06,335.81,330.02,341.95,,L7
2013-09-16 22:21:09+00:00,351.24,337.00,330.31,322.20,318.01,315.98,326.68,326.61,333.64,353.59,336.08,325.93,318.74,326.58,321.47,313.79,324.37,332.38,326.75,327.61,334.59,337.33,328.37,327.33,327.27,331.18,330.95,321.99,333.07,332.45,335.54,327.53,332.79,336.82,329.07,334.54,302.55,L8
2013-10-18 22:21:01+00:00,349.17,335.14,330.20,321.17,318.13,318.71,327.31,328.79,331.18,344.67,331.08,321.78,313.47,321.44,317.64,308.81,316.75,324.20,326.49,322.11,325.25,331.05,320.05,322.81,327.11,325.80,326.27,321.99,327.94,330.57,329.98,322.19,325.15,318.42,319.74,300.69,291.69,L8
2013-10-27 22:14:43+00:00,348.71,334.53,329.39,322.01,319.14,321.04,327.07,328.63,332.00,343.65,331.49,322.06,314.14,321.08,315.90,308.51,314.40,322.25,325.91,322.63,323.47,328.99,319.19,321.16,326.40,325.80,326.27,321.99,327.94,330.57,329.98,322.19,325.15,318.42,319.74,300.69,291.69,L8
2013-11-03 22:20:56+00:00,348.72,335.57,329.87,321.02,318.82,321.95,326.85,329.32,332.35,346.26,331.74,322.95,314.63,320.30,317.86,310.77,318.21,324.69,326.74,323.40,324.21,328.59,320.74,321.36,325.03,325.48,325.75,323.39,328.97,331.89,330.51,323.28,326.81,321.94,319.46,301.46,296.88,L8
2013-11-19 22:20:49+00:00,347.62,334.96,329.22,320.07,318.17,322.45,326.85,329.32,332.35,346.26,333.02,323.95,315.92,319.99,320.00,313.73,319.46,325.66,326.50,324.69,326.81,329.73,322.33,322.04,324.74,325.85,326.69,325.55,331.73,334.41,332.38,325.27,329.21,326.05,322.62,308.06,298.58,L8
2013-11-20 22:09:12+00:00,347.45,335.66,329.38,319.73,318.17,322.45,326.85,329.75,334.19,346.89,333.73,325.51,318.62,321.34,322.08,316.05,321.33,325.66,326.50,324.69,328.88,330.73,323.96,323.27,325.78,327.03,327.23,327.50,333.76,336.06,332.38,325.27,329.21,329.64,327.14,313.71,306.04,L7
2013-12-21 22:20:39+00:00,345.29,333.30,323.94,314.36,315.38,323.31,327.63,326.63,333.76,344.04,332.29,324.11,319.88,322.50,321.15,320.09,322.10,325.75,328.37,325.91,329.30,330.38,326.00,325.32,327.85,327.66,328.29,332.76,335.21,336.89,332.71,326.10,329.77,329.13,327.05,315.96,310.79,L8
2013-12-22 22:09:23+00:00,345.29,332.88,323.50,314.37,314.66,323.78,328.06,327.33,334.31,344.69,332.29,324.11,319.88,324.68,323.15,321.45,322.87,326.96,328.77,327.02,330.71,331.70,326.49,325.32,327.85,327.66,329.56,333.75,335.45,336.13,332.27,326.11,329.63,329.03,327.58,318.42,310.79,L7
2014-02-07 22:20:09+00:00,344.18,333.17,324.84,312.71,310.65,322.75,325.66,327.65,337.33,341.52,331.20,326.01,320.64,322.15,324.83,323.76,324.42,325.54,327.06,328.93,329.38,330.67,325.37,323.17,324.44,323.68,326.80,334.47,335.35,336.00,330.29,326.57,329.28,328.68,328.08,318.61,312.61,L8
2014-02-08 22:09:52+00:00,343.77,332.65,324.84,312.71,310.65,321.37,324.28,327.92,336.77,341.08,331.37,326.90,321.80,323.30,324.68,323.76,324.42,325.54,327.59,329.09,329.89,331.34,326.41,323.77,324.88,324.36,326.65,333.91,335.35,336.00,330.29,326.63,329.10,328.65,328.31,318.37,313.48,L7
2014-02-16 22:14:14+00:00,343.87,333.53,324.59,311.96,309.63,319.75,323.38,328.37,337.30,341.57,331.50,327.81,322.88,323.82,326.12,326.11,326.83,327.64,329.43,330.51,331.44,332.61,328.15,324.66,326.01,325.19,327.67,335.34,336.20,337.72,331.90,327.98,330.84,330.42,329.60,318.10,314.37,L8
2014-02-24 22:09:43+00:00,343.87,332.81,324.11,312.55,309.55,319.81,322.95,327.73,336.21,339.98,330.09,327.81,322.88,323.82,326.12,326.35,326.71,327.73,330.05,330.82,331.18,331.93,327.96,324.18,326.13,325.19,327.67,334.37,335.28,336.32,331.18,328.24,330.39,330.31,328.84,317.89,314.27,L7
2014-03-04 22:13:58+00:00,342.35,332.50,324.13,312.88,309.28,318.22,320.86,325.80,335.15,339.06,329.94,327.11,323.63,324.25,327.01,326.88,327.59,328.22,330.39,331.18,330.04,331.67,328.09,324.54,326.42,324.74,327.26,333.95,333.82,336.16,331.58,328.55,331.01,331.73,330.34,318.42,314.61,L8
2014-03-12 22:09:50+00:00,342.47,332.32,324.13,313.74,309.85,316.69,320.86,325.80,334.90,339.65,330.26,327.06,323.45,325.14,328.49,328.40,329.39,330.93,331.41,331.18,330.04,331.85,328.80,325.56,326.84,325.40,327.86,334.46,333.97,337.07,332.81,328.55,331.01,331.73,332.87,321.25,316.73,L7
2014-05-14 22:18:44+00:00,341.34,331.72,324.01,312.31,306.31,314.70,318.96,324.85,334.65,337.69,329.79,328.45,325.62,328.51,332.98,334.17,335.20,338.19,334.14,336.71,337.46,336.17,332.99,328.24,327.77,328.92,330.20,334.48,335.77,336.53,333.34,329.75,332.25,333.39,331.51,320.00,323.35,L8
2014-05-15 22:10:20+00:00,341.20,331.21,324.01,312.31,306.31,314.45,318.14,324.49,332.96,336.19,327.67,326.03,323.72,327.04,331.28,334.17,335.20,338.19,333.18,336.15,336.77,335.09,331.10,326.33,326.83,327.47,328.54,333.16,335.77,336.53,333.34,328.28,330.79,333.39,322.29,313.59,323.35,L7
2014-05-30 22:18:47+00:00,342.69,331.65,324.78,312.68,308.19,315.73,319.47,324.33,332.26,335.70,326.50,324.73,321.87,327.51,330.71,333.99,337.56,339.99,334.86,337.46,336.65,335.47,332.58,327.96,327.77,326.38,327.73,331.64,332.72,334.84,331.67,327.74,329.99,328.95,309.54,301.41,324.36,L8
2014-05-31 22:10:24+00:00,342.19,330.83,323.86,311.79,308.19,313.88,318.91,323.06,331.07,334.26,326.50,324.73,319.78,325.22,329.44,331.05,337.56,339.99,334.86,336.87,336.55,334.53,332.58,327.96,327.77,324.29,325.19,330.09,331.38,333.37,330.12,326.51,328.16,328.95,309.54,301.41,324.36,L7
2014-07-01 22:18:58+00:00,343.31,332.46,328.14,314.51,311.28,313.02,317.25,325.33,330.36,334.44,327.34,325.57,318.91,322.66,328.50,330.55,339.04,339.14,335.91,337.07,336.23,333.46,333.31,328.37,329.18,324.79,323.51,328.74,330.22,333.87,331.09,326.78,327.97,329.45,305.29,295.02,322.67,L8
2014-07-02 22:10:31+00:00,342.08,332.46,328.14,314.51,311.28,314.30,318.27,326.02,330.82,335.08,327.96,327.03,320.03,322.98,327.82,330.55,339.04,339.14,335.91,337.07,336.23,335.37,336.04,330.37,329.19,325.74,323.54,328.74,330.22,333.87,329.30,325.01,323.55,329.45,293.77,295.02,322.67,L7
2014-07-26 22:13:18+00:00,343.46,333.25,329.18,315.18,312.02,316.28,319.42,327.85,331.56,336.77,329.72,328.44,322.43,323.91,329.38,330.91,340.18,339.14,336.55,337.59,337.80,336.22,336.89,330.87,329.68,326.52,324.81,329.68,331.51,335.18,328.75,325.00,324.26,329.45,288.89,290.43,322.67,L8
2014-08-02 22:19:10+00:00,344.48,333.54,329.53,315.90,312.76,316.78,319.96,328.08,331.77,336.90,329.82,328.86,322.21,323.86,328.76,330.21,337.97,336.54,335.20,337.37,336.39,335.61,336.14,329.32,328.98,325.44,323.79,328.49,329.76,332.79,326.61,323.43,322.04,325.16,290.16,284.25,322.67,L8
2014-08-27 22:13:05+00:00,345.75,333.21,328.90,316.32,313.68,318.43,321.37,328.78,331.14,337.45,331.02,327.46,320.89,322.10,328.79,327.67,338.54,337.70,333.49,336.43,336.11,335.55,336.51,330.25,329.34,324.59,323.13,327.48,329.09,333.56,324.63,320.71,317.94,319.08,275.61,270.03,329.03,L8
2014-09-20 22:10:44+00:00,345.92,332.36,327.87,315.43,316.11,321.47,321.57,328.52,329.51,335.97,329.79,327.66,321.16,320.43,326.02,322.38,337.26,335.50,332.94,334.29,336.27,335.58,335.90,328.27,327.88,323.78,321.14,325.49,327.17,332.25,321.02,320.34,315.86,314.02,260.81,251.72,,L7
2014-09-28 22:13:08+00:00,345.16,331.33,326.87,313.35,313.40,320.15,320.82,327.95,329.15,335.92,329.20,327.32,321.32,320.14,324.55,321.54,333.75,332.56,330.38,333.69,334.73,334.54,334.94,328.03,327.45,324.14,322.71,326.31,326.88,330.51,319.90,319.64,315.55,313.53,266.65,257.30,,L8
2014-10-06 22:10:56+00:00,345.47,331.62,327.20,313.87,313.42,320.13,320.43,327.42,328.30,335.92,329.20,327.32,321.32,320.14,324.55,321.54,333.75,332.56,330.38,333.69,334.73,334.54,334.94,328.03,327.45,324.14,322.67,326.21,325.86,328.29,319.02,318.24,315.34,312.95,268.23,259.08,,L7
2014-10-14 22:13:14+00:00,345.19,331.67,326.89,314.69,314.60,320.05,321.27,327.85,328.62,336.07,329.18,326.59,320.67,319.99,323.81,320.57,330.20,328.84,328.86,332.84,333.63,333.62,333.84,327.46,327.30,323.55,322.28,326.15,326.18,327.03,318.51,316.82,314.81,311.59,271.83,262.92,308.74,L8
2014-10-21 22:19:25+00:00,344.97,331.27,326.86,314.31,313.44,319.61,320.71,327.24,327.91,335.43,328.94,326.00,319.83,319.48,322.80,320.04,328.83,326.55,327.91,331.77,333.10,333.35,333.33,327.17,326.57,322.47,321.26,325.85,326.00,326.63,317.83,316.00,314.74,310.80,273.78,265.74,295.45,L8
2014-11-06 22:19:25+00:00,344.62,330.86,326.71,314.24,312.53,319.57,320.45,326.96,327.60,335.23,329.77,325.98,319.35,319.51,323.11,320.54,329.05,325.39,327.15,330.64,333.26,332.84,332.98,327.42,326.11,322.22,321.09,326.08,326.19,326.76,317.78,315.85,314.91,311.41,276.04,267.28,294.67,L8
2014-11-15 22:13:37+00:00,344.65,330.07,324.52,314.13,312.97,319.69,321.09,326.87,328.25,336.86,333.17,329.39,322.16,320.50,323.61,319.68,327.52,322.50,325.81,329.66,332.89,333.57,336.07,330.21,326.53,322.60,322.02,326.57,325.98,325.93,316.94,314.88,313.60,310.14,279.04,271.61,294.67,L8
2014-12-24 22:19:17+00:00,344.05,329.39,324.19,313.06,314.10,321.00,321.53,327.75,328.68,339.39,331.89,327.84,322.82,321.26,323.99,320.08,325.83,321.31,325.20,328.14,330.40,333.50,334.96,328.40,326.47,324.43,323.49,328.65,327.16,326.36,317.06,314.76,313.57,311.11,289.06,280.09,298.44,L8
2015-01-09 22:19:14+00:00,344.89,328.49,323.64,312.51,313.19,319.98,321.04,326.65,327.85,338.92,331.67,325.41,320.43,320.17,323.97,320.57,326.28,323.16,325.95,327.72,330.04,330.85,332.21,326.62,326.59,324.92,323.87,328.65,328.69,328.69,319.07,317.29,317.44,312.67,301.03,282.69,300.74,L8
2015-01-10 22:11:34+00:00,344.89,328.49,323.64,312.51,313.19,319.98,321.04,326.65,327.85,338.92,331.67,324.22,318.85,319.44,324.31,321.16,325.77,324.89,326.84,328.56,329.91,330.85,332.21,326.62,327.00,326.24,324.65,329.21,329.98,330.48,321.23,318.90,318.52,314.15,301.03,282.69,300.74,L7
2015-01-25 22:19:08+00:00,343.98,327.96,322.43,313.05,313.86,318.37,321.19,325.41,327.17,336.70,327.65,321.10,314.65,317.57,321.11,319.17,321.92,323.15,325.44,327.64,327.55,328.19,329.69,325.36,326.47,326.09,323.68,328.18,329.26,330.00,321.81,319.44,317.28,314.50,308.43,287.54,302.07,L8
2015-01-26 22:11:38+00:00,343.98,327.96,322.95,314.01,315.32,318.37,321.19,325.41,327.92,335.86,326.25,319.62,313.76,317.10,320.04,318.07,320.43,322.35,325.44,327.64,327.55,327.28,328.90,325.67,326.63,326.56,324.08,327.80,329.02,329.87,322.60,319.44,317.28,314.50,309.80,289.40,303.69,L7
2015-02-10 22:19:02+00:00,342.98,327.88,322.51,313.59,315.12,318.65,321.25,325.87,328.02,335.92,325.38,318.19,313.28,317.18,319.82,317.55,320.42,323.23,325.96,327.38,328.74,326.81,328.59,327.44,327.28,328.38,325.38,328.62,330.95,331.22,325.21,322.52,320.31,317.11,310.04,293.59,302.37,L8
2015-02-11 22:11:40+00:00,342.99,328.33,322.65,313.95,315.60,318.72,321.93,326.24,328.02,335.92,325.38,317.30,312.35,316.76,319.79,317.72,320.04,322.92,325.92,327.31,328.51,326.81,328.59,327.44,327.25,329.15,325.76,328.43,331.30,331.75,326.06,324.06,321.81,318.02,310.04,293.59,302.37,L7
2015-02-27 22:11:51+00:00,342.55,327.87,322.09,313.72,315.88,319.08,322.04,324.76,327.78,335.16,322.95,314.57,309.54,315.23,319.13,317.40,318.41,320.95,326.16,328.40,328.17,325.18,327.51,327.97,328.29,330.20,326.71,328.05,331.85,331.93,326.83,324.59,322.60,317.38,308.88,292.89,305.37,L7
2015-03-07 22:12:42+00:00,341.50,327.09,321.44,312.52,313.69,317.25,320.78,323.53,325.58,332.57,320.33,312.31,307.28,312.24,317.73,315.34,317.94,319.49,323.38,326.80,327.45,324.27,325.68,325.83,326.48,328.55,326.71,327.62,331.84,331.35,327.04,324.72,322.06,316.43,306.90,290.83,305.37,L8
2015-03-15 22:11:58+00:00,341.50,327.09,321.44,311.49,311.71,316.18,319.22,322.58,324.83,331.99,319.62,312.03,306.30,312.24,317.73,315.34,317.92,318.83,322.25,326.01,326.75,323.92,324.79,325.09,326.12,328.55,326.71,327.62,331.84,331.06,327.75,325.80,322.64,317.34,307.29,292.12,305.37,L7
2015-03-30 22:18:37+00:00,342.46,328.46,322.16,312.41,311.59,316.79,320.06,323.19,325.59,332.77,320.25,311.33,304.69,311.79,318.82,316.81,318.85,320.05,323.33,326.91,328.02,324.05,324.45,325.17,327.21,329.58,327.10,327.91,333.50,332.05,329.63,327.49,325.28,319.34,309.30,295.50,305.37,L8
2015-04-08 22:12:23+00:00,341.92,327.95,321.54,311.98,311.44,316.53,320.39,325.67,326.42,334.66,320.25,311.33,304.69,311.79,318.82,316.81,318.85,320.05,323.33,326.91,328.02,324.05,324.45,325.17,327.21,329.58,327.54,328.11,334.71,333.42,330.89,329.18,326.20,320.16,311.74,297.51,305.37,L8
2015-04-15 22:18:34+00:00,342.26,327.74,321.81,310.99,309.73,315.43,318.83,324.68,325.67,334.18,319.93,311.64,304.57,310.88,318.42,316.76,320.26,321.33,323.55,326.52,328.23,324.17,323.86,324.87,326.55,330.03,328.20,327.68,334.59,334.40,331.75,331.97,328.51,322.55,313.47,298.62,304.95,L8
2015-05-01 22:18:24+00:00,342.40,328.13,322.09,311.02,309.47,315.04,318.84,324.64,326.58,335.27,320.17,311.67,304.77,310.71,318.66,316.60,320.30,321.95,323.87,326.22,327.88,323.65,322.62,323.75,326.15,330.12,328.42,327.19,334.17,334.25,333.20,334.39,330.00,324.04,315.47,294.86,308.21,L8
2015-05-02 22:12:19+00:00,341.55,327.40,322.09,311.02,309.47,315.04,317.41,323.48,324.44,334.36,319.17,310.73,303.42,310.71,318.66,316.60,320.30,321.95,323.87,324.48,325.84,322.19,319.16,321.98,324.58,327.93,326.16,325.58,334.17,334.25,333.20,334.29,329.81,323.41,314.45,290.74,308.21,L7
2015-05-18 22:12:28+00:00,341.53,329.48,324.83,310.82,309.97,318.22,317.58,323.58,324.52,334.28,318.47,309.66,302.73,309.94,315.95,313.41,319.47,322.49,325.22,324.13,324.46,321.01,315.23,317.77,325.21,329.00,326.83,325.33,334.66,334.72,334.44,335.85,330.79,323.96,315.49,291.33,310.72,L7
2015-05-26 22:12:05+00:00,343.05,330.75,325.88,312.67,310.57,318.85,318.57,324.43,325.39,334.63,319.23,311.33,305.44,313.00,317.60,313.72,319.05,322.00,326.59,324.13,325.85,322.61,315.23,319.08,325.42,329.10,326.49,325.62,334.82,334.09,333.75,335.81,330.27,323.73,307.00,283.64,310.72,L8
2015-06-03 22:12:33+00:00,343.05,330.75,325.88,312.81,309.89,318.11,318.00,324.28,325.76,334.42,319.39,312.52,307.17,313.00,317.60,313.72,319.05,322.00,326.32,322.96,325.27,321.88,313.86,318.11,324.61,329.10,326.49,325.62,333.09,333.32,333.35,335.59,329.10,323.73,300.80,279.51,310.72,L7
2015-06-27 22:12:46+00:00,343.56,331.42,327.25,314.59,308.46,318.70,317.96,324.99,325.34,333.44,319.85,313.01,307.39,312.78,316.23,312.66,317.78,320.79,325.23,322.37,325.35,323.41,313.12,317.12,323.91,328.67,326.72,325.67,332.08,332.78,333.74,335.77,328.70,323.59,291.70,277.69,310.91,L8
2015-07-20 22:18:46+00:00,344.88,332.60,328.52,316.17,309.53,319.69,318.54,325.56,325.98,333.66,320.23,313.58,308.50,312.18,314.25,309.93,315.44,317.77,323.15,320.84,323.75,323.41,313.67,317.35,322.84,326.12,325.62,323.57,329.14,329.41,332.05,335.15,328.50,322.07,283.06,268.73,311.16,L8
2015-07-21 22:12:45+00:00,345.42,332.89,328.48,317.17,310.50,320.26,319.52,326.15,325.98,333.66,320.23,313.97,308.03,311.09,313.85,307.50,315.44,317.77,322.65,321.23,323.52,323.41,313.67,317.35,322.88,325.69,324.89,322.72,328.42,328.63,331.81,333.94,327.79,321.45,283.06,268.73,311.16,L7
2015-07-29 22:12:37+00:00,345.23,332.68,329.58,316.17,307.25,319.49,318.43,325.69,324.47,333.04,321.42,314.99,308.44,309.63,313.73,306.42,316.89,317.70,322.37,319.93,322.51,323.73,312.16,315.64,321.34,323.09,322.89,322.14,327.72,327.69,331.34,333.43,327.73,320.31,272.89,260.29,311.26,L8
2015-08-05 22:18:48+00:00,345.93,333.26,329.60,317.10,307.94,320.69,319.10,326.34,325.20,332.99,321.72,315.14,308.90,309.54,313.23,307.48,316.29,317.54,321.89,320.09,323.24,325.17,313.82,316.61,321.59,323.23,322.02,321.98,327.00,326.90,330.65,332.23,326.48,319.18,275.09,257.50,311.26,L8
2015-08-22 22:12:51+00:00,346.30,332.99,330.22,317.12,307.65,320.90,318.85,325.81,324.41,332.44,321.56,314.71,307.99,308.01,312.26,305.50,318.53,317.81,320.09,318.50,322.44,325.76,314.42,316.86,321.14,321.61,320.70,321.31,325.26,325.30,329.28,330.57,324.22,317.48,276.09,259.45,329.41,L7
2015-09-23 22:12:58+00:00,347.65,334.43,331.99,320.71,311.90,324.30,320.98,329.06,327.12,334.37,324.68,319.21,311.95,311.72,310.08,305.20,318.49,320.69,322.27,318.77,323.44,327.06,316.00,317.14,320.23,319.83,317.63,319.47,322.35,323.38,326.45,328.06,322.61,316.05,274.89,257.13,,L7
2015-10-24 22:19:16+00:00,346.79,334.52,332.21,321.47,313.67,326.38,321.88,327.65,326.74,332.03,323.18,317.44,310.92,311.94,309.15,303.99,315.80,318.21,322.33,318.90,323.12,327.16,315.57,317.42,319.56,317.68,315.80,319.23,321.21,321.63,324.64,325.21,319.20,313.26,268.73,248.87,304.63,L8
2015-10-25 22:13:23+00:00,346.05,333.74,331.50,320.10,312.37,324.84,321.88,327.65,326.74,331.29,322.10,315.84,309.11,310.91,309.15,305.24,316.51,317.74,322.33,318.90,323.12,327.46,316.44,318.25,319.78,317.90,316.77,320.04,321.81,321.89,324.51,325.21,319.20,313.26,272.23,253.21,308.90,L7
2015-12-20 22:13:09+00:00,347.02,333.65,329.30,320.94,315.69,325.01,326.71,332.03,329.29,330.54,321.55,313.91,305.26,307.79,308.22,305.35,316.70,318.31,317.55,323.77,324.73,332.55,327.77,326.20,322.79,319.95,318.61,321.26,321.72,321.48,323.35,320.40,316.69,310.48,282.57,271.69,313.96,L8
2015-12-27 22:19:19+00:00,346.34,332.96,327.65,320.58,315.81,324.98,326.51,331.42,329.21,329.37,319.64,312.27,303.64,306.47,306.86,305.35,316.70,320.93,317.81,323.87,324.73,330.11,328.15,327.32,323.13,320.19,318.60,320.40,322.70,322.91,324.44,322.26,318.84,313.71,295.90,276.33,312.62,L8
2015-12-28 22:14:21+00:00,346.34,332.96,327.65,320.58,315.81,324.98,326.51,331.42,329.21,329.37,319.64,312.27,303.64,306.47,306.86,305.35,316.70,320.93,317.81,323.87,324.73,330.11,328.33,326.86,324.28,321.43,319.92,321.91,324.71,324.59,326.14,322.26,318.84,313.71,299.24,280.08,312.19,L7
2016-01-05 22:13:29+00:00,346.85,334.08,328.61,320.96,316.85,325.25,326.86,332.24,328.61,330.79,320.71,313.72,305.26,309.74,309.84,309.19,320.53,324.73,321.44,326.36,327.28,333.07,330.24,329.21,327.73,324.14,323.79,324.37,327.43,327.86,328.51,326.03,323.55,318.46,304.10,285.22,316.15,L8
2016-02-06 22:13:01+00:00,341.26,329.43,324.34,314.56,314.28,320.63,322.51,328.78,322.81,327.50,314.72,307.06,300.63,311.34,309.83,317.26,326.25,325.54,324.47,328.70,333.79,334.48,330.91,329.79,331.42,330.39,331.34,330.99,333.86,333.82,331.05,331.93,330.48,326.73,324.61,306.68,316.15,L8
2016-03-01 22:14:58+00:00,341.26,329.43,324.34,313.74,312.31,318.99,319.04,325.76,321.84,325.23,312.89,308.08,302.36,310.45,308.54,317.26,323.53,325.27,328.91,329.84,334.39,333.11,330.14,328.83,331.57,330.93,332.11,332.81,333.86,336.30,332.20,333.05,333.82,329.70,325.79,310.28,316.06,L7
2016-04-10 22:12:37+00:00,341.06,330.29,324.28,312.48,306.82,313.58,315.58,321.07,319.57,325.84,313.70,309.20,302.65,308.60,310.59,319.55,325.25,325.11,331.44,331.27,336.10,333.68,330.51,329.51,331.91,330.93,334.03,334.84,336.19,338.10,336.22,337.27,337.63,334.90,327.44,312.82,316.06,L8
2016-04-18 22:15:18+00:00,340.16,330.29,324.28,312.48,306.05,312.64,314.16,319.71,318.04,324.99,313.55,308.04,302.15,306.45,310.59,319.55,325.25,325.11,329.98,329.60,334.39,332.11,328.48,328.27,329.95,330.19,333.35,334.84,336.19,338.10,336.44,337.02,337.61,334.60,326.43,309.75,316.06,L7
