,dates,jap0141-0000,jap0141-0001,jap0141-0002,jap0141-0003,jap0141-0004,jap0141-0005,jap0141-0006,jap0141-0007,jap0141-0008,jap0141-0009,jap0141-0010,jap0141-0011,jap0141-0012,jap0141-0013,jap0141-0014,jap0141-0015,jap0141-0016,jap0141-0017,jap0141-0018,jap0141-0019,jap0141-0020,jap0141-0021,jap0141-0022,jap0141-0023,jap0141-0024,jap0141-0025,jap0141-0026,jap0141-0027,jap0141-0028,jap0141-0029,jap0141-0030,jap0141-0031,jap0141-0032,jap0141-0033,jap0141-0034,jap0141-0035,jap0141-0036,jap0141-0037,jap0141-0038,jap0141-0039,jap0141-0040,jap0141-0041,jap0141-0042,jap0141-0043,jap0141-0044,jap0141-0045,jap0141-0046,jap0141-0047,jap0141-0048,jap0141-0049,jap0141-0050,jap0141-0051,jap0141-0052,jap0141-0053,jap0141-0054,jap0141-0055,jap0141-0056,jap0141-0057,jap0141-0058,jap0141-0059,jap0141-0060,jap0141-0061,jap0141-0062,jap0141-0063,jap0141-0064,jap0141-0065,jap0141-0066,jap0141-0067,jap0141-0068,jap0141-0069,jap0141-0070,jap0141-0071,jap0141-0072
127,2001-06-04 01:05:30+00:00,176.47639388124475,189.22049615345014,183.01907324011847,180.91628921147662,187.05033646441402,188.0204360468773,197.08921841667734,202.63205700748796,200.51588291676234,186.57613494347598,188.3607128517391,183.4522132259993,181.79961413071084,180.72885235023867,179.37900269489452,182.6434144457153,170.4800796693516,174.23020052667482,172.32690878379742,166.4516549050531,169.1005248141991,172.536947411193,162.5367799617875,164.2923052044523,165.38515431416766,175.3983840542764,179.57464052084157,190.02847583336938,205.81814339815097,214.38183665055905,215.40803706815987,217.56552626143514,202.44152824396534,190.2061645776041,186.73461817237813,183.98564951196693,189.4201939031839,183.60941018596895,180.53834507738048,186.05467184495072,182.5110806289096,176.09665454869906,179.2349168843983,181.16153540551718,189.65007836636045,199.4128372807582,200.05520296885575,209.4536485557402,204.61203767297113,209.3072500388676,204.34154845200578,197.81053320419545,194.96486999170213,192.3687151263389,193.7858602152261,200.16063374422188,198.61629357606478,201.31624637317196,205.71311553729373,199.62549215548407,198.5265750018973,200.71411780582193,195.23123639753527,205.3030436092289,202.1924206417208,202.3478456339993,190.09774711875258,187.47353877848215,185.27720369231128,190.29766553231462,178.31441194231007,166.22758907839687,166.99680997018663
128,2001-06-13 00:59:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,2001-07-14 00:56:13+00:00,181.92749240249466,177.49045452031504,182.77431739031468,186.0777130166652,190.8578301276081,193.4701068495624,198.0203390563211,196.21144297531097,195.19015235945307,192.17179958653026,184.38019256689637,185.71047486886232,182.73476563396883,179.7954528637285,180.31729443913463,178.7718506208666,180.14973864136928,176.3219405650945,174.46498431105857,169.1617533041062,166.20510712078013,168.25106196907484,163.09190783952437,164.07688464173233,167.16399094912208,176.0956498031358,184.60410201635815,192.11144132220522,199.41643507344082,211.22114171480882,215.34405664083965,213.23145181441586,203.84557271111632,190.59588298712544,193.78538198931903,190.57042080676956,187.72799475876639,185.70482038259533,182.74026391032368,187.29365093195946,180.67123993087824,175.5759788283971,185.66147489250193,189.62889922707916,191.80924724538286,197.52794100396778,206.71742678971478,211.65470647193547,207.49189368310056,200.8988304880038,198.41002444695985,200.8175748575484,197.79690999249664,200.80559605098054,199.20721843129436,197.4194748355401,193.52968143063936,198.33478893174657,199.43629313953483,197.94165970809985,196.94942120897514,198.6401542048243,198.22976643180095,197.18411876295949,195.68418759388197,194.36844776853837,188.9168249450699,195.4765612412363,193.9974310871524,191.36518917358686,176.64114360951513,172.94352168409478,168.36805237399943
130,2001-07-30 00:56:08+00:00,158.74700465167996,158.35129499470509,166.05078618406216,,,,,,,,,,,162.09431937941233,162.64671139888085,158.83588834306133,158.80963735235179,165.05466257028382,158.69100869654898,156.14660572895102,156.7056914358522,150.92699311751016,152.657424541545,149.08650108831088,153.29995541152363,155.0737681244233,166.04716233707603,170.2837578475661,,,,,,,,,,,,,151.04343745877208,146.77954191167018,153.21305273512922,,,,,,,,,,,,,,,,,,,,,,,,170.99581526872674,172.41038803805262,167.63906037246335,166.71374151968723,155.32430138690304,145.88497215403777,156.1576167036727
131,2001-07-31 00:58:48+00:00,,,,,,,,,,,,,,,,,,,167.13491274899513,160.85914830567052,160.03770606179535,156.01962088766857,153.157720957599,154.99849647206955,158.06868150589034,159.18277570226715,164.4106571615473,169.9078252952962,,,,195.29667309497793,189.0308129469528,173.6742467079075,170.59208590507225,166.98495521312677,175.3336641427387,167.49454851936622,166.21559098527757,159.65258916587672,155.84800689983297,148.7275993424438,160.01132097759077,167.64656327651167,166.40712995273202,181.04180162515382,188.35192909528843,193.3282087020791,189.29791073127788,187.75170272917052,188.51386448295779,182.9773416934292,180.6290034050699,174.93291898084533,175.0613744231298,177.92957698694886,179.88318276189725,180.2225526834673,184.30630590098852,188.69283657428576,187.3266927220158,187.04596571000755,184.85504141500022,185.68239990268145,183.7633498266651,176.03837308773123,173.5961327176385,168.87929302313364,165.0774010922459,168.88958903797698,157.04775788132036,154.6870972112813,157.02355184282123
132,2001-08-23 01:04:37+00:00,162.92194212386414,162.18395751590393,173.0032357594472,172.96012515104619,179.4207536367103,181.27724820490332,187.33649134047724,190.53601645527263,186.79977986989402,176.44721062202302,161.96528085777865,169.58895701048314,,,,,,,,,,,,,,,,,,,,,188.82019719863644,175.90323587965804,178.12342972880006,177.19109009794397,175.94000588450183,173.3297727983869,171.55236890640418,167.6768134258253,160.71034281722487,159.88013836927524,167.28959771862108,171.1521214435481,172.92967917654695,183.21782246634564,186.91628036675058,194.34474438122822,190.41943374047497,188.58703807212657,184.51133531455054,185.07772117649068,183.01207253889805,180.66844469556588,180.40319062977252,182.89320053172747,186.23428340856736,188.2754186759597,186.2741457487026,187.39246406525643,183.8600709460049,186.03536459396318,183.69118341856023,182.55945095314254,180.3962822138936,179.81349503568518,178.92216665893733,179.25224602349888,165.1862431085636,170.06497189843427,159.50025367057037,156.1439931409052,152.32013973240907
133,2001-09-01 00:58:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,2001-09-17 00:58:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.71749790919068,185.2416608831454,181.6155310995639,,,,,183.1739637512312,180.47617600306032,180.03691235483421,173.26976760584876,,177.0395418820779,181.20427473685783,165.1380791990111
135,2001-09-24 01:04:17+00:00,153.1151589119911,157.79692421298924,163.95790692905837,166.21374201020282,168.34539583367106,175.43229271767288,181.6109212704235,187.75373099853618,184.06803481871484,167.70886189069466,161.40815022744073,165.2366445088767,161.31207983354653,158.70617656861333,157.98684095412779,154.55550178144938,153.92877895194448,154.16434856469192,152.059416348381,151.57790562990937,147.86938071556307,148.231912954878,144.99888545273893,142.72292932974818,154.324030373452,154.07746507975958,163.5729295549287,170.50117140694678,174.55602188067746,182.74785537667123,191.39061422380968,187.05509973525858,178.37495239463252,169.5430790275926,168.7488319087052,168.93662158179944,169.8487232528115,171.08702042875973,164.94127354599124,158.800775903515,152.48216441725037,151.05027296813535,155.10613794405947,165.61700027119787,166.9770327245972,179.22631748797954,188.56555564450554,195.2867436491046,187.91636231561182,187.96950127312886,182.25891676174496,181.45492815552572,180.80157215101428,172.15134075840825,175.4749927486258,177.1075600751579,179.94654505675965,188.07410237601934,185.40233873649422,185.65437620256552,184.32028588965088,181.65528429426217,181.15046660538226,179.56461725050227,171.43056001252353,168.70568221257167,169.73110009403416,162.8683870649912,161.25954338820105,160.6670020497187,160.0719077385591,161.0063680433212,154.56791520860196
136,2001-10-26 01:04:07+00:00,151.52195428972345,149.96657791645646,149.06331387280068,147.44090989982166,156.9916537552246,174.93139508133544,188.93745903332095,186.34052178055728,169.660945002086,159.3023129320067,157.14221867338176,165.41749235941793,157.81571048674007,158.68253519607944,154.48752030326352,152.0519315853975,159.92163207094748,158.67023679391164,150.8906509540157,144.7517708564626,145.31293735598354,147.34091041053495,143.6538904008168,141.7905820998718,147.08003057093214,156.29496670138954,162.03310762146478,175.674473677562,174.38368603446506,187.19668094604805,192.55526809898575,182.88991184917194,170.82136706735554,156.43395740049107,161.7798726040953,167.5247875794042,168.87549214304826,162.79605731553085,159.71379280536064,150.68855086747223,146.42143705550419,139.4329922465094,151.6307190008122,164.3769389680221,164.45619953033795,174.88908671826167,184.88952823026852,186.68833161363847,185.6855121241864,181.97249337542183,177.54415598499753,174.95595190469598,170.8431596340286,166.52893359396506,173.29744115356948,169.9610330944618,173.09643105537344,171.91187431512313,180.32914630564864,185.2878097502559,189.86878620975548,192.27075163641769,178.80608484596695,171.4924012174141,168.69740829340506,165.17580800430773,155.0442359248569,157.59999707631715,161.8061004010718,164.1617724351159,161.12109951639832,150.22092441340044,148.69908609252212
137,2001-11-11 01:04:17+00:00,146.91629603420853,148.11533287131834,150.299788255564,163.83536297663787,170.19022248953166,175.20274919535257,175.8161761900022,178.75077605495616,176.21911599356338,161.60166231225057,150.6278027191569,152.72397849290684,153.8370302837706,155.44156950394284,155.397661411395,150.7544349063303,146.03866111586717,140.97323577838853,143.83991456262328,145.11203288755914,137.03658717105523,137.69757912845196,136.5673480643512,140.7699186853058,141.62335482905388,148.80387227459562,149.22557271141935,166.1307649821015,174.28095791466893,180.21824495969022,187.23015154947524,178.52344198652128,168.36680871565864,161.9642753159765,168.94539944942412,162.94722772318755,160.18441352113052,156.33170130498345,150.76749559186652,147.77267926654935,136.18551909282863,127.53929059812705,147.95907440237062,160.59023622354735,160.64489824603126,170.38622797229237,174.93449321752226,180.42037702542387,179.99899921747883,180.21346461978388,176.9388151593824,174.19695056282586,170.32146718648022,168.57604871600242,163.88913510596421,174.38141121754055,178.6711492261818,180.52409849429463,174.98105689018047,182.37391698156978,180.47747692890312,180.35366702229055,182.738212055841,168.6406457478343,165.27796205572503,166.07576997421077,157.8923550385416,163.29372043972606,161.06274362517553,,158.26236801458137,147.53135628909385,142.7927317536699
138,2001-11-27 01:04:23+00:00,153.31418320386243,148.11789841338702,156.489071050012,174.7229175587338,189.1459427142755,180.6122238321996,174.02628959343608,183.0227481180535,180.1823286451912,179.81355058181057,166.95126857022103,165.0560932790935,160.9273060988258,159.80536860265144,169.90213070028835,173.40822097802277,161.49233182301947,141.8997700168032,149.39755326054822,159.46014885627633,146.72784165926575,148.06915271202794,146.39214539711327,145.71884250185155,155.0034113816439,155.78111290635852,165.2136822108686,174.51846218283754,180.73718387682447,190.73288102711524,188.77575758994985,187.61073225597897,177.74412047431315,173.58993393166065,172.91563965865814,175.1830634281768,174.7251568439496,166.18290231529085,159.28756673204788,158.88371879976,159.56336092881907,152.33020460054263,162.43380981940388,169.91735430389176,173.82097121137932,182.1455231014208,186.36344768654817,184.53082381771577,187.91528824074118,192.77289679662238,183.8155658695266,181.9267914007205,180.72216602185108,177.6451737655784,178.90970724077266,185.94772848125714,193.87300623443517,179.00905558773565,182.86523274581086,187.5033228919501,195.6491480139096,195.49717529653913,182.64022330035795,176.49568459380538,173.75133105766457,170.42065449850483,173.00132971110133,174.78790352773208,165.28938511730775,166.6357935881016,162.7302955347935,153.0042091614386,145.23413764454804
139,2002-01-14 01:04:35+00:00,166.56763600968358,167.30645341258608,172.19912857835305,176.8737492920487,186.0241425215414,188.24201472837376,198.08360968160045,198.7816473536895,198.17809948795536,188.1617996060332,179.62694383100694,181.69223826478105,178.05042386000352,176.5190149521477,170.03233403626433,159.9151780423785,162.31783289571908,166.14007981176496,160.30740728875162,162.51461905821057,164.1348389696412,155.27138402650377,155.2058665378204,155.76473553905012,161.26637822945898,173.03931035678113,172.84573677875898,181.81346184834413,187.39218483270554,198.75960789817935,204.3883876914494,200.2791787329213,193.47646195994713,186.66816019862006,184.57051463059815,181.47007608694457,186.52627720294993,179.18187499550825,173.5172916786181,165.5487487769194,169.84509228939424,164.36022338904064,176.34140211758677,181.43276291758306,185.63695887543747,188.77129663158692,194.03016218070377,200.74810677984186,201.86614141388642,197.05433183990095,199.26285047958032,193.2469053087054,188.51772464620538,179.0807297014295,186.49632346287217,190.59838841985754,194.1952658042226,197.62056380407262,193.03824894463844,193.19788567398734,197.11621903548073,195.81705519517692,190.3528742730881,190.38525781646317,188.09186772681142,186.08577920285774,180.7825638084252,184.55103795228598,180.48846293756395,182.48148453426353,175.4957255506532,158.7203212190288,161.74652297383864
140,2002-01-30 01:04:35+00:00,153.96134224682945,159.32884230860427,165.20164062707602,171.80288701243342,177.45441596105476,182.78966258102014,186.2823881226098,188.97512244141296,182.45045526994824,171.7546923751083,161.43717167521797,168.991884959997,169.6328286374406,166.49889081413545,168.2132109910329,162.84686986072208,162.71925863937534,161.51527748011623,156.54074651843428,159.24977588661505,152.20965397345242,150.45799510891774,151.23242056167538,149.47685631753768,157.55899783398098,159.1140227856936,167.87303271878363,179.94568820384552,183.73585190594457,192.49932304972702,203.31145439178832,194.94804976587164,187.77789727511114,175.409499361271,172.85886077541986,172.99570579853503,173.31757294390565,171.1894234569658,170.35950724304178,160.83995343832,158.00031437023628,154.66077246992296,163.23125258698016,169.736132360628,169.03045112974343,175.64595303815335,186.34844643994438,190.22928024349687,192.14484357918047,193.41683023825246,195.69894839595995,189.00417372934672,185.12991473350712,181.73106048071298,177.5994013907451,181.46755813946595,183.72119389118313,183.42207752960255,182.715207922216,187.4660248511812,185.83095423866914,182.93467302280777,183.87893795477362,180.9490786841424,175.58217716070828,177.65652995733822,175.38591756598163,174.90386777403134,166.75727029460165,171.2777814232648,167.8963840510395,159.55513712476917,157.12073271685202
141,2002-02-15 01:04:43+00:00,161.04321804626673,160.50341956520174,172.2950502395088,177.51960154211483,183.60343083844674,185.1662231593056,193.73493837678035,191.4116418185429,187.32291480175869,171.24711607422407,156.49460331865959,167.0832495491239,171.18834086199809,168.60062183290677,168.88535649597418,160.28439330444712,161.51606300481092,160.08581621072136,158.47181938092234,159.47668967409288,158.69021895525316,152.92384770490617,153.00111265094137,146.22003677576916,157.9819653216854,169.84811883807362,171.49510367842595,181.30738734435926,183.7084085489935,192.50258786474836,202.4546143059635,197.47411015568466,190.01189549847078,178.4397898889015,176.89604117955116,174.85680546190662,179.55637844080337,174.11817323197857,172.94385448513702,167.57921304454368,158.20977770371655,159.0026462147322,165.5545131688093,176.33851674926416,176.4337040658018,185.0603470781859,187.72860562912413,190.48196531050775,190.79799863392165,191.22270830095113,189.11383651906345,183.576755572736,187.40042860688925,180.61345717529295,179.45827081049038,183.6470146350996,184.69919599311896,187.3281655860318,183.7025066728595,190.4224642154858,193.77298929305763,187.04667603435342,186.2021225292838,185.00660467651542,184.22613551864336,179.3049565509453,180.22310505678848,181.15450737351213,175.1824374672054,173.5138340357374,170.06501917474804,160.77461417760142,158.94174078668289
142,2002-03-19 01:04:35+00:00,161.8508927276042,162.5106180960314,174.4087815717594,187.61367496363937,186.7389378823758,192.6618027990586,196.24077845234854,199.1124483437269,190.72523201258153,172.44819195655697,173.3972861836856,176.48564757866632,176.62477403403278,183.64167733937597,175.30132062981994,174.83990064945138,168.30171462212,170.19149634783093,172.16627134604195,163.00678139776798,167.96928976646757,159.36035329937775,159.17819549850685,155.8811999514407,161.49563219713855,173.23967255332943,176.91427887453165,184.7382786188187,195.28564095478293,198.99201454480408,208.66704759678794,206.86755585641987,195.5090864714237,189.1622903056439,182.27088339687194,183.71337453067272,187.82447105686498,186.53132410222946,179.592111828756,173.93004467964474,166.4432732928991,166.31141069721693,180.5444168671455,188.26693947935286,182.4514772003579,195.94634697075992,199.29264066082922,202.23285689327713,198.61787679617981,197.05727975607857,195.3812625613416,192.97343744985935,191.09138196919469,187.69197466739377,192.61347272821558,184.29476405926314,192.03527581037235,191.48910294547431,193.13503915575797,187.57114419707824,198.21221351951127,194.55756198392874,193.22005090207753,190.48398490410273,189.24260194645225,179.7461250058471,189.81505486589407,185.45928669171533,182.35922885118842,186.34201180059353,184.20047490633686,169.07685709853155,165.90085805399823
143,2002-04-20 01:04:36+00:00,166.745067777178,164.22867805738485,174.82311942518993,177.5290660128199,182.35476831494003,181.8657067041359,185.43860177606948,187.79786632571665,178.87537669938942,179.63524153769802,174.23878082235785,179.1056295108528,171.50296127050908,166.01168261278377,174.6502396234386,172.60742346409026,159.53687794784102,164.55772653073709,156.7250933402085,157.0418209814997,162.41978551422247,152.9555875198957,156.30679232878893,158.17504753764908,164.01976715871766,166.62068425385485,167.4929160039396,182.54954029451187,184.1215618968443,197.3469530315748,204.50506445662347,198.74440817390956,189.10182447066936,185.4449678821404,178.1573203528377,175.66624716657554,185.96703905216324,174.85408431272407,168.09670317781567,169.26447215196302,161.90991203435914,162.08123677628265,171.0888112185442,176.74887324589713,181.09573083468555,188.2478963344339,197.22535929860553,206.30472312549327,193.3214000740209,194.35553340257331,188.79639563989275,180.54744257656515,183.41041758619804,178.67629516356152,186.15361775376496,182.50167612190097,188.43169606269362,182.54984650662618,187.1179953986182,188.54145501502887,181.4185920217617,188.71007325419004,182.681877191622,185.5027861005694,186.31197633817504,186.5360101535191,183.12236638025038,182.69230793778235,178.68738609044775,188.06876593036674,178.58071784543444,165.93541939503308,166.68492781054977
144,2002-04-29 00:58:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.50633494415547,174.77230481593944,,,,,,186.8202045526422,183.1008671063218,185.64266744500733,184.75406765860936,179.6720955733415,183.81035463846325,175.85084971866405,178.55989208890657,179.81024954643084,173.05591231884216,,,,185.57345713577294,182.42336547786834,180.8239463122494,181.71738348281565,184.54620398758186,179.97284432195062,175.81907650109088,162.0107243233283,160.46514077805628,159.73910228824815
145,2002-05-15 00:58:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.83891625445878,177.31127665570745,,,,,182.19534924388344,168.49582302637862,167.03412686632532
146,2002-07-18 00:57:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.14098877864737,,,,
147,2002-09-11 01:03:45+00:00,166.82053720315375,165.27256796363304,174.5063959474321,171.08669907092036,174.3157089739144,179.38073504525892,190.54287815551027,187.51362934313624,181.1676912398824,169.80195089188533,160.94902808043258,168.99019542442232,165.76763472241637,161.70197261220414,164.71480886424314,163.5600557518716,159.65340465496706,157.49847991835423,155.45597794833873,157.64234572642903,148.84033644732864,145.38773167548115,149.76997394598754,145.13383748436456,155.71901105535738,157.32089183832744,167.95052621873666,181.2640705445703,185.04161761542832,194.0411367329567,198.09818094371815,192.9099516285841,188.9898396685528,178.0114968701138,170.4131785568837,168.3965047484785,168.4230186271951,169.0247477680978,166.30442736160305,157.86159264384358,151.23532323375548,149.66596681940777,161.9703867314248,170.1250468308592,171.9488674665583,182.13559169254052,189.1524658676957,193.48429106617425,191.7924732539355,190.06609521544323,186.54242414955644,180.72019214190146,183.98214032438887,181.31742552319798,183.0507232046084,184.56298617681966,185.0288359521736,178.51626967856788,179.6938228619265,182.12635516494808,178.47644969849028,177.12400803397458,176.25328620257477,173.46738902985288,174.36537709324526,173.92756902922963,172.7368889136804,169.05178603213614,164.6206373157185,163.87285673659585,160.52936847961266,148.18961913774552,155.86630792359014
148,2002-10-13 01:03:28+00:00,150.94621401574796,156.0877167018947,156.6483095109339,161.963162359264,161.34397570663282,174.77814723197906,176.8115926494904,182.1566928331562,173.3577054720911,155.7350495873519,156.27444024803782,160.85496513301803,157.2309528331615,157.46944776192197,151.73520168561606,152.4047900468753,149.2613532866014,143.0029038459301,144.5708522365884,145.72061453559465,140.32639329550005,141.92323807308514,141.3381350523483,140.19204113620353,145.4052995727219,151.2717864337369,156.8022909082507,162.6587075737646,166.6710319712604,184.2359258589936,185.462108905817,183.3744597393129,174.8910892075694,161.20800832454634,163.087237484063,156.07892002721448,159.11103313232658,157.0411850092073,146.52224774710584,137.38417091583074,136.81203899145402,133.10972719010147,148.7295196240094,152.60672314173115,156.4240989988686,169.33877455046508,171.84399924241052,180.8382260491842,177.9405283672474,172.96887074976178,173.80483189180333,171.97656786706062,167.8087708306737,168.38083104402733,169.71760385182586,167.90389598822532,164.3518880446094,166.94499851580275,166.37549705474072,168.09252537247667,170.962962756116,169.51736138408705,165.38018494468201,163.93022220700206,166.1092224074398,166.90348127845155,161.19213169374308,161.4766933561075,157.00782145310208,154.28200141049092,153.62165551530754,145.70286589874848,141.51726304106307
149,2002-10-29 01:03:36+00:00,153.68303251912036,159.5066358076665,162.3964320472533,170.92538331027237,173.63282127749358,170.1738471131237,170.89602496183758,184.97646667228236,176.3080766011106,159.45860731404088,161.3827665452075,161.32579765529104,157.13650821860736,156.87705525614905,156.05338526415568,154.95293225626378,153.20047729449516,146.96633261851994,147.3858801731422,147.0544636768028,141.97748469138244,146.02389898492893,135.99029216268275,139.90922137070137,142.6041969963653,151.79593745322146,160.89655695627584,166.06236394391192,173.39657124844697,184.0978439494359,189.571647050335,188.14953787520818,176.63251657982323,161.94970377062657,165.9452393207979,160.6752558217375,161.39210664851652,157.9216908645014,157.9102776258656,154.43457643171934,146.4140421714676,143.21266880036023,151.03105514112707,156.31227137973514,160.55307031335914,170.59504142644917,185.9016584730584,186.71063057691566,179.32499564409477,178.45469424190583,176.03435331317587,177.0740337861551,180.8188316396362,178.98944734982817,173.7840530017379,169.73945565206833,162.94708821076088,168.89104010557426,170.68812375918816,166.44238626505913,167.88118757652273,171.98997747983793,167.00538218003524,165.3514576265116,162.988275908758,167.95103854998797,163.3954081587625,162.58253730237826,156.31072425236223,164.25717171304154,160.61769112840858,154.54874963410398,155.97647746666158
150,2002-11-14 01:03:44+00:00,170.21852954374026,173.73088438125825,173.4956359877379,178.17039235540133,184.87037015534014,174.92412290899577,170.56657150940939,198.68891593915416,189.51392759864672,170.3803315662159,175.6172579573205,167.2629427792625,153.50571735195342,157.01309696468715,168.25982713863442,156.2028428315544,162.41124596663514,153.5920163568729,150.60536942102271,153.12067356617047,143.6428323953736,151.23531047199512,150.37083045304706,141.82348434251412,153.81294393461428,154.86920822807002,164.12634827779323,177.42153662743453,179.50231097702897,187.30488146578057,201.6051575990715,195.85060904434337,180.14545238289594,164.02844261879497,167.32993555512994,173.55516258064404,161.8160397163469,169.2995502934382,173.369533236365,163.78694093933098,157.24139267631588,155.23646109264052,159.33974198538164,163.9772665549232,169.11613702497112,178.03691457106322,185.52293211166037,202.1864617299221,186.87595956477767,179.58196926582067,180.79787524536462,187.88587839253432,188.93266977537866,185.9176325532193,179.1155893354942,168.77359801583765,172.00356447520662,177.86059384387454,177.6422416564663,172.73337378640122,175.8883207380452,174.4601043666668,177.74954465471316,177.3810180300606,172.58766310905358,173.27439511434463,171.29461476489817,163.71811652950865,158.42217088263735,164.70458692676152,162.46762303019773,158.16706964969504,161.92680947307753
151,2003-01-17 01:04:16+00:00,168.10913138550197,158.3348589743281,171.9653728617032,185.27284779183472,184.6514411713028,179.48055056077996,188.59426211166513,192.03109024807554,194.566845892368,185.24098676775913,178.08861562318987,175.22440857122416,169.2203208487141,158.8077076095235,164.74265974711642,161.84243155844786,163.39206663758935,165.82109046454445,157.8187203247277,154.69987341906364,145.7077472720117,157.28673355038956,154.17361264247455,145.38494064146187,158.15914056747567,156.46353485439386,166.4004613929403,178.36995239781672,185.8131474012418,194.4310138324177,200.11647729447628,189.03674637235292,191.4010777308012,182.2543605902058,173.7613267394741,162.74605299242745,169.28064394198702,176.50315048039442,173.722149218207,163.2359698796309,154.435498294209,152.0133038777407,164.95725793038883,175.62065430588646,183.1616614158583,179.54091902620905,192.65405061597295,202.36740375193102,198.44808615601858,195.325569352593,190.22344279136612,180.05461312672264,169.45294596761445,176.06655953298974,187.6260447370757,182.96128752637986,170.36867222070347,177.74400623673316,181.87618873595125,181.60627599597495,175.59094644475903,176.38826436649524,182.8939385912703,180.4151221581742,172.62077180910535,172.75837994612777,179.2520714692618,180.4665195494698,170.24062509188252,179.67398081261422,172.71184118934383,157.53323089503573,162.46972056726082
152,2003-04-07 01:04:35+00:00,155.19902733227195,157.47188576486786,154.9865033068309,157.47298291169523,161.6929157726086,172.28387373074744,180.85725108059438,187.26169656248905,171.24117303386194,163.25692712247957,154.3812863650519,161.03303153850732,163.94354986590406,156.80762972237383,155.1727615267484,152.3583481096113,144.8530179416833,143.1448637888845,149.6895629899791,147.62813899189146,150.37646030400506,149.1687813948756,137.14202617164273,137.15752690566734,148.37097443601047,150.30885609613074,149.41544102737464,161.52141850970418,174.68139290421826,178.35290377197015,184.0100226894771,183.903230951066,173.8107635570482,162.04257153372546,167.12606268265648,159.22056223858925,158.08832482675484,160.10471818747834,159.43676040281323,151.08267534462283,142.73881296315383,148.00892571652145,158.31807194304486,158.6418057413962,156.8303560649515,170.16090841739725,177.2677489370393,178.58709891501618,180.16914281685897,175.5896369802134,174.7795244347281,175.22337900142855,164.02813709866655,165.37530380912165,172.78838581365756,179.5596358553965,170.92408863442915,169.00308490441708,158.86404667889343,153.93061716275847,164.9331582215115,174.62462736875028,174.4359906041198,171.85017179765396,171.24167473071873,171.43868800026218,171.02940043257706,168.9609051280197,168.87980231504594,180.1553321000381,168.0027551928188,162.38071107344615,161.2487915427423
153,2003-05-09 01:04:34+00:00,151.38055560865487,152.4312513427923,150.96828527597953,155.6176398172373,159.48764733018416,164.09913403123522,167.2013351328351,184.79234159072072,170.45771248438498,151.83982039646105,152.18745356587942,151.09834518227575,153.2510505422174,154.46511244297972,154.51144758300052,147.63586212228233,136.50530850031345,140.70707660322063,144.38728586807625,134.90367462675644,137.87447528393307,147.12569788151023,135.12519188566878,132.88614583680774,140.2676757589932,145.71634691738464,143.74981298498642,153.91316814697888,163.36418797064408,175.28848197907993,185.0783060801778,178.254713959995,172.2441846629285,153.28084821153908,155.14021256683304,163.38969638413863,154.35707389766688,154.78266145717674,149.95950325549444,142.34713154203556,138.36804951550062,139.6518957893444,148.14572112470233,156.00357476741567,157.12731222128826,167.70175879115692,171.65426846355382,176.44405375631752,177.4134727145589,173.7108043827705,173.59058076293147,166.87782050948044,167.8559584493214,161.68593423348057,159.7499192115592,167.5841972220246,164.08838998371078,167.3334896460779,166.1049055182713,160.87555804384837,166.87516032081032,164.59485826057352,167.1313785683152,164.19594945396358,166.45957582396994,171.2416800230512,166.15647572440398,164.70575063954658,164.26828034275053,168.62043366536136,165.29088171049153,158.71812575005166,153.58559507251022
154,2003-09-30 01:04:00+00:00,155.566631152773,157.03480081576043,149.88559797154127,148.0656899137549,159.09740340610207,,,,169.05775726294988,154.40574704944973,156.660754944679,159.1971376563791,155.0376601032405,151.2457655971639,144.9875956293223,147.9920783446634,146.1508126893021,147.35111930128465,,,,142.23220351576265,135.15824051266796,139.1719387933905,142.09296197751928,148.16834369733186,158.52278287391732,164.54265380200428,170.73390311885555,177.07604139481347,187.11596716918444,188.80487706843064,,,,162.57142465849486,164.37657319768914,162.92543480774447,158.408775798764,150.25252656189232,148.5298868147405,142.4167049536203,152.887651488941,154.84912836782314,159.87681141469895,,,,,182.436057283692,173.16162715969847,170.10780843286835,169.52894913739038,170.14753714425777,172.75241609432294,166.09716192420498,167.78904090621808,168.94688826661042,169.19526789446957,,,,176.36459328561227,172.48760619994164,173.81392275078073,172.2074575053888,175.4612196391052,171.84762277604548,166.68445225768352,166.0553721402207,163.08812371464518,155.54577796983685,155.8008543237918
