,dates,jap0141-0000,jap0141-0001,jap0141-0002,jap0141-0003,jap0141-0004,jap0141-0005,jap0141-0006,jap0141-0007,jap0141-0008,jap0141-0009,jap0141-0010,jap0141-0011,jap0141-0012,jap0141-0013,jap0141-0014,jap0141-0015,jap0141-0016,jap0141-0017,jap0141-0018,jap0141-0019,jap0141-0020,jap0141-0021,jap0141-0022,jap0141-0023,jap0141-0024,jap0141-0025,jap0141-0026,jap0141-0027,jap0141-0028,jap0141-0029,jap0141-0030,jap0141-0031,jap0141-0032,jap0141-0033,jap0141-0034,jap0141-0035,jap0141-0036,jap0141-0037,jap0141-0038,jap0141-0039,jap0141-0040,jap0141-0041,jap0141-0042,jap0141-0043,jap0141-0044,jap0141-0045,jap0141-0046,jap0141-0047,jap0141-0048,jap0141-0049,jap0141-0050,jap0141-0051,jap0141-0052,jap0141-0053,jap0141-0054,jap0141-0055,jap0141-0056,jap0141-0057,jap0141-0058,jap0141-0059,jap0141-0060,jap0141-0061,jap0141-0062,jap0141-0063,jap0141-0064,jap0141-0065,jap0141-0066,jap0141-0067,jap0141-0068,jap0141-0069,jap0141-0070,jap0141-0071,jap0141-0072
123,2001-03-16 01:06:05+00:00,151.65488582710407,156.88274142975038,163.4905676309257,168.75135452301765,172.97022336908591,174.1708547706738,179.20969141879422,188.71156346132474,182.06794536541537,162.22250481430004,156.30579638801362,165.94190572195697,161.40818289492083,162.56106616179486,162.20225427202163,158.29225602424376,162.80591853549848,165.72404050429844,160.21852439798138,161.08312849162195,151.8685428950052,150.79365313467034,151.26148992717404,145.9723838354076,154.4584236732468,160.45838903404126,167.3587781882023,171.58810392462004,176.6715197870834,191.92727055066155,202.05206772054586,193.98985558697214,184.38802787759784,173.9747698521522,170.68309391302668,164.64263749098689,166.65017058584306,169.22144668991922,163.87605430213097,161.797605437782,156.25169337973222,154.9590985750722,159.31031081073073,170.18968254453245,166.70675084733435,179.24949515784363,188.9585833414127,189.95502389193754,188.2908502517636,184.46637843573603,178.76425277858587,180.65806935907887,182.75840974241675,175.05978215391923,177.94595764491964,181.2026801910838,182.33946299516052,183.86040364119316,184.1018033014258,186.6631042175471,186.3580278129556,181.38070400525396,184.8228653490616,183.43567695407097,186.17944949455315,177.26038780987403,179.77255076042897,174.11392554206242,163.6750013904871,164.4768027623218,158.82495112311958,160.59660682131837,151.64427841503448
124,2001-04-01 01:05:57+00:00,167.98595601552893,172.0022642514178,176.3672430552954,175.2017951053314,183.7891534884544,186.21617558562937,195.8984903515349,195.80510915494114,195.19330201784499,177.97005919557603,174.33369139146407,175.24195765230436,170.96043612010862,167.81701531857806,170.31992929774145,176.8871541725094,175.84184438768025,171.01227080564115,168.88949627409545,162.54660124597314,159.08835871119706,156.75602279510653,152.13972299391597,147.67415320595623,163.04086953985,173.90782179590812,178.33719904994274,183.95684358577074,188.5158984500233,199.0418633106699,207.62584065001863,201.9714702647063,191.86977147798297,185.2590448033786,180.08318459940548,177.861776421937,180.37295509595978,173.71563324312734,173.76507485120825,173.6180247692038,168.19660990744728,166.08616132423833,176.4800630357512,176.65628598578357,182.55919125817027,188.29447948446537,199.62162971579755,203.00745829780502,193.58784551879316,192.2864748008325,194.66989467375106,191.21196752610493,190.9563835481884,187.46590569231307,184.87824270359562,185.9244769934832,188.63172765082385,191.73205685418026,190.80649741085514,195.9715092929845,197.1674795945333,193.24901647663728,191.53327051723628,195.4848936472529,194.50246722777507,194.29386801203034,188.26477847991413,178.55641148290124,172.50032771673494,182.41564414133578,172.36891119336605,161.28480647050165,156.71634959037942
125,2001-05-12 00:59:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.38360460660138,176.45551900602428,172.06683031001887,172.69474573274985,165.26162913457543,162.42092096885105,167.20248153051688,168.61783114015938,170.1229933336196,181.53626741298288,,,194.0861465208587,191.8115848141835,192.56981822836906,190.0401358947071,188.10417916473983,181.39038192628328,180.99170411060396,181.16183264181615,182.36678460958422,181.2833262941981,179.38759327459132,185.61864136028996,180.51509336302772,180.05480105417226,188.4405473026781,188.93524605844965,186.041949419238,183.20622094827337,176.84975020558227,176.67832958942316,167.60140536789888,165.0999630621204,161.18457365961254,156.81285841724963,153.4391239844298
126,2001-05-19 01:05:41+00:00,165.9486189098818,169.53455931474593,176.167464755089,177.6006112938923,177.94961956073436,181.1064544803397,185.7839817710158,190.76006575633764,186.03949460243123,167.959438854192,170.12771933739026,172.52684917189586,172.74354351794665,170.18745678242763,164.9314449929264,163.4109631463781,167.32641236224282,165.86022243396488,163.12150545455845,158.18247164954013,154.11666618783718,,,,,,,,,,,,,,174.99433116841368,179.07328269518203,173.62682040631682,173.25869252667138,171.18978234003893,169.92340326321673,165.68743398279204,164.1643269591888,170.14637458372337,170.98344837046946,175.8374317044087,185.87958450213432,192.20428906083254,194.57900396082613,189.96342894825338,189.29390198858644,185.49033962524462,183.96596232271742,182.20147482226054,175.83173433401728,178.81171753803613,183.3986073792956,185.69755293012716,184.1670184571928,186.33376258107225,188.40648389871848,188.15752753008144,185.9292281156136,188.45103685209162,187.61603371935485,189.06203786115205,186.1931421066588,181.2786149064697,179.91200220687114,168.50449050391924,173.72766374697952,164.88370056935761,159.5234361529805,158.77288687162738
127,2001-06-04 01:05:30+00:00,171.57296996641617,182.87488873426022,177.62530693380705,174.5706817922867,180.7047290452241,182.88351575515213,190.74361099748742,195.4403685990727,193.3241945083471,176.76928711381885,181.16902444332385,177.45913955231993,176.40584782439942,175.05120360675295,173.0333952757046,176.2978070265254,164.13447225016168,167.48799264378553,165.9813013646075,158.1535528953432,163.10745114051974,167.63352349636443,157.8465483910819,159.79749994919277,160.2482340224425,170.7081524835708,175.42558951598662,185.53367057810985,200.6812231064258,209.69160507985347,209.4149633944805,212.17175995512372,196.09592082477542,184.8123982712927,181.59769788065296,179.08222559713835,184.02642759687248,179.88957135403004,176.94250087317286,183.05813500811104,178.51569817979004,170.1035808750197,174.33149296956972,174.4193275226279,183.30447094717053,192.6706293978689,193.31299508596646,203.10804113655027,199.47511738124595,203.31417636518825,199.4381245371772,193.81515075507588,190.06144607687355,188.51602490754505,188.3920939089147,192.96894533580664,192.27068615687486,194.97063895398205,199.3675081181038,194.23172584917265,193.13280869558588,195.81069389099335,191.2358539484157,201.58320477728998,197.2889967268922,196.67019689051358,184.70398081244116,181.79589003499643,178.08551528389603,185.16074524058945,172.92064563599865,160.2345154047175,160.25460208729734
128,2001-06-13 00:59:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,2001-07-14 00:56:13+00:00,182.64312853520215,178.41657186852473,183.56151713629293,187.0038303648749,191.7839474758178,194.2198208933512,198.94645640453078,197.2610426366153,196.23975202075738,193.60307185194523,185.42979222820068,186.5851412532826,183.5219653799471,180.62408417528457,181.24341178734431,179.69796796907627,181.07585598957897,177.30594024756732,175.39110165926826,170.37282983638042,167.0797735052004,168.96669810178233,163.77642935776632,164.73288443004753,167.91370499291088,176.78017132137776,185.20964028249526,192.76744111052042,200.16614911722962,211.90566323305077,216.21872302525992,214.01865156039412,204.771690059326,191.3830827331037,194.53509603310783,191.28605693947705,188.51519450474464,186.24771675913206,183.26506374097585,187.7309841241696,181.2543508538251,176.45064521281736,186.37711102520942,190.61289890955197,192.73536459359255,198.5119406864406,207.7014264721876,212.58082382014516,208.24160772688936,201.77349687242406,199.12566057966734,201.40068578049525,198.51254612520412,201.36788158382214,199.99441817727262,198.4690744968444,194.45579877884904,199.26090627995626,200.3624104877445,198.7288594540781,197.7366209549534,199.3557903375318,198.8128773547478,197.72701513949622,196.39982372658946,195.19707908009443,189.70402469104815,196.30519255279236,195.0470307484567,192.11490321737566,177.42834335549338,173.81818806851504,169.35205205647225
130,2001-07-30 00:56:08+00:00,157.2094597745028,156.36153103600523,164.35948681916727,,,,,,,,,,,160.31400425847033,160.656947440181,156.84612438436147,156.81987339365193,162.9405383641652,156.70124473784912,153.5446067060358,154.82646991930233,149.389448240333,151.1867294416364,147.6770849508985,151.68919411162375,153.6030730245147,164.74616282561843,168.87434171015371,,,,,,,,,,,,,149.7906231144055,144.9003203951203,151.67550785795206,,,,,,,,,,,,,,,,,,,,,,,,169.30451590383186,170.63007291711062,165.3839945526035,165.10298021978736,153.63300202200816,144.0057506374879,154.04349249755407
131,2001-07-31 00:58:48+00:00,,,,,,,,,,,,,,,,,,,163.2619390626694,155.79449040816763,156.3798975802655,153.0268684936896,150.29508823292346,152.25514011092216,154.93341709315044,156.32014297759162,161.87832821279585,167.1644689341488,,,,192.00464546160106,185.15783926062707,170.38221907453064,167.45682149233235,163.9922028191478,172.04163650936184,165.2241846342787,164.02090589635966,157.8236849251118,153.4094679121464,145.06979086091394,157.0185685836118,163.53152873479058,162.53415626640628,176.92676708343274,184.23689455356734,189.45523501575337,186.16264631853798,184.09389424764066,185.5211120889788,180.53880270574263,177.63625101109093,172.58147067129042,171.76934678975292,173.54020680911302,176.0102090755715,176.34957899714158,180.43333221466278,185.4008089409089,184.03466508863892,184.05321331602858,182.41650242731365,183.41203601759395,180.77059743268612,172.57308084207136,170.30410508426164,165.41400077747377,160.68803091441006,165.75432462523707,153.7557302479435,151.02928872975144,152.90851730110015
132,2001-08-23 01:04:37+00:00,161.6235528215538,160.5036890070317,171.5750075269058,171.27985664217397,177.74048512783807,179.9170308405782,185.65622283160502,188.63171214521745,184.89547555983884,173.85043201740234,160.06097654772347,168.00203675210383,,,,,,,,,,,,,,,,,,,,,187.13992868976422,174.47500764711666,176.76321236447495,175.89270079563363,174.51177765196044,172.34478781042733,170.6002167513766,166.88335329663565,159.65239597830532,158.29321811089594,165.99120841631074,169.3668361528714,171.24941066767474,181.43253717566893,185.13099507607387,192.664475872356,189.05921637614986,187.00011781374727,183.2129460122402,184.01977433757114,181.7136832365877,179.64828167232204,178.97496239723114,180.9888962216723,184.55401489969515,186.5951501670875,184.5938772398304,185.96423583271505,182.4318427134635,184.73697529165284,182.63323657964068,181.57446596518298,179.09789291158327,178.31009689616795,177.49393842639594,177.74884788398165,163.2819387985084,168.70475453410916,158.072025438029,154.5570728825259,150.53485444173236
133,2001-09-01 00:58:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,2001-09-17 00:58:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.3471529083068,178.12686763239412,174.5007378488126,,,,,175.68470769780882,173.36138275230903,172.54765630141182,163.78337660484704,,169.92474863132662,173.29894890268974,156.24458763557197
135,2001-09-24 01:04:17+00:00,154.09889954591927,159.0700003274845,165.04002162637934,167.4868181246981,169.61847194816633,176.46287814369285,182.88399738491876,189.19655059496415,185.5108544151428,169.67634315855096,162.8509698238687,166.43899417256668,162.3941945308675,159.84524467105646,159.25991706862305,155.82857789594465,155.20185506643975,155.51699193634315,153.33249246287627,153.24269747194163,149.07173037925304,149.21565358880616,145.93985475475716,143.62469157751565,155.35461579947196,155.0184343817778,164.40532547594484,171.40293365471425,175.58660730669743,183.68882467868946,192.59296388749965,188.13721443257955,179.64802850912778,170.62519372491357,169.77941733472517,169.9203622157276,170.93083795013249,171.83330642691212,165.66268334420522,159.40195073535997,153.28373085971035,152.25262263182532,156.08987857798763,166.9696436428491,168.25010883909246,180.57896085963077,189.91819901615676,196.55981976359988,188.9469477416318,189.17185093681883,183.24265739567312,182.2564945979857,181.78531278494245,172.92427982792324,176.55710744594677,178.55037967158586,181.21962117125491,189.3471784905146,186.67541485098948,186.7364908998865,185.40240058697185,182.63902492819034,181.95203304784224,180.31090324865465,172.4143006464517,169.8447503150148,170.81321479135514,164.00745516743433,162.70236298462902,161.69758747573866,161.15402243588008,162.20871770701117,155.92055858025319
136,2001-10-26 01:04:07+00:00,151.6905610089764,150.18477484725437,149.2487812639789,147.65910683061958,157.20985068602252,175.10803069198138,189.15565596411886,186.5878116354616,169.90823485699033,159.6395263705126,157.3895085282861,165.62356723850488,158.0011778779183,158.87776402889864,154.70571723406144,152.27012851619543,160.1398290017454,158.90207103288444,151.10884788481363,145.03710530442913,145.51901223507048,147.5095171297879,143.81516639314572,141.94513825918702,147.25666618157808,156.45624269371845,162.17577484544805,175.8290298368772,174.560321645111,187.35795693837696,192.7613429780727,183.07537924035017,171.03956399815345,156.6194247916693,161.95650821474123,167.69339429865715,169.0609595342265,162.923965861171,159.8374377328128,150.7915883070157,146.5588203082288,139.63906712559634,151.79932572006516,164.6087732069949,164.67439646113587,175.12092095723446,185.12136246924132,186.90652854443638,185.86214773483235,182.17856825450878,177.71276270425048,175.0933351574206,171.01176635328156,166.66141030194953,173.48290854474772,170.20832294936613,173.31462798617136,172.13007124592104,180.54734323644655,185.47327714143412,190.05425360093372,192.43935835567063,178.94346809869157,171.62030976305428,168.866015012658,165.37103683712692,155.22970331603514,157.79522590913635,162.05339025597613,164.33840804576184,161.30656690757655,150.42699929248738,148.93092033149492
137,2001-11-11 01:04:17+00:00,146.82883267918348,148.00214500010946,150.20357856503645,163.722175105429,170.07703461832278,175.11112091865965,175.70298831879333,178.62249646758607,176.0908364061933,161.42673560220047,150.49952313178682,152.6170788367651,153.74082059324303,155.34029614549277,155.28447354018613,150.6412470351214,145.9254732446583,140.8529736652291,143.7267266914144,144.9640179790552,136.9296875149135,137.6101157734269,136.48368746389244,140.68974394319952,141.53172655236096,148.72021167413686,149.1515652571674,166.05059023999522,174.18932963797602,180.13458435923147,187.1232518933335,178.42723229599372,168.25362084444976,161.86806562544893,168.8537711727312,162.8597643681625,160.08820383060296,156.26534979427478,150.7033557981815,147.7192294384785,136.1142526554008,127.43239094198532,147.87161104734557,160.4699741103879,160.53171037482238,170.26596585913293,174.81423110436282,180.307189154215,179.9073709407859,180.10656496364214,176.85135180435734,174.12568412539804,170.23400383145517,168.50732750848275,163.79292541543666,174.25313163017046,178.55796135497292,180.41091062308575,174.8678690189716,182.27770729104222,180.38126723837556,180.2662036672655,182.66694561841317,168.57429423712563,165.19049870069998,165.9744966157607,157.79614534801405,163.192447081276,160.93446403780544,,158.1661583240538,147.42445663295211,142.67246964051046
138,2001-11-27 01:04:23+00:00,153.47809092981296,148.3300142940289,156.6693695485576,174.93503343937567,189.35805859491737,180.7839366879573,174.23840547407795,183.26314611611429,180.422726643252,180.14136603371165,167.19166656828182,165.25642494414416,161.1076045973714,159.99515649585732,170.11424658093023,173.62033685866464,161.70444770366134,142.12514313998517,149.6096691411901,159.73753116173108,146.92817332431642,148.23306043797848,146.5489267001964,145.86909125063954,155.1751242374016,155.93789420944165,165.35237336359597,174.66871093162553,180.90889673258218,190.88966233019838,188.97608925500052,187.79103075452457,177.95623635495502,173.77023243020625,173.08735251441584,175.34697115412735,174.9054553424952,166.30724610739125,159.40776573107829,158.98388463228534,159.69691537218617,152.5305362655933,162.5977175453544,170.14272742707374,174.0330870920212,182.37089622460277,186.58882080973015,184.74293969835765,188.08700109649888,192.97322846167305,183.97947359547715,182.0603458440876,180.88607374780162,177.77395840739666,179.09000573931826,186.18812647931793,194.08512211507704,179.22117146837752,183.07734862645273,187.6836213904957,195.8294465124552,195.66108302248966,182.77377774372505,176.62002838590578,173.9152387836151,170.6104423917107,173.18162820964693,174.97769142093796,165.52978311536853,166.8075064438593,162.9105940333391,153.20454082648928,145.45951076773002
139,2002-01-14 01:04:35+00:00,166.82287752770847,167.63676596532417,172.47989424818041,177.2040618447868,186.35445507427949,188.50941060439982,198.41392223433854,199.156001580126,198.55245371439187,188.672282642083,180.00129805744345,182.00420012014482,178.33118952983088,176.8145577624923,170.36264658900242,160.2454905951166,162.64814544845717,166.4910368990492,160.6377198414897,162.94656624256038,164.44680082500497,155.52662554452866,155.45001059853988,155.99870693057292,161.53377410548504,173.2834544175006,173.06171037093387,182.04743323986693,187.6595807087316,199.00375195889882,204.70034954681316,200.55994440274867,193.80677451268522,186.94892586844742,184.8379105066242,181.72531760496946,186.8070428727773,179.3755064919409,173.70446879183635,165.70472970460128,170.05306685963674,164.6721852444044,176.59664363561166,181.7837200048673,185.96727142817556,189.12225371887115,194.381119267988,201.07841933257995,202.13353728991248,197.36629369526472,199.5180919976052,193.4548798789479,188.77296616423027,179.28127660844905,186.77708913269953,190.97274264629405,194.5255783569607,197.9508763568107,193.36856149737653,193.4786513438147,197.39698470530809,196.0722967132018,190.5608488433306,190.57888931289583,188.3471092448363,186.38132201320235,181.06332947825257,184.8465807626306,180.86281716400046,182.7488804102896,175.77649122048055,159.03228307439255,162.09748006112287
140,2002-01-30 01:04:35+00:00,153.88233517062514,159.22659785704573,165.11473284325126,171.70064256087488,177.35217150949623,182.7068932630918,186.18014367105127,188.8592453963133,182.33457822484857,171.59667822269967,161.3212946301183,168.8953207557473,169.54592085361585,166.40740893642518,168.11096653947436,162.74462540916355,162.6170141878168,161.4066427503353,156.43850206687574,159.11607160380774,152.1130897692027,150.37898803271344,151.1568485757408,149.4044331643504,157.47622851605266,159.03845079975903,167.80618057738,179.87326505065823,183.65308258801625,192.42375106379245,203.2148901875386,194.8611419820469,187.6756528235526,175.32259157744625,172.77609145749153,172.91669872233072,173.2306651600809,171.12948705432805,170.30156872049196,160.79167133619515,157.9359382340698,154.56420826567324,163.15224551077586,169.62749763084707,168.9282066781849,175.53731830837242,186.23981171016345,190.12703579193834,192.06207426125215,193.32026603400274,195.61994131975564,188.93979759318023,185.05090765730282,181.66898349226673,177.51249360692034,181.35168109436628,183.6189494396246,183.319833078044,182.61296347065746,187.37911706735645,185.74404645484438,182.85566594660347,183.81456181860713,180.88914228150463,175.50317008450398,177.56504807962796,175.29900978215687,174.81238589632108,166.641393249502,171.19501210533647,167.80947626721473,159.45857292051946,157.0120979870711
141,2002-02-15 01:04:43+00:00,159.9874403108816,159.13711896646805,171.13369473058518,176.15330094338114,182.23713023971305,184.06017029366402,192.36863777804666,189.86316780664473,185.7744407898605,169.1355606034538,154.9461293067614,165.79285453920875,170.02698535307445,167.37814234982926,167.5190558972405,158.91809270571343,160.14976240607723,158.63412182456682,157.10551878218865,157.68998889113342,157.399823945338,151.86806996952103,151.9912382953556,145.2522405183328,156.87591245604384,168.83824448248785,170.60175328694623,180.3395910869229,182.60235568335193,191.4927135091626,201.16421929604834,196.31275464676102,188.6455948997371,177.27843437997785,175.7899883139096,173.80102772652148,178.39502293187974,173.31723839823812,172.16961747918793,166.9340155395861,157.34951436377312,157.71225120481705,164.49873543342417,174.88682236310962,175.06740346706812,183.60865269203137,186.2769112429696,189.11566471177406,189.69194576828008,189.93231329103597,188.05805878367832,182.71649223279258,186.34465087150411,179.78391752606177,178.29691530156674,182.09854062320142,183.33289539438528,185.9618649872981,182.3362060741258,189.26110870656217,192.611633784134,185.9908982989683,185.34185918934037,184.20566984277497,183.17035778325823,178.08247706786779,179.06174954786485,179.93202789043463,173.63396345530722,172.40778117009583,168.9036636658244,159.48421916768626,157.49004640052834
142,2002-03-19 01:04:35+00:00,160.5071263613021,160.7716263278758,172.9306385688271,185.87468319548375,184.9999461142202,191.2540475581707,194.50178668419292,197.14159100648385,188.75437467533848,169.7606592239528,171.42642884644255,174.84326646429713,175.1466310311005,182.08573733628936,173.56232886166433,173.10090888129577,166.56272285396437,168.34381759416559,170.42727957788634,160.73271523941062,166.32690865209838,158.01658693307567,157.8928537568266,154.6494141156638,160.08787695625065,171.95433081164919,175.77724579535297,183.5064927830418,193.87788571389504,197.70667280312384,207.02466648241875,205.38941285348758,193.7700947032681,187.6841473027116,180.86312815598404,182.36960816437065,186.3463280539327,185.51191513468996,178.60668316013448,173.10885412246014,165.34835254998632,164.66902958284774,179.2006505008434,186.4192607256875,180.7124854322023,194.09866821709457,197.44496190716387,200.49386512512152,197.21012155529192,195.41489864170939,194.03749619503952,191.87851670694656,189.7476156028926,186.63615823672785,191.1353297252833,182.3239067220201,190.29628404221674,189.7501111773187,191.39604738760235,186.09300119414596,196.73407051657898,193.21379561762666,192.12513015916474,189.46457593656322,187.89883558015018,178.19018500276047,188.33691186296178,183.90334668862872,180.38837151394537,184.93425655970563,182.72233190340458,167.43447598416236,164.05317930033289
143,2002-04-20 01:04:36+00:00,167.57329972883463,165.30050764188164,175.7341745720122,178.60089559731668,183.4265978994368,182.73337827253806,186.51043136056626,189.01260652147968,180.09011689515245,181.29170544101126,175.45352101812088,180.117913007322,172.41401641733134,166.97068803049143,175.7220692079354,173.67925304858704,160.6087075323378,165.69654546426494,157.79692292470529,158.4434442843032,163.43206901069166,153.7838194715523,157.0990141955909,158.93426016000097,164.88743872711981,167.41290612065683,168.19372765534135,183.30875291686377,184.98923346524646,198.13917489837678,205.51734795309267,199.65546332073183,190.17365405516614,186.35602302896265,179.02499192123986,176.49447911823216,186.8780941989855,175.48239820708426,168.7040732756972,169.77061390019762,162.58476769867193,163.09352027275185,171.91704317020083,177.887692179425,182.16756041918234,189.38671526796176,198.36417823213338,207.37655270999005,194.18907164242304,195.3678168990425,189.62462759154937,181.22229824087793,184.23864953785466,179.32704883986315,187.06467290058723,183.716416317664,189.5035256471904,183.62167609112296,188.189824983115,189.45251016185114,182.32964716858396,189.53830520584665,183.35673285593478,186.1310999949296,187.14020828983166,187.49501557122676,184.03342152707265,183.65131335549,179.90212628621077,188.9364374987689,179.4917729922567,166.94770289150227,167.82374674407762
144,2002-04-29 00:58:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.85637094576904,166.6311622292228,,,,,,180.5293216447248,177.9749625146854,179.35178453708994,179.81123108810283,172.75212437463236,174.58372637351772,167.70970713194743,170.41874950218994,171.6691069597142,166.13594112013303,,,,180.8010632056287,176.13248256995095,173.5397661030819,174.7974122841065,177.26202377841435,170.74621605700509,169.2286277404155,155.09075312461917,152.7762838906017,151.08913828986172
145,2002-05-15 00:58:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.47972434691266,171.105896552233,,,,,176.3002381455827,161.94569958382223,159.6652379934494
146,2002-07-18 00:57:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.4126507542027,,,,
147,2002-09-11 01:03:45+00:00,166.29058952071148,164.58675331576657,173.92345349674562,170.4008844230539,173.62989432604795,178.82555175889084,189.8570635076438,186.73637274222094,180.3904346389671,168.74205552700082,160.17177147951728,168.34248159032623,165.1846922717299,161.08834897990258,164.02899421637667,162.87424110400514,158.9675900071006,156.76980185499613,154.77016330047226,156.74551118691136,148.19262261323254,144.85778399303888,149.26306746712973,144.64805210879248,155.1638277689893,156.81398535946963,167.50210894897782,180.77828516899822,184.48643432906024,193.53423025409887,197.45046710962205,192.32700917789762,188.30402502068634,177.42855441942731,169.85799527051563,167.86655706603622,167.8400761765086,168.6227184917623,165.91579906114538,157.53773572679555,150.80351401102476,149.01825298531168,161.44043904898254,169.3963687675011,171.26305281869185,181.4069136291824,188.4237878043376,192.79847641830779,191.23728996756742,189.41838138134713,186.01247646711417,180.28838291917074,183.4521926419466,180.90103805842193,182.46778075392191,183.78572957590436,184.34302130430714,177.83045503070142,179.00800821406003,181.5434127142616,177.8935072478038,176.5940603515323,175.82147697984405,173.06535975351738,173.835429410803,173.31394539692806,172.1539464629939,168.43816239983457,163.8433807148032,163.31767345022777,159.94642602892617,147.54190530364943,155.13762986023204
148,2002-10-13 01:03:28+00:00,152.11663037929196,157.60237317236343,157.93576751083233,163.47781882973274,162.85863217710155,176.0042977080728,178.32624911995913,183.87330349968744,175.07431613862235,158.07588231443995,157.99105091456906,162.28547402179404,158.51841083305993,158.82466670918348,153.2498581560848,153.91944651734403,150.77600975707014,144.61222634580312,146.08550870705713,147.701319150823,141.75690218427607,143.09365443662915,142.45766374791214,141.26492280278555,146.63145004881565,152.39131512930075,157.79264321586487,163.7315892403466,167.89718244735414,185.35545455455744,186.892617794593,184.66191773921133,176.40574567803813,162.49546632444478,164.31338796015675,157.2493363907585,160.39849113222502,157.92908707810278,147.38055308037144,138.09942536021876,137.76571158397138,134.54023607887748,149.89993598755342,154.21604564160418,157.93875546933734,170.9480970503381,173.45332174228355,182.35288251965292,179.16667884334115,174.3993796385378,174.97524825534734,172.930240459578,168.9791871942177,169.30044390109762,171.0050618517243,169.62050665475655,165.86654451507815,168.4596549862715,167.89015352520946,169.3799833723751,172.25042075601445,170.68777774763106,166.33385753719938,164.81812427589753,167.2796387709838,168.25870022571306,162.47958969364151,162.831912303369,158.72443211963332,155.50815188658467,154.90911351520597,147.1333747875245,143.1265855409361
149,2002-10-29 01:03:36+00:00,155.22017366654205,161.49587729256515,164.08728730941715,172.91462479517102,175.62206276239223,171.78418545804166,172.88526644673624,187.2309403551675,178.56255028399573,162.53288960888423,163.63724022809262,163.204525724362,158.8273634807712,158.65690290053206,158.04262674905434,156.94217374116243,155.18971877939381,149.07990169622477,149.37512165804085,149.65577946474718,143.8562127604534,147.56104013235063,137.46060108630348,141.3182674225046,144.21453534128324,153.2662463768422,162.19721485024803,167.47140999571513,175.00690959336492,185.56815287305665,191.45037511940595,189.84039313737202,178.6217580647219,163.6405590327904,167.55557766571584,162.2123969691592,163.08296191068035,159.08779794185577,159.03751446730817,155.3739404662548,147.66652755084823,145.09139686943118,152.56819628854876,158.42584045743996,162.5423117982578,172.708610504154,188.01522755076323,188.69987206181432,180.93533398901272,180.33342231097677,177.57149446059756,178.32651916553573,182.35597278705788,180.19720110851662,175.47490826390174,171.99392933495346,164.93632969565954,170.88028159047292,172.67736524408681,168.13324152722296,169.57204283868657,173.52711862725963,168.25786755941587,166.517564703866,164.5254170561797,169.73088619437098,165.08626342092634,164.36238494676127,158.56519793524737,165.8675100579595,162.30854639057242,156.42747770317493,158.0900465443664
150,2002-11-14 01:03:44+00:00,170.8475334591226,174.54488944822359,174.18754029465845,178.98439742236667,185.68437522230548,175.58307939177723,171.38057657637472,199.61145501504822,190.43646667454078,171.6383393969805,176.53979703321457,168.03172534250754,154.19762165887397,157.7414172877614,169.07383220559976,157.01684789851973,163.22525103360047,154.45689674052358,151.41937448798805,154.18514173066362,144.41161495861866,151.86431438737745,150.97248637210842,142.4000712649479,154.47190041739574,155.47086414713138,164.6585823600398,177.99812354986832,180.16126745981043,187.90653738484193,202.37394016231656,196.54251335126392,180.95945744986128,164.72034692571552,167.9888920379114,174.18416649602636,162.50794402326744,169.7767256775213,173.83080277431202,164.1713322209535,157.75391438514592,156.00524365588558,159.96874590076396,164.84214693857388,169.93014209193646,178.9017949547139,186.38781249531104,203.00046679688742,187.53491604755914,180.35075182906573,181.42687916074695,188.39840010136436,189.56167369076098,186.41184991530542,179.80749364241476,169.6961370917317,172.81756954217195,178.67459891083988,178.45624672343163,173.42527809332177,176.58022504496574,175.08910828204912,178.2620663635432,177.85819341414373,173.2166670244359,174.00271543741889,171.98651907181872,164.4464368525829,159.3447099585314,165.36354340954298,163.15952733711828,158.9358522129401,162.7916898567282
