,dates,per0188-0000,per0188-0001,per0188-0002,per0188-0003,per0188-0004,per0188-0005,per0188-0006,per0188-0007,per0188-0008,per0188-0009,per0188-0010,per0188-0011,per0188-0012,per0188-0013,per0188-0014,per0188-0015,per0188-0016,per0188-0017,per0188-0018,per0188-0019,per0188-0020,per0188-0021,per0188-0022,per0188-0023,per0188-0024,per0188-0025,per0188-0026
132,1999-10-24 15:04:36+00:00,223.58704244086508,207.19454556735204,209.758584221673,226.22647245511953,,,,,,,,,,,,,,,,,,170.62839893104854,175.45997604216396,177.36891664664887,176.80469223851338,167.2559236428703,184.00359415381533
133,1999-11-01 14:47:57+00:00,226.51091434340074,214.81984736190623,215.53798149846324,232.14734638882513,236.99469906483534,230.7455257628851,244.46524509962353,266.8974358809873,249.22965814125763,220.50994433527922,210.83082909874685,210.3461114030932,203.7916639092278,202.96629870976886,206.6454284275523,209.66307257369374,193.29906355267036,173.8345233661118,171.09299605499893,170.91645031780155,180.80288534519576,163.5179380519512,169.10073516935918,176.58708764195802,178.46906066758584,157.9450883521196,173.46027995722494
134,2000-01-13 14:40:30+00:00,225.37362095739138,215.22438440704622,222.29590504763735,243.46584985350844,248.58510907061185,246.06097649800208,260.50151312003004,282.190285953953,264.1746239508432,243.31775216070417,235.44364965255775,236.7454833288196,228.57375627469267,229.34507419320727,234.01572533398215,235.90247281566155,210.95688491012845,197.8568103141685,189.0917454804462,191.22120242292672,191.3558294252989,177.19451834566672,174.2464222619352,169.70797646966057,177.9879949414632,167.0362522205798,181.18896337611727
135,2000-01-28 15:04:33+00:00,227.5119911131515,215.73012532081054,220.0717636328883,235.728508732749,243.25839638201958,233.8477849550131,253.03955260312628,281.04108698541745,260.45450577214973,241.31636020361103,230.94140942626487,232.4990504158537,231.2028071149465,233.78979825661185,233.37924612593042,241.30828514931406,213.76480471303896,194.94198331716925,186.4067354905403,190.64498705205708,198.5570064064911,189.02917125793928,186.71383726263662,182.34269098071655,176.24642344055448,167.68126318837062,182.3134351062526
136,2000-02-13 15:04:28+00:00,224.45703391220292,223.15027237638503,224.91733707113465,248.56047381529092,252.63311071274134,253.47207928731572,266.9778869865769,285.72862366233585,266.3329299690255,247.45449731398926,240.04342832240795,240.08833988110325,238.88213228420878,236.66262913098268,239.74344280852497,243.54854668346795,223.7578836853262,204.81014024164944,197.61619700716074,200.53806614482966,203.06517259955268,190.30889761772806,193.82886633876228,188.54812335874607,178.5727270972233,173.23336001726295,182.38234823615971
137,2000-05-11 14:47:27+00:00,218.75451980253172,201.94858252406695,203.73972118221758,219.39442142555953,221.93664712681903,214.39494085427378,226.10872930378946,245.83640422873341,225.82112029277923,205.23503312266405,194.56844042458863,194.4962155785479,184.56958358188427,187.70502629070728,192.4120095218947,200.6961957162328,178.676569866818,166.9104670735481,159.82735311728285,165.9434002707376,169.26992115332934,,127.55530179824702,147.96792001300628,158.2143214287479,149.39931716053093,159.5678790109057
138,2000-05-27 14:47:38+00:00,,,,,,,,,,,,,,,,,182.71697523609961,170.42482937916333,171.01704103011008,176.09466757967715,178.86516115366476,,125.3970030097796,148.79567770615108,159.50538701543982,147.6879868096031,158.46487624709755
139,2000-06-28 14:48:25+00:00,217.2276008611729,201.96024638803556,207.59808620954522,228.30395004626638,230.91149366247907,219.74942310814902,223.01574128131688,242.14340592912498,219.4203332733365,200.05179294919625,179.8088427045135,186.01648021801378,184.74948225011573,189.058716238456,195.71771925301135,,,,,,,,,,157.08965554808998,146.04234684124015,156.74397167781711
140,2000-07-07 14:42:24+00:00,222.05375469148447,208.0869363947491,207.85674228756375,220.9430272823602,227.5186320477189,219.7150993431046,221.75267271209395,241.24891917504485,213.92959954921383,193.97635862624014,175.31821417993928,182.08065940504326,183.16712836824397,186.01626437431233,192.35282215561847,198.90471944464346,182.19925494989783,166.8924784127131,162.79388114206478,169.48235999657464,176.77972468950333,,129.17272596441887,150.02677734272658,163.19860466796973,154.12612679983079,163.34534145724953
141,2000-07-22 15:03:03+00:00,214.75712338962893,196.29963510972956,200.82159094769094,222.74784145830677,226.54609441068624,218.82566196370323,221.08656617273277,248.0039999013904,224.38424831018858,199.38751121321002,,,,,,,,,,,,,,,,150.2525485894069,160.77040408447158
142,2000-08-24 14:43:20+00:00,220.0655983804815,201.18039154172098,204.85003815755897,223.76626367723244,231.1417837214483,220.86038202540604,226.0605717306016,245.27509532668432,215.46700944918894,192.9788953508072,176.62323935694192,185.39727301416553,185.31966643833152,191.03748083083775,197.33003272433578,202.71133945949174,184.42343453728571,169.90142270965768,167.34316133222825,171.567801704439,180.29196820662725,,124.41338513149566,150.21765587186076,159.19415648272118,153.06898397560525,162.383694248997
143,2000-09-16 14:49:58+00:00,219.82083539992578,210.48168290756482,207.18984559910092,227.89371093241303,228.1980282169736,226.9583404621621,236.21076307335392,259.2335791477193,234.04767656622082,211.33723436994944,194.8104421636096,199.24299097501802,194.3237249282993,194.99655794080655,202.00522969346028,212.66781055113654,195.64936848221703,177.268387719826,170.95486654820473,177.9601627342983,186.72479685223055,173.88770979229318,148.13939116752505,153.00370980157618,160.0377685872695,154.0914955906731,169.29203664815648
144,2000-11-03 14:50:32+00:00,224.22365097115716,209.3345294858338,210.52449478493008,235.17432150036979,236.2781445103358,231.13474892634738,245.52699108976424,272.98815789582176,,,,,,,,,,,,,,,,,177.0690469489433,161.83814285105518,178.01174464412082
145,2000-11-11 15:02:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,2000-12-29 15:02:11+00:00,212.15942510560228,199.68098230329912,204.7980390618976,230.5060199071595,232.58676187666197,233.7153117520274,248.49660269215343,270.84344723800314,252.12783039358766,229.21611660643998,221.9781912733041,226.93107242753192,218.07891855441935,222.20726141863483,227.268634260282,233.39741253833662,210.4795768183395,203.5846248905394,196.63513435316065,200.64786269800516,207.67172589371154,197.30584149870936,197.71382410576533,190.83400115830628,187.9339726728507,183.00432452801482,190.86463654732927
147,2000-12-30 14:45:16+00:00,210.69159860547273,202.04770802542976,202.89286597978014,229.3658919263578,231.0618595470719,228.08278011704815,244.13509463524474,267.08367124971954,248.23084576983587,225.6601025856837,218.4301732473538,224.66641350860738,218.5796331699197,220.49513136358527,224.97999000113816,224.43077207102397,208.97677004343012,193.58846051055536,191.05305372846192,196.97390825765746,204.99387764175884,194.2659005950476,195.02029685645704,184.33534663453707,186.31724315260675,181.1115059102588,191.48496931793176
148,2001-01-14 15:02:13+00:00,,,,,,,,,,,,,214.35631995305354,218.61722453941735,221.93102471598752,228.889287978116,204.94718002807514,187.42900111212867,187.68878039313023,190.95577878942026,202.05181278179714,193.14165052569678,190.92103785909558,189.28653438379524,182.44176281254795,179.56831093107348,186.75629323464506
149,2001-01-22 14:51:38+00:00,225.28089757219544,221.75833102663793,226.03950373279207,252.30314849331455,253.63730868983785,250.84688111730947,261.14593944926844,281.3408901881511,258.4318551169209,241.0128075206797,233.86846249826098,233.65625233540288,229.72746170434644,226.5780561508857,226.88813720041873,230.25227764155636,210.52815073036913,196.90420576330274,191.43622781348094,193.2290328434642,198.88366059335962,192.12731965404822,188.05182340840986,191.07146731264734,181.6947668369438,179.6251800337398,186.41277186472303
150,2001-01-31 14:45:32+00:00,210.45179037054496,207.02766311025425,209.58707183191518,236.94895493670765,237.32148600621062,231.77511195154528,246.92404670802676,262.31751976834,243.32415319607446,222.34403148913952,220.47917057177858,223.6769622682151,216.42186756155994,208.0396236334335,213.69336456359,218.78799317304086,208.30795825647328,201.11780311291963,198.16018618445838,200.8501915077207,204.44540638751073,205.58126359045679,220.5465753000003,,,,
151,2001-02-15 15:02:10+00:00,212.97758068325942,200.52467417987094,211.47860347375382,229.90895479733945,239.90152038009842,229.8825847071108,243.7901677602362,269.48091569562393,251.10904462156526,226.26944777568843,214.50874478202374,225.31539846593913,216.95865132229437,214.483910424844,221.0690646016399,227.91466549506558,204.66967791710658,186.89663898398845,182.0391239449194,186.45350596510715,194.3158678888692,187.94359769282644,184.75079536921498,181.59069560444493,177.31327691554156,173.9118730597845,189.34576186928808
152,2001-02-16 14:45:34+00:00,,,210.8775676906032,233.3850730026279,236.63304166589876,232.1404946449387,246.12878541318975,272.19735227235896,254.9578226000266,242.96655118170847,223.80704732622723,229.15190630368343,223.06809312996992,222.04528679734932,,,,,,,,,,,,,
153,2001-02-23 14:51:50+00:00,214.5258804668729,210.95914893826256,217.3734722059176,240.89537173856712,247.86957160751987,244.18452102898425,256.8811116512261,277.73250895725863,257.9076524287055,240.22709396421226,229.32084976043637,228.81367854504913,222.6132646194755,218.7901717550909,221.32506263964092,228.32374437619453,206.2209504173424,187.6133491802425,178.91124711042497,183.49359133099398,193.27819770476913,186.82638499532976,180.5816705347619,178.74104635327126,169.91078267808257,165.14928895765914,182.71938939694792
154,2001-03-03 15:02:05+00:00,216.79951035695666,205.2706201889667,214.71411399473476,229.35965915602674,242.8003290564552,237.09732589892468,241.8630826370326,264.54336534821266,250.67696740147377,227.39228519130927,213.87464462346776,221.4551215093059,211.1017393147551,210.8491404837735,217.2726773265013,220.5966955819646,199.34066373432165,183.29084356457068,179.43521215022804,182.44160872461148,188.66804549058696,187.70655298928696,179.78139966484784,179.08518615766747,170.4036268622536,166.3118204864745,175.1913131630522
155,2001-03-04 14:45:42+00:00,215.12745624643188,199.84232925256367,210.49928690469315,233.64399333754903,242.61818574931542,232.07492734072054,242.0375982460581,267.4888828545269,248.40412286057673,227.9132751966461,218.61425439673238,226.00082182667984,217.76915421344194,213.40476292048535,221.15160820022072,221.89286053043037,200.80678176802917,187.24604034885593,182.71547971982682,183.1835929801831,188.8853986205969,186.57500612912287,174.6281307671464,178.09799702655192,175.41915280627148,173.435504347353,183.3517383360998
156,2001-03-19 15:01:57+00:00,221.73423754109788,212.57448876086312,218.1353829132116,239.93836224251768,244.98556806903912,238.31328624287283,250.81329521674593,278.3126778712909,256.95184159824566,234.885614812923,224.31877266214372,227.973831376406,220.94800290890117,217.6010473680655,225.65870314521368,227.99290345050508,203.9965954118836,190.6087791722336,185.07454800873427,191.88262900465548,200.40107885523173,192.12858821336596,190.75536159129368,176.03352494646265,174.60351335062222,179.57806493661087,180.2866168216832
157,2001-03-27 14:51:54+00:00,220.56476541430897,214.22151665951594,221.9371243875599,233.90811895762423,239.72597996509543,230.49260216913797,242.21649477732043,267.82413923968534,247.0317792945711,226.6763942236551,219.2520345730112,219.30551747704627,213.51522733478473,210.0553611202605,213.62899590883458,216.6790999359607,195.25586594421304,173.0410957929423,172.43195559958247,173.68456472106004,187.9789171282527,175.8139580445604,167.6825886147484,156.2907793781054,158.0506516929933,155.89841800800585,163.8193889167132
158,2001-04-04 15:01:47+00:00,220.5313857986587,218.79111180518296,221.88393395376815,240.94031216753677,244.97919208983694,237.34077506661484,255.1928196832488,285.6164923420928,254.89169086567244,234.05190978876988,226.01250120831276,230.11632042146664,221.55156198381087,226.29640760183813,234.8735084972185,227.50073361419726,204.14031541698415,187.22378042784396,182.94613467430412,190.26358421027757,199.16908386460543,192.69568191787334,183.56115483073256,174.27817151437478,166.80599600538235,166.6453840873144,185.0356447950328
159,2001-04-20 15:01:51+00:00,216.6758666050015,210.54170436670108,218.2537365268626,235.85371420564817,241.7759825679022,231.46131273938488,243.8491827426519,269.0668141063285,251.53842159933777,227.40247945307345,220.25858402389193,219.7923316278764,212.3213753870492,215.02541998866002,221.3219869321503,225.04292901071557,199.27123732057896,180.45735165479752,178.0359356763961,182.07841784053545,193.430575519817,184.64296365057726,136.0337047299151,158.95126576231618,163.94770051239388,161.40369691962934,173.0676885976954
160,2001-04-28 14:51:54+00:00,218.51473238840063,206.22416894592823,209.41428690431584,228.04415822941363,234.14390494967967,214.98938051307385,227.72530965033422,251.969517424016,238.4200429941112,213.33734048800352,203.25225063266126,198.6376944363464,190.42987094469422,193.0960343331148,202.1110002874658,206.7736770661706,183.2897488067311,168.2436414904302,165.90536445156084,163.73821918258858,175.65913439929773,,123.92055673013896,150.87255407903598,158.5606464660043,152.50209725886867,159.34589352300065
161,2001-04-29 14:55:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,2001-05-06 15:01:47+00:00,,,,,,,,,,,223.76947003925608,220.83225750619388,212.69491248450433,211.69965079313562,218.67880005912286,224.18352909572994,200.57661902232394,,,,,,,,,,
163,2001-05-22 15:01:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,154.33742243854846,161.93447735630815
164,2001-06-15 14:52:05+00:00,222.2271526472234,207.7931663302593,212.62036943419673,,,,,,227.98361714765014,204.61274145254998,195.15842127147354,194.83230378564963,187.8539633382795,190.10395221305512,194.15988102194717,201.86135607378637,181.0971633250124,165.22532427806465,161.8277087897041,170.32197931492001,179.5041098352195,,125.25860527898605,152.00840986364585,159.4025857048204,153.65918397135044,160.5727241893179
165,2001-06-24 14:45:54+00:00,213.92445407298203,204.1484361523536,209.50515376159072,221.00437008859768,226.35579633649408,213.05785339515953,217.80258070248487,244.09331736185067,221.83567110721788,196.95795075719923,187.98930303209428,189.47003050764974,183.76521349881287,183.64886307869736,187.7534559281907,196.72829523372184,176.3362005388993,162.59704821728002,158.43294379322205,160.46028154283397,169.0274056291884,,129.73924538807,152.70146765186703,161.2086638054385,155.72944090482167,
166,2001-07-18 14:54:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,2001-08-18 14:52:02+00:00,222.21407637361563,207.51595426297192,215.3058685155772,231.49581146953875,231.95519292657085,219.41226235804152,223.6849380501697,247.1367859206277,227.00564540514466,199.3994583713967,186.275098235066,179.33409500957768,172.51138734904134,178.84409809531073,185.83559598411193,194.29780164300308,,,,,,,,,158.6797479900179,150.76078980518693,162.3756667948518
168,2001-08-27 14:45:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,2001-09-11 15:00:19+00:00,226.2570103358023,218.45254660701636,219.55179789633502,234.55663367075772,239.2045166469491,230.09864447111488,239.79338047630648,264.0583089498093,245.94530862680332,218.62153577624255,206.5163780486213,201.43316048313284,196.53605028083103,204.16902632906076,207.84702047777637,217.30519785895797,194.50040398370078,178.68462871344764,177.18718260927724,183.07300376184696,193.1194921507599,185.08285827315075,177.5892927877835,171.73987410516133,165.0325228963199,157.59423145500264,176.68812712598967
170,2001-09-12 14:45:42+00:00,,,,,,,,,,,208.292692401087,198.20252840513456,209.58061999782132,201.30936346583488,197.69202911694526,217.64843432260312,212.7094370476221,195.6572932616417,,,,,,,,,
171,2001-09-27 15:00:10+00:00,230.34246682631448,223.65105394760383,224.5647566774487,245.9498921248842,244.1111105375536,238.05842191424978,252.3247165805575,271.92396264494926,252.83024469942205,232.6244311827916,223.05304891297382,219.06174389348732,207.9236335122465,207.61000778647775,214.5961796328952,218.64716560819147,197.49666470174597,178.2589544990828,176.5321861627532,182.13115836462129,191.73744242005165,184.7681761082041,179.9280392979377,184.70633054646413,173.83153434296253,171.18418608984513,183.11733875570985
172,2001-10-05 14:51:40+00:00,226.41362633204412,214.15892627685548,207.88309032884223,227.70804146928157,226.79838890812886,,,,,,,,,,,,,,,,,,,,,,
173,2001-10-13 14:59:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,2001-11-14 15:00:14+00:00,234.2948181832516,226.76533601288006,229.10858590166134,248.01953635379658,248.9572037903759,234.35135629220895,250.20721279757902,267.60217129955595,254.9608796361586,231.06923124546884,218.30103234108626,216.44698325128954,216.3695971130547,209.69936898545757,216.91507746727305,217.46625461928858,195.64292848013184,176.78861047660482,173.9096259363199,176.64898121052778,187.88153647009216,182.17077957938142,177.39839773479363,184.70366483648024,177.88963280699974,165.40870649154292,183.65072478542976
175,2001-12-08 14:51:12+00:00,226.62601108889817,219.90189960903754,221.97778198124433,242.46632706321907,238.6714471619185,229.1827836060752,247.83815808655763,264.73926229465985,245.6106458228908,225.97038316843472,215.72010852965622,214.42187763408378,204.98726891181371,204.9863581577942,212.0106516496382,214.7874754551089,193.8527376795708,179.7274085672943,174.7626615202725,176.27014549970053,184.08858590034242,179.14810895265305,173.63137943738366,187.02281615552744,177.3579944421873,174.95567340944714,184.19530118044335
176,2001-12-16 15:00:24+00:00,222.63260252978964,213.7841255219372,217.01735106556112,233.31130639998798,238.07790984608394,227.25476403887467,244.46429666478016,265.30791170780304,246.5348401192224,225.32738667214258,211.42576765228017,214.96039637302997,204.21215269101415,201.20260391270116,210.73179548620558,212.00076832842436,192.87415754447298,174.106411702885,170.01703663711703,176.84331160435002,188.36285921469454,182.92705407870346,177.44838735217678,184.80921687770189,179.4062665176977,177.13609133406393,188.52591201958273
177,2001-12-24 14:51:06+00:00,245.47428135527926,233.77894276282746,238.23903188806923,251.9480256443826,251.27313671923574,241.48991891841783,258.37867756524673,274.0012915592882,254.20582487890616,242.42621057777603,230.91766733457965,230.47378294945202,224.95277564447935,220.3534126675733,223.09104090579814,228.19111362895853,202.9337284465182,184.92754484592484,179.73449710360734,182.5541260371073,198.74869604456353,192.0148709544456,188.67667395215625,190.05708154528205,184.62203082816768,181.27044836175045,193.32565736988414
178,2002-01-17 15:00:33+00:00,216.98756946603555,220.12716235542075,218.30662865321733,241.39860547921768,232.8800572763768,230.86206953706318,243.63071026806296,258.13834690378934,244.52322067787873,226.51040401382318,223.79031920953398,221.8200777839166,216.81977362047186,214.40966648313858,214.77061124838883,218.62301275663938,198.07196921480408,183.59728297498705,180.02808860513153,185.35260534490203,193.75780186798679,186.9742781267621,186.06600980300124,191.40759787000627,184.07157193780273,186.58852642518914,196.05866291820328
179,2002-02-02 15:00:35+00:00,224.580899499843,215.18261895568372,221.67463228208396,244.3511571202372,240.68911755082436,235.25699969513363,248.66932743905423,270.9449561022056,255.1918660681899,238.2521519697954,235.13493598131208,228.1721842363429,219.963742672549,215.95498160334077,218.7603571500573,222.9716347146967,202.83235920253074,180.6818028197406,180.15108460321431,183.67679948283092,192.41959190138226,189.63166132335277,186.75848564320765,188.02810080704873,175.61748961362127,175.77934356020606,192.32025335394533
180,2002-02-03 14:44:24+00:00,216.5582357898785,212.42809457401842,213.7289900036841,237.2392647584989,235.0757382207038,235.20220720137127,244.8960206137565,266.9755598514856,250.03225667172467,231.75534049036122,224.15664131965613,223.13949369730057,215.3722522480298,211.37866699345713,213.03592325173923,215.72408209438373,196.02159945674435,181.41034289299094,173.05963090276276,177.93462180497815,185.18713902630037,179.21851413646084,178.12631304424906,184.14650206584625,173.7245705122926,176.02848394706103,187.29081564305199
181,2002-02-18 15:00:35+00:00,225.82642266720944,226.94031803685408,224.12632909789613,250.89349332266448,248.0971548406757,240.27384819114204,257.3105920706739,272.6085934150109,256.76739030867884,243.93733581750968,235.02997957090608,231.81440211625895,221.70901791312997,220.57350341252277,220.60928287562584,228.1794903858996,201.5024365489038,187.08947161464553,182.2334242010216,185.82022957454038,196.31774362455602,191.18646087997655,193.33660935262012,189.7962994262152,181.44200495146055,188.8522738525113,192.62499805052988
182,2002-02-27 14:54:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,2002-03-06 15:00:40+00:00,223.66060219303654,219.3259189850868,224.87929666165195,247.12556758406063,251.12085968147147,245.3489150237097,256.67604970882195,280.29280606492296,259.1004415443785,241.55550991996677,234.44431058017426,229.9120172041015,217.56952223070596,215.54668007034732,221.59110754515905,228.73834228203526,201.6442316296484,188.841710522471,183.63301847920343,187.46310190822686,200.8750200731333,194.66236110485954,190.90747189661658,188.72651655908558,175.61449603411745,188.5073148001119,199.1479018357562
184,2002-03-22 15:00:32+00:00,225.68181715827978,225.24727744535326,220.81346593365214,248.39682337367697,247.14605825273134,235.55299469572094,248.57966961582295,268.30826637816494,250.90668621196872,233.0570911318316,225.31110895174857,226.39878693803684,212.42760310873751,212.7502537088884,216.49093637045732,216.80179187268186,195.28495229800055,178.33260009610208,175.20817991381023,178.5207482846469,191.9482926942448,188.34390718872996,188.44999223799954,173.39891178425563,168.79742848994587,178.44456716020065,190.75603187609386
185,2002-04-15 14:49:20+00:00,226.37680991430818,214.42415511586148,218.79892507444515,229.3396016394707,227.10803194004276,208.47103907247117,213.92235818217563,235.0235273961456,220.33176375189834,205.0183899360139,192.1162026767088,190.8215925867961,180.6628436360793,187.2713447156019,193.882291034456,201.86691373893223,177.3598069757898,160.48232771588823,160.2254872808661,160.0433587487014,182.80161132463763,176.8189445859233,,149.64228157875291,162.22234891062448,153.53271222365805,172.42053235039037
186,2002-05-02 14:54:24+00:00,213.0092709500308,204.7338647894264,171.70640174414814,,221.02375372461748,201.2645051098693,206.3786545988795,227.15245946140095,200.01401559846323,176.75261368283023,168.27926092897104,166.93857715743556,,,183.49432069626073,194.70629636081145,173.3931954730131,162.4269891665341,156.98473792469113,158.22940142577522,,,,,,,
187,2002-06-10 15:00:17+00:00,214.72746851861584,206.86026573811534,205.96717069125572,225.92134248595576,224.56246398958035,213.0152907796978,225.0406931538925,247.4653234159498,229.99574617340465,206.64382090739872,195.80159140261748,197.71218099436743,195.45472529212418,195.2573797753944,202.38242363559218,204.9407147364666,189.26323268758523,172.73968382858578,167.54074467211152,170.478522346538,182.40529642426222,,,153.97165041728277,166.81821601013905,157.19283061774985,173.53029455913534
188,2002-06-26 15:00:10+00:00,214.08575920593756,201.35727087914074,207.30001877152978,221.31279753107046,219.37081593814867,203.40100112196944,218.49380441183882,239.51837181741664,224.53857384396628,197.95136659115462,182.28662853118104,187.7634464741052,180.90324031025386,188.4723407418934,195.59191363123213,202.50173796245627,183.93813829869936,172.9752882031858,167.97433175449504,175.24431139045595,183.85385688687205,,,157.3942114023032,163.38036391797414,156.62687574937507,166.8340751264484
189,2002-09-30 14:59:28+00:00,232.15444806857408,226.0350450521792,222.37935214754796,244.96562397406294,237.11647092717214,222.94331892470566,233.7468935217213,255.25050810969205,226.77834090995566,210.78750511561418,199.94613790292775,198.0071138924048,193.70134882503,189.84971462309557,196.31777195966282,203.24945757276524,180.1583967371434,169.56955412801997,165.388901314831,173.53251983833394,188.33764342871467,180.78889865866773,,181.0457487808457,173.1124123301993,170.56713020067914,183.46272813067043
190,2002-10-16 14:59:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,2002-11-26 14:53:46+00:00,,,,256.0740997358288,251.07816800023164,244.08762934039655,,,263.60602345301834,246.5191624599447,235.0527060285595,233.32675388300174,214.2175287023784,212.0898069443406,215.62462203141138,,,,117.53026418024517,162.92622256794917,193.62759353068995,189.53850797720554,189.13175374705196,,,,
192,2003-06-14 14:41:20+00:00,,,,208.59186646760025,204.05613241717114,,,,,,,,,,,,,,,,,,,142.95904917865835,160.3942066558905,151.72590327756768,163.4680094048499
193,2003-06-30 14:41:43+00:00,214.35255732712704,201.02121370137374,204.83707405753472,219.8516050483098,214.42064509417634,195.89595758167673,176.868410495508,184.33726707066313,171.32295184481768,152.40923783166576,,130.98092622327772,133.2387244676732,146.33013411340394,,,,,,,,,,,,145.49005433491914,157.7202206814544
194,2003-08-17 14:42:34+00:00,,,,,,,211.4889571330384,223.1867749605135,203.15985583976112,184.41168262213284,,,,,,,172.56650050536672,159.54743565183952,153.99559041337832,158.9432107523699,165.1341107812494,,,,,,
195,2003-08-24 14:48:53+00:00,222.555304905404,204.71422409628357,,,,,,,,,,,,,,,,,,,,,,,,150.37667995264982,164.93441730717655
196,2003-09-09 14:49:09+00:00,222.37444010055728,209.2985688998795,214.52698443482072,232.79177714761784,228.0732777867783,210.04101294086388,209.99763854052324,227.76886193756667,204.77202067006698,185.8169983878878,,170.17629639677523,170.59889946345947,175.08267431311296,179.46022335131772,189.69425172578212,172.01232402403954,156.5854059926201,152.89161241103352,154.58709406322885,165.63489978348795,155.62545390194737,139.75572171142642,153.9567841965681,164.34879544593701,155.25116826866312,176.42535205633737
197,2003-10-04 14:43:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,169.53003013257057,193.0761978910728
198,2003-10-11 14:49:35+00:00,229.48018662163267,215.7034914034558,212.32833625586403,228.2578548907652,225.5097953676655,208.79153744908623,221.47633995175062,232.39800204017718,212.35699033566067,,,,,,,,,,153.6859615420521,160.72193626258442,171.13753588564055,165.0437701974827,163.20240185052228,167.60320272120902,167.3691069620746,164.80217307604175,184.55078031891446
199,2003-10-28 14:53:58+00:00,222.19913123332572,207.47369032227851,216.40918706813392,,,,,,194.276762215718,175.29516566475596,,165.00705286737372,164.9696109477915,,,,,,,165.45694249890263,175.27932421580613,167.9752248172368,168.61037363505295,177.5374300666143,173.64877406675816,168.81787682418678,
200,2003-11-29 14:54:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,2003-12-14 14:50:18+00:00,230.22273694050025,224.72508027330042,227.8679066083193,257.2659702576207,250.0128840038073,244.56228796133132,250.28020436575446,271.58238311726154,242.0194002417686,213.12271304040513,209.5529546317678,210.6223284068865,197.8471224834479,202.12610398618017,212.97858720555575,215.6324528789495,193.19239493050208,175.66441269375724,171.98487833351197,172.09751907554582,180.97001506166126,170.015871705625,173.49304948649444,183.46654114009144,174.47403688710656,179.99472859073876,192.1496650702205
202,2003-12-23 14:44:15+00:00,,,,,,,,266.8787864269655,245.41594350522735,228.2538684818776,,,,,,,,,,178.88806901832027,186.35914418103,176.5682473750991,,,,,
203,2004-01-08 14:44:19+00:00,,,,255.6339780729532,254.0400912514063,249.63029503526974,256.6049303368418,,,,,,,210.69696213667004,214.7306310917213,217.40894839753548,193.44779580800184,178.7114304460237,,,,,,,,,200.22748421743836
204,2004-01-23 15:00:46+00:00,221.6085439509136,221.29083981265558,218.58883163791012,,,,,265.0393917189092,243.99072080607775,227.82708229978914,221.748951917118,218.87771909510852,212.26965298763233,214.403748902385,,,,,177.84192531850113,183.40298620271784,190.28141844709603,178.68718206989683,185.83125135394852,190.65959423124144,184.97254076668042,193.83932864981722,201.74689317062092
205,2004-01-31 14:50:36+00:00,239.62931362613466,239.77592971181397,245.39275685651634,261.5956288763646,248.78578983100525,244.6461790739049,252.58393366872946,274.292044492935,256.5802271538674,252.07015865412234,240.07294558297784,232.59776868817835,225.02366395107947,220.65507666956978,214.69731498339837,214.15076699033756,188.10727452051725,180.19021291395288,169.79749109700433,174.7570418898852,197.8031934584609,189.36900352749905,186.7272595605072,193.1556518630591,187.5379808097702,193.58329057766957,203.81723266376025
206,2004-02-09 14:44:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,2004-02-24 15:00:50+00:00,213.98769839108954,209.2819685240422,213.5964236221451,228.79024396560274,231.1797365154668,,,,,191.49366856024122,,,,,,,,,,,184.29983732714047,175.63451479575423,173.39371050850582,173.9315754656798,170.37962324459602,182.93119360858492,195.5186597474655
208,2004-02-25 14:44:33+00:00,,,,,,,,,,220.29046265885256,214.2770636123569,211.6886487620701,206.5293274474372,203.24540610259245,,,,,,,,,,,,,
209,2004-03-03 14:50:45+00:00,,,,,,,,,,,,,,,207.11020076278706,,,,,,,,,,177.49744298810572,184.48232302648486,195.95090817676348
210,2004-03-11 15:00:59+00:00,223.6545290947527,223.0135510560076,222.91828480532217,244.39771391265208,,,,,250.79722194999454,234.67990188748115,219.59602334322807,219.20195137422914,208.8101599498345,211.31192301498385,209.37349980528063,,,,,173.4560310829687,182.26956640477832,170.9853139896797,169.98462746121743,171.5838655112547,170.75892360655234,186.98123738714247,194.56170359113207
211,2004-03-12 14:44:38+00:00,,,,,235.42836628875887,225.51827610158114,241.9210517729141,259.2712487403424,,,,,,,207.35363732626223,208.92590859289166,188.15059517987532,172.05383067425896,168.63045321364459,,,,,,,,
212,2004-03-19 14:50:51+00:00,225.26174853335655,217.07273666305792,,,,,,,,,,192.54858762197736,190.83172148856437,209.76012835899215,215.65209211515204,216.21973159235972,192.10974469587393,178.24449163536423,174.94046197246684,169.67361750887898,179.064988857938,170.7396812580232,158.26354018145585,156.56053276484755,163.73336933885957,165.18720319384994,190.83545832010162
