,dates,per0188-0000,per0188-0001,per0188-0002,per0188-0003,per0188-0004,per0188-0005,per0188-0006,per0188-0007,per0188-0008,per0188-0009,per0188-0010,per0188-0011,per0188-0012,per0188-0013,per0188-0014,per0188-0015,per0188-0016,per0188-0017,per0188-0018,per0188-0019,per0188-0020,per0188-0021,per0188-0022,per0188-0023,per0188-0024,per0188-0025,per0188-0026
158,2001-04-04 15:01:47+00:00,216.41557860478085,214.26372389191732,217.7681267598903,235.90988115279717,239.94876107509734,232.8133871533492,250.1623886685092,279.9572574505107,249.86125985093284,227.58421276981895,218.46685468620333,223.6486234025157,215.8923270922288,222.18060040796027,231.63965998774304,224.01812752706985,200.9064669075087,184.56061106709947,179.71228616482867,187.60041484953308,195.39626060355073,188.1682940046077,179.03376691746692,170.50534825332008,164.14282664463786,163.41153557783895,180.50825688176715
159,2001-04-20 15:01:51+00:00,213.70377929810607,207.2724083291161,215.2816492199672,232.22116305277598,238.14343141503,228.1920167017999,240.2166315897797,264.98019405934724,247.90587044646557,222.73205654223779,214.80975729458365,215.12190871704072,208.23475534006798,212.0533326817646,218.98677547673248,222.52808590488098,196.93602586516113,178.53423633857108,175.70072422097826,180.155302524309,190.70616215516287,181.37366761299228,132.7644086923301,156.22685239766204,162.02458519616744,159.0684854642115,169.79839256011041
160,2001-04-28 14:51:54+00:00,225.37207334674653,213.7672440001087,216.27162786266175,236.4253527340586,242.52509945432465,222.53245556725432,236.1065041549792,261.3983612417416,246.8012374987562,224.11316199397564,215.82404238962872,209.41351594231853,199.85871476241982,199.9533752914607,207.49891104045184,212.57604249246327,188.67765955971714,172.68074446347754,171.2932752045469,168.1753221556359,181.94503027778146,,131.46363178431943,157.1584499575197,162.99774943905163,157.89000801185472,166.88896857718112
161,2001-04-29 14:55:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,2001-05-06 15:01:47+00:00,,,,,,,,,,,220.46503960529944,217.99988856280248,210.21658965903686,209.89723419279565,217.26261558742718,222.65840735698072,199.16043455062825,,,,,,,,,,
163,2001-05-22 15:01:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,154.51747882845655,162.1865563021795
164,2001-06-15 14:52:05+00:00,222.79720984769907,208.42022925078254,213.1904266346724,,,,,,228.6803537260093,205.50854562472603,196.20352613901227,195.72810795782567,188.63779198893354,190.6740094135308,194.6077831080352,202.34371216649654,181.5450654111004,165.5941848195489,162.27561087579213,170.69083985640427,180.02666226898887,,125.88566819950928,152.53096229741521,159.77144624630466,154.10708605743847,161.19978710984114
165,2001-06-24 14:45:54+00:00,223.29824715906065,214.4596085470401,218.87894684766934,232.461228304916,237.8126545528124,223.369025789846,229.2594389188032,256.9822828552088,233.2925293235362,211.6881970353228,205.17459035657177,204.2002767857733,196.65417899217098,193.02265616477598,195.11857906725248,204.6599663065576,183.70132367796108,168.6624437435662,165.79806693228383,166.52567706912015,177.62004929142714,,140.05041778275648,161.29411131410578,167.2740593317247,163.09456404388345,
166,2001-07-18 14:54:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,2001-08-18 14:52:02+00:00,222.6257053897665,207.96874618073787,215.71749753172807,231.9989136003898,232.4582950574219,219.86505427580747,224.18804018102077,247.70277581783515,227.50874753599572,200.0463039682052,187.0297514313426,179.98094060638618,173.0773772462488,179.2557271114616,186.1590187825162,194.64610311820766,,,,,,,,,158.94609617693905,151.0842126035912,162.82845871261776
168,2001-08-27 14:45:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,2001-09-11 15:00:19+00:00,225.73204060948754,217.87507990807012,219.02682817002025,233.9150040052619,238.56288698145326,229.52117777216864,239.15175081081065,263.33647557612653,245.3036789613075,217.7965833491765,205.5539335503776,200.6082080560668,195.81421690714825,203.644056602746,207.43454426424336,216.8609927059224,194.08792777016777,178.34494241994986,176.77470639574423,182.73331746834918,192.63826990163804,184.5053915742045,177.01182608883727,171.25865185603948,164.69283660282213,157.18175524146963,176.11066042704343
170,2001-09-12 14:45:42+00:00,,,,,,,,,,,204.91718409651102,195.30923557264086,207.04898876938933,199.46817711788435,196.2453827006984,216.09050741279881,211.26279063137522,194.4659373894384,,,,,,,,,
171,2001-09-27 15:00:10+00:00,226.5715597875373,219.50305620494893,220.79384963867153,241.34100574415652,239.50222415682592,233.91042417159488,247.7158301998298,266.73896546663065,248.22135831869437,226.698720121856,216.1397193418823,213.13603283255173,202.73863633392787,203.83910074770057,211.63332410242742,215.45639811384154,194.5338091712782,175.81895582693284,173.5693306322854,179.69115969247133,188.2807776345059,180.6201783655492,175.7800415552828,181.2496657609184,171.39153567081257,168.22133055937735,178.96934101305496
172,2001-10-05 14:51:40+00:00,227.7979465948273,215.681678565917,209.2674105916254,229.39998845712768,228.49033589597497,,,,,,,,,,,,,,,,,,,,,,
173,2001-10-13 14:59:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,2001-11-14 15:00:14+00:00,228.4879328839083,220.37776218360239,223.30170060231802,240.92223209904364,241.85989953562296,227.96378246293128,243.10990854282608,259.6177040129589,247.86357538140567,221.9441257750722,207.65507595895681,207.3218777808929,208.38512982645764,203.89248368611425,212.35252473207473,212.552736289075,191.08037574493352,173.0312141064415,169.3470732011216,172.89158484036446,182.55855827902744,175.78320575010375,171.01082390551596,179.38068664541552,174.13223643683642,160.8461537563446,177.2631509561521
175,2001-12-08 14:51:12+00:00,223.20487463953734,216.13864951474065,218.5566455318835,238.28493806955584,234.49005816825527,225.4195335117783,243.6567690928944,260.03519967678875,241.42925682922757,220.59431160515342,209.44802503916137,209.04580607080248,200.28320629394258,201.56522170843337,209.32261586799754,211.89266769026514,191.16470189793014,177.5137320412373,172.07462573863185,174.05646897364352,180.952544155095,175.38485885835615,169.86812934308676,183.88677441028003,175.1443179161303,172.2676376278065,180.43205108614646
176,2001-12-16 15:00:24+00:00,219.8783384574325,210.75443504234437,214.26308699320398,229.94498364488484,234.7115870909808,224.22507355928184,241.09797390967702,261.520798608312,243.16851736411925,220.99925741558138,206.37628351962545,210.63226711646877,200.4250395915231,198.44833984034403,208.567730857925,209.67023719027603,190.7100929161924,172.32424083253628,167.85297200883645,175.0611407340013,185.8381171483672,179.89736359911063,174.41869687258395,182.28447481137454,177.62409564734898,174.97202670578335,185.4962215399899
177,2001-12-24 14:51:06+00:00,241.53049780808936,229.44078086091858,234.29524834087934,247.12784575337272,246.45295682822587,237.15175701650895,253.55849767423686,268.5785891819021,249.38564498789628,236.2288364321919,223.68739749806485,224.2764088038679,219.53007326709326,216.4096291203834,219.9923538330061,224.85406601210553,199.83504137372614,182.3756849036255,176.6358100308153,180.00226609480796,195.13356112630612,187.67670905253672,184.33851205024737,186.44194662702463,182.07017088586835,178.1717612889584,188.98749546797526
178,2002-01-17 15:00:33+00:00,216.65723018982635,219.76378915159063,217.97628937700813,240.994857474962,232.4763092721211,230.49869633323306,243.22696226380728,257.6841303990017,244.11947267362305,225.99129943692301,223.18469720315045,221.30097320701643,216.36555711568423,214.07932720692938,214.51105895993877,218.3434949075393,197.81241692635402,183.3835340315576,179.76853631668146,185.13885640147257,193.45499086479504,186.61090492293198,185.70263659917111,191.10478686681452,183.85782299437327,186.32897413673908,195.69528971437316
179,2002-02-02 15:00:35+00:00,227.59862674754106,218.50211892815156,224.692359529782,248.03949042297924,244.37745085356642,238.57649966760147,252.35766074179628,275.0943310677904,258.88019937093196,242.9942947876066,240.66743593542517,232.9143270541541,224.1131176381338,218.97270885103882,221.1314285589629,225.52509623197966,205.20343061143635,182.63444986236874,182.52215601211992,185.62944652545906,195.1858418784388,192.9511612958206,190.0779856156755,190.79435078410526,177.57013665624942,178.15041496911167,195.63975332641317
180,2002-02-03 14:44:24+00:00,218.55045532819267,214.619536066164,215.72120954199826,239.6741997497718,237.5106732119767,237.39364869351684,247.33095560502937,269.7148617166676,252.46719166299755,234.88597119342634,227.80904380656543,226.2701244003657,218.11155411321178,213.3708865317713,214.60123860327178,217.4098063191111,197.5869148082769,182.6994261236648,174.6249462542953,179.22370503565202,187.01334026975502,181.4099556286064,180.31775453639463,185.9727033093009,175.01365374296645,177.59379929859358,189.48225713519756
181,2002-02-18 15:00:35+00:00,227.86256698753397,229.18007678921106,226.16247341822066,253.38211415861667,250.5857756766279,242.513606943499,259.7992129066261,275.4082918554571,259.25601114463103,247.13699117801966,238.76291082483436,235.01405747676893,224.50871635357618,222.6096477328473,222.2091105558808,229.90238173386652,203.10226422915878,188.40697676309082,183.83325188127657,187.13773472298567,198.18420925152017,193.42621963233353,195.5763681049771,191.66276505317936,182.75951009990584,190.45210153276628,194.86475680288686
182,2002-02-27 14:54:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,2002-03-06 15:00:40+00:00,224.47792992406312,220.22497948921603,225.69662439267853,248.1245236997598,252.11981579717065,246.24797552783895,257.6750058245211,281.4166316950845,260.09939766007767,242.83988206872283,235.94274475372302,231.19638935285755,218.69334786086753,216.3640078013739,222.23329361953708,229.42992728521162,202.28641770402643,189.37056964254703,184.27520455358146,187.99196102830288,201.62423715990766,195.56142160898878,191.80653240074582,189.47573364585995,176.14335515419347,189.14950087448995,200.04696233988543
184,2002-03-22 15:00:32+00:00,226.9115970424985,226.60003531799384,222.04324581787085,249.89988767661094,248.64912255566531,236.90575256836152,250.08273391875693,269.9992137189657,252.4097505149027,234.989602378461,227.56570540614953,228.33129818466622,214.11855044953825,213.98003359310712,217.45719199377203,217.84237485163615,196.25120792131526,179.12834002118478,176.17443553712494,179.3164882097296,193.07559092144527,189.69666506137054,189.80275011064012,174.5262100114561,169.59316841502857,179.41082278351536,192.10878974873444
185,2002-04-15 14:49:20+00:00,231.14381254708516,219.66785801191614,223.56592770722213,235.16593819064255,232.93436849121463,213.71474196852583,219.7486947333475,241.57815601621394,226.1581003030702,212.50939407323486,200.8557075034666,198.31259672401706,187.21747225614763,192.0383473483789,197.62779310306647,205.90053135128198,181.1053090444003,163.56685883121452,163.97098934947658,163.12788986402768,187.1713637380165,182.06264748197796,,154.0120339921318,165.30688002595076,157.27821429226853,177.66423524644503
186,2002-05-02 14:54:24+00:00,219.22110618463793,211.56688354749423,177.91823697875526,,228.61599678913728,208.09752386793713,213.9708976633993,235.69373290898574,207.60625866298304,186.51406905149855,179.66762552575076,176.70003252610388,,,188.3750483805949,199.96246463624826,178.27392315734727,166.44641196539754,161.8654656090253,162.24882422463867,,,,,,,
187,2002-06-10 15:00:17+00:00,216.17325434140383,208.45063014318214,207.4129565140437,227.6884140471411,226.32953555076568,214.6056551847646,226.80776471507784,249.4532789222833,231.76281773459,208.91577005749414,198.45219874439547,199.98413014446285,197.44268079845767,196.7031655981824,203.5183982106399,206.16407197113335,190.39920726263296,173.6751923021545,168.67671924715924,171.41403082010672,183.7306000951512,,,155.29695408817176,167.75372448370777,158.32880519279757,175.12065896420214
188,2002-06-26 15:00:10+00:00,220.4873703223064,208.39904310714647,213.7016298878986,229.13698889552126,227.19500730259946,210.44277334997517,226.31799577628962,248.3205871024238,232.36276520841707,208.01104120259137,194.02291557785725,197.82312108554194,189.70545559526101,194.87395185826222,200.62175093695052,207.91848583015297,188.96797560441775,177.11750716083623,173.00416906021343,179.38653034810636,189.72200041021014,,,163.2623549256413,167.52258287562455,161.65671305509346,173.87584735445412
189,2002-09-30 14:59:28+00:00,230.29937659336483,223.99446642944903,220.5242806723387,242.69831439325162,234.84916134636083,220.90274030197548,231.47958394090998,252.69978483127935,224.51103132914434,207.87239279742823,196.5451735317108,195.09200157421884,191.1506255466173,187.9946431478863,194.86021580056985,201.67978170912664,178.70084057805042,168.3692137617081,163.93134515573803,172.33217947202206,186.6371612431062,178.74832003593755,,179.34526659523723,171.91207196388743,169.10957404158617,181.42214950794025
190,2002-10-16 14:59:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,2002-11-26 14:53:46+00:00,,,,253.61905335218526,248.62312161658812,241.8780875951174,,,261.15097706937485,243.36267425240305,231.37013645309423,230.1702656754601,211.45560152077942,210.08113263045047,214.04637792764055,,,,115.95202007647434,161.62649212954966,191.78630874295732,187.3289662319264,186.9222120017728,,,,
192,2003-06-14 14:41:20+00:00,,,,212.1887808978526,207.6530468474235,,,,,,,,,,,,,,,,,,,145.6567350013476,162.29845547190646,154.03820541130133,166.70523239207702
193,2003-06-30 14:41:43+00:00,219.1815884321747,206.33314791692615,209.66610516258237,225.7537541767014,220.32279422256792,201.20789179722914,182.77055962389957,190.97718484010366,177.22510097320927,159.99771528245495,,138.5694036740669,139.87864223711372,151.1591652184516,,,,,,,,,,,,149.28429306031373,163.03215489700682
194,2003-08-17 14:42:34+00:00,,,,,,,216.93779513062344,229.31671770779664,208.60869383734615,191.41733147617072,,,,,,,176.06932493238565,162.43211459173747,157.49841484039726,161.82788969226786,169.22073927943816,,,,,,
195,2003-08-24 14:48:53+00:00,221.11464124023732,203.1294940646002,,,,,,,,,,,,,,,,,,,,,,,,149.24472993001885,163.34968727549318
196,2003-09-09 14:49:09+00:00,222.09397266185545,208.99005471730752,214.24651699611888,232.4489836114267,227.73048425058718,209.73249875829188,209.65484500433212,227.38321920935167,204.42922713387586,185.37626384135635,,169.73556185024378,170.21325673524447,174.80220687441113,179.23985607805201,189.45693312380365,171.79195675077383,156.4039270616954,152.6712451377678,154.40561513230415,165.37780463134462,155.31693971937537,139.44720752885442,153.69968904442476,164.16731651501232,155.0308009953974,176.11683787376538
197,2003-10-04 14:43:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,166.4036447653473,188.69925837696024
198,2003-10-11 14:49:35+00:00,229.70906546907239,215.9552581356395,212.55721510330375,228.53759570430265,225.78953618120295,209.04330418126992,221.75608076528806,232.71271045540678,212.6367311491981,,,,,,,,,,153.8657949221833,160.87003434033954,171.34734149579361,165.29553692966638,163.45416858270596,167.81300833136208,167.51720503982972,164.98200645617297,184.80254705109814
199,2003-10-28 14:53:58+00:00,222.26171721820236,207.54253490564284,216.47177305301057,,,,,,194.35325619723392,175.39351506956214,,165.1054022721799,165.0556666769969,,,,,,,165.49743931264635,175.33669470194306,168.04406940060113,168.67921821841728,177.59480055275122,173.68927088050188,168.86705152658988,
200,2003-11-29 14:54:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,2003-12-14 14:50:18+00:00,228.42629289841014,222.74899182700128,226.07146256622917,255.07031642839945,247.81723017458603,242.58619951503218,248.0845505365332,269.11227255938763,239.82374641254734,210.29972954569206,206.25947388793588,207.79934491217344,195.37701192557395,200.32965994409005,211.56709545819922,214.11238484333478,191.78090318314554,174.50200772534598,170.57338658615544,170.93511410713455,179.32327468974532,168.03978325932584,171.5169610401953,181.8198007681755,173.3116319186953,178.58323684338222,190.17357662392135
202,2003-12-23 14:44:15+00:00,,,,,,,,258.4148853498029,237.8924758810828,218.580838679406,,,,,,,,,,174.9050567467143,180.71654346292155,169.797126513369,,,,,
203,2004-01-08 14:44:19+00:00,,,,251.48640212394943,249.89251530240253,245.89747668116635,252.45735438783802,,,,,,,207.30349090566696,212.06433226736175,214.5375496636098,190.78149698364228,176.51565494360995,,,,,,,,,196.49466586333497
204,2004-01-23 15:00:46+00:00,219.35485897461172,218.81178633872352,216.33514666160823,,,,,261.9405748764941,241.23621694615323,224.28557733702905,217.61719612723124,215.33621413234843,209.17083614521727,212.1500639260831,,,,,176.07117283712108,181.94471945334604,188.21554055215265,176.20812859596478,183.35219788001646,188.59371633629806,183.51427401730862,192.06857616843718,199.26783969668887
205,2004-01-31 14:50:36+00:00,236.16323883393386,235.96324744039308,241.92668206431554,257.35931524145246,244.54947619609314,240.833496802484,248.34762003381735,269.5261916536589,252.34391351895528,246.62346969494965,233.7184751306097,227.15107972900566,220.25781111180336,217.18900187736898,211.973970503812,211.21793447385994,185.3839300409309,177.94745863664647,167.07414661741797,172.51428761257878,194.62595823227682,185.55632125607815,182.9145772890863,189.978416636875,185.2952265324638,190.8599460980832,200.00455039233935
206,2004-02-09 14:44:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,2004-02-24 15:00:50+00:00,217.5641020097827,213.2160125046047,217.17282724083825,233.16140394400549,235.55089649386954,,,,,197.11373138961616,,,,,,,,,,,187.57820731094253,179.5685587763167,177.3277544890683,177.20994544948186,172.69376676257394,185.7412250232724,199.45270372802798
208,2004-02-25 14:44:33+00:00,,,,,,,,,,225.42684912798035,220.26951449300597,216.8250352311979,211.02366560792402,206.5140156738556,,,,,,,,,,,,,
209,2004-03-03 14:50:45+00:00,,,,,,,,,,,,,,,203.4962017444304,,,,,,,,,,174.52120850240024,180.8683240081282,190.89130955106415
210,2004-03-11 15:00:59+00:00,229.27834077194055,229.19974390091426,228.54209648251003,251.27126151810393,,,,,257.6707695554464,243.5173202373478,229.9063447514058,228.0393697240958,216.54290100596782,216.9357346921717,213.79220898021396,,,,,177.09496805056085,187.4247271088672,177.17150683458635,176.17082030612409,176.73902621534356,174.3978605741445,191.3999465620758,200.74789643603873
211,2004-03-12 14:44:38+00:00,,,,,241.43837888091073,230.9272874345178,247.93106436506596,266.03251290651326,,,,,,,211.21721684978843,213.0866865413045,192.01417470340152,175.23560204657466,172.49403273717078,,,,,,,,
212,2004-03-19 14:50:51+00:00,221.00155439852566,212.38652311474394,,,,,,,,,,185.85399683867166,184.9739545531719,205.49993422416125,212.3047967234992,212.6149519398105,188.7624493042211,175.48789543047366,171.593166580814,166.9170213039884,175.15981090100968,166.05346770970922,153.57732663314187,152.65535480791922,160.976773133969,161.8399078021971,186.14924477178764
213,2004-03-27 15:01:01+00:00,223.94027781798985,217.85585199441422,,,,,243.48783961320626,262.6438484886055,250.49477539051728,225.36614514361452,213.75958171981412,202.34851234312177,203.3922115955103,,,,,170.44273813103666,164.33354112747207,168.64261239806314,178.20439397425537,171.26941261326752,,157.51381613490878,160.31121834468388,164.98778889591048,187.7627431596299
214,2004-04-04 14:51:05+00:00,221.63981190125247,211.60884265143048,213.85932467450633,233.69797984073122,232.2951101764932,225.1958721220879,241.9841088974237,265.09314778681266,248.05710636475504,227.6430186758913,213.07764053190303,205.20863101569614,198.299777173377,199.70640086333273,201.0608732520224,204.80493696139112,191.72556501673554,177.61674694883754,170.53092548336107,173.74909497879153,184.91641136849495,171.95213889272276,166.89770061065855,157.43854636795805,160.26287866064817,177.39278600191355,187.34793967849615
215,2004-04-12 15:00:56+00:00,220.44512058139534,217.78331751615022,220.42748779239835,237.56266250936605,,,,,253.29632514486931,234.1975926509444,217.05703474650662,207.07862468858903,207.78355067373548,198.59779466078248,202.2810505897412,,,,,171.3436217132236,181.19154597349427,176.00018139458518,132.91839305770128,157.59283166836747,167.8367161759079,174.59684765213404,196.41071588546404
216,2004-04-13 14:45:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,2004-04-20 14:51:35+00:00,226.0280418771155,211.12935803044297,215.7573491453314,236.63011043022286,233.108363113763,213.83408403682245,216.7867616636752,237.43310675447896,230.90450374256721,190.3071086015273,180.24354958864942,177.05238698812946,172.3574259510724,180.1594363475887,194.64886111499513,199.28392746143666,179.29685870559416,157.7084055140976,157.5790407067609,163.62780262721049,167.30416022561494,,128.89797516040244,149.72505227066014,159.48363056638726,156.44422231264312,171.5667205024302
218,2004-05-06 14:52:02+00:00,225.98879481136788,217.57450152398118,218.8313694119962,239.82912605634496,239.11166382268058,213.76247420162318,225.17889116557515,243.33059826932214,227.5996617086646,205.80881482925562,199.17380695170306,190.72133697659874,184.4284536701605,185.00872182975132,193.81452977003582,200.9260783660883,177.44601665900598,157.6113117101036,156.44860867863514,160.34798808724,171.1155449122928,151.5759019741861,136.9284695823344,159.7816470395679,167.8647256853238,161.5046813556564,181.84845635486036
219,2004-05-14 15:00:56+00:00,228.84006298625587,219.64728495026492,221.4654943427463,,,,,246.4198817273482,232.43128320855158,208.47296226254528,198.2416437182922,195.85479820655078,190.28429860282282,189.06864080250446,,,,,158.45152088363187,159.37084016032298,172.12126045883375,,117.87131849735351,141.86224220055004,155.68838222183894,152.2804206225625,183.68156056974834
220,2004-05-15 14:46:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,2004-05-31 14:46:34+00:00,,,,,233.51043548443084,218.99202366206572,223.24880227586868,,,,,,,187.19998176295772,197.9297058744297,200.39595929168368,173.76414230304772,,,,,,,,,,
222,2004-06-07 14:52:58+00:00,223.70577708914797,210.12076574162992,215.56543563877892,228.70972835794097,225.98721641254375,205.9506050186926,196.33361922130445,211.43178818516407,,171.28114903873455,163.4668805653935,167.70544508978463,171.6226138881972,175.52676337368118,176.9948544648144,184.43180717314618,162.58332200452776,147.32113433095213,142.37531232916416,145.36470301854047,159.59589906495503,,136.10744848507855,161.21013870632586,168.61506739391632,161.9068206008377,171.4230072783264
223,2004-06-16 14:47:02+00:00,,,,,224.04553180211423,212.71568562373236,209.87072447605098,,,,,,,185.85961472885577,190.15168044739704,195.66877658169258,172.58236705563445,,,,,,,,,,
224,2004-08-26 14:55:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,2004-09-04 14:49:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,2004-09-11 14:55:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,182.7939114445998
227,2004-09-19 15:00:22+00:00,217.7879269735373,204.83539944784084,207.58392785920387,,,,,,,,,,,,,,,,,,,,,,,,
228,2004-09-27 14:55:51+00:00,,,,,,,,,,181.89977044439462,174.96245478301438,181.13378217293237,179.34592295260046,179.53002384647567,189.82722887475407,191.6302053875263,171.51149558122907,153.58320333909248,148.35274262678638,154.4717434706073,164.72246071977014,155.6692235782805,161.57290692900614,164.82518893311837,165.19704947190445,167.8562358904866,186.9045685415012
229,2004-10-06 14:49:52+00:00,,,,,222.1279659668455,200.1071239387824,204.93837792008506,219.90249202666857,,,,,,,183.13228920201715,191.21271673119674,172.960348182832,160.64003323702647,154.9128244017257,,,,,,,,
230,2004-10-13 14:56:12+00:00,223.60297748618413,206.11783329873822,210.438374077666,228.45362777652977,231.27053998469182,210.42282808628826,219.8890335336132,238.16352462152474,218.53231520706746,189.9399871163944,173.93331663684654,179.92211156739288,172.3880522440911,174.80970268276144,188.2763925532684,194.2960256098014,173.7612717711145,161.13645941797924,152.7167621831512,157.19463558453387,165.4523450733962,163.3284380385236,167.71236491514625,168.534384184705,163.53053402415532,168.2595538999184,181.64754665069455
231,2004-10-22 14:50:13+00:00,,,,,,,,,,,,,,,,,,,,162.48252534180764,165.06118913529508,161.85319630824142,165.05248547443907,171.33477845120925,171.0390230209306,,
232,2004-10-29 14:56:32+00:00,225.28108113802017,212.77734443575326,216.12485522212043,,,,,,,,,,,,,,,,,,161.42570042519384,167.79442161703417,168.44978793278744,179.49145269902294,174.67398273121088,174.0900513641685,189.30680314654387
233,2004-10-30 14:54:24+00:00,,,,,,217.73160342609998,223.06358024020994,253.70541386848708,231.92377995310764,197.17024969455088,,,,,,198.111663636155,181.0117301254491,,,,,,,,,,
234,2004-11-22 15:00:46+00:00,215.44846936724744,209.64352481866266,214.42548721401863,235.6304444488375,233.73037120204896,229.39338363128334,,,,,,,,,,,,,,,,170.7566277087212,174.44070648661827,186.25994583253407,184.28644500853449,183.7083866286862,196.22842650309002
235,2004-11-23 14:50:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,2004-12-08 15:00:54+00:00,,,,,,234.4353023731654,246.09547678679579,263.23186582745694,249.86217613603424,231.54221341721748,221.53466612822797,,,,,218.1520316307108,195.42134469503605,178.32494643768183,172.29641611021535,180.12915168065587,185.56920170295191,176.8111886506196,180.19888713538066,194.97184494498995,,,
237,2004-12-09 14:51:09+00:00,,,,,,,,,,,,,,204.3981925807428,206.44260172716744,,,,,,,,174.6553146511154,186.97181416878047,185.05514410451073,190.23821037669435,201.01779890689804
238,2004-12-16 14:57:27+00:00,236.59599705113976,213.79317263307308,214.61997843041183,234.09760289537633,230.8879967571211,223.4320837091114,238.02954106475318,268.7027898282442,250.1786631860406,225.80468868275202,217.6791432344906,217.11519994170087,199.57348979467577,200.17302449621718,200.01676526170988,204.31681076628254,178.88712143004946,168.4489414839877,169.53406129955857,176.6312381567566,181.17898750662204,175.53972081898448,180.33115130894748,186.45875218321777,187.47689537173423,185.43625873608428,197.0451752564827
239,2005-01-01 14:57:41+00:00,237.99642596466848,221.60812412137628,222.2243457204286,241.58429391132697,240.59372378605696,232.11065752782983,244.05119216665904,281.2176139330642,261.78626094948737,243.51764914762023,233.0900789826099,232.3781983401147,212.3050775770011,207.71743547637945,211.37992727057696,212.27894704710494,188.22793522099525,182.08350516566404,181.2645584797389,187.55356062820132,195.90515447618048,183.33106002627667,187.1257397709306,194.42631118239177,196.20922368218996,196.62055056814546,199.3513972204025
240,2005-01-09 15:01:08+00:00,221.01386781547407,215.19802895211143,217.05373762650473,238.83209681536462,,,,,246.28856249145238,225.1975908434587,217.42963757486635,217.6282613058878,212.3182595576075,209.68785868676642,216.0486759667699,,,,,178.05142116710292,184.08146867466627,177.44656944842205,180.39797904630086,188.02226429913367,191.08180533429436,196.0006596649991,201.1891364642756
241,2005-01-10 14:51:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,2005-01-17 14:57:53+00:00,240.0014545412232,228.0317369362552,239.61169982927595,256.4006235947306,258.79297014208964,249.80077242263116,258.9365487552178,274.13790445873593,252.36698397296868,236.05401363329727,231.27417491499486,225.94584126512592,224.090481687622,227.9174570685646,227.41113177469697,227.2795015575778,204.93470658206488,188.6136066376078,175.7191842728424,180.1683529679558,189.02122508302196,178.46667365810015,177.54192829206494,185.22389197037523,188.19028399635448,195.89954658157748,217.13396387421832
243,2005-01-25 15:01:08+00:00,,,211.09381102154953,232.1192468572105,232.50556567261287,224.1370391423682,240.63877531338096,264.95576253172203,246.68091237973908,225.5426581115689,,,,211.30589087802423,216.24764857718733,212.26538214171578,189.2401628097693,174.610310778669,171.6887948644323,176.08438966071435,186.42492362177916,,,,,,
244,2005-01-26 14:51:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,2005-02-10 15:01:19+00:00,,,220.26988914931496,238.90054876232568,240.45472886242305,230.23801566167515,242.83406311725565,264.17311144029236,251.9976353153022,,,,,211.3670557311917,215.8721998944032,217.84341523567952,196.32916263667676,175.5743870259744,170.25916382436543,175.76005139167083,187.63274009610322,,,,,,
246,2005-02-11 14:52:04+00:00,209.41902928773953,203.9452743496869,211.36828244261042,223.54785843817533,,,,,,,206.97171831638923,205.92603504659488,201.71595719546133,200.7794872956968,199.48421040920678,,,,,,,,,,,,
247,2005-02-27 14:52:19+00:00,,,,,,227.62343554980507,,,,,,,,,212.63892766214127,212.20390307214558,,,,,,,,148.73966203446358,176.62000736521966,193.6548384026053,200.81728991055132
248,2005-03-22 14:58:45+00:00,235.47431086866052,233.40402583369502,236.87620950415,244.63721199401732,243.62959410984257,227.93032472132322,,,,,,,,,,207.49194897780217,182.96857803797513,166.97952948907175,165.44587395606607,179.29428806596314,190.8208684769545,179.53003235420067,180.57259588504388,,176.04768856510822,188.64990489766114,199.4218135677499
249,2005-03-31 14:52:38+00:00,,,,,,,230.15753000226394,259.65888673852135,241.7151853504234,,,,,,,207.5718414225224,182.64513647989267,168.47206718168528,166.68035699773046,166.3808793117002,,,,,,,
250,2005-06-02 15:01:17+00:00,223.01954521547157,210.8030457692957,214.22414213818652,225.12291672467143,227.27818426664953,209.83230743194287,213.24055203922973,,,,,183.2610976292143,178.55487512322628,184.92221121939644,194.50111392064983,199.23908681783647,179.10513837830294,158.31204195655752,,,,,119.55006348092184,143.96756979599127,158.09730934568833,156.8842179652411,166.78583369685035
251,2005-06-03 14:53:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
