,dates,jap0129-0000,jap0129-0001,jap0129-0002,jap0129-0003,jap0129-0004,jap0129-0005,jap0129-0006,jap0129-0007,jap0129-0008,jap0129-0009,jap0129-0010,jap0129-0011,jap0129-0012,jap0129-0013,jap0129-0014,jap0129-0015,jap0129-0016,jap0129-0017,jap0129-0018,jap0129-0019,jap0129-0020,jap0129-0021,jap0129-0022,jap0129-0023,jap0129-0024,jap0129-0025,jap0129-0026,jap0129-0027,jap0129-0028,jap0129-0029,jap0129-0030
85,1999-03-03 00:55:01+00:00,210.48099690573008,,195.63274340353655,202.7051631297501,197.09959405560588,200.90943025025456,204.69778039427317,195.24690583198682,204.7509099204897,210.26101181358703,,226.75015896492596,222.851048366307,229.42185037132987,215.79713625147554,207.86704879575262,,197.50113776338654,189.27370439792938,183.84415207673567,178.9353372248902,189.67685037580702,203.76050214183206,211.82699713433257,224.17444553187173,223.26617875774602,220.85058021386823,207.40205104166517,207.85183171624234,211.19654709689473,233.23826867395897
86,1999-04-20 00:54:33+00:00,,,190.9990168903719,188.49863262946297,176.47218926713583,179.23775343747673,184.69948065687186,188.4011500314203,213.78250584813318,205.6213167356145,190.9022697454792,193.76867565304593,196.6582557688645,208.58125300031674,206.1238080931817,203.9466837592728,195.3609100520429,192.16448515228313,185.22174385032284,179.30953930167775,176.57203687919727,161.22346729308617,164.2775360595946,,,196.5765142588738,182.9230815801466,200.46352492719916,204.2521137490808,213.69818479686765,232.30588968952233
87,1999-07-25 00:53:33+00:00,204.85333299765054,196.4667930225438,207.85775735040153,190.7697329262698,,207.5872305206394,203.05233204191907,200.9116315779872,200.98865712334518,217.63582627641495,196.4741825362535,205.64491530199206,224.9407256373533,,211.4652199763566,203.33717765904936,202.98578750509492,203.510624414971,184.09158848707784,185.39172908585306,188.40395600059355,,195.784961761731,,204.13106210410498,220.1751010402139,222.29206122159263,208.59634642973364,200.88582046456298,216.5509206257035,240.59724962054872
88,1999-10-21 01:08:41+00:00,209.6178929917681,199.59846337500736,191.2061625047608,188.77091832877213,193.98587395424795,198.47719288416215,199.1865660669131,194.20714327804524,211.11264205257373,208.30388517286065,200.7529067548949,201.18193833777894,,220.13658296635026,197.07075013273837,198.78743312510426,197.86646556557295,191.53446283200017,185.50618956797476,180.44814149664592,183.73795783440846,193.36048750236733,199.24296947424088,206.20510259070048,212.27621422784125,216.86619956755135,213.21560225416974,200.29636695779703,203.5224917654505,213.23159460183848,227.25818714996646
89,1999-11-14 00:51:10+00:00,212.75764755060646,212.6834851705903,210.9084979486745,204.79924376843866,205.10983477473573,,201.41714345244822,206.21332508583507,195.6450743667861,210.12233230030523,212.48527840016175,217.01475391866222,220.38082752571043,217.85129486177232,212.43263279422183,213.46365542204296,216.61065717493335,196.01205764956475,181.94773885214374,188.5987724773892,178.4816455671113,189.41987287109248,191.08031961413266,,210.43000916784158,225.8560854275895,222.41483762372454,199.08183269446954,200.49186395093136,213.71983488209676,226.90006964661885
90,1999-11-22 01:08:38+00:00,230.9447272958268,219.43558425263032,216.62255554290587,204.40674781570206,209.6137318252602,211.06168142908226,209.3003712822379,219.11758793934933,210.27331615111672,236.84511416787123,228.22506110594847,,232.97327848738558,228.7263238388338,,229.10678378967677,219.14906888094197,215.84181403963763,205.8899528682289,203.74006895379767,197.68744025726244,200.3883397162622,209.96156532998316,212.54405173649192,226.01018453821047,242.13809186593895,230.61284981882588,208.18597824881556,214.21505645735,233.07628705460303,246.32701092955026
91,1999-11-30 00:51:01+00:00,218.8256289882248,213.02242278163152,209.94158913011782,192.63206700336204,201.67669813808786,197.88467670779806,196.48083047874368,203.0343012921344,185.67005838402065,211.540585172165,210.58893970714917,234.21869621002654,227.03840020768382,216.98468941283343,204.8896658584241,,212.11959306437694,198.16245350835064,189.07929794081167,190.10770828430745,183.52379325110064,191.0617302351954,,,212.52845593978512,228.63266425194945,226.9765466213666,209.26981278043465,199.05121904401545,222.25168456321987,225.69108854055736
92,1999-12-16 00:50:33+00:00,221.6676140593191,211.22535678157178,202.46361370640946,195.43781836442318,200.01276914184294,196.5894783645011,193.69852834869934,202.4071928944517,206.31127197891365,215.97417476430323,214.56107926910596,224.97695232801263,229.11878291535325,216.363393452124,214.69549929681986,215.33330337769362,205.88981383209085,196.97825290481015,188.45360981011154,187.65465649516537,187.93177233145784,200.47019491341487,202.96858398903728,211.8836323747196,214.12062003635415,231.187483262546,217.25819899065198,192.73940632491704,187.85306217814312,211.47523581298162,220.9847774543163
93,2000-01-26 00:44:11+00:00,233.20285493285954,232.74766322597924,224.8225281367529,222.96386599698056,216.51083655450097,202.01094187069927,199.69466594387399,215.85443846702128,217.62246641356225,216.14849361749768,223.01103816265322,231.27257566368482,225.73801074637112,,235.33368886014102,232.06665653698954,220.2428265579901,,206.2783240630506,196.50121347968658,175.15740303294075,190.4051047080918,211.59401597872335,219.16242372574675,224.66844317666855,228.37628730052194,220.97279459372626,205.68069359439102,200.03979236113105,219.95759418077225,230.39685184158864
94,2000-02-18 00:49:37+00:00,,224.08991512578007,217.46666153440162,212.91926549370334,211.4302089858043,216.17473653479425,219.41774704779272,210.07248577218104,208.00434596419845,208.62290596117143,211.57689147069317,226.60007297264272,235.0551165214023,232.25784307888483,235.79049674475095,238.8946500578416,219.1774801801644,227.01552431066253,205.11859215432278,196.94486842010406,180.847076243787,177.8723544032941,,200.48536280743627,216.79529754053277,225.56063663412738,230.50909633459614,211.39873144357878,207.10167624604216,214.94317294748336,231.06008281967792
95,2000-03-29 01:07:57+00:00,,200.4519931663895,186.80596416345634,191.24996488695064,182.52581538842858,194.4477464696033,192.15803828722173,192.13322356114344,188.05926340942514,196.52830348138798,192.91616453855826,205.90581350781773,223.81538490044613,225.95379262894107,219.94862877321103,212.05095200039008,196.08900407074546,180.0125463944013,173.03090569938902,163.53743163333996,163.2074627192614,175.73905028083317,184.9637875404042,195.4848581984595,192.74331601818778,207.65884088787772,196.17814318366746,191.36958685811794,186.08982511000264,196.1532770082428,207.1011816200159
96,2000-05-16 01:07:32+00:00,213.65912017614687,203.60606288978528,204.46746937926372,195.01671143560085,189.11500874342343,188.6637748472238,,191.66878309354945,179.97945249478494,206.61420274021833,203.57264532220634,,220.44757228659404,217.58561534266676,205.65634814089873,193.7773858386496,195.7406625423703,188.243819405297,,,,,203.22183200760534,203.4693606007566,203.0615141057729,207.46297530906784,,,203.45226424931298,214.83531130757365,219.125764349436
97,2000-08-12 00:52:58+00:00,213.4571745735339,197.2534002955337,,190.14650816952164,188.92684631088872,179.2404618875388,192.87582605778158,200.323962331786,213.65412445479973,204.62312335232605,211.69396689247233,206.98222351393287,208.2511437124007,206.7482299147129,195.21641654596007,197.6755304684267,205.82449667122646,196.10362796791026,190.4800303467677,194.59646887552782,,209.06976202022926,207.05487448144163,219.17745620554845,215.4073613288094,225.01706358992215,213.61786208953,211.47962790047606,205.91111788193916,211.50465754895544,224.78951331166203
98,2000-09-21 01:06:17+00:00,216.1961261618095,209.68843086952293,214.08797108247353,207.98934448980387,208.77000700710528,,198.75693923096438,202.51418630948223,204.2554645179001,207.1309561092627,210.74840520803644,211.85538106912594,207.55616270400483,208.61735090589775,196.6571254364741,203.65755164160947,200.3217800191019,202.06745004607063,192.75522049143552,198.36947009106194,193.0736766588958,194.18699744725518,203.36573381559413,213.4534055207846,224.44731850977206,223.3804360535472,228.89848370217715,207.01746887402368,210.70576065463743,220.27574484722038,238.48560593044152
99,2000-10-07 01:05:49+00:00,215.38468587328393,225.56186526160735,208.85457544610458,204.43519055899966,207.29344424388904,205.8589585835213,210.9590155262409,215.78791544537066,207.04808945490734,199.48541487216173,199.74448919000787,202.99941547337198,,218.90011845180513,212.54625622940043,212.63103982160274,198.4221214771514,195.12742099157532,196.5370268116499,189.93101589534194,186.84239449422654,,210.5202112526817,220.0293868023725,228.64135581646767,230.10965403408716,215.2384593738965,195.88213111031038,207.66266018291017,222.09331693103977,242.434558512599
100,2000-11-24 01:06:08+00:00,229.43463058461163,228.22790129469436,215.33422641092105,217.1580683647102,210.25528705441704,207.83405069266945,210.50565026884817,214.26294202576284,216.54619163097507,218.18985948070397,211.17812231078526,,227.32421817476143,,224.79275094602977,216.91894022411117,216.6719994682547,204.8989561508528,203.55858564765092,195.3368940215796,195.27566586685626,202.27385641982775,216.33684138250302,217.78825640088334,229.32431881171635,239.5717576029666,228.95148224439546,221.48241870269962,221.82604845065563,235.3382438029158,245.488709120159
101,2000-12-02 00:55:02+00:00,242.563590008793,233.90489753387925,223.03895636965245,226.6464944921122,223.8957702706741,210.6234055176484,212.30579805655498,223.06053871368096,222.1714785048068,218.97438440363533,,234.2182732625423,,237.49498554719736,236.0822420464533,230.54804469931696,224.59678628468606,209.64693000627702,199.3735070293465,,192.26151526887497,216.0549460683555,220.74498055381895,231.88123495785513,,242.80518667987965,240.72021426539686,227.2887084361189,229.2559946408329,248.35526108338968,253.6172042474446
102,2000-12-26 01:06:17+00:00,234.42906100960317,223.26413443518135,207.88975742231787,218.89609749585154,214.79678303951405,210.0920874135177,211.06904874024136,216.33001411526442,222.3118531311494,215.16552702315784,222.7300835312721,,,,227.63637099388112,219.6539131859049,213.80988134512987,207.2758693915497,200.77355870263403,197.23153846714612,,210.956833908969,218.84445824548314,225.3402314698155,235.2859877243766,,223.47948285233045,214.71674327584861,209.07965573202907,232.1624839671608,239.9528862525165
103,2001-01-03 00:55:07+00:00,,194.32205191810058,188.98110180195906,197.78088445355593,,198.74261395336498,,203.01054629090535,207.27030071087123,206.79041945648743,213.6939389427631,207.6873416927882,219.04537669549077,218.3916568260931,206.71591912840802,206.76390232931692,200.47024357634146,191.94466363870842,183.54966333363726,190.34294925684006,181.93984839013618,194.59192110426557,200.36758414323327,217.81989576524165,218.34699694898345,228.39104675773274,204.8377830485603,185.5539955184136,203.6679837203879,215.74585965615353,217.72548938126712
104,2001-03-16 01:06:05+00:00,197.54833555141593,,191.43180249194018,,193.03030286617388,175.89080360221553,180.3207215257567,199.32637459267295,212.79504303609215,213.30725983539023,202.68051681010496,207.4066836736893,226.25046565918817,216.16464092411448,198.16208804608542,186.0830949089424,187.08709359489038,192.36929068563805,188.18712136676496,178.4918476309989,177.5664215163126,181.29583301085134,197.65238406792463,205.65316069683783,207.79937954671686,213.51251157538792,200.4723150171684,171.94209648922083,176.75533355849885,195.1926200699822,216.78021670348045
105,2001-05-12 00:59:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,2001-05-19 01:05:17+00:00,205.07825853337656,187.8539376647158,188.47840146208546,207.97088533180755,198.58019942801022,188.19552326600567,,188.6606265746137,194.99424618511065,211.08878549481463,203.3563712761347,,218.8551930770352,212.93777635022923,,203.05327771785997,196.23234703658406,196.6274512650909,189.98973897096306,188.24630992699286,171.63333120166422,180.19673439494477,190.70717241837625,,205.98889729505362,212.9276483967831,206.9071449758633,196.11450539536074,198.59751026353192,212.45702590371926,215.7303398483768
107,2001-06-04 01:05:06+00:00,215.55820267796312,,200.61021988375484,208.39895351618586,207.81955353682412,206.72042605654894,202.620089888911,215.3140913578625,212.47230029145732,218.67619340018126,,,220.41110597659213,222.77760580108034,226.1359590524527,220.4609410256232,210.31915697219245,205.53815040981976,205.75148638375734,203.30371843483704,192.49007766715687,204.05586019002138,204.95879389617872,213.83181182259534,218.12115551408073,227.5277604566341,213.27010519452145,207.04322912336073,199.96360210947373,219.38921825669044,224.52686988075092
108,2001-07-14 00:56:13+00:00,217.3330402939177,220.4757583215727,208.22506359773686,208.54503183863702,204.90694692295966,215.0318542777322,222.46281907173403,206.48455312488315,202.64935680335478,206.180809443257,211.1862407267646,212.4498563886261,228.56848595691716,224.3360919801566,218.10576061427798,212.01515660281703,214.00584530672813,216.55147203972064,208.89397883351734,200.7968432408515,184.4027522906528,195.8796646351026,207.49606631790573,203.59133250158223,212.1149950494422,222.74620010324114,225.7699943646196,207.82808826381108,200.48314006518632,202.57969026425252,233.69551636293392
109,2001-07-15 00:58:59+00:00,217.9932787389701,211.18416543925284,195.00662102557726,202.15658871807267,191.93425484110477,218.03067293334726,219.65789728226449,212.2866046241442,207.28247707265146,213.65396761180938,219.840040068093,,227.67686972787982,220.6474167158798,214.26706807727444,201.46260994182984,212.63598024021235,220.26908011499293,204.19290301189832,196.8468010533817,189.9368895423847,212.68021996194514,210.3979551067743,203.1935595585018,214.30345529049117,228.7333235436934,220.181921799225,198.06171804922639,189.70922641880222,192.53913739844947,233.826193228109
110,2001-07-22 01:04:43+00:00,,205.63620083036324,195.95571069686318,193.78170779684928,203.2789253427659,207.59379137023367,208.860106384385,204.38798784889664,200.83192259797391,210.36744159217102,220.97764125898226,219.71164993661915,221.54962711534122,223.20337624244138,219.3739021793591,222.50848368255689,217.2096409682862,217.04289272960006,210.88007276562863,195.96860959111302,198.14513467461282,192.90820212104958,199.46582868722246,200.02514693634325,214.143371921453,230.14173182724636,212.11319613406948,203.95913042136587,202.78795305884066,213.7588098333852,234.1392167945517
111,2001-07-30 00:56:08+00:00,200.17689297301305,190.91189184304778,184.1638526500297,186.86105644177067,192.0145239882229,195.74272846805715,199.84124072526188,197.65726491101566,200.1482153811892,206.71492836209325,214.5788968875689,211.83204941454542,204.73076487752903,200.07394171060187,208.30055384002063,199.21600749444508,202.81159934947564,196.27124244679592,192.79583473780522,186.98930447957466,172.10223341475464,191.92930931902043,195.9856707354906,199.53479628997422,,196.1331520873153,193.90023445055,188.8032864584021,183.57428056325426,191.40218775594795,205.11801228639501
112,2001-09-24 01:04:17+00:00,,196.41850994266258,190.51959488919707,186.03905901278628,185.69229412568617,184.5520891322692,176.29027099227662,186.0161380243559,184.51119380995328,189.67606877849641,187.34106446197424,200.3485036286472,194.344565721843,207.92551964956783,195.17927327901546,195.2764960742051,180.83946856711273,173.79315976939347,166.9756920906543,174.51734474813813,169.18342757731742,183.9942224991269,,201.79642926340605,205.7398733235761,220.43565993590212,211.38453181091342,178.18440326830927,179.72182356244173,193.4398400182161,210.06415813607083
113,2001-10-26 01:04:07+00:00,202.84403313542637,200.2500165011784,206.33034823302356,185.82538494799422,,192.81507164750255,185.04998487069508,,207.7968039359377,211.26662798572644,201.3987821019219,203.06527637642228,200.5754435573703,207.42874230914353,,210.9974853489944,183.20947315779193,180.26020586279816,188.73678054972396,187.80244098169916,178.68591187367485,179.13862260657464,,211.3915131478556,208.97055288087228,216.6187655089356,208.11447707794662,194.4262519697968,184.35964035087213,190.79565828241718,212.37140789270032
114,2001-11-11 01:03:53+00:00,210.40970147646203,222.6129453511093,195.4956824727578,,213.36447031534965,190.78478531259432,198.06121859362958,222.20909802514066,224.949191326566,214.25043353115382,211.7195656321073,225.22800787890893,221.76284567638842,232.68900341901468,245.82644645617768,209.96509414327932,180.77049668700957,195.9216422208763,213.9746088060938,202.2506870226386,176.75461903218653,184.00997970457612,216.22827148869547,221.69645484384338,219.80028510287784,227.91763172417996,228.7136375934123,203.29490145296546,179.0527176189305,190.28426496833654,247.2434133102358
115,2001-11-27 01:04:23+00:00,213.29959949406006,225.69159036892768,197.71076824401408,193.63581192159023,207.6605155519395,189.4514773248556,188.02620673830873,203.45857684462484,214.77642045288556,209.9255903408257,198.19131968250198,211.8908055219455,215.8963986088676,,224.18129385765292,214.9569015300771,191.9723326451167,192.7864660960275,202.76739336496507,195.2251658651456,184.22648078011224,190.41334065870714,204.06362254435356,217.60170144145573,222.97401828106777,228.4567313562148,211.7153079755455,199.8495945857906,179.33501178057665,197.2447588730855,227.22727119179555
116,2001-12-29 01:04:04+00:00,,227.69404259093548,217.98410722927213,206.4946607834512,213.69688444389212,214.50359963387902,201.2383848800257,208.01985679083947,220.28087149906648,216.2100745843479,214.26672263310184,,,234.71046658202232,229.71814422047228,232.24024427267898,213.46473493152098,211.31771842436706,207.0828616556391,201.8755274681904,189.43084249583197,197.29508663995628,215.20486793410262,218.07081462660048,235.4145265539175,238.58850758296973,226.5395129572637,202.93646626523878,191.33255469722883,206.29402451269263,237.51087318631411
117,2002-01-30 01:04:11+00:00,218.87830208228863,211.29475164239076,198.75695852295564,203.51636757827671,199.28524928911432,205.24198475729418,199.96371507761032,206.40112865411015,204.994513766268,212.05069807263033,212.34134466878857,209.46108976674662,,,218.90787261016987,219.29749518518182,206.459250786866,204.79209423588412,194.32630055603238,188.80692285724712,178.69222641695498,186.8097524041846,,205.44081692706683,207.99056784842023,223.62789311392368,216.52987777556638,196.31887929518072,196.32269601856,217.70809611317551,228.03616949640065
118,2002-03-03 01:04:46+00:00,206.28736236028365,204.32120160920712,192.6479805948446,194.57200783682455,190.48225563608676,192.701610659746,194.78093618264938,195.5591026342098,196.67638812605134,200.93439893626763,209.0610477416252,,221.9928576207486,217.314985169829,213.65573700179013,210.50147849407256,203.642676139869,195.5722383760562,188.2858320365021,183.65130167048534,179.0419780259751,182.42415962933123,198.46737706670055,204.15066589399322,211.18416741242177,225.22513485856268,206.5702915469535,176.34827961153186,174.8488079326895,197.25516169556883,206.89230414369626
119,2002-04-20 01:04:12+00:00,203.5868312586313,209.89883890482886,201.82152382768862,206.49686789898593,206.63554090125606,213.58919184598938,206.07352832976943,199.6476813122158,207.37501037681113,202.89296689607804,212.01439406672446,215.05432074385993,226.5882690176508,222.769898122079,,222.8948910488154,211.16557029423967,202.2185144574515,193.4715513641327,189.09906231363942,186.70392645186618,201.98258644637642,199.68744176908737,205.53296278285987,205.27751087704013,225.24955753431513,229.16110661931324,198.17676016461127,186.40507652684224,199.1345605002523,207.96443448751114
120,2002-05-06 01:04:16+00:00,194.21235899779774,195.05428757178944,188.91281079604624,,196.48312386736416,195.4639264473945,196.37483917361925,199.19683886603838,184.96719753418947,190.25907931750285,203.20589851204795,207.0955009859315,208.0328123889822,210.6991717819921,215.13437513497445,211.99583456865963,,192.3168339261422,177.64157768885585,166.36852120527325,171.77540989459865,180.69602533123688,187.98763396053002,195.07726957707615,204.85044056435123,222.67144668513345,220.02483599876888,182.60843817096764,180.40898039307913,191.15546185427553,209.93985871037376
121,2002-06-07 01:04:00+00:00,195.58763216287988,192.97800233317827,184.90306115240966,188.38998455445687,198.2645760955305,198.94418504680834,197.08647886979617,180.59689395285739,170.51778892156838,,184.7012240719485,186.49051395650395,200.69283321467063,,205.73080268998538,199.8809783988986,,188.65131300298924,179.21517829586,159.3256591628072,159.5493033262923,172.90512340917226,184.60263447121247,186.94624195187316,191.0940777595904,209.11869274963968,212.47603205178874,192.216946568835,178.14585757089037,186.28846009891203,205.74523781031138
122,2002-08-10 01:04:00+00:00,221.8322483951666,220.77888168016023,217.30567083825912,219.86907163866636,223.2572432356714,,,,,219.45273813552296,206.75158885015782,214.37195263585676,222.82297481378336,229.3549255088585,234.7953393548172,231.90753209912958,219.71131313712982,210.44094382812665,205.43259738172839,200.91587747618718,,209.0366397580654,,219.45252604461163,221.64196302106413,,229.71381495312528,214.1074086957958,223.27272218637415,229.5936649595219,242.8321961164152
123,2002-09-11 01:03:45+00:00,192.3380043059365,202.78766165751378,199.55044218801604,205.27081690042297,196.72596430049157,193.9936148273429,188.0877625384359,176.95625834914009,167.35974633941652,,201.12098676520358,194.43093763247742,205.57798605504217,206.2612072422955,207.1218591555665,202.66176842071437,181.90098825496688,162.59648936365272,,167.26946166897181,168.9416711330574,182.4241464345648,186.47249161514964,180.9348783976298,173.92995759260015,202.32943454940053,212.8330999505892,201.8028142331369,203.02259469076375,207.55553717542097,212.74730123492392
124,2002-10-13 01:03:28+00:00,182.72699740467274,185.5842504703245,183.3647020073913,182.72591641430446,180.0944409594475,172.56635436606734,171.59509938323833,179.66420165577884,,186.4351530127195,187.54591845984422,185.45841813363327,189.44348031874762,184.2422706752284,184.57377574693356,181.14028215540105,169.44923032727405,161.4695208654266,,158.3809918712918,154.31654871429225,170.5669062355162,172.4797398498491,180.17927497135608,,188.91868253159777,,183.87154502280805,184.65659607021976,196.65711406435585,207.10968775062415
125,2002-11-14 01:03:44+00:00,214.42515213411696,210.30087967529226,,198.38294700416864,209.34019469213925,207.20966423206167,206.4452639316316,217.6406481465659,209.57990971700144,208.7808995110197,211.87344703956668,204.63914609168978,202.2737725303154,212.36825514705663,211.72799448272798,207.82976157396027,202.1706740713253,185.06668108664266,185.36888368313484,171.04460317580438,182.80024016688924,177.2932339388786,182.70562095488197,206.26215176554572,209.98607586591103,211.7002053726148,240.38114459885628,215.2367458806777,200.17535239386356,201.2118253870036,228.23631289497308
126,2003-01-17 01:04:16+00:00,187.69817482612356,183.85679654897226,194.71031191018443,191.1339576516334,,187.53130182168601,178.22446426439362,172.2445793119214,,183.86909236034484,193.9295102417807,200.68250190041914,,215.70491927452713,216.21768337660518,204.7360143442481,182.0028421751943,174.54434754345658,161.2705081466823,164.49979928441118,163.58086529421533,173.5279732436839,178.51233479285062,,,214.88232957941094,208.99408082784456,171.45135262804544,175.04448427504906,198.96153573420634,221.37419413325063
127,2003-02-02 01:04:23+00:00,,218.85164276994658,214.59449141281067,212.90630976031883,211.08549762093887,210.1135558205745,203.21716658032167,199.77361936037337,205.82778262017118,213.3021806167736,,,236.75591015096458,234.54189096788386,227.70764083059174,222.13150691246273,207.2811799192457,196.01146884532258,,196.47400221823122,200.17395674484112,,208.92446612389398,208.80785332274044,216.09365990920372,229.65341217982996,226.63475461236393,197.22081236662882,195.46243310789754,217.4375093587484,231.46323839725247
128,2003-05-09 01:04:10+00:00,177.7250488058818,,,179.44979081460394,201.96616124190848,210.72600392426517,199.90625728847317,192.39127265479476,199.0975710370313,206.70127331596743,197.1296353813402,192.58032622981662,,215.65581536335364,218.0142941129628,217.13891286386627,204.5516493200865,174.0158500808965,181.36741320881166,193.12771710147499,173.56530536124,168.60727140349664,187.7375309711769,196.4742029805692,198.11399681547687,214.5810582307541,204.33957946631824,,180.75715521004466,218.71447495850222,215.68359691704643
129,2003-08-29 01:04:11+00:00,,184.05133251963704,182.24213476445155,,,,201.31404856339975,200.2201658481138,206.40931871596396,213.33595933956036,212.0900300513918,211.81471990182246,218.8680593920912,,215.31589047308015,221.73726948506956,,,,199.1286363862179,191.84459387833445,189.96048882988987,198.0390190617583,200.4257867468554,206.3453812514429,218.48861253319183,197.21926465136735,200.44870534339103,,,
130,2003-09-30 01:03:36+00:00,,,186.4458452164377,194.6502527953679,182.54186179829424,188.6959202961708,,193.4162071765836,203.90145427298867,209.1373773272764,209.5457902193639,208.61541876727821,,,,207.08956666574989,195.55606751322543,192.94003532154443,182.38805152872786,179.38586168640768,170.26057593137358,182.6887227819684,179.5708279183476,,,,,190.429192512228,195.38124405421752,201.12961441955707,212.14241028072456
131,2003-11-17 01:04:26+00:00,239.2144305042781,,,,214.22540863835056,228.48127365220125,,227.15099223958134,,241.73131578061992,241.07478041856788,247.2492001227057,251.37751584059532,,,,237.24978411921782,226.8432871609558,219.59492042314065,,207.56407508343642,212.13365407209434,,222.83857851190268,230.2112842726002,,,,,,251.25554097304698
132,2003-12-03 01:04:29+00:00,,197.0556729952755,186.03090769303105,181.8286663517669,184.19258301572364,196.1610160662438,191.98883944207654,194.0033075568038,191.87733012167743,194.1131632833481,206.48350422492612,,,,213.277782122811,207.10903591423556,193.039046084182,189.68782834613606,185.51584066987053,179.2847341360979,172.986079341334,178.75223374319447,175.7765977207269,,,,184.12159071005217,193.97485105459452,187.35505488843444,199.86345108192438,212.90520670112264
133,2004-01-04 01:04:20+00:00,214.07620647714188,213.74957571432333,,209.12596993568187,214.35448040878836,216.11828691138282,225.56926121067755,224.07905535831168,,,,235.43415650165764,236.71840026414,232.1092738777846,,222.06400909388702,215.5553876392323,220.06039360889386,214.53430031417975,209.06660883717652,196.00367832332856,,,,212.01835766638752,220.2398834854345,232.82617688390891,207.52078124000735,215.0509865867133,226.01371210728084,242.07396333880587
134,2004-01-12 00:54:12+00:00,199.24626837743156,191.91131646723525,190.59484431790867,187.97601643815125,186.93170206220103,195.03415562664722,197.6421942052408,202.13625995507803,208.2817790399458,205.7826109485787,203.52150540229047,209.72078001133735,216.6195412627552,216.4933144197384,202.8965955650052,203.0845603994587,193.60972180350532,198.36253535110825,193.4872410348989,189.3556310362949,162.33755488201712,174.8844966512522,176.9068540239287,183.88145095363288,,210.01153962545732,215.60844329617169,199.94519230957067,193.98062198349783,214.84667834354102,221.0958121398986
135,2004-01-20 01:04:49+00:00,,,,190.9027902759542,182.2174443153377,181.0971852403218,,194.11033363441567,200.56947897608399,213.26424218067268,210.58066980465722,207.60183159273527,,,,201.278670476706,197.6582079581724,185.1781675441601,187.44862108934933,185.86895134290947,166.57615794137584,167.1165965735604,176.36888842433729,174.37459906124232,194.96960020584834,,,,179.50804036043337,197.11418149379912,206.83162757112342
136,2004-01-28 00:54:16+00:00,218.05953079625496,210.86569692572624,,218.00866596696355,208.48220359507422,,207.80780523332342,217.86197451241867,221.89536579126437,,235.96501276766665,237.6706928751665,,233.09820408542555,228.8431960229771,231.97023065227953,220.0004865644958,,193.66330748182014,197.63718594794153,185.82989910413156,181.85640458860783,199.3817794080156,210.9088379813681,216.86090524102966,237.35888080417746,231.2654343049354,211.05382491867624,197.53870922143784,212.41991855440472,229.77380825483553
137,2004-02-05 01:04:55+00:00,216.3928364968171,205.35880431344972,,,,196.52734448553275,208.80819326319846,210.46679915078778,221.689693178325,226.89217965947776,229.69683232069886,230.57081642605294,,224.79256993976628,,,,,200.27985803892489,200.3100997455168,185.37004235025825,181.22996369675238,,202.04907823224215,206.49452152981178,223.29217372426027,219.6299155801884,,,,224.62735291036722
138,2004-02-13 00:54:43+00:00,211.6333792834847,202.4678391130666,,223.81399249447767,217.8450455435701,,201.24343804917433,202.28302451297154,206.2343974384642,218.29603603959114,214.6958572797306,218.20161257339785,221.68216024194487,228.7706855382061,,223.53714631468844,230.2482728383254,216.8362014945146,,193.1584897853694,174.11074404388964,181.04536192259778,186.40967187297855,,207.14112671161467,221.08354190037642,219.09410576105336,202.80942073683846,203.79234543882725,221.86670129952697,230.87921149174534
139,2004-03-16 00:54:55+00:00,210.8519445080343,201.29183676308222,192.2439029512351,199.15361384987946,204.24379239640436,198.90151519248076,206.92023629603747,193.9793043261712,199.90798433976255,201.46301276583236,208.59844185160586,,230.19253622225636,,216.53721348606612,215.268195506838,200.3050952208328,198.9573952626642,178.95326546736416,184.71851883468716,161.1777862296127,176.19743426175438,179.229237377158,,,212.776561919217,217.0364171675288,205.45406401317788,193.06921037548088,185.39410788579366,205.1118986400617
140,2004-03-24 01:04:42+00:00,223.51043296178418,188.1814558464025,,198.9720050559839,205.6792151029977,,,,197.2795145825956,213.5105925430905,205.56945010624676,228.4318819349882,218.94566945562178,210.66542108316628,,213.15798015227816,209.7212282406061,,,,,169.9001649720607,183.05880465554932,194.96536035627304,,210.21591919889266,204.506681142728,197.01146788046697,197.51513579391755,201.00345167556378,
141,2004-04-01 00:55:02+00:00,207.71787064430498,190.96697904871857,198.57518358154903,,201.616927741219,203.49261561090688,200.33535957362272,192.4740753469314,198.20942767456225,211.63224776648366,213.40183657824159,216.4794473510738,215.81280180484498,218.2098689792156,209.00692879701043,207.173684280099,207.97130610840048,195.35862957411933,182.77072643106897,176.6090075650751,170.31888238419506,173.67244407005234,175.10011882634694,,207.017229287823,213.1215638955059,200.14421269221944,188.45631099476967,188.43474896513433,195.83349188814364,205.7891487171643
142,2004-04-25 01:04:33+00:00,236.1456913625731,236.34171774300927,229.13977904984878,,,,215.4908984407487,223.71067083006744,225.53575680688502,224.65780355323713,226.81311037122535,236.6971644378054,238.71917742219867,227.57845479951646,228.6704767789459,,,,205.44166837677514,182.17984321668706,177.32506262688244,190.4522584722996,,,,164.61299911190136,,,,,241.09850588231953
