,dates,per0124-0000,per0124-0001,per0124-0002,per0124-0003,per0124-0004,per0124-0005,per0124-0006,per0124-0007,per0124-0008,per0124-0009,per0124-0010,per0124-0011,per0124-0012,per0124-0013
112,2017-12-03 15:19:36+00:00,157.6966405806156,160.9646972150954,179.7156545402048,193.04945979461237,179.95926745193285,,,197.99287634461916,190.7722875154936,202.43375080073986,210.04218807653865,222.87167996784368,225.17498608440818,241.99623585355297
113,2017-12-27 15:17:18+00:00,164.48482411583302,161.66946830037583,174.81401844493877,190.6474225552881,185.90550556735153,185.2945808357984,191.98543375827623,200.554873015723,195.9201601151481,196.8475599975712,206.64632149025695,208.50172042437148,215.18451155550875,226.0518177401111
114,2018-01-12 15:17:12+00:00,168.35633169009805,172.0235431709233,180.85542327385647,197.73977341897134,184.23719620212995,186.34385774227798,190.39586630556516,195.4906057921838,194.81049659420975,191.50710447101417,193.1989983429196,213.86091263741312,214.7250431591865,228.8090310964356
115,2018-03-09 15:18:24+00:00,199.05727523017202,,,210.32930331065123,196.30581886848324,200.96510666241835,206.27482083774066,206.99553853083196,205.8551511932517,209.81933528688376,214.76032008605912,,,232.26799081209055
116,2018-03-25 15:18:11+00:00,184.62627058627976,184.61853792668933,192.83735849124616,210.02552324181914,199.07106536302598,199.10991378693524,205.6988634978404,212.91977027623477,206.44066792454268,,,232.3969741530323,233.8019801938299,241.05061123377612
117,2018-04-18 15:16:24+00:00,159.92293687501532,156.25640933836743,171.3706110258346,184.2257312773723,178.92268200278681,183.97040855704532,188.40452083204084,195.6846653359644,193.98966670236663,196.51773391318898,214.70497916545096,224.33247116917445,222.25659179371735,236.81161262168087
118,2018-05-20 15:16:04+00:00,127.29188883389045,,,,,,156.73275760567986,,,171.7323089486489,193.32051686452527,193.03587910048185,192.9180739409246,204.3050582559392
119,2018-10-03 15:14:37+00:00,144.64459685107084,145.4985358322636,,172.00224628002442,166.4256701267493,170.43261531720358,180.35714122768755,197.92915858021186,202.14865490718694,206.12586149696642,222.8710564256646,233.85820856483238,,251.93248561057288
120,2018-11-28 15:17:03+00:00,137.2784366105413,136.4230668975469,147.7831864308825,164.34108512468018,160.3460000334168,163.5821187011287,176.75315561173477,184.38056498940702,186.15454375796176,189.94747341869487,205.1759822641069,210.52097119350395,217.09006611659868,228.59354714863406
121,2018-12-06 15:13:05+00:00,137.85793737478193,,,170.50609317099705,168.7928979638835,168.74661269385513,179.278091130496,200.99081056521825,197.31388205360864,201.6193078600903,218.87355218646098,,,239.22869427650343
122,2019-01-07 15:12:09+00:00,176.68257769810842,,,205.54740700640406,194.07899790421118,195.64154689992031,197.35139818141,202.32030132348459,197.8241962490007,205.64228106955372,217.35049921116104,,,230.2548904029997
123,2019-01-31 15:16:54+00:00,184.94381458619188,181.63720254756004,191.7934762117445,201.4360522678663,194.42646011899583,189.1916180296262,197.05373379447505,196.56752870649188,192.0983188522595,192.03455791552787,197.87639305949966,203.27769590176388,198.34905057694792,201.00348691292314
124,2019-02-16 15:16:52+00:00,177.16667719965835,179.03257517527481,188.84364273722213,196.85055369259763,183.24104369260104,179.48376239954413,183.11860541018166,190.0165416546254,184.34102179348628,188.4088725065052,204.03975664364737,206.5772789925324,206.94209053814066,212.96332484057967
125,2019-02-24 15:10:40+00:00,188.09091359867693,192.2991596600969,195.5102978908117,209.63763588613244,200.9139212661399,201.32413637411366,206.884284029204,204.4706604985704,,208.18945138108523,212.51116969173805,214.45166058579233,218.89697454810081,219.17764712875086
126,2019-03-12 15:10:09+00:00,,,206.20449728479463,213.77142868774723,203.14991686775087,204.20728589912892,213.11445715979391,214.77162149271257,209.5152444141075,210.19643570422605,213.99727001516533,,218.31108246535732,219.8548341074531
127,2019-04-05 15:16:39+00:00,181.17712672358917,183.47680798704747,194.39589312628104,203.8765457260997,189.6047106495985,190.74894114790547,189.11022812889166,196.14639995974025,198.93630618731615,199.03820542777692,213.225576515694,215.32858166261732,214.45788978918904,222.47397693366312
128,2019-04-13 15:09:04+00:00,193.50706233123194,192.53783405538363,,,204.38430083190198,203.66248743887923,209.87901881068362,215.7699239169899,210.10869355011226,209.83614627469962,214.918396688728,217.75740668868798,220.28313572627357,
129,2019-04-21 15:16:32+00:00,178.07171136615392,182.40015157109315,193.66383739376707,204.95740793975392,193.63050536967927,194.59399822273804,201.05240420406986,204.49349496061458,202.79996253084298,203.98569341233656,210.14827622023256,216.1995959698753,219.34955955822096,223.1670224464402
130,2019-10-14 15:17:31+00:00,137.04165241084345,137.70990045088232,152.1728723509773,167.82340126867965,161.69214444563323,166.044058150438,178.7600868635847,191.3398403360739,191.40494561837136,199.4615700572449,216.14248183442876,223.74071514732745,225.7672081997155,236.44392201205918
131,2019-10-30 15:17:31+00:00,143.5603748026257,142.4815165698912,155.80771220492682,169.6495844870409,166.86414616933547,168.42037116784132,183.09699900560943,190.1715172439486,195.80296475619284,204.88671623482153,216.34511572188038,226.40950463093392,228.61502542242755,238.254150025034
132,2019-12-17 15:17:25+00:00,181.14075946219035,179.9872749460178,193.15958470359192,203.93286547752527,199.38888096738177,194.30171025616758,208.17535514646573,211.88954139702207,211.0801337192073,215.40717096582176,219.60123971427114,230.062313503843,229.11518696237553,231.3534992707131
133,2019-12-25 14:58:22+00:00,,164.78082716057102,184.24044440593494,192.4442514733966,179.4255354694929,186.05360665819427,204.020878232046,208.91765383768268,208.45430113720255,207.741146812536,,226.50412289293843,219.67671159613874,221.31220967396678
134,2020-01-26 14:56:45+00:00,183.20725733031463,,,204.30731848306763,189.55727474270753,186.95683398748406,188.72808176233343,194.53804140841157,193.3250233732334,189.20408488657543,203.0569947221556,,,211.98043936957382
135,2020-02-11 14:55:56+00:00,188.82100396231525,187.44163913831224,200.0890061642253,209.95344916346656,199.51230454476385,,,210.28751354847927,202.941313509886,199.36954063329546,215.82218597510044,,214.81800770529765,221.68674699287067
136,2020-02-19 15:17:08+00:00,179.85561505102118,181.93395611894218,194.54938398402098,201.78371940043564,192.6647410353134,189.43195376747323,192.9177827396205,200.0238218902206,192.73274287741123,192.42387679690935,209.6277748301778,208.0591874188549,210.95605139316945,218.5392826538362
137,2020-03-06 15:17:03+00:00,177.52040654059124,174.47886637159635,188.578529317976,196.7760208758414,187.88970381958623,187.05715189172588,194.0153984346189,202.00634470760886,197.46339916453744,198.98268876026458,213.85040570135556,218.11343682021032,218.75482844772392,228.84877107948626
138,2020-03-14 14:54:13+00:00,188.05957166158223,189.51604171853262,198.23611428183355,206.94507364891032,202.3201995460004,197.63520258978133,,212.42775111951227,216.81919253075134,209.78337533439293,218.46822544364431,222.83631618510094,225.05616602869355,229.39464320592495
139,2020-03-30 14:53:20+00:00,,,179.49278368287696,190.02990158923288,181.21132575213093,188.29393581765197,193.22307840220392,196.52472533423202,196.57143191950723,205.38293456846137,208.5063377848096,,220.83973448195283,228.62653776280803
140,2020-04-23 15:16:40+00:00,158.8529588008663,156.32589231111072,172.0324080094439,183.37707286134068,178.4475856722698,179.90972626707227,188.3085467407153,198.56008687979758,196.51871752005994,203.60163052996901,217.13219351906312,223.05152072240543,232.7763374430406,243.13878828012372
141,2020-05-01 14:51:28+00:00,,,194.04558916306158,204.37475390682866,199.38086437513525,196.09687070095546,205.04353265200191,210.29955112895126,216.8808683338268,217.9258127448065,228.26709668142797,,250.54831383435578,264.3044621357891
142,2020-05-09 15:16:31+00:00,121.31621742887599,114.2169623331545,,137.6303450997962,,,141.14423225371635,,150.7179937115656,166.73780711005585,200.2034317298996,194.02684717152187,181.24408681586667,195.46164880802533
143,2020-05-25 15:16:35+00:00,149.21472666601406,143.57383746417324,,164.92231868479308,158.761127373627,162.60193257058822,176.61449682128764,190.6780548945194,180.07759159926172,194.18194387156777,210.14955067778118,216.0366914616431,218.16349288930468,222.53568494432702
144,2020-11-25 14:38:17+00:00,,143.95298248433264,159.96417785667342,171.961862384601,166.35207153348085,172.8640304468534,181.19944901475913,193.1268024514303,196.7821172003892,204.3178112547159,,234.05258470416106,235.66395782386084,252.67667838357045
145,2021-01-28 14:33:39+00:00,168.71612193509256,171.58388266857335,,202.09366229603276,185.97551018697936,182.68881679169976,180.7298998392477,177.26425553758725,169.05849975864388,170.63135547219562,188.87462874515097,192.71311634244836,,193.24750312599156
146,2021-02-13 14:32:28+00:00,215.10700359143704,211.29048020664106,222.52233814257877,225.31188917948558,210.33976089086738,206.37538598504557,208.83569177925708,207.9784090109833,,203.8285837983655,212.16791161481078,213.61424990183866,204.83197807073003,201.1442206476343
147,2021-03-01 14:31:15+00:00,188.49741032906505,184.99282420495354,186.3487864757157,210.54692694486636,189.45818996474256,185.83900207849217,179.09573949598587,194.33946926811709,,,186.40364295209224,192.5237482234141,182.10282866157613,209.53016039339462
148,2021-03-09 15:17:02+00:00,197.6338723693104,199.48488650492175,206.87092351183793,215.93148665388472,202.46146752453876,202.19092647556278,205.01133668577367,205.91611923237895,204.15890297849768,195.60321154926578,207.99715021554948,210.9669108507342,207.33242909191054,213.53382394507696
149,2021-03-25 15:16:56+00:00,189.87420017948023,182.35636235801792,200.1500233008319,206.02137030353128,197.08226889052705,191.27935861532674,198.08115097065698,195.03064324075459,190.50341706457726,193.3996863459113,202.23460190600403,204.13868059133327,206.62607078843638,208.49910176188558
150,2021-04-02 14:28:41+00:00,,,,171.46518943998487,164.40932479216528,,186.07252137138528,192.33835934544427,,178.09205125312982,203.95457612367795,204.00929151469387,200.2926494435653,200.12691473017338
151,2021-04-10 15:16:51+00:00,170.42837574214428,169.85907210575755,180.3866832856312,191.2985628470106,176.96533575766418,175.09732922793356,176.87489919199828,187.26331709425136,186.10210359262993,183.67851866903914,200.92805218909055,206.7498528196701,209.4902399504591,217.58079806242628
152,2021-10-27 14:10:48+00:00,167.1981794775783,,169.73266917902183,184.94264535822947,182.07708611024725,186.65835968152072,192.57251945660568,208.1031987250753,206.10652226268732,211.7903561302484,226.5363651105452,,242.39368728395968,257.6729156767602
