,dates,usa_CA_0278-0000,usa_CA_0278-0001,usa_CA_0278-0002,usa_CA_0278-0003,usa_CA_0278-0004,usa_CA_0278-0005,usa_CA_0278-0006,usa_CA_0278-0007,usa_CA_0278-0008,usa_CA_0278-0009,usa_CA_0278-0010,usa_CA_0278-0011,usa_CA_0278-0012,usa_CA_0278-0013,usa_CA_0278-0014,usa_CA_0278-0015,usa_CA_0278-0016,usa_CA_0278-0017,usa_CA_0278-0018,usa_CA_0278-0019
232,1999-03-07 18:36:46+00:00,202.9355695889176,209.80235731183097,212.5022183452311,220.91878988317822,221.46619452161275,216.79402095020376,216.5792697977491,215.33294184458427,232.90553805009537,233.56744044123243,225.40287293680586,215.78773095531895,210.9564881481188,207.16666525241686,216.59136807928823,207.41051326440862,203.2892731806625,189.63299300425027,191.5017352060501,204.00630263710877
233,1999-03-16 18:30:27+00:00,199.23339556537928,207.34611874172467,212.81579533379542,216.40541459782588,218.149464966757,223.223250099944,218.50505584415475,219.29655577929287,229.0128494673389,226.42798798588316,223.7224759931502,213.6038680190341,205.6526874959482,205.42347811245492,212.9280622787772,201.99355418035083,199.11085279549602,196.2528519794883,186.79580158597852,209.6464795377434
234,1999-04-01 18:30:09+00:00,192.4612668508865,197.21073927261597,209.01740434743968,212.25691496469074,207.20710905109718,211.0497083361215,212.7446842433884,214.70790571951804,219.32049230416402,213.98634522887966,203.67524791211312,208.2056538576498,202.39631532665885,194.54344495089165,208.6341491086001,196.79552357277717,194.05276770874093,182.53197304384864,173.82206828625124,200.79893452816987
235,1999-05-19 18:29:50+00:00,196.14347723341135,199.82026191209275,211.86819818884308,210.12568793153338,204.34125278979465,198.75088674545327,196.7501332587702,191.66052352768904,208.67098742567632,202.53825535889413,184.64453715856183,177.2973317957345,174.88252881196848,176.79165370283047,193.4136988648752,193.22686527279188,187.22036531769453,178.88596201001675,173.5796624835301,186.24101356427877
236,1999-05-26 18:35:48+00:00,208.63282045878483,213.92230454852907,219.15042470311684,215.68452518382787,216.54118125045343,210.5673599887159,208.5611577990861,204.44715533282917,206.8472951612549,206.72533776097322,193.6131136233084,202.08172341045073,191.6008885027538,184.64538186551886,193.88681206714622,190.10391599372335,183.88885056209816,183.30326248030318,180.70646273223522,197.9970137660747
237,1999-06-27 18:35:28+00:00,217.5397178573214,212.7968612771082,212.23547654397942,218.69295094854394,219.05210275281962,213.2660268058626,206.61507992141273,208.69032190067117,210.30796598025339,205.50714105594855,203.88597672061434,206.01844923929764,200.46536316496005,189.7437141465381,200.03348069400937,194.19997689091636,192.95080721908397,188.96602344629486,178.7797153169769,192.58592329337762
238,1999-07-13 18:35:21+00:00,236.39968913149812,227.7826345047966,236.3760242262772,234.45353196820176,224.31405222308402,208.30008123959485,204.45885510363928,193.2091456111659,203.4918146472002,201.22656312657756,188.22855412868992,195.62603568462984,197.0478175346218,188.37004823763155,198.25601254113585,189.94333856908057,193.8587221949658,185.5272333891383,179.0040897596357,198.914796699964
239,1999-08-15 18:44:19+00:00,233.02206057417595,223.90779581711908,233.03939390591663,233.3347129102989,223.56044413326998,211.47283885116178,200.2766315270131,202.6508164718175,199.48864042200793,196.33588834075692,197.48949445632695,198.3015202347205,194.99706499636727,191.9762673515405,200.48243572260134,187.5680269999851,192.44808294933657,188.28296262523804,188.5325076539674,195.07398256274612
240,1999-08-22 18:50:31+00:00,239.73202536201853,235.20736038662685,242.4104675369225,249.0652906324572,237.45216357170312,223.28661543011629,211.29891748768648,206.49623405980088,211.95533899559607,211.41631455711376,206.17742994786894,214.96727509111233,208.15475448540022,202.2972478799841,204.4979429539755,202.52436729963443,206.29864951825192,198.84036846343685,195.56566026623284,207.79749233612478
241,1999-08-30 18:34:53+00:00,,,,,,,,,,,203.5971045119858,211.2746709438547,208.0885420809816,197.3850315118372,206.33708801291067,201.36289355527595,200.54667525334796,198.2501037285208,192.65783967191243,209.79484333544687
242,1999-10-09 18:50:40+00:00,216.76948350877942,227.94408386445275,224.04463796060443,230.11342639406215,213.95154019134645,207.75290839493803,200.09513909302726,204.5723639022818,195.1202909928393,197.74766614625707,189.61921599064075,199.20700031243877,201.3684693470831,197.3886702540764,204.9365454725932,204.56334068818097,202.49182937001484,194.92497765067137,184.3958054979959,210.591118333917
243,1999-10-17 18:34:13+00:00,237.64355482934405,236.48653751612525,237.6040455197277,236.81324801459235,232.98106935608186,223.81441202104085,216.71936772426525,209.03812638562763,209.05890318932185,215.29471246693743,211.5325945978921,208.98217809764114,207.56504198274123,205.00862942642266,212.65093817659704,204.17009726370068,201.62499280237049,196.65952637409654,193.63230181976232,204.0783844513132
244,1999-10-25 18:50:30+00:00,221.42222267752734,220.36984779840444,228.76033167543767,234.474399464724,231.74472354621759,225.59481126509272,215.32439931796247,215.09882190082504,219.26650583805718,216.82394353540693,206.60391254952657,217.9640142217873,209.55179215167195,209.0596879304942,221.91548161142674,215.62023408382706,207.8406500367512,199.9096358441059,189.10265098609753,215.92864369641356
245,1999-11-02 18:33:47+00:00,222.73262321343603,228.18040077398106,227.3752284420088,234.96484633889133,231.0672189718904,233.02166392948865,219.3851382539624,219.17563097226207,218.7279183358597,219.42983613027226,216.51372067427903,218.30187954422814,210.08021228177822,209.9591597023083,217.67922463074953,204.12416234675058,208.10639220904872,200.11808550620648,197.25048229693132,209.11543302427035
246,1999-11-03 18:44:19+00:00,225.06238462479834,230.74607615001614,235.06159555747197,233.71232071579306,226.96975612116094,217.480678834648,212.02802696837801,214.9754083885859,217.69304954803215,213.42880563551594,216.66268858517012,222.21718463756628,215.05400705828868,214.67599979622915,219.42452550832408,211.5846273709766,208.1397628821553,197.54086449851738,183.2056052791606,214.79310241979582
247,1999-12-21 18:44:22+00:00,173.6206535241818,183.0795324502567,189.8309890516267,205.62804316437146,206.86617978362696,202.71922835078377,200.71284483264776,208.90783462651396,216.36859655920685,214.69998158355418,200.90267500723385,204.437629203258,195.14060089881082,206.5627391698163,215.8436363056086,199.85106745631688,203.478462502915,180.7051526692528,171.00669650263978,211.42453917380192
248,1999-12-28 18:50:24+00:00,,195.78158818715448,210.3257984852167,218.06663089118643,217.38039348660132,211.88965670772927,209.7953454617537,212.5918967670994,210.94825104209147,220.20802522010487,215.08983091020133,210.02753398189967,210.73669389804104,206.38667651632528,213.3839516611879,209.64196225852277,206.7557171834115,196.85422744193642,181.7857786697413,210.37348653592014
249,1999-12-29 18:26:33+00:00,174.35761093728354,192.96991044452096,214.05430333964932,209.825147414114,209.4889794779109,204.314695045454,208.08331919423318,215.79508752082643,218.61767058958245,224.08362477188084,213.1012623352043,209.61209090524744,208.53463927595698,210.66162786283368,215.4022860575799,213.21195505487006,204.99233121657065,179.00391887964142,167.8728066371916,209.39313419163622
250,2000-01-29 18:50:26+00:00,182.72355181368647,196.13870793532735,205.72709680860703,215.67259490510497,220.5940744771273,201.99399576929025,,212.1139411595114,217.77736768074672,216.30538081911638,212.27256729903738,215.5422780729421,205.32051029528336,199.23237057347987,211.34828592860956,204.27397580451083,199.3324118004195,190.96233042421153,178.46189953060514,206.56915082040555
251,2000-02-06 18:31:48+00:00,168.46360454211188,154.20305961338755,162.18115936963437,176.83992636095752,182.19222025643356,191.5662699246704,182.94734626231838,192.35317627905246,192.98370972055184,207.04006096146946,197.72387969364692,203.85764178451169,199.2770321600921,200.75004678019104,209.21336942899526,200.36837453741873,196.7333442988569,176.60360327393076,174.91843786702836,197.63827331166084
252,2000-03-17 18:50:13+00:00,187.41501944907733,181.03456400600749,179.20743017369907,190.83367289180342,188.43815190538083,193.2042574572337,194.25999238296558,200.96803391094738,210.46889614779485,229.741087869921,216.25181290783485,215.741011453964,206.24949617827724,207.44946199318107,215.23130220382006,208.545007864756,193.82467600799666,208.25694412600808,188.9163235148067,203.05721612973278
253,2000-04-02 18:50:07+00:00,220.74469746984417,210.76068014086948,219.50284878055191,223.73098819523122,228.10440808202813,226.48240350098334,224.46310045846036,224.0734818660985,237.57706992092406,246.3225643507828,233.84324631336912,233.18939361049638,226.34582781317368,217.51361152902123,229.04864073451728,219.29321282812487,212.49836682098743,218.81024675233908,219.60712757542743,220.9104213479989
254,2000-05-05 18:27:01+00:00,197.0180063959979,196.59219284160548,204.6872626585163,208.673160652482,201.0534547606291,197.9527940821739,204.9140403567447,212.3681980257077,211.90272788863712,211.395500380109,206.23625343701886,206.2456916790209,193.59387761651786,190.2076639229496,211.47238358924687,200.32846684222338,189.8742728160981,200.24339685534227,,
255,2000-05-20 18:49:40+00:00,175.67293318420394,185.123153851434,183.77283422995754,190.53153266547793,191.19912026978912,191.89518413915178,189.34071133071276,192.64820898993318,198.96573015749257,192.5524687412777,200.2055755477372,206.67855022041374,199.90860961884223,200.07884030506114,202.61257651382167,199.4324596506936,195.4499237328393,192.05498311209877,180.8511365289279,189.99658090962683
256,2000-05-21 18:27:17+00:00,185.27769026355247,189.26473387102837,200.1261952173318,205.67048120671373,206.55006382461852,209.78361869281656,203.04196401283596,199.99053638072328,201.69842997626495,206.9531261185466,205.75791759110285,201.2321378369733,207.2805534068836,216.12348110796137,220.13362556809147,215.97622610768394,206.66429267022494,217.1532291068062,193.77991621699573,198.25563829548727
257,2000-05-29 18:43:24+00:00,196.7594158345598,199.36741804623523,210.85839755667885,209.20195135167685,206.1202603306778,204.02593047854756,202.2122322926788,200.62965851953882,201.82583449706385,210.0240526486083,209.81281352062416,211.9426924765193,208.4087037185841,211.10536447133666,209.43437817356363,214.70448273128073,207.2814575496831,208.17863124312365,198.13566543187915,202.00933879228543
258,2000-06-13 18:33:57+00:00,206.40370654948316,202.14972915853477,208.47393622416382,214.00554274099082,199.56253557723767,202.12320741911915,197.66756465302296,185.08743523094415,203.53370267903932,203.2676180357703,204.02370114328534,210.4847587112403,212.16091745901045,199.10286373291316,215.15470838607865,207.06908819517147,198.64101679448294,205.8143349351792,191.21378362182523,199.22641909142598
259,2000-06-14 18:43:19+00:00,201.51084104320745,201.32121140247946,202.3629956025364,208.6665023138743,201.03815141269692,194.87235737238203,197.1762202576676,198.91258987361715,201.4386617490906,209.73982391611005,209.3540346012893,206.66282256987324,205.67305070793276,208.05111930093125,209.71941703967573,205.9224682585898,201.69406463132833,201.67965158515608,194.09194431314282,202.13952120974923
260,2000-06-22 18:27:59+00:00,223.7291485117427,213.79399543109574,206.59149522646575,214.35881386843909,208.32184066652036,200.59372221156866,197.49695786544484,201.60145550624733,207.9923128538075,199.81142734906496,205.80766632782672,214.03057647087,211.1010235749508,205.71448920741815,211.39927044190716,200.59305988378347,201.9228549415417,206.5140319230629,193.16170029088175,201.7805593684873
261,2000-06-30 18:43:07+00:00,224.80111332878545,218.54727981751643,222.941202393369,220.47479576945176,205.12299445844505,199.88143164605364,200.10513772744838,196.34234020213836,205.13737162097107,202.47822625907307,202.12465616436313,203.38990792000536,204.4497444878258,208.3023268997193,209.50059186330077,206.77454328344643,207.3213363598345,202.40719592712793,197.4863782283314,204.72139859809505
262,2000-07-23 18:48:55+00:00,232.04906780611185,230.36283172398427,223.60305677220828,228.6636509955628,217.9328622690887,213.59928541107706,205.97971653161247,202.61167201365512,206.9243145080113,215.7824014856449,210.5707411613393,214.9903681514881,218.88227251026203,210.86146111098816,210.4862879584359,212.50461739584688,212.29028267311062,210.7608466755395,198.89059677768256,210.55817964284438
263,2000-07-24 18:28:34+00:00,,,,227.20563820641516,220.93268752173813,212.78221203061045,207.58746386366474,203.57798142796642,205.7542358183607,204.27304880054248,212.682431531789,216.29058229927054,,,,,,,,
264,2000-08-01 18:42:37+00:00,225.66443029468292,224.28942048866736,229.36204854589357,221.92184847277923,223.1781010273468,206.6356504985648,200.00498596881388,203.86634398164836,197.4767477467312,207.79147973776725,208.52700231559734,201.65451486852658,201.73609047121843,207.706570709513,206.46713747629767,203.18574544189593,204.36145278107597,203.4538064041628,193.46697157656627,203.99994350588258
265,2000-08-17 18:42:31+00:00,252.71965966492454,240.9117275118213,238.63955083177848,231.82877673618444,231.3993283342943,219.37957605525887,217.4788280198832,208.51127091130178,211.1263939208495,215.2028323282174,219.1184631356556,221.5497872228928,222.03941955139197,219.28116603320365,220.8034184178237,213.1321122158553,213.0247687634255,217.33358567707933,204.5273701152466,216.0358850036194
266,2000-08-25 18:29:16+00:00,237.23257133526187,239.49947020077352,227.3213901263503,230.05203661721976,226.7884217129463,208.11378438584956,202.44047014544103,196.72935579503536,202.28195348519276,208.41522651238373,207.11719744851663,211.896097559086,207.2867099329812,203.35692604672883,204.29162163813214,209.41017462901925,208.74616541770126,206.17236403009454,193.5888204676102,203.50181249878813
267,2000-09-02 18:42:17+00:00,230.8683710545783,223.85955312106458,226.83220686242407,223.95481579006793,217.4211629014421,201.6128729590147,190.50175325612528,191.11100287141323,201.2058196570277,196.3681346949588,201.8785586544518,202.12258825200945,210.68777885540433,200.15175740373994,208.18864451238983,198.35766742487743,,,,
268,2000-09-09 18:48:20+00:00,235.80043695927958,230.45443651403983,233.39435009059554,235.5634583247713,223.33597360079787,213.2271701479168,206.9977562760778,204.04207404942898,205.21376908061208,211.03648984549267,213.15838401083474,221.28649523879454,223.72924654863024,216.83805815106393,219.77468112831113,215.9004547490718,210.81061989778664,208.14560522571057,205.30094299808667,211.31066925794005
269,2000-09-17 18:35:52+00:00,244.12072884621432,236.63307340668328,239.4383675355894,242.04181487121656,232.7968338241929,222.19845113938217,215.02260697028555,207.09168382698311,207.44392199947163,214.76190213343938,210.5524522405214,218.99235279974653,214.94978835598613,217.0677021276118,220.50968490602568,207.6577837831967,215.54786582123347,213.7824609204417,200.77561383838497,211.52914250011213
270,2000-09-18 18:41:57+00:00,211.98393659642198,223.96481119115222,212.06122670295042,221.536794519094,208.83402789930037,204.923887354821,192.76625542205556,188.81113352892777,193.91769721217943,190.81728644803977,190.14902218424663,206.07678503531838,208.05411270137392,200.75195565396564,211.03728517321554,208.39769536365114,205.9739431230696,206.13483516271705,193.34232216290118,208.73413638792084
271,2000-09-25 18:48:05+00:00,245.26450611855108,253.42396553181345,248.37876533891998,253.55578358700987,240.01183964447455,231.7226548062842,219.60245508750347,219.94138036178376,217.55382544687274,225.11002152533402,227.46496792133226,226.591809234107,223.74961811585365,221.1593302835054,223.73383627104195,214.49768462340623,213.94353755175635,209.3202644400406,215.5843385844002,222.43536510997728
272,2000-10-27 18:47:57+00:00,220.64035564241635,227.9368098145577,227.36797561250506,231.45148562055275,231.7218381750324,225.98540469308173,219.42486459430873,214.17715218989704,211.37055192348933,210.45406674024323,205.95147008048053,206.81465662571108,206.2973450963578,205.9231554414739,214.82740749971907,208.09130278885246,201.14065236772316,202.28320506121636,191.11024538320822,218.370970724826
273,2000-11-12 18:47:58+00:00,222.5971968475879,226.33377899313098,230.31299284871108,246.26138642774353,243.03758274265448,229.67261233992247,221.74158164592365,221.9483753214038,216.5356975894858,216.29678991652003,216.48964256992414,214.21116169268782,207.44286271831905,211.38412526401018,217.19212169378926,206.84084825698417,203.3469223638222,195.0972379993095,182.45852012668485,217.88902098486352
274,2000-12-30 18:48:03+00:00,177.6085380341903,192.75131551058993,194.34764442896034,201.59688174980505,197.2736135018306,202.00988950894248,,214.38937828549967,208.83411386305912,212.00620278360833,196.8535840074763,208.11656272974147,202.87093899580017,200.1911951307367,214.58457356251313,204.77773447505388,195.2091799864594,188.2623715203771,176.16567639212266,207.2693589325141
275,2000-12-31 18:31:09+00:00,172.74174173804357,185.6672065438225,196.48128738923532,207.84623103693067,222.6132896493545,212.60182599105462,202.56719642733574,205.63640848995124,214.7358348607855,215.65821709989416,203.77766218607735,208.4428067109941,202.77637958827322,201.28692969935207,218.90772719837727,208.3489559152962,204.77694592641714,172.9498881041657,159.92542065863518,207.9853955074224
276,2001-01-15 18:48:07+00:00,158.65952626342178,184.79639334018617,188.71109317085765,211.36066712672806,210.96465458624886,219.6824316676318,,220.90323249025997,223.89114668108084,218.22064586625635,218.86511074833658,223.0007894879364,208.8049574679982,205.93756609307437,216.11844795708373,207.83800514571257,201.39614653755228,190.0323318220454,176.07070038531333,207.401405658079
277,2001-01-16 18:31:19+00:00,164.9689907153136,170.529968359137,175.8020632779377,189.69356320129685,196.9843580439286,205.43161010417828,200.40619385237093,211.1502992489733,220.04116364947717,218.8774638929334,218.67617625217198,230.89263893797553,217.66305107800085,211.29652535140676,220.88238186822156,209.3930949929397,206.42106628867333,186.93810874406617,168.31818869923805,204.96546058004625
278,2001-01-24 18:41:59+00:00,177.4018195289281,183.6015630864679,167.28849429563977,198.16456376670382,205.68167751755362,195.05217597711282,196.80397215081732,215.85601797879076,207.5713776799316,214.99396834432335,214.45059989957429,207.23354104008547,210.28584084337686,205.64614829947152,211.52829171707617,210.0147264216644,199.53266818465545,,164.74557085039217,202.6165177239107
279,2001-01-31 18:48:07+00:00,166.49273714078282,189.0833858577621,196.84710952831603,205.79581195554863,193.91286892641725,208.1259283354013,205.43574974960305,208.20768858336348,211.69948753088462,227.52176202239326,213.60361196538344,212.77341741182252,206.00881321480375,200.84093037534998,212.96574773143715,201.1856214616189,195.27050998569345,186.35200812646386,170.77377129122655,204.62943736513083
280,2001-02-25 18:41:48+00:00,177.76223895055605,170.88396091152882,183.2085641231838,198.0526730262889,195.91732725370616,196.23180487776813,188.37179122752823,187.45467186470844,205.26775654931785,212.15834217557884,199.65630383235063,195.9536830586265,196.48472861952467,196.6690712043847,213.07962362082014,214.74818229104767,200.53720476646396,187.2981216596848,174.6622944539856,195.75707543940246
281,2001-03-12 18:37:44+00:00,181.9646943881202,173.93001474386583,184.91054649656616,196.78963306183394,195.69224149221859,197.4242590913624,196.17306416439897,213.7297342659937,224.34633890615063,221.69030336238976,218.30631836098996,213.64784598258842,197.416658861167,195.43715832001803,206.04816784273143,200.9693289188567,194.44628764340018,189.26957756751685,177.06746541638338,196.03523487302994
282,2001-03-13 18:41:45+00:00,182.851043663685,180.28764898935253,184.81394240048706,196.36802546521574,201.3791804637492,203.78764956323826,208.37956712049265,214.2687051098662,222.16972447997264,221.99873173276828,210.84363122407555,207.69502599246948,196.41390267829686,198.38286121499425,206.15050103843106,203.75484580933554,195.54554866631182,193.61146861069136,182.38223780940208,207.49889068483358
283,2001-03-29 18:41:37+00:00,195.13839982121513,207.60438765330105,207.79135656192673,217.8306106858577,217.94923524145315,210.76510912171346,210.87584189958807,219.073321993885,228.14026946782934,228.0770599922084,228.40793296661744,217.03036087477747,210.2552388004147,198.67256870196778,218.1081585996544,217.83321450420763,203.28282544522062,210.6485556287218,200.56440024199858,211.38829204373243
284,2001-04-05 18:47:40+00:00,208.26718094664304,205.57795227457336,210.33951150836066,214.32549813032048,217.12562493002233,210.2795013645818,210.02198443015573,213.3359883129022,222.19394812918378,229.08190676506126,219.85833682909092,214.22371942980416,218.7725629224316,202.8821520316282,206.79101243629822,213.7364046999814,205.61464531581976,202.79994184402943,196.1040441435786,206.39228057006656
285,2001-04-14 18:41:35+00:00,192.35345676566007,179.26369971099749,190.11414240639397,201.29657877182856,199.08230045152993,200.66248558876057,198.79460216552968,200.74490220299987,202.28985979269538,200.06014684257318,196.39067061449438,195.63445227888016,190.0908301956545,185.70168957405366,192.41374575914605,191.62586650412644,189.75355200145026,178.63756295420524,171.40640280771058,185.5341842095739
286,2001-04-21 18:47:44+00:00,193.13426859853,207.9217736361619,211.87699097719897,206.8126147634603,205.63565485951392,194.80070981301347,196.45616342579058,203.73184721826118,209.02672950982728,207.20949894722577,216.70884149682144,210.79945985654308,203.5991692730936,195.5021231879831,199.9913356760888,205.60380872241436,191.43988802928774,193.70973166528816,181.49392096428716,196.17373861410815
287,2001-05-07 18:47:39+00:00,204.34187997238539,217.3966532419077,215.15922121357417,222.66637225892615,224.19314985135145,215.59226317059316,215.73843430781204,211.47959157837823,217.81635822849415,215.1761550096266,216.7952598941253,208.58775601933223,198.1446050651703,198.79609495061916,205.56209258206303,205.81496921862305,201.39480259512888,198.62951170114104,191.10942776078443,202.89501281320904
288,2001-05-08 18:31:39+00:00,214.04102915380346,220.8912642513828,224.59551766990657,234.06297024839873,229.38617622239573,224.92923003263658,219.50630068301163,222.2348124567238,225.41728088521148,222.20700465966576,218.1132013166501,213.72825173195534,207.14054026588653,199.51303089242649,207.11983256164478,198.53321999270761,201.60253464853602,197.62258845232253,191.15104526273342,203.23802783257617
289,2001-05-31 18:37:58+00:00,232.21142851911446,229.97002429825886,234.75288584052018,240.390918533154,233.1149672733232,226.05570541604638,209.04461079662113,217.86592748403868,211.5814913775671,215.87269678200101,211.64430263100576,217.80914629837758,219.0726522161351,211.8929632417223,212.5910777070189,202.00884724379162,207.39664330942554,206.0158263545243,198.55180902936206,202.14469489582837
290,2001-06-01 18:41:11+00:00,229.9265161535238,216.81956993574806,227.98530084175437,235.27560577196547,222.52010716184668,212.91360013977842,206.33216887049937,202.8082569135101,206.96381087130115,207.82787782631803,205.03685141513282,215.97397611737085,215.6558868259868,208.78507342079186,210.05963054300273,199.4919551058489,195.84396908380046,199.96175426520065,190.54876266937276,196.1122656545408
291,2001-06-08 18:47:16+00:00,239.30650355399786,242.33879311929084,236.92027673608933,246.32774858947914,235.61164375253728,219.79850350226997,211.4833818123267,209.81499858845194,206.41175381501466,211.84596236444747,215.8009842826418,216.83566709753447,212.37420206428484,205.63717574228713,212.03702655166464,202.94115767236508,205.22809232907196,200.67575466031084,209.55901519179548,203.3077037782053
292,2001-06-09 18:31:49+00:00,248.10044662517703,244.93979947977724,244.11280643583962,243.03578774093899,237.82304007312936,221.61908086326437,227.9245783395251,219.19251490517445,220.86707939193235,223.50157577950168,222.497232501275,223.42809062928637,219.26814727571298,213.2013828642979,219.09011035870847,216.9894132036628,209.30809870668506,204.3221831514735,211.8101073056682,207.79473973101454
293,2001-06-17 18:41:00+00:00,250.9367320634588,236.3594393008308,240.7464195188727,246.3093348195423,223.6475233242895,227.49512112076624,211.49823202098668,208.49261852243188,219.67332150614195,216.7578066923884,214.33979951659705,212.1925865682064,210.9725224077354,208.0763128684826,211.82581968770774,208.94120737361638,206.78284706083946,208.66090838459345,197.9931007137794,207.38801738012125
294,2001-06-24 18:47:01+00:00,251.9966902297193,241.6773386226898,237.30447363438998,240.4844548579245,232.8000292710583,221.62293714041874,216.91088369493855,213.02772963051163,210.75906689028582,201.9660764081525,193.58579177571104,204.52457293198603,208.57650298554708,206.2617876232523,211.6954954942147,207.01909274605842,205.39475174617897,206.08053596092248,203.91158092940756,203.71759312417436
295,2001-07-02 18:38:01+00:00,237.48885824286526,224.89191095081674,241.91614391068876,235.25687087624306,227.35553261164313,224.44842388813282,219.97272851283276,210.87906444527022,209.15686729621518,203.1992185116827,198.76883868546182,213.93051108543557,204.25329354025672,196.20316356339487,204.38267635136907,209.36033180697464,204.8471182305414,202.17501939913103,191.9762199045616,200.21301811026768
296,2001-07-03 18:40:49+00:00,244.765030521889,238.27862650553345,237.7676095306023,239.72335228539856,233.37982727865085,219.97468159067142,208.7127632294848,215.38479117281682,214.10220941146278,203.23790120844342,214.64977568002993,206.46681123136145,198.81516871098512,201.1105796688296,206.29027564498907,200.72877420201917,206.40419091209222,206.38818295109598,197.7110913925181,205.59781126788621
297,2001-07-18 18:38:00+00:00,241.4227003775433,240.85888764996898,240.07674817573155,246.65082021506925,233.8099096975457,223.74914252144455,216.76731874109888,211.97319886237506,209.6821656337547,214.055688323405,207.26456387726537,217.87345052595313,219.32147001084098,201.85946989481212,208.4800200700968,210.80302113282787,212.37735871991538,209.41196404674676,198.6621636064095,203.2121512021528
298,2001-07-19 18:40:46+00:00,246.14325282783201,244.26805793316646,244.4353133677388,249.288250175998,237.8407361353163,225.5739540151052,219.09953019555158,213.55495080839066,212.91577988918309,211.2517239731184,211.03246684696265,208.94122921668998,209.96711873029568,205.7345289275704,205.32794547785562,210.05892677228252,208.13835199273137,208.40159410089288,201.78497830441083,210.47728259479948
299,2001-08-19 18:37:55+00:00,245.3059370820533,243.4613501330883,240.89354193893976,238.57867240443173,230.8681400688337,222.68706450034003,221.48544441542765,217.72643907002336,215.70605473293853,215.50040658131638,211.80002083883036,218.767576967876,216.9044877960996,210.4947026098676,216.57469474771622,210.2860048521696,215.25810102432828,208.7218865758723,202.29827292173965,207.6029055796875
300,2001-08-27 18:46:23+00:00,240.55787816454938,238.80176742395318,239.20737461795778,242.3257938919691,233.95745473015967,224.86572526090288,212.22934939464474,206.2475951073455,206.37925997952803,208.33840659939918,206.88556717561468,208.1641725576808,207.84995193972637,204.7144391342132,206.51497552406204,205.98128819735317,204.3024859297741,201.5287286201333,190.97991418813405,202.9655828088943
301,2001-08-28 18:31:38+00:00,238.5022021952407,235.92004542173802,234.01086957843088,231.68672733465203,223.99674654088076,216.33715501645827,211.79498097305049,196.86091745967965,204.95998264563264,202.03996066910838,206.73198030004187,207.13631944457137,199.41054225104446,201.7620805262884,210.50551793485218,201.44725167545946,200.56587853752922,201.15068959691223,189.58543016962406,201.76898456835985
302,2001-09-04 18:37:48+00:00,244.1431485314785,240.14503444546742,242.37242244432213,247.08165373254423,241.77009280835054,227.00064538686044,217.69964395164976,204.43533511799674,206.27592898410458,210.49270278419218,208.13555400041886,213.39572398228694,200.5711613867994,201.35559106951715,206.11969226022026,208.17229046417583,198.94199839039598,195.29131779458987,190.45173392355042,203.96747194489512
303,2001-09-05 18:40:03+00:00,248.61984497518685,242.98471375969532,242.9696760431457,231.90082052494358,226.85604296799832,229.19966695743673,215.0971800615264,209.80848379530886,217.4690966648362,218.6009370303922,216.82001119464033,214.48805934472983,205.64497436127002,208.11391899534914,215.74995215170583,213.3059272132841,206.35620750019282,207.84262299899544,200.47200021662155,217.69699493996802
304,2001-09-28 18:46:02+00:00,244.748101198822,243.72845237323656,246.19753173328948,249.53976080485484,234.22015493584695,220.36204011200638,215.74687888721525,210.03271168419494,215.83403430581905,209.23827825495658,207.81072131119336,210.31588348788696,203.90973859925128,199.80178878488812,214.00747982423835,209.49775666809333,206.63003159934195,203.44621261462316,195.57516581117923,209.79463009160887
305,2001-09-29 18:31:26+00:00,249.4310104696719,246.03782146398464,243.1591536303233,244.712411433731,233.73377843553735,221.85069827743385,209.79421181437527,211.83619994507347,214.9112315271322,213.64036582893155,206.64443393403388,210.6160431182875,205.03311999986227,202.79706781981167,212.038957056743,206.25014926189857,207.48689627858235,198.1219785765017,196.8032201068501,206.4085873792635
306,2001-10-06 18:37:32+00:00,237.087474630272,241.92074271186127,248.2110969097497,248.646319155164,235.81849877752902,228.97066946886028,222.76431406511017,214.40532433604284,215.10936558817917,218.06279953170105,209.8041510966466,214.36304098765194,209.16273651402108,213.53717507532483,217.33956584422992,213.4574107858895,212.90060952802133,202.95296022737443,202.460111517831,215.9341855367481
307,2001-10-15 18:31:25+00:00,,,,,,,,,,,182.01621736461925,182.935132943081,178.69196692405066,191.58277264612914,196.07257034407155,195.46149994370114,183.57840733166918,181.18515538630953,174.9798578838564,189.6970793346371
308,2001-10-22 18:37:28+00:00,249.22510921308228,248.5815165576036,249.24978870243254,251.9587758205849,238.4055913256412,224.9400637926532,207.24663843119487,213.35122608299363,216.42262365147263,221.36407175813866,217.48216549546282,214.4133795528693,213.76948467113888,211.87911083896626,219.28254086116237,211.55434084813103,207.84465214388598,201.2569768700566,206.4791071787909,211.39349933741093
309,2001-10-23 18:39:44+00:00,238.22127781009226,239.31371206616998,237.93924408895427,231.81034388494794,227.38580955922768,216.54368604153416,208.06216744228772,212.027539287543,213.30951739104123,211.73154304110656,205.8734819825905,210.50777085667738,205.25047981533024,203.2989158870631,211.32702936698604,207.49693649414522,205.71899298235388,198.383346926423,192.14191045567392,214.97525116604407
