,dates,usa_CA_0278-0000,usa_CA_0278-0001,usa_CA_0278-0002,usa_CA_0278-0003,usa_CA_0278-0004,usa_CA_0278-0005,usa_CA_0278-0006,usa_CA_0278-0007,usa_CA_0278-0008,usa_CA_0278-0009,usa_CA_0278-0010,usa_CA_0278-0011,usa_CA_0278-0012,usa_CA_0278-0013,usa_CA_0278-0014,usa_CA_0278-0015,usa_CA_0278-0016,usa_CA_0278-0017,usa_CA_0278-0018,usa_CA_0278-0019
147,1994-09-10 18:08:07+00:00,251.99766185190242,243.95529916316588,239.0161740634914,245.97510932722685,230.72432697936324,217.93592783288807,213.95009080252194,203.78889915710957,202.2303913957699,201.05764902606154,200.10926226205174,207.0330854808489,200.83574273850394,197.51128914114946,200.22740835306834,193.69984160944028,193.2622774627473,175.31836802401324,166.21400770336862,195.88014197367792
148,1994-10-03 18:13:39+00:00,242.75618330251913,239.26785508991566,240.43763892364876,234.1189208781985,227.39936353608778,221.6620817979483,215.2319198581451,208.49679244434805,,205.2503169838983,192.43156865973515,206.08420180815327,199.9408331966954,214.14001564854073,200.61613455984838,196.62419121441695,189.68496640818628,169.67166839271775,162.41986623981347,
149,1994-10-12 18:07:12+00:00,255.43142528229043,254.21671540943004,251.45461017154932,259.0095266479592,246.88534930589321,233.30204092174284,217.20886359481182,214.07772787747805,212.60696870069012,209.3142458145569,209.51041614783742,212.61307642216286,205.32339923267253,208.82544653500625,213.29045075699173,209.98722369536333,205.1261208506951,188.41590567431155,175.23993691134848,201.461142278915
150,1994-10-28 18:06:40+00:00,219.83403925851843,220.5141171322075,230.68859993715455,235.3352758819937,224.38626320326392,203.86997074135718,183.18896451391748,188.4392973618422,190.42821446712958,195.26083457812283,181.54968060403814,192.30551092248916,190.00508457116388,190.81857765411075,206.94965612949505,194.22970397505088,195.44253727738285,169.40285434868315,157.25586890280354,195.86774665763835
151,1994-11-13 18:06:06+00:00,230.91983959852956,234.9705224436058,242.1242745200858,244.59946122326969,242.38954184230684,220.8945039042443,203.52285631527005,201.04054789671656,209.65283972688326,195.9023937046618,195.35144859501196,206.56620763511864,203.43966955404363,203.8675772264308,215.77197306896645,196.35591709014216,199.09286171746817,168.0757103498724,158.19372557110404,201.27160608425606
152,1994-12-22 18:11:02+00:00,127.92393333754855,174.2209775191525,,192.95508438324947,176.91423991435343,172.62303737668202,,,,176.4581848509056,169.84395526149288,,164.75082171721775,179.93268194489184,200.25023654793088,188.14306104759925,182.14459918132792,142.4042930278427,139.4054834984029,183.64131501394382
153,1995-02-08 18:09:15+00:00,141.46708355437417,154.4730210137526,,,,192.13475084787245,197.14010588210118,191.7921944204898,210.66576895517477,229.4337226500558,232.80385158834562,240.5506448859437,228.0762021609741,217.63701599637187,220.34303549271317,221.22477711896295,210.27087018658324,191.31466569426,167.29800943719783,202.9469452089825
154,1995-03-05 18:02:05+00:00,155.67442427408346,156.73680116867854,168.4440653127326,184.2798855621037,179.6172733432801,191.04436590946125,198.3771095688856,204.03205041405997,210.89447305346619,224.30406892078489,227.78449615154298,238.59208577586367,233.1242161750916,216.5150843895264,218.55296796879372,228.27307522380647,218.71461770959058,197.5548235376554,188.01292176197913,207.21982712140414
155,1995-03-28 18:07:19+00:00,177.96590253762284,178.41435996400983,175.95943958762737,192.2146422972338,178.53851746778906,200.24058467365063,197.99712021842493,201.16845536037562,212.8286147648068,220.7708003375504,224.67263629483224,237.07213861920297,234.64477787532817,221.66232205490877,239.1229562616495,232.81216522113297,213.9821805984817,203.20995273443535,202.36007250231,207.65788027403306
156,1995-04-13 18:06:39+00:00,163.24456579743887,170.156992279539,169.0948675810078,176.81377640294073,169.31536187141072,183.23359300424636,183.2833089431582,188.9085541603214,202.8043143608518,215.52547469366502,218.6705295416342,217.97310813844206,205.43674133161275,212.44845254865055,218.18722367809843,206.76827333100903,198.00205408023336,195.4394204022352,183.33164406426945,195.54200601691508
157,1995-04-22 18:00:04+00:00,202.57330766028525,205.12280435916034,203.7068838821076,203.85457427418078,206.059883111302,211.58685644965988,211.2880512622934,214.47685842228307,217.73274461806875,226.8955424308697,230.35551066670465,229.54952411667068,224.30338234898977,227.24668334270726,229.13125286273046,226.66425289171565,211.67378955651148,236.5844374290088,211.05303042360404,224.0447306449184
158,1995-05-24 17:58:38+00:00,208.0872593795708,199.81567238984508,208.7446294793602,208.62008293229295,193.16796305167597,201.4412156439163,197.1859688639534,197.40744110063622,205.51206513967335,217.24839485083402,222.13369395885928,224.12477276687088,218.57718416863509,220.75534728658278,217.91717078534623,219.15997474228237,204.05613545460358,200.78321220082407,190.82727509485065,201.19209107525074
159,1995-06-25 17:57:11+00:00,201.34618154521186,194.12952488449108,196.59273883273113,201.59138560123398,193.12847472292594,188.64498542865718,182.82749138942884,189.25855853804887,202.57242314653044,208.76110035909412,214.89331893465373,218.10441132313676,211.32824576489654,212.07602930138293,212.31492914136612,208.4212890375173,192.20234967209296,195.69837541982292,190.508283521873,192.4506200192231
160,1995-07-11 17:56:27+00:00,212.34462386265312,208.25606655720242,210.50409017784511,214.34778249346564,214.25506187158228,203.2558964616884,198.59724832407613,198.07118336739433,209.28430233597447,209.94953855503633,223.99946399926182,227.6772922617991,222.07622163515356,215.26398008128132,219.07771535324474,220.94796038538374,211.40601933917816,200.0744483537801,199.84564180977713,205.04621651650731
161,1995-07-27 17:55:44+00:00,214.54793278206546,209.4637423404268,218.11012604167843,226.63475367066636,215.96624470588512,206.9102265898095,201.37127524400842,199.1297028407738,208.16570059307446,216.5440581820061,225.65926854664986,219.43631323161597,212.95581097406563,217.4225452227318,222.76176278120977,216.22504429047137,216.10971525866506,204.06458716776612,195.41356490660235,205.84703713287013
162,1995-08-12 17:55:00+00:00,223.78452918352556,215.7149329835652,214.9308604206922,220.0132076775907,218.37785235373616,208.8775214306188,186.54785328551156,195.8117562965104,202.98937919207847,203.48409729234203,216.22595064728486,210.44265425185142,204.69523965877096,214.1823410576987,216.39133360560646,208.3185679032444,200.42223147951702,198.81982742921792,193.31147422406698,198.84281609393554
163,1995-08-19 18:00:51+00:00,237.46834965186417,229.00752142180298,227.3992269067849,227.8201692778438,224.1179730329414,210.80744795325865,203.31917455735228,205.5211789095535,213.14528451326146,213.53251398883464,217.5796633721059,225.62014663114655,223.6091907736689,214.94871593570315,224.9212609603258,214.3266676705535,206.72928682789288,203.28795893391114,190.55784171314454,203.79178305325215
164,1995-09-29 17:52:40+00:00,186.50359879491342,193.1133645924062,207.73166091067978,209.20814623673257,212.22631591953188,205.0449551550571,204.97831656126868,202.6784468935732,207.99283852955392,205.7604998448805,216.29488203634128,221.3394517878042,213.05545980364775,206.94959925199214,214.76012795629453,213.80963191853778,198.92634703717692,196.93730685749915,181.3712686736596,204.0777320999591
165,1995-10-06 17:58:29+00:00,217.5500979062611,222.014774052623,216.69208610075046,225.61826313411285,221.47106877160016,215.78651457310986,208.79228641706365,208.1911248180799,207.0658763482875,210.2899266660275,219.53908138224512,218.76775017222886,204.38997758373947,208.20819037137653,216.2286090293568,210.5998781531142,203.46683347917255,186.94792721716652,182.8585580021528,203.21695049035444
166,1995-10-22 17:57:36+00:00,177.18662253434607,199.50558492997772,210.31861897356143,219.65145880036397,217.3826738677383,201.25504295822435,195.80894711362185,196.88525331660867,197.61403529567536,190.61667355414198,190.48909160293636,204.15011340947314,201.5227407062577,199.5760948189565,213.2761351802877,201.85577043941254,198.01057832904195,185.82898647069314,180.12694396605588,205.1542291795913
167,1995-11-07 17:57:08+00:00,211.45886342942475,222.01694816208715,216.3984795858064,208.337375398227,199.10854507760004,201.54303423294564,182.57533424252722,189.2346226467455,201.41756507029717,201.6089727459257,192.6808172275804,204.79834517054144,198.78872811582514,192.33858059271984,199.17574482063137,194.71779821575552,187.50643467999765,152.65731491251904,155.90681676335683,200.68445619070798
168,1996-01-10 18:00:36+00:00,,140.9046550999585,,,199.51493351167622,206.1559201963269,212.85047230930056,213.13119734106135,215.54182374302405,226.11144175412898,220.39908601790813,219.66273507674873,210.00848124507365,217.25684016121525,218.08179096575262,210.11741682441055,196.71828907431592,162.38731266456114,150.30150305229594,195.71514106677495
169,1996-02-11 18:02:50+00:00,170.4078602566669,175.21779935747387,188.87857841464955,203.4162199086545,199.97103138191153,211.64091532342258,210.46539033399839,218.74784833234946,217.75620293092624,231.523786533946,225.7684624695835,233.92199081099307,226.07594359808493,216.97363548016338,222.4599922163925,224.23973352310333,205.84069947285366,,164.53442485083917,204.43148022919632
170,1996-02-20 17:57:16+00:00,145.25740456519836,163.20681177357628,165.05902827559254,195.33432666717206,210.47140945642616,214.5621945495164,182.4179664864555,216.15476189062286,,,,,,,,,,,,
171,1996-02-27 18:03:55+00:00,173.20311019815057,185.9608044322573,198.68839827701936,191.82529470028427,191.7131096105603,193.16503825541506,200.96588398871702,194.63160888267487,200.81657414339733,217.16697647258235,208.99050894854724,209.58568239059875,217.39217800722628,215.11319172678154,217.78348811608066,201.55098683557517,198.56149149940597,188.53190012262635,160.01695061121026,194.84504713496986
172,1996-03-14 18:04:58+00:00,186.61728370008416,196.6469846105201,199.9807361187692,204.02490889197702,203.92337592795514,212.32203098750804,212.33723310216584,216.06160979694013,224.06663103135642,228.34680669304382,229.42359831516592,232.9577206364844,232.39203982841016,220.63700144306804,226.38539705515151,226.0984146236545,215.61363578562555,210.56776094629936,184.60600837401503,205.75119939868543
173,1996-03-23 17:59:22+00:00,179.91458353970273,177.5448598913773,190.18606951213863,201.75786772792387,201.58798533938239,203.84412560447885,192.32620493734822,205.03747547384845,208.81579251485377,212.2790804418241,211.56542347774018,206.0839417710776,209.3106609010449,213.70301058894614,212.90294835076605,218.59158581452493,206.24391064430293,201.23555846629733,186.08430072531752,205.05725523462544
174,1996-03-30 18:05:59+00:00,174.28902364008493,189.89958428355217,190.62965667396315,217.4185476475867,200.84769679488366,191.31282544435143,190.81725696137096,205.33882102546403,208.53552591553003,208.78095320413854,217.90992802885535,223.43383738795,217.82071351244468,212.22325065122743,210.77112988309042,207.01819008181806,203.28436112006034,184.48812828736658,180.4931586697857,194.69024092849517
175,1996-05-01 18:07:56+00:00,199.7844283865422,199.48073036014907,201.19312302677235,208.6813959049421,217.47986765756116,216.01073226008216,210.4366655867624,212.66478830799795,211.3850731161208,224.31497275261938,219.2859445439739,218.56227375863548,218.70220307416196,211.2603108054181,212.41100726103838,204.14222359987787,202.95637477592314,195.13851486113356,188.9956693894268,200.87065958947198
176,1996-06-02 18:09:46+00:00,208.26636256337093,205.87955493766026,208.45112169634152,211.69390723598815,214.49629679265269,210.69708277924502,201.91802525488777,204.31562792687106,199.16038124477166,214.34580298433204,208.49552283332116,206.61980375110014,219.8341812154561,212.568601588975,216.37174041521365,220.91099379696715,207.01509120944752,196.67672637557808,189.64949137448875,200.16159940707576
177,1996-06-11 18:04:04+00:00,195.8625965117061,201.7756465835883,205.9400380341261,198.8950942558099,197.0218632069318,197.70861289401338,195.08658163347323,190.61444230938847,203.02468039522375,206.10312715527368,207.14343132644714,204.8106486865438,199.19300841561756,206.71402024628503,,,,,,
178,1996-06-18 18:10:38+00:00,224.03809393985802,209.26494073202502,213.59001341871056,215.05684365725975,209.56156308190032,206.98478315162444,208.01954165940288,209.0859133918345,209.0358487807942,216.58420114552646,218.81628093258178,221.80831884282009,220.17040905459294,215.078736324136,219.85943999623603,214.70796105162313,212.61999721115706,208.46392938385375,193.42567743318637,196.50494774424348
179,1996-07-04 18:11:28+00:00,232.42603265095534,226.20810262956883,229.60531123460237,223.1959317703904,220.83940702358422,214.6361587174339,208.45177157853425,206.6391979452246,206.92587140576347,202.3865061889829,212.17479029780924,217.6135467486265,219.9645248600782,215.28741794571673,218.80229224685272,213.4278705097804,215.31594853188545,210.47503673110785,203.60140734939418,210.36937404355655
180,1996-07-20 18:12:19+00:00,240.37627486797388,237.1486935408047,235.26040606687332,232.85061123936447,224.89127677849226,221.28853521366503,212.854533728113,205.5664818960932,207.81100591077063,215.58406401193264,207.14555204182827,220.93256598835427,217.66202970422654,215.5992740878362,221.57597903189995,217.51347752255185,214.94506809228793,213.6344575902989,204.16554223993808,210.15614439188676
181,1996-08-05 18:13:10+00:00,242.84070116957818,246.0970346136948,241.6091464883366,245.63673456921342,231.4898930613759,222.9478837114473,213.24492524761214,210.23688315081654,205.75161156968406,221.17264986773273,222.4375431698126,226.64800947887602,234.90669189728737,236.7410981719848,228.09911279590526,226.71790957848106,228.09968447583927,221.41426937214754,213.2933863484473,214.83782150744733
182,1996-08-21 18:14:00+00:00,235.86240493618698,234.1428790900924,235.509017276941,231.75588570167878,225.57974945097942,215.18603221500996,200.30494319324427,199.0172832576596,205.48928357796962,201.67146731766186,211.91249720784165,216.54512143656666,228.40644412207251,221.06357806551725,225.53029045533486,217.4303855276284,216.57562123605317,216.42196452617944,204.90502835300114,209.953809475246
183,1996-09-06 18:14:53+00:00,226.3860835509296,236.4464687157762,231.20129857841602,228.8669079614485,225.48880418871033,222.44938357257294,206.91067179177554,205.23156469309677,210.29967525167257,212.82667187572224,217.36494613346605,218.69746552880494,221.30385348248598,221.74066709464225,223.8871816094428,216.48380643452595,218.03808532163276,210.15472867603103,200.45828986759005,209.5091775997904
184,1996-09-22 18:15:46+00:00,236.07186835172683,234.35937349718336,224.17631025338585,228.9615332429621,223.5179244580321,216.92374643091281,209.1665060770119,198.28468884744,208.9842998279739,207.94707571448058,206.9903235231851,211.59426248891305,210.0567208708349,211.81533941072684,216.38713456080922,213.65845079992184,206.86417956663445,196.56782216546532,187.63819820812665,200.17253001673836
185,1996-10-08 18:16:36+00:00,206.97709971060584,208.60077697108937,205.60609324541647,198.53997333897894,195.12201243308752,200.49564990180357,184.25433777009079,186.87794489559695,199.24268940098594,203.63176241696482,198.0725563587121,202.7346625685741,206.8728448963849,198.12866962282553,211.01406003571793,209.2970273523116,201.82220654735383,193.61029330549707,178.79689182558099,199.3242388509243
186,1996-11-09 18:18:11+00:00,230.4368455711134,227.1418103472712,230.42330608473816,232.58610603310294,224.48112317921894,216.31495496198787,213.84482977579944,209.1430109618851,210.69375703846634,211.60316115242045,211.2156826584913,209.77988885445262,205.54991788660897,204.46097779977737,210.1108905525758,206.7649047750341,204.9314659451092,173.2226076189915,168.76440963190595,202.18168077427288
187,1997-02-06 18:16:09+00:00,158.69560606559358,,,,,,,,,,,,,,,,,,,
188,1997-02-13 18:22:38+00:00,178.11804754590278,184.20895875748784,189.79412079638183,200.92621312898393,207.1004671026089,201.1589894756404,189.3655725923356,202.07781197301242,217.87187112202201,225.52223115265946,236.72583957062864,229.02149755085787,235.29725132881566,225.9760367224583,239.1699666451753,231.02867390101628,214.95001094902722,219.11300644231375,191.71848363741609,223.60087359418043
189,1997-02-22 18:16:50+00:00,172.634641955144,172.27456361591024,169.32791500536428,180.75585928611787,174.31877712342296,183.04593744137185,179.6642966162384,185.6952611178205,200.5057977800493,218.98072342343397,,,,,,,,,,
190,1997-03-10 18:17:28+00:00,169.36633897054315,172.75467457157563,178.60205631433269,187.0915179875422,189.38479741575674,190.261261638784,186.47901949000087,186.47818416471046,201.9030897942787,205.48775721423738,210.27148278707787,208.84980299441247,,,,,,,,
191,1997-03-26 18:18:04+00:00,177.82001402580974,184.1333370382414,200.92756466941785,204.64730618187997,200.6301835812008,203.35222262386205,192.62424629354825,192.81676599559785,196.2026558222414,,,,,,,,,,,
192,1997-04-02 18:24:31+00:00,214.13984174431621,217.08248063630234,229.73392002256816,232.35480551037332,218.92245834194836,215.1568826732224,214.80648775230864,213.40305131860853,213.69604944913715,222.45996711273935,213.23898556626307,208.1328619519324,212.64226691155042,206.351838434287,217.40459993460715,209.41144831269955,199.93641643410928,207.9339808185348,187.30682410411134,210.16408833682215
193,1997-04-11 18:18:39+00:00,,,,,,,,,,,,,,,,,,,,
194,1997-04-27 18:19:13+00:00,,,,,,,,,,,,,,,,,,,,
195,1997-05-04 18:25:38+00:00,187.8343546562154,197.04915722392707,206.47467035043584,210.38808574993794,194.49414801361186,186.74498096724304,179.61032305948055,187.3328583878171,192.35066964130556,198.13694843653084,188.46617195810643,191.4549737817685,186.36172367937354,183.58530529550194,191.06304816691406,181.75941353052698,180.72226484793657,173.56628999236295,163.539021862371,184.52678104310607
196,1997-05-20 18:26:11+00:00,212.768942120374,221.3548413482688,225.9644292761334,226.07437296892348,216.2528817221409,213.03765627458307,200.68699773235284,202.1738988310675,201.88024669749916,204.17696734782248,207.34235054474985,211.128689552681,200.95830740434218,191.90550239126623,202.0011203805753,207.7886176657825,199.2871612242896,181.22303257591398,175.5448949981225,189.55854838281
197,1997-06-05 18:26:45+00:00,202.1759173569667,197.3527734808163,203.67633118107574,222.3884894521573,212.855226843175,203.72635456637997,184.3043472616843,183.96719779528536,187.82176437829034,198.49875263209196,202.89209380179014,203.4179987464185,202.75625119574477,194.60841800195186,202.91977210341832,197.1479367170171,189.04497886172112,183.6221271734487,176.39846759672747,195.98451175377843
198,1997-06-21 18:27:18+00:00,220.33844260626506,214.88716002767293,211.31721396636044,208.89366184507247,215.093643390496,205.34642024839997,203.6742742858186,203.33502822857963,201.49601930863713,207.65096777990894,209.69686271137124,211.44000834676496,205.55096223737067,199.16462352656018,202.49041152967163,201.9969032076244,199.2006502238047,192.652138834227,183.71206776414016,197.1131687059034
199,1997-06-30 18:21:27+00:00,,,,,,,,,,,,,,,,,,,,
200,1997-07-07 18:27:51+00:00,228.82323380882525,223.98698625197787,225.07812644805142,224.87225615616256,221.46060542255196,218.4085364357706,214.31103589892192,206.97039867107316,210.62563256617642,212.25226541237754,215.8797256185867,218.1029248620622,218.3436906400562,211.56801483785858,208.94466357955173,210.73754042881683,211.21332627907032,201.60558736333488,191.78218767113594,198.92075449389478
201,1997-07-16 18:21:59+00:00,238.40789071117013,221.17080599020036,212.29542204581958,214.1472263806901,206.16765656215472,203.7917277244748,,,,,,,,,,,,,,
202,1997-08-01 18:22:31+00:00,237.27534613069798,229.3095363730319,229.97003450150342,226.34533821533478,223.32661119085384,218.34216928405448,211.6138719074113,204.9644197943653,205.75856596982118,210.5097782281154,210.98335491675402,208.745450911935,209.49775516601494,,,,,,,
203,1997-08-24 18:29:25+00:00,239.9403262169977,234.8642764519425,235.37768728502292,238.05549207158234,229.26640024473116,222.23002868333506,211.06008027862856,209.26425054314203,210.19705975279595,207.90969626291528,209.8745909598847,218.12762880759132,217.15643993701593,211.141373897206,213.7374185847214,214.09895516889912,214.30936767791712,206.27334035905477,205.34691013851415,210.1855508408185
204,1997-09-02 18:23:30+00:00,217.77130738469538,219.78524898118872,226.9738978543387,225.3670618514639,223.0981616717784,217.98171240771583,208.28281093533474,196.21160710521193,204.65619236998546,205.35496021765186,206.2394534602863,201.54911967518728,195.9421516139248,203.33384440639398,205.89481523124138,200.68122385381184,199.30694546977745,,,
205,1997-09-09 18:29:53+00:00,220.53909450953492,214.44260697910565,225.70185845469575,235.5171469202596,223.89092829298147,208.7143255422692,206.82897658466302,203.22933829297364,205.47810620383942,207.47869406893238,206.84593656022201,214.47637463913293,215.2393475057597,212.84586823918158,213.434707114801,210.6450724466095,215.37795252483872,204.20419068714352,198.66274706729476,203.51436910717283
206,1997-09-18 18:23:56+00:00,195.73802174596057,194.7324564001761,205.2829635539693,206.08268929177476,194.3467925481508,190.29832344767493,190.27212496454732,185.3892934045281,190.51936120290432,195.319881367398,,,,,,,,,,
207,1997-10-11 18:30:47+00:00,206.93173230935065,215.32082597746825,222.7365652731339,218.88887012617346,213.8704041416187,208.3867951770447,201.79402399643354,202.15547662963502,210.80034745117797,216.14871655702996,208.33260113023778,212.22907089492395,199.44782229764937,196.84232528483065,205.05237038076396,200.1307481796107,193.91735900283862,187.06807349342506,179.3429495690899,198.71071858918475
208,1997-10-20 18:24:51+00:00,212.3411824805745,213.75503056145854,222.0919562569583,233.35905463307287,227.21696384348456,216.3938638459021,205.83031331804472,199.40725118059714,205.9239665827734,202.34781533033876,201.5616657506417,203.13269686459859,198.17357347528917,203.55441307033846,,,,,,
209,1997-10-27 18:31:14+00:00,226.75389249181006,223.03883547715097,219.33490081346508,235.6123360391293,230.13515348570735,221.77017379530332,215.33572618117137,212.133349834623,212.46473396940618,216.19365243848253,205.98451629703166,210.89164195365083,204.76793696979806,199.23380460894634,209.29540935033958,203.51308568368233,199.62874629594933,169.55397373247854,178.13650193779304,200.93573394777334
210,1997-11-12 18:31:37+00:00,,189.46334043649114,197.75386981095232,214.92051541869256,205.445657959147,196.72678605571008,180.79547833580818,191.32353058979965,195.10036530358389,200.00356373861536,189.38670477724725,182.28827003985052,183.7146597114909,189.21107556585383,204.65662107072438,197.91067195326957,190.71178890699287,161.88549096203946,169.56035763404054,198.6412606972977
211,1998-02-09 18:27:29+00:00,,,,148.19297630586615,150.188528193533,162.29487580023596,156.2957298671006,175.13776411482854,184.65532613523513,196.35853594945092,208.15601322726167,215.3255511546377,218.79146696075435,199.92582320243605,218.29114715200194,200.7944353493086,190.29219380167146,156.4042427833869,149.30251468325497,189.97284632660816
212,1998-03-04 18:34:03+00:00,197.74963164616221,188.10869385029497,179.14928123439105,186.3485330659173,189.84464961557885,,,225.15632852606925,223.24750599686217,234.34496091679932,225.45817710997449,243.81223857986237,242.7210857331437,236.3242348268539,243.97932963206492,,222.292024863314,,,220.40890640949064
213,1998-03-13 18:28:02+00:00,151.27113642302302,,,135.45071494516608,148.62372428653737,160.5226492460747,158.79578341947573,,,,176.1084249821189,200.20532301078487,187.34916948054268,191.87306356555206,203.9353508911213,198.91796374302254,191.18426535140128,167.0800641313123,173.0576468690632,186.5613139802075
214,1998-03-29 18:28:14+00:00,152.7704147691698,149.9303887473821,145.50046116066306,158.72194538737833,167.9785822458937,183.40886503350413,183.33255709430864,193.19592042871005,196.78488486981087,206.31061277558192,199.54135353426713,207.2472917935582,205.71299355880336,197.24801686514326,204.71960992154425,204.3529812008353,191.4570074529521,187.67219696010784,184.02261019162975,198.53559730569955
215,1998-04-14 18:28:25+00:00,,,,,,,210.98050316723044,221.0896459851195,220.4323418783239,232.29299073105273,220.15220160470398,219.53594456114968,199.2427900601591,176.16235145142053,223.65057153807976,214.04515528667903,203.3330833490404,206.86027182623397,160.32737151612042,
216,1998-04-21 18:34:42+00:00,189.89732951231784,190.7224099155411,190.84950130025175,196.633773957248,200.691893470816,209.30445661953604,210.82185128974362,210.89117735568317,212.55095244930385,216.86621500976807,214.17011449074926,222.61774423020825,222.43412746671783,205.39651635808644,219.91633213864628,215.13157342680182,203.39046392955868,214.78845438585478,209.6985101209606,223.9919530244691
217,1998-04-30 18:28:37+00:00,200.20948702455294,191.01808147533495,181.78018164977274,192.45536474809205,200.51392425180663,204.9274759355232,209.35541221334233,218.96676339852473,213.59760791546043,199.34699797913572,212.6731787955926,224.02846401890625,219.19457133366205,220.53770503196708,214.7876784513092,211.5009786413063,199.33541815848594,202.73490229979205,205.9599749782163,214.474759694574
218,1998-05-23 18:35:12+00:00,184.2565127984347,176.79309941740632,172.7752003098385,182.7632525939605,173.70419632528592,176.65966942997284,185.29453737422938,191.81497472159313,198.12239173546476,198.3264079207212,198.50207987868214,207.5246846201311,212.96979063272482,211.39819127315047,215.89743896211718,212.23649992077816,198.81811832458072,191.17754344679773,183.64794459305776,196.37584561798514
219,1998-06-17 18:29:22+00:00,202.7990824871768,195.0889055477835,199.47304163350566,202.33572826705858,197.68404106921872,199.1143851668459,201.33865090709762,206.21902311230036,208.7962021730181,209.54073098444962,206.7483710339385,225.8595770746012,237.06837110297067,229.603357853119,232.6018842756378,231.19247514166955,222.74957848723085,231.3176278883158,221.10322703344258,226.02571086918408
220,1998-07-03 18:29:35+00:00,200.84988573778728,191.40450084480824,201.19167707430194,195.26518893528868,195.9826007011327,200.58192719943554,194.53810235238012,191.0055444305524,199.57648256682654,202.4500585391412,202.346376684711,219.8518847831501,227.07756612332892,219.41698519741183,220.2392872517604,221.94605617125265,219.22080137298394,223.6969847267267,207.6359441614998,209.88760989825676
221,1998-07-19 18:29:44+00:00,208.190077925411,203.10929924825325,199.56865165590716,197.99771203150885,196.84940174334469,199.29833094472627,189.73333144214573,201.46291354260492,202.967060270292,203.48357346452826,210.82295662714043,221.50719765901331,232.1861712357018,223.13290228491934,223.68685792098165,214.53119695913503,212.5546225473612,205.89717302250136,203.80805867351495,206.38474029333133
222,1998-08-04 18:29:48+00:00,,,,,,,187.48472954969276,,,,,,,,,,,,,198.73242009227
223,1998-08-11 18:36:04+00:00,206.9544742770334,207.37040515683657,206.14205163300852,201.516066207025,197.9393355734864,202.49519664490288,198.92491757169992,192.34575130836873,196.1753568339638,208.75842736133677,204.18424682844716,224.8942429565023,234.7889388602963,221.55862538393097,223.37723549892297,222.7666122168141,224.42090928852133,218.00678995935453,207.52049885767423,214.73928588694153
224,1998-08-27 18:36:15+00:00,213.6387139519199,207.6491200781408,205.66552134853686,213.4565271200379,202.63416409144824,201.6768877244911,205.57194999928873,205.18814709494416,204.18327680858553,206.27471806138564,202.34213023187635,206.987870349582,216.37759154515584,215.5676197112484,223.53345617543656,215.92631078993935,215.18210637916974,219.08267336941844,207.4432632737746,220.15964136146448
225,1998-09-12 18:36:22+00:00,209.27101476965925,209.22710807684078,206.97285097940778,209.01110600215816,204.64986925560345,205.46864942484672,201.2677643943602,197.02529246670156,198.65094909366383,208.23686256878437,210.2150984069367,222.39876271377366,226.92687504894337,224.00776958517264,234.8167410109125,228.0511552040478,218.77738240174278,214.52391734430492,211.19050324157882,219.7035937713807
226,1998-09-28 18:36:28+00:00,208.6908867455105,213.4045343183882,203.78213677025178,204.26784747491035,198.2520140930381,212.84757824421564,205.52364129339355,208.76380494979242,213.5703255503268,214.83503736360507,209.15091495591048,214.12000637692353,216.94933003381476,215.20669998386447,218.86244344448625,204.42543683616458,211.3469601352523,211.952560559351,205.3585758859501,213.32629523773375
227,1998-10-23 18:30:18+00:00,209.21959648570498,203.908630202371,208.88557233298985,203.42996789647424,201.22018060173806,199.32945305244357,195.48012245875023,199.62055237709126,205.26954059941434,201.148888421868,202.0114159334774,218.3811088417727,217.16874054681625,213.61931268759955,218.04780608554614,214.9506382512571,206.1627100788706,197.35355286584763,195.40595381107372,208.47300553510937
228,1998-10-30 18:36:31+00:00,192.3568989494806,187.91075446205593,184.0867037710729,186.14350722499628,174.10448397726873,185.81391184591493,183.39709701392914,191.41280496419338,203.50696237567558,200.47989552484194,182.68465054290294,198.1036800154286,199.3775481714846,197.969127128676,207.7003954029916,213.59143405806282,201.89054578449304,200.08833057954195,195.5197315553612,210.7106011242742
229,1998-12-10 18:30:24+00:00,173.15801046468385,196.58426376742273,203.0839688038441,205.67408277858806,202.32329330585122,208.89324914778962,210.78892759461283,209.98356194364032,215.22389848162905,205.2042304046475,201.44381215857106,202.20264409037304,198.7915935214521,205.30349391627632,221.00556992400342,209.1982467813458,204.27168422680185,195.5586094358387,180.51567355688866,215.04501593892368
230,1999-01-02 18:36:43+00:00,171.5194327264599,178.62549039085144,189.81313953261076,201.73873920399865,206.68464410582666,197.99885042536195,201.7341813188198,204.90745223843973,210.50347489096765,202.95745235359885,190.1351336042809,201.5876237026016,198.91863064708127,205.41260852309446,215.68719210540723,201.8578969728534,203.47746209170373,185.18920594374953,174.66008778372282,209.91215231825072
231,1999-01-27 18:30:30+00:00,182.4202223951712,200.30307967986778,208.04314114901877,208.04063665468996,194.58198424631988,201.3712724085883,196.70078466587546,202.19230570057005,208.45051872850678,203.1638047498802,203.84024459878478,200.29756705081144,198.96543833823762,205.93419174694816,213.3252280733098,193.7202896121238,195.86325630541063,176.6272070289568,168.64344544239088,206.86847727071267
