,dates,per0111-0000,per0111-0001,per0111-0002,per0111-0003,per0111-0004,per0111-0005,per0111-0006,per0111-0007,per0111-0008,per0111-0009,per0111-0010,per0111-0011,per0111-0012,per0111-0013,per0111-0014,per0111-0015,per0111-0016,per0111-0017,per0111-0018,per0111-0019,per0111-0020,per0111-0021,per0111-0022,per0111-0023,per0111-0024,per0111-0025,per0111-0026,per0111-0027,per0111-0028,per0111-0029,per0111-0030,per0111-0031,per0111-0032,per0111-0033,per0111-0034,per0111-0035,per0111-0036,per0111-0037,per0111-0038,per0111-0039,per0111-0040,per0111-0041,per0111-0042,per0111-0043,per0111-0044,per0111-0045,per0111-0046,per0111-0047,per0111-0048,per0111-0049,per0111-0050,per0111-0051,per0111-0052,per0111-0053,per0111-0054,per0111-0055,per0111-0056,per0111-0057,per0111-0058,per0111-0059,per0111-0060,per0111-0061,per0111-0062,per0111-0063,per0111-0064,per0111-0065
186,2008-12-02 15:00:34+00:00,170.4632510151179,172.08799700875628,154.62857839605635,146.50876394313696,149.91530748667077,156.6669194866714,163.34762693450196,183.78514175481882,215.15622968012846,218.7645610827559,221.79473910008423,217.29719153733086,205.66161993597777,219.66565135484174,220.51416916452,215.5896544393182,217.95519063827166,227.94073333908437,243.7352436145766,247.05946070352286,252.84349857653004,230.86880025723926,251.52761374501677,250.73703425617452,250.55951795269146,248.85377675109135,242.79960056912486,240.3716243226966,230.30138071076144,221.4567775898586,233.806464367778,,,,255.64910464367617,253.82098213659063,248.83641204633864,235.1614902287812,246.2131696034994,254.59923775945322,,,,,245.6594286733979,240.23541151520993,250.89073384430796,239.07907588292684,,,247.49407934382907,243.63610563659986,243.44919496586752,251.4431677954926,252.6706623587431,258.31650867540185,264.5273823378418,260.42940468654535,262.54719740330233,268.7556392835031,,,,,,
187,2009-01-03 15:01:53+00:00,168.63749860981548,160.38459787132322,150.99946758935621,150.01854650903317,153.84253123734402,158.102971664013,166.65191129611026,186.673181042685,213.72751056335048,204.60034031338114,188.85551604084867,210.39891412987913,199.63509305941497,,,,209.77564006981657,226.66556559472374,214.3010978588683,221.6112699529594,244.13522062737388,232.09749804733602,,241.5588803116696,243.1851618521134,248.16064310449298,249.2177054984103,233.07544194482622,216.95028372783966,226.33551351677912,246.08256616871554,243.06838006309837,232.08997855680073,225.10335769424887,219.6607998938012,247.05757225901357,243.3863624568596,236.1388264036378,,257.02516203443696,261.6338428896052,262.8471735920621,265.0955570639906,259.9316430637583,255.13992369604443,254.30232008746336,251.25409520790643,255.06114125290136,,,,226.26087672489194,244.1355596925517,251.49605162506973,257.239270631194,257.79347913099343,252.42424236127067,252.07644755555444,252.5765871278819,250.8876207900638,248.0208357276635,257.9257347043915,261.28137096691097,266.8649693513169,274.054089194823,294.839396702717
188,2009-01-19 15:01:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,2009-02-28 15:07:10+00:00,200.77288218612793,183.68166219430245,167.38661085813615,161.1098298982739,162.82539981365855,170.79125064386298,184.55471867420076,207.83749204653577,241.08522498029748,237.48030555593527,236.9835554391676,238.71686606523014,235.53154577050034,233.46950703457313,238.1934684525835,212.46254818113707,,233.3807995867025,,269.3055421079977,278.5837794511717,276.4382727797038,277.8718454014537,276.7408887466753,276.23322751485483,273.77297541664035,270.17472790714703,264.97989018902274,261.2451773646507,246.35938470008477,255.58614787057144,256.7976331534101,261.9641946532306,258.1485337056684,247.3823587930101,263.93744847352474,272.45896216566894,265.5327212004138,267.2879277990554,271.08231057276026,278.7847115614875,277.250577147943,276.27559905821624,271.3024887674447,271.6451408851651,265.12193157633027,266.6324817353475,265.2849208158929,264.3104043635432,261.9547615795958,257.4397248047438,264.1912944172525,265.60671693331466,273.89499373660624,275.77519015783713,261.3706180296524,268.36940474599777,273.2090249526638,273.4009322271057,273.0276438637431,283.1949482128486,282.29095410392944,289.7667581327558,292.6141610606542,291.193509754515,294.23941944316203
190,2009-04-17 15:07:05+00:00,183.66520162648624,171.98007224701678,165.72055205665876,164.98181791863004,123.84668928945966,154.30596496656054,170.54897039552728,194.25778711258525,225.158857918927,217.88977332270667,210.97456104851,220.50065426089512,218.10497683879115,216.72077918079705,219.61812955861512,228.23461754376143,231.23813622848263,204.75834288164867,180.801810931163,239.5804011626242,263.00354888185774,261.45781650376915,257.5457678207891,254.2982463337375,260.17628213819665,258.30239905134573,249.64222655122614,237.62529347837463,235.70102380922435,229.61961653710208,233.3605589651283,231.7692148179622,230.11046955560488,223.34155745055955,219.61064078795357,231.65049347985348,232.68357021375903,233.74938872908484,240.76332187647625,239.6413033567526,241.9773425371733,256.9195739056068,257.84507002969593,259.6043509637024,251.09583913450552,251.5667506448631,244.0590125986842,245.29404530196678,238.0886067486096,,196.47328898105926,229.7854507790715,227.69455136081206,235.3503726337634,244.10178830530182,242.6524626045835,248.35810700908047,250.4205946365703,249.0838089573415,252.15074786072555,250.5320029621092,261.554830763651,264.87331747208543,260.2698925563309,252.7484679673413,302.9275726970162
191,2009-04-25 15:04:07+00:00,185.90547363502168,173.35073518257116,161.40911087126594,152.9096396913545,145.36013731066546,158.20500768941042,164.52869059640494,194.73944527415475,218.20572118085198,217.56322760959426,209.03595308162696,210.57285112658803,212.0175907092435,218.2066113576837,226.02954457388796,217.88682241866786,218.32750458436638,193.55876894218122,179.38914351526347,242.46025569426854,254.4116687431492,257.83285784363517,256.7822245374496,250.12866124420964,252.2329159925488,246.72691006817882,240.02031610851586,238.48437707452211,232.1593553987492,225.6631839570084,228.5128210177293,228.30923732986307,224.47606947531463,219.1153881976709,216.98099843115685,222.830283027662,225.4838809885455,227.73922390017762,231.29468336634537,241.26146360438855,239.41353088171465,243.70750401255893,245.74341068706545,242.57874123730227,242.72860065036963,236.3680089657581,237.8531088709936,236.40017399727958,229.87575842212232,,203.09786912295021,223.16082344779247,221.9020443893008,224.39465288011237,238.0173151102911,237.1689813203421,248.90631396991722,244.41317811057314,245.09138330549277,245.22417987304675,247.7011236661415,251.85407003568298,245.33367611689172,242.94488256254238,243.40949569602415,275.78065554369783
192,2009-05-11 15:04:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,2009-06-12 15:05:23+00:00,192.3092932218746,178.62773525781876,164.10779846885367,163.3054881751368,,154.76019878466207,171.17763022491425,190.0502401440381,213.63672153141397,219.14621612493917,207.00068388050673,212.27742208448734,211.02746388848928,211.64581151997572,220.76299669653423,220.64818953691392,221.04943101645273,211.0379527111674,171.5892810007781,236.45260796026352,244.98357229267924,249.98357090156583,250.61394333831467,252.37500093585138,252.3202326999891,247.26637174961817,244.0244189039237,239.40613309929893,237.1008884044287,228.78816918617224,231.6690965857076,231.41095458269007,235.7352211491901,218.6943700905014,228.60776933621548,247.76260375503023,244.59277329598268,248.42855985110748,241.22930414801527,252.1659848034084,255.07787083675242,254.63160893433513,261.3393480851096,250.66510983386493,262.6767787346539,260.3868773958022,258.1070803003523,248.4208017202574,,,235.3082327295924,241.20407047977073,247.3192328880205,244.29173169785415,261.9966059176468,254.92088815155728,251.6426472349152,252.7228143287354,253.76296602544778,256.12300245829124,259.00349912209236,262.63126847736834,265.5409230771722,262.17361152121066,240.9410352031486,
194,2009-07-14 15:05:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,2009-11-19 15:07:07+00:00,216.7249450770162,178.51566947225277,148.89877993528384,143.4379782613577,141.21875805552588,156.9621457400371,167.87557592114808,193.43784580015267,216.96815348842424,225.3818883033112,224.52258035020756,229.86072633082475,232.04263691101326,231.29101475077087,231.79403161988213,235.91154438544075,241.36956710174533,250.78740393249242,,266.17323014600515,267.18564678442783,246.2547785024828,274.54225145172194,280.0642856936237,272.40767781733274,273.2746666842295,266.28706540192474,267.49234196799887,268.2591296197428,258.7071132243115,269.7143480906877,266.82937821136403,258.7711140989366,,243.91612740519375,268.01127115483064,263.61407910989294,254.0605002703289,259.03378359746387,263.9770779557311,271.713859614875,268.80963643344523,264.8674705402978,269.1705065338338,262.29380222431087,265.19955079476466,260.33456058371763,261.81627517929377,261.56547064938866,248.2862447879328,256.403720139417,263.55436352382833,256.9494456209453,255.30556810728154,261.4266104687736,263.071755690913,258.51497623031094,259.10346926958874,256.5167009682357,256.48528143349006,259.81394496230917,266.2060971293181,272.94242480715553,275.1520242073963,280.8226395075389,277.016581882641
196,2009-12-05 15:07:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,2009-12-29 15:07:59+00:00,195.24036055678312,179.64285722146434,152.92151246263904,141.97437466076548,137.04506856099266,149.72423987670723,158.50613838198126,177.0526554780821,205.8567161066819,215.7222555475412,213.28290797153582,218.41613079761595,212.77482213984584,217.88317051108928,220.62215103247763,224.79282806332938,230.56169255786435,240.13117500526795,,259.5222032248752,268.46478817683635,237.48590223166886,,253.03111325463965,261.33329379784703,261.52946101604556,255.77763021127342,248.8688985684145,259.67023657148866,264.0418287816018,252.50979387160808,253.66355894276805,251.0114877025099,,242.3562051595662,244.1243829351323,255.427262948218,261.6798591628237,265.25169740395637,247.1179019300641,265.717001758542,273.0878926789631,,,252.44127771099173,252.4026194126472,250.81856633394437,249.40594504392803,249.71854497245104,250.46590278594778,251.38206852705784,250.5135650087445,228.68513150824987,253.2729262730416,253.1492828795918,241.36229319180615,248.09417298536917,258.3991691108056,251.7817075626973,252.4146950615314,256.0837886452005,257.2428921319424,262.7765273909775,266.681956360953,271.9539693483031,280.6464072219352
198,2010-01-30 15:08:27+00:00,229.67103467999843,185.68365913375112,181.18679543286459,161.2698888654288,154.9452016336424,167.26361537075962,176.2529573548968,192.4384480553706,214.22178019424695,223.8173416303083,220.92486866008412,222.39750017611107,223.43836530494806,226.42972945748502,229.30026231289634,233.3650735637599,243.40919952597858,255.26303307681283,,270.15265862056145,279.81497867418113,,279.41129042595594,267.45161397089896,232.97017502411398,267.5971626800643,273.0111662994695,268.42533170560625,275.3960655098919,278.3815276299938,275.34957203412,273.84416542534433,274.09592043046587,,267.3844221481324,271.52048552767536,276.79778287765515,276.9411692501938,278.8852308809752,271.3032564469775,285.27535712624064,292.6121038180246,289.32594905169026,289.6929298212863,282.66551837311744,273.67185386234297,271.24431779494495,272.31307852011963,272.8797240050652,269.20028647960334,271.0182424381831,274.19755404174333,,278.42606911022756,283.3307339527448,,282.5623048834823,287.97999949149613,284.1726661869584,283.48759043158117,,,295.646063540044,296.2853610339007,299.4963802800117,306.7471001006655
199,2010-04-28 15:07:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,2010-05-14 15:07:31+00:00,,,,,,142.37522122026994,151.78973564165622,,187.69060545956452,189.67556511394758,177.27670195949923,190.5155955690756,189.5505090933621,199.68185192781485,201.5547746695419,207.99937785525034,212.79030681832617,216.53150694598628,,,,239.52439726119948,,,207.927182965615,,,,,,,,,,,,,,229.38304837657844,230.7382917404428,251.39615947449948,260.94773086238985,259.6941165541069,261.36259959380516,258.17314321474106,252.48654600230307,250.4080918439095,245.6322706980931,243.49144862413462,243.0385108310904,,,237.39493861466053,,251.74186192021224,245.97302321902066,245.97607491333002,,245.08672119170492,242.32215285717209,240.9662871088594,254.46274687243837,254.6501660906217,255.01743008807662,,
201,2010-06-15 15:07:22+00:00,,,,,,,,,,,,,,170.0964572181274,170.756223445905,189.90019113984724,186.53136622665858,198.87560433632888,136.60346317729685,,,,,,,,,,,,,,,189.36875880267223,,,,,218.6653962004807,231.79134770643734,226.26539239138395,247.38845570892192,,,235.30084114942792,237.24219801359328,240.1989209384108,232.69778483854046,,,,,221.79543539742028,,233.98479556253656,217.8255610255295,226.27996975848265,,230.5852906663021,236.87516524979978,238.73735988114885,243.22746023400637,248.37868076146978,248.79757315523602,,
202,2010-12-08 15:06:31+00:00,188.37344962799622,181.91457074072738,151.1560575223389,166.6207578988713,159.1694861757566,162.95815233404542,168.50430932418456,180.0008545042184,211.67581787765292,221.1119818982099,211.41616428436456,219.39404174202522,220.3545710097579,,,217.7855051630916,225.43101795466325,213.8311263296549,227.73068956321893,234.93920158920668,248.7399405369586,249.69336554724546,241.26574381376028,231.50978960069682,213.4397636468939,245.12697638403404,242.47919786206373,241.30838360374264,243.55245224395742,239.64744329258986,240.09577297705258,241.3148860679564,239.76957687209102,240.4638612276969,234.57260235344378,237.5622115556398,239.68003563983714,242.98063164507815,245.29921680479083,232.46323459788513,248.24500804064974,247.4840349418363,252.47894580639377,246.4375422072546,230.02076780109115,259.20453704314065,258.48381498760796,252.77666195975874,248.38353219651353,243.03517014140903,247.52083372532474,248.46034478680247,253.20751500641836,254.53158091811423,256.7283170229531,252.87012822748125,248.05664193791816,253.5237863900759,254.707492753363,255.03860635546948,259.891433587479,265.5348318553017,269.62843960162456,270.154843369984,302.5342850088761,290.02176180948953
203,2010-12-16 15:10:09+00:00,191.27198794674985,174.47374289733244,168.3418326647401,165.68925027597498,160.4172321771594,164.9974700384865,174.61978635199318,190.6352804275511,217.92649619867575,226.24867883533818,219.0617556298134,230.54302897859156,230.75536043168566,,,223.33133667512823,236.84597949259305,232.59957064801864,225.574090011002,249.30212295372579,254.6311394065719,260.89952540303887,251.6739719723376,222.65584089882026,248.2550085615276,251.79672178733665,253.28614566119018,248.54908895643644,246.29902434877783,249.79718557043788,249.43684145704157,244.9601515189986,250.77676361065215,249.2722588124961,239.77676478109498,242.63108443605958,248.9640168305998,249.4025599591366,250.9663488542223,251.19938427968862,261.68186817766116,261.0628826456898,258.8581423136971,239.89322970549497,262.76443620307253,259.66066580606827,265.3773233818468,263.29555675435967,256.9506602067912,254.72577334465117,252.64345582471992,255.16263416581944,258.7891744096179,260.9939395637892,262.7582020538285,258.9688615452391,254.4516301062552,250.60099493871692,261.82967432621234,262.46620408174573,264.84042797855705,269.3370157266885,276.0703941564255,281.3751085844628,279.5881300806255,307.5073335022778
204,2011-02-02 15:10:31+00:00,156.50532663673988,,,,139.22439623131567,133.89958857759535,134.89469483468167,147.7163617091205,,,,,,182.25100486420823,171.13293818339844,184.23772529111784,193.92782101623732,204.65615313888762,199.91112444764963,,,,219.9463671862959,222.27514191532998,210.79913594867583,224.22088589901165,217.0609180941507,212.50676801361453,214.51569904938606,,206.44227746437826,,,211.2759357634405,202.2295018492211,210.88731379680183,217.2048728131636,216.94294902158686,218.65323791800142,210.7562257344829,211.73851706809336,216.9084259201381,209.34827002049667,232.90150258498332,230.7189759432118,225.36654247700255,210.67889845801946,228.16718981721246,231.39422542535536,225.84502950288822,222.26812711861982,220.05819684843055,223.5225330944129,221.43434604353624,237.74512185585598,237.32074332207884,236.73770454077817,237.1662305976822,230.48542455502246,229.9661899770491,238.54682058311647,245.0524762110931,240.56509901285546,237.54207986631246,239.37223855216206,
205,2011-06-02 15:06:11+00:00,138.85481475081355,,,,,121.13400050606407,128.18006087842468,153.3231240934784,,,,,,173.64407204039838,168.27202268452973,169.57878049140723,179.70440526235672,,177.09213835269207,,,,210.1630109132503,211.7056647806272,204.9005327612225,208.67068490115446,209.02695441698015,201.47603580050884,199.8288084176071,,195.99308107649662,,,200.87183472245286,209.34406066070287,211.7166758606069,212.9277738983564,215.4842368951964,209.3006485036041,212.56236650641787,218.4987200328076,225.61126393033132,228.18003503847874,232.9564478261867,233.4092614077729,229.57195155372455,229.4253086419535,231.42701883306918,231.0781046418774,227.8608100917623,225.08831340172387,224.54010852868907,233.19896600232295,243.81423454316115,246.32786322562438,248.85616015936014,251.52103339834247,251.26353967847257,251.11359231586604,250.85050860036,256.00206461387813,255.85943221166198,247.49692349026878,241.21785161363394,241.23748665344084,
206,2011-07-20 15:05:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,2011-10-24 15:04:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,2011-12-19 15:10:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,2012-01-04 15:11:09+00:00,,202.8209062614933,208.6507465736271,204.22197247291882,198.10349109540687,181.84685168937725,195.50210059041038,,241.4452462607369,248.2492851821355,242.34410762889726,242.52907063343505,241.77319473325153,247.69132222893415,246.30288384584347,249.6311740437557,,,,254.9926886785209,248.05518950766975,257.6731826540849,272.08116936993093,264.37354067484,255.74413063045787,249.1745066093441,246.7215036377752,245.4984591926972,247.78091841613073,243.12162755608423,246.01655256909154,237.93653135115156,235.14434476820279,246.92389725279568,229.24235982752,238.1871305234826,236.5015550325052,241.49648464888432,242.47751574545728,240.99362422477623,238.5632439745717,250.3594995459305,246.32259894478597,250.01261404756386,245.84816636741382,245.27648658082933,233.18547449903457,230.08663454874176,239.62136561388974,249.64968251041824,250.47382114231246,248.56957939832856,250.25129167637436,257.86843432985864,262.9757298337374,258.0008745984791,255.8666015037664,257.6116816414289,259.36032825133685,258.5424421026046,259.6160983946924,263.3160904678807,257.9874171689677,259.56079045663705,269.7683235894435,296.9856983349148
210,2012-02-21 15:10:52+00:00,,217.28281390676258,214.46095134001652,214.78332691869818,211.60276653858526,218.06288971669628,229.12494091701797,,261.9705015208198,271.7276869306157,271.93592754710255,268.5149743111667,263.77268819704665,262.6852942525379,263.30946125368445,264.12400351365187,,,,261.014418523766,284.2668258745906,289.51622979203995,292.7297746749668,290.0616919418328,276.9671823578408,275.44725189297435,269.59481458354435,259.55071214904547,267.44436417279525,259.5077524649331,263.3189823270286,263.2740417586224,262.6225993577745,259.37370159498863,259.3016638922589,261.5218845749088,259.29891661944055,255.99004544743576,261.9677213831848,261.47713894941586,262.5326846267352,268.81410583512655,266.195145724604,263.7827984326644,259.76287511173444,261.7880162343057,250.09498162085765,249.75131850562363,261.54406772543604,257.70179129762283,255.14254120172143,255.09522193429103,252.2383818955284,262.268614764864,273.54427957826863,273.9211124261772,269.7856411905213,270.5366177572456,268.96490882168007,270.25917185073695,276.5123806036705,274.3178952360251,271.0010159520987,272.55112673841995,275.9457526181256,305.0090550943683
211,2012-03-08 15:11:12+00:00,190.95128500768394,166.93278041477,180.16999391752987,185.06408140456904,182.2519182148008,187.3846392782406,192.7147974166716,188.03355636218285,215.4236237592974,237.05175793127563,228.64876365224333,232.54563519945336,227.4488450238266,226.50014230264438,234.14851998036195,229.05519751187225,,162.22487479329834,190.53189830774278,191.01981384686826,198.0503088823769,,255.08605924095676,256.714625679797,245.7768901494651,238.37324337449496,231.34643068024664,232.99743342201094,237.1990250261296,229.17380918692265,228.15449793633618,224.0882440051272,219.68592315728574,230.52587072757584,216.6661476234119,219.90373978327995,212.03889259972112,220.29248068846084,211.26043646007884,223.16111681994022,217.33423568774276,239.93206362759668,231.36353446119642,237.69440330341138,231.53232041932773,222.73271492295555,207.7420352287946,234.67642609187288,236.0494020306395,233.63068714682845,226.52827315576107,224.08174772907068,229.72351375607963,235.15448523378046,246.84894656322973,245.88707943766818,245.29878945943278,244.77884043054198,240.7615287740258,240.75403322668586,249.19387092716465,250.0451590167301,249.5474149355693,245.35765980520185,242.21541477676348,224.82779345241286
212,2012-03-24 15:10:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,2012-04-09 15:11:10+00:00,168.87776735075977,159.32884453061988,159.8097606182459,,163.26580297367113,161.55497525565352,167.89608590290297,175.4038895096072,206.09317789063292,201.0382262744795,208.7940469074744,214.33015567092193,208.0953856517098,203.68432897067112,189.63174790161355,198.55948846728373,181.71279242725163,147.66051537912435,193.41393459890188,192.3075109957219,206.26898306470375,,221.10227306713432,232.094810428436,233.29596068364683,229.09949344088685,225.25836331072892,222.8972964882731,219.61024000276487,207.78991905763903,215.71808003683068,208.59456938372296,206.52902570664423,211.43830385431463,220.7837370800799,220.59417071754103,219.3569404472734,227.99482513460973,227.61224701731092,225.7635913316645,213.1085777697069,231.80750587195084,225.36247100267877,229.42896748787413,227.39397527181873,206.19283167536412,230.55397600341604,225.0389618710778,224.82945066487838,222.9584379167076,223.32854777576756,218.0869046458084,235.91486347032568,239.22957596102475,244.4937607119354,243.21735687334728,243.23705393585087,243.30248400785703,243.9988272568791,244.06625512295645,247.92296721690548,250.94042381878702,254.658609732811,249.74805586144902,247.8276833682616,225.39985480679212
214,2012-04-25 15:11:02+00:00,176.2444673722504,158.36075993978153,154.07858757764768,,170.42707028074418,164.39582625443114,172.14411219248566,187.36547981753688,210.21497464393718,209.46922201607558,207.1501519340679,208.22377820852466,203.53743968654345,204.74061170583803,201.70480801854768,201.7295470102011,184.35805460945357,131.1192876936442,200.7615605018067,206.35855564117642,190.22848704320677,,235.52997126358895,244.68204708064528,243.46284964979588,230.14991974134855,230.73287709989825,221.42897752647536,215.34998813079395,215.01570660217808,212.96064778899932,209.1159321079141,207.0856965274188,208.50098716709886,215.01851807044096,213.1915651940898,215.39616130539275,216.09103967771085,213.28944293370006,209.6526860520149,211.76319558309103,230.3563385869639,222.3865128612609,229.15850136740215,202.78038978576774,214.95411459015526,227.36141061833945,227.55709343409936,229.6666113597308,227.6222126643193,231.4907250981698,226.6835680414278,232.56785790775245,236.58174714062153,239.7826480165329,233.66498591017708,233.88562455693202,238.208857098504,246.40593071182803,237.87022062374538,249.00980895242063,246.13903644456,250.3906470550312,248.04287816498967,244.04379530047734,227.89926475915283
215,2012-05-11 15:11:48+00:00,164.93836827000158,155.0900134518152,140.35860723097215,,157.61648748024524,157.84113871940806,,,191.79809075668973,194.75840783158853,191.4461600085088,190.84425821273052,194.91270615195282,193.55582211379075,188.41216501931117,191.0844024732955,180.91717194284405,122.76439953530526,192.3783656259819,204.23586703804003,167.69588023411825,,,,235.67045290553256,230.40192732116788,230.02324532918684,225.27243853812163,214.9746581114328,204.50125980989472,209.5869356923677,202.68853128135086,206.70767201413264,206.90894219814746,222.304595666766,218.88967568972777,218.81184392951727,217.52008675586202,213.16161392053837,,,,224.01282141345862,235.4281173848578,208.4965142937228,201.73109455115366,231.41883447586594,221.75678594540975,228.24284757530384,232.58498497728752,240.96248773303955,239.61713424902018,244.66846536044503,243.791992689138,248.38164321057033,245.88192311709088,248.76381096072956,251.53646425029646,251.99682592983942,,,,251.06006184092837,249.6885157099385,244.04890509229492,233.01707867139794
216,2012-06-12 15:11:07+00:00,,,,,,,,243.15920707149837,,,,,,,,232.29892996700042,252.30987163757905,,,,,,304.5988527757796,,,,,,,,,,,,,,,,,,,,,,,,,288.98138493938393,,,,,,,,,,,,,,,,,,237.76740952330087
217,2012-11-19 15:12:42+00:00,,,,,,,,,,,,,,,216.34733444520447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.24455335420183,,,,,
218,2013-01-06 15:12:53+00:00,225.3430337369726,203.71801611974564,193.34281721363794,180.80082377039741,189.13500311626262,195.44456925293449,203.08515127503537,219.83887401572704,234.24624598073143,245.35239160758195,244.25158085360147,247.4722244479964,243.86489877488404,252.62443331407792,253.88872675650234,254.0083812949195,223.65562808427495,,,,271.36132621238517,274.3467070262048,273.7056991784645,273.7114694458575,268.1496996613542,266.8697756538455,264.8045875349951,256.19518797616854,251.13500004198042,249.16951531556614,250.3942111014818,247.528748824523,248.35565755786214,251.76318864040508,248.9242896849045,247.39256487207726,247.7743302657648,247.0247794466786,249.60597254839544,248.30349987351272,252.35016085926682,260.7802139117117,263.9257528886572,236.51333042716783,249.17541740399705,246.9255219741911,220.8398168282563,249.09681962408098,250.31421480906238,242.65794690494818,247.5891443397636,248.9334690380535,246.12375182623947,252.75167279017506,259.8186101064174,251.84144245186943,255.65699270380009,253.89770764106157,245.1455143393255,255.88331521938545,265.5668751322656,266.27837917536124,268.6508495698198,271.6729609481945,,303.4664600113427
219,2013-01-22 15:12:55+00:00,252.68146001007707,231.9995388431192,211.3628419264427,205.09160488012162,204.41223528408844,214.05590524635528,222.90340950173007,234.03281918796176,254.28562498566333,258.9588784271704,257.46638855133705,263.2063466770684,262.4124956153362,263.691963946741,265.12997387489884,265.12924980694106,245.95469780024854,,,,288.24118844743475,289.2585779907965,285.84779270434086,278.9343184135973,275.4900421022081,274.96195396307155,272.91396279113417,272.18900180578396,268.310201059438,268.0975235947309,268.1130605214455,262.97165792495355,264.59227569790863,263.37776157188955,256.8610790806999,259.9533324092295,257.490241475047,262.91199769303506,262.281672123784,266.6870793866333,264.96685748667824,251.37222877704195,275.0051579966536,276.18384789240804,266.17541903708457,262.1269001912704,260.24048913678837,259.964132627425,258.38814038044836,255.2481967427055,249.94626008268213,253.19306935077654,255.29012891914562,262.9173097410189,267.1654836907266,265.20086591263083,264.0782625729879,263.43563405537924,264.41838879680347,264.86110717163416,268.95861181552726,273.43731635471875,260.7471785096215,276.1631831734651,,303.4479854728423
220,2013-03-11 15:12:52+00:00,231.14182977714955,209.40980217582853,208.92351196967056,198.49524194407653,184.95276584482514,210.62551579267864,222.6562672286779,229.89447025815258,256.9453758395083,256.9437782147172,256.62259354925396,248.30836898905608,223.05235227367223,226.71245930936055,239.9047932916467,242.50265628429256,,140.49687621310588,203.95718109054377,,280.2247402278221,278.6732278751258,277.3459819529134,274.502342445446,267.3132381075205,266.9769507635831,260.48998946992765,254.87695060139896,251.434278863256,248.04604574837543,246.77860368433738,245.87213664258186,250.13076432367836,252.37858699568457,236.5837158944563,244.46207018883817,239.49063074223932,257.0198282234004,252.27269912879774,253.8294557397047,251.7679569924927,251.60890364721877,259.9390898215189,261.24877558690537,253.58909123391106,251.91133895285768,250.97586243458832,254.22189180725974,253.2976990925372,249.5600890473764,226.63706390891946,241.90760491820458,244.7902678434826,251.7341062521755,256.0161542415425,247.96966724433827,254.39838289310035,259.5345648432221,252.85259955624562,258.33743038079535,258.6270849620439,258.9460686151261,259.1042895762572,258.6376606132532,256.2143137410494,267.21652783738176
221,2013-05-30 15:12:29+00:00,,,,,187.23371825092775,188.27872278151764,,219.50343105166718,276.1780309294207,,,244.58452498972508,,,,,,,,,288.08150295228245,,,274.5785918944319,244.32361249590443,256.03003962729895,293.0581415557037,,,,,251.63930442912263,,,,,,220.23362482040463,,,,,,,,,,,,,,262.2786262000326,,,,,,,,,,,,,308.60612569611925,344.7557068449315
222,2013-07-17 15:12:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,249.95090189107322,269.1738495726977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.5939924728889,317.19534739516246
223,2013-08-10 15:18:44+00:00,,,,,,,,,,,,,,246.58245844246753,,,,,,,,283.70447723370484,271.0519288266198,,,,218.6414061423619,,,248.37673777752363,232.68339319452647,264.4434123372362,,,,,,,,,,,,,,,,250.14798295685407,,,,,,,,,,,,,,,,,,
