,dates,nzd0523-0000,nzd0523-0001,nzd0523-0002,nzd0523-0003,nzd0523-0004,nzd0523-0005,nzd0523-0006,nzd0523-0007,nzd0523-0008,nzd0523-0009,nzd0523-0010,nzd0523-0011,nzd0523-0012,nzd0523-0013,nzd0523-0014,nzd0523-0015,nzd0523-0016,nzd0523-0017,nzd0523-0018,nzd0523-0019,nzd0523-0020,nzd0523-0021,nzd0523-0022,nzd0523-0023,nzd0523-0024,nzd0523-0025,nzd0523-0026,nzd0523-0027,nzd0523-0028,nzd0523-0029,nzd0523-0030,nzd0523-0031,nzd0523-0032,nzd0523-0033,nzd0523-0034,nzd0523-0035,nzd0523-0036,nzd0523-0037,nzd0523-0038,nzd0523-0039,nzd0523-0040,nzd0523-0041,nzd0523-0042,nzd0523-0043,nzd0523-0044,nzd0523-0045,nzd0523-0046,nzd0523-0047,nzd0523-0048,nzd0523-0049,nzd0523-0050,nzd0523-0051,nzd0523-0052,nzd0523-0053
85,2006-10-13 22:27:16+00:00,239.68956035695433,228.1676626212332,217.8277440027562,219.16521580949487,224.03038319094563,235.8167719849559,232.84115791299564,,,227.29511025389363,225.97176414485634,225.04381377849657,,236.7862976259081,220.7072722581034,216.2151605214467,205.09220493273796,192.48110712091696,191.4719487502775,198.59774878745944,,,,229.1789152344739,205.90907783884487,,,211.05940820385845,209.15340127805962,208.90472782264646,,,209.9507578222951,,,210.79819793423925,,190.33307932224412,,,222.5030367696858,,215.26101768840596,,,204.70882465441616,,194.47198984161284,,,209.16796104702615,,196.06979752987155,
86,2006-11-14 22:27:34+00:00,243.0567864720839,224.00258642589844,213.1247498549484,221.99279006886343,234.61548419002787,241.49157064332985,,226.55390861507138,,234.31160866678445,237.08646824518317,244.83577627037923,237.42019485330803,239.36532335077135,,218.3490602662039,,188.71162768499846,201.30131897424346,201.27334479642346,,228.70177203474577,,,219.4751706947467,208.04783148608414,,,,219.35366074987104,,223.12634948824123,232.0030877405521,217.0895203903492,,206.46142041572745,,213.32846548276012,,236.25034688023524,,,225.82474215779024,,225.08608296246643,210.81980529622874,,212.70403887302777,,215.22456952882703,227.69387363642994,,215.2322732260478,
87,2006-11-30 22:27:42+00:00,211.99460197880518,216.91436476688153,202.53324343110916,206.29123118764488,211.48493167766864,226.44626128685255,224.81879348103564,222.8953291706602,214.8412853268948,,236.1040184234157,237.09898440428478,226.4503013236703,237.55553919572606,220.70725884467745,211.02639239642969,,186.92990585943338,198.35028456664367,209.94313889238416,,,,235.53002019609573,216.1364799762052,214.85254615895465,,,,224.5884277661746,214.81930441602304,231.74181345303825,235.8703810519177,229.09898116405952,,207.97166265320138,,220.69319256517568,,244.50400913844575,249.3220202702443,,232.77349808802708,,,222.9207347423579,221.7893957003971,212.18269336501177,,222.22403644534916,228.69383051252484,,220.90239613619474,
88,2006-12-09 22:21:36+00:00,208.5967797122498,192.1136389271812,211.88435811650413,205.63739206661938,213.94046287505546,234.02828202087056,229.49774521398044,226.71773963488496,,227.2417459763434,228.56371968847137,223.03746798460486,225.9249228890137,,220.64694765867836,200.9685460188511,193.59341467500917,,190.84595316097761,202.0705752299737,207.09586360428494,218.855363063119,,224.77937015668525,203.56316186224754,208.97720366045664,200.2326826348817,215.9407281266865,,,,223.1353176864221,225.31035935734363,213.3556600728895,,204.73977318752978,,206.12790884939272,218.14385942639916,244.4301281868584,,,211.30904035427403,,,200.77501747983237,,197.3740052866547,210.22094941035357,,,,199.15367687627813,
89,2006-12-16 22:27:50+00:00,241.31955896537542,228.97743704732935,219.6394665615977,211.45051424495244,,239.15375370760827,,239.2003114521547,,242.41158010618153,237.75620400090173,239.00562952078326,234.35603584201647,235.24244015457708,229.516039154159,213.94808701817928,210.2097165875793,194.02420157892925,201.36930031595574,208.43067344107678,,227.03383059503142,,239.25147644147847,220.17096539600877,,,219.7535112772415,222.87215435066798,219.13742682539,214.90780746092523,227.1643913855501,237.30886425120067,226.2229192859373,208.01303638907984,204.45833476096868,,216.90265158174955,,241.85447601493115,,,231.69836379248184,,228.32924577723458,215.48391936238477,,213.214119185796,,,234.21275755884665,213.58996124072448,214.68298086294715,205.67995041926787
90,2007-01-26 22:21:54+00:00,220.3553899803282,216.53780992955288,211.28286945821847,213.24412152913885,214.48523484135717,239.43475230851686,,235.0249524637427,218.11294646258466,218.11466502655009,232.1275733398151,241.42401150120298,,226.38528191913275,202.50016494770003,192.83053860016534,,193.26333716551747,,207.16607348055803,216.15147773104857,224.72450196213975,238.71804264842123,230.14472660729623,215.62856108797905,207.7489458354418,,,,230.16410334177857,,234.116385374873,232.72889039061653,229.9783774677613,221.1963359670842,206.47228052629345,215.97115904056776,232.99450531593274,238.98134744131082,244.6966545446746,,,222.439986107247,,,200.88042173465823,,199.6303213364391,,209.19805828956055,,,190.4311632537209,
91,2007-02-03 22:17:19+00:00,,,,231.2187101060371,228.11029267975672,243.13799538305966,246.20965594476132,249.42714394174556,238.01347271774458,233.06465277303752,,251.1606339119156,249.9192071951842,242.2461339489845,,226.97535182247822,212.26879459464595,,,225.4277501387147,,,,233.02773834789608,226.10437841736507,227.59256636283757,,230.4828241366302,235.27094573350115,234.74600285253743,,240.30039689305087,,236.09896274063075,,219.68838867772766,217.37819505946317,231.76094784173537,243.95975453222795,248.2482478548627,,,,,,,,,,,,,,
92,2007-02-11 22:21:56+00:00,230.4228425328216,215.90164607241468,213.33195139640804,213.0892017152195,209.33368511457772,209.66718190888125,229.24301212951798,226.44945836245938,228.91897239604242,220.48947535473417,228.91151800320176,228.55525242345013,224.89543063252188,215.4632050907641,210.30111680731832,198.45568972860096,187.44370752218663,193.0677131660259,204.10146129265183,212.97651358439768,212.88640413511447,229.71548876207993,,221.06918656785987,,223.40375536743542,,,,226.8260619893541,238.08884334530816,229.9109042356947,231.01184941487506,236.26663478730106,,213.22427728674614,,217.72002785278497,220.59198347894235,232.67803066060875,,,216.8494959484854,214.03767195054664,,188.54818941991712,,185.33731652792412,190.57747114856213,195.34079168751416,201.45229843169008,203.2883256245927,201.59702859206624,178.98908510035085
93,2007-02-19 22:17:25+00:00,259.5641871153233,243.8281112972655,249.94107723248004,244.03625044226465,242.33569153208106,246.4250747315517,,277.69925368802825,269.9265834919607,266.4819277588984,265.3189485541131,264.9008002586782,261.334076468615,247.22544664748125,233.83995086501133,222.44658170361654,,,242.7566781082959,,240.78512394452903,,253.61455058084562,252.43955839379146,256.08744168172313,,,261.44562469712355,257.6149469230843,260.37982644880117,259.6592094390539,257.9427841314965,,,,,,235.88997323091502,,,,,,,,220.86777723199683,,217.4520144577138,,,,,229.7971432105349,
94,2007-02-27 22:21:56+00:00,231.09030195408027,229.01143034498577,,224.82512498996994,225.5478567317183,245.18371249435427,,243.09965007457666,240.86671568771925,234.88146729171228,234.15138881597136,236.3182147221456,234.73306235155934,238.1378310077183,225.83972049901797,207.49525252269885,,204.69017948131193,,212.49865532712116,223.1849663545942,227.27310782331486,239.9848646740673,234.66824873818007,,,,,,221.20562947349472,,223.3307010277515,,228.438039834395,,221.00522242348936,,,,,232.45025054238093,,228.43168744107024,,208.78880367388115,209.70339075792725,,211.29833126863707,,,,,212.4585175564914,184.65104098376565
95,2007-03-23 22:17:30+00:00,,236.02467899421953,240.032542568007,,246.16099988035612,259.7009195291909,,262.6309535788292,249.037709043482,233.63714670772947,235.0833001099967,,248.88581297827696,247.41863616090163,231.6324380393094,218.25074101782425,216.60540635607845,213.83447332569554,,,233.45381395642826,,238.4614600786997,237.11530225615738,,253.0639573816339,,250.14616090297628,,225.86314240710198,222.9328345251307,221.7603082388707,226.444336878506,241.7978540745828,236.21961276547722,,228.2865477527351,235.64220079648766,,231.47019829765438,241.63045996610964,,231.6231535433533,,,208.26510270185204,211.2166120519753,193.9778758046462,,,212.68839665550246,,207.2916576849195,
96,2007-04-15 22:23:39+00:00,237.24016092149105,229.9346084721884,211.25594528666207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.518710938948,
97,2007-08-14 22:17:00+00:00,225.4285538998182,218.53713748712104,,227.86766165784445,220.38367508499692,215.8440014246287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.02812234879144,269.3622870883543,213.30449997205233,,,,,198.73688024307293,,,,,,193.92097135907866,
98,2007-09-14 22:26:15+00:00,219.6687749255033,202.8904890323484,201.6394537613846,208.39925528438127,209.7298739032047,223.23882538725923,222.5311621374556,232.59201223586885,227.67291461962233,222.60608448861018,223.41025032343924,224.31038783770825,215.56615617099948,213.78162398570004,,203.77617192518883,207.99611743047396,212.9433261379895,,224.11589085513535,,240.00199928968706,227.41790574134777,209.90294540329768,,217.08373525200366,214.86879168223297,220.70672854257097,227.93194049086586,223.0245356230557,233.06213472521458,216.02455833598492,210.13903520785368,210.42310089184141,,217.36956031306977,215.0550719632408,208.258590670765,,,,,221.40746433031353,213.47971184253348,,194.34487019604373,,188.51886051362106,,,217.50762439887828,213.9645891300395,204.43798639871108,155.6493087643245
99,2007-10-08 22:22:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.74671820176837,,209.5033828987736,186.1522176874997
100,2007-10-17 22:16:47+00:00,,,211.6102508695777,224.4203171220077,221.90145171699194,225.1475479218364,231.74278230609667,229.39378578003536,231.21302909230545,231.76218461806562,230.880545381245,229.235336289742,228.3788714652218,214.05530627079375,218.07197824766132,215.85736919433054,222.21115070571352,220.8971650941104,217.2802357309769,227.1764176533776,226.61942609147314,233.5681444128427,224.3293985923671,,,225.6781743076468,,236.28316235386055,213.6577218339386,,210.98587517109908,221.6872884553397,227.43049803109747,219.44019512044443,242.25367465884085,,,221.535880810043,219.60148261594904,225.74612565847647,,,,,,,,,,,,,209.12381163693485,
101,2007-10-24 22:23:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,2007-12-20 22:17:17+00:00,234.50360649172276,229.8046294739208,214.55628237471754,232.06517843328882,224.03561457275902,244.85067949607281,244.21958067674518,233.67652758152656,230.0545647619404,235.27639426846036,235.06311817422818,238.6030169612526,225.9687339842987,222.723126586635,,213.1353232267585,,203.55357930902076,,220.87279578027318,225.8655477818747,221.5992358868772,233.4888700679852,,,225.7251660053904,225.01736781970266,227.4405243164239,,214.11806494791793,203.83093109209236,216.36523291569628,217.7913191366851,229.51328640974495,,,,236.4391043554981,,,,,231.1663929737981,,,212.17297768389548,,219.65234512002087,,218.1793983632254,,,216.18702216802674,206.699989075911
103,2008-01-05 22:17:19+00:00,242.00850604229888,232.75916313724753,225.5495719352896,237.06914019335656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.41034575127998,,228.26567337008214,221.37018412117678,,223.28308593316532,223.12204945539463,,242.4319489127629,,225.04101185521145,
104,2008-01-28 22:23:29+00:00,,236.85985661954336,229.45825144141554,234.56824053954566,242.23270964334498,,267.54626332989255,261.5876331297923,256.66597982330694,264.3605015546944,259.05972354334324,,253.04259370662461,253.26814103816153,238.96893489424005,242.078224234356,229.74342146591553,,246.92839608292007,,248.86469147523758,,246.19026270983463,,252.7634501208905,251.50091343678486,236.39116664332963,227.88820753789446,236.6558211699197,220.7359304080066,,231.86540916089194,,,259.71817849081464,,232.915811588884,228.70707465479717,,261.13216320654436,,,248.02130762457952,,237.0949642700918,226.90209222098693,,212.4395660093095,,,,,,
105,2008-04-01 22:23:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.81841772964486,211.32909461775495,215.33524093451368,,226.26621946184272,,223.19707515649733,,,,,,,,,,,,,,,,,,
106,2008-05-03 22:23:12+00:00,,,,,,,255.52079140624636,254.8932470883954,248.44685426593236,243.1950715110773,240.88607589298502,246.83783932657698,238.57022310264924,232.59894222375647,230.269286562131,228.82756818800914,225.61852673987772,216.53364861356044,226.26305591986707,238.31879191034315,234.9051207554425,236.32919112678508,239.28089835896452,230.97464902913123,231.91393240780354,237.96455059688316,236.06528224380227,234.90143003772152,221.0290629738214,221.79235324434308,213.49516995410983,198.79266917264994,211.47696021860628,206.9767170081279,214.9187985730499,215.2783079134109,208.78808905636163,,,,,,,,,,,,,,,,,
107,2008-07-15 22:16:21+00:00,,,,198.11366898772363,,195.09182054523927,,,209.76906285514704,213.40727613638379,,206.18338338181022,,,,,,,,,,,,,,193.62166847983607,,,,,,,,,219.35088581037581,,,287.96733500622196,228.91068983132905,,,,,,,,,,,,,,,
108,2008-08-23 22:22:14+00:00,236.59804297102596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.8786881899211,235.923231517705,
109,2008-09-01 22:15:59+00:00,234.74828190585518,222.0987751639665,215.29097176715018,225.97452728646002,229.05806217353873,226.69850762333564,235.03605457733903,,241.33365660053715,236.66562457832114,,248.14351916826737,240.08464933359542,243.50922495945798,237.00778381836034,217.45509738742092,209.47243825202702,211.1565415358996,,223.7390746928072,,233.7474935920401,250.66078924032965,245.21502421657698,240.9877952883568,228.80374241572287,224.36496223482183,220.57290225334825,219.17954299347372,220.30583685830064,218.95700797865607,223.8615289682075,211.6689410770549,206.15625374063,211.49351920235247,220.4859472685343,,233.15026741453346,,254.8622001958786,,215.4624569939429,221.5184171819763,221.0987712154428,219.4322318216615,201.6371241316297,207.8288216592391,198.20830807203106,176.85330409878924,203.01530949744262,,216.21112495798033,221.00604905946764,
110,2008-10-10 22:21:44+00:00,230.47802108261732,213.94136080458537,222.28251169428117,217.99428348118025,231.11455362117755,,241.2403360534617,237.3753174789812,238.5138398068691,238.32210522090088,229.86325933672015,226.60512454651564,227.98146970244005,221.4167519355176,224.98576060632593,207.97359229706734,,205.7234049230244,,213.54984682665122,223.33484352985326,220.03998788509747,235.00849364436104,227.13233852329228,237.03826779670158,222.2627426511374,216.28466820262338,217.61384226657617,,,215.61053277255039,223.56764332412558,210.62645712350925,215.979808132458,206.21693231142982,203.38527293103786,,222.59389715725803,,,,,222.69064821030142,218.34808700797578,205.84706115299255,202.5967065857302,202.5001667751318,200.09881110095696,202.88714823357486,195.51485085277002,,203.13427871537678,,
111,2008-10-19 22:15:43+00:00,238.36194068347314,235.47759238043668,217.3635631166579,229.52173059640785,234.1839480964808,,242.5472495993427,239.2749843891451,237.1288331711942,233.34455869800215,223.92838843375011,229.3453631735206,223.40053930484555,223.04354982799828,215.24509136676159,190.2631965882001,183.67886454628152,185.9382553940218,204.28704137208868,209.38846632941062,214.14550086113687,225.2248134167294,238.9034771577573,241.72096040622543,228.53844012122275,225.6993415413328,,228.2573578713022,230.43506026120468,228.64954497327895,,232.54838930644502,,236.38948008987535,237.066310894907,,232.2436973001596,,,257.7471163755168,264.0724191180503,,,247.24911790644285,237.0371809528785,223.83522004874564,211.76710757829986,207.4555514530912,,,220.19448899356863,221.56859628911204,225.35381627586364,
112,2008-10-26 22:22:01+00:00,234.25682028656803,236.69860086147142,228.28056071099212,218.01730541008567,229.3801187873631,241.16046154316732,238.18023883488934,,239.9000261927186,237.51297443986954,239.32193130537982,239.13451577797696,241.37474457893765,237.04704828637034,230.68719333964808,,216.08708932101268,212.83169291027346,,221.64915076706146,224.7019956340165,223.40056114435637,234.64087059074464,231.27248057000685,235.72305387047004,224.88810655513936,,221.0133406834497,,219.68933957689995,218.97260804199468,228.5429742442316,214.65488291524483,,,210.55284424051757,,227.81497792743124,,,,,227.15144603873864,223.5693145171731,210.88470080881817,210.3336540304986,,221.33457842315502,,,232.35572007360537,,213.53950462992623,
113,2008-10-27 22:10:37+00:00,247.00041886012082,241.76324175094058,223.83178495750525,232.8577716823731,227.19042832507893,236.59732209602993,225.950912497545,231.46599272443683,234.17127692608383,229.19166526920634,227.2202710782061,221.96181458999865,,218.6737076645074,219.605369669626,198.30609661778712,195.4935530994822,197.86180981958032,206.97502327836798,210.97561129486928,221.03774203274028,221.97717644545045,,232.80738846052475,230.01300776452945,214.96655998036056,210.12879559864177,222.5205844901039,,216.1403907774145,217.40812834926078,219.03418422889743,,222.12446470596925,229.80921744638178,217.53570015241942,,233.20463811923733,,,,,237.9310170732625,,229.8624508775987,213.8938440267105,,215.4232115546652,,,,214.2983216946763,212.88016366834236,185.5764484306895
114,2008-11-11 22:22:15+00:00,233.14048701156295,234.99952717187765,222.08738977708782,222.89778043903797,235.04903394417025,241.4053797648913,239.77992935577058,,248.3186499006097,241.35890840217496,235.4675447117936,229.99963240174003,231.1929135195331,222.67588580527487,223.66108237221403,218.85251647834568,211.89753675187768,210.09866590505598,,223.3638020478723,222.69294017227224,222.19960445904198,221.91435346871512,232.25922150745745,225.98814732818295,220.81949250072293,,231.24175700046757,220.3545174273968,227.52124012233196,222.5499046089034,233.14409801463546,218.6427234618846,219.068794068319,,216.1159552921852,,232.11811835334507,,,,,238.26522955948323,,,208.9458562781803,,216.55770464920053,,,,,212.48883829396667,
115,2008-11-28 22:10:42+00:00,224.01928002651223,215.88162554998107,208.85003254524548,210.63516883294375,,218.07402255117628,229.36358127935188,224.5491163104288,,,224.32979602069483,219.28054043146665,217.85670520118362,209.90256318941385,197.4110731104524,198.27790089132574,188.4636616416068,192.76814536960288,,216.18303659017764,,205.427904694651,206.14052069860728,210.0175897503096,211.4249343139294,,203.68203055178134,199.40667076926522,,,,,,205.3602758450828,,201.5043617317555,,195.56715529510873,,238.48901633117822,229.7164139714317,,216.21306844868704,,,195.16764289020608,,190.98230128531574,,,217.53319028469716,186.5867768067074,171.17700090407342,182.32422880895086
116,2008-12-22 22:16:31+00:00,238.38866513965516,219.3259620750499,226.814502957863,219.0678246651104,235.04949782600232,234.4079145634214,238.82519381975584,,245.68650759191308,245.75617898603696,238.14283860469902,232.17997489241446,228.17362476538986,225.47224589866306,220.4801713028361,213.03633481179475,,,,239.76570960929402,,237.9542881901959,235.59582391347064,224.62171743369382,,212.6609554627309,,,225.13087889130034,225.6552953571342,242.52429748880476,234.1216404967537,,219.45915594984393,,236.418798736866,,220.58675476083414,224.24823943252773,255.65500883787968,252.47646547891338,,235.3348871218144,,,218.13671747800055,,211.0305777383175,,,,,209.545069314,205.46186630713865
117,2009-01-31 22:12:28+00:00,220.22108798533216,220.45380185821023,203.30645614563517,232.5209293728405,232.24619394727185,231.10137900745312,231.52347294221167,211.2383052186916,222.99470428918556,221.273805377092,237.7964976703016,232.60899521232955,228.55497168869562,209.4471249432906,202.2098113862017,175.15108373539798,160.55070529550628,190.1830279257122,247.27043875616448,246.874688821375,242.76409243054007,230.7562138887967,218.84105996606846,219.1997855295253,,209.9364845749221,212.53396182632224,,,,,,,,,,,226.93697647765836,,248.7719383786742,,,222.29081522639146,,,206.19204585122634,200.6600515011587,185.54815960344564,202.1028478614421,168.68988922017485,,214.73672180698614,190.98283450623882,
118,2009-02-24 22:16:58+00:00,255.81758605855754,241.22198498175942,218.24081547188845,235.69811155650558,235.91060592602824,239.67155933138758,,250.29357568501683,252.84426271842412,245.04929031808595,239.24059109146566,237.91185343105548,232.331584360434,232.38097334777848,233.98368840143453,,232.90710857100365,,251.2568981219181,252.56775413416682,256.4692677737127,251.09922574305278,235.5977800345996,233.31886613263487,231.20474092885303,229.71626017370468,,,223.89731241035346,,,226.746822328589,238.98663297288437,233.87248753248164,,,242.8052544838997,244.36601950168435,,242.23385016072345,,,234.97876955033013,,223.41992574478815,212.69483283131484,,215.85697802789545,,,234.99559068169023,,228.28806136805557,
119,2009-03-03 22:23:12+00:00,,,,,,,,,,,268.8117172422922,261.2303459338424,,,,,,,,,,,,,,,,,,,,,,,,,,,259.4638125114883,,,,,,,,,,,,,,,
120,2009-03-28 22:17:13+00:00,,,,,,239.7822980460293,,244.17470201006577,238.73100650863205,235.80258956087118,233.85606194695436,229.47459476362135,228.08128624879154,217.7757144937638,222.4526230689349,,211.62051889550196,222.81935759134473,232.75290928814877,231.65223854471031,228.97234457057633,,,228.6793120234664,220.0453223965948,230.0532753505785,,223.08827320408238,215.56059794501883,211.23151031928165,209.98587280094097,204.85730061455297,207.4644476346294,217.35822173163334,222.89749106849982,216.04885822691355,,211.40378312340516,,,,,,,,,,,,,,,,
121,2009-04-20 22:23:31+00:00,,,,,,,,,,,,,232.16713187414985,237.26301567758412,223.9908293573621,211.4353673073215,215.3624900295434,229.08653449280624,227.839028704721,228.63577590855502,226.16214587345561,232.41578404196738,236.64174652203684,230.9589473317676,226.35356151676842,221.7780838412898,226.84498360573298,234.26896256840715,221.05334762837987,217.94437172437492,210.01338255779154,209.9661486864428,207.83017959515314,202.67873917606173,213.79260824038084,219.99293460244607,224.19347026010277,225.1304735260469,,,,,,,,,,,,,,,,
122,2009-06-07 22:23:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,2009-07-25 22:23:25+00:00,,,171.53587297681372,173.5846288193748,189.81837452536405,,194.65030113459096,,184.85526479055952,190.45330359051277,194.35839380220298,190.75458288350404,196.17159549215157,194.99790233398542,192.92792658417238,,173.8272708197124,176.8199244456303,174.68913021958485,185.29441612283253,177.36629225204308,184.89751347639486,172.34334235232336,,183.48437831367997,182.11651035866305,,,,,,,,,,,,,246.94375863265816,221.74700918113453,,,,,,,,,,,,,,
124,2009-08-19 22:17:08+00:00,,,218.37538772309665,,209.2239535099044,222.83714487491224,214.24428695179205,,206.47892849765327,,216.69682667118508,221.27990098517432,224.6234144290074,219.60807678573974,198.07718419926326,187.31170666387254,,,,,201.27808543325628,210.0669041616188,205.36766901975625,,209.64604344608912,214.84784331718063,,208.5742647062763,202.33501686848714,205.4547546818917,,204.73003270135519,182.8686942842097,,,211.1908401462586,,195.36980170900208,,,,186.38542149608173,,183.80914185153915,,,,,,,,,,
125,2009-09-04 22:17:08+00:00,244.97781089775938,235.70072913073554,224.23082614554139,218.57587855177525,229.75584971052018,241.2384203127119,235.7727392967677,,236.89147421707673,236.9233481741313,234.14836976574236,237.070469494206,245.7244127541788,225.84681947824464,221.13417237301513,,218.3747938933282,214.57106190690487,,220.70555646040623,,228.86595930888345,233.69672801405784,244.85354137120342,253.24354215214325,259.09713420266354,241.98625286229787,244.47114754340194,221.4399059117569,224.1708369584486,,218.2991653636117,,209.49882114516967,,,,220.77111245390097,,233.12617464644424,,,224.453164810338,225.73799134240159,210.12612851913318,207.07281747217664,,211.2317025947586,206.90358338867577,217.58268932488423,,226.46792520015723,221.39493798171867,
126,2009-10-22 22:17:14+00:00,250.44640083748507,233.28066010894221,231.14333116743438,226.65500949014367,231.04977467397936,241.63186144457703,252.84614732025747,254.5237847934089,251.73867729540783,239.4330326240405,233.6321721046487,238.0235863022852,235.91662523886185,240.20362423928654,,220.59354519022622,203.96389119779127,198.38926684005273,,223.71246546495786,250.6370769063738,261.7035861820512,264.05610088120585,,,,260.0357680860543,239.74193863086603,234.40543248238217,227.87345867960056,230.39414685569275,219.02821432386688,202.63353941806284,209.56848955986257,,,,236.5603763519667,239.94789648349916,230.14724276274893,,,231.54777765887007,233.63179399415975,,215.24841501962703,,202.91085943213486,,,210.8106197906305,223.9226908350571,207.20120343910926,
127,2009-11-07 22:17:29+00:00,240.1020832607395,227.3133414589107,222.1108883950096,211.3810957711528,223.93665861773124,237.08954502793767,241.48322300818535,239.2275757646665,236.3063912139854,232.99367398170725,228.9351213587738,238.27263840162567,232.08943845397218,233.81469128762396,217.71515857734104,197.84937378878456,,196.9239718583256,,218.35684456589192,242.51236476917117,,247.60380854447604,242.05493215786444,,234.2766197470939,,220.68018912588838,213.13276377235468,215.46538202785345,,209.2505073766299,,203.20528134238276,,218.5420851980018,,229.22345778841398,,227.0092203678563,,,220.60692309934223,229.91828375505344,,203.038140999488,,197.20303090057595,212.6129611418358,,,225.03494294879206,198.63210889001667,213.78908640335135
128,2009-11-23 22:17:41+00:00,236.44496781884462,,,,,,,,,,,,,,,,,185.52487181592477,177.04162334138795,193.72467536828722,212.54633758105368,,,,,,,,,,,,,,,,,,,,,,218.92602600165478,,220.28793435426138,202.60233300789508,,198.93119700142765,,211.39400264355996,207.35071362790686,,197.47887982940395,
129,2009-12-09 22:17:51+00:00,,211.8639366944562,210.4675378721535,207.39243210943295,223.65397087646474,226.73899153397397,231.75888340540513,,237.1790556867392,232.29255641273764,231.87726292687233,229.73638374226192,219.4812205117783,211.05153995732414,197.97235861008915,191.85551233078328,189.84659171479353,187.57343759325994,200.44414584848266,211.54063685290438,229.92818382102902,233.48870568490096,227.23330493567144,218.33171463082394,211.339536529613,,,227.08466829170445,212.45777644707238,191.55712883652973,,211.8436539993834,212.13052004523823,204.09541896495793,,203.0894528366654,214.05090146016695,228.56692353958508,,,225.44539655119215,,226.0104363292156,,,,,,,,,,,
130,2010-04-07 22:25:21+00:00,258.23296759524004,228.90232967110512,224.81455679053676,217.294510862867,223.94698052615996,222.93978224665852,,241.02517199837735,238.53050012957775,239.76210926974235,,247.24884240963615,242.80318398178562,241.76026845657705,223.90563727998318,208.90945507755546,208.9182602067127,213.3099484146431,224.51382710165717,,,223.3493771672338,,232.68740603830005,,229.5876671969902,,230.96557832750148,221.7953945552756,,,230.47940162609254,230.9777465748198,223.64624334269564,,,,208.22559634763073,,224.3763480953848,249.25918714140892,,244.95208483264938,234.0640057543596,222.70528820560102,203.3265778520034,,203.8288425328859,,213.3514921382978,227.21063694983764,229.38388969168207,223.70221524201145,
131,2010-06-26 22:25:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,2010-08-13 22:25:22+00:00,,232.06423775154659,212.04674948867768,206.14453965221642,200.36027521494518,,,,205.24377289891237,234.52023711012708,251.18457244585576,263.4802608774418,243.722492257246,237.4665237119183,222.45535950350467,215.38413631501345,217.31065990239037,214.40067521796476,226.96405099384333,206.90332451721434,202.01888328721992,206.1245134669186,221.82754222146767,246.098307217564,222.0699788131739,,214.91366563701004,250.0921931061288,,247.6763325064236,217.84915766378035,207.16283074661936,197.286887237923,198.8672168244335,220.226089588458,219.7142988056926,232.15459045266724,,258.3591170665971,264.94804718874906,271.69222907355254,,224.48239167930333,220.99858548304675,194.94863129884854,194.98340457523875,199.51559284925634,191.5748786247525,211.65010258601353,236.6176780251986,,,,
133,2010-08-22 22:19:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,2010-09-07 22:19:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.18666774128963,,,,210.20650526865614,230.35691285913092,215.95516236608216,211.35171692675243,206.0821571959406,,214.45615937291635,184.89158982666765,,,,,165.0989492236559
135,2010-09-14 22:25:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.6853508455845,215.6701498869235,186.9557662058101
136,2010-09-30 22:25:21+00:00,242.03648156642765,237.005608280148,225.73862929717626,233.20882569984883,230.53757791649946,241.74846431774117,240.8108904619945,246.14668119055423,,253.5934950862166,247.41628679018612,248.4536667596618,246.41701233189715,249.26252289789335,242.91496144320385,224.04158146427702,219.34973492407883,,230.24266205909916,234.73497525688373,231.31456688159258,242.9371352522868,,,265.73861745643273,241.20748234645941,232.77714686816645,209.12958883886907,,221.23664291201948,235.34998454841102,226.34421362176454,,213.5905831029155,,,,231.46562456430277,,240.8818318711732,245.7922073717546,,238.0235697180381,,,233.46319146583636,,223.84565958167025,,236.16599987629692,,,,
