,dates,aus0322-0000,aus0322-0001,aus0322-0002,aus0322-0003,aus0322-0004,aus0322-0005,aus0322-0006,aus0322-0007,aus0322-0008,aus0322-0009,aus0322-0010,aus0322-0011,aus0322-0012,aus0322-0013,aus0322-0014,aus0322-0015,aus0322-0016,aus0322-0017,aus0322-0018,aus0322-0019,aus0322-0020,aus0322-0021,aus0322-0022,aus0322-0023,aus0322-0024,aus0322-0025,aus0322-0026,aus0322-0027,aus0322-0028,aus0322-0029
258,1999-08-19 23:37:21+00:00,227.85604400740033,233.81080469471476,,,224.83014678217089,227.66597844644187,228.1942150476197,231.41059898692657,225.86577672792495,223.90567190699662,218.2642235861136,216.50042306763453,220.17376105815674,220.1715424349482,219.50449638805256,222.38043028623656,224.54719288685737,231.80093288762822,229.30567821433323,228.6975049467598,232.2111343294972,227.87569171144506,225.77837708568845,223.26425625090368,228.46540882308315,220.64725175811495,217.63498005222937,205.33522961248562,207.06967215548184,204.91770044883685
259,1999-09-03 23:27:47+00:00,212.12437886435418,221.49676868533055,227.69497866066718,218.55666910043715,221.02025364152553,215.15243353092225,205.41026375669884,211.16006803949173,224.20398920350635,223.6671101802403,202.1817704616098,197.57800590368313,198.15859723154466,202.20734269712662,203.08024784531975,203.5466792324001,227.48156546475454,234.21324528925135,205.6515113639744,214.40942508493166,211.36775037575376,200.48642437348576,204.1233802483561,210.29384668332244,217.7626013167631,219.90861488146683,205.2194794433945,205.46449284646607,204.17869385978076,194.23284301531257
260,1999-09-04 23:37:27+00:00,219.0579209347264,230.71846293967585,,,224.854328624231,220.8594426972149,203.33785593052724,214.05418102994642,226.9055141119345,230.32582099152924,208.84596760443003,198.72371551772957,205.51237313670688,202.9207508699346,204.1731289054852,209.78788893495803,231.5845644098457,238.53927510404554,207.04858099861562,216.91152576019357,214.81146255320016,201.47742553997847,203.2232714441351,207.49499530125811,219.14955334324668,221.97985032473048,208.65651571082086,200.86971821623519,205.71267441750442,193.65329850818364
261,1999-09-12 23:21:18+00:00,199.75899074416094,209.9530200565361,201.48818110586578,199.6356049683178,203.61880020983088,205.09427188141194,198.87270504760568,203.02987580554117,208.6650052850015,207.09269191949414,204.80735328742932,188.27459186996862,192.61219120598312,187.2170007613542,188.3461660175367,194.9296806338139,210.89900482251846,215.62949466377833,204.11673258100234,216.0713829149271,197.64788545230405,201.66419915255034,196.10700569551312,202.99029279427054,205.17416665539776,208.55965558126942,201.61447379632727,198.33625355725974,180.33027436121165,180.06742496509693
262,1999-09-20 23:37:25+00:00,220.4901727265516,226.11551417229208,,,221.07163645459318,222.248291618245,215.37237303292272,212.67260589666856,218.53294623090363,214.57323664756282,211.29221489338534,207.78602182569801,213.1719859750981,207.38276311241603,206.14434302641104,206.71023980805987,219.69301685598592,229.43439005804183,219.9940772759065,225.14209122535578,217.30778535055572,213.5007630501254,216.68052385276522,207.43553717452164,213.8360172719212,216.69912149783437,214.8587039557913,208.059975108889,199.7397689196036,189.7999876964351
263,1999-09-28 23:21:00+00:00,218.734982384951,234.26376237178727,233.87921573040808,217.51468476627713,223.36742005639383,224.20947178030525,218.76611919878087,223.57945750137486,225.12200870180428,227.32521451735818,216.1424381385438,217.85612718289153,212.21326448762693,209.40280802215835,208.5783422470086,218.11973929198808,227.69162799768515,225.5433258418402,218.92039990835417,224.32340201858676,209.49405117015303,205.87642200749087,209.40230638907164,213.019763060819,211.14306760542556,220.99967983568817,212.3987505365031,209.6807216543339,209.38685327166954,195.12200320950123
264,1999-10-06 23:37:33+00:00,212.74303418142833,224.42122961530535,,,212.74470242583757,216.43608215669892,210.44536321501656,217.36228183691264,220.16481871576514,218.0733336243946,210.18952695134777,208.01841223162606,213.53688215136413,202.5581882448669,204.86907157797046,218.90347622114322,224.11487680394563,229.338747433811,223.22367739116956,221.7725156521853,205.0824310552956,201.34426731181603,211.23102006995944,213.4793166752709,210.53787305119582,221.4786932935696,215.96894940644052,211.15824716424237,205.76665093385498,191.22185597843963
265,1999-11-06 23:26:43+00:00,210.19539172151119,216.21354957756515,205.62038082070546,199.16026419882758,205.00665731186817,205.97956763712295,192.83026030097483,205.34287083407796,204.48486065062696,198.14241182111255,196.1839883759177,192.63841403544183,195.10452818034761,203.4599995052346,198.28367583947454,204.2101640080403,215.64721724716915,223.38267751508116,210.30323060787484,208.17762807815532,209.89084835719208,201.82741916039757,202.924590261549,215.2981364812088,213.45707839043078,210.04227815046687,210.27027602117644,212.83609568433124,210.87974516454707,191.96506126718512
266,1999-11-14 23:43:35+00:00,219.27884659459525,224.6103528610075,,,205.4289681774176,216.04308624985813,213.83035737652608,215.34501797321153,222.49896857084818,215.1505844822757,211.54230086771207,208.33457599845548,210.53802021703413,209.9018512911561,210.09378005866947,213.5573213433021,220.29143810172025,226.92775383098655,227.78971677921845,225.9635364539218,221.1440035502261,215.76367343603056,216.369503214889,221.4223395541225,222.89346607505468,221.99087414867373,216.7750257685637,212.077800182203,211.7650155764439,210.57527519679357
267,1999-11-30 23:43:28+00:00,209.24934040222402,222.6510113465532,220.53883130968921,208.0177974638353,206.67516450376198,208.63606665933034,217.48165427409347,211.51863269502724,210.46896459191612,208.18115507846764,201.1216592290496,206.3146552942516,211.88798069039566,209.28049259596162,211.63018114600058,209.08582962657871,219.44093173720265,227.3943898249228,222.39140797096823,224.01528313780167,219.3844347054922,219.00556762742022,221.83175335096692,219.3136475334237,214.72791072904386,208.4368516112084,208.56078150873796,209.0280579755413,208.237200873889,203.8881287420615
268,2000-01-17 23:43:28+00:00,209.4815466615365,216.20325665056308,213.3723315151391,202.0458114306406,203.5711356154137,209.2106805466701,209.3899243016915,207.7216663422861,210.37841554047048,207.88257762672015,201.3730777892098,204.81726285474195,210.77253887929325,213.20057547203916,210.06585323510987,214.4407146038959,216.84434695024478,218.71868489172113,211.1243122190249,212.33205784225225,212.03186400476386,212.52290203900054,218.9225990008421,217.980656708864,215.45747837004023,213.51293630686303,214.9847231686873,213.53240465617506,228.6620674558564,202.4704661669424
269,2000-02-02 23:43:28+00:00,218.40861268192143,224.9276744270973,221.22406258412917,206.78340480469663,212.60438378812287,216.174606377245,211.4379039700958,209.63631315829122,212.63448087136456,209.65514349074203,203.25564403440737,206.76518619928936,207.74076081314578,208.6718069477305,213.70647912474564,220.11610981224655,222.2623873216002,223.2801927218121,212.8904189906705,217.17812160545446,211.73441894653118,209.98820907273338,213.57497067303424,220.6641882176307,216.00369515938826,212.66766454167356,208.18646579849826,203.784419030131,210.2186315450134,202.096082734484
270,2000-02-27 23:37:09+00:00,210.890381331352,221.40327656400754,215.90065613511905,199.01012908695262,208.1291881236121,213.2169374853493,202.47727132433621,203.61024397669107,212.59360252186272,206.54749105423573,206.37770519548923,203.70706415315226,218.43112550483033,225.02473946065166,212.90009946953094,219.32645311163395,217.64189902511743,222.98888483527213,200.90953694714784,210.66184721881143,210.1332317494688,215.6495047537602,221.69749035855682,231.96279153590245,216.18691118490256,219.46294411963652,222.77346479959613,227.2812249798144,236.96054409308175,217.84965675493146
271,2000-03-30 23:37:02+00:00,212.19976870255684,227.70679893664817,219.45269296476704,203.24152788671992,206.5063953134096,218.59548529291934,214.02792468554506,206.19344521256605,216.35600559413297,210.2679015150695,208.22977926185874,209.51323509920806,209.82095475009945,212.67482149805886,210.65880219237425,214.66220763766,220.04396125096622,226.3640180851768,224.35200884666583,222.61487293229484,217.3808356509081,219.33132726113863,220.51686739661076,228.27794833945043,228.55686408611666,230.05459890868636,230.8426629223702,230.59976617648124,230.84031852854815,210.17695142999432
272,2000-04-06 23:43:07+00:00,204.74294313374534,217.4367419634442,208.05216034026597,200.7957150722231,197.17939416623486,207.0524117657862,204.9358811634283,195.32551160457126,203.38193091402792,197.74056881942266,199.17140385888132,189.57702937181887,202.54905427234365,209.65354652023208,203.40852629127437,206.4846131642167,211.82231581071196,214.38224620940423,214.15824729642756,208.68873649598333,212.17657384291883,211.2930770302632,211.67964015143258,214.92255101021038,215.4842250982124,210.9903304379527,209.97541098661895,211.44433708885535,208.8088736789205,202.83878803029367
273,2000-04-15 23:36:48+00:00,213.37510595929908,228.63418160810454,214.45750596130273,205.40363289726685,209.27514044424387,217.63616206997338,214.2447995989689,206.7355702216742,211.15294105406375,208.68233927913323,205.44094830639827,206.74413779718978,210.4792198728754,211.9482053269305,209.07292337378533,216.71260798531029,218.41696781461243,221.81009374769326,223.6477306851082,219.4955178190989,222.0288002906706,223.21713703269174,222.70275390266687,224.15681578625936,225.0355161372174,221.696626459082,219.99030161682327,228.0616686203258,229.36043737203178,210.59591523704816
274,2000-04-22 23:43:00+00:00,212.08123215172128,219.1254275362049,215.84573485068492,203.29766528184336,200.13280669802967,213.19995468518132,209.40075061765967,207.37557383819868,209.97463571659583,203.50202972112967,198.03201080921585,202.3975538032824,197.1197093867195,204.2373202539654,203.66116273078632,205.062432451446,217.60188631228303,222.90460490466214,219.991646638245,221.73174514869467,211.0306908345878,218.5823208903274,215.70040041227364,214.83311178785775,222.88357932322972,220.9825354432543,218.7848341022262,218.62175712342247,217.34900531988438,209.7187079681066
275,2000-05-08 23:42:50+00:00,211.81596556310257,217.91180157398992,220.6391949246201,202.20404494434902,208.2002503481363,212.4703732223538,206.1176130047171,204.24456706008073,209.8944428142378,206.31146516727057,205.94189146922187,199.68146877851024,210.54777663054648,210.0396626519154,206.3106380097917,212.3222607431416,220.19273477282857,219.61252301573987,220.95276046429908,211.44499136033517,218.16207109480047,218.41336713886932,212.90625996696562,219.1703609605963,222.12868629273194,220.49720382808115,222.5209461049907,223.6263653794575,225.61853532151306,210.91751254542683
276,2000-05-17 23:36:36+00:00,217.43616333054342,219.53512417813377,220.6605560479403,205.99209821583034,207.87868268969882,214.81382355492917,208.66780503896445,207.23038712594928,216.59100377506428,203.68459776780531,210.7806844101451,203.64158655962711,209.4519634822742,212.91833336124344,207.19660647768646,211.39413491131504,221.02967597811332,217.77560333510482,227.396127770214,215.46037820094307,220.88847935125517,228.56740822017696,217.4848992612871,218.4145428776,228.65606877421484,222.26321769548053,222.13845158710853,222.1961078399294,232.01633919379344,219.76574355308983
277,2000-06-02 23:36:24+00:00,206.2527029894469,209.306412082442,,,196.60898274775815,202.1687252051344,198.18727323426236,195.826635235769,198.03137471675043,192.94195914136014,190.85592618741495,191.13790763930052,195.2792828791348,192.02227751976233,195.7634001225746,193.82354555278087,200.7844558607587,211.1952225937255,212.939199347787,207.99802006735993,211.97700043793873,210.73291721894626,214.238536858886,211.37608893967308,209.90622273091043,211.70722865517445,206.88244781890765,202.8952985656223,209.30258655840063,204.6447881433921
278,2000-06-25 23:42:24+00:00,243.10334242554427,237.31600263869606,227.81525498607752,217.1750169842348,217.14895467338567,217.73606349060043,212.35495372517454,213.7083276929206,222.16165805308128,211.33325223903415,206.90657932586208,217.75970350915108,216.23403322910394,208.1979565672282,206.9493785881914,213.6949918088507,216.75445459143336,216.80524875135538,219.26451585364606,228.14697954063985,226.2375916424448,216.82587313411364,230.84186957183678,215.76947124109472,217.21759238637082,220.09646439563053,208.33651764308658,214.240918330559,219.5392355284985,213.17346315921858
279,2000-07-11 23:42:10+00:00,222.98143689440727,222.82918787510462,213.11840417716328,203.6416342941387,198.54239026118486,201.65427204989666,204.86528226174005,209.95401062453206,205.9195819594457,200.53325406623853,197.33084444681222,199.29570940413257,192.04199012184233,196.42617244001747,201.40607040159497,206.86808133255835,213.6698109632962,222.26369077480908,221.06472453552803,212.80828890380616,214.88925674146145,215.38124989248226,214.10101406595172,213.4643336393436,215.34957047801402,207.53463527567533,205.34376778138204,215.03335300085453,215.3222037168151,205.39577969708802
280,2000-07-20 23:35:52+00:00,230.5129537795911,234.00355420670897,228.26158001131333,210.0788800074773,208.381406396581,215.20577959473815,216.21453313520948,218.78927798586048,218.27040994593048,210.17917849227786,209.06151413488507,203.65793282307888,209.83481997479615,207.85157148721834,209.6517072746667,215.69651580500286,223.53401619550976,229.48280822037003,231.72230878832244,223.86563215204367,225.05772355102613,228.37748261471972,222.91530138601772,223.18916469728427,217.2498701058041,214.99689325631724,222.149360632761,226.39598273970137,228.89024246782242,211.4331885856655
281,2000-08-28 23:41:37+00:00,229.64814241940715,232.25199772260544,224.8311189688986,208.48980831999563,217.43491069675284,219.68709367670175,197.58833710888615,212.87859379999645,205.2543159998589,212.370945711061,200.78941052409692,209.62701600963098,195.6009195934386,199.34702062763262,212.38787124121762,211.06532958977795,203.6241951255146,213.81976019683725,228.42383365174197,210.9075980351511,213.64202952698363,226.12964413129734,213.19497706829137,211.44560403253735,207.8511809767697,205.84494561972042,219.09309082677356,216.34020554298988,209.82534393378887,199.66166268637508
282,2000-09-13 23:41:19+00:00,,,,,,,,,,,,,,205.26443131829691,217.3128249571886,213.65244949956391,207.84261123176387,217.62064390596004,219.27657813664842,212.1624168936314,210.60646831881937,220.90185500575583,218.29274967233076,210.78768922375806,211.3399779741565,205.22472632172656,219.82209397753886,211.6133896027185,206.95655272581058,192.57417283875702
283,2000-09-29 23:41:08+00:00,227.10720070735374,233.50045792122688,,,213.33305638530936,216.18034467611977,207.39629362827904,213.35710623543,209.87768889728773,206.21680044363472,204.01167416187945,200.6402401954758,198.9922598328096,199.34211093993153,205.70059009890917,210.27100936674734,204.38687074233596,209.60136870064196,212.96470035121368,210.19263320460288,219.8837119100073,,,211.92347289610288,211.0670708817581,206.26116826852373,208.04042166534208,205.11473359532152,212.29347124649513,195.2176583850048
284,2000-11-09 23:34:50+00:00,232.66721844990147,241.2509413580965,243.4167223169244,229.05593209236426,227.0716831559788,229.6875224719642,226.7615662662705,223.07541512828396,216.64708423378087,219.81134007898046,218.5473310827556,206.38637192267907,215.5916729787727,217.72873548640882,215.35524027314924,217.59894598930006,226.18902428995645,227.09716321115044,226.4551088145303,233.57546875935998,229.74944246793638,222.85107338538202,231.81129400235042,229.1228847718268,224.95787702989512,232.57241295440892,221.39099389177744,226.574378217571,228.5724974974748,209.41176940589705
285,2000-11-16 23:41:02+00:00,224.60855461086513,239.19177041188783,,,230.55398023744436,231.35295456816695,222.8006320983913,221.39620924296833,215.99840331059167,210.74932775995268,215.72002338231533,209.93830700765795,205.07108818724487,220.6469975367779,213.9376808952177,212.09673385672292,222.62956479693062,226.6632842909016,224.96078618100833,229.12960483068764,219.48465890450058,219.4818379179973,227.63737498601463,222.45234752766024,224.6577720790068,226.4067284366107,219.6320166783451,226.6636536422627,229.4254439341214,210.27123465226524
286,2000-11-25 23:34:52+00:00,236.89884882823665,243.42676477428088,,,232.9521385893568,237.46628159959803,231.49083298790543,228.75649918891472,225.41642767662134,214.79143350882734,219.33931188324374,221.89018845957045,219.1226601298806,216.90720034657875,218.7931768663906,216.3450410914062,225.9116563726371,234.35154377265346,231.49868676434113,233.2547540591777,236.3776258086917,231.03546540655654,227.66441350646812,237.74347909472064,233.38350948852107,225.25527417484,233.93899396254128,228.6184376760444,235.42342998645844,212.15812739797227
287,2000-12-02 23:41:02+00:00,231.43051319709886,236.9819675765597,,,233.14031646860917,232.6895077789455,224.75736838994868,223.79107439675653,218.48171906986093,207.46901279457592,206.4052448421623,212.2578739089078,207.683889722975,207.11908765569925,211.3952381545633,214.86954079638667,218.09996458747557,228.82917537939093,222.31469815729415,225.7532352060217,226.32750202082667,220.07399854434354,216.71719544555393,226.3709922010746,225.20965444302465,222.51821051325828,225.68268374610574,224.44083315263526,225.82377566630223,206.6170743180894
288,2000-12-11 23:34:53+00:00,238.74327913546855,245.17585740308263,,,235.08785230371197,238.95026394894805,230.30043521838448,232.20773560284394,225.9219220886502,226.00038394095876,222.50363648597806,218.24901137098044,219.46333344851934,225.42655301550712,223.0187563383957,222.85655252835102,229.40336350743732,237.95223311924678,233.24761874816187,236.48592226589733,237.96800079606396,232.2465972599307,232.11705232136924,231.76502884134624,236.04313384622583,231.73427571267808,228.37202228141734,232.416566337386,239.6466817662298,214.6152685218515
289,2000-12-18 23:41:06+00:00,225.59889939486155,232.64583758101318,,,229.16671340794377,229.84004022699347,227.89347138261897,227.13272908627135,220.20968492663587,211.84520217823953,216.0329205526643,211.33532054872074,212.71078455953028,213.90329399916007,211.4499586444729,217.55770395043,221.84585658096594,230.12867058050549,227.7028817930197,228.6757937132365,228.00800308937826,229.59018936551286,225.64273976598693,227.30228984284184,229.8163537908429,226.5260035789137,227.95751534683717,226.56067116692847,230.5982487421282,205.33780838808335
290,2000-12-27 23:34:57+00:00,227.58760390520985,236.56637876269707,234.50457627369644,229.9936988177881,229.1367687882598,237.40726607505096,235.27398438721792,224.99924908703963,228.3628454100306,217.72919760542126,217.12873126846472,217.93687000142745,220.18841535407816,219.79652620019164,220.32658176937397,224.59139867959516,227.30020947891654,234.8438710422874,237.07073128479684,235.5832049807212,232.60229781160976,228.26858100601385,231.40783622614896,233.120092638873,229.43881872786693,229.3740396270845,231.8544912369209,235.50066538604756,237.5901057010554,212.70318499998473
291,2001-01-03 23:41:05+00:00,232.850648376752,233.1980716159029,240.64355615377065,233.18799688232488,227.22793938471293,228.15668939331914,228.7381395006377,226.39308304293007,229.2650460015854,215.4818477618766,212.17908816695208,217.96140912591738,211.4782869523634,210.01589362625876,217.21032250858107,216.97842172251177,222.04096487568253,228.78740171231144,226.91744232915775,227.86384797667407,231.11227307516882,235.05997476040503,224.19991311721222,226.73735100997845,233.08041066723342,229.28924614480096,225.12871497729944,234.65166993212506,228.36385848847738,214.51863680129716
292,2001-01-28 23:35:01+00:00,226.94559791341624,231.46000183061844,235.6353526561485,233.4601821641439,225.48315628698768,231.06927990203533,228.78769956780317,226.76611564986936,225.63954532862368,219.40436994531495,214.8338055669507,219.23778070483402,208.08688162784705,214.21309693031174,217.54946845734506,222.1797860599197,223.2175999030513,233.20560153267317,228.04284925725804,224.12951506671155,233.99789337956867,233.51079017200206,220.96492861989208,229.77277774616977,237.06065206058162,232.92564538034105,229.04381593216644,231.22068889774016,233.54497484989415,216.23859957293877
293,2001-02-20 23:41:05+00:00,222.49026443032125,228.46914182359228,236.70279533290335,235.66393972777834,231.88002792198745,233.37842270853906,223.58392587447173,227.56372756301428,230.45315982292658,223.04322367550793,216.8032943678307,224.97039424656396,210.86220270585238,217.62502118342064,215.00983700998552,217.89182302972222,223.8543482698318,229.17106761981765,233.04338972201177,226.87236973020134,233.64886047104014,235.46281216391628,236.61078231361066,227.97468689476796,232.5095426690156,230.30461447112194,241.6536538564825,242.58621498289511,244.55468363458556,220.92779883337198
294,2001-03-01 23:34:50+00:00,242.93464704357996,238.86588571752108,243.59812523823925,243.74331451155308,240.6023468961556,244.45210403729294,237.35974070449143,234.9453233035431,232.75133947919994,230.33974738666507,224.58072128904607,223.80090786032054,222.3739961477189,224.17245294185065,217.82615867426074,225.00202309070534,229.51735874973392,235.3414311021202,237.57677317440942,239.18120902831558,237.69502266368426,243.63467780365318,236.84518478336545,238.4067515514874,241.68328643914634,239.12284093307647,241.90762590520634,248.1822805675124,248.83495046913043,223.52985140992183
295,2001-03-08 23:41:02+00:00,209.4704483999756,216.33229787668574,229.2129546813041,227.21569996259183,221.49594558727622,222.55160893261555,218.95304658886423,218.52849969857522,217.97246464761108,213.3848820263666,204.7834650424177,,,205.2323523839808,190.94356178456675,,223.2770350258091,227.24382782879763,222.57975624119825,221.59231606718245,220.150231342784,221.8577933198671,222.06916243202193,220.1658041599483,225.90047439656382,233.22458972056737,228.187843695201,232.6859914439705,239.21451224324173,207.87496178096828
296,2001-03-24 23:40:52+00:00,201.84310608458355,215.69142476508665,229.83921165885465,227.98781103263082,222.31758756361575,220.67289473158735,215.55194094445199,218.9367968488672,218.6573355291026,215.37820358326542,205.1983606175554,205.966224321903,202.62525028823939,206.55711218335531,210.52121137872123,222.51062704536278,222.69375767102798,224.11865582402055,220.92649046306394,225.90751804720574,228.18890557036147,232.87602176803094,220.85756283380667,223.27431127341154,227.95324876817202,238.62751159378277,242.64973584376006,244.88885355826403,248.52295062025598,217.51403560353543
297,2001-04-18 23:34:37+00:00,216.2946542168712,231.41253316545803,239.88047417296247,237.43864664795953,240.93052207095545,239.45807441804192,243.21489429531871,236.5227442011155,235.3027064038627,224.61869949424516,211.20057001767324,216.03547246771632,214.28293612128303,209.09756943600638,,,,,,,232.91897603196878,243.29284287185354,245.25628080013016,241.8277566412081,246.9108323408022,255.6757733468511,259.54052386349315,257.2928595998158,254.726374666395,
298,2001-04-25 23:40:45+00:00,214.55650820089312,223.29559407430818,233.5598017513034,229.61514835432132,225.97740124588273,227.94025879949288,227.02957129324264,229.80486591212824,228.27638753166008,218.00140624702675,215.39868589493696,213.89495645359582,215.3418246933886,215.93939831730253,211.76148295784927,219.1367487773234,230.10464570761357,234.28458403524465,234.69990912074766,230.97200665039372,233.3697437673326,234.58654916453588,237.8497027459825,240.6492999796457,238.8434451628414,245.27851316118935,250.37158632990847,254.10645279984905,252.85426745920603,227.12682909898376
299,2001-05-11 23:40:38+00:00,211.65485214623732,218.67926942943666,214.12306752076952,212.7562824766018,208.98828496377865,212.45672593598903,211.0803837517445,209.6138894500185,214.68600152640138,209.09241191972396,204.08301591392947,201.63938287180576,205.96282919336062,207.68302349261964,210.31963488104432,209.30157979443598,216.32024851893487,221.27759075290922,220.26918869392478,225.84376814186876,226.37307859318318,228.93969532948208,230.7238552072187,236.41707187864603,237.2196081053325,237.3968146321677,241.30809813071073,240.64520242981575,237.1549065018127,216.9163295817193
300,2001-05-20 23:34:21+00:00,232.80899855498984,223.6463266163031,227.5854711881756,220.85254176808797,220.99220134322314,225.54859959852143,220.37004496397327,226.29764246190356,224.82717251429824,216.57994721246433,209.9119733632189,215.58746764544063,217.6588253497309,219.33386730127137,217.58995135376182,217.96804477092027,223.700180108952,227.26609788111614,226.85522140334322,227.71401793480575,232.79306619083323,238.16124922092283,239.91818401442853,237.7877778064855,238.71223913931584,242.13118686936383,238.52558675270976,232.25003772938487,241.57898006852457,217.18066733106937
301,2001-05-27 23:40:29+00:00,231.642234251384,222.70303107590624,219.65549474031678,219.20053216799542,220.41158729025486,226.56609602153335,234.22421840003022,232.11174925710256,228.53294731287562,213.55898209312423,208.99733890212534,202.61018096990043,202.599491263251,207.66265903971225,207.45717595601616,201.4818370055092,207.7949014340996,,,,,,,,,,,,214.07573835561334,
302,2001-06-05 23:34:09+00:00,246.52784216578692,240.20931237710104,238.97608240586484,229.50731018965277,238.566010714157,230.75869675777344,226.77934058579882,241.99272636974018,237.19769356189093,229.64686120805428,223.6477740167417,225.0378091164552,225.90771465321535,226.1530534216932,226.9375377294048,222.43305515251106,226.65414954086293,228.93124491438002,230.07725367598366,238.6227448231619,230.45874413111767,239.8444892486595,241.6795501180172,234.23802521408177,241.21100214891038,237.46343145413522,233.99378194618257,233.98468647334641,233.77209505494884,217.6058248416781
303,2001-06-21 23:33:58+00:00,241.86728764165312,239.1657737690837,228.78632915354402,224.4180067293748,224.76371810282976,229.902120534254,227.54193741123476,228.2505642969422,225.82197583134177,219.51263205602987,215.40965077255038,219.87016057255525,219.47050646603253,223.46723536960087,219.79710636934948,222.32916842935438,223.25537118147736,230.67653172697726,228.313062509461,233.27764132731767,232.9412196145537,233.48686843559818,233.7134798722703,236.98711801559926,234.99951468721443,234.19933553228532,233.799166120696,231.78033865380107,231.23141312495744,218.3384723463832
304,2001-06-28 23:40:02+00:00,248.47877172530212,242.8610900324327,234.94264435784865,228.27885866592058,227.55504218312396,230.830586970627,229.08131087181135,224.6088340628564,228.86799872127534,223.53775786499588,220.01032573667547,215.92019910419123,220.64663711636211,219.65185368500696,217.46171075112798,219.00877591492045,224.40235736586914,221.9133902205763,223.9842909865161,233.59185446914898,234.89363408103134,234.65575987224673,229.20382417078525,229.16294011500977,227.72956767004158,227.4140530174884,227.97539256242612,227.40527483553007,225.4182238378669,213.95315877427734
305,2001-07-14 23:40:02+00:00,220.76709559208274,227.33456764102624,223.02265519699498,222.6695406454799,217.70993441340136,212.44391523989015,203.41950329493642,204.07845567735347,210.8000300128383,205.64159735180402,197.53010988127537,201.2038777760742,193.98424531601452,197.76883950672425,205.19985125854762,203.57225234834522,210.22683906447344,215.18791001360015,221.27610153265044,219.0209395050376,214.6142468037809,217.47437911070693,224.0833620979181,215.4846026208947,216.34067526601058,218.70954267475605,218.90915091906473,219.32761668173617,215.83862280139368,204.374253112103
306,2001-07-30 23:39:51+00:00,214.72193795712545,221.7306154053319,,,215.62370228330036,208.07067853452386,199.5994128111173,214.31486393303243,207.91926952150718,202.97166496600093,200.32219775628968,193.1144742180055,197.69000425952603,207.0492183172855,205.98024545894884,200.55062855885214,206.35968054663417,217.06941903765667,214.94282902095833,200.0157036326643,208.36821072494007,219.27787584090206,215.49258407145058,209.27812732221057,216.07203876585456,207.14683270689792,199.17322444351524,210.21377245278558,206.48118145925454,204.2348556121332
307,2001-08-08 23:33:29+00:00,234.77416839069377,235.74157904496576,,,227.23001517482837,221.36938301150124,219.9098561299175,224.51511619815707,225.11065597382944,218.44721129215563,215.84470877447902,214.7410545344121,215.64905669551652,218.29375704964076,222.258647467134,218.5844246064562,224.8326786759171,233.8547113569481,228.50450782543996,226.47561765024702,224.2094558735401,232.24622616608923,229.42260848450096,228.70802379018085,224.66211651186018,223.6516328254204,221.88743229944708,218.56010409449567,218.31966655283935,210.63215821328492
308,2001-08-31 23:39:22+00:00,,,,,,196.42275501553172,204.90869468656467,211.9063006261904,196.76218318451706,202.94129602245889,184.2107144956325,187.20498479961392,203.73286549973108,203.26448374189215,191.83776463103533,188.93134073777196,201.16243822765472,216.12835688789988,196.9700821146615,187.56335547753085,204.23812837047188,216.05219037232627,208.1473655186856,194.37706827735576,203.63542544618812,192.34040388598658,181.6347962373021,193.7741977443282,184.21429938071253,184.04990942259147
309,2001-09-09 23:33:05+00:00,237.70862413752687,249.3814008993017,228.85835430909447,239.44712906532814,231.62610583629672,214.65089838116043,223.39888389274964,230.40406211405346,214.62797463737425,231.32686344193226,206.19323386655148,216.829882242854,230.5359769985274,214.91751067233938,211.52838865373812,212.1937862616152,227.31553236165783,242.36609121123735,214.76180545999532,218.50904656294773,230.35535209749958,231.72735993879922,224.79368434014347,221.09691824968567,222.18906375466523,220.81529429756313,215.74585631925035,217.03586696949617,221.08576521518557,210.6363635159265
310,2001-10-11 23:32:39+00:00,228.40396105595286,237.30220601010393,222.2255231287167,213.37721275390751,226.45400164238094,226.08750874429336,215.73915300398698,216.95365818860756,215.61320334579062,216.3839079818056,210.2086018285475,209.1142188316192,211.01963273805092,209.98706401409416,207.4707196909955,214.02183675962465,221.12535382067605,224.06562372628846,216.3029142116074,222.12232231954462,,,,,218.22953251509438,212.54807515846673,211.86481417195805,220.80459685643834,219.97676928536993,211.24784858571556
311,2001-10-18 23:38:59+00:00,234.72831740988215,236.56648277693668,227.63748129064206,229.08274280581873,230.36737480525215,230.52176889362596,227.19406503667895,228.27068029536798,225.0947761398178,221.1281031449024,216.44840575275822,211.78627023616713,216.28792100204402,218.80463141391374,216.9657389398103,219.54222898469897,228.88994220095665,234.98297570364173,225.85399679769287,224.036743230531,225.71333471396105,226.52436512160898,225.62606635826546,221.8531846927908,220.65325422129882,216.71947523313275,216.8176141721164,224.13661603087763,225.9354265927635,211.36034414796575
312,2001-10-27 23:32:49+00:00,239.28065482086294,243.9335922465501,235.86968911109187,230.12452521231629,232.4631532015718,230.82417411223093,225.06187604282513,226.55217736461117,224.85530686987653,221.47330546315064,215.14271581985662,216.90123190909014,212.04199695788864,214.09797600302682,216.8033775761935,221.2535647722539,223.40040861882784,226.34333755868138,222.18248979505077,218.8624821004814,222.32040216184527,225.1883122342735,222.24711935238685,218.0318855722761,221.93219072901638,214.78668667999057,215.79552449609042,222.94420258531045,216.42029448118302,205.06833209101575
