,dates,aus0322-0000,aus0322-0001,aus0322-0002,aus0322-0003,aus0322-0004,aus0322-0005,aus0322-0006,aus0322-0007,aus0322-0008,aus0322-0009,aus0322-0010,aus0322-0011,aus0322-0012,aus0322-0013,aus0322-0014,aus0322-0015,aus0322-0016,aus0322-0017,aus0322-0018,aus0322-0019,aus0322-0020,aus0322-0021,aus0322-0022,aus0322-0023,aus0322-0024,aus0322-0025,aus0322-0026,aus0322-0027,aus0322-0028,aus0322-0029
123,1993-09-27 23:06:49+00:00,259.4855398463272,260.9199393937897,235.66419577519707,251.16087226844004,249.51785007513797,237.23814313861266,223.5670961523508,237.55787627456635,236.4757854604715,223.80289985477623,207.90955326151277,215.23532462044517,215.02809761529141,214.10714325214445,214.5678742941327,219.8290806200432,220.41318609898758,222.03248988414538,215.9103171340111,214.22690694397153,213.1200399276346,213.20926350816947,222.10893077190573,211.80639198204216,218.6166476532299,223.43465209798086,226.02792913673483,219.92918651352971,221.42655138276882,205.0992795129746
124,1993-10-04 23:12:58+00:00,245.47999161506135,247.1488676914876,,238.71624738118473,242.01326214661177,229.50151463163846,224.46978877451818,230.38105243089475,229.44693360116526,210.46312784040612,199.42928464787911,205.78602403900325,200.73445436628862,206.70305754608447,211.8749064380116,211.4840421280709,212.9782530949634,209.20217199686266,213.77100669684796,207.10133483821778,208.91397529170217,211.7868316794485,210.16008061998807,205.81270712896463,219.29010444439905,217.48329966804818,221.6055240234699,215.4209705409764,225.67517445218743,203.61992019221884
125,1993-10-29 23:06:37+00:00,256.6527810799425,258.89270060362554,250.81765803006647,251.32240373880717,251.05698483431092,246.65272288284837,240.0246286449486,236.51419091388325,232.3375263273584,224.88872977597876,217.13443303271688,217.93040107576107,221.48733177484002,215.40017452988923,211.2299145572178,213.7396117154729,223.96775871628358,221.56503419462595,213.4109531044444,222.5894910533359,212.8936395708306,220.12340477193666,221.91085432662106,225.52519341946007,217.9205574977245,223.64074716845766,215.3255907603783,228.11460530365335,225.22979395479157,211.87687059382884
126,1993-11-05 23:12:44+00:00,255.61029153405715,253.5366454263036,248.3374386950846,250.92436174927468,251.84590544793883,256.4687926887138,244.74685347158743,239.6506962644814,239.46803346402126,230.5794576985387,214.57452015054957,212.08089405509605,213.68325887684665,206.94536517665568,208.22301365709586,214.61745336731394,220.76030525292597,229.2941630477105,225.987793601389,225.05448661806548,216.9534655027661,214.3925291085683,213.5060635004851,214.9398581203316,216.52526925983113,222.05163070746354,221.8750624846897,228.7482171864467,232.29708575406534,210.93690459651924
127,1993-11-14 23:06:27+00:00,256.5008462623956,253.05716937343584,236.4935759928117,234.5528545086464,238.2209314199511,238.27177621965214,231.3594155759708,233.34457960157226,228.1110686836356,218.64159430869086,213.93543621120247,208.27140558331539,211.77314353883324,210.3012457687318,208.09401975411976,206.13563440047548,208.4114635389783,213.59272935189512,221.04381679574277,213.77586018301966,218.30385613359118,219.16206327891692,218.19941858458887,214.14369990390617,213.3506057615407,211.62070987473993,209.08389566732495,216.9433201322384,225.02445247848112,201.6436228298608
128,1993-11-21 23:12:36+00:00,267.0744898762761,257.7960066421264,256.32910106329956,247.94739469641684,260.5663515373981,258.11350199033393,249.9338619476633,250.51716515272813,244.9329452348735,236.53951279912627,221.31039831725093,220.73657637284043,216.7793088945934,216.25765426951284,218.33890274992706,214.97505549118983,221.09621217677844,231.46593168925392,229.67388423742398,224.07786958884176,218.7085267869361,223.16697519213972,221.02573022983137,218.8688458784981,218.44646180286722,215.75431752324778,217.97953211172472,233.21321669390593,236.29369471117082,212.07479640020648
129,1993-11-30 23:06:24+00:00,254.55348860508192,247.73406680600874,236.13281261442535,236.52302355613006,231.34124955401774,234.84301421356156,232.31308735369458,230.55191625879655,223.95176161696435,219.2998971424679,212.2551695326485,211.44068074562452,204.02960919229128,210.72417560844008,200.89197585593507,201.29871057640014,207.82745020337975,214.36781571461654,206.06067112714595,209.57453729509623,215.12705694088257,217.46227268442294,208.430808913434,213.13454628115196,209.03283299357503,205.86832862963632,206.08965131269053,215.23886783069077,212.4671189032,193.1803837951917
130,1994-01-08 23:12:11+00:00,262.2928492034433,256.09381100044936,248.5118546954127,254.072978161639,257.2986354254792,259.99793452858887,247.32685317657683,249.3800550408228,243.76720331691354,235.95528012147537,219.09048273926263,217.59005336971796,212.85208516069108,211.1120697349171,208.16087969833254,222.03514692251272,221.90932110638136,229.7887827906622,229.48121182228658,226.36383149652008,216.13987965289567,217.8355280044301,214.36439925526693,210.71940921266807,215.47566369856372,222.7642960306353,221.07099145250368,229.40885594489887,236.9734752338863,212.92202976672564
131,1994-01-17 23:05:51+00:00,264.37802393353485,259.6326956281562,258.69657014423865,255.91569515719962,249.13643045989483,258.4112025812532,253.40001557969384,245.78565244820174,234.58871691644902,225.3812495843011,221.19731368507647,222.73688893950242,218.6269300378832,219.0146099664069,213.35454266674913,215.95326389097718,224.8760504642761,226.9820086297246,219.35125917335074,220.43117204899664,222.70532452076753,218.89127991556094,218.93738017952094,217.83939274018232,219.336670352176,222.94283297775263,223.9403910252281,229.66474854877217,235.99740475931543,207.87190257122091
132,1994-01-24 23:11:58+00:00,260.22881713062463,258.69714785463265,256.0978649058371,256.0674978554309,248.60621790675094,250.63618321559585,244.42984913604766,237.24672137251386,232.71941211151002,227.08413702452808,229.1632160774688,222.83010252301705,226.31279249056394,217.13879496358152,206.9835331144909,205.6768610813085,216.91152025864193,211.51045168862743,216.99300613458288,228.20073741376476,223.84286944880637,222.48542887254183,223.7852466458587,223.32394058887323,220.19421538493773,221.1066885745754,219.2907947557103,223.67933219907485,237.68307297126955,219.60187197709178
133,1994-02-25 23:11:33+00:00,248.6839968644178,249.4027175099951,251.48215677458018,244.67449320773233,250.31974199312884,238.55238013550616,228.19926218393337,225.92147649664213,223.637899018525,213.7237083858456,214.67279775672495,212.18441221931175,207.4969087501152,207.38563804677815,208.17288581078333,206.33766154338565,208.4168590007427,212.19901999816196,207.0061538428114,212.70594456636695,216.6294747099529,217.46419913008168,214.84035989042127,216.9386925147286,222.02453447041597,223.04122652057842,219.40389018440936,223.48023206707325,237.85185493260283,212.68402351245294
134,1994-03-22 23:05:00+00:00,280.60791678746307,280.6126819799852,256.58971589021405,249.36690431912083,246.2103673969476,245.31353364965207,245.46893166557732,243.1318981998234,244.21390585668019,224.63301001554424,219.41268223526276,219.2174727267742,225.5876145532227,222.6659540552121,222.60425143051182,215.95954613380775,222.66387591504457,227.36442533627635,229.1920852176533,224.8553438724961,228.80675365108013,227.92579026041852,229.59396070469342,221.80858274210715,230.9269321317384,223.37830053813838,221.25588068896843,223.541546284511,234.17702281954516,208.3160648852988
135,1994-03-29 23:11:04+00:00,249.44600529816472,254.4440680672012,233.06281317187836,228.02244910931614,224.47598332553383,228.49220271825735,218.4077613704884,228.81673456584502,225.56815616543207,209.72146662625272,202.78568269511808,205.4746224735262,209.65038664506568,201.3278864605391,196.87114976312336,,,,223.6543691546746,206.11393456381978,208.9382752500524,215.72068923285605,205.20883754379435,211.0853260653308,207.40431709446676,209.45823871025868,202.02203530184335,221.2890844018147,226.13584886465674,203.91269965050355
136,1994-04-07 23:04:43+00:00,248.46794755727862,255.70527280102453,246.86541261306192,237.11664506088624,239.4477740517682,241.95080063383364,240.09801661009658,239.277864749347,236.2157972503866,214.3277049637988,210.68042385692925,213.5713278940159,228.3457104778133,213.68747223700947,209.75988098605785,201.50348240512085,207.04817752639198,219.23349724842996,230.05029918140877,213.0360257622795,218.03993083813813,220.17540792123785,216.38778303621217,222.49950812357775,225.11066347025857,227.92965544803178,211.02666144619985,223.60819283625347,237.98981653774223,221.41723662304568
137,1994-04-23 23:04:26+00:00,258.56496015355407,256.68897775102585,227.56620979371837,225.6435061609946,225.34815561959408,227.94011738990838,222.8151246967634,222.93424614317414,218.77946926896925,212.90563695631636,206.831457544556,208.7035688696748,208.66836190717427,210.58773393077377,202.3321283495282,200.60848204767848,208.50538680195717,214.3767270281432,209.0969102387286,219.1639707124464,209.62964787078997,219.30977712071146,212.14345846263961,214.64127924600123,210.4978323156481,205.08229616627784,209.3171935065645,213.30770943187503,230.4490221670074,210.15025313937986
138,1994-04-30 23:10:29+00:00,253.31684807342594,255.64479492056856,235.77266635295115,232.3819558019744,236.62380577622167,231.711068658425,230.9192532479884,229.94647646857896,227.7669463839218,218.295274883375,214.7166945206238,214.16631644909836,209.53544690063353,206.01622687533836,204.34762003539396,207.82910087031934,213.38625055078938,218.1929723471784,212.2083132338583,213.73530561804927,216.44004954476446,219.00886861163852,212.882782364104,209.89215727877067,219.63207755687012,213.7895122629327,220.04796031720707,225.4637617391728,238.84308798112676,217.34940217013917
139,1994-05-16 23:10:11+00:00,253.72257616533943,240.18239616247538,227.05523491892362,229.85005111500237,227.98940441166104,226.48094866595784,225.07695818882823,223.17521806919757,220.5337237946664,209.51054290294076,206.80297239713514,202.68983865070422,202.11736508340874,201.9248174981687,204.5323679727001,204.91708094599966,206.71677776775664,211.6703300689182,214.35905307305725,206.85976747305875,209.55305717015426,207.11699526990427,206.90357972543882,210.59947462330535,218.43612118991413,209.99619308791358,212.94651154959286,216.91894647516915,225.54633889291642,204.4972822233521
140,1994-06-01 23:09:54+00:00,258.18355626455457,250.53508616121823,238.86290959841745,240.97447402617377,237.89068082788538,238.4517837464266,235.23788559918222,228.9378037246841,219.43833922890087,214.82898978002564,207.71765880080318,208.76910614351056,209.5685589605652,213.95061644909703,212.9630586229265,212.546007011884,215.2590985262592,222.92590669689343,217.91314402059913,214.38902307100292,214.53661718809428,212.8922820474168,215.9182142866082,223.56489800260823,227.20173312929558,223.15222037481652,222.51679064482346,226.27566840757515,228.10918619255756,213.42943667654077
141,1994-06-10 23:03:32+00:00,231.2428806324502,229.59905920084128,223.5660948441392,220.87822850699268,214.74487581244068,206.30992803359624,204.79461657473303,204.25564892191227,204.56658603163626,195.84025797279904,187.59601888072925,185.2582956990364,191.07645813983723,188.6716464545996,190.3534275477694,177.35749551574474,189.50866027889978,197.6805381738949,196.83715617582558,199.77775819108098,199.5022133863792,194.45647649772607,192.16508651638054,197.31681281787573,197.59168894915902,195.34137681452944,189.872958767808,192.56285696908,211.68918016751013,200.458216471093
142,1994-06-17 23:09:33+00:00,,,,,242.40758267576095,236.68933901002458,231.59225784918274,233.59757464366643,227.97387748231338,221.4012018119961,220.4189990603152,222.68161711766984,220.40946002869177,221.5145601970665,221.40326833214908,213.11461249544877,217.02960887977213,225.34867847322892,219.53694206897225,221.62036295641548,222.23145160420486,225.03322446176435,218.63773425012803,224.8212540662908,226.82637513987288,213.6090147478211,204.23458739353907,214.20331358154735,218.3739204393968,206.930358426325
143,1994-07-03 23:09:08+00:00,250.00004304193413,257.456648811042,246.55855586226792,239.51755248625778,236.62612931169443,232.7186538344771,223.68714435214142,226.12716067363476,221.64626483742416,215.26764707340902,206.26683820632167,209.7780871120416,211.5383445915797,208.12449934101454,208.6091375079729,209.87859665875104,,,,,,,,,,,,,,
144,1994-07-12 23:02:43+00:00,253.4621977833067,251.66474769995855,243.229722543783,239.26388179622387,224.49688145939012,234.79629733123025,236.2719346794849,227.52695473421204,222.70181137628228,216.9312187549869,209.51632883402291,210.50785856982964,207.86947715154258,210.01224990027328,208.3371274475852,208.7246393543249,209.03385107243196,209.73555336139356,213.4669880951191,214.54159748033686,217.83159375172175,214.2271544134484,211.01220957034027,216.5700197419955,213.66617397608272,205.86173527080243,207.09968688723635,209.32387916730477,222.34075664530639,214.52652804891443
145,1994-07-28 23:02:16+00:00,272.68746517957567,272.0830303037642,253.53557553672212,247.03600972172092,238.85071161378067,245.98607176247378,238.5309369160223,235.0670607778698,233.97733006144693,228.1640252942079,215.71858442055077,217.0835796651685,219.47306607742723,218.41564486295,218.4356617267739,218.6098900335473,218.0627041633214,218.1562773111264,222.8159476019656,220.71575304826857,218.5020073684255,220.4866839619373,222.0687742643545,216.67229206390456,217.44857303666078,218.59927253931204,213.65685110204987,216.0898748105661,225.84839297239932,214.31814222726226
146,1994-08-04 23:08:15+00:00,269.8244337023938,264.84375750165486,253.6421307617366,250.55156224192916,240.6984052265511,234.66816264302048,225.49983309121532,221.35020823302705,227.10362726260536,219.01935263310702,217.92959347526653,213.26358855723595,215.75900524661333,215.55097257369565,214.52845468273085,211.812444407775,207.99972803783564,211.76495887035261,210.9625076766854,207.783396430925,213.2946586051571,212.3731546381129,209.58353900567656,213.369390661309,215.207951953102,210.47751158536772,201.78756692702194,203.02388397105443,207.67880824693367,202.32623769199725
147,1994-08-13 23:01:52+00:00,279.35820937841726,270.95091202787665,254.59126557724758,254.76442864905755,250.26505951993198,250.5144611897569,239.99594703996215,236.52428513794536,230.9974755607321,226.97099001223785,220.66475289814048,217.50858232642395,218.10479700421115,217.83126326256553,216.82057837213807,217.7805524229919,218.9051458398563,221.87985059407333,220.7946473784571,221.48044261558192,219.9492637734194,219.91963504832677,217.06547625477452,217.66531845833498,216.63110668749422,213.12893304794676,206.991563171189,212.3912054617018,216.617264295948,209.22271367022933
148,1994-08-20 23:07:53+00:00,260.48226832660634,259.72364854967935,255.5348145186598,240.9325163819474,234.66080250899168,246.80722610099423,235.79199472121985,236.26001955578226,227.4747329239135,219.14347191948679,204.42983842586463,202.16328190880944,197.47693202530496,210.56109261294023,207.1389425424195,208.34466838293417,210.9964701796487,217.9143593186373,208.86675962690776,202.20732093992046,213.7917782985905,207.86651919122562,207.24740787445188,212.6424160940852,207.6890650901159,205.08869522945128,199.48273823208433,199.88625484181875,202.84437033567247,196.4630867907269
149,1994-09-05 23:07:30+00:00,258.68504682842956,266.3022872356184,253.05227700436527,238.43351616688147,246.63681773772396,246.5146600020497,237.21585783060704,238.83418338964128,235.334870388735,229.98063760101454,216.8563934214813,210.874724017805,213.15071223384007,209.93005640199226,202.6521741060141,210.63600928419118,212.9474449145431,216.89398878322066,212.84700783240544,212.86256607540042,221.22978898728795,214.55440700800534,211.7396317369761,208.9327524519161,205.88018865774924,211.0357015496587,205.2148534871895,199.588258726538,208.54762545994583,198.08889506594917
150,1994-09-14 23:01:05+00:00,294.3802147302231,290.27999857429324,270.4077171600404,263.14894422868923,265.03187500781553,260.1230652313717,257.1205493356267,250.08000316256982,247.80185490250736,238.04723832880538,229.34751420519308,225.2771535947452,231.86901100170104,229.56038942213692,224.28266278725428,221.12516793061837,226.19459839390578,229.62459450178986,222.13615281854675,222.41191921262936,223.17271505200864,223.56972590353507,227.84178216696122,223.00516010357646,223.8093375890511,218.29470850024484,211.33690485939263,210.29772758740197,212.18608366552647,206.7842043153445
151,1994-09-21 23:07:04+00:00,286.3326050055009,277.2846466111755,256.8470172375427,242.0054134799405,240.62108739844473,236.91924256126592,233.65718249143686,232.69309031471488,234.50738141144058,227.75148732356232,211.2345099739172,211.55493037986662,209.53211240728334,209.37557672298925,201.87147126875956,205.99275123603582,200.22523725514554,208.87680633448252,208.67316600730442,209.3807637267912,209.39879774387182,205.31775370476652,204.6951487703505,205.83782822322385,205.90312521843256,203.50275244432396,191.69652443453782,192.6613796671575,199.4964659602344,196.98211860920887
152,1994-09-30 23:00:37+00:00,303.08095524827036,294.98074977111094,267.5792807342816,256.8178048279871,259.2265104959548,255.24203818362048,251.3790028065408,243.16597083953067,245.19219367833955,232.91242027155658,222.3027044744067,223.47473974444978,221.22499269543772,215.97836792090368,219.4968236286894,216.30387665737203,217.73782991266782,222.37268547210044,222.19520555810635,217.2608828256572,216.04668122076015,219.12588880089834,220.22884895757045,215.22219879674742,210.79652396195036,207.7393251499272,201.97471291249178,200.07121653763977,200.85002103890403,191.66593676161912
153,1994-10-07 23:06:35+00:00,280.4772560205518,275.5394867958217,255.96965701869408,289.2261938125947,,,,,,,,,,,227.95632096270785,,217.8910091371178,217.53537229857872,218.71266614738676,212.23298713905234,217.5947829956058,205.38482742723863,209.81786820734658,199.91890181405498,207.0238935362096,203.16035299487,202.60180778176874,193.77222133462783,207.30594421712675,190.27582868569965
154,1994-10-16 23:00:07+00:00,299.50268079827663,296.5758957472393,274.38385189230803,271.98800852719813,254.58739676363447,261.8310933483828,248.81468318270691,232.6540729157849,245.01752516205448,236.16229203571856,222.4817377099049,213.50796296976898,224.18949844886947,226.02348797818826,221.32792858991343,211.49645781828548,209.83074556021904,210.2904283070074,213.26407814051717,218.2487378300487,220.8685162129231,217.80258999441074,209.98076920236537,210.4436048364533,215.63573108307924,199.08380384037616,200.71626913319778,188.75993211350834,203.06712733440506,189.3910407098316
155,1994-10-23 23:06:03+00:00,290.3965555308188,284.4122185707324,267.8044363078394,259.8865225238428,250.7867741823536,255.69266349596472,249.03844922518732,237.31213608986315,234.07567789506555,221.414133916754,221.0391121098715,208.94264927726238,210.4643904387638,220.14646377285763,217.010123154317,213.68539473230277,212.87535174216924,212.25275473763247,207.26576467979453,204.8931638717345,211.19082938741676,208.58191763104747,204.43296547084987,208.10336527183864,210.49872722083822,201.29511004299573,198.50878964499847,193.49811254758126,202.22372099773398,191.9488366436096
156,1994-12-03 22:58:31+00:00,278.4261099821561,279.1977689585478,267.26427379969846,256.74535613651017,258.4677741560775,244.85808074345698,240.27206754477862,234.90057876289626,241.11664902246477,227.80503777366673,220.01390762412098,216.40934829925766,216.07984985137026,203.83816428193816,201.5470010051211,206.7857468408244,209.2079163872314,209.84862881451002,211.12691943552537,209.28172185701538,213.78696099646424,214.60455394706756,206.65930742418823,200.77078380420008,197.55504680586318,196.50991855597698,192.59132654225482,195.09955112231617,210.05634767236654,183.79046822099363
157,1994-12-10 23:04:29+00:00,284.8660949904357,290.5859267789755,284.3450365336535,273.77449370176646,264.1056869547971,250.52398671305886,251.0491877188245,244.93806618155452,254.9795595906281,237.05934105137788,236.01358080749446,231.57845272158315,227.48652858908673,218.8526742820965,215.80817552153857,215.70450599890648,220.1177057598818,225.2662581548209,227.34558858045318,222.4541163927649,221.48040508146056,223.01484079335424,217.51319441154592,216.72229612400218,210.8308007919572,209.9316764326257,216.26291711235368,216.5050986373086,232.46635813267096,209.40135179799088
158,1995-01-11 23:03:24+00:00,285.6343370919226,287.09014286214114,289.2552937252329,287.26718906058,277.1419931731166,266.83274678564374,254.7580175604948,247.6447381590865,244.8195841771627,243.9043485894663,236.11383693250136,225.40718228569585,220.73707365300936,221.39168477846772,215.82182875978924,219.9545100569639,219.21335481172133,221.840839570274,216.98714819150337,222.90873902597696,214.31283234014984,217.6773537391943,220.73046025221754,219.14267044938356,222.72227589465155,221.44401372251298,221.0160397834913,234.02385021535378,234.35473686456294,211.10344604539057
159,1995-01-20 22:56:53+00:00,258.0908703710659,268.7976584825575,268.3693854661981,259.4103717163214,255.23761831912452,247.55624205612548,241.10221249416773,233.16016118144782,234.59106767691748,226.14267271052682,216.02446400750887,212.11248510827744,206.82821789529578,198.9380288022286,199.6015544598786,202.98182386975407,203.14153917042785,205.5115321452757,207.54420584350305,203.5778851649746,204.35934994881893,207.90974235544633,206.17008123673378,203.71968860853423,201.43167110854608,209.67927601745725,210.1458059025166,218.92327032942063,233.14954264483225,203.04058668637134
160,1995-02-12 23:02:07+00:00,268.1858262070796,282.0543768716643,268.6325387857304,270.2353484208812,258.3443890023226,258.0572149588751,249.15463899195606,248.05477447133717,240.18188987643086,234.00308673819833,230.4811933210238,218.6842831551891,217.00668544614558,215.2728732486837,207.87308248301656,205.89188904352716,217.18039378629,211.12525736183915,219.77133645923084,219.56766854753266,213.7653566045959,216.06885911611494,217.05506668110053,218.63885720641764,226.5685750842072,221.35823519048583,224.69022827036866,226.00156446171846,240.9710287928104,214.77342756371104
161,1995-02-21 22:55:35+00:00,281.05133600681495,289.48646361482514,285.66179092464336,271.22582730090113,267.8721599392764,266.647118724812,256.3861155997175,258.97110358392786,257.19494245927086,245.20053605940603,238.71112774338394,231.61764238395102,232.7341268283952,219.20858482273937,217.86514669250568,224.46028659902288,223.9351733575627,227.40198797705978,230.15470120184506,224.23020778243836,224.69547020100418,226.0262269338133,229.20713274421774,223.94360341906656,229.76790843712237,230.82556666390497,228.5087019835055,236.48164645197585,259.00796473228155,227.83827165549513
162,1995-03-09 22:54:57+00:00,255.53058740502988,265.0207297894417,264.4209975320472,270.9123073500426,262.0337173290359,255.1018001186319,235.27179493265137,230.91348761731095,236.44389743778456,221.57786548782386,217.56604959184136,213.3887850597667,216.65811945059284,211.5543419223243,210.2194251688331,208.399789787898,211.7819456657124,208.5435117086084,209.0147889865044,213.05721934759552,209.6047791172707,213.01572252435147,213.88682362327953,209.42530114132262,220.9058270131883,223.39809589088594,224.52320043862142,229.67497806355246,239.0361259616215,209.73613385871542
163,1995-03-16 23:00:51+00:00,236.41806598920004,247.09501666289282,,,243.84727211931707,235.7277952486552,215.8100814035293,223.97416850159172,221.0758098152365,211.65545034641113,204.5762385059184,197.62294444354706,190.7339241253507,186.26455144136952,196.55298077710285,196.65925458922618,199.5933962687025,199.95076864034002,198.2821505879797,194.87420440945152,198.06088601978615,196.60222381111478,198.17313383597906,196.79498425943854,204.25585479108503,202.3566318421815,200.4579200805003,202.6898438022794,208.6004749440503,189.32555021348938
164,1995-03-25 22:54:18+00:00,255.71581622257,260.74695210789906,254.66873644339051,253.1650439437953,253.919631362882,249.11081076980275,237.04781767246573,234.17837965271622,233.33796317253777,214.29452101085656,217.84930611914064,213.84444937212862,206.29050536128386,201.18475233175405,207.7307271663056,207.21711505298225,208.65404489819952,208.03406209982057,213.80542876786768,204.37088120635028,208.71301670721496,205.69904142777858,207.44552143699616,204.31763722391665,208.00371155944865,214.1128312479105,208.9440774796227,211.1401095448444,215.33396518905715,201.66722387221577
165,1995-04-17 22:59:32+00:00,255.21738251646053,254.66007272665277,252.26569398425258,249.02502734318296,253.02660295634254,248.47712849963796,250.30585898268797,242.6617393173372,237.4105895245717,224.99611421577788,218.74015802922594,213.16498910120458,207.85289384675954,217.09720384489657,211.370940164378,211.9055236362338,214.35379680963706,221.55262018669686,216.07969327424365,211.22386177592676,208.3796625702044,206.9680988065254,209.17998546643042,209.8531022934311,214.58586346040858,208.37002079410223,200.92587654342353,204.2619642842061,207.62780082321387,200.35522874275009
166,1995-05-03 22:58:50+00:00,,,,,,,,,,,,,176.49783855190208,190.60166391287223,,167.8111232961004,164.34127556034326,,,,,,,191.9814999840974,188.38926582228717,188.616012381422,184.36505301874678,201.1262395041017,205.71996768155407,
167,1995-05-28 22:51:30+00:00,235.80334954087115,238.04885921855782,236.29684659861783,237.43460456517275,234.52768295094808,232.11421409791348,220.00410861839828,219.5531484862191,221.6313230216421,214.6409864333797,209.95697493314296,202.15084239637375,201.5017681991702,201.50614501981713,196.80279476169704,191.476142018609,195.40832488025515,205.62603417225438,200.75432764099105,197.98880284807922,192.46565653144617,190.13674325331078,197.22332127570917,204.28069768696355,203.36629185209566,196.49059228154601,196.22660166128895,194.20497433343786,190.54561874611608,198.06658576865863
168,1995-06-04 22:57:20+00:00,255.24399296363563,255.3201829316393,245.68079031715845,239.9062329763571,243.05045315820684,240.7650753269666,237.5977003840444,230.4305840439187,232.13061674299368,229.11673514636647,222.12140201865788,219.88130877008555,218.85388626254354,210.57578613880784,206.6618239517604,211.75414911296022,205.93132473930342,217.0978019514613,220.48228188149602,217.84289887258979,206.4093941466789,211.33532796582082,208.97012507589517,212.51538521397444,207.96599708251017,210.5929668444674,207.1063763868707,202.3991715383669,198.6001777170837,202.36440686125894
169,1995-06-29 22:50:02+00:00,253.41200380196364,251.72187794409191,243.48776595170074,237.4234299152861,235.28626454209132,232.0278387338199,230.19427742391687,231.79131041425626,229.7525456931744,222.33760155919538,216.83731730766812,214.64809233492662,212.61559866243465,212.97281498322468,207.596394918325,201.3908532496895,207.46664486998645,206.94889470407514,206.2168483626048,212.7790601332985,215.3275388878127,212.10222205922634,212.31755166076763,205.36841554942117,204.6062285009212,194.66071498264557,199.83656274082495,192.66889386474233,191.5659374649109,206.8828403743039
170,1995-07-31 22:48:36+00:00,276.04759464063585,276.68599764105517,259.928191660287,254.6244034398211,245.85498619463579,246.2947857177714,240.61548666731457,237.69836460059543,232.28813383358656,227.0204767063441,208.09184223350027,211.05045744979444,210.455691957891,223.42031084704507,212.7630761473707,211.66194029408945,208.3884946352408,207.97165159420143,197.79464538509052,203.26293023926476,202.1837494272469,198.93848489787592,196.42458432731758,199.94530428049717,189.18585486132983,194.0617536455622,193.6683414123799,189.72332138539542,190.63213268331717,
171,1995-08-07 22:54:28+00:00,281.4387342176695,286.8860894213467,272.9252788674162,265.9128997887273,255.5407772107198,250.46675413080595,245.31095637892867,242.1409245267371,234.39069818226358,232.93548191228018,211.8117093449097,211.1413012658032,223.19062382813442,233.69183554842567,218.82171423603415,213.43363963885446,213.32601541904728,206.27270184095394,198.34591536117176,210.74152082444965,202.70861290189927,198.53219894344446,201.09642607805193,195.68162260067467,198.2969683020863,199.7665124901017,202.59214388661866,193.59401982597052,191.34238611149317,186.83542602231262
172,1995-08-16 22:47:52+00:00,297.5441092995885,294.3776877255581,282.0394028903167,276.7871927100397,272.78247151187026,262.3448389004058,257.1870360671574,251.86597638907128,248.99163803476966,239.42583541234688,226.96790303659233,226.47817420251366,235.3283098600761,239.31100386352287,234.40768659191312,227.3652617967643,218.5171288293767,212.94147508373646,216.32089974217863,208.12011949165566,212.052849236339,213.06229320456734,209.0063181055205,201.67829809312335,207.89226471876412,207.15517208051722,196.65853138162777,190.93961101970862,197.816761824214,
173,1995-09-08 22:52:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,1995-10-10 22:51:18+00:00,278.8763369963328,275.10989066434195,255.46988927383947,250.800512085514,259.22539785852814,252.71272784841406,244.03115944024603,239.92116869780403,231.30271484890142,221.70972176586247,211.3461722849368,,,,,,,,,,192.30650241549017,196.72055586942778,195.08485426826272,,,,,,179.89420942225468,181.6049804377702
175,1995-12-06 22:44:56+00:00,262.77168624434336,269.42959915149186,,,227.38756809105877,230.91510819227466,223.53502828074107,216.38570109856954,215.8070022295538,215.02923924317938,205.09114291200467,196.8502582827281,,,,,186.11297905896726,194.40485063371267,194.68587081467686,193.25339298373015,187.8274505142773,187.8980678965713,184.1153879623289,183.00399538845755,187.0652810334765,189.93591055204016,179.1564260843716,190.40580616849843,192.34158037010795,185.82956176044362
176,1995-12-22 22:46:07+00:00,251.85964981115023,255.89107509171185,,,225.51208963929489,221.9302385758313,216.92566976665998,209.8486274365991,210.69627546299486,201.1849580240559,192.9816471863108,183.40149346046906,,,,,171.1362760906389,,,,,,,,,,,,,
177,1996-03-11 22:51:39+00:00,284.4788812829728,280.9650619704536,283.9990712257327,279.90010731150534,269.5313665219446,263.0328215420009,249.06471477475566,251.79604387068332,247.85677326871092,231.3595378072992,235.0496952101614,222.85344163565622,224.39036009236656,228.050255335209,219.61677960437112,218.31271843631214,221.41604132365146,224.6599023212183,221.21149056741194,219.62236886255772,216.162934797149,218.7147745383497,213.90952476528034,215.3305148754269,216.18715258931985,219.83700815450408,212.6891061452219,223.77303016385918,231.9850846694947,207.28536026858404
178,1996-03-18 22:58:17+00:00,251.18922473745044,252.5688672263137,,,239.05004910750748,236.69632269799848,224.51644863791654,216.43654352551954,212.9969305857324,203.64975218284673,198.3568750763892,189.49269835781706,193.50928687374886,195.59435181056017,186.65777351077628,188.3674472629106,198.0083769853506,192.54922592791067,190.45971093541294,187.20197422741646,185.41101818107438,187.45009641474843,187.6333898086878,182.37527475136682,192.33303107164738,188.32545776202818,190.7402516140962,190.63803303586667,200.78848445009768,183.70271737808358
