dates,nzd0054-0000,nzd0054-0001,nzd0054-0002,nzd0054-0003,nzd0054-0004,nzd0054-0005,nzd0054-0006,nzd0054-0007,nzd0054-0008,nzd0054-0009,nzd0054-0010,nzd0054-0011,nzd0054-0012,nzd0054-0013,nzd0054-0014,nzd0054-0015,nzd0054-0016,nzd0054-0017,nzd0054-0018,nzd0054-0019,nzd0054-0020,nzd0054-0021,nzd0054-0022,nzd0054-0023,nzd0054-0024,nzd0054-0025,nzd0054-0026,nzd0054-0027,nzd0054-0028,nzd0054-0029,nzd0054-0030,nzd0054-0031,nzd0054-0032,nzd0054-0033,nzd0054-0034,nzd0054-0035,nzd0054-0036,nzd0054-0037,nzd0054-0038,nzd0054-0039,nzd0054-0040,nzd0054-0041,nzd0054-0042,nzd0054-0043,nzd0054-0044,nzd0054-0045,nzd0054-0046,nzd0054-0047,nzd0054-0048,nzd0054-0049,nzd0054-0050,nzd0054-0051,nzd0054-0052,nzd0054-0053,nzd0054-0054,nzd0054-0055,nzd0054-0056,nzd0054-0057,nzd0054-0058,nzd0054-0059,nzd0054-0060,nzd0054-0061,nzd0054-0062,nzd0054-0063,nzd0054-0064,nzd0054-0065,nzd0054-0066,nzd0054-0067,nzd0054-0068,nzd0054-0069,nzd0054-0070,nzd0054-0071,nzd0054-0072,nzd0054-0073,nzd0054-0074,nzd0054-0075,nzd0054-0076,nzd0054-0077,nzd0054-0078,nzd0054-0079,nzd0054-0080,nzd0054-0081,nzd0054-0082,nzd0054-0083,nzd0054-0084,nzd0054-0085,nzd0054-0086,nzd0054-0087,nzd0054-0088,nzd0054-0089,nzd0054-0090,nzd0054-0091,nzd0054-0092,nzd0054-0093,nzd0054-0094,satname
2018-07-12 22:16:44+00:00,364.57,364.24,364.83,363.86,365.77,363.52,362.97,366.34,364.78,366.53,363.40,366.41,370.49,366.58,370.40,370.99,373.73,370.55,369.10,364.43,360.71,362.79,368.20,360.42,358.28,359.69,366.28,361.62,371.36,374.00,372.87,374.59,367.76,369.51,372.16,375.72,378.33,380.69,382.01,378.49,381.69,382.59,379.50,380.81,374.05,380.83,385.24,387.31,383.46,382.37,381.26,381.40,380.52,377.06,371.09,368.06,366.42,369.12,369.08,368.94,365.06,366.23,369.31,372.12,365.21,362.07,361.42,362.32,359.31,356.15,353.17,354.00,354.36,357.31,356.15,358.13,358.96,374.95,371.28,358.30,354.39,357.09,358.30,354.69,354.73,356.57,359.54,362.86,359.73,359.77,356.14,351.65,353.99,356.86,355.37,L8
2018-07-28 22:16:51+00:00,365.13,362.07,363.73,365.78,365.95,363.95,364.54,371.31,367.65,366.53,363.40,366.41,370.49,366.58,370.40,370.99,373.73,370.55,369.10,364.43,360.71,362.79,366.40,360.84,359.46,359.46,365.06,361.64,370.05,371.53,371.29,373.23,367.81,370.12,373.59,375.94,377.96,379.35,380.09,377.74,381.64,381.76,377.29,380.89,375.09,382.04,386.32,386.65,383.38,383.32,380.61,380.04,378.72,376.97,372.30,368.36,364.66,366.01,367.27,366.90,364.11,365.17,366.69,370.19,364.81,361.50,363.32,363.95,359.31,356.15,353.17,354.00,354.36,357.31,356.15,358.13,358.96,374.95,371.28,358.30,355.91,357.44,358.10,354.96,354.90,354.42,359.63,362.71,361.05,360.17,356.14,353.35,353.99,356.86,355.37,L8
2018-08-29 22:17:08+00:00,364.62,361.76,363.63,366.50,366.93,364.11,365.74,372.11,368.46,367.56,365.33,366.75,369.26,366.24,370.07,372.43,374.72,371.27,368.46,365.36,361.55,364.36,366.97,362.62,360.63,359.56,365.35,362.33,368.54,370.24,370.59,372.55,368.76,371.36,374.95,376.74,378.33,378.37,378.53,378.06,383.26,382.48,377.44,381.18,376.47,383.50,386.15,386.32,383.14,383.64,381.25,380.53,380.43,377.76,373.28,370.11,366.87,366.82,367.05,365.91,364.91,366.58,368.86,371.29,366.27,364.10,364.19,364.28,361.30,357.25,354.24,355.19,354.28,357.77,357.59,360.43,362.34,376.26,371.07,360.56,355.91,357.44,358.10,354.96,354.90,354.42,359.63,362.71,361.05,360.17,358.83,355.66,357.65,362.45,358.55,L8
2018-11-01 22:17:30+00:00,366.13,363.06,364.46,367.72,367.71,364.47,367.08,372.31,367.88,366.73,366.58,367.25,367.78,365.44,368.30,371.65,374.05,370.99,368.32,365.17,362.56,363.95,367.20,361.94,359.57,358.61,364.98,362.02,367.65,368.49,368.12,370.72,368.60,372.07,375.35,376.72,377.52,376.34,377.00,377.14,381.43,380.37,376.25,379.36,379.14,381.67,384.80,384.80,381.80,381.59,378.49,378.39,379.25,376.87,372.26,368.65,365.31,364.80,364.97,364.21,363.77,363.54,366.02,367.61,363.94,362.32,361.14,359.90,357.33,353.87,353.10,355.11,353.41,355.17,356.75,359.01,358.50,368.43,362.05,354.74,353.40,352.90,356.71,353.86,353.21,353.67,357.72,359.83,356.12,355.87,355.97,357.29,360.32,363.41,360.54,L8
2019-01-04 22:17:27+00:00,368.80,362.30,365.90,373.07,371.20,367.57,373.69,378.48,371.52,372.15,373.52,372.38,368.08,366.91,370.13,377.45,377.36,373.21,371.05,369.21,366.38,370.64,365.24,366.01,364.43,361.32,367.40,365.41,366.73,364.74,366.12,369.09,373.90,375.60,379.77,380.22,379.62,378.14,377.27,380.76,387.93,385.40,379.41,382.50,381.14,389.37,390.34,389.15,387.25,386.21,380.30,380.06,384.09,382.72,379.62,375.09,371.39,368.00,365.61,364.25,368.18,370.29,372.07,373.13,371.06,368.12,367.95,366.83,371.44,365.01,365.71,363.35,360.26,368.08,370.47,371.22,370.92,370.65,362.22,361.49,362.31,361.05,362.66,361.83,362.00,363.71,364.06,368.31,366.38,367.03,365.32,364.46,371.44,376.66,372.31,L8
2019-05-28 22:17:17+00:00,373.38,367.45,369.00,370.39,368.53,371.56,372.08,367.03,369.22,369.34,374.10,372.89,368.49,368.93,370.65,374.85,375.88,375.08,372.41,371.57,370.42,371.26,368.40,362.96,365.93,369.20,365.94,370.01,372.50,372.69,374.79,376.44,376.39,378.00,382.12,381.25,384.47,386.97,384.91,386.81,390.93,392.02,387.26,384.51,381.86,385.48,389.90,393.99,392.70,391.10,388.87,385.11,387.87,390.66,385.63,382.88,383.44,382.91,379.16,384.48,381.55,375.17,375.17,379.00,375.21,376.67,376.74,372.74,372.47,369.14,366.35,363.98,363.80,368.45,369.57,368.42,369.45,366.88,371.79,371.10,372.43,364.25,367.06,362.51,364.97,370.14,367.54,373.02,370.52,371.08,367.69,369.99,372.74,373.81,373.40,L8
2019-10-19 22:17:59+00:00,371.34,368.55,367.18,364.73,367.05,371.13,371.89,367.73,368.41,369.70,365.84,365.51,369.31,373.86,375.52,373.67,374.75,374.97,373.35,373.70,372.01,368.08,371.62,368.11,368.80,370.92,369.06,369.36,372.70,380.87,376.10,375.73,376.44,377.44,377.50,381.53,385.08,386.23,388.61,387.20,390.27,396.43,394.82,394.70,393.11,388.66,386.88,387.75,391.72,391.22,388.99,389.97,386.26,392.40,390.21,388.64,386.55,387.53,385.15,381.73,377.81,373.47,370.97,376.68,374.27,376.23,375.27,371.89,362.73,365.05,360.85,365.30,360.61,359.40,363.38,364.80,366.20,366.78,367.27,363.13,361.96,361.66,365.57,361.64,366.70,369.30,370.28,373.22,372.08,372.01,369.34,374.31,374.25,370.99,375.06,L8
2019-11-04 22:17:58+00:00,374.83,371.60,372.71,370.98,371.95,374.35,375.60,372.59,371.11,370.97,366.20,366.76,370.33,377.12,381.47,379.36,380.03,380.65,378.29,377.82,374.52,374.00,376.57,374.15,375.83,377.33,375.10,375.74,377.86,384.41,381.36,380.01,382.92,381.55,380.41,384.56,389.49,392.48,393.83,393.98,397.32,403.62,401.54,402.27,403.54,399.08,396.67,396.11,394.39,391.99,392.66,394.55,392.12,395.44,391.82,394.31,393.38,392.97,390.48,387.35,383.62,380.08,376.61,378.76,374.01,375.30,375.67,376.03,370.28,375.52,372.98,375.81,371.95,372.46,372.15,372.37,374.08,374.43,375.50,372.35,371.46,371.95,372.28,366.24,369.39,372.06,376.10,380.22,379.75,377.94,374.89,380.01,380.03,376.72,378.91,L8
2019-12-22 22:17:51+00:00,370.82,369.34,372.80,371.22,374.14,376.81,380.90,375.34,369.63,369.07,362.63,364.41,371.04,378.83,386.10,382.64,380.50,380.79,379.03,375.44,372.72,374.86,377.87,374.72,375.27,375.79,376.34,378.08,379.29,382.75,380.37,380.05,383.49,379.63,377.98,379.21,384.62,390.66,396.46,394.26,396.39,402.15,401.45,402.25,403.36,399.66,396.53,395.12,394.42,390.56,388.83,391.07,389.32,392.74,390.95,390.40,387.99,385.87,385.14,383.57,382.95,384.25,380.81,380.13,374.02,371.88,370.82,372.96,369.28,372.70,373.21,375.94,373.82,376.48,375.99,377.58,377.84,374.79,371.67,370.49,370.68,374.34,377.04,373.03,372.31,372.32,374.09,378.38,379.98,379.28,375.48,380.35,381.15,378.97,379.02,L8
2020-02-24 22:17:35+00:00,373.84,373.16,374.72,375.75,379.15,380.52,384.81,379.31,373.77,374.35,368.70,370.01,375.62,380.80,385.89,385.61,383.32,383.13,379.87,377.58,373.46,376.81,378.62,377.82,377.96,378.60,379.38,380.47,382.45,385.09,383.53,384.80,387.53,384.57,383.40,383.59,387.97,393.03,398.39,398.09,399.38,401.35,399.36,400.00,402.46,403.33,400.59,399.54,397.87,394.33,394.15,395.48,392.76,393.14,394.02,391.66,388.83,384.77,384.08,382.49,384.20,386.82,384.69,383.14,380.97,376.49,373.96,375.61,373.96,374.11,376.48,375.75,377.15,378.63,379.93,379.12,382.56,378.04,374.65,374.89,372.86,378.66,381.10,377.77,378.54,376.86,376.47,380.86,384.42,381.98,378.99,382.93,382.39,383.71,383.03,L8
2020-04-28 22:17:04+00:00,380.87,381.01,382.45,383.20,386.19,384.74,388.00,384.50,380.88,381.75,380.39,380.66,384.20,387.39,391.83,392.38,391.26,390.41,386.92,384.56,378.65,382.62,382.86,382.32,382.21,383.02,384.38,388.08,389.12,389.01,390.43,393.21,395.42,393.40,393.77,393.76,397.79,400.71,402.32,402.57,403.64,404.19,403.31,403.68,407.83,410.79,407.38,405.05,401.31,399.89,403.54,401.92,399.26,397.12,397.34,395.56,393.18,391.15,391.49,391.56,393.58,396.25,394.65,391.76,390.07,383.65,381.50,383.63,382.29,381.31,383.87,381.15,383.86,385.21,386.05,384.03,386.49,382.39,381.87,382.22,380.16,386.31,389.06,386.62,387.16,383.17,383.19,386.04,391.76,389.13,386.71,389.12,386.26,389.95,386.90,L8
2020-05-14 22:17:00+00:00,384.88,383.96,383.92,385.44,388.76,386.90,391.05,387.43,385.21,385.45,386.79,388.34,392.27,391.52,394.31,394.65,394.94,394.98,392.22,389.20,385.38,386.88,386.61,385.17,384.81,385.24,387.48,391.53,392.01,393.09,394.12,397.91,402.62,402.10,401.88,401.34,403.44,404.82,407.40,406.12,407.71,407.90,408.74,408.09,411.38,414.59,411.30,407.40,405.45,406.12,408.96,406.46,404.13,401.62,400.49,398.19,396.67,394.98,395.55,396.99,399.72,402.26,402.24,399.42,399.51,393.36,390.81,391.00,388.57,382.78,384.25,381.29,383.52,386.51,390.74,389.53,390.52,387.29,383.73,384.09,383.00,388.85,393.96,394.51,395.74,389.36,386.76,388.12,393.24,392.11,389.88,391.26,389.78,394.29,391.36,L8
2020-08-02 22:17:33+00:00,385.10,386.74,381.96,386.50,389.05,385.69,387.79,387.72,387.40,386.68,392.99,394.84,396.49,390.86,392.36,393.69,395.19,397.02,394.53,391.97,387.61,386.07,384.96,385.91,385.77,385.90,387.85,392.08,392.58,394.13,396.75,399.21,402.91,404.40,404.62,405.25,405.58,404.20,404.01,405.98,408.37,406.21,406.79,406.57,410.93,416.68,412.86,407.46,404.00,407.00,410.69,408.44,405.12,400.26,400.85,399.40,399.38,399.42,398.46,396.90,398.14,401.69,401.23,397.72,401.27,393.99,393.23,393.47,391.64,388.26,390.10,385.66,383.97,383.45,390.63,387.33,391.75,391.21,390.35,388.21,387.17,390.28,390.89,389.25,393.60,388.38,389.26,393.65,395.73,394.49,390.16,394.27,392.07,398.75,395.92,L8
2020-09-03 22:17:46+00:00,384.12,384.83,380.32,384.26,384.72,381.72,384.41,386.06,386.17,383.69,391.79,393.75,394.29,386.42,390.56,392.13,394.42,395.26,394.72,390.06,387.14,384.77,384.05,383.98,384.54,384.33,383.53,389.93,389.89,389.94,395.19,396.57,397.99,400.31,401.80,402.43,402.28,402.00,400.81,402.83,405.86,405.49,405.95,406.25,408.48,413.10,410.67,404.17,401.34,404.74,405.63,403.00,403.26,399.27,397.34,397.59,398.25,398.88,398.02,397.34,396.73,398.76,399.89,396.26,397.14,393.20,392.51,391.12,391.10,386.73,384.78,384.32,380.83,381.67,386.77,385.22,385.06,389.97,389.64,386.65,386.43,389.30,388.95,388.58,393.53,387.55,389.05,392.69,393.32,392.79,388.68,389.42,389.87,396.93,392.80,L8
2020-12-24 22:17:54+00:00,375.68,377.32,372.57,376.38,375.97,375.99,379.62,382.02,382.02,378.35,385.74,385.86,387.81,382.23,384.13,385.02,388.61,389.14,385.46,379.45,377.54,377.04,376.33,378.23,379.60,379.95,376.12,382.52,383.15,380.30,389.16,389.16,384.67,388.28,391.95,389.79,389.32,391.77,391.44,398.18,398.77,396.47,394.42,395.95,395.19,397.30,398.24,396.14,393.97,395.32,392.73,391.14,394.37,390.68,390.24,392.20,391.20,389.27,386.48,385.00,385.19,385.99,389.18,388.20,388.04,382.70,382.82,382.05,382.38,376.29,375.01,377.56,379.51,378.78,380.88,379.51,382.00,386.06,386.70,386.76,385.82,386.53,383.73,380.87,384.91,381.09,382.31,386.21,384.14,384.44,381.74,380.24,383.13,387.85,382.10,L8
2021-01-25 22:17:44+00:00,374.56,375.28,372.13,374.84,374.16,374.15,378.31,379.07,379.07,377.11,381.45,380.71,382.78,379.91,381.86,381.92,384.43,385.80,381.26,377.19,374.64,373.44,373.60,374.63,376.02,376.47,374.23,378.70,379.75,378.30,384.58,385.36,382.25,384.83,388.15,386.92,386.68,387.15,386.90,394.02,395.46,394.96,392.90,393.88,393.49,395.50,396.25,393.92,392.35,392.21,389.57,388.13,389.83,387.51,388.61,390.39,390.02,388.27,385.25,383.51,383.19,383.88,386.37,384.70,384.17,377.88,376.77,376.96,375.80,366.92,366.96,366.88,379.51,371.95,374.90,374.34,377.91,379.88,380.83,380.12,380.66,380.89,380.51,377.21,380.44,375.89,377.07,379.37,378.91,378.56,377.56,375.03,376.04,380.33,376.72,L8
2021-03-30 22:17:22+00:00,377.67,375.54,377.88,378.53,380.02,378.87,383.25,384.46,383.99,387.73,385.84,384.17,388.07,386.00,385.14,385.38,386.98,388.73,383.92,382.32,376.09,378.61,377.00,380.44,381.82,383.23,383.38,383.56,386.82,386.44,388.51,391.39,388.85,391.26,395.69,395.07,394.48,394.31,394.52,400.01,401.65,399.52,394.75,397.20,396.78,398.46,398.79,399.44,397.29,394.88,393.53,392.86,393.20,391.90,393.02,396.22,395.33,391.70,390.93,390.00,390.88,391.74,390.75,390.21,388.83,380.85,378.67,381.73,378.26,372.80,374.61,370.68,387.33,376.88,377.18,377.51,382.36,382.71,383.83,384.74,384.15,384.73,384.31,384.00,386.04,382.52,381.62,379.71,381.23,379.70,381.61,381.01,378.81,383.56,380.02,L8
2021-05-01 22:17:07+00:00,381.66,379.88,380.73,380.09,381.65,381.51,384.78,386.21,386.19,390.19,388.75,387.06,390.00,390.03,390.75,391.81,392.92,392.29,389.54,387.54,382.83,385.31,383.61,385.87,384.77,385.14,384.21,384.67,386.42,387.73,390.49,394.33,393.03,395.28,399.96,400.29,398.60,397.77,396.51,399.75,401.15,399.32,395.49,398.06,398.17,401.59,402.46,403.78,402.51,400.85,398.39,397.70,397.47,396.56,397.34,397.91,396.17,393.51,394.00,392.96,393.82,393.59,392.92,394.70,393.05,385.87,383.22,384.81,382.32,378.48,378.60,375.16,387.62,379.73,379.74,378.97,382.24,381.45,380.92,381.25,381.00,383.53,384.44,384.99,387.13,384.70,384.32,382.36,384.89,383.17,383.70,383.56,381.99,386.54,383.99,L8
2021-06-18 22:17:27+00:00,383.50,381.49,382.64,382.96,383.66,382.14,385.54,388.30,390.81,391.94,388.89,388.13,390.77,392.89,394.99,393.07,394.22,393.22,393.90,391.08,386.42,387.68,386.28,386.91,387.08,386.74,386.49,388.42,387.33,390.56,393.39,396.02,397.49,398.51,402.47,404.24,400.70,398.34,399.22,402.96,402.61,401.86,399.34,400.09,402.84,404.36,405.25,406.21,406.28,405.20,403.50,401.79,401.33,398.92,398.50,400.50,398.42,395.03,395.05,396.37,397.27,392.45,393.68,395.15,392.52,388.48,388.25,388.59,386.35,383.39,383.29,375.04,383.41,381.08,384.79,380.70,383.37,382.22,380.76,381.82,380.84,383.46,386.25,390.49,388.03,384.70,384.32,382.36,384.89,385.43,381.51,381.77,382.96,388.67,386.18,L8
2021-07-04 22:17:29+00:00,389.44,388.59,389.19,389.40,391.02,385.80,390.42,393.49,395.86,396.80,392.62,392.74,393.84,396.96,400.43,399.79,398.96,397.23,397.50,394.93,390.86,392.00,389.43,389.84,391.56,391.93,391.04,392.99,392.22,396.82,398.56,400.32,402.82,403.05,405.55,407.11,404.82,403.07,404.75,406.73,406.72,407.89,406.92,406.88,410.43,413.56,414.03,414.35,414.60,413.84,412.03,409.06,407.81,405.30,404.99,404.70,402.17,399.03,399.71,401.09,402.25,397.52,397.85,397.87,395.71,392.44,393.26,392.24,391.20,388.82,387.51,375.44,382.21,382.68,387.64,383.40,385.75,384.34,382.60,383.09,381.50,384.47,387.06,391.36,388.94,385.47,388.68,389.25,394.41,391.36,383.77,383.12,384.84,392.91,391.28,L8
2021-09-22 22:17:53+00:00,388.61,388.03,388.84,391.34,391.31,385.93,390.63,393.44,395.31,396.97,394.08,393.99,392.57,396.00,400.11,400.91,398.72,397.41,397.07,394.14,390.37,393.68,389.01,390.02,392.25,393.21,391.21,394.06,391.68,395.56,398.30,399.40,401.56,401.16,404.21,406.55,404.19,402.76,404.98,408.00,407.80,407.74,405.11,406.26,409.01,413.61,415.37,414.99,417.11,415.10,413.26,409.34,407.81,405.71,405.10,403.29,402.76,397.84,398.55,401.19,403.42,398.16,396.37,398.71,396.92,394.53,396.68,393.25,395.31,393.35,390.19,380.51,379.33,385.17,389.60,384.21,385.64,384.74,383.23,385.31,382.36,386.85,386.97,393.00,389.78,387.54,390.64,392.88,396.59,394.88,383.66,383.49,386.31,394.68,393.70,L8
2021-10-24 22:18:01+00:00,387.32,386.52,388.06,389.30,387.44,384.17,389.84,390.44,393.33,393.79,392.67,391.22,389.54,394.36,399.27,399.26,396.15,395.86,395.53,392.85,389.97,392.05,388.37,387.97,389.92,390.49,388.39,391.66,388.93,393.09,396.07,396.59,399.36,398.49,400.93,403.50,401.32,399.27,402.03,405.65,405.57,406.92,405.49,406.07,408.22,410.79,412.29,411.24,415.55,414.08,411.10,406.39,405.10,404.12,402.68,400.28,400.93,397.54,396.22,398.19,399.70,394.78,393.36,396.77,394.33,392.94,396.10,390.64,390.80,389.70,386.10,378.55,376.98,381.50,387.48,381.98,383.64,381.59,380.71,381.58,380.54,382.76,384.98,390.07,386.55,382.64,387.22,390.36,391.60,393.50,380.77,381.14,384.75,391.23,392.52,L8
2021-11-06 22:12:48+00:00,383.66,383.87,385.37,389.88,388.55,383.33,390.82,389.84,392.66,391.14,391.20,388.36,387.08,390.05,394.42,395.04,391.85,393.43,392.49,390.10,386.36,388.92,384.75,385.42,388.40,388.87,388.90,391.78,390.35,392.64,395.70,394.74,396.50,395.62,397.05,400.76,399.16,397.66,401.94,408.75,407.43,406.34,404.19,405.88,407.59,409.57,412.57,409.43,414.44,412.61,408.29,403.05,402.68,400.19,399.41,397.79,399.96,395.33,392.61,395.39,396.32,394.07,391.16,393.72,392.57,390.87,394.93,389.35,390.70,386.97,383.95,375.42,374.50,380.20,386.40,381.88,383.34,383.24,382.04,384.79,383.23,384.23,384.11,389.54,386.54,380.79,386.51,390.73,390.72,392.80,380.21,378.63,383.06,390.16,391.67,L9
2021-11-09 22:17:58+00:00,384.66,384.34,385.18,389.41,388.55,384.57,391.07,391.08,392.96,391.74,390.53,387.55,386.84,389.37,393.39,394.46,392.33,393.45,393.14,390.61,385.65,387.88,384.74,385.62,388.94,389.83,389.59,391.86,391.13,393.29,396.32,396.24,397.38,395.94,395.59,398.36,399.13,398.90,403.80,410.34,408.93,407.68,405.77,407.38,408.64,408.66,411.39,408.19,411.82,409.51,405.89,402.70,401.72,398.76,397.00,395.37,398.50,394.54,392.70,394.71,394.22,391.58,389.98,392.06,390.47,389.24,391.84,387.10,388.12,384.04,382.46,375.55,374.99,378.89,384.45,381.86,383.68,382.98,382.60,385.51,384.48,384.27,383.70,388.24,385.09,380.73,385.67,389.31,390.87,392.87,381.57,379.96,382.63,389.11,391.61,L8
2021-12-19 22:17:52+00:00,383.19,384.00,385.06,388.28,388.09,384.91,391.43,389.61,389.75,390.90,390.90,386.54,386.30,387.11,389.66,393.45,390.58,392.58,390.25,387.50,382.22,385.45,382.06,384.34,387.42,389.21,389.12,390.85,391.89,391.87,394.90,395.80,394.81,394.20,394.34,395.44,397.73,399.12,402.75,408.43,408.38,405.43,402.29,406.94,406.46,408.32,410.93,407.23,408.44,405.88,402.26,399.65,398.75,396.81,395.63,393.06,396.32,393.67,392.19,391.44,389.97,391.36,389.03,390.38,390.74,387.08,387.54,384.73,385.66,380.75,379.29,375.34,375.94,377.31,380.00,380.25,382.50,382.56,383.71,385.69,385.91,385.32,382.54,383.82,385.10,381.54,385.79,388.97,391.04,391.37,383.92,381.85,380.72,387.52,387.93,L9
2022-05-04 22:17:26+00:00,382.35,384.08,383.19,387.46,389.86,387.57,392.46,391.20,391.32,390.98,389.67,387.79,390.54,388.72,390.27,394.40,394.77,395.23,392.69,389.78,382.77,385.49,384.25,387.66,389.54,390.53,392.57,393.98,393.96,393.38,397.32,398.06,395.56,396.10,394.48,393.64,398.23,401.91,406.77,413.66,412.42,405.46,402.40,407.87,407.69,410.31,414.70,410.13,407.62,405.93,404.55,403.68,401.96,396.74,395.30,394.42,397.24,398.53,397.52,394.22,389.47,390.94,393.04,391.55,392.87,389.27,386.45,387.80,389.53,381.19,381.81,377.19,378.75,380.36,381.20,384.23,385.27,385.83,384.75,389.38,387.77,386.52,384.59,386.39,387.17,387.12,387.83,390.22,392.95,391.34,390.67,387.25,383.67,387.58,387.68,L8
2022-05-12 22:17:13+00:00,388.90,389.37,390.85,390.33,392.08,392.98,394.69,391.86,390.10,394.07,394.00,395.17,397.48,394.29,396.24,397.98,399.15,397.01,394.60,391.77,388.83,390.99,391.25,391.82,393.94,394.61,395.61,399.14,395.68,397.12,400.89,399.65,398.48,400.81,402.64,399.20,402.54,406.01,409.47,412.32,412.86,408.85,405.57,410.35,410.81,415.11,415.43,412.62,409.68,411.60,414.11,410.35,407.98,405.79,404.59,404.69,405.24,407.83,405.03,398.52,394.54,394.50,399.00,395.94,395.62,392.70,391.85,395.54,396.04,386.99,385.13,381.54,382.01,383.42,386.13,388.32,387.90,388.28,387.06,389.13,388.12,388.53,389.95,391.40,389.97,392.04,389.18,392.05,393.46,392.55,394.05,390.46,390.68,391.58,389.88,L9
2022-06-05 22:17:39+00:00,391.73,391.51,392.11,392.99,393.37,393.65,396.07,394.55,393.00,395.34,396.14,396.98,399.62,395.66,397.84,400.01,400.72,398.54,396.90,393.80,391.24,393.58,393.37,393.88,396.37,394.90,395.67,399.75,398.60,400.15,403.98,400.78,400.53,402.56,403.79,402.24,407.33,411.09,413.70,414.29,415.34,412.00,409.32,413.56,414.69,418.18,418.94,416.71,413.60,415.18,416.76,413.45,411.37,409.65,407.93,408.57,408.77,409.14,408.03,403.28,399.86,400.62,404.22,399.04,396.55,395.53,394.85,398.09,398.40,391.71,390.29,385.14,385.12,386.57,389.24,390.94,390.77,391.33,389.18,391.82,391.98,393.16,394.28,395.01,392.95,393.99,391.50,394.27,395.60,395.17,396.79,394.34,394.88,395.68,393.21,L8
2022-07-15 22:17:24+00:00,392.23,386.55,386.80,391.13,386.78,386.61,389.09,389.01,381.50,396.06,398.36,400.52,399.32,391.90,392.71,394.27,395.75,390.88,389.92,387.81,387.21,398.04,398.42,397.69,400.18,397.24,397.37,401.80,399.92,394.01,407.46,401.57,394.35,396.31,404.22,397.28,403.00,406.22,410.77,410.57,413.70,410.56,408.51,410.95,411.55,418.09,419.38,417.07,415.27,415.38,415.29,413.82,412.11,410.80,408.29,407.98,408.63,406.54,405.17,404.20,402.12,406.51,407.57,400.70,395.12,396.86,394.59,395.48,396.94,389.26,386.19,381.53,381.48,382.58,385.51,385.49,386.49,394.18,389.97,394.04,385.78,387.96,389.07,390.21,385.35,390.85,385.76,388.46,388.16,390.48,387.19,389.17,389.86,389.68,392.78,L9
2022-07-31 22:17:39+00:00,387.29,383.02,380.55,385.00,381.50,380.81,384.75,385.28,380.87,386.85,391.41,394.30,394.21,387.19,387.88,390.68,392.51,389.35,388.20,384.64,383.90,391.13,391.34,392.55,395.11,393.34,393.07,397.44,395.84,390.62,401.16,396.38,390.61,393.76,401.64,396.54,401.04,403.77,406.80,407.82,410.53,406.20,404.03,407.49,406.46,413.41,415.52,413.07,410.43,409.95,409.27,409.52,407.94,406.82,404.28,404.69,404.09,400.93,398.94,399.52,397.47,402.29,403.77,396.66,393.27,393.65,390.85,392.95,393.05,384.88,381.66,376.80,376.00,376.62,379.54,381.27,382.43,388.61,385.63,389.38,383.34,386.13,384.21,387.46,382.89,387.66,382.11,385.26,386.52,386.79,384.42,385.76,386.14,386.24,389.46,L9
2022-09-01 22:17:49+00:00,386.23,381.79,379.93,385.50,382.96,382.20,385.45,386.85,383.28,387.17,390.66,392.98,392.79,386.33,387.64,391.86,393.79,390.81,389.73,385.92,384.39,389.78,389.03,390.55,394.01,392.92,392.07,395.46,393.10,389.77,398.84,396.20,390.85,393.61,400.49,396.65,400.33,402.15,405.98,407.88,409.68,406.69,405.36,407.85,406.72,412.79,414.85,412.21,409.13,408.28,409.74,409.56,407.62,406.37,402.90,402.74,402.27,398.98,397.16,398.39,396.52,401.01,401.78,395.60,393.28,392.96,389.40,391.53,391.47,383.18,379.37,375.01,373.45,375.89,380.14,381.10,381.50,386.73,383.88,388.06,382.95,385.50,382.52,385.65,381.31,386.83,383.61,385.32,386.05,386.38,384.24,385.09,385.32,385.20,388.53,L9
2022-09-09 22:18:11+00:00,384.58,381.81,378.17,384.65,383.41,381.97,384.84,386.40,383.60,387.44,389.43,391.21,391.23,384.89,386.44,390.58,392.72,390.84,389.51,384.80,383.83,387.63,386.76,388.88,392.13,391.20,390.80,393.38,390.35,387.81,396.43,395.31,390.67,393.40,398.62,395.01,398.75,400.54,404.63,407.02,408.71,404.70,403.06,406.10,405.43,412.14,413.79,410.97,407.75,406.90,408.58,407.88,405.87,404.46,401.72,401.29,400.36,397.09,396.18,396.78,394.93,399.92,400.04,394.26,392.91,391.99,388.75,390.89,390.26,382.05,378.93,373.97,372.27,374.96,380.48,380.38,380.89,385.23,382.26,386.66,383.28,385.07,381.29,384.64,380.57,385.95,384.01,384.30,386.34,385.69,383.57,383.48,383.62,384.37,386.72,L8
