,dates,usa_HI_0050-0000,usa_HI_0050-0001,usa_HI_0050-0002,usa_HI_0050-0003,usa_HI_0050-0004,usa_HI_0050-0005,usa_HI_0050-0006,usa_HI_0050-0007,usa_HI_0050-0008,usa_HI_0050-0009,usa_HI_0050-0010,usa_HI_0050-0011,usa_HI_0050-0012,usa_HI_0050-0013,usa_HI_0050-0014,usa_HI_0050-0015,usa_HI_0050-0016,usa_HI_0050-0017,usa_HI_0050-0018,usa_HI_0050-0019,usa_HI_0050-0020,usa_HI_0050-0021,usa_HI_0050-0022,usa_HI_0050-0023,usa_HI_0050-0024,usa_HI_0050-0025,usa_HI_0050-0026,usa_HI_0050-0027,usa_HI_0050-0028,usa_HI_0050-0029,usa_HI_0050-0030,usa_HI_0050-0031,usa_HI_0050-0032,usa_HI_0050-0033,usa_HI_0050-0034,usa_HI_0050-0035,usa_HI_0050-0036,usa_HI_0050-0037,usa_HI_0050-0038,usa_HI_0050-0039,usa_HI_0050-0040,usa_HI_0050-0041,usa_HI_0050-0042,usa_HI_0050-0043,usa_HI_0050-0044,usa_HI_0050-0045,usa_HI_0050-0046,usa_HI_0050-0047,usa_HI_0050-0048,usa_HI_0050-0049,usa_HI_0050-0050,usa_HI_0050-0051
34,2005-11-06 20:55:50+00:00,,,,,227.338887044014,214.21072702308416,,220.04572292025833,,,,,,,215.74609247859178,,,221.69175070551455,235.3079630061476,,,234.68163760937205,234.776729299025,230.7078546723347,225.4292380284621,232.9338587282834,,,,,224.7152716195,225.513803918699,231.30724204885988,237.13599834570005,239.09442509055748,232.36029644055202,238.36711929961652,259.04078904967935,255.19925145967835,,,,,,,,,,,,,
35,2005-12-08 20:56:02+00:00,216.70998151308282,214.48669919179665,215.6420529119459,208.87498056229407,186.03433492903818,,181.66391626786984,192.44095191384338,194.89328125815393,192.20610250701947,195.2540208385018,192.34037744125462,,,,189.8136243024492,215.0791914295913,212.6715777723587,221.516218104616,217.83818637910804,193.02306389918115,210.26824772464616,206.20523090044367,,,,,205.14080276661127,209.61114345129621,207.24055105763037,223.1745350118862,237.72122096033542,230.08664950383908,221.74514729035,215.92998267295806,219.4698575250542,,,,243.43608690494125,233.0307267595517,235.13559135343192,257.07818880628656,255.82161463476737,244.52906073123904,227.67707694374496,222.58750789242592,224.48304115774567,,,,
36,2005-12-24 20:56:05+00:00,,203.73808979874693,204.2424666798819,191.1517304069705,173.20397443879457,,165.0939650020465,172.23645241453096,184.30282178523382,175.2155323295278,183.4540508100305,184.72485253155392,,,,203.3028871292648,206.51497149754786,195.56315137291435,199.0256506272246,194.94408349520123,176.12778377106886,186.24257299416624,205.9049765395472,201.76206800263165,,,,197.58731418833568,201.70111552767315,199.45324371710788,197.55367917281853,232.92958145838102,244.48356529580977,210.2499125081749,188.55485110062457,,,,,237.32755507763582,212.96981279027708,196.96467116181904,230.5320658795897,242.25157441249146,237.45967474624678,221.9222645223393,213.86082321784326,204.58485359077156,205.5321348374684,,,
37,2006-02-10 20:56:28+00:00,205.46886224479934,202.86950524538557,204.7769229784178,200.09263215210893,178.42842974529148,,,,,169.25786170209196,177.67076327088904,196.3502335966188,215.72519200659144,224.06047155025067,213.29080261918062,193.36632547860106,205.75712516197098,202.4862291743364,,,,162.05316763074595,,176.44109329054922,194.35493613679517,195.61747258116105,203.04866035493242,188.9491698973249,211.64740925158873,228.45446580145526,,,,207.29496614628388,237.4883211261077,230.33809315505854,,204.16426784773674,215.34950365554062,214.386260456419,234.67115362626188,220.2391196488763,212.2287873257139,,,254.93746258388504,221.65144402387313,201.012742402088,205.62900790093755,219.65376929790332,215.89679959773866,196.0346183712746
38,2006-11-25 20:56:27+00:00,,,225.15706294969107,231.30159580385663,,237.63317921960962,224.12071741224003,207.39902074575954,194.98323563019454,187.40332771305953,192.05090624741308,197.76419717873222,215.01468835271686,,,,210.16770837594112,229.19900830402128,253.5138659602722,254.0780804666996,237.1403985796672,,221.10406496271332,211.55987829233544,212.4312849198139,,,,220.87059930983014,234.643518901778,247.8200439433508,245.92970599086652,242.16825886202903,240.29881726446945,240.4625750441902,243.47392146348994,250.25677074122737,,,,,239.35244450520565,,251.1899937046532,239.14983740550656,244.65635770556145,245.429021546922,245.66301014552838,253.08543074917208,,,
39,2006-12-27 20:56:37+00:00,228.47588079467755,225.05613998577445,228.8639558525756,212.81011149361385,206.90574845448472,,202.5230376233481,,,,,196.09778713355016,,,190.36818096071553,205.57115255852054,208.9317093329516,227.20126961542744,244.48534931572098,,,,220.65038501171279,203.11711713784624,194.51867727552377,192.0574978578408,203.54773168465755,214.34536538029536,215.0339807153707,213.12650003135536,226.9871528083569,231.65198897394487,,,,239.42123160774315,221.07375544464608,231.9856946439924,221.44942769197465,239.53435058705546,228.32632216259063,226.27169800379662,,238.15006647504768,,,,238.8976025489416,248.4392758592675,245.7356753805063,199.05966907817964,
40,2007-01-28 20:56:44+00:00,210.6104251001719,214.62639764469108,217.43719805685214,199.79232647913045,177.9191068143877,,,,,,189.0583868188396,197.04828926852923,209.112016757213,209.4496571633656,189.65792054674287,,185.6604953990852,196.10195874853125,,,,194.97293563771782,194.66868728579118,198.53160227790673,200.68896322862133,186.80728687182534,193.04372863731516,219.95170134202235,230.4215963569858,224.04890683608104,206.72327054591838,,,,243.2960684259948,244.8760086880665,231.9719223457583,216.54818192883803,232.9153655061224,212.32984183623225,205.4537976722537,221.77204370062955,222.44849536405098,,,,225.7332628790936,232.24200564189482,233.10573040932172,222.75635873141184,209.80421442394908,
41,2007-10-11 20:56:09+00:00,,,,259.36130145664504,243.99835703394848,230.0127936759723,218.42738587239307,219.7470409031887,221.16688638221873,215.343471862735,209.49940721986897,213.13559352766728,221.8913780895164,220.0695047788115,213.57571960783037,,,267.89214922754,,284.34406527099844,259.79474445315975,247.39502846757946,241.85955200490469,240.54130352522168,,,,,,247.3635299350726,253.21740174448388,246.2066506223958,248.63223496553655,248.29755949765718,249.20766084759148,243.4355735675697,246.31271414099461,244.04451729094535,257.26827036835516,,,,,274.01257463425975,272.4357026394937,270.99394847799874,264.56054303558517,272.62180604127644,264.69733474259334,247.41934970973986,223.3066749480608,
42,2007-10-27 20:56:21+00:00,,,238.09273926933835,240.99741931509934,244.3938362337704,228.39933308358928,217.93151955361972,207.75466145190347,203.59018190097723,200.59516278611193,196.55290455095803,207.00084552631736,212.63588274027222,,,,223.9441659554145,253.8946547623237,264.20959677409354,261.3500967089507,239.580793668295,229.2702739054866,223.64301349951774,229.03904992955478,,,,,241.79024130760442,245.15714577357826,251.7416916323565,251.91910542711145,255.16453019816564,252.9533314234595,252.4768165722917,262.1871459962526,260.8174887504601,,,,,,,,,,,259.6455751041094,248.00895935963734,,,
43,2007-11-12 20:56:31+00:00,251.10130028210824,243.43530924485094,242.2893865714337,233.3730306026324,228.69293754187115,217.9373042399305,210.78810874261126,214.56630994207603,217.72425177744572,215.85371506858112,208.4214889469008,,,,209.9648375415547,206.52731269131422,228.68546348920435,244.26200079292516,257.5699573360679,252.92062428425697,238.8577435862984,231.06144820142026,227.40417298428275,,,,,241.4967537555274,248.21311928420096,244.22157050934123,252.537706491398,245.90698892215667,255.05561347385384,243.74350362068205,254.30976080313548,,,,249.98881223322422,,,,,267.3555491787737,256.88186336218047,255.32840462330284,256.98503333074314,,,,216.2106394564461,201.88083312898226
44,2007-12-30 20:56:46+00:00,228.10540666421494,220.56713328773657,218.70506046470578,215.044622555319,189.82520987824688,180.43640831031374,189.3963913623636,195.1840935728747,198.96777227271528,,,,187.3614631904656,191.85456375735086,189.66996835837938,182.36547988756757,206.08676175200137,199.853074566149,,216.77361079763068,,,,,201.5142871520471,199.7213835077274,199.77987265142764,,198.85274705329388,208.2296570966014,213.3598718535683,215.7037065286038,225.17088357558055,,,,232.65582129321595,239.03301616540674,241.96659754091493,228.71218996050698,225.89031479068427,236.53956632638034,247.62253882655796,248.13995750008635,241.67422232805757,,,,224.09807131185613,215.53473849247663,197.5634302613668,193.60581899836964
45,2008-01-31 20:56:45+00:00,234.04038729725897,223.0681064798227,,,,,200.23333346381253,209.54855504427968,212.3283656504828,194.16346940885168,196.159937433412,208.0217000997402,200.94467858208066,182.5130985116379,176.4899694248366,195.0626823861279,,,,243.1893997508027,217.5916927447454,206.9401647868081,223.66249873958336,238.72305553520866,221.1452067228683,187.76422931248794,177.83866956975203,,,,,221.35556377274014,239.25076009764544,227.56655694323013,229.27088656381517,217.0894352182198,231.48405082902238,237.78391762846144,234.44664083587173,217.56139796290577,,,,,,252.34362984718592,245.6540823184395,243.87406667357942,234.31010112286847,,,
46,2008-03-03 20:56:36+00:00,,,,,190.6457733372297,179.67857414469796,189.3904199738696,209.19173783256383,214.9480252865837,209.90097342858624,207.48304054406748,214.33036761666858,232.67626862574457,209.09128144262053,212.04204001355234,,,215.31993140066209,,,201.8484534180167,197.29933557929735,221.3926445873748,,198.59189022648613,218.24155083017658,,,,209.17798118705204,216.64233301256118,231.9264993344166,246.33938852867826,243.80016180042665,227.42998190008757,220.99617547052262,230.70451020666977,254.1850098224609,,,,245.54194592095737,257.70146015790505,261.65417344916307,260.62318914125933,255.78377220556823,237.51013729707736,226.5295898994851,224.1686745962235,208.04602130508232,,
47,2008-05-06 20:56:27+00:00,221.21662513422822,221.21723552833203,229.58618744537102,229.41850530124597,214.0365079090228,206.5120578421472,208.78199385405188,210.41040421318712,212.7019681988336,202.73436703962003,201.85573744096692,,,,194.3795803634294,193.12517160783347,221.04842374360175,214.68928875615785,242.24945973805785,243.2304531156691,201.3393717970229,217.32392060357375,207.34673731274455,,,,235.07423514893435,231.5529019226456,210.91748421063315,204.2404297990457,209.02837240466664,238.9277987762915,246.85320963447043,225.54715781621073,205.60260859213736,,,,253.76876641923286,243.2148173570675,226.33534065957622,239.21861633964548,249.80777896077086,268.8318380667324,265.59435957907976,237.98093536235365,238.04234066017602,,,,205.091816421922,197.14581245160625
48,2008-08-26 20:55:29+00:00,,,,,247.7456873867695,231.10623365758295,219.7660537138068,221.64042128982118,232.6857203671652,223.02205340578473,219.12944210915242,214.06493514113322,213.7978427864481,203.9369148619475,191.7302535596458,,,,,,,246.63352993863998,,244.57680216529675,239.42892850161286,239.29860122709994,,,,233.83447348298998,221.7671224118291,232.06277228491305,248.92691582253923,251.50146025273344,,242.5767944239564,244.56784091406226,251.9885036103852,,,,,285.6500154042141,289.79866519649977,284.24778484802283,275.31216482946456,266.0250403317517,,248.4912039650115,231.20912281526,,
49,2008-09-27 20:55:12+00:00,256.9846977755966,246.54143813513159,,,,,,,235.6731245112829,224.14853683801863,222.82486412071762,228.57161482972884,219.43066386874366,215.8680379051184,200.45294293132318,195.42339151463332,213.17865257080024,,,,,261.91170166353197,,255.42014681580113,240.13735092371357,243.0058661410132,246.79327722052483,245.38267207219062,,,,,252.63494684113752,253.05369565476028,,247.34381310442876,241.69566257588266,254.0430339587501,254.72964557432752,256.59151573719515,257.72404359124147,,,,281.5331253843744,277.1035829383772,271.35957828897426,,256.71753584408197,238.40650557098783,222.7214129963729,225.8823540003585
50,2008-11-14 20:55:34+00:00,243.2506971744773,229.13577801447929,230.74999570941364,224.60744561518777,,212.08460265565938,211.69338709455266,,,,,202.46152381173317,198.35350264514486,192.22106549835325,194.70675157627508,182.5263667631082,207.48548717907644,218.58219596917695,253.75024219702573,,,,220.55887648156238,226.91153090044287,221.73752286663355,221.254993996936,221.36157203782733,211.3694115426106,204.20713836716868,212.1771978220769,231.46561476087868,227.7213874256734,,,,,,,203.48415515406197,207.72020070413726,230.9001506010108,241.31763564317322,255.4133941695112,246.9371415151767,,,,234.4831397429668,230.60045975054965,210.942047538323,197.7052033017778,196.63560731560676
51,2008-11-30 20:55:46+00:00,232.1473838026365,218.75297810464673,,,,197.61611308776844,186.5809733781474,182.93927029174483,187.98581268164762,185.22955023824156,187.82509696374765,,,,,187.22824563504022,210.54911894043127,177.51925217074273,,229.94596823853956,208.7262937295415,,207.53095532876057,,,,215.4479469927892,211.69927926835626,207.95771619027167,228.04592119587653,218.7306155791905,220.3117319062297,229.4802142136563,211.81696477893945,207.31958480790246,220.66153057333452,,,218.11295536086308,226.10209722023416,235.06676466257628,240.50841299987354,252.28603291999198,240.07240053219192,257.69725619403187,252.0713385614219,248.87960446987452,,,,186.3180737858322,194.53421019201886
52,2009-01-01 20:56:02+00:00,215.37391355321094,222.72323013187682,,,,,,205.26489843819593,215.25663222399413,203.35486714668596,198.52780053783368,206.17678956631048,215.41230661847155,198.6834628739934,182.117594954508,,,,,218.03974612551556,209.58881244070125,,217.01232103567028,220.44029644091646,208.647911107565,194.26796689509652,213.97441069582118,235.99668205158557,,,,228.99101647353322,224.18133731686393,228.59375482024447,228.57258556142628,232.96258682081856,,,,,,,,,,,,,246.79481612689744,209.0751777686227,,
53,2010-02-05 20:58:13+00:00,212.67599522503951,216.3967738575861,209.69301890376673,198.8932701283124,,,154.74355497613396,173.65961229395523,,,,,234.9963861152624,224.97941649992438,209.44561541216578,202.4321768055193,216.92554400626824,203.79619000960088,,198.25778345373885,,,,,225.32977425565028,189.3316317039396,164.78206069982738,,225.61789758903353,211.93645660912142,198.3934894045967,207.5816212900487,189.414948615621,194.5797300088655,,,,213.38445723591508,198.9464117279378,185.81173738871632,,209.79739373237965,234.73970663562963,234.45419485354824,240.85257924723467,,,,205.05697071121043,196.43470258298817,181.62966517805566,
54,2010-02-21 20:58:24+00:00,202.35553354207454,,,,,,173.72724131390092,184.83401327083754,184.03922522538338,179.76235549705098,194.93779916314742,221.56392081409126,239.1852250874443,222.69220623441217,194.34072887935056,191.3282625087453,,,,205.40566014290033,181.66327586501777,,,207.92573161232968,219.88411185051848,200.42645183968511,176.59087652871085,,,,206.12660525135675,210.39610458806854,211.13719348142052,196.74422951899516,197.53962110883094,205.36413653575121,213.34904557790173,213.75696986132462,195.39272473627074,188.53299336655064,,,,241.3378429643176,250.63580852301988,247.50362622168433,223.77974912242007,207.59012996377018,211.39525177946737,199.86614294365978,181.56218398629085,174.3759201832079
55,2010-03-09 20:58:31+00:00,209.50566381445478,209.96689456434123,218.58877949370125,214.40951571246234,,183.06493408508976,181.39304583416316,181.52691296553616,,,,236.08980800854536,229.2516972158713,207.76886485018036,191.85297461688236,192.31437412888573,228.21016525199718,214.5057466910723,,,,,,219.9762653256312,222.45406869985123,201.2508951148112,184.56584368105618,,218.09518155914648,211.02664971600316,199.63926836068242,212.00937365385894,,,,223.54470123956105,236.709762304942,220.5880991417532,200.18530125769522,182.89750008575166,,184.2504707889086,,232.77349428774392,,,,225.95295273857974,221.9362160316259,209.50122805412664,180.0774072572958,154.961673164787
56,2010-10-19 20:58:51+00:00,,230.9974493254119,230.85926455888642,237.71234017554218,233.1508405847844,232.90830898711667,233.1430477794713,,227.9030440790265,226.7250970407042,218.13697236143898,214.65580319709161,225.81275590575447,,,,223.38945353890279,244.49229465791748,,,,241.39692571230418,234.29253351659884,231.9662381144408,,,,239.33183121836373,243.0546828526555,242.57108707944815,237.6113270761875,230.61893108198032,217.998411438788,212.35243553881048,216.05913397997026,234.03200951699114,235.00410312516382,,,,261.2106614994585,,,257.6545163432072,244.8125623579082,246.5713413729172,242.32632784712933,236.03275364280572,215.77300786157352,,,
57,2010-11-20 20:59:13+00:00,225.88359273606807,222.622919643185,232.22033003092994,209.02028379224117,203.4224850264144,208.9786082372441,213.33306800041365,,,,,210.84124519072745,211.2255277518798,200.53977326839882,217.7285861637821,208.43629392340435,223.31305914672484,239.0271682099816,264.7822655320504,,,,230.26909055557252,229.53924786424514,220.67409957950267,212.5490536008567,225.37623271410223,227.09064160935563,221.0702606908624,216.56298577878084,212.37822998672,203.28467969785245,,,,234.1876916169601,233.0012610700956,227.37882632088449,232.581842408479,230.9210919795337,226.2697677216817,230.9891267177675,227.90148842266137,226.22618481180265,,,,,,181.20738691638056,167.30748469129284,161.1256806590195
58,2011-01-23 20:59:46+00:00,204.05900122051708,209.87192448025775,213.5372948730514,208.74891254802444,179.39388376129997,180.57820190270053,189.40197478475147,196.4363825451218,206.01337080980426,,,,191.69843864705751,214.3206860119635,209.807697046803,191.4117989597554,,,,213.98443701975674,207.3607260020847,,,214.93489068436074,205.9238611072771,198.77425329806192,203.7001835136201,214.43074814313263,215.54598569660655,224.55879142212524,225.6182054220803,218.40007999316373,216.28594447158375,,,,221.31368383801177,226.8464148295991,226.74712703741557,211.26484868992304,206.8892192652443,205.24667704102012,220.76338641557587,227.86844469616477,226.90380284831156,,,,,175.76643312265193,171.25835942796746,152.04371526219916
59,2011-02-24 20:59:55+00:00,212.33535604096014,208.7638910133151,218.46135207072297,206.8097997104818,203.0971148173769,196.61119262795032,209.01665673858673,208.33567901651801,211.82822572156977,207.92820483390065,209.92455876876548,,,239.36965209227208,216.16431556976025,197.77561245625338,224.26167206953784,218.6666267871448,,241.76365466563206,222.3112553475787,217.62017480380257,,,,196.70381586960573,207.11414154447883,216.51644411338765,213.56061342580338,222.62292042063777,226.0609673741482,232.30146105515612,225.82572841734654,221.67374674410448,225.575795523175,,,,240.2870422785413,234.8083469312437,230.92391060280792,238.67848783457978,247.96641988092895,247.5910643242021,239.58636966418575,231.02654119425142,232.12874002671347,,,,198.9123844850461,139.45993381511906
60,2011-03-28 21:00:01+00:00,215.92576781406518,207.99549523978604,,,,,,216.60351062908282,210.67795801632735,203.4379387687013,202.68332705890688,212.7138402321846,219.7172729129284,217.68469909315542,215.60089117348448,211.34076015698415,212.9636043992482,,,242.64113396106296,219.36464589536266,225.5597638198417,217.24775957772388,210.8311640464552,225.44061567521032,199.76838555026148,209.98756682508724,208.97731783722625,,,,,213.85948223495487,210.22270153538395,211.1884779695023,227.6063039750513,233.36447211919156,247.60136601384474,239.0615188928791,220.12215130091474,226.96821650015943,,,,220.90585805585602,214.42562483772238,213.96276860856747,,,,,
61,2011-11-23 21:00:06+00:00,222.3290426211007,211.94513896922035,222.34834059478774,236.46968158255473,237.72070611805674,,,,,229.0551966545215,221.1499219627039,223.9268174818169,228.49201236140735,224.30349404917678,220.87468407914952,217.39088554109148,234.22938109105309,,,,,241.49479197131862,239.63098571305818,240.34616273817625,232.2794225502173,231.5640359383119,,,243.34413408973268,248.6076547961893,,,,244.49493872387467,243.26364574707043,246.01619235390262,240.92440129292947,240.14923049873568,238.680146350532,241.20727973130226,237.33873425279054,243.04043235122057,252.16630438861,,,250.85652682560237,236.51705806994298,224.50582155789337,214.75938186096653,199.08808310781205,192.11011086867717,185.271500594025
62,2012-02-27 21:00:33+00:00,202.2419888611272,200.94962879385042,211.3489650630213,216.86080990623515,,,,,208.9650373758391,228.57443218186214,227.02902929924736,219.87839096105424,221.9843668213008,222.19833256478083,216.75837956453074,215.87159968139173,219.62070278644,,,,198.5419791969819,,,,209.58676420027442,217.15992955144307,229.69356365797603,210.7399345522339,221.0753179656119,,,,252.54336152993895,249.4923879108068,239.58275408372748,231.97760486754143,221.88535838464819,224.4559290046517,231.29956804322515,238.03249739854087,233.65576099131988,224.09628209352553,,,,235.19361306147232,247.3336445800973,254.17537291231864,228.50134183995803,194.3262744767866,191.51313377652951,192.22331475579807
63,2012-07-20 21:01:16+00:00,227.97972019775955,224.66460607003046,238.40418711431607,249.6371771760385,253.1139942295096,249.6922472410939,242.84240570353364,238.83285571222882,226.77163961040995,,,,,,214.1622686035996,212.58518937568198,,,,,,,,,209.1015890409333,203.97400039999627,190.24381586419906,229.24319442209426,231.24019605475848,226.62785482518376,232.87567323838775,246.00697130848235,259.52060974134025,,,,257.356207995907,264.84452291456535,,260.7499093024553,247.24841096897092,250.5537192355855,259.6491493509098,246.20806579579846,250.9796861175003,,,,248.52637341457648,220.3666895014988,209.77372882066882,206.40418762501332
64,2012-08-21 21:01:37+00:00,,,238.52137217109063,253.0543725064175,256.8100967938569,251.40237309827808,245.03938865890186,242.50792947826292,236.52161159233114,220.73987639705325,214.5364737055231,213.31654008252235,222.2638732693893,,,,245.9682560271262,,,,,252.57514660497228,247.9120268140136,242.76254200867555,,,,240.51206400311762,235.51845261070636,236.6968508925394,237.5264934106554,248.14946361308935,257.96504941955874,257.39072318032424,250.5160337118796,249.83900362164908,254.069324942706,,,,251.48475475553923,254.0630611365963,261.7322389614458,247.5708448006462,252.87883120436132,250.33666404764293,256.98605048564895,257.68630973857796,244.40552087051577,,,
65,2012-10-24 21:02:14+00:00,,,238.27828370999495,233.5814247683929,228.7449279245547,234.53516749900257,233.4337905650107,239.66661627794133,234.24867288982009,219.92490888531103,217.30700444683555,220.1683142343108,230.73325651449983,229.8729699568201,,,,236.18170958232412,251.06729563500537,240.64148857396435,228.29769698275547,227.77861785488128,225.057540952402,222.58903682873776,215.69828695650833,,,,253.59570678862283,248.26623011881318,254.85544334126976,250.62918541360796,248.62265626282337,236.11816436407346,233.38453606793783,233.64078880952312,242.0493200828841,245.1384689295103,,,,249.0570845285644,257.5823678302421,255.14303100080375,253.88144249516964,250.54619755345846,252.8214374683276,254.5917500736881,237.5860694321337,219.47526288962663,,
66,2012-12-27 21:02:34+00:00,,,,,215.091212853805,221.33771761008143,225.2949863105205,227.26887846222857,223.8585295345233,212.7213719059039,212.78818866745095,210.01022782845,212.41242825238973,216.183830157271,,,,235.17791401000053,253.83033416354093,245.41952498062068,218.81474634336217,220.07218712172158,215.9527555176267,215.89677193259053,208.74638032349125,204.41227670386886,,,,240.51804139595382,240.4420732666471,226.84432286986404,222.64495831591626,226.61219787717692,231.99145183048267,223.08209703054806,218.26363984450717,240.18784651888961,,,,232.75672500502668,251.52861880560624,249.28692431593586,239.3361493278057,238.78186612624003,245.27335336221554,238.83819907067462,223.42994778386088,203.93618137684737,,
67,2013-01-28 21:02:37+00:00,192.16441260961273,191.33805888021874,197.0884517656117,200.65326504936593,185.16633843697633,177.20366971761726,190.57413064320912,196.96932864857422,206.72099155245317,,,,225.46349296288042,213.95206278006663,192.20731708595963,,174.8056417350349,194.80657325976907,,,,,,,199.12230097276583,180.43953600534044,193.40548933248493,222.4598889648627,233.17473163506108,228.97573234265917,209.49037933234248,207.1783401649849,197.65207608155902,,,,208.33353637437264,216.3511747192175,226.07097958364554,,,215.27358902903546,231.21515175705127,228.4997916357919,219.64226911095537,,,,199.39504159968766,189.6330169555137,,177.46327473948466
68,2013-03-17 21:02:32+00:00,196.36788992799586,191.3955105193287,200.77538875983836,200.18411849970173,183.5138963445911,172.7670671490143,190.10238102588502,,,,200.00524728015378,215.4045833130656,240.12588129170723,226.00811666164796,211.59981294863607,205.53106303642954,203.6668835209759,192.9121157637491,,,,,195.57311234318215,191.56818482058992,219.23315313130897,202.42264346423696,214.78397739394086,204.2071873038298,,220.06255145860453,202.43450110372183,184.3783360368139,,,,238.2702394894493,233.0248862941075,236.60654170460325,240.37120309263972,,,207.98987473472727,227.36734746577804,220.46675072450435,,,261.19718881770814,255.4784292563011,242.74204802752104,210.23661664350067,192.3874341680829,165.834647789294
69,2013-04-02 21:02:28+00:00,,,,206.259999715857,193.49061114827856,188.9487446374329,202.0802993284133,212.92146593391493,216.2557591841052,215.4071209109575,207.03694449850957,216.19956862257416,237.48250747259257,229.4434268883591,,,,201.0712082749926,,,,,198.9842728632794,196.4730659979196,217.55033586641474,,,,,200.0730453889636,187.5953371830642,196.63445303799992,223.2797493229916,237.48348075604923,245.35280683577435,247.55875704744633,,,,,,,,192.83262596867092,,,,,,189.94364977879127,,
70,2013-08-24 21:01:48+00:00,,,,,,237.32883374472044,224.6079020320116,218.3056951916661,222.5423839564355,234.89229988406473,226.71592093293523,241.76962906664693,245.3773257261281,237.27436535522048,229.50991412169282,,,,269.50107045950546,274.59712711260624,254.19656906453915,244.53522159843473,244.52038939538474,243.01493591351618,242.55308080293835,241.6199773355404,,,,253.93115828783925,253.01062715845748,252.10615538191524,260.595757502752,264.34912627623356,263.56108301968356,266.2573452517898,269.59684202852105,267.53606786063943,261.530141057267,,,255.3902531007532,267.1359051626056,273.1515327459981,282.00250755316665,286.54087960218914,283.248185918852,284.3735847464444,283.63429857529115,271.59604057786123,264.6542757439454,
71,2013-10-11 21:02:23+00:00,227.43611986345866,213.26116817712727,225.0040361057345,,,,,248.58259208851956,251.74829854164255,244.2782699981412,238.93981347271475,237.5733114641419,246.22372913744712,239.01129095970734,223.09766411059857,216.28965739021444,215.80731544997764,,,269.9473645346526,253.78813508721387,250.4119127488882,245.0307754305887,243.50575436063042,239.88740703139118,235.94285807514396,242.77662381385903,242.23195043418463,,,,,250.29776204369443,250.75066784423856,257.8881725372424,253.6742738784988,256.3120297457521,261.08128925317806,263.38603915605125,266.65753935047707,251.87507236792777,,,,272.51837563890473,274.23206048760926,269.4287863025648,269.12263122130867,264.5686413870462,252.47515050216248,245.73546802519394,223.81303737835393
72,2013-10-19 21:08:14+00:00,217.37067717048373,211.6292620803496,219.24869425582594,217.57294471909336,214.37110981667925,224.9791507346789,232.84339460349207,233.3949284964057,237.8182797188324,229.64775445294995,220.659544632925,219.71199076290063,228.44205240059344,224.8836830359304,219.39143089312844,220.79259036594064,224.5604328146707,230.386891218753,226.05703260834898,228.12488929450623,239.88750822831398,235.77613630839986,228.97159320821365,225.0284601597397,229.46829880665592,224.7097061388604,233.21781329435484,238.4818095949347,242.87944486433935,240.57126279812422,243.8306026312311,238.87764013836767,238.3752838947268,240.11023667216753,246.11822384646908,246.45269361995062,246.08300072421568,255.86216454758326,255.967569764584,250.55454825915362,242.3726212256534,246.53179513471392,255.82890679001568,261.773739449833,268.73207700073607,265.7907096616672,264.2028653217173,258.5877783535818,250.80186318738745,240.77604953285103,217.60601142096718,212.33803221384179
73,2013-12-06 21:08:02+00:00,206.45050052285956,207.49405877571547,212.9062073453172,209.15167553997745,210.99518004669727,219.85416887524602,211.68860836763406,210.17963604732404,211.86887088453474,204.35439354639098,202.49369206874576,211.27011824953397,218.7805050985833,220.83319061512032,213.3302036035218,216.24659078574516,222.85082394672318,228.1876140360784,231.44972562347758,224.3075022732161,204.4586575085988,198.64136673193707,201.57988285932387,203.04888968858418,207.21295140293,202.12608623027123,206.40054684667896,217.68133378944282,223.71558301029305,226.3616006347186,230.36853137971522,226.0757738396498,222.44792313593575,224.12720694373874,226.3191392383707,231.0372301308184,232.71861785800087,236.8840096714421,237.59841995693793,236.18534155385007,229.68479743573354,236.9494982434948,243.72728138918555,238.95161946566492,231.88561712718877,229.38257129493346,229.58548442987947,230.32782799111357,221.1485593024365,216.01154462998383,198.40623896197158,187.24566256029962
74,2013-12-22 21:07:52+00:00,198.44615321509863,205.21730547256908,209.19750705780606,202.2023207333723,193.73143872926198,201.5825307422865,209.99456601517866,211.92630135344191,217.9466848168949,207.60773558458078,201.51069669784818,200.21240213036936,213.2981285376637,222.32209946659646,225.71420410536066,228.29041787942086,230.38814214097002,221.78225147235537,224.80971013356526,217.03767333680173,194.03879413903857,197.34905105474596,210.87115303789207,211.30703302199854,199.45934314150438,190.05195256377792,201.55394241189066,216.52168339411602,230.40579773195793,241.29729590478274,225.32285539019736,221.77681280202304,231.3166699501068,233.92901307563938,236.94487908830223,245.2849221742882,237.34361330313467,229.28614325423405,226.36686882377063,230.6894578186513,233.40683193754518,248.77266056019977,254.7483503644448,243.8673706411185,232.38910966534883,228.50624977239247,230.26500399919615,227.46979549211287,212.47726873132575,208.73447364264678,177.63527705921484,176.47707796491366
