,dates,aus0120-0000,aus0120-0001,aus0120-0002,aus0120-0003,aus0120-0004,aus0120-0005,aus0120-0006,aus0120-0007,aus0120-0008,aus0120-0009,aus0120-0010,aus0120-0011,aus0120-0012,aus0120-0013,aus0120-0014,aus0120-0015,aus0120-0016,aus0120-0017,aus0120-0018,aus0120-0019,aus0120-0020,aus0120-0021,aus0120-0022,aus0120-0023,aus0120-0024,aus0120-0025,aus0120-0026,aus0120-0027,aus0120-0028,aus0120-0029,aus0120-0030,aus0120-0031,aus0120-0032,aus0120-0033,aus0120-0034,aus0120-0035,aus0120-0036,aus0120-0037,aus0120-0038,aus0120-0039,aus0120-0040,aus0120-0041,aus0120-0042,aus0120-0043,aus0120-0044,aus0120-0045,aus0120-0046,aus0120-0047,aus0120-0048,aus0120-0049,aus0120-0050
125,1996-07-01 22:56:36+00:00,165.70694044076777,157.1317970039011,162.60796180295785,175.797963222416,200.99766279243997,199.66572694756854,194.0162192420511,197.64531000702814,203.00918530133612,188.13550483252655,186.9545181659622,175.73550543103482,181.87455407671797,186.91808885758303,194.09495406429807,187.59341786508136,182.76329815148839,187.34814290233592,184.3234858574393,180.3646502698482,175.3251391649159,199.01596054672993,196.897232330898,185.27408233367913,171.8632289584128,182.72448679840508,194.88247417978303,202.36113564734396,190.7317607096877,190.4561601319616,174.37681673513106,176.51915867916293,163.53013204336685,170.79256898680495,182.91085304870015,169.45811974669897,175.38608835693688,177.22202682497536,175.4711028648275,168.63246123172718,173.18023860126482,169.4117300975521,157.0166918935343,142.23857789839192,149.8937563614744,152.79381432653213,174.94312933412087,176.2491874549767,182.4111627954744,191.54761366937365,211.667607400297
126,1996-07-10 22:50:53+00:00,169.7309840159282,160.00076402829632,169.25188113364104,189.84674839120106,211.34191609430854,208.94386300414632,199.81462001171164,207.98654637916823,191.3414221876423,186.7369855060759,181.9191041309432,179.23475510304652,186.01492296514957,196.420739395755,202.73518359990604,193.80362737781144,189.98253908779753,190.1379353301646,181.93167698663092,174.8293373041769,186.06906266599896,199.1480985989851,204.6142952034959,192.75055479911293,192.2137211307704,189.27058094465346,209.436489558794,209.9604792354718,191.57869710215505,186.6803468418075,179.8043174394528,185.66264444580173,165.49405023174305,186.36642011993996,196.83869886263753,185.51224646663272,188.22198247202402,183.2834759476344,175.91737850351737,170.81349861916382,172.98436481216788,169.28397790469566,158.26967425863984,166.77716200362835,170.97357981609224,,186.28651707793748,185.42709694731232,179.58286202366608,183.48362480830522,204.86509598661604
127,1996-07-17 22:57:26+00:00,158.67039994572679,150.26694361265902,151.43171797071676,167.61785132008902,194.65087785587036,188.43824566442206,182.85782045677894,189.497291521226,185.11235244097392,176.48976992469116,167.19889435738008,171.67775003223363,181.9238949595827,182.6682881898088,184.15185739332003,177.37770311663968,178.62998213092553,176.81459931306637,173.88274960962042,155.60397146856386,166.5280601383266,191.19136661987957,189.45123066809273,183.41724072447994,181.10363842961894,189.15150927105424,193.88325421501366,195.11187451895802,179.99295581706951,182.84552034427008,170.48496210196006,171.57363711820213,157.12856958545805,166.53474055749507,164.33396377196138,175.1247987088929,174.72580991493606,165.50278211435784,171.83655063484213,171.12401278868015,160.97297944209984,162.93382867665844,153.791081550404,149.35214503149317,146.6844302199025,147.74150478897997,156.48578517484071,167.07721700339596,173.82131678401424,186.25143701263795,199.4853988399391
128,1996-08-18 22:59:07+00:00,195.03203213211106,179.55817808317104,173.27385353029348,193.79066040640095,214.48774647976308,211.18930301652998,195.60449881623944,207.85220232226237,195.61484121086062,195.98089884918997,195.62585844347603,189.86918365945127,197.16152921045307,206.93979477963737,199.35067885088583,203.4042943756073,188.80188140442766,185.96698684506129,195.69938651404647,204.26002871016414,210.87098127194326,213.59874132411622,195.4274182621362,196.40783161621573,205.87215455490525,222.6320419358571,214.78186426017476,213.88706474869753,211.44100306211115,202.7507579771946,198.48847709544918,193.88583851522733,183.6853685861543,202.66972568589324,192.5761426692187,195.66857927976446,192.70489118723717,194.0889066604879,187.49868705375212,194.83027954613738,186.21898893463404,180.42636604983738,182.6453924929779,188.50601096863477,176.1390677081696,169.08832720024043,179.1117287416925,189.24306931885906,192.40545913739666,204.34024590498427,211.22269080507374
129,1996-09-03 23:00:01+00:00,199.39610229356634,172.2302577768427,182.48243111909744,195.34289775952433,218.99544627596632,204.97065110019653,197.52108166929892,196.08438009473642,193.38589540806652,187.77009591607214,189.6740079659394,187.67067009309332,196.23247771726145,204.3131034872894,199.16516650775242,200.49846111959485,182.7246938937839,177.17039807645307,202.9373741187654,204.88263311213618,206.3204099019147,201.6033591159736,191.6829174310475,192.47661237069923,203.49872620975063,213.04710366617118,210.39607233289573,214.39500278630578,213.52003229745193,193.0997730109774,194.15329805662944,189.95967301710442,181.56090736254998,195.69954633906474,193.4597920343231,195.64822500115147,191.43129052994328,184.26636463264794,187.3333687224494,193.35414123103894,180.95626521124814,173.9533033468481,176.34136160285283,184.65653006448025,170.16128960196897,158.51124941201698,174.4596844042843,188.41696428593147,184.23333786101256,190.68203614726824,201.89410561234715
130,1996-09-12 22:54:20+00:00,192.84175318616892,172.63734845315517,190.9983702215516,202.53536621785176,217.5604811986381,214.10088071972584,211.76637802095004,205.78846538859946,192.6820135864472,188.02874399511504,183.88741513920948,187.66028925726783,194.06735341809764,208.1854159297895,200.57500209632968,208.48619740034954,193.44432819112106,186.53390358533332,203.40464280379905,202.28267417627038,206.6000683834233,192.35338640216304,193.21416740226536,194.48180314261393,208.5253369300672,218.67040977096372,216.43003416772018,223.08354054005963,203.74051051235793,188.91703705058336,181.35151488483893,184.14269657715863,178.58905855366922,198.7618055874955,192.03058163844744,199.45810385494335,196.77913083662455,182.0882817677379,181.6994159781313,187.7981723893046,172.6555200820977,168.46460913386142,177.09122948596277,186.1581214857014,166.49157426443873,161.96053521746717,183.9328481081805,187.72593474049978,176.9241870102419,182.21530570308687,199.76545056314913
131,1996-10-21 23:02:33+00:00,185.09981737334638,169.7420687936872,175.60007519702899,184.92587845272521,206.04181640538084,200.06600203991974,195.5281838559371,195.8626715981776,195.83544725368128,195.56021832756724,193.8712133913619,187.28134620137104,182.08060485094273,192.3558629604005,194.83304624110863,194.04419020805253,191.07875615579835,192.47874419038905,195.50937554003875,200.41443938390714,206.25310700339455,208.45529057202344,185.95460227140865,184.94773268739854,191.24534205950758,188.37407864370678,213.34159887890982,215.61707303694766,204.78894784006323,203.09253298950924,185.61175839715733,179.27230747907836,170.34183239085485,187.61316561198336,188.41925362586795,190.18045169800703,180.82538611654482,161.0972657745233,159.63999411165403,173.93788837678196,174.0207677304568,164.14242650636768,165.04937602908686,175.95295898845558,158.95186601665682,157.24432376626427,162.84973394214094,185.62205494145178,195.40061171839977,187.5359768204911,206.8499115248233
132,1996-12-24 23:05:35+00:00,179.51616886592353,181.10621400001924,185.46363645984042,202.55859637611974,218.50373380874134,,,202.60103139304238,193.14427528433305,,165.72847232691086,166.7688132175767,184.07913759192868,198.27093233533995,189.8061633887507,195.5849923554494,188.36431018941616,191.35692279726754,190.67914829910885,185.0355798597271,183.093305685093,190.70837307674458,186.76495899678167,182.17239141384943,,192.06141003098637,199.91244270703515,200.89845937524228,197.36614163039644,193.02499783699463,,,,,,,,,172.69361620525717,194.52860737473972,183.91210431961758,177.63556470837915,157.43449747556156,164.75991370121272,164.8294936060111,157.448425452086,170.8528543085845,,,,
133,1997-02-10 23:07:47+00:00,181.89231721562274,177.48489837145334,180.795061782021,201.97499843249747,224.59623698937074,220.53994614014218,203.69433830742835,209.7264957062852,208.82892133548935,210.39014243478954,195.70435825660783,201.3164151501141,201.60089709479962,210.08459821691,204.27019159644718,206.82125918392913,196.33332376588726,196.0004670244797,202.91458096122724,214.45889092137637,214.28759340378755,217.98856493968725,200.71807499159283,195.50626484113025,193.18874607538936,210.34215655657283,215.41881210043763,211.2928060799239,203.13791874605974,212.4937446685272,204.50525028885025,200.8302492513743,190.8541853610335,199.65297317640062,195.54089843852495,200.7304906309681,199.40030293179177,196.72828432415795,196.09828061308158,199.18806291637938,199.62523658350761,191.25058734664572,191.69063610558868,189.14653195692708,174.54692501014645,176.2363865893283,186.3091318014199,192.88647886654,203.64250813512825,218.60911985798563,234.40635332793707
134,1997-03-23 23:03:14+00:00,174.34603442999057,170.4160943883336,173.1587716296035,194.3387314386547,217.54124831152075,212.52137373215663,210.5754602752531,212.96983295093563,215.35125890955575,195.15125195668162,191.4670020304687,188.76837696357893,188.21706076841048,200.17626478914937,206.7748274212171,203.2993165838459,201.24948074405836,200.9944704477343,208.21151697054958,,,205.20468272697988,199.36097141331794,192.66273431851315,188.02110024283527,202.87214122169735,215.1875409109622,216.17234883879672,210.15924197748555,198.67754854646992,193.7967519190336,189.9179567083627,182.2453527520977,190.63711672670942,200.88398091156188,203.68934474517255,192.9358636353568,197.1942956277622,190.2382160569025,192.5203971773832,195.89880112316598,183.4885574101813,176.65021910637816,175.12581194110825,178.93153907511754,174.12132167306396,188.97670920217405,199.0720613963532,205.49603363344812,203.5743388893934,221.6595680883641
135,1997-03-30 23:09:41+00:00,,,,,,,,,198.79999938230674,187.15313347201464,183.39028835571654,,,,,,,,,,,199.71078937859068,,,,,,,190.84291011716627,,,,,,,,,,,,,,,,,,,,,,
136,1997-05-10 23:04:56+00:00,144.87763621004143,130.92475588211656,125.25015953069924,142.6905931831515,169.8734148349821,163.7560486994977,151.88899850409084,166.4961735362026,167.15226872800153,154.5581757566487,159.18973576269434,161.6013738712094,157.75067304003733,162.25182512467265,166.65288479413167,152.57673451285936,146.62942588493397,147.73748198506175,,,,172.05436651906285,157.6771441910607,153.01938849201773,156.32128904027857,170.7298038858665,174.42349939269383,174.97539304724543,169.29675671864823,168.45151470563985,167.17756196206722,152.73021670294682,133.98590044307446,143.0180930266211,153.98094461197726,158.53278897299984,152.05188123064974,157.81283843800836,155.51471286548718,154.49389328275723,158.36726114858888,151.90442674186315,134.6981181276414,125.80823084645685,121.1387230880695,,,153.2154857629984,168.53452993143944,163.42096731248924,177.30768603768357
137,1997-06-02 23:11:56+00:00,173.2082653593932,172.7824025833183,146.4605967030306,168.86796588895427,200.08594851192925,194.76938493592036,179.6553848339277,195.20222106045495,197.13227988564373,180.72665031907715,178.6835092448864,169.2654929936771,174.92393220824636,174.74021122578384,179.58632995405597,187.57222668993816,169.83983359814167,176.29508251201986,172.8751405534822,174.39767807493274,192.0642489261044,195.3865694663037,188.798537577905,177.067813086411,176.8325820284872,193.60899756953404,207.27131343226122,199.82869334288782,204.76579672366236,192.46884028089008,174.945134362033,169.49738270387266,164.73305328075242,159.30487690271573,175.9970514189147,168.67209370147506,176.3765338461153,164.49783719411002,186.32418882903772,181.23959980872138,180.65998075422334,176.80750628101953,168.09276813523456,167.23093074691113,,,,,,,
138,1997-06-27 23:06:37+00:00,166.3620483826894,158.17391395290826,142.21550084470636,163.73124376020291,187.66221601537598,178.88680972201246,184.20143227156876,189.12070769469008,186.27866073185044,178.89878009835718,177.54919459054392,167.04462391212815,166.17205659077965,162.58520297193172,171.56224253408206,172.60678268009346,157.50669586306594,176.91365646791098,193.49512998212592,195.5306058012787,196.33942708007964,189.04316168239637,167.50227438139072,166.06848523123332,167.54086467803282,182.6554709137052,193.6367222351352,218.93789167689306,201.13126268005723,192.00364423847228,185.97432000707516,182.60832086828805,158.41375099189884,161.19494236789734,165.91683078688553,160.59086278143863,150.71469066227425,172.8841380090319,172.34010829046494,176.74669964181814,183.0744734101407,172.20977192256865,166.86303427889948,152.86830555101824,136.838007288469,144.9200131196953,159.96775110998328,177.9690135194143,187.85776330628647,189.83818520456606,210.5077345434754
139,1997-07-20 23:13:34+00:00,181.4306285595641,173.42794233706144,163.595412736587,176.24618012256727,205.0399110169392,198.31028343366123,181.5456268178293,193.2534040220177,190.78638109645618,185.53905200822834,181.91937360021353,179.0338794784546,183.3941345660501,187.10174433073402,188.3966964983826,180.57698869912682,184.98177563961036,193.3455300567867,199.4933849187458,199.566064004015,206.4678356919529,199.0323390065823,180.64733469157892,184.17950205766937,185.7353003479871,187.75529550650634,202.20818747945478,214.3555172090408,213.05904810899102,195.76114901987495,196.0314559917096,184.80033599585977,182.13984220782118,176.94145058170153,182.73286807046108,177.64759103105183,176.6972076664363,178.1107057903928,182.58797724746498,188.70280593118355,179.65650364677217,178.82185684973115,173.6966737465989,168.30372373908673,159.4682176864109,160.07450175542823,179.5667160391256,180.2407531118288,185.3945442595675,194.4641036202788,207.21352646640776
140,1997-08-05 23:14:06+00:00,187.41136226411493,179.62615357529842,167.63248652753578,181.65971303840135,212.66264927189468,202.96286341378084,187.9011324328615,198.61181519640562,191.06606464522994,189.80365714039436,181.93876544684736,180.2439847622344,177.3672215308863,187.90493005941684,188.48292740359452,188.5809021373278,181.68848163859045,197.36724788848747,200.53075881549506,211.05018532300164,210.5975533564965,206.76539231718098,187.04197301501645,179.27965007199367,188.03514228928265,198.01759089396313,204.2976708473769,217.53669576316824,209.47699652198398,199.34058984380616,199.43708046758832,192.97570436355258,180.17258272895793,181.36776728161408,187.8502021926546,184.43046330346263,176.86703320015758,177.7598911778998,182.29056578405934,189.6411977283769,190.88856334557315,180.66448283329512,176.008301099963,165.53049191903972,161.7473972459543,160.86816214692098,170.73201258271237,181.9159443313457,173.27629307206746,190.79031237507584,200.46487189864428
141,1997-08-21 23:14:37+00:00,185.1221748009257,178.3595910494515,173.8655400813394,189.3856459769021,214.55900442763786,206.51078000754555,199.44986951571084,206.3524756000192,204.0327425965511,187.9468881294271,185.31367527164778,179.0045763409593,180.9106293470786,185.1626040332891,190.20816118133212,192.08641210185866,193.7419532365526,190.2659361315692,210.49933231401783,207.94471169809898,209.42100504506269,202.6360539547912,187.88024573078107,178.52640154214976,183.56893603396531,194.84186625330017,209.81751015082014,219.83999305276816,210.58979317988607,208.2548483615099,196.66378664537896,189.8169427244838,179.23069855338773,184.09892721776666,187.90338739404135,181.21797264320506,178.8875583188893,180.7277506635403,181.32219454618988,190.16703235258638,186.11101067473876,179.77448578534018,172.98773380967688,169.34807705285453,166.9118522115208,166.1288804818436,173.34154066468594,177.19838878535103,176.3170179273289,185.62193650438283,203.2844633110987
142,1997-09-22 23:15:32+00:00,194.77619836419947,187.52883431206982,183.14764663457277,204.8296265160038,223.79767007749155,216.54542755673862,207.9682514367111,211.80667598498553,212.5573589687222,197.6696200455639,189.77321536551526,182.05995455455368,183.39897391013616,191.24983149385503,200.15220558172348,203.52177685695133,201.54571365318407,210.01213354445377,214.5493852611594,221.03201658228983,219.36050421821224,210.87195833481024,198.81534560663897,186.0774060819801,193.25893167022724,205.76874054328587,212.53229583796582,229.68986865429457,217.81914768056805,213.76008981584968,204.06928119232634,199.1770560478984,190.67717281280463,198.63197453480447,205.41620363681108,203.4563178380959,196.8646547413414,189.65878570242924,194.02593779867175,198.86868690054254,199.67827211110242,189.0909232419962,185.9056036457177,183.714164310921,179.49473216571135,170.14426405269808,173.75972344902272,179.1513319504874,174.39213625927482,191.53985706606085,214.71989945581998
143,1997-10-08 23:15:59+00:00,204.66431038072935,192.87559529478233,193.11725266266083,206.8291909517217,227.92200783053966,227.89116532029928,209.23391175291732,215.91014206746507,215.12933869557833,202.84493854710567,192.07706734639999,188.4942021650063,189.53359092111407,196.06093949474666,205.53962119127266,207.369115682177,210.49084999494823,212.58220559945568,221.75449901725693,220.93808304472367,219.12294540031849,212.39055192588626,198.09141942917253,188.4899637831894,190.114047385271,209.2294011720431,218.97043476512619,231.1432611876518,223.87638260951132,224.51802437054687,206.95255303672894,203.72391338980532,195.9725243544358,205.45024851435528,205.466214826608,209.47454600542105,201.60825212963283,193.26210820633423,199.19492272935798,203.1124737721001,200.67830934506716,191.3777995231135,183.73540521820834,181.78531681874352,167.4580902326381,168.91595973500804,171.2355499417359,180.27166043634662,188.01701727213538,194.70383173973164,223.45084892682326
144,1997-10-24 23:16:25+00:00,205.29473094911162,194.14480714684146,195.06141887522955,215.1335972461904,230.17105546349208,218.5982823434807,209.84936447108512,214.5285342639751,209.26348381337195,201.03324422407198,194.59819451812635,189.679850387673,196.64696474551795,199.5864102218445,202.34470602602448,198.30770988097774,203.14284132847365,205.91251123766176,209.60473152406794,210.5256813731999,222.22377433653043,215.71875295961067,203.2712758678639,190.35318838765903,193.669639154586,198.5995930953062,215.22917027222425,222.01319150104007,217.92994353670196,207.5068436631676,207.54315928593186,204.08634033820917,195.27408033985384,199.81609129390827,204.2674850178284,202.13816733220847,197.64798440676358,186.8046008532828,195.79334005965055,198.81491792628614,199.58359470877014,181.56505697991506,182.92530746455841,178.36381211935125,166.27755454107594,158.25528361103517,165.6436937366819,173.34405215248216,185.59320335100927,198.21871460835368,228.14194897172294
145,1997-11-25 23:17:11+00:00,200.2873439217642,196.7846114375583,199.49239557870314,215.97589270460546,229.07456961288986,229.8257540369448,215.66039988670224,220.5681225099397,207.22064796443084,201.39376532059308,191.0726265561863,191.5828256794641,194.6159230815079,207.5027755628419,207.44290352880137,214.13967468299617,214.7463016443828,211.15599202281,206.49151053164258,209.81521529510317,218.4632031512198,211.79625459399887,206.10516601418362,204.59780633947264,193.38414555667464,211.79369669070596,223.0723541203517,227.694141732909,213.2656657446559,211.19820220601184,204.2182265022022,204.45721395673525,195.4805475617267,204.04626585082298,204.91186495909594,205.7733221193568,198.6072599936313,186.4743048779068,191.55823624258235,197.7969200758779,191.35918736397986,177.84845099173896,181.3419304754151,177.1583059816177,162.19732153175516,159.76670642219952,165.68931994447442,183.9846890289147,196.75333191039329,206.72050307870626,222.97640553500645
146,1998-01-28 23:18:41+00:00,191.80155008748358,194.22127803434753,201.146808458242,206.59119078897,225.82586592217362,221.2440351300472,214.87233581628325,220.99842628430596,215.78131186461238,208.45724302824263,201.3831750782811,197.60400233663208,200.00152130660086,211.5346552756318,207.4286300784236,206.71315261495192,207.50920227001941,204.17543142180298,211.84206222308504,221.2886291932682,222.83678095803512,223.2413947917753,209.10609625015738,199.09962514924115,198.12389006522122,207.34971801606974,214.98753558576348,222.7553458030221,218.18507589839206,217.70785149433638,205.62668658950642,200.0014338766673,193.0856667181595,197.496520100807,203.94446243544795,201.72303503987234,195.1892103897841,189.71630273138882,192.4736732124544,193.1197279156596,189.0677837533271,184.5153796313073,176.92259072331336,173.37348153069698,171.070764600028,170.65483906215178,181.33705060784226,201.429316979311,214.63503445230086,215.94241629807462,223.46016166791574
147,1998-02-13 23:19:01+00:00,180.5497737598168,180.91571879561045,190.82023334216095,204.43334902178364,225.16568672166775,221.3215549032685,208.46852486687158,211.58553919011402,210.85510835084708,203.56990227105962,203.10111167525963,192.92184630729886,195.25137235412237,201.99607189866012,212.57685796694588,203.35228783957143,200.11306610950953,199.0390211574891,208.29250856935533,211.8860640065266,223.43936133425328,218.96727098840776,207.18459129314752,200.29037009901373,197.91860839058026,206.7251209373837,223.7084469211189,221.64887227731006,218.0538973563205,212.85619022852953,201.5193355998373,197.42301063568422,191.62420074762642,198.12163019974722,204.97830594035813,197.9956954217113,189.97860602578572,188.5583332677878,193.04574963644546,192.03302862883382,185.77804838776845,182.82570499812655,180.98628061249465,177.43889992717567,170.68417345519234,176.50126879868037,187.57419324076096,201.03048445126848,216.39469787790853,208.72283127643664,222.9391451515938
148,1998-02-22 23:13:00+00:00,184.0166070841233,183.20309046926167,188.3885085569488,201.00404228760542,218.4383368579862,218.6059555485111,206.88752775789624,213.41539144698268,213.03759988927206,205.31137562941137,198.38604711885003,194.0897359699868,193.96864687447317,204.7428638557584,203.16499493754233,206.87550912594352,195.402269620316,199.02335435779017,205.32444810946896,213.4928813631538,219.65950142107994,218.8636855606718,208.7128255693144,200.46317754889864,190.92072596440298,204.30219238292932,214.0518860347876,218.04933834090102,214.17179481434627,211.97459466527886,201.27047848201903,203.0983488573875,195.4421611060962,207.54070669844714,201.28591581676292,196.08499008864322,189.769900480729,184.9122107863846,187.4559407270517,190.8826600687745,187.7197279089427,182.7096110277247,180.00415736216272,176.10640175780955,166.06156076240296,166.7451070201167,180.970918663696,198.11572760873244,210.62462816464634,214.31213533184382,223.51042734067912
149,1998-04-02 23:19:44+00:00,177.72896336256164,167.9351890644134,160.28126069228313,169.08540509543317,193.4710987112241,189.24958253544725,181.55820229848257,185.98230711132965,186.65258030442868,177.0781628915329,173.50387459432196,169.8844190607906,180.5106651669468,186.30971618200567,187.32243172065543,179.6937976201745,172.5545101862183,173.33115627563322,180.38865256884247,183.06971765707755,195.35680215333014,189.34842388219352,183.23963934335887,183.62020429826833,179.2334758785787,202.01720507311416,208.51044078741472,212.75983090968958,203.23225165419746,189.06133744185422,182.87090858357172,178.09685258852525,169.65415006088938,170.67932254091846,173.76520606190837,168.58109639583307,172.82849575584618,171.89913373658473,180.01421643439983,180.08336712024015,173.7608970777847,164.27334801666612,164.5690207815581,157.10803880134424,145.9462347710141,148.16770593137693,159.0276453568391,173.44113098589176,191.72976539616803,198.3359225831844,201.68816150560926
150,1998-05-20 23:20:25+00:00,192.8679595011031,183.8344913317672,176.39593006066355,185.3656090428738,209.13652737371893,204.03609865777304,194.59439420581165,198.9756239736663,197.50821275725724,194.5332835225688,191.23300122412425,187.3062917043578,195.28516592639178,201.51876943953113,202.23573002236327,200.5742895603679,193.6193403847057,189.530746074038,197.46224078233212,201.14607886984987,202.89952214839815,206.9425407568271,191.32535583485642,186.6935801578582,188.09030427708046,203.38160767115676,215.37784757194956,219.85247461604328,215.9135138366159,206.97047593131683,195.85617445207413,190.02989764458175,182.38697743006006,186.74044378705162,183.7723658485832,187.23494284466102,178.4000514972978,177.89600804601056,185.3665514417987,186.28391101408832,189.0282750978782,176.91375544794195,177.2500920337096,176.58221053362576,165.28444616346195,158.99891734580675,175.20971792264982,190.33158132191357,201.74574051043015,198.21106814322587,217.53663659950865
151,1998-06-05 23:20:41+00:00,190.3484080046352,181.45960045804355,178.1554646880975,195.3325765012155,211.0759374111079,205.71440183200968,195.4085044594587,202.6681052056235,195.12458479601364,194.48177886429855,189.22438767709798,188.6969015874039,195.33406022324215,198.11490673285758,207.31956949314642,197.52260607321722,191.35893915269267,193.1503207100889,194.00086747365978,198.00377452525984,204.70576216352978,199.6263489201111,193.0787913255184,186.9673159925408,192.5206747924498,206.1342131361077,213.22121047506056,224.30972687537445,210.31178136196527,201.89337606399732,199.46237071662017,189.7922351358997,183.35034725657087,187.45696258690762,192.89379836143706,190.28405587831116,184.96521685480505,181.63405993017292,186.64373223058834,186.67348893847628,195.98017830348334,181.9265623528905,181.68062728459526,180.8538735815375,173.8922564336829,167.7555292441003,183.82568112322738,196.26575683910647,194.48754380383386,203.2720803406214,231.6898335564217
152,1998-06-21 23:20:51+00:00,207.54578587245,191.1074773503843,178.86483892648008,191.77007613487055,213.11949896775747,207.80765183832185,205.72188270885434,,,,182.58715506441249,186.12070854583266,184.60788317316133,188.57118739453384,191.78137860547363,198.6469438459399,192.70723137739182,189.9882506361615,184.1088270622628,180.47970349352957,187.68561283500418,180.84438832550362,162.7808126412492,162.59071915701654,162.03655127141636,178.25173811666008,,,,,,,,,,,,,,,,,,146.0778874018542,138.58580687141566,145.60412342293145,156.32424995671587,172.5674458649811,178.8782615236423,189.17389118413803,209.35044068723911
153,1998-07-23 23:21:13+00:00,197.29638109083302,195.81109568758987,173.74861376406224,187.83780950857587,216.65472366686126,205.3038574423071,197.6408885788407,206.23382238197672,205.25406502812604,186.32190029478065,184.82875150240275,177.43675297717306,187.39163508253822,189.1093585744952,197.48063151509393,196.50302875469936,188.29372438851777,196.1676768368297,202.3196861021284,197.9999410512495,202.34146228686473,207.80748387326088,179.43057316812968,180.26863116393127,185.05723502616894,198.0202648002594,212.41962836422388,218.8057939616223,204.9834415296626,204.272643630937,190.9937161759694,193.75677787452634,178.20207662040988,180.4407178995222,189.88104633562844,179.62095418605642,181.8775191125088,177.8058056405672,189.76360290313346,183.59947541206805,186.80870484970637,174.82859165601968,169.08096797901536,165.87490012784218,158.72155418714826,145.91271452872638,159.3313714466523,170.62698080196262,179.4690639789699,198.20530327739002,217.44999530936803
154,1998-08-17 23:15:13+00:00,184.78364735244654,183.65288970443544,172.65436777319334,180.9374008278145,201.54432383804624,198.01621179782822,187.25728209177893,192.822722675579,187.8482446161743,177.69289919401197,173.76676998036172,170.64579282896378,175.60605327955489,178.92687045073967,181.31353275604792,186.89567375211973,179.89124451603368,179.00743744922264,185.39872123098007,188.99021600693524,194.27844958420133,189.09112209198875,175.40638143355685,167.1190666036239,167.86727624293718,183.83187762245498,195.58314703162594,202.93088517634757,195.15310342821456,188.69448012451775,179.51793386963485,173.28738646091958,167.6213403153221,171.47880139211395,170.0134168587453,168.40990270048,166.6080334901433,160.74972009655863,,178.00057535363894,177.14502504119386,164.5693661402271,160.3138991943618,146.67615481309338,133.40261328322947,127.85214246004126,133.936497689987,150.54166991373043,174.23229202332553,191.4709172531142,210.62892823313555
155,1998-10-11 23:21:44+00:00,194.69011387166387,192.16919405656577,194.56600035294102,206.25719670691197,225.22930751856418,220.6580890814245,214.9299019163895,210.54768082963506,205.00810787781757,194.33399608788133,196.14333523090426,194.0977450062758,193.70875060583708,202.48597387842523,206.23712237168687,203.16528777775144,204.4572946277424,194.33361874103875,201.1534247281937,206.02147312071602,210.44053396450775,210.8528894414531,206.46845244328514,194.7181485030567,187.87068632514837,189.40087835775464,210.80649208266334,212.81191375576293,198.53758733335238,201.70658589975673,188.01352249692428,193.08464376686402,183.17190677620874,189.75591692523537,198.29020798726808,187.18387280974568,182.67797688677757,184.6990292229309,186.380230428762,183.49814554762509,180.92043939559974,178.12637436745217,186.64179205105577,169.79369684409403,164.1054724765537,145.08529912732948,169.30887369084047,181.50931252147782,189.42074182416525,198.6591115557176,212.6202527572562
156,1998-10-27 23:21:47+00:00,200.82816877891625,191.80164239064914,191.89803968545755,211.81991666996535,228.82043251108038,225.92862037703011,213.0669608350449,218.50869274349614,208.91735353916528,204.01669205905847,198.16397783137785,198.33113593813766,205.0610955218572,210.93422127032093,208.86760331502558,214.57057899101062,212.12539864358,208.5892911164283,210.99823544168527,218.35929842982796,215.5645676556974,214.14097389076537,205.3205536698369,199.4398146654117,195.2672714265853,208.46155406289336,215.9758326795566,217.63170343443807,206.6456479753595,203.08113322977684,204.04564164014974,191.4098503733583,194.08907742879327,197.92522113017554,196.13306869320257,205.23357054417318,194.4711583857293,187.92555386764334,192.81179226102174,196.44260979105485,191.64416177444042,184.33258185646673,180.35146492837353,182.51548036180182,160.50612523812273,163.09007009059664,173.54684109624083,184.3910536655162,190.83987493196068,204.86397309422227,210.49724546635397
157,1999-02-16 23:22:10+00:00,158.91927857533858,164.26579380787618,164.06551624648952,183.56126503336523,207.67658791966196,214.94927300574133,215.0487904652207,217.31488616227097,210.86953127774262,201.93029047296972,204.12096768763834,194.77505762970728,195.80871278841573,198.51565385016443,195.4296272120732,192.39821957357304,183.1330046878747,186.79148666507433,193.22248325459395,,,207.7122030315099,186.7525509070929,185.65985258889117,186.54147078942208,189.84246899362532,193.09808008902263,194.2538943685629,191.94642645230348,204.4666028092093,205.06141086935867,184.0135249847629,180.07088451783275,178.03506650489788,185.08124177228817,183.4572390007526,185.95171042840462,182.0888345454008,177.22219968554077,191.3535991992457,188.11388356029164,173.04049052683916,184.0646041564383,175.96248506120372,173.7828535237992,161.11967853053497,170.76827571307186,194.27748763212915,210.30427155585858,193.91979046729924,212.97496373412827
