dates,nzd0526-0000,nzd0526-0001,nzd0526-0002,nzd0526-0003,nzd0526-0004,nzd0526-0005,nzd0526-0006,nzd0526-0007,nzd0526-0008,nzd0526-0009,nzd0526-0010,nzd0526-0011,nzd0526-0012,nzd0526-0013,nzd0526-0014,nzd0526-0015,nzd0526-0016,satname
2021-07-28 21:22:29+00:00,420.44,415.74,410.47,406.76,409.03,410.43,409.67,405.45,401.96,388.18,386.14,389.47,390.29,384.31,369.69,361.76,363.96,L7
2021-08-05 22:20:52+00:00,418.12,413.79,407.85,403.41,405.16,408.03,408.62,404.85,401.89,389.52,386.34,390.16,392.06,389.40,378.09,372.19,371.65,L8
2021-08-13 21:21:03+00:00,414.47,410.40,404.91,403.41,405.16,408.03,408.62,404.85,401.97,389.96,387.50,391.79,394.34,394.48,383.79,378.22,374.99,L7
2021-08-14 22:14:45+00:00,412.02,407.15,402.16,400.66,402.83,406.87,408.09,404.99,401.77,390.25,387.51,391.91,395.11,395.81,385.35,379.49,376.28,L8
2021-08-30 22:14:49+00:00,411.84,405.87,401.78,400.20,402.81,407.34,408.63,405.27,402.12,391.17,388.28,392.61,395.41,395.98,384.79,378.44,375.18,L8
2021-09-14 21:18:16+00:00,411.08,404.61,401.32,400.61,402.97,407.72,408.76,405.54,401.78,390.81,387.99,393.01,395.88,396.39,384.84,378.44,375.18,L7
2021-09-23 21:11:17+00:00,410.49,404.47,401.30,401.05,402.97,407.72,408.76,405.54,401.78,390.81,387.99,393.01,395.88,396.39,384.28,377.14,374.13,L7
2021-11-01 21:13:58+00:00,405.76,399.10,396.35,397.53,397.75,403.45,404.92,402.79,398.83,388.21,385.30,391.55,394.70,394.94,383.37,376.21,374.53,L7
2021-11-17 21:12:25+00:00,404.02,396.11,393.97,394.75,394.73,401.72,403.81,402.24,398.43,386.73,383.57,390.72,394.74,395.47,384.87,380.17,378.94,L7
2021-12-12 22:14:55+00:00,406.66,397.83,395.60,395.22,397.14,403.75,404.97,403.33,399.40,387.04,384.06,391.09,394.65,394.87,384.64,379.32,378.41,L9
2021-12-19 22:21:04+00:00,407.51,398.96,396.39,396.55,399.71,405.25,406.59,404.12,400.25,388.02,385.03,391.54,394.57,394.14,384.01,377.77,378.11,L9
2022-01-28 22:20:55+00:00,410.90,401.36,399.32,400.46,403.78,410.54,411.22,408.66,400.87,388.95,384.79,391.56,394.26,394.14,384.01,377.77,376.70,L8
2022-02-06 22:14:44+00:00,414.96,405.44,403.50,405.23,409.38,415.70,414.42,411.10,402.27,389.34,385.07,391.95,393.21,392.19,380.93,373.25,370.83,L8
2022-02-14 22:14:48+00:00,425.59,417.12,413.35,412.58,416.46,421.41,418.41,413.88,405.81,391.60,385.58,391.97,390.90,386.48,375.33,365.69,363.69,L9
2022-02-22 22:14:38+00:00,427.32,418.99,414.91,413.63,416.71,421.47,418.53,413.87,406.04,391.49,385.42,391.70,390.84,386.55,375.57,365.82,364.27,L8
2022-03-01 22:20:48+00:00,431.05,423.78,418.67,417.05,419.75,423.77,420.52,416.06,407.39,392.69,385.73,391.89,390.71,385.91,375.62,366.07,364.98,L8
2022-03-02 20:56:01+00:00,432.45,425.54,419.91,417.05,419.75,423.77,420.52,416.06,407.39,392.69,385.73,391.89,392.08,386.55,376.05,367.16,365.75,L7
2022-03-09 21:01:30+00:00,432.47,425.46,419.65,417.01,419.25,423.77,420.52,416.06,407.39,392.69,386.03,392.05,391.69,386.45,375.27,366.84,365.64,L7
2022-03-18 20:54:24+00:00,435.12,429.53,422.30,418.82,421.89,426.24,422.66,417.61,409.69,393.34,386.11,391.49,390.71,384.98,374.27,366.84,365.64,L7
2022-04-10 22:20:41+00:00,437.83,431.85,423.82,419.86,421.36,425.16,422.41,417.59,409.48,394.23,387.31,392.64,391.85,386.62,374.98,367.69,366.29,L9
2022-05-04 22:20:37+00:00,440.91,432.70,424.91,421.12,422.34,426.09,425.56,420.69,413.56,398.60,391.04,395.65,394.26,389.78,378.07,371.12,369.35,L8
2022-06-21 22:21:00+00:00,443.03,435.28,427.35,424.86,424.67,428.10,428.17,423.01,416.10,404.49,395.18,398.98,397.98,393.70,381.38,372.65,369.88,L8
2022-07-15 22:20:36+00:00,441.39,433.90,427.08,424.92,424.45,427.85,427.77,423.01,416.06,404.50,395.47,399.03,398.74,394.42,383.12,374.68,371.74,L9
2022-07-23 22:21:07+00:00,440.11,432.82,426.57,424.48,424.20,427.96,427.54,422.90,416.29,404.72,396.15,399.96,399.56,395.73,384.09,375.92,373.01,L8
2022-07-30 20:42:20+00:00,440.00,432.89,426.23,424.07,423.84,427.79,427.18,422.57,416.29,404.72,396.15,399.40,399.32,396.17,384.09,375.92,373.01,L7
2022-07-31 22:20:51+00:00,438.48,431.76,425.41,423.87,423.57,427.61,427.01,422.56,416.36,404.50,396.21,400.11,399.71,396.72,385.60,377.19,374.62,L9
2022-08-08 22:21:16+00:00,436.53,430.18,424.77,423.99,423.43,426.95,426.75,422.44,416.48,404.72,396.75,400.37,400.32,397.49,386.82,378.78,376.06,L8
2022-08-09 22:14:46+00:00,435.08,429.10,423.99,423.59,422.97,426.22,426.11,421.68,416.15,404.42,396.67,400.56,400.80,397.94,387.41,379.76,377.21,L9
2022-08-25 22:14:50+00:00,431.34,425.79,422.37,422.36,422.06,425.57,425.49,422.11,417.04,405.46,398.09,401.91,402.23,399.93,389.49,382.44,379.09,L9
2022-09-02 22:15:08+00:00,427.07,422.39,419.89,421.13,420.97,424.85,424.65,421.53,417.12,404.79,398.19,402.19,402.81,401.07,390.70,383.57,380.31,L8
2022-09-10 22:14:51+00:00,427.03,423.07,420.28,421.96,422.18,425.91,425.73,422.84,418.19,406.34,400.51,403.71,404.94,403.46,393.77,385.30,381.41,L9
2022-10-11 20:40:51+00:00,425.23,420.93,418.83,420.80,420.47,426.31,425.93,423.48,419.38,406.84,398.55,401.89,403.12,401.34,391.51,382.94,379.53,L7
2022-10-28 22:15:03+00:00,425.76,422.14,419.34,420.62,420.19,425.54,425.04,422.91,418.38,405.47,397.58,401.89,403.12,401.34,391.51,382.94,379.53,L9
2022-12-23 22:14:59+00:00,421.55,419.55,417.38,418.80,418.65,424.70,424.00,422.27,417.72,404.82,396.86,400.29,402.16,401.56,392.14,383.93,381.17,L8
2022-12-30 22:21:12+00:00,421.55,419.55,417.38,418.80,418.62,424.22,423.61,421.48,416.82,403.90,396.09,399.41,401.90,401.56,392.14,383.93,381.17,L8
2023-01-09 20:33:13+00:00,422.01,419.80,417.38,418.80,418.62,424.22,423.61,421.48,416.82,403.90,394.87,398.51,400.96,401.37,393.29,383.93,381.68,L7
2023-01-21 20:25:12+00:00,421.81,419.93,416.14,417.86,417.90,423.45,423.33,421.26,416.76,401.38,392.86,396.64,398.94,400.69,391.33,381.53,380.06,L7
2023-02-01 22:15:05+00:00,422.43,420.98,416.68,417.34,417.92,422.77,422.83,420.65,415.57,400.79,392.31,395.85,398.32,399.30,389.31,379.02,377.92,L9
2023-02-12 20:26:24+00:00,425.65,423.80,417.89,417.73,419.08,424.90,424.98,422.85,417.57,401.70,392.74,396.37,398.37,398.93,388.74,376.16,375.90,L7
2023-02-17 22:15:01+00:00,426.36,424.36,418.02,417.02,418.31,423.79,423.74,421.46,415.86,400.76,392.37,395.77,398.34,399.28,389.30,378.19,379.20,L9
2023-02-24 22:21:03+00:00,427.20,425.62,417.67,416.53,417.73,422.52,423.08,419.99,413.49,399.22,391.38,394.67,397.62,399.27,389.68,378.56,379.55,L9
2023-03-01 20:22:18+00:00,426.35,424.44,416.79,415.48,416.56,421.27,423.08,419.99,413.49,399.22,391.38,394.67,397.24,398.64,390.02,378.71,379.62,L7
2023-03-04 22:20:49+00:00,427.39,424.52,416.29,414.60,415.55,419.60,421.58,418.90,411.73,398.30,391.06,394.03,396.68,398.78,390.83,378.90,380.63,L8
2023-03-12 22:20:56+00:00,424.83,421.68,413.57,411.18,412.28,415.44,417.13,414.49,407.81,394.85,388.11,392.16,395.95,398.75,391.54,380.85,383.42,L9
2023-03-23 20:21:58+00:00,423.86,420.51,412.38,410.06,411.55,414.61,416.22,414.03,407.44,395.10,388.78,393.21,396.70,399.06,391.72,381.54,383.59,L7
2023-04-13 22:20:38+00:00,422.91,419.39,411.63,409.56,411.42,414.01,415.91,413.98,407.67,395.64,390.47,395.41,399.05,402.59,395.91,386.55,387.83,L9
2023-04-14 20:20:43+00:00,421.83,418.13,409.99,409.23,410.96,413.45,415.41,413.76,407.41,395.64,390.47,395.41,399.72,403.06,397.14,386.60,387.90,L7
2023-04-14 22:14:09+00:00,421.37,417.36,409.81,408.83,410.69,413.32,415.24,413.68,407.77,396.52,391.50,396.09,400.73,403.84,397.58,387.92,388.52,L8
2023-05-23 22:20:05+00:00,419.69,414.43,407.56,406.96,409.27,412.31,414.61,412.89,407.22,396.68,391.51,395.75,400.39,402.92,396.69,386.93,387.45,L8
2023-06-09 22:14:00+00:00,420.63,414.43,407.56,406.96,409.27,412.31,414.61,412.89,407.22,396.68,391.51,395.75,400.39,402.92,396.69,386.93,387.45,L9
2023-06-16 22:20:06+00:00,421.29,414.92,407.69,407.06,409.62,412.88,415.14,413.72,408.17,397.76,392.30,396.63,400.80,403.25,396.64,386.68,387.15,L9
2023-06-24 22:20:18+00:00,420.86,414.52,406.97,406.01,408.68,412.18,414.45,413.10,407.82,397.74,392.22,397.64,401.63,403.20,396.59,387.33,388.17,L8
2023-07-10 22:20:29+00:00,419.01,412.17,405.14,404.42,406.60,410.15,412.87,412.11,407.48,397.84,393.80,399.23,402.70,403.28,395.69,387.45,387.70,L8
2023-07-27 22:14:14+00:00,417.36,410.38,403.83,402.77,405.34,409.20,411.72,411.44,406.88,398.48,394.57,400.23,403.58,403.27,396.93,388.15,388.19,L9
2023-08-27 22:20:47+00:00,412.44,402.97,397.23,396.51,400.36,404.86,407.79,408.72,405.43,397.66,394.81,400.03,403.48,403.32,397.10,388.11,386.63,L8
2023-08-29 20:03:16+00:00,412.02,402.06,394.63,395.63,399.88,404.33,407.79,408.72,405.43,397.66,394.81,400.03,403.63,403.16,397.42,388.80,387.16,L7
2023-09-04 22:20:46+00:00,410.66,401.08,393.65,394.94,399.89,404.60,408.18,408.61,406.41,398.88,394.99,400.51,404.37,403.22,397.29,388.74,386.14,L9
2023-09-25 20:00:56+00:00,412.19,401.21,392.61,394.34,402.86,406.63,410.39,410.43,408.41,400.32,396.62,401.49,404.17,402.27,395.46,386.89,383.16,L7
2023-10-06 22:20:54+00:00,410.29,399.53,391.90,393.19,402.86,405.44,409.06,408.92,406.91,397.94,393.59,398.48,401.36,399.52,392.42,383.24,379.55,L9
2023-10-17 19:54:29+00:00,412.44,401.00,393.06,393.25,405.03,406.77,409.82,409.04,406.30,396.01,391.19,396.39,397.88,394.59,386.20,378.88,374.95,L7
2023-11-28 19:57:53+00:00,414.46,402.67,394.45,395.26,407.80,408.48,410.98,409.53,405.67,394.84,389.88,396.96,398.12,394.94,386.31,379.35,375.12,L7
2023-12-09 22:21:02+00:00,413.92,404.14,395.70,396.75,408.10,409.02,410.92,408.97,404.05,392.86,387.78,394.31,395.34,391.76,382.05,374.34,370.69,L9
2024-02-11 22:21:04+00:00,417.79,406.98,398.22,401.57,415.68,413.32,412.96,408.42,401.05,387.02,380.68,385.84,388.31,383.19,371.17,360.28,354.88,L9
2024-02-19 22:20:51+00:00,416.75,405.59,397.52,400.34,413.50,411.95,410.87,406.35,398.46,384.24,377.87,383.05,385.75,380.08,367.19,356.10,350.26,L8
2024-04-16 22:14:07+00:00,420.45,407.15,400.80,400.85,406.63,407.58,404.84,398.28,385.38,371.53,363.86,366.29,368.03,359.83,345.25,335.62,331.02,L8
2024-04-24 22:14:13+00:00,420.45,407.15,400.80,400.85,406.63,407.58,404.84,398.28,385.38,371.53,363.86,366.29,368.03,359.83,341.96,332.48,328.24,L9
2024-05-01 22:20:23+00:00,419.00,405.59,399.42,397.86,404.07,404.19,402.39,395.52,382.40,368.82,362.87,363.78,364.72,357.43,338.16,328.23,324.91,L9
2024-05-18 22:13:43+00:00,419.97,405.81,399.42,397.26,402.57,402.97,400.40,394.03,380.35,367.51,360.84,361.70,362.30,354.42,335.32,325.59,322.94,L8
2024-05-26 22:13:59+00:00,417.98,404.07,396.39,393.71,396.82,397.68,394.84,389.66,375.71,362.76,356.68,361.70,362.30,354.42,335.32,325.59,317.10,L9
2024-06-03 22:13:41+00:00,417.56,403.55,396.37,393.39,396.12,396.51,393.64,388.25,373.92,361.18,354.94,358.69,359.40,351.80,333.17,322.22,315.86,L8
2024-06-10 22:19:52+00:00,414.83,401.22,394.09,391.36,394.02,394.35,391.69,386.23,371.81,359.28,352.70,355.23,356.02,349.25,330.63,319.67,314.18,L8
2024-06-18 22:19:55+00:00,414.83,401.22,394.09,391.36,392.28,392.65,390.56,385.02,371.32,358.60,352.17,354.64,355.72,349.16,331.84,320.85,316.31,L9
2024-06-19 22:13:49+00:00,413.65,400.18,392.64,389.98,390.86,391.43,389.55,384.22,371.63,359.07,352.69,355.04,356.35,350.31,333.64,323.14,318.75,L8
2024-06-26 22:20:04+00:00,412.12,399.01,391.52,388.45,389.29,389.97,388.40,383.66,371.53,359.30,352.52,355.56,356.76,351.88,335.94,325.82,321.65,L8
2024-07-04 22:20:03+00:00,409.70,396.74,389.17,386.36,387.60,388.85,387.38,382.91,371.35,359.46,353.05,355.98,358.24,353.85,338.46,328.72,324.46,L9
2024-07-05 22:13:57+00:00,409.70,396.74,389.17,386.36,387.60,387.45,385.94,382.44,370.92,359.25,352.86,356.04,358.57,354.75,339.99,330.09,326.33,L8
2024-07-12 22:20:12+00:00,408.59,395.25,387.86,385.26,386.41,387.19,386.04,382.53,371.44,359.78,353.43,356.99,359.80,356.38,341.64,331.71,327.89,L8
2024-07-13 22:14:02+00:00,407.12,393.73,386.46,384.15,385.32,386.71,385.69,382.40,371.40,360.20,353.65,357.66,360.76,357.39,342.76,332.84,329.24,L9
2024-07-20 22:20:14+00:00,407.12,393.73,386.46,384.15,385.32,386.71,385.69,382.40,371.40,360.20,353.65,357.51,360.76,357.39,342.76,332.84,330.50,L9
2024-08-05 22:20:18+00:00,404.19,391.95,384.44,382.85,384.48,386.23,385.36,382.36,371.64,360.55,354.41,358.39,361.71,358.60,344.39,334.25,331.85,L9
2024-08-13 22:20:26+00:00,400.61,388.53,380.93,379.35,381.19,383.68,383.79,380.95,370.41,359.77,353.96,358.23,361.63,359.06,345.00,334.75,332.58,L8
2024-09-07 22:14:30+00:00,397.81,385.74,377.98,376.85,379.00,382.00,382.59,379.79,369.66,359.24,353.79,357.67,361.29,359.31,345.33,334.78,332.87,L8
2024-09-15 22:14:26+00:00,396.03,383.98,376.78,375.84,378.45,381.90,382.24,379.50,369.55,358.54,353.75,357.38,361.19,359.00,345.27,334.56,332.69,L9
2024-10-24 22:20:57+00:00,394.03,382.01,375.34,374.87,377.41,381.36,381.16,378.76,368.81,357.30,353.47,356.65,359.91,358.42,345.81,334.66,333.13,L9
2025-03-09 22:20:38+00:00,373.81,362.24,360.10,362.21,367.15,373.78,372.96,368.84,361.97,343.57,350.09,353.31,355.10,352.56,340.56,326.54,325.04,L8
2025-04-10 22:20:22+00:00,379.99,367.23,363.09,363.63,366.86,372.08,370.97,365.65,358.35,342.23,346.45,350.17,350.57,349.93,335.76,322.14,320.26,L8
2025-05-04 22:20:29+00:00,381.63,370.28,364.28,362.31,365.88,368.99,367.53,361.94,354.61,341.62,342.28,347.25,349.05,347.05,333.43,320.45,315.54,L9
2025-05-05 22:14:00+00:00,382.41,372.19,365.78,363.41,366.92,369.64,367.62,361.84,354.78,340.68,342.12,346.83,346.76,345.20,331.81,319.25,314.08,L8
2025-06-05 22:20:11+00:00,379.13,368.49,363.28,360.52,363.95,367.56,365.66,357.38,348.52,333.42,333.81,336.54,346.76,337.14,331.81,310.26,308.77,L9
2025-06-14 22:14:10+00:00,377.31,368.34,363.07,360.98,363.63,368.39,366.06,358.25,348.30,333.91,334.91,336.31,345.01,337.64,330.09,310.93,310.63,L9
2025-06-22 22:14:19+00:00,374.97,365.75,360.73,358.77,360.19,365.57,362.79,353.46,343.98,330.05,330.81,331.43,335.88,334.06,323.66,307.06,309.26,L8
2025-06-29 22:20:32+00:00,373.50,364.29,358.59,357.53,358.77,364.64,361.62,353.12,343.64,329.41,330.59,330.53,332.37,331.69,320.19,303.88,308.56,L8
2025-06-30 22:14:19+00:00,373.50,364.29,358.59,357.53,358.67,364.40,360.91,352.47,343.15,329.57,329.71,330.16,330.38,329.77,316.62,301.91,308.03,L9
2025-07-07 22:20:30+00:00,373.22,363.63,358.08,356.99,357.85,364.18,360.90,352.78,343.41,329.58,329.55,330.97,331.09,330.36,316.49,300.37,307.98,L9
2025-07-15 22:20:37+00:00,371.10,362.32,356.33,354.58,355.90,362.72,360.04,352.26,343.31,329.83,329.87,331.21,332.54,332.03,318.40,303.25,310.25,L8
2025-07-16 22:14:24+00:00,369.15,360.51,355.34,352.36,354.32,361.12,358.82,351.88,342.57,329.86,329.61,331.22,333.74,332.47,319.41,304.75,311.72,L9
2025-07-23 22:20:39+00:00,367.82,359.30,353.86,351.26,353.16,360.69,358.79,352.28,343.42,330.99,330.74,332.73,335.72,334.50,322.04,307.84,314.17,L9
2025-08-25 22:14:39+00:00,366.37,358.26,352.83,351.01,352.93,360.90,359.33,353.02,344.08,331.60,331.58,333.88,336.75,335.35,323.02,308.74,314.50,L8
2025-09-02 22:14:47+00:00,364.41,356.21,351.13,349.58,351.81,359.76,358.13,352.08,343.67,331.23,330.66,333.07,336.45,334.84,321.76,307.76,313.17,L9
2025-09-09 22:21:00+00:00,363.44,355.78,350.90,349.42,351.26,359.93,357.85,351.92,343.59,331.00,329.85,331.61,334.99,333.81,320.18,306.11,312.43,L9
2025-09-18 22:14:49+00:00,362.25,354.75,350.04,348.64,350.56,359.41,357.48,351.34,343.15,330.23,328.87,330.92,334.36,332.84,319.00,305.06,311.06,L9
2025-10-11 22:21:09+00:00,358.91,352.12,347.52,346.65,348.69,357.79,356.06,349.71,341.62,328.36,327.07,329.71,333.02,331.48,317.44,303.47,309.95,L9
2025-12-15 22:14:52+00:00,351.65,345.50,341.35,341.33,343.61,353.39,352.31,346.62,339.43,326.82,325.88,329.66,330.94,331.57,315.70,304.34,311.96,L8
2025-12-23 22:15:01+00:00,349.62,344.21,340.40,338.25,342.05,352.85,352.45,348.35,340.45,328.15,327.28,331.50,333.71,332.95,318.11,306.75,313.45,L9
