dates,nzd0461-0000,nzd0461-0001,nzd0461-0002,nzd0461-0003,nzd0461-0004,nzd0461-0005,nzd0461-0006,nzd0461-0007,nzd0461-0008,nzd0461-0009,nzd0461-0010,nzd0461-0011,satname
2017-10-27 22:33:03+00:00,373.88,361.57,360.60,368.17,373.71,365.12,357.44,353.59,346.26,346.33,358.69,369.35,L8
2017-11-05 22:26:51+00:00,372.25,359.97,359.81,366.97,371.49,362.36,353.44,349.84,342.82,344.74,358.04,367.83,L8
2017-11-12 22:33:00+00:00,371.72,359.24,359.69,367.00,371.72,362.85,354.28,350.79,343.56,344.46,357.52,367.13,L8
2017-11-13 22:29:10+00:00,371.72,359.24,359.69,367.78,372.64,363.56,354.75,351.19,343.50,344.29,357.67,367.31,L7
2017-11-28 22:32:54+00:00,370.72,358.03,358.99,367.05,372.23,363.51,354.57,350.87,343.15,343.85,357.25,366.37,L8
2017-11-29 22:29:04+00:00,370.68,358.30,359.25,367.67,373.38,364.37,356.44,352.43,344.70,343.85,357.25,366.78,L7
2017-12-22 22:35:01+00:00,370.68,358.30,359.25,367.67,373.38,363.34,355.60,351.40,343.69,342.94,356.55,366.21,L7
2017-12-23 22:26:45+00:00,369.49,357.87,358.56,366.75,372.48,362.94,355.68,351.11,343.87,343.43,356.42,366.11,L8
2017-12-31 22:28:44+00:00,367.85,357.03,357.51,365.71,372.48,362.94,355.68,350.21,343.13,342.81,355.62,365.24,L7
2018-02-25 22:26:18+00:00,366.98,356.09,357.09,365.29,371.91,362.24,355.22,350.15,343.46,343.19,355.47,364.93,L8
2018-03-04 22:32:25+00:00,362.93,355.27,356.88,364.44,370.95,361.02,354.78,348.94,342.47,342.33,353.78,363.90,L8
2018-06-25 22:26:04+00:00,355.08,350.08,353.80,360.13,369.39,356.62,355.83,348.13,344.54,333.63,351.54,359.35,L7
2018-07-27 22:25:28+00:00,359.34,345.46,352.50,364.10,369.39,356.62,355.83,353.40,350.44,333.46,355.12,362.90,L7
2018-09-04 22:30:53+00:00,,333.11,341.01,,,365.22,357.53,348.25,346.52,320.60,363.55,370.61,L7
2018-09-05 22:26:09+00:00,378.50,358.86,359.78,382.91,389.31,371.55,361.83,352.63,349.84,331.71,361.88,372.47,L8
2018-09-20 22:30:32+00:00,363.64,354.40,357.14,366.09,372.72,371.55,361.83,352.63,349.84,331.71,355.65,365.89,L7
2018-09-21 22:26:13+00:00,365.42,356.86,358.15,366.44,372.31,367.96,357.50,350.38,345.71,334.83,355.62,364.72,L8
2018-10-14 22:32:35+00:00,364.61,357.11,358.35,366.31,373.11,368.27,357.65,350.77,345.74,336.78,355.36,363.75,L8
2018-10-15 22:23:44+00:00,367.50,360.78,361.89,366.31,373.11,368.27,357.65,355.26,349.93,341.64,357.25,364.95,L7
2018-10-31 22:23:24+00:00,367.19,360.06,360.90,365.92,372.83,367.95,358.63,355.26,349.93,341.64,357.92,365.68,L7
2018-12-02 22:22:37+00:00,367.19,360.06,360.90,365.92,375.06,368.82,360.57,357.20,352.01,343.35,358.41,365.88,L7
2018-12-25 22:28:09+00:00,366.09,360.27,360.96,365.44,374.25,366.84,360.57,357.20,352.01,350.44,358.41,365.88,L7
2019-01-11 22:26:25+00:00,365.60,359.77,360.20,365.32,374.10,366.17,359.96,355.90,351.25,349.80,358.08,366.00,L8
2019-02-19 22:32:28+00:00,365.37,362.27,362.61,365.99,373.75,364.16,359.96,353.99,349.49,348.66,357.45,365.11,L8
2019-02-28 22:26:15+00:00,366.74,362.19,362.61,366.38,373.78,364.55,359.64,353.68,349.16,348.41,357.50,365.05,L8
2019-03-07 22:32:23+00:00,365.49,359.01,360.25,364.34,371.67,361.80,355.99,351.28,346.83,346.85,355.30,363.18,L8
2019-03-15 22:25:40+00:00,365.49,359.01,360.25,364.70,372.16,362.15,356.15,351.05,346.27,346.33,355.20,363.07,L7
2019-03-31 22:25:08+00:00,364.25,355.11,361.18,366.32,374.02,362.30,357.20,348.55,344.78,346.60,355.07,363.70,L7
2019-04-17 22:26:00+00:00,362.43,351.25,360.95,368.21,375.91,362.43,357.60,346.57,343.40,345.02,354.80,363.99,L8
2019-08-31 22:13:04+00:00,362.50,344.58,365.42,371.18,379.27,363.16,348.25,340.70,336.41,340.90,349.23,359.61,L7
2019-09-07 22:18:57+00:00,360.71,340.45,375.95,374.50,384.77,367.85,354.53,346.02,340.97,346.84,351.55,359.81,L7
2019-09-08 22:26:48+00:00,359.93,347.14,366.44,370.73,379.07,362.56,353.69,346.54,342.17,347.20,351.78,359.61,L8
2019-10-01 22:33:06+00:00,367.76,357.71,363.50,369.30,376.84,359.39,349.22,348.50,342.83,344.59,350.24,356.91,L8
2019-11-11 22:26:55+00:00,368.19,359.00,359.29,364.79,371.62,355.38,345.31,346.03,339.50,342.71,349.32,357.22,L8
2019-11-19 22:09:34+00:00,367.74,358.29,359.23,364.66,371.12,356.99,345.31,346.83,340.04,344.40,349.32,357.22,L7
2019-12-20 22:33:01+00:00,368.43,359.43,360.50,366.03,370.49,357.17,346.06,347.58,341.47,344.79,351.11,358.42,L8
2020-01-06 22:07:09+00:00,368.09,360.05,361.37,366.24,371.20,356.78,346.47,347.69,341.36,343.13,348.67,357.81,L7
2020-01-13 22:12:59+00:00,368.68,360.62,361.55,366.04,370.64,356.69,346.70,346.76,340.00,343.13,348.67,357.81,L7
2020-01-14 22:26:44+00:00,370.42,362.04,362.69,367.21,372.16,359.12,349.14,348.32,341.70,344.09,349.23,359.62,L8
2020-02-06 22:32:48+00:00,371.19,363.06,364.85,368.60,372.16,356.88,349.14,348.32,341.70,345.21,350.06,360.40,L8
2020-02-07 22:05:34+00:00,372.73,364.84,368.13,370.48,372.16,356.88,349.14,348.32,341.70,348.50,353.48,363.77,L7
2020-02-22 22:32:45+00:00,373.31,366.92,369.08,372.30,376.82,361.65,349.14,348.32,341.70,349.17,353.89,362.32,L8
2020-03-01 22:10:32+00:00,376.52,367.62,369.07,372.30,376.82,361.65,350.75,349.49,343.25,350.41,355.62,363.94,L7
2020-03-10 22:03:52+00:00,383.19,368.26,370.18,377.42,383.83,367.09,348.68,348.18,340.92,349.91,355.89,366.15,L7
2020-05-12 22:32:09+00:00,386.42,371.19,372.33,385.19,391.42,369.68,353.94,350.60,343.89,353.31,358.17,368.01,L8
2020-06-22 22:26:17+00:00,391.46,374.30,374.28,388.53,395.72,370.25,355.31,350.04,342.22,354.41,357.86,368.53,L8
2020-09-18 21:52:13+00:00,400.61,390.32,380.25,406.08,400.21,362.49,,,,,,378.51,L7
2020-10-19 22:33:05+00:00,410.81,407.87,389.59,405.08,405.44,377.18,392.58,392.56,381.78,373.40,378.41,379.59,L8
2020-10-20 21:50:10+00:00,420.13,414.81,393.60,404.18,407.55,384.35,395.73,392.56,381.78,373.40,378.41,381.07,L7
2020-11-21 21:47:59+00:00,421.91,416.24,397.40,401.45,407.67,389.01,395.73,392.56,381.78,383.41,384.89,383.78,L7
2020-12-07 21:46:49+00:00,417.62,410.08,395.96,401.14,407.49,390.60,389.66,383.73,381.78,379.01,384.89,383.78,L7
2021-01-07 22:32:59+00:00,421.43,405.50,400.03,404.88,414.30,403.03,389.71,385.19,382.14,378.89,384.06,383.84,L8
2021-02-16 21:47:50+00:00,422.46,402.90,398.02,403.44,411.39,403.03,389.71,385.19,382.14,378.89,381.51,382.95,L7
2021-02-17 22:26:38+00:00,421.72,403.10,398.57,403.99,411.21,402.13,390.74,385.88,383.92,379.61,382.61,383.63,L8
2021-02-25 21:40:58+00:00,421.72,403.10,398.57,403.99,411.21,402.39,390.41,386.02,384.28,380.76,383.46,384.62,L7
2021-04-06 22:26:18+00:00,422.71,404.55,401.77,403.07,411.21,402.39,390.41,386.02,380.08,378.07,383.10,385.37,L8
2021-05-08 22:26:05+00:00,417.06,395.34,401.25,403.36,409.96,399.88,387.76,384.39,379.66,378.85,384.13,385.82,L8
2021-07-26 21:34:37+00:00,419.16,394.69,403.78,400.92,400.85,392.10,391.82,387.27,378.71,376.98,383.03,384.96,L7
2021-11-07 22:33:08+00:00,399.79,392.38,396.45,408.42,399.76,387.58,391.70,380.24,374.38,370.24,378.39,381.77,L8
2021-11-23 22:33:06+00:00,397.09,395.20,399.04,407.48,403.42,392.44,395.60,389.05,382.63,381.68,385.50,385.53,L8
2022-01-19 22:26:46+00:00,396.74,391.90,395.58,406.66,405.61,393.81,394.07,385.41,378.34,379.75,383.09,383.64,L8
2022-01-26 22:32:53+00:00,395.09,390.68,393.67,404.91,411.98,402.12,394.57,386.49,379.90,379.52,384.23,384.38,L8
2022-01-27 21:11:21+00:00,395.09,390.68,395.33,407.21,414.18,403.36,396.44,389.49,382.34,381.22,385.62,385.36,L7
2022-01-27 22:26:50+00:00,396.57,392.83,396.31,408.25,415.60,404.87,397.65,391.07,383.10,381.87,386.22,386.01,L9
2022-02-12 21:09:43+00:00,396.57,392.83,395.87,407.49,414.88,404.06,396.78,389.02,381.14,380.05,384.38,384.79,L7
2022-02-12 22:26:47+00:00,397.02,392.13,395.91,407.42,414.81,404.38,397.30,388.77,381.15,379.26,384.20,384.02,L9
2022-02-19 21:15:12+00:00,397.02,392.13,395.91,406.32,413.20,401.89,394.94,386.29,378.54,376.27,382.38,383.17,L7
2022-02-19 22:32:54+00:00,395.27,389.45,393.85,405.41,412.46,400.65,393.60,385.47,378.05,376.66,382.97,383.23,L9
2022-03-16 22:26:35+00:00,397.13,390.73,395.60,406.18,413.76,401.76,394.30,386.83,379.15,377.60,383.94,384.22,L9
2022-03-24 22:26:23+00:00,396.83,388.99,394.73,406.12,413.63,402.08,395.00,387.46,379.90,377.92,384.41,384.93,L8
2022-03-31 22:32:29+00:00,396.64,388.04,394.45,406.16,413.00,400.76,393.81,386.21,378.80,377.34,383.54,383.62,L8
2022-04-01 22:26:31+00:00,397.50,388.13,394.51,405.83,412.97,400.67,394.05,386.63,379.12,377.62,383.59,384.20,L9
2022-04-09 22:26:22+00:00,398.71,388.96,394.86,406.13,413.28,401.21,394.62,387.33,379.90,378.04,383.94,384.20,L8
2022-04-17 22:26:22+00:00,399.27,390.34,395.57,406.21,413.62,401.66,395.12,387.90,380.20,377.92,383.46,384.02,L9
2022-05-03 22:26:17+00:00,397.75,389.68,395.03,405.89,413.79,401.89,395.12,387.90,380.20,377.92,384.04,384.02,L9
2022-08-06 22:33:13+00:00,394.91,386.73,394.26,404.59,412.80,400.26,393.61,386.00,378.45,375.56,382.85,382.82,L8
2022-09-15 22:33:03+00:00,392.67,385.91,392.32,403.44,412.49,401.02,396.01,390.79,383.72,380.17,385.17,385.25,L9
2022-09-23 22:33:24+00:00,392.40,387.99,394.73,403.81,412.94,400.09,393.90,390.35,384.09,381.40,386.20,385.13,L8
2022-10-01 22:33:06+00:00,390.52,388.22,393.21,401.79,413.81,403.83,399.27,396.63,391.67,386.43,391.12,389.55,L9
2022-10-02 22:27:11+00:00,391.00,388.90,393.76,402.45,413.42,403.58,399.41,396.09,389.89,384.46,390.83,388.50,L8
2022-11-26 22:33:18+00:00,387.45,384.61,390.81,400.65,411.43,401.87,398.49,394.94,390.37,386.16,394.48,392.38,L8
2022-12-11 20:43:32+00:00,388.25,385.33,391.81,402.15,412.07,403.70,399.80,395.52,390.51,387.43,394.63,391.53,L7
2022-12-12 22:33:15+00:00,388.25,385.01,391.57,402.88,412.91,404.82,401.13,396.66,392.11,389.10,395.72,392.38,L8
2022-12-20 22:33:09+00:00,390.47,386.93,392.96,404.38,414.61,406.75,402.95,399.34,394.40,391.88,398.29,392.90,L9
2022-12-29 22:27:00+00:00,392.42,387.39,392.95,405.06,415.57,408.27,404.03,400.91,395.24,392.67,398.66,393.33,L9
2023-01-13 22:33:05+00:00,394.56,387.86,393.04,405.48,416.00,408.59,404.29,400.91,395.59,392.83,398.35,393.58,L8
2023-01-22 22:26:55+00:00,394.78,389.82,395.00,406.85,417.53,409.54,404.92,401.73,395.68,393.36,398.48,394.24,L8
2023-01-29 22:33:08+00:00,395.10,390.72,395.28,407.04,417.50,409.84,405.61,402.36,395.97,393.08,397.82,394.48,L8
2023-02-14 22:33:01+00:00,397.93,391.53,394.56,406.23,416.62,409.35,405.27,401.79,395.36,392.48,397.33,394.53,L8
2023-02-15 22:27:01+00:00,398.20,391.94,394.96,406.60,416.50,409.39,405.43,402.30,395.52,392.46,397.53,394.43,L9
2023-02-23 22:26:38+00:00,398.40,392.34,395.72,407.08,417.13,410.06,405.77,402.07,395.21,392.01,397.09,394.16,L8
2023-03-11 22:26:32+00:00,398.40,392.34,395.72,407.08,417.13,410.06,405.77,402.07,395.90,393.58,397.09,394.16,L8
2023-04-12 22:26:07+00:00,401.76,394.49,397.79,409.35,419.78,413.88,409.46,405.11,397.79,395.80,399.11,395.92,L8
2023-09-03 22:26:33+00:00,402.88,393.06,398.65,402.21,412.52,406.90,404.35,396.48,394.02,395.97,398.92,397.56,L8
2023-09-26 22:32:51+00:00,402.11,392.80,398.30,402.56,411.25,403.59,399.26,392.08,385.44,385.19,397.08,398.52,L8
2023-10-20 22:33:00+00:00,391.94,385.06,390.17,396.37,400.44,393.86,389.57,381.40,377.02,377.18,389.40,392.82,L9
2023-10-21 22:26:44+00:00,392.44,384.65,388.75,396.13,400.35,394.46,391.12,382.19,377.68,375.37,385.44,391.48,L8
2023-10-29 22:26:45+00:00,395.55,387.57,390.15,397.61,401.83,394.88,391.70,385.23,379.49,377.81,387.85,394.92,L9
2023-11-05 22:32:54+00:00,396.52,386.65,389.05,396.40,401.53,394.67,391.48,386.20,380.92,379.51,388.59,395.75,L9
2023-11-06 22:26:44+00:00,397.00,387.27,389.43,396.60,401.44,394.19,391.26,386.50,380.98,379.66,388.47,394.95,L8
2023-11-30 22:26:52+00:00,398.15,387.73,391.16,397.35,403.20,395.67,392.79,388.34,382.32,380.81,389.15,395.07,L9
2024-02-10 22:26:40+00:00,398.15,387.73,391.16,397.35,399.88,393.39,390.36,386.04,380.28,378.53,386.90,392.60,L8
2024-02-26 22:26:35+00:00,401.27,390.58,391.95,397.80,400.88,393.69,390.45,386.31,380.20,379.06,387.32,392.11,L8
2024-03-05 22:26:45+00:00,402.49,391.30,391.22,397.32,400.99,393.73,390.64,386.52,380.27,379.01,386.63,391.85,L9
2024-03-12 22:32:54+00:00,403.18,391.07,390.89,397.06,400.70,393.44,389.85,385.62,379.32,378.27,385.99,391.20,L9
2024-03-21 22:26:42+00:00,403.82,391.77,391.40,396.47,400.36,392.75,389.11,384.97,378.16,377.54,385.51,390.50,L9
2024-03-28 22:32:45+00:00,404.34,391.25,390.17,395.47,399.32,391.90,388.48,384.40,377.18,376.36,384.62,389.63,L9
2024-03-29 22:26:10+00:00,404.97,391.99,390.40,395.36,399.70,392.36,388.79,384.31,377.36,376.32,385.09,389.53,L8
2024-04-05 22:32:21+00:00,406.12,393.03,391.08,395.80,400.33,392.61,388.69,384.04,377.37,376.32,385.75,389.58,L8
2024-04-06 22:26:33+00:00,406.78,393.50,391.97,396.68,401.01,392.87,388.87,383.97,377.15,376.49,386.30,389.91,L9
2024-04-13 22:32:39+00:00,406.30,393.61,391.49,396.14,400.85,392.92,388.76,384.22,377.37,376.86,386.37,389.97,L9
2024-04-14 22:26:06+00:00,406.29,393.86,390.70,395.75,400.47,392.71,388.53,384.13,377.39,376.93,386.51,389.78,L8
2024-07-19 22:26:08+00:00,408.89,398.37,393.19,397.48,401.77,393.01,387.42,382.38,376.00,376.82,387.11,387.78,L8
2024-09-13 22:26:24+00:00,404.14,398.13,393.78,399.67,406.49,396.55,390.74,386.13,379.75,381.35,392.84,392.79,L9
2024-10-14 22:32:47+00:00,392.21,404.83,410.00,412.76,418.90,403.12,398.93,396.63,392.24,394.19,406.03,402.39,L8
2024-10-15 22:26:36+00:00,397.22,407.75,412.12,413.09,419.27,403.25,398.49,393.69,387.69,390.70,401.89,399.84,L9
2024-11-15 22:32:45+00:00,400.65,407.90,410.33,412.28,418.74,401.86,397.33,393.51,386.99,389.46,400.90,398.93,L8
2024-11-16 22:26:41+00:00,405.43,409.78,411.83,414.00,420.39,403.45,398.12,394.25,386.83,389.82,401.14,399.51,L9
2024-12-10 22:26:33+00:00,406.51,409.14,410.40,412.68,419.61,404.71,398.12,394.25,386.84,389.41,400.03,398.93,L8
2024-12-18 22:26:43+00:00,406.22,408.53,409.83,412.87,419.78,404.97,398.40,394.98,387.89,389.99,399.88,399.54,L9
2024-12-25 22:32:56+00:00,404.52,405.35,407.40,410.90,418.10,404.51,397.81,394.56,388.02,389.21,398.97,398.20,L9
2024-12-26 22:26:37+00:00,404.82,404.99,407.04,410.63,417.88,404.63,397.56,394.54,388.93,390.28,399.36,398.65,L8
2025-01-03 22:26:39+00:00,404.56,403.02,405.21,409.44,417.13,404.47,397.05,392.68,387.97,389.22,397.69,398.02,L9
2025-01-10 22:32:53+00:00,404.82,404.10,405.93,410.13,417.37,404.81,397.43,393.32,388.22,389.42,397.51,397.86,L9
2025-01-11 22:26:40+00:00,405.90,405.05,407.53,411.35,418.04,405.86,398.46,394.37,388.70,389.61,397.77,398.10,L8
2025-01-18 22:32:48+00:00,407.53,404.80,406.37,410.78,417.37,405.74,398.32,394.01,388.33,388.77,396.56,397.86,L8
2025-01-19 22:26:46+00:00,407.98,404.93,406.64,410.86,417.34,406.24,399.57,394.48,388.53,389.12,396.60,398.05,L9
2025-01-26 22:32:54+00:00,407.79,403.94,405.77,410.82,417.38,405.96,398.87,393.88,387.82,388.09,395.02,396.49,L9
2025-02-03 22:32:49+00:00,409.50,404.38,405.03,410.36,417.04,406.19,399.00,394.25,388.05,387.89,394.71,396.42,L8
2025-02-11 22:32:55+00:00,409.77,405.02,406.16,410.71,417.24,405.90,398.96,394.37,387.84,387.79,394.77,396.18,L9
2025-02-27 22:32:47+00:00,410.46,406.48,406.89,411.70,418.28,406.57,399.45,394.74,388.00,388.03,394.96,396.35,L9
2025-03-08 22:26:38+00:00,411.29,407.36,407.42,412.23,418.87,407.24,399.77,394.98,388.15,388.26,394.91,396.58,L9
2025-03-24 22:26:27+00:00,413.61,407.38,407.25,412.24,418.76,406.63,399.26,394.30,387.36,386.94,393.76,395.12,L9
2025-03-31 22:32:34+00:00,413.88,407.85,407.21,412.58,419.22,407.12,399.59,394.37,386.84,386.26,393.32,394.94,L9
2025-11-10 22:33:08+00:00,404.29,398.80,403.03,413.09,415.51,407.04,392.92,396.44,389.72,395.10,399.75,399.77,L9
2025-11-11 22:26:49+00:00,406.42,401.88,405.67,415.04,417.07,404.81,395.71,396.22,392.52,395.92,402.37,401.58,L8
2025-11-27 22:26:51+00:00,407.76,401.27,406.95,415.18,419.39,407.28,396.59,394.30,393.47,398.86,403.56,401.91,L8
2025-12-05 22:26:55+00:00,413.51,404.95,399.01,407.95,419.39,407.66,396.81,394.47,393.50,397.11,402.99,400.30,L9
2025-12-12 22:33:05+00:00,418.00,408.59,402.71,411.57,422.88,409.96,400.49,397.59,394.02,397.36,403.69,402.10,L9
2025-12-28 22:33:10+00:00,419.33,410.61,405.75,411.89,421.42,408.94,400.17,396.75,393.75,395.99,401.70,401.92,L9
