,dates,nzd0495-0000,nzd0495-0001,nzd0495-0002,nzd0495-0003,nzd0495-0004,nzd0495-0005,nzd0495-0006,nzd0495-0007,nzd0495-0008,nzd0495-0009,nzd0495-0010,nzd0495-0011,nzd0495-0012,nzd0495-0013,nzd0495-0014,nzd0495-0015,nzd0495-0016,nzd0495-0017,nzd0495-0018,nzd0495-0019,nzd0495-0020,nzd0495-0021,nzd0495-0022,nzd0495-0023,nzd0495-0024,nzd0495-0025,nzd0495-0026,nzd0495-0027,nzd0495-0028,nzd0495-0029,nzd0495-0030,nzd0495-0031,nzd0495-0032,nzd0495-0033,nzd0495-0034,nzd0495-0035,nzd0495-0036,nzd0495-0037,nzd0495-0038,nzd0495-0039,nzd0495-0040,nzd0495-0041,nzd0495-0042,nzd0495-0043,nzd0495-0044,nzd0495-0045,nzd0495-0046,nzd0495-0047,nzd0495-0048,nzd0495-0049,nzd0495-0050,nzd0495-0051,nzd0495-0052,nzd0495-0053,nzd0495-0054,nzd0495-0055,nzd0495-0056,nzd0495-0057,nzd0495-0058,nzd0495-0059,nzd0495-0060,nzd0495-0061
254,2013-09-25 22:16:28+00:00,312.9126798852842,183.93211220132665,186.17128366247027,,156.1979548506905,155.90592485011746,,,153.21356425461636,170.6419347787354,160.55823000568202,152.3626029661883,156.5833156172604,180.4658102978014,198.4962142398451,,,,,,,,,,172.90734992482246,160.18261126034633,160.92706539887254,157.3857258702241,174.7089710299326,180.21449801093772,179.89324900668922,,176.7852582041556,166.53275985987673,170.24774659964777,167.17436759032955,191.8868936404076,181.61116151499263,181.99910471745386,171.2047911078661,173.52266683421269,172.79675535087364,175.8871016860579,172.16195083491277,181.02864472661804,188.98898861168095,,185.05630833622595,,170.12678491097452,171.5359674152706,,164.11478012490764,157.7254034991534,159.78979987426072,165.77129284095474,165.38206473178994,170.1268501173338,169.07036431750691,174.53747830770072,186.72862527858894,
255,2013-10-11 22:16:29+00:00,319.5146934029332,184.08472205289294,174.52598904690018,,167.00655715234993,159.71267242348603,,,158.70774549985381,,149.46150113643748,152.82350987317636,157.93612924117633,164.15825364345267,177.82266568880397,,169.89874234821198,170.6767875655145,166.17092253378982,165.6675628815738,155.50275212797783,161.2836362005406,167.65763939853713,,158.74642461480278,138.85409958953048,158.51970092949884,164.7827194719364,174.23013105916468,191.74048759215916,179.08404117872942,176.98105960730194,214.77803382690803,236.85042000647042,214.00096661824233,223.76827907335974,212.85710942644002,,221.61533531391746,183.44054756151672,180.75333643950566,179.05023768963707,184.14326656187944,179.29782409917865,190.89832023236704,194.44643675705126,193.73981893567264,190.81316388212232,,,178.77544391899846,,,,,,,,184.66725363744254,202.4793361713156,,
256,2013-10-18 22:22:13+00:00,,,,,162.1390804227491,156.58653323576075,,182.6649328278496,152.79696451646782,161.79418573205027,157.38398813991952,156.3055309939789,156.96399532990407,160.85143205914807,170.1925445180777,169.13829365726974,169.12149632137977,161.44135695301222,161.64447003630005,166.9203722765312,167.923965199101,175.47126926031376,177.09711998048368,176.29045590661966,171.08066906234632,187.62150652059933,176.67427432574314,169.48446085871024,179.2152037783944,187.8434350474917,181.59351080071878,180.68648830595583,182.23585263676006,188.65900217246653,191.487083038512,196.09972314495192,189.42513064357374,183.91412508119802,197.44746358566474,179.845687356297,180.211692510207,199.06689687704764,,198.88125750165372,,193.82426599049853,197.6470489184085,,196.8647264444889,,194.31624196843114,,,174.5712377481541,,,191.2678596110469,181.03147384500355,188.57439959977546,198.68313178116327,210.3665907372824,259.53181149320153
257,2013-10-27 22:16:19+00:00,318.2988902090565,192.19161062655266,192.57156581563441,190.04519605955485,176.12181077379608,,,,171.9015545370934,182.40987156812784,171.9661782608108,167.977066882681,173.06521692023404,179.11227754550498,183.46806136920554,182.88585431979473,182.32012106834614,177.45638875594693,180.23007954169984,183.68686610551998,189.26191020614945,192.14365818777188,190.02378652875313,193.39653700936378,180.63217980141576,181.61776612690412,179.7810176753571,182.62649301337754,189.15181722908702,198.1845883002418,189.33255540984325,191.09619043137542,190.51706697048044,190.4558951088853,183.41007434988728,192.47399146921364,185.12979763064453,195.406556034151,188.1909771401202,195.31949653245954,187.86715296603506,201.52298608920057,197.682428777987,202.5236012377017,202.9184627881941,198.46352088342093,,196.52521977175113,,195.91040226886062,186.1571218273354,,,183.61526480083293,181.8676819799448,183.50230087482518,195.19876498171766,183.0004268603062,190.389276974289,189.20154804038327,207.72890141356658,
258,2013-11-04 22:10:43+00:00,330.9343889704758,,212.4804754877507,,174.61854235746767,,,154.46931721460567,170.94825824616996,180.38924734753593,173.153080825297,177.13937519033425,174.80148946915492,175.24507195711385,189.65548588965189,,,,,176.01422744709976,194.57688872063736,191.12672672490876,195.82352484620284,193.47648920518202,183.2389236549408,181.76539274597636,184.95800327510312,191.69793573702728,193.9693130084069,201.0340537564061,188.65501690628548,192.79853574302672,,,,,201.00471048935486,198.5029801243732,214.00094509106736,192.4718602482282,198.25594141265594,198.08068108673356,,,,208.84861253613394,,,,199.96348572105234,,201.4660793187383,,181.41798498113954,182.13231846937117,182.3808889215093,190.84582808688265,184.51542990082638,187.38069763895157,201.18318383660736,203.6354444521402,
259,2013-11-19 22:22:01+00:00,316.4841615436809,,212.52312974876125,,185.11579277731067,179.03166530065616,,168.6312390785676,174.9702978725746,182.3435856556215,173.49169765772567,177.0834456062529,172.27898829709642,176.54358051489135,188.35947811353478,,180.89568466760673,178.22800162524032,177.61612962331756,178.63737527596786,186.18137178093892,189.7862155573819,194.2769304609566,194.08498966369547,185.80446769982478,176.54834737871266,193.04736471637895,188.72701002884014,197.74876833221145,196.71374137932398,193.503959779779,192.22830922643888,201.69548110786027,,199.97229737286085,,189.33560129885245,183.36579773617987,201.62357092928053,189.3473142253832,194.6207649761793,198.5970357888704,,,215.327658946397,204.24609721348958,202.36095838200038,,204.8862966013677,,,,,182.77098781305602,,183.46128856770483,186.28873789158493,179.24620421907,189.46867300483203,207.83245280553658,216.7619002400014,261.77921960261637
260,2013-12-13 22:17:07+00:00,,,,,,,,,,,162.3300321903703,159.20031742196173,163.07050403937347,167.3948699888554,173.5492996706778,169.1172078377977,173.3159594814413,172.97946948558047,173.31123382077905,,179.4383124657888,,,,,,,,179.41700923186943,183.71539573540142,177.36908128252492,,174.18269390425286,186.1578087913673,186.01010527823905,184.2612711691,179.8363696093594,,,,,,,187.59486023968466,185.74736724449286,,193.60844612045042,205.7576285208574,195.7709650655293,,,,,,,,177.97956441665815,169.49046902270982,180.1000162907427,192.3078068878444,211.6730991759809,242.82553834660132
261,2014-01-14 22:17:21+00:00,,,,,,,,,,,,,,169.9704228001697,177.58020300417644,168.8739206358227,168.74115561294886,178.1912768081412,173.36322205340045,174.8505067734519,178.05911304359321,182.45729870342086,187.44372316427769,,,,,,,,176.20004504923426,170.68720705983318,173.1404517288478,170.5170764253228,174.90768270535756,181.3383476190968,186.28809288226097,183.41152016076057,180.99249954869737,,,,,,,207.78766538545963,213.06791663663677,205.41271693767038,205.90591097849344,,,,,,,,,,,208.1054060924035,231.0575249902016,256.4320273592597
262,2014-01-30 22:17:38+00:00,,,,,,,,,,,,,165.35993425940686,174.91302122501781,186.30078988354998,177.4451852270086,172.43132483275255,174.38196645416437,175.51377609646602,186.6957294765722,184.50738821948377,189.71394929416104,190.1846954868077,,,,,,,,183.0662192836811,188.9927292073962,186.80287681931074,,197.70121394433954,200.99496279824228,201.20847197731786,196.22452037962597,191.3754127618958,,,,,,,211.32512784414178,209.58963469435037,,207.84791114794336,202.49023498805545,,,,,,,,,,214.71287813538572,249.1610025826635,267.89314842099753
263,2014-02-23 22:21:08+00:00,319.92497904194204,196.80103700696492,187.49508312313705,,177.9969434674994,,,,176.38837672994103,186.71295544674072,173.69757413629975,171.05466008596116,172.12841102427663,176.02645711002134,186.58499125743393,182.32502150552497,174.30947738544225,178.9032732903882,179.84734092067188,183.04080164258716,188.70068118825898,186.23172385131747,191.07058321020477,188.77259469050009,179.92111011427957,184.538446093739,180.6253027536208,189.4247171037182,187.69406252768678,193.32523486096417,188.30186565843601,187.8794491244277,184.27388322857647,182.80823536567925,186.01592414892866,187.15887221958374,,181.73684041575652,184.30683562805052,190.19819602636423,185.27392500753822,189.42828065175414,197.3946131713227,206.31571060114652,208.052346815432,213.49510820640515,201.3181676497319,203.7753805895719,,,189.869357839875,,,181.03784580792444,178.2601006145857,177.32708038346271,188.52711054038784,182.43658382814294,196.85783819832088,206.77709215914135,225.52458057905892,250.81132248610413
264,2014-02-24 22:11:19+00:00,318.0770145366797,196.07381433431763,195.29128675529066,192.76608470044656,182.32280706038452,181.81633902072028,,,176.21718098393887,,177.42679555650182,180.80389950512293,181.6140266832615,190.36945308654626,197.7189948577026,190.8941127895042,183.7896351915622,183.4529267942966,188.51718772299466,192.30027188673472,193.62917272492564,194.0524284491415,194.45519734726062,,,193.51911889764796,196.58415916479592,198.8496621449563,200.50746670863114,207.8583755397115,205.89538537137253,197.97566416164707,192.72620240138045,202.4102359192908,193.05348853580273,197.94430263551445,197.17936808868467,199.21320628722054,,,199.88459684729384,215.95578900027706,210.49009041412938,,218.0177575935316,218.35431757001956,217.1346534416356,210.63839298656885,204.32096039975485,,204.62818672064796,189.69843526879225,,,185.95922255876215,189.73422281519987,195.70467958412354,188.27626386964508,199.1168419142407,214.27750091688577,226.63240500652626,251.2198371064492
265,2014-03-11 22:20:55+00:00,332.4509975734902,206.3153756236991,,,181.1656493336071,,,171.54519866336486,174.4497691543737,187.8969609415958,180.88375732354157,174.58562880582662,178.01314035328645,185.5801003450704,190.43236818615702,184.36388215605328,184.8216446565598,183.46957107455574,182.9674662190075,190.9723952923733,191.50195115246268,192.24285562988015,202.63713587217867,195.8264664469819,192.03097627614738,192.05323012355888,186.452539634942,192.9613845124853,188.36409517053713,199.80291758599282,186.01620175563338,189.3315329670393,180.86601336340442,188.9301802511573,,,185.97625363301282,190.34917711301193,187.54344711900686,187.8550435963678,182.5629438924632,,187.39957488689225,198.14059317798535,198.68567702499425,211.00897103659827,,,197.45262340190294,,187.56360429548255,182.15400078702646,,188.47395941113825,184.49916391231568,186.47930743191318,202.04464665449964,190.8659218736196,207.93009614176472,218.93861717548566,236.86426008656562,254.70966166546182
266,2014-03-20 22:15:01+00:00,319.68549076367697,222.94223698940013,211.66415131198642,,193.41487880268346,,,190.201156102121,,198.43414472139773,192.39156618256905,188.95234922275142,190.7566916352977,194.3956037098315,204.02704116201252,198.05048511909686,194.95371520096506,194.2414987926059,194.39845667622686,196.5043468518194,,202.72141421067403,208.54829892713138,205.55093163925417,,197.85493451164356,199.5066531926935,201.99747654016255,197.93126910420656,203.80322690082446,195.65258257030425,192.32509516002878,185.76911274941264,191.11040386131546,196.81995673749665,198.27580081996942,190.31643013285435,198.20913151078366,192.0426831715614,191.75632959989446,191.01905101368703,190.76020550176656,,203.4126723110814,,217.21350498398107,215.19665183449172,212.08592053648005,208.22161618286515,,199.90503424796177,191.38086672442046,,185.78697403992982,185.36475225819527,192.80762958306968,202.17100454916002,198.05563333917237,213.3715522883591,227.76580722875718,244.30980132609386,260.8732327569111
267,2014-03-27 22:21:01+00:00,311.57051604458553,,,,168.74564022745017,,,,155.77933258720765,159.480794937866,,159.3085539461628,167.1496813303575,175.36516508671917,182.1409424089468,175.0924566013493,174.05733327322284,171.4431620464695,170.9890014030196,,182.60876151319482,181.55469610103188,,185.99656472848247,,186.0918649643754,182.60287870874237,186.8097775982871,186.66457275858332,191.93635345655562,181.7793663566545,,163.60752447853315,168.20572372549438,,,174.26384922093874,177.41175446321364,176.83630956473237,179.63740038649235,172.47307042221357,178.85981841516008,181.45556862905275,186.33941614595938,184.63954106452888,,194.29098914933957,198.83937722822256,,,179.17667246591043,,,165.94651827998854,169.7903602297002,169.52809451542416,184.95838772463603,179.1961932939807,191.55674530442872,200.44621221510766,217.9516051196833,
268,2014-04-13 22:11:39+00:00,298.46486740163533,241.4741631634534,224.69644167836603,209.10396363112767,,199.0286290441178,,189.77808006009118,,,204.79497730681607,,,,,,,,,205.23360971955765,206.41652940066547,,224.5350673145262,216.29303178744445,204.15021036242763,202.54602650402433,212.47845939165396,219.62883473335398,,219.82948696934028,,,,,193.5170859572799,195.92026932995378,,196.36585936393433,198.61616306859804,204.7583046833087,,204.0707645623951,,,,,,,218.0547836604844,213.54610880810827,,,190.52370321196702,194.89201486163006,,,196.76319225885618,197.1254192732777,213.05976019176936,214.57010679791208,,
269,2014-04-21 22:14:29+00:00,317.9008817039185,191.63575677757615,,,145.04700228043157,,,,166.9310000265009,,,170.76786875577656,178.37950621742266,186.09351505461814,191.2961528879466,183.4307323532155,182.07204449374714,178.06779560495707,176.7125794609059,182.17542092069368,183.02967358466873,189.81374107450134,,192.83215664402246,175.8123681452901,169.44441511075232,181.78117601205028,,192.5237357486202,194.0466998478967,180.9310309036694,,163.9205036172287,175.2537272288206,179.63885175451205,,180.8514563751116,176.40688880702953,180.669508326825,182.1201801619706,180.52060228884966,184.35132905045583,183.31589693029804,,192.28233388396058,,200.17957282732908,206.96550319768255,,,183.97125427474276,,187.6536620196846,183.45919786585858,173.95084867936026,184.39736983824332,187.61810507119066,180.44164222326552,193.5316761329783,200.69736171180173,211.29500109363843,
270,2014-05-15 22:11:56+00:00,287.56113065744694,171.29462328171815,,,,,,,153.0444273257134,171.16058718706176,161.20322360086243,,170.86196177792033,174.00773772146965,186.71593563998076,168.97862037443983,182.19350822693636,171.8651986606354,171.1730490085731,173.06520716808566,,180.0876983821028,,,,180.58291737837223,189.75373901330946,181.99814254427014,177.24678173080773,190.66385200881294,182.54273396670766,177.45984778568607,153.85748958693173,171.17329291606785,,184.02952089057445,177.91671939901838,,,,178.7490224934569,183.49086934389118,,193.92625587513308,,207.99628755146352,209.14598758924132,205.3727740663689,,198.46681190404948,186.1775189941385,,,,162.24925537142127,175.2479526892825,189.98685712947915,186.82447386664705,189.1272103830622,202.8101581341684,216.49222523553834,253.16952942370457
271,2014-05-23 22:14:06+00:00,340.2303643184327,178.00704437052013,,,,,89.7019017477369,,,171.3166293512317,140.61999316434233,,161.9508428739115,178.49472740179456,181.49372146066887,177.11537777322275,176.68327828978735,175.60784822621613,173.60466150333642,179.8280403725225,174.3759132725148,180.7054523653762,181.6348411996963,187.07163077229933,185.58698820559252,169.99567283424247,188.08673872612528,172.0666072593196,184.90361070740275,188.48574659683226,186.55047916761896,166.99694670401576,157.94103941692592,157.05607332562766,184.12713766368026,175.2702997482014,180.8465709974869,169.8941830176691,182.5701806895637,178.76461260050147,181.2251330775503,179.44276856271978,183.8836067886469,191.37484788262412,190.70651592495116,,198.35494500663023,195.65938986793512,,193.67477442572022,184.5585606084991,,170.8132992718833,173.35971290576913,155.02613945920135,171.76129286781998,,178.6109881789918,193.48045833059274,196.80894215134074,,
272,2014-05-30 22:19:58+00:00,294.1000243460713,170.51758640068928,,,,,28.348997635960302,,172.43115230595902,159.30166570405495,133.02364138215262,,152.43075116052682,,166.1902018354882,163.93409872174146,165.22165700048697,162.08165554438347,160.25687384781727,,,167.21334749230635,172.13099669189143,172.37980216455614,165.405079755927,168.92509652276078,169.21119531279612,162.18505766817682,165.70646409642086,170.58310099455065,166.13797162534004,157.53994631650815,151.40020103831046,156.34368790515026,167.4519343022388,165.0676682550611,165.35538298645113,160.634356969786,167.8880533951235,161.27210167598878,163.0248685738975,163.10794405411718,186.075465871982,187.38669253101568,188.73511733509517,186.35287737087558,183.27945066236066,183.1835980921003,,185.55678913292797,186.93032933182874,,165.52982891691067,169.7444303135879,162.29823439138985,175.07102209283917,180.46695857134418,172.17675301943808,191.73040611299052,197.41753212381926,208.6306650864854,237.5698683494556
273,2014-06-24 22:14:19+00:00,290.6672630953259,163.1757167003376,,,152.78807603262504,,,,140.54601674280377,161.52619879153792,156.27401929163125,160.09257710788597,162.13841513217872,171.26893378518142,183.3553888007501,187.71876825222068,184.76583739016027,177.20755467031765,172.95311816680012,176.64851459944776,176.44089889831395,,194.93810172578011,,184.25429591296964,181.05387273651482,183.9697830900907,179.2992966591281,185.13228306980182,186.64837947537748,181.82769457033874,165.46114624932446,158.40201275077916,152.86448393980476,165.1458910532661,172.17901007202613,178.06586809361,176.13625785137523,177.50119958485462,170.73316521453737,172.81701743707848,188.87286281961457,193.734751637802,195.6750915284518,194.518388003574,198.53208276390043,,,,,188.5538459893751,,,,,,,207.81897837482967,,,,
274,2014-07-01 22:20:10+00:00,321.37183866486475,187.7997408238146,,,,,51.9467639439066,,153.72617820557346,168.20911253724657,144.65252473213138,,159.0618810978312,167.81774145168697,177.57388607308104,173.3682041428522,175.23735943886183,168.94907971559516,162.86882425673494,164.98764151685123,170.42740909688513,171.38447110040767,182.69165242686537,174.06049815965306,,169.08702066036025,169.52240090722444,173.98882893252897,174.32880677057602,184.31312956060222,171.5768761286077,,152.29827566972634,156.45332160827937,161.41358599930626,166.28865233131773,162.14487932361388,167.53823938975844,166.12378891620958,166.4386581831326,169.0330000011214,181.958925698335,179.5350108663112,183.0708126421271,173.06630039187507,192.9094499271836,,,,,173.47592530984087,,,167.48685576476942,169.14573825234555,168.27853397042247,180.11620659294124,179.97969858572228,186.90206070129605,194.05237527393743,203.64747394582523,
275,2014-07-25 22:18:23+00:00,,,,,,,,,,,,,,,,155.02579196945777,158.74729825511386,151.90400518394637,139.5616980939923,151.71248635234798,159.0501467512203,180.2242967546656,194.72999861854058,,,,,,,,,179.23545796538818,170.89684186289983,170.13988425135082,179.8390608867794,176.7238494042104,165.91007743716625,170.61161186938446,175.91403765316986,173.43649347216748,,,,,,,201.0689966984081,,194.69362484580944,,193.64837183750154,,,,,,,,,,236.0616131124617,260.3108693036676
276,2014-08-03 22:12:15+00:00,,180.2289780341672,,,,,,,,,,,154.78705879293486,169.6616940713642,181.42677232184838,185.04121139914594,175.25945647970957,167.2100027020619,159.369077193408,161.67059580510318,169.0341110761308,184.8673946085203,192.20001174813382,184.6695255510405,174.32738155594342,179.2153544386978,184.7874383856499,,,,171.26551186179,168.9090402974961,164.11232072940967,160.80939901708203,169.8230856895813,172.19640205364257,182.54857570664134,193.35515733532876,188.94065281105426,195.79750152569056,189.82043470233216,205.22904263614825,,,189.62551144446786,,199.94714037954245,198.6591726169306,,185.42505217191112,196.4998054383491,,,179.90525405266752,173.81948895622003,178.82373643524,,,200.42313297287455,200.57926580722895,207.06225562788924,
277,2014-08-11 22:14:39+00:00,307.6492317553994,180.7628169766858,,,,,,,169.88875831199138,172.0841171452556,154.7653578959627,,162.8601876692447,163.69918367850167,186.14741233739196,177.0063495574376,176.4041751343687,168.5535344844476,163.51700721415506,170.9994056782271,174.88277647185703,179.3941051002157,185.63896594215367,179.44868470772195,175.13332429797245,170.69641091514,186.53382907956842,187.4852303692311,181.73790933806876,179.5649019501722,172.4322297211191,169.70639381320083,,,,,,177.5208093451075,180.68805623710665,174.3913837371052,181.30111328839138,191.86418210194182,,,,198.27903984855845,193.8216425408108,194.84859525852318,194.26483900962182,,186.43681232257794,177.74603111248388,,160.998757073088,160.0644422871282,168.92912052890665,182.3711098333635,174.89761283895604,173.0597007015127,183.67641001997015,188.58073843103062,214.82164607601533
278,2014-08-18 22:20:51+00:00,340.6452705526958,182.13758603689976,,,,,,,,,,,163.02803606216216,177.09028793717354,,174.9805692126462,171.88842164807323,168.63160062844636,169.16493031755576,176.6761956377812,174.80578707319648,183.75252307057062,182.90576968768323,179.06400893966736,170.91034174680664,171.8070608520563,182.27290593271306,,183.30762170600528,179.10551945855119,175.94631729539452,162.12818261298594,163.24201630720282,166.61646818834637,177.76173164459578,174.54374557590467,180.24591018220093,,183.62578417750376,176.83017435297805,177.4994229149038,191.91459349910318,195.5375534856971,193.43088100386444,197.8764649055502,201.6359424292679,199.84237078506257,196.1425178879773,,,,,171.85329074027547,174.94818723852234,169.74070357380918,178.1743608368023,178.88391154439083,185.14231966368018,188.67089266532722,196.93236651092425,201.15146782343047,
279,2014-08-26 22:18:23+00:00,312.56233729061825,,201.88860589906304,193.51959528678893,162.21500768691462,165.1501593093055,,163.81908443248136,176.26053647505856,189.33888536318847,178.6747469669615,185.92184007261628,,,,,,,,,,,187.66981233814641,183.82475148843628,178.34434617855464,175.3391819074761,,196.66248208220398,184.8753680982148,189.86969388820341,184.8660949266201,,,,,,,,,180.99373474713548,190.89817641243926,199.33992897611768,,,,208.67792973712932,,,,,,,,185.0238064998544,184.0636480931629,,,,205.08083288013188,,,
280,2014-08-27 22:14:41+00:00,316.3045324510475,,202.81980480997595,189.48096862834822,160.6071606692268,165.3105749705971,,160.01267537759304,174.75753883559082,188.3573010528089,192.49937857270655,208.06871943473658,,,,,,,,,,,,210.49504759031973,,209.52806650838156,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.8085540634869,,,,,,,,219.00090850727213
281,2014-09-11 22:18:24+00:00,,,,,,,,,,,,,,,,,153.09159872084984,162.46691514712236,159.7080119795142,166.3288439036692,162.70029070115663,,182.39305786080706,175.07729513748575,169.18362658143116,169.91345807952618,,,,,,,,,,,,187.5439067162239,185.9629177893756,185.8647099904146,190.73315120993635,,,,,,,,201.06228731509356,,193.85027847296328,,,179.89105736923378,180.3212184677576,,,,,,,
282,2014-09-19 22:20:30+00:00,332.31279984466335,178.66806694788593,,167.4069631021263,,132.96690218401602,,,,158.6004177639597,,148.40310601046878,152.9549464429825,165.90480814838858,170.51052269674514,159.52901589782132,,160.4670058425834,162.70765331490637,167.3182862274436,169.59526927053182,165.88959443911975,174.43865720927747,162.75262225046237,161.98501726455927,161.44992254715007,161.30378819498836,162.2699227270296,158.58313057872493,168.67278386974704,157.81232068379813,159.98763845941806,155.71235309878168,162.81166473195384,152.02831195322796,161.83230903179566,163.00481268484776,165.72603944087857,164.34217489098256,167.3431081613781,,174.61759172855605,173.63488648020777,177.18644594911098,172.85742916057728,192.04512176339108,,192.69649393528013,,,172.48315776942408,,,166.9610666443446,168.1782738429238,164.65584588765154,171.273302277867,169.76194443279823,175.5903830147002,174.52520404828476,180.74499789307023,
283,2014-09-28 22:14:44+00:00,302.6160069857022,195.27371583045388,,,174.1536708374111,,,,,180.42982806302112,,174.13410921356467,174.34804330739652,178.8062557569685,187.95291725371754,181.41040790564168,179.5328403732671,178.28104110517583,181.64411804491618,186.75751181124133,189.8479915883126,,192.10599030287912,,186.31442979065963,181.24124458200544,,184.75316074518597,,190.29689272751762,187.88576224280652,183.66059668203224,183.53990555140297,180.71075853585918,181.37336384939235,181.7044134951729,187.9559310872629,187.01642977060735,191.92247089077597,191.69279348097987,197.58637841897297,200.85421431018406,,201.57666448711663,204.5382511761222,,209.1519703209334,213.89298627149716,202.54258891817793,197.56807542751727,198.39822020712052,,194.85578267160838,191.0199172433318,190.86059145691317,,201.01752922947767,200.03917186887458,196.80349197783485,198.13989588181727,202.54941311100225,216.5337149328254
284,2014-10-06 22:12:32+00:00,,,,,,,,,,,,163.38641429571916,162.40491323699774,168.14731791594235,175.81589784299985,166.97043839343388,168.29223088461342,165.67456069111944,168.8128881304466,,173.53596074267955,175.56137986417147,179.1493096412793,177.37842450567018,,171.689093301892,,,166.0552587170836,179.51341135040133,172.29145210512107,175.7957530941897,170.56219628565236,171.47785795459785,167.59824013367705,167.94108761500073,166.25721262776165,171.30400892096222,172.07256906718544,178.04020828018818,,,,190.67987372350098,190.97775683998097,198.44717081832206,192.95391799514914,,187.93762272641075,,188.69126093560712,172.36360426380887,,167.06680825158355,,,,190.09174359386986,189.21681526504358,191.42146456948146,198.89121880182574,209.30085779001993
285,2014-11-06 22:20:37+00:00,,,219.65224208276243,,178.2630456987867,,,167.4841687574559,199.29069172610275,191.77837397218508,186.2539473325018,,178.61841416313652,187.9239527074668,195.67159629497635,,,,,,,,,196.85232673071798,191.23174859313366,184.86663530790477,,206.32978997149104,188.72372458323403,194.67481607953246,,201.8672275547684,195.09474293883792,,,,,,,,,227.7484510195323,,,,211.07364438514753,222.48786229106503,,,,,,,194.54319475732103,,,215.72367082223727,197.3752432223703,196.3387712458606,218.280316821907,226.1103039957276,
286,2014-11-14 22:19:02+00:00,319.156256868907,,,,,158.23484141155058,,156.66395824777334,162.5158602737475,171.32243349030745,162.9293585263188,166.78593269137676,168.50979758808182,171.271782232079,171.43340946553207,,175.50951786409416,175.13920995662806,,,,,,,,,182.66998696788235,,173.798793504847,,178.53327742299257,,168.08874476199802,175.5889674807865,172.41079487921382,,,,,,,184.30373484858148,182.8740108975167,193.79478332106035,194.99194453418434,,205.6095147819741,,201.67340123588858,,,,,,,171.4362340478108,,,172.14950002552348,177.84082129635212,179.24648657618175,191.3580268489272
287,2014-11-15 22:14:49+00:00,319.29284312467337,182.16148157555764,,,166.64747938236854,161.59114501858454,,162.56625024763275,166.32232019637814,179.08975656394446,172.02239892060308,168.6980044844941,167.82086069854202,172.92037307245062,175.68861329842056,173.65464571145665,179.0655306683909,179.38708166613085,180.13609550096328,,188.4731571299163,193.04352230626785,191.13238948007674,188.07435409889789,,176.32790590766413,191.10051374113354,180.96079377457008,183.98152401804165,181.69954129849899,187.15897244955258,,179.71383987706457,180.22021751344266,182.9990051467712,186.27505795828114,198.9445668547164,187.46953517572837,203.19776308372673,,196.50211683238447,192.2977444147535,191.94508410226257,206.70861756427442,200.54680684519067,212.13318257415426,201.91678446992074,215.5994517842856,203.3300264837547,197.90522598637295,195.48658558660642,185.43966194441225,,180.04639484955277,174.30519501839686,178.90760406188429,,182.98632586039272,184.7854532139832,182.9746966967137,186.0729265555353,196.79655812595826
288,2014-12-01 22:14:48+00:00,321.9797391447405,187.9474221872999,,,180.96233036254125,,,184.73800336724432,179.68680514935258,,184.2865408104797,176.672564227407,183.86604875289188,185.84652738247763,188.2972833964903,189.11794824203747,188.49714708583778,191.06839012346092,191.88147698351736,195.9280044466908,200.11986126061825,200.7505140771199,206.8864129409406,194.5535578168716,,190.94173375945124,192.62438296845863,189.66037757450343,188.67625305256084,203.60699138912875,194.43313830691372,194.79950899005487,189.9186052973701,217.06009734124532,,,,200.6929258998684,206.4107549846355,202.28458895662806,197.26879436688188,199.46558147465274,211.16472693445505,214.28036156996043,207.8951652548613,220.84742352143806,221.04760967697155,,,,,,,,,,,,194.396977753244,191.8505055499069,189.20463520556603,205.11523414090001
289,2015-02-26 22:20:34+00:00,322.12661659951516,186.8523363505816,,,176.5591361176989,,,184.90541423797953,183.12724381962136,,185.1133438092502,184.1742701823404,187.74194380646873,194.97435353562844,200.73648802547842,196.1593684221873,189.9893695284731,188.01540220820075,191.0690694578594,189.54597101751972,196.6502127486114,195.94296567462288,198.80611354958472,196.8047419257494,,185.9631822628796,185.54105658757467,,190.83579596110184,192.64184286188703,184.714083668056,183.51544254504626,196.01287445583378,192.0757123831114,195.13873989738104,195.67402868875212,206.1010839155343,194.65670629253765,192.53465850948234,193.93947332135463,194.0948255499638,195.93566438707063,206.70858101441405,200.605096938419,207.23402292145119,212.6135155485384,218.8242526816658,,,,207.18480655510933,,,187.8232201810574,181.74515014407805,182.48205053799623,184.0029406233305,181.93588254453127,186.98501653507614,188.89836299470434,186.55981983376634,186.52993539260035
