,dates,jap0032-0000,jap0032-0001,jap0032-0002,jap0032-0003,jap0032-0004,jap0032-0005,jap0032-0006,jap0032-0007,jap0032-0008,jap0032-0009,jap0032-0010,jap0032-0011,jap0032-0012,jap0032-0013,jap0032-0014,jap0032-0015,jap0032-0016,jap0032-0017,jap0032-0018,jap0032-0019,jap0032-0020,jap0032-0021,jap0032-0022,jap0032-0023,jap0032-0024,jap0032-0025,jap0032-0026,jap0032-0027,jap0032-0028,jap0032-0029,jap0032-0030,jap0032-0031,jap0032-0032,jap0032-0033,jap0032-0034,jap0032-0035,jap0032-0036,jap0032-0037,jap0032-0038,jap0032-0039,jap0032-0040,jap0032-0041,jap0032-0042,jap0032-0043,jap0032-0044,jap0032-0045,jap0032-0046,jap0032-0047,jap0032-0048,jap0032-0049,jap0032-0050,jap0032-0051,jap0032-0052,jap0032-0053,jap0032-0054,jap0032-0055,jap0032-0056,jap0032-0057,jap0032-0058,jap0032-0059,jap0032-0060,jap0032-0061,jap0032-0062,jap0032-0063,jap0032-0064,jap0032-0065,jap0032-0066,jap0032-0067,jap0032-0068,jap0032-0069,jap0032-0070,jap0032-0071,jap0032-0072,jap0032-0073,jap0032-0074,jap0032-0075,jap0032-0076,jap0032-0077,jap0032-0078,jap0032-0079,jap0032-0080,jap0032-0081,jap0032-0082,jap0032-0083,jap0032-0084,jap0032-0085,jap0032-0086,jap0032-0087,jap0032-0088,jap0032-0089,jap0032-0090,jap0032-0091,jap0032-0092,jap0032-0093,jap0032-0094,jap0032-0095,jap0032-0096,jap0032-0097,jap0032-0098,jap0032-0099,jap0032-0100,jap0032-0101,jap0032-0102,jap0032-0103,jap0032-0104,jap0032-0105,jap0032-0106,jap0032-0107,jap0032-0108,jap0032-0109,jap0032-0110,jap0032-0111,jap0032-0112,jap0032-0113,jap0032-0114,jap0032-0115,jap0032-0116,jap0032-0117,jap0032-0118,jap0032-0119,jap0032-0120,jap0032-0121,jap0032-0122,jap0032-0123,jap0032-0124,jap0032-0125,jap0032-0126,jap0032-0127,jap0032-0128,jap0032-0129,jap0032-0130,jap0032-0131,jap0032-0132,jap0032-0133,jap0032-0134,jap0032-0135,jap0032-0136,jap0032-0137,jap0032-0138,jap0032-0139,jap0032-0140,jap0032-0141,jap0032-0142,jap0032-0143,jap0032-0144,jap0032-0145
114,2006-09-24 00:50:57+00:00,146.0769374975275,131.20882388190768,126.04349421968249,121.6913145067544,123.12733111196052,124.42333992629193,127.7131447965007,128.6505942118007,121.4897294657704,114.47542483917171,,,120.57493854915937,126.44044039915546,116.8047822459998,111.62627855227319,109.46550849105616,107.35623810711529,107.1591565066744,109.62091627147976,109.10818000143476,105.57680839721522,111.72855770340445,109.59718155897941,114.22883150645296,120.49676033204626,124.75605135761441,123.49325886892433,126.77442182897897,128.7986282713208,131.0806503397075,138.58562816824377,129.58380773016677,123.90620677304764,125.5798208824709,127.7549799737293,128.96855053195256,132.96371221783477,123.74453292623048,125.95480685411496,123.24326996375797,124.6946723247216,131.39333603065984,140.3553054173934,146.95185876975913,144.4372596380827,140.06738935878082,139.48837622498837,138.02697078748764,141.53610699742188,143.94051658041903,141.48016746845084,142.39670893516237,142.9430412308994,140.3755928433149,135.8670177452708,135.96038200243711,135.88387636832192,134.4698723305404,135.08242024946236,145.83083652257682,139.31070085487892,136.625013929806,134.40100213436665,132.06551375884135,128.46697703899915,121.78766348608957,118.47887419819416,112.35180362014543,120.5153386064996,126.04686656757033,132.62088467215014,143.60108633887677,140.9419371160481,143.41218429758794,149.07549598668456,151.95562737778613,154.3224816201303,155.3618142063674,153.82418592849035,158.9134598258836,144.94181111487103,146.3354727892326,146.16959732612725,134.1855121489659,135.51197571899314,123.74281318768438,127.96179945729918,134.10165644957294,129.82502225960664,126.99929651938909,136.35415888676368,138.44910405433632,134.9198470037352,135.9351527654615,136.91969294577868,139.67281262041493,143.83732460227287,145.49108970416938,138.6874275652526,134.10866700555334,144.8186565867831,145.86646015285245,140.81729799445517,140.912604567052,139.37576585469964,146.8024926165862,144.43455909366108,144.85307884745436,149.11405444362504,142.5749354505245,138.4296284066256,139.86628296522971,149.54416123450193,143.78133079090065,139.9295975724251,136.91300763148845,128.6433742740984,122.40346448723942,126.50931937154596,126.1205599073619,134.27349301459304,145.6854974281912,152.70437452304498,153.2833277314335,148.3866506688312,147.67463260838844,137.88892958398316,127.23814268326525,137.21702932013952,137.2491801039831,130.5184467515926,135.42003001359885,133.86233763816472,144.3519053613837,145.87036327216722,147.86992914323213,146.00343544615052,138.8829123387694,135.70443705256653,136.83474837849886,134.56551870437843,135.9046598710977,141.6412551799969,152.4608475955636,149.48026881667022
115,2006-10-10 00:50:51+00:00,138.404426468964,128.06237814362265,118.81242642944841,113.47547066214742,115.20564753383806,116.09370456888368,125.27075948637159,122.89480446269839,113.34781460103832,113.32305245382963,112.51731013565043,115.28626914360302,119.51855906650931,123.07956914236861,116.04161007899823,107.62060461886725,101.34794085112313,101.56717989557258,106.10405042455227,104.96839381698783,105.34382292132659,102.52387408002143,102.29635289462774,100.94962741486134,109.47802870209759,113.3686158138903,119.43446305388552,117.8983570382294,123.3148165278171,122.79358111274578,129.65102018931424,130.61596490515694,125.43460210068606,121.1406631653977,122.9671599959677,125.0818970417966,127.16721320744085,126.73722879732058,118.65137486942847,120.3108531433108,117.53107121119434,120.40413229655081,128.7106071511953,135.7633930384132,142.5761982117042,135.9883098203737,136.6831445390963,139.22250223762637,139.12047420322108,140.63482900378077,142.47920483077695,129.52198669083768,131.70583077338532,136.4936958864629,136.4736212685905,134.20627070983477,133.20140159052298,133.99897467947017,137.95546719776183,136.73205758084768,140.78926666456107,139.27536257221917,133.88146808616912,128.73643702054963,117.41817513652327,120.5740741986814,113.48148420586037,106.52538234480119,108.74524136126045,103.03466857291426,122.36205090602549,131.61325134194334,138.8220905215935,137.415442445587,136.08909351559075,137.61118341757185,142.9664247102561,145.61624957179367,149.6802543424419,149.43270570145418,152.26122439808478,144.15835031165406,142.46740362961182,158.38717239135596,133.95540909362145,139.93690110302617,121.4073963662728,122.0328009290838,127.42032560961094,125.96105303315089,120.38964407233821,134.8035437997043,136.8140499201712,135.854716728399,130.73064251929867,132.55228028020775,135.28334539144217,137.40775282354434,131.24777800236762,126.75460839976466,120.51818939930546,129.55596783891127,137.03887610325557,133.70373970734488,136.47790357614605,137.58207797349652,147.37886988823146,138.2860138745824,143.53704395835598,139.80130078804095,141.84470653685582,136.89654060826427,136.45184390690082,138.54449158875968,139.8511400319775,135.09601257973296,134.30669719638647,125.01430033843081,116.96690805385472,119.77715195648658,119.89989362402113,128.91266838363183,138.34810966642374,145.52441560058972,150.69979120719373,143.63407825460786,146.83167504447613,128.82217059210092,122.27947174397283,133.32505754328207,135.05320953341072,133.811682397909,122.87778109595445,130.98261341430518,144.33571662046825,148.02493919469592,146.9203243960098,146.7928249837246,138.5437237186714,135.0961145918296,134.85200259442752,132.12619500245276,132.59220457199265,138.9915488276571,153.2301210446745,149.78471180089932
116,2006-10-18 00:55:39+00:00,150.81052463652026,131.40366507495565,124.90870828049643,121.24441276325564,119.48219752371186,122.55846466489416,128.879044308545,133.7357794534234,126.89743951093826,121.17846966685718,119.26793468744643,120.59684816294171,123.81815023306146,131.83454902146764,122.37727063614716,116.33571535876521,114.70497756002999,112.25038399036794,115.21015270173496,116.55764124971492,115.8402010732536,110.22900629484636,108.20980487702448,107.43497666880776,113.57603685507556,118.00113360019824,125.73122745453306,123.48047037085354,127.12464949026453,127.36284196360393,133.87557248014144,135.2804677896665,129.98548719414453,127.7486447607024,125.42366538753214,125.57283769829965,130.80489120973192,129.37127546660633,127.38570046497273,122.48275958400694,123.30283486895755,126.68364140280633,133.2486040749266,140.6875370943202,146.47119108826996,145.966667211654,145.52711807300483,143.04097585111685,143.02509261291888,143.77597275161457,143.27866638698958,137.06712193784324,140.83197579626892,147.0923036923329,144.31224486117074,139.5836110094513,139.47576918144028,139.54026646237716,140.93117664465956,140.60720984303498,145.47647223806962,146.20390087673957,141.3118448630851,138.7020531300184,133.24448116658922,130.39478821796726,124.00400667203787,124.61500429528303,123.33007026545882,125.03491921628284,133.9568528242373,139.43350961831612,142.93035455044043,142.83298731233984,143.58232528401362,144.49990757796945,149.33847264511286,154.08288906636616,154.96073392179733,156.1378622462131,152.84334484213298,148.89044975030043,150.47627726958848,150.34015624489567,138.83894784980794,141.92071195841686,131.56494925126242,126.56521407302316,132.6540576650479,133.1362340900218,139.0259744626584,144.77801359167688,136.53982896579458,136.40954485790184,133.27081168465628,132.865537861615,136.0788964420933,139.54956049289666,140.51568281072034,133.80798989150114,135.0126625817937,139.22265032839934,147.50079641459615,149.018221949645,143.64339442113095,143.57054123506288,149.2687866766503,148.78735690038178,146.95936972218314,150.09887222357196,151.874716807058,149.89024612855818,146.74665740969147,151.15355893554045,146.97749085246016,143.08718506638513,139.67444145283568,126.33810994168964,116.00765844021646,120.39910063178449,123.26503368631857,129.35051410139988,140.21815812925297,148.8075473829672,148.8533748588764,148.12780522229343,148.9301780624601,136.03121421540112,130.82920830731754,140.24503297369102,136.74217431677698,130.1514853344924,132.03637631502394,136.50266998269657,146.72778205043795,148.3376527443419,146.2493407847362,146.78541504644107,139.81008099162216,136.21234772175825,135.8970661020467,133.4929068947962,131.883271215855,145.6400053805815,154.74976994747684,156.32466995862154
117,2006-11-19 00:55:57+00:00,144.97197018780756,135.29515690335163,123.7678286880161,117.52652692761546,120.31190355155493,124.08788037977845,130.78954892525465,125.01979820159323,116.98147246296546,112.56721972721222,113.322566606481,114.63853314544885,119.7901649685184,123.56832441626726,115.46761122318597,111.14854124590136,106.2144696052875,115.31680789778983,112.71987592117955,118.09204064474488,114.54118913554622,113.35230567738873,112.21315698351943,114.45759514310006,120.53387528976437,121.98644373597355,126.2113834072691,125.38274991200524,129.14620711293506,134.41426065183148,136.1285485728578,135.9087026168523,131.99696484000555,127.02361538147765,126.95892837196317,125.13389657967898,130.92448324747028,131.02357449098164,125.14636604864563,124.93406880141407,121.52178314043863,124.98534797135638,130.8829262073457,141.11648054928708,142.17584791948138,141.58612886859422,137.00192144469798,143.7586539664956,141.07829032672308,141.07655942457453,146.15395869608827,135.4586380169647,136.65091180608277,139.22341991713284,138.2176211929105,137.64338715727462,137.93862730696628,140.2852823773171,138.70430995335698,137.7810924302892,145.66280217462509,146.44428098453878,142.34678445490417,140.4629997295936,132.7684442418778,126.54425366859111,116.24416157745533,118.28834868079895,117.59485884962749,120.72215844374392,133.89978965338645,136.9519261783188,144.22956202667666,146.55546552358402,146.15665220162498,144.6367570862086,147.76426187248325,150.83122109842807,152.90583748597544,153.62129698452594,152.76910180704593,146.68923527270636,154.78369925516807,154.88902242161922,140.5018356102109,143.55705914141734,127.26506446052501,130.42038873549572,132.98553195424984,130.7239466819565,128.62401154555187,138.75944091044934,137.98920057893827,132.83290459298976,126.92750327105374,124.47994903418072,123.39378048394393,127.06804631204423,119.09691998273058,118.40065223894868,124.19223961579198,130.7110378422753,140.32561553370408,143.14136818663454,140.5889370153051,136.11987790280742,141.6181887334821,137.80935870747217,140.94522815114823,140.65397594864845,140.42028266384202,137.5642311537727,146.19759211315403,152.57244528804904,145.82574840964332,143.59474831382494,140.35008325074307,126.49678300418915,120.02479978822282,120.33733343731959,121.15103436608533,131.98120722603673,144.71370434033798,152.63479039369903,153.03396899666402,147.46509554876536,147.5569724396682,126.1172439782666,130.55063908155367,141.06680069858962,136.56082444302515,126.69895548375581,131.4369651347989,139.86651575729167,149.1490577327523,146.69372971389117,144.4199909832965,145.69494121780272,135.8725180354378,134.0033994133718,134.5611114323722,132.18534307807678,130.89978705776423,134.88196908845129,148.19184440892883,149.71952671418245
118,2006-12-05 00:56:04+00:00,,,,,,,,,,,,,,,,,,,,,,86.94580462702726,84.16619505359311,82.68043783826457,88.65478654554008,101.35397746912136,100.15515639288662,98.99384152556703,99.19894096688932,106.3912284704289,111.66419653054582,118.30140349840235,107.77956561561263,109.35672380763747,108.9347286819988,112.43404308819173,114.35573641768787,114.59730794322671,106.48071546383811,104.18226627717452,104.27546178932235,108.7874181011358,118.67965478582524,120.79569487937691,115.82727966852985,98.67202411966616,112.9166882136774,126.63071641698859,127.48799181674998,127.10318833368304,135.14409407883022,123.15692481526354,120.41085462709665,121.65078029675122,118.83866035072872,118.93674886095116,125.74347936202055,130.4903738270821,123.59724557560513,125.54098310840195,132.7174633309367,129.5686930993054,127.61236916039546,116.62924300996008,116.31747547199673,,,,,,110.26634636732413,128.2176749549203,130.81216978205572,129.39673790541602,126.44792870332408,125.16717055474547,131.60668109180446,138.08822308548807,144.76516928946626,148.27535744817123,147.18467863824742,140.59389611536835,130.70207159403938,138.55586814777226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.46422780751215,131.70200872762967,124.24559197931666,120.66823452595412,110.63360461596888,112.48619268246009,112.94406807266135,117.992121538493,137.63402805146418,145.7455448438252,144.83524028319908,135.99971661207928,,,,,,,95.19835456213492,123.39021369113797,131.67391492226756,133.5320659685925,137.0576848631341,136.01028386426793,128.89033602299935,125.0952867121479,111.02096219013981,,,,,
119,2006-12-21 00:56:11+00:00,,,,,,,,,,,,,,,,,,,,,,63.204149492558244,65.29130403994077,57.284252086910286,64.70004616866193,75.25795213854332,77.65043860860297,71.53934445617128,75.55013011031524,82.04354082182495,90.29789864724347,95.92771388081533,94.46959039928619,96.99625453008669,104.57583201008698,99.5893917019658,98.81762366555225,102.13014557280712,86.13511333795805,94.72419046274031,93.59172839359977,92.18809408779899,97.98877684861591,111.13791139732307,107.51220054195328,85.58990710346997,,118.0708046478503,112.85071751070365,126.66376330885154,123.32067976198196,113.50352634373539,110.53593452602044,103.3069938454935,103.09569674178773,100.39504958370792,112.82458442612128,118.88262340775002,122.26114353863062,123.51472830049653,130.36662897940073,127.31912237803024,117.21325669918849,109.94775600715487,109.34949468787822,,,,,,95.26058108317191,120.01307313729687,121.90464479613,114.29503552034916,116.15313000802308,119.13920207783528,121.83691045481467,129.7438798434196,129.41198282963592,135.0175717401165,132.8402500173001,127.60048230606948,135.485221440191,137.42946411413288,108.5455547507494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.60997565663297,114.89010230627402,103.92390315676074,97.57623610396772,94.05107067181272,96.16451731769263,97.43213464706906,117.05393471943763,134.91834974982044,126.58372092512386,,,,,,,,,118.87795786138273,123.35175903463036,121.32392909666292,135.15560899890033,130.42701572735547,128.7873511621857,112.01975984484967,,,,,,
120,2007-01-22 00:56:23+00:00,,,,,,,,,,,,,,,,,,,,,,62.62951873495854,64.98791236358825,58.87668538168299,62.490351307443476,69.21134604689719,71.10020882588672,69.36815911958597,77.60668648063559,81.65836415110844,86.76492823456074,92.55067905155667,94.42142171243849,90.62639099132753,97.64388798581568,93.98385377627402,88.04312819017272,82.11041580465508,67.83260385898865,87.06784349222859,89.16446696212135,89.66853103536266,97.193142077644,100.76203290386988,87.99408175797818,83.19478122826874,,93.79207649656124,104.39372231464999,120.54803870161567,123.77224207785798,111.80623438572154,101.51756000202003,106.32322170658257,104.30052084611405,103.89592876724039,111.66291379177078,116.48532708070238,114.12782055103996,120.09760001960117,129.2564968744501,127.83774215536427,114.32996784085071,107.86281214826694,100.93202082291076,,,,,,80.39418048322347,112.39515374848875,117.2452926925923,114.87688671104115,106.51396810934443,92.4882802382195,111.07548398886706,123.96245108756109,126.61967880541425,132.01260446679413,131.78292412428328,126.2517904368562,128.0113318501541,125.32437334970844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.07698161763221,110.41714543407195,101.76135669118179,95.06694070312358,92.28915364787773,89.90773173817446,97.31560871810478,115.74028210036565,128.41057047653803,123.70563822190499,,,,,,,,,103.29539888228402,118.99713203298549,110.85996897143906,122.70802371179667,,,,,,,,,
121,2007-05-06 00:51:54+00:00,139.45922955986833,135.74970824807374,126.9192437208803,118.9793002084856,120.50061493994394,123.90368561392063,129.07986208983598,126.53715264433461,121.35818288921055,112.09175909147228,112.64976746653792,115.52501053139503,118.61606665662124,122.89821727497612,115.38128690573086,111.39187430239164,106.6953797524631,107.31440054161119,108.039373296638,112.08748048600032,114.67259630261361,111.04771314784176,110.59578387030851,114.66724837572885,113.95257323966908,124.75370203844325,125.31791805234947,126.07338305040581,126.4818390078451,129.17482751329283,132.5914622157265,138.0240971785476,129.6877456549883,123.6972822363297,121.27940730607726,126.98556162676616,129.66094857706983,132.49945861519535,123.8523863919314,125.73432136306975,117.08046350177317,118.66090698820888,126.95626977915562,132.1370152284259,139.48732147075717,136.55683963346272,136.56846228069014,138.40801310705632,139.36736315659215,142.1598811377644,143.5351437770163,135.22583821424507,134.48495836938457,133.0796005201162,136.3154744018487,135.70686576726982,133.38508526784636,135.2360460406452,135.07470284315664,140.73418086219823,141.7676430696419,144.26395470875246,138.42283639052556,136.9292269630759,133.60462097138566,130.66890297902904,121.50541003171006,117.77271839942651,113.09623228185336,120.88856673099683,127.96083448550735,134.41894701363168,143.57049240630332,144.53816308273005,142.1136837978978,147.0885038841425,149.7812153532918,151.5089316104745,153.20071688848017,155.027363935031,148.41500517507578,143.89385352225918,147.3545514416591,145.9030097347581,135.27882538164337,138.93428490840395,125.60534938615376,127.49699548452033,130.44932979929058,129.1525651764509,125.46028791317366,127.51214258441884,131.9628881209889,129.08556754644732,128.306613522414,127.62336835283959,132.84063826007247,132.14711117480803,127.39278946142986,128.34413803988673,127.64067624838064,127.95793558492053,138.57071002614532,140.03035494681583,140.68944085502625,139.72056469138275,145.56747542073708,143.99327530277665,146.38882872897418,143.2166417574894,146.7386548893194,142.25521129966793,142.83047123000318,143.69483679132833,149.2433360116566,154.21498874565577,142.91957001407755,128.44936292841075,122.03352398721569,127.19565762787178,127.93917896884886,136.76832182759577,143.5112311217718,153.51827492678052,152.3750050100631,147.40537478650464,149.5831648295263,129.81994507555464,124.70751552206634,135.57612020468255,136.25216809029192,126.82500114295405,132.94562607771843,134.402748087269,145.95530196217058,145.3710106303426,148.21274553303434,143.70702114323564,136.60654460824955,134.1951451063574,135.32769861389536,126.13312213904679,125.81353610836771,133.19095309624964,149.04257955321816,144.00745489090326
122,2007-05-14 00:56:00+00:00,147.46931232232077,136.63608122706722,127.6168515615102,119.40613961751953,120.73650664111337,123.14198184506728,131.0536755635443,130.6788845005492,121.10395803951155,119.07694844002548,117.89616375668251,125.06690207450777,130.0989651971933,134.200988515812,125.99084451774334,119.52045788043873,117.54392866148984,114.47349349032874,113.55934762970705,119.39450392081793,115.33204239292309,115.50465047091524,112.82457478093411,118.38572996722559,116.2820464684543,130.1768181557049,130.78769931164646,129.5390572039314,132.49511413256658,133.5142321837747,135.26443786930133,141.9028458658994,131.3790854891543,129.65373702313263,125.22069969424466,135.55799898767657,138.6641579611047,139.04511365832036,131.60741530048168,129.25545869258713,124.35444181524397,122.2875067641502,128.91011595889506,136.78139178858882,141.80986169244326,148.09343108918767,144.8937173554299,140.9006921317548,147.01502226952175,146.08271562781056,145.9448409080893,136.86233111279847,138.6415032095093,136.72347378742302,140.08425010826713,133.31959039911877,135.1371565781842,133.9619957289189,137.31770426188768,144.15703600572442,149.18312202758872,146.19728175196116,141.42047947003311,135.77427621573608,134.4901791749906,130.30462832160475,127.182706521952,120.5172429912823,119.35908539813542,126.24995269488103,134.13135464660982,141.11860452423508,144.71198371736998,145.35409654294966,146.5817877930133,144.25377432185485,150.74020489214578,155.32040871025856,153.54278857096767,156.43385802137726,151.24743435503734,139.66027535784048,144.1963113735591,147.49067760170016,137.60042546702118,139.099919653081,127.94101592139938,127.72182873323428,130.56184318441632,128.56522644202434,124.64252194536951,131.66989288576508,137.52843609584815,130.09346226982072,132.44981436691262,132.96091058100637,134.74740102603062,135.694593237683,135.5857329744342,133.7912811945965,137.35540772521477,136.05132369970926,146.9287286846889,147.02379847522036,146.81523487334033,147.87771833269406,147.7865289623857,143.14974201455726,143.3856824476361,145.3614308131769,144.98627018277537,140.89443155031884,143.28468582863124,150.43733909282378,152.7969323973277,159.1177685553078,142.02993496472538,130.078626164146,123.4300996730395,129.80929951823202,134.96588889868457,139.56613644647268,141.93916082291443,156.07129766456893,152.2700520689741,147.81711381303927,148.94489112530613,135.1033939429212,122.61909333780602,136.31317369492677,135.49644810629323,132.93438862385347,132.5562304379999,138.48420620710948,149.31691206972113,150.1943829017614,152.07961701867433,148.09003044896215,136.60297342883618,139.72234438768794,139.4754244226698,138.52403729682214,133.0473741755738,143.03703303904703,154.41503930962355,149.84128369781257
123,2007-05-22 00:51:47+00:00,144.23885139804568,130.6759145873253,123.8958654863012,119.71587431227626,118.97889186607473,119.52222806889418,127.04121144481792,124.56045387505424,112.15428081935808,113.22309867582788,110.74525282527702,115.52343164416672,116.87417244325741,123.33843327182632,117.35711263890582,110.42498874518623,106.6190966511751,107.27274849494728,107.07235068527366,109.71171684356085,108.46845749097187,105.74161121993625,105.33723078438129,107.32627481118408,110.80879270266303,117.49642953867232,123.12630105032883,122.77355879588805,124.94089572610147,123.33299782042117,126.56391277511867,129.42005413275805,125.64806549561513,121.34786407109503,119.19696110824925,127.53254782477725,128.897791425567,131.97483634911063,123.53672683928568,123.47237853367612,115.96684480613179,119.34113141273912,125.70194605904122,130.9803876260631,139.23994423234996,136.92807735729363,136.8247614631107,136.74222259488778,140.04832933072902,142.70970496101395,143.03625230739846,132.44121693734954,131.88188049908766,134.73592335753568,134.73195754729565,133.8408695903617,133.4248757707034,134.59370978243794,134.88616054255053,138.07874087871906,143.5971921424412,141.98680041761045,138.51087296222252,133.98349846502788,128.7268812930085,126.53006738666063,126.0734004731626,123.44419416089605,120.91303198341991,119.58209296775564,128.05992701842595,135.09376495144912,142.8152728882134,140.6896613511984,140.04588520525826,141.58574747974717,146.44771511648366,146.90742658475247,152.8975329893285,153.52576119661853,147.80180795628888,142.3135915587506,142.23883505738164,147.76742892748615,136.28025642007395,139.11159550943597,123.53446056824261,126.7424225831817,129.47842986846982,126.18167095755288,120.29899622106018,130.18103377767412,130.84358108562964,128.131525940511,128.77655889359218,131.08013096933615,131.30119581134662,131.61818236359554,123.2202857181611,127.87921291089168,127.55012395074236,128.30236020657685,135.87639761199418,139.49597049759433,138.94954186458486,139.89779012131345,144.32096828486843,145.68638504440972,147.50699464680105,143.58649307053875,142.7830610729821,140.77054979245364,141.43891382564365,145.98069766837583,148.384868319164,153.53166785238128,142.3770218158489,121.64094916527671,111.95794777202158,123.7612248619783,123.30812443863351,133.0330588149162,135.83480391929479,147.43070325208095,149.1351908308262,142.09300481237926,147.54163065929515,131.9402029221071,123.01853165110373,133.3634037664508,133.27411256696087,130.6038453854281,134.22866528741247,134.28708602730563,146.47311097048788,147.52251717888862,147.51618813927416,143.73638781704133,137.31538871401713,134.83095711030552,135.93648375637943,132.45868157669295,132.8577611681775,135.72008104364107,152.60361418007022,146.17213986060978
124,2007-07-25 00:51:38+00:00,146.38572506795418,132.32290149617302,122.79297355553965,122.32121398476764,123.02171593802782,122.66050718672582,127.48303532254118,129.4244957412837,121.524127345034,116.16332197599509,117.1073288173641,119.16559374537277,124.03891263746337,129.99235386051174,116.76608933134082,119.31148486368826,115.97532350191732,114.32806678953715,116.48441498680194,116.69016270004019,117.9429407159931,111.78249229597249,113.95398055806581,114.56095207368065,119.14149018445201,122.91158006391524,127.85216928926886,126.05253883922849,132.51245265135464,131.61722631907872,139.2907452072692,139.4765709435784,128.61991843233557,126.64862726934831,129.33459797382307,127.64464176536568,132.70381224452402,133.33059865837942,128.2763133615806,127.73218151163171,128.2756258050974,126.63467417136643,134.06789520824816,137.6509183167489,140.99203310302883,136.3494070823955,140.94396011510378,137.41277084219485,142.7064406978654,141.2006220958366,142.39326782439878,138.2294859496468,138.07112413319197,142.22611313463472,139.6036890443417,133.7585900404514,135.81197827242823,133.10877815994357,136.4535661468456,138.2059692907746,143.82288005975448,141.91621959231563,141.27264917864898,138.8569234296349,136.17836192849458,133.53175012012744,127.95121059090098,125.71470974288806,125.07812561440628,125.08102642219383,130.62975516823488,141.74891202617096,143.59427027124218,141.64346145382925,143.15733304916353,142.77521136537678,147.24957106394024,152.17328793227512,154.19894113907475,152.24308141062625,149.00534458715623,143.21041382702424,140.83773411793987,143.88002912739037,133.7632274543546,140.7386970107726,121.58363923123368,124.86626282965496,128.72192632217198,126.73855439403299,126.71080612723011,136.91661425056128,137.0306164231607,131.86073461042,132.85391613413836,131.78488756145444,137.66108685908628,139.73010470679657,142.87577986287738,141.38327474311038,145.74971811115762,147.4054971802038,153.95591105178886,149.6232043566871,148.65202814924734,150.39065895301346,149.8681447361252,151.8347694150853,151.18770429006665,153.58674048498307,153.7408229713128,150.4426727643707,153.16189480225057,154.81562104396806,150.8662057514565,148.1880472511048,142.61141768068057,128.38060091887303,121.89989629543552,122.4297387013263,126.10025950196513,133.50364477727243,140.09916901655149,147.28431312832623,152.30962942687978,145.97048281285493,151.05867744521768,130.37575092548798,125.90322147751576,140.48881241277365,137.9572104343063,132.7057485379215,133.69606580550544,136.190674266729,144.947676865094,148.8798723996921,145.96385636783126,144.57428783985495,139.27193782507752,135.2182352473301,129.74630787328124,122.39154351672357,124.80988584589298,131.56471123232717,152.33955980884966,148.34066034735625
125,2007-08-02 00:54:58+00:00,139.14211367900106,127.99957293087789,116.53295937321752,114.09636823351175,113.8078101392543,118.79817567972287,123.8990656621133,126.01384100115436,116.15194342533104,112.26365477108017,111.97597269839072,115.63482347211364,121.17439826572763,126.78322611356788,122.2354645869,114.35896646985145,111.70781640355582,109.35074401591476,110.7814323902351,112.67826326084916,109.82455401166234,107.40338373713566,103.43189996903693,108.73193886831038,109.90660128496476,115.20209606880034,115.32974080271899,116.72268325963056,118.44585717946197,123.69624057337234,126.58493219397741,131.18999460148194,125.74774692554851,125.84704988793533,124.29358074488353,125.92018967126825,128.0437795959938,132.32271686790813,128.59669356489866,126.10110894380836,123.1606760108082,124.73297633719966,128.01504025061666,129.15212626621081,129.5595586877575,129.1847426229969,128.75434482342231,129.2900491301526,132.74509804732392,133.63883778466607,134.58292983827994,127.75342503545231,131.89510488602215,132.79917527305145,133.62830121639772,126.40336024017118,131.41680337782813,128.30194974332372,131.73983806596485,133.24386612133145,141.46432645588604,139.67602735265626,137.6844577621344,131.85734120565735,130.7225564553858,127.7296353761361,119.02183065892353,118.11085460947217,115.53823438606905,116.40043224803286,125.30072530275969,137.93241410613814,141.9761480764655,139.9920820636284,139.52016555100147,138.1089136936131,139.55939484109425,147.2702576489515,148.96689064149462,150.63737042849667,146.81141903557622,142.80267369802115,143.20338749787376,141.75881817611247,133.59503269087884,133.64944500642895,118.1513045313573,116.90481441927285,123.56367875797693,122.85010478541012,123.27776858398266,130.31426509992187,130.4276669691144,126.29358326229445,124.33917672579705,125.41473445959375,126.01669572157793,128.7951629272362,134.66422811539707,135.37048379153293,143.18389135658748,134.9321071530975,144.84942794329675,143.1649514931506,143.06319360261602,138.31428408558583,143.89771038332907,145.08986648855873,144.60973748334698,146.00754311227797,142.3367734879264,139.32618118233432,144.25632982789762,147.93269122357358,146.07791390594997,144.3691967590641,138.21981436111147,128.8228586323138,122.30601274899689,120.7498136078183,125.34024583230129,128.6924405455848,138.6466469539795,144.5503071301726,145.50714921488333,142.19145126717655,144.66154748813838,122.72215213042789,122.54884921589661,135.02115433347927,135.0776250117577,124.52967890868817,131.30904660271204,130.63111072777338,144.57875381589696,145.0287662737259,144.697503191262,141.81509181605148,135.7914207452009,136.0548623042978,136.0647212142067,128.5676243090865,130.24657563408286,129.44134853049064,143.70275435953187,138.6258506358781
