,dates,jap0032-0000,jap0032-0001,jap0032-0002,jap0032-0003,jap0032-0004,jap0032-0005,jap0032-0006,jap0032-0007,jap0032-0008,jap0032-0009,jap0032-0010,jap0032-0011,jap0032-0012,jap0032-0013,jap0032-0014,jap0032-0015,jap0032-0016,jap0032-0017,jap0032-0018,jap0032-0019,jap0032-0020,jap0032-0021,jap0032-0022,jap0032-0023,jap0032-0024,jap0032-0025,jap0032-0026,jap0032-0027,jap0032-0028,jap0032-0029,jap0032-0030,jap0032-0031,jap0032-0032,jap0032-0033,jap0032-0034,jap0032-0035,jap0032-0036,jap0032-0037,jap0032-0038,jap0032-0039,jap0032-0040,jap0032-0041,jap0032-0042,jap0032-0043,jap0032-0044,jap0032-0045,jap0032-0046,jap0032-0047,jap0032-0048,jap0032-0049,jap0032-0050,jap0032-0051,jap0032-0052,jap0032-0053,jap0032-0054,jap0032-0055,jap0032-0056,jap0032-0057,jap0032-0058,jap0032-0059,jap0032-0060,jap0032-0061,jap0032-0062,jap0032-0063,jap0032-0064,jap0032-0065,jap0032-0066,jap0032-0067,jap0032-0068,jap0032-0069,jap0032-0070,jap0032-0071,jap0032-0072,jap0032-0073,jap0032-0074,jap0032-0075,jap0032-0076,jap0032-0077,jap0032-0078,jap0032-0079,jap0032-0080,jap0032-0081,jap0032-0082,jap0032-0083,jap0032-0084,jap0032-0085,jap0032-0086,jap0032-0087,jap0032-0088,jap0032-0089,jap0032-0090,jap0032-0091,jap0032-0092,jap0032-0093,jap0032-0094,jap0032-0095,jap0032-0096,jap0032-0097,jap0032-0098,jap0032-0099,jap0032-0100,jap0032-0101,jap0032-0102,jap0032-0103,jap0032-0104,jap0032-0105,jap0032-0106,jap0032-0107,jap0032-0108,jap0032-0109,jap0032-0110,jap0032-0111,jap0032-0112,jap0032-0113,jap0032-0114,jap0032-0115,jap0032-0116,jap0032-0117,jap0032-0118,jap0032-0119,jap0032-0120,jap0032-0121,jap0032-0122,jap0032-0123,jap0032-0124,jap0032-0125,jap0032-0126,jap0032-0127,jap0032-0128,jap0032-0129,jap0032-0130,jap0032-0131,jap0032-0132,jap0032-0133,jap0032-0134,jap0032-0135,jap0032-0136,jap0032-0137,jap0032-0138,jap0032-0139,jap0032-0140,jap0032-0141,jap0032-0142,jap0032-0143,jap0032-0144,jap0032-0145
127,2007-11-14 00:51:35+00:00,129.6021445486967,123.92978223320748,113.11330767508655,108.81115341634866,110.2389755971386,112.09104882428669,122.07706917240236,120.81125322651543,116.24757243453826,110.33344279812408,110.58997515176365,113.27467390682486,116.05775049853395,121.64556523322022,114.93192334464027,106.50284038065016,105.829078869873,105.21466338212015,107.08492750543866,109.26851769450553,108.5886653066825,106.89534007428232,107.77569880002818,107.97578422292895,115.03043396792864,119.7142191075937,122.02214838108377,117.17237848263764,123.29833810576406,124.31305050863436,127.67069306926358,132.30527097801763,126.50046532902246,122.47169544033325,123.65056670366661,127.25879899193376,125.96614909380627,130.67192859118595,119.44533747887111,121.83230703103895,119.41795117307237,122.0459333613001,128.9828460821157,134.18331668994583,139.67039913372255,136.4531941061086,135.72784003664844,138.29826276970545,139.23297586913688,140.5349683104086,143.72977299713898,131.44826518665934,132.1090642475647,132.0291693861213,133.98536244945993,132.4266700803175,133.9447321341022,134.34129180674842,135.1351111419005,136.31507799231468,141.2192465024274,141.07867418766247,138.39434843898377,137.4054672193775,128.05638577672522,115.87275313571779,108.75936536426794,110.93759278380305,107.72908860741671,113.316554300513,123.36126405702107,129.24081806025447,138.8198816568053,136.99278725866938,134.88094669754852,134.6603076317123,142.6978252411164,143.60559361293215,149.49411140685206,150.1891690412035,150.33292635650693,145.97117245475073,146.91968338183617,148.9512855724161,130.6072241877549,138.2864004599611,121.59498373846601,123.88901357746433,129.19325727548033,128.12657349073086,120.97345763848527,126.90859455687918,131.59369255284847,123.97486578467964,123.92351107512334,115.73410744473941,123.80997793207548,120.6960696760416,121.59519967628762,127.18163213346556,124.66856743644121,116.7980324066346,131.47108993671688,132.19635535976286,134.8972982036046,136.86101672562611,142.15063296993304,139.8586925871153,142.5945554616634,139.55293873703533,137.307588426701,131.16260243622833,139.6524445044252,141.42016361937416,144.17195805952895,136.23955252465245,135.78418716397613,132.60243596239812,118.32448348452672,110.92802776161768,119.10432374898424,130.75168131591562,135.05598141464534,146.13850292408247,148.75662096982202,140.51443203641807,142.83206889237545,127.36709640902995,121.22610858373723,134.02252527767703,132.81903594429343,125.72564410750293,126.998362754432,134.71420129443456,147.1141814828822,148.78302278339828,147.94518979128108,148.40677476835594,138.80160375604973,135.3348736255354,134.65796771152392,129.34849674607872,129.18591778997512,131.99176506754864,148.2164564269581,143.06481992960988
128,2007-11-30 00:51:42+00:00,143.47129909388627,132.24758478446046,120.22619223207639,121.91352033735534,116.96068891983451,120.56906968344136,129.4233493624527,124.67957812617882,118.47622370502297,114.70856365030956,115.19042017256115,115.23850257816059,117.92593543036323,126.44059272932793,118.49430746254184,111.98291889492732,109.05003756947185,109.7248064770168,107.3497368773166,115.07102004945749,111.74435767196688,108.9632840503838,109.57104567693868,109.56727135976028,116.17237363389025,123.38144831037091,126.0187513849693,127.12716420445258,130.3484919810135,132.06080112061483,134.20482411302206,142.16249999483475,132.79324327037858,124.57272249856153,133.22443664565634,131.85921074589922,128.78723023291522,134.2114010925103,125.44519833436198,127.23204587844386,124.88860916275142,127.80564916255908,134.6615947670688,142.40716524755777,146.8765530348734,144.50363125039226,148.26465344707228,144.81920015307134,140.9737624337615,141.80599737823593,145.12940400022768,137.05582860406264,136.01338117297527,137.98157455149024,135.32060066424924,134.57002262883267,135.81442642538752,137.08499837147372,140.7588537629678,137.95951114001087,149.60823965753335,146.76635599861862,146.01562511602577,140.41312045855872,136.59166827176358,131.12912791380447,116.05714512793944,113.49200482422187,113.12352324820337,121.85009406947474,129.65519330434554,140.4275744637276,146.0723046602362,141.65330894874552,138.91006206425996,144.54535964815992,148.02487666289863,147.24169868146873,152.1940621453558,155.37555149076664,156.09821222355552,148.92482539020622,151.41781332597407,153.97566764256973,137.7989595353819,150.43005140607207,128.4330516679237,129.88545492394036,138.86492653402328,135.45317596430468,127.32235294332403,130.76259944409986,135.88136544455602,134.6688611140804,134.66221839830544,136.81211502112671,138.51879158337164,138.9907965858069,133.66318689652894,135.0692935664756,134.35343207945652,129.4668693442566,140.67213446876943,139.22264354999362,143.86507864963892,143.83065591211323,148.69657883949574,147.8718842458677,150.04248423699835,146.17375153578823,145.1663744017043,143.16014928698834,145.75451491157972,146.89087292653514,149.97656071356258,145.02048442908466,143.83302512167478,130.38149008443608,121.87769576065992,127.92109437780896,126.98705938225677,134.59773207656124,144.29817503135385,152.97630581114035,153.30277361418445,147.31842809929097,150.26529926167487,131.20322813762985,133.38635025544193,139.45394793350636,138.42924878024058,132.26941728870085,132.9658501262067,138.39354980794263,151.03134022830687,150.88158490436578,151.5166605474082,155.42584509250057,146.16831257994943,142.1070493179307,138.42507056589895,134.22455509644686,131.2060404945769,135.53703671268946,152.41137065837904,148.48991706848412
129,2008-01-17 00:51:49+00:00,,,,,,,,,,,,,,,,,83.42863754816663,92.33136006235203,95.00636375308785,97.31332779421086,94.38636482216191,87.64555657461662,72.98595077249455,,,72.76082585595623,81.35548752855931,,,,,96.70361271373002,106.04642028244822,119.12718005131029,123.78116543926403,130.6618129095669,126.88119716316623,127.78981365280956,120.38796755185281,122.95718998838274,116.0514319876505,122.30728944057624,129.09179968283527,135.50497905639722,133.53150660019173,135.49082493652207,135.66458321288707,138.48388216705337,139.36625220969026,142.8120576891895,146.43664125817352,134.32968057678136,130.80772012091762,134.01788215300485,133.5367582874537,134.09574071158178,134.94611980539585,138.79742857887257,139.38924700005552,140.80807393355556,149.11303844935136,147.588981613499,143.12905687661973,140.3918139555288,137.1374389109135,126.81355846353466,,,,115.47804710902795,122.63475458093669,134.41509557060573,146.03810805475183,142.85657926498428,139.52319610888503,138.99611294251562,145.80152188392952,147.0280619428681,156.46268164697995,154.8322775681017,157.3523251452486,149.36185587347146,156.83879414827192,152.83637224743393,136.81347283968535,134.43270064876276,124.81552179813451,124.22797197443519,134.034922901888,126.22801146380033,113.69742360038164,124.36617913234325,129.54716923883964,124.14279669986348,123.29703114253101,127.13365477893687,131.90449699117502,130.754344913357,124.08194412705961,133.63159073909566,132.27551190087794,118.3358262108625,130.41893145311084,132.87308593544344,135.0036710469973,136.41858621636544,140.35381239576984,143.65775590492348,144.4429156011263,141.3200351349387,143.44148421856235,140.73681000392537,142.51586275863218,142.6568979981463,144.8152627248602,139.66925803467498,145.64551681298175,129.68971990530142,121.79438687221709,125.77430763222473,127.77240150721882,131.70184619306238,147.10028785259902,151.73042583058754,154.93225369531373,148.1468539169096,151.16920069234894,128.90879027750674,122.80727847586311,132.55122985084463,135.8333464003939,127.22920089124999,132.7812037739626,139.68302539241336,150.1169135954019,148.35956103696515,149.99070179612139,145.340611172999,141.20209114869215,138.6662175725721,136.00076582912828,127.73480940259248,,,152.29613116546886,148.56883437498544
130,2008-02-02 00:51:48+00:00,,,,,,,,,,,,,,,,,,,,,,54.29683265886456,64.03928515469943,,,74.7728484971201,79.40103008973834,,99.95337844412987,85.37996691821667,107.99968127189453,112.40721760799701,111.070166051538,100.37544647460845,107.48111099301703,103.39617375835097,111.27117507433553,,,93.66841482586948,97.38133290230296,95.42639165866264,109.33890397882689,99.9124194268986,111.90761509793751,,,129.0280759676793,112.86143363568738,142.15531722144425,144.17918367688623,113.5796916779085,107.57807213720518,114.17401661085687,114.57832399508688,123.62723381448376,132.33734264779636,133.59083968085943,135.47560781104357,133.9042177279039,143.79622028436683,137.7488910440566,138.58800555386262,138.01355858359295,127.87141474791585,,,,,,124.67555335430305,131.0508880215944,139.5502203000762,135.38652355571276,124.63995499730164,109.04141338492414,127.89195234269968,142.74851476697592,148.49603211987858,149.46996144383468,142.60168237275823,142.47475973531184,158.99168082239942,155.18033613812344,123.27536926979639,128.868878335396,,,,,,,,,116.24909379398088,115.55210902857347,119.08062949617747,118.9491152883476,,128.44681492140523,110.56253535871107,95.04100194887371,,,,,,,,,115.89257859475647,,,,142.13250572242237,136.72205188514076,134.4871316202368,113.70830295344997,,,,130.24220705346002,139.8125358966974,152.88604666884007,155.6461363568248,142.1724403060615,,,,,,,120.0509897473161,133.45505437581016,147.0769847078069,146.01922375108649,145.69048480876782,,132.70397509004567,134.31954646149623,118.27413897917017,,,,,
131,2008-02-18 00:51:44+00:00,115.02754171386478,109.76861174390858,101.20566872011435,92.06203296728847,,,,103.91302975159437,97.41569896210427,,,99.27545317673514,98.2596461118194,98.86345607495446,103.5937958522106,100.25829178414722,100.06492567177445,95.98727993741743,90.24963273437332,88.00442287421194,87.72527359868943,86.13375089837929,83.67586910795386,84.35465696184066,92.8349823359151,103.69612145263959,104.16897429740919,103.90754761619336,109.12012120624664,110.66257942214115,115.503566903287,121.38605512417789,117.15908416558275,112.12740120572272,114.62493846162265,119.59575630227114,117.068221441561,114.81057247673812,111.21215288017349,121.57756928838005,116.87357324377953,120.77144139199831,122.98546322107639,128.82230711826043,126.8968732693845,127.38315751059503,133.26992890158172,135.13768948858143,137.38701705557833,135.05770809116802,144.42441987163508,131.60605354071436,129.11031533659505,130.7327522325073,129.76079778737014,130.3966363991488,133.04305219047686,133.79633258132242,135.86975090776772,135.32251006709595,141.63310766445483,140.18311629779495,137.70103684322333,129.35768287557983,122.47235317335479,111.8856728232739,,,,,125.39509999971875,128.42022860286284,136.44909453793682,136.07374508049833,133.91291885962798,129.31315336634157,130.0571309142941,140.24284021660557,139.59537118909037,146.58080057592545,140.04028585564902,136.9538058065453,142.62306214613486,150.18280922685702,128.8779766651777,134.49325483916223,123.17121615686628,125.02772154974902,,,,,120.672567812351,122.07828294094479,121.59767013030289,125.86075978844137,125.78752481891102,128.59533568117646,,123.30335153723694,118.98078653005474,121.65280292592749,,,,,,,,,,,135.65953086500397,,138.47593303909008,137.86029266680896,137.24474935582717,125.38702253671396,112.32592437152694,106.15294472311706,118.82724902082828,118.42197726597732,137.382214030043,147.40239391255298,143.56745196270856,141.11572096933781,142.0323475667605,,,121.84292645442603,,,128.7886794869653,135.53286515608207,146.4486495698249,146.20297548433567,147.85749091595875,144.10670484011678,137.91850437959062,137.8242674062803,135.9587191931354,,,,,
132,2008-05-08 00:51:30+00:00,151.3999147632694,138.513563922674,131.02664112214734,124.07668183528341,125.71755713432519,129.45581690330843,139.63448330183977,138.46254865377293,127.4763109987878,116.82991453102387,118.5184526478727,118.8230360304342,122.59665064008307,126.7898442186803,116.59056344749992,116.58334724942698,112.10342755463405,116.3647364385219,109.58941790556996,121.77103129206665,123.50695840591537,116.69987200485527,118.14505300364175,126.1007980787725,130.9416595611788,130.36803706559428,129.18623615074827,134.53210444593861,131.29433232579206,132.23037687456707,137.26605393771038,135.82508363207188,123.43516841742247,118.44260514083882,123.70441426753166,127.22852816182755,130.76730494229756,133.90851061812157,130.61060751762787,125.29563973715575,124.086476317342,120.83479365562121,126.16968453649203,133.84422629368854,141.38364195956248,145.6720539481642,146.0232814839694,143.17366440369887,143.9082559830011,146.9718382098457,149.70197861611925,137.70727552521544,141.44819626186074,141.0564638552057,142.5565581541137,135.87823996060985,140.07380998055632,148.5500358761016,140.22198052728956,142.31220897148378,141.04007642163907,152.84275792786448,145.84977702415145,138.48579278654253,132.42799446836423,125.18905151359989,123.35771903171396,124.63520938536111,111.1862765791424,124.90260095264323,130.33905452443028,143.8167671940275,148.29211868417278,143.00321983608887,148.22837066507103,142.29512502982314,146.05313480833067,146.31611023162822,156.75663036898194,161.07443519530693,155.44272685601044,148.9385785474579,153.07114616563715,144.01525185400507,135.40593000669978,145.788888791302,127.9832851026199,125.81275696294104,131.30762544277505,127.23633940372225,127.57675162158614,142.51606721374878,134.5254873485011,129.76689211303744,124.26564291549657,130.1743840329527,130.476138734477,132.8108137898163,128.7239257894223,122.26853805756686,117.95887363777564,124.38388099193969,132.83079670392593,139.76183195127157,139.95219818137943,140.3368418854115,145.42137554461374,140.3152209726856,146.54922906718537,147.99199506818877,144.56169468838385,147.1717470907859,151.21265497403581,151.9244507530723,147.1974905035629,152.75116509843875,141.98475557209952,133.25500224741685,133.40360909164247,127.98639536517268,132.9668563764584,134.69267944336426,143.85675396966587,158.49777527347015,148.90218983305027,154.13515194522685,154.21102147463185,143.82244260335332,143.515189510709,149.72387086988306,140.33376365998404,137.89435824903362,135.48411037118453,134.8453172071352,139.06068171681946,145.60132281707953,143.03922766458655,147.49103816237636,139.13737141274987,129.31664012595414,,,,,,
133,2008-06-09 00:51:16+00:00,138.69738539969737,130.11116494378788,123.34150476547539,118.59421892089361,118.63925298869705,121.60844927253736,130.50470736154375,129.36728711871302,119.97611578373284,106.11819331713372,107.45268415041336,109.43526195333015,113.5334256079915,119.56314389234981,111.40685535894082,105.93593830938718,101.1419185798294,102.16554269978396,102.58539528051863,109.38683365479137,121.09449777204053,110.4887366801125,114.25782068545307,114.62461807340092,119.76581872772564,121.00101908019427,126.60137287779735,123.83461426875209,125.27308842444042,122.22890909214411,127.3537626219709,129.1353390751339,120.04306451144734,115.74757241441327,114.36556471638347,119.26245582540032,118.80148542579467,122.18571565772497,115.25173907265241,108.36022668415991,110.10417262899233,115.8522527281595,122.8842571218992,127.5731638172555,132.82839781109476,130.9226410026458,130.19399237864158,130.90425239598338,131.53880415450516,136.73527806894964,139.4006898893889,123.8373481653254,126.30047537953416,127.922940739886,128.00391938547557,126.52536466110516,129.55199361176668,130.39879971766734,133.55466705482974,132.2455099993068,138.0862970890624,142.00146670393528,132.54253087615373,125.17497523172528,115.92521262781766,113.48821454731839,112.52504689665584,111.0142076907556,103.96884471829291,108.44121579992445,119.14493490742623,126.55575233889384,135.6737867239173,135.40323308799694,135.80573452136125,137.2470534222691,144.64012804143837,140.74145992096294,143.83896938401057,146.68792093434982,145.18493357607855,141.0910577510345,142.10574458185056,142.44590514222654,128.84511566809675,128.84263245432615,119.58337274561369,119.44332508351714,122.84455221279856,119.92164723257657,113.1994118856539,124.24297965631919,124.79247188257226,123.20551650996197,120.24278389909439,120.67960340747354,125.49681413124866,127.99772451313851,121.10577000971946,124.54160438363184,124.211404108771,108.00489833486836,123.73439013378942,137.43947563690986,135.53738127504184,135.5995179295078,138.9605898816413,138.8047091682395,140.92131335942142,137.7710457848141,136.47340455725345,136.50116470468708,138.8882390784813,139.2404691816998,138.57298443622926,137.27040767031065,130.38873102550417,124.29819155739447,117.6680746114982,122.6378730889269,123.79896684378947,130.74884246786496,134.8113986666399,140.69714881683115,143.4399439997601,141.3418429721372,143.32836624689688,128.4111066952198,127.03003120676281,136.41146904305583,133.92174848028188,125.8946897763834,124.08452559856988,124.0344005209477,133.85123985755945,141.1204745322748,141.0723332365734,137.5807471261582,129.41105503124828,127.83802910978659,132.9684357761781,126.96456553633263,124.6877046254864,127.3053955036899,144.16584687240575,139.87950392743465
134,2008-09-13 00:50:24+00:00,129.543190921287,120.57155668676634,111.79500477888892,107.48500127924652,113.1580686222452,119.54418505552898,124.28177613042615,123.87825788430128,111.39126932098941,111.13111074308718,111.51605937822843,116.31475273799465,122.8282125359102,125.07927699806005,116.62845730532254,112.12828418505788,106.36240773148283,106.24798880233776,108.9484272368096,113.76050198644599,113.99812709954861,108.60576206325636,112.34499578563148,117.29775954182021,118.3131226049247,120.88169963023192,125.46903153717777,123.81061439628292,128.57092834522666,130.9159419241576,134.35469955473576,133.92369617637667,120.84331800300112,118.19230298106733,116.66147321120266,121.94663956919237,122.60660682707748,127.98488317594351,119.80991749214581,119.46765296887015,118.03001264660621,119.68309710362053,126.72277290663403,133.00595180829743,138.79504963043678,136.8217963001959,137.36400653277266,137.90157049146146,135.49691660122437,139.9081350803937,139.57529576537289,133.89196703951285,137.32840397849884,138.17335163169182,136.3967917594779,133.99990318287317,133.61587447652732,134.1279572323582,131.1173418888358,135.00866245183033,136.97042775093487,138.19370287146097,136.96601625205687,137.17240826938254,131.31930480876514,123.53842028606911,118.23961091609542,116.92323735628267,115.99765693049005,110.495466396468,123.08204661721722,136.84485683032776,139.88054261736266,140.17025150286636,138.38269835728855,143.59064038621747,153.19835281477538,155.099109983528,151.68046879321676,150.1936486382882,149.92891911655204,147.04475326827347,146.44477885723103,144.15085837808036,132.7691464150739,135.15544758548185,121.44661422715323,120.6532186727259,126.75709519674871,122.39258111166725,115.98790880487985,126.99772904137863,130.1299895083397,129.5925041120348,129.47666092726578,132.99547132658216,130.13963073814412,127.02388718531239,136.13419642080484,147.71768331922974,148.77450291966989,146.95917243165275,137.0123131853144,145.99799298251074,149.20296128957477,146.5642797931663,150.47817716010954,146.7728917863518,143.82643591746694,151.79431371858888,149.96163069325524,157.40510916493545,153.73114347978833,151.6077601068834,143.091315788249,144.46702978582633,140.25967252327396,130.2598188872649,123.8518282472314,126.75053979378353,133.2861590182832,139.41827581455823,148.0815533057915,157.3548257144174,152.32570847895082,154.4753866897835,154.92635430374162,137.13586988647728,132.93852001156912,143.87305582469494,140.97256810159968,134.55476134893706,136.29209373080803,129.20155595130936,144.48536209733626,143.9200543850048,141.12661174897255,137.0333819713602,129.30117771902033,125.06967174794718,127.4173541205228,123.45233007342307,122.30425179825438,133.62638064658714,154.80790088255708,156.56427818303698
135,2008-09-29 00:50:14+00:00,143.6500319856736,130.7695591705756,126.4071183883342,124.77286485957327,128.2365913033115,127.32942438139241,133.6803778324334,130.07400451596757,122.32418896476861,116.5082727866189,118.77911687868654,120.72942590594779,125.70965252207661,128.67139258528897,122.99956759096483,117.02277477771315,113.74663906412565,115.60026394901689,116.6185495285386,121.41765295057994,121.5688901226601,117.18225924971708,118.37420514797586,123.858635413065,126.8509041307706,129.13338448860915,132.749871726959,131.7466504631297,134.25005621736773,132.67045857508748,137.82565459904964,136.53118037839818,127.7521791621998,122.56788091977111,124.58227200748243,128.1582520963024,130.5997312477107,137.1140793542074,131.57483560814796,127.71238761619179,127.13920248667154,128.5195716305429,133.01634688946052,134.72902079245802,145.33439713973263,149.69192931134324,145.18105553204987,142.26165201719334,142.97280322137226,141.72154605671255,144.30645843112748,141.90469499750014,145.03434956106074,142.97190613957466,137.11549384684375,136.6956502545703,135.94220247309443,134.75272448843472,137.64658787951444,137.32873852702747,142.5786429985791,142.6571714662665,140.87525215490612,136.86889519277798,132.84801807858648,131.09917027429526,126.51459053252245,121.29315338134383,119.96360006027844,125.35594468291193,132.91127109682603,142.99836534111603,144.6006378443941,149.57891620561762,144.23985454590843,149.89375771986067,155.87174355310447,162.32764551077526,156.96380644264661,158.88343290692185,152.24732575227026,147.06633732828948,150.84709203777686,147.68447531469846,136.58361940200567,138.17758764807442,125.76298319144088,123.16765881565146,133.69827790035606,125.9932586218835,123.93954005336772,128.03934610184004,133.10571124894167,133.0393127879802,133.77223976862876,138.2037155216771,138.9902300455052,140.64260545713643,146.41111903852007,149.96993125110131,141.12357910291024,146.57008271081767,145.89150280477108,150.12228205188532,152.26511644422428,154.45985475222548,156.9518776450457,152.6127888409418,153.02900843105118,155.51372299259288,154.73774908630773,150.72208997893807,152.66005391237024,156.4896193235403,152.09900479573233,150.171503254454,140.42870617182373,131.30248746631588,131.7874322093156,128.9174510372291,135.4669870365553,139.13018692445405,149.69128868383984,161.39786490186978,159.9938645963974,160.59743842431521,151.3865796566329,140.91722347529355,139.54782657061793,145.91818664533525,141.82236480274855,141.55521150648715,139.8173826841275,144.56522834211458,150.62014594252298,151.97256247640473,153.12352002203522,151.97341309436192,148.41238716631895,139.99331264185764,146.06328977366985,136.04809184776934,133.3646607424854,141.06288546931123,161.01781983341843,159.36371500350364
136,2008-10-31 00:50:24+00:00,151.43398307959504,139.6833029800663,132.45005890019758,129.53544861047376,133.0186291126088,135.32191934127235,132.74372936290257,130.31831189934877,123.8221554845848,119.3916728549012,120.74795601225887,123.43059611300127,128.17201777722377,132.30079231187426,124.24828945993202,118.24094860524345,122.0808381129517,123.75815948607321,123.10259201180769,128.90840752925067,127.34087643153667,121.532939023221,127.03404317330093,129.8609821222957,133.0506630597335,133.55473695450996,139.33188568882645,138.8366419525314,141.91808847908388,138.3329102166443,141.04286991447646,141.55415545462267,134.78050183526585,128.97746239221908,133.6275962291814,131.64528551978609,136.98083657110138,135.18521461315942,129.05333112750836,128.01012022711686,130.0828164192965,126.80590148952226,133.80877831776615,140.61915515037222,146.91126001815698,147.33014584790277,148.1953073454215,145.4909678086604,143.97510298439366,145.63822611134464,149.23130472015762,145.1393509656212,141.08715498992814,143.29837087095052,136.30585659764898,136.92120069304602,138.29371578404894,139.24628027046322,137.31032414740213,139.7529421459809,142.94503850949846,148.40816100264908,140.6551493801113,139.39114149090977,135.0340158260289,133.23938462806203,128.6725359929722,125.69222010187715,124.1707724362007,123.19842656759904,129.0293368210495,146.12462111402067,147.03270928727704,144.69672340575306,144.13644810184894,151.1135965051957,149.97293664426272,157.06930773685832,157.0426945923045,161.8614732607571,156.43261625353205,148.73863841938376,156.05088071336675,153.53742605973898,139.83411649137764,144.33532986400894,132.69541044056487,129.77970640475058,137.26938126960204,129.47861679064113,127.12164395132407,133.02248068961129,137.03152561246742,138.16635325379724,138.83156637176714,140.43129586521786,144.207343646443,147.9989328993852,141.5120189617107,137.57063167531183,145.12472001468848,152.55584862032995,149.28184123852387,152.22573960343192,152.79439317230612,156.89606106524573,160.5515327693576,161.32992976886544,153.3619584204163,156.4805830097551,157.42542953323036,155.73308381173115,150.2871466183356,153.04650391661917,148.72796965418397,148.9301426048844,142.22610010742085,132.17569676455602,124.76202944043058,128.38665857870825,132.175610082054,136.81104931249374,148.68758797655644,156.83690134540515,155.67146565960311,151.5648294107351,153.9755392486082,131.84789317965232,137.12519320634763,148.10813005717844,142.93039160539374,135.50664037320215,138.30328792731487,137.74294659702613,151.61488720747744,153.80453235438793,167.3988382854624,164.74262809900296,145.98757006674145,135.64872160427342,136.05637265249592,133.35179802226452,134.3832151460706,139.83867323163105,155.53481441991022,156.56661386428837
137,2009-03-08 00:51:34+00:00,129.25791439535112,117.05679064227473,,,,,,,,,,,,,,,105.22952104406204,101.81551239107142,106.63604606223478,112.34579304614577,110.46044143445519,105.82366990820739,105.53222194425834,106.20039776720535,114.36445242775861,119.23312238406078,121.02601317951061,116.26107334120468,116.60553039930711,116.98263514593181,123.29301120864295,127.93160848038201,125.53859745738716,118.57301940391751,114.144313775775,117.19378991365869,118.06461406272582,120.17980174026471,115.67591269271013,110.04768123497567,109.93840973241055,112.19534923141022,119.43342865496022,124.22562148242281,128.11372998754672,130.46411180292435,132.60251380931786,132.71273731418316,130.9757827068183,129.5554840721243,135.27411664682754,123.70678073207502,127.52689891588949,130.17406282323645,130.14549287370298,127.67017758140098,131.27806161878894,131.83507159030125,132.30725529431592,132.3310111550705,137.79396823709317,138.42453745169453,134.5620441105238,121.31505559760619,115.40432270630593,110.06771768568058,,,,96.06724085267683,121.76189991319862,125.74530241848628,121.1448014797697,121.2372121913967,129.41221090349043,130.10817874238307,132.68325841181576,139.19929599060612,137.794814715869,143.28681603330514,139.44849612088578,134.79701041805137,135.555295152324,144.02257183935433,127.73158404470782,133.82161107521682,,,,,,,119.94625946562141,113.20199945680042,115.78316956332367,114.28509410695688,117.11485337187167,117.0444309034526,,102.69108793108225,107.54442985720237,117.39568514381067,,,,,,,,,103.90075762974612,,,,137.85712361481393,136.87602174664912,129.6108870899355,128.15086414235222,126.17470634576823,107.87131813908364,117.52349874550936,118.01325188828132,131.42563807173613,139.40194091001945,139.21969077102764,137.06072700737883,136.89738432903772,,,120.47008006014711,,,115.87712114417272,126.86557568275512,138.23041461889161,136.7452449913036,142.2763639148691,140.48807978633104,135.56869773376096,128.92915479780183,132.4057869086885,,,,,
