dates,nzd0510-0000,nzd0510-0001,nzd0510-0002,nzd0510-0003,nzd0510-0004,nzd0510-0005,nzd0510-0006,nzd0510-0007,nzd0510-0008,nzd0510-0009,nzd0510-0010,nzd0510-0011,nzd0510-0012,nzd0510-0013,nzd0510-0014,nzd0510-0015,satname
2013-07-15 22:09:59+00:00,315.44,311.99,312.06,289.96,328.89,324.59,318.58,310.58,311.20,306.52,278.35,284.33,274.67,281.91,270.22,310.27,L7
2013-07-23 22:16:34+00:00,315.44,311.99,306.04,293.53,328.30,321.66,318.58,310.58,303.88,305.94,284.82,290.47,279.64,282.96,270.22,309.28,L8
2013-08-08 22:16:37+00:00,319.30,303.34,301.01,289.35,321.07,310.56,304.70,310.58,299.35,306.88,286.26,292.23,279.52,280.55,269.27,309.10,L8
2013-08-31 22:22:50+00:00,319.30,304.70,303.34,293.03,321.54,312.05,304.38,307.45,299.35,308.08,289.85,295.95,283.68,283.54,273.60,307.77,L8
2013-09-01 22:10:06+00:00,319.30,302.48,303.34,293.03,321.54,312.05,304.38,307.45,299.35,308.08,289.85,295.95,283.68,286.19,276.90,306.44,L7
2013-09-08 22:16:22+00:00,319.30,301.98,303.67,294.33,320.36,310.15,299.95,300.85,294.83,306.02,289.86,295.95,283.68,286.19,276.90,306.44,L7
2013-10-11 22:16:29+00:00,313.08,301.66,305.57,297.07,320.12,309.93,301.30,301.35,292.63,305.72,291.36,297.84,285.19,286.71,278.73,308.53,L8
2013-10-26 22:16:51+00:00,313.08,301.66,305.57,297.07,320.12,309.93,304.59,301.35,292.63,305.63,291.36,297.84,285.19,286.71,278.73,308.53,L7
2013-11-04 22:10:43+00:00,313.08,301.66,307.60,295.74,321.04,309.29,303.32,301.15,291.69,307.99,297.05,304.39,291.47,289.58,279.15,307.77,L7
2013-11-19 22:22:25+00:00,309.55,307.48,311.84,297.72,319.92,306.46,299.73,295.91,290.00,309.05,300.76,309.65,295.52,291.82,281.86,308.19,L8
2013-12-13 22:17:07+00:00,305.12,310.58,314.81,304.69,320.40,305.97,299.36,293.59,291.19,311.99,306.96,317.20,312.28,296.25,288.47,308.10,L7
2014-01-14 22:17:21+00:00,305.42,306.65,315.20,319.18,318.93,306.13,300.82,293.31,293.56,314.97,322.58,329.83,327.02,308.96,301.75,311.12,L7
2014-02-23 22:21:32+00:00,306.37,307.77,321.47,320.75,317.50,309.63,305.57,295.41,304.17,314.51,317.20,324.77,325.10,311.09,302.87,310.20,L8
2014-04-05 22:14:46+00:00,302.68,312.43,326.10,323.82,317.79,311.71,313.98,307.57,314.76,317.70,319.39,323.17,323.92,309.04,301.98,313.26,L8
2014-04-13 22:11:39+00:00,302.65,317.92,331.69,328.62,317.71,312.60,314.62,318.98,321.63,323.69,324.32,326.92,329.48,315.10,304.52,313.81,L7
2014-04-21 22:14:29+00:00,298.06,315.56,329.15,327.38,318.45,314.22,315.26,319.04,321.61,323.24,323.41,326.45,328.64,315.14,304.95,311.73,L8
2014-04-28 22:20:34+00:00,298.06,315.56,329.15,326.18,319.78,318.67,318.21,322.30,323.51,324.59,323.41,326.45,328.64,318.91,304.95,308.24,L8
2014-04-29 22:11:49+00:00,290.05,311.86,329.15,326.18,319.78,318.67,318.21,322.30,323.51,324.59,323.41,323.35,328.35,319.30,304.95,308.24,L7
2014-05-30 22:20:22+00:00,279.92,308.77,325.50,321.61,317.65,318.75,320.00,322.89,324.54,319.58,314.96,320.54,324.91,314.64,304.71,306.78,L8
2014-05-31 22:11:59+00:00,275.42,308.77,320.98,318.00,313.14,312.07,320.00,316.14,324.54,319.58,307.05,316.57,324.91,314.64,304.71,305.07,L7
2014-06-07 22:18:11+00:00,275.42,308.77,320.98,318.41,314.75,312.07,320.00,316.14,324.54,319.58,307.05,316.57,327.80,314.88,307.80,305.07,L7
2014-06-16 22:12:00+00:00,273.36,304.85,318.55,317.72,320.93,312.45,321.91,316.78,328.67,317.34,305.59,315.75,334.26,314.51,306.35,301.79,L7
2014-07-01 22:20:34+00:00,273.36,290.61,318.47,312.93,317.63,311.12,318.48,313.76,324.59,314.35,297.30,307.67,324.28,308.57,306.35,299.39,L8
2014-07-17 22:20:39+00:00,263.63,279.80,317.31,308.39,316.17,311.45,317.78,312.63,322.34,314.16,288.83,300.30,317.12,307.52,306.26,296.39,L8
2014-08-02 22:20:46+00:00,261.54,276.39,315.65,306.08,312.55,308.88,317.11,312.51,321.52,313.95,286.23,297.13,312.56,304.74,305.20,296.39,L8
2014-08-03 22:12:15+00:00,260.49,276.39,315.22,304.78,311.25,308.46,316.03,312.29,320.92,314.20,284.69,294.19,309.17,303.46,304.84,299.82,L7
2014-08-11 22:14:39+00:00,258.17,276.39,313.95,303.69,311.25,311.28,318.32,314.48,322.39,315.25,285.43,295.53,309.26,303.06,302.92,299.53,L8
2014-08-18 22:20:51+00:00,258.32,273.67,311.83,303.07,309.88,311.28,318.32,314.48,322.39,313.24,285.08,294.45,307.07,301.23,299.73,299.30,L8
2014-08-19 22:12:14+00:00,256.44,273.67,309.14,301.34,306.76,311.28,318.32,314.48,322.39,310.62,283.16,290.87,303.13,297.97,299.73,299.30,L7
2014-09-03 22:20:54+00:00,251.97,275.75,310.01,302.20,306.21,310.89,319.16,315.26,323.91,311.06,283.30,290.17,302.40,298.94,301.10,302.13,L8
2014-11-14 22:19:02+00:00,240.01,263.36,307.71,296.20,303.09,306.46,315.54,306.53,317.77,304.08,273.51,280.91,292.28,284.95,297.22,303.07,L7
2014-11-22 22:20:57+00:00,247.06,273.96,311.75,298.23,303.08,310.48,320.71,309.61,316.23,303.43,275.98,283.87,294.10,287.33,298.93,303.48,L8
2015-01-02 22:14:38+00:00,258.23,292.36,314.65,301.12,300.29,321.78,325.88,318.12,313.68,305.98,285.08,287.59,283.27,289.28,296.49,307.47,L8
2015-01-17 22:19:20+00:00,266.48,308.60,316.42,307.50,304.81,324.54,325.70,317.66,314.83,306.12,290.18,292.29,288.78,291.08,295.94,305.20,L7
2015-02-02 22:19:28+00:00,271.78,314.14,318.80,313.15,310.86,335.76,332.01,320.42,314.94,303.76,295.69,298.69,294.30,293.06,294.64,302.49,L7
2015-02-26 22:20:34+00:00,296.07,323.15,335.98,330.53,326.66,332.63,326.40,316.04,312.89,310.91,308.63,310.57,304.79,302.37,302.78,303.36,L8
2015-03-31 22:13:40+00:00,285.71,319.57,338.26,330.55,326.66,332.63,326.40,316.04,312.89,310.91,308.39,312.60,307.23,302.53,302.80,299.15,L7
2015-04-15 22:20:10+00:00,282.94,313.51,333.94,328.34,324.96,328.87,323.43,311.47,309.31,306.09,303.47,307.62,301.08,296.53,294.74,295.56,L8
2015-04-23 22:20:02+00:00,282.94,312.56,331.19,326.14,323.69,326.84,321.73,310.88,309.63,307.56,304.66,307.71,302.10,296.65,293.97,297.84,L7
2015-05-01 22:20:00+00:00,278.21,311.44,328.86,323.65,321.76,323.94,319.01,309.35,308.90,307.44,304.41,307.01,302.02,293.76,290.51,297.64,L8
2015-05-17 22:19:49+00:00,278.49,299.75,322.72,319.47,318.98,319.50,311.86,302.63,308.81,307.83,305.44,305.84,302.02,285.60,290.51,297.64,L8
2015-06-10 22:20:23+00:00,268.35,288.10,317.95,318.73,321.28,316.19,305.43,298.11,309.63,309.53,305.84,304.09,300.02,281.61,286.81,296.44,L7
2015-06-11 22:13:52+00:00,268.35,281.76,317.95,318.73,321.28,316.19,305.43,298.11,309.63,309.53,305.84,304.09,300.02,281.61,286.81,296.44,L8
2015-06-19 22:14:13+00:00,262.39,272.66,309.79,308.71,311.50,308.00,293.72,288.51,296.93,299.05,295.47,294.16,290.02,279.33,286.81,299.31,L7
2015-06-27 22:13:58+00:00,258.89,266.66,301.89,302.88,305.35,302.42,287.01,283.15,290.34,293.14,290.28,289.70,285.21,273.07,280.31,298.24,L8
2015-07-04 22:20:14+00:00,248.88,255.44,287.63,291.35,293.72,290.35,273.76,273.05,278.21,281.77,277.73,278.29,273.26,262.65,268.29,298.99,L8
2015-07-05 22:14:17+00:00,245.62,255.44,281.86,286.40,288.60,285.19,268.25,267.94,271.93,274.03,271.31,273.06,267.49,256.68,261.75,301.11,L7
2015-07-12 22:20:31+00:00,244.95,253.14,277.84,283.55,285.34,286.78,265.32,265.36,268.23,271.59,267.94,271.24,264.87,257.69,261.75,301.18,L7
2015-07-20 22:20:22+00:00,238.42,247.13,273.94,276.71,278.70,282.32,262.07,262.48,262.89,264.48,263.39,267.22,260.46,252.72,254.58,301.95,L8
2015-07-29 22:14:13+00:00,237.90,244.59,271.84,274.53,278.98,283.82,264.26,264.45,260.33,261.91,260.18,264.65,258.70,253.17,252.47,302.71,L8
2015-08-21 22:20:33+00:00,239.13,241.32,272.13,274.89,279.74,285.20,267.27,265.74,260.33,262.57,260.82,264.99,259.59,252.97,252.73,303.59,L8
2015-09-07 22:14:29+00:00,232.91,235.66,267.13,269.69,275.73,281.98,262.68,260.70,253.53,256.95,252.62,257.69,255.49,249.24,247.53,304.32,L7
2015-10-16 22:21:01+00:00,229.78,232.47,263.02,265.36,272.03,279.43,258.85,258.37,249.32,254.45,250.00,255.18,253.16,247.67,245.66,308.40,L7
2015-10-17 22:14:38+00:00,235.35,236.41,265.89,268.76,274.36,280.42,260.36,260.14,253.41,257.86,252.77,257.18,255.60,249.60,248.89,308.68,L8
2015-11-25 22:20:56+00:00,239.41,231.23,256.83,259.03,265.86,275.15,254.74,254.83,247.77,250.27,243.66,248.82,245.53,244.82,241.96,305.49,L8
2015-12-04 22:14:44+00:00,244.56,235.68,260.95,262.99,269.40,277.67,259.05,258.68,253.54,254.86,248.39,253.36,250.36,247.83,247.09,305.49,L8
2016-02-22 22:14:30+00:00,282.55,293.53,303.38,300.57,303.66,299.92,287.22,286.19,304.78,297.16,275.50,276.09,282.90,273.31,276.04,296.39,L8
2016-04-18 22:16:54+00:00,280.96,298.28,305.35,298.71,297.87,294.37,293.73,290.23,309.62,298.91,288.88,284.30,277.95,274.14,276.48,289.01,L7
2016-04-26 22:14:08+00:00,274.89,301.90,310.79,305.43,301.46,296.80,295.89,293.21,310.49,301.21,291.92,287.84,282.82,279.17,280.73,291.52,L8
2016-05-04 22:16:59+00:00,268.30,298.45,307.13,302.64,296.38,292.80,291.74,288.77,302.98,291.92,291.92,287.84,280.44,276.29,280.73,284.62,L7
2016-05-11 22:23:11+00:00,264.81,298.45,307.55,304.17,298.27,294.81,290.35,289.56,296.94,291.92,291.92,287.84,280.44,276.29,280.73,284.62,L7
2016-05-12 22:14:08+00:00,262.50,298.45,307.55,304.17,295.24,291.90,285.74,285.87,292.73,286.44,291.92,283.76,277.27,270.51,275.05,288.56,L8
2016-05-20 22:17:02+00:00,262.50,299.81,308.31,304.17,295.24,291.90,285.74,285.87,292.73,286.44,291.92,283.76,277.27,270.51,275.05,297.40,L7
2016-06-04 22:20:28+00:00,247.43,304.53,311.98,310.88,299.45,294.72,281.61,281.94,289.98,285.37,302.52,283.55,278.69,272.99,277.22,302.64,L8
2016-06-05 22:17:08+00:00,247.43,304.53,311.98,317.47,306.13,299.84,281.61,286.92,294.86,290.64,310.90,283.55,282.20,275.81,280.84,300.80,L7
2016-06-28 22:23:21+00:00,247.43,304.53,311.98,317.47,306.13,299.84,281.61,286.92,294.86,290.64,310.90,280.75,282.20,277.03,277.74,300.80,L7
2016-06-29 22:14:26+00:00,242.54,304.53,311.98,317.47,306.13,299.84,281.61,286.92,294.86,290.64,310.90,280.75,282.20,277.03,277.74,300.80,L8
2016-07-06 22:20:41+00:00,240.12,304.53,306.85,317.04,309.43,303.78,281.61,291.01,298.55,293.46,310.90,280.75,282.20,277.97,279.60,301.00,L8
2016-07-15 22:14:34+00:00,240.12,304.53,306.85,317.04,309.43,303.78,281.61,291.01,298.55,293.46,310.90,277.64,282.20,277.97,279.60,301.00,L8
2016-07-30 22:23:24+00:00,238.41,304.53,306.85,317.04,309.43,303.78,281.61,291.01,298.55,293.46,310.90,277.64,282.20,277.97,279.60,301.00,L7
2016-08-07 22:20:49+00:00,238.41,304.53,306.85,317.04,312.51,307.29,286.89,292.43,298.22,291.18,305.86,281.68,282.20,277.97,279.60,301.00,L8
2016-08-08 22:17:13+00:00,237.23,304.53,306.85,317.04,312.51,307.29,286.89,292.43,298.22,291.18,299.25,280.29,281.00,274.44,279.60,301.00,L7
2016-08-16 22:14:41+00:00,239.10,302.73,308.06,319.02,315.28,310.13,292.11,294.72,299.04,292.32,299.39,284.06,286.47,276.81,281.34,300.04,L8
2016-09-08 22:21:00+00:00,238.30,299.35,307.82,319.81,315.61,310.88,293.61,295.64,298.71,292.85,300.09,284.47,287.37,277.21,282.96,298.31,L8
2016-09-09 22:17:18+00:00,238.30,299.93,307.82,316.19,312.83,308.73,292.16,293.79,297.17,290.95,296.65,283.47,286.57,276.92,282.96,293.89,L7
2016-10-18 22:23:31+00:00,247.46,303.46,312.77,316.19,316.10,312.33,294.80,296.64,297.17,290.95,296.65,285.69,289.78,276.92,282.96,293.89,L7
2016-11-03 22:23:25+00:00,248.37,305.33,313.77,318.38,321.15,317.37,296.81,299.04,298.09,293.32,296.02,283.65,291.02,276.34,281.98,296.83,L7
2017-01-30 22:20:50+00:00,286.89,311.38,329.72,316.97,320.16,319.30,315.86,309.39,301.74,291.25,288.03,297.81,300.25,281.99,291.20,284.49,L8
2017-01-31 22:16:36+00:00,291.69,314.88,330.16,318.91,318.57,317.42,317.15,313.47,303.51,292.39,289.93,299.63,301.61,283.65,290.95,285.79,L7
2017-02-08 22:14:34+00:00,306.89,317.68,331.58,321.32,315.02,313.51,318.76,318.93,307.02,297.68,297.41,305.82,309.11,292.94,291.65,287.31,L8
2017-04-20 22:20:11+00:00,301.52,326.81,332.34,326.62,315.20,315.18,326.54,330.92,311.11,301.08,303.83,312.94,313.32,295.55,287.52,292.50,L8
2017-05-06 22:20:07+00:00,290.66,323.64,331.82,325.66,316.13,316.76,326.83,328.15,310.96,302.29,305.98,314.54,314.13,298.56,291.19,293.56,L8
2017-05-22 22:20:18+00:00,290.66,323.64,331.82,325.66,317.21,317.40,325.14,324.96,309.89,302.37,306.23,314.85,314.13,298.56,291.19,293.56,L8
2017-06-08 22:17:12+00:00,278.08,323.64,329.14,326.20,317.56,316.90,323.34,320.53,306.55,300.67,306.12,312.95,311.59,295.44,291.19,295.76,L7
2017-06-16 22:14:19+00:00,278.08,318.69,326.77,319.23,313.19,311.54,317.27,314.64,303.66,300.47,307.18,311.46,306.65,295.44,291.19,295.76,L8
2017-06-24 22:17:15+00:00,278.22,318.69,326.77,314.80,313.46,311.70,315.71,313.88,305.41,301.53,307.18,311.46,306.65,291.91,291.19,298.72,L7
2017-07-09 22:20:35+00:00,278.22,317.36,325.09,314.53,313.56,310.57,313.47,311.42,304.15,300.79,306.19,310.58,304.59,292.06,291.10,296.14,L8
2017-08-03 22:14:35+00:00,260.20,312.53,321.97,311.62,314.23,311.10,310.59,302.43,302.49,300.85,306.12,309.88,304.18,293.78,294.20,299.98,L8
2017-09-03 22:23:24+00:00,248.43,312.57,321.75,311.76,315.07,311.54,308.34,299.91,303.21,302.18,306.66,310.78,304.56,294.41,295.82,300.00,L7
2017-09-19 22:23:21+00:00,242.98,314.66,322.85,314.94,315.07,311.54,308.34,299.91,303.21,302.18,306.66,310.78,304.56,294.41,295.82,300.00,L7
2017-12-17 22:16:56+00:00,244.90,330.17,334.13,324.02,323.95,320.75,316.49,310.06,313.96,303.03,300.75,312.87,308.33,295.95,299.57,303.47,L7
2017-12-25 22:14:47+00:00,253.66,331.15,335.63,332.17,327.63,324.02,321.58,312.60,312.27,301.78,301.48,313.95,309.25,302.04,302.27,300.40,L8
2018-03-06 22:20:26+00:00,272.97,336.27,344.13,342.73,341.40,339.56,336.52,330.88,318.14,305.98,305.73,317.29,314.25,305.69,308.55,305.28,L8
2018-03-22 22:20:18+00:00,303.42,331.51,343.09,338.36,339.14,336.90,332.87,326.22,318.14,305.98,307.08,317.29,314.25,309.39,304.83,305.28,L8
2018-04-08 22:15:27+00:00,303.42,331.51,343.09,338.36,339.14,336.90,332.87,326.22,318.14,305.98,307.08,317.29,314.25,309.39,304.83,290.80,L7
2018-04-16 22:13:54+00:00,290.64,324.62,335.79,331.89,334.21,330.60,328.37,324.90,319.29,307.80,307.17,317.19,314.65,306.22,300.38,290.10,L8
2018-04-24 22:15:11+00:00,280.52,320.89,327.47,325.20,334.21,330.60,328.37,324.90,319.29,307.80,307.17,317.19,314.65,306.22,300.38,290.10,L7
2018-05-02 22:13:45+00:00,274.57,317.23,323.84,321.50,329.20,325.29,324.10,323.94,320.30,308.13,305.59,314.44,310.43,301.55,297.66,289.11,L8
2018-05-09 22:19:51+00:00,270.70,311.05,317.44,316.12,321.31,319.68,318.60,318.18,315.57,304.67,302.06,309.18,304.54,294.44,291.45,291.25,L8
2018-05-17 22:20:58+00:00,264.66,298.27,307.53,316.12,311.08,319.68,318.60,318.18,315.57,304.67,302.06,309.18,304.54,294.44,291.45,291.25,L7
2018-05-18 22:13:34+00:00,260.90,289.11,301.54,308.12,305.63,316.04,311.95,310.35,313.36,301.32,302.06,309.18,295.75,289.28,286.96,293.16,L8
2018-07-12 22:19:56+00:00,251.00,266.20,281.95,297.44,301.00,310.24,300.58,302.94,312.11,299.74,301.86,301.40,289.25,282.66,280.30,289.03,L8
2018-07-21 22:13:49+00:00,250.31,261.95,279.40,293.74,302.56,310.53,292.87,300.43,312.11,294.95,294.75,296.41,287.13,283.89,279.74,293.08,L8
2018-07-28 22:20:03+00:00,249.16,260.93,281.20,295.52,305.24,312.01,293.76,300.45,313.53,296.59,296.04,300.10,291.64,287.05,280.63,294.36,L8
2018-07-29 22:13:28+00:00,247.81,264.93,285.63,300.58,310.64,317.16,299.09,303.72,313.53,296.59,296.04,300.10,291.64,287.05,280.63,294.36,L7
2018-08-14 22:13:11+00:00,247.31,267.23,288.11,302.89,312.58,319.27,303.49,306.02,316.10,300.96,299.36,302.14,295.32,288.50,280.63,296.18,L7
2018-08-29 22:20:19+00:00,247.94,271.39,291.17,305.06,314.13,320.37,307.28,310.17,320.71,305.28,302.81,306.17,298.81,291.26,283.47,298.49,L8
2018-09-07 22:14:12+00:00,246.61,270.97,290.92,304.90,313.85,320.78,309.39,313.00,324.26,307.77,305.17,308.60,300.10,291.88,283.40,299.91,L8
2018-11-01 22:20:42+00:00,247.56,262.61,288.63,307.54,314.19,324.02,309.97,311.43,323.57,307.25,305.04,308.99,300.26,290.46,283.26,306.87,L8
2018-11-18 22:11:01+00:00,263.53,283.52,309.47,325.93,337.15,332.96,319.81,321.90,328.96,314.38,309.70,312.93,309.72,301.31,292.71,307.32,L7
2019-02-21 22:20:30+00:00,303.37,325.39,342.47,335.21,337.95,328.95,334.92,337.56,333.17,328.07,319.15,322.26,315.73,298.27,294.26,305.81,L8
2019-03-01 22:14:09+00:00,319.18,328.59,346.39,339.71,339.70,323.31,325.25,329.35,325.69,320.66,316.35,318.22,312.12,291.41,289.34,300.54,L7
2019-03-26 22:07:09+00:00,330.01,330.52,349.30,340.21,340.40,318.46,320.12,322.86,319.53,316.03,310.71,312.38,306.03,277.65,281.29,309.74,L7
2019-04-02 22:13:06+00:00,330.01,330.52,349.30,340.21,340.40,318.46,320.12,322.86,319.53,316.03,310.71,312.38,306.03,277.65,281.29,309.75,L7
2019-04-19 22:14:02+00:00,330.65,334.00,350.83,346.62,349.68,326.68,329.84,331.13,319.53,316.03,320.05,317.39,311.96,296.68,286.33,303.88,L8
2019-05-21 22:14:15+00:00,331.52,337.99,350.32,347.31,346.68,327.00,331.26,335.32,323.02,310.18,313.61,320.17,318.50,296.72,284.82,308.77,L8
2019-05-28 22:20:29+00:00,331.52,337.99,344.43,347.31,338.99,325.62,328.47,330.63,318.86,308.71,299.30,320.17,318.50,296.15,284.35,310.59,L8
2019-05-29 22:04:48+00:00,321.52,337.99,344.43,347.31,332.89,325.62,328.47,324.96,320.37,311.57,292.79,325.10,317.30,296.15,284.35,310.59,L7
2019-06-22 22:14:28+00:00,303.82,310.59,343.04,344.80,333.24,324.37,328.47,311.74,306.24,299.43,282.68,305.42,300.83,295.31,284.35,311.14,L8
2019-07-08 22:14:32+00:00,291.40,296.01,343.04,344.80,333.24,316.12,328.47,304.80,298.73,292.42,277.38,295.66,291.45,284.26,277.29,308.56,L8
2019-07-15 22:20:44+00:00,282.64,283.73,340.63,340.27,330.33,314.91,323.35,302.81,292.64,285.75,271.76,285.64,283.44,280.78,277.29,306.83,L8
2019-07-16 22:03:00+00:00,275.57,271.11,337.48,336.35,325.83,312.63,318.13,299.99,284.37,279.57,266.64,275.75,275.48,278.03,276.38,306.60,L7
2019-07-23 22:08:55+00:00,271.41,271.11,336.99,335.59,325.83,312.63,318.79,299.99,284.37,279.57,266.64,272.88,271.40,279.46,280.08,308.90,L7
2019-08-01 22:02:22+00:00,266.36,272.90,335.59,333.05,325.46,312.63,318.79,299.99,284.37,275.66,263.12,272.88,271.40,279.46,280.08,308.90,L7
2019-08-17 22:01:42+00:00,266.36,276.86,335.59,333.05,325.46,307.42,318.79,295.61,281.19,271.81,260.40,268.01,268.65,279.46,280.08,308.90,L7
2019-09-09 22:06:54+00:00,249.09,265.97,331.60,331.95,325.53,307.65,318.29,288.79,273.04,266.91,260.03,268.92,268.90,284.12,285.06,309.26,L7
2019-09-10 22:14:51+00:00,252.14,268.19,329.13,329.53,324.44,308.01,315.82,287.83,273.88,269.51,263.85,272.19,272.51,283.94,283.77,309.68,L8
2019-09-26 22:14:56+00:00,255.94,270.79,326.71,327.17,322.77,306.67,313.39,287.85,276.02,271.44,266.31,274.06,270.96,283.83,283.64,304.48,L8
2019-10-03 22:21:09+00:00,260.01,273.59,325.07,324.86,321.90,307.07,312.56,288.45,277.86,273.32,268.39,276.12,272.63,283.84,283.35,302.55,L8
2019-10-20 21:58:58+00:00,253.35,270.95,321.75,319.10,317.53,304.26,307.58,284.13,279.93,275.28,265.09,273.94,270.27,280.00,282.01,303.62,L7
2019-10-27 22:04:50+00:00,261.20,277.01,321.38,317.68,317.11,307.65,311.40,284.13,285.30,278.82,268.66,277.64,272.80,279.91,284.21,304.50,L7
2019-11-13 22:14:57+00:00,264.95,281.02,321.54,316.50,316.33,308.63,312.03,285.60,287.95,281.65,270.54,279.65,274.96,280.05,284.97,303.97,L8
2019-12-06 22:21:06+00:00,266.80,283.20,322.64,317.26,315.24,307.48,310.85,281.93,284.26,278.47,274.55,278.86,274.80,280.08,287.67,302.10,L8
2019-12-22 22:21:03+00:00,272.13,291.11,321.09,316.07,313.37,306.71,310.03,288.19,289.57,283.18,280.93,283.77,279.96,279.40,287.12,299.93,L8
2020-01-07 22:20:59+00:00,279.22,299.27,322.17,316.82,314.36,310.67,310.45,292.68,294.08,287.57,285.58,287.86,284.88,285.19,292.18,300.38,L8
2020-01-08 21:55:05+00:00,279.22,299.27,322.17,316.82,314.36,310.67,310.45,292.68,294.08,287.57,285.58,287.86,284.88,286.90,292.18,300.38,L7
2020-01-23 22:20:55+00:00,297.57,318.49,322.80,316.68,317.37,314.25,313.94,297.71,307.39,299.01,297.09,304.60,302.51,294.23,295.12,299.54,L8
2020-03-03 21:58:28+00:00,305.24,320.64,322.78,316.81,316.88,319.14,313.94,302.30,312.37,310.31,308.86,311.47,307.83,294.06,295.12,299.54,L7
2020-04-04 21:56:41+00:00,321.45,330.30,330.35,322.70,322.84,327.09,322.73,313.03,323.53,318.65,313.94,316.83,312.82,300.14,304.00,303.40,L7
2020-04-12 22:20:24+00:00,321.45,330.30,330.35,321.92,322.11,325.61,321.00,311.30,319.74,315.65,310.51,312.60,309.28,297.37,300.65,300.89,L8
2020-05-15 21:48:04+00:00,307.50,313.64,334.75,328.15,326.59,323.92,318.59,314.03,315.81,312.60,302.23,306.28,303.42,301.45,301.04,303.20,L7
2020-05-22 21:53:49+00:00,307.50,313.64,334.75,328.15,326.59,323.92,318.59,314.03,311.92,306.41,299.24,303.41,300.33,301.58,301.04,303.41,L7
2020-05-30 22:20:16+00:00,298.61,300.31,323.51,320.55,326.33,324.23,309.82,314.03,306.28,300.25,293.38,299.58,296.23,299.37,297.78,305.50,L8
2020-05-31 21:47:06+00:00,289.25,290.98,314.52,314.55,326.33,324.23,302.27,314.03,306.28,300.25,293.38,299.58,296.23,299.37,297.78,305.50,L7
2020-06-07 21:52:52+00:00,279.37,273.73,304.59,307.33,325.83,324.59,290.43,313.15,304.13,289.27,281.87,296.53,284.98,294.67,295.53,304.58,L7
2020-06-08 22:14:11+00:00,273.50,264.91,296.74,305.49,323.23,320.59,283.31,313.15,296.65,283.81,276.53,289.86,278.66,291.56,295.53,306.21,L8
2020-06-23 21:51:56+00:00,269.90,259.05,294.34,306.00,321.92,322.36,281.34,314.29,295.65,281.50,271.54,286.71,266.53,292.34,297.94,308.43,L7
2020-07-02 21:45:13+00:00,269.90,259.05,294.34,306.00,323.03,323.31,281.34,314.29,287.56,276.03,271.54,286.71,266.53,291.02,297.32,308.71,L7
2020-07-10 22:14:27+00:00,262.54,247.87,282.28,303.70,322.68,324.07,271.52,315.31,279.20,268.51,262.60,278.16,258.33,283.27,287.36,309.06,L8
2020-07-17 22:20:40+00:00,262.54,247.87,282.28,303.70,325.76,323.28,271.52,308.98,279.20,268.51,262.71,275.45,258.33,283.27,287.36,306.27,L8
2020-07-18 21:44:15+00:00,257.84,241.42,282.28,306.19,325.76,321.55,271.52,301.86,279.20,264.22,258.88,271.36,254.54,277.78,287.36,306.27,L7
2020-07-25 21:50:00+00:00,246.39,223.85,271.41,303.04,324.58,320.09,261.27,287.17,269.12,255.86,250.82,264.86,246.43,273.60,282.41,304.97,L7
2020-07-26 22:14:32+00:00,245.79,222.94,271.41,304.88,322.96,318.94,263.79,284.46,266.94,254.77,251.12,266.02,248.03,273.30,282.41,304.89,L8
2020-08-10 21:48:59+00:00,245.79,222.94,271.41,305.44,322.85,318.03,265.99,284.71,269.27,256.22,252.58,269.96,252.80,271.98,277.93,306.10,L7
2020-08-27 22:14:44+00:00,248.76,222.94,271.41,307.07,322.49,318.06,270.20,285.55,271.21,258.98,254.85,272.07,256.24,273.30,278.01,305.12,L8
2020-09-04 21:41:12+00:00,248.76,212.42,271.41,307.61,323.58,319.59,274.85,287.88,274.77,262.46,257.66,274.64,259.16,274.20,281.43,305.64,L7
2020-09-20 21:40:08+00:00,248.76,212.52,267.40,307.61,323.58,319.59,274.85,287.88,274.77,262.46,257.66,274.64,259.16,274.20,281.43,305.64,L7
2020-10-05 22:21:06+00:00,246.07,221.20,263.15,305.43,321.40,316.88,272.18,285.59,272.43,260.05,255.46,271.78,255.98,270.17,275.70,302.99,L8
2020-10-13 21:44:50+00:00,254.28,231.81,270.96,308.03,323.77,317.11,272.10,282.72,270.87,258.46,254.53,273.65,257.52,272.36,275.94,304.70,L7
2020-10-22 21:38:04+00:00,257.99,238.88,275.75,309.78,324.17,317.99,275.78,286.24,274.04,261.68,257.24,275.33,259.68,272.73,277.44,303.27,L7
2020-11-07 21:37:00+00:00,257.99,242.22,278.56,309.91,323.53,317.29,277.74,287.96,276.01,262.89,258.97,276.26,261.30,273.32,280.49,305.51,L7
2020-11-30 21:41:33+00:00,263.84,246.44,279.07,316.11,323.62,315.94,279.74,285.74,273.04,261.04,259.81,277.25,260.36,269.37,280.12,303.12,L7
2020-12-24 22:21:06+00:00,273.07,258.03,287.80,324.02,329.07,318.70,294.54,287.39,278.88,269.30,268.48,282.92,278.42,273.37,280.12,302.77,L8
2021-01-17 21:38:05+00:00,281.09,266.85,295.80,323.46,325.52,318.78,301.28,289.88,288.67,281.62,277.56,295.68,290.50,283.26,285.73,302.62,L7
