dates,nzd0510-0000,nzd0510-0001,nzd0510-0002,nzd0510-0003,nzd0510-0004,nzd0510-0005,nzd0510-0006,nzd0510-0007,nzd0510-0008,nzd0510-0009,nzd0510-0010,nzd0510-0011,nzd0510-0012,nzd0510-0013,nzd0510-0014,nzd0510-0015,satname
2023-03-01 20:22:18+00:00,255.70,326.97,317.90,311.09,314.61,313.83,312.86,309.14,323.07,323.99,323.21,316.75,317.09,320.75,319.90,324.92,L7
2023-03-05 22:14:49+00:00,,293.04,304.75,308.41,313.42,306.28,307.28,303.96,319.72,313.80,305.55,317.30,308.25,295.98,294.67,309.49,L9
2023-03-06 20:26:49+00:00,,305.01,308.76,310.03,328.14,318.19,317.41,322.28,333.85,333.81,331.96,340.52,333.86,332.30,324.78,314.45,L7
2023-03-23 20:21:58+00:00,,,,,,,,,,327.15,323.94,337.86,337.69,,,,L7
2023-04-14 22:14:09+00:00,275.51,318.89,324.37,330.93,326.81,325.62,328.13,334.70,344.36,333.89,335.33,338.94,333.92,331.95,327.84,307.60,L8
2023-04-29 22:20:31+00:00,262.60,303.34,318.75,318.61,317.42,320.48,323.25,324.18,326.41,321.86,312.43,318.83,315.97,310.47,312.82,301.19,L9
2023-05-07 22:20:10+00:00,239.56,324.24,328.61,327.63,326.49,317.19,336.88,344.58,346.08,338.15,350.04,344.69,326.10,320.49,321.60,314.29,L8
2023-05-15 22:20:23+00:00,251.63,231.94,288.36,294.97,316.37,318.97,317.32,285.80,314.06,312.22,313.40,321.08,315.20,296.22,295.27,303.36,L9
2023-05-23 22:20:05+00:00,245.40,221.66,261.41,288.78,309.31,312.97,310.89,309.50,296.01,286.58,294.91,294.67,299.14,283.22,283.65,309.52,L8
2023-05-24 22:14:04+00:00,261.78,211.55,247.45,294.94,311.95,312.26,307.45,303.06,308.44,293.59,299.80,304.07,305.27,283.91,291.17,313.36,L9
2023-06-01 22:13:55+00:00,260.73,212.60,246.35,308.93,325.72,329.03,332.87,311.37,310.77,308.41,305.59,309.69,308.16,304.70,301.89,327.80,L8
2023-06-08 22:20:12+00:00,246.43,239.35,,336.79,343.94,337.88,329.08,319.04,322.08,307.34,291.28,294.18,306.35,301.53,,311.12,L8
2023-06-09 22:14:00+00:00,252.53,216.06,246.26,,319.35,331.72,316.42,314.25,306.20,,,304.83,310.24,312.93,311.52,303.38,L9
2023-06-16 22:20:06+00:00,229.56,208.31,,354.44,,361.74,355.41,353.02,,342.27,329.25,340.08,,329.42,326.25,318.17,L9
2023-07-03 22:14:15+00:00,233.23,184.25,227.14,,,,,,,,,,,267.92,,302.53,L8
2023-07-11 22:14:12+00:00,242.07,218.81,263.44,275.11,290.27,,,,282.42,,,,,293.31,285.33,307.33,L9
2023-08-24 19:59:58+00:00,222.48,,240.00,281.10,259.11,,,,255.16,,,,,,,,L7
2023-08-27 22:20:47+00:00,280.90,298.79,314.10,318.59,318.42,314.18,312.30,307.86,319.79,315.89,311.20,317.04,311.74,305.21,317.70,305.60,L8
2023-08-28 22:14:31+00:00,276.70,306.66,323.08,331.09,327.39,315.25,310.46,311.85,318.16,317.01,312.72,312.45,313.73,309.60,316.24,317.77,L9
2023-08-29 20:03:16+00:00,242.27,349.11,344.94,,324.20,321.77,323.70,340.86,341.29,347.63,328.31,312.78,323.50,320.37,,,L7
2023-09-05 22:14:34+00:00,288.76,310.59,326.93,330.15,332.94,321.71,315.98,319.83,326.75,322.19,316.44,319.71,321.39,325.25,334.47,322.50,L8
2023-09-12 22:20:49+00:00,,,,,293.43,282.52,280.30,291.57,293.51,294.16,302.48,301.80,304.02,286.66,295.59,299.69,L8
2023-09-13 22:14:41+00:00,282.09,299.11,316.21,327.88,320.81,304.44,303.46,313.92,315.15,307.85,299.69,308.37,313.55,297.86,302.89,313.45,L9
2023-11-15 22:20:59+00:00,299.59,306.97,313.52,305.89,312.36,307.37,307.43,300.58,297.77,295.27,294.68,305.24,294.36,279.91,276.77,291.00,L8
2023-12-10 19:44:13+00:00,,,,,,,328.70,328.14,337.74,337.63,317.21,318.45,325.07,326.67,319.94,324.62,L7
2024-01-11 22:14:44+00:00,348.76,340.94,333.42,344.38,357.43,345.20,342.29,339.98,339.28,319.15,301.22,326.75,338.69,307.53,311.24,334.40,L8
2024-01-19 22:14:52+00:00,325.13,340.52,339.96,336.70,344.18,332.58,330.52,327.10,331.00,325.94,310.00,318.55,323.41,325.41,327.20,321.82,L9
2024-01-26 22:21:02+00:00,336.86,340.68,336.37,339.89,348.13,337.00,326.89,325.79,331.65,320.67,304.89,316.80,319.61,310.49,314.91,326.60,L9
2024-02-12 22:14:41+00:00,298.28,330.77,341.31,358.00,355.13,330.88,322.56,320.55,325.60,318.83,315.37,319.45,318.85,307.37,298.26,305.82,L8
2024-02-19 22:20:51+00:00,301.41,310.28,315.93,316.08,315.67,305.35,303.85,300.62,301.32,294.59,289.75,293.84,291.28,280.45,285.53,288.51,L8
2024-03-06 22:20:39+00:00,297.85,316.59,329.53,329.63,322.98,322.17,322.34,318.13,319.47,315.08,308.05,313.37,314.98,296.71,294.85,288.88,L8
2024-03-15 22:14:25+00:00,304.79,300.94,314.37,316.28,313.57,315.15,305.50,305.32,304.62,298.54,289.12,288.22,296.21,264.68,263.19,331.60,L8
2024-04-16 22:14:07+00:00,266.35,299.76,318.60,322.49,321.29,317.08,319.18,311.40,314.82,290.32,287.08,291.54,289.31,286.59,271.56,304.65,L8
2024-05-01 22:20:23+00:00,259.84,314.24,320.94,323.73,325.06,324.93,319.11,312.58,301.33,292.74,286.83,301.35,308.87,296.58,286.15,320.46,L9
2024-05-26 22:13:59+00:00,,301.55,295.46,297.98,297.87,282.70,273.37,266.86,272.43,273.93,265.01,263.77,272.61,266.34,262.22,337.61,L9
2024-06-02 22:20:09+00:00,242.16,,255.55,266.91,273.05,278.94,244.97,261.28,278.59,257.22,256.84,265.64,258.48,277.93,257.77,290.56,L9
2024-06-03 22:13:41+00:00,,,238.85,252.56,253.65,253.25,228.16,232.90,233.97,230.54,229.81,242.31,235.94,270.56,242.50,300.06,L8
2024-06-10 22:19:52+00:00,229.81,,225.29,243.83,247.93,248.46,222.25,232.24,226.70,229.25,223.60,239.70,223.84,272.20,,309.89,L8
2024-07-04 22:20:03+00:00,242.57,,,,,244.70,219.45,227.91,223.38,225.65,301.54,323.82,318.63,306.75,299.19,308.97,L9
2024-07-05 22:13:57+00:00,235.95,293.22,,,,279.32,263.39,288.85,294.78,,287.90,304.61,296.27,287.14,277.65,319.83,L8
2024-07-12 22:20:12+00:00,,,,,,,,,,224.94,306.02,325.38,326.12,325.23,325.96,310.37,L8
2024-07-13 22:14:02+00:00,,,234.94,264.96,261.97,264.53,237.91,302.05,316.10,311.32,305.24,311.95,312.87,314.92,309.70,285.58,L9
2024-07-20 22:20:14+00:00,,324.85,333.79,335.68,335.02,298.78,291.72,293.83,297.80,300.07,288.11,296.97,310.48,290.01,280.82,293.33,L9
2024-08-05 22:20:18+00:00,238.03,322.10,337.51,323.59,303.27,297.25,302.12,326.35,328.87,322.24,331.43,346.20,349.66,337.71,304.43,325.38,L9
2024-08-13 22:20:26+00:00,266.69,303.25,322.22,323.04,311.70,290.57,288.57,304.20,311.07,312.35,312.81,322.32,323.27,319.65,306.59,305.85,L8
2024-08-29 22:20:33+00:00,285.35,300.29,319.79,323.25,314.98,304.66,288.06,292.01,315.45,306.15,313.53,315.10,310.05,301.14,297.20,286.30,L8
2024-09-07 22:14:30+00:00,278.25,282.41,305.10,306.82,307.68,292.01,288.20,289.67,297.06,303.66,295.57,298.50,295.52,279.90,268.63,310.81,L8
2024-09-15 22:14:26+00:00,273.56,312.43,320.79,320.10,317.85,310.84,308.40,308.04,317.02,314.66,312.10,316.05,317.84,302.85,298.14,294.20,L9
2024-09-22 22:20:32+00:00,289.38,300.52,320.28,321.39,318.83,310.33,302.26,305.02,308.77,307.09,306.04,310.71,312.80,300.63,298.67,295.98,L9
2024-09-23 22:14:30+00:00,,309.25,315.36,312.54,307.33,308.09,298.53,289.58,295.43,294.82,298.72,303.59,302.82,282.77,278.76,303.24,L8
2024-10-24 22:20:57+00:00,307.49,289.88,318.55,318.98,318.92,320.14,318.23,314.60,312.62,318.88,317.44,327.80,323.87,,300.48,292.17,L9
2024-11-02 22:14:41+00:00,296.28,308.19,314.60,314.81,322.77,327.43,326.72,324.45,321.19,312.34,319.79,324.61,321.81,315.34,309.97,305.79,L9
2024-11-10 22:14:37+00:00,306.44,312.81,321.88,326.04,322.34,329.52,328.55,324.35,329.46,323.24,324.62,331.78,327.41,306.33,315.56,299.93,L8
2025-03-18 22:14:18+00:00,289.25,326.35,336.30,338.06,342.79,339.56,336.80,330.06,322.37,322.87,317.47,334.95,336.57,337.03,321.62,319.50,L8
2025-03-25 22:20:27+00:00,301.01,337.97,347.12,350.38,354.39,355.01,350.83,343.10,339.94,330.46,341.77,350.68,349.90,357.38,343.85,328.53,L8
2025-05-04 22:20:29+00:00,260.14,315.53,338.96,349.35,353.89,352.87,345.07,328.09,330.38,326.63,324.62,333.35,336.97,333.91,330.90,321.38,L9
2025-05-05 22:14:00+00:00,260.69,318.38,333.67,348.86,352.71,350.82,335.79,324.90,327.61,324.39,324.33,329.87,339.24,334.24,326.70,316.89,L8
2025-05-12 22:20:11+00:00,240.68,309.40,330.22,353.67,364.70,356.91,346.48,341.91,333.04,332.11,327.53,324.45,326.99,314.76,307.86,316.33,L8
2025-05-29 22:14:03+00:00,,313.94,347.62,354.23,359.55,345.56,340.19,328.46,321.21,292.51,,300.28,302.51,297.34,304.40,303.25,L9
2025-06-14 22:14:10+00:00,,,337.04,330.11,325.61,,216.07,219.93,320.53,318.40,328.18,328.76,331.57,319.33,308.99,322.38,L9
2025-06-22 22:14:19+00:00,,,,,,,230.56,236.04,,236.81,,,267.24,279.76,,301.06,L8
2025-06-29 22:20:32+00:00,,,,,,,222.39,229.75,,233.12,,299.41,306.90,286.91,288.33,295.69,L8
2025-06-30 22:14:19+00:00,236.93,,,,315.65,,236.10,245.56,,245.95,,,304.26,292.22,303.06,285.00,L9
2025-07-15 22:20:37+00:00,244.87,319.72,332.99,332.86,324.17,,258.83,256.77,,301.41,309.81,320.97,319.19,304.07,291.67,310.95,L8
2025-08-25 22:14:39+00:00,256.19,324.71,326.77,339.75,350.75,337.34,336.88,329.94,328.63,309.76,320.51,335.75,342.95,327.27,307.95,312.56,L8
2025-09-02 22:14:47+00:00,277.00,299.26,317.05,322.17,322.37,316.95,314.22,311.65,307.54,311.27,315.27,322.43,316.46,298.79,294.74,291.20,L9
2025-09-10 22:14:44+00:00,277.04,310.45,312.17,318.13,328.90,324.92,322.85,313.50,318.30,306.90,315.35,319.51,316.88,285.12,280.93,289.12,L8
2025-09-18 22:14:49+00:00,293.33,317.29,320.74,321.98,328.51,326.43,316.74,309.38,309.89,310.10,311.21,310.28,301.19,287.86,286.35,289.10,L9
2025-10-11 22:21:09+00:00,,292.34,307.52,315.50,309.58,309.13,310.29,301.57,312.41,312.28,311.37,311.96,306.49,287.46,282.57,,L9
2025-12-15 22:14:52+00:00,,,,,,,,,,,,,,,294.40,300.05,L8
