dates,satname,nzd0510-0000,nzd0510-0001,nzd0510-0002,nzd0510-0003,nzd0510-0004,nzd0510-0005,nzd0510-0006,nzd0510-0007,nzd0510-0008,nzd0510-0009,nzd0510-0010,nzd0510-0011,nzd0510-0012,nzd0510-0013,nzd0510-0014,nzd0510-0015
2021-05-02 21:23:37+00:00,L7,217.79,150.21,219.72,148.26,,,,,,,,,,,,328.51
2021-05-09 21:29:13+00:00,L7,,,,,,,,,,,,,,,,
2021-05-17 22:20:24+00:00,L8,245.78,228.18,301.71,294.59,310.92,301.07,304.47,298.35,281.73,267.68,261.20,253.66,261.54,263.03,267.78,328.27
2021-06-10 21:26:32+00:00,L7,240.02,185.57,231.84,324.01,334.34,357.41,371.75,368.31,347.47,335.41,219.57,247.19,245.68,311.73,321.80,319.29
2021-06-11 22:14:25+00:00,L8,246.78,325.15,341.00,343.88,349.94,354.46,371.11,368.06,350.77,333.67,305.51,302.05,303.64,310.86,312.66,304.17
2021-07-12 21:23:52+00:00,L7,,,,,,,,,,473.98,470.64,,,435.09,,399.43
2021-07-13 22:14:31+00:00,L8,233.37,210.64,313.64,302.40,313.54,306.15,295.83,302.55,309.59,308.59,251.71,252.77,291.48,284.53,,313.43
2021-07-21 21:16:55+00:00,L7,504.27,526.87,530.75,487.92,536.54,365.31,342.37,521.38,345.61,343.12,487.31,520.00,531.64,521.26,,157.05
2021-07-28 21:22:29+00:00,L7,208.14,273.72,275.23,279.02,278.12,256.84,242.32,239.80,231.97,241.25,228.15,246.27,227.47,249.00,246.86,298.70
2021-08-05 22:20:52+00:00,L8,249.93,291.02,311.91,320.30,315.71,312.36,307.57,308.31,312.75,312.83,308.92,308.31,304.22,286.79,252.75,298.36
2021-08-06 21:15:30+00:00,L7,233.64,216.91,295.52,305.49,307.83,303.41,292.73,303.15,326.73,325.45,322.79,336.35,321.70,318.72,,328.54
2021-08-13 21:21:03+00:00,L7,,,,,,,,,,,,,,,,
2021-08-14 22:14:45+00:00,L8,245.44,224.97,270.17,274.11,284.43,273.04,274.03,266.34,276.43,263.39,266.71,256.95,257.39,231.50,235.51,298.26
2021-08-30 22:14:49+00:00,L8,265.47,292.30,299.99,308.68,311.09,307.05,305.78,307.74,310.46,307.63,299.29,293.08,278.32,255.90,246.63,298.11
2021-09-06 22:21:02+00:00,L8,283.53,319.61,330.03,332.01,333.09,329.38,314.75,328.77,354.95,351.67,334.96,337.91,313.14,302.19,312.18,306.81
2021-09-07 21:12:42+00:00,L7,281.72,306.83,320.02,323.83,327.15,320.67,310.58,318.76,342.14,339.21,318.57,321.57,305.08,295.64,298.33,297.93
2021-09-14 21:18:16+00:00,L7,,,245.43,262.76,266.82,249.39,257.63,252.30,261.76,263.60,247.55,,,228.96,,
2021-09-23 21:11:17+00:00,L7,,,,,,,,264.25,258.08,,239.57,,256.34,235.01,,
2021-09-30 21:16:50+00:00,L7,,,,,,,,,,,,,,,,
2021-10-09 21:09:52+00:00,L7,292.64,306.83,315.51,325.22,320.84,317.62,322.46,334.96,334.95,317.34,309.07,312.32,308.37,303.41,289.67,313.47
2021-11-17 21:12:25+00:00,L7,,,,,,,,,,,,,,,,
2021-11-18 22:14:56+00:00,L8,307.22,318.23,332.68,324.20,339.89,339.46,318.74,315.58,341.05,339.08,309.02,311.63,310.03,291.09,299.05,300.54
2021-12-12 21:03:52+00:00,L7,523.99,522.16,336.50,299.17,298.20,301.69,532.94,526.06,534.04,294.03,,,,256.91,,344.24
2021-12-12 22:14:55+00:00,L9,298.94,303.09,310.25,310.93,315.34,311.40,299.29,306.31,312.11,310.49,286.98,288.42,289.72,277.49,272.36,275.19
2022-01-04 21:07:45+00:00,L7,,,,,,,,,,,,,,,,
2022-01-04 22:21:03+00:00,L9,355.35,364.70,353.87,333.59,341.58,356.28,337.78,361.23,376.85,360.25,308.47,336.68,352.11,355.11,355.99,342.68
2022-01-13 21:00:44+00:00,L7,340.80,349.85,342.66,332.58,335.02,335.02,325.78,333.54,340.79,321.12,304.03,306.49,318.63,324.95,322.15,313.78
2022-01-28 22:20:55+00:00,L8,308.64,332.69,335.62,321.22,319.62,317.81,315.02,319.48,317.73,308.72,298.47,306.49,311.10,306.55,302.18,297.75
2022-02-06 22:14:44+00:00,L8,310.59,328.46,321.04,315.56,318.17,316.29,313.02,314.90,316.44,307.80,297.12,301.49,309.20,307.00,299.30,295.92
2022-02-14 20:57:32+00:00,L7,,,,,,,,,,,,338.39,353.17,346.97,342.21,316.21
2022-03-18 20:54:24+00:00,L7,,,,,,,,,,,,336.39,337.06,326.19,316.67,328.37
2022-04-10 22:20:41+00:00,L9,265.55,290.44,304.51,308.87,314.34,312.20,307.84,298.57,296.92,297.65,292.59,288.20,294.71,279.60,265.32,274.69
2022-05-05 22:14:18+00:00,L9,249.16,319.66,330.77,334.74,334.19,333.18,319.82,318.02,318.67,313.15,306.14,306.63,312.87,318.22,307.93,303.69
2022-05-23 20:46:46+00:00,L7,,,,,,,,,,,,,,,,
2022-05-28 22:20:18+00:00,L9,245.10,312.13,329.53,324.40,332.84,333.45,318.16,306.68,309.87,260.24,305.81,321.44,330.88,325.66,321.36,307.78
2022-06-05 22:20:51+00:00,L8,235.22,212.94,245.70,295.04,315.65,313.20,232.77,246.69,244.23,233.56,230.66,251.44,298.00,304.36,298.51,313.24
2022-06-13 22:20:23+00:00,L9,450.04,530.53,510.76,513.01,494.20,399.54,350.35,275.60,275.74,274.29,275.60,268.48,274.08,287.06,306.49,344.12
2022-06-14 22:14:46+00:00,L8,,,,,,,,,263.58,258.59,275.76,267.42,254.89,261.36,258.47,298.31
2022-06-21 22:21:00+00:00,L8,231.76,203.52,229.49,249.13,252.15,249.44,227.94,233.66,232.91,235.16,230.66,243.47,233.19,272.35,,283.89
2022-06-22 22:14:26+00:00,L9,261.64,204.28,231.07,247.07,249.39,249.43,228.15,234.37,232.44,234.76,229.96,244.38,231.38,275.93,,313.38
2022-06-30 22:14:51+00:00,L8,234.64,210.24,259.49,257.81,276.62,267.28,265.90,253.07,266.17,243.27,253.94,264.87,268.03,277.25,,298.06
2022-07-15 22:20:36+00:00,L9,231.83,203.83,240.61,249.86,252.17,249.52,227.35,237.63,235.29,232.70,305.80,338.39,333.30,323.46,,314.16
2022-07-23 22:21:07+00:00,L8,261.94,213.62,246.21,253.54,258.66,256.79,232.79,256.11,310.64,303.65,247.39,256.87,263.05,272.63,281.77,298.41
2022-07-30 20:42:20+00:00,L7,509.00,502.23,293.11,401.84,489.92,534.49,490.57,485.57,490.44,436.17,405.31,394.99,398.46,526.21,,328.69
2022-07-31 22:20:51+00:00,L9,262.05,307.54,317.70,253.72,256.98,264.43,302.58,318.73,335.87,315.00,288.16,306.85,311.63,303.50,309.78,302.37
2022-08-09 22:14:46+00:00,L9,248.55,293.90,288.66,257.27,260.94,261.38,301.71,304.54,310.19,296.89,271.82,280.61,299.25,285.59,297.58,289.87
2022-08-21 20:46:14+00:00,L7,205.95,140.12,246.66,254.67,250.68,,,,,,,,,,,
2022-08-24 22:21:19+00:00,L8,273.09,289.78,305.25,281.49,274.09,275.51,292.83,298.65,310.04,304.50,290.96,276.44,290.36,285.07,295.53,291.72
2022-09-07 20:44:37+00:00,L7,,,,,,,,,,,,272.74,289.99,302.79,303.39,328.74
2022-09-09 22:21:23+00:00,L8,293.74,308.40,320.60,325.01,317.73,309.90,310.19,330.78,344.05,321.14,315.75,321.66,284.87,302.90,319.46,298.62
2022-09-10 22:14:51+00:00,L9,289.31,326.50,323.18,330.54,336.36,335.51,344.42,360.08,367.18,348.06,312.07,333.37,337.20,346.09,351.35,336.21
2022-09-17 22:21:06+00:00,L9,285.58,268.81,272.42,273.43,275.50,276.40,280.05,276.52,282.67,275.58,261.43,258.08,257.46,250.13,242.36,283.65
2022-10-03 22:21:08+00:00,L9,298.11,261.25,272.59,273.12,279.71,281.09,279.57,276.72,279.32,272.01,262.02,268.59,261.69,238.90,239.38,283.61
2022-10-06 20:35:40+00:00,L7,228.90,,,,,,,,,,,,,,,
2022-10-11 20:40:51+00:00,L7,,,,,,,,,,,,,,,,
2022-10-19 22:21:14+00:00,L9,300.12,285.73,290.38,289.58,291.05,298.61,307.74,298.38,287.50,280.32,282.03,281.40,279.25,274.18,273.73,313.12
2022-11-26 20:28:47+00:00,L7,285.24,303.07,305.85,301.57,292.73,304.07,312.45,311.50,296.61,278.77,276.66,291.60,302.38,283.75,293.26,359.18
2022-12-01 20:33:51+00:00,L7,250.03,310.45,313.88,302.57,305.51,309.44,310.34,311.86,311.58,289.86,282.39,292.39,291.47,289.35,282.81,296.14
2023-01-21 20:25:12+00:00,L7,246.74,293.77,297.24,299.46,292.35,296.20,306.73,307.11,290.48,288.04,321.86,329.05,291.67,317.90,,299.00
2023-02-09 22:14:56+00:00,L8,305.89,304.66,312.56,313.22,313.74,310.92,317.47,314.39,312.34,312.83,311.34,319.77,312.42,308.60,307.76,312.52
2023-02-12 20:26:24+00:00,L7,,,,,,298.90,310.95,307.79,305.70,308.50,309.29,306.83,305.40,305.31,301.17,305.63
2023-02-24 20:17:45+00:00,L7,,,,,,,,,,,,,,,,286.91
2023-03-01 20:22:18+00:00,L7,257.57,329.30,320.23,313.89,316.94,316.94,315.97,312.25,326.57,327.10,326.32,320.75,320.59,324.75,324.57,326.67
2023-03-05 22:14:49+00:00,L9,303.76,301.54,313.25,318.61,321.92,317.61,318.61,315.29,332.47,325.13,316.88,331.87,321.00,310.55,311.67,315.86
2023-03-06 20:26:49+00:00,L7,,316.84,320.59,324.23,339.97,333.97,333.19,338.06,351.60,349.59,347.74,360.81,351.61,352.59,348.45,323.33
2023-03-23 20:21:58+00:00,L7,433.72,423.71,377.04,535.16,511.17,447.38,449.59,430.35,413.83,332.71,329.50,345.00,343.94,380.10,,420.04
2023-04-14 20:20:43+00:00,L7,,,,,,,,,,,,,,,,
2023-04-14 22:14:09+00:00,L8,266.98,308.22,313.70,318.13,316.14,311.40,313.91,320.48,328.36,319.67,321.11,320.65,317.92,313.66,306.51,299.60
2023-04-29 22:20:31+00:00,L9,256.87,296.17,311.58,310.01,310.25,310.92,313.69,314.62,315.66,312.30,302.87,306.54,305.22,298.18,298.49,295.82
2023-05-07 22:20:10+00:00,L8,250.09,337.41,341.78,343.43,339.66,334.75,354.44,362.14,365.83,355.71,367.60,367.26,345.85,343.06,347.93,324.16
2023-05-15 22:20:23+00:00,L9,245.90,224.77,281.19,286.37,309.20,309.41,307.76,276.24,303.31,302.66,303.84,308.79,304.45,283.93,280.94,297.98
2023-05-23 22:20:05+00:00,L8,249.53,226.83,266.58,294.98,314.48,319.86,317.78,316.39,303.76,293.47,301.80,303.53,306.89,292.08,293.98,313.40
2023-05-24 22:14:04+00:00,L9,261.78,211.55,247.45,294.94,311.95,312.26,307.45,303.06,308.44,293.59,299.80,304.07,305.27,283.91,291.17,313.36
2023-06-01 22:13:55+00:00,L8,261.40,213.43,247.18,309.93,326.55,330.14,333.98,312.48,312.02,309.52,306.70,311.12,309.41,306.13,303.56,328.42
2023-06-08 22:20:12+00:00,L8,247.36,240.52,315.87,338.19,345.11,339.44,330.64,320.60,323.83,308.90,292.84,296.18,308.10,303.53,,311.99
2023-06-09 22:14:00+00:00,L9,247.33,209.56,239.76,251.55,312.85,323.05,307.75,305.58,296.45,238.29,230.72,293.69,300.49,301.79,298.52,298.50
2023-06-16 22:20:06+00:00,L9,234.23,214.14,340.44,361.44,369.91,369.52,363.19,360.80,366.00,350.05,337.03,350.08,361.49,339.42,337.92,322.54
2023-07-03 22:14:15+00:00,L8,244.70,198.58,241.47,248.69,253.52,255.90,225.17,230.78,232.30,233.67,229.05,247.89,234.55,292.49,,313.28
2023-07-11 22:14:12+00:00,L9,232.47,206.81,251.44,260.71,278.27,269.35,264.15,260.33,264.42,254.96,252.85,257.93,246.51,272.74,261.33,298.33
2023-08-24 19:59:58+00:00,L7,215.95,,231.83,271.30,250.94,252.22,232.82,235.41,242.91,233.37,245.47,223.69,,,,
2023-08-27 22:20:47+00:00,L8,273.57,289.62,304.93,307.59,309.25,301.96,300.08,295.64,306.04,303.67,298.98,301.33,297.99,289.50,299.37,298.72
2023-08-28 22:14:31+00:00,L9,275.10,304.66,321.08,328.69,325.39,312.58,307.79,309.18,315.16,314.34,310.05,309.02,310.73,306.17,312.24,316.27
2023-08-29 20:03:16+00:00,L7,255.60,365.78,361.61,295.02,340.87,343.99,345.92,363.08,366.29,369.85,350.53,341.35,348.50,348.94,,
2023-09-05 22:14:34+00:00,L8,283.83,304.42,320.76,322.75,326.77,313.49,307.76,311.61,317.50,313.97,308.22,309.14,312.14,314.68,322.14,317.88
2023-09-12 22:20:49+00:00,L8,,,271.70,279.74,295.76,285.63,283.41,294.68,297.01,297.27,305.59,305.80,307.52,290.66,300.26,301.44
2023-09-13 22:14:41+00:00,L9,287.69,306.11,323.21,336.28,327.81,313.77,312.79,323.25,325.65,317.18,309.02,320.37,324.05,309.86,316.89,318.70
2023-10-17 19:54:29+00:00,L7,,,,,,,,,,,,,,,,
2023-11-15 22:20:59+00:00,L8,308.79,318.47,325.02,319.69,323.86,322.70,322.76,315.91,315.02,310.60,310.01,324.95,311.61,299.62,299.77,299.62
2023-12-10 19:44:13+00:00,L7,,,,,,,343.37,342.81,354.24,352.30,331.88,337.31,341.57,345.53,341.94,332.87
2024-01-11 22:14:44+00:00,L8,360.36,355.44,347.92,361.78,371.93,364.53,361.62,359.31,361.03,338.48,320.55,351.61,360.44,332.39,340.24,345.28
2024-01-19 22:14:52+00:00,L9,316.20,329.35,328.79,323.30,333.01,317.69,315.63,312.21,314.25,311.05,295.11,299.41,306.66,306.27,304.87,313.45
2024-01-26 22:21:02+00:00,L9,347.13,353.51,349.20,355.29,360.96,354.11,344.00,342.90,350.90,337.78,322.00,338.80,338.86,332.49,340.58,336.22
2024-02-12 22:14:41+00:00,L8,308.01,342.94,353.48,372.60,367.30,347.10,338.78,336.77,343.85,335.05,331.59,340.31,337.10,328.23,322.59,314.95
2024-02-19 22:20:51+00:00,L8,297.68,305.61,311.26,310.48,311.00,299.13,297.63,294.40,294.32,288.37,283.53,285.84,284.28,272.45,276.20,285.01
2024-03-06 22:20:39+00:00,L8,293.32,310.92,323.86,322.83,317.31,314.61,314.78,310.57,310.97,307.52,300.49,303.66,306.48,287.00,283.52,284.63
2024-03-15 22:14:25+00:00,L8,301.32,296.61,310.04,311.08,309.24,309.37,299.72,299.54,298.12,292.76,283.34,280.79,289.71,257.25,254.52,328.35
2024-04-16 22:14:07+00:00,L8,259.55,291.26,310.10,312.29,312.79,305.75,307.85,300.07,302.07,278.99,275.75,276.97,276.56,272.02,254.56,298.28
2024-05-01 22:20:23+00:00,L9,252.37,304.91,311.61,312.53,315.73,312.49,306.67,300.14,287.33,280.30,274.39,285.35,294.87,280.58,267.48,313.46
2024-05-26 22:13:59+00:00,L9,,310.38,304.29,308.58,306.70,294.48,285.15,278.64,285.68,285.71,276.79,278.91,285.86,281.48,279.89,344.23
2024-06-02 22:20:09+00:00,L9,234.83,201.06,246.38,255.91,263.88,266.72,232.75,249.06,264.84,245.00,244.62,249.93,244.73,262.22,239.44,283.68
2024-06-03 22:13:41+00:00,L8,,,236.52,249.76,251.32,250.14,225.05,229.79,230.47,227.43,226.70,238.31,232.44,266.56,237.83,298.31
2024-06-10 22:19:52+00:00,L8,233.28,198.51,229.62,249.03,252.26,254.24,228.03,238.02,233.20,235.03,229.38,247.13,230.34,279.63,,313.14
2024-07-04 22:20:03+00:00,L9,247.64,200.86,334.04,334.66,325.59,253.14,227.89,236.35,232.88,234.09,309.98,334.68,328.13,317.61,311.86,313.72
2024-07-05 22:13:57+00:00,L8,245.02,304.55,322.32,321.80,313.72,294.43,278.50,303.96,311.78,304.75,303.01,324.04,313.27,306.57,300.32,328.33
2024-07-12 22:20:12+00:00,L8,,,,,,,,,,218.27,299.35,316.81,318.62,316.66,315.96,306.62
2024-07-13 22:14:02+00:00,L9,,,227.27,255.76,254.30,254.31,227.69,291.83,304.60,301.10,295.02,298.81,301.37,301.78,294.37,279.83
2024-07-20 22:20:14+00:00,L9,314.33,332.85,341.79,345.28,343.02,309.45,302.39,304.50,309.80,310.74,298.78,310.68,322.48,303.72,296.82,299.33
2024-08-05 22:20:18+00:00,L9,248.16,334.77,350.18,338.79,315.94,314.14,319.01,343.24,347.87,339.13,348.32,367.91,368.66,359.42,329.76,334.88
2024-08-13 22:20:26+00:00,L8,259.36,294.08,313.05,312.04,302.53,278.35,276.35,291.98,297.32,300.13,300.59,306.61,309.52,303.94,288.26,298.97
2024-08-29 22:20:33+00:00,L8,279.22,292.62,312.12,314.05,307.31,294.44,277.84,281.79,303.95,295.93,303.31,301.96,298.55,288.00,281.87,280.55
2024-09-07 22:14:30+00:00,L8,281.05,285.91,308.60,311.02,311.18,296.68,292.87,294.34,302.31,308.33,300.24,304.50,300.77,285.90,275.63,313.44
2024-09-15 22:14:26+00:00,L9,271.69,310.10,318.46,317.30,315.52,307.73,305.29,304.93,313.52,311.55,308.99,312.05,314.34,298.85,293.47,292.45
2024-09-22 22:20:32+00:00,L9,290.18,301.52,321.28,322.59,319.83,311.66,303.59,306.35,310.27,308.42,307.37,312.42,314.30,302.34,300.67,296.73
2024-09-23 22:14:30+00:00,L8,,302.25,308.36,304.14,300.33,298.76,289.20,280.25,284.93,285.49,289.39,291.59,292.32,270.77,264.76,297.99
