dates,nzd0150-0000,nzd0150-0001,nzd0150-0002,nzd0150-0003,nzd0150-0004,nzd0150-0005,nzd0150-0006,nzd0150-0007,nzd0150-0008,nzd0150-0009,nzd0150-0010,nzd0150-0011,nzd0150-0012,nzd0150-0013,nzd0150-0014,nzd0150-0015,nzd0150-0016,nzd0150-0017,nzd0150-0018,nzd0150-0019,nzd0150-0020,nzd0150-0021,nzd0150-0022,nzd0150-0023,nzd0150-0024,nzd0150-0025,nzd0150-0026,nzd0150-0027,satname
2019-11-06 22:06:00+00:00,418.46,438.14,437.19,396.01,381.04,382.18,370.36,365.40,352.29,348.53,345.91,351.14,355.33,356.43,358.41,358.99,359.28,361.05,366.36,370.61,370.95,365.03,374.16,380.41,361.66,356.03,366.26,374.30,L8
2019-11-22 22:05:57+00:00,418.46,438.14,437.19,396.01,379.69,382.18,370.36,365.40,349.71,347.12,345.46,350.65,356.09,358.13,360.53,360.93,358.63,359.61,366.00,369.89,369.90,363.37,373.77,380.55,361.87,356.94,367.52,374.49,L8
2020-01-01 21:46:29+00:00,422.42,434.38,434.31,398.79,380.28,383.68,373.08,367.27,351.46,348.73,346.28,351.36,356.34,358.14,360.51,360.95,358.30,359.85,365.93,368.95,369.39,364.24,373.43,380.39,362.22,355.40,366.42,374.60,L7
2020-01-09 22:06:13+00:00,422.42,434.38,434.31,394.72,379.21,381.53,370.86,365.57,350.35,348.21,346.03,350.57,354.81,357.18,359.64,359.33,358.30,359.54,366.14,369.56,369.41,364.73,373.62,381.00,362.88,355.40,366.42,374.60,L8
2020-01-25 22:06:09+00:00,421.36,429.28,431.81,394.88,377.74,381.88,371.39,369.44,352.69,350.04,348.01,352.07,355.88,357.91,360.40,360.90,359.81,362.09,367.81,372.25,371.61,368.51,375.80,382.66,363.92,356.36,367.32,375.61,L8
2020-02-02 21:44:53+00:00,414.78,420.86,432.69,392.43,377.92,381.36,372.66,370.08,351.96,349.05,348.77,351.57,354.83,357.18,359.87,360.91,360.71,362.42,368.14,372.50,372.05,369.11,376.00,383.40,364.61,357.93,368.46,376.07,L7
2020-02-10 22:06:04+00:00,414.78,420.86,433.93,392.81,377.11,381.12,373.48,371.37,353.38,350.29,348.83,351.82,354.90,356.93,359.90,361.28,360.91,362.70,368.44,373.21,372.15,370.04,376.58,384.14,364.96,358.20,369.02,376.83,L8
2020-04-06 21:41:25+00:00,404.53,413.37,431.63,389.79,375.68,379.51,371.85,367.86,350.31,350.18,348.34,350.12,352.34,356.44,361.56,361.43,362.42,363.60,369.92,374.18,371.09,368.94,376.10,385.67,367.79,361.14,373.03,379.30,L7
2020-05-08 21:39:31+00:00,403.13,401.26,431.04,385.36,374.92,378.73,372.88,369.34,351.72,351.52,348.93,349.85,351.52,357.16,361.33,363.55,364.81,365.73,372.39,377.04,374.18,376.36,380.37,388.85,370.40,363.95,375.85,380.72,L7
2020-06-09 21:37:36+00:00,410.81,401.26,435.44,389.01,374.73,380.69,374.97,372.40,357.65,355.13,352.44,352.64,350.80,355.77,359.19,362.30,364.39,365.04,371.41,375.74,373.81,377.55,380.51,387.78,370.43,362.60,374.09,380.52,L7
2020-06-25 21:37:04+00:00,410.81,401.26,435.44,389.01,374.73,380.69,374.97,372.40,357.65,355.13,352.44,352.64,350.80,355.77,359.19,362.30,364.39,362.23,368.17,372.77,369.44,373.23,378.57,385.98,370.43,362.60,374.09,380.52,L7
2020-07-11 21:35:42+00:00,411.46,395.87,438.60,392.06,375.81,383.47,379.04,376.10,361.83,358.55,355.58,356.12,354.60,359.29,361.51,365.69,365.92,363.57,368.74,373.91,370.29,374.36,379.72,386.46,371.51,364.40,375.86,381.92,L7
2020-08-12 21:33:42+00:00,419.60,406.97,458.99,389.00,377.47,385.67,375.45,372.59,357.59,357.66,359.18,361.05,359.55,365.79,365.13,366.56,366.62,359.84,364.94,368.63,369.44,372.05,375.73,385.18,372.69,364.99,374.71,379.14,L7
2020-08-20 22:06:05+00:00,417.71,408.43,458.99,388.70,375.04,384.56,374.85,372.60,357.38,354.31,355.64,358.48,356.94,362.80,361.79,365.30,364.03,358.23,363.76,366.38,364.45,366.58,371.89,381.51,368.72,360.60,371.21,376.21,L8
2020-08-28 21:32:41+00:00,417.71,408.43,458.99,388.70,375.04,384.56,374.85,372.60,357.38,354.31,355.64,360.89,359.00,367.80,366.51,369.10,365.69,360.13,363.76,367.10,357.46,366.58,371.89,381.51,368.72,360.60,371.21,376.21,L7
2020-12-26 22:05:56+00:00,415.58,408.43,482.07,382.43,373.69,383.44,365.84,363.69,348.37,348.99,351.20,361.59,362.50,370.26,368.28,368.24,362.30,359.96,360.77,365.66,350.77,357.77,361.29,377.81,361.74,353.91,365.77,371.09,L8
2021-02-12 22:06:07+00:00,410.16,409.89,,387.19,368.93,378.02,363.73,361.96,344.03,347.26,345.10,356.59,357.42,365.97,366.88,368.89,363.00,363.68,366.08,369.63,350.11,360.37,367.38,376.59,361.49,353.69,368.06,375.21,L8
2021-03-24 21:17:54+00:00,422.92,,476.94,375.14,377.22,380.22,360.19,351.57,335.44,350.63,349.41,352.69,356.98,360.49,362.74,361.33,359.86,362.23,367.80,371.99,371.18,370.14,375.62,385.23,367.20,361.03,375.48,379.56,L7
2021-04-01 22:05:48+00:00,422.92,,472.53,397.28,376.72,381.00,373.18,363.21,350.92,352.14,351.81,355.25,357.63,360.53,362.08,363.55,362.10,364.85,371.85,373.77,373.76,372.46,378.76,386.27,367.20,359.83,373.61,379.21,L8
2021-05-03 22:05:08+00:00,404.31,398.46,472.53,394.13,376.38,381.33,371.72,364.56,351.20,352.57,353.88,354.26,357.67,359.36,361.73,363.77,363.71,365.72,373.49,375.44,375.24,373.57,381.12,388.67,370.21,362.44,374.53,380.37,L8
2021-05-19 22:05:40+00:00,395.64,396.60,472.53,391.61,376.77,380.90,370.56,364.54,351.43,352.83,355.17,355.64,357.59,359.13,361.39,364.55,365.55,366.82,375.13,377.08,377.16,375.75,383.77,391.51,373.35,364.79,375.89,382.12,L8
2021-09-16 21:03:20+00:00,395.64,396.60,472.53,391.61,377.22,381.87,374.30,367.86,356.34,353.18,358.41,357.12,357.78,359.14,360.19,365.02,367.25,366.97,377.60,377.61,372.64,367.45,377.77,388.09,369.79,362.44,372.20,377.32,L7
2021-09-24 22:06:20+00:00,382.00,396.60,463.31,400.23,377.69,383.63,381.62,378.57,365.85,358.51,360.09,359.88,358.35,357.51,360.03,366.80,368.08,368.24,378.50,378.37,368.51,366.58,375.97,385.27,368.19,359.85,369.41,377.58,L8
2021-12-29 22:06:17+00:00,,,467.94,424.28,380.53,384.91,377.92,371.79,355.44,355.69,352.07,353.40,351.08,351.89,356.69,357.40,354.04,354.19,363.53,366.94,351.20,350.65,357.99,372.04,355.76,350.09,362.38,370.57,L8
2022-01-22 20:50:54+00:00,,,467.94,424.28,380.53,384.91,377.92,371.79,355.44,359.05,353.34,356.59,352.77,353.35,357.22,359.58,355.68,357.95,365.36,365.81,352.38,353.11,360.01,372.34,355.65,349.75,362.36,371.00,L7
2022-02-15 22:06:06+00:00,362.95,377.24,436.96,409.07,379.31,382.73,373.08,368.07,353.95,357.29,354.13,354.08,351.18,352.81,356.68,359.06,355.37,358.01,364.15,365.67,354.19,355.74,360.82,372.41,354.92,349.11,361.25,370.72,L8
2022-02-23 20:47:43+00:00,368.50,376.27,420.47,401.22,378.81,383.44,373.30,366.75,352.66,355.80,354.15,354.37,351.55,352.56,357.83,360.66,356.68,358.25,364.98,366.68,355.10,357.64,361.47,372.57,355.00,349.48,361.03,370.17,L7
2022-03-11 20:46:09+00:00,368.50,376.27,406.21,394.49,378.76,382.75,371.57,364.26,350.81,355.14,353.35,354.41,352.68,352.83,357.75,360.38,356.61,358.52,365.28,366.31,357.50,357.31,361.67,372.39,356.04,350.47,362.39,371.36,L7
2022-03-11 22:06:03+00:00,367.60,373.37,399.77,391.24,378.61,382.11,369.85,363.66,349.70,354.17,353.36,352.92,351.78,352.30,357.46,359.41,355.37,357.98,363.84,365.72,356.74,356.61,361.30,372.30,355.42,349.96,361.86,370.82,L9
2022-03-27 20:44:36+00:00,367.60,373.37,388.02,383.40,378.55,380.95,364.21,355.79,343.79,350.91,351.74,351.08,351.96,354.32,358.47,360.16,355.67,358.55,363.47,365.87,359.40,359.94,362.84,372.79,356.93,350.57,362.44,372.15,L7
2022-05-18 20:38:47+00:00,367.60,373.37,388.02,388.33,378.55,380.95,364.21,355.79,343.79,350.91,351.74,351.08,351.96,354.32,358.47,360.16,355.67,358.55,363.47,365.87,359.40,359.94,362.84,372.79,356.93,350.57,362.44,372.15,L7
2022-05-22 22:05:34+00:00,372.94,378.31,387.35,388.00,378.48,381.15,364.96,357.90,345.33,351.38,353.09,351.21,352.43,354.24,358.65,360.20,355.35,359.07,363.35,366.53,359.97,360.09,363.36,373.36,357.11,350.48,362.35,372.12,L8
2022-06-15 22:05:16+00:00,377.96,384.22,388.56,388.40,378.17,381.50,366.06,360.22,347.23,352.03,354.42,351.42,352.59,354.37,358.61,360.37,355.04,359.13,363.17,366.39,359.42,360.45,364.48,373.94,357.55,350.93,362.62,372.39,L9
2022-08-02 22:06:07+00:00,388.95,393.90,373.75,384.82,378.85,382.83,369.79,365.43,352.07,353.31,356.33,352.30,353.82,355.45,359.70,361.69,355.74,359.60,363.38,366.71,358.31,360.00,365.27,373.63,357.97,351.05,362.30,372.48,L9
2022-08-10 22:06:08+00:00,393.95,399.26,376.17,381.63,378.80,382.90,368.09,363.11,350.56,351.57,354.94,351.68,353.19,355.64,359.66,360.46,354.21,357.34,360.65,363.70,356.59,359.18,363.65,372.71,356.67,349.73,361.22,370.62,L8
2022-08-11 20:32:43+00:00,395.11,400.43,379.61,382.11,378.80,382.90,369.43,364.55,351.48,352.02,355.37,351.37,353.21,356.48,358.94,359.49,354.21,357.34,360.06,362.02,356.59,357.82,363.08,372.12,356.33,349.36,360.58,370.66,L7
2022-10-01 20:27:39+00:00,409.55,412.67,393.54,389.86,380.37,383.59,374.84,372.04,357.46,354.63,358.82,353.40,353.21,356.57,358.37,357.89,352.59,354.39,356.71,356.89,350.62,355.00,364.68,372.39,356.37,348.32,359.14,369.95,L7
2022-10-21 22:06:29+00:00,409.55,412.67,393.54,386.61,381.04,384.98,373.62,369.65,356.08,352.70,357.28,352.78,352.06,356.44,359.84,358.73,354.01,356.62,359.61,359.46,353.79,357.85,366.14,374.08,357.09,348.90,360.09,371.03,L9
2022-11-22 22:06:29+00:00,410.59,414.30,396.73,377.81,379.70,382.44,370.81,365.78,352.32,350.23,353.55,351.10,349.78,355.13,358.47,356.57,351.81,352.33,357.45,357.48,352.54,356.17,364.49,373.29,355.64,347.68,357.95,369.14,L9
2022-12-30 20:20:35+00:00,414.32,415.60,397.19,375.52,380.43,381.10,367.55,360.50,348.13,346.63,350.92,348.21,347.18,355.08,358.52,355.70,351.66,350.34,354.63,353.91,352.05,352.00,360.33,372.41,353.47,346.49,358.20,367.58,L7
2023-01-16 20:17:33+00:00,411.72,417.19,398.68,377.84,380.36,381.04,366.58,360.50,348.13,346.76,350.50,349.25,348.15,356.01,359.43,354.91,350.50,348.27,352.69,353.91,352.05,352.00,359.41,371.64,352.38,344.86,357.93,367.56,L7
2023-01-25 22:06:01+00:00,411.72,417.19,398.68,382.24,379.54,379.89,369.68,363.20,351.62,346.90,350.28,350.02,347.93,354.53,357.28,353.95,351.82,349.81,353.73,355.96,351.88,352.98,360.74,371.37,352.82,345.47,358.12,367.67,L9
2023-02-18 22:06:13+00:00,398.86,399.52,401.66,379.36,378.75,377.81,365.83,356.76,347.90,343.14,347.89,349.33,347.29,352.88,358.35,354.02,352.55,350.03,353.35,359.06,359.49,354.72,359.28,370.81,351.33,344.53,356.76,366.97,L8
2023-03-13 20:10:29+00:00,397.74,401.36,390.34,378.42,378.75,379.21,368.01,358.53,350.06,344.50,349.06,350.19,347.12,351.86,357.98,353.98,352.55,350.03,354.02,362.11,361.50,355.08,359.65,370.94,351.42,344.84,357.97,367.43,L7
2023-03-14 22:06:11+00:00,401.57,404.96,400.61,381.01,379.62,379.84,369.68,361.34,352.13,346.24,350.46,351.61,347.95,352.31,358.02,354.45,352.46,350.06,354.59,361.55,359.55,354.95,360.67,371.21,351.80,345.43,358.57,367.82,L9
2023-03-30 20:05:48+00:00,399.44,404.96,400.61,381.01,379.62,381.04,369.70,361.96,352.40,347.31,351.48,351.61,349.50,353.48,358.02,354.45,352.46,350.06,355.74,364.32,357.04,354.87,360.16,371.98,351.82,345.40,358.57,367.82,L7
2023-04-04 20:09:37+00:00,399.48,407.41,408.36,383.24,378.86,382.42,373.19,360.62,351.56,348.12,352.01,350.78,349.29,355.02,359.26,354.75,353.40,352.23,356.92,365.38,358.86,356.11,361.35,373.37,351.66,345.46,359.05,367.81,L7
2023-04-23 22:05:33+00:00,399.48,416.51,416.59,389.83,378.64,382.06,375.67,365.13,354.97,349.23,353.10,351.86,350.30,355.27,357.85,354.94,353.08,350.82,355.63,363.86,357.06,354.29,360.65,372.61,351.36,345.50,359.20,367.40,L8
2023-04-26 20:07:56+00:00,397.07,416.51,416.59,389.83,378.64,382.06,375.54,365.79,356.09,349.77,353.32,351.86,350.88,356.10,358.68,354.94,353.08,350.82,355.63,363.67,356.83,354.29,360.65,372.61,351.02,345.50,359.20,367.40,L7
2023-05-25 22:04:56+00:00,400.06,420.00,417.37,395.14,381.44,383.92,378.85,369.66,360.69,351.99,355.93,353.56,352.22,357.17,359.32,356.72,355.09,352.48,356.92,363.40,356.61,355.58,361.80,372.63,351.47,346.33,360.88,369.53,L8
2023-06-02 22:05:29+00:00,402.57,420.00,417.37,391.94,381.62,383.74,377.47,367.46,359.28,351.17,355.31,353.58,353.02,357.78,360.17,357.70,355.31,352.46,356.13,362.51,357.34,356.48,361.69,371.86,351.18,346.05,361.32,369.68,L9
2023-06-09 20:02:35+00:00,402.57,420.00,417.37,391.94,381.62,383.74,377.47,367.46,359.28,349.20,355.31,351.85,352.54,357.78,360.17,357.70,355.31,352.46,356.13,362.51,357.34,356.48,361.69,371.86,351.18,346.05,361.32,369.68,L7
2023-06-10 22:05:03+00:00,402.98,417.51,415.48,391.80,382.24,383.61,378.28,367.87,359.36,349.77,355.61,352.67,352.62,357.68,360.03,357.52,354.84,352.19,356.06,361.47,356.91,357.16,361.74,371.71,351.25,346.11,361.00,369.81,L8
2023-06-18 22:05:21+00:00,401.56,413.25,411.91,390.73,382.40,383.29,378.41,367.61,359.36,350.04,355.59,353.18,352.38,357.30,359.75,357.30,354.16,351.47,355.70,360.32,356.19,356.96,361.46,371.43,351.09,345.96,360.84,369.93,L9
2023-07-28 22:05:27+00:00,400.07,411.55,413.38,386.12,384.81,386.12,379.98,367.80,359.19,351.66,357.43,355.16,355.50,359.51,362.70,360.62,355.99,354.22,358.63,364.08,356.66,360.94,363.94,373.02,353.15,348.29,362.29,374.00,L8
2023-08-05 22:05:47+00:00,400.07,411.55,413.38,386.12,385.32,386.92,381.79,370.85,361.37,353.25,357.99,356.35,356.00,359.54,362.62,361.40,356.67,355.16,359.44,364.35,356.00,361.52,365.62,373.44,353.74,348.98,363.03,375.35,L9
2023-08-14 19:50:28+00:00,400.45,408.74,413.38,386.13,385.32,386.92,381.79,370.49,364.25,353.25,357.99,355.29,355.09,359.54,362.62,360.80,356.67,355.16,359.44,364.35,356.00,361.52,363.88,373.44,353.74,348.98,363.03,375.35,L7
2023-08-21 22:05:52+00:00,402.35,413.24,413.38,390.44,386.12,387.77,384.25,373.83,366.23,355.08,359.37,356.51,355.10,359.30,362.27,361.28,357.21,356.05,360.84,364.47,353.15,361.67,365.50,374.15,354.59,349.86,364.42,376.73,L9
2023-09-15 19:51:48+00:00,400.64,412.20,418.70,394.42,387.24,387.93,386.71,375.29,366.48,354.75,360.42,357.25,355.91,360.88,363.29,362.38,358.77,357.36,361.55,363.86,351.93,362.87,365.49,375.16,354.82,350.14,364.30,378.22,L7
2023-10-02 19:43:08+00:00,403.32,412.20,415.47,393.23,387.24,386.94,385.75,376.05,368.52,355.26,361.78,357.76,355.64,360.34,363.17,362.51,358.31,356.19,360.52,361.85,352.67,365.64,366.78,374.38,355.79,350.86,364.08,378.14,L7
2023-11-25 22:06:20+00:00,401.08,391.71,395.54,389.23,387.89,386.91,386.58,374.47,367.99,354.84,360.30,357.10,355.68,360.52,364.53,362.52,358.67,357.22,360.15,363.86,351.90,365.74,365.75,373.49,357.73,352.04,363.49,378.62,L9
2024-01-01 19:32:22+00:00,392.40,387.57,,396.92,390.58,392.61,393.92,379.64,371.80,365.01,362.27,360.08,359.30,363.85,366.61,364.71,362.68,362.28,365.26,373.84,354.69,368.88,369.52,376.76,364.28,356.17,364.85,381.12,L7
2024-01-11 19:37:01+00:00,392.40,387.57,,396.92,390.58,392.61,397.32,382.65,371.80,366.94,363.99,363.32,360.03,363.83,366.61,364.71,362.68,362.28,369.04,374.18,358.38,371.72,372.24,377.32,367.76,355.97,365.35,380.74,L7
2024-02-21 22:05:41+00:00,397.43,372.83,351.78,394.24,386.50,373.89,395.16,377.37,355.87,363.60,362.55,364.22,358.54,361.61,362.89,361.55,362.24,360.18,370.40,373.54,364.75,370.86,374.26,377.12,368.65,355.50,364.49,375.01,L8
2024-03-16 22:05:47+00:00,400.90,389.00,383.86,384.40,381.44,380.38,384.06,373.74,357.84,362.70,361.58,361.67,358.93,360.68,362.53,363.77,361.20,362.96,371.44,375.63,367.81,370.42,374.39,377.08,367.32,355.69,364.62,375.46,L9
2024-04-01 22:06:02+00:00,402.12,394.39,391.48,387.95,380.60,381.58,380.65,374.04,352.88,359.08,359.07,360.05,358.71,359.69,361.21,363.77,361.20,362.96,371.44,375.63,367.81,369.46,374.06,377.71,368.45,356.50,365.08,375.05,L9
2024-05-03 22:05:38+00:00,410.71,406.43,408.62,385.66,380.93,384.38,376.64,370.17,352.44,356.24,357.96,359.05,358.82,360.30,362.89,365.10,361.80,363.09,372.27,376.87,369.88,369.73,374.86,380.25,369.17,357.86,367.78,377.11,L9
2024-05-11 22:04:51+00:00,416.12,414.80,415.92,392.20,381.03,385.89,379.23,373.73,356.75,357.95,359.95,359.45,358.77,360.40,362.70,365.98,362.47,366.99,373.47,378.07,370.85,371.45,375.85,380.04,368.29,357.65,367.88,378.27,L8
2024-05-27 22:05:04+00:00,425.02,420.71,421.96,393.44,381.51,386.01,381.28,375.19,358.48,359.02,360.89,361.44,359.14,359.95,362.19,366.73,364.71,370.81,376.11,380.48,373.92,374.30,378.86,382.04,368.23,356.99,368.81,378.95,L8
2024-06-20 22:04:43+00:00,423.33,420.71,421.96,389.48,381.23,385.08,379.47,372.71,357.67,357.35,359.76,360.62,358.71,359.33,361.31,364.74,363.40,368.12,374.61,379.00,373.03,373.29,377.92,381.77,367.56,356.58,367.45,377.17,L9
2024-06-28 22:05:19+00:00,423.33,420.71,421.96,387.83,382.00,384.88,380.21,372.88,358.91,357.70,359.93,360.97,358.00,358.82,361.03,364.26,363.20,367.73,374.17,378.83,373.47,371.71,377.51,381.73,366.87,356.79,367.37,376.71,L8
2024-07-22 22:05:28+00:00,424.11,426.49,421.96,388.00,381.52,384.16,375.62,369.76,358.66,354.92,358.07,355.91,354.37,355.72,361.03,364.26,363.20,367.73,372.21,378.71,372.20,367.52,374.32,380.94,362.40,356.53,367.46,376.88,L9
2024-07-30 22:05:15+00:00,424.11,435.12,421.96,388.00,382.48,385.62,374.79,368.96,361.42,354.19,357.53,355.69,354.90,356.44,361.62,363.64,362.51,366.16,371.09,378.00,372.17,368.69,374.54,382.07,363.48,357.52,368.77,376.85,L8
2024-09-08 22:05:48+00:00,426.09,447.40,437.22,392.82,383.70,387.13,377.65,372.84,365.08,356.56,359.78,356.75,356.24,357.41,362.10,364.87,364.18,368.90,373.93,380.05,375.76,370.51,375.69,382.89,364.48,357.95,368.43,378.08,L9
2024-09-16 22:05:57+00:00,427.75,439.65,441.48,388.46,383.12,385.95,375.31,368.90,362.57,354.20,357.31,355.91,354.65,357.59,363.39,366.34,363.92,368.80,374.12,379.30,375.54,370.78,375.62,384.17,365.75,358.55,369.41,378.61,L8
2024-10-26 22:06:12+00:00,431.85,437.12,437.96,386.29,383.47,385.60,375.05,366.59,360.93,353.13,355.90,356.05,354.06,357.26,363.29,365.87,363.75,368.09,373.88,379.57,376.03,371.90,376.26,385.35,366.60,359.74,371.30,379.78,L9
2024-11-27 22:05:54+00:00,424.90,423.11,394.68,377.84,383.75,383.20,370.85,360.51,356.08,349.47,353.94,353.79,351.78,354.97,361.75,362.91,361.68,363.11,370.99,375.89,374.51,369.85,374.61,386.03,367.50,360.72,371.98,378.55,L9
2024-12-13 22:06:09+00:00,426.57,423.11,379.50,375.49,383.14,382.57,369.49,358.82,354.51,348.49,352.85,353.04,350.78,353.97,360.92,361.41,360.89,361.37,369.84,374.69,373.30,369.18,374.13,386.33,367.88,361.55,372.95,378.82,L9
2025-01-06 22:06:06+00:00,428.26,421.56,389.21,380.21,383.05,383.24,369.86,360.63,355.16,349.36,353.30,353.25,350.69,354.16,361.80,362.66,363.84,364.21,372.97,377.40,376.25,374.46,375.83,388.39,370.26,363.92,376.40,381.35,L8
2025-01-14 22:06:13+00:00,424.81,419.00,391.43,381.09,382.29,382.83,370.42,361.21,355.49,350.29,354.05,353.08,350.67,354.06,361.10,362.41,363.34,364.79,372.23,376.89,376.10,375.29,375.91,387.86,369.61,363.62,375.73,380.84,L9
2025-02-23 22:05:31+00:00,429.21,403.00,387.39,379.19,381.77,380.79,370.59,359.34,351.80,350.22,353.75,354.44,351.12,354.31,360.99,362.95,364.12,366.08,373.71,377.89,377.46,377.13,377.33,389.40,371.47,365.81,377.61,384.52,L8
2025-03-19 22:05:54+00:00,430.47,408.58,378.07,381.75,381.11,381.75,372.51,362.49,353.45,351.85,355.47,355.16,352.19,353.27,359.16,360.06,362.98,365.43,372.22,378.75,376.78,378.33,378.36,389.31,371.49,366.14,378.15,384.62,L9
2025-04-04 22:05:51+00:00,430.47,408.58,378.07,381.75,381.11,381.81,372.66,364.41,354.51,352.86,356.71,355.14,352.91,353.84,359.37,360.51,362.30,365.68,371.73,378.72,376.94,377.59,378.36,389.31,370.30,365.16,376.61,383.77,L9
2025-05-14 22:05:26+00:00,426.08,411.03,375.85,385.00,380.85,382.32,374.00,368.03,357.09,354.49,357.99,355.89,353.16,353.40,358.83,360.00,361.25,366.97,370.50,376.08,374.23,375.08,376.14,388.19,369.74,364.40,374.94,382.83,L8
2025-05-30 22:05:30+00:00,423.10,411.03,381.93,392.32,379.93,383.71,377.68,373.80,362.12,357.59,359.42,357.25,354.33,354.70,359.13,361.45,361.56,367.62,369.70,374.87,371.39,373.93,375.27,385.90,369.25,364.30,374.51,383.64,L8
2025-06-07 22:05:29+00:00,422.21,404.71,373.03,388.37,379.74,383.48,375.27,370.73,359.94,355.94,358.29,356.62,354.67,355.79,360.14,360.44,360.15,365.43,366.91,371.78,367.58,372.29,372.49,383.56,366.11,361.48,372.55,380.72,L9
2025-08-02 22:05:33+00:00,412.75,395.27,356.41,389.59,380.06,384.17,374.03,371.76,359.36,355.72,358.99,357.00,356.23,356.98,360.90,360.25,356.07,363.20,362.03,367.23,360.04,365.27,367.07,377.46,360.88,354.85,366.81,379.12,L8
2025-08-10 22:06:04+00:00,412.75,395.27,356.41,389.59,380.06,384.17,374.03,371.76,359.08,355.42,359.07,355.88,355.28,356.46,359.79,360.01,355.32,361.61,361.46,365.38,358.33,363.18,365.98,375.24,359.38,353.70,365.38,377.85,L9
2025-11-06 22:05:55+00:00,399.93,386.69,353.02,388.85,379.07,384.47,373.35,372.23,357.64,355.06,356.03,354.54,353.27,354.70,357.91,357.26,351.15,355.17,354.87,354.52,345.46,354.64,359.71,366.61,349.08,344.34,358.17,371.17,L8
