dates,nzd0157-0000,nzd0157-0001,nzd0157-0002,nzd0157-0003,nzd0157-0004,nzd0157-0005,nzd0157-0006,nzd0157-0007,nzd0157-0008,nzd0157-0009,nzd0157-0010,nzd0157-0011,nzd0157-0012,nzd0157-0013,nzd0157-0014,satname
2016-06-30 22:08:35+00:00,378.14,367.52,368.13,363.27,359.82,359.02,356.17,360.97,365.29,361.16,358.64,359.89,367.83,378.83,361.05,L7
2016-07-24 22:05:37+00:00,379.28,370.14,368.48,365.52,360.91,360.90,357.32,363.04,368.40,362.81,357.96,359.63,368.07,381.88,363.21,L8
2016-08-17 22:08:15+00:00,379.48,368.69,368.76,365.39,361.62,360.96,357.10,362.06,367.40,362.77,358.14,360.12,367.66,381.88,363.21,L7
2016-09-10 22:06:15+00:00,384.56,370.84,372.69,369.50,365.65,363.48,360.09,363.43,368.08,363.74,361.37,362.87,369.25,382.55,365.90,L8
2016-10-12 22:05:57+00:00,383.87,369.45,371.53,369.07,365.20,362.73,358.47,362.33,366.70,362.97,362.05,363.74,368.13,379.31,365.68,L8
2016-11-05 22:08:15+00:00,382.64,367.85,368.89,367.20,362.81,360.75,357.42,361.08,366.02,362.63,362.05,363.74,368.13,379.14,359.39,L7
2016-11-21 22:08:33+00:00,384.39,365.91,366.68,366.81,361.86,360.06,355.74,359.69,365.81,361.67,360.61,363.61,368.90,378.11,357.46,L7
2016-12-15 22:06:18+00:00,384.23,366.01,366.35,366.98,362.00,360.10,357.24,361.01,367.16,363.06,361.40,364.64,369.90,379.31,353.57,L8
2016-12-23 22:08:24+00:00,382.26,365.56,366.03,365.41,361.37,359.36,356.57,360.57,366.41,362.37,361.36,363.87,369.91,379.31,353.57,L7
2017-01-08 22:08:14+00:00,382.19,365.81,366.58,365.53,363.37,359.39,357.48,361.20,367.15,364.24,363.26,365.06,371.76,381.76,352.70,L7
2017-01-16 22:05:47+00:00,383.07,366.88,367.02,366.05,364.15,361.56,359.10,363.75,368.89,366.35,365.98,367.62,373.50,385.49,353.00,L8
2017-02-01 22:06:04+00:00,383.65,366.74,367.69,366.54,364.73,362.41,360.67,365.14,369.87,368.30,368.44,370.57,375.82,387.93,351.10,L8
2017-02-09 22:07:55+00:00,382.74,366.14,367.24,366.10,364.52,362.54,360.67,365.14,369.87,368.06,368.06,370.21,375.25,386.25,352.11,L7
2017-02-25 22:07:41+00:00,382.54,367.22,367.72,366.69,364.69,363.28,361.88,366.77,371.08,368.92,369.06,371.11,376.60,385.79,354.01,L7
2017-03-05 22:05:50+00:00,383.82,368.73,368.86,368.28,365.29,364.34,363.79,368.65,372.79,370.21,370.08,372.31,377.43,387.06,356.25,L8
2017-03-29 22:07:52+00:00,381.25,367.50,367.14,367.04,363.88,362.66,362.09,367.52,372.18,369.41,369.03,371.25,377.13,387.55,353.88,L7
2017-04-06 22:05:10+00:00,381.86,367.99,367.74,367.60,364.16,362.99,362.26,367.48,372.38,369.52,369.10,371.60,377.49,387.91,357.98,L8
2017-04-30 22:08:04+00:00,381.77,368.10,367.31,367.55,363.94,363.75,363.12,368.12,372.79,369.87,369.39,371.95,377.21,385.17,354.20,L7
2017-05-08 22:05:23+00:00,382.43,369.38,369.01,368.91,365.40,365.20,364.63,369.68,374.33,370.65,369.23,371.67,376.73,385.11,360.52,L8
2017-05-24 22:05:34+00:00,382.91,370.54,370.03,369.84,366.34,365.78,365.81,370.44,374.95,371.39,369.54,371.82,376.41,384.44,362.47,L8
2017-06-17 22:08:39+00:00,383.04,371.38,371.11,370.17,366.99,367.22,366.37,370.85,374.89,371.38,369.96,371.64,375.84,383.80,367.14,L7
2017-06-25 22:05:23+00:00,384.35,372.10,371.40,371.63,367.88,368.77,367.81,371.78,376.23,372.67,370.40,372.38,375.60,383.80,367.14,L8
2017-07-03 22:08:41+00:00,384.35,371.67,371.40,371.63,367.88,367.58,366.39,370.06,374.71,371.35,369.70,371.38,374.58,383.80,368.07,L7
2017-07-11 22:05:26+00:00,385.13,372.21,372.40,372.78,367.31,368.08,367.21,370.41,375.09,371.80,369.55,371.48,374.17,384.65,368.12,L8
2017-08-12 22:05:40+00:00,384.72,372.02,372.30,373.23,365.68,366.02,365.58,368.31,373.57,369.63,366.04,367.26,371.69,380.10,370.72,L8
2017-08-28 22:06:08+00:00,384.70,371.14,371.33,372.48,364.74,365.07,364.76,367.25,372.88,368.73,365.14,366.70,370.71,379.77,370.25,L8
2017-11-08 22:08:15+00:00,382.85,368.72,368.59,369.29,360.94,362.45,362.18,363.75,370.91,367.32,362.91,362.77,365.57,377.99,367.97,L7
2017-12-02 22:06:10+00:00,383.14,368.08,367.90,368.56,360.42,362.74,362.31,363.93,370.82,367.54,363.27,363.46,366.93,383.42,367.22,L8
2017-12-18 22:06:13+00:00,382.26,367.19,368.00,368.66,359.75,361.95,361.86,363.14,370.53,367.52,363.59,363.74,368.24,386.27,364.59,L8
2018-01-11 22:07:39+00:00,380.49,365.45,366.49,365.57,357.47,360.07,360.14,362.97,370.38,367.39,362.57,363.10,371.13,385.32,366.87,L7
2018-01-19 22:06:02+00:00,381.09,365.61,365.31,364.73,356.71,359.14,359.31,362.88,370.27,367.23,362.67,364.28,372.00,387.13,368.58,L8
2018-03-08 22:05:15+00:00,381.97,368.49,368.97,365.70,360.22,362.24,362.82,365.11,370.23,368.37,366.75,366.84,373.96,385.57,368.57,L8
2018-04-01 22:06:59+00:00,381.75,369.11,370.38,366.53,361.16,363.06,363.72,365.11,370.23,368.37,366.97,366.99,373.37,385.48,365.99,L7
2018-04-25 22:04:50+00:00,382.80,370.28,371.36,368.04,362.72,363.52,363.82,365.47,371.12,369.14,366.91,367.88,373.91,385.80,367.05,L8
2018-05-03 22:06:26+00:00,381.48,369.55,370.09,367.29,362.72,363.52,363.82,364.30,370.40,367.84,366.13,367.97,373.50,385.75,365.92,L7
2018-05-19 22:05:47+00:00,383.04,370.95,371.75,368.81,365.61,365.34,365.12,365.54,370.40,367.98,366.19,370.16,375.14,386.30,366.63,L7
2018-05-27 22:04:52+00:00,383.82,371.64,372.34,369.62,365.96,365.26,364.66,365.41,370.48,367.98,366.13,369.88,374.93,386.04,366.73,L8
2018-06-28 22:05:04+00:00,384.34,372.58,372.10,370.76,365.68,364.52,363.93,364.39,369.93,367.05,364.97,370.05,374.29,385.20,365.31,L8
2018-07-06 22:04:54+00:00,384.39,371.86,372.10,370.76,365.68,364.91,363.29,364.73,369.25,367.05,364.97,369.75,374.15,384.91,365.63,L7
2018-07-22 22:05:01+00:00,384.19,372.29,373.73,372.81,367.71,365.92,363.99,364.50,368.31,366.09,364.68,369.63,373.27,383.28,363.63,L7
2018-08-23 22:04:25+00:00,382.87,371.06,372.64,371.33,366.70,364.51,362.46,363.58,367.45,364.98,363.84,369.63,373.27,382.26,364.10,L7
2018-08-31 22:05:35+00:00,382.47,370.72,371.44,370.52,365.25,363.42,361.76,363.13,367.50,364.60,363.64,369.63,373.03,382.98,360.40,L8
2018-09-08 22:04:05+00:00,382.54,370.33,370.81,370.93,364.23,362.10,359.34,360.98,366.42,363.52,362.93,369.30,372.78,382.84,360.14,L7
2018-09-24 22:03:43+00:00,381.49,369.17,369.61,369.38,362.88,361.28,358.74,360.24,365.81,362.71,362.11,368.33,371.96,381.93,359.87,L7
2018-10-02 22:05:47+00:00,382.92,369.05,369.69,369.56,363.26,361.78,359.42,361.63,366.78,364.00,362.97,369.37,373.32,383.12,363.32,L8
2018-10-18 22:05:29+00:00,384.00,369.96,370.41,370.39,364.15,362.58,360.41,362.61,367.92,365.08,364.13,370.21,374.21,383.62,365.18,L8
2018-12-29 22:01:19+00:00,383.40,367.40,370.44,367.51,362.73,362.09,360.13,363.54,367.23,364.18,364.28,369.80,374.13,383.19,365.78,L7
2019-01-06 22:05:53+00:00,382.90,368.68,371.48,368.30,363.73,362.67,361.98,364.70,368.63,365.52,365.41,370.93,375.04,383.78,366.40,L8
2019-01-22 22:05:50+00:00,383.42,369.74,372.74,369.48,364.55,364.39,364.59,367.21,371.28,367.77,367.44,372.27,376.70,386.33,369.52,L8
2019-02-15 21:59:26+00:00,382.80,369.95,372.71,369.16,364.79,365.25,364.59,367.21,371.12,367.51,367.25,372.29,376.61,385.63,368.42,L7
2019-03-03 21:58:56+00:00,384.94,372.29,375.63,370.96,366.72,367.93,367.05,369.38,372.56,369.61,369.43,372.88,377.06,386.12,372.47,L7
2019-03-11 22:05:15+00:00,385.59,373.60,376.84,371.99,367.89,370.92,370.93,373.54,374.99,372.36,372.22,374.95,379.51,389.06,375.33,L8
2019-04-04 21:57:52+00:00,384.11,375.07,378.34,373.38,368.77,372.03,371.09,374.41,375.75,373.19,372.98,375.67,380.09,388.86,374.63,L7
2019-04-12 22:05:30+00:00,384.73,376.91,378.76,374.59,369.34,372.06,372.00,374.87,376.93,373.86,373.39,376.30,380.81,389.98,375.56,L8
2019-04-20 21:57:18+00:00,383.34,376.52,378.91,374.17,368.98,371.98,371.91,373.91,376.39,373.45,372.54,375.75,379.95,389.77,374.44,L7
2019-05-22 21:56:28+00:00,383.47,375.97,378.91,374.17,368.39,371.25,371.64,373.11,376.21,372.89,371.75,376.10,379.95,389.77,375.72,L7
2019-06-15 22:05:51+00:00,384.23,375.24,378.38,374.14,368.26,370.60,370.57,372.05,375.54,372.14,371.13,375.60,379.59,388.82,374.27,L8
2019-06-23 21:55:19+00:00,384.23,375.24,378.38,374.14,368.26,367.99,368.28,369.92,373.80,370.49,369.60,374.09,377.68,387.54,374.27,L7
2019-07-01 22:05:32+00:00,383.91,375.76,377.43,373.54,367.88,367.40,367.17,368.47,372.95,369.71,369.22,373.68,377.10,386.03,372.66,L8
2019-07-17 22:05:35+00:00,384.75,374.31,375.88,372.17,366.66,365.84,365.22,368.45,373.12,368.68,367.98,372.58,376.19,385.08,371.66,L8
2019-08-02 22:06:05+00:00,384.77,374.17,374.90,371.48,366.17,364.83,363.72,365.24,370.42,366.36,365.23,370.40,374.18,383.09,370.87,L8
2019-08-26 21:52:45+00:00,386.11,373.19,374.05,373.09,366.20,364.11,363.81,365.77,370.49,366.47,365.20,370.82,375.06,383.48,371.54,L7
2019-10-29 21:49:36+00:00,385.39,363.50,364.33,366.77,359.62,356.82,357.19,360.66,364.94,359.59,357.18,365.67,368.22,377.45,362.96,L7
2019-11-22 22:05:57+00:00,386.27,362.77,365.50,367.35,360.13,357.04,356.04,360.88,364.89,359.83,357.43,365.00,370.24,382.09,362.96,L8
2019-12-08 22:06:20+00:00,387.96,366.78,368.78,369.64,362.01,358.75,357.78,361.43,366.38,360.47,357.79,365.15,370.24,382.09,362.96,L8
2019-12-24 22:05:53+00:00,385.85,366.65,368.49,368.39,362.06,361.78,359.56,363.41,368.34,362.16,358.64,366.12,371.60,384.35,365.07,L8
2020-01-01 21:46:53+00:00,385.85,366.65,368.17,370.15,362.73,363.32,362.16,366.46,371.27,364.71,360.28,368.18,373.34,386.05,372.55,L7
2020-01-09 22:06:13+00:00,386.26,367.45,369.15,371.04,363.48,364.00,363.01,367.00,371.78,365.59,361.24,368.44,374.09,386.05,372.75,L8
2020-01-25 22:06:09+00:00,386.18,369.33,371.59,372.78,364.89,366.45,366.19,367.27,371.96,367.72,363.55,370.77,375.67,387.78,377.91,L8
2020-02-02 21:45:17+00:00,385.96,369.40,372.15,372.47,364.94,366.79,366.48,369.85,374.67,369.82,367.74,372.91,378.29,390.48,377.76,L7
2020-02-10 22:05:40+00:00,386.24,370.72,372.91,372.58,365.47,367.29,367.68,371.01,375.66,370.96,369.18,374.46,379.32,391.08,379.89,L8
2020-03-21 21:42:43+00:00,385.22,372.31,374.03,372.10,365.60,367.58,368.28,371.10,375.48,370.94,369.31,374.16,378.60,392.25,380.46,L7
2020-03-29 22:05:21+00:00,385.22,372.31,374.03,372.10,366.17,368.57,369.51,372.37,376.74,372.53,370.46,375.38,379.82,393.01,381.54,L8
2020-04-06 21:41:25+00:00,384.86,372.45,374.15,372.63,366.41,368.02,369.03,371.93,376.27,372.33,370.19,375.22,379.41,391.74,380.32,L7
2020-05-08 21:39:31+00:00,385.95,374.16,375.89,373.92,368.38,369.53,370.67,373.58,378.10,373.69,372.32,376.99,382.10,391.74,386.24,L7
2020-06-01 22:05:32+00:00,385.50,374.22,376.26,374.92,369.12,369.69,370.97,374.04,378.45,374.07,372.85,375.72,380.44,389.40,388.96,L8
2020-06-09 21:38:00+00:00,384.10,373.45,374.91,374.08,366.94,369.60,371.06,373.48,377.54,373.51,372.95,375.64,379.68,389.40,386.46,L7
2020-07-11 21:36:06+00:00,384.51,372.99,375.28,374.20,366.30,368.22,372.06,372.31,376.62,373.40,372.90,375.00,380.07,390.93,384.49,L7
2020-07-27 21:35:07+00:00,383.96,371.67,374.19,374.11,365.87,366.64,368.87,370.06,375.12,371.91,371.73,373.74,379.61,390.99,383.20,L7
2020-08-12 21:33:42+00:00,382.48,372.69,372.52,375.28,364.97,364.92,365.70,366.83,372.66,370.28,368.88,372.07,377.75,387.90,380.11,L7
2020-08-28 21:33:04+00:00,383.10,371.53,372.20,374.04,365.27,364.92,364.10,366.00,372.23,369.77,368.59,372.06,377.62,385.90,379.06,L7
2020-09-21 22:05:54+00:00,386.32,371.18,371.67,373.62,365.11,364.91,363.51,365.71,372.40,370.10,369.06,372.36,378.02,387.06,378.37,L8
2020-10-23 22:05:58+00:00,390.68,371.17,372.80,374.78,364.14,364.64,362.75,365.06,372.13,369.07,368.75,372.13,378.65,388.32,379.19,L8
2020-11-08 22:06:19+00:00,392.27,370.99,372.91,374.51,365.00,364.71,361.81,363.92,370.82,368.79,368.09,371.67,377.95,388.32,377.65,L8
2021-03-24 21:17:54+00:00,392.48,370.48,373.23,374.84,368.65,369.52,369.10,374.28,378.56,374.31,374.22,377.25,382.81,386.90,372.85,L7
2021-04-01 22:05:48+00:00,389.73,371.17,372.58,373.71,366.64,367.94,368.40,373.26,378.61,373.74,373.55,376.41,382.55,391.02,377.48,L8
2021-04-25 21:15:38+00:00,385.16,369.77,369.84,368.97,364.60,363.76,361.77,365.26,370.93,366.98,367.31,367.63,372.27,382.04,365.61,L7
2021-05-03 22:05:08+00:00,385.30,372.01,372.00,370.35,366.31,366.14,365.73,368.14,373.13,369.41,367.75,369.96,373.95,384.78,366.92,L8
2021-05-19 22:05:16+00:00,387.30,376.28,375.32,372.82,367.39,367.27,367.04,369.52,373.86,370.77,368.61,370.37,375.94,386.53,367.15,L8
2021-07-22 22:06:00+00:00,388.80,377.09,375.84,373.79,370.57,367.85,366.70,369.27,374.65,370.48,368.50,370.18,375.36,387.54,368.29,L8
2021-09-24 22:06:20+00:00,390.00,377.86,375.02,373.04,369.94,368.14,366.91,368.93,374.53,369.69,367.37,370.59,375.71,390.73,367.46,L8
2021-12-05 20:55:33+00:00,391.62,377.56,371.44,371.41,371.26,369.07,363.63,366.89,376.03,369.75,366.44,373.86,376.00,394.80,363.52,L7
2021-12-05 22:06:01+00:00,389.17,375.75,371.86,370.54,368.61,368.25,362.91,366.99,375.39,369.71,365.61,373.05,376.46,393.28,359.15,L9
2021-12-29 22:06:17+00:00,389.51,375.06,372.33,371.01,368.27,367.90,363.49,367.44,375.27,369.69,366.70,372.90,375.89,390.63,360.62,L8
2022-02-15 22:06:06+00:00,387.64,375.59,372.90,372.35,365.51,367.73,364.85,369.08,375.81,370.70,366.88,373.31,376.76,388.02,358.32,L8
2022-02-23 20:48:07+00:00,387.64,375.43,373.45,372.26,365.05,367.47,363.36,367.62,373.73,368.01,365.49,372.49,374.85,385.28,359.02,L7
2022-02-23 22:06:08+00:00,387.77,376.09,374.70,373.92,366.02,368.37,364.94,369.04,374.85,368.07,365.88,372.52,375.03,385.38,360.34,L9
2022-03-11 20:46:32+00:00,387.77,375.49,374.65,372.91,365.80,367.24,363.68,367.73,373.04,366.74,364.08,370.16,372.80,382.20,358.19,L7
2022-03-11 22:05:39+00:00,387.91,376.09,375.23,373.51,366.34,367.74,364.20,368.07,372.85,366.84,363.95,370.09,372.34,381.85,357.49,L9
2022-03-27 22:05:58+00:00,387.35,376.53,377.05,374.31,366.94,367.74,364.20,367.70,372.63,367.08,363.56,368.78,371.06,378.60,357.33,L9
2022-05-22 22:05:34+00:00,389.19,378.06,377.82,375.84,367.71,368.40,365.40,368.46,373.25,368.15,364.78,368.91,372.03,379.91,359.06,L8
2022-05-30 22:05:33+00:00,387.98,377.86,377.75,375.63,367.86,368.48,365.17,368.12,372.77,367.54,364.23,368.09,371.36,379.09,358.56,L9
2022-06-07 22:06:07+00:00,388.22,380.04,379.88,378.37,370.19,369.09,366.90,368.90,372.15,366.64,364.08,366.83,370.33,376.95,359.80,L8
2022-06-15 22:05:39+00:00,388.24,379.94,380.04,378.53,370.09,369.39,366.87,368.54,372.11,366.49,363.79,366.64,370.10,377.02,361.17,L9
2022-07-01 22:05:54+00:00,388.37,381.21,381.00,379.66,370.95,370.36,368.47,369.73,372.96,367.40,364.41,367.64,370.98,378.15,361.91,L9
2022-07-25 20:34:09+00:00,388.37,380.48,379.68,378.50,370.66,370.36,368.47,369.69,372.82,366.83,364.41,367.64,370.63,378.15,361.91,L7
2022-07-25 22:05:59+00:00,385.98,378.81,378.52,376.79,369.89,368.97,366.34,367.94,371.20,365.31,363.35,365.91,369.39,376.32,361.91,L8
2022-08-02 22:06:07+00:00,386.25,378.53,378.72,376.71,370.02,369.68,367.21,368.96,371.61,365.64,363.78,367.00,369.63,377.10,362.82,L9
2022-08-10 22:06:32+00:00,386.31,377.81,378.14,376.48,369.87,369.12,366.40,368.58,371.19,365.39,363.80,366.57,369.45,376.78,363.29,L8
2022-08-11 20:32:43+00:00,386.31,377.81,378.14,376.48,369.87,368.90,365.86,368.58,371.19,365.39,363.80,366.57,369.45,376.78,363.29,L7
2022-10-01 20:27:39+00:00,385.91,375.65,374.00,373.54,368.93,366.21,363.77,366.82,369.45,364.01,364.48,366.54,369.66,379.44,369.09,L7
2022-10-18 20:25:34+00:00,385.91,375.65,374.00,373.54,368.93,366.21,364.13,366.82,369.45,364.01,365.09,367.05,370.14,379.50,367.68,L7
2022-10-21 22:06:05+00:00,386.79,375.93,374.23,373.97,369.31,366.25,364.11,366.92,369.92,364.51,365.36,367.25,370.42,379.67,369.00,L9
2023-01-16 20:17:33+00:00,386.57,370.60,371.50,366.70,365.66,360.52,357.76,362.40,365.48,359.37,363.95,366.31,368.31,375.28,369.80,L7
2023-01-25 22:06:25+00:00,391.55,374.55,375.33,371.42,367.44,363.12,360.49,365.40,369.10,363.31,366.21,370.47,372.15,383.21,364.59,L9
2023-02-18 22:06:13+00:00,390.06,376.49,375.06,369.50,365.12,358.25,357.21,358.76,365.77,361.59,366.09,370.43,373.09,385.67,360.37,L8
2023-02-24 20:14:58+00:00,390.06,376.49,375.06,369.50,365.12,358.25,357.21,358.76,366.66,365.12,366.79,370.87,373.45,386.00,362.14,L7
2023-03-06 22:06:02+00:00,389.00,376.49,375.06,374.09,365.96,360.41,358.24,358.69,366.39,364.16,366.33,370.16,372.25,382.63,365.52,L8
2023-03-13 20:10:29+00:00,389.00,378.67,376.74,376.18,369.24,363.00,360.70,359.46,366.39,364.16,366.33,370.16,372.25,382.63,365.52,L7
2023-03-14 22:05:47+00:00,389.54,379.42,377.84,376.82,369.25,364.46,362.17,360.27,367.31,364.47,366.28,370.35,371.78,381.66,370.21,L9
2023-03-22 22:05:28+00:00,389.11,379.51,378.68,377.12,369.57,365.59,363.49,361.22,368.01,364.89,366.25,370.02,371.46,380.47,373.24,L8
2023-03-30 20:05:48+00:00,389.11,379.51,378.68,377.79,369.56,365.61,363.79,360.99,368.38,364.89,366.25,370.02,371.46,380.47,370.95,L7
2023-03-30 22:05:59+00:00,388.21,382.16,382.92,381.31,371.93,369.01,366.80,363.90,370.17,367.78,366.81,370.72,371.90,379.20,371.43,L9
2023-04-04 20:09:37+00:00,388.21,382.16,382.40,380.13,371.51,368.55,366.83,363.62,369.57,367.78,366.81,370.72,371.90,379.20,374.02,L7
2023-04-23 22:05:09+00:00,388.05,382.94,383.44,380.16,371.13,369.12,367.22,363.37,369.32,366.98,365.16,370.60,371.31,379.59,378.71,L8
2023-04-26 20:07:56+00:00,388.05,382.94,383.44,380.16,371.13,370.41,367.88,363.37,370.12,366.98,365.16,370.60,371.31,379.59,378.71,L7
2023-05-01 22:05:20+00:00,388.05,382.94,383.44,380.16,371.13,370.41,367.88,363.37,370.12,366.98,365.16,369.82,371.31,379.59,378.71,L9
2023-05-25 22:04:56+00:00,388.44,383.11,383.35,380.02,371.15,370.78,368.29,363.90,370.30,366.96,365.18,369.41,370.90,379.24,378.68,L8
2023-06-02 22:05:29+00:00,387.00,381.36,381.82,378.34,370.03,369.59,367.42,363.19,369.85,366.49,365.33,369.77,370.90,379.24,378.68,L9
2023-06-10 22:05:03+00:00,388.54,382.12,382.11,379.03,370.22,370.06,368.02,364.24,370.47,367.34,365.55,369.80,370.42,376.79,378.28,L8
2023-06-18 22:05:21+00:00,389.22,382.51,382.08,379.41,370.25,370.15,368.33,364.71,370.67,367.56,365.87,369.36,369.79,374.23,376.98,L9
2023-07-12 22:05:44+00:00,389.22,381.97,381.66,379.11,370.50,369.87,367.91,364.69,370.71,367.58,365.82,369.88,370.94,376.00,377.19,L8
2023-07-28 22:05:27+00:00,388.40,381.42,380.16,378.71,370.49,369.66,368.13,364.38,370.39,367.36,365.50,369.58,370.94,376.07,379.98,L8
2023-08-05 22:05:23+00:00,389.15,381.63,380.77,378.87,370.71,370.15,368.35,364.92,370.86,367.72,365.59,369.93,371.49,376.07,380.56,L9
2023-08-13 22:05:56+00:00,389.20,381.13,380.41,378.52,370.74,369.97,367.66,364.58,370.44,367.31,365.59,369.93,371.49,376.07,380.56,L8
2023-08-21 22:05:52+00:00,390.32,380.81,381.09,378.95,371.13,370.82,368.28,365.28,371.15,367.03,365.62,370.28,372.01,375.04,380.32,L9
2023-09-15 19:51:48+00:00,390.65,379.81,378.35,376.05,369.49,370.43,367.86,365.92,371.50,366.96,365.35,370.29,372.73,374.17,380.39,L7
2023-09-30 22:05:45+00:00,391.51,378.96,377.28,374.48,368.69,370.21,366.64,365.27,371.10,366.04,364.63,370.22,373.49,374.84,380.18,L8
2023-10-07 19:45:46+00:00,391.51,378.96,377.20,374.26,368.54,370.08,365.99,364.75,371.58,365.41,364.27,369.97,373.49,375.41,375.68,L7
2023-11-25 22:06:20+00:00,389.95,376.76,375.31,372.86,367.83,367.66,363.58,363.53,370.09,364.97,364.16,370.66,373.72,373.48,369.55,L9
2023-12-19 22:05:51+00:00,389.91,377.11,375.54,372.58,368.73,368.52,364.16,364.48,370.66,365.71,364.73,373.07,378.59,383.66,370.06,L8
2023-12-27 22:06:21+00:00,388.68,376.55,375.19,372.12,368.37,367.97,364.11,364.64,370.81,365.64,364.94,373.09,377.98,383.57,368.36,L9
2024-01-01 19:32:46+00:00,388.68,377.08,374.63,372.15,368.72,367.57,364.11,364.64,370.81,365.64,364.94,373.09,377.29,382.45,367.44,L7
2024-01-04 22:05:41+00:00,389.34,377.50,375.02,372.86,368.79,367.93,364.98,365.55,371.57,366.63,365.67,373.44,377.42,382.44,366.73,L8
2024-01-11 19:37:01+00:00,389.34,377.69,374.91,372.69,368.42,368.56,365.97,367.63,373.01,367.91,368.49,373.09,376.74,381.04,365.42,L7
2024-01-12 22:05:54+00:00,389.13,378.41,375.62,373.26,368.50,369.05,366.50,368.19,373.57,368.26,368.72,373.25,377.03,381.92,365.59,L9
2024-01-28 22:05:54+00:00,388.11,377.91,375.00,372.86,367.48,368.56,365.75,367.99,373.42,368.61,368.95,372.54,375.81,378.34,364.12,L9
2024-02-13 22:06:17+00:00,387.44,378.20,373.83,372.29,366.48,368.16,366.78,368.91,374.62,369.99,369.72,372.94,376.17,378.34,363.55,L9
2024-02-21 22:06:05+00:00,386.61,378.81,373.13,372.39,366.48,367.66,366.84,369.38,374.68,370.76,369.97,372.77,375.64,379.82,362.33,L8
2024-03-08 22:05:53+00:00,386.84,378.72,373.33,372.79,366.78,367.53,366.84,369.18,374.27,370.40,369.71,372.50,375.40,380.04,362.65,L8
2024-03-16 22:05:47+00:00,386.84,378.92,376.12,374.47,367.83,368.04,367.85,370.27,374.93,371.24,370.16,373.00,375.89,380.13,363.73,L9
2024-03-24 22:05:18+00:00,386.20,378.94,376.24,374.50,367.86,368.15,368.22,370.60,375.02,371.33,369.97,372.92,375.61,380.08,363.93,L8
2024-04-09 22:05:37+00:00,385.40,378.82,376.39,375.11,369.02,368.74,370.47,372.60,375.87,372.43,370.66,373.65,375.98,380.33,365.05,L8
2024-05-03 22:05:14+00:00,385.88,378.71,376.44,375.24,369.14,368.67,370.20,372.33,375.78,372.45,370.60,373.79,376.24,380.40,364.70,L9
2024-05-11 22:04:51+00:00,386.28,378.82,377.08,375.33,369.29,369.19,370.52,372.67,376.07,372.97,370.72,374.36,376.77,380.91,366.04,L8
2024-05-27 22:05:04+00:00,387.46,379.65,378.08,376.11,369.63,369.80,369.96,373.82,377.01,373.86,371.58,375.04,377.41,381.55,366.96,L8
2024-06-28 22:05:19+00:00,387.77,380.29,378.40,377.23,369.88,370.06,369.96,373.80,377.10,373.68,371.40,374.12,376.38,380.18,367.97,L8
2024-07-06 22:05:21+00:00,387.41,380.26,379.17,377.19,369.44,370.44,369.79,373.01,376.34,372.63,370.56,373.29,376.02,379.80,368.65,L9
2024-07-22 22:05:28+00:00,387.43,379.32,378.41,376.55,369.19,369.71,368.92,371.20,374.42,371.00,367.62,372.49,375.08,378.39,367.86,L9
2024-07-30 22:05:39+00:00,387.98,379.75,378.93,376.95,370.10,370.11,369.27,370.87,373.84,370.45,367.24,372.55,375.19,379.83,368.48,L8
2024-09-16 22:05:57+00:00,387.72,376.15,378.24,373.76,370.48,369.97,368.23,369.42,372.35,368.18,365.06,370.21,372.28,379.77,366.69,L8
2024-09-24 22:05:49+00:00,389.48,375.59,378.61,374.21,370.62,370.32,368.43,368.75,371.86,367.72,364.86,369.79,372.57,380.47,365.69,L9
2024-10-26 22:06:12+00:00,390.85,375.38,378.45,374.05,369.30,370.44,367.12,367.80,371.24,369.09,366.16,370.55,372.92,380.89,366.13,L9
2024-11-27 22:06:18+00:00,389.41,373.59,376.33,372.86,368.89,368.74,368.17,366.24,369.99,367.11,365.09,368.79,370.93,380.42,363.64,L9
2024-12-05 22:05:45+00:00,389.43,374.46,376.93,372.86,369.11,368.78,368.25,366.74,370.42,367.67,364.88,369.09,371.43,380.53,364.93,L8
2024-12-13 22:06:09+00:00,389.56,374.49,376.83,372.99,369.16,368.71,367.84,367.00,370.77,367.99,365.38,369.53,371.91,381.03,364.51,L9
2024-12-21 22:05:40+00:00,389.36,374.48,377.54,373.26,369.00,369.35,368.73,367.64,371.37,368.84,365.84,370.06,372.44,381.42,364.71,L8
2025-01-14 22:06:13+00:00,387.59,371.19,375.44,370.53,368.21,368.40,367.11,367.17,370.88,368.89,365.63,370.05,372.86,382.67,360.90,L9
2025-01-22 22:05:37+00:00,387.02,371.35,375.87,370.97,368.57,368.51,367.75,367.60,371.84,369.87,367.10,371.08,373.86,384.16,361.74,L8
2025-03-19 22:05:30+00:00,387.47,375.15,377.86,375.27,369.15,369.90,369.29,369.74,373.83,371.52,368.85,373.99,377.20,386.40,363.41,L9
2025-04-04 22:05:51+00:00,385.37,375.36,377.42,374.75,369.10,369.53,368.57,369.77,374.02,371.85,369.21,374.70,376.60,386.06,364.19,L9
2025-05-14 22:05:26+00:00,384.88,376.16,378.36,375.16,369.05,369.52,367.88,370.64,374.81,372.25,369.35,374.70,376.43,386.41,363.96,L8
2025-05-30 22:05:30+00:00,385.23,376.67,377.48,374.99,368.51,369.47,367.20,370.04,374.34,371.50,367.62,373.56,376.07,386.47,362.59,L8
