,dates,jap0020-0000,jap0020-0001,jap0020-0002,jap0020-0003,jap0020-0004,jap0020-0005,jap0020-0006,jap0020-0007,jap0020-0008,jap0020-0009,jap0020-0010,jap0020-0011,jap0020-0012,jap0020-0013,jap0020-0014,jap0020-0015,jap0020-0016,jap0020-0017,jap0020-0018,jap0020-0019,jap0020-0020,jap0020-0021,jap0020-0022,jap0020-0023,jap0020-0024,jap0020-0025,jap0020-0026,jap0020-0027,jap0020-0028,jap0020-0029,jap0020-0030,jap0020-0031,jap0020-0032,jap0020-0033,jap0020-0034,jap0020-0035,jap0020-0036,jap0020-0037,jap0020-0038,jap0020-0039,jap0020-0040,jap0020-0041,jap0020-0042,jap0020-0043,jap0020-0044,jap0020-0045,jap0020-0046,jap0020-0047,jap0020-0048,jap0020-0049,jap0020-0050,jap0020-0051,jap0020-0052,jap0020-0053,jap0020-0054,jap0020-0055,jap0020-0056,jap0020-0057,jap0020-0058,jap0020-0059,jap0020-0060,jap0020-0061,jap0020-0062,jap0020-0063,jap0020-0064,jap0020-0065,jap0020-0066,jap0020-0067,jap0020-0068,jap0020-0069,jap0020-0070,jap0020-0071,jap0020-0072
54,2002-02-17 00:49:56+00:00,136.779750139339,129.30609550039912,125.25368217616457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2002-04-06 00:49:52+00:00,136.75784076127832,122.91747341674017,118.29898276730935,109.21622611281164,105.10159146716433,114.62891138939908,117.23463116542803,115.47947398302131,110.18651847351926,79.31647299181537,87.78083631847227,95.27461078961801,112.58190915598958,118.02543306953581,127.53679472061036,124.42238249146384,130.12081056852122,131.96623976575646,124.69019026222279,122.22383663074496,126.33682533210981,127.60833484819796,133.91295155452227,136.3298180530143,114.18095756211754,120.55322283529651,119.74467821364036,119.23746862249081,118.89306842415695,105.92400791922634,121.05689023248668,133.2596222918324,125.00910126602531,106.31330445004085,112.86816802176916,115.31720055616265,120.49111434927045,120.28235201087881,123.30656274766018,124.69836036532682,131.57312620544775,130.14423076294668,140.31162860786668,137.85361069329286,132.08649450393438,111.62246615872276,111.92636830992029,113.87853484117025,116.46827004351053,121.18265268694839,127.38916319170116,131.65660957942998,131.08693364557502,127.05230400302744,113.05018894648167,91.77261483274661,95.03324541531734,93.15758387320545,91.92128662718721,93.30041287514962,97.49640154149301,102.39399096099848,107.12975533492386,111.22341978140778,112.8191535152112,113.40376224027321,115.15409053061406,122.97263145012796,127.78849813905728,121.44700117401496,117.10105407351298,116.66730774509841,114.16463119171566
56,2002-05-08 00:49:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.2250680163164,77.36891030856313,80.83044244080006,78.8621352780503,86.90284444540076,89.94367507209891,,,,,,,,,,
57,2002-05-17 00:43:36+00:00,136.1025878160258,122.15369430680816,117.4423538107223,120.41978441699257,112.98975123477841,117.47975392618295,123.17050094488056,128.96609038666304,120.73824806738334,98.32974327431153,107.90840658157208,115.81963378494204,130.24197355829799,132.04520061454096,142.4360508726358,140.0091125687676,139.3229262732799,139.40342977718421,136.4322951692273,137.13309753660644,137.13605599754317,139.4158032410746,142.9355867896016,138.63070627139854,122.46398264969028,123.7972114406307,127.44065751593088,130.6594468784207,135.36607639985448,118.61149927430132,131.0075964770865,138.81895583257466,136.94660165562473,125.16634568704399,123.21635450099373,121.75363398826454,130.90475847299314,132.12282889125635,135.37030838514187,139.03296698576708,143.87077260471403,143.40414450902585,151.99660615345746,151.4999842406635,145.4708023068123,119.10064398561835,130.41447202316334,126.25010734261073,131.2652286851428,132.0390924037839,137.8903831327423,139.3039855372998,139.21820835052915,131.53714196710877,119.85354906402281,108.05007613209514,112.11633514379939,107.1593656709702,101.57939471647846,104.84137516112088,112.26979967263338,114.09182739123874,115.92706708584839,122.24507235444119,124.65036160777655,127.81653609942984,128.05719193816623,129.56410417914725,138.93189379742597,138.03054753421162,128.25030849419647,126.81723521045018,123.09274811731379
58,2002-09-13 00:48:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.98155378703552,129.07423853631383,133.7889787625394,133.6973866489078,131.50051026772718,132.62455276554024,140.0905069610833,139.71273799178078,139.7146013416766,139.86174634413834,122.24935029755687,128.3833572724445,127.13991554755343,130.31525529592034,127.68711449033295,131.4772355098125,135.69357598471942,135.693039337203,129.1560458476185,118.09073051384546,104.01749505693277,108.42263742385174,94.92209005933334,99.00907300294506,102.00989041236281,109.99801003596822,,,,,,,,,,,,
59,2003-02-04 00:49:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2003-02-20 00:49:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2003-10-18 00:49:18+00:00,132.14730854537362,112.10854532377435,102.27802031004614,98.23968194396025,,,,,,,,,,,,,,137.9396411881796,134.68746207704507,131.4189169076829,135.39724009900186,138.14030632634376,137.37268463206536,137.57007764583378,127.98173234126932,125.94955014805308,125.47846738572986,125.26423314095211,,,,,,,,,,120.01086414615102,123.65496070843147,124.91299195693554,131.17075444777024,137.3849714539211,140.8623694978544,146.42540562599305,136.23080281169473,124.37846902439048,119.58899143927269,,,,,,,,,99.90619675008213,100.04374245303623,90.08985485338701,92.78036246014165,96.148724943108,96.58969941676094,102.24155712383443,104.90623721713342,105.31343019060282,,,,,,,,119.17614251064417,119.15332291680431
62,2003-11-19 00:49:42+00:00,,,,,,,128.11217285498486,129.294267243419,127.99609625333073,109.53744506394,122.43164898012293,,,,,,,,,,,131.65476134700305,140.70009674824485,139.59588819496946,127.60985196392372,124.93937540721348,127.97579680364787,129.9387873537084,131.86155745115167,119.43657902041741,131.26880277576345,146.6249477486653,136.0715885115451,,,,,,,,,126.53764993072049,140.04334905308815,143.84938884916681,140.51541842908958,121.20240304719636,124.8598407944018,127.76837264515397,127.59051967689355,129.53304654495128,135.66897958581706,,,,,,,,96.95940191985558,99.74174240902506,102.96592112578182,103.612089384663,106.22304660126748,110.6862293028811,114.47444110052359,118.07141219811479,121.14868915320748,,,,,,
63,2003-11-28 00:43:34+00:00,,,,87.67154218392426,,,,,,,,,91.05882174278099,105.1328480762752,117.68379840583174,113.17456605419042,129.77477677956676,134.71636140686903,129.73133853594467,125.58617155496215,,,,,112.4895015865938,122.05514705404724,122.25124083650209,118.00517471055784,124.52605008922431,99.9699949368992,111.76340878255482,134.50987413449076,129.74878479647026,122.91603344266065,123.98176295762073,122.05465606323907,120.84891316082195,121.98734882374168,126.8876846025705,125.76470414223901,,,,,133.7666941810931,151.03343445092267,153.21508469646892,104.12464761829838,87.05784622649786,98.95299435957114,116.26650061660953,131.62785615603514,133.31343091087618,125.1216982443553,108.43962477901434,90.04700917875843,102.91292112964808,103.67679345632436,,,,100.23291056694461,106.3882700632613,111.38614219426165,116.50816699879786,118.71908967016792,123.24451020884123,122.26614112530261,130.95418556226676,122.26890847703368,120.9809803465175,125.17531761109852,124.56827106570563
64,2003-12-14 00:43:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2004-03-10 00:50:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,2004-03-19 00:44:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,2004-04-04 00:44:09+00:00,,,,,,,,,,,,113.89074144332741,114.78478413597588,,,,,148.41669471961234,,,,,,149.19902648565255,130.04384891869972,127.38954507160923,129.68693525407144,131.79931405551233,133.6944655284904,128.50735274315105,136.6201805225501,,,,,,,,,,,,,158.33977874885574,160.96959092683267,151.99113221747302,149.41627171524516,143.70014454448471,,,,,,,,,,,,,111.85919859091157,,,,,,134.15035350546128,,,,,,
68,2004-04-11 00:50:17+00:00,138.5113062147423,125.24214113797993,122.08637558569544,,,,,,,,,,,,,,,125.83387059183782,124.07038191670497,118.31797442547023,123.00176220816948,123.68596991127882,125.46048442140429,127.44931712999987,112.94990272157537,113.79434163466638,116.74687726373853,115.3772094480401,,,,,,,,,,114.21390911448219,115.87235303400806,119.71540909221817,125.16126857056271,134.04680733058365,136.04063403601418,142.70894097644424,137.95985068611085,94.72390388892073,107.28849991937402,,,,,,,,,84.70808839320988,91.94383418010264,88.68571032195948,,,95.87946340850708,101.2385181268909,102.56593929002563,100.41592958793557,,,,,,,,,
69,2004-06-06 00:42:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2004-06-23 00:43:55+00:00,129.1795276293405,105.41894803864128,101.84913908870183,93.834069288049,98.73242701853567,103.50910364462462,110.84408208841506,,,,,,,120.07779451772507,122.3915230048272,121.38609396205095,126.84377867023375,129.95570272485807,129.61302859972167,127.57705316574818,129.60899049855195,127.4126179967843,131.97576967357807,135.21444062091047,120.47722561659266,119.5383447405077,124.70142957362938,121.20383902183897,119.61990821299038,104.85575137341843,,,,,95.81705082487761,103.29238445901228,114.20740681870342,110.37953913386585,111.16748189171508,116.32156077136997,123.33653057958824,128.908113520248,135.10633297050958,139.31886727123089,135.13845980608914,112.45331923345545,122.59721557517071,125.05693572178099,122.96156452549519,,,,126.35091248330937,127.70727690979092,122.60138976879817,99.19214041573399,100.58585196923839,95.35430914794192,97.65736239510427,102.38550327145039,104.12290738319797,103.49415247620767,106.50727113773331,107.48260430462338,112.45933846075934,113.7172361622581,,,,116.03854399717011,112.04590446947569,111.77293789206718,107.68632773758713
71,2004-09-11 00:43:33+00:00,,,,,,,116.11720431903122,122.36946624019879,116.28694835819833,104.96322771706805,109.80672354009829,110.34088406478175,128.5811871638935,133.6605068973606,141.90662502226263,142.94734572817669,145.37879031465295,144.0894337321852,145.201219680029,139.84335267766033,143.3994164302972,147.33295755734272,147.77441773227838,140.76003849622452,136.43128595474755,132.266846033309,,,,,145.45890483713256,144.87211057547916,140.1946011905066,135.0587230308846,128.05328613282353,127.89292124058635,124.46980771407078,123.36860168960399,123.67897412178493,122.03852305308318,128.33736684203583,135.75248461027024,142.00694014623804,150.4845737073117,150.94190274788753,,,,,126.87172688370134,,,,,,,,,,,,,,,,,119.93022787851696,120.7078383434538,125.2620815044821,119.06401659889477,110.82617757837444,106.60113768720046,104.63674649499303
72,2004-10-29 00:43:43+00:00,140.91348261422547,120.91193269820026,116.9110698267489,111.8834492226298,113.30522951423193,123.57959613390113,131.3841478717846,130.07460343723682,125.31847212327642,118.43023961993111,124.07813453342946,119.70908361437019,129.83725355796776,142.838147423567,146.56056136503432,148.5677327712647,149.3952202949243,151.19173204805585,148.75519345648678,146.5340841214391,148.41764739143088,148.80275445498972,,,,,137.3070896569089,136.40020636560223,141.7241156002591,133.48158076151452,143.6400060044021,148.14533527273474,142.22900165206428,132.50255331876048,131.0356530371979,129.83822554437896,133.7608586063824,132.9099677519613,133.20257186697677,135.43861625669575,140.0385336435225,143.38788517175269,,,,,126.04441244042529,129.73447086192908,133.0978628444747,137.10814450505168,140.55105529281144,143.72834900582035,142.74529610217894,136.1598339764936,127.6190128275451,110.70551995664054,110.61322047863013,105.15551355399008,104.96664455288827,107.75679045883848,,,,114.24044743195219,117.70691175207189,117.78746125819927,117.81277857542945,121.02025964358405,124.87140364090104,121.04931164161026,114.89890187224171,110.3323796909244,109.0010986617979
73,2005-02-25 00:50:44+00:00,164.58837419924106,,138.60524926732322,143.75467965027167,151.379216306844,,,,,115.62051586516887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,2005-06-01 00:50:38+00:00,,,,,,,106.5688377579593,104.21022335747423,99.31102434734441,,89.33466205393498,94.27584853161035,108.64640442350273,111.61164871223951,115.09943114901701,112.86653559893469,120.1388310286032,120.80086557827751,115.35433862002927,112.27205570670488,,,,,,,,,,,106.4490778175664,117.1424397322521,110.51862732764172,101.72466695878178,102.82495114972158,101.99827380987625,106.24559484532458,108.67452523820019,115.40016254207991,117.36593003881251,,,,,,,,,104.63058212987895,105.82515276646481,110.25677515449775,114.03133070530787,113.17227445318504,107.46428118947557,96.83291048695024,82.10527916759905,79.01038799168529,78.93303873052986,,,,,,,,93.3508679725729,92.52536997521182,95.36830405953685,103.23561084995455,101.88808621410308,87.62208384739199,89.22362295983196,94.33036246508104
75,2005-08-04 00:50:27+00:00,,,,,,,,,,,,,,142.33947062266392,154.0384514553894,153.0444420837759,142.09649495079793,140.00863601341496,140.48312036141863,135.6923495212369,133.6045036009035,133.96680898263952,135.54402890537688,137.32208590685258,126.14016267391307,,,,,,,,,,121.36619275208442,125.58527663820544,124.02074897901252,125.7039677368042,124.51099328674573,127.39240099087037,134.93940451441065,134.58470763622466,138.1974828275205,134.74342309280735,,,,,,,,,134.76210344083088,130.019729737962,119.76380856691901,105.22354379575864,105.38331042817971,94.00237780045494,89.61852539397596,90.74304152968678,86.09433941785713,,,,,,,,,,,,
76,2005-11-01 00:44:14+00:00,140.6712113934476,130.75058355256476,120.37698350239307,125.10333301927649,133.83324427997144,136.78816133372263,136.41860030944636,143.73519290928908,141.1718761069267,128.22213601780618,123.42876814922052,136.81053704672885,149.61732144496966,152.1669000100128,145.95775371200233,155.80862674835092,158.35195177394243,152.6007774974976,,,,,155.9999299615913,146.1484656893245,142.48565298562377,151.83791753254818,146.93501829766433,142.70905790727664,142.69027363807842,144.55462960667978,,144.43801241877497,144.91969169202122,133.98258128116748,149.40284405890657,146.11964144007194,,,144.57969528940885,,,,153.73066709271777,151.95421114040624,150.79316748880558,131.10218201967436,150.61143130548837,132.79606373475588,131.28314132605985,144.90801222730204,145.24497906730085,144.6019722465585,141.60683544940764,147.0945300493477,139.61393539027188,111.23827686425517,110.15209763413641,,,,112.49334546243898,124.93685329509921,118.09427871057099,110.875206546123,116.98733472334528,119.29074348069099,131.68957011204895,131.02009867140586,137.66222104910267,125.7715364237936,120.48289565839593,114.8007083906588,118.29673864616723
77,2005-11-17 00:44:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,2006-02-20 00:51:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,2006-03-16 00:51:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,2006-04-26 00:44:55+00:00,107.19797572029114,,96.64005736738179,92.97960889391032,92.69114902731108,106.10869994879036,101.22987719005994,96.34365173629985,,,,,,,106.51983212971683,,,118.52178269720741,115.91820647988209,111.17071490308317,110.06046165124238,110.26388055708611,98.42709498346127,117.63955517298251,102.31908715002211,97.83862438320847,104.22408649631896,104.47581950589318,99.93772705555034,81.84311437030284,91.61907023485809,,,,,,,,,117.12877456142189,116.37961160210673,114.38954452021142,113.51966234620487,110.67249682817054,108.94501861146557,89.48293113307723,109.58076073043607,102.22659501737266,,,,,,114.4460329250077,98.85071722152688,79.65542343008677,84.00378286877789,78.92085815586151,75.98061123147329,79.88073173205223,83.11742946178808,86.80919703460137,,,92.40293663266684,94.8306264137573,,,,105.20669283384817,100.55035150024565,103.23948771977561,
81,2006-05-12 00:44:58+00:00,,,,96.56367482997251,112.82989525384694,118.84613823708824,122.2930055597018,123.5323723695214,123.33077479812745,100.18764152738694,120.14746370380728,116.06592624514785,122.31708275001415,126.45422155409128,130.51109712225005,129.43762984618996,140.53277152275956,142.7569034325914,138.51306884949526,135.85549842636703,135.49911694718554,136.45386403348127,134.84465239155674,,,,,,114.74503013571156,121.55225888294167,121.24855559274505,136.122252922558,130.63368969620646,128.14106178007464,125.13827722656988,132.0380002157912,132.27880118694122,135.2728098701421,142.2689480465373,146.6949756587348,147.70006963264933,149.57973045936663,151.71386999201474,,,,,131.59619131412302,129.2022453657949,132.2296472239983,135.57543997945737,140.70490867857438,140.18590611492297,134.6778713652431,117.81653077555565,105.27718038559215,107.11684184684282,103.38224138689573,97.45906039006215,101.77369317072295,105.20102949505473,,,,120.44724385335236,124.8979385553267,141.00565192475398,128.21481983817688,136.38075263743679,128.19850468641746,127.26149168391318,128.72173064349656,126.00514779141767
82,2006-05-27 00:53:19+00:00,120.95623311063383,109.57613396249556,104.8804282913736,103.4410669821791,103.43995797642515,113.75464533257892,113.92722223725653,113.6091298403705,106.0283550293731,86.69148230482891,94.86618179019831,98.90215538944727,116.8439120107376,120.38357426487848,121.69765975349063,114.69360947820357,130.88643680334354,137.59641365704755,132.47622823437803,127.21948682714313,120.38701083631135,120.29587896029301,120.02038662755396,129.20818461535907,114.32035356685002,113.31127327390969,114.38018158107116,113.019673696095,103.29571896263938,94.61336412357332,100.0781836095069,112.58147562034647,102.49123065336198,101.82465277665193,101.69373136465725,102.66423637463654,101.92980055866792,112.49695574286861,117.13405851804163,118.162065394854,116.21486610115373,118.59949313292681,124.12382102822197,128.0031541368587,128.97954517978144,104.05100751551237,116.05676909001602,119.76676708025842,120.88045895249442,120.30557150522048,125.65803165141276,128.6897328572317,131.47688472989108,124.31600367446069,111.95987469337574,88.13541186665483,96.98933411069342,92.34542882146403,85.3296550210179,90.65327127676053,92.90451639231466,94.0523312481537,99.83258441984228,104.05663870579038,102.3127370838775,109.05564411012438,107.94767637969969,110.88524324781565,119.71215817204398,115.10162336551583,109.62086652924418,107.39607956483388,113.3745963287158
83,2006-06-04 00:51:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.47188375892947,114.04886356470965,114.93498470135691,121.77012629154108,124.9963087778276,127.09125720907628,125.46439014437067,130.42237949290362,136.88514871085113,,,,,,,,,,119.89795652663503,107.90125854985479,89.72121968402142,96.64601047345529,93.28063398500059,88.88921361144794,94.70895524744458,95.69776684610414,,,,,,,,,116.86773188559155,106.34027255001396,111.05681607838717,108.1877664442815
84,2006-09-16 00:54:52+00:00,,,,,,,,,,100.49507217597386,107.48443563391359,98.11003880331681,111.95806319858575,113.95335649005052,120.60254618572313,124.28372143833947,126.5482152912547,130.80235505448886,119.25979501095468,119.99754046080025,119.58543403540486,122.86921722525477,130.35038467278684,128.37565501061042,121.3140106694801,122.82941921277853,125.69673087292443,125.45923635539715,123.12168012130743,114.4724176977029,129.31695440411792,137.36915427655143,121.51481601240258,115.8419155653252,118.92820962433414,114.53390368829773,118.00098037015826,121.08163490860494,121.51644999667927,124.6692292661714,127.40414382391631,135.6307402566741,137.72755851950444,136.30687615204772,129.72124333319547,116.47072315665453,124.24695260750197,123.50437325543666,120.92636845534557,122.65335508908097,120.55627978190037,126.16370287105707,124.15271750886612,118.96050812731929,109.88045943365395,100.77006808686616,108.1711532519346,93.57587254121471,101.27938556443023,106.79317479191133,121.02879947404939,108.59727809303264,105.25751869411192,,,,,,,,,,
85,2006-09-24 00:50:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0768110451878,130.29777463726722,134.05148848339718,137.98749901982598,141.62758662524453,140.96072229272733,144.75177015033412,137.1589544998021,,,,,,,,,126.40044405825948,115.78057792097958,109.04182088792825,110.95947816613274,100.910080195825,99.5401411490349,105.04732831974752,100.58140319543539,106.52998830443632,,,,,,,,114.69952017315785,115.29627686333004,106.57876631536452,113.78171738325364
86,2006-09-25 00:48:48+00:00,113.38108952122653,103.71364633178304,100.20350332291524,96.63862738959642,101.04837825409642,109.89480287968482,113.22265342755446,116.47181681605922,112.43210317642797,97.30652279877881,101.6955116491555,107.04807472124368,118.84700094552517,117.80247197272169,123.4246231962574,127.58249964910198,137.07937261428927,137.3671028541903,133.1778371085207,132.17421479046158,129.32056898770165,127.78280908600294,129.59449906466378,129.6786634894259,118.56409723751462,120.37520458106961,119.52112190517141,119.29385110838975,121.09079910975413,109.13858605575409,120.14346294341728,134.32214726111252,128.60643085978933,117.78014861719745,126.26205858598809,125.58715266850899,125.44036774263293,131.60471329974956,132.9549227279419,135.93017119005748,137.49394620745252,136.01751054483725,138.6370968016953,137.15592041173667,134.99884969899523,117.51037134596675,125.99083958742692,123.00562411277747,116.92735915512372,120.11591242538367,128.5698266122635,131.8981429835627,131.482116397803,127.29804647089423,118.89809645468706,103.54456303079743,109.1004659724876,102.08054078609882,93.37073609058308,101.0509303674631,98.00431095079335,104.01831888440952,107.49886519862004,104.65797049313765,109.09583400543507,120.62989149482942,128.4428003600754,129.41746345663105,126.96121959402325,116.4342716534808,115.65051623724769,114.79204338767089,119.1346231955157
87,2006-10-18 00:55:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,2006-10-19 00:44:26+00:00,120.68352527522742,106.34672424989925,105.24542955495104,104.40506670062896,107.99053287861955,115.07503287036508,118.77139925617905,116.4539948111991,115.44712347987671,,,,,,131.58729072195771,138.47847541776952,138.59069742365887,134.88074851491322,134.65911938024396,129.55058563958636,132.1274099002939,133.1769123469944,136.68939615449816,137.3806229530241,128.66299656131798,125.10651374840484,123.02660200355646,124.28864706350961,126.23936277492396,118.36342429068335,125.41754617199699,,,,,129.7013474616464,130.0591904385561,131.09300878007616,135.1861652003133,132.83329646714932,134.71833378193585,142.87527582368756,141.86097004642153,148.69873476777337,142.26599974212417,118.49339048223516,133.07912942718883,130.92251191258492,126.87570059899421,131.97858703533143,,,,132.76263472150393,124.19865265559986,107.19466997612528,110.81669821646827,108.82134740336662,104.1201234660005,105.90245012239828,108.31279549451514,109.80807383966273,110.0379767305048,111.7947842739233,115.81229251238324,121.70922488032781,124.83081947981385,,,,125.34073950757295,112.13405878957903,110.96529697123925
89,2006-10-27 00:49:10+00:00,113.31282847363904,98.19121587480132,94.11925465762167,94.07739669514714,102.56911239549045,110.96825324000906,113.76159252323474,105.17869726766354,104.95001824988083,91.48874903534679,88.77961170104813,91.5825875730837,108.79097948225339,112.70705041646879,119.49754275380502,124.04857600391,128.02021948438332,129.74576218111642,123.91288673224375,122.9182403309739,124.20865741489354,123.59463463607042,125.20274512960032,126.7966616020446,113.43673380218273,111.95597172069361,111.0079092210548,115.4779402038267,118.99989188069898,107.91853392813869,117.40701017871436,121.52825460794885,110.34632096540965,97.48051370361186,103.89745773475656,110.39336504807831,114.87887607440447,117.23996204972138,121.59250530124626,120.77505172684326,124.35898773811394,129.7594111374657,128.15182093593904,135.75804746508297,123.65803422801908,101.52571981676465,112.91246831941325,112.17578159151071,112.92972771003434,115.26429808670449,118.73063410068454,127.89918512225472,127.35895030782119,119.4240071152781,110.39499225786858,88.36013684219063,94.98041053401745,92.28480713264854,89.08918110530256,91.80147682813602,95.3719451245382,100.38935285061638,100.06709910308304,100.79334757015718,105.3040986391662,109.74623339423047,111.43801316236726,113.03100595217754,116.69263580527834,116.85612281564514,111.07240299117402,102.1167189146631,104.66532894933604
90,2006-11-04 00:44:41+00:00,123.23803889873258,114.0485515835432,105.58907609884267,106.1418407451621,112.09593115470425,120.09319971895027,124.66993370737131,124.6876244403611,125.20313199954101,97.22585949723312,,,,,132.20266431982745,143.72885334860425,140.63325826146257,137.81971233140325,137.5882159279202,134.231578983069,137.42395894849636,139.37577709765998,141.50231455268295,139.47984875477854,126.54790769948882,126.93634446662853,131.1280120202741,128.28728594336076,129.55438480160228,117.08124069661042,132.98497456817796,140.79739497026213,,,,116.99748830509188,130.60340913023055,129.77377969787702,129.15112067254555,132.47622240749513,134.0604557332835,143.43363314247492,145.9012172227536,145.93360656793726,142.14518601091095,104.48143205908275,128.53332865907876,128.28818226718712,129.08288468822383,129.67832954214947,,,,,114.1096091706676,97.47338602350145,107.4669605041097,103.06491184918755,102.61588503101521,107.71026777216234,106.30053768153925,113.61215525589279,110.4067690776362,110.83953565820448,115.08827253989261,122.03242638939376,126.15049240453028,,,,121.50115824254058,118.47984515442882,109.98797839951493
91,2007-04-20 00:51:34+00:00,142.83694523622407,108.20031863827067,103.88833476951402,,,,,,,,,,,,,,133.09312429069962,133.61607390999956,128.46381861604826,128.1964264937895,133.2081757155635,134.0177984514441,129.2629688140227,134.8679115291403,107.88257156884094,107.69092061646427,112.42919070473626,,,,,,,,,,115.66297094463295,122.82534343350974,122.31769463621352,125.47629045016026,134.50760658093765,130.4433444042082,135.7491606017288,135.62867867565652,131.70170109161634,94.11141945867116,,,,,,,,122.85847212538181,110.58630518331942,88.38581137777334,97.10256750472243,93.9882690265485,89.89119856405804,89.89879055378444,94.91455907311442,96.78853201723017,99.10898682093735,,,,,,,110.84824247618789,104.65070020962094,105.12157317701949,101.64644794976405
92,2007-05-06 00:51:30+00:00,121.25166301279285,104.97078462828611,101.51439215227279,94.85746515986294,101.0310397667395,107.60937982843654,105.70294851303983,103.44005931940912,102.0200000526354,59.70549093739755,87.15766719753461,,,,,,,,,,,,121.276283998764,129.20688508654234,104.49985733301413,106.87846229001431,110.94648413887629,110.40638733202857,110.17643058646634,101.25246944628151,109.63694375804101,120.35519437680436,113.78155275811943,102.95754093297043,,,,,,,,,,,,,,,106.41951693681797,116.26146544470159,116.88010697254757,,,,,,,,79.03849873360132,83.04582663943681,,,,,87.46087120034689,92.7399296250745,105.72670969420848,,,,,,
93,2007-05-31 00:45:09+00:00,,,,,,,,,,,,,,139.00329487933152,136.57835735851523,136.80604081279387,142.4264732891919,145.4945970330333,143.2985560820226,137.12074316406557,137.8930105794386,139.78662500284082,147.79680998817287,145.71791461192723,124.08104946562949,,,,,,134.62911745616105,147.19509274648698,140.7099668712514,128.96163616398746,128.23482736354507,129.8425274974216,130.36649580667793,129.7813650137962,130.58894652894028,129.05067289860017,136.23739071645664,137.47224818037938,143.9490241849187,147.68604917252304,,,,,125.36340936865054,132.04454281486693,137.86507954672646,142.5757051839373,145.63467107203445,136.59078912951452,127.64996881686552,114.26048669735067,104.77724727709958,97.70784893690265,97.52149597801478,101.95159774462488,105.19197042195805,109.64369315792692,,,,124.55524886503801,129.27510429923137,125.92825287090648,133.26912585714985,132.975198625267,124.2840335335117,118.33554442001389,112.93449528609872
94,2007-06-23 00:51:20+00:00,119.10522204574153,101.95284646345189,96.35130997948168,93.36588598814754,89.03938722286061,101.43010159863624,107.10475367969849,,,,,,,,,,,,125.64279599974189,121.56095595662157,128.25376648295526,129.33735574710803,131.5092128718857,135.288323318736,116.11041695750097,114.88359048813075,114.65732731455441,116.4109982046929,122.31574236210176,102.7749371573284,,,,,,,,,118.23379313380342,122.40432772874212,126.0125132928384,127.49648116879466,127.88717810981817,132.53333036748796,124.45887417720365,100.49336298338676,102.03683830835809,108.81746605564732,,,,,,,,90.34633062648675,95.00143927678964,87.98978487123966,89.99326757921895,91.45106276060332,90.86953206912938,95.4227275264598,99.91621126440212,101.61313562248529,,,,,,,,105.37382786672916,107.08680627952809
