,dates,aus0052-0000,aus0052-0001,aus0052-0002,aus0052-0003,aus0052-0004,aus0052-0005,aus0052-0006,aus0052-0007,aus0052-0008,aus0052-0009,aus0052-0010,aus0052-0011,aus0052-0012,aus0052-0013,aus0052-0014,aus0052-0015,aus0052-0016,aus0052-0017,aus0052-0018,aus0052-0019,aus0052-0020,aus0052-0021,aus0052-0022,aus0052-0023,aus0052-0024,aus0052-0025,aus0052-0026,aus0052-0027,aus0052-0028,aus0052-0029,aus0052-0030,aus0052-0031,aus0052-0032,aus0052-0033,aus0052-0034,aus0052-0035,aus0052-0036,aus0052-0037,aus0052-0038,aus0052-0039,aus0052-0040,aus0052-0041,aus0052-0042,aus0052-0043,aus0052-0044,aus0052-0045,aus0052-0046,aus0052-0047,aus0052-0048,aus0052-0049,aus0052-0050,aus0052-0051,aus0052-0052,aus0052-0053,aus0052-0054,aus0052-0055,aus0052-0056,aus0052-0057,aus0052-0058,aus0052-0059,aus0052-0060,aus0052-0061,aus0052-0062,aus0052-0063,aus0052-0064,aus0052-0065,aus0052-0066,aus0052-0067,aus0052-0068,aus0052-0069,aus0052-0070,aus0052-0071,aus0052-0072,aus0052-0073,aus0052-0074,aus0052-0075,aus0052-0076,aus0052-0077,aus0052-0078,aus0052-0079,aus0052-0080,aus0052-0081,aus0052-0082,aus0052-0083,aus0052-0084,aus0052-0085,aus0052-0086,aus0052-0087,aus0052-0088,aus0052-0089,aus0052-0090,aus0052-0091,aus0052-0092,aus0052-0093,aus0052-0094,aus0052-0095,aus0052-0096,aus0052-0097,aus0052-0098,aus0052-0099,aus0052-0100,aus0052-0101,aus0052-0102,aus0052-0103,aus0052-0104,aus0052-0105,aus0052-0106,aus0052-0107,aus0052-0108,aus0052-0109,aus0052-0110,aus0052-0111,aus0052-0112,aus0052-0113,aus0052-0114,aus0052-0115,aus0052-0116,aus0052-0117,aus0052-0118,aus0052-0119,aus0052-0120,aus0052-0121,aus0052-0122,aus0052-0123,aus0052-0124,aus0052-0125,aus0052-0126,aus0052-0127,aus0052-0128,aus0052-0129,aus0052-0130,aus0052-0131
387,2012-01-11 23:36:33+00:00,193.73883355491398,189.35760235696029,192.39745508334926,,,,208.72799455405192,207.49771215742302,212.2557462637592,205.407682551608,207.78431115891047,204.45705464307113,,,,,207.5865813044815,205.67442368975023,206.22360479964718,204.95305617200395,207.1052059747216,214.50333464942892,208.3253951343749,,,,208.72690988536354,207.75077429510782,203.68084457592892,203.56355999148118,201.4289581000291,205.87523275141177,206.87448607360255,,,,221.7268146337816,217.64572564359008,209.30612009688718,213.95002852623276,207.86663111507687,202.1708299394525,201.42976805032225,203.05516536085287,,,,197.42446524987037,198.8463826449024,193.92287819388093,198.0197648940709,195.6715879160119,191.8697331945806,196.73578546594894,,,,,198.63608674853685,201.52951484953093,204.20082914694365,196.03180701136102,192.1268395078205,194.28794252478747,192.35214667603833,182.0946653492008,188.72712338603873,,,,214.78168218809205,194.3878354090746,188.46415510079348,192.6512388419557,189.26185101065036,198.95125360442717,194.8137448606539,191.68294756796212,196.98372354010212,,,,,195.6572235908963,194.8648371194797,195.2720842354414,193.8439278336886,192.89545711165061,189.76166285087652,184.6766206274614,182.12371720377718,,,,,,177.62680742463272,179.59999919226163,181.0849715098666,178.00021168110626,167.85360676930117,180.10458553539632,179.81644934738665,166.87732691501742,,,,,,159.21803214171996,156.7084367384395,151.08136545063104,150.95342168579228,142.96853335866726,147.37378641327547,163.64896801742765,172.88604113288258,180.11427307690917,184.9945536176624,186.91937300233138,194.61082479287265,,,,,,,,,179.04707175986033,178.04418433093866,172.0133378676557
388,2012-02-05 23:30:25+00:00,,169.9936422100401,174.69962220790262,190.88495856005227,193.25333024157067,189.1779639983014,,,,,,190.9133096774202,180.31952736803487,188.89737986491178,197.62275752929378,193.78410549674652,,,,,,198.53488287744509,191.53580616261945,201.08474049652418,205.6850592225073,200.97876758699965,,,,,,185.1320617365829,184.1863978973235,186.81154765025127,193.40197361446133,198.45344901945663,189.3421800585565,,,,,,182.19855112493386,188.34396331661367,185.1170256582252,189.82498393908872,193.37155564457348,,,,,,183.4982369790941,176.83413834455166,179.44463417857662,186.04076659448634,183.44853820843724,185.78772465346185,,,,,,,178.81366583007824,171.44928685991275,172.89578022384777,179.09668634305262,179.7858449255974,181.4815190176438,185.5634807415025,,,,,,191.87415500226047,183.28303613933437,181.04620738493546,177.95018122070243,182.94412907161137,184.48069101073526,182.94851204195703,181.8195269481252,,,,,,184.1427730371214,179.3612246873603,175.35642163074837,173.34078368314803,178.66193796479243,176.641794783884,174.11465926956032,175.32878871053632,,,,,,174.2601006406994,163.37462832999017,,,151.8550835148822,159.29722390537424,156.59350800850407,148.77823520139816,147.02949244021727,,,,,,,,179.0596122759246,175.97575759402508,180.6810852404315,186.95408475991883,207.74366252319075,179.11377516078488,165.05567136338928,181.7449505106515,186.05732720697938,187.05540458295928,196.88471309386188,175.52954565320192,179.46269220635028,167.73467608745602
389,2012-02-28 23:36:38+00:00,,200.6841682459211,209.4296015174635,218.40012800891697,212.90721118888618,221.98774173885494,221.87227322702068,221.01548365049763,,,,216.2010488093619,214.69456056491705,213.66603119644597,213.2191294770986,210.68021934087653,211.83946783189768,218.7816169146053,,,,213.3089915492938,215.14019042317176,214.47935920780512,220.4286950466933,220.6197949090308,217.44237464521888,216.03799105863672,,,,204.5050909084919,206.23791957661498,209.17655444204533,212.07974215481428,208.8667067567153,212.03111510456048,211.8201440515574,215.31237183872338,,,207.82720620625219,205.54261800687334,197.45766649664426,204.1411698725526,205.23227820350235,208.93569363593053,203.83824682033273,205.60346278318616,,,,192.32584231135533,196.7080911380606,191.56872028574077,199.4319275029292,207.00286887756235,204.078838599479,203.18660508170083,206.62239520240135,,,,,,192.74708670614135,192.34968716442626,194.14429063919047,192.0039660355891,198.67972801975034,199.4902324826432,197.33502761111637,198.0927097486594,,,,202.9100645779386,195.5758473590147,193.07564916069109,190.43688961974414,191.20597763705365,197.9551679965846,195.00523244598452,193.72348751209805,195.37491163276115,,,,,188.59036578259588,190.2590935150387,191.40532702531982,186.51172806329285,188.3612000828854,191.89174389769994,192.73337342869857,192.71352401532553,188.98863187966933,,,,,191.4611445203902,179.73329830854652,151.7539471762082,178.55657391881033,178.55621992915658,178.48302715669743,171.87108339592479,165.03289102318814,158.72687476192417,161.3918743966726,,,,,,180.6404904619939,193.98879172025002,185.09641263047925,191.4084046832029,198.66826316943377,218.7957184173542,185.86188303589995,170.69798858032368,200.12464120863243,191.94057084311734,193.11065238672282,205.92343124836256,194.64949067840067,194.17797588867313,187.8746061975109
390,2012-03-08 23:30:24+00:00,223.6732916939628,196.408667088502,200.43194840484247,,,,,221.64673033086802,216.06194115248798,216.55778258323144,218.3047265575219,216.8253581667187,,,,,,217.2596144938506,218.45480516954197,217.0869247853928,222.20583841700932,219.59991482816642,223.5624060588602,,,,,,218.578413681103,216.86144840458985,211.16290000101395,210.44948917629625,211.29534187394157,,,,,,214.8710301160128,215.224967467986,212.06457033499953,211.82890192341665,199.36220637972926,205.66949221756357,,,,,,202.817490675555,202.76486820059168,198.5332530078919,196.36084529171094,195.21924946247157,197.20912238703218,,,,,,206.41121039991805,205.26661100567944,205.4364307508439,197.6166996088692,197.4811254848536,198.75903831005138,195.98440941290198,,,,,,208.59862170294107,199.2636277713928,199.31709558393334,200.10098845903744,200.6588696809754,198.54668048017183,202.43107135313792,,,,,,,202.68280655794243,199.3101164004182,200.86764028090022,200.21601054869492,194.73462675372684,196.35289457533005,191.33488287647327,,,,,,,189.59936814699986,185.98250003127075,188.69019787486883,191.01636113193766,183.73971068386479,175.44062792275412,159.42728711372024,,,,,,,,160.44507566164756,157.09600283850912,164.44911244369493,165.3993544125458,173.2533273456088,188.45496909124776,189.4144644369037,189.4826173295785,195.9818955641036,202.4896754284052,,,,,,,,,,
391,2012-04-09 23:30:23+00:00,,,,,220.1194474705605,222.12991193377505,222.0975800411216,222.58499006600232,223.26233624543082,,,,,,214.48791806603893,217.86585637294098,220.113856120728,217.06701202286308,219.33936987577286,,,,,,229.38363174722357,223.43571425318208,220.28107477394406,214.04626848440242,211.44513971730427,,,,,,213.48735193046107,214.99971905550336,212.11917875064444,217.01997079332406,214.8924836737263,215.5952774510157,,,,,,209.44101715771941,209.71424577861788,204.99482406110133,207.53242753536477,204.38878287090822,,,,,,,201.0119766206846,209.2661272086243,208.87551765581654,210.4920982147849,210.0421166155234,208.36982327647297,203.56397222578664,,,,,,206.5694283711867,201.57347467540149,205.05542883772324,201.66991292671514,193.34296065924926,192.87991156918633,191.9277659598565,,,,,,,199.89207723181278,199.71108600268641,200.4010097616432,194.5289559192119,195.74627925179314,195.03290561872817,,,,,,,201.4687617285934,196.51146661477833,195.00328155159232,196.40565270658874,194.46106462360757,192.72650748478344,192.51186261730126,191.44304247813568,,,,,,,180.45718315677692,170.1067255504252,168.372519165322,166.79254329550912,166.38582041689878,156.33604481222446,168.90521004385064,173.7204592914431,168.64894936575263,,,,,,,,,,,,,,,,197.49821499955092
392,2012-04-25 23:30:39+00:00,203.0698184669381,201.1291991970818,203.41300437961044,206.7509588592277,219.06263788392005,,,,,,218.58167804620498,220.04111668782173,217.0661367362868,213.83651849776675,215.93475190727756,218.12720634447055,,,,,218.12582118392447,220.8431589729746,222.80143665255466,222.74223677919872,223.96774640726633,224.03014480894177,,,,,211.5985562545926,208.1309276851279,212.19327883222584,211.29350006540673,209.18526145229237,210.79270916952146,,,,,,210.36679282919079,208.3962198483732,209.39726202025923,210.7542675481342,203.63012324210976,208.23428192609774,,,,,,196.42914145194726,200.16129767181502,199.15511844570892,203.85707921872157,206.33908812745852,205.73246163409723,,,,,,,199.50261935283518,198.17643687654285,195.54326620932278,201.15032589595617,198.96856603846462,198.9192075648847,204.14872444674785,,,,,,202.35060813151088,201.14170355880495,198.86473382279706,197.73432663048314,192.3663441679384,192.44439090436757,195.9114687268237,,,,,,,199.02547054476236,196.30859350858884,192.3597228217852,188.99423305170265,189.27277362542594,195.07271664705056,196.67472392852258,,,,,,,182.3430011223358,173.81234360746313,173.95559592357571,,171.84678691042578,180.91295751154615,178.076953268483,169.1829519398357,,,,,,,,178.38968803186773,185.1813387486985,178.5866510357772,187.2384259349169,204.75495304409486,219.82987853042644,186.30358763606282,185.32710897406216,203.41191829699477,196.80724928921725,199.02881111031462,201.87635016113137,192.46537155526087,203.37026371660227,189.30203841163953
393,2012-05-02 23:37:01+00:00,175.37115842413354,,,,,207.99935463173242,212.49509752507373,211.67179425580144,211.02505048932542,205.72917542191692,203.3239202705617,,,,,207.4194393039285,206.81667712342437,206.64952924163828,211.74955533671547,217.17976245634577,209.73185992309732,,,,,211.9838460198906,207.20646852316332,197.52233164473816,189.0354718938696,190.6355244858807,199.36014893941748,,,,,195.17319159512206,199.64996713179644,198.00332598470217,204.23611334711998,200.6684590870447,200.36082930818569,200.0817430344655,,,,,200.07818154775265,195.84199637834476,197.7007268276168,198.20412229662335,202.08673284270768,196.8550554049875,,,,,193.3423086566302,196.22305230254773,192.92262964089198,196.3925554079838,195.07137411906373,196.94536700823883,191.13133535629487,188.96213919102732,190.86589585170745,,,,,188.94602039089355,190.56634480088164,186.3042361089288,184.0684338853755,187.76753662902487,186.0999595818704,192.96889699869385,196.25668608928711,,,,,191.6704247916501,189.52761884158846,190.33161960014542,190.64380434176385,191.22357978537363,193.0139894192872,193.01464642444097,196.87211921749346,,,,,,185.3817016246942,188.23613531520735,188.76843336041821,185.33340972244252,181.10813659160442,180.89746390006943,183.36597429947093,184.0715738161199,,,,,,173.3846906946329,169.5979213404918,160.89307958202912,156.8295798951555,156.90951317758655,155.20381557531766,152.4301820160856,158.01669668577355,150.66971311753773,147.34381601615829,160.86831260605908,,,,,,,,,189.19766175934583,197.89827391175967,208.01481867731428,185.0874196990516,196.13421849330328,179.29975189403444
394,2012-05-11 23:31:01+00:00,200.9547651174191,207.5988115976767,203.33816858646296,,,,,,229.43774622574244,218.91957401541055,212.81920052093366,231.05912150799122,230.11995584876672,223.55101814098663,,,,,224.81689173416723,235.58385254114273,232.69653143712137,232.599326048009,224.3516776556257,224.0962652339853,,,,,210.32723550284427,222.03060591047893,222.52644982030418,218.6653345218028,218.0921607252998,213.5040522556194,,,,,,223.3109963762317,216.8293392420458,212.0293039368099,212.0516183498215,214.30672507661473,215.41168643822508,,,,,214.37660834819437,215.8819296335158,209.08453021327725,200.22864818268044,203.93298431235218,203.32771029355686,207.9735427175586,,,,,,212.45433235990427,204.93508344759442,205.38035685058128,201.74567030850284,201.32541043231637,199.60721039098368,200.55465250891683,,,,,,194.16345936650004,195.82798441069718,201.1249992745831,201.56910641428792,204.1780013702783,198.49877958619444,199.49076187304553,,,,,,,206.5149658115092,205.13116940964974,203.11281633653653,200.9776055638831,203.61630718427594,202.3057036570609,199.80484559167192,200.877869743226,,,,,,194.73005946394775,195.21689427407125,189.98994032417016,188.50225560834073,190.00696321452065,189.7517046855728,,,202.31473900568542,,,,,,170.95871873395586,173.90599999101144,168.02706798825247,171.8435670639489,178.65293438582503,190.04621022229836,195.9908658093439,193.49465545631546,214.01827765623486,240.887632250954,207.95614117756404,185.6543182771787,213.67407618529577,,,,,,
395,2012-05-18 23:37:13+00:00,201.08651491525254,203.5266710891311,,,,,217.66455150606907,218.86835196054142,218.34104070812646,217.20335006042885,212.92784307241507,225.73547493871362,,,,,212.26268250466228,214.3478445064525,216.1467361624493,228.2569538203422,228.7028892517328,226.07929923900775,,,,,217.25076586600164,215.90999657112468,205.6480108010902,212.02488511509003,216.7951765886682,217.8366093464453,213.8113067921671,,,,,208.24359594715997,212.40259387719738,208.73013264842467,213.58613952401828,216.64402706542558,211.81413048007948,,,,,204.29692246525894,204.1320187300803,204.6752073033972,215.09311165667702,209.15749867145703,202.31745982506874,204.9782780951499,,,,,192.99895256263136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.95014904395947,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.52381047562147,,,,,,,,,,,,,
396,2012-05-27 23:30:51+00:00,184.06669569317017,193.76516428369317,,,,,215.91070817273257,218.11185064186134,220.16168906183185,210.2122271710825,205.19995286206802,219.16055804572304,,,,,,218.7447228146409,216.04756426604268,222.4294375085549,220.4604301501389,216.52802254965155,,,,,,213.3438919410119,207.51135883627336,208.8163947796558,208.19894014266723,208.24699222029747,205.98508372595427,,,,,209.36174474942842,209.33952158072887,215.7113366697045,208.58780741761487,204.4529099091322,204.34407192232013,,,,,,203.32722172225914,203.61866022217538,207.7551343589067,204.31384303393892,193.6537619242955,196.78413723326005,,,,,,205.19504515701922,207.22822310676585,210.0694715307159,205.05500684048224,200.49004229330328,199.01079389778008,197.2003549809081,194.43902221072673,,,,,201.13337040193935,195.22602399953183,195.17820109527662,197.5825030270256,198.4734545639151,200.4921611342932,198.78393349974868,194.9553948746704,,,,,,200.7432597367593,197.4224082090568,203.13370363385707,203.00483080593423,198.75976074700574,199.7656322979723,195.68539912851926,196.20569726315242,,,,,,199.1313005247774,192.6777765391107,190.79176275332458,190.59311250602894,185.41509510115375,186.79972687737714,177.98496704716302,169.57417286405612,,,,,,,,169.52899160691834,168.99069269066393,169.48160854296123,169.70022799117746,165.12120649583582,179.44167795113972,191.1296613151096,191.58763802885508,192.47852411865335,207.5487804659785,,,,,,,,,,
397,2012-06-03 23:36:52+00:00,181.1935302259762,182.79855933309855,,,,217.71831029257928,215.6865401780693,218.0978627675246,212.9808361120937,201.59485427451253,207.333148045464,217.19519397302884,,,,216.40175778470478,217.11272346373823,218.06514012026494,219.53732797362994,214.57690709140834,211.97352514879165,207.21927022046125,,,,223.00520253845437,219.711068235599,213.9532885716708,209.47632474396562,210.6213203104918,208.3807807911639,196.79108533248586,,,,,211.15461555294286,208.26740707780215,211.9635748625897,213.91563157124818,203.08892174621673,199.82161949215578,196.7478100244236,,,,211.36540937919625,205.16198417647723,207.88262116880318,207.8385653055493,204.9926936155221,196.6846281328822,189.54458000171417,,,,,207.75672809347887,208.46914414771334,210.3680689807838,211.25310316556377,211.94347278954712,197.92946354118524,195.79863879717493,192.99209048937632,188.5622659182608,,,,213.8423008952139,204.10398530686803,199.06030934514638,198.95201972328988,196.37864796337095,191.8174355941198,194.82354050223728,198.9024023341888,196.06114706554308,,,,,201.57437225730033,201.239142222226,202.68667331842678,200.27366666561744,194.56618291188886,196.1986748421523,193.38254205410115,193.62125028465636,,,,,,193.96470380131723,195.56787703162036,196.30062161618358,193.84936973004906,190.91146287948175,190.76575881889482,188.87263744583356,189.3602754376424,184.2386115112462,,,,,,,,164.5372647011826,159.50379310665727,157.28145592360033,155.2785987719849,161.4172165899469,150.51234903208837,167.2674600914578,182.3704305028488,,,,,,,,,201.2336776067674,201.02439285560405,188.98123184587922,201.83683204396758,181.1252074531434
398,2012-06-12 23:30:44+00:00,,,,,150.83750918682327,159.72436597608964,,,,,,,,,163.7577869717098,172.75258926618747,170.53860537301153,,,,,,,,,,,,,,,,,153.6953377471091,151.818210522159,,,168.39614287596564,,,,,,154.39908668081384,156.9386928870811,149.98468600154126,,,152.28853503757995,,,,,,140.1552131667357,136.47465218742312,,,,,,,,,,,150.84874008386902,148.84143139566757,141.81393456364836,,153.6943440022497,157.2022145690675,,,,,,,156.22335683504076,149.901121969798,149.87279437805913,149.76793763874107,167.0449560959653,168.64017724149124,160.90065840640267,,,,,,,,,,,,140.23523808725886,153.36939235666128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,2012-06-19 23:36:58+00:00,178.18296859084978,164.21889931011413,188.86570451615233,200.73023664511254,205.2452682379673,206.94436355368063,,,210.98544717831996,207.46018696033624,208.7216003901416,205.99108998520194,208.1958376287444,208.5871564727538,210.73800544828487,,,,,204.71646477492953,212.30148259060735,206.5269016859757,212.30104751345866,213.3728259249497,211.70553445290074,212.2470679370739,,,,204.18444155727553,198.26547386720318,196.82161120923155,194.5195568892453,195.7964592018054,193.6123200928705,197.599249507336,,,,205.55180219820974,198.0685169579032,193.74782376599364,188.4892011158999,196.17311624985197,198.11009493275589,199.02771104904224,201.26969804492984,,,,192.75631045036369,188.14315736758775,182.84132387855195,181.94571027446756,189.8519674707378,188.2712675276066,191.38741321457042,,,,,,191.9765642329956,188.55228133765655,188.92368961097344,190.6491901212833,196.812013487103,195.27070030843726,193.23118661788482,188.28931510658833,,,,,185.14834619958816,193.19001893577578,196.97483606422426,192.19383741151566,196.6175685229905,194.37980043884698,191.09625185749476,190.40441467512238,,,,,203.80339049759044,184.52256092698315,189.49240162149516,190.22016727660414,182.89643649810685,189.55327149744835,187.78960832500624,183.9323491060041,184.64641400848998,,,,,211.19458167004137,194.14781578946713,193.01039373103603,188.41353154831302,181.5211372973351,120.44084655368123,168.1594607514753,175.90657840805096,174.6506242117245,169.08835001387033,,,,,,147.25666054818464,159.64040939278445,162.80092325664958,163.82206107334795,167.84645490132476,173.6228836138917,182.1022209716122,187.6890939031325,213.02378198221408,184.01184116310102,169.93644207845415,186.57747016223323,201.63802843400055,,,,,
400,2012-07-30 23:31:16+00:00,159.36689558588995,160.00321800001387,168.91631072644319,,,,,,200.06175617661725,197.30661695521871,202.1858837924036,200.70764316072706,192.87532201291498,,,,,,198.80926966984362,205.38048528872645,204.41675668571622,200.83202665777992,201.2438303704627,,,,,,208.92565136900868,202.33143211446946,198.0080060155241,191.27265776749076,186.1562918178856,177.74617357687734,,,,,,197.724587027762,189.97037982734034,194.73700695955552,194.947178729448,191.6407563556535,,,,,,185.80512917504936,189.71787048715018,194.60815043260376,190.18317115577148,187.97725847581043,183.42846049837806,,,,,,,,190.20281783303847,185.11696029594037,182.81825905883943,182.75593421357578,180.36441398788975,180.75593314738575,,,,,,184.9018548890044,184.90421943579304,187.15914066288698,190.58536390221306,186.54712282773863,188.4158851785872,184.4691542366221,,,,,,,183.23338681402748,184.51680502216743,184.404783703933,188.39228256047193,180.83858214058486,174.64185669705972,176.58576422392943,,,,,,,179.55703578018648,177.10635487532306,175.07156888025185,175.062143722221,162.9672213330458,135.57963987582556,161.16058798284726,,,,,,,,140.1001447653238,145.53803763910867,153.30780370295267,156.66015773804946,162.7784958880906,176.97812467944718,182.46097807830384,185.5992428985346,179.61191500822844,196.42822448309138,169.41332677426865,,,,,,,,
401,2012-08-06 23:37:33+00:00,185.55571284219732,176.19520265758615,184.02681499818823,194.584064888812,,,,218.29898744952132,215.56773892606628,215.6053854414503,208.6736462859155,207.31880891368633,203.41051727371686,211.7693224296076,,,,209.05570161996377,216.47445501550044,216.13647475933158,219.32386542539626,211.45290513979535,214.0876810548204,219.29724511357819,,,,221.7136067434191,219.98924249920435,214.25787511140095,208.86192900426587,199.5375679664394,192.96536663900915,190.58862048330337,,,,,210.07520745170956,209.95157084816762,206.6185159161306,209.2739511358339,206.05721071894038,197.0303333527374,191.88510964848098,,,,198.06468142734818,196.64616207233598,215.52699039012214,217.26158759060476,210.3830576200878,200.20263803593372,192.35373303849158,182.10068325408457,,,,212.84036587761287,209.6147377092583,205.6266905406983,202.03372803022256,198.36038983814652,191.16687243351203,194.82301899543353,194.32615273614925,189.19337430814753,,,,,190.22536132513906,191.27465777163633,197.81494669290257,200.43703150404386,193.74255206365737,193.58976126293058,207.98207334713697,205.04257085808757,202.1559430704397,,,,189.37605467072035,190.15011319693264,205.0657360726787,207.15310281978225,204.17977456567124,200.80081739307315,189.32550519776473,185.92160381472468,202.6309928008422,,,,,200.1626582300588,190.29795832709925,196.8718236329613,187.19953116901485,184.4089536067928,185.45821325940253,161.35822242067977,134.76408327931648,177.45556910256627,,,,,,152.09943143956878,162.65884432407358,153.92029801941794,162.046845789817,172.72289687610004,175.38382775928403,192.96103890838293,201.61331608027274,198.8362934938973,207.00325854771302,197.59451735972266,213.77176582337069,,,,,,,,,
402,2012-08-15 23:31:29+00:00,,176.30986103332398,183.07884290360172,190.15646051502438,198.84880198664465,201.7020146556658,,,,,,199.28203910920905,198.78473358764035,205.14902232157348,202.7326405319228,207.3301606815053,,,,,,209.5171691476814,213.3365768323699,217.26891355285275,220.4969196770385,217.5610998402144,,,,,,196.32824576843944,197.07071824907248,191.00372507508266,192.13244675024163,196.49324989899046,201.07224740687082,,,,,,190.4615551237623,192.84898467258583,192.05355244248196,193.77567025557033,193.80045038020944,,,,,,198.331088243877,185.70883795857893,186.0058249105362,187.7102156475632,194.2949807814537,194.12575519416626,,,,,,,,189.4348595326728,184.41066285212005,184.67509300528076,190.48769226031433,192.30045219758279,184.78419162391546,,,,,,200.6546788154203,199.81840398286775,193.43570319413928,193.49927617929464,188.36232222429587,182.3961537798804,189.37314855399794,187.53885037510375,,,,,,192.2256254306262,187.7644080174379,190.51706699561143,189.2782692569987,180.7678546707571,172.2960126982561,172.3998301934072,169.95511228119136,,,,,,169.9852384161004,159.75562849757142,132.5539430913519,163.73508720754762,173.2162808312789,163.38281030432424,153.94748393366464,146.17691559496515,142.38458100282995,,,,,,,,180.2059110974979,173.86921123364579,177.12166259971687,169.55187029249268,185.93651011537213,172.6673253564077,170.02471508514583,186.05301573095292,180.20804107224095,183.19702220379648,181.62098595659262,170.45052751517494,185.59695862579727,171.1684448010709
403,2012-08-22 23:37:43+00:00,220.2762630948133,200.60076680918166,212.80704538368357,223.21309069588844,232.35302136425173,230.9475900233947,,,224.8945948040707,222.32878674799204,222.0584685810816,217.77883132544738,232.12804602025366,231.14388831368657,236.55918149114285,236.20865600534907,,,,228.41006753027702,228.5386918425344,233.7148053632103,242.1904804103091,246.23887151927644,244.87602411363278,238.36675122381365,,,,214.3068369119887,214.2393632802114,214.64481324479496,211.42806802549975,216.4564641555472,216.72120295033304,220.34472997863722,,,,216.26808582415399,213.20721796221355,208.53002519857645,209.72241908918645,214.34342508625056,219.70827909858747,218.02913688247273,212.04343419863892,,,,217.25419662342085,209.06496291696263,201.17076358519145,200.67943791959422,205.01647651135815,211.09532950678803,214.632704787536,,,,,,200.2777157645655,199.00163750422956,203.57127668442146,194.1999963394389,198.979022508751,205.98982988424268,203.56352141690715,201.77517166289903,,,,,200.8704853943887,199.9447149183299,204.21302532989708,208.0074457411876,207.85418997026994,208.13598089092122,204.7957359949555,203.4989984671316,,,,,209.5999430310833,201.60750567259632,199.5428757851051,197.91475501453442,199.14175785778215,204.2817435374293,201.445753880308,193.493933377331,189.12093680763752,,,,,189.70210153282787,176.15346809183828,176.40956539966342,172.22476588056892,169.526677345899,152.12136333567764,191.37240402137752,188.14412462850458,175.53273873080408,163.92923343499356,,,,,,164.1491960667407,162.12174844956704,156.0767016110557,181.57704727212658,185.82723497733318,185.5867478366419,191.1817173690456,185.03893120709444,199.802911439739,187.1067232293181,184.01913227743054,194.77853365105267,193.2644925847995,,,,,
404,2012-08-31 23:31:38+00:00,219.48041222837347,204.28987151298523,,,,,223.43583620624088,221.265237926395,226.08379024168048,229.65238786512077,223.92771227830423,221.47433286440094,,,,,,227.82539001588816,222.46024963998195,229.23252282737826,228.76557101369585,238.18249311933496,,,,,,228.34615049503003,224.54058672430477,218.97628460582564,218.5597072488872,218.04625534522455,,,,,,220.34906051769147,207.00493170796534,209.8008803865011,214.75056109485527,212.0991953150284,215.65254438897216,,,,,,203.2892354126459,198.13851026414758,214.89715391924696,202.5292993551762,203.65704735524247,203.1115816551817,,,,,,195.62634948406418,204.97787790007638,209.7524027269917,191.90170297534806,200.33334962774705,206.00634818275003,198.23176241156887,,,,,,204.96361705902322,194.8719300412889,192.05330240110726,196.87133967886135,202.7150396240959,205.05643393747303,212.161853419179,,,,,,,202.08171129289775,199.33771039014425,197.99302463437908,199.84807278960648,201.3752278968884,198.50719015219838,204.76902595621988,,,,,,,182.94007827701589,182.26315062376344,182.20533301833433,174.7749938639763,177.6940340611413,179.63671231069037,175.96706652203812,,,,,,,,158.55553214376965,151.16048809366856,150.72539123749283,160.4611083449407,161.73173894927152,171.7619428999577,172.31903254390238,188.30212311454054,183.00184606296813,177.26552735150466,,,,,,,,,,,
405,2012-09-16 23:31:47+00:00,188.7803584498473,186.71225044022134,191.00109147367266,184.92510003192942,,,,,,213.24883096496546,210.20839904143872,198.59293880358706,,202.8778096702971,,,,,,211.1845211959324,205.23695354195507,216.23682107473005,225.18178086545754,216.27188032603414,,,,,,209.16541189112564,194.6317361279674,197.2484522481885,208.8569809943368,193.30093724289625,197.04322338104342,,,,,,200.55894410318962,197.56544605480877,198.40252151570178,201.34170357130057,193.82179318266802,206.99335320508834,,,,,,194.50990876178707,189.94152875276163,191.7042619624815,191.1901302476655,190.9504932079948,,,,,,,,193.48147667610857,190.8563992748845,186.99009141204948,179.81459247603732,186.6684742965276,183.23275843420882,,,,,,202.83023070410366,196.9138087167456,193.0069610959267,192.4589012735057,195.88743144601145,193.6949945878496,191.9946988242332,,,,,,,190.79487060924836,191.30440248043013,189.5230178693829,190.81769303464156,183.26040296226918,182.2400377791158,178.87646507125405,,,,,,,170.98197158627656,174.14927935209636,170.46997479586904,162.49499655195302,,173.61199499402878,178.9037051186269,171.75829150797887,,,,,,,,159.0075766432033,164.93221905479712,162.76382384085275,174.57934625813405,175.72929752187636,175.26595536615974,177.09775024791722,195.06675583750385,186.79606062643293,172.8233041233826,186.86255265003896,,,,,,
