,dates,usa_HI_0057-0000,usa_HI_0057-0001,usa_HI_0057-0002,usa_HI_0057-0003,usa_HI_0057-0004,usa_HI_0057-0005,usa_HI_0057-0006,usa_HI_0057-0007,usa_HI_0057-0008,usa_HI_0057-0009,usa_HI_0057-0010,usa_HI_0057-0011,usa_HI_0057-0012,usa_HI_0057-0013
316,2017-01-15 21:06:10+00:00,148.18838432084317,,175.40948702431123,160.92183619266933,160.170310853752,153.05162314264896,184.47758103519436,172.12910961471584,178.7397603069095,148.39292330560423,133.78759881495228,195.5459420366285,208.03226578366645,208.7049771470115
317,2017-01-16 21:02:22+00:00,157.98686961550825,119.39203966365216,167.35662413046035,149.71414177630243,145.08380128377058,,168.73764404323606,151.51777052019605,154.61766638867522,,,,,
318,2017-01-23 21:08:27+00:00,154.15669032077946,130.59179892912653,,,,,,,,,,,,179.37918786838173
319,2017-01-24 21:00:20+00:00,171.48361145631367,158.44450607031456,168.02095531783806,174.1627874600692,167.0615141096758,167.2235234120663,168.50395633149648,170.20502956792006,162.01800632095095,163.92207889728115,,207.54339813386878,190.94787432257863,201.66713062284313
320,2017-02-09 21:00:12+00:00,156.58069413220085,,169.65718959200004,163.64899425345374,149.19654021154614,171.5428633116519,152.63159609519778,156.5356385434243,155.78649776593323,163.45405605542385,150.58151855175683,180.19883149058478,181.69172148792526,184.1163558951344
321,2017-02-17 21:02:13+00:00,148.37481599839788,168.31098796140395,,,,,,,,,,,,197.45539259520083
322,2017-03-05 21:02:21+00:00,,,,,,,,,172.52413085363204,161.9740089051649,189.04521331041047,210.45657952929707,206.9078143497526,209.2418224066903
323,2017-03-12 21:08:35+00:00,,,,167.3176333113406,169.77383525957725,,155.6623648586094,167.502299460481,156.14948537681423,144.54331202316223,190.45972135230204,203.31743003764086,191.09199003574986,202.11717376600234
324,2017-03-28 21:08:39+00:00,,,,,,,,,,,,,,
325,2017-04-06 21:02:31+00:00,208.97215141497603,185.23554077849113,178.21722292935192,174.81434487626137,,,,,,,,,,
326,2017-04-14 20:59:42+00:00,222.7835178756811,209.91615591557888,208.66435362917065,201.146079720888,186.35534557757927,179.62087694381307,185.31939819526326,187.23393785585992,185.51369187707962,172.4431772828936,214.85130213597176,221.5246913984634,223.15745414894067,212.82379051308763
327,2017-05-16 20:59:41+00:00,228.4347959540375,216.23775651160545,216.77270645430713,215.8972715278625,212.05680564419993,204.5643616310661,198.41408200037256,203.72467376458658,206.96427008769695,203.2864446446661,226.42728745885034,209.85848506005715,193.15193318377,199.59666356465735
328,2017-06-01 20:59:51+00:00,237.20803811713196,216.21651271902866,212.9943648693983,211.9720934809609,216.91304259543404,204.975045601482,196.09971543401528,201.23353170681736,205.34501029484565,206.54430679853112,222.55559036330285,206.26180229183103,193.36609031956516,211.07884370439567
329,2017-06-17 20:59:57+00:00,233.60998703800402,217.32639057775248,223.41815550371604,227.3673346668307,224.47820062151817,219.49940662548977,218.80375764246688,221.1983389127716,236.26378513132028,238.768119708097,255.04358536815846,228.80338166006587,198.13796498713074,211.5192575476433
330,2017-06-25 21:02:53+00:00,,,,,,,208.5651648321176,215.8429610971557,217.53547102671723,221.284601936864,237.76879141104962,212.4004042835884,194.40535965029403,208.23238077401606
331,2017-07-10 21:05:49+00:00,214.49077476409443,208.8208961553001,208.04297168330626,211.50869495953788,217.13171550595604,213.6953510383612,213.64121528684205,218.39886473887356,221.1544680977041,235.66988873419763,250.31811713687938,227.78254579453443,195.14160256912956,199.37954696205725
332,2017-07-11 21:02:54+00:00,220.18901889636896,208.767861942249,206.44548774509695,211.7437066588344,217.34741956979934,213.4406276752268,,,,,,,,
333,2017-07-19 21:00:06+00:00,208.48133257041854,204.19587339101847,206.36739124342975,208.2100298839418,217.3746084208414,202.6928596100717,201.99529035258746,215.84503146411612,223.6896302123273,232.142771612251,247.2542427040249,218.5716280363801,192.8183273230494,187.46839422441386
334,2017-07-27 21:02:53+00:00,,,,,,,,,,,,,,
335,2017-08-11 21:06:03+00:00,199.2129556457983,192.72044520886269,196.3712632477512,203.0351946262209,207.89414933358938,193.49387649736644,204.71417234027393,213.97127028543704,219.63231093598014,232.11618769863583,247.78251979956445,219.3422058712595,192.74426839368832,192.9543703654552
336,2017-08-12 21:02:50+00:00,,193.619617384401,192.83226370364466,200.87676403360246,205.63470527694008,199.8775241154347,199.69715941660735,208.31934898463157,217.7859220854304,231.79480489224738,246.83167253194563,217.24454820576483,185.57496740585896,190.27861441767988
337,2017-08-19 21:09:02+00:00,,,,,,,,,,,236.74513431100962,208.86828176253803,191.05735290676373,189.67392040377118
338,2017-08-20 21:00:19+00:00,177.64787361343454,189.91326238787795,195.80481791860598,204.1379593004595,205.78689223246948,205.33132692611804,206.94146074270333,217.18675677400435,228.0743130587192,234.6481362446009,252.83059855979025,229.29597252167244,194.8094562436375,198.79545728585262
339,2017-08-27 21:06:07+00:00,177.52756050652403,177.30121142528577,187.5054213554555,195.36486640260864,203.89741075197833,182.65470684937634,205.91043947312005,211.11621317562953,222.03279134548046,234.81924961068106,250.05121330746854,226.52739570031628,183.96983916395155,199.26098794223503
340,2017-08-28 21:02:51+00:00,,,,,,,192.22123178050418,211.61817683752452,221.29731523223157,233.04687619004108,246.6591595258771,223.73201597304006,188.8472566487816,197.20452421885653
341,2017-09-04 21:09:02+00:00,,166.6634764189647,172.2437699283306,178.51771417765514,185.2871473121227,172.1481842602723,186.00463771490473,205.67224898622266,214.48596165967692,220.29538284885493,,219.3917988632946,195.2938307248768,206.6040742615155
342,2017-09-05 21:00:21+00:00,182.93403060985656,194.4922929842706,191.41674402957366,195.75656418937558,210.0055238329654,201.79167932662227,211.4808379555434,219.7456476105203,226.45131304407272,236.16955248760593,250.4097013163821,237.88921485282023,223.67044975091994,220.25001536542715
343,2017-09-12 21:06:07+00:00,172.90621096385794,175.99822280558277,179.75242063372923,181.6370797640364,188.50091877778206,167.78669868920838,188.06399026226373,190.28155221747576,185.98223762969332,191.1843945499062,213.21711964558259,202.24227898073627,220.0493530240807,225.43224422212566
344,2017-10-07 21:00:30+00:00,185.33870265547085,189.40039002416154,192.11527349627178,194.80852543165776,198.13927451142874,180.5619128867251,192.0800299646845,201.50621518206333,208.27617201739903,200.50955662471728,214.99016673424592,202.9486674793136,193.18168015881528,207.0421013188459
345,2017-10-14 21:06:19+00:00,172.18373212735008,187.25350855532832,184.42965286153708,190.5854490003195,186.6686091759788,180.12062250541015,195.63250296418101,199.07605908992963,207.70801284610525,198.45016874734176,212.51064752489592,191.23695135694803,,
346,2017-10-22 21:09:03+00:00,150.30085653878845,176.7444815246126,170.96034389770102,180.68725602176295,182.19961434401756,172.58376668021216,172.54612846517043,162.43389927423596,141.50893948436521,,,,,
347,2017-11-08 21:00:31+00:00,167.21133368174296,161.26839919697005,182.52688083648215,158.19647256080896,145.95965580144104,136.7052800762759,140.45208391824997,166.39000822959667,170.87825541167706,166.2136656384688,174.84763712772093,194.56210504283152,189.74194920025053,213.29378741579112
348,2017-12-17 21:06:12+00:00,150.181905278516,,,142.24413315993587,145.45177826101332,153.78129041276344,147.50973216358685,150.74208294881595,126.61939969717159,146.78133195153984,133.96242197347615,163.1570605938248,170.08433796575667,182.77699541645248
349,2017-12-18 21:02:34+00:00,157.4608698798658,,,,,,,,,,,,,192.16209219067642
350,2018-01-27 21:00:10+00:00,,,,,,,,146.49304882993752,120.12648708943979,161.90833122909285,139.29902835964313,175.99354228935795,183.4462842142113,210.24273940752212
351,2018-02-11 21:07:58+00:00,,,,,,,,,,,,,,
352,2018-02-12 21:00:03+00:00,156.50567466450974,151.59244010583276,151.823580548795,169.56339019845984,159.61633602250657,169.84892810376533,149.42812806219519,157.18418112871214,144.9098082153089,159.49161079569458,169.57718736502835,196.58051438055998,194.49101828138689,197.08147477697156
353,2018-02-19 21:05:48+00:00,149.78632400305085,156.06780635558127,154.24230990134004,170.0696013420399,163.01259726817347,163.8573541227485,153.33586231011196,154.7066928149433,152.200631797485,148.1803595806915,,219.70032556349514,215.28388008643236,204.0036190784962
354,2018-02-20 21:01:42+00:00,118.03074117376894,,,,,,,,,,,,225.77756004867558,206.51682766023654
355,2018-03-16 20:59:47+00:00,172.9066931901133,182.39024661208907,187.28553128918236,187.36963395334882,191.02703761955658,177.58229763216002,189.15611366728032,191.20348202338252,197.53430072024264,174.6978437796499,208.89221996506677,197.16762406836614,183.9348824828596,192.1949107812423
356,2018-04-25 21:00:48+00:00,,,,172.0362334942492,175.71487610763648,170.3472898076972,175.0172671747547,172.74786387821018,178.12491059773652,159.86821910498665,189.84341770682175,178.58809837341673,179.86574935569175,200.00634804719374
357,2018-07-06 20:59:20+00:00,,,,,,164.99965733707103,177.92554602664032,188.9800049947702,209.22012500996993,196.77027443474782,207.67343071904594,195.38816709593686,179.440805389822,
358,2018-08-07 20:59:36+00:00,166.31772229347303,147.4256623432247,154.25350538312694,161.06475072625864,185.47593608435253,178.09769731860064,188.57456371983133,202.8955005472094,219.56900814049945,,,,,
359,2018-08-14 21:05:51+00:00,152.5336451856445,148.65199338444657,157.14028309538088,172.0064715922195,182.96583858613667,175.43977757285677,188.67800788959136,206.10432412294978,216.24624198839945,222.29777405449101,243.52769542345084,212.04336187320865,164.12026368867956,173.08829051993928
360,2018-08-15 20:58:48+00:00,,,164.647810689945,174.6634952863322,193.26116771993918,181.25237364932536,191.58502346288253,205.65526641077952,218.27095497683695,231.45278925522447,242.48232703297234,218.94622678998948,179.33420626915054,178.0323399280638
361,2018-09-07 21:04:30+00:00,,,,,,,,,,,,,,
362,2018-10-10 21:00:03+00:00,160.74308286933982,151.90224622077463,170.5197150020565,176.72936742121834,183.71340343587423,176.7081489559331,189.6406451998173,189.31218158975523,196.64064830656633,200.8205357585686,228.36922474558884,226.0522948131125,219.63028291724325,218.69708884968114
363,2018-10-18 20:57:21+00:00,,,,,,,169.91220804309802,170.53728388580063,173.8910490280573,162.02341014155274,210.30697808250176,218.6613440220789,227.74108880356738,218.67934730274183
364,2018-10-25 21:03:23+00:00,,,,,,,,177.54230042483357,176.2347486515731,131.7246077887489,,,225.4957566587044,233.92998936094807
365,2018-11-02 21:06:20+00:00,172.85151902267614,157.42618090441331,173.1414244211743,174.23986474420923,179.16135223035735,172.2716099307145,185.31743111467068,184.54417365936436,183.5122127363797,165.28950704162884,213.2237697739526,226.52539435070997,234.2026965407017,233.09846809248683
366,2018-11-03 20:57:00+00:00,146.17868817484316,125.67493374662848,157.52544571696617,,,,,,,,,,,
367,2018-11-26 21:02:38+00:00,144.78910924032795,124.44950393722758,,,,,,,,,,,,
368,2018-12-05 20:56:13+00:00,,,,,,,101.85735276557071,110.3899012708832,,159.64947438214074,139.15748240718708,162.92360810881283,192.39338501555702,186.75740935139274
369,2018-12-13 21:00:06+00:00,157.23011784406324,,161.48390942611695,157.6138257938905,144.3454184553224,162.64380223113005,139.42861028408902,148.00471383464415,,156.8407630952857,140.3759607344355,185.5368280656942,193.37143331611856,
370,2019-01-06 20:55:17+00:00,159.25110714058303,131.17958001070755,188.28947022952283,184.87521665443785,146.49270507723827,149.45543366957253,167.4320796274547,183.32267870339913,180.86529291661768,150.47657613031606,129.97106822314527,,223.72772461514484,215.01722425724444
371,2019-01-22 20:54:46+00:00,,,,133.88641152688547,144.07149151413898,,178.4756771874902,168.33545530233638,144.70023113671877,148.1118581907112,115.96004975074797,,,178.86679061674974
372,2019-02-15 20:59:59+00:00,160.1006210545686,151.37757533966743,150.39475341199693,147.78365061937978,153.09521367757992,170.0750554661534,129.61154404781934,141.8838148749451,139.8003139765949,159.63772395480382,172.55420985445227,165.01332812931653,172.37992422173483,151.66429528899374
373,2019-02-22 21:06:08+00:00,156.82807305994905,159.30443707657508,178.7701347113629,172.59346411997703,188.31159675197455,170.7691632484574,140.58880542570017,155.94149610846455,176.91276041586903,155.631682275846,,177.54045400697055,172.46192759023785,153.28455952075305
374,2019-02-23 20:53:48+00:00,,,,,,,142.6122923785104,152.2760625085594,175.12335037066367,160.13892277161492,139.18862975679792,163.3217168757917,164.36308896299627,152.7785834372399
375,2019-03-18 20:59:15+00:00,,,,138.90816055906814,,147.1354381047725,134.54909159219505,137.18735084150117,,133.46986809216648,129.21562470856205,146.77597919414129,174.99931577010597,166.10538225267197
376,2019-04-03 20:58:42+00:00,164.93509182386316,157.14536809618113,165.71790862705546,,,,,,,,,172.6084018230126,180.03998933527225,185.48546856750727
377,2019-05-06 20:59:43+00:00,191.15023485828993,176.50151641981117,182.55238117268095,186.4830577669535,190.7309376516192,179.7989902984441,182.20696277911284,179.96595285261168,184.08009999561688,170.3394578911985,194.39590127528385,197.55590019524385,188.70230647549664,194.80286916234067
378,2019-05-21 20:56:53+00:00,,,,,,,,,,,,,,
379,2019-06-07 21:00:01+00:00,218.56049001077702,203.8065581820272,208.33805437483008,213.42603165754264,218.17911887311013,203.48558854588487,200.58032950023002,207.0710926210641,212.71249678724024,201.1065720954054,217.0672188240403,212.29607306339835,189.86224116644118,209.643278708797
380,2019-06-22 20:55:45+00:00,,,,,,,,,,,,,,
381,2019-07-01 20:49:14+00:00,211.731615259615,201.4909121632913,201.1547408261595,,,,,,,,,,,
382,2019-07-09 21:00:10+00:00,204.7714454460321,197.95080264311179,198.49157798786166,206.59910371468254,208.6641724212613,183.08391336533106,188.15215049698645,192.3136449066609,189.29966275244738,169.10325934556357,206.7440757677182,,,
383,2019-07-16 21:06:22+00:00,204.46177461396218,184.40832243887786,190.0047524947836,189.61713507997388,183.19704133158467,,,,,,,,174.7935213285661,199.79263703547696
384,2019-07-17 20:48:36+00:00,,,,,201.12526731542184,195.9546997035225,194.68681644522812,199.60260144820654,202.45264296472888,169.34309995483903,202.7793068371115,191.71684024090248,165.64073222594092,185.64393074634822
385,2019-07-25 21:00:15+00:00,205.4485418194985,194.6669548195575,195.60922447267063,205.57384819894935,210.1669504687032,185.50110874015775,189.47363188417944,200.85358596533192,219.14513557901887,197.21426516311277,208.64059463318557,203.067610912446,180.6284179955651,184.59854645289766
386,2019-08-01 21:06:28+00:00,193.8391078497993,174.9451733763987,186.2788342997918,192.94950582887162,196.21720675804542,,,,214.8353226588392,,,,,
387,2019-08-02 20:47:58+00:00,171.89132774494524,157.6915479112759,161.41562270501612,176.16638702357872,182.33291250562513,162.71448060398535,169.1989527124299,185.26965268520817,200.33484431785968,180.61361578180689,,,,
388,2019-08-10 21:00:21+00:00,193.59440035416026,193.48292501553613,199.5191121866464,205.0022409390891,219.2757893073283,194.79504811546406,202.83732668349805,218.37406873707835,224.61408098444747,,239.02043103689422,216.2067025446169,197.0927951266637,189.20707286451182
389,2019-09-10 20:52:29+00:00,,171.01798816426984,172.82478737370502,187.83285687504122,193.1075695965164,174.1870381013933,188.5743442452647,200.57415793202915,208.63354194216117,,,,,
390,2019-09-18 21:06:43+00:00,160.52175076528593,163.2047967759127,179.7958266831914,188.36872210908894,187.3130053501322,209.00516004022413,197.27877542740558,196.14696558266556,,,,197.07913048134407,167.4241474412912,182.47361039172358
391,2019-09-27 21:00:35+00:00,172.16191798559458,156.36645575973134,162.5858550005236,169.7075399023273,176.4039041948716,174.74554427985373,189.71788871216512,180.06128032136962,,170.10787365570752,172.55306617128264,192.25478356097506,175.02516000788697,184.09966007762523
392,2019-10-04 21:06:47+00:00,171.66023102748954,171.2717719995234,177.70125763199712,181.9161826940952,187.6676647275932,175.51019982636356,184.94597795158776,192.49656425261614,208.27232757877408,180.56592913953796,209.27499784006113,195.3613499360644,168.42713943387,174.62303364261888
393,2019-10-20 21:06:49+00:00,166.95937508977846,164.1961234586196,174.3588093715853,188.0600195371885,193.35160293297147,178.22337244656066,195.9510714122699,203.30617695134634,204.7069344928262,,208.69344056454878,178.60976213502815,174.56210030534731,186.0469705667137
394,2019-10-29 21:00:38+00:00,168.23272725122595,154.4829657970537,163.10727468937392,167.31561677785078,169.45833032325237,172.54078968957884,164.27761776425098,159.12595971299757,142.40139600728855,164.3558537583704,168.7416665542406,177.95308577400152,182.87893857438098,184.36505880176404
395,2019-11-05 21:06:48+00:00,,179.49190039560904,182.4338875391419,,,,,149.10765542246241,145.59947563077594,146.08562624109163,174.36145612887623,188.27390155217444,194.65983977596443,192.16306448391757
396,2019-11-13 20:49:42+00:00,,,,,,,,,,173.98762728345605,159.05770267946932,196.619790673608,196.99547925207983,210.84642189398465
397,2019-11-14 21:00:35+00:00,159.7767176441561,155.89165592217807,172.01458852906921,168.8808326401155,163.79649450865318,170.4296861885532,164.8224472368081,153.35032964204134,133.20812881324287,155.3842576956705,139.0600965014982,158.70427250449094,171.05656604290073,195.2668263891793
398,2019-11-21 21:06:44+00:00,157.97558622145783,154.83099982260958,147.04675624783573,150.33052681514147,148.95544635924688,165.8589851860403,142.23299854638788,148.47002274968423,132.7810753157462,147.74615645696304,137.60673296704718,167.4250386423742,178.41945582088294,190.1772755446872
399,2019-12-07 21:06:44+00:00,155.45385496809797,,157.1719946907234,161.90755511624013,159.97193260003064,170.48148860888375,154.10928219428266,160.92965442842643,137.90236869264623,148.83764091690534,134.5608564227887,156.36093647972768,162.90072078037426,151.54314782364918
400,2019-12-08 20:42:19+00:00,,,,,,,,125.65095771974525,164.20066721673504,158.1611385902978,142.10154812453987,149.34877421261479,167.29433979341232,166.88806772900423
401,2019-12-15 20:48:09+00:00,,,,,,,,,,,,,,
402,2020-01-01 21:00:27+00:00,155.70751887107232,128.2550460092841,142.60311181499944,150.96164043628784,159.25725699151582,153.87276681146463,,136.98892396749812,126.36412803346805,150.54804132172615,134.61472699056395,154.94665382729255,162.6496613725627,171.0949078629151
403,2020-01-09 20:40:41+00:00,,,,,,,,,139.04001456956786,155.41878347582264,142.10290510978302,146.0737967702472,170.72574590846253,172.96029658007942
404,2020-01-16 20:46:31+00:00,,,,191.877796882934,184.9169242695803,,146.60599048771797,163.12024123313267,184.16806018898916,153.93759938109596,133.95770145243802,155.05264042453655,164.31114904428495,
405,2020-01-24 21:06:33+00:00,150.42119535912968,,169.7009716724218,162.03970228830065,163.295192668552,156.1526612071276,167.4199850521391,168.43713039838735,162.2751503535568,146.92122124865494,135.0534268447985,159.59613611597902,168.37395125261793,173.84880627851953
406,2020-02-02 21:00:19+00:00,156.15511258936837,169.11205290353718,182.54684593037058,148.15258231636295,153.70824491473758,170.72447573758598,160.5303496532394,159.8363471228541,132.4226127536329,160.06625162074673,138.87780929485058,163.68254645910056,183.67641000977338,182.20240441657734
407,2020-02-09 21:06:28+00:00,,,,,,178.02134424635204,146.3699366278916,156.7713954685242,140.8035080351881,147.885388143908,138.84957265224344,164.78287005644552,180.8265863848713,173.4904915411315
408,2020-02-25 21:06:24+00:00,166.34979331979582,160.91357553864373,153.29865456813616,153.74827471773864,158.27970210821502,171.53962920128686,139.74096693914976,142.6152932598497,130.26701685099266,153.17444634109506,163.45911765287966,165.5162719259527,169.4212139296675,184.44679338873317
409,2020-03-04 20:44:03+00:00,162.69625935754965,177.30103673712023,187.293240001853,188.78221044602816,186.71093526341375,164.4366211824762,168.96537959583196,180.149293001019,,,,,,
410,2020-03-20 20:43:10+00:00,142.1343852056708,168.0570697347818,176.63299427370671,174.04282057791923,175.56359069090433,163.20120202189617,172.54733100467433,168.9353543196501,170.25771254965423,,,,,
411,2020-03-29 20:36:29+00:00,158.32874070722067,172.9825496285028,177.8474787513574,149.05075495799048,178.41080394596617,172.3754529665631,174.58967024278985,171.39431197771012,182.23104407463185,138.3812436019449,161.6269206287929,,,
412,2020-04-05 20:42:16+00:00,159.98013389246205,177.56786297356766,176.1676063555018,157.90555664266512,174.92884319763,161.48366108487667,176.69047970764814,179.73943575404368,178.10214855160388,,,,,
413,2020-05-07 20:40:22+00:00,,,,,,,,,,,,,,
414,2020-05-08 20:59:37+00:00,202.0474121628195,196.59907036753526,194.61257548906804,184.75231882164576,193.03228535790635,176.51078023683417,177.83217110652015,182.5039612246102,175.10954463577804,158.43875429396553,181.57605058768982,202.6442015008953,191.94024514238205,196.73665061833327
415,2020-05-24 20:59:41+00:00,219.0507466246494,205.36132372533336,200.44605866281867,207.07988944759808,211.46072401521377,184.51950038266313,189.16116042042773,192.33230622917586,192.70286425260127,168.5793041451928,203.4781200351183,217.1027782061655,218.33476237936412,208.72122906385715
416,2020-06-01 20:32:41+00:00,218.71774739900465,205.8056612011966,202.33541104259842,206.35261157118327,216.2169498049612,,,,,,,,,
417,2020-06-17 20:31:45+00:00,,,,,,,,,223.78169353588368,170.01884300073255,191.87764403468606,208.6918933720076,174.080648901567,187.98337790862004
418,2020-06-24 20:37:31+00:00,,,,,,,,,,,,,,
419,2020-06-25 20:59:59+00:00,193.98807566159397,188.77433674633065,,,,,,,,,,,,
420,2020-07-03 20:30:48+00:00,,,,,,,,,,191.36679741041237,209.1214869908272,210.94940341805548,182.09018029328433,197.25545234342343
421,2020-08-03 21:06:22+00:00,181.70660154853124,189.10275850642688,186.31932431207346,183.92204084723306,188.303399775139,180.8447598029651,198.01158586971363,205.8488813865536,214.10618307763505,222.95831875382825,243.95168769641538,208.22411517192347,175.6591356862433,176.37620562436632
422,2020-08-12 21:00:13+00:00,181.44932868175133,186.23850563823362,187.7048923116259,185.911585353459,197.5189373782731,185.7118876508796,198.40367186221033,213.5971125882474,220.12461175554685,233.43604528951496,252.78711571594715,220.20815919185532,188.9005647124771,178.00484918123928
423,2020-08-20 20:27:48+00:00,169.401525809592,182.51768128918576,179.63421440881598,181.21012897821254,188.70548074306905,176.78300395886106,189.19591070033624,204.54449901198387,217.0896953822865,222.69167692619166,245.03392255455051,206.6106035126624,,
424,2020-09-12 20:32:29+00:00,143.79965139873212,,179.626074380052,178.4125383342326,188.64396310959177,177.18861488945103,197.57520288271422,203.91721217781554,,,,,,
425,2020-09-13 21:00:28+00:00,167.3154899127539,182.16482168306078,187.81612308946688,186.5998135221418,194.33427834623802,182.4489534649027,207.09826797257296,217.90071742040635,216.37826347366348,231.43438217922076,,,,
426,2020-09-29 21:00:33+00:00,173.18018809872936,176.54327451801575,182.4975131555608,190.91176510097404,199.14811983838388,178.91416971742615,200.7543775016021,211.13146126795363,212.5308072164721,202.24947589751596,226.3505354504143,208.55470838193798,196.5233059257557,214.76776451312753
427,2020-10-15 21:00:34+00:00,168.60462002734334,165.14823551198788,178.42291152373582,179.84060064197405,207.12529238919805,181.24835337911784,194.94825794983922,192.6966805320435,194.49771439596168,177.87080471064445,191.41587605228267,194.31868634522743,199.5127819907304,224.90084725126695
428,2020-10-31 21:00:33+00:00,174.48658066289028,,,,,,180.91491713076977,188.16495300281366,187.7992078833326,161.83729682209312,183.1978097290388,210.26147868569365,219.83997058437856,221.47160972563393
429,2020-11-08 20:22:34+00:00,,,,,,,,,178.90989615190682,148.68842184930105,,191.65856329409974,187.88894627481358,204.14294856057538
430,2020-11-15 20:28:16+00:00,,,,,186.9669445617509,156.24798052333836,198.2166419726156,205.25709283343843,206.7966245983001,141.42861222740362,,,192.66962235275128,208.98040468875124
431,2020-11-16 21:00:32+00:00,188.9993680654316,182.46372368786786,193.25826687120562,194.7565933135786,192.5966340800545,186.28062920212,199.7067167152125,206.5081125186362,209.32557877729158,155.04767465244802,,205.46356599365788,197.76014805998034,206.54927521964035
432,2020-12-01 20:27:07+00:00,149.07159809527928,,192.5330819601702,195.96985362115407,190.76249925277696,,206.53429739903174,212.27501160294216,,,,,,
433,2020-12-09 21:06:46+00:00,160.13482809062882,,171.03153184120245,154.04138432485615,,,,,,144.77852860468303,,215.72033389499637,,
434,2020-12-10 20:20:16+00:00,143.9293683564535,,,,,,,,,,,,,197.00790438015662
435,2020-12-17 20:25:55+00:00,,,,162.73298520819247,150.51875515256387,145.42795615885353,,,,,,,,
436,2021-01-02 20:24:47+00:00,,,,,,121.06497027178766,,,,139.92580420490316,,,204.4306105282991,185.23685160967273
437,2021-01-11 20:17:58+00:00,160.62823035482768,,,148.4390740870134,152.6568382139048,131.03996442780263,,,,,,,,
438,2021-03-07 20:20:03+00:00,191.4820660901885,203.63168578569017,190.57115646130103,,,,,,,,,,183.0113338558886,182.72830719820183
439,2021-03-24 21:00:02+00:00,172.65918243361313,168.8531454272217,173.52312418193992,164.61999108124036,160.68132864145088,168.2671562300297,152.82732029614027,174.2994276024487,169.8596517870011,158.86746997036923,174.97611357490047,166.7062080083455,177.92325324801956,149.93423926734584
440,2021-04-09 20:59:58+00:00,181.39568754639322,,,,,,182.84896024676127,187.44497695784042,193.27967465012503,169.94057458043477,188.20931352739973,169.80141293434093,173.83632735904814,151.57306771504028
441,2021-04-25 20:59:50+00:00,202.25832075295963,189.5717894846238,188.3333484437139,195.7501806381003,202.3821932439297,183.56134847222333,190.24082575948265,195.55364304064398,200.8910315872804,200.93136469269183,210.28182595695165,177.13852679199712,180.26829460063243,177.57618790431007
442,2021-05-10 20:14:46+00:00,,,,,188.9214927564776,176.531427240793,,,,,,,,
443,2021-05-11 20:59:47+00:00,221.72234704837683,207.84594263415994,204.46469148495288,202.2832561566049,205.80475201932566,193.1769495868036,194.20778152974228,198.28096812454447,202.5720812526614,200.13226860859035,221.34855904988763,202.42461788492204,189.92906782465136,200.9038285170463
444,2021-05-19 20:07:50+00:00,,,,,,,,201.1603234091172,207.02194480270038,,,,,
445,2021-05-26 20:13:25+00:00,,,198.79422476693475,201.5827998569505,208.06045022355474,197.5357427647443,205.80646259560496,211.928933437855,215.04913419814247,199.5875335330137,231.29159310395792,202.38532763456405,180.40360432916762,188.00209935867483
446,2021-05-27 20:59:57+00:00,223.43981153519408,209.97175521477538,204.99989891838896,207.13461590147642,211.5586045987022,205.20748995420348,200.77924722789308,213.2099257049452,210.15742343590514,205.38297335897903,237.182605216179,208.61347376923723,187.90722956791905,194.03733226074522
447,2021-06-11 20:12:05+00:00,,,192.43159773157308,197.1669176845807,,,,,,,,,,194.02541039396854
448,2021-06-28 21:00:08+00:00,217.8465458734855,204.1222889355013,204.95011921484675,206.0348583895543,210.05670740692867,200.4552660376442,199.64433587994756,204.29742391308434,205.18203452446448,218.81228622102248,227.18890736308194,217.74847959446387,,
449,2021-08-07 20:01:03+00:00,,,,,,,,,219.02038369711454,233.22354356407533,247.6152997613813,219.04017490558854,183.3046130697982,182.34641757485917
450,2021-08-14 20:06:36+00:00,161.02391092110955,174.30602450728824,175.3781689311354,184.0374782237879,184.9039393895253,163.70974083295522,189.2427525203468,190.6267306602196,194.98712472783626,222.00464523375197,234.35229012836538,,,
451,2021-08-15 21:00:23+00:00,177.9753814481552,176.18936977044874,182.9824948056899,177.82838868652573,175.15248831450702,173.074671322621,181.01224407679314,183.84793654745704,196.76576748909287,205.65492832614382,241.71741037727827,,,
452,2021-08-30 20:05:13+00:00,143.15199596429557,181.60425127834122,185.70989456598173,192.4210030505931,195.4153721737126,180.0694169859578,191.90035399290701,199.81871507744768,,,,,,
453,2021-08-31 21:00:28+00:00,187.95132532783896,193.80795411084546,189.61404893864048,196.7567351913165,206.3204629343165,182.0695787642416,196.84095120479705,219.8243324826883,225.82497601074908,237.27047411436504,261.75534892937924,239.77792154026199,199.7950916997372,190.36301984087103
454,2021-10-01 20:02:23+00:00,,,154.8984064543987,174.79655828864242,177.71010726164548,147.50314824511452,171.36509187595752,181.33385952329337,184.56957402139213,,212.63173183927546,,,208.3433576405532
455,2021-10-18 21:00:40+00:00,171.95851363955342,165.89833163253485,178.42464307446147,180.64476726630937,187.09747088498352,172.98966646173346,186.14928152383214,195.65089354006608,208.72834107400502,200.17637142356432,230.1455138484184,208.64900270091977,195.73278322336566,195.2499460397833
456,2021-10-26 19:53:58+00:00,142.2253578038293,,,,,,,,,,,,,197.59171065278173
457,2021-11-02 19:59:30+00:00,143.60973962027336,,,,,,,,,,,,,169.10965776959893
