dates,nzd0322-0000,nzd0322-0001,nzd0322-0002,nzd0322-0003,nzd0322-0004,nzd0322-0005,nzd0322-0006,nzd0322-0007,nzd0322-0008,nzd0322-0009,nzd0322-0010,nzd0322-0011,nzd0322-0012,nzd0322-0013,satname
2022-06-22 22:12:50+00:00,440.88,,,379.82,374.38,397.90,,,,,386.18,379.25,369.22,381.14,L9
2022-06-26 20:43:15+00:00,,,,,,,,,,,,272.26,,,L7
2022-06-29 22:19:04+00:00,419.46,350.06,367.54,359.40,364.80,369.75,351.59,356.10,357.18,354.52,353.22,277.52,321.29,330.95,L9
2022-06-30 22:13:15+00:00,411.58,334.86,368.83,354.05,361.83,360.96,361.12,350.24,348.82,348.66,,269.02,320.37,325.50,L8
2022-07-16 22:13:14+00:00,409.11,384.32,388.18,372.42,374.87,371.91,364.97,358.53,367.02,359.25,337.42,260.03,352.23,334.14,L8
2022-07-30 20:40:44+00:00,,,,,,331.83,,,,,331.42,,359.35,361.30,L7
2022-07-31 22:19:15+00:00,410.09,361.29,370.63,363.78,372.20,356.38,352.26,360.09,356.70,371.48,358.80,355.64,,329.34,L9
2022-09-09 22:19:47+00:00,404.89,369.31,388.51,371.92,375.50,377.96,364.15,366.14,370.03,369.36,368.28,362.98,357.79,362.30,L8
2022-09-17 22:19:30+00:00,420.15,383.90,396.73,377.90,370.33,378.31,371.71,362.86,359.38,357.68,347.26,356.13,363.12,364.36,L9
2022-10-06 20:34:04+00:00,384.40,350.16,,,,363.49,348.39,356.19,352.07,357.08,345.49,304.84,300.43,346.43,L7
2022-11-04 22:19:36+00:00,374.45,353.55,365.70,375.49,364.94,361.44,357.85,349.85,350.22,358.50,349.43,342.47,330.94,341.30,L9
2022-11-05 22:13:39+00:00,389.03,343.72,373.50,369.38,370.89,359.98,348.95,358.86,356.25,360.09,358.21,349.25,346.32,354.84,L8
2022-11-09 20:29:40+00:00,392.95,377.80,,,,,370.67,362.41,362.90,361.87,374.41,365.10,369.51,348.55,L7
2022-11-12 22:19:46+00:00,370.87,375.92,373.61,381.03,373.50,370.65,369.36,368.22,367.52,364.16,368.54,357.70,347.92,360.36,L8
2022-12-06 22:19:38+00:00,,,,362.36,369.47,369.90,367.92,357.96,357.49,359.26,361.37,360.92,360.54,361.90,L9
2022-12-07 22:13:33+00:00,368.19,362.64,380.19,366.27,375.66,372.22,359.86,356.82,361.73,364.29,363.37,362.65,354.50,357.65,L8
2023-01-08 22:13:24+00:00,386.17,373.63,398.41,391.97,395.76,384.86,380.12,384.93,376.89,378.36,383.81,375.33,365.17,363.71,L8
2023-01-15 22:19:29+00:00,413.65,424.29,407.03,402.68,397.26,378.69,365.92,375.21,374.28,383.92,380.92,365.77,368.17,376.40,L8
2023-01-16 22:13:22+00:00,436.22,428.81,417.07,409.90,399.51,386.30,369.43,378.06,386.21,387.33,387.47,370.80,370.30,373.14,L9
2023-01-23 22:19:32+00:00,393.69,391.81,407.12,393.84,394.47,392.64,382.65,369.38,384.26,380.13,377.36,383.19,379.19,372.23,L9
2023-01-24 22:13:22+00:00,390.88,396.74,411.91,393.31,392.88,390.10,374.46,383.56,379.58,379.92,383.65,378.16,375.04,378.03,L8
2023-02-08 22:19:42+00:00,371.19,366.36,370.70,387.50,387.02,380.04,370.17,354.21,358.17,367.76,364.13,361.35,350.42,354.53,L9
2023-02-16 22:19:25+00:00,389.00,371.50,387.85,400.18,397.00,391.11,375.48,364.43,373.90,370.71,377.59,371.61,361.81,364.89,L8
2023-02-17 22:13:25+00:00,392.50,372.44,394.49,394.62,395.09,396.02,380.62,365.62,369.59,375.61,373.97,377.07,370.72,363.70,L9
2023-02-25 22:13:04+00:00,422.39,404.51,407.96,402.92,403.93,407.66,399.96,375.28,372.35,383.11,381.55,377.52,373.96,382.14,L8
2023-03-05 22:13:13+00:00,396.20,351.51,378.95,374.09,385.40,382.61,374.18,362.66,359.28,364.29,370.37,362.19,348.21,361.04,L9
2023-03-12 22:19:20+00:00,397.89,382.39,382.58,388.15,378.97,366.85,362.37,367.17,367.58,360.17,357.72,362.52,351.28,361.38,L9
2023-03-13 22:12:59+00:00,389.45,371.03,375.40,380.97,384.47,374.64,373.81,373.04,367.92,359.25,359.09,359.97,362.34,362.54,L8
2023-03-18 20:16:03+00:00,369.65,,342.56,373.45,370.69,378.53,361.25,347.06,,,,,,,L7
2023-03-20 22:19:04+00:00,376.44,,354.31,360.01,369.79,369.35,359.63,346.75,352.31,351.73,352.03,352.74,351.75,363.01,L8
2023-03-21 22:13:07+00:00,360.76,,351.90,347.54,358.00,362.02,331.43,344.61,351.80,354.51,352.12,349.66,343.71,362.84,L9
2023-03-28 22:19:09+00:00,389.11,358.11,373.07,373.87,376.67,376.10,368.96,372.99,366.24,361.82,349.72,355.53,359.63,357.76,L9
2023-03-29 22:12:48+00:00,392.41,368.70,382.76,382.83,386.13,386.93,380.28,379.46,374.89,367.67,359.94,364.82,372.06,369.54,L8
2023-04-06 22:12:57+00:00,393.32,345.12,380.04,366.53,371.17,369.41,357.57,356.25,360.40,357.38,351.33,351.00,354.16,359.25,L9
2023-04-13 22:19:02+00:00,432.23,,391.82,,,,,,374.71,366.13,371.43,387.33,,,L9
2023-04-22 22:12:51+00:00,413.21,373.60,387.20,384.95,390.18,384.50,378.84,367.17,375.47,369.34,357.80,370.80,364.46,353.25,L9
2023-05-15 22:18:47+00:00,407.30,353.22,369.04,365.92,374.22,369.50,365.57,365.97,366.38,367.27,357.74,364.29,359.61,343.20,L9
2023-05-16 22:12:16+00:00,405.28,332.30,355.49,358.47,363.82,353.47,316.95,357.93,352.79,344.91,346.87,339.34,325.96,331.04,L8
2023-05-23 22:18:29+00:00,405.96,350.73,371.13,365.83,379.42,368.84,354.34,355.75,356.28,366.17,354.92,337.39,345.13,333.47,L8
2023-05-24 22:12:29+00:00,395.52,350.38,373.29,370.68,372.31,365.05,363.89,360.84,363.29,357.92,358.78,364.59,350.60,332.24,L9
2023-06-08 22:18:36+00:00,420.43,,385.10,376.84,377.00,390.41,387.74,370.65,363.19,361.65,354.29,365.46,370.46,,L8
2023-06-09 22:12:24+00:00,443.26,,404.44,380.41,376.13,413.73,409.68,381.51,368.15,364.15,378.61,392.74,399.25,,L9
2023-06-16 22:18:30+00:00,398.21,350.94,373.37,367.70,369.11,365.70,354.79,362.54,362.15,369.88,368.36,353.08,349.08,347.41,L9
2023-07-18 22:18:47+00:00,412.56,341.28,368.71,361.38,373.66,359.78,339.62,354.12,354.08,365.74,359.75,,321.34,329.17,L9
2023-07-19 22:12:42+00:00,403.31,332.51,353.95,348.38,362.00,358.85,336.96,348.76,352.85,350.61,350.42,340.79,335.16,332.79,L8
2023-07-27 22:12:38+00:00,387.57,317.78,338.07,350.83,356.10,342.84,343.34,352.77,348.38,350.57,343.10,318.58,327.30,330.26,L9
2023-08-03 22:18:55+00:00,410.39,344.61,345.29,352.66,361.53,357.78,343.64,348.33,352.53,352.37,355.15,351.02,346.67,339.26,L9
2023-08-11 22:19:03+00:00,401.50,356.39,369.08,369.28,367.77,366.01,367.77,364.68,370.12,366.37,369.95,369.69,366.09,369.71,L8
2023-08-19 22:18:59+00:00,398.56,338.81,369.95,360.66,360.15,348.15,346.39,354.78,353.73,367.26,360.92,349.29,350.56,341.13,L9
2023-08-28 22:12:56+00:00,404.42,367.27,371.52,370.76,375.35,365.04,347.92,356.07,363.83,371.47,367.28,371.36,367.50,355.97,L9
2023-09-12 22:19:14+00:00,377.65,331.55,357.80,350.19,360.82,349.44,345.92,343.63,351.22,352.81,359.28,358.93,343.95,352.62,L8
2023-10-06 22:19:19+00:00,367.90,326.28,336.60,347.96,357.07,339.57,342.94,353.95,345.07,349.92,343.47,347.24,343.64,355.53,L9
2023-10-31 22:13:09+00:00,353.20,367.63,365.67,357.13,364.11,373.10,369.17,360.94,363.94,364.57,367.52,371.70,361.19,361.25,L9
2023-11-24 22:13:15+00:00,370.43,357.49,368.47,360.17,367.08,365.08,367.31,361.98,371.09,371.47,369.41,372.46,370.04,365.09,L8
2023-12-18 22:13:20+00:00,382.08,357.01,360.69,374.81,378.73,371.46,363.99,373.80,378.91,386.76,,,,,L9
2023-12-25 22:19:32+00:00,351.82,395.16,394.52,383.03,389.10,389.36,383.86,367.57,374.03,378.61,378.61,374.67,369.66,371.15,L9
2024-01-02 22:19:17+00:00,395.82,369.90,364.32,377.73,386.07,377.50,361.11,367.99,367.40,369.46,366.67,362.01,363.22,367.83,L8
2024-01-03 22:13:15+00:00,401.45,379.01,373.11,382.05,390.63,,,,,,,,,,L9
2024-01-10 22:19:27+00:00,394.84,,,399.61,403.68,405.36,397.86,,,,,,,,L9
2024-02-03 22:19:16+00:00,,,335.88,359.04,358.39,348.71,346.82,351.14,338.92,338.15,331.80,328.65,,336.50,L8
2024-02-11 22:19:28+00:00,365.56,358.77,380.60,365.35,376.46,382.80,375.05,359.81,359.88,368.27,364.72,363.50,377.78,365.72,L9
2024-02-12 22:13:06+00:00,380.41,360.96,374.24,,,,,,,,,,,,L8
2024-02-19 22:19:15+00:00,373.29,381.15,381.66,377.62,376.15,376.87,385.14,378.59,372.81,373.44,375.27,380.53,392.81,389.10,L8
2024-02-20 22:13:07+00:00,385.70,374.43,375.07,374.57,374.02,377.49,378.17,370.45,374.76,374.62,369.26,378.76,388.92,387.16,L9
2024-02-27 22:19:19+00:00,363.03,373.74,385.55,369.04,374.66,377.72,375.85,371.59,372.33,373.16,371.17,376.82,384.76,382.47,L9
2024-03-06 22:19:03+00:00,379.93,375.27,377.03,382.31,382.64,380.31,372.71,371.58,371.06,368.22,371.39,372.47,369.61,379.53,L8
2024-03-15 22:12:49+00:00,369.87,350.37,354.18,359.88,368.70,360.01,357.79,371.85,363.28,364.08,368.69,361.88,370.37,364.97,L8
2024-03-23 22:13:07+00:00,387.42,,384.26,375.47,375.37,375.24,381.90,370.18,371.29,377.76,374.52,381.82,381.09,367.04,L9
2024-04-07 22:18:47+00:00,394.99,348.26,392.61,377.06,386.88,389.57,384.05,371.69,370.97,377.91,381.20,385.29,382.60,388.86,L8
2024-04-15 22:19:04+00:00,388.74,377.71,365.06,375.55,383.61,372.58,357.64,359.99,361.25,356.58,353.46,357.40,362.54,365.98,L9
2024-04-23 22:18:39+00:00,403.50,394.86,389.58,383.32,395.54,388.54,381.96,366.18,363.87,369.25,377.45,381.41,380.95,375.08,L8
2024-05-01 22:18:47+00:00,356.02,,361.96,371.82,373.28,373.91,372.47,372.56,365.96,365.60,369.92,357.02,365.43,360.67,L9
2024-05-02 22:12:20+00:00,389.98,355.37,366.73,378.09,374.45,382.22,380.63,373.62,365.92,365.36,372.39,372.36,369.66,362.46,L8
2024-05-09 22:18:27+00:00,414.05,397.79,393.19,381.07,386.99,397.97,394.05,382.68,377.92,382.34,383.31,393.36,392.91,387.34,L8
2024-05-10 22:12:36+00:00,400.22,378.91,380.55,379.71,379.51,387.88,388.38,379.27,377.09,372.93,376.91,384.18,385.39,388.66,L9
2024-05-17 22:18:39+00:00,391.92,373.36,376.26,376.03,373.99,371.02,383.83,382.85,375.79,371.89,371.37,371.50,380.72,370.16,L9
2024-06-03 22:12:05+00:00,412.82,384.99,376.52,368.69,380.52,387.61,391.51,383.55,385.92,390.96,392.55,391.89,392.37,388.98,L8
2024-06-11 22:12:18+00:00,395.95,382.62,385.79,369.66,370.79,368.43,378.32,381.00,,389.12,388.56,369.74,365.24,359.37,L9
2024-06-19 22:12:13+00:00,,,,,,,,,,,,,,378.07,L8
2024-07-04 22:18:27+00:00,429.59,425.59,418.25,391.10,392.97,399.25,396.62,393.47,388.37,394.73,387.79,385.34,381.92,367.53,L9
2024-07-05 22:12:21+00:00,417.93,434.67,421.08,393.45,388.12,397.20,393.50,377.34,388.14,389.76,384.34,383.30,380.91,376.33,L8
2024-07-12 22:18:36+00:00,421.63,422.99,382.02,394.23,389.71,379.47,376.96,387.08,396.63,391.05,384.02,376.30,370.71,371.25,L8
2024-07-13 22:12:26+00:00,416.65,424.52,390.07,396.01,392.88,378.77,379.64,392.87,394.67,390.39,380.84,379.43,372.40,374.39,L9
2024-07-20 22:18:38+00:00,416.77,407.13,404.19,382.91,388.05,388.95,382.03,376.41,387.43,377.20,378.90,374.29,369.91,358.03,L9
2024-07-29 22:12:29+00:00,,,,,,,,,,,,402.90,400.89,381.20,L9
2024-08-05 22:18:42+00:00,412.83,427.97,414.12,397.68,397.59,398.49,401.18,389.81,393.20,388.12,396.54,392.82,384.07,367.99,L9
2024-08-06 22:12:33+00:00,407.20,414.97,403.85,390.67,392.19,390.02,400.33,389.45,387.46,391.51,386.27,384.43,382.26,374.68,L8
2024-08-13 22:18:50+00:00,387.02,379.34,388.49,383.83,388.72,386.00,382.23,386.89,375.49,374.15,371.70,362.30,362.12,360.63,L8
2024-08-21 22:18:55+00:00,418.11,408.35,404.82,384.13,387.36,394.16,394.83,384.12,388.97,392.81,383.63,390.47,384.61,369.42,L9
2024-09-14 22:19:06+00:00,397.91,,381.09,385.86,382.29,392.45,386.57,380.28,376.82,372.39,373.55,367.06,349.90,359.37,L8
2024-10-09 22:12:57+00:00,376.91,363.19,372.35,363.50,369.58,365.18,365.27,377.59,370.30,371.13,369.99,359.70,357.84,362.07,L8
2024-11-02 22:13:05+00:00,380.22,,382.09,364.68,365.39,377.58,374.43,372.18,373.80,374.46,371.45,364.52,366.30,367.52,L9
2024-11-17 22:19:14+00:00,351.40,,386.70,371.78,368.06,388.46,385.69,374.66,379.27,378.64,376.05,368.28,353.60,361.38,L8
2024-11-25 22:19:27+00:00,377.85,370.67,374.39,373.83,369.57,365.13,369.87,376.11,368.64,372.89,366.32,363.37,359.46,363.36,L9
2025-01-05 22:13:06+00:00,362.91,345.67,354.12,369.74,381.26,373.71,361.61,372.40,372.87,372.59,374.10,360.49,366.28,361.83,L9
2025-01-12 22:19:21+00:00,348.46,382.80,394.30,380.81,388.83,394.01,390.86,373.71,373.78,,,,,,L9
2025-01-20 22:19:13+00:00,355.92,359.81,363.60,371.93,386.02,380.86,377.58,380.75,373.15,384.75,378.50,382.13,370.70,361.53,L8
2025-01-21 22:13:13+00:00,372.15,361.53,364.19,376.88,388.31,384.90,379.91,383.22,379.56,385.40,391.58,388.37,380.47,370.93,L9
2025-02-05 22:19:15+00:00,348.47,340.39,356.30,367.54,374.23,371.01,369.13,374.07,368.70,377.45,,,,,L8
2025-02-06 22:13:07+00:00,388.19,369.24,371.06,377.45,390.14,383.28,379.64,384.80,381.52,389.34,389.21,389.35,385.49,386.96,L9
2025-02-13 22:19:22+00:00,374.63,398.79,403.48,397.24,401.40,417.67,412.88,395.29,396.75,401.95,406.76,418.05,410.56,404.23,L9
2025-02-14 22:13:00+00:00,377.97,386.99,399.12,390.81,397.53,409.54,405.78,395.56,393.77,405.34,405.08,415.95,404.37,409.84,L8
2025-03-01 22:19:15+00:00,373.23,397.50,393.29,383.02,395.53,398.88,395.40,381.80,379.67,388.18,402.73,398.93,397.91,394.76,L9
2025-03-18 22:12:42+00:00,357.86,350.99,357.68,362.90,367.64,376.01,379.55,371.67,372.39,385.41,384.25,382.66,378.51,374.22,L8
2025-03-25 22:18:51+00:00,391.93,383.49,388.32,386.08,386.06,393.12,394.80,391.03,388.36,398.18,404.32,401.79,393.72,391.59,L8
2025-04-10 22:18:46+00:00,411.00,365.01,385.87,381.01,391.16,394.04,386.99,380.38,386.05,388.16,395.68,400.09,400.98,396.50,L8
2025-04-11 22:12:53+00:00,399.99,375.87,389.11,382.34,393.92,400.84,392.67,380.89,387.48,394.34,398.29,402.77,411.38,401.81,L9
2025-05-05 22:12:24+00:00,407.57,372.44,371.70,375.39,380.30,379.50,378.41,386.88,388.10,387.47,386.32,390.81,389.14,391.49,L8
2025-05-13 22:12:34+00:00,413.30,382.23,392.29,391.41,391.66,394.74,387.58,379.20,384.95,386.07,392.04,396.89,400.86,393.45,L9
2025-05-21 22:12:27+00:00,386.95,,362.20,371.01,381.03,378.29,372.83,380.89,376.62,382.18,385.90,385.24,388.11,389.01,L8
2025-05-29 22:12:27+00:00,398.93,,369.08,364.75,371.82,374.99,372.23,373.88,380.53,380.04,381.96,381.91,387.19,374.77,L9
2025-06-14 22:12:35+00:00,397.53,401.92,397.79,382.71,391.51,394.83,395.28,394.28,399.17,394.98,397.45,403.85,395.57,393.37,L9
2025-06-21 22:18:50+00:00,393.50,388.21,378.11,376.93,376.17,377.27,382.23,383.57,382.43,386.18,385.94,385.45,382.05,380.50,L9
2025-06-22 22:12:43+00:00,411.14,388.72,382.38,366.57,376.63,381.79,378.59,383.03,381.27,385.59,393.11,386.08,385.94,381.08,L8
2025-06-30 22:12:43+00:00,389.07,386.47,366.09,371.20,375.24,360.67,365.16,377.47,374.04,378.10,376.51,374.15,369.68,360.98,L9
2025-07-07 22:18:55+00:00,415.33,377.48,398.24,389.55,399.08,388.28,384.69,386.97,392.39,399.75,395.37,403.37,397.54,392.14,L9
2025-07-23 22:19:03+00:00,431.37,384.77,386.77,389.95,398.63,399.77,388.22,385.92,388.11,390.83,399.35,396.03,388.59,383.28,L9
2025-07-24 22:12:53+00:00,434.99,390.44,407.78,395.25,404.27,404.07,411.50,396.83,392.34,405.92,407.09,403.00,396.86,402.70,L8
2025-07-31 22:19:05+00:00,428.84,396.16,374.19,372.00,372.12,375.46,378.09,372.59,366.38,375.30,370.92,362.32,370.29,359.65,L8
2025-08-01 22:12:54+00:00,417.65,382.47,367.72,371.33,369.34,373.02,385.88,378.39,372.08,381.70,375.48,373.27,368.72,358.78,L9
2025-08-08 22:19:12+00:00,399.53,350.92,374.98,355.09,366.71,381.62,362.47,372.08,378.32,383.05,384.31,388.10,358.83,353.73,L9
2025-08-09 22:13:01+00:00,404.65,369.00,384.09,368.97,372.88,386.78,377.25,371.06,375.96,382.60,383.02,388.57,377.76,362.74,L8
2025-08-24 22:19:18+00:00,415.63,398.90,398.66,383.86,395.08,399.50,401.33,390.22,388.15,394.49,401.52,400.35,399.05,390.50,L9
2025-08-25 22:13:03+00:00,405.69,396.29,392.43,378.99,390.84,396.17,403.84,392.25,387.77,399.45,395.80,398.04,401.64,387.33,L8
2025-09-10 22:13:08+00:00,388.73,347.54,369.95,371.41,363.50,360.18,352.19,356.24,365.84,373.36,370.03,377.01,359.67,347.83,L8
2025-09-18 22:13:13+00:00,384.77,,376.76,367.01,372.29,373.32,364.93,370.54,376.22,378.25,385.74,371.03,333.07,,L9
2025-09-26 22:13:14+00:00,,,364.78,374.45,374.54,369.40,358.01,366.32,370.75,377.24,380.73,371.41,357.56,354.45,L8
2025-10-28 22:13:17+00:00,372.30,365.51,360.78,368.77,367.18,366.73,355.30,368.42,369.15,377.91,373.26,370.39,366.68,357.66,L8
2025-11-04 22:19:29+00:00,375.76,379.03,389.73,389.90,394.56,396.35,385.56,376.55,386.99,387.93,399.80,398.53,388.88,375.22,L8
2025-11-28 22:19:33+00:00,376.25,340.52,356.93,378.98,382.17,360.93,369.22,373.44,363.34,364.82,366.25,362.71,355.65,350.27,L9
